movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159
lastchristmasthemovie,0.31602234,0.23811378,0.17687649,0.23661067,0.1563045,0.34865928,0.18970332,0.25082856,0.28584117,0.29868585,0.20800644,0.340415,0.0,0.31384906,0.21076885,0.0,0.0,0.0929877,0.09235048,0.0909739,0.35254025,0.2846006,0.14596626,0.24782988,0.14107987,0.31031787,0.34400606,0.27487248,0.23011069,0.27714032,0.23852327,0.10619291,0.0,0.113877974,0.0,0.18910365,0.020069249,0.0,0.07986483,0.24229534,0.15542838,0.3098983,0.15886328,0.23205996,0.0,0.0,0.20918863,0.15772909,0.32583305,0.0,0.2863173,0.28374156,0.0,0.23619975,0.0,0.16751668,0.29558024,0.21860042,0.37645862,0.34367043,0.28524825,0.36108592,0.2910841,0.27048388,0.0,0.21018264,0.28662208,0.0,0.070136584,0.14520867,0.014840291,0.28966147,0.0,0.09908547,0.27584514,0.0037599904,0.24276872,0.27272144,0.15540865,0.3291414,0.022243364,0.015336172,0.17845203,0.0,0.29067108,0.2531584,0.0,0.12108337,0.37327963,0.255629,0.31597114,0.30445307,0.0,0.32021487,0.31379384,0.16682912,0.21827681,0.22631924,0.31425482,0.2666632,0.20447078,0.31296206,0.24970217,0.23873907,0.34202963,0.2523397,0.19872217,0.13809966,0.13005067,0.0,0.1739926,0.0,0.22637965,0.0,0.13486588,0.21642184,0.28474253,0.22080955,0.06778427,0.31248242,0.08798915,0.26385716,0.0,0.17912853,0.19782719,0.29972368,0.2135673,0.30322415,0.21822533,0.3933639,0.33723664,0.12855819,0.27492067,0.11558886,0.1641523,0.30745274,0.10231326,0.091314115,0.24948315,0.0,0.205165,0.0,0.23112537,0.0,0.0,0.25441644,0.0,0.0,0.0,0.03035298,0.0,0.26571012,0.11613381,0.32446605,0.21610762,0.0,0.23436432,0.0,0.20153931,0.37534595
latenightmovie,0.52741927,0.4557341,0.11427058,0.6765706,0.48078653,0.77530664,0.49347267,0.3337516,0.5758156,0.73948604,0.6028953,0.83868134,0.0,0.6144668,0.43740407,0.0,0.0,0.37377653,0.22504012,0.30534977,0.9720327,0.7434476,0.39607382,0.30003992,0.7235731,0.58469015,0.6734081,0.7496138,0.43286756,0.37674376,0.5158595,0.26382637,0.07572531,0.067361124,0.0,0.4485463,0.13843004,0.0,0.40885386,0.64424884,0.59619856,0.60268426,0.29687864,0.5235375,0.11970556,0.0,0.49559683,0.46273687,0.634168,0.0,0.7666446,0.5364777,0.0,0.83358794,0.0,0.38924608,0.7888665,0.5734148,0.726505,0.7255836,0.7049524,0.94834715,0.25899968,0.7075633,0.0,0.4306805,0.6585978,0.0,0.08388855,0.6000035,0.24389766,0.32608348,0.0,0.06732327,0.9041004,0.0,0.48781082,0.49429378,0.5861676,0.77971596,0.34667462,0.15572578,0.22597711,0.0,0.96718895,0.31081235,0.0,0.3273337,0.75616115,0.42746076,0.7750563,1.0144601,0.005886444,0.54985756,0.39956543,0.341676,0.4894962,0.62978923,0.84557956,0.32206157,0.30854204,0.9867999,0.7369748,0.36528987,0.954733,0.7711383,0.54807776,0.42248178,0.20567597,0.16720012,0.7605259,0.034563623,0.6827757,0.0,0.28198868,0.79315794,0.6283319,0.5383717,0.26137647,0.6841595,0.12663022,0.6241509,0.0,0.38544995,0.5243249,0.47954088,0.64913154,0.77216643,0.22762606,0.8782042,0.53038234,0.49908936,0.6143715,0.1749304,0.4512502,0.5647669,0.14459898,0.15153494,0.4739321,0.12918514,0.44150218,0.0,0.45436248,0.0,0.0,0.5252311,0.0,0.0,0.0,0.19630754,0.17484161,0.6525358,0.51047426,0.89528966,0.6054379,0.0,0.5038191,0.0,0.26100355,0.68726987
lighthousemovie,0.15772669,0.24231829,0.1691036,0.251808,0.21735804,0.43298805,0.20562023,0.29035747,0.2148963,0.3137215,0.21931717,0.30895522,0.0,0.35191074,0.28844205,0.0,0.0,0.074466854,0.0,0.1968464,0.4010195,0.17637327,0.27442113,0.11132025,0.13776535,0.3253708,0.30495608,0.34013218,0.27961746,0.25042695,0.18646763,0.0805353,0.0,0.15396717,0.0,0.040516436,0.0,0.0,0.18175106,0.3425006,0.29972798,0.32928672,0.15848789,0.19013937,0.0,0.0,0.21092369,0.23138948,0.39488733,0.0,0.29300016,0.30757165,0.0,0.20972285,0.0,0.2421239,0.3844677,0.21748292,0.37599543,0.42649266,0.35016248,0.4774821,0.26511234,0.26862958,0.0,0.22739643,0.31227055,0.0,0.107492186,0.18286176,0.13433476,0.2603694,0.0,0.07445754,0.3294588,0.0,0.2443959,0.28846416,0.16670752,0.31715098,0.13381164,0.11935325,0.13398954,0.0,0.35953486,0.29323786,0.0,0.16405937,0.37435564,0.20722361,0.39227286,0.34502506,0.007107052,0.2780775,0.25180128,0.2573373,0.22067839,0.3249355,0.40965974,0.1855218,0.3085899,0.39684448,0.34202227,0.28496876,0.3666249,0.31797212,0.2331994,0.19868605,0.17778657,0.0,0.29999596,0.11238097,0.33957818,0.0,0.23817955,0.23559618,0.2608692,0.36394978,0.16121621,0.3159403,0.13870221,0.36442792,0.0,0.27982512,0.27595767,0.30228662,0.3280458,0.36475554,0.010989569,0.42983553,0.3728156,0.19117503,0.31353164,0.25626358,0.1388496,0.40284097,0.03773053,0.0,0.28371745,0.0,0.23567311,0.0,0.20034151,0.0,0.0,0.26146227,0.0,0.0,0.027363451,0.10206962,0.0,0.29813161,0.20510939,0.34286246,0.3917826,0.0,0.2305475,0.0,0.11088207,0.31506664
lionking,0.79730576,0.49196187,0.28330556,0.9739722,0.5209359,1.1034366,0.6740411,0.4534687,0.7864275,0.79736835,0.45082524,0.9158017,0.0,1.1382831,0.79985964,0.0,0.061175037,0.06954181,0.0,0.37029672,1.079566,0.72919196,0.7382682,0.6802465,0.7768425,0.68496877,1.2328562,1.0209241,0.4270346,0.73232484,0.4728237,0.32346258,0.08115953,0.42208424,0.0,0.28752267,0.10282886,0.0,0.44454813,0.9840359,0.8187083,0.82312727,0.4603128,0.56662023,0.0,0.0,0.8183733,0.7776691,0.9542562,0.0,0.9717736,0.9875685,0.0,0.95048374,0.0,0.8121356,1.0295922,1.1013176,0.6462113,0.5329902,0.67803365,1.2618684,0.52471435,0.8111178,0.0,0.4657282,0.7998161,0.0,0.2819587,0.7291717,0.36240992,0.5554415,0.0,0.28899455,0.9200941,0.0,0.62589115,0.7046357,0.80741495,1.1741835,0.37230563,0.02696107,0.5826545,0.0,1.0254734,0.6412636,0.0,0.35581085,0.9997986,0.5523677,0.71852,0.74848545,0.0,0.46716043,0.5342038,0.8608965,0.41007096,1.0184668,1.227466,0.36376235,0.32875636,1.1334155,0.5754521,0.7249703,1.3392621,0.97757107,0.55159664,0.2661765,0.27246907,0.0,0.6388138,0.27753648,0.5954504,0.0,0.6286078,0.986953,0.41388965,0.7231367,0.53532094,0.90434957,0.38669664,0.5625745,0.06606035,0.70375925,0.68385273,0.84723026,0.63921326,0.95547396,0.4633182,0.9590343,0.7123889,0.47272074,0.97777694,0.610406,0.5733046,1.0059084,0.044970643,0.0,0.6254109,0.09628781,0.82802397,0.24020357,1.0487207,0.0,0.0,1.0802549,0.0,0.0,0.050394643,0.22711395,0.0,0.58848166,0.24904037,1.0877627,0.9463072,0.0,0.7159859,0.0,0.32392007,1.0103829
littlethemovie,0.6029725,0.4670409,0.23281103,0.6008319,0.28523237,0.8253274,0.5497497,0.43973875,0.4390948,0.54523396,0.40487203,0.61373496,0.0,0.6957008,0.4917777,0.0,0.015116073,0.19864681,0.071296014,0.29623735,0.6293235,0.36141032,0.28588465,0.22998634,0.5049185,0.5588092,0.8018311,0.6230443,0.32766366,0.5600686,0.2224863,0.14858446,0.27017108,0.5225598,0.0,0.057750575,0.0,0.0,0.26804814,0.6559375,0.50021684,0.557647,0.21846637,0.57050097,0.072509885,0.0,0.29947352,0.5475633,0.66227907,0.0,0.5183835,0.3881728,0.0,0.6612432,0.0,0.45828834,0.66306305,0.62242055,0.5099087,0.63312805,0.65721416,0.89615285,0.41885442,0.72070235,0.0,0.46574956,0.5021336,0.0,0.24678995,0.5200305,0.15354791,0.450729,0.0,0.11864154,0.5366366,0.0,0.54175776,0.4612621,0.5695444,0.5896359,0.3045064,0.11929744,0.46130964,0.0,0.8032479,0.5716661,0.0,0.38337898,0.78247374,0.45053306,0.72129256,0.59522414,0.0,0.62864596,0.6937839,0.34477893,0.24379486,0.56301695,0.7287805,0.5202255,0.35176498,0.62146705,0.29954806,0.3254779,0.75318897,0.5980454,0.23053582,0.31971607,0.38915747,0.0,0.72739965,0.111600384,0.6557214,0.0,0.16842976,0.5047201,0.43065202,0.3155223,0.24088979,0.56904495,0.18688343,0.60055757,0.0021240646,0.5255335,0.7200555,0.6189162,0.3782486,0.8261164,0.40884236,0.8083383,0.6699661,0.28561157,0.65754503,0.2277886,0.500381,0.5048228,0.10109268,0.105672605,0.5539773,0.0,0.4975576,0.021799397,0.6323496,0.0,0.0,0.55322415,0.0,0.0,0.22661214,0.0,0.029334247,0.46534786,0.30791968,0.6111101,0.43371752,0.0,0.4630539,0.0,0.32432374,0.7721135
littlewomenmovie,0.65829366,0.26679295,0.4175752,0.66239005,0.537114,0.6181195,0.42164487,0.5051004,0.47560832,0.8808281,0.24054681,0.55221057,0.0,0.7367752,0.6053014,0.0,0.0,0.2693595,0.0,0.3218494,0.8291073,0.6024892,0.61265576,0.57234144,0.5802627,0.89253837,0.6828743,0.7559045,0.4806793,0.3800633,0.4671302,0.14127621,0.052502856,0.3421287,0.0,0.1273731,0.011420203,0.0,0.3724552,0.6129242,0.8321287,0.5603484,0.3966723,0.50862086,0.05251292,0.0,0.36040956,0.4748559,0.8550461,0.0,0.6019336,0.49753827,0.0,0.39630362,0.0,0.5034092,0.81667525,0.76175725,0.66406447,0.7477739,0.4925401,0.86494297,0.52564216,0.6963269,0.0,0.5129412,0.4997425,0.0,0.34985724,0.42735127,0.28535783,0.47648263,0.0,0.058820013,0.5980711,0.0,0.34685454,0.3450158,0.3835564,0.77086896,0.24191277,0.0025973925,0.40164188,0.0,0.5665198,0.5886949,0.0,0.23458622,0.7463041,0.52796274,0.8634901,0.9155885,0.06910936,0.6871668,0.5613342,0.2530985,0.52994466,0.83347034,0.7354707,0.3254883,0.31393954,0.7132337,0.6592525,0.47485542,0.85093987,0.7480001,0.42875198,0.4757256,0.26457295,0.0,0.65622926,0.068792835,0.43313906,0.0,0.30454278,0.69887424,0.5928336,0.759513,0.44336486,0.8267446,0.26715147,0.5023335,0.0,0.43075642,0.48361272,0.5357601,0.64719325,0.8508484,0.25247827,0.7114106,0.6190665,0.32681316,0.68112886,0.4505582,0.38871688,0.6128613,0.002273547,0.047161967,0.59650356,0.0,0.6592613,0.13134752,0.43108863,0.0,0.0,0.52634436,0.0031388074,0.0,0.0,0.025803465,0.0,0.66571033,0.46289027,0.6202508,0.5215435,0.0,0.66307175,0.0,0.24377072,0.5451443
littlewoodsfilm,0.31192607,0.18092923,0.26352224,0.4523964,0.35426834,0.3848833,0.19721487,0.39686993,0.2657094,0.48256844,0.19123308,0.45030048,0.0,0.3480738,0.43497622,0.0,0.03596763,0.18746646,0.1405344,0.21779822,0.75288355,0.27215236,0.4302472,0.278878,0.24849793,0.47342002,0.42410204,0.5802309,0.15876743,0.53461087,0.2577884,0.03860653,0.08177323,0.003801831,0.0,0.06684701,0.032464318,0.0,0.3345287,0.32765642,0.38798526,0.32039893,0.41788435,0.5012741,0.023331657,0.0,0.1310548,0.39689288,0.63700193,0.0,0.5746223,0.5796416,0.0,0.25729734,0.0,0.3795711,0.4721807,0.37484294,0.49347112,0.5070542,0.61827403,0.42132345,0.36822557,0.50868833,0.0,0.39135417,0.5026701,0.0,0.1429736,0.39896017,0.17516665,0.43264917,0.0,0.02344137,0.5228798,0.0,0.37261868,0.50035447,0.3395149,0.61024165,0.16498819,0.0,0.46936485,0.0,0.5556052,0.46144456,0.0,0.017546047,0.646601,0.3716322,0.5404778,0.53860503,0.0,0.330685,0.44256026,0.16906959,0.26217255,0.6053796,0.57225835,0.29904488,0.42103887,0.54232645,0.57085204,0.59854126,0.6126014,0.46239287,0.1687309,0.34527442,0.42028627,0.11488434,0.48947197,0.0,0.31717965,0.0,0.31590146,0.41836822,0.33539134,0.5612789,0.20121339,0.5676453,0.1929421,0.28929833,0.0,0.479272,0.66011935,0.32455942,0.5681965,0.5458601,0.12859109,0.5447655,0.5103797,0.06379779,0.4377052,0.43323213,0.15640762,0.54636997,0.0,0.12746336,0.590648,0.1203215,0.501606,0.0,0.312663,0.0,0.0,0.5130566,0.0,0.0,0.015478604,0.0,0.0,0.51443356,0.22092795,0.6436647,0.5179246,0.0,0.31671983,0.0,0.074017674,0.33506778
longshotmovie,0.5825065,0.28685564,0.16756642,0.5130021,0.53604937,0.435481,0.38108248,0.44207975,0.7853148,0.4103323,0.43409792,0.54841137,0.0,0.68158454,0.55012304,0.0,0.0,0.20322238,0.08109214,0.3079579,0.61512256,0.5735854,0.2123873,0.43723947,0.4077946,0.6535348,0.74219495,0.5888464,0.29754654,0.47349137,0.4477283,0.18307191,0.022602975,0.25832283,0.0,0.006343364,0.0,0.0,0.34735635,0.70532936,0.45009848,0.5614892,0.38891745,0.5798029,0.0,0.0,0.4177121,0.32138976,0.623763,0.0,0.5690923,0.6640779,0.0,0.34905854,0.0,0.37589303,0.63359666,0.4066156,0.63256246,0.5616471,0.54351807,0.8659728,0.3586902,0.39913738,0.0,0.45634332,0.41467404,0.0,0.20878428,0.3053821,0.1217561,0.5170624,0.0,0.0,0.51236665,0.0,0.40690696,0.37539136,0.36868545,0.43643183,0.13102436,0.028773036,0.57561564,0.0,0.6455532,0.22544198,0.0,0.32347068,0.66537267,0.60236937,0.5105134,0.5842679,0.0,0.57467574,0.56645447,0.22611757,0.48943484,0.87873816,0.6073493,0.37604898,0.39443135,0.5085606,0.542366,0.5719733,0.59834284,0.4086551,0.36820444,0.32590324,0.28364003,0.0,0.6151404,0.03048882,0.239634,0.0,0.38531643,0.5464038,0.40983337,0.65890086,0.35982051,0.62019503,0.32146195,0.5282265,0.085448295,0.4349965,0.3845951,0.58355784,0.5634691,0.6869301,0.16454554,0.5289992,0.5555553,0.29421508,0.49010035,0.26031893,0.33218887,0.5991522,0.06176815,0.0,0.45120233,0.09030729,0.4948157,0.102814764,0.3160726,0.0,0.0,0.56288797,0.029817365,0.0,0.11428531,0.06534891,0.09589299,0.48022383,0.2333782,0.78174365,0.67389756,0.0,0.53229415,0.0,0.14448544,0.58106893
lordsofchaosmovie,0.30813137,0.25409022,0.16004732,0.35356572,0.20400758,0.44146958,0.27315563,0.42338297,0.26233342,0.46189693,0.40311036,0.32713252,0.0,0.37672928,0.31529972,0.0,0.0,0.17028363,0.10628121,0.259059,0.495571,0.29764542,0.23704655,0.2271325,0.15817949,0.4863966,0.51855254,0.39122722,0.22041872,0.33900428,0.3160857,0.09479538,0.0,0.16165161,0.0,0.12414615,0.0,0.0,0.2545237,0.47164956,0.3662405,0.29971924,0.32958984,0.31333205,0.0,0.0,0.29233372,0.2757496,0.36832663,0.0,0.41428098,0.29426178,0.0,0.41873148,0.0,0.2992677,0.34831908,0.33500585,0.46962228,0.4161657,0.38240886,0.53756624,0.29637587,0.38819072,0.0,0.23278755,0.3301604,0.0,0.11065435,0.22333024,0.09002455,0.31498188,0.0,0.13910948,0.22110714,0.0054132175,0.26930597,0.23570992,0.2580645,0.51014936,0.15708159,0.059216622,0.20871826,0.0,0.4609473,0.25922298,0.0,0.24582419,0.3795268,0.26788974,0.33276513,0.45432514,0.0,0.38071272,0.28926224,0.2952507,0.30915245,0.45409852,0.55703765,0.22002405,0.46090412,0.36264005,0.38609615,0.33296698,0.49080467,0.37318593,0.3004568,0.25277355,0.13769118,0.0,0.3884247,0.037546426,0.35379815,0.0,0.28691697,0.32386127,0.27996796,0.3470835,0.17283173,0.38764167,0.26630068,0.36607203,0.0,0.33583426,0.3457055,0.42174208,0.27004394,0.4647169,0.20757604,0.4514913,0.3275261,0.19917297,0.43359384,0.20583446,0.08722203,0.31073424,0.0015416765,0.020852517,0.3210507,0.07425245,0.36933607,0.0,0.32537344,0.0,0.0,0.46970537,0.0,0.0,0.045063242,0.13377325,0.0,0.40960506,0.313856,0.48576,0.4584314,0.0,0.31200364,0.0,0.17915936,0.3844107
lucyintheskyfilm,0.5282282,0.22120301,0.37883693,0.4216559,0.29808974,0.5977287,0.39310634,0.21134794,0.36804575,0.53005815,0.30969432,0.45694903,0.0,0.318295,0.56615365,0.0,0.022705767,0.15931818,0.0,0.21680403,0.5726751,0.40019038,0.33006483,0.32451344,0.22886193,0.28372756,0.52832717,0.3647077,0.30587617,0.27337375,0.14397365,0.20790336,0.20628108,0.2744183,0.0,0.123698205,0.0,0.0,0.17682186,0.26812696,0.5070344,0.45837256,0.20399028,0.19419833,0.0,0.0,0.43395427,0.2935808,0.4057185,0.0,0.5271901,0.45574632,0.0,0.50646424,0.0,0.33108205,0.51187176,0.42174456,0.38911906,0.51320916,0.5454392,0.47981793,0.5028971,0.48690653,0.0,0.1287802,0.3021984,0.0,0.073404506,0.24498601,0.21379168,0.47782865,0.0,0.082807,0.38957295,0.0,0.18825841,0.1848507,0.39371407,0.58729494,0.15120614,0.15626012,0.44294015,0.0,0.4029995,0.44493473,0.0,0.0882433,0.5578682,0.3822572,0.51338285,0.5294501,0.057533182,0.33968607,0.4924665,0.255536,0.2891943,0.4654373,0.49614498,0.29365492,0.37771037,0.5283113,0.4256693,0.29420906,0.48349005,0.5204941,0.13622227,0.33018646,0.07682316,0.086007595,0.45712006,0.0,0.28796327,0.0,0.31532693,0.5200457,0.24219528,0.4387607,0.044640705,0.36787903,0.14446877,0.36693445,0.0,0.41852316,0.50004923,0.41272143,0.5558565,0.5129323,0.11770496,0.6090378,0.28597835,0.33735758,0.5167005,0.36624807,0.28882456,0.36376932,0.0,0.05817237,0.44208413,0.041894138,0.28328198,0.0030382378,0.40185332,0.0,0.0,0.40366414,0.0,0.0,0.067735046,0.030355807,0.13484928,0.47745594,0.26170248,0.49706388,0.4301373,0.0,0.44368032,0.0,0.32267702,0.42468694
mamovie2019,0.75852615,0.2068149,0.52885175,0.8483517,0.65701264,0.86289454,0.49347353,0.79596716,0.4128301,0.68649143,0.49034795,0.58547455,0.0,0.72038066,0.5358404,0.0,0.0,0.51356834,0.0,0.3351226,0.99385583,0.6007121,0.760109,0.102410674,0.49782482,0.66910064,0.8525245,0.9322653,0.4354969,0.371123,0.46467564,0.2688178,0.12644325,0.2686355,0.0,0.5369126,0.0,0.0,0.44611016,0.77476966,0.7585213,1.0892931,0.6223724,0.46037453,0.04403761,0.0,0.5317062,0.47171065,0.71231663,0.0,0.7194108,0.6135912,0.0,0.3745804,0.0,0.82576907,0.743106,0.7180016,0.857698,0.6662781,0.49722877,0.82352376,0.7549288,0.5229468,0.0,0.17598784,0.612892,0.0,0.2671562,0.29032278,0.6888103,0.32577747,0.0,0.15119576,0.79393667,0.0,0.5795792,0.47336948,0.34266865,1.002881,0.22804828,0.3220753,0.36528528,0.0,0.7064725,0.39882636,0.0,0.40417954,0.7504587,0.86508894,0.9281685,0.8349244,0.00044931937,0.66300064,0.9060929,0.50483507,0.5578438,0.9384403,0.89911515,0.43748665,0.7207089,0.63413644,0.81130975,0.7326937,0.6398374,0.61268616,0.58459306,0.26983905,0.2643712,0.0,0.6104004,0.0,0.6800417,0.0,0.68815,0.96779764,0.5953017,0.76762336,0.46947825,0.7024348,0.4554885,0.8193724,0.0,0.53441626,0.6325845,0.6248406,0.397247,0.76765317,0.17049356,0.995398,0.5083783,0.31072974,0.68060184,0.2358756,0.22018877,0.65279454,0.04473326,0.15866351,0.38283318,0.053244285,0.6818844,0.027797505,0.4746325,0.0,0.0,0.6958912,0.0,0.0,0.10086159,0.16388059,0.03998796,0.5936076,0.395422,0.7617561,0.8056604,0.0,0.37572324,0.0,0.28901064,0.7336175
marriagestory,0.49677134,0.36947706,0.29584965,0.6495293,0.47819528,0.4610704,0.38028365,0.69813967,0.5251411,0.8370015,0.19380195,0.6709319,0.0,0.9045925,0.39867786,0.0,0.0,0.20630102,0.0,0.28669626,0.99571097,0.4302716,0.6818076,0.58689904,0.6586988,0.6416948,0.7823044,0.7484067,0.43466628,0.50548625,0.7996709,0.1623867,0.12054965,0.51928586,0.0,0.06466417,0.0,0.0,0.61172813,0.70152533,0.93619275,0.65515774,0.29313466,0.3872985,0.044578366,0.0,0.5539038,0.2400063,0.75126815,0.0,0.62325895,0.7642697,0.0,0.7132393,0.0,0.39513257,0.88256645,0.6818464,0.6190055,0.8529694,0.6866927,0.9141851,0.7122568,0.7865084,0.0,0.51214004,0.43525523,0.0,0.39001763,0.6394399,0.1518022,0.536551,0.0,0.06613973,0.74516946,0.0,0.23326027,0.48299855,0.22344822,0.608595,0.25450504,0.40967223,0.4543023,0.0,0.77675855,0.72799665,0.0,0.31236464,0.83703834,0.52979076,1.0168079,0.87760836,0.26215568,0.75626045,0.4306623,0.3259063,0.5376531,0.8767588,0.8017259,0.35841113,0.58957285,0.9648427,0.52535164,0.6441846,0.7846393,0.74091935,0.4922062,0.38341367,0.4217351,0.0,0.7989561,0.20765086,0.30596757,0.0,0.5274575,0.6071001,0.7176042,0.8734585,0.36904532,1.0073744,0.36845067,0.51101667,0.0,0.48646396,0.6738024,0.3160329,0.8185132,0.79945236,0.39446616,0.63379246,0.8394029,0.51719785,0.6955949,0.36668488,0.10475411,1.0184946,0.04931606,0.0,0.37073722,0.0,0.5147314,0.100205295,0.35873872,0.0,0.0,0.95391387,0.0,0.0,0.0,0.16005757,0.0,0.51379603,0.6257657,0.81602275,0.59615123,0.0,0.6646894,0.0,0.36928597,0.7267168
meettheaddams,0.58690023,0.2963508,0.54748476,0.74999195,0.562305,0.52424693,0.31376877,0.37457076,0.48714623,0.7443423,0.49941316,0.4858732,0.0,0.68559265,0.66242105,0.0,0.06021564,0.46517843,0.064949855,0.54732364,0.72221583,0.47551593,0.25548398,0.58618116,0.53413075,0.6958351,0.82199264,0.53005797,0.30247313,0.46665218,0.38022232,0.25432578,0.05949986,0.28505212,0.0,0.2591298,0.07778239,0.0,0.30226004,0.57346034,0.70374703,0.43510076,0.362971,0.42048445,0.20226887,0.0,0.39493486,0.4184048,0.7566369,0.0,0.48352718,0.5577165,0.0,0.49461442,0.0,0.5936758,0.76543534,0.70596623,0.5453354,0.70211554,0.56970453,0.6692867,0.48322123,0.7006025,0.0,0.5069463,0.49853647,0.0,0.18593696,0.36236915,0.33761597,0.5347176,0.0,0.0,0.5725217,0.0,0.36361244,0.2858682,0.47932625,0.8418756,0.19940145,0.15050307,0.61006343,0.0,0.7973491,0.4388556,0.0,0.2179909,0.64007455,0.34116817,0.6555827,0.7079502,0.0,0.63589287,0.51525766,0.33729136,0.4563207,0.6192635,0.78130394,0.3426826,0.11543836,0.7752868,0.51405376,0.5219843,0.68238103,0.6296754,0.6478191,0.34695587,0.25875086,0.0,0.56022006,0.03266553,0.44424313,0.0,0.36756346,0.6141324,0.52195096,0.55552346,0.2398603,0.6431145,0.20458077,0.54827654,0.0,0.5022713,0.60417324,0.5094077,0.49626085,0.7012493,0.26403666,0.59089166,0.5233098,0.42911428,0.7249834,0.20288527,0.23593807,0.6869746,0.007515999,0.012495662,0.523868,0.08248797,0.7304755,0.24879716,0.5352794,0.0,0.0,0.7341648,0.0,0.0,0.025716327,0.10000915,0.0,0.6424663,0.4716574,0.8164623,0.5820631,0.0,0.5182953,0.0,0.4248364,0.5530682
meninblack,0.60181564,0.58910793,0.5501013,1.0199308,0.54845,0.7066565,0.6432182,0.47924975,0.64607716,1.1046615,0.41513085,0.6871655,0.0,0.551039,0.34710822,0.0,0.0,0.4558755,0.2600347,0.34822103,0.90403533,0.5402736,0.5424918,0.48402095,0.5194479,0.5029177,1.0491989,0.7247383,0.48425737,0.79470533,0.6285072,0.13668415,0.053443722,0.2291599,0.0,0.35318327,0.28897047,0.014871105,0.39143786,0.7289537,0.8014703,0.622346,0.5745447,0.6430045,0.023756597,0.0,0.37833196,0.33931872,0.9670389,0.0,0.7967036,0.862085,0.0,0.6871831,0.0,0.49421135,0.7411307,0.53424126,0.846298,0.8561275,0.8205193,0.8561144,0.4814396,0.83662206,0.0,0.5624448,0.664447,0.0,0.4120207,0.33107516,0.24912883,0.7539211,0.0,0.022325866,0.6868763,0.03437068,0.2129799,0.60654455,0.6069357,1.0913477,0.17515086,0.0113225775,0.67767596,0.0,0.9534655,0.87809986,0.0,0.09193617,1.0414432,0.7212932,0.8052327,0.8778928,0.0,0.60311544,0.60731584,0.26097676,0.4462861,1.1288207,0.8520631,0.34490788,0.4114669,0.98239803,0.789099,0.6243578,1.0092304,0.8991776,0.33964273,0.57195306,0.44557032,0.026552353,0.8909584,0.0,0.44251525,0.0,0.4391904,0.80425435,0.6602905,0.8203421,0.030331336,1.1415253,0.3335564,0.7117344,0.097064495,0.64499646,0.8913699,0.5782466,0.5490564,0.8329868,0.68407243,1.084223,0.8432004,0.060088478,0.69465375,0.76480204,0.4175545,0.8414192,0.26428202,0.18900678,0.6509412,0.111466825,0.6961836,0.0,0.69324267,0.0,0.0,0.956643,0.0,0.0,0.0,0.0,0.0,1.0015277,0.35007897,0.9345172,0.7879013,0.0,0.6280526,0.0,0.22229818,0.6701859
