movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49
dolemiteismyname,0.051839106,0.45157114,0.77681345,0.48891634,0.8102224,0.58837247,0.42359504,0.8058601,0.34142134,0.8332136,0.0,0.68635243,1.0280865,0.3779695,0.4525389,0.5600005,0.80980545,0.38249394,1.4428743,0.897613,0.0,0.9981061,1.1558504,1.195572,0.59173566,1.2034264,0.8590319,0.5336138,0.0,0.77466697,0.43412676,0.83504504,0.668683,0.89060247,0.999856,0.71841365,0.37402302,0.0,0.57915145,0.24798793,0.6990757,0.8241236,0.883961,0.0,0.6186704,0.5130196,0.5809416,0.8379543,1.0580003,1.1922277
dontletgomovie,0.0,0.46695065,0.38052732,0.47603726,0.38607815,0.5664603,0.44601777,0.7151782,0.75990355,0.70679206,0.0,0.39361787,0.75172085,0.5186634,0.41439816,0.6222212,0.5022697,0.23383015,0.9712205,0.7348578,0.0,0.9674673,0.93751836,0.7086698,0.56358415,0.8935391,0.46614665,0.70413995,0.0,0.67072433,0.44938657,0.7472227,0.9461535,0.8091595,0.7118151,0.40564933,0.3928523,0.0,0.5096526,0.20277095,0.6650363,0.83227724,0.7119958,0.0,0.5503137,0.25606307,0.83101463,0.5509607,0.7130266,0.7310473
doramovie,0.0,0.28827986,0.6553231,0.32886672,0.3572477,0.49078172,0.4484395,0.39621776,0.2311615,0.58514076,0.0,0.25854114,0.4106751,0.55579937,0.27362812,0.5751857,0.63539803,0.31999114,0.79512966,0.7600806,0.0,0.68611556,0.73996043,0.68486464,0.36494496,0.57592803,0.6009574,0.48629782,0.0,0.56490463,0.40727657,0.7336603,0.44025117,0.56133807,0.871278,0.22250937,0.320606,0.0,0.2601696,0.2932159,0.5360315,0.58380544,0.6560486,0.0,0.3458868,0.332436,0.44289902,0.55037427,0.81407523,0.7412512
downtonabbey_official,0.02947393,0.42594993,1.0259585,0.58347994,0.55432075,0.45721108,0.65705186,0.81606597,0.19525832,1.1935685,0.0,0.7446547,1.0626316,0.69903374,0.29478464,0.6343592,0.9693425,0.07844177,1.2412857,1.2020136,0.0,1.0967504,0.7678923,0.93169284,1.0298632,0.94783086,1.1108437,0.8456547,0.0,1.2996801,0.59839237,0.62899226,0.89728624,0.8241452,1.2915728,0.72677594,0.31988862,0.14043944,0.85368365,0.3702567,0.7606139,1.085105,0.7790413,0.0,0.595975,0.77206033,1.0319079,0.9613427,1.0223323,1.0038687
dumbo,0.0,0.3579722,0.3472497,0.35411102,0.2709885,0.5262921,0.25808263,0.45204246,0.3775516,0.59461427,0.0,0.37920266,0.714889,0.39300823,0.32835335,0.3294562,0.51647,0.15210393,0.7036308,0.79813755,0.0,0.8227569,0.7158104,0.5898,0.55838186,0.75730044,0.46383548,0.3780935,0.0,0.6860153,0.29453596,0.74876684,0.4347668,0.48056778,0.7269849,0.375859,0.15813594,0.0,0.40878278,0.24702093,0.4274032,0.7650913,0.6389781,0.0,0.41562846,0.22796845,0.61155903,0.5511802,0.59035933,0.91450226
escaperoom,0.0,0.5437168,0.52447855,0.40204036,0.7375686,0.38824627,0.35555956,0.59874755,0.66137725,0.7017289,0.0,0.515673,0.72117347,0.6988524,0.40654942,0.7807604,0.7893448,0.217015,1.0660594,1.0352607,0.0,0.95662165,0.8344694,0.98564595,0.53091604,0.75906545,0.6807165,0.73460364,0.0,0.5159866,0.31768203,0.7883603,0.54543984,0.49086195,1.0240432,0.57015365,0.36717066,0.0,0.7139511,0.35644355,0.59884536,0.6437635,0.8042458,0.0,0.7957661,0.31889275,0.33924565,0.8070698,0.92280424,0.91964567
everybodyknowsmovie,0.0,0.30079618,0.28063706,0.35947096,0.21207424,0.2960022,0.26272258,0.4188231,0.2334427,0.46538064,0.0,0.35234085,0.5158544,0.36126024,0.10957709,0.37153205,0.4343071,0.13005504,0.6251857,0.64109886,0.0,0.6096128,0.503,0.52025014,0.4673501,0.6143157,0.48239574,0.4593404,0.0,0.44963205,0.29548028,0.44436592,0.3580763,0.48225486,0.55915606,0.2371432,0.2555548,0.07209506,0.42652604,0.12517792,0.3663225,0.43562353,0.52639943,0.0,0.24441431,0.35473892,0.51131344,0.42399773,0.5399805,0.5696614
fastandfuriousmovie,0.297195,0.634236,0.47242704,0.73701525,0.77058136,0.5418064,0.148146,0.7897273,0.7581595,0.58033514,0.0,0.85134363,1.0083026,0.57984877,0.7147161,0.7721364,0.7631688,0.3729274,1.5274394,0.9585934,0.0,1.0248111,1.1326913,0.82866645,0.90275484,1.4263467,0.7759519,0.8683921,0.0,0.91605,0.75564516,1.1143744,0.5806088,0.8609711,1.154206,0.5445222,0.23763366,0.0,0.6316241,0.22789687,1.0173124,1.2142481,0.9443102,0.0,0.6113986,0.18961959,1.0819613,0.7073256,0.98385566,1.3484327
fightingwmyfam,0.06666349,0.9421133,0.62430346,0.6088531,1.0018185,0.7042404,0.21471351,0.63315845,0.32836467,1.2347102,0.0,1.022251,0.9817426,0.87240815,0.6030276,1.2068669,0.87260765,0.4928708,1.233725,1.01692,0.0,0.65780914,1.1723658,0.7224945,0.70442146,1.0163974,0.9585043,0.6662073,0.0,0.79949194,0.29938704,1.1149405,0.6872585,0.82615054,1.170862,0.14756306,0.5006963,0.0,0.7952268,0.23125267,0.8676156,1.0863272,1.0985837,0.0,0.78986514,0.46751365,0.5756642,1.219786,0.8653961,0.95943487
fivefeetapartfilm,0.37630522,0.8353969,0.48499656,0.19228008,0.5827002,0.66013414,0.32114688,1.1228855,0.15871674,1.2449325,0.0,0.92232126,0.5460441,1.0050393,0.6651266,0.79468244,0.64331114,0.0727175,1.3594213,1.3610206,0.0,0.982174,0.91392654,0.87340546,0.676006,1.0940038,1.2077805,0.7312936,0.0,0.6947164,0.6357033,1.117012,0.40345618,0.56392276,1.5973874,0.68692064,0.656142,0.0,0.25157666,0.38182,1.255798,1.2201607,1.0640428,0.0,0.8101058,0.6079411,0.6905682,0.78260607,1.534824,1.2834617
fordvferrari,0.0,0.10988073,0.15327355,0.22537722,0.40960723,0.4108097,0.21612221,0.22891024,0.1757001,0.37146953,0.0,0.3328949,0.40318954,0.3882954,0.152818,0.40400636,0.3345578,0.27806896,0.42830995,0.53865606,0.0,0.23371299,0.43395358,0.40005898,0.41924834,0.42956138,0.32611915,0.4832461,0.0,0.2237215,0.19827446,0.4930248,0.32016397,0.34392264,0.697039,0.23099951,0.09802584,0.0,0.24179846,0.13903132,0.34702656,0.35985306,0.45762885,0.0,0.23695795,0.22995515,0.19486609,0.44851997,0.37311208,0.3117569
freaksthefilm,0.14459974,0.44018966,0.3035514,0.26433784,0.4351765,0.076705426,0.12872225,0.26517135,0.37966093,0.53466123,0.0,0.40212947,0.65275913,0.24082857,0.45703194,0.58540434,0.5457485,0.046548538,0.73908556,0.5459001,0.0,0.5333143,0.54630345,0.60778534,0.48713073,0.82800883,0.79635245,0.53087074,0.0,0.39320278,0.31535184,0.77802134,0.6234905,0.46340543,0.6654047,0.3801556,0.43922317,0.0,0.43979523,0.25252664,0.1070797,0.5500817,0.505247,0.0,0.23992676,0.24712455,0.40442958,0.49766526,0.62008345,0.6602963
geminimanmovie,0.12395164,0.4088013,0.3792218,0.36024964,0.58819294,0.6482596,0.26415372,0.3863867,0.5203878,0.8567075,0.0,0.52852166,1.2161682,0.5733931,0.45826724,0.6875593,0.6711606,0.25891382,1.1892,0.75751996,0.0,1.0317553,0.9474603,1.0027357,0.52378345,0.96954435,0.6176448,0.5649617,0.0,0.77248615,0.60357755,0.8699291,0.6463468,0.8016859,0.9971994,0.362652,0.34816682,0.0,0.4205711,0.44144186,0.743561,0.55663484,0.80082256,0.0,0.5265098,0.37189648,0.57560027,0.6845392,0.8611908,0.9998372
glassmovie,0.099139914,0.46275142,0.25534156,0.39132,0.4513103,0.45709378,0.18496388,0.40649623,0.5085205,0.5867297,0.0,0.24457438,0.8602198,0.2797419,0.3625825,0.6026397,0.687459,0.0,0.8172802,0.9337978,0.0,0.6704066,0.5406279,0.76743627,0.6249862,0.9112758,0.58866066,0.5852871,0.0,0.64033824,0.52934927,0.44180754,0.5805643,0.49013034,0.8273571,0.4463578,0.2959833,0.08386666,0.4241607,0.16924888,0.43381843,0.7601753,0.5765337,0.0,0.56303394,0.20790847,0.73711604,0.72729063,0.8318537,0.69678783
gloriabellmovie,0.15676591,0.37577447,0.39235744,0.38161236,0.43400568,0.39728144,0.24334499,0.50231373,0.3400419,0.6530056,0.0,0.35392615,0.661015,0.35459304,0.23469451,0.4534513,0.7766825,0.12335272,0.94993484,0.7901547,0.0,0.6679295,0.6537983,0.6207866,0.70925945,0.56147283,0.49964747,0.49959236,0.0,0.66576236,0.6346363,0.4744894,0.6381145,0.63681746,0.5954947,0.5587757,0.2609241,0.0,0.33794147,0.15878752,0.49652883,0.61335546,0.6907581,0.0,0.45013702,0.42787805,0.536195,0.59260726,0.5629174,0.61255276
godzillamovie,0.10201392,0.5431057,0.31471807,0.35698652,0.60415983,0.7096619,0.48347425,0.71249014,0.5249534,0.5151865,0.0,0.631811,0.83786464,0.25589302,0.4668269,0.6206768,0.5369793,0.14010295,0.6308669,0.678267,0.0,0.647311,0.96888953,0.6820071,0.74511844,0.8750067,0.4970414,0.5952991,0.0,0.42364419,0.3902137,0.37860137,0.3199355,0.5914093,1.0248196,0.3532705,0.056288052,0.12223206,0.5565497,0.0,0.6387646,0.6290944,0.64280653,0.0,0.36360854,0.37209234,0.6021675,0.823264,0.41060764,0.95790744
goldfinchmovie,0.010886148,0.5914827,0.04305025,0.359868,0.6865604,0.42388815,0.12364831,0.64411527,0.5981393,0.7902579,0.0,0.48711693,0.7918041,0.24627751,0.25017372,0.45139137,0.5834371,0.20539784,0.7640642,0.9295538,0.0,0.7098044,0.67867017,0.7465545,0.53616357,1.2005589,0.30881685,0.4884804,0.0,0.3531463,0.4981088,0.5659569,0.48473957,0.49776885,0.8515026,0.50083333,0.3923542,0.0,0.49635732,0.089161046,0.56466246,0.6609246,0.7549131,0.0,0.2973344,0.1979641,0.5600311,0.58082104,0.7480217,0.7512262
goodboysmovie,0.06624766,0.74671274,0.5987135,0.72669697,0.48274028,0.7268041,0.5280071,0.5217977,0.5223278,0.757299,0.0,0.6429342,0.91114897,0.54404074,0.32882717,0.49954194,0.7293314,0.1326226,0.9636828,0.98009515,0.0,0.7768413,0.8358689,0.7751001,0.5746637,0.78615624,0.49494046,0.33583844,0.0,0.75056213,0.4015986,0.6674462,0.65984654,0.44692284,0.715117,0.67387986,0.48690736,0.04501659,0.64093125,0.33417144,0.49177906,0.5990931,0.7376021,0.0,0.5378462,0.43305746,0.65304536,0.92701167,0.8400501,0.89599776
goodliarmovie,0.0,0.70063055,0.43460792,0.1912391,0.7144269,0.48362496,0.28487316,0.6736798,0.35826117,0.72156227,0.0,0.59345675,1.1169125,0.63324976,0.4770224,0.88738495,0.50045675,0.20857632,1.0110794,1.141463,0.0,0.7584215,1.0963916,0.6831054,0.6534875,1.0657085,0.6745491,1.0262381,0.0,0.61913973,0.5126482,0.8062467,0.5303724,0.7595967,1.0030183,0.44752142,0.31112793,0.0,0.6341157,0.20608464,0.7549441,0.92257386,1.0291016,0.0,0.80905163,0.28457853,0.81902623,0.93599755,0.7436831,1.124029
gretafilm,0.0,0.25706762,0.4345754,0.5631969,0.23764026,0.56260234,0.43640652,0.46678704,0.26598942,0.7331283,0.0,0.43412617,0.65753114,0.5077209,0.27221653,0.58154196,0.57257825,0.11200294,0.896163,0.81486285,0.0,0.89852357,0.8170467,0.7037057,0.669255,1.0063874,0.8547003,0.5418935,0.0,0.718074,0.36232185,0.7243114,0.43475938,0.7930001,0.8404627,0.3476496,0.20334202,0.16351482,0.5042658,0.07045407,0.38043097,0.76188666,0.5362801,0.0,0.34422576,0.37669528,0.71721345,0.41794932,0.72388685,0.6785588
halathemovie,0.34624732,0.9357594,0.80059314,0.421395,0.91800773,0.84563833,0.4511219,0.7072378,0.47177806,0.89688057,0.0,1.177383,0.92633647,0.3967795,0.36936846,0.9277255,0.7113463,0.4646843,1.4723405,1.0552363,0.0,0.93822825,1.1505443,1.0407571,0.21859032,1.0880355,0.7304474,0.5529997,0.0,0.9912792,0.4028135,1.0905716,0.77002233,0.8845954,1.0028003,0.53662944,0.5193237,0.0017892187,0.59379524,0.38497975,0.85630465,0.91243994,0.71606725,0.0,0.6652038,0.43311912,0.28881103,0.845809,1.3073963,0.92296994
happydeathdaymovie,0.064406864,0.17889348,0.36438298,0.41750562,0.27941823,0.0922421,0.31114677,0.22362752,0.3188554,0.47361103,0.0,0.31620404,0.4175928,0.32234913,0.22071442,0.31852657,0.23507965,0.22836733,0.51733255,0.36020055,0.0,0.3872479,0.28077784,0.50212395,0.22221604,0.2868531,0.43542558,0.33754495,0.0,0.43606824,0.2275232,0.41980934,0.45315456,0.3240219,0.3345875,0.38139483,0.17905359,0.0,0.22474432,0.096860275,0.46364528,0.30421278,0.3660802,0.0,0.1289426,0.26683465,0.37145254,0.4155279,0.44869992,0.42500693
harrietfilm,0.13354847,0.347661,0.40029082,0.29824114,0.41771436,0.5583148,0.36479852,0.5426795,0.33893988,0.49618313,0.0,0.49121627,0.6964246,0.3919894,0.17113772,0.56180084,0.6768197,0.17654744,0.7703748,0.7816195,0.0,0.7636359,0.6468341,0.55915225,0.5590996,0.6861082,0.65509653,0.6531503,0.0,0.6433427,0.5886574,0.7017172,0.50245696,0.57757616,0.76945865,0.36660743,0.30629063,0.06826116,0.5665576,0.35390583,0.42264798,0.5938441,0.6795681,0.0,0.22885095,0.33609593,0.58657616,0.56146514,0.62720335,0.602015
hellboymovie,0.114772454,0.19749,0.23933147,0.49765027,0.35273466,0.48104,0.17172685,0.39094597,0.5227375,0.6560935,0.0,0.3601189,0.7672872,0.25180689,0.39220542,0.552028,0.8501518,0.17847142,0.6052685,0.7221627,0.0,0.75178605,0.8210885,0.49968302,0.41258708,0.7073011,0.563587,0.3139103,0.0,0.5484972,0.35374713,0.4619936,0.5043409,0.5302954,0.7723175,0.37862957,0.19319578,0.0,0.10285781,0.15697125,0.3943481,0.58915496,0.54100263,0.0,0.3229196,0.35249966,0.44040337,0.55785626,0.51977664,0.7616707
hersmellmovie,0.24952303,0.27914363,0.38349068,0.51664966,0.4674272,0.6850392,0.30011076,0.6506612,0.8289331,0.7559541,0.0,0.2896357,0.96248674,0.23279983,0.54626566,0.89640105,1.1129845,0.36085624,1.0621399,0.86958146,0.0,1.033845,0.92178375,0.7121092,0.90934473,0.48362994,0.7267473,0.8316705,0.0047390508,1.0759012,0.748171,0.32664442,0.98363245,1.2122128,1.2254775,0.80033237,0.6212459,0.039136253,0.69221395,0.27345994,0.92821753,1.1568522,0.7711161,0.0,0.50380385,0.7005446,0.4445267,0.3663698,0.97604513,0.8010212
highlifemovie,0.12739249,0.3247883,0.46933535,0.3046636,0.44719616,0.38492572,0.19987771,0.39934552,0.31303635,0.5298164,0.0,0.3406374,0.5914561,0.34899133,0.25244293,0.4406181,0.59238774,0.14159387,0.82521117,0.66399133,0.0,0.52978253,0.61579615,0.4908911,0.49118978,0.48864964,0.47625107,0.4932417,0.0,0.60560364,0.4538009,0.45112437,0.49852195,0.56400967,0.5704753,0.5245083,0.22767955,0.0,0.34559482,0.12433186,0.49206892,0.61761564,0.634489,0.0,0.41320616,0.3531577,0.4903936,0.5147326,0.53039545,0.6327354
highstrungmovie,0.007272044,0.0,0.0,0.0,0.16920383,0.008310802,0.09327411,0.0,0.0,0.0,0.0,0.0,0.26660216,0.08921314,0.24435389,0.0,0.26727113,0.24408698,0.0,0.0857651,0.11325249,0.24133871,0.07426042,0.0,0.0,0.0,0.12948635,0.020182744,0.014834197,0.1745709,0.0,0.2267949,0.0,0.0039294474,0.0,0.2038169,0.027052505,0.0,0.100306615,0.21674237,0.010745086,0.23342337,0.0,0.0029866174,0.0,0.0,0.0,0.0,0.0,0.06665335
honeyboymovie,0.40313113,0.15764782,0.034051616,0.26175773,0.8850025,0.5706598,0.0,0.3865616,0.3625226,0.5075563,0.0,0.61262494,1.3748069,0.34678298,0.4297724,0.7288792,0.99837387,0.24017185,0.82592654,0.9245243,0.0,1.1348015,1.0675387,0.5838438,1.0635326,0.8276774,0.6163665,0.60797834,0.22462517,0.6525171,0.48349485,0.91415745,0.43614414,0.54446876,1.4358193,0.34900236,0.16076162,0.0,0.7505864,0.3978147,0.6227039,1.0758744,0.54745334,0.0,0.15812114,0.29858607,0.23077786,0.61957467,0.45396626,0.931475
hotelmumbaifilm,0.0,0.4259177,0.38738453,0.40905458,0.3313721,0.6252278,0.30872124,0.4052288,0.29261026,0.5532283,0.0,0.4738672,0.65553755,0.49690497,0.22471614,0.67159015,0.604322,0.25006053,0.9166472,0.77948105,0.0,0.62552536,0.7044807,0.5269748,0.6354807,0.48951852,0.55597126,0.44756955,0.0,0.54716796,0.47316325,0.5075255,0.4091213,0.62455153,0.8590011,0.41336712,0.23803826,0.0,0.34878582,0.23541144,0.5581163,0.58359677,0.757007,0.0,0.4165318,0.26004842,0.4546297,0.62447095,0.61023235,0.7033088
httydragon,0.0,0.73603344,0.33690837,1.0132349,0.45921314,1.5276165,0.20949507,0.4586063,1.0769848,1.1068697,0.0,0.88533425,1.4816252,0.48008478,0.6110766,1.1477334,0.98266804,0.11332388,1.2355095,1.3032384,0.0,1.3973294,1.2881457,0.687194,0.8034536,0.9329789,0.5845846,0.78127956,0.0,1.0921723,0.59875286,1.019304,0.9791102,0.86753047,0.8376447,0.12410134,0.32091016,0.0,0.8705203,0.26881167,0.93574023,1.0308993,0.7153863,0.0,0.71052027,0.017196318,0.62666225,0.49139756,1.0067209,1.0762045
hustlemovie,0.080061175,0.35226637,0.5476514,0.22454117,0.28598472,0.53716207,0.57415396,0.5055917,0.21892902,0.52607924,0.0,0.29866722,0.4592328,0.5708049,0.20985857,0.8093898,0.19368385,0.41233423,1.0374715,0.556364,0.0,0.42838234,0.68000984,0.662516,0.47215173,0.6669587,0.5877295,0.6114605,0.0,0.6982785,0.30505002,0.44655037,0.521885,0.75397563,1.0250188,0.17236324,0.15473299,0.11630259,0.59373,0.030803874,0.6138611,0.3198591,0.6699065,0.0,0.70578176,0.3528405,0.60783124,0.64395046,0.40375808,0.5960851
hustlersmovie,0.0,0.17768008,0.017897416,0.4082051,0.09544027,0.17476737,0.35668904,0.23086014,0.39489442,0.7867498,0.0,0.6344146,1.0210408,0.5649835,0.0,0.69870335,0.32242483,0.17290595,0.8414829,0.8633301,0.0,0.5297376,0.35457632,0.83154106,0.58221924,0.47424942,0.31565768,0.4467492,0.0,0.3456685,0.2576616,0.823921,0.64072216,0.9981494,0.90991503,0.285059,0.11986901,0.0,0.47832537,0.08299254,1.0416237,0.40756848,0.80663747,0.0,0.51195955,0.035400636,0.56181103,0.56865984,0.33975148,0.66204596
isntitromantic,0.0,0.36746553,0.26936847,0.27928746,0.37563047,0.3681401,0.40323603,0.38916242,0.33311984,0.547492,0.0,0.38689685,0.36155108,0.4916767,0.19975895,0.735851,0.7133566,0.3665711,0.8115301,0.7896632,0.0,0.60949486,0.68821675,0.64103615,0.470991,0.8003902,0.50025374,0.73216116,0.0,0.55474454,0.29664105,0.5347282,0.7654749,0.7007904,0.86988974,0.38861728,0.4382775,0.041451603,0.35581133,0.19889995,0.5223991,0.48353785,0.77572906,0.0,0.7630593,0.13807093,0.45474622,0.66163266,0.7585398,0.66507083
itmovieofficial,0.015888397,0.36237597,0.31521693,0.4390819,0.30100515,0.4852671,0.20203334,0.61826646,0.44627273,0.51948524,0.0,0.36894336,0.7264067,0.50294125,0.29616684,0.46176028,0.70151114,0.15641624,0.8379617,0.79074967,0.0,0.5339104,0.6768036,0.6507819,0.5241736,0.86902076,0.5184149,0.5418445,0.0,0.531139,0.42430556,0.46809328,0.6094556,0.47594276,0.670585,0.46519497,0.32793218,0.0,0.2856002,0.386098,0.45596546,0.5601373,0.71439487,0.0,0.4733988,0.36608976,0.5628492,0.60888827,0.75155604,0.8232133
jayandsilentbob,0.0,0.28431374,0.89674187,0.60437495,0.56333274,0.6376032,0.2543814,0.88909227,0.594517,1.1385816,0.0,0.94894695,0.9068476,0.7236239,0.901559,1.1073931,1.2935959,0.06788542,1.4772309,1.3060851,0.0,1.4590257,1.381829,0.75997406,0.8746627,0.8547384,1.2376543,0.6305079,0.0,0.5651522,0.6019889,1.3332425,0.74730474,0.5738456,1.1405473,0.41177523,0.5883068,0.0,0.6356491,0.61861813,0.7167454,1.1893756,0.9043095,0.0,0.85176057,0.53209955,0.48188755,1.2775748,1.6590663,1.0024647
johnwickmovie,0.0008851141,0.36546418,0.39162418,0.29462612,0.58764654,1.2049286,0.56513405,0.51537585,0.5456172,0.79349786,0.0,0.35554215,0.9774425,0.38105375,0.32907763,1.0807765,0.9932953,0.2473658,1.2663473,1.0522177,0.0,0.9882977,1.432142,0.8400456,0.93753326,0.9129896,0.5224343,0.73085403,0.0,1.1977729,0.47143155,0.8604285,0.70691496,1.0890939,0.8583174,0.65444964,0.26258352,0.16447207,0.44839334,0.1708312,0.6253303,0.6804303,1.1210554,0.0,0.5579682,0.23942108,0.6601507,0.8008723,0.9356681,0.90509486
jojorabbitmovie,0.18420415,0.59362113,0.5924974,0.40338624,0.5128512,0.66205007,0.5009975,0.6894818,0.78686965,0.8087793,0.0,0.59696704,0.7146509,0.74033284,0.4585799,0.91455936,0.63244534,0.22361654,0.97396123,1.2919505,0.0,0.8926915,1.378631,0.85172486,0.9396208,1.0417422,0.72854173,0.8462031,0.06143271,0.85839576,0.40723994,0.812326,0.9410769,0.91550004,1.0675381,0.65873486,0.39579642,0.0,0.88705516,0.091272905,0.526718,0.9596178,0.9689479,0.0,0.7278342,0.31725103,0.68021256,0.8860046,1.1598558,1.0118598
jokermovie,0.03356845,0.33311632,0.34167862,0.28238666,0.36363965,0.42965895,0.49129388,0.5769709,0.16626567,0.5391956,0.0,0.2889735,0.4839803,0.44569498,0.25089332,0.55657285,0.3339281,0.314909,0.6680796,0.76378465,0.0,0.49032807,0.5484774,0.44199765,0.48333892,0.5995565,0.5812341,0.62653923,0.008113461,0.52379966,0.34733573,0.4081688,0.21819979,0.4348339,0.8354955,0.23782715,0.15472148,0.0035452014,0.43255845,0.16745052,0.67437875,0.6396277,0.6281645,0.0,0.5350233,0.34215167,0.6310603,0.51571333,0.427538,0.7916531
judythefilm,0.0460756,0.42239007,0.44214988,0.5304172,0.36116013,0.45167089,0.4421949,0.35664523,0.47945723,0.6483484,0.0,0.39705426,0.7829287,0.32421988,0.4604872,0.79395777,0.39926302,0.12797177,0.78691983,0.6920103,0.0,0.70827776,0.77496606,0.3505943,0.2140938,0.728309,0.59704214,0.4318856,0.0,0.44903558,0.56054485,0.48128125,0.4721214,0.49012935,0.7848743,0.07012923,0.27315515,0.0,0.51702714,0.24300236,0.688099,0.49467665,0.52256393,0.0,0.43107,0.036545165,0.47250813,0.37633687,0.68482286,0.67178315
jumanjimovie,0.0,0.64505935,0.645094,0.8057064,0.63733256,0.92306566,0.33720025,1.1018946,1.0283588,1.2019655,0.0,0.80945015,1.3472114,1.0744317,0.73512185,1.4251931,1.0455316,0.2121742,1.6692562,1.4599991,0.0,1.5653578,1.2477642,1.3989447,0.9625506,1.1255223,0.92644024,0.7058466,0.0,0.5199625,0.55738103,1.3767991,0.85316557,0.96092534,1.2629635,0.8875448,0.6281121,0.0,0.6661498,0.49580482,1.2094836,1.1023506,1.1113979,0.0,0.9369253,0.33181494,0.5683742,0.82778925,1.5601978,1.6989071
justmercyfilm,0.09898347,0.15820903,0.22327843,0.2766096,0.22497515,0.30283058,0.17305404,0.42506847,0.34856763,0.25977045,0.0,0.24373232,0.49533445,0.2444979,0.3010129,0.28990307,0.4852122,0.17262039,0.31066367,0.47178054,0.0,0.4664563,0.49425763,0.3132996,0.4729611,0.55213135,0.37020487,0.2535829,0.0,0.56147015,0.3855585,0.28672773,0.38079444,0.52547836,0.5578853,0.28888595,0.25944513,0.0,0.19672516,0.25348642,0.26341242,0.4935465,0.45598567,0.0,0.27868852,0.043792143,0.40166777,0.332943,0.44003898,0.61307156
knivesout,0.18624988,0.17700848,0.50597495,0.52713895,0.030665781,0.405879,0.378845,0.4709925,0.81922567,0.9594318,0.0,0.69936764,0.9059122,0.4474042,0.19640745,0.4445716,0.7114946,0.0,0.93404925,0.9374914,0.0,0.8340365,1.0905677,0.71410275,0.7722766,0.6917364,0.41573414,0.7142887,0.0,0.9152709,0.6964346,0.8951782,0.83157784,0.66561115,0.9871207,0.519013,0.48778358,0.0,0.33729208,0.20511279,0.69721556,1.0382781,0.9049909,0.0,0.25701186,0.3318883,0.86904174,0.90914303,1.022391,1.03063
lalloronamovie,0.0,0.37079015,0.42810827,0.45719093,0.28172553,0.42346293,0.31309503,0.5727405,0.53298527,0.5435638,0.0,0.4914658,0.3881749,0.39868242,0.3914885,0.4788489,0.51261896,0.10298819,0.83561385,0.59143543,0.0,0.6546258,0.52711284,0.49496084,0.47193024,0.6766706,0.42679095,0.4585684,0.0,0.46075004,0.39201045,0.48969877,0.55026686,0.6884748,0.6332054,0.39479166,0.38557443,0.0,0.3108455,0.25757444,0.6950028,0.42110062,0.6322483,0.0,0.3368744,0.211107,0.5706288,0.6390555,0.62689507,0.7096013
lastblackmansf,0.16132714,0.5382243,0.53270394,0.39996004,0.6179842,0.59750026,0.42478284,0.36087424,0.75780934,1.1077152,0.0,0.7648643,1.0917761,0.5762203,0.1188678,0.59712213,1.2200185,0.04945013,1.6292847,1.1275462,0.0,1.015176,0.983048,1.0779725,0.90385866,1.0882953,0.9121115,0.8317652,0.0,1.0602232,1.0159224,0.87395024,1.262597,1.1333692,0.9797058,0.9667291,0.54872316,0.0,0.41306722,0.25001335,0.77123606,1.0839002,0.94125646,0.0,0.6799772,0.34477225,0.84011203,0.6376279,1.057796,1.2384712
lastchristmasthemovie,0.09944345,0.25282785,0.2217474,0.33461148,0.39266467,0.34541917,0.1774798,0.2360389,0.38391992,0.3503799,0.0,0.41473523,0.4070749,0.31543574,0.19318876,0.3375171,0.39900282,0.10984818,0.41879967,0.58025,0.0,0.48990327,0.48971236,0.37144935,0.38993114,0.45973796,0.35860956,0.26307198,0.0,0.4861712,0.26063836,0.41674292,0.3078094,0.34150502,0.43463385,0.22465123,0.32645974,0.0,0.25840133,0.13575499,0.35855994,0.36145037,0.4433203,0.0,0.37529075,0.20847534,0.3432082,0.3985214,0.31795615,0.49948272
latenightmovie,0.22691047,0.89260817,0.6451428,0.58742315,0.73999405,0.71302325,0.3917291,0.7836107,0.7869845,0.7290902,0.0,0.86604524,1.1452384,0.4575851,0.3104654,0.8394178,0.7802013,0.42144528,1.4272801,1.0978558,0.0,1.235008,1.1851779,1.0969934,0.77148837,1.1697227,0.52260363,0.66762125,0.0,0.76129043,0.61023146,0.65915567,0.43306923,0.48982373,1.0459716,0.45659685,0.3558546,0.026990607,0.9130772,0.42325535,0.72450924,0.9668134,1.0589371,0.0,0.5047504,0.48068807,0.756649,1.0019376,0.97690606,1.0500351
