movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69
charliesangels,0.81235594,0.7060655,0.0,0.0,0.75157493,0.010063027,0.27367985,0.90696824,0.71239084,0.11722499,0.0,0.0,0.6974931,0.8170354,0.0,0.0,0.85835934,0.937493,0.833774,0.0,0.6945956,0.0,1.4637824,0.49939275,0.0,0.0,0.4416127,0.8927992,0.19063188,0.0,1.2477705,0.37835002,0.9450044,0.5416633,0.2637241,0.0010333043,0.18547107,0.9330891,0.7336812,0.0,0.7574365,1.1356056,0.0,0.0,1.255668,1.046526,0.9491196,1.1528229,0.7615547,0.16770174,0.0,0.89792126,0.71123844,0.6510324,0.9704626,0.2718807,0.2717927,0.88461065,0.71156216,0.2663562,0.3386809,0.2911526,0.0,0.80089915,0.6889817,1.3597494,0.84199864,1.1592327,0.17980278,0.77049094
childsplaymovie,0.72175485,1.1300442,0.0,0.0,1.0243652,0.0,0.22781299,0.7108989,1.3279872,0.23765288,0.0,0.0,0.136224,0.6717038,0.0,0.0,1.0305072,1.0252666,1.3523517,0.0,0.76534057,0.0,1.8158125,0.43891302,0.0,0.0,0.0,0.9596715,0.23269369,0.5223511,0.5446984,0.4423145,1.3460431,0.607611,0.0,0.08569016,0.070579365,0.99729866,0.34077558,0.0,0.85566455,0.50352556,0.0,0.0,1.3952243,0.5098401,0.93693846,0.50044847,0.44707403,0.0,0.07004317,1.1489234,1.0132003,0.77030617,0.9899057,0.13450836,0.22288404,0.9174953,1.1049367,0.30853656,0.62185496,0.0,0.0,1.0810424,0.4088692,0.87928474,1.1995846,1.4353133,0.6286841,1.3419185
clarathefilm,0.6346527,0.67402023,0.1298294,0.0,0.68258804,0.04688805,0.0,0.56802595,1.2427948,0.0,0.0,0.0,0.0,0.55523896,0.0,0.0,0.45376247,0.6047043,0.7652492,0.0,0.81613445,0.0,0.96967083,0.03395503,0.0,0.01954673,0.7934527,0.9467542,0.13287197,0.54853326,0.86153305,0.491503,0.9661657,0.67565435,0.0,0.0,0.25304112,0.61111057,0.4504899,0.0,0.454624,0.18906288,0.0,0.17839234,0.6147031,0.36484718,0.3714788,0.0019427426,0.3678604,0.0305609,0.029364347,0.7792858,0.5158109,0.70138305,1.0273705,0.07704835,0.16971548,0.77485704,0.45802283,0.19697458,0.25700593,0.35235578,0.2592204,0.2675201,0.68963987,0.0,0.9328121,1.0107276,0.4959557,0.40547487
coldpursuitmovie,0.26368067,0.44498163,0.0,0.0,0.4658242,0.061270017,0.22014564,0.3959108,0.4416662,0.15961279,0.0,0.0,0.20236328,0.37702614,0.0,0.0,0.4131096,0.38197228,0.4284394,0.04856889,0.29120526,0.0,0.5734485,0.2257533,0.0,0.0,0.1380606,0.4517682,0.16647781,0.48711824,0.3784821,0.2035832,0.52931476,0.38887465,0.0,0.124928705,0.18936658,0.33934042,0.29629296,0.0,0.48642644,0.38161543,0.0,0.0,0.43085682,0.27256328,0.3318891,0.39000955,0.37743533,0.0,0.0,0.344629,0.2985427,0.292337,0.5357196,0.17910284,0.14163975,0.37838086,0.44425038,0.1494214,0.20841444,0.12665534,0.010981827,0.4353764,0.30550435,0.501894,0.40616834,0.52778435,0.19550742,0.5284372
countdown,0.5797406,0.80744106,0.0,0.0,1.0566595,0.024420906,0.2671283,0.5384709,1.0707221,0.1456129,0.0,0.0,0.23984873,0.759571,0.0,0.0,0.9660505,0.9333987,0.74195254,0.0,0.9445523,0.0,1.2871091,0.60554266,0.0,0.0,0.21382695,1.0428813,0.14141227,0.5738321,1.0726576,0.63210785,0.8592027,0.5949733,0.0,0.0,0.36435395,0.7397036,0.6205543,0.0,0.30390537,0.6974989,0.0,0.0,1.1771142,0.65950197,0.45341772,0.816738,0.59325457,0.0,0.0,0.7347199,0.46830764,0.3296406,1.2181752,0.24791391,0.55639905,0.9358322,1.0078388,0.27431068,0.47037372,0.5193457,0.0,0.83064634,0.6846864,0.8014839,1.0147849,1.0443327,0.6727481,1.0361909
currentwarmovie,0.49259087,0.69240034,0.0,0.0,0.6529145,0.14451233,0.084066525,0.7191459,0.90431404,0.4823675,0.0,0.0,0.21909282,0.5435058,0.0,0.027945574,0.788367,0.5742087,0.87532675,0.07503274,0.6677543,0.0,1.0578674,0.46814254,0.0,0.0,0.10457432,0.5322158,0.31730127,0.6817196,0.6074689,0.5362204,0.9202019,0.4845978,0.0,0.061156124,0.29381055,0.6810768,0.55816853,0.0,0.33050007,0.6214825,0.0,0.0,0.761332,0.54989237,0.57444185,0.64646345,0.6626335,0.0,0.0,0.6096757,0.51979446,0.5953947,0.9775296,0.038727447,0.33787397,0.75855345,0.9267589,0.49166188,0.48812246,0.5053799,0.0,0.71517533,0.56255746,0.65046865,0.6460481,0.6424245,0.5904087,0.7195906
darkwatersmovie,0.5993191,0.78860325,0.0,0.0,0.87013036,0.0,0.47918227,0.80228955,0.5961336,0.40489313,0.0,0.0,0.15834981,0.6808654,0.085836984,0.0,1.0773661,0.5611258,0.92547476,0.11746698,0.90719736,0.0,1.3450171,0.55005944,0.0,0.0,0.24469829,0.8186028,0.0,0.5654765,0.7002852,0.5292683,1.1216516,0.6777442,0.0,0.0,0.4495541,0.8939412,0.50530463,0.0,0.7882649,0.9339501,0.0,0.0,0.84479725,0.7350727,0.8782003,0.7204445,0.68571436,0.0,0.0,0.5949378,0.5734027,0.34983283,1.4063802,0.41415733,0.2657059,0.6759601,0.8799483,0.38677028,0.65291715,0.35021436,0.0,0.9076718,0.52425945,0.7712573,0.91400135,1.0191156,0.6386083,1.1708894
detectivepikachumovie,0.20491788,0.53319097,0.0,0.0,0.8169121,0.06862515,0.03255632,0.66704154,0.73190945,0.42020383,0.0,0.0,0.25018224,0.66702515,0.0,0.0,0.93111986,0.6632043,0.8350286,0.097394176,0.75263476,0.0,1.0757886,0.5187455,0.0,0.0,0.16132286,0.7594799,0.09824699,0.5386616,0.9043079,0.5144475,0.92817974,0.49330613,0.0,0.0,0.2417116,0.82982665,0.815202,0.0,0.4773956,0.46188846,0.0,0.0,1.1030023,0.5761116,0.67280227,0.67185235,0.5022737,0.0,0.0,0.87009513,0.3679556,0.6581829,1.0454416,0.42420515,0.3093136,0.7690841,0.9012802,0.26349786,0.57583725,0.4683468,0.0,0.6637655,0.4476443,0.7849092,0.7808832,0.8804456,0.5985248,0.631207
disneyaladdin,0.5569559,1.055019,0.0,0.0,0.61676526,0.010465023,0.11607755,0.91438574,0.7931857,0.4173099,0.0,0.0,0.13122568,0.5913142,0.0,0.0,0.6933639,0.6477744,0.7677537,0.0,0.6635002,0.0,1.0906965,0.59296066,0.0,0.0,0.27414763,0.6341827,0.23228987,0.6828943,0.8991895,0.5757015,0.8466571,0.4546552,0.0,0.0,0.29487094,0.8800177,0.58744717,0.0,0.81972694,0.6337889,0.0,0.0,0.74139816,0.63900703,0.737845,0.87194073,0.35598508,0.0,0.2489507,0.58529,0.4395797,0.6199193,1.0507352,0.25605416,0.20352538,0.9713702,0.75273156,0.18597075,0.36083674,0.5587565,0.0,0.6502209,0.5880699,0.77180564,0.9756623,0.8935435,0.48021084,0.62974846
disneyfrozen,0.66328305,1.0057596,0.017966857,0.0,0.726858,0.009783459,0.04110846,0.68945765,1.0260775,0.72957015,0.0,0.0,0.04650887,0.9913023,0.0,0.0,0.6570924,0.6251806,0.79623693,0.018255912,0.7037034,0.0,1.2134482,0.4013585,0.0,0.0,0.24040765,0.6919367,0.10468756,0.7734079,0.539271,0.45138758,0.9381613,0.5926687,0.0,0.03664574,0.4854926,1.1295776,0.47957924,0.0,0.6486485,0.6986082,0.10555425,0.0,0.55059886,0.5183473,0.87959623,0.9454842,0.38842893,0.0,0.39537305,0.51096016,0.8342151,0.52187884,1.120749,0.11464756,0.11923905,1.1908836,1.1042882,0.0721224,0.19969621,0.34810048,0.0019346057,0.60388327,0.3270109,0.5525958,0.9714326,0.58707285,0.60237616,0.7740222
disneymaleficent,0.3384377,0.7987961,0.0,0.0,0.5704096,0.02124108,0.0,0.70380515,0.83103955,0.31958872,0.0,0.0,0.22618425,0.61298317,0.0,0.0,0.7844491,0.60120636,0.8343756,0.0,0.58243227,0.0,0.80797786,0.52778924,0.0,0.0,0.116310544,0.5248145,0.016041834,0.5590158,0.5590059,0.42754108,0.82075113,0.4167094,0.0,0.0,0.45535153,0.82516503,0.4774378,0.0,0.83363545,0.6918329,0.0,0.0,0.5473718,0.49772575,0.68810695,0.85475236,0.38419074,0.0,0.2828249,0.64195925,0.50919414,0.6571945,1.0330119,0.21196948,0.14198516,0.9877317,0.7003242,0.25900903,0.3185635,0.5063467,0.0,0.6828782,0.4431379,0.5080095,0.77335256,0.74629736,0.39166945,0.63052315
doctorsleepmovie,0.36236143,0.63085794,0.0,0.0,0.56545526,0.10080163,0.20020339,0.62333316,0.75103575,0.22807811,0.0,0.0,0.32389277,0.35835773,0.0,0.0,0.5747786,0.5815935,0.6235809,0.041510813,0.40759444,0.0,0.84802955,0.20431745,0.0,0.0,0.22476119,0.4183103,0.08077037,0.36310166,0.6134937,0.29658914,0.6146468,0.41655317,0.0037443144,0.0801466,0.29802635,0.50841016,0.41629478,0.0,0.41600358,0.46061534,0.0,0.0,0.7987007,0.59715575,0.67075634,0.4400458,0.50233495,0.0,0.0,0.5229562,0.51294315,0.4206212,0.7029945,0.18911801,0.0,0.69987535,0.7662835,0.29444227,0.27004072,0.29034746,0.0,0.40032348,0.39783046,0.66406435,0.54819876,0.689498,0.34629628,0.53579044
dolemiteismyname,0.5158016,0.86257565,0.0,0.0,0.7005746,0.26590723,0.3164157,1.1350493,1.3164823,0.6434281,0.0,0.0,0.26727068,0.12239142,0.039424926,0.0,1.1379682,1.0518601,0.6645412,0.0,0.88989913,0.0,1.3201941,0.6094187,0.0,0.0,0.45260265,0.98034203,0.28524107,0.86751246,1.0264161,0.49318808,0.7931716,0.50571007,0.0,0.0,0.5662916,0.8279281,0.3804827,0.0,1.0531526,0.97490996,0.0,0.0,1.0763085,0.9860233,0.5189043,0.4686266,0.83525336,0.0,0.0,0.73308206,0.6480822,0.59720415,1.0622873,0.23012838,0.19257802,1.0134069,0.8304937,0.3215039,0.2631403,0.2489985,0.0,0.5821985,0.73231506,1.0498725,0.9787399,1.4125975,0.70416373,0.8418157
dontletgomovie,0.47149745,0.62110806,0.0,0.0,0.60514706,0.0,0.1383247,0.4967917,0.85469395,0.26111338,0.0,0.0,0.21017447,0.3811025,0.0,0.0,0.4748481,0.83675843,0.8406229,0.0,0.5733019,0.0,0.69919485,0.33975986,0.0,0.0,0.18338063,0.6971011,0.15569712,0.53713316,0.5041823,0.39299262,0.87018806,0.4652353,0.0,0.0,0.32299954,0.42849565,0.37636998,0.0,0.41934294,0.55381674,0.0,0.0,0.63633317,0.5978149,0.48111206,0.45070627,0.39701688,0.0,0.0,0.36283496,0.74310875,0.59180325,0.75962627,0.022219526,0.16856794,0.74969333,0.87309754,0.2898469,0.3057339,0.2688266,0.037039477,0.60656375,0.45638034,0.54694724,0.6800913,0.8023914,0.58008933,0.6936339
doramovie,0.4347487,0.46106857,0.0,0.0,0.6461383,0.056307346,0.15676224,0.45001423,0.60514694,0.22336853,0.0,0.0,0.22387838,0.6704789,0.0,0.0,0.5303025,0.7219822,0.47526002,0.047648348,0.47431755,0.0,0.83851904,0.36448017,0.0,0.0,0.08735481,0.52071893,0.26881278,0.45043558,0.5734994,0.35795414,0.6700631,0.33984685,0.0,0.0,0.2825634,0.44751436,0.3519622,0.0,0.21355173,0.6143928,0.0,0.0,0.6336296,0.45218942,0.3534209,0.72551984,0.373406,0.018919807,0.0,0.44489,0.37534797,0.31544927,0.6963757,0.043523595,0.3876639,0.6415413,0.6101172,0.3772845,0.44048157,0.2923415,0.0,0.6306459,0.22513364,0.64304847,0.59247535,0.80326664,0.39881825,0.6898296
downtonabbey_official,0.38950714,0.7688221,0.0,0.0,0.7457941,0.2151596,0.6209661,1.0920507,1.006799,0.30509406,0.0,0.0,0.18819088,0.4402655,0.0,0.0,1.2768162,0.7011557,1.2748654,0.034216426,0.857952,0.0,1.3352189,0.38640216,0.0,0.0,0.35091904,0.61765647,0.03881258,0.78937006,0.95988053,0.57704705,0.89261067,0.4772956,0.0,0.21719788,0.4686022,0.7183295,0.61732054,0.0,0.8360657,0.9665554,0.0,0.0,1.0940917,0.49249756,1.0136685,0.39689702,1.0547336,0.0,0.0,0.74392456,0.6805067,0.56901264,1.2424061,0.2954775,0.054890994,0.9063364,1.2990258,0.586053,0.23359753,0.5317931,0.0,0.699547,0.78034246,0.90808374,0.81001097,1.1613473,0.6239245,0.8560796
dumbo,0.3502726,0.6720591,0.0,0.0,0.48381805,0.027093705,0.014088147,0.5938977,0.7275881,0.33589843,0.0,0.0,0.16993693,0.5420555,0.0,0.0,0.6544466,0.5158736,0.67278516,0.0,0.4928045,0.0,0.803359,0.42014405,0.0,0.0,0.13120367,0.41516015,0.07707429,0.5725761,0.57123363,0.39623594,0.7791768,0.36696437,0.0,0.0,0.31161773,0.7030557,0.501539,0.0,0.6479814,0.5280062,0.0,0.0,0.5370658,0.48393893,0.62485015,0.76157814,0.30752197,0.0,0.20069025,0.5756482,0.41304424,0.49536943,0.80921364,0.16617993,0.18220331,0.86685276,0.5401664,0.28564924,0.33870277,0.4547205,0.0,0.5262028,0.39703897,0.44301414,0.7412874,0.65959924,0.35907543,0.5617204
escaperoom,0.4545353,0.4841831,0.0,0.0,0.94774175,0.11816247,0.29403237,0.55398923,0.83456635,0.092049874,0.0,0.0,0.40276092,0.55695343,0.0,0.0,0.7437421,0.53014517,0.5918621,0.0,0.5438595,0.0,1.1467845,0.46194887,0.0,0.0,0.24141157,0.71380943,0.27969792,0.2230226,0.9019601,0.35383332,1.0533155,0.5728537,0.0,0.0,0.34408903,0.7988004,0.6219797,0.0,0.6183486,0.78368765,0.0,0.0,0.761506,0.51474524,0.6310188,0.5472246,0.7228174,0.041574616,0.0,0.84781474,0.66175854,0.5321464,0.7572252,0.11632073,0.2573161,0.89184064,0.497899,0.1964516,0.3580518,0.31837657,0.065405145,0.7368189,0.60355127,0.6207314,0.59275883,0.8417009,0.49267143,0.9414059
everybodyknowsmovie,0.23232332,0.383938,0.0,0.0,0.46152866,0.14059755,0.29455346,0.48407817,0.47019514,0.09224514,0.0,0.0,0.2154099,0.24839285,0.0,0.0,0.50508946,0.2637989,0.44155326,0.13617766,0.31099728,0.0,0.5803716,0.2427172,0.0,0.0,0.15798503,0.44915548,0.0,0.242406,0.4003396,0.2524603,0.54959184,0.38614136,0.0,0.03135615,0.17250325,0.48871052,0.31951603,0.0,0.4180109,0.45080006,0.0,0.0,0.47352824,0.21577391,0.4899869,0.30287725,0.39159268,0.0,0.0,0.32864836,0.35080335,0.28241864,0.5540624,0.228482,0.1658044,0.3808268,0.4818042,0.20815864,0.25223574,0.24846539,0.0,0.3736668,0.33352435,0.39502707,0.35740423,0.52850246,0.3041107,0.50160664
fastandfuriousmovie,0.4958808,0.7413785,0.0,0.0,0.70165557,0.16273807,0.3454212,0.6020406,1.1682086,0.5341069,0.0,0.0,0.23511517,0.9465465,0.0,0.0,1.1083779,1.5135278,0.62361586,0.0,1.0329815,0.0,1.1955136,0.3621458,0.0,0.0,0.25735217,0.96201444,0.24783076,0.23226461,1.0034957,0.40751642,0.96492654,0.5699338,0.0,0.347396,0.50543094,0.65688044,0.3322082,0.0,0.4697613,1.0132335,0.0,0.0,1.027103,0.9860323,0.5263822,0.65630096,0.632689,0.0,0.0,0.5055542,0.7787751,0.29013905,1.1727767,0.0,0.46401307,0.6962929,1.1321003,0.22340402,0.50042975,0.32322794,0.0,0.9463055,0.6366263,1.1188499,1.1963996,1.3538562,0.6495097,0.6524177
fightingwmyfam,0.5654914,0.7902277,0.0,0.0,0.34201556,0.0,0.34231845,0.9521519,0.91382396,0.42620996,0.0,0.0,0.5374217,0.76504844,0.0,0.0,0.72503906,0.7682747,1.1257398,0.0,0.6550107,0.0,1.4756333,0.2592441,0.0,0.0,0.31238154,0.50593764,0.18514352,0.56923455,0.5194894,0.5490716,1.1066396,0.58419377,0.0861639,0.0,0.38255757,0.99807656,0.37312517,0.0,0.6779807,0.48688114,0.0,0.0,1.1694252,0.7504544,0.5792459,0.60192114,0.17902778,0.0,0.0,0.8746803,0.5409352,0.3980654,0.7717525,0.32827234,0.35527772,0.8427219,0.88960326,0.0,0.33463553,0.15769482,0.0,0.77718735,0.4153836,1.0152701,1.1753757,0.923258,0.71281755,0.87021846
fivefeetapartfilm,0.7925691,0.7468285,0.0,0.0,1.3514489,0.0,0.0,0.5689846,0.7258771,0.5797284,0.0,0.0,0.032991223,1.2003897,0.0,0.0,0.7172005,0.8806079,0.74806935,0.0,0.909955,0.0,2.0705814,0.7066331,0.0,0.0,0.25710413,1.4256581,0.011264045,0.6601809,1.1767225,0.6034,1.4053456,0.72952044,0.055227216,0.0,0.400605,1.1181494,0.89980996,0.0,0.38011405,0.38971427,0.0,0.0,0.9720539,0.9744341,0.48015356,0.9540966,0.9961035,0.0,0.0,0.813231,0.5733769,0.49653566,1.2133918,0.21725638,0.90708923,1.0052418,1.4163924,0.45592508,0.64161515,0.47595927,0.0,1.2231622,0.46197417,1.1273556,1.3074573,1.8875381,0.4629467,1.3185843
fordvferrari,0.22858441,0.46965572,0.0,0.0,0.43416733,0.0,0.099572465,0.47141317,0.5391704,0.12006894,0.0,0.0,0.25538233,0.378586,0.0,0.0,0.49471176,0.31012306,0.3887894,0.0,0.254225,0.0,0.5182308,0.17729902,0.0,0.0,0.21124092,0.41625628,0.09463854,0.21761034,0.49667728,0.23298189,0.5175935,0.27991754,0.0,0.0,0.21211432,0.52499986,0.2446824,0.0,0.2816199,0.40858984,0.0,0.0,0.43962017,0.26434654,0.37079245,0.35399842,0.1404962,0.0,0.30608997,0.3726909,0.40862462,0.19861886,0.39350027,0.08980736,0.18116453,0.43139204,0.48815364,0.056662057,0.22291839,0.17056268,0.0,0.50518626,0.19104265,0.40432218,0.5703333,0.63620234,0.4360999,0.45265487
freaksthefilm,0.25164288,0.14186074,0.0,0.0,0.46907872,0.082159236,0.30995795,0.36924204,0.37445217,0.18263534,0.0,0.0018122131,0.36041725,0.34394717,0.0,0.0,0.47511268,0.3084686,0.44885674,0.06509752,0.39253825,0.05494022,0.5572309,0.22735226,0.0,0.0,0.12427792,0.40792572,0.016191084,0.34238982,0.41764385,0.28304625,0.5928397,0.29820043,0.15201713,0.030169314,0.21910854,0.36521855,0.30648452,0.0,0.37199974,0.22731401,0.0,0.0,0.41808942,0.38293642,0.36155736,0.32403234,0.32758415,0.0,0.0,0.37148502,0.22367346,0.2035557,0.45369005,0.010662148,0.21232958,0.404577,0.4123108,0.33889812,0.1747103,0.30740103,0.09807642,0.42058232,0.48285267,0.41730872,0.36395973,0.39039618,0.2905136,0.41687667
geminimanmovie,0.52863336,0.7593826,0.0,0.0,0.6320848,0.0029259406,0.24943215,0.6517423,0.5683272,0.15056314,0.0,0.0,0.21233755,0.65505654,0.0,0.0,0.6971173,0.70280147,0.80716795,0.0,0.2706625,0.0,1.1065869,0.31258819,0.0,0.0,0.32214183,0.72140986,0.08363882,0.6236742,0.75297767,0.29043913,0.71984786,0.53404635,0.0,0.1440051,0.33345845,0.60288,0.43974808,0.0,0.5275935,0.5601856,0.0,0.0,0.8239555,0.5702078,0.52399904,0.524375,0.42357305,0.0,0.0,0.49239513,0.49102867,0.5048422,0.86738646,0.29121578,0.1906578,0.9634362,0.8605474,0.27348572,0.27450505,0.47363222,0.0,0.5727763,0.458755,0.88632107,0.7006671,0.86744815,0.4472816,0.7654222
glassmovie,0.42275125,0.729358,0.0,0.0,0.7276813,0.0,0.34621295,0.6258218,0.6621701,0.25839803,0.0,0.0,0.21449962,0.5440097,0.0,0.0,0.59006923,0.75717086,0.8241086,0.0,0.6473695,0.0,0.8652409,0.4022332,0.0,0.0,0.075323805,0.5863273,0.0526983,0.4158193,0.59668946,0.30032516,0.756561,0.53993744,0.0,0.20977698,0.56334096,0.6146782,0.43815863,0.0,0.5603148,0.5424805,0.0,0.0,0.8097516,0.49112633,0.43390214,0.57494074,0.4264719,0.0,0.0,0.6434442,0.47784433,0.21840501,0.6395009,0.24284175,0.22303711,0.7171443,0.82975984,0.28852206,0.26785597,0.34519154,0.027197901,0.6699963,0.41554582,0.8261525,0.70745593,0.7977232,0.3932969,0.89638007
gloriabellmovie,0.35980335,0.42101258,0.0,0.0,0.6374704,0.14767367,0.05287412,0.47957876,0.6597915,0.12503995,0.0,0.0,0.18371439,0.46578667,0.0,0.0,0.26366884,0.5177429,0.50214636,0.0,0.49115905,0.0,0.7285653,0.41782588,0.0,0.0,0.16149232,0.5479958,0.0,0.42307937,0.53752077,0.4274745,0.8282948,0.36636728,0.0,0.033986762,0.25514975,0.47337547,0.29148406,0.0,0.35617426,0.31860438,0.0,0.0,0.6073044,0.40189955,0.33486778,0.42173615,0.41807732,0.0,0.011439727,0.57117265,0.31293306,0.43296832,0.69013363,0.20619865,0.2679904,0.45787,0.585971,0.22171804,0.1414026,0.25951526,0.06701221,0.2951302,0.32859716,0.4910902,0.5979596,0.6233424,0.41749722,0.54257756
godzillamovie,0.6001543,0.7107922,0.0,0.0,0.53574836,0.24675122,0.17518108,0.5117261,0.7014921,0.35667753,0.0,0.0,0.054964326,0.5428221,0.0,0.0,0.7331205,0.666539,0.5505204,0.008288093,0.5964079,0.0,0.9724608,0.5665382,0.0,0.0,0.124357164,0.7522806,0.0,0.38229334,0.5336899,0.4575668,0.9478001,0.7239168,0.0,0.0,0.41387522,0.40547636,0.33057642,0.0,0.48748147,0.27485123,0.0,0.0,0.8660667,0.44017467,0.39180613,0.4783362,0.5258591,0.0,0.13305289,0.8408425,0.6427663,0.64011717,1.0061961,0.33562052,0.13245894,0.9809624,0.77896047,0.29338259,0.5815246,0.46594104,0.0,0.68936205,0.43699804,0.6404878,0.6831392,0.6773143,0.51441807,0.70019996
goldfinchmovie,0.45752314,0.50670016,0.0,0.0,0.8373851,0.08593629,0.44000512,0.65329283,0.7088899,0.25206733,0.0,0.0,0.33805078,0.5124991,0.0,0.0,0.7281992,0.5755591,0.78952,0.1164979,0.70778215,0.0,1.011628,0.45888206,0.0,0.0,0.2583553,0.76040184,0.08570461,0.36236894,0.7339601,0.30139315,0.8732227,0.7512777,0.0,0.32512343,0.5142766,0.60747194,0.49022272,0.0,0.48978734,0.6445243,0.0,0.0,0.7630281,0.33591127,0.41649377,0.6469956,0.5918715,0.00028283894,0.0,0.7522758,0.39544836,0.36664617,0.81469816,0.20734797,0.444149,0.5242542,0.6325275,0.4707776,0.28402632,0.29101592,0.0,0.6191398,0.5039374,0.54874724,0.36721265,0.6515621,0.5021422,0.93908656
goodboysmovie,0.48190895,0.83147436,0.0,0.0,0.8640986,0.08059953,0.32420382,0.74995947,0.87744737,0.18772364,0.0,0.0,0.45564628,0.7638271,0.0,0.0,0.8766461,0.76105255,0.6994294,0.0,0.5200773,0.0,1.0073189,0.44648588,0.0,0.0,0.40155292,0.77944624,0.07253756,0.55523866,0.7371654,0.3583038,0.8074271,0.7431404,0.115780376,0.029332949,0.31625715,0.557038,0.4688336,0.0,0.5319854,0.6021727,0.0,0.0,0.9986441,0.68835646,0.73934686,0.6225712,0.6403549,0.0,0.0,0.74564457,0.6323961,0.46424997,0.8751969,0.18994977,0.06591399,0.8721186,0.9928122,0.4776417,0.29887968,0.3683587,0.0,0.5655926,0.59763765,0.8793464,0.91483736,0.83119607,0.31389433,0.9355067
goodliarmovie,0.33718047,0.7133756,0.0,0.0,0.6562139,0.14720508,0.16925785,0.6167306,0.8354501,0.52555776,0.0,0.0,0.258411,0.7037008,0.0,0.0,0.89364994,0.6598014,0.6321033,0.0,0.7249789,0.0,1.1124691,0.4217553,0.0,0.0,0.2761849,0.90367424,0.2202826,0.4121316,0.795023,0.47230667,0.79251724,0.7241986,0.0,0.21623689,0.3951694,0.5316046,0.5793719,0.0,0.4632469,0.46804118,0.0,0.0,1.0831733,0.57753205,0.7544188,0.6857719,0.44237506,0.0,0.09013744,0.7496971,0.7016643,0.36634022,1.1198239,0.34522796,0.096792415,0.9363865,1.1358019,0.46563664,0.2252066,0.6053172,0.0,0.9831984,0.5386847,0.7455095,0.7497373,0.864494,0.5239082,0.40769142
gretafilm,0.22430086,0.5596986,0.0,0.0,0.6475324,0.13859853,0.25356653,0.70180285,0.7135321,0.2384997,0.0,0.0,0.38400427,0.44114986,0.0,0.0,0.62585634,0.3989301,0.7476922,0.09426167,0.4207428,0.0,0.973501,0.3036134,0.0,0.0,0.5708527,0.61038744,0.09196709,0.37791395,0.5895373,0.36032927,0.6082799,0.42663795,0.0,0.021683803,0.17185213,0.72804517,0.5601959,0.0,0.5466031,0.58805794,0.0,0.0,0.4715782,0.5344046,0.52868354,0.34492132,0.5283978,0.0,0.0,0.3192851,0.27575865,0.5829506,0.84365004,0.16980575,0.17368867,0.56444937,0.75897557,0.52261823,0.2501293,0.4488182,0.0,0.37172553,0.5074011,0.63034517,0.76149637,0.8323643,0.4150362,0.52684265
halathemovie,0.6883379,1.2187389,0.0,0.0,1.3099575,0.020042967,0.4507494,0.9105101,0.6769883,0.09047425,0.0,0.0,0.5098998,1.0965226,0.0,0.0,0.7513027,1.0839641,1.0602081,0.0,0.5048778,0.0,1.4197723,0.56752294,0.0,0.0,0.0,0.5524007,0.22774188,0.68654084,0.8110198,0.46429747,0.9308886,0.71094054,0.0,0.1922759,0.52111447,0.9211311,0.5472754,0.0,0.60916835,0.90338653,0.0,0.0,1.1264148,0.8814563,0.5978112,1.0482628,0.3767588,0.0,0.0,0.7627807,0.7743945,0.7718266,1.2888899,0.27005893,0.21056768,0.95913744,1.130408,0.6182696,0.78536713,0.4146369,0.0,1.0397066,0.34412405,1.3966941,1.2448763,1.2068368,0.35221758,1.4375969
happydeathdaymovie,0.2587294,0.472297,0.0,0.0,0.41705155,0.17500801,0.12716672,0.24101253,0.5682586,0.0,0.0,0.0,0.124422215,0.25665465,0.0,0.0,0.4413541,0.4120287,0.30139494,0.0,0.3605331,0.0,0.40387332,0.36343002,0.0,0.0,0.017482014,0.31359625,0.18964648,0.268797,0.2541526,0.39512265,0.6110566,0.15108307,0.08215024,0.0,0.24650526,0.37832713,0.17831033,0.0,0.1688723,0.40300614,0.0,0.0,0.32905057,0.2596232,0.40214783,0.26632008,0.20899029,0.0,0.07197228,0.35384506,0.39148274,0.2906571,0.3479036,0.0921838,0.19963105,0.48061052,0.3176235,0.2187509,0.42287257,0.3818451,0.001528359,0.45848137,0.28759295,0.40821013,0.44091567,0.47021693,0.19787693,0.4274892
