movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
peanutbutterfalcon,0.47100985,0.0,2.0179603,0.0,0.86222905,0.0,1.8465666,0.6642936,0.325976,0.643305,0.0,0.10038911,0.7091093,0.9051874,1.333409,0.84316045,0.54533106,0.0,0.0,0.0
petsematarymovie,1.5791687,0.5028186,1.3620576,0.9100076,1.3173426,0.032249425,1.568784,0.8780473,0.63722116,1.141897,0.5951687,1.1885406,1.7696813,0.75377226,1.9580082,1.2398552,1.6403751,0.970594,1.2739547,0.0
piercingmovie,1.4234798,0.31323725,1.5081761,0.3110727,1.592525,0.13510875,1.6049943,1.5822347,0.2388852,1.4067674,0.2059471,1.5754038,2.4701905,0.8549576,1.6445723,1.7120339,1.3969954,0.60971093,0.74485415,0.0
playingwithfire,1.4234699,0.42957592,1.279153,0.87709785,1.4162209,0.20251845,2.0995626,0.86784166,0.44562486,1.3881047,0.4282496,1.4208949,1.9190584,0.50347686,1.8854752,1.4616157,1.8293523,0.69282085,1.3714446,0.0
playmobilthemovie,1.369057,0.39412922,1.4111811,0.47852862,1.0957242,0.24811578,1.5527003,0.89292014,0.5419579,1.194505,0.8374889,1.2429305,1.6936797,0.70407087,1.5239781,1.2280201,1.4459999,1.0896276,1.0554384,0.0
pomsmovie,0.84849757,0.21319982,0.75545686,0.2351705,0.55637956,0.16297533,0.9964926,0.4459941,0.30934194,0.7447589,0.40853143,0.64354926,0.8939626,0.3845923,0.90116584,0.80370545,0.93589187,0.4660043,0.5891512,0.0
queenandslim,1.7374282,0.34353226,1.7872665,0.37481737,1.3875359,0.05468182,1.7902108,1.1547722,1.0301688,1.5724913,0.49545676,1.2102214,2.1969717,0.82385534,2.1364596,1.1496178,1.6360596,0.958413,0.88235426,0.0
rambomovie,0.8146427,0.227333,0.82201755,0.3399105,0.5125359,0.12696835,0.9282766,0.4397495,0.46830252,0.7545672,0.41862172,0.54263604,0.7906936,0.39905092,0.8540642,0.683555,0.82408834,0.42705625,0.54961264,0.0
readyornotfilm,0.92998093,0.23562323,0.84215415,0.28631338,0.7803384,0.15560943,0.90624934,0.47313493,0.33405522,0.7482424,0.3350007,0.6378992,1.0392892,0.38202956,1.1325223,0.8732553,0.9565997,0.42905945,0.64629245,0.0
richardjewellfilm,1.1425823,0.29675195,0.62601197,0.5102724,0.847809,0.15715103,0.9347944,0.58652365,0.4808423,0.82834625,0.60047615,0.94947934,0.87050796,0.5478138,0.9578448,0.70258147,1.0749601,0.51743597,0.68720466,0.0
rocketmanmovie,1.0791472,0.40379238,0.9185926,0.57222164,0.9707481,0.2596927,1.0879608,0.8760112,0.39155114,1.042743,0.44355595,0.9331506,1.3467425,0.63642776,1.2975844,0.903177,1.2564749,0.6331846,0.9696084,0.0
scarystoriesmovie,0.8994777,0.32303566,0.82312036,0.3808825,0.7452336,0.10399692,0.95008713,0.434206,0.5648457,0.88080144,0.37929112,0.94972366,0.84945345,0.5574384,1.0084956,0.9512085,0.77796173,0.6117036,0.7497557,0.0
secretlifeofpets,2.0031989,0.25394425,2.179,0.2433801,1.28153,0.13417761,2.105595,0.8444142,0.2760602,1.7258703,0.5877213,0.8709693,2.2616794,1.0403639,2.2428272,1.5327698,2.547923,0.7809202,1.2767515,0.0
serenityfilm,0.71741366,0.19162627,0.709494,0.24512568,0.7689999,0.18469352,0.8958568,0.54491264,0.31517768,0.83973646,0.31764936,0.80463266,0.91986716,0.4177348,0.9372574,0.7872092,1.0106292,0.5906046,0.7429312,0.0
shaftmovie,1.1947439,0.36212894,1.0131801,0.45288733,0.98109096,0.34475955,1.1496966,0.6930672,0.66039026,1.1231709,0.36333334,0.8964929,1.3043486,0.5927107,1.2811508,0.96981925,1.1908377,0.6688599,0.9085785,0.0
shazammovie,1.0561942,0.25353286,1.0099872,0.48333442,1.3283658,0.34135005,1.353526,0.775611,0.43186584,1.0233872,0.8187465,1.0891999,1.0645143,0.5437608,1.2857383,1.1421129,1.0445852,0.81972593,0.7655277,0.0
spidermanmovie,1.3096912,0.46778536,1.8009164,0.6270064,1.0822592,0.014576543,2.25667,1.0228405,0.5726868,2.0858305,0.46209395,1.4199765,2.3076775,0.86401045,2.4179323,1.0342847,1.8939835,0.9144307,0.95698255,0.0
spiesindisguise,1.2996354,0.43747672,1.3909214,0.6416096,1.2640618,0.06173986,1.7385355,0.83628595,0.42719916,1.380676,0.5028268,1.3015667,1.764959,0.8943171,1.9048988,1.4722717,1.7087215,1.1747786,1.2291763,0.0
starwars,1.3501898,0.0,2.0230558,0.73262405,0.9954061,0.15430464,3.4692454,0.9467581,1.1098068,1.7635825,0.0,0.7575766,3.6642878,1.0216411,3.1945593,2.044075,2.077037,0.76715827,1.5336019,0.0
stormboymovie,0.89034414,0.2642968,0.7015523,0.46663398,0.74234325,0.12904082,1.0275488,0.49103653,0.36849412,1.0367308,0.5056494,0.6667654,1.0962876,0.517773,1.0247722,0.63706267,0.8661015,0.4921522,0.58924985,0.0
stubermovie,0.58653855,0.20722681,0.8634592,0.42652,0.7294072,0.09391907,1.0531942,0.46923882,0.35481292,0.8350806,0.2847043,0.70593774,0.91938806,0.56866884,1.0808108,0.8075732,0.8125912,0.6576798,0.52134526,0.0
taosdfilm,0.8954113,0.39692658,0.8141171,0.291201,0.53378916,0.16404888,0.89425206,0.5921924,0.44484615,0.7801497,0.36107987,0.6243024,0.78716326,0.5178313,1.0752926,0.64006394,0.8446459,0.5685813,0.5964272,0.0
teenspiritmov,1.3019514,0.4899977,1.2569039,0.7677954,0.8514647,0.42729834,1.8514744,0.9382996,0.6117934,1.6043589,0.629415,0.95727146,1.9379587,0.66901344,2.6098385,1.3376662,1.2315949,0.84722334,1.3664645,0.0
terminator,1.4742384,0.6042826,1.2915983,0.7042374,1.2104838,0.17056604,1.6567857,0.9857332,0.44695997,1.2861371,0.39387,1.3643087,1.7943236,0.6986689,1.9006393,1.3287216,1.4281805,0.8328641,1.162255,0.0
theaeronautsmov,0.5563145,0.2479537,0.417393,0.21020894,0.41055888,0.16194886,0.60218745,0.30083418,0.3126417,0.6160629,0.21666425,0.43951526,0.63048136,0.20775008,0.62682855,0.57012546,0.7459649,0.462367,0.43658978,0.0
thebestofenemies,1.215429,0.44146132,0.97542524,0.22770959,0.829651,0.19976555,1.4452016,0.8009363,0.31059864,1.2067556,0.5784864,0.6789211,1.0212383,0.4265393,1.2978066,1.1191138,1.2830328,0.64372694,0.80527383,0.0
thedeaddontdie,0.8155475,0.14666672,1.0421941,0.36825138,0.70921785,0.34703472,1.1260161,0.72691166,0.6903177,1.1119605,0.5007937,0.7594745,1.2421443,0.47831383,1.3801006,0.9665816,1.2622429,0.8868703,0.81847763,0.0
thefarewell,1.033839,0.32983023,1.0410548,0.3278973,0.9173861,0.19849487,1.1582322,0.6799064,0.5133499,1.1462686,0.34835058,0.8958665,1.0418451,0.5049776,1.1134933,0.73464566,1.2148805,0.81708646,0.7584173,0.0
thehighwaymen,0.8688738,0.028181314,1.0363817,0.5348116,0.6612219,0.15848008,1.2194878,0.5736977,0.26992354,0.97025573,0.4539408,0.7305685,1.0449879,0.53081554,0.9818213,0.75546515,0.66680896,0.67726505,0.6598881,0.061022572
thehummingbirdprojectfilm,0.42480767,0.11965923,0.41711238,0.18645465,0.34311953,0.07857442,0.49471688,0.2503936,0.19915956,0.42550516,0.16314048,0.3478034,0.48595276,0.23108155,0.5277818,0.37981465,0.47217882,0.27297643,0.300537,0.0
theintrudermovie,1.3545016,0.4186676,1.6121004,0.64342713,1.0152472,0.19657852,1.8293042,0.7164897,0.56642616,1.3999453,0.60349303,1.2074383,1.5751773,0.9159403,1.775473,1.3087507,1.5241334,0.8751151,0.84612894,0.0
theirishmanfilm,1.9189581,0.49036503,1.9978435,0.8161395,1.6050247,0.19399185,2.2762017,1.0127603,0.9049699,1.8263369,0.3610902,1.5914158,1.8103188,1.0196054,1.94179,1.6629539,1.4606954,1.1750095,1.1117032,0.0
thekitchenmovie,1.9930221,0.4761442,1.9448857,0.9899032,1.5983852,0.45517,2.3851414,1.3835971,1.1543238,1.9617726,0.6314414,1.9086753,2.399567,1.0129223,2.4873843,1.3212924,1.80071,1.2224196,1.3067766,0.0
thelegomovie,1.6453949,0.18755326,1.1754229,0.50148576,0.9993023,0.08204728,1.7419914,0.87580305,0.7000235,1.538944,0.6991773,1.1886741,1.2846754,0.6690162,1.5054363,1.0272582,1.383571,0.8963223,0.8831021,0.0
themustangfilm,0.75715977,0.15751746,0.74478376,0.37834275,0.6599142,0.24795604,1.0255026,0.4073178,0.34841597,0.84542954,0.4681696,0.64453197,0.95412385,0.39093274,1.035204,0.6742301,0.67619544,0.6100734,0.5396441,0.0
thenightingalefilm,1.2319436,0.16540998,1.1300914,0.36918998,0.93702054,0.31496218,1.6630567,0.39651453,0.5805408,1.0194224,0.41119406,1.0359412,1.565197,0.62139434,1.4642891,1.0700691,1.2909113,0.59409547,0.8194842,0.0
theprodigymovie,1.6590703,0.49197188,2.3442132,0.6807203,1.8269182,0.0,2.3786554,1.0440135,0.7474257,1.8662138,0.46579078,1.6377068,2.7063372,1.0576428,2.0680642,1.7499133,1.4610399,1.094628,0.9543289,0.0
thesunisalsoastar,1.34348,0.43874562,1.387287,0.6583364,1.3102714,0.27944514,1.5704575,0.99459636,0.55424833,1.5898666,0.6176065,1.2851593,1.6095089,0.9250593,1.5771574,1.2687949,1.395745,0.84198505,1.1507567,0.0
theupsidefilm,1.4065565,0.35682258,1.163462,0.66783226,0.98590684,0.1501663,1.6718789,0.7033952,0.46218017,1.2160562,1.0101107,0.9532093,1.6322324,0.47962093,1.520701,1.5104276,1.6235132,0.77107877,0.92526555,0.0
tolkienmovie,1.3888379,0.41621116,1.0562434,0.5454912,1.1895807,0.1555108,1.171404,0.8358015,0.53890806,0.9439992,0.39774814,0.7723032,1.2674993,0.526331,1.4909016,0.93577397,1.3532866,0.7696261,0.87593806,0.0
toystory,1.2421595,0.42885762,1.349211,0.7404667,0.5946143,0.20239298,1.5965775,0.51596045,0.71278745,1.2820549,0.35459226,1.038852,1.4959699,0.6591232,1.6450087,0.8522878,1.4024539,0.76658005,0.84416646,0.0
triplefrontier,0.9319919,0.1827221,0.8504474,0.62214464,0.8337223,0.14338483,1.329303,0.7540871,0.6023902,0.9029344,0.564124,0.90002507,1.1084813,0.53733695,1.3638078,0.89109063,0.853718,0.5970796,0.6335719,0.10255273
uglydolls,1.0699316,0.101117134,0.8276886,0.4351719,0.76705045,0.1834175,0.967046,0.3002839,0.87330943,0.8868394,0.45200753,0.8655177,0.99036276,0.40918133,0.81301916,0.932048,0.80465627,0.3828783,0.49605092,0.0
uncutgems,1.5560068,0.5291972,1.3228533,0.7686235,1.1817273,0.17520772,1.4403313,0.9792693,0.71266323,1.4159684,0.6638251,1.3209293,1.2015703,0.71192944,1.3865293,1.2473044,1.4670712,0.8885136,0.91141075,0.0
underthesilverlake,1.147606,0.3290593,1.0406189,0.47717443,0.9620835,0.32334614,1.1119926,0.53564966,0.5901163,1.1438389,0.48083252,1.1982898,1.2465967,0.66993165,1.3356322,0.905817,1.193779,0.83650935,0.7019075,0.0
usmovie,0.84167737,0.17487213,0.6866149,0.25527444,0.4672296,0.22350863,0.70224243,0.43860835,0.34947053,0.8147252,0.3491093,0.4307153,0.809987,0.42232144,0.87110555,0.55156076,0.78834665,0.5937199,0.5032813,0.0
wavesmovie,1.3849403,0.5095062,1.1297007,0.3888383,1.1914955,0.22552408,1.2257054,0.77213746,0.45532736,1.1052574,0.6052695,1.2038835,1.253501,0.78690094,1.1621202,1.1347502,1.3879619,0.97590023,0.94250804,0.0
whatmenwant,1.5015581,0.6259558,1.4691122,0.9377459,1.3516876,0.18251854,1.6982856,1.0858891,0.49562404,1.4665455,0.6312118,1.2817391,1.732123,0.65830517,2.203169,1.7394615,1.7138284,1.0414753,1.196761,0.0
wonderparkmovie,1.4648963,0.6440663,1.3445956,0.8907911,1.2941455,0.011042919,1.6023986,0.93188506,0.47957486,1.210494,0.5500772,1.2885598,1.8909636,0.74441636,1.7568641,1.4164447,1.5255713,0.75416446,1.4053255,0.0
wrinklestheclown,0.42480767,0.11965923,0.41711238,0.18645465,0.34311953,0.07857442,0.49471688,0.2503936,0.19915956,0.42550516,0.16314048,0.3478034,0.48595276,0.23108155,0.5277818,0.37981465,0.47217882,0.27297643,0.300537,0.0
xmenmovies,1.6783196,0.0067980476,1.4563167,0.52775323,1.4870509,0.067422345,2.1427302,0.8649249,0.6869179,1.9935876,0.602205,1.2550036,1.8038164,0.7022612,2.066424,1.4442695,2.0495303,1.2194468,1.3536841,0.0
yardiefilm,0.63828176,0.23058467,0.55371666,0.2746332,0.5308925,0.1980833,0.68267536,0.4010386,0.36032882,0.6575999,0.32223797,0.5415293,0.6791715,0.3285802,0.78513163,0.6723719,0.6843332,0.41155654,0.57809347,0.0
yesterdaymovie,0.9254507,0.28394496,1.0260493,0.30753672,0.7903249,0.07231912,0.9696521,0.47379118,0.21247476,1.0685973,0.38973776,0.71952814,0.85835636,0.5392297,1.0678046,0.7710893,1.0315864,0.8254855,0.5942688,0.0
zombieland,1.4320287,0.63952595,1.9674981,0.63186663,1.0776964,0.099148646,2.3958058,0.926655,0.6771236,1.7651758,0.64997107,1.6845133,2.0754635,0.8536223,2.222808,1.5641135,1.8805813,0.99532634,1.1817831,0.0
