movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119
judythefilm,0.19632958,0.4542689,0.3331814,0.23865357,0.0,0.36330894,0.5279552,0.48287708,0.7402416,0.5610677,0.312212,0.0,0.05734726,0.23134086,0.25801262,0.4466212,0.53086114,0.4606563,0.5726336,0.24162047,0.0,0.68099886,0.4900924,0.46950623,0.110988066,0.15181667,0.39542556,0.0,0.5779302,0.7542087,0.5841057,0.43796998,0.0,0.5257376,0.28162563,0.50642115,0.0,0.48613515,0.7292641,0.27267116,0.41728088,0.60478157,0.6259505,0.21236795,0.41169915,0.21926008,0.4037997,0.69452685,0.0955927,0.0,0.72008735,0.0,0.6314633,0.0,0.0,0.0,0.6224757,0.26479697,0.072039306,0.3937306,0.13108103,0.73285776,0.57824314,0.22262765,0.47513187,0.0,0.30739486,0.6877242,0.0,0.19339576,0.3471542,0.11876972,0.38472006,0.40863207,0.51870894,0.18042624,0.32611942,0.0,0.6222511,0.6654488,0.5923653,0.6468489,0.41697097,0.0048680287,0.36981678,0.0,0.006492325,0.56560767,0.2344361,0.32050964,0.42122918,0.30299544,0.41297182,0.3683123,0.0067017563,0.35055292,0.64235,0.37066427,0.74933994,0.28123012,0.761448,0.16161923,0.044506878,0.5419034,0.40255627,0.0,0.37697586,0.0,0.65094376,0.48141336,0.0,0.32108626,0.44116196,0.3721925,0.0,0.25659648,0.38533396,0.54113054,0.47505793,0.24736233
jumanjimovie,0.35424343,0.31910726,0.8947084,1.0831826,0.0,0.61982274,0.98695946,0.48325944,1.4269612,1.0561317,0.7904648,0.0,0.11792436,0.0,0.71573114,1.4172478,1.3548695,0.7782663,1.0066386,0.030534567,0.041885816,1.2570996,0.88171566,0.5331496,0.27511203,0.14912283,0.38839963,0.0,0.72677916,1.2394093,1.1735047,0.5768539,0.0,0.86910146,0.7035598,0.9658078,0.124997176,0.9424954,1.2397487,0.13306129,0.6300838,1.0721579,0.61827505,0.24564229,1.0476221,0.83794206,0.92405206,1.135499,0.0,0.0,0.5737695,0.0,0.8733314,0.0043574665,0.0,0.0,1.3141911,0.41908,0.13651617,0.8000165,0.1582073,0.94283724,0.40188098,0.5942796,0.8153471,0.0,0.57625335,0.8812003,0.0,0.5343521,0.803717,0.18207273,0.7583581,0.80243975,1.0698078,0.7182194,0.987777,0.0,1.305863,0.9816889,0.79570353,1.2010635,0.71266717,0.0,0.9211922,0.0,0.24640629,1.0330752,1.0615677,1.1765172,0.70526195,0.62436354,0.68163145,0.74485296,0.12707856,1.0698509,1.3770285,0.95552444,1.3194253,0.7686417,1.2607402,0.6122427,0.33621567,1.3557255,0.4863219,0.0,0.32949793,0.0,1.4131824,0.8051038,0.0,0.86831796,0.67665666,1.1081614,0.1676418,0.439034,0.88737345,1.0962677,1.1376929,0.2209834
justmercyfilm,0.17710571,0.27751103,0.19003302,0.36671323,0.0,0.34855378,0.3525014,0.43581185,0.5232413,0.3416395,0.3474761,0.0,0.11489362,0.14270854,0.19159365,0.4539798,0.29672226,0.4229433,0.35733876,0.3096964,0.11465262,0.405386,0.24376015,0.38884684,0.1075071,0.0,0.19233225,0.0,0.43403286,0.46971476,0.3878721,0.4866789,0.0,0.32317108,0.28987065,0.29458368,0.0,0.35901806,0.43797833,0.0,0.44589633,0.37219068,0.15069443,0.2671134,0.29537517,0.22023115,0.31309482,0.3676524,0.082271464,0.0,0.30345377,0.0,0.32745025,0.0,0.0,0.0013742787,0.36934862,0.35040122,0.0,0.33060935,0.05054687,0.33940664,0.2501763,0.28744256,0.40072146,0.0,0.18301578,0.31731948,0.0,0.10321432,0.45084852,0.15263055,0.3259355,0.41752028,0.34000295,0.21747093,0.43745902,0.0,0.46633,0.41968036,0.53533196,0.44917062,0.569549,0.07246449,0.43391156,0.0,0.22628395,0.33592132,0.28994712,0.44340426,0.24008343,0.26791847,0.25482294,0.3994396,0.0,0.26613337,0.5042812,0.25573182,0.48498684,0.35270417,0.50402534,0.18539865,0.23126495,0.46020818,0.4245806,0.0,0.31426054,0.0,0.48786595,0.46402115,0.0,0.2830704,0.64012307,0.33002582,0.0,0.33085093,0.25086555,0.39640927,0.29104134,0.28926855
knivesout,0.23172049,0.2242424,0.44964495,0.545883,0.0,0.41838402,0.71265376,0.35011584,1.047249,0.8729508,0.6606697,0.0,0.2994742,0.32675827,0.14554003,0.8934467,1.1031457,0.41123164,0.86299497,0.27039286,0.0,1.0990984,0.6926928,0.59672844,0.46526027,0.0,0.5102226,0.0,0.70117974,0.9070698,0.8040728,0.6004975,0.0,0.7882245,0.73252183,0.638571,0.03365048,0.77945626,0.84691507,0.3366456,0.4160001,0.62300414,0.4736673,0.4136182,0.46438497,0.42760953,0.7820767,0.63905436,0.0,0.0,0.59817094,0.0,0.7035477,0.0,0.0,0.0,0.7157719,0.35162053,0.031124622,0.699153,0.20851055,0.6611598,0.32753175,0.35140768,0.57812107,0.0,0.61787564,0.6456558,0.0,0.012253884,0.56874,0.14416538,0.57287693,0.78710556,0.7435235,0.4026211,0.8403176,0.10653459,0.63724065,0.6052963,0.7458104,0.647596,0.6422642,0.0,0.7945705,0.0,0.15136918,0.6778351,0.3823106,0.6699345,0.5846506,0.64326936,0.45172322,0.4811076,0.25217223,0.62741905,0.96483076,0.3088457,0.83339465,0.25528353,0.8047077,0.42314935,0.24814579,0.8751826,0.12829967,0.0,0.3856075,0.0,0.88147426,0.58878785,0.0,0.7862308,0.62971556,1.114833,0.052785095,0.45017982,0.6628864,0.76987165,0.7980716,0.24667045
lalloronamovie,0.2661713,0.2024091,0.43097475,0.54047835,0.0,0.49168593,0.36475766,0.36759225,0.5513153,0.39626688,0.44402203,0.0,0.13934767,0.21653,0.14546376,0.4389335,0.48010373,0.33527726,0.29255012,0.260835,0.0,0.31181055,0.5473654,0.4586039,0.08706059,0.047759317,0.25456828,0.0,0.3748108,0.5820143,0.5587977,0.35152933,0.0,0.49498188,0.35455242,0.28087503,0.028594073,0.45001364,0.527497,0.11312193,0.43832067,0.34258577,0.40609303,0.089498274,0.38228053,0.33560714,0.41520274,0.4466184,0.052794695,0.0,0.3746687,0.0,0.5501744,0.002321208,0.0,0.0,0.6328585,0.23442642,0.0,0.44167617,0.2521785,0.49970135,0.30480433,0.26146904,0.53512275,0.0,0.3188361,0.48295593,0.0,0.13509823,0.5071969,0.11103228,0.47594857,0.46915492,0.56596255,0.117129646,0.4477222,0.0,0.67914873,0.43468952,0.5471957,0.5872843,0.47066352,0.10618748,0.33026177,0.0,0.13250788,0.3896844,0.35359526,0.41016173,0.32740122,0.35088968,0.41066092,0.5694229,0.2966775,0.35755846,0.5412073,0.19583184,0.6163231,0.32398072,0.76369274,0.29412955,0.1100104,0.5291611,0.24389628,0.0,0.2583531,0.0,0.5746192,0.17660207,0.0,0.48676312,0.48228136,0.32565215,0.0,0.27544105,0.5749447,0.51578444,0.36863407,0.052402787
lastblackmansf,0.47469422,0.4393398,0.5515533,0.76567066,0.0,0.520231,0.6284093,0.482408,0.90073675,0.8892977,0.69010735,0.0,0.53312683,0.07952064,0.42499104,1.1505473,0.8798683,0.52517116,0.5819617,0.45306844,0.41320232,0.7813238,0.56599444,0.725114,0.30444357,0.32042733,0.5909633,0.0,0.60486054,1.1861762,1.076958,0.5281189,0.0,0.65649986,0.37902355,0.5141941,0.34289014,0.98950016,0.9106235,0.0,0.8105338,0.8011963,0.23846665,0.33557147,0.66184783,0.40600863,0.561112,0.9829105,0.39095998,0.0,0.24406835,0.0,0.8464247,0.24635588,0.0,0.007804521,0.77093166,0.20121592,0.26286107,0.8650891,0.26588824,0.9882793,0.4594826,0.65456665,1.0685563,0.0,0.6246865,0.7152923,0.0,0.20704073,0.6993233,0.61557853,0.73102367,0.9127709,0.98415834,0.30298856,0.8340541,0.0,1.0735044,1.0233161,0.75813115,1.035567,0.9730953,0.0,0.4631354,0.0,0.29118314,0.45840016,0.53053623,0.9182951,0.5312401,0.8006552,0.5601685,0.7926577,0.010847453,0.7578001,1.0495555,0.57021767,1.1493254,0.5407137,0.91482234,0.5408684,0.28831574,0.8274622,0.47620136,0.0,0.44168797,0.0,1.0296708,0.6150735,0.0,0.56200635,1.0997648,0.7206275,0.0,0.43698156,0.67271787,0.90537786,0.9619018,0.12872277
lastchristmasthemovie,0.17857683,0.08390036,0.3395836,0.26503852,0.0,0.2524885,0.29192054,0.23360696,0.4098849,0.35598373,0.17400801,0.04379543,0.09186914,0.16603436,0.13236527,0.3337859,0.36076978,0.22067504,0.34289584,0.19210802,0.028608786,0.44184464,0.33187202,0.29915813,0.101223566,0.0,0.1932779,0.0,0.3115492,0.42764893,0.37642735,0.24157606,0.0,0.32896346,0.22061256,0.14843619,0.0,0.23845148,0.33536875,0.08918946,0.24223402,0.33748737,0.27430868,0.06571946,0.273405,0.24786344,0.27271977,0.25213116,0.0626999,0.0,0.19091171,0.0,0.27920395,0.0,0.0,0.0,0.3813809,0.26010966,0.0,0.41610527,0.096799776,0.36451885,0.21138987,0.18671806,0.3159618,0.0,0.14542125,0.21039326,0.0,0.10423063,0.27797475,0.034321383,0.265673,0.278116,0.35913652,0.1352926,0.2917371,0.0,0.3414889,0.28649715,0.35098976,0.3992995,0.32346725,0.0,0.2924406,0.0,0.027186047,0.35317293,0.32050768,0.23776348,0.2920185,0.14532536,0.24596387,0.3784158,0.09096918,0.31478396,0.29542175,0.24089676,0.46106452,0.16301645,0.4129067,0.21950254,0.13393073,0.33010548,0.31195098,0.0,0.13104269,0.0,0.4500576,0.24289194,0.0,0.2370467,0.30214152,0.27348948,0.013341036,0.24089772,0.28022483,0.32178053,0.2907502,0.021228516
latenightmovie,0.34343395,0.27849832,0.53863156,0.71525514,0.0,0.5366145,0.45965293,0.4411195,0.94510233,0.3582891,0.57582706,0.013570474,0.2837095,0.43026567,0.33668402,0.6198609,0.9082285,0.41488844,0.63845265,0.36095393,0.1331877,0.85735357,0.36609477,0.47233683,0.1425889,0.20980994,0.55308104,0.0,0.60265005,0.7499101,0.63594407,0.45673275,0.0,0.5831124,0.4674959,0.51952714,0.0,0.6313581,0.59465367,0.0652461,0.38674957,0.7320981,0.32291338,0.10348617,0.6778144,0.32403836,0.45386398,0.7557756,0.21065474,0.0,0.7123919,0.0,0.6753765,0.0,0.0,0.0,1.0464236,0.37464708,0.0065784752,0.6377346,0.2965011,0.47099182,0.2368898,0.48648375,0.7245641,0.0,0.4864932,0.6210807,0.0,0.4813365,0.4617561,0.0,0.55783355,0.6609264,0.90111834,0.25773764,0.6427428,0.26561293,0.81340754,0.4563656,0.71694094,0.7414143,0.78327036,0.0,0.3092903,0.0,0.112425245,0.7489799,0.48199683,0.5767413,0.56386644,0.28548062,0.4267358,0.7581156,0.21738273,0.5589435,0.9150087,0.20507404,0.95653003,0.6102321,0.7026224,0.53189635,0.101282984,0.7225796,0.3208337,0.0,0.35817716,0.0,1.0298146,0.42891422,0.0,0.41964665,0.6702586,0.6507113,0.11118839,0.37762174,0.6615949,0.6133697,0.6213579,0.21339722
lighthousemovie,0.18739982,0.27871487,0.24159116,0.23272522,0.0,0.21576971,0.29761243,0.24474071,0.52238774,0.48870283,0.30717486,0.0,0.1362652,0.18649995,0.14269029,0.4728312,0.38129815,0.29237032,0.32348195,0.2328962,0.14590788,0.37173393,0.27599475,0.30853188,0.15810698,0.10672285,0.21622206,0.0,0.28974098,0.5410489,0.39624587,0.3195482,0.0,0.3792773,0.3059614,0.24047892,0.17598191,0.42509148,0.3913164,0.051181745,0.38675565,0.37191144,0.34441918,0.21607384,0.29609355,0.33607998,0.3640783,0.35699847,0.04520744,0.0,0.22243059,0.0,0.32414618,0.0,0.0,0.0,0.4383642,0.19049163,0.0,0.4115674,0.11397368,0.40492937,0.30706054,0.2050113,0.39114773,0.0,0.3035088,0.3646999,0.0,0.15225735,0.28031394,0.2150538,0.32338384,0.3722283,0.3109522,0.088166654,0.35387552,0.0,0.47946215,0.35938302,0.45099902,0.48345822,0.49212867,0.0,0.29298493,0.0,0.110102355,0.3347557,0.3074282,0.4049206,0.3177098,0.41988337,0.31414253,0.31473768,0.037695512,0.40031078,0.48880395,0.28554732,0.4642863,0.34472543,0.3680385,0.23127995,0.22576979,0.35528168,0.22141582,0.0,0.2775058,0.0,0.40087327,0.26166874,0.0,0.27444145,0.4636333,0.349391,0.0,0.22645319,0.28834984,0.36774048,0.3335462,0.07751083
lionking,0.3841842,0.4719338,0.78274035,1.0024817,0.0,0.6507547,0.6788849,0.66140145,1.0960699,0.8827462,0.5690075,0.0,0.26533398,0.45220914,0.277913,0.79684263,0.8773373,0.7062737,0.8419673,0.5836932,0.11195292,0.956993,0.8558711,0.8887526,0.22000094,0.16365542,0.543665,0.0,0.90532506,1.1746436,0.86244494,0.62130094,0.0,0.7059362,0.85955065,0.63762397,0.26283655,0.57081294,0.5802891,0.15226288,0.7983209,1.0419807,0.57359195,0.31039038,0.59511405,0.58087915,0.7859885,1.0239098,0.09269261,0.0,0.65089804,0.0,1.1842676,0.0,0.0,0.0,0.9656008,0.41147152,0.16787869,0.5585702,0.11832014,0.974168,0.69858605,0.7243817,0.73306,0.0,0.60743654,0.6341011,0.0,0.42113674,0.8636906,0.19924648,0.61846685,0.7767857,0.6166602,0.35305205,0.90387046,0.036095206,0.96192,0.9683052,0.9635999,0.85951716,1.3501483,0.0,0.79744935,0.0,0.0,0.58512044,0.55103874,0.88595194,0.6528472,0.87333715,0.6729461,1.0318769,0.30362177,0.6513096,0.7877192,0.37862894,1.1789571,0.8653251,1.143173,0.20140614,0.38868028,1.0736107,0.58598477,0.0,0.21772735,0.0,1.3090446,0.9713121,0.063984536,0.75531936,1.3985652,0.54462725,0.32088873,0.56474304,0.9173434,0.7217397,0.7427175,0.43157238
littlethemovie,0.31233352,0.2760444,0.30489644,0.56859505,0.0,0.39463443,0.45137918,0.79414636,0.7801226,0.66015667,0.6496634,0.12611136,0.3319922,0.30105895,0.40117046,0.50415856,0.8145184,0.5463929,0.66476387,0.48501223,0.21872215,0.73430884,0.59167486,0.51926416,0.13819452,0.12719461,0.23717816,0.0,0.64442456,0.8652791,0.6879184,0.622712,0.0,0.42515153,0.5680464,0.55718297,0.2571222,0.6163346,0.8221883,0.0,0.10796001,0.6589966,0.4496758,0.24669267,0.7210269,0.20361611,0.5901658,0.7693321,0.021066422,0.0,0.6286605,0.0,0.8169159,0.0,0.0,0.0,0.72153616,0.53135484,0.0,0.6690786,0.123413086,0.7012772,0.34438336,0.41579944,0.51214397,0.0,0.42009652,0.55080795,0.0,0.34933233,0.62002456,0.0,0.42104346,0.7493356,0.6704208,0.13352732,0.82877684,0.0,0.7907879,0.78375447,0.63452846,0.7280495,0.5863391,0.0,0.3914228,0.0,0.0,0.74506783,0.383063,0.6778596,0.36690146,0.5070059,0.23674686,0.62841356,0.23642603,0.5679036,0.8410049,0.3433464,0.8393098,0.40990615,0.6263255,0.29841286,0.39248192,0.6975591,0.3725517,0.0,0.39749464,0.0,0.77835584,0.43016028,0.0,0.488227,0.64972526,0.60825384,0.0,0.41551238,0.58047336,0.5191164,0.5415747,0.1978591
littlewomenmovie,0.47070226,0.16338621,0.6700484,0.70772386,0.0,0.61535203,0.6851239,0.44808096,0.81765383,0.70264745,0.49769974,0.10267154,0.044001818,0.23148775,0.48963562,0.88475853,0.86577255,0.5876477,0.5694129,0.22354229,0.19590218,0.71637166,0.5952482,0.34873378,0.082654715,0.0,0.22737584,0.0,0.63633394,0.94592273,0.86453795,0.73740923,0.0,0.5996053,0.34789896,0.49140042,0.22630867,0.78191626,0.8230203,0.0,0.62028956,0.71727765,0.41393074,0.20917472,0.6789476,0.30264214,0.5994522,0.8429491,0.0,0.0,0.33825734,0.0,0.6441524,0.0,0.0,0.0,0.87581044,0.18757404,0.09119728,0.52272576,0.16561608,0.6686895,0.23690969,0.35917565,0.78797114,0.0,0.42126557,0.60567665,0.0,0.28046647,0.7104893,0.12271312,0.6375399,0.46667382,0.770704,0.20441672,0.7619839,0.0,0.67329556,0.64019126,0.6120967,0.79724926,0.70271325,0.0,0.3401973,0.0,0.0,0.5508256,0.66176337,0.7136648,0.73838735,0.42310697,0.4792797,0.6880095,0.26738957,0.49058494,0.95686024,0.43155771,1.0031971,0.60484475,0.74324536,0.409831,0.25038233,0.8144703,0.7355675,0.0,0.150578,0.0,0.8993902,0.63339204,0.0,0.5167557,0.6449132,0.5486881,0.07352263,0.23791695,0.58403224,0.5911203,1.0095367,0.03001737
littlewoodsfilm,0.40302,0.08697309,0.42671818,0.43431905,0.0,0.30007827,0.5475435,0.30288747,0.58585656,0.6157558,0.41728038,0.02798956,0.23955238,0.07062126,0.27084938,0.5814708,0.81578034,0.27777782,0.51605546,0.35534576,0.33412212,0.59465206,0.47699884,0.5328555,0.13503703,0.04444252,0.3385787,0.0,0.3917479,0.59027743,0.5758758,0.4256478,0.0,0.53442323,0.41548094,0.3225534,0.20464484,0.5718441,0.6813808,0.32404697,0.28029004,0.5569746,0.59306645,0.17794171,0.43480897,0.3613944,0.3765989,0.37372512,0.15571424,0.0,0.40768862,0.0,0.5615262,0.0,0.0,0.0,0.5879095,0.19179839,0.041908354,0.42755342,0.121471554,0.50523096,0.19309328,0.3765549,0.3489544,0.0,0.37972105,0.5999325,0.0,0.047450446,0.43128482,0.35948467,0.23160918,0.3179865,0.5580543,0.2577579,0.5002081,0.0,0.5406069,0.632223,0.5296271,0.59012455,0.37022516,0.0,0.46965593,0.0,0.1359845,0.5269689,0.31050268,0.48801655,0.57950574,0.34349936,0.41902897,0.4547372,0.23217264,0.36134738,0.5748114,0.28749156,0.59883976,0.32361215,0.54724014,0.22893207,0.23053266,0.56488824,0.42909765,0.0,0.27047804,0.0,0.6380069,0.48950928,0.0,0.36198366,0.44777858,0.7614167,0.0,0.24688913,0.55170345,0.28896552,0.6795933,0.29944617
longshotmovie,0.35995263,0.42125008,0.21454324,0.43139258,0.0,0.36614248,0.6211704,0.54498714,0.7360416,0.76106036,0.7198624,0.0,0.24713428,0.3171124,0.08274905,0.70803744,0.6639597,0.48795873,0.77921766,0.5788539,0.114107855,0.58682597,0.30892217,0.41421333,0.076586194,0.0,0.3449999,0.0,0.70054054,0.65036356,0.65010816,0.7588013,0.0,0.6999071,0.47756794,0.4711085,0.05573912,0.6122805,0.6512979,0.14231826,0.36316985,0.7066903,0.39289173,0.35201767,0.57309085,0.33231208,0.51261854,0.7708246,0.22670251,0.0,0.52683,0.0,0.5729573,0.05975201,0.0,0.0,0.5777943,0.2820394,0.0,0.5481379,0.12685038,0.56117797,0.3897224,0.28754184,0.47792587,0.0,0.5220921,0.66942513,0.0,0.0067654587,0.55913687,0.33232528,0.57497084,0.63930076,0.61862314,0.26585123,0.6305764,0.0,0.7228002,0.43626282,0.70799905,0.6062872,0.79633874,0.0,0.5422303,0.0,0.050026488,0.52721876,0.42173454,0.59055215,0.49657315,0.46378225,0.38099372,0.47738022,0.141166,0.60539633,0.81323737,0.38618064,0.7097671,0.5015856,0.53871155,0.29147273,0.2777112,0.64196026,0.6920182,0.0,0.17883727,0.0,0.80463624,0.64632684,0.0,0.35359657,0.6690709,0.44533548,0.09331919,0.23271568,0.5240448,0.8047576,0.769817,0.4067993
lordsofchaosmovie,0.15707298,0.10725616,0.34185234,0.49381256,0.0,0.2942911,0.31555617,0.38002568,0.47084966,0.30236572,0.34076926,0.017688746,0.20221369,0.19478399,0.34341583,0.4985265,0.51967317,0.26622245,0.33344206,0.3458371,0.14053255,0.45558438,0.51300895,0.306509,0.0,0.12675187,0.35408154,0.0,0.39392942,0.506081,0.5133635,0.2875957,0.0,0.37009746,0.24802089,0.3273325,0.11982978,0.31919122,0.572799,0.3155769,0.25390306,0.57281905,0.18425983,0.06955833,0.40615708,0.15717249,0.31640145,0.5519456,0.00887092,0.0,0.3584589,0.0,0.46101555,0.0,0.0,0.0,0.5799211,0.41781065,0.041920744,0.4267344,0.07849296,0.34708443,0.19430475,0.30522084,0.48167697,0.0,0.32389706,0.31605813,0.0,0.016948756,0.4564925,0.07951482,0.4278154,0.44562992,0.51560843,0.22565213,0.4053882,0.0,0.55447555,0.39640155,0.3902995,0.5243383,0.45717308,0.0,0.27910206,0.0,0.0028179819,0.44251162,0.2648491,0.54031163,0.26426542,0.35674745,0.25600415,0.3974973,0.121084206,0.34943712,0.60464996,0.35901442,0.6799335,0.41844416,0.6961673,0.29796934,0.1134084,0.5914359,0.43555075,0.0,0.24573246,0.0,0.6400796,0.46995825,0.0,0.32437575,0.42391616,0.45818087,0.13102801,0.09958864,0.4641896,0.3236855,0.43544456,0.15907966
lucyintheskyfilm,0.41732696,0.051816344,0.3242215,0.54337966,0.0,0.4570669,0.46566156,0.5523171,0.43538317,0.3997996,0.39449453,0.057173274,0.13072552,0.1570273,0.15755682,0.5104313,0.5610854,0.29455164,0.38267693,0.44073388,0.10930928,0.64433503,0.57124966,0.53245413,0.30505484,0.13209732,0.21038617,0.0,0.4784422,0.67194974,0.62756574,0.41941696,0.0,0.36640474,0.42537954,0.32229033,0.0,0.5996638,0.6250396,0.1718964,0.39868528,0.59399855,0.6179624,0.24877274,0.5810301,0.21945272,0.3790444,0.48476645,0.100775845,0.0,0.53239137,0.0,0.407137,0.0,0.0,0.0,0.6832421,0.40106323,0.12743652,0.42790827,0.040201925,0.44585758,0.31260777,0.36472943,0.45609596,0.0,0.18696243,0.4836954,0.0,0.10862309,0.5057467,0.11322518,0.46683392,0.43095624,0.5449499,0.27974677,0.54433703,0.0,0.5795923,0.48478693,0.5604848,0.6392571,0.5780824,0.095397174,0.16671255,0.0,0.12650636,0.65974474,0.2875433,0.37293348,0.4984887,0.4246931,0.22770043,0.23698291,0.2544348,0.50941545,0.41153565,0.35755542,0.5654,0.45405167,0.5576257,0.3418157,0.10802465,0.6863456,0.4664878,0.0,0.10430022,0.0,0.7332047,0.3540417,0.0,0.4154322,0.5447451,0.45771784,0.08851813,0.22160298,0.49897906,0.3109244,0.41762802,0.110267684
mamovie2019,0.30027357,0.4966137,0.35409936,0.6787209,0.0,0.121511094,0.4123564,0.42254546,0.90798247,0.8199206,0.7377419,0.0,0.28443876,0.4875486,0.12126847,1.0124234,1.0699649,0.7874421,0.74180025,0.48606434,0.36366397,0.7057351,0.83965504,0.51367325,0.30675063,0.0,0.6492594,0.0,0.81924903,1.1130437,0.8618512,0.32555982,0.0,0.9746548,0.53568286,0.46829438,0.22922333,0.80952114,0.50413036,0.519967,0.40043756,0.72522503,0.4496961,0.0,0.7595915,0.50920707,0.49453646,0.9425908,0.0,0.0,0.24460873,0.0,0.8070931,0.13503344,0.0,0.0,0.8469076,0.29160187,0.18149419,0.72906107,0.45245764,0.9848749,0.5235772,0.24725972,0.9375148,0.0,0.5539636,0.64899486,0.0,0.0,0.8869828,0.053866267,0.65661883,0.6314214,0.8515598,0.21965256,0.5467547,0.0,1.151267,1.0711527,0.82851917,1.0976309,0.69104886,0.0,0.91812986,0.0,0.39119124,0.6381026,0.6423492,0.75481844,0.74686134,0.69009495,0.5264282,0.9889688,0.21374902,0.44724357,1.0668981,0.6132945,1.0144227,0.38521743,1.3873763,0.32502264,0.51155865,0.8554238,0.60087144,0.0,0.4967075,0.0,1.0307703,0.6003375,0.0,0.69896185,0.76553804,0.675394,0.0,0.53139573,0.8051231,0.83320194,0.684092,0.5169321
marriagestory,0.47400543,0.37233105,0.71487236,0.6950619,0.0,0.5033649,0.54165804,0.53369606,0.67156,0.95092577,0.4766457,0.0,0.26165035,0.2665991,0.32668054,0.6216909,0.88268274,0.51554435,0.69036144,0.19794849,0.19123995,0.7476027,0.4757421,0.5294093,0.1300747,0.0052608643,0.5359065,0.0,0.7548554,1.0072094,0.7473461,0.41613853,0.0,0.64101243,0.7139922,0.5388583,0.13160309,0.66805875,0.7878141,0.1755222,0.5555128,0.8977011,0.5903308,0.365434,0.4476188,0.5868061,0.6289,0.89249724,0.0,0.0,0.64428174,0.0,0.77987933,0.0,0.0,0.0,0.9183332,0.43634462,0.0,0.3380541,0.20074534,0.39070636,0.55895096,0.5716933,0.53424835,0.0,0.56898624,0.59055096,0.0,0.28351793,0.42540535,0.23118286,0.5329793,0.56274,0.6191892,0.4146598,0.73293084,0.15848427,0.7541327,0.7451925,0.78420645,0.5718021,0.7611441,0.0,0.46942642,0.0,0.0,0.72816837,0.42263213,0.82935864,0.66720176,0.26966232,0.27146742,0.58759815,0.0,0.37404284,0.9500339,0.40787262,0.9849484,0.3789372,0.66621804,0.5333158,0.2613467,0.64957297,0.40585157,0.0,0.55160743,0.0,1.0205353,0.66711766,0.0,0.5954012,0.6151514,0.7400651,0.1612248,0.344285,0.762434,0.5219743,0.81611335,0.18594864
meettheaddams,0.3200914,0.047390874,0.58387536,0.6576724,0.0,0.3585876,0.53397137,0.46865597,0.8198698,0.67290175,0.3497043,0.0,0.5615194,0.29507208,0.2267434,0.63431704,0.8171583,0.24564803,0.601745,0.37308222,0.42179164,0.712437,0.46796829,0.43844393,0.20973168,0.2147756,0.58548445,0.0,0.7162204,0.84273875,1.0423471,0.44523603,0.0,0.735846,0.6335189,0.4667806,0.16629738,0.41870317,0.6016856,0.13144936,0.27926037,0.4855986,0.37027517,0.29039335,0.68056744,0.22085124,0.56099695,0.8833552,0.18423703,0.0,0.40857607,0.0,0.6421773,0.06678766,0.0,0.13300847,0.7412108,0.49346432,0.15806222,0.6894924,0.040864713,0.53764874,0.30632395,0.40152362,0.7563392,0.0,0.50028706,0.62831455,0.0,0.14278758,0.5499737,0.21365966,0.6774298,0.326691,0.5108906,0.28226176,0.62260157,0.0,0.6541456,0.51506686,0.7494393,0.74814487,0.7176044,0.0,0.67323035,0.0,0.0,0.61176276,0.44630614,0.860803,0.6049729,0.5487024,0.27983242,0.733213,0.14156154,0.63604605,0.9390734,0.40779394,0.95420545,0.7346495,0.8015569,0.32895392,0.2824209,0.8184228,0.47589695,0.0,0.15867949,0.0,0.7335876,0.4810605,0.0,0.54953873,0.48406848,0.6268621,0.1425037,0.0906066,0.75668263,0.646442,0.77293015,0.25749403
