movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39
glassmovie,0.9742419,0.0,0.4607129,0.0,0.8001213,0.0,0.7160116,0.0,0.5675158,0.762511,0.19648467,0.88022953,1.2636577,0.4791898,0.6144048,0.89532554,0.5997977,0.755411,0.5084293,0.69017255,0.7451112,0.67049134,0.7254963,0.71318257,0.6389579,0.92359006,0.61339,0.51267743,0.55605495,0.21528748,0.6844222,0.9736724,0.6418987,0.0,0.23151597,0.5915939,0.48315984,0.0,0.9671269,0.75059515
gloriabellmovie,0.61397094,0.0,0.39980686,0.0,0.5205194,0.0,0.51992714,0.0,0.36339915,0.5314157,0.3452476,0.7434783,1.0124986,0.33405644,0.46351036,0.7408029,0.5020039,0.55365777,0.4368659,0.6215151,0.53604007,0.3473822,0.76593506,0.43187663,0.7071777,0.77866864,0.4131038,0.49644852,0.5475185,0.29024377,0.55217236,0.76577604,0.5555952,0.0,0.12445918,0.6274652,0.3528172,0.0,0.7807232,0.5341424
godzillamovie,0.879348,0.0,0.49262872,0.0,0.9536059,0.0,0.8978828,0.0,0.46240175,0.69958484,0.27638012,0.708787,1.008331,0.32839447,0.5549581,0.7387468,0.6240368,0.74993545,0.7834392,0.49170962,0.5576587,0.51546615,0.934582,0.59927493,0.6980225,1.0592716,0.79204476,0.66335523,0.6687385,0.24871959,0.6799415,0.90901065,0.5531824,0.0,0.29144695,0.47310793,0.8800622,0.0,1.0016884,0.5340233
goldfinchmovie,1.0176146,0.0,0.6187181,0.0,0.7287655,0.0,0.8764346,0.0,0.3764953,0.6860898,0.23645641,1.0488181,1.0638163,0.5614193,0.724143,0.85301054,0.7736014,0.64617014,0.7116476,0.41054672,0.67475784,0.73468554,0.5706154,0.6347179,0.4899635,1.0172764,0.52900785,0.55914897,0.5500668,0.31779915,0.7192585,0.9629053,0.73122454,0.0,0.1275942,0.54941756,0.71306056,0.0,0.9915893,0.8254046
goodboysmovie,0.8689749,0.0,0.40092617,0.0,0.79316413,0.0,1.0912261,0.0,0.5765894,0.68893605,0.44039,0.69145954,1.1687406,0.5321995,0.7506653,1.0208493,0.8494829,0.8917015,0.731738,0.8490769,0.5519125,0.58816016,0.7341889,0.51775783,0.72912365,0.91834223,0.7548169,0.40702546,0.52865523,0.34366548,0.92507046,1.124015,0.78514177,0.0,0.19166122,0.5397433,0.65336347,0.0,1.1878638,0.63885695
goodliarmovie,1.050436,0.0,0.54586524,0.0,0.7760212,0.0,0.71438897,0.0,0.5855982,0.6867525,0.24230485,0.8992204,1.2782329,0.4671508,0.4443449,1.0508976,0.82458663,0.9346719,0.55651355,0.7352975,0.93580186,0.7882534,0.78323126,0.6152899,0.73569846,1.0216823,0.78069717,0.5930101,0.79510325,0.31009758,1.0370564,1.0499068,0.7437998,0.0,0.20353457,0.61706066,0.6837801,0.0,1.2763865,0.8252503
gretafilm,0.9554328,0.0,0.7694565,0.0,0.6696537,0.0,0.82185113,0.0,0.58633846,0.90990794,0.42418814,0.9184632,1.018884,0.8782946,0.50001776,0.7388334,0.75119257,0.76270247,0.4948892,0.6925177,0.56739056,0.7925793,0.83691466,0.7416845,0.5457099,0.8096727,0.71803176,0.68897843,0.75387913,0.21259886,0.64939386,1.0052859,0.88114506,0.0,0.21178865,0.7662327,0.6192021,0.0,1.2536595,0.63283056
halathemovie,1.0846138,0.0,1.028894,0.0,0.9483321,0.0,0.9035806,0.0,0.25006557,1.2300549,0.7579409,1.0681148,1.8808669,0.820637,1.0555261,1.2955574,0.9184101,1.1596118,0.9680449,0.95776314,1.2037454,0.74040884,1.39826,0.6750604,1.1588637,0.80913246,0.8411466,0.61397076,1.127209,0.31941473,0.79272,1.3475543,1.0157142,0.0,0.10891162,0.67420554,0.9265695,0.0,1.602551,0.9263409
happydeathdaymovie,0.5738335,0.0,0.37980103,0.0,0.47247735,0.0,0.45056832,0.0,0.25012043,0.6032054,0.35284093,0.49953112,0.692764,0.52066755,0.22834316,0.5313422,0.34480995,0.37769452,0.4187621,0.45083538,0.5221863,0.3791635,0.41926882,0.37160942,0.547797,0.57326734,0.41011205,0.28477246,0.651219,0.15760127,0.6027989,0.64962983,0.56893045,0.0,0.05699985,0.36699337,0.5471752,0.0,0.64022785,0.4929497
harrietfilm,0.8372491,0.0,0.5026799,0.0,0.4308848,0.0,0.8089666,0.0,0.38146853,0.808007,0.28069887,0.8175648,0.8846845,0.6857176,0.514815,0.6382275,0.76481104,0.66848505,0.59093016,0.52151096,0.50114566,0.7579998,0.67789096,0.695754,0.7517019,0.7109407,0.6383048,0.5812547,0.68108046,0.33255112,0.5829328,0.75194377,0.7855117,0.0,0.10687518,0.5475696,0.77569336,0.0,0.98825157,0.6252182
hellboymovie,0.72899395,0.0,0.6287901,0.0,0.40783557,0.0,0.4749658,0.0,0.34395385,0.4162341,0.24915408,0.6022242,0.9808653,0.4854855,0.2937613,0.6146576,0.4970715,0.69160295,0.47040957,0.55744016,0.6117612,0.5697318,0.6168202,0.55695724,0.481787,0.7879138,0.6197055,0.4223672,0.5475997,0.2980477,0.69033974,0.7914362,0.55659205,0.0,0.1547358,0.39400035,0.67735565,0.0,0.9400695,0.5404528
hersmellmovie,1.0327796,0.0,0.9600297,0.0,0.8886189,0.0,1.2495794,0.0,0.5566739,0.9565786,0.47322974,1.0593207,1.7694374,1.1857625,0.922343,1.2646112,1.2377496,1.2369109,0.8796438,1.383553,1.3756953,0.97179866,1.2284354,0.89894056,1.1956159,1.1607968,0.9505134,0.434514,1.6504163,0.2806071,0.6903838,1.4204098,1.487464,0.0,0.17615095,1.4351202,1.0742183,0.0,1.8697951,0.9825294
highlifemovie,0.5601141,0.0,0.31041986,0.0,0.40045235,0.0,0.4685547,0.0,0.2750104,0.44131726,0.35818893,0.63152444,0.8135002,0.3488832,0.38103357,0.591349,0.41011178,0.39522615,0.36770684,0.43774024,0.46771955,0.32517764,0.61890936,0.38201296,0.49361846,0.6391335,0.37550852,0.43620402,0.5048682,0.20560773,0.40940648,0.6563102,0.46595255,0.0,0.012375515,0.4866622,0.28699422,0.0,0.6154577,0.5139281
highstrungmovie,0.54690963,0.0,0.086433865,0.0,0.07142703,0.0,0.059227183,0.0,0.0,0.0,0.0,0.14620633,0.4899257,0.0,0.0,0.6977538,0.41082403,0.28234217,0.11099368,0.39769587,0.27967954,0.023878638,0.2877132,0.28595057,0.6815515,0.14932881,0.0,0.0,0.0,0.23944733,0.04143566,0.052385844,0.29439875,0.112448,0.0,0.1674597,0.22265019,0.0,0.3103273,0.0
honeyboymovie,1.0931234,0.0,1.162296,0.0,0.6547284,0.0,0.6387386,0.0,0.4705788,0.90925676,0.2583452,0.9750877,1.6274902,0.82309,0.7652104,1.1832047,1.1301285,0.8879059,1.1302528,1.184599,1.2906767,0.9368029,0.93616945,1.043403,0.5386991,1.1252367,0.6858214,0.542846,1.2645375,0.48328447,1.2020733,1.1150192,1.0367732,0.0,0.18955046,0.7863818,0.6584539,0.0,1.4482269,0.9399707
hotelmumbaifilm,0.62526506,0.0,0.36485463,0.0,0.44545993,0.0,0.57447076,0.0,0.2391761,0.5019357,0.23175156,0.77573186,0.8887519,0.38241205,0.356855,0.7336649,0.4879794,0.60251415,0.53360754,0.6313426,0.5914999,0.5042051,0.5794338,0.47467002,0.4759129,0.66382474,0.4485871,0.4089452,0.5854566,0.06299249,0.60488874,0.7638091,0.51174253,0.0,0.093162835,0.4881807,0.4741328,0.0,0.77691144,0.5801396
httydragon,1.118237,0.0,0.88122267,0.0,1.0227566,0.0,0.97516507,0.0,0.67413586,1.333725,0.4274693,1.2593918,1.971479,0.6524347,0.86330914,1.6073166,1.0978807,0.9195142,0.84365773,1.4388187,0.98680264,1.2351389,1.1947151,0.8303558,1.118407,1.2143438,0.86524606,0.5328791,1.4540546,0.28315455,0.7371504,1.973418,0.96754116,0.0,0.3391997,0.5852504,0.96447736,0.0,1.5039308,0.93639463
hustlemovie,0.59610647,0.0,0.8102601,0.0,0.37363228,0.0,0.8212835,0.0,0.3720274,0.9022603,0.14266942,0.69283074,1.0381593,0.6820586,0.5605924,0.62555707,0.58113086,0.84239864,0.7510607,0.7443431,0.53960055,0.38423193,0.922486,0.38022983,0.9238398,1.1004273,0.68279755,0.51244617,0.7806043,0.44603527,0.6609066,0.77844954,0.5651713,0.0,0.13621219,0.49316165,0.60567,0.0,0.9891803,0.8480963
hustlersmovie,0.6561366,0.0,1.4203236,0.0,1.1032351,0.0,1.5626183,0.0,0.23067369,1.5348399,0.5373895,0.6232298,2.626701,1.0707778,0.7644243,1.9375788,1.6318623,0.86483884,1.4877852,1.7674074,1.4711317,0.9129648,1.1196595,0.87148523,1.4422374,1.4695886,0.7651417,1.0408572,1.8075243,0.08212451,0.8125935,1.6510813,0.73013014,0.13883357,0.40258875,0.8381525,0.6238918,0.0,1.7895719,0.53599757
isntitromantic,0.65270454,0.0,0.53672224,0.0,0.53325063,0.0,0.6926399,0.0,0.3420527,0.5572465,0.456839,0.77057177,0.9615808,0.79893374,0.3983645,0.59237194,0.5637378,0.8044145,0.58403707,0.657465,0.5782917,0.5911362,0.63374096,0.652234,0.68338394,0.9934783,0.584756,0.5100356,0.43017012,0.4000301,0.740771,0.9796988,0.7385701,0.0,0.09193398,0.5860995,0.84173864,0.0,1.0706162,0.6962455
itmovieofficial,0.9696211,0.0,0.5663157,0.0,0.9882603,0.0,0.7983175,0.0,0.47467956,0.74476,0.6017061,0.7713961,1.0633618,0.66917044,0.40313873,0.74684274,0.65895677,0.96052563,0.596251,0.75889146,0.7788553,0.768367,0.78642786,0.8166033,0.78986126,1.1949077,0.6687181,0.7071918,0.6821223,0.33943278,0.93228394,0.722742,0.7726683,0.0,0.1817585,0.7462939,0.7347031,0.0,1.119413,0.71554786
jayandsilentbob,1.5383372,0.0,0.7504034,0.0,1.212281,0.0,1.0210962,0.0,0.68434936,1.320977,0.42341134,1.368891,1.7966574,0.8240622,0.54222405,1.6790211,1.1341654,1.0105277,0.99821866,0.9844556,0.946654,0.7040494,1.609037,0.72954124,0.95226675,1.1553428,1.0096432,0.98124856,1.0608728,0.2551687,1.370168,1.5646418,1.032655,0.0,0.37032464,0.52869976,0.89812666,0.0,1.6585761,0.78849787
johnwickmovie,1.2001889,0.0,1.0726476,0.0,0.98755354,0.0,0.9132407,0.0,0.68458104,0.8799212,0.78055197,1.1065903,1.4283931,0.9921588,0.7484262,1.1983113,1.0492162,1.1070244,0.9995125,1.0303856,1.1840771,1.1464766,1.2442391,0.92173713,0.98063475,1.4575064,1.0912807,0.8563832,1.0320776,0.4399903,1.2823858,1.3893965,1.0941825,0.0,0.16039807,1.037625,1.0650703,0.0,1.580585,1.0287323
jojorabbitmovie,1.0383162,0.0,0.9385308,0.0,1.2036927,0.0,0.9388513,0.0,0.5023708,0.96038824,0.5211728,1.06181,1.3803765,0.993622,0.61224973,1.1430051,1.0395564,1.027829,0.7563733,0.7470766,1.0243112,0.80402935,0.9978864,0.81214,1.1106746,1.4546393,0.9391327,0.47015375,0.8201599,0.29158142,0.7354239,1.121209,1.0772853,0.0,0.36750296,0.79469657,1.0987742,0.0,1.2420297,0.7919989
jokermovie,0.69043714,0.0,0.49476877,0.0,0.6599188,0.0,0.60710686,0.0,0.47666442,0.4791566,0.38579333,0.6394848,1.0507547,0.27681202,0.44927892,0.56526136,0.6071547,0.70713776,0.5415265,0.53384733,0.5930231,0.51924956,0.63686395,0.51924545,0.5107647,0.8934779,0.6590483,0.46088463,0.52342415,0.28487572,0.7101845,0.8021465,0.49765456,0.0,0.17882963,0.465313,0.64356583,0.0,0.94338197,0.5097858
judythefilm,0.76039326,0.0,0.6002999,0.0,0.6411952,0.0,0.48328233,0.0,0.3710674,0.74663466,0.22671965,0.67403555,1.0346022,0.40163746,0.5894017,0.7675128,0.62231636,0.6659126,0.72583795,0.77183574,0.61526775,0.6538439,0.5881891,0.44292393,0.56835055,0.79432654,0.42351773,0.48629645,0.7640485,0.39270929,0.7030402,0.9682474,0.79615647,0.0,0.06998536,0.6937091,0.53732055,0.0,0.99282265,0.56297356
jumanjimovie,1.3228233,0.0,1.1650684,0.0,1.1011615,0.0,1.4905322,0.0,0.799234,1.367996,0.61309916,1.3234944,2.231316,1.5009724,0.93354976,1.9208853,1.0541664,1.5221964,0.83826923,1.6476095,1.2459792,0.8441391,1.1676794,1.1716889,1.2737083,1.3404598,1.1573343,0.8106814,1.5933793,0.28838608,1.351634,1.6649626,0.8277274,0.0,0.26043695,0.8334127,0.9040454,0.0,1.8707151,1.1870041
justmercyfilm,0.70682395,0.0,0.5616077,0.0,0.71484023,0.0,0.5807285,0.0,0.37363207,0.42141378,0.3704942,0.66439253,0.92884964,0.3038691,0.3804156,0.7045313,0.58637977,0.61691064,0.37167063,0.41108033,0.46264473,0.4822066,0.4032493,0.5332223,0.46012685,0.69986033,0.568511,0.32245195,0.62742937,0.2200703,0.6783137,0.62297106,0.58941007,0.0,0.2669268,0.5509772,0.634209,0.0,0.90584904,0.5071113
knivesout,1.1919136,0.0,0.65179586,0.0,0.8863493,0.0,1.0879564,0.0,0.36188394,0.9689238,0.6167617,0.94289905,1.7193602,0.8332428,0.34915298,1.3654321,0.65272313,0.78271145,0.43736166,0.9222134,0.90451485,0.8161093,0.99187326,0.8046518,1.1879051,1.3415757,0.70886254,0.8022586,0.88771296,0.12702602,0.9592335,0.9317349,0.8347894,0.0,0.052582797,0.7097155,1.145407,0.0,1.1476126,0.59084934
lalloronamovie,0.6350711,0.0,0.4868622,0.0,0.5750725,0.0,0.5034461,0.0,0.2721539,0.5006716,0.39494592,0.59565973,1.0852958,0.47263744,0.4705542,0.7298673,0.43386889,0.6457986,0.43085006,0.5628952,0.57831925,0.6477204,0.6063098,0.47655675,0.64592034,0.76826566,0.5248462,0.34626222,0.5775361,0.3116759,0.43864888,0.8990933,0.5180563,0.0,0.13688202,0.33398512,0.43329042,0.0,0.8416405,0.63323134
lastblackmansf,1.1429989,0.0,0.89760697,0.0,1.1693459,0.0,1.0233799,0.0,0.52219474,1.0207653,0.79856116,1.3914447,2.1743662,0.53363913,0.8080534,1.2517357,0.8454155,0.92846906,0.6573841,0.87749034,1.2064925,0.754781,1.0607895,0.7317532,1.1666155,1.4511524,0.706069,1.0314411,1.2449839,0.34590647,0.72873133,1.0384291,1.0520968,0.0,0.0,0.82971966,0.9480831,0.0,1.2989919,0.7612839
lastchristmasthemovie,0.54172266,0.0,0.32631427,0.0,0.38201687,0.0,0.44572812,0.0,0.23663332,0.5072335,0.25459832,0.44458333,0.6516124,0.36029172,0.30993348,0.4942698,0.4104997,0.41832158,0.42088914,0.41426545,0.43786228,0.41333845,0.6599441,0.4824228,0.5062039,0.5434984,0.41221178,0.3850076,0.5981631,0.13637394,0.4439634,0.5436866,0.49327886,0.0,0.19795528,0.34570038,0.40644798,0.0,0.6213915,0.38088375
latenightmovie,1.0864251,0.0,0.880523,0.0,0.7520863,0.0,0.8272725,0.0,0.4584117,0.98813707,0.478131,1.1119866,1.2951065,0.28926468,0.5606613,0.8960226,0.8416962,0.95522714,1.1307898,0.8286843,0.92857814,0.7912463,1.1955526,0.62715614,0.7858495,0.91018075,0.8064959,0.6720425,0.976672,0.58956325,0.7705619,0.8983891,0.87880427,0.0,0.29338828,0.51870215,0.7946413,0.0,1.3167901,0.7099503
lighthousemovie,0.5601141,0.0,0.31041986,0.0,0.40045235,0.0,0.4685547,0.0,0.2750104,0.44131726,0.35818893,0.63152444,0.8135002,0.3488832,0.38103357,0.591349,0.41011178,0.39522615,0.36770684,0.43774024,0.46771955,0.32517764,0.61890936,0.38201296,0.49361846,0.6391335,0.37550852,0.43620402,0.5048682,0.20560773,0.40940648,0.6563102,0.46595255,0.0,0.012375515,0.4866622,0.28699422,0.0,0.6154577,0.5139281
lionking,1.2457286,0.0,0.6282826,0.0,0.86632997,0.0,0.9334969,0.0,0.5093015,0.8670482,0.5188659,0.995781,1.4247063,1.035669,0.9541503,1.8265553,0.83776844,0.8332138,1.3636686,1.0479373,1.1970378,0.89946365,1.0516602,0.82516974,0.8994623,1.3670993,1.288265,0.6474935,0.98441166,0.28558394,1.1301991,1.4542228,1.086534,0.0,0.2424584,0.64653313,0.88275784,0.0,1.5529227,1.0216954
littlethemovie,0.9181749,0.0,0.67798495,0.0,0.6923617,0.0,0.7362806,0.0,0.41219863,0.8849,0.39723587,0.7368011,1.4115785,0.58901346,0.6247171,0.99952734,0.94448245,0.8929907,0.5954182,0.8154053,0.8448331,0.34405965,1.103187,0.38935435,0.95261365,0.7829592,0.89080966,0.45215338,0.96096265,0.032702744,0.7761931,0.9969467,0.7966828,0.0,0.48293617,0.41461912,0.5751508,0.0,1.0240451,0.6150251
littlewomenmovie,1.0199628,0.0,0.84174484,0.0,0.8877624,0.0,0.79476696,0.0,0.5408262,0.91507375,0.48630017,0.9782327,1.4346926,0.8680317,0.8446977,0.9829191,1.0135349,0.96137667,0.50869524,0.77900934,0.96594614,0.53549415,0.93933636,0.79845923,0.6129158,1.1543951,0.7807449,0.3640564,0.9347789,0.24396886,0.9359527,0.98695016,0.8643656,0.0,0.17366597,0.6456146,0.8495968,0.0,1.2754333,0.832503
littlewoodsfilm,0.9531674,0.0,0.6956719,0.0,0.8181445,0.0,0.8648237,0.0,0.5929775,0.80868846,0.36955255,0.81389505,1.078295,0.6726738,0.6386132,0.75786144,0.75394017,0.6956073,0.5353543,0.7552194,0.964177,0.79766047,1.0758206,0.5299703,0.53201956,0.73855615,0.74490964,0.5982574,0.7101942,0.2155595,1.0809569,0.84310746,0.5970949,0.0,0.12971449,0.71447784,0.86391336,0.0,1.3334327,0.80686766
longshotmovie,0.9017191,0.0,0.591333,0.0,0.6493406,0.0,0.75554454,0.0,0.47463763,0.61056143,0.30191344,0.6488903,1.0778116,0.5384079,0.50373864,1.1186938,0.8049654,0.63087964,0.51295793,0.5195991,0.5244996,0.65921175,0.67774105,0.61611277,0.36053163,0.91434395,0.7705974,0.43225378,0.54480416,0.24058744,0.87175876,0.97725487,0.57287574,0.0,0.078673586,0.6868502,0.7418063,0.0,1.1317277,0.7019991
lordsofchaosmovie,0.5740897,0.0,0.33691627,0.0,0.41724983,0.0,0.45286047,0.0,0.24120131,0.45844597,0.18544954,0.58819824,0.6252123,0.34876576,0.48362845,0.657723,0.4312029,0.38533583,0.5223154,0.37549478,0.6316158,0.46373293,0.56771994,0.34325537,0.47418937,0.65530884,0.46666345,0.43985593,0.5686202,0.25510037,0.5326775,0.67040336,0.6656422,0.0,0.119626954,0.47656792,0.42567632,0.0,0.7335942,0.52933484
lucyintheskyfilm,0.8474177,0.0,0.49353933,0.0,0.586304,0.0,0.60308117,0.0,0.320998,0.46056917,0.3058472,0.81340355,1.0655264,0.48492703,0.37767637,0.67124903,0.7092017,0.77510566,0.6304592,0.51380235,0.5721911,0.541001,0.6696364,0.5120322,0.5147874,0.9435178,0.70758915,0.49206337,0.5532702,0.26317003,0.43770272,0.7434548,0.75873405,0.0,0.07929014,0.6193341,0.7213024,0.0,1.0844157,0.54011947
mamovie2019,1.1926131,0.0,0.7055352,0.0,1.1250687,0.0,1.2553321,0.0,0.42344952,1.2475656,0.6341567,1.1780196,1.7431978,0.9330243,0.83784485,1.6375936,1.2422118,1.0300416,1.1082277,1.4184586,1.0555388,0.70718354,1.2838674,0.4264793,1.1205165,1.2121742,0.60249496,0.46614194,1.399115,0.3081812,1.0569707,1.5681013,0.85403365,0.0,0.3293285,0.66408443,0.8934925,0.0,1.6018347,0.6303934
marriagestory,1.1781642,0.0,1.0870721,0.0,0.85712546,0.0,1.0116585,0.0,0.51792634,0.84072965,0.7252529,1.0537944,1.6186634,0.66094357,0.90826154,0.95455354,0.926585,1.1636871,0.5234971,0.89729077,1.3085235,0.6781961,0.82842577,0.87745124,0.67480123,1.0518774,0.7078042,0.70004493,0.95963645,0.3061971,1.0008575,1.0714331,0.8653285,0.0,0.2096917,0.64807194,0.973964,0.0,1.3161483,0.78249013
meettheaddams,1.1468053,0.0,0.54422563,0.0,1.0911412,0.0,1.176259,0.0,0.2187518,0.8938273,0.27621895,0.96063036,1.2242773,0.7509646,0.8135551,1.183104,0.76746505,0.9775584,0.73631006,0.74102324,0.73585355,0.69838524,0.86859834,0.81146926,0.8370473,1.2434822,0.8045538,0.5741581,0.81741536,0.21934065,0.5399036,1.0391812,0.79829496,0.0,0.3298993,0.8120055,0.9532152,0.0,1.3524373,0.67370427
meninblack,1.6379266,0.0,0.9729013,0.0,1.0083153,0.0,0.9796961,0.0,1.0706657,0.85349613,0.5667251,0.8186706,1.4512247,0.9531277,0.64521754,0.98723936,1.0683718,1.6099156,0.932063,0.9003362,0.88799727,0.89705926,1.340438,1.0277325,0.8433458,1.1474518,0.54859775,0.24319166,1.1600287,0.41047636,1.3343517,1.3049436,1.1432827,0.0,0.38449505,0.6962595,1.2056174,0.0,1.3100187,0.9155402
midsommarmovie,0.920006,0.0,0.56604487,0.0,0.58153236,0.0,0.7515927,0.0,0.3645333,0.61366105,0.46937066,0.87888235,1.2365929,0.660232,0.73986125,0.9468417,0.6628997,0.6545417,0.5832697,0.6413116,0.5481545,0.6066152,1.0050529,0.46563396,0.56766,1.2119279,0.6734008,0.59396,0.7252947,0.18203655,0.69199497,0.96181923,0.7150345,0.0,0.18071112,0.73463106,0.43104503,0.0,1.0136658,0.7876575
midwaymovie,1.0762119,0.0,0.5755193,0.0,0.5568791,0.0,1.1416204,0.0,0.5596009,0.72009355,0.5012493,1.1288481,1.2513996,0.68547773,0.9362091,0.90203595,0.9131006,0.8536737,0.62399757,0.8688968,0.82752776,0.7739835,0.72848755,0.7236985,0.889458,1.145686,0.5801271,0.7210146,0.86673313,0.5099071,0.9145904,1.361632,0.7585613,0.0,0.110627145,0.62729234,0.7130621,0.0,1.3458339,1.0743382
missbalamovie,0.9330053,0.0,0.88443446,0.0,0.7182585,0.0,0.7828639,0.0,0.47268823,0.9348596,0.5611352,0.7279172,1.3286102,0.8483753,0.7178798,1.1549418,0.9177295,0.98068756,0.53190565,0.96770865,0.79257166,0.46963638,0.9133039,0.79422873,0.75516886,1.0206577,0.8280666,0.43208435,1.0035944,0.37448487,0.7966248,0.9443443,0.67372197,0.0,0.22256577,0.53432876,0.8326511,0.0,1.3656852,0.7801092
missinglinkfilm,0.51196265,0.0,0.33493513,0.0,0.47157592,0.0,0.37739766,0.0,0.30722594,0.34282798,0.35714957,0.48816204,0.61251116,0.30859,0.25243998,0.44718984,0.37198472,0.42029902,0.36425972,0.31084886,0.38693666,0.41017538,0.40137762,0.38567415,0.4656293,0.5659082,0.48496068,0.3598405,0.39092475,0.2682577,0.55375403,0.5575545,0.36620927,0.0,0.13750182,0.30760682,0.3138759,0.0,0.5168138,0.4012087
motherlessbklyn,1.3010674,0.0,0.88289005,0.0,1.289962,0.0,0.974759,0.0,1.0031693,0.9030855,0.72942954,0.9796749,2.0358775,0.6189662,0.67353415,1.0865748,1.3982428,1.5023712,0.8332801,0.9132438,1.2977167,0.81655645,1.0929261,0.991811,1.1098245,1.2611269,0.99246454,0.9562471,0.9258231,0.3083681,1.1798599,1.3302511,1.0221639,0.0,0.40026775,1.1776376,0.8432424,0.0,1.8593304,1.2221663
onceinhollywood,1.0792053,0.0,1.1782687,0.0,0.7544483,0.0,0.8431532,0.0,0.7692961,0.8738325,0.4682055,0.7260907,1.2340227,0.69331,0.52905643,1.2352995,0.9099509,1.2179712,0.5907292,0.93328303,0.6573523,0.69332856,1.2272085,0.60118216,1.0453522,0.84947443,1.0402197,0.38490325,0.9844823,0.52220935,0.8710769,0.94484115,0.91098404,0.0,0.24956745,0.47440815,0.8329634,0.0,1.3029407,0.5820745
onthebasisofsex,1.5169696,0.0,0.41993392,0.0,0.9072857,0.0,1.4130676,0.0,0.5954384,1.0705206,0.41781807,1.6511525,1.5542084,0.62904733,0.8251076,1.4191425,1.2549113,0.97058475,0.8007364,0.9028234,0.9703418,0.5855638,0.9912982,0.58785725,1.1544434,1.4840131,1.026845,1.1429983,0.7930888,0.14758885,1.1147895,1.5915854,0.90934944,0.0,0.56215626,0.7853569,1.1551704,0.0,1.8086305,0.889449
overcomermovie,0.66017437,0.0,0.29125875,0.0,0.39655945,0.0,0.51589566,0.0,0.13586631,0.45146298,0.14889346,0.62472117,0.7056603,0.3297091,0.3721793,0.688638,0.34018046,0.37075797,0.4180436,0.44731337,0.46068937,0.4603861,0.4882022,0.44268426,0.4584385,0.65348136,0.5507947,0.33729714,0.41990852,0.19130617,0.39349973,0.67997694,0.42147213,0.0,0.13386539,0.37039137,0.46468416,0.0,0.6685013,0.477384
peanutbutterfalcon,1.6859064,0.0,1.3275578,0.0,1.2957156,0.0,0.82460755,0.0,1.0717365,0.3008871,0.01646044,0.66563314,2.7233493,0.0,0.4718452,1.5403855,1.6347307,1.0481894,0.7775472,1.0840838,1.1785616,0.38279355,0.93834126,0.5731141,0.8914097,1.6247008,0.24805921,0.0,1.2315568,0.0051863883,0.5465745,1.7426168,1.2930605,0.0,0.0,0.4367704,0.5200998,0.0,1.8694019,0.31385508
petsematarymovie,1.1178496,0.0,0.52555823,0.0,0.95457506,0.0,0.8685737,0.0,0.3904277,0.9828456,0.45083582,0.8288638,1.5987276,0.6020772,0.623662,0.812794,0.8942849,0.80897343,0.92191094,0.6617743,0.9240607,0.7294785,1.0124632,0.8343524,0.54862326,0.96153057,0.6756,0.74175763,1.0752265,0.31059942,0.6673505,0.98542404,0.8102929,0.0,0.16376275,0.5741402,0.6977647,0.0,1.338203,0.85630846
piercingmovie,0.9357874,0.0,0.638994,0.0,0.71816397,0.0,1.3855054,0.0,0.67218214,1.594174,0.40713665,0.6235382,2.2339718,0.6962893,0.56170976,1.9180675,1.7289757,0.9288136,1.0845813,1.393748,1.5807832,0.6168626,1.2615649,0.73101145,0.5416698,1.553299,0.6852696,0.16751428,1.1068219,0.101136975,1.1456848,1.8259143,1.4803104,0.0,0.0,1.1503395,1.0629368,0.0,1.8546298,0.53330666
playingwithfire,1.103316,0.0,0.590618,0.0,0.75277185,0.0,0.8886222,0.0,0.64145595,0.7713656,0.38155428,0.94204205,1.4141473,0.7317505,0.8697326,1.2069192,1.0290872,1.1150429,0.65237427,0.5592037,0.9764695,1.0229203,0.9482398,0.74754477,0.5313751,1.2877853,0.7890414,0.69958997,0.895952,0.43674794,0.91427404,1.1087538,1.0191901,0.0,0.0043594986,1.0931842,0.9119061,0.0,1.424111,1.027987
playmobilthemovie,0.78855497,0.0,0.7055401,0.0,0.59957385,0.0,0.7312877,0.0,0.3355987,0.80836344,0.43336076,0.6836507,1.2381278,0.6111886,0.7208649,0.7428439,0.7867057,0.6260849,0.5312843,0.6262061,0.8221106,0.6321964,0.7755929,0.6740758,0.63515,1.0735896,0.66698325,0.57979524,0.72017014,0.609672,0.85442865,0.995664,0.79317707,0.0,0.014383546,0.6045878,0.87683755,0.0,1.2535465,0.7936575
pomsmovie,0.48972237,0.0,0.3848895,0.0,0.4043788,0.0,0.4123961,0.0,0.24187963,0.44867405,0.2481945,0.40041485,0.6753559,0.3450122,0.37524682,0.43471977,0.43169418,0.30485404,0.3540672,0.36621833,0.43847418,0.38709775,0.47295114,0.34774032,0.345264,0.5899781,0.4150692,0.39770472,0.4805382,0.1867907,0.3502218,0.5679306,0.3604937,0.0,0.08066434,0.27573693,0.35425344,0.0,0.7057532,0.33440548
