movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79
brightburnmovie,0.4810901,0.50407773,0.53157353,0.20383716,0.45328417,0.3718426,0.57685745,0.47539976,0.44231105,0.43094292,0.0,0.37697947,0.35638946,0.30396563,0.12359526,0.59124327,0.79790014,0.70803374,0.0,0.31275386,0.0,0.73852056,0.19945629,0.28311723,0.23412155,0.41094428,0.31234366,0.082480155,0.5529353,0.12019001,0.050236613,0.6711991,0.39676628,0.5921337,0.0,0.36378258,0.48515877,0.49539736,0.52251834,0.0,0.28626412,0.69177264,0.5352162,0.073265545,0.78851765,0.0,0.3463145,0.62020445,0.3990601,0.2781894,0.4078971,0.5570077,0.4759891,0.72566,0.26242876,0.31956217,0.59800714,0.4922595,0.12567894,0.0483858,0.0,0.0,0.25969702,0.37535036,0.5796878,0.52658707,0.7145223,0.5651339,0.6090871,0.39706522,0.0,0.5801143,0.4136635,0.0,0.5754559,0.48864827,0.46370912,0.7128303,0.12238833,0.53439087
brittanyrunsmov,0.21009055,0.43607163,0.39387453,0.21254084,0.258257,0.27948877,0.38953197,0.3019088,0.2798782,0.35788688,0.0,0.22451217,0.22379911,0.0,0.13803837,0.41168147,0.42990473,0.5246585,0.0,0.23389009,0.0,0.3614494,0.20678715,0.17195158,0.2492141,0.1644736,0.2974139,0.023906134,0.27099514,0.16741365,0.026752356,0.4085098,0.35547566,0.4602567,0.0,0.2713412,0.3493153,0.22010136,0.28280216,0.0,0.25294006,0.49302185,0.4486746,0.048812978,0.5360826,0.0,0.25657076,0.44992805,0.43755367,0.30757502,0.38362813,0.37254107,0.32587808,0.4847225,0.110805176,0.27078062,0.43481848,0.39568433,0.12497918,0.0,0.0,0.0,0.28733265,0.25899845,0.34817183,0.31097198,0.24889208,0.27659884,0.2705066,0.2480742,0.0,0.4459893,0.18633787,0.0,0.46819162,0.13128924,0.24056049,0.4648282,0.2840706,0.06394628
captainmarvelofficial,0.4035433,0.58634424,0.5648127,0.37368125,0.7501439,0.5239452,0.6917821,0.59693986,0.46518633,0.40005037,0.0,0.67903215,0.4562108,0.42875582,0.1847958,0.48807532,0.6500415,0.7387874,0.0,0.42805123,0.046818845,0.66710967,0.39189157,0.1878146,0.2756362,0.35201287,0.31624457,0.0,0.56222993,0.33207527,0.034623027,0.9243858,0.54116035,0.74711347,0.0,0.40913597,0.52742606,0.7098522,0.32037657,0.0,0.37398675,0.83211523,0.7521431,0.012242144,0.89810586,0.0,0.48725915,0.6176162,0.70544904,0.35065627,0.41999042,0.5777204,0.46063644,0.8886162,0.37372687,0.54500556,0.57490253,0.5183025,0.13595887,0.0069110477,0.0,0.0,0.38182932,0.44268754,0.57350105,0.5178945,0.669566,0.48901168,0.62269145,0.6485939,0.0,0.6737165,0.49271733,0.0,0.7388923,0.44779268,0.6789804,0.81118697,0.39675194,0.2536604
captivestatemovie,0.41233706,0.79592764,0.73323566,0.31115377,0.6960649,0.22832264,0.7958778,0.6349506,0.40888974,0.32215017,0.0,0.6726176,0.5023107,0.1258024,0.1638591,0.79569685,0.91221654,0.6220311,0.0,0.3685939,0.0,0.5769861,0.45901978,0.27843937,0.17122434,0.45503667,0.5135571,0.0,0.42375624,0.22413725,0.0,0.86459106,0.39699447,0.86756235,0.0,0.34921366,0.9431282,0.5882275,0.29034728,0.13246882,0.41077468,1.0179819,0.6259482,0.12705418,1.0341914,0.0,0.2393196,0.6617063,0.5645095,0.15618485,0.85014397,0.7399763,0.25614703,0.7889133,0.26250157,0.48508692,0.5812159,0.6811104,0.01411541,0.0,0.0,0.0,0.398678,0.2535416,0.5737463,0.8285402,0.6249388,0.56013644,1.0277648,0.5369209,0.0,0.7078126,0.43530357,0.0,0.6455369,0.37771556,0.70625883,0.8863093,0.24919894,0.2862001
catsmovie,0.40699375,0.50403184,0.72355115,0.31260467,0.55473906,0.44151512,0.5518058,0.63487816,0.8171381,0.710119,0.0,0.644649,0.5027792,0.6458089,0.10142665,1.108504,0.8226183,0.81949157,0.0,0.5489913,0.0,0.8962897,0.3937748,0.5778249,0.18745829,0.26921237,0.2710142,0.0,0.46259248,0.2657981,0.37363273,1.0197234,0.6597427,0.9435977,0.0,0.7718282,0.97601116,0.533677,0.7367265,0.17189805,0.6321917,0.7756141,1.0605619,0.0,0.6360471,0.0,0.372121,0.7549703,0.8593524,0.4213298,0.7488376,0.5893525,0.4527707,0.90100247,0.35418913,0.6499367,0.53641695,0.69150543,0.0,0.0,0.0,0.0,0.684329,0.6807926,0.32072276,0.5459939,0.68925184,0.54901254,0.98515594,0.7663738,0.0,1.2916099,0.44077754,0.0,0.7150979,0.63044536,0.68087447,0.9303573,0.42988592,0.49259698
charliesangels,0.77836764,0.9284236,0.97638357,0.16543815,0.79854107,0.41500637,0.7012873,1.2207758,0.8133681,0.36835483,0.0,0.7053578,0.48573598,0.4495874,0.20211756,1.1197243,1.2754526,1.4407932,0.0,0.67578536,0.22927888,1.6923704,0.2684692,0.43105707,0.6462915,0.60129803,0.2834357,0.11136252,1.1372108,0.103754155,0.13300315,1.5805649,0.8842601,1.3632584,0.0,0.53968436,1.0458865,0.87304115,0.95735705,0.034909815,0.8754491,1.1404012,0.999922,0.041610546,1.4622333,0.0,0.45284504,1.378794,1.1386191,0.43279442,0.9218528,1.3614568,0.5933702,1.4597784,0.5946983,0.78608465,1.1202742,1.0066642,0.27217466,0.0,0.0,0.0,0.6579517,0.55100936,0.82382363,0.8339584,1.2598797,1.0738233,1.3263859,0.7485987,0.0,1.0723292,0.67083883,0.0,1.4772711,0.96942043,0.85180235,1.267713,0.5789412,0.6013688
childsplaymovie,0.6595072,1.1324183,0.98842525,0.43213952,0.9119313,0.82766587,0.3549194,0.93244845,1.2033939,1.3075371,0.0,0.654256,0.57959986,0.43386644,0.49518865,1.3934536,1.4951013,1.3848795,0.0,0.18519676,0.0,1.1524404,0.5314398,0.60536253,0.23655002,1.395999,0.65666556,0.0,0.8097573,0.39406955,0.112237364,1.3705814,0.6818258,1.1101826,0.0,0.6828291,1.5481817,1.1808544,0.8704766,0.0,0.79384625,1.219399,1.1575487,0.0,1.3527118,0.0,1.1750025,0.95893943,1.0692874,0.41111925,0.8146842,0.9023987,1.1029401,1.6750467,0.5389155,0.7698009,0.55890596,0.8755153,0.0,0.0,0.0,0.0,0.50276095,0.86860603,0.95969725,1.1222341,1.3380824,0.8143961,1.315527,0.83171856,0.0,1.5000134,0.726785,0.0,1.1741775,0.56512475,1.398367,1.6338428,0.4256422,0.6447364
clarathefilm,0.68846136,0.8122815,0.9858329,0.38851574,0.54116654,1.0136148,0.44679254,0.82987094,0.63303566,0.94364035,0.0,0.30376884,0.7207703,0.36643744,0.27740195,1.3151264,1.4194053,1.2675908,0.0,0.574991,0.0,1.0085136,0.44617632,0.4041671,0.30992174,1.1956687,0.1648484,0.13914485,0.7238142,0.2977781,0.0,1.5482303,0.58439934,0.88226306,0.0,0.38838786,0.96967405,1.2727064,0.8685423,0.0,0.5990935,1.1965601,0.9085519,0.0,0.7701756,0.0,0.75947064,0.860922,0.68319845,0.7457537,1.0217665,0.86419225,1.0887659,1.2995689,0.3746349,0.6266762,0.4783382,0.9462015,0.15078127,0.0,0.0,0.0,0.49457413,0.67167544,0.47305197,1.1387596,1.1808394,0.5969228,1.130055,0.955971,0.0,1.1000856,1.3327538,0.0,1.2552757,0.8361634,0.53976136,1.8857716,0.3482098,0.0
coldpursuitmovie,0.33415332,0.37498653,0.45956278,0.06254003,0.3094388,0.24662504,0.41012692,0.33687347,0.30256936,0.37349766,0.0,0.24060914,0.23518857,0.21335037,0.15214422,0.43054563,0.37048912,0.3850665,0.0,0.31674904,0.0,0.35058826,0.3068579,0.15210795,0.24215944,0.19713113,0.20655097,0.054054987,0.31839132,0.16399857,0.061979197,0.53174275,0.33671045,0.48746637,0.0,0.29713148,0.33302784,0.36437973,0.29206502,0.05863999,0.2677051,0.4844225,0.32549414,0.0027535837,0.48031273,0.0,0.3160168,0.46436355,0.39403054,0.18434596,0.36458752,0.40282476,0.28379068,0.3819378,0.16792941,0.22542211,0.34013245,0.3576477,0.0819005,0.022940367,0.0,0.0,0.23766401,0.26644087,0.36140564,0.32418063,0.24449396,0.41583827,0.5416886,0.36722338,0.0,0.41423154,0.32315242,0.0,0.36357865,0.29377294,0.37544245,0.48729476,0.20623471,0.19741078
countdown,0.42318678,0.8182403,0.52768254,0.20493604,0.50236285,0.458608,0.778936,0.678435,0.2637525,0.46463335,0.0,0.55131733,0.39393234,0.17656901,0.7819877,0.77355087,0.72852176,1.1709273,0.0,0.5455707,0.0006902572,0.91323054,0.3804386,0.25946423,0.42802146,0.4958542,0.5749306,0.15202552,0.8541439,0.29629663,0.22873221,1.1091393,0.934561,1.2371681,0.0,0.64394414,0.6985644,0.80437124,0.87384415,0.06613305,0.668132,0.9998738,0.7429361,0.0,0.7868047,0.0,0.597145,0.8783194,0.8080756,0.40328977,0.77881193,1.2647475,0.64498186,1.1494186,0.3465667,0.7674744,0.94446486,0.8164031,0.4133378,0.096445754,0.0,0.0,0.79741436,0.48057035,0.8471651,0.83531165,0.7858158,0.91307205,1.016249,0.5194771,0.0,0.73936915,0.8882854,0.0,0.7768295,0.42780945,0.77897424,0.8092803,0.5361856,0.70719737
currentwarmovie,0.45675862,0.64889663,0.6211903,0.37410244,0.6016414,0.2864175,0.6631225,0.8660414,0.37498063,0.5189074,0.0,0.39962068,0.33210486,0.3787219,0.14150047,0.8135319,0.7327722,0.72457296,0.0,0.4006251,0.0,0.9272959,0.48159072,0.2486027,0.31139734,0.368067,0.3049025,0.0,0.40757522,0.27970427,0.15646113,0.8636075,0.6097519,0.6816907,0.0,0.35872135,0.94478047,0.6108006,0.22142304,0.028151723,0.5588824,0.98550826,0.9259639,0.0,0.83028316,0.0,0.3254422,0.66443956,0.5290682,0.4873773,0.6459261,0.67188174,0.3271003,0.85145324,0.46477315,0.72604525,0.47149864,0.49785706,0.0009200331,0.0,0.0,0.0,0.53426844,0.35128677,0.5130941,0.6795814,0.7395847,0.5978909,0.79480535,0.5237255,0.0,0.9738569,0.5629518,0.0,0.66500545,0.66411185,0.66851366,0.9989614,0.36300987,0.22301693
darkwatersmovie,0.5677467,0.8772452,0.7080539,0.37030974,0.6629374,0.52252823,0.70897645,0.95298576,0.3988826,0.5945133,0.0,0.6069466,0.5931378,0.3086341,0.23818469,1.0219305,0.95821655,0.6855325,0.0,0.5764431,0.0,0.7399148,0.6793004,0.49032944,0.37529197,0.46992013,0.65257263,0.0,0.47672543,0.02373869,0.11365206,1.2162237,0.777071,1.0520304,0.0,0.64196795,0.7664227,0.599686,0.3976686,0.078938685,0.6235226,0.9440418,1.0083498,0.29420432,1.1818266,0.0,0.34774452,0.8098415,0.7030996,0.42545223,0.81616014,0.784531,0.35500878,0.96925056,0.35059124,0.7345036,0.89886504,0.8388951,0.36223656,0.008087912,0.0,0.0,0.5528734,0.61650294,0.61500496,1.1247867,0.8494702,0.60856986,1.0069673,0.71143806,0.0,1.0713515,0.5328641,0.0,0.8098897,0.36356208,0.6332033,0.8960976,0.23420614,0.4233921
detectivepikachumovie,0.37336224,0.4097676,0.6751057,0.32021105,0.56301373,0.42474905,0.6679975,0.69766295,0.43800443,0.62369585,0.0,0.4450659,0.43007064,0.52014905,0.60003674,0.6840827,0.79745007,0.6928143,0.0,0.3456047,0.0,0.691751,0.40346673,0.3734721,0.55765605,0.5333471,0.29699218,0.052866418,0.52927756,0.11818477,0.26477167,1.0567002,0.45765877,1.0194054,0.0,0.41940635,0.5179273,0.758417,0.1871975,0.082223795,0.2704974,0.8301296,0.8879449,0.0,0.65348375,0.0,0.5396997,0.7233052,0.7911376,0.7853811,0.7904354,0.48615554,0.338902,0.83172774,0.44261572,0.60354805,0.7892208,0.6069059,0.44465485,0.18738513,0.0,0.0,0.6088082,0.48777065,0.49531767,0.54223204,0.31526622,0.6844327,0.8889941,0.26882455,0.0,0.912178,0.7828631,0.0,0.66485035,0.45069665,0.5130646,1.0346388,0.32018483,0.4333344
disneyaladdin,0.37793016,0.7422519,0.6567102,0.38321367,0.51685137,0.5050164,0.75279284,0.7547568,0.5024019,0.6448734,0.0,0.72243065,0.5241626,0.30791432,0.17759478,0.8259427,0.8854341,0.92108315,0.0,0.58847064,0.0,0.7185014,0.6696741,0.27388003,0.27619424,0.37995416,0.5231306,0.09432287,0.37776855,0.4103242,0.19688953,0.9152417,0.6351174,0.7921202,0.0,0.6505535,0.835729,0.7155442,0.32832134,0.16690814,0.54893786,1.0779109,0.8365833,0.0,0.98338944,0.0,0.44765472,0.8656001,0.81222147,0.5007429,0.75112134,0.7793342,0.3976654,0.8560173,0.29950258,0.84331334,0.8258597,0.49375734,0.025182577,0.07728041,0.0,0.0,0.54010737,0.64111286,0.70849144,0.45241526,0.60127044,0.5265949,0.86562645,0.49755508,0.0,0.999171,0.5256368,0.0,0.83339727,0.39499816,0.62735265,0.9637098,0.2838149,0.35672683
disneyfrozen,0.67125076,0.7689552,0.8600384,0.24630749,0.84813184,0.3763312,0.9150281,0.904335,0.48629805,0.8118905,0.0,0.7754197,0.42536348,0.30359972,0.33461627,0.9911435,0.9467928,0.9508119,0.0,0.7168494,0.0,0.6967427,0.73836863,0.21203534,0.10907806,0.5181618,0.58332837,0.103148565,0.7780878,0.49456885,0.4058571,1.4978204,0.78683656,1.2524776,0.0,1.0598011,0.5727309,0.77586865,0.46728182,0.14339846,0.50203526,0.8898919,1.359417,0.032158025,1.0650762,0.0,0.67122906,0.755532,0.85780776,0.8597112,1.0505425,1.0952051,0.6038699,1.1581776,0.51781696,1.2458556,1.0032296,0.8535439,0.390046,0.0,0.0,0.0,1.005487,0.5845947,0.8479505,0.7225815,0.96095306,0.6221341,0.7543751,0.59499085,0.0,1.2557681,0.65518504,0.0,0.72372603,0.1720261,0.6794363,1.0264373,0.5359546,0.6189291
disneymaleficent,0.30367684,0.67552906,0.58204055,0.29605374,0.47301182,0.38482156,0.68647456,0.58527434,0.5398816,0.5601765,0.0,0.5498377,0.35615128,0.20052807,0.21343845,0.59004414,0.74301827,0.56417006,0.0,0.69748455,0.0,0.6617439,0.46563086,0.30871758,0.27873442,0.31544933,0.5839719,0.0063022724,0.4293292,0.41508427,0.12990963,0.86983985,0.49599048,0.7628072,0.0,0.7425238,0.6202797,0.61731434,0.34784603,0.0,0.46373433,0.94495195,0.737618,0.0053938646,0.87233996,0.0,0.4182591,0.7408097,0.61305016,0.473371,0.6193414,0.6949812,0.40041515,0.8337279,0.29512355,0.671608,0.7938381,0.46725532,0.16382821,0.0,0.0,0.0,0.48951098,0.55810124,0.63389057,0.4990265,0.5354683,0.5086212,0.58770365,0.36003372,0.0,0.8250771,0.47680253,0.0,0.7420274,0.28620985,0.56066805,0.8430378,0.39328265,0.42396343
doctorsleepmovie,0.34397465,0.46314704,0.40206498,0.15483102,0.29405007,0.40861222,0.43797094,0.45458513,0.37633094,0.31651866,0.0,0.43943155,0.47303808,0.20838907,0.23624244,0.5890248,0.60209614,0.69456446,0.0,0.4554916,0.0,0.5263648,0.45295724,0.14761218,0.16494238,0.2928597,0.24669138,0.109060735,0.43605497,0.25589666,0.1298288,0.7653736,0.33937958,0.79264516,0.0,0.35893497,0.56840205,0.64284277,0.29154176,0.075674914,0.34823683,0.65874285,0.6240965,0.091332965,0.7009238,0.0,0.3083924,0.5074454,0.48062763,0.34125483,0.5731683,0.5961796,0.23171194,0.5779703,0.29318976,0.44208685,0.47558215,0.6048396,0.19343384,0.0,0.0,0.0,0.49335057,0.42983034,0.52474076,0.43329015,0.4805403,0.43479648,0.68075395,0.44547877,0.0,0.75450057,0.41277498,0.0,0.57006395,0.35980147,0.36281836,0.79088885,0.2585039,0.274774
dolemiteismyname,0.6690987,0.8134907,0.842538,0.2005088,0.53583026,0.55762476,0.75488013,0.62766683,0.497665,0.8927554,0.0,0.31146228,0.48467243,0.12510282,0.29504865,0.92735755,0.95716673,1.0239794,0.0,0.46803993,0.0,0.7862685,0.22329828,0.3665641,0.55447257,0.77119476,0.22215301,0.2285463,0.611515,0.25742704,0.23121937,0.9949227,1.0359939,0.8702646,0.0,0.42276996,0.81305814,0.6302296,0.64200497,0.12022664,0.13072547,0.972549,0.6874483,0.020558206,0.63239,0.0,0.5561427,1.1554755,1.0438824,0.45665878,0.682997,0.92779183,0.47999483,1.0759196,0.31473926,0.6781596,0.9985719,0.5094953,0.14338255,0.0059722,0.0,0.0,0.4636679,0.58172524,1.1456523,0.83575535,0.86119276,0.70919263,1.1045426,0.7191784,0.0,0.64210886,0.70202684,0.0,0.9096392,0.51628953,0.5019421,1.2940487,0.4555472,0.40357772
dontletgomovie,0.3381038,0.41300777,0.46460882,0.09305087,0.46546087,0.39689407,0.6167383,0.38870645,0.4264879,0.66462517,0.0,0.5886839,0.63040847,0.3330946,0.25751144,0.6309247,0.71639127,0.7892841,0.0,0.24034157,0.0,0.56425005,0.39622864,0.521777,0.34555587,0.41282925,0.36301923,0.1228113,0.5056562,0.17919058,0.22080435,0.713114,0.64048636,0.64311755,0.0,0.44982898,0.6186578,0.61739564,0.3881111,0.13910986,0.4657397,0.5791345,0.76284444,0.0,0.60588634,0.0,0.54925925,0.62319446,0.6635119,0.4285782,0.38972014,0.4671405,0.50615823,0.7837023,0.2940221,0.47678664,0.36847982,0.5893831,0.027389552,0.0,0.0,0.0,0.36763316,0.43724713,0.61662716,0.7214478,0.34165424,0.42997327,0.7359249,0.6343017,0.0,0.85456365,0.45082915,0.0,0.52073956,0.6220521,0.51528704,0.7759506,0.40330243,0.32974678
doramovie,0.37336126,0.35724622,0.43459898,0.34282166,0.30973002,0.33965817,0.50691444,0.42696583,0.45134616,0.2963242,0.0,0.23451716,0.31223774,0.1976378,0.23814183,0.43237323,0.6200309,0.5732187,0.0,0.40352666,0.0,0.5754055,0.36777976,0.18845047,0.3824142,0.22630253,0.15729025,0.0,0.37380582,0.26177716,0.01074372,0.64595497,0.35229164,0.43538037,0.0,0.506164,0.397554,0.33868185,0.2775129,0.06812326,0.35096398,0.573962,0.49788713,0.11016699,0.45080116,0.0,0.26783302,0.667945,0.532882,0.31222486,0.3446564,0.44094187,0.29141238,0.531997,0.19216277,0.32590845,0.50978845,0.31853542,0.13950755,0.0,0.0,0.0,0.4209494,0.3768009,0.45288938,0.5052669,0.48752487,0.50605613,0.53819394,0.3906517,0.0,0.5020422,0.2986589,0.0,0.32923868,0.43823344,0.4475108,0.66545075,0.17834245,0.2841167
downtonabbey_official,0.4763782,0.8232953,1.2301158,0.22911009,0.7979197,0.42312935,0.6879369,0.96441007,0.45731267,0.7266922,0.0,0.495771,0.54768914,0.4863065,0.23611245,0.8202931,1.1030035,0.8549625,0.0,0.8068012,0.0,1.0913278,0.51704025,0.6123653,0.45412108,0.2177695,0.4553304,0.0,0.55677336,0.1845575,0.21089824,1.2311003,0.76024395,0.9142725,0.0,0.5851241,0.9961288,0.8434831,0.4979359,0.057313718,0.7312476,1.0063322,1.1591718,0.08007678,1.1649994,0.0,0.4192018,0.6691816,0.5045655,0.5494385,0.6509832,0.92158365,0.6760938,1.1501553,0.56253546,0.61409533,0.5623332,0.6572237,0.023379609,0.047516506,0.0,0.0,0.5455012,0.58131826,0.7415295,0.8612772,0.95455545,0.8211892,0.9528328,0.692657,0.0,1.0501508,0.6311006,0.0,0.83168584,0.7244273,0.8789152,1.2761936,0.45152187,0.63919973
dumbo,0.31178373,0.60472125,0.53592634,0.23293321,0.4700614,0.40385404,0.5656276,0.5138335,0.49134362,0.4950806,0.0,0.45348987,0.3050843,0.24221441,0.11857078,0.5867813,0.6490447,0.57687074,0.0,0.5269428,0.0,0.5470071,0.4625543,0.260487,0.22933458,0.2715509,0.48510033,0.054573625,0.33280987,0.35294607,0.12485891,0.7646351,0.4345886,0.6198347,0.0,0.6326445,0.5757557,0.4795979,0.3154444,0.007907374,0.4322706,0.84940076,0.71502435,0.0,0.76310575,0.0,0.39239997,0.66191614,0.5513853,0.39505088,0.5511662,0.59726286,0.32375634,0.6915067,0.27074212,0.5564376,0.61555564,0.40815338,0.08603364,0.0,0.0,0.0,0.40727714,0.5195549,0.5727126,0.39850935,0.47401148,0.39510396,0.51758975,0.3572148,0.0,0.7360026,0.40986735,0.0,0.6380029,0.16397761,0.52438444,0.7049298,0.30198842,0.29692668
escaperoom,0.5950411,0.69527227,0.6816927,0.2826058,0.54117227,0.4005471,0.6385762,0.71031487,0.46183276,0.5604917,0.0,0.41832447,0.38675213,0.29871386,0.051675253,0.6690576,0.7754279,0.78239733,0.0,0.41809887,0.0,0.7722368,0.32386854,0.22039215,0.21584775,0.39963767,0.40429604,0.0671949,0.7501784,0.1102451,0.12844205,0.80838656,0.5482762,0.67415917,0.0,0.4992969,0.5276822,0.505293,0.5809907,0.0150417145,0.4409556,0.6450657,0.54620963,0.0,1.0557761,0.0,0.3387801,0.68227816,0.448294,0.29034448,0.5777268,0.7595438,0.5223715,0.83172685,0.25137827,0.35557702,0.6361644,0.5314085,0.2115232,0.022288285,0.0,0.0,0.35623097,0.44701815,0.7001037,0.49985713,0.7587434,0.70346105,0.7539419,0.60984564,0.0,0.69339925,0.38401645,0.0,0.72953856,0.48136005,0.59102887,0.8301654,0.14595667,0.47853702
everybodyknowsmovie,0.1435627,0.40669316,0.3562134,0.14850615,0.4091104,0.21466602,0.33243924,0.3782975,0.22368251,0.29300204,0.0,0.3680747,0.29931453,0.19668275,0.14713669,0.50155354,0.55678684,0.46576464,0.0,0.22020559,0.0,0.41649768,0.28828445,0.3078687,0.22690703,0.27387694,0.25691426,0.0,0.2551002,0.17026168,0.066516586,0.5313066,0.36205727,0.50705516,0.0,0.32925832,0.50778854,0.3789095,0.2959053,0.0021865554,0.26144373,0.4576451,0.5045297,0.03187532,0.5461513,0.0,0.15126848,0.40261003,0.3744913,0.22294742,0.33324796,0.44078782,0.2876253,0.57981956,0.16458027,0.24892755,0.3857919,0.34709364,0.09087863,0.0,0.0,0.0,0.2772446,0.20824787,0.39384663,0.4485412,0.44190714,0.34106156,0.50407183,0.33373848,0.0,0.5931163,0.28020972,0.0,0.38256627,0.29388818,0.371634,0.5684929,0.13860098,0.2432185
fastandfuriousmovie,0.40216935,0.9221433,0.9226015,0.30064684,1.0457007,0.54516375,0.85637283,0.74496037,0.80175734,0.71980464,0.0,0.9920482,0.67319065,0.25242358,0.38878623,1.0320168,0.9978395,1.3488388,0.0,0.26021233,0.03025472,1.3503886,0.40745804,0.5883352,0.61962265,0.57441205,0.68996745,0.1295077,1.1493739,0.062252067,0.20786874,1.5674899,0.84007347,1.0862064,0.0,0.54438543,1.0198452,0.89898145,1.05254,0.039389692,0.46184626,0.8832598,1.3721263,0.0,1.1721362,0.0,0.62971103,1.3530236,1.3338239,0.6873239,0.7515052,0.96421117,1.0305569,1.3030243,0.68590385,0.59164035,1.162496,0.88317865,0.18892284,0.0,0.0,0.0,0.991955,0.51390225,0.9240951,1.0627775,0.6736674,0.7615446,1.0866119,0.9309833,0.0,1.2311418,0.7482156,0.0,1.2461022,0.82873315,0.7010879,1.7539848,0.79546654,0.5631844
fightingwmyfam,0.6610807,0.587419,1.0336204,0.282027,0.546895,0.56758493,0.76392484,0.46531677,0.95385903,0.7565017,0.0,0.24195316,0.40036264,0.24345776,0.22850564,0.38234168,0.8733768,1.0785102,0.0,0.7635801,0.0,1.0969667,0.5118368,0.31469473,0.49688295,0.3047249,0.44683552,0.11528426,0.79378253,0.26111794,0.21634042,1.1077986,0.8154713,0.808657,0.0,0.4584045,0.6574439,0.8093929,0.6554591,0.0,0.17619857,0.9979486,0.97058743,0.0,0.961306,0.0,0.7064998,0.98756015,0.77872384,0.5864167,0.5767627,0.73718846,0.66463715,0.77952963,0.52653265,0.3816633,0.70325005,0.54059243,0.03795007,0.0,0.0,0.0,0.58495444,0.7937996,0.8918925,0.7639,0.8664562,0.48301598,1.0213819,0.38013038,0.0,1.0131068,0.75187695,0.0,0.92091477,0.49049586,0.7137217,1.0686129,0.5582455,0.7102641
fivefeetapartfilm,0.7138805,1.0177406,0.99415445,0.5786642,0.8403586,0.48930392,0.8715761,0.7676131,0.8228061,0.6539804,0.0,0.8037055,0.7473457,0.5738034,0.6719246,0.79468584,0.9661535,1.4372064,0.0,0.6181377,0.0,1.2139788,0.116551384,0.3384158,0.61709124,0.5063635,0.508217,0.0,1.0577432,0.21836782,0.41493964,1.3139026,1.1886566,1.270737,0.0,0.72795933,0.7600057,0.76864934,0.68724984,0.0,0.571892,1.2513947,1.5479966,0.21942803,0.8451181,0.0,0.6260911,1.0876094,1.1712687,0.5229094,0.8568758,1.1775663,0.9865627,1.0730649,0.48165837,0.6409447,1.3273327,0.7351291,0.3885609,0.4861067,0.0,0.0,0.6963472,0.64282143,0.76951534,1.1068045,0.9096113,0.8985606,1.3681043,0.8552897,0.0,0.7709814,0.72448397,0.0,1.172566,0.28595063,1.1967303,1.4080222,0.4127354,0.48985884
fordvferrari,0.22411141,0.4963742,0.37706852,0.1596133,0.36384228,0.45278272,0.42382655,0.32971725,0.34597188,0.37766853,0.0,0.20036536,0.2863591,0.14349616,0.15019533,0.44601518,0.4364134,0.43782023,0.0,0.33761832,0.0,0.5077523,0.19263165,0.31957325,0.05453317,0.20739625,0.22884613,0.0,0.40421253,0.18313041,0.05946193,0.4960037,0.46750692,0.59283835,0.0,0.50507593,0.55432117,0.33649755,0.327255,0.0,0.4471907,0.5278774,0.45028982,0.01603695,0.39139912,0.0,0.42620695,0.39139345,0.29199055,0.29987496,0.44065118,0.43198553,0.22099796,0.5804665,0.18587469,0.53461075,0.44337916,0.37040356,0.07303842,0.0,0.0,0.0,0.41102812,0.23201504,0.313155,0.4422171,0.31087467,0.3692836,0.30998406,0.36554354,0.0,0.5345096,0.33046508,0.0,0.3322095,0.38922492,0.40924442,0.6360075,0.16525728,0.27959114
freaksthefilm,0.42821032,0.60810965,0.5241351,0.26943427,0.46130154,0.5100308,0.6426105,0.787016,0.5518431,0.40560308,0.0,0.2963705,0.32914242,0.4611478,0.023031617,0.62623405,0.8867258,0.75268364,0.0,0.41262397,0.0,0.546468,0.3405272,0.3134431,0.46482602,0.5182085,0.5031434,0.035941888,0.79850376,0.14154708,0.09159954,0.5927018,0.51315033,0.48839816,0.0,0.66634274,0.67560005,0.70169806,0.54976714,0.19096431,0.59167546,0.5532492,0.43063185,0.0,0.71466947,0.0,0.29045373,0.74728966,0.4540838,0.26388866,0.5081093,0.5767374,0.44769958,0.68752784,0.2696322,0.24324548,0.5491021,0.49667072,0.0070699695,0.008911033,0.0,0.0,0.50155354,0.118251525,0.6980944,0.4828032,0.6865237,0.7245831,0.86773604,0.3336314,0.0,0.8022912,0.3931442,0.0,0.4386586,0.67119086,0.61161405,0.8750056,0.08675594,0.48406252
