movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139
judythefilm,0.4658799,0.348049,0.4369123,0.19766031,0.0,0.56110203,0.51627845,0.35485366,0.5139188,0.31932697,0.0,0.10995519,0.64743125,0.55536586,0.36546484,0.2848475,0.0,0.69243777,0.33577457,0.5171128,0.0,0.30231303,0.0,0.1847905,0.43387464,0.40258023,0.5175052,0.656132,0.31090045,0.50664985,0.251002,0.1649847,0.41394895,0.14358376,0.028062178,0.14830288,0.43027255,0.3027121,0.11550477,0.46698013,0.06706787,0.5986832,0.5130278,0.32437786,0.34150764,0.21269913,0.58272004,0.4055188,0.17050327,0.0,0.31554264,0.2899223,0.418405,0.31663683,0.22722235,0.40192264,0.3093976,0.21074302,0.2510375,0.45461503,0.40570563,0.24168418,0.49715146,0.2506158,0.00078569166,0.54577017,0.6132537,0.3840914,0.0,0.48401293,0.36086997,0.0,0.28259006,0.19246028,0.5975386,0.35044625,0.24535176,0.60152686,0.27993336,0.11306457,0.48180702,0.0,0.083175436,0.25276828,0.4628576,0.24054304,0.45725697,0.49572852,0.4752483,0.16779353,0.41688415,0.5293167,0.676557,0.5934357,0.20474583,0.0,0.38195473,0.046909038,0.46268016,0.36299282,0.54953927,0.5382853,0.44138062,0.4702769,0.47235,0.39836985,0.18745014,0.0,0.0,0.01870723,0.14908534,0.0,0.5430277,0.5794563,0.1502648,0.58699393,0.21053776,0.5415313,0.47983703,0.43263537,0.19294983,0.56541276,0.0,0.17616192,0.31514096,0.5034331,0.4129384,0.0,0.0,0.62043387,0.074736685,0.43919575,0.17509861,0.38487047,0.46409616,0.17371292,0.32503313,0.20763728,0.18431593,0.3115444
jumanjimovie,0.61563146,1.1371759,0.69094616,0.5672325,0.0,0.7547167,0.98552114,1.0503706,0.71983546,0.39574817,0.0,0.39053106,0.94449353,1.1407318,0.29735544,0.33424753,0.0,1.3656847,0.79565,0.46912214,0.0,0.8525494,0.0,0.64039236,0.95826215,0.36391973,0.67977864,1.0920714,0.69162446,0.75760627,0.69557637,0.28384233,0.8655813,0.58668333,0.0,0.101976946,1.002842,0.2610252,0.80528766,1.0460858,0.0,1.2584231,0.7910167,1.0011652,0.5030317,0.67288864,0.9941932,0.5740948,0.2498943,0.0,0.90505695,0.32567278,0.8636193,1.0563017,0.6307132,0.44112143,0.9777507,0.4964693,0.6545297,0.84070456,0.57871723,0.1474769,0.89445734,0.8107133,0.11536547,0.5708101,1.0073733,0.79622763,0.1518294,0.621907,1.0704015,0.0,0.39885935,0.50917965,0.9664606,0.46591133,0.75313723,0.83039534,0.07056197,0.29734743,1.1072823,0.0,0.18167363,0.6520256,1.1447889,0.64701056,0.8543952,0.2851217,0.43596604,0.7732222,1.5328231,1.0051666,1.329971,0.67570543,0.51164085,0.0,0.48200205,0.10253354,0.8811874,0.64108574,1.0969115,0.966835,0.64870155,0.79312193,0.9890568,0.7030561,0.05427485,0.0,0.0,0.3618208,0.4864975,0.26841173,0.5715007,0.92671305,0.33361325,0.98529816,0.0,0.6633124,0.7352788,1.0362295,0.4061477,1.1796764,0.11806625,0.3056999,0.31472832,0.9448196,0.39765942,0.0,0.0,0.68208736,0.40444228,0.68674314,0.43652022,0.78909665,0.5567093,0.3875225,0.53945893,0.42709875,0.4196078,1.2552704
justmercyfilm,0.23508258,0.32140717,0.23284914,0.26766816,0.0,0.38457695,0.49600497,0.29810807,0.5215763,0.22825561,0.0,0.16244355,0.41935405,0.27438802,0.21386227,0.26043501,0.0,0.37178692,0.39672536,0.30013075,0.0,0.37249398,0.0,0.29185906,0.38295302,0.27543828,0.39987913,0.5647198,0.34168,0.29654482,0.17463012,0.20835643,0.4517328,0.16249739,0.04822489,0.16403425,0.33369526,0.15176512,0.0044312524,0.40715888,0.0,0.2861144,0.38223237,0.25328013,0.27595195,0.2479232,0.47812217,0.3585661,0.21167184,0.0,0.27971864,0.2713968,0.32140395,0.30489275,0.16272959,0.3158574,0.21847102,0.19794543,0.38679913,0.22809348,0.26378748,0.14743584,0.25863492,0.3750569,0.0,0.21802495,0.4108502,0.3570262,0.0,0.41590726,0.34778312,0.0,0.22538039,0.191778,0.3896926,0.17471206,0.30474594,0.36926514,0.04708407,0.0,0.41401336,0.0,0.0,0.10951266,0.41802403,0.12622431,0.11170345,0.27635434,0.29047748,0.27716252,0.4571886,0.47905877,0.48336446,0.4714992,0.2637053,0.0,0.24370846,0.036119994,0.44764316,0.26598495,0.29003382,0.46367058,0.068168044,0.60752314,0.3614,0.34639812,0.07512774,0.0,0.0,0.057228435,0.084132254,0.012640933,0.4230644,0.44424307,0.0028856052,0.43451008,0.15373273,0.5051873,0.19137016,0.29780066,0.14062601,0.5808687,0.0,0.13144691,0.28127903,0.37093687,0.43921432,0.0,0.0,0.3873304,0.20889753,0.2590818,0.16255094,0.34056565,0.22304937,0.1883028,0.23444751,0.33195886,0.20462072,0.2574762
knivesout,0.27837664,0.5803699,0.5924573,0.3472233,0.0,0.25318334,0.7772726,0.4611331,0.8141653,0.14854507,0.0,0.38491943,0.50011367,0.62210685,0.22425404,0.441521,0.0,0.9749692,0.53987235,0.77870864,0.0,0.4877146,0.0,0.38743988,0.77094805,0.6731879,0.4880261,0.98799205,0.543077,0.65976155,0.42594123,0.036888175,0.67429006,0.56063575,0.0,0.0,0.5290569,0.24190049,0.16546448,0.7268273,0.0,0.8175618,0.5470865,0.5867807,0.24961495,0.5258632,0.79864055,0.3198132,0.5756313,0.0,0.61439526,0.46397457,0.4318186,0.6520454,0.4412853,0.5186762,0.34730697,0.15821153,0.46380055,0.7105096,0.58074737,0.28433838,0.6912182,0.45751873,0.3121012,0.33335704,0.5127165,0.41336146,0.0152783375,0.6795909,0.7057479,0.0,0.5263173,0.17580338,0.8670759,0.18554164,0.6777922,0.62344885,0.10144836,0.10093563,0.8701965,0.0,0.0,0.6220658,0.7792804,0.34347925,0.303111,0.29235914,0.35632697,0.26542312,0.995839,0.6677421,0.66997653,0.53623486,0.42750672,0.0,0.4408312,0.08245643,0.55584365,0.52665156,0.66823095,0.6058911,0.44925398,0.6146427,0.5830139,0.6471442,0.092634805,0.0,0.0,0.0,0.36073557,0.0,0.57496876,0.6817428,0.39424342,0.75909,0.0,0.59117424,0.54690653,0.67084014,0.12804924,0.9485447,0.0,0.12520455,0.4777808,0.5331008,0.69213766,0.0,0.038796823,0.35497367,0.3502076,0.3128425,0.37800595,0.28165582,0.5325408,0.3929534,0.44379056,0.17257106,0.3447437,0.5020628
lalloronamovie,0.26219636,0.45178023,0.32356638,0.2413169,0.0,0.511177,0.30961195,0.39655098,0.4298888,0.30214664,0.0,0.09675792,0.26511404,0.37996826,0.320196,0.31685662,0.0,0.6281539,0.34793353,0.34440398,0.0,0.53080803,0.0,0.30588433,0.36948082,0.26877323,0.5198953,0.5278115,0.29123577,0.569033,0.27623054,0.18376851,0.5150597,0.2516068,0.0024985806,0.15305838,0.4445766,0.23545952,0.2016737,0.5807831,0.0,0.5110917,0.31964263,0.43211433,0.39699933,0.29984176,0.38773173,0.3049733,0.3480142,0.0,0.43142805,0.27875346,0.33303708,0.4312491,0.3565026,0.35167825,0.3383581,0.1232585,0.31707585,0.47920063,0.21440603,0.045230076,0.42467865,0.37223753,0.0,0.34030104,0.3877277,0.38565838,0.0,0.16624482,0.43633965,0.0,0.21099715,0.22832827,0.5801649,0.31090727,0.52950215,0.5238315,0.16362949,0.036728263,0.4537161,0.0,0.011789986,0.26552457,0.6815123,0.21999197,0.3727288,0.35588467,0.23108825,0.3767365,0.5906251,0.46811682,0.5513273,0.5645971,0.4078473,0.0,0.42286113,0.13235758,0.5186411,0.2717794,0.59088016,0.35427982,0.40465662,0.41646355,0.5049415,0.29915905,0.0,0.0,0.0,0.10515695,0.087863386,0.0,0.4202072,0.54845536,0.082696125,0.5307386,0.0,0.39466178,0.28330532,0.32668123,0.11099757,0.4157358,0.03380526,0.21720931,0.17477657,0.3780165,0.40279046,0.05600168,0.0,0.35189813,0.27798608,0.2729057,0.19108446,0.35867965,0.3409124,0.17004009,0.4098581,0.25085014,0.15069972,0.3731618
lastblackmansf,0.54680866,0.96226203,0.43004337,0.6584652,0.0,0.7283805,1.0867988,0.72997624,1.1119424,0.37235853,0.0,0.202158,0.57124555,0.9480854,0.27015787,0.5725845,0.0,1.278443,0.5977335,0.6604084,0.0,0.73342186,0.0,0.40404922,0.66108555,0.51184374,0.775752,0.91976523,0.55548924,0.84326696,0.68807536,0.2345595,0.9256046,0.3756479,0.0,0.1696321,0.6771615,0.5164504,0.15876117,0.9179283,0.031045353,0.8301064,0.8717502,0.9156779,0.5197455,0.7887286,0.87358737,0.62442034,0.49684435,0.0,0.6074686,0.7683964,0.62993586,0.77520555,0.2556843,0.45071158,0.60899,0.41691318,0.79824287,0.3845635,0.61578286,0.27616552,0.6130128,0.77199495,0.087907255,0.72403014,0.65814507,0.6695635,0.27726218,0.48271567,0.91107816,0.0,0.4316506,0.23064595,0.71133316,0.63880014,0.9911208,0.8347986,0.0,0.17920534,1.1396322,0.0,0.01210411,0.53074443,0.9555322,0.34642947,0.6777803,0.51520056,0.3908256,0.69732434,1.2608254,0.7975591,0.954153,0.7513616,0.70868176,0.0,0.7055754,0.18834671,0.9447257,0.44512582,1.0229483,0.7855437,0.41198802,1.0856217,0.8238976,0.6026206,0.028633153,0.0,0.0,0.16053368,0.36912876,0.17570503,0.5740437,0.9226437,0.19028752,0.6705508,0.0,1.1952235,0.61820954,0.69923484,0.17303793,0.9523419,0.16001326,0.53628063,0.52013,0.6757532,0.6784374,0.21882267,0.0,0.82018954,0.6900274,0.61899364,0.3523021,0.66339964,0.2823839,0.17925236,0.5393314,0.53039175,0.3225219,0.7569564
lastchristmasthemovie,0.16107693,0.291564,0.24679114,0.15584433,0.0,0.32114556,0.28746387,0.18427831,0.24462688,0.08983491,0.0,0.17562348,0.32750437,0.2736584,0.06540044,0.30114675,0.0,0.3430466,0.26184317,0.31431368,0.0,0.23168033,0.0,0.14039691,0.22909375,0.1929681,0.2507961,0.39129642,0.3079257,0.25912505,0.04734508,0.10967237,0.32944095,0.2544704,0.013705293,0.19066975,0.33114794,0.14672327,0.24193616,0.23624311,0.00042610476,0.36858147,0.2682166,0.25252095,0.1406329,0.22651584,0.2980991,0.2396985,0.0847562,0.0,0.2798644,0.15010293,0.08898541,0.28472185,0.19345942,0.22306046,0.21807578,0.17021511,0.14240076,0.2705481,0.1545257,0.06467015,0.3161038,0.2760187,0.0,0.20270023,0.2960479,0.21740589,0.033368863,0.28574944,0.2871519,0.0,0.26063555,0.18209527,0.32951486,0.19554366,0.26634428,0.27334386,0.156384,0.0,0.41185588,0.0,0.03824155,0.17917246,0.3130647,0.12785861,0.088735,0.25242397,0.24091041,0.26957628,0.40866044,0.28516114,0.37023368,0.36494467,0.15994889,0.0,0.24348271,0.0,0.28264654,0.13714078,0.2411512,0.35332215,0.19779992,0.34481433,0.3998743,0.31044903,0.045833804,0.0,0.0,0.073918276,0.11318123,0.0,0.3052017,0.26555088,0.121272184,0.32973173,0.0,0.25689694,0.3819727,0.35415074,0.08898494,0.3206718,0.0,0.15356863,0.16314737,0.33135268,0.20706874,0.0,0.059722666,0.26363537,0.11445369,0.1563365,0.09340922,0.26256984,0.21347484,0.011296099,0.23329645,0.18428157,0.14923878,0.2043433
latenightmovie,0.0,0.6353606,0.6089366,0.5883711,0.0,0.77318954,0.5216848,0.3288372,0.73811364,0.1794421,0.0,0.27242136,0.5880208,0.75225455,0.12865685,0.19503482,0.0,0.9289662,0.28985095,0.58230984,0.0,0.39578438,0.0,0.5917539,0.48667702,0.4967431,0.7808087,1.0116134,0.32990062,0.6144258,0.3603585,0.22398183,0.7742968,0.37812915,0.0,0.32427266,0.53956616,0.16729179,0.28506863,0.71802574,0.0,0.40254676,0.67143524,0.72679305,0.50020856,0.13918285,0.8168739,0.22670726,0.30883208,0.0,0.48481023,0.4954782,0.67697394,0.80772704,0.34761506,0.66990465,0.4936294,0.0,0.49906087,0.46463484,0.56954104,0.21321926,0.7115001,0.49408233,0.08131806,0.45474756,0.32177058,0.28743497,0.012321299,0.29789087,0.6991407,0.0,0.6278123,0.14840324,0.6389935,0.18194787,0.63673645,0.5503541,0.0,0.059401758,0.68970567,0.0,0.05421102,0.2586417,0.5907981,0.44243985,0.31269917,0.27988598,0.30830818,0.5203794,0.9171599,0.82595575,0.49322635,0.63345253,0.47724655,0.0,0.5377179,0.0,0.71520555,0.38467237,0.6524397,0.46748537,0.35410133,0.6581319,0.7829197,0.40208378,0.033666782,0.0,0.0,0.12643921,0.22349305,0.0,0.5942059,0.3920412,0.26646304,0.80433285,0.0,0.7700163,0.7012185,0.5340947,0.043383148,0.69703966,0.0,0.15883076,0.39716598,0.53220505,0.46414435,0.0,0.0,0.3679633,0.29743412,0.42483664,0.40173486,0.66957194,0.27340478,0.17734313,0.6303372,0.53090024,0.0,0.47129878
lighthousemovie,0.2672917,0.42856577,0.3168648,0.28902435,0.0,0.3285807,0.43105993,0.2797329,0.4316951,0.16538419,0.0,0.13822833,0.2865511,0.41936782,0.094504334,0.28024203,0.0,0.54847383,0.19758484,0.20852837,0.0,0.35064852,0.0,0.1866267,0.27545002,0.28917575,0.41433766,0.47495285,0.29200584,0.3627445,0.3073445,0.104454055,0.3939696,0.22336404,0.0,0.1496427,0.3718254,0.11982079,0.1891963,0.41744864,0.07099531,0.466605,0.3096207,0.26864356,0.22050548,0.28944325,0.35748377,0.25630203,0.19411367,0.0,0.31853575,0.3157032,0.30837917,0.32858166,0.25483435,0.27203554,0.29370993,0.13067435,0.32014617,0.2737482,0.24360876,0.14362332,0.34138647,0.40701017,0.04820408,0.26872987,0.3739743,0.24356346,0.10684242,0.30171865,0.43844518,0.0,0.21699475,0.08052708,0.38050964,0.28042394,0.45415342,0.40870914,0.028773407,0.073020265,0.43952352,0.0,0.0,0.26948702,0.33822244,0.22817636,0.23278931,0.2413905,0.25645608,0.24199827,0.50775945,0.33921504,0.4609189,0.38003948,0.33278912,0.0,0.28308424,0.100314654,0.3374957,0.26240003,0.38000357,0.347251,0.36087212,0.43542248,0.5163703,0.32783365,0.005851997,0.0,0.0,0.10758721,0.2075879,0.05817648,0.29991114,0.3720626,0.049127016,0.32180968,0.0,0.46485645,0.36186272,0.43499333,0.16360165,0.4584,0.0,0.101453744,0.20405036,0.32068586,0.2513974,0.0,0.0,0.41743174,0.20519409,0.26545408,0.22235486,0.41254234,0.16204023,0.113700755,0.35559896,0.3465808,0.14483967,0.3857551
lionking,0.16595984,0.9307428,0.848996,0.56935817,0.0,0.44318253,0.8958383,0.6502597,0.84246993,0.51216674,0.0,0.44231525,0.7561349,0.7500338,0.6387813,1.040081,0.0,1.1376146,0.80409414,0.8061693,0.0,0.7459266,0.0,0.5480646,0.7776994,0.3591056,1.1065344,1.0917579,0.89923704,0.675844,0.51754653,0.3423481,0.82408863,0.5149684,0.0,0.34821424,0.8079997,0.33701497,0.16599077,0.75742763,0.074015565,0.7864287,0.7290791,0.83598953,0.35153067,0.4339492,0.7771759,0.4984798,0.72707564,0.0,0.6259583,0.4928282,0.3062168,1.1076932,0.45541692,0.9573285,0.64231616,0.42534736,0.34210333,0.89904964,0.7125791,0.19745341,0.7530742,1.0162355,0.17964049,0.4029795,0.86500806,0.6649706,0.0,0.38472134,1.0081311,0.0,0.54111326,0.40367022,1.1501514,0.36744764,0.7986062,0.65700275,0.0,0.0,0.87806773,0.0,0.0,0.3177009,0.7964268,0.37919968,0.14665863,0.9134711,0.55088145,0.5405738,1.1100626,0.89432687,0.8156242,0.541057,0.5121518,0.0,0.9379756,0.008595374,1.0506492,0.40838924,0.7608426,0.7090523,0.4495596,0.9222566,0.8527365,0.8031628,0.0,0.0,0.0,0.04648011,0.43822095,0.12848327,0.6561853,0.9677415,0.27770966,0.9322779,0.0,0.85371697,0.81119674,0.874979,0.60660577,1.0155048,0.10860387,0.39330432,0.14800219,0.7539581,0.85024387,0.0,0.0,0.8691801,0.29646158,0.4241217,0.33605346,0.6922261,0.32170263,0.44521454,0.60449696,0.34610197,0.064710155,0.703208
littlethemovie,0.26456848,0.46852562,0.62543285,0.37747845,0.0,0.5066206,0.45940778,0.58655375,0.6549173,0.29301825,0.0,0.13734515,0.6361575,0.6200589,0.2581087,0.5448586,0.18325683,0.88217306,0.45030925,0.4663549,0.0,0.47000676,0.0,0.4382718,0.6868827,0.39944753,0.5626047,0.8332741,0.7053177,0.5074757,0.13905609,0.10634391,0.58844554,0.24574327,0.21660028,0.31848273,0.39310956,0.06278953,0.23130505,0.6298302,0.069237195,0.82042253,0.5562645,0.4744959,0.40402922,0.44795382,0.45625135,0.5343382,0.32050133,0.0,0.29825583,0.301652,0.42601871,0.5952588,0.39196232,0.22688186,0.47387257,0.22233047,0.3092245,0.38150296,0.26562575,0.12632841,0.6436525,0.69564724,0.090487085,0.30908567,0.62467974,0.45926955,0.18455836,0.4810365,0.80208385,0.0,0.39152917,0.34739628,0.70409095,0.084479064,0.48811638,0.561959,0.2497357,0.10501599,0.7078474,0.0,0.0,0.36115038,0.55306655,0.2357552,0.28692165,0.34693053,0.5021992,0.24742013,0.84597087,0.7500584,0.5771863,0.41368827,0.42368585,0.0,0.3762966,0.0,0.59796405,0.29264063,0.5364359,0.5103474,0.570963,0.7260806,0.6143656,0.49548054,0.017945161,0.02041879,0.0,0.0,0.31589186,0.0,0.6022259,0.6311167,0.17931849,0.77867436,0.0,0.52059066,0.5554254,0.6750387,0.35739335,0.5235461,0.16389355,0.16273598,0.17540868,0.56133395,0.4756352,0.0,0.0,0.6430542,0.29239297,0.48421377,0.16790071,0.62250584,0.4269165,0.25503924,0.30481133,0.49893585,0.0,0.54069245
littlewomenmovie,0.26363352,0.7223571,0.54457825,0.5310444,0.0,0.59009016,0.797221,0.6705009,0.7158575,0.3840102,0.0,0.29946938,0.49553588,0.67962664,0.2356816,0.50911087,0.0,0.8657014,0.55878997,0.38098645,0.0,0.74852943,0.0,0.52170986,0.52640164,0.5644293,0.61766785,0.9042313,0.37341362,0.6091478,0.37254187,0.09191929,0.6201074,0.5559854,0.0,0.29788116,0.54428315,0.12178917,0.447702,0.7516032,0.0,0.68509686,0.52329445,0.5269985,0.27171576,0.55492175,0.6841111,0.5741269,0.24137405,0.0,0.45536527,0.5111079,0.4701049,0.84282094,0.36669993,0.31026024,0.46221453,0.28017417,0.66578233,0.60372025,0.5079915,0.040798806,0.49437883,0.46649513,0.12678917,0.4590726,0.6511017,0.6240008,0.037770092,0.39488947,0.72535205,0.0,0.3709816,0.2561281,0.621745,0.43770206,0.5897316,0.5525047,0.039337084,0.27702382,0.80663437,0.0,0.0029797265,0.11936882,0.7272079,0.32685533,0.56916445,0.24160469,0.41180918,0.4336181,0.8769097,0.8114163,0.77344924,0.561196,0.19784409,0.0,0.42759225,0.0,0.7121674,0.3846059,1.0021371,0.5676305,0.35347825,0.645282,0.91507804,0.5832825,0.008044077,0.0,0.0,0.0,0.3530672,0.0,0.42337102,0.67568725,0.096829996,0.71012676,0.0,0.531867,0.5267559,0.5245027,0.3609601,0.5983645,0.0,0.18841265,0.1918215,0.71051174,0.43800372,0.0,0.0,0.45066467,0.17926764,0.29423168,0.21340762,0.47327957,0.2858994,0.2301805,0.52971417,0.44421098,0.22378874,0.55343217
littlewoodsfilm,0.29062098,0.5497686,0.75098884,0.53614277,0.0,0.6479621,0.58749664,0.5200887,0.6997003,0.2961469,0.0,0.1482786,0.52427167,0.53304094,0.39503583,0.35241556,0.02085961,0.84959036,0.46071965,0.5483971,0.0,0.66530675,0.0,0.41555366,0.613743,0.29841948,0.8366479,0.872949,0.46740884,0.675578,0.2764976,0.41144037,0.52313244,0.4616367,0.024097493,0.15015009,0.58564293,0.09310126,0.34753832,0.77460426,0.0,0.65679383,0.6296017,0.53545225,0.2626223,0.29464442,0.6524414,0.5898171,0.44991747,0.0,0.48399267,0.5670722,0.32975212,0.66258574,0.3455225,0.49520004,0.476729,0.25348473,0.28744513,0.5900945,0.28357357,0.10472328,0.9378149,0.5567077,0.0,0.40854424,0.5288725,0.5344628,0.0,0.512807,0.58432984,0.0,0.5763373,0.05161015,0.62335056,0.33983463,0.5429754,0.6251232,0.3463649,0.038364403,0.8346143,0.0,0.047308657,0.43152153,0.7026841,0.14943448,0.43901533,0.49025896,0.46691966,0.43309012,1.0405017,0.92282104,0.6642794,0.8377427,0.6241425,0.0,0.38443848,0.0,0.8441886,0.25099838,0.681315,0.56669223,0.36682507,0.70332026,0.70213854,0.4787216,0.0,0.0,0.0,0.0,0.21525514,0.0,0.51417553,0.7553208,0.08406143,0.94150037,0.0,0.7219691,0.5890075,0.72763443,0.4412203,0.73369014,0.042258475,0.41195756,0.38605773,0.6675194,0.6153613,0.0,0.07670574,0.57666326,0.42327684,0.44376057,0.36317542,0.44723204,0.44935513,0.28423122,0.59888333,0.39993086,0.23990454,0.5907146
longshotmovie,0.22079782,0.44303277,0.2991774,0.4049722,0.0,0.34489092,0.4551744,0.4927288,0.6535844,0.30294642,0.0,0.34465712,0.3760663,0.23192686,0.1871347,0.50615054,0.0,0.58109164,0.39985582,0.41416696,0.0,0.4531343,0.0,0.5048176,0.4783754,0.35806155,0.44382325,0.6661725,0.4011153,0.36023006,0.24450183,0.22109053,0.6252405,0.3550609,0.059115976,0.16913599,0.45194826,0.3095486,0.19605765,0.58275586,0.061979733,0.36547804,0.19328004,0.6120323,0.41360378,0.2112117,0.5962492,0.46572602,0.35535917,0.0,0.36339113,0.3354799,0.3418941,0.48719674,0.38572046,0.45627442,0.44803682,0.25441936,0.2979784,0.5774458,0.2742059,0.0012611281,0.59773904,0.26410383,0.040217765,0.44697684,0.4063175,0.5258592,0.0,0.2780401,0.39165643,0.0,0.2954315,0.23757246,0.6055938,0.45537192,0.5056496,0.43658578,0.33915862,0.0,0.568857,0.0,0.0,0.21483316,0.60263336,0.25301582,0.32606155,0.1474437,0.5774765,0.33117834,0.7128536,0.70650595,0.4460561,0.36601776,0.3724923,0.0,0.42997524,0.07488302,0.622395,0.4300914,0.49696857,0.5856471,0.30915275,0.55316174,0.29871988,0.39786634,0.0,0.0,0.0,0.25356537,0.22737272,0.0,0.5063267,0.5235226,0.20853424,0.5518217,0.0,0.6545466,0.39292458,0.47729284,0.10534006,0.6398146,0.0,0.19403476,0.08954984,0.45935848,0.62983066,0.0,0.0,0.4755503,0.21265635,0.23029537,0.1372281,0.48070258,0.39175066,0.097200274,0.38010842,0.28878453,0.25410312,0.17283864
lordsofchaosmovie,0.25829023,0.38442817,0.21728872,0.2861025,0.0,0.56086314,0.50209606,0.17754422,0.40889812,0.17423928,0.0,0.15453841,0.3483943,0.4165511,0.22909838,0.2787013,0.0,0.47841,0.3095537,0.41152748,0.0,0.27669472,0.0,0.28697962,0.45836017,0.19609387,0.45401105,0.6629602,0.36507446,0.4005036,0.25928757,0.17260824,0.31491175,0.31629276,0.0,0.24809927,0.30473927,0.26138058,0.06491637,0.3940254,0.0,0.42290333,0.26107275,0.2219312,0.22785595,0.09842047,0.40908915,0.18017967,0.24311371,0.0,0.18352994,0.29557383,0.34769937,0.45599034,0.21912709,0.20504943,0.2958143,0.22524942,0.3344214,0.28345963,0.3272472,0.09689229,0.39526477,0.274614,0.060029745,0.31828845,0.29635543,0.37677264,0.0,0.16259201,0.46742794,0.0,0.30973428,0.1953961,0.43348154,0.30465758,0.39948353,0.34462205,0.08627499,0.12738459,0.35595578,0.0,0.0,0.1533732,0.36689597,0.163229,0.24623135,0.30952966,0.22180036,0.30764714,0.5564285,0.48598707,0.40490204,0.38630962,0.25817636,0.0,0.414458,0.0020570057,0.5847546,0.3440337,0.3873438,0.2889432,0.1617101,0.35959136,0.43874228,0.28118855,0.036636755,0.0,0.0,0.0,0.14112097,0.0,0.4450872,0.35561684,0.011108237,0.4373004,0.0,0.45815644,0.2992297,0.46148837,0.0,0.4038052,0.0,0.21799183,0.11020322,0.34628773,0.38503,0.0,0.0032292109,0.336923,0.20075002,0.29781884,0.15223001,0.3374759,0.13338318,0.19627304,0.2957163,0.11978206,0.18108018,0.34728554
lucyintheskyfilm,0.21877146,0.58800524,0.37667185,0.3855172,0.0,0.41398588,0.37732947,0.4240094,0.61271363,0.0,0.0,0.0657365,0.56130946,0.4680024,0.29456136,0.29640394,0.0,0.9333644,0.58613133,0.3820068,0.0,0.31878692,0.0,0.35592824,0.6472542,0.41595688,0.6226967,0.75980115,0.35768548,0.61678874,0.3606569,0.20771915,0.5210681,0.35867837,0.067588955,0.18076512,0.39108774,0.2509683,0.11293335,0.59130144,0.112916455,0.7051943,0.52939725,0.44562203,0.36571997,0.1954019,0.537602,0.29643512,0.35474476,0.0,0.361239,0.26542148,0.62668097,0.42162675,0.33541834,0.34720078,0.51999897,0.14715432,0.49102747,0.55897534,0.42326123,0.13515013,0.55058867,0.5143137,0.05628615,0.40719014,0.32403278,0.39112845,0.0,0.22076705,0.7194934,0.0,0.44230694,0.16073456,0.61084807,0.28660604,0.4299818,0.4840189,0.111223474,0.0,0.5512375,0.0,0.0,0.35006824,0.6789863,0.2061736,0.40702808,0.35990092,0.4213076,0.28349197,0.59093595,0.53780454,0.61657983,0.5406705,0.33653492,0.0,0.3335722,0.20568149,0.69699335,0.36422023,0.620675,0.444873,0.32320762,0.6234728,0.38167286,0.30172908,0.0,0.09116076,0.0,0.0013871742,0.08186379,0.09809401,0.57393885,0.44762242,0.07669523,0.31040755,0.0,0.4550534,0.27527988,0.5768552,0.20216312,0.6492303,0.0,0.2996725,0.18027042,0.5584702,0.3636162,0.03624918,0.030870121,0.44645238,0.18209106,0.4727841,0.19414705,0.45018327,0.26575595,0.21770464,0.3567921,0.21394564,0.120155916,0.5806472
