movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
pomsmovie,0.79755837,0.27604938,0.6217423,0.0,0.54725677,1.0442945,0.68006074,0.702465,0.8307474,0.0,0.5380831,0.8702946,0.0,0.83927464,0.67511266,0.40331197,0.92162454,0.41315722,0.5139336,0.0
queenandslim,1.1817368,0.63080865,0.7679692,0.0,0.79443306,2.000796,1.3518708,1.5333436,1.2275318,0.0,0.85494673,0.96554166,0.0,1.8880653,0.9038145,0.7139147,1.369893,1.1731242,0.9403712,0.0
rambomovie,0.45531934,0.4129509,0.5342755,0.0,0.40087697,0.91602534,0.74056137,0.6321171,0.65910345,0.0,0.49199188,0.7204842,0.0,0.8586042,0.34896162,0.39748088,0.5870974,0.46159685,0.53108656,0.0
readyornotfilm,0.755537,0.58239704,0.76562905,0.0,0.42967522,0.9493578,0.77190566,0.6190837,0.9263052,0.0,0.65767384,0.9362059,0.0,0.9991729,0.74343675,0.37172583,1.1538852,0.25245267,0.4699514,0.0
richardjewellfilm,1.1671863,0.35437685,0.8494932,0.0,0.654182,1.1031142,0.5988227,0.7332199,0.8215433,0.0,0.31417692,1.0872889,0.0,0.98411,0.7242774,0.5843683,1.1944474,0.21178469,0.66775995,0.0
rocketmanmovie,0.48207125,0.45101234,1.0248672,0.0,0.56361324,1.6597674,1.1800448,0.9895432,0.789584,0.0,0.8106309,0.83135825,0.0,1.159915,0.5472736,0.5206008,0.9105317,0.6870743,0.93567896,0.0
scarystoriesmovie,1.125739,0.4255168,0.6792276,0.0,0.3841857,0.8613896,0.76967114,0.8745076,0.97152066,0.0,0.7072462,0.67502147,0.0,1.2177391,0.8392363,0.5359868,0.68537205,0.44423914,0.70692736,0.0
secretlifeofpets,1.1167011,0.65179795,0.77271277,0.0,0.88519496,1.3104862,1.6991454,1.1398252,0.7436701,0.0,0.62699306,1.0817833,0.0,1.4020814,0.24726072,0.47242886,1.3715916,0.56941557,0.97041416,0.0
serenityfilm,0.94591445,0.440484,0.9214319,0.0,0.5504856,1.1763593,0.70577836,0.7946573,1.0513698,0.0,0.6295824,0.89864016,0.0,1.0010439,0.45770124,0.65942705,1.0207479,0.28108537,0.6599865,0.0
shaftmovie,0.8233277,0.26564673,0.84984255,0.0,0.87700695,1.3847252,0.69605803,0.97798914,0.76074153,0.0,0.39908367,0.9139057,0.0,0.8118684,0.70518476,0.46625575,1.153772,0.49765897,0.64070654,0.0
shazammovie,1.0400088,0.34410924,1.3310527,0.0,0.6517187,1.1652243,0.7334956,0.9360078,1.3122088,0.0,0.71460104,0.9107342,0.0,1.1030831,0.8120908,0.40604433,1.5772055,0.41186643,0.6926025,0.0
spidermanmovie,1.373681,0.3825762,1.4008988,0.0,0.9364716,2.0883243,1.4583999,1.2164251,1.5885384,0.0,1.1245762,1.787188,0.0,1.1272352,0.7492053,0.5584961,1.9701576,0.48149735,0.6202934,0.0
spiesindisguise,1.6052517,0.43478417,1.5546694,0.0,0.6271577,1.3618238,1.0231342,1.102105,1.4829239,0.0,0.5238068,1.2292469,0.0,1.8625743,1.3955606,1.1229463,1.5257062,0.10933093,1.7928338,0.0
starwars,1.0834097,0.0,0.11282327,0.0,0.32849813,1.1960744,2.0489345,1.6772459,2.1886017,0.0,0.54757404,1.1073899,0.0,1.6351991,0.16947274,0.5887832,0.20705056,0.74746615,0.0,0.0
stormboymovie,0.6956575,0.25455612,0.8467532,0.0,0.4527042,0.99173826,0.6982484,0.7743477,0.68976647,0.0,0.5970224,0.8023797,0.0,0.7794045,0.48320296,0.166413,0.60272056,0.5510566,0.6324731,0.0
stubermovie,0.71270597,0.1436959,0.6040041,0.0,0.53420436,0.86507183,0.50753397,0.70310867,0.7614813,0.0,0.18668465,0.8153619,0.0,0.49533877,0.4652323,0.66366917,0.91165084,0.21409088,0.5630104,0.0
taosdfilm,0.664375,0.30420604,0.5509631,0.0,0.4563205,0.8302514,0.56910384,0.79743344,0.7361073,0.0,0.35985202,0.62416404,0.0,0.7017299,0.40877518,0.4601263,0.7481204,0.30999336,0.49180466,0.0
teenspiritmov,1.3280245,0.5769688,1.4729202,0.0,0.7222168,1.5605677,0.5643264,1.0025433,1.1857798,0.0,0.71621907,1.0276506,0.0,0.68455195,0.740681,0.771047,2.083383,0.60294694,0.045347452,0.0
terminator,0.9301816,0.42080083,1.4042345,0.0,0.6428949,1.8039793,1.2084705,1.2856467,1.0814705,0.0,0.72541606,1.118048,0.0,1.6322757,0.6279297,0.6155519,1.1739362,0.71836555,1.3213314,0.0
theaeronautsmov,0.46965846,0.28111005,0.53917384,0.0,0.27173117,0.736329,0.465579,0.49068874,0.3980696,0.0,0.3019655,0.5240036,0.0,0.5187365,0.51103425,0.24168739,0.5283026,0.19761422,0.3857669,0.0
thebestofenemies,1.0603279,0.5979655,0.9796311,0.0,0.5587291,1.3463252,0.78400576,0.8636173,0.99907845,0.0,0.5632055,1.1967111,0.0,0.9901289,0.6628006,0.5103339,1.27295,0.2136217,0.91693175,0.0
thedeaddontdie,1.022968,0.6524368,0.82899016,0.0,0.93905574,1.2769799,0.93663776,1.0588822,0.9605244,0.0,0.42718,0.93116415,0.0,1.1030294,0.8480913,0.40297642,1.2375609,0.3998216,0.16577002,0.0
thefarewell,0.84930223,0.5315449,0.77873427,0.0,0.71112853,1.2354418,0.99917924,0.74692076,0.78450483,0.0,0.6113833,1.057505,0.0,0.91155493,0.9630776,0.24962655,1.1053424,0.6385979,0.47417757,0.0
thehighwaymen,0.85345984,0.5764641,0.7173454,0.0,0.2684697,1.1362858,0.44744143,0.65914816,0.6151808,0.0,0.41655603,1.1346238,0.0,1.0188123,0.4357052,0.75671935,1.0905013,0.6340062,0.58775634,0.0
thehummingbirdprojectfilm,0.43218777,0.19785096,0.44159573,0.0,0.32178742,0.5893155,0.40846774,0.414846,0.43217206,0.0,0.30668032,0.50408643,0.0,0.48828974,0.34045136,0.23628506,0.5389307,0.26353076,0.33327097,0.0
theintrudermovie,1.1068536,0.7834845,1.4000741,0.0,1.207083,2.2686863,1.3026092,1.1075294,0.93418235,0.0,0.69184494,1.6371603,0.0,1.1527966,0.88464063,0.50591165,1.7020065,0.66601735,1.1984755,0.0
theirishmanfilm,1.1283114,0.580705,1.2335893,0.0,1.0158243,1.9819028,0.999449,1.5387273,0.66262865,0.0,0.62821233,1.4192545,0.0,1.4964894,0.9043848,0.5059615,1.945503,0.73593426,0.8742044,0.0
thekitchenmovie,1.9905368,0.71049815,2.3545632,0.0,0.58654886,2.0740948,1.6959176,1.8726915,1.6571921,0.0,1.0564204,1.6724479,0.0,2.08046,0.7433799,0.8271797,1.9150625,0.18101236,0.7314451,0.0
thelegomovie,1.432006,0.2555272,1.3522072,0.0,0.44587433,1.0806576,0.69639516,0.76202166,0.79539376,0.0,0.8918365,1.1191316,0.0,0.9924692,0.865575,0.20084271,1.3907964,0.18862379,0.3789593,0.0
themustangfilm,0.65141517,0.2542368,0.5367804,0.0,0.48288196,0.8421164,0.6157502,0.7215093,0.5311548,0.0,0.46870765,0.7295023,0.0,0.70630133,0.68525195,0.30960178,0.7289332,0.45979804,0.22361249,0.0
thenightingalefilm,0.62683254,0.17304163,0.7860922,0.0,0.5024396,1.3355775,0.9154867,1.1874024,0.875916,0.0,0.5908085,1.0369653,0.0,0.6178161,0.61949986,0.22534403,0.80085266,0.5285571,0.06260278,0.0
theprodigymovie,1.2677733,0.10739675,0.4549659,0.0,0.75393367,1.1758177,0.9717945,1.631405,1.7062215,0.0,0.8555863,1.4404054,0.0,1.9262414,0.9265655,1.0746773,0.9730253,0.5164319,0.8866371,0.0
thesunisalsoastar,1.9061621,0.50060785,1.5269884,0.0,0.5377335,1.4834332,1.137059,1.4210671,1.5271466,0.0,0.844471,1.5791271,0.0,1.9166386,0.96975243,0.7699738,1.4709017,0.48737973,0.9317325,0.0
theupsidefilm,1.6588727,0.5936458,0.729376,0.0,0.63915414,1.0496399,0.96177423,0.96229976,1.312604,0.0,1.1679685,0.99850804,0.0,1.2321078,0.9564178,0.52466923,1.5096122,0.2765355,0.3042192,0.0
tolkienmovie,1.1179874,0.6553956,0.9115311,0.0,0.5998029,1.3525364,0.88675404,1.1602857,1.1609243,0.0,0.75533044,1.2331247,0.0,1.1466894,0.91386205,0.48164383,1.4401578,0.36119542,0.39039117,0.0
toystory,1.0950936,0.5353754,0.99873435,0.0,0.8207696,1.4261333,0.9951335,0.9049067,0.9271705,0.0,0.7064092,1.2058537,0.0,1.0006664,0.74389535,0.35861942,1.4603999,0.628269,0.54666096,0.0
triplefrontier,0.9221447,0.576711,0.7279628,0.0,0.5526862,1.1525562,0.8141371,0.8722072,0.8912796,0.0,0.41935822,1.2005808,0.0,1.2766625,0.6836408,0.4792428,1.0251004,0.4439782,0.8993622,0.0
uglydolls,0.32915875,0.2017054,0.41485927,0.0,0.09503283,0.8134378,0.28851357,0.696455,0.5545896,0.0,0.15601137,0.7120096,0.0,0.33941355,0.49241564,0.09613691,0.41952142,0.2978977,0.0879744,0.0
uncutgems,0.67447174,0.26189986,1.2384297,0.0,0.5788378,1.5915633,1.2903264,0.987511,1.1128423,0.0,0.6766056,1.5006096,0.0,1.552209,0.8859908,0.6213594,0.96042997,0.39011478,1.1243049,0.0
underthesilverlake,0.74693626,0.44645867,0.8177787,0.0,0.6289057,1.4773653,0.9459852,0.93825126,0.7693803,0.0,0.43352607,1.2729795,0.0,0.88110447,0.6800298,0.18328497,0.9854055,0.7751579,0.51245487,0.0
usmovie,0.6358487,0.22629455,0.61951894,0.0,0.2880527,0.8952729,0.74071515,0.6110083,0.7499942,0.0,0.35262075,0.666424,0.0,1.0121305,0.39361012,0.45270577,0.64415616,0.3794044,0.48117876,0.0
wavesmovie,0.80729383,0.62677795,0.92223096,0.0,0.95808184,1.5485842,1.1266711,0.9925648,0.81052065,0.0,0.56760687,1.5715363,0.0,0.8779198,0.72351855,0.0,1.2250304,0.75451213,0.4195588,0.0
whatmenwant,1.2539519,0.7960667,1.3166357,0.0,0.5089182,1.9142878,1.0432341,1.3115394,0.80126095,0.0,0.9196882,1.5238988,0.0,1.0929481,0.95013726,0.5046701,1.4533798,0.7306542,1.0369937,0.0
wonderparkmovie,1.0781039,0.43166834,0.6042249,0.0,0.6299136,1.264434,1.1245259,1.0898433,0.68505865,0.0,0.5739009,1.0938811,0.0,1.1920485,1.029082,0.62247306,0.77149826,0.39551875,1.1539117,0.0
wrinklestheclown,0.43218777,0.19785096,0.44159573,0.0,0.32178742,0.5893155,0.40846774,0.414846,0.43217206,0.0,0.30668032,0.50408643,0.0,0.48828974,0.34045136,0.23628506,0.5389307,0.26353076,0.33327097,0.0
xmenmovies,1.544481,0.19822285,1.611885,0.0,1.023765,1.8829396,1.2552595,1.1083403,1.452642,0.0,1.0550467,1.7677424,0.0,1.3009365,1.0813826,0.569487,1.912446,0.31151503,1.0997753,0.0
yardiefilm,0.6016076,0.39174184,0.584981,0.0,0.34981042,0.80013937,0.5213269,0.565355,0.63492405,0.0,0.42229357,0.6863792,0.0,0.7169374,0.59138614,0.42432338,0.74416894,0.34227276,0.38893571,0.0
yesterdaymovie,0.7340126,0.3348345,0.91036415,0.0,0.5823539,1.074768,0.77527,0.86126274,0.79037064,0.0,0.4826308,0.7581082,0.0,0.9727682,0.5937287,0.33133492,1.0809532,0.5133116,0.67676413,0.0
zombieland,1.4045097,0.59073997,1.2768469,0.0,1.1017654,2.0831237,1.0635052,1.4481173,1.4958092,0.0,0.72071636,1.6156151,0.0,1.1932356,0.7170267,0.7663941,1.8562208,0.8915914,0.59886175,0.0
