movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89
escaperoom,0.366042,0.5423105,0.7563399,0.6455558,0.40146512,0.02761105,0.5669463,0.5029755,0.6514357,0.0,0.42298204,0.518411,0.51355946,0.15507121,0.0,0.5906155,0.5262081,0.2911998,0.19586109,0.48055544,0.5046046,0.69300073,0.65338004,0.31289467,0.14237319,0.5903022,0.31794387,0.6051794,0.31414294,0.33668876,0.0,0.6523035,0.6477606,0.3781639,0.6731797,0.20912322,0.0,0.36509767,0.8039033,0.772212,0.48470613,0.7957077,0.40688446,0.124287985,0.0,0.3195721,0.4987891,0.003592331,0.0,0.24514325,0.5975247,0.90225875,0.3189065,0.42653665,0.0,0.44043806,0.12593338,0.5981472,0.33190972,0.95308316,0.75312275,0.5717403,0.0,0.40848777,0.48411998,0.81663233,0.0,0.4361164,0.30071235,0.4713801,0.35076714,0.4078174,0.5745046,0.25081006,0.24712756,0.7892972,0.2692411,0.6445136,0.026815861,0.4273202,0.7809769,0.6591457,0.3624431,0.0,0.3366411,0.6256137,0.6456594,0.3542564,0.12842755,0.47684088
everybodyknowsmovie,0.23060982,0.33864146,0.49077997,0.39779902,0.30319268,0.0,0.462709,0.43423557,0.43728164,0.0,0.3407716,0.23531118,0.33881256,0.12109589,0.0,0.38333622,0.23271781,0.2448229,0.2579482,0.365909,0.22668594,0.5119499,0.5051799,0.2031097,0.1521571,0.3454296,0.28464007,0.3461053,0.3345911,0.3976476,0.0,0.40727857,0.41176316,0.21046901,0.29725805,0.1572481,0.0,0.222051,0.5503007,0.5289138,0.19730872,0.50974095,0.32103792,0.067109734,0.0,0.23882307,0.46457207,0.088647574,0.0,0.24463394,0.46875092,0.5023209,0.25874615,0.27317107,0.0,0.24565335,0.1576516,0.42843962,0.3316406,0.48618928,0.38276005,0.42704356,0.0,0.34408802,0.3513957,0.5340597,0.0,0.30401957,0.1165619,0.52441704,0.20188984,0.31717739,0.3223419,0.24619249,0.09106123,0.40645784,0.25406298,0.31782836,0.04579682,0.27374387,0.34158298,0.33689177,0.2034333,0.0,0.24004993,0.37220532,0.37854472,0.3134107,0.040994808,0.2757942
fastandfuriousmovie,0.68864363,0.6367693,0.8842884,0.81917876,0.4808441,0.0,0.7737351,0.80086577,0.59069324,0.13765329,0.49888813,0.48923516,0.4319841,0.0,0.0,0.6441929,0.77733546,0.138986,0.3685632,0.52202785,0.54330087,0.9304204,0.95533377,0.33990848,0.105961524,0.7339281,0.3061325,0.7561276,0.7383762,0.74864215,0.0,0.5728954,1.0401196,0.39466533,0.60928255,0.2843655,0.0,0.8791931,0.8902752,0.82210857,0.5209452,0.88758063,0.35633215,0.0,0.0,0.44127,0.6457852,0.0,0.0,0.61352926,0.85985875,1.0965451,0.51365393,0.5461086,0.0,0.71245795,0.2976004,0.8571375,0.7679815,1.0149128,0.69817734,0.52302194,0.20998265,0.51550794,0.531383,0.85711336,0.0,0.70983124,0.34402227,1.0880677,0.40130493,0.47236952,0.7102394,0.6260318,0.30294695,0.97070247,0.4841516,0.6989365,0.00030150358,0.58979034,0.8937702,0.58294255,0.32092768,0.0,0.86069244,1.023305,0.23015657,0.6905358,0.014069588,0.4117342
fightingwmyfam,0.4252976,0.3849999,0.7320036,0.60496086,0.4464179,0.11314856,0.79836726,0.89443874,0.7284837,0.0,0.4478299,0.47735497,0.32405907,0.14002605,0.0,0.84797883,0.5675627,0.35605478,0.49453703,0.48271793,0.43281838,0.7906411,0.80901057,0.24077393,0.34677714,0.56915605,0.43505928,0.720655,0.7605241,0.6529918,0.0,1.1459377,0.89047635,0.46084556,0.34630415,0.3080718,0.0,0.7195096,1.0204307,0.99373627,0.6876184,0.80828965,0.5737577,0.029084798,0.0,0.37982273,0.8477108,0.12107034,0.0,0.4753551,0.6352252,0.75790006,0.54133725,0.39667144,0.0,0.84011775,0.25548017,0.89348185,0.7228063,0.9203253,0.7908691,0.6312248,0.32294327,0.6322108,0.74518067,0.772364,0.0,0.6380762,0.26000106,0.74298054,0.21749468,0.4474993,0.42543983,0.40896997,0.32572812,0.9780734,0.6589223,0.7040935,0.0,0.7208891,0.85055053,0.8172967,0.26279703,0.0,0.4539966,0.79703873,0.82226425,0.6687291,0.019263491,0.38489217
fivefeetapartfilm,0.8052161,0.65838563,0.80569106,0.73864824,0.68527156,0.0,1.0684783,1.1357409,1.0240853,0.0,0.7080025,0.49989855,0.465882,0.290867,0.0,1.001228,0.8410848,0.6348498,0.6244346,0.76243234,0.43808728,0.88637125,1.2744505,0.44392037,0.14143163,0.98176444,0.68268573,1.0053785,0.6589291,0.74978954,0.0,1.0551409,1.1294521,0.40860334,0.5712925,0.0,0.0,0.7249229,1.2497567,0.8401977,0.31388313,1.164932,0.69518673,0.40385658,0.0,0.5390941,0.719415,0.08255726,0.01797055,0.3745677,1.1438893,0.9421993,0.6063471,0.7533524,0.0,0.59755814,0.3831272,1.3248235,0.46893573,1.0549135,1.374097,1.3365281,0.12104333,0.7810698,0.7585996,1.0101619,0.0,0.72072124,0.63692546,1.0840951,0.4022351,0.25631633,0.83795637,0.8674672,0.496173,0.7817435,0.447771,0.91007024,0.20507717,0.3036421,0.692333,0.75552964,0.5866536,0.0,0.61338454,1.1186895,0.5395548,0.92423916,0.03882046,0.35331285
fordvferrari,0.19281754,0.36392224,0.349043,0.26338482,0.2659708,0.0,0.39452547,0.4996799,0.3503469,0.0,0.33686304,0.13206007,0.38290167,0.10351845,0.0,0.396261,0.22482532,0.14988422,0.24426295,0.26387882,0.120011404,0.38045806,0.37642345,0.08803238,0.119123526,0.34031826,0.09624383,0.2662607,0.25610718,0.31797615,0.0,0.3391603,0.2805631,0.20730288,0.27236786,0.08004329,0.0,0.28739128,0.39519155,0.4457605,0.27006504,0.39062458,0.34956843,0.023278138,0.0,0.1447476,0.3726504,0.03673169,0.0,0.25405437,0.3985096,0.3070929,0.26114497,0.28921717,0.0,0.33649343,0.027814914,0.33040243,0.26827902,0.4081009,0.36081845,0.29682237,0.07825015,0.20400377,0.26918507,0.5365674,0.0,0.313479,0.17909618,0.3562097,0.38526034,0.2457678,0.3459892,0.16473073,0.20572191,0.52140045,0.23711501,0.28164715,0.0,0.2509918,0.3052687,0.30257607,0.22514544,0.0,0.14710517,0.37564352,0.3456189,0.35223982,0.0,0.27617875
freaksthefilm,0.47710684,0.61208224,0.7802198,0.79282737,0.33702686,0.07584411,0.7078607,0.72538966,0.8088238,0.0,0.5060965,0.6071302,0.4101256,0.24992453,0.0,0.4159708,0.602415,0.16968066,0.25619265,0.54770064,0.3256571,0.76759744,0.789718,0.34756178,0.26701567,0.6035522,0.11733237,0.49534917,0.37908033,0.79258245,0.0,0.48344725,0.62728727,0.30088723,0.52549136,0.45469496,0.0,0.5530821,0.7162885,0.65713936,0.5672188,0.6340709,0.14570357,0.0,0.0,0.31715763,0.50453514,0.09476948,0.0,0.307725,0.49547765,0.64522666,0.28118062,0.53850245,0.005675886,0.54963815,0.34395272,0.6864075,0.4346104,0.7303178,0.7564949,0.4849329,0.18844351,0.50230044,0.45699802,0.7776524,0.0,0.5237022,0.32938445,0.50412256,0.49019745,0.166033,0.34446856,0.45028618,0.27094105,0.7377773,0.21270725,0.444833,0.16909042,0.35750106,0.6519209,0.34355503,0.2624921,0.0,0.2738977,0.7897019,0.47656935,0.35542282,0.0,0.2650758
geminimanmovie,0.37234324,0.366654,0.63763356,0.6175353,0.5085867,0.0,0.7605979,0.56838816,0.6581976,0.0,0.40493345,0.3177209,0.4251909,0.08865908,0.0,0.7202273,0.5599359,0.31424415,0.2914166,0.51725805,0.35595447,0.57663786,0.9520209,0.35343122,0.24373701,0.4272573,0.1889125,0.61993575,0.39267543,0.45988336,0.0,0.72856605,0.5301465,0.3873188,0.5449886,0.37390622,0.0,0.49642038,0.72740084,0.6441181,0.44014004,0.6120959,0.2127573,0.038747627,0.0,0.30850583,0.6953235,0.030762287,0.0,0.1959907,0.62391555,0.7022282,0.57716656,0.47971496,0.0,0.5156677,0.19790497,0.7528101,0.38797626,0.7809465,0.604283,0.6381148,0.06688228,0.6233491,0.31063694,0.80354047,0.0,0.5710383,0.31713998,0.55305755,0.3622383,0.6013994,0.6569452,0.1744643,0.34918985,0.7223392,0.526077,0.69339067,0.11901625,0.7482955,0.5190773,0.5511348,0.38502502,0.0,0.5934294,0.658312,0.474487,0.48036957,0.008497338,0.44366598
glassmovie,0.26537433,0.49174517,0.5965356,0.6886517,0.35878676,0.08124282,0.63594323,0.47593236,0.7407456,0.0,0.51164293,0.4727791,0.37634748,0.21699482,0.0,0.6332759,0.3845308,0.19499356,0.35558683,0.2759507,0.16328329,0.42504716,0.7366294,0.11802921,0.3927752,0.7650475,0.20652479,0.48203084,0.4149957,0.60189116,0.0,0.35774615,0.61511016,0.20645474,0.5026389,0.07608946,0.0,0.5217672,0.8055987,0.5660713,0.3902252,0.51451236,0.43719712,0.15633316,0.0,0.2025608,0.471535,0.0,0.0,0.31535757,0.72576606,0.5259245,0.5361408,0.5355793,0.0,0.53069144,0.25905228,0.76564723,0.35662717,0.79334843,0.4668115,0.602042,0.045826286,0.5142463,0.28766242,0.6728958,0.0,0.55107313,0.29919618,0.38632506,0.44265735,0.41842774,0.43215874,0.18305123,0.21989313,0.5943568,0.4096765,0.5616356,0.0,0.40319356,0.4079288,0.41792578,0.4377228,0.0,0.50896996,0.47981635,0.22840655,0.2787914,0.0,0.25816357
gloriabellmovie,0.21417697,0.5269885,0.4546014,0.42252648,0.34357616,0.0,0.5547207,0.36602426,0.3753202,0.0,0.30612314,0.22978216,0.4415229,0.25953734,0.0,0.48530027,0.33010012,0.15690677,0.38711262,0.35520196,0.18557027,0.60338974,0.5826338,0.18064585,0.21914962,0.43427104,0.3309375,0.44477895,0.46706483,0.4996821,0.0,0.50234133,0.6445906,0.19463135,0.5900163,0.0,0.0,0.44356546,0.46165574,0.41959563,0.3642473,0.67097735,0.34098724,0.06111047,0.0,0.33413976,0.29988548,0.19894938,0.0,0.32156098,0.47335613,0.65512305,0.37048155,0.37923577,0.0,0.33546305,0.02011478,0.4556281,0.45938772,0.45139283,0.4926148,0.44345343,0.014153353,0.40877256,0.4378031,0.53407454,0.0,0.43096715,0.2567052,0.3449859,0.3742637,0.31002384,0.5629133,0.14037728,0.23448439,0.5233007,0.36062992,0.49368316,0.0,0.39107007,0.4044031,0.50230145,0.37787116,0.0,0.2949999,0.35740703,0.37950966,0.38995683,0.024357375,0.237049
godzillamovie,0.46869212,0.57865196,0.7709914,0.54336137,0.5344513,0.0,0.8547066,0.5849072,0.69070184,0.0,0.3174454,0.35165545,0.49228454,0.4260178,0.0,0.9260719,0.49129385,0.49074456,0.32460016,0.47602704,0.60438806,0.45085233,1.0266262,0.4389518,0.25275302,0.3658927,0.34509692,0.4973529,0.5589861,0.607548,0.0,0.71799797,0.8719902,0.36032555,0.4632292,0.13527551,0.0,0.5775708,0.7559776,0.6985725,0.4835066,1.0008566,0.2856351,0.14115919,0.0,0.54526734,0.5960376,0.4632684,0.0,0.3407269,0.66072714,0.7106344,0.53863484,0.3482374,0.0,0.48249513,0.26956427,0.61092025,0.6763967,0.92780006,0.8081783,0.4539812,0.15497859,0.5955307,0.5712447,0.764382,0.0,0.5366722,0.27206868,0.75766635,0.41266146,0.42848745,0.58536375,0.18898283,0.044898115,0.8017878,0.66351455,0.672751,0.12291429,0.62763727,0.42220345,0.5902877,0.43207097,0.0,0.38570675,0.8317785,0.769653,0.74927795,0.14057834,0.61040246
goldfinchmovie,0.41712177,0.51641446,0.6861151,0.6286581,0.54612947,0.05345556,0.76934916,0.61718416,0.77631223,0.0,0.42158666,0.39174557,0.28724962,0.3665745,0.0,0.69324076,0.44372356,0.44581094,0.4297022,0.2101452,0.24038069,0.5920311,0.9934586,0.23454838,0.49022654,0.88366574,0.42309624,0.51697946,0.50742894,0.5122063,0.0,0.5141821,0.6447356,0.4302634,0.36941373,0.12086341,0.0,0.59222674,0.983092,0.5737446,0.4318369,0.65828335,0.4089304,0.35858384,0.0,0.23186879,0.7361606,0.033839475,0.0,0.28774107,0.7639991,0.72547024,0.34341282,0.61289144,0.0,0.576072,0.18364254,0.82732314,0.42142543,0.87172437,0.6033155,0.7166283,0.008293842,0.699427,0.26859757,0.6590924,0.0,0.5414629,0.48055732,0.66832393,0.50169283,0.4864653,0.6062082,0.47249797,0.4087259,0.62810135,0.38373834,0.49170426,0.0,0.405648,0.3533371,0.670739,0.4395513,0.0,0.4796041,0.51578504,0.44831246,0.36547074,0.007879631,0.20693183
goodboysmovie,0.2103868,0.47868913,0.7653251,0.47285128,0.38098985,0.0,0.789427,0.4009637,0.3774553,0.0,0.47845277,0.37677333,0.49444705,0.08768839,0.0,0.5936362,0.38334697,0.42084944,0.37676322,0.23195618,0.16146451,0.6937693,0.6750689,0.23869383,0.35208026,0.7331756,0.39926106,0.4891329,0.46160907,0.5808566,0.0,0.5858978,0.6735054,0.25962797,0.60912293,0.17031841,0.0,0.3634592,0.6367611,0.64107025,0.34475031,0.60785544,0.23480143,0.271902,0.0,0.43893188,0.62407416,0.18769406,0.0,0.5283691,0.5008397,0.85248494,0.5636945,0.47821635,0.0,0.47838175,0.2829392,0.5966679,0.5359118,0.510518,0.6932678,0.33044934,0.15539715,0.55049354,0.450717,0.780097,0.0,0.68367106,0.23657276,0.4752866,0.35052276,0.2492857,0.56444263,0.14232838,0.26627982,0.76187426,0.54213333,0.5862803,0.14446385,0.35465026,0.43041423,0.5776082,0.34856075,0.0,0.38131893,0.65236413,0.46473393,0.69985616,0.0,0.37812448
goodliarmovie,0.47007236,0.4595858,0.7924534,0.5875312,0.587796,0.0,0.7135555,0.6689843,0.6821554,0.0,0.3133515,0.5608409,0.3273192,0.1648036,0.0,0.82638556,0.5702992,0.2799745,0.42265773,0.47351038,0.6410689,0.62482345,1.0818042,0.36340156,0.24958375,0.41254264,0.5261972,0.5933429,0.66721576,0.5786697,0.0,0.6020024,0.9264691,0.21756494,0.4710259,0.4750461,0.0,0.45363006,0.9150545,0.76345456,0.5258947,0.7569275,0.24280034,0.0,0.0,0.35103923,0.4385469,0.13257687,0.0,0.123865336,0.5366746,0.8238698,0.5901286,0.5523623,0.0,0.56530815,0.31832832,0.7370102,0.7174896,0.9312403,0.70840925,0.42578176,0.16378549,0.51708835,0.6717935,0.7525611,0.0,0.5810558,0.34177092,0.76940084,0.19995366,0.46493462,0.6418049,0.2238087,0.26010066,0.8544329,0.6504264,0.6935046,0.0,0.72024614,0.5022556,0.65420365,0.38532227,0.0,0.59523016,0.83369267,0.71967584,0.65639377,0.37175828,0.44010168
gretafilm,0.43555173,0.64106685,0.7213519,0.5168937,0.43930435,0.06184506,0.66770387,0.72204614,0.8946216,0.0,0.52650076,0.46598768,0.50927794,0.22236899,0.0,0.6444755,0.24084595,0.35041657,0.41184658,0.609236,0.1920952,0.6706953,0.78386444,0.3563791,0.26646832,0.54298335,0.46475503,0.5758986,0.59997517,0.7168216,0.0,0.59650767,0.77322567,0.34799194,0.45183906,0.26940832,0.0,0.4872696,0.7373428,0.75499487,0.36760947,0.6748607,0.45717335,0.20763597,0.0,0.4270333,0.62601304,0.14246692,0.0,0.424335,0.853721,0.74993324,0.45180756,0.45787153,0.0,0.34544566,0.23716843,0.6385608,0.5388487,0.8034166,0.90644735,0.57371193,0.081647925,0.5477122,0.32748318,0.8526966,0.0,0.58644193,0.26438436,0.627156,0.38715392,0.63036346,0.6354586,0.3729282,0.2848294,0.4798635,0.25980657,0.65870124,0.09328993,0.4754682,0.5848308,0.51070994,0.35962385,0.0,0.53813595,0.7071316,0.7480893,0.5209345,0.0,0.5811372
halathemovie,0.43266818,0.72744715,0.80151623,0.5204255,0.71800286,0.012444408,0.98001194,0.7257829,0.83101904,0.0,0.33194333,0.4498211,0.6846902,0.11661968,0.0,1.0676868,0.52159655,0.728664,0.38718575,0.30944476,0.40720582,1.125444,1.4102155,0.53306013,0.3466057,0.7321987,0.36617863,0.8697948,0.76920456,0.73794234,0.0,0.8591719,1.0212417,0.547573,0.70161545,0.0,0.0,0.7860248,0.97194403,0.80311453,0.28311506,1.1147106,0.46861258,0.011691104,0.0,0.52659696,0.84418225,0.024782678,0.0,0.7269866,0.6681496,1.2120277,0.7551291,0.80754066,0.0,0.5727822,0.20774956,0.7830337,0.99451435,0.9954905,1.1323713,0.7190384,0.0328248,0.8905245,0.4678813,1.3478669,0.0,0.94910586,0.50444233,0.77940446,0.35657996,0.5620188,0.8347521,0.53447455,0.12372455,0.88115734,0.5256256,0.84159917,0.0,0.56781936,0.52875537,0.89198136,0.32488078,0.0,0.76815903,0.8378514,0.6222413,0.88929784,0.23917551,0.31777808
happydeathdaymovie,0.19418634,0.5091518,0.58970493,0.420224,0.30989334,0.095610544,0.5121881,0.43310162,0.3978676,0.0,0.31308743,0.30014056,0.17907883,0.14005397,0.0,0.45998824,0.21055892,0.13133915,0.16518812,0.30822492,0.2321406,0.49213743,0.5018982,0.061957017,0.2712163,0.57203394,0.16420434,0.21538915,0.39386776,0.42687857,0.0,0.4115412,0.5426686,0.26707947,0.32875597,0.10913065,0.0,0.4243591,0.38641787,0.4692566,0.27862933,0.6354504,0.21771166,0.20189972,0.0,0.19633378,0.44836888,0.04758841,0.0,0.25320163,0.5280363,0.49384785,0.33451748,0.33763298,0.0,0.32754079,0.14232658,0.5235751,0.3943568,0.53944874,0.38184285,0.44645143,0.087466806,0.2304531,0.29577926,0.49504286,0.0,0.29100123,0.18818815,0.4692703,0.40780413,0.2553616,0.18740238,0.29243603,0.22352014,0.5917029,0.22599116,0.3832545,0.047958076,0.17865464,0.54162633,0.39636046,0.18244956,0.0,0.2547691,0.4168494,0.24704191,0.32247105,0.020422384,0.106029205
harrietfilm,0.22142972,0.49700266,0.68573165,0.5241051,0.3508312,0.0,0.56296736,0.43813333,0.4513285,0.0,0.42383808,0.23463313,0.38983577,0.2554283,0.0,0.37053594,0.3703282,0.37730184,0.31192237,0.52979016,0.37632245,0.7135519,0.7274208,0.2813382,0.22573358,0.39434814,0.3807213,0.35792628,0.43113637,0.47755,0.0,0.5423714,0.55412924,0.3430421,0.30516466,0.20673524,0.0,0.35397583,0.6609877,0.7409065,0.31887648,0.62809724,0.39884233,0.0,0.0,0.36748558,0.6129576,0.18720762,0.0,0.3109886,0.603585,0.67338413,0.43720615,0.3526079,0.0,0.19393788,0.25299308,0.50910115,0.43818134,0.6031877,0.46062338,0.35326144,0.107827686,0.50421464,0.44846725,0.59613466,0.0,0.43915325,0.23762824,0.7104893,0.2967114,0.3733581,0.3828025,0.18719065,0.12032289,0.58495945,0.35647678,0.40972477,0.035179432,0.44242942,0.5424459,0.43103027,0.24613497,0.0,0.28874183,0.45660287,0.53913414,0.38292626,0.03884641,0.29713777
hellboymovie,0.22651796,0.36999923,0.5670709,0.56373864,0.21303172,0.0,0.56631285,0.50149566,0.4622199,0.0,0.2275291,0.36235145,0.39547652,0.020860286,0.0,0.43464497,0.065708235,0.18061116,0.25419953,0.27096394,0.28027993,0.50240034,0.5226639,0.26163992,0.32404914,0.40902817,0.16263843,0.4814417,0.20507604,0.38505298,0.0,0.30978414,0.49020544,0.14854011,0.35420272,0.116201505,0.0,0.41433078,0.6614232,0.6240406,0.26013663,0.506099,0.27383122,0.11026397,0.0,0.21792619,0.4602683,0.0922454,0.0,0.36447746,0.47759324,0.3531753,0.23963325,0.5170607,0.0,0.44115826,0.19701299,0.649265,0.30250734,0.4663216,0.45914006,0.34473056,0.12589732,0.34842718,0.3465057,0.6972369,0.0,0.4866733,0.3138119,0.5325362,0.24031357,0.33705622,0.49484646,0.1754717,0.3170479,0.5182202,0.3987592,0.38659537,0.071778946,0.36495525,0.33931556,0.5393704,0.2496904,0.0,0.39140317,0.49246004,0.37553433,0.38032833,0.0,0.30425784
hersmellmovie,0.6160536,0.81330645,0.46099466,0.8174867,0.4233026,0.07704479,1.0193815,0.6974857,0.8603093,0.0,0.17630371,0.5311571,0.5953109,0.6017815,0.0,0.76617134,0.60435796,0.3690815,0.31404963,0.5222309,0.43507168,1.055625,1.7052583,0.62450963,0.666941,0.6574856,0.32585096,0.8321823,0.7964578,0.67616403,0.0,0.6860266,0.69013023,0.57969475,0.42006513,0.28657228,0.0,0.5747525,0.8141764,1.1034907,0.6922376,1.2579516,0.57781,0.027927477,0.0,0.4258138,0.9315726,0.09345278,0.0,0.8149722,0.58850926,0.8340614,0.5510133,0.96132684,0.0,0.8509189,0.2820773,1.0243664,0.5941344,1.0210688,0.9327801,0.45798868,0.08307988,0.8325401,0.5178339,0.9797101,0.0,0.6930512,0.3600703,0.52245814,0.6702272,0.45886993,0.81936085,0.1916413,0.15740234,1.1197833,0.67156124,1.1184137,0.0,0.9014952,0.51358265,0.8123102,0.27336615,0.0,0.66684514,0.7492945,0.53574425,0.548335,0.0,0.4212459
highlifemovie,0.12022654,0.4370851,0.36994115,0.29311305,0.3044606,0.0,0.44513705,0.31724346,0.36549732,0.0,0.3699841,0.1449423,0.43814778,0.20841421,0.0,0.37926093,0.270954,0.1735892,0.32780015,0.3396571,0.1402668,0.45757085,0.5643193,0.15956227,0.19471708,0.35834867,0.18799211,0.38327047,0.41477278,0.40867576,0.0,0.4427512,0.44382504,0.21813798,0.4254303,0.059884712,0.0,0.34706447,0.43019363,0.43787304,0.32905385,0.5476449,0.24879341,0.084324226,0.0,0.32357603,0.36761317,0.16761754,0.0,0.20422445,0.3956612,0.5591031,0.35872072,0.3576109,0.0,0.28023002,0.0,0.38356656,0.33408448,0.38755405,0.42855957,0.37533548,0.0,0.36731088,0.3169988,0.44399178,0.0,0.32963702,0.20871231,0.35383373,0.33691758,0.25303152,0.40377843,0.19068912,0.19082943,0.43127388,0.3000273,0.39009798,0.0,0.28356525,0.3800473,0.391855,0.25679684,0.0,0.28609195,0.34571084,0.29056627,0.32266954,0.08069496,0.23996577
highstrungmovie,0.0,0.30574393,0.3914453,0.13947158,0.0,0.0,0.26116163,0.58289194,0.0,0.0,0.115366,0.23250324,0.2181147,0.19264416,0.0,0.49616337,0.21386603,0.28017873,0.011443093,0.58716774,0.27586335,0.13285807,0.47062606,0.0,0.0,0.18797122,0.0,0.21763046,0.4232618,0.28236678,0.0,0.05231625,0.3938827,0.3034971,0.17603034,0.052101422,0.0,0.0,0.15858087,0.21542245,0.0,0.5452463,0.38369098,0.16725738,0.0,0.06883824,0.09807701,0.100306466,0.0,0.12478891,0.37911597,0.13082598,0.092892766,0.033108003,0.0,0.2862829,0.0,0.34158987,0.0,0.113267146,0.62449026,0.0,0.114833824,0.055548694,0.0,0.36157882,0.18483075,0.117282435,0.0,0.3398459,0.06733233,0.02016858,0.5629052,0.4586039,0.3390657,0.5969388,0.0895126,0.06589966,0.0,0.0,0.60936165,0.39423507,0.30316508,0.0,0.1818063,0.28358564,0.0,0.54603946,0.19257285,0.0
honeyboymovie,0.7819188,0.75400174,0.92703944,1.0600405,0.700367,0.2300439,1.179218,0.80549634,1.0406103,0.0,0.7835006,0.5233524,0.59638005,0.16850537,0.0,0.8062777,0.84593403,0.43466917,0.23605467,0.7108871,0.56881744,0.7129548,0.8475762,0.31232524,0.3319457,0.70024776,0.31922725,0.4995201,0.69046813,0.8927543,0.0,0.88243824,1.1246378,0.5829816,0.52730757,0.29290384,0.0,0.7771442,0.82525975,0.8158022,0.50891185,0.942106,0.5283682,0.09787811,0.0,0.2264864,0.6477235,0.112568796,0.0,0.20976606,0.8648093,0.80468965,0.42442796,0.7579361,0.039752904,1.0442277,0.019340606,0.7325259,0.49946886,0.8033564,0.7933967,0.9475736,0.26233125,0.71434045,0.40190804,1.1505682,0.0,0.721664,0.5631078,0.54797643,0.5352257,0.72711957,0.87340873,0.43280715,0.41848847,1.1097822,0.49343234,0.78418565,0.051940564,0.4541158,0.6468861,0.42807502,0.6034556,0.0,0.2674253,0.94732594,0.829359,0.8277159,0.0,0.5060483
hotelmumbaifilm,0.33771762,0.26058528,0.5633204,0.55887485,0.4932163,0.0,0.48795083,0.35533124,0.6548925,0.0,0.4294868,0.26659614,0.41290638,0.19715497,0.0,0.46001688,0.35226536,0.1909172,0.25494903,0.33457237,0.44173846,0.49239743,0.6308014,0.20474882,0.2046566,0.5415283,0.20969845,0.42768094,0.2524276,0.40566948,0.0,0.6132387,0.5000329,0.31901824,0.4233629,0.24557035,0.0,0.34696707,0.4592073,0.4771079,0.2754813,0.5235293,0.3600501,0.12480764,0.0,0.30396396,0.58606285,0.06668155,0.0,0.23913197,0.5823007,0.54340684,0.30470797,0.46931332,0.0,0.28385374,0.11936574,0.59386384,0.40252197,0.67811275,0.5321399,0.3809311,0.07654335,0.5899581,0.29251152,0.47303477,0.0,0.37960988,0.26265177,0.3793878,0.2775799,0.37160322,0.43132153,0.18113221,0.3310523,0.5452301,0.35392064,0.32809484,0.022346787,0.42630702,0.5144501,0.4117759,0.33015692,0.0,0.29055873,0.57339144,0.33726805,0.31720206,0.013259727,0.37162453
httydragon,0.18704115,1.0264257,1.2365173,1.0154377,0.51659256,0.0,1.0568087,0.51263845,0.5653149,0.0,0.7268544,0.47090083,0.67047375,0.07888581,0.0,1.2379489,0.7714875,0.2333269,0.7276673,0.7339215,0.53261316,0.98866594,1.2956641,0.6405471,0.25950128,0.89535356,0.37118858,0.91312706,0.6579732,0.7933446,0.0,0.8182137,1.1703821,0.73286927,0.6626906,0.20536587,0.0,0.9235018,1.3076274,1.1880317,0.36945787,1.466883,0.51715183,0.098964676,0.0,0.34655434,0.56810313,0.3130402,0.0,0.23522869,1.3384764,1.2666534,0.3282377,0.6726655,0.0,0.8994393,0.5444269,1.0463364,0.46586657,0.6948381,0.870383,0.63670474,0.0,0.78206396,0.70624834,1.4645766,0.0,0.8914699,0.19139777,1.1972308,0.4868059,0.6609173,0.8226974,0.5119225,0.56188935,1.316535,0.57161564,0.86223537,0.08999618,0.6727046,1.0775608,1.1296692,0.4791258,0.0,0.1231169,1.10668,0.26477098,0.7442547,0.028430209,0.5420742
