movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129
jojorabbitmovie,0.7839507,0.0,0.5994747,0.80554426,0.68959206,0.73512423,0.70666546,0.33801892,0.8589668,0.5758295,0.0,0.5768732,0.27077335,0.33439967,0.41218647,0.79925907,0.9643284,0.0,0.6696963,0.3437565,0.12692879,0.0,0.0,0.7017754,0.6136511,0.6796573,0.6437316,0.7607953,0.5532145,0.4494836,0.8450722,0.24657084,0.7171548,0.5254991,0.40226042,0.5769023,0.30485165,0.35919225,0.6900938,0.0,0.71166563,0.6501148,0.73568654,0.4055692,0.0,0.75417846,0.86621124,0.6197812,0.81859714,0.11877829,0.30323014,0.61958337,0.43461522,0.49590942,0.667897,0.25221127,0.86112833,0.77805465,0.0,0.41576943,0.50874996,0.54676694,0.87382346,0.24894601,0.050622944,0.0,0.2694186,0.0,0.7632314,0.21730179,0.09448892,0.6802708,0.71337193,0.6919529,0.79175836,0.6728351,0.66101944,0.30096757,0.17427129,0.7552283,0.0,0.0,0.8409195,0.77623576,0.71178675,0.937813,0.905168,0.35509017,0.6734505,0.715234,0.9941637,0.7463782,0.544321,0.43609902,0.23943636,0.70552295,0.84627837,0.6406421,0.276176,0.70748353,0.17003353,0.81417346,0.0,0.0,0.6521776,0.0,0.37613556,0.0,0.5778372,0.0,0.5717954,0.8778629,0.86003613,1.01775,0.76470625,0.3489621,0.6974467,0.0,0.6694726,0.6117032,0.6497849,0.38144287,0.73674273,0.6913047,0.87408125,0.2940799,0.34822962,0.4797671,0.88839746,0.543504
jokermovie,0.3071952,0.0,0.61043745,0.23086485,0.3849186,0.47322387,0.2659163,0.23641464,0.52586263,0.25967953,0.0,0.39325124,0.093714856,0.19076417,0.23969084,0.3316968,0.4782106,0.0,0.29644027,0.24144585,0.2732144,0.03433867,0.0,0.36588055,0.40918672,0.25547248,0.49895316,0.37938613,0.4815536,0.26343468,0.55796015,0.11195722,0.3662922,0.38235593,0.33818838,0.34361097,0.23896323,0.24300876,0.48112833,0.027274635,0.32128865,0.4493026,0.3990572,0.36020973,0.0,0.44119644,0.41330636,0.3963375,0.7117149,0.014609663,0.256426,0.41247654,0.2595389,0.24404098,0.5480859,0.2972758,0.46527186,0.43989944,0.0,0.4598813,0.4509315,0.3449552,0.37302688,0.009935677,0.010955488,0.0,0.25507227,0.039715104,0.40236816,0.25262976,0.15638466,0.5762038,0.38627893,0.42242396,0.5368917,0.44013044,0.4604948,0.32747352,0.17720598,0.4545204,0.0,0.0,0.2998487,0.48839894,0.41465956,0.61242545,0.5702932,0.3518116,0.45933992,0.32294363,0.44149753,0.3560692,0.09191884,0.30889216,0.107380494,0.49309683,0.51592016,0.44233543,0.29741642,0.34719703,0.21052797,0.34461784,0.0,0.0,0.55289733,0.0,0.30289343,0.0,0.27271888,0.0,0.26348433,0.55087614,0.40604934,0.69648474,0.42470104,0.37243757,0.3774266,0.0,0.40939748,0.5860449,0.4828258,0.1891063,0.51852703,0.39963377,0.79317224,0.1827779,0.26467657,0.3086607,0.3510969,0.32277808
judythefilm,0.16679212,0.0,0.827704,0.54215616,0.576146,0.5331506,0.27636227,0.38599807,0.7056745,0.25990972,0.0,0.45039946,0.051458552,0.3049541,0.24644376,0.5725173,0.45857865,0.0,0.20299579,0.39588565,0.3281067,0.0,0.0,0.40931112,0.36793798,0.29906678,0.5747402,0.63019055,0.5269458,0.5640764,0.7810483,0.1718332,0.3117734,0.36942726,0.4499549,0.60560167,0.2933442,0.29027906,0.60365045,0.0,0.44127738,0.55484176,0.46866864,0.22034082,0.0,0.4780559,0.6584522,0.31770325,0.96267873,0.0,0.1426238,0.48580775,0.21535565,0.37755707,0.69097626,0.25058612,0.43939638,0.56959355,0.0,0.57970876,0.51765096,0.43677405,0.5413709,0.014583591,0.0,0.0,0.18219098,0.06847322,0.40991232,0.271288,0.2074112,0.7151155,0.40885133,0.37043774,0.70960206,0.4261136,0.56391394,0.23310094,0.22294176,0.62507766,0.0,0.0,0.41612336,0.4907679,0.42947412,0.6151702,0.7052191,0.4615659,0.6025929,0.39308888,0.56678385,0.5505746,0.20699358,0.44079363,0.048463706,0.35081258,0.68017477,0.412173,0.29381362,0.67376375,0.13612731,0.33777094,0.0,0.0,0.5767543,0.0,0.26867762,0.0,0.52302897,0.0,0.39508563,0.58963484,0.6753589,0.5128584,0.4707883,0.50358355,0.5582856,0.0,0.52682644,0.7027277,0.61835515,0.15430504,0.68195534,0.40617043,0.5017178,0.25538754,0.3777763,0.4067501,0.4864718,0.4760986
jumanjimovie,0.8580546,0.0,1.1113663,0.6270048,0.9413312,0.6383244,0.74069226,0.62312096,0.8382069,0.52757186,0.0,1.0408173,0.17211092,0.40952596,0.4528026,1.1097224,0.9528103,0.0,1.1660879,0.30203795,0.5165618,0.06060202,0.0,0.82204217,0.8560088,0.94797075,0.9208434,1.3007159,0.6241338,0.7841626,1.4495962,0.5393899,0.58002335,0.40371165,0.75158083,0.5227565,0.6718702,0.47675037,0.8935346,0.0,1.0526114,1.0120467,0.5810127,0.6504508,0.0,0.9512901,1.1263827,0.72437084,1.4850352,0.0,0.2523659,0.91348684,0.4823941,0.8333643,1.1443157,0.11427025,1.0121475,0.74594927,0.0,0.7870389,0.5933851,0.78427,1.3008106,0.0,0.0,0.0,0.6535349,0.0,0.85584855,0.45993024,0.30910432,1.095358,1.0438384,1.0596792,0.9104951,0.7934762,0.76176894,0.43217817,0.29376474,0.8455881,0.0,0.0,0.2683892,1.0482479,0.7653858,0.8363002,1.4319363,0.78345853,1.1796609,0.69109416,1.0095552,1.0364957,0.37227675,0.42982957,0.15096085,0.98781484,0.7955633,0.81403136,0.51660913,1.0354755,0.4494985,0.6132364,0.01822218,0.0,1.0105498,0.0,0.4412788,0.0,0.66011107,0.0,0.89445126,1.33692,1.2913842,1.2472217,0.7141356,0.86284685,0.9597908,0.0,1.1072844,0.67433625,0.95591134,0.50667375,1.3539385,0.46059114,1.1301568,0.16178721,0.5526847,0.72017753,0.895284,0.86830676
justmercyfilm,0.24026458,0.0,0.34073004,0.25730145,0.40979624,0.39893496,0.37061235,0.34960452,0.46523184,0.24862088,0.0,0.39160007,0.008011788,0.19527093,0.09704141,0.29352495,0.4730751,0.05034641,0.29108754,0.18457733,0.28082252,0.19921741,0.0,0.27925622,0.38562542,0.24191399,0.37232423,0.2732086,0.4255115,0.24715282,0.5268177,0.2067667,0.24832472,0.3640297,0.41960946,0.4478091,0.33004555,0.24628964,0.38767916,0.0,0.34214216,0.4786076,0.25776184,0.23306401,0.0,0.4659989,0.5571294,0.24517192,0.65094894,0.030056493,0.14380974,0.32516345,0.22653618,0.16807334,0.40053427,0.09421154,0.53663194,0.35314295,0.0,0.3251609,0.42865345,0.24614304,0.41749343,0.097445995,0.059772752,0.0,0.14075737,0.0,0.1952399,0.39467385,0.23296617,0.53200597,0.4275638,0.2730368,0.52785677,0.26065964,0.37387887,0.16258912,0.08025805,0.5074731,0.0,0.0,0.33434802,0.36736217,0.3097734,0.45772085,0.63194597,0.22885057,0.56753904,0.46376172,0.35536322,0.436697,0.29140258,0.22302191,0.12592651,0.30904183,0.49490967,0.51758116,0.41434124,0.52935493,0.25246873,0.3219602,0.0,0.0,0.39056164,0.0,0.38351485,0.0,0.29855317,0.0,0.24709973,0.4310078,0.62168574,0.5618099,0.23994191,0.49277994,0.45358744,0.0,0.3727896,0.62726885,0.39739066,0.22443886,0.4455471,0.34148914,0.5148229,0.19439453,0.16177669,0.29197127,0.38025683,0.42790017
knivesout,0.5649189,0.0,0.8044443,0.51817423,0.48937285,0.5104567,0.54641163,0.008795578,0.7874065,0.46659088,0.0,0.545525,0.08647446,0.28592786,0.18431213,0.7686313,0.5275862,0.0,0.66344273,0.25627428,0.33184826,0.0,0.0,0.52260363,0.46028903,0.55795866,0.6507092,0.622619,0.66570455,0.5427322,0.6989819,0.2156682,0.26969448,0.59214145,0.37798312,0.453796,0.41290006,0.2461884,0.74399346,0.0,0.5594725,0.51236117,0.48286593,0.52476025,0.0,0.40165547,0.5955718,0.55227804,0.76407206,0.15186623,0.25725394,0.6768168,0.4577965,0.35743704,0.7176987,0.35162672,0.6170042,0.6266893,0.0,0.29950798,0.47614536,0.4031049,0.6169256,0.0116708055,0.09702092,0.0,0.31203127,0.043480437,0.5253364,0.24666603,0.0,0.519679,0.57271165,0.5497352,0.85129684,0.5892426,0.8209553,0.47302333,0.17617689,0.6638643,0.0,0.0,0.58243567,0.565043,0.5667121,0.6209801,0.97356236,0.29418322,0.5317586,0.4756453,0.7479691,0.63644046,0.03339412,0.41789424,0.066939235,0.6960367,0.88333637,0.57225806,0.4320378,0.5557421,0.5084154,0.50465274,0.0,0.0,0.6763722,0.0,0.45850047,0.0,0.58343136,0.0,0.45655397,0.9088909,0.6675212,0.94383377,0.7520734,0.30318204,0.58616096,0.0,0.6071758,0.7570064,0.6118489,0.0,0.56348556,0.45931494,0.7884327,0.27212697,0.45673397,0.5209962,0.5974524,0.40371937
lalloronamovie,0.399192,0.0,0.5563954,0.24961796,0.51245797,0.39534163,0.4163596,0.26640886,0.4716854,0.29577014,0.0,0.4629694,0.08645237,0.16483869,0.29306716,0.4818111,0.52138275,0.0,0.3259197,0.12513202,0.23542729,0.11072849,0.0,0.2848348,0.26307166,0.36894912,0.5053916,0.46928787,0.30681643,0.365786,0.44030052,0.16698092,0.4271207,0.38171336,0.41930023,0.29716256,0.22579937,0.24324311,0.512359,0.0,0.1621416,0.43755358,0.47197714,0.21029463,0.0,0.5134652,0.43517172,0.3120688,0.6013664,0.10153001,0.19592056,0.4954957,0.26133472,0.25978854,0.46874025,0.15011775,0.4661851,0.42701423,0.0,0.3374132,0.2747306,0.44807416,0.3225803,0.0,0.1365586,0.0,0.20028667,0.0,0.235527,0.4105987,0.2718415,0.4696786,0.42240503,0.32655263,0.5539333,0.36297807,0.4266544,0.16493626,0.13341494,0.5558157,0.0,0.0,0.32499528,0.41375425,0.43003383,0.52814835,0.48099065,0.42500532,0.4862491,0.40506318,0.28441468,0.49433318,0.24175835,0.2426258,0.16578421,0.49346182,0.48204926,0.3514015,0.33311692,0.46347663,0.36378163,0.29149926,0.0,0.0,0.34447378,0.0,0.34081924,0.0,0.31087667,0.0,0.26775187,0.510975,0.35402837,0.6141289,0.3651843,0.2962987,0.39620095,0.0,0.37152442,0.5006716,0.41638342,0.26557094,0.4678033,0.31647587,0.50656915,0.2329831,0.36281502,0.28065458,0.38947803,0.44876617
lastblackmansf,0.5913386,0.0,0.78664416,0.5910258,0.9425346,0.93036956,0.8358599,0.35019115,0.76620924,0.6663781,0.0,0.741425,0.13702029,0.3732647,0.58552396,0.6691772,0.8934335,0.0,0.71352273,0.15607834,0.3600837,0.07240182,0.0,0.8252325,0.5519763,0.66498655,0.7390841,0.73311293,0.68808657,0.7804262,0.7538515,0.35178074,0.590525,0.88963634,0.62129164,0.7401724,0.3946925,0.39237547,0.88071567,0.0,0.60208714,0.65324867,0.4460523,0.6017177,0.0,0.77329654,0.750278,0.7430977,0.8643418,0.0,0.45396793,0.684764,0.3117916,0.429629,0.8302452,0.28330767,0.94477105,0.63945985,0.0,0.5728836,0.69004726,0.6729383,0.7811772,0.23835829,0.12757334,0.0,0.287757,0.0,0.39205918,0.70127755,0.40824115,0.7984155,0.73080355,0.86379105,0.914456,0.57401067,0.69016254,0.45634943,0.2516941,0.6700408,0.0,0.0,0.62612355,0.9218761,0.53816676,1.008918,1.0078579,0.37983152,1.0475912,0.54991543,0.7224265,0.92162544,0.3491153,0.3907031,0.2516461,0.54856753,0.6859038,0.935635,0.45726234,0.93201464,0.6847242,0.29067028,0.0,0.0,0.9106895,0.0,0.7394982,0.0,0.6491382,0.0,0.512431,0.9104974,1.0485336,1.1460419,0.6588646,0.5124243,0.6764283,0.0,0.6056247,1.013762,0.7937666,0.24824971,0.9061596,0.64438045,0.9939974,0.30513132,0.17209226,0.45769244,0.5493463,0.6875415
lastchristmasthemovie,0.29581928,0.0,0.21064407,0.27890396,0.3152007,0.31902233,0.21738306,0.16906922,0.3557441,0.2848911,0.0,0.309259,0.12292633,0.07783433,0.10553032,0.40601698,0.3515082,0.0,0.26070836,0.13199216,0.071713656,0.0,0.0,0.24368851,0.21438137,0.28463155,0.24059816,0.35909826,0.12404834,0.24836332,0.3434732,0.08678794,0.29611534,0.19405945,0.19735374,0.2503355,0.1899943,0.13122308,0.33287936,0.0,0.16193654,0.24049905,0.23787044,0.1881384,0.0,0.39001447,0.3145765,0.28206587,0.36996156,0.0,0.21170585,0.2172753,0.14496124,0.19505134,0.31847087,0.12579367,0.2772925,0.2680507,0.0,0.17787042,0.24937934,0.2603891,0.25930116,0.10117568,0.090858154,0.0,0.12770748,0.0,0.28796855,0.15130007,0.093854174,0.3645417,0.2242215,0.3205452,0.32922742,0.28031638,0.31098026,0.134382,0.2101694,0.2800294,0.0,0.0,0.28593442,0.31481215,0.22626705,0.37765533,0.37455964,0.1730738,0.23450579,0.231177,0.29112688,0.35610557,0.13252938,0.17519192,0.07870042,0.37613195,0.24866071,0.2956689,0.111384705,0.30830592,0.13899872,0.2340715,0.0,0.0,0.29367095,0.0,0.25342986,0.0,0.2789088,0.0,0.21848655,0.39296532,0.2624046,0.39807224,0.30477262,0.24371454,0.32769737,0.0,0.30392736,0.29092604,0.3200286,0.17769487,0.32897478,0.21820876,0.37239707,0.10470664,0.23060459,0.21373273,0.2590223,0.28820997
latenightmovie,0.5621733,0.0,0.70548093,0.6263889,0.903817,0.87208295,0.5654464,0.4869264,0.90443254,0.45500377,0.0,0.7504872,0.20971557,0.30375335,0.31559393,0.6275632,0.73499966,0.0,0.38763866,0.0,0.25039858,0.11470321,0.0,0.66071,0.543264,0.45422274,0.7898008,0.56946737,0.5619903,0.42695412,0.7029901,0.2692254,0.53942305,0.45556915,0.5351331,0.32879975,0.26867107,0.33164862,0.70879084,0.0,0.44717515,0.6718364,0.36084288,0.4609959,0.0,0.5951837,0.80787873,0.64727795,0.7555823,0.033952087,0.268786,0.5402298,0.5194214,0.56862575,0.6876444,0.29439217,0.5380004,0.7243899,0.0,0.5898997,0.6402681,0.62104684,0.9528309,0.18699367,0.10700566,0.0,0.062423915,0.0,0.6611537,0.33583617,0.09604871,0.75275093,0.8486806,0.54298204,0.97886664,0.45205614,0.7584238,0.48794433,0.3034551,0.76742315,0.0,0.0,0.4560021,0.71625197,0.56217843,0.78643554,0.7805245,0.54468733,0.8646674,0.56021184,0.77126986,0.65381294,0.1679365,0.4637335,0.28242043,0.6764792,0.5501349,0.5268685,0.26497075,0.6682691,0.15727319,0.63767374,0.0,0.0,0.47873437,0.0,0.68447745,0.0,0.59742785,0.0,0.22788784,0.85954505,0.8389435,0.6752611,0.6923332,0.71855664,0.49950355,0.0,0.5453262,0.86982083,0.59822583,0.26330653,0.86732334,0.60693914,0.8165833,0.3470813,0.44156653,0.75670594,0.46777278,0.56513315
lighthousemovie,0.24691676,0.0,0.4336215,0.24965659,0.39305273,0.4235513,0.368592,0.17667131,0.3727097,0.3149309,0.0,0.4002931,0.050846055,0.08804334,0.28723353,0.25922647,0.39590365,0.0,0.27733088,0.14882597,0.15218343,0.06730696,0.0,0.29116303,0.3434802,0.32468843,0.47453558,0.31616145,0.31851465,0.31164917,0.46727416,0.1382111,0.29277453,0.26691735,0.29169047,0.37342837,0.14230885,0.16996273,0.38441515,0.0,0.29051143,0.31441927,0.3152492,0.2661969,0.0,0.34519154,0.3723157,0.33922404,0.40116382,0.05985266,0.14711747,0.30173114,0.18374655,0.16600592,0.44578043,0.114414565,0.3251134,0.42757097,0.0,0.34060925,0.37295306,0.26064667,0.36924353,0.13688964,0.0,0.0,0.09973888,0.014032304,0.24679056,0.25784186,0.15076101,0.3161633,0.2667335,0.22578445,0.45276192,0.3264732,0.3306896,0.21806042,0.037181757,0.3545297,0.0,0.0,0.20280293,0.33284605,0.3442238,0.4815659,0.42152047,0.2654445,0.39381826,0.19338086,0.4216283,0.44509575,0.1723828,0.22238697,0.18873961,0.2846847,0.31753716,0.37827253,0.22180088,0.31677607,0.2335441,0.22281535,0.0,0.0,0.4622984,0.0,0.3804241,0.0,0.26658994,0.0,0.19470088,0.4251315,0.40090728,0.46169502,0.28990787,0.14753397,0.30027944,0.0,0.32746717,0.5280026,0.41408202,0.12443162,0.4054265,0.25153664,0.5284629,0.14446901,0.08659703,0.31061882,0.27923745,0.35261446
lionking,0.38567114,0.061962634,0.7411732,0.30248636,0.9791285,0.7276272,0.59998953,0.751908,0.8954456,0.59329027,0.0,0.65129185,0.08866789,0.346747,0.33459485,0.8923041,0.7846284,0.0,0.5361479,0.19616579,0.5027424,0.0,0.0,0.65979457,0.5894827,0.78091854,0.8790254,0.92307776,0.65236366,0.73904294,0.8913896,0.30233145,0.5923175,0.6413028,0.62545615,0.5271522,0.46731842,0.4926507,0.87282294,0.0,0.7278388,0.68694925,0.6076472,0.7526699,0.0,0.75323,0.8071701,0.5980516,1.1738887,0.16276492,0.13863996,0.38057312,0.4370045,0.39765617,0.91575414,0.43825483,0.7995795,0.70036733,0.0,0.6798886,0.4616052,0.6445082,0.93544483,0.21281593,0.21510771,0.0,0.27011734,0.0,0.6994639,0.48847327,0.3196655,0.8212523,0.87154907,0.8208191,0.9821774,0.88444483,0.98630667,0.44222263,0.42505082,0.6949698,0.0,0.0,0.62253547,0.98513997,0.80026376,0.8932421,1.1110668,0.4877111,0.8821673,0.25465304,0.54983723,1.0601308,0.26824582,0.6264455,0.26301607,0.4824956,0.83099014,0.7220521,0.5105049,0.7749685,0.6384047,0.6886689,0.0,0.0,0.6732228,0.0,0.38024637,0.0,0.7913896,0.0,0.37353933,0.9732469,0.86180997,0.7531112,0.33612382,0.79648167,0.46566588,0.0,0.9739178,1.1678995,0.9035952,0.23995689,0.7318312,0.80069923,1.2418966,0.21029589,0.61239475,0.3764647,0.62057954,0.23554401
littlethemovie,0.56842285,0.0,0.7642786,0.41333207,0.7614326,0.93611664,0.33546367,0.43901682,0.8168096,0.2524452,0.0,0.70644844,0.19051123,0.3495323,0.43150327,0.41083932,0.65892756,0.0,0.22096582,0.33972102,0.27120435,0.0787935,0.0,0.45529038,0.63592595,0.38931984,0.603949,0.7349938,0.33093694,0.5598237,0.8729173,0.26444122,0.68064606,0.35076594,0.49575466,0.5262488,0.33502075,0.43686947,0.6903097,0.0,0.5602379,0.5254185,0.4264192,0.7473198,0.0,0.8711489,0.5815906,0.41930076,0.7991244,0.048130997,0.1749524,0.63994664,0.4906863,0.5796187,0.7596841,0.3945589,0.583198,0.4318273,0.0,0.5785941,0.38094658,0.61831814,0.90965354,0.143306,0.089479074,0.0,0.18681481,0.0,0.5507022,0.24992555,0.011046912,0.9373247,0.96360266,0.64429396,0.819166,0.37722063,0.86170435,0.31819293,0.18897149,0.5710111,0.0,0.04417642,0.32211664,0.73666346,0.59193844,0.7564215,0.6025766,0.36846232,0.6608562,0.40062577,0.5863804,0.6530624,0.1720607,0.32620382,0.28115904,0.5085151,0.39719704,0.70252866,0.44909492,0.7389831,0.4006084,0.32938987,0.0,0.0,0.5473581,0.0,0.39499104,0.0,0.613624,0.0,0.6130167,0.8462279,0.8644771,0.57628846,0.40486223,0.6509075,0.63293093,0.0,0.44256607,0.9018138,0.6357588,0.44073692,0.64445037,0.6663867,0.84222853,0.2642657,0.19980273,0.6387594,0.4772427,0.30290323
littlewomenmovie,0.40868884,0.0,0.71162933,0.43042758,0.8404005,0.586824,0.5641428,0.41095603,0.58858275,0.44053075,0.0,0.7846287,0.0147430375,0.2608084,0.40549353,0.56006736,0.7442795,0.0,0.6251165,0.13327107,0.4201777,0.16829067,0.0,0.52391535,0.54781723,0.4923964,0.7471721,0.8498425,0.5802497,0.59622353,0.81929195,0.19019456,0.44136184,0.47594994,0.5541444,0.6589507,0.65779793,0.33290064,0.7951444,0.0,0.4787854,0.80769444,0.284885,0.57452154,0.0,0.6578722,0.7914855,0.66093904,0.85877174,0.0,0.34406707,0.6526208,0.25881627,0.37833264,0.71557695,0.15876675,0.7400632,0.70970297,0.0,0.52647775,0.58280575,0.4791252,0.8473706,0.19876936,0.0,0.0,0.28924903,0.0,0.54656625,0.3919512,0.43927833,0.8242683,0.72552556,0.58208567,0.783028,0.6026901,0.4937491,0.21274033,0.29295456,0.6302981,0.0,0.0,0.433638,0.75359297,0.44342494,0.81851715,0.83517295,0.51888824,0.8676183,0.4662214,0.65286684,0.58641726,0.21385604,0.58527356,0.19477066,0.4597874,0.66915464,0.48784196,0.2514671,0.8067905,0.43386486,0.6473766,0.018986411,0.0,0.7558907,0.0,0.72361225,0.0,0.6019464,0.0,0.66454417,0.83404666,0.62729037,1.0464156,0.37771082,0.6279311,0.55418366,0.0,0.64137477,0.69943875,0.5522398,0.27894226,0.8303637,0.56787455,0.9331605,0.20709834,0.287019,0.37852776,0.4047373,0.5856343
littlewoodsfilm,0.25181493,0.0,0.6868702,0.6508133,0.6573002,0.5086119,0.55823475,0.24500757,0.7944428,0.41806546,0.0,0.74813116,0.058779456,0.09003658,0.19645655,0.5076004,0.783253,0.0,0.4796661,0.11256002,0.238561,0.19119412,0.0,0.40637773,0.55072945,0.570265,0.60086536,0.643773,0.628133,0.62382156,0.60185874,0.2515972,0.3836518,0.37379438,0.54589325,0.4821683,0.39339837,0.24698515,0.49052578,0.0,0.45165592,0.26923132,0.29101455,0.25284117,0.0,0.6059292,0.80901676,0.3602931,0.7386458,0.1759523,0.20110625,0.5600276,0.2805814,0.3125082,0.7047714,0.035871655,0.6803167,0.60975665,0.0,0.5659246,0.34825525,0.29956794,0.5575634,0.09791434,0.1140377,0.0,0.01797801,0.0,0.3040056,0.2964831,0.15332514,0.8050341,0.6307516,0.29033637,0.6536284,0.4587287,0.6967349,0.105175436,0.09441718,0.57081336,0.0,0.0,0.3708172,0.4925578,0.27837783,0.56721586,0.7330907,0.41308317,0.3962239,0.58690876,0.76475734,0.41688156,0.19267613,0.40873012,0.48875833,0.3976529,0.34183115,0.5219559,0.24838828,0.7266272,0.3353801,0.30574262,0.005654697,0.0,0.7672607,0.0,0.41312805,0.0,0.5296758,0.0,0.5232808,0.70637006,0.6239475,0.515377,0.42443645,0.318042,0.42801678,0.0,0.58374083,0.7064431,0.4979302,0.30590725,0.8153884,0.5074158,0.77674204,0.29590133,0.28235763,0.31479368,0.5592616,0.599212
longshotmovie,0.38188216,0.0,0.7238619,0.33642653,0.72523993,0.5540271,0.51059926,0.28806415,0.727713,0.4335365,0.0,0.48521566,0.08720336,0.15975331,0.18859455,0.49873048,0.5384201,0.0,0.5586645,0.1528563,0.3348037,0.040325057,0.0,0.33546907,0.4098271,0.45573837,0.5076066,0.5534579,0.46135893,0.47733167,0.74268824,0.14783858,0.3217855,0.32374313,0.42684093,0.51247627,0.35180432,0.103746444,0.5102502,0.0,0.48653203,0.6672387,0.3934982,0.5387777,0.0,0.4313318,0.6313197,0.5486463,0.7635375,0.08276946,0.32697552,0.5407943,0.2955858,0.27344057,0.69609404,0.19391322,0.500083,0.54483813,0.0,0.5205146,0.39513323,0.34976482,0.7079431,0.006021902,0.17607549,0.0,0.2323686,0.0,0.48033288,0.355246,0.22940698,0.5199942,0.4328916,0.44774124,0.7518975,0.33189622,0.7813293,0.23694964,0.35441598,0.5040672,0.0,0.0685429,0.4817487,0.5440513,0.5313278,0.5328846,0.68513244,0.49473462,0.61068696,0.6125223,0.60069436,0.47270542,0.26356286,0.2816138,0.23036228,0.48766136,0.77609414,0.5046776,0.35438955,0.658015,0.6394261,0.44995785,0.0,0.0,0.56318533,0.0,0.37683,0.0,0.3884323,0.0,0.3287139,0.6976208,0.7521516,0.9053581,0.53392273,0.38013852,0.4303021,0.0,0.57770836,0.58487403,0.41590762,0.18224087,0.6322357,0.32846296,0.8832918,0.35535288,0.2961652,0.4810382,0.6982954,0.51856434
lordsofchaosmovie,0.09646806,0.0,0.4118338,0.34008917,0.29841688,0.2930318,0.34327143,0.18134268,0.48680532,0.25311947,0.0,0.40450203,0.08232052,0.12667766,0.16209067,0.3513986,0.46564022,0.0,0.27442896,0.104412585,0.25554478,0.12315162,0.0,0.2395011,0.33630306,0.29016894,0.25509685,0.2620964,0.49255633,0.37699065,0.40306857,0.01832381,0.2558372,0.20422809,0.29092073,0.41363484,0.23138784,0.1616509,0.32252967,0.0,0.2226045,0.24723904,0.33073807,0.085065365,0.0,0.34552875,0.35197437,0.33345485,0.5322299,0.07181422,0.19597109,0.38295147,0.25130823,0.26301754,0.2901416,0.13679689,0.39089048,0.40202904,0.0,0.3067347,0.3808504,0.40083012,0.3483001,0.0,0.029551644,0.0,0.0724271,0.0,0.17141677,0.24353783,0.11762015,0.2750581,0.3092181,0.2822487,0.49822956,0.2777404,0.383629,0.15954012,0.13094178,0.36361307,0.0,0.0,0.35970408,0.27579203,0.23834941,0.4086036,0.38886118,0.24359643,0.41760683,0.39119655,0.45775715,0.34181207,0.20340931,0.17931087,0.174053,0.4292782,0.38733467,0.29384187,0.24424237,0.39051744,0.2547072,0.2620028,0.00075908424,0.0,0.25287274,0.0,0.3216896,0.0,0.26704654,0.0,0.16079554,0.3950169,0.45549253,0.4675352,0.2839747,0.2476543,0.3556146,0.0,0.2906918,0.4664854,0.3402552,0.16111268,0.42800385,0.24483874,0.42966107,0.18864404,0.14527702,0.18072009,0.4564937,0.2610422
