movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139
lalloronamovie,0.21602732,0.39720708,0.53482616,0.28954425,0.31507903,0.60145414,0.22617163,0.3133332,0.55805665,0.45602933,0.0,0.3439565,0.31335133,0.68045783,0.3838592,0.2871908,0.35320416,0.0833191,0.4783464,0.0,0.08997907,0.15745394,0.28870744,0.47884768,0.20222321,0.3388591,0.16500905,0.100805655,0.5211201,0.05326363,0.28476012,0.27705687,0.21875079,0.0,0.09180569,0.29037765,0.34614268,0.25186366,0.0,0.35409075,0.35102212,0.0,0.4403269,0.5581179,0.3497488,0.36780268,0.0,0.26546296,0.32772577,0.47958007,0.328179,0.24466874,0.37482503,0.53864324,0.45150736,0.0,0.3258666,0.33953264,0.08569963,0.0,0.49945536,0.0,0.52182007,0.34683067,0.023954727,0.38240844,0.34938288,0.12326193,0.30947945,0.3776795,0.4274489,0.47684577,0.30637977,0.33744857,0.0,0.42739496,0.1846348,0.18927284,0.22563632,0.33203372,0.33041558,0.3076393,0.0,0.5141892,0.56772673,0.0,0.46286085,0.33694947,0.0,0.37217483,0.32919785,0.31482175,0.63262415,0.39156055,0.3530058,0.48824802,0.05359388,0.21657571,0.13471252,0.24125974,0.12423226,0.45084548,0.46105638,0.34739617,0.44039646,0.21764374,0.49453396,0.3054656,0.12912527,0.5506578,0.38015583,0.37735617,0.49517465,0.554591,0.43047506,0.5224113,0.4620578,0.42315033,0.17696714,0.36438724,0.0,0.24913536,0.3704963,0.48333424,0.0,0.40277067,0.29499677,0.2891805,0.5080344,0.2596124,0.64836586,0.0,0.07347058,0.5866692,0.20795017,0.5404822,0.36563268,0.3035488,0.33980903,0.22623844
lastblackmansf,0.3705203,0.49989218,0.5927552,0.52948374,0.5617346,0.7087486,0.5607033,0.4514487,0.9020223,1.0193497,0.0,0.42982298,0.67708784,0.8535291,0.7537256,0.4175659,0.6613986,0.19019264,0.9356228,0.0,0.10171368,0.35740095,0.77861834,0.7546984,0.32578918,0.69280845,0.37135574,0.39743927,0.81486005,0.0,0.77708524,0.4219854,0.42890817,0.0,0.40638694,0.38190535,0.3692954,0.52785236,0.0,0.5331561,0.9230737,0.0,0.65643483,0.890887,0.27159196,0.54086274,0.0,0.3547393,0.5938647,0.4893605,0.7096376,0.6169894,0.440361,0.64097273,0.6970786,0.0,0.3352122,0.4212856,0.16784814,0.0,0.62902117,0.0,0.3392919,0.45896414,0.0,0.72955555,0.5682611,0.19837885,0.46752596,0.41133055,0.8176032,0.891556,0.40199196,0.4734054,0.0,0.29577747,0.5242766,0.41884443,0.184107,0.25898236,0.37304223,0.6390402,0.0,0.9022386,0.982541,0.0,1.007698,0.59703183,0.0,0.43450573,0.23612477,0.68833655,0.69387627,0.48574445,0.43674216,0.7888834,0.0,0.50270563,0.083910815,0.2662297,0.0797936,0.8192326,0.49549022,0.28808388,0.6703509,0.5413023,0.6818907,0.59031975,0.5164343,0.5311022,1.0024524,0.5498105,0.40065008,0.7507126,0.6905157,1.0840651,0.60557276,0.550345,0.474519,0.68289715,0.0,0.41702667,0.627382,0.84003645,0.106266074,0.5332198,0.5730448,0.32453564,0.711515,0.58191144,0.9290642,0.0,0.3993199,0.9275225,0.114709355,0.81271267,0.42099434,0.11102847,0.3419727,0.48312327
lastchristmasthemovie,0.14906056,0.16888274,0.24182704,0.35206938,0.24076717,0.35194233,0.17018463,0.20354368,0.3317292,0.3526368,0.0,0.10156114,0.30726987,0.5460568,0.33827734,0.21114232,0.3233317,0.0,0.3038042,0.0,0.1282881,0.15765554,0.25566685,0.3093216,0.071049675,0.32657236,0.20342539,0.12124734,0.32473427,0.0,0.30563205,0.24450865,0.19746958,0.0,0.08589081,0.15434682,0.29080656,0.19241448,0.0,0.27278757,0.32227856,0.0,0.3143754,0.3478693,0.2293721,0.18493861,0.0,0.15897405,0.2777617,0.15799585,0.3435043,0.23830938,0.22152543,0.34903315,0.30853814,0.0,0.119171314,0.15774015,0.108281106,0.0,0.31772754,0.0,0.32879907,0.19879101,0.04093942,0.2900399,0.28252897,0.099394254,0.20260294,0.15734048,0.25258872,0.3847344,0.13989457,0.16265582,0.0,0.30716485,0.19032624,0.2090313,0.19413304,0.18140998,0.15909109,0.058779698,0.0,0.34400642,0.3884203,0.0,0.3110274,0.21111742,0.0,0.21870896,0.25379285,0.20392162,0.3132429,0.22021046,0.23070721,0.30787614,0.16587426,0.2096525,0.0,0.15713297,0.1419836,0.32441235,0.2774271,0.06650315,0.27310136,0.11115748,0.30485812,0.23975426,0.15498103,0.21833129,0.32112175,0.32072148,0.20943037,0.22568178,0.26400203,0.42050612,0.23002343,0.19717023,0.20926501,0.2662204,0.0,0.13241069,0.27286565,0.2709148,0.07987038,0.19002484,0.27309182,0.11277204,0.2501137,0.19774845,0.33782285,0.0,0.08322276,0.37000853,0.13036966,0.3596236,0.29538226,0.2189874,0.2323037,0.13214849
latenightmovie,0.53802276,0.46042472,0.5329839,0.48050407,0.5291618,0.79936254,0.28873515,0.47885522,0.626014,0.78672856,0.0,0.5962987,0.50108254,0.8410228,0.6390683,0.54270196,0.69267863,0.03086533,0.6317435,0.0,0.1912493,0.24092093,0.42040527,0.6884607,0.13460743,1.000365,0.5102774,0.38279125,0.71084094,0.0,0.60037583,0.38389555,0.5395063,0.0,0.19178301,0.19771877,0.35009032,0.43117368,0.0,0.3391773,0.4858483,0.0,0.42592067,0.69951546,0.3019453,0.18349464,0.0,0.26672497,0.5598464,0.48051155,0.5452917,0.36999828,0.5528213,0.7007069,0.49389452,0.0,0.27338484,0.45784265,0.08285847,0.0,0.7458312,0.0,0.81951207,0.47587973,0.0,0.50495017,0.5979202,0.064391814,0.19891019,0.36777368,0.46233782,0.8160145,0.60243905,0.5426445,0.0,0.28454855,0.45983714,0.4994451,0.41810104,0.6266393,0.29180655,0.25166973,0.0,0.8586998,0.7912816,0.0,0.59935105,0.5944867,0.0,0.7125555,0.56557727,0.69918394,0.44316125,0.54767084,0.4720545,0.49743178,0.073002875,0.60130614,0.1287913,0.22094636,0.20901984,0.6467838,0.76677525,0.35358936,0.6857598,0.35369095,0.5884815,0.62467694,0.31103995,0.4524275,0.76990455,0.67819196,0.65224665,0.81123656,0.68309444,1.0282332,0.37643895,0.56246984,0.17970826,0.40232298,0.0,0.3045689,0.4563412,0.49058762,0.026972096,0.6452246,0.3885595,0.493809,0.75754666,0.6131462,0.73563266,0.0,0.12073611,0.8954389,0.32003105,0.74836886,0.40023547,0.6500341,0.459562,0.33423364
lighthousemovie,0.1848154,0.25528964,0.23959452,0.16859533,0.2091585,0.33289224,0.2629148,0.22318177,0.38639712,0.41152927,0.0,0.29257658,0.26873013,0.38973832,0.18747605,0.257492,0.3630971,0.051926143,0.43582717,0.0,0.118590824,0.18683907,0.3125009,0.47018698,0.13368267,0.31757197,0.10201105,0.070524305,0.33919418,0.0,0.27299052,0.23954932,0.20758864,0.0,0.115631185,0.17440736,0.21863233,0.19434474,0.0,0.27357975,0.28162712,0.0,0.31365174,0.3248864,0.13458017,0.25716597,0.0,0.16996494,0.24198288,0.199754,0.34223223,0.3539939,0.23991078,0.21047445,0.25654092,0.0,0.089701876,0.15216804,0.10630775,0.0,0.34828404,0.0,0.2267356,0.2416425,0.0,0.24416532,0.29722738,0.057950627,0.17303295,0.15934378,0.2931476,0.38971582,0.20893662,0.33265984,0.0,0.22847092,0.1719395,0.1927552,0.044925757,0.22159006,0.16211587,0.2076787,0.0,0.37193024,0.46107885,0.0,0.33242238,0.26690578,0.0,0.22416595,0.2117652,0.2356737,0.22791874,0.29589024,0.21963663,0.32100758,0.0,0.19788176,0.17219624,0.13717972,0.06752674,0.24260548,0.13885275,0.1153869,0.30511275,0.1607068,0.237729,0.27272514,0.19180915,0.2975647,0.33466658,0.26085076,0.354844,0.3858153,0.25583336,0.4154386,0.28129193,0.25103128,0.21790414,0.21660894,0.0,0.14783095,0.27771655,0.23008156,0.04512476,0.22199377,0.23252688,0.21565293,0.4085053,0.21745206,0.36942792,0.0,0.16670783,0.41504687,0.0,0.28822175,0.18698573,0.19804992,0.20050965,0.13206543
lionking,0.38223425,0.43316406,0.6574164,0.64158005,0.5702667,0.9944011,0.5867096,0.78787804,1.173973,1.0386717,0.0,0.80162907,0.4909102,0.85523975,1.0623406,0.44742674,0.629788,0.2858918,0.9684965,0.0,0.1071238,0.20001318,0.8085958,0.7443356,0.41839865,0.4668818,0.40421963,0.3554482,1.0356396,0.0,0.47246778,0.65372294,0.5269983,0.0,0.47923633,0.6491152,0.4834408,0.35604587,0.0,0.7353717,0.66858715,0.0,0.6788004,0.7246231,0.60395753,0.6589728,0.0,0.3893055,0.53714633,0.84141654,0.7077455,0.51971805,0.80995375,0.6237202,0.82636243,0.0,0.09131667,0.54814523,0.0,0.0,0.81704015,0.0,0.81101143,0.88437086,0.0,0.78067416,0.69960105,0.026763838,0.36426762,0.6283702,0.67538553,0.65569615,0.25133395,0.7688409,0.0,0.4186556,0.4135194,0.35177058,0.44397286,0.6044538,0.7849932,0.22422536,0.0,1.0948614,1.1134777,0.0,0.91577554,0.6065104,0.0,0.40278953,0.6117968,0.72565544,0.5068073,0.3669971,0.6312468,1.0131004,0.027134584,0.4883371,0.16365623,0.2453815,0.088720396,0.8827027,0.4009187,0.4463206,0.6082364,0.69211245,0.6414624,0.8553484,0.52838236,0.80236506,0.9364129,0.5248765,0.44801527,0.5553363,0.9138537,1.2530341,0.8285203,0.763794,0.23511924,0.38933754,0.0,0.2981624,0.5909154,0.8733474,0.0,0.7687297,0.8361077,0.5078963,0.7753905,0.56995624,1.1575336,0.0,0.6007016,1.1417645,0.03690365,0.8896222,0.6398436,0.4735152,0.5986534,0.40780357
littlethemovie,0.25519153,0.5555421,0.78607434,0.6733658,0.37471548,0.7427202,0.07722871,0.36671525,0.50736505,0.8024704,0.0,0.70552516,0.40766454,0.8482677,0.7468844,0.30539897,0.64169663,0.07147497,0.64145577,0.0,0.044795327,0.16325234,0.5293946,0.42305174,0.4880972,0.5396038,0.4996053,0.29466486,0.78273064,0.0,0.20481868,0.46297655,0.39036205,0.0,0.13170347,0.43942377,0.63062197,0.41456583,0.0,0.40673965,0.54380924,0.0,0.5972202,0.70241076,0.42071325,0.52704144,0.0,0.33934852,0.46333146,0.6663503,0.6212264,0.28383294,0.3908979,0.6775174,0.69703996,0.0,0.21162525,0.2506472,0.15180153,0.0,0.48040363,0.0,0.5105152,0.5876608,0.016120829,0.5047189,0.6973223,0.0,0.3340922,0.4305282,0.64658415,0.6734415,0.20305097,0.6037055,0.0,0.59977984,0.21327697,0.33973673,0.3863828,0.41396928,0.51506376,0.26935026,0.0,0.7539969,0.87617666,0.0,0.6886186,0.5728057,0.0,0.517027,0.63076246,0.40378433,0.5233837,0.40222386,0.5191694,0.58796567,0.020712407,0.2958075,0.09858692,0.19617923,0.1648504,0.7367946,0.4171013,0.49898407,0.53660923,0.26039454,0.56723195,0.6448935,0.2597925,0.7187079,0.7324474,0.5043923,0.2829717,0.65582925,0.5877471,1.0074036,0.51244766,0.516037,0.40412444,0.4437143,0.0,0.119622506,0.61616105,0.6884503,0.0,0.41500214,0.7634731,0.39012793,0.4958512,0.37559256,0.78357965,0.0,0.3184721,0.903772,0.25650004,0.5917597,0.6633003,0.35314438,0.25617105,0.5130936
littlewomenmovie,0.18499179,0.33196723,0.5284464,0.5172375,0.4946256,0.6931563,0.33588415,0.48263234,0.7901803,0.6808903,0.0,0.6114818,0.7643927,0.8101448,0.6380199,0.14786719,0.58693033,0.0,0.5584339,0.0,0.2323605,0.2876051,0.49344048,0.48702383,0.30045068,0.4603972,0.4175365,0.42651454,0.8723301,0.0,0.34760922,0.33499163,0.56718934,0.0,0.31396428,0.5692228,0.50736666,0.60400254,0.0,0.41574034,0.7693848,0.0,0.5431242,0.7249079,0.30411643,0.3265338,0.0,0.20699641,0.3100619,0.31212318,0.6874257,0.4410816,0.4922765,0.81509995,0.59256244,0.0,0.23247953,0.1503767,0.24175969,0.0,0.62674224,0.0,0.515011,0.41626155,0.0,0.33830047,0.6019621,0.11896878,0.3304356,0.3748856,0.51002043,0.49304748,0.2436684,0.42064327,0.0,0.6094321,0.4848663,0.37528825,0.19041175,0.2433444,0.37480643,0.1158006,0.0,0.42018086,0.7374778,0.0,0.6187549,0.4398406,0.0,0.49582055,0.2523337,0.30257732,0.37558907,0.36745158,0.3549383,0.62417954,0.096711114,0.35041237,0.05402203,0.3005373,0.2068291,0.4617747,0.19734655,0.46439126,0.7082612,0.38549078,0.5951359,0.5442824,0.37233743,0.5173494,0.79852337,0.7095123,0.21953858,0.589796,0.7005964,0.85311913,0.482455,0.37847662,0.3504141,0.43056622,0.0,0.097608,0.40434417,0.6703841,0.0,0.5472481,0.55351,0.34677064,0.5713804,0.20129953,0.47887748,0.0,0.23763052,0.89742965,0.13814166,0.802199,0.58427584,0.34443876,0.30166227,0.39495018
littlewoodsfilm,0.11320789,0.4848768,0.67084956,0.5154964,0.5353715,0.79802006,0.39080206,0.27593336,0.75475556,0.62725264,0.07505181,0.47279578,0.4189826,0.78665566,0.64436954,0.3876212,0.85558283,0.0,0.78341943,0.0,0.13176833,0.18080568,0.30860242,0.6223086,0.10120364,0.6747569,0.48686028,0.21541277,0.67172396,0.04880278,0.5399093,0.3994928,0.2871003,0.0,0.26269612,0.4087003,0.46710137,0.28123403,0.0,0.5911038,0.47157332,0.0,0.4348542,0.61282367,0.36976928,0.35320663,0.0,0.20228547,0.7331424,0.4761328,0.5278149,0.4307897,0.41415778,0.6303983,0.49954614,0.0,0.16141614,0.24303713,0.20051527,0.0,0.84522223,0.0,0.41877308,0.5735096,0.13247766,0.50326496,0.42756793,0.0,0.2701227,0.33338377,0.61554044,0.76679224,0.19184434,0.50002104,0.0,0.63392705,0.4986701,0.36524713,0.29592392,0.18257444,0.47812626,0.2641131,0.0,0.7960378,0.6271193,0.0,0.5634626,0.620875,0.0,0.58057594,0.5339079,0.6640672,0.6917179,0.44455263,0.61413527,0.53730226,0.13316609,0.28624815,0.12059588,0.20141785,0.15358478,0.6029445,0.4767283,0.3060209,0.4059326,0.35089833,0.5927725,0.43012264,0.28548682,0.6301791,0.78540945,0.62850755,0.42030844,0.45576492,0.6053103,0.77473307,0.561815,0.55981743,0.32102287,0.45235112,0.0,0.20868321,0.56681496,0.65008634,0.038259067,0.3507088,0.543658,0.5698545,0.6913966,0.57081693,0.7980888,0.0,0.004617311,0.89772403,0.098686,0.6193206,0.47863293,0.42995632,0.40133297,0.2661623
longshotmovie,0.2335299,0.4960026,0.39879125,0.45681107,0.41662478,0.44065452,0.15440786,0.560814,0.6924964,0.657926,0.0,0.44549495,0.40096146,0.6318079,0.72685766,0.2392377,0.5680937,0.057500344,0.54118913,0.0,0.0,0.13014428,0.34439743,0.3616404,0.30293292,0.5137311,0.26556137,0.16260959,0.7314297,0.0,0.36924672,0.32567406,0.42357555,0.0,0.2040691,0.25926632,0.4355975,0.24940212,0.0,0.3404561,0.35089126,0.0,0.3891343,0.2724409,0.28310484,0.39570877,0.0,0.13719611,0.6011183,0.31290692,0.59543926,0.38719332,0.35263196,0.5452032,0.65653694,0.0,0.17607929,0.26699048,0.26479962,0.0,0.59416324,0.0,0.58427346,0.5583182,0.05987192,0.6208156,0.51215667,0.13942632,0.42283493,0.30019048,0.5299091,0.61040413,0.18846688,0.4626862,0.0,0.5119979,0.33560947,0.3623092,0.36998695,0.4943306,0.27502987,0.2075829,0.0,0.5201982,0.5968574,0.0,0.59024185,0.47279346,0.0,0.44735333,0.42338604,0.41889912,0.46073797,0.341957,0.49622187,0.4167916,0.17664383,0.5936146,0.20486999,0.3693368,0.23273766,0.4472769,0.4475365,0.30916414,0.54978627,0.2512139,0.49114448,0.57734257,0.4461289,0.61442494,0.58875144,0.48488405,0.6361453,0.40473115,0.45189834,0.6525178,0.43595335,0.44154155,0.23633671,0.4763551,0.0,0.09613972,0.32088873,0.32704383,0.0,0.50393116,0.5667459,0.27466795,0.5439239,0.27578634,0.790948,0.0,0.074676804,0.7148299,0.22219563,0.50023323,0.3702885,0.35535797,0.32664782,0.25763538
lordsofchaosmovie,0.43234998,0.2266945,0.30260837,0.3562464,0.34887663,0.35208532,0.20221148,0.3230386,0.46458492,0.5135799,0.0,0.3479575,0.336317,0.54973656,0.4472621,0.37062502,0.48581538,0.07253364,0.3655301,0.0,0.33320418,0.30141205,0.4158426,0.40903723,0.21867925,0.41171756,0.31245714,0.14559118,0.4147659,0.0,0.31535167,0.28578106,0.31182882,0.0,0.10795948,0.26940578,0.38768306,0.10853643,0.0,0.3076991,0.31975895,0.0,0.3264717,0.49373418,0.39037138,0.22746718,0.0,0.31785125,0.45266473,0.28320476,0.38006163,0.40615076,0.15997872,0.42363906,0.46977898,0.0,0.2702539,0.144272,0.21526046,0.03400292,0.3150373,0.0,0.34116134,0.41383478,0.0,0.39127243,0.46753663,0.19982816,0.20415707,0.22557928,0.5157557,0.41476557,0.14833471,0.34628654,0.0,0.4151859,0.1613056,0.27038047,0.26868498,0.37359613,0.24307904,0.2296102,0.0,0.4051644,0.5882489,0.0,0.44392273,0.3854283,0.0,0.3536822,0.3031417,0.3323495,0.47987413,0.39231881,0.4256184,0.49457052,0.050318614,0.15433933,0.108459994,0.23645578,0.19234231,0.26078326,0.37588516,0.13166922,0.533585,0.06743267,0.4299321,0.37040958,0.26021668,0.399719,0.43494576,0.5792331,0.4080176,0.42168853,0.45566493,0.53630054,0.39800683,0.34676865,0.28853732,0.32268593,0.0,0.19088154,0.34561953,0.44366342,0.0,0.26885852,0.37480998,0.26580623,0.44518712,0.48789737,0.43744975,0.0,0.2006287,0.58881384,0.20113534,0.47705138,0.37426522,0.23530783,0.1661532,0.1728289
lucyintheskyfilm,0.34289277,0.45660096,0.46102723,0.46463934,0.4647363,0.55025494,0.3201299,0.3742498,0.5031422,0.6730414,0.0,0.4071828,0.3926832,0.66760397,0.46654367,0.17361926,0.6073095,0.035847466,0.63222927,0.0,0.23539056,0.1406436,0.4490421,0.4673285,0.198493,0.3183018,0.24988484,0.17814812,0.42515796,0.0069338675,0.49065983,0.24267383,0.28256884,0.0,0.029877726,0.3589347,0.6022431,0.25064504,0.0,0.35497814,0.48886782,0.0,0.40556598,0.37438372,0.50203323,0.19165763,0.0,0.2951268,0.48475754,0.4733702,0.4662485,0.43052453,0.3069137,0.34297094,0.353037,0.0,0.15288264,0.27715933,0.25465125,0.0,0.6509269,0.0,0.36694992,0.38674408,0.0024934085,0.3530318,0.48844427,0.1837609,0.18033321,0.3047295,0.6466412,0.7634152,0.21521336,0.5308806,0.0,0.5654689,0.22288424,0.23596075,0.18715735,0.4140126,0.1589137,0.11327286,0.0,0.4570182,0.58401906,0.022938449,0.42568704,0.45980245,0.0,0.41858214,0.411527,0.30749065,0.34525198,0.39028463,0.38994685,0.50739616,0.054743752,0.41414183,0.1647968,0.30111828,0.13708815,0.41362482,0.3807371,0.23636201,0.47493896,0.18850988,0.5116626,0.28465316,0.23436365,0.68538284,0.65327513,0.19639656,0.5773868,0.46753177,0.37493265,0.70199585,0.5000381,0.38685757,0.38322777,0.41730672,0.0,0.07736096,0.5071954,0.6056941,0.0,0.2768911,0.40269622,0.25682878,0.5214008,0.3868778,0.43959337,0.0,0.29878795,0.73481905,0.12122754,0.44500977,0.47804362,0.46206707,0.419636,0.30221435
mamovie2019,0.3501382,0.55993134,0.7729742,0.42190123,0.5199232,0.75212556,0.4136319,0.4654,0.63446546,0.89307916,0.0,0.7325809,0.5248135,1.1601727,0.66555613,0.3314846,0.8072188,0.0,0.90914017,0.0,0.00018644147,0.48932007,0.79085046,0.9889067,0.24461603,0.47278556,0.27536416,0.5301977,0.8978476,0.0,0.58276385,0.5999459,0.583177,0.0,0.25665054,0.39260298,0.72006834,0.36019623,0.0,0.48232567,0.61702496,0.0,0.77337193,0.9031926,0.6696384,0.4550267,0.0,0.13277787,0.62970567,0.48608008,0.5008835,0.80285066,0.57177335,0.9355122,0.79873836,0.0,0.3070129,0.52567655,0.06746761,0.0,0.52432203,0.0,1.1226189,0.6971647,0.0,0.7788661,0.828626,0.10303066,0.34907374,0.42654747,0.62622195,0.66217506,0.15219627,0.34255058,0.0,0.66795754,0.2858803,0.52829087,0.4688041,0.60023725,0.4038415,0.2499533,0.0,1.0060388,0.9962496,0.0,0.7505834,0.5984735,0.0,0.6068777,0.32802835,0.5795616,0.6886257,0.76472294,0.7239024,0.8850872,0.022318712,0.5163588,0.20455568,0.289811,0.11315289,0.6569147,0.61431277,0.26480818,0.67072594,0.33828834,0.66386884,0.75734437,0.60155624,0.89645314,1.1088037,0.71469074,0.7046908,0.7503502,0.4826122,0.95679367,0.3496582,0.5086679,0.10963717,0.45417336,0.0,0.3308851,0.6989693,0.80734724,0.007190302,0.4261111,0.9075055,0.27051952,0.83655953,0.36775866,1.0196713,0.0,0.5969194,1.0341513,0.5744708,1.1451876,0.47693288,0.26634988,0.6676636,0.65086424
marriagestory,0.44999254,0.44785506,0.60984075,0.48796535,0.5314752,0.96521205,0.3327673,0.45747656,0.7667886,0.65960896,0.0,0.520704,0.6037792,0.9430847,0.8442235,0.24410987,0.8345898,0.22196633,0.7794686,0.0,0.25702935,0.19940448,0.5478894,0.6674646,0.29223213,0.55672026,0.44074556,0.17027082,0.91280085,0.0,0.61902064,0.52901024,0.68127507,0.0,0.092057064,0.47222307,0.3230954,0.25228965,0.0,0.31138897,0.51622254,0.0,0.8611974,0.6950465,0.27663192,0.68712217,0.0,0.09623909,0.5852972,0.40134522,0.5278608,0.4010415,0.5068477,0.8045016,0.6607395,0.0,0.28649935,0.66453105,0.12629047,0.0,0.76834506,0.0,0.6312933,0.61908895,0.0,0.46825618,0.59928674,0.10911807,0.29863667,0.31889927,0.39735422,0.77517384,0.29456666,0.27222782,0.0,0.65567905,0.40339032,0.44130227,0.13091597,0.27247927,0.50440514,0.12699947,0.0,0.7360618,0.92237425,0.0,0.66179764,0.3086471,0.0,0.75349927,0.52897096,0.38384038,0.5635527,0.71077037,0.58962697,0.47923937,0.1324541,0.5088138,0.017960778,0.40483108,0.27237517,0.70237994,0.22596672,0.29900628,0.8583681,0.36585888,0.78915715,0.65962666,0.23089647,0.8027564,0.83260894,0.6732618,0.5728354,0.9359305,0.54244727,0.7929355,0.6096602,0.46076125,0.18327798,0.3176385,0.0,0.10903328,0.5264425,0.43391153,0.0,0.56810117,0.5163179,0.25450844,0.6019431,0.5113479,0.9794068,0.0,0.070776395,0.88513833,0.12638086,0.69864154,0.4293192,0.54931724,0.2497148,0.31800494
meettheaddams,0.22810736,0.3995158,0.5443127,0.3690518,0.46276677,0.6936969,0.16613302,0.3475097,0.615772,0.3891155,0.0,0.40101355,0.2436522,0.62033993,0.34543794,0.36906397,0.5350222,0.038032252,0.49671683,0.0,0.0,0.21404926,0.36704066,0.42761117,0.21753815,0.55484486,0.2868395,0.20554012,0.6453853,0.0,0.35176724,0.35597193,0.5569161,0.0,0.2376878,0.2723494,0.31773418,0.30093327,0.0,0.44458923,0.4739379,0.0,0.42368948,0.57008547,0.2535728,0.31205472,0.0,0.2574694,0.54466516,0.28985327,0.4348473,0.5152857,0.30625176,0.44232228,0.40943354,0.0,0.28449503,0.43116656,0.46598476,0.0,0.71166515,0.0,0.5655814,0.3835803,0.0,0.4905451,0.3726498,0.16829605,0.29054672,0.31470403,0.66421556,0.55629694,0.26001462,0.41168475,0.0,0.33894852,0.38065562,0.24758463,0.24463601,0.42772838,0.36430943,0.23669404,0.0,0.64878523,0.44244042,0.0,0.52591604,0.6474754,0.0,0.5797385,0.41235587,0.2915621,0.682088,0.31098416,0.5558758,0.4115788,0.05639101,0.28178975,0.09625591,0.1932305,0.048555378,0.6120297,0.41381833,0.2666466,0.49889797,0.34315696,0.5440603,0.524596,0.34810665,0.41834617,0.4523048,0.5668505,0.5357482,0.43143353,0.42003185,0.59467083,0.5694021,0.2602288,0.35474283,0.49945828,0.0,0.06866869,0.5725156,0.48095104,0.0144591555,0.46340063,0.38427246,0.14892353,0.7399407,0.3247392,0.5465818,0.0,0.018378006,0.56182706,0.2225729,0.6933603,0.34797078,0.3796684,0.27601925,0.11443806
meninblack,0.32706705,0.6236286,0.46220613,0.74988264,0.5863427,0.9600624,0.3856237,0.40199786,0.7445654,0.82465607,0.0,0.5087293,0.56561,0.7461808,0.81251353,0.42500794,0.6517878,0.0,0.6747096,0.0,0.35139737,0.1850093,0.6602288,0.66752595,0.17497817,0.6349633,0.21213771,0.30955532,0.92297673,0.0,0.763593,0.3494495,0.616368,0.0,0.11802891,0.50535977,0.6987464,0.37505713,0.0,0.7246337,0.52912545,0.0,0.74974275,0.53154093,0.5561997,0.37679353,0.0,0.33502066,0.39392763,0.55003446,0.7050902,0.5040936,0.82547736,0.8587107,0.8215959,0.0,0.48287335,0.45297486,0.54819274,0.0,0.6742822,0.0,0.67181265,0.38474816,0.0,0.345581,0.8176975,0.4424733,0.41795114,0.53001535,0.87331265,0.96024895,0.19011506,0.71574175,0.0,0.63673615,0.26497966,0.16373208,0.39693257,0.5230177,0.29730678,0.10545527,0.07708559,0.6257823,0.64127475,0.0,0.60615116,0.7141102,0.0,0.862307,0.59487545,0.5624836,0.39907712,0.5191589,0.53212076,0.86929244,0.13529198,0.2999536,0.23504497,0.29998136,0.08189148,0.62687045,0.38683233,0.48614568,0.6184671,0.6572635,0.8933304,0.40093377,0.48469058,0.92178726,0.54149926,0.86528474,0.8145222,0.91801435,0.95156455,0.6476049,0.6375977,0.853956,0.40499067,0.81035095,0.0,0.19756088,0.7698504,0.6094029,0.0,0.5229025,0.67429405,0.41121638,0.6885271,0.6602968,0.66295284,0.0,0.48989314,1.0068667,0.34143585,0.89214957,0.68410605,0.49229044,0.37238288,0.43014976
