movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139
judythefilm,0.2853188,0.4839109,0.43889973,0.35709924,0.1967796,0.4097557,0.43991604,0.2787938,0.40187728,0.49253628,0.505949,0.18918566,0.10598002,0.3887598,0.556995,0.28632104,0.20090504,0.38640255,0.681672,0.4904375,0.41634983,0.27757934,0.39068893,0.17907928,0.38871554,0.3974734,0.0,0.0,0.073966324,0.0,0.0,0.2971838,0.34202743,0.0,0.49707898,0.16199541,0.0,0.6260676,0.18700844,0.23357143,0.0,0.41706014,0.23433392,0.5279572,0.0,0.38768753,0.40208226,0.54341173,0.2135222,0.5393173,0.3186606,0.11706228,0.7239287,0.20938386,0.25892752,0.53870535,0.5434575,0.32381636,0.3716041,0.39929348,0.18881838,0.23499548,0.283199,0.52270937,0.6916586,0.0,0.1337232,0.54805607,0.32968262,0.22685233,0.41184098,0.3727065,0.91962063,0.3784664,0.27612558,0.13766792,0.0,0.5781044,0.41703454,0.36154294,0.4093903,0.4524491,0.20150593,0.24904235,0.07586758,0.46500543,0.42147785,0.0,0.0,0.34572724,0.0,0.0,0.122951925,0.27826524,0.61993206,0.4955929,0.072973154,0.0,0.46722254,0.0,0.08182621,0.43410084,0.21094617,0.26938784,0.0,0.4732635,0.48427653,0.38407782,0.0,0.39213157,0.014722839,0.40922868,0.5800191,0.378387,0.40204027,0.12493979,0.13979961,0.40370756,0.09983811,0.2708543,0.3581949,0.5940646,0.0,0.0,0.13982879,0.0,0.0,0.6382347,0.422648,0.12187784,0.5275478,0.36208346,0.18990117,0.41557086,0.0,0.06261768,0.0,0.34676796,0.41502297,0.47977746
jumanjimovie,0.5194195,0.5823338,0.6632426,0.47190323,0.73956084,0.56287307,0.6615414,0.6845486,0.59085256,0.771097,0.5192418,0.2181823,0.32318544,0.39096805,0.7703835,0.63031405,0.6751382,0.9164981,1.5187312,0.99278206,0.72130686,0.5786236,0.6665088,0.36747798,0.57294494,0.5717716,0.0,0.0,0.0,0.0,0.027030285,0.2091437,0.47438484,0.51260763,0.33251232,0.04242413,0.0,0.67161274,0.5751668,0.35315225,0.0,0.6366495,0.3488678,0.76833683,0.0,0.29161748,0.98588336,1.0636355,0.50395006,0.96134454,0.6616826,0.57207733,1.0675776,0.7158424,0.26146048,0.949479,1.0698096,0.67056423,0.508071,0.3940854,0.702448,0.5272884,0.1697002,0.82768494,0.6097549,0.0,0.19920939,0.22129573,0.9634136,0.6230118,0.8295979,0.5929835,1.0943844,0.77841395,0.63202196,0.19396685,0.0,0.74929035,0.6032704,0.22260022,0.8041769,0.91270554,0.53106993,0.45984405,0.082294196,0.82616884,0.8803735,0.0,0.008468724,0.8023001,0.0,0.0,0.25224572,0.53656167,1.3145237,0.9628834,0.0,0.0,0.6451075,0.0,0.30591264,0.7174508,0.46773833,0.6433351,0.0,1.2544504,0.55497533,0.24678719,0.0,0.7514799,0.49735752,0.53756595,0.8598344,0.5226763,0.57509667,0.38265586,0.3459786,0.33002076,0.64020085,0.43237147,0.5941925,0.7115923,0.0,0.0,0.0,0.0,0.0,1.1315169,0.84152174,0.088502966,0.88942504,0.9794555,0.45676515,1.052071,0.0,0.4739675,0.0,0.7860619,0.6507545,0.7446285
justmercyfilm,0.22870414,0.3977433,0.39813972,0.42292765,0.343652,0.40845656,0.30223373,0.41251677,0.23739335,0.35432473,0.11196462,0.36552572,0.22098175,0.2117253,0.431624,0.27692837,0.20652185,0.36523265,0.6038224,0.35880244,0.22916888,0.24800128,0.17435932,0.15580966,0.17778245,0.30715793,0.0,0.0,0.28848195,0.0,0.0,0.108518705,0.25033444,0.16669545,0.28065842,0.0,0.03274679,0.47444513,0.16068156,0.24470001,0.0,0.3022102,0.1718121,0.32849863,0.0,0.20412588,0.3743357,0.47823933,0.25473964,0.24561901,0.25237158,0.24902555,0.52299124,0.40501964,0.24511619,0.38889873,0.44509938,0.4923493,0.22377622,0.2455031,0.13934673,0.18399893,0.1524942,0.37695965,0.3951874,0.0,0.034110773,0.22365923,0.51445943,0.38403502,0.32209712,0.40741625,0.5572812,0.31358784,0.20203984,0.0,0.0,0.5162692,0.2038388,0.4399912,0.6854911,0.44661197,0.37261656,0.0752955,0.0,0.4426629,0.3389423,0.0,0.0,0.51703715,0.0,0.0,0.118443936,0.43783373,0.53544414,0.54747033,0.05118465,0.0,0.55066687,0.0,0.37172416,0.46943605,0.45303297,0.4817028,0.0,0.38822868,0.40469232,0.18655816,0.0,0.52661103,0.1238202,0.3560484,0.68512905,0.18953462,0.35810775,0.24046566,0.32317293,0.06503294,0.26761013,0.1287836,0.3146872,0.42066288,0.0,0.0,0.0,0.0,0.0,0.3709497,0.20472533,0.12167172,0.45690086,0.42238113,0.42665467,0.465564,0.0,0.06933244,0.0,0.4115861,0.23949385,0.42237002
knivesout,0.3411317,0.71740204,0.57999676,0.48059097,0.43231064,0.4496684,0.40727136,0.6001526,0.27002516,0.74963105,0.34389484,0.24936908,0.50511694,0.33375898,0.687228,0.4070825,0.4770772,0.619054,0.6229429,0.7344304,0.19010195,0.3238261,0.2721688,0.17667583,0.5532682,0.35149136,0.0,0.0,0.09016942,0.0,0.09953717,0.22711629,0.5125949,0.06407162,0.28129023,0.0,0.0,0.6190765,0.3017825,0.25442815,0.0,0.49963838,0.34754804,0.63132,0.0,0.4398547,0.6256099,0.6524707,0.4109607,0.659024,0.2512061,0.23727904,0.64493376,0.6289683,0.27837503,0.6976163,0.68137145,0.86224395,0.5251232,0.48103476,0.39840385,0.4831611,0.0,0.55372554,0.45593634,0.0,0.121904865,0.33597383,0.7751119,0.36250502,0.5388329,0.74096906,0.91751903,0.40726066,0.3097768,0.020907305,0.0,0.6692499,0.36820233,0.41108453,0.78529537,0.66454375,0.8046825,0.32124385,0.0,0.7329819,0.6206754,0.0,0.0,0.45204186,0.0,0.0,0.36473936,0.6962943,1.0078498,0.60426897,0.20996194,0.0,0.7684006,0.0,0.40873638,0.7010045,0.51153874,0.4754673,0.0,0.7763072,0.6915664,0.27098215,0.0,0.6538582,0.09059561,0.8788293,0.912766,0.20489062,0.5039537,0.28785467,0.025203405,0.2532676,0.6781879,0.44938672,0.45988464,0.5884613,0.0,0.0,0.0,0.0,0.0,0.6871221,0.54520357,0.261539,0.58563143,0.710508,0.5469929,0.70718443,0.0,0.22195439,0.0,0.5275969,0.37247097,0.4744342
lalloronamovie,0.2860728,0.29524118,0.32693115,0.38294995,0.33790115,0.25038725,0.4462752,0.2682172,0.4049819,0.35225317,0.41521594,0.35304072,0.12697521,0.20468238,0.2685011,0.45541167,0.24931948,0.4063129,0.4117374,0.42712688,0.2630411,0.2618274,0.25566575,0.21830715,0.22216323,0.3239216,0.0,0.0,0.083365835,0.0,0.0,0.19655219,0.22933896,0.2931839,0.48129946,0.033977844,0.0,0.30790752,0.2628679,0.35870904,0.0,0.4040522,0.20638292,0.26875296,0.0,0.31842524,0.288659,0.39828357,0.20596968,0.41710728,0.34903377,0.09413707,0.32615793,0.30507773,0.2680484,0.435192,0.48906967,0.31519443,0.39562598,0.26590234,0.28078774,0.36139685,0.14435244,0.36001173,0.66324615,0.0,0.096761584,0.23811428,0.573145,0.35179713,0.3739429,0.4090022,0.48344168,0.3916677,0.25876188,0.080968305,0.0,0.44005364,0.39833945,0.15910341,0.589962,0.5052449,0.23589599,0.15660104,0.104265206,0.5024128,0.374042,0.0,0.0,0.43081805,0.0,0.0,0.07859566,0.23297083,0.4805665,0.53417355,0.06990283,0.0,0.36709207,0.0,0.17707339,0.1953555,0.31868672,0.23953378,0.0,0.2944498,0.41657782,0.37171215,0.0,0.34285894,0.051868282,0.49314833,0.33496282,0.2564015,0.32489163,0.117644854,0.24878685,0.23233268,0.2332298,0.14200602,0.38741684,0.4879807,0.0,0.0,0.058562674,0.0,0.0,0.39538682,0.23298132,0.17392838,0.40351948,0.36093506,0.15632129,0.34989512,0.0,0.115044095,0.0,0.39198548,0.23910682,0.3174789
lastblackmansf,0.13463129,0.7450323,0.7249518,0.58396935,0.6461221,0.27689636,0.73368704,0.7199948,0.23104656,0.5756362,0.25341251,0.3446713,0.47434914,0.2580954,0.67632717,0.25048098,0.5187049,0.8755132,0.897097,0.76031613,0.28040385,0.63166404,0.49617645,0.33090153,0.47555965,0.42409945,0.0,0.0,0.24065942,0.0,0.0,0.340135,0.40593845,0.33693683,0.56312716,0.0,0.0,0.88487005,0.65000564,0.4357244,0.0,0.4230467,0.5391157,0.6692075,0.0,0.48457083,0.7375486,0.8569287,0.40475735,0.66121703,0.41564676,0.45792073,0.6862637,0.76157075,0.3792861,0.64960635,0.85437727,0.8477976,0.48668447,0.5288429,0.6758059,0.548649,0.38913232,0.70894283,0.47453266,0.0,0.12076385,0.36024553,0.7103675,0.5728402,0.8509727,0.85490125,1.1090652,0.707154,0.5411144,0.029601784,0.0,0.7812705,0.34372872,0.654503,0.8867781,0.90051866,0.46075168,0.3225206,0.05163479,0.9853143,0.4825341,0.0,0.0,0.5401692,0.0,0.0,0.11503813,0.504074,1.2216399,0.9724284,0.25105724,0.0,0.64247084,0.0,0.50665283,0.73427135,0.6647222,0.63073975,0.0,0.92268497,0.81323,0.46342242,0.0,0.54128695,0.26716456,0.83055377,0.8003874,0.40245613,0.6429941,0.18575597,0.4789086,0.26786184,0.77210027,0.39946312,0.48344123,0.7827507,0.0,0.0,0.0,0.0,0.0,0.7696458,0.5128253,0.42147884,0.49577424,0.8039987,0.621488,0.7377777,0.0,0.22865896,0.0,0.85053164,0.19934274,0.72790176
lastchristmasthemovie,0.16472267,0.18498321,0.33530945,0.2918677,0.16257538,0.16932048,0.22734705,0.22227347,0.16740668,0.24034512,0.15079914,0.20797226,0.1546109,0.20261994,0.16959044,0.32308686,0.22522661,0.29565606,0.36351097,0.29537472,0.1604191,0.21316673,0.15917404,0.20989096,0.12611169,0.19174096,0.0,0.0,0.0,0.0,0.0,0.22741696,0.22633666,0.044096403,0.24284796,0.09978674,0.0,0.41466162,0.17203721,0.27705532,0.0,0.3267539,0.14611723,0.33233404,0.0,0.21602073,0.38571647,0.3955613,0.126373,0.28772748,0.22872874,0.23454067,0.41875026,0.1949857,0.19152904,0.20216572,0.29159623,0.22404718,0.25527695,0.17191622,0.12343426,0.1708699,0.23682603,0.34947824,0.2749682,0.0,0.071509615,0.1053111,0.29048815,0.16300377,0.2344932,0.34505287,0.41690427,0.23489518,0.11696627,0.09717183,0.0,0.21096292,0.25832018,0.2599592,0.32070747,0.42647094,0.19725455,0.08482646,0.080376655,0.20777825,0.35317078,0.0,0.0,0.27672198,0.0,0.0,0.0922583,0.2857325,0.31769896,0.3672169,0.029201388,0.0,0.3320595,0.0,0.1896105,0.30399686,0.21973692,0.2732615,0.0,0.15148976,0.3097656,0.16563573,0.0,0.31625634,0.040703163,0.29797673,0.31535602,0.2575965,0.24305755,0.07972279,0.22102006,0.200795,0.2923172,0.18271415,0.18795921,0.3655048,0.0,0.0,0.0,0.0,0.0,0.3435193,0.14900179,0.041606992,0.40071797,0.34148598,0.21519439,0.27216044,0.0,0.08814602,0.0,0.2711898,0.17229766,0.30606085
latenightmovie,0.32329133,0.62835795,0.761433,0.46906045,0.4400674,0.5858417,0.6106026,0.52753884,0.59539974,0.52861667,0.46106344,0.31598485,0.52589715,0.43198627,0.67651063,0.24625131,0.23316145,0.5925536,0.8643092,0.79942054,0.43383998,0.645403,0.20673315,0.12355095,0.4323939,0.5653845,0.0,0.0,0.28466508,0.0,0.0,0.3730678,0.4299303,0.20189422,0.5018038,0.14169437,0.0,0.6694275,0.72194165,0.80638504,0.0,0.68710214,0.12719722,0.55253905,0.0,0.32178357,0.70766014,0.5358238,0.32326543,0.6674863,0.43146348,0.37259418,0.7104882,0.82294196,0.33034092,0.64963514,0.9073777,0.65344757,0.5747924,0.3197989,0.37013915,0.6587209,0.17226121,0.6562054,0.7600896,0.0,0.0559002,0.45605275,0.70787966,0.55652064,0.60992485,0.60454905,0.96057457,0.34210727,0.39828953,0.09940613,0.0,0.5130662,0.4630682,0.49580848,0.8174877,0.760488,0.7018851,0.22286619,0.09306736,0.6628897,0.7617729,0.0,0.0,0.84353757,0.0,0.0,0.1643939,0.33993027,0.6536007,0.83516556,0.13114354,0.0,0.6624311,0.0,0.31569037,0.5458812,0.6672367,0.2514958,0.0,0.69362676,0.635223,0.32608777,0.0,0.40204078,0.093970194,0.58724695,0.63994443,0.5434154,0.62274146,0.42925316,0.4695819,0.18239895,0.6489013,0.21885642,0.46199834,0.58709383,0.0,0.0,0.0814984,0.0,0.0,0.68353236,0.47855356,0.0,0.6851028,0.5823412,0.46980697,0.6798858,0.0,0.5054677,0.0,0.80692875,0.42842627,0.49694455
lighthousemovie,0.19201213,0.39896405,0.28377718,0.3327022,0.21985626,0.25972134,0.24044152,0.24439412,0.269511,0.3148334,0.19035096,0.29539222,0.25207296,0.14685203,0.16249615,0.3045225,0.08670438,0.26808482,0.33257154,0.29087156,0.22458485,0.24234618,0.2946764,0.11614847,0.1880326,0.22096759,0.0,0.0,0.07417323,0.0,0.0,0.2871293,0.1265766,0.050890014,0.3158731,0.0,0.0,0.3063452,0.22883642,0.27052057,0.0,0.19867748,0.21048908,0.22114801,0.0,0.2104606,0.3262612,0.33340567,0.18761417,0.27014875,0.21558866,0.31262028,0.29561585,0.26414537,0.11293078,0.31679678,0.3151704,0.32622758,0.26316985,0.12132813,0.19560574,0.25655055,0.115490295,0.21838571,0.36486754,0.0,0.1669354,0.08419331,0.36450517,0.26041245,0.2738994,0.38883796,0.36338907,0.21986602,0.2969794,0.035861257,0.0,0.29896277,0.33297935,0.23289059,0.34643313,0.45961872,0.31696075,0.057769485,0.10518424,0.29758438,0.33859462,0.0,0.0,0.21938455,0.0,0.0,0.035111688,0.24957556,0.4572168,0.4263019,0.11368548,0.0,0.33939105,0.0,0.16313691,0.30306134,0.28387627,0.2888217,0.0,0.2480635,0.3250311,0.21083179,0.0,0.283851,0.17369793,0.36974937,0.39619073,0.21745843,0.3322295,0.13587394,0.17382291,0.20096105,0.20740269,0.11809194,0.3001446,0.38410297,0.0,0.0,0.021283692,0.0,0.0,0.35830092,0.23778799,0.077003874,0.38220438,0.2595252,0.25324038,0.37744415,0.0,0.08624993,0.0,0.25770468,0.27702063,0.3532455
lionking,0.5393996,0.7380914,0.5749654,0.79383016,0.31938165,0.6284497,0.49964765,0.48987195,0.78503084,0.6382296,0.42834204,0.21739264,0.15736678,0.39445585,0.8419386,0.7980465,0.42466146,0.38296616,1.0883775,0.7887536,0.725128,0.91233265,0.50598776,0.13712655,0.45820615,0.6090851,0.0,0.0,0.0,0.0,0.0,0.7427703,0.6009212,0.18713889,0.527499,0.23473479,0.041181676,0.92223287,0.5452857,1.1019224,0.0,0.6800727,0.34491763,0.8292227,0.0,0.5094461,0.7329637,0.8949282,0.4519549,0.8172648,0.24275681,0.5728796,0.8883622,0.99843544,0.58811635,0.75350666,0.9181633,0.82616776,0.6767817,0.24277058,0.39951953,1.0990064,0.53608954,0.6462502,0.91447526,0.0,0.0,0.09883145,0.98000085,0.752937,0.8140923,0.87673897,1.3174934,0.47260222,0.26225188,0.0,0.0,0.9750873,0.8393417,0.71089274,0.9397969,0.90305454,1.0956787,0.21557428,0.34403998,0.9960746,0.7043883,0.0,0.0,1.0494289,0.0,0.0,0.27654713,0.47277516,0.8569785,1.0539213,0.06524118,0.0,0.8694534,0.0,0.5070412,0.97809684,0.6958523,0.73264956,0.0,0.8167889,0.68432105,0.5652588,0.0,0.7071174,0.374847,0.84060884,1.0047266,0.7397163,0.6257423,0.17653191,0.298782,0.15041035,0.66019255,0.32624513,0.39285547,0.75923145,0.0,0.0,0.0,0.0,0.0,0.79017806,0.5789284,0.2541917,1.0183518,0.83987755,0.8341996,0.91145074,0.0,0.12541243,0.0,1.030283,0.6561681,0.77090794
littlethemovie,0.30309606,0.66384184,0.65064657,0.4828737,0.33421847,0.44737256,0.43915063,0.5723198,0.5388636,0.54733574,0.20292674,0.3058195,0.31142643,0.12923163,0.64150476,0.5583573,0.40069586,0.50605536,0.8423137,0.5545238,0.35604307,0.44039616,0.32862523,0.27701235,0.49777135,0.4960959,0.0,0.0,0.21762395,0.0,0.0,0.38128012,0.25990587,0.05452045,0.3796348,0.10035613,0.0,0.6006489,0.48176792,0.63472337,0.0,0.39620048,0.43539876,0.48131195,0.0,0.34759268,0.6359747,0.69547355,0.40303704,0.634973,0.460422,0.43130553,0.79892105,0.69507116,0.4921556,0.48235118,0.75289565,0.6946048,0.53146076,0.30215234,0.41953012,0.3558982,0.13504556,0.6939903,0.50008786,0.0,0.0,0.25332946,0.7029929,0.37897944,0.671456,0.67841655,0.9692072,0.44280902,0.32219732,0.06307294,0.0,0.5772912,0.6189952,0.74231005,0.5991016,0.5279294,0.4976533,0.31930047,0.18413036,0.6842056,0.37862408,0.0,0.0,0.73697364,0.0,0.0,0.15153514,0.30992344,0.82631093,0.74257237,0.0649446,0.0,0.49096838,0.0,0.30720174,0.58760715,0.62766224,0.5820798,0.0,0.6341703,0.6220838,0.4246313,0.0,0.58653724,0.08634447,0.7698176,0.8173312,0.27358308,0.45693076,0.15613848,0.30050784,0.2819302,0.46295828,0.19420901,0.45853776,0.7476438,0.0,0.0,0.037084512,0.0,0.0,0.620146,0.4242842,0.27716702,0.7254561,0.75101924,0.6095578,0.8619766,0.0,0.33710197,0.0,0.84376454,0.47301823,0.66278857
littlewomenmovie,0.52923965,0.57197803,0.5150474,0.4923387,0.26322153,0.49068314,0.5089668,0.45368513,0.17181438,0.4680396,0.5837365,0.2931669,0.19967091,0.41868073,0.40931275,0.2974002,0.29530323,0.34259778,0.84299254,0.737591,0.52776384,0.63034123,0.35897624,0.3735275,0.52298933,0.5015574,0.0,0.0,0.033264413,0.0,0.0,0.4889992,0.41564256,0.31692135,0.5435704,0.27150115,0.0,0.9207152,0.43299827,0.31744528,0.0,0.60099435,0.31156945,0.6452817,0.0,0.36321348,0.6737153,0.69552946,0.575961,0.69661343,0.4672604,0.34779012,0.8056355,0.6911834,0.32002014,0.650125,0.58150595,0.45149416,0.3427575,0.40048337,0.29774228,0.50434077,0.29935485,0.75199467,0.6928179,0.0,0.0,0.3904724,0.78584814,0.5010057,0.65470976,0.48658773,1.1260474,0.34502813,0.34771773,0.0,0.0,0.4966324,0.403902,0.31741384,0.62081265,0.75087875,0.52824354,0.2518527,0.007336419,0.55900663,0.81131494,0.0,0.0,0.7821646,0.0,0.0,0.2558478,0.40811017,0.69275564,0.6150002,0.017938837,0.0,0.6963842,0.0,0.65727836,0.6782609,0.69840187,0.56036216,0.0,0.64135844,0.38986742,0.18530083,0.0,0.71757984,0.22833681,0.41152292,0.46654356,0.5154494,0.28340366,0.24352336,0.5296304,0.38909164,0.4505336,0.45009494,0.38201708,0.6007718,0.0,0.0,0.0,0.0,0.0,0.5699362,0.496372,0.021833794,0.70204175,0.61800355,0.40227684,0.5451244,0.0,0.2205238,0.0,0.5284346,0.28283054,0.73347324
littlewoodsfilm,0.3605637,0.4420921,0.5113942,0.45761064,0.5050556,0.24718346,0.470073,0.45900324,0.4092214,0.40341908,0.32476842,0.40038434,0.44915292,0.02537151,0.41712984,0.4855961,0.46680826,0.49236426,0.7054592,0.4846648,0.57893234,0.3234264,0.19305982,0.20729017,0.18576977,0.46984863,0.0,0.0,0.021952478,0.0,0.0,0.22313622,0.1901747,0.22572711,0.3242374,0.055092644,0.0,0.39869192,0.28474966,0.24795288,0.0,0.6446977,0.0115434155,0.45485225,0.0,0.3604143,0.40304974,0.71240366,0.0,0.56140465,0.4821994,0.20495713,0.94865924,0.69803,0.07789871,0.54759777,0.5843074,0.5653413,0.38023618,0.37005424,0.45598802,0.49723905,0.025449332,0.2997721,0.35213178,0.0,0.10118823,0.26580322,0.41793302,0.39060038,0.55982137,0.5074995,0.6911629,0.34941626,0.38345745,0.1576294,0.0,0.6885682,0.39774117,0.33150023,0.40018284,0.649739,0.6693412,0.26040977,0.19997323,0.4030781,0.75276476,0.0,0.0,0.3779327,0.0,0.0,0.3584004,0.43955857,0.6276852,0.61604804,0.12811223,0.0,0.50123733,0.0,0.019975316,0.39344195,0.5560608,0.63729936,0.0,0.4946258,0.45499337,0.45216352,0.0,0.34924304,0.1306088,0.4754308,0.5081153,0.37432194,0.48087224,0.37943575,0.45625517,0.24813913,0.41543132,0.014677016,0.44721246,0.73865604,0.0,0.0,0.04612585,0.0,0.0,0.5121331,0.4234975,0.003977267,0.7136521,0.37153682,0.32650247,0.5212025,0.0,0.17525055,0.0,0.4729346,0.40815043,0.3396783
longshotmovie,0.18399315,0.5931981,0.36629763,0.6506032,0.25292635,0.47174042,0.53248876,0.71948254,0.29830375,0.4725995,0.17276053,0.31834424,0.35515097,0.23259073,0.46924853,0.35112923,0.5093586,0.5651739,0.54595983,0.6450498,0.24933556,0.41986284,0.11163277,0.1921427,0.2913168,0.29832494,0.0,0.0,0.2021307,0.0,0.0,0.27669206,0.28678358,0.072869055,0.24111763,0.0,0.0,0.75870633,0.3640987,0.6204271,0.0,0.5617273,0.03720506,0.51969,0.0,0.23317727,0.42646632,0.70175076,0.32119274,0.637954,0.33775112,0.26704416,0.72443753,0.645446,0.27617863,0.43921405,0.6351301,0.73130566,0.43563813,0.25057316,0.36594856,0.52133846,0.20880198,0.44615453,0.6796685,0.0,0.0,0.19944507,0.6934422,0.6186561,0.5509918,0.6741643,0.9269863,0.47727707,0.36379924,0.29297027,0.0,0.7824473,0.3246215,0.46488205,0.73392665,0.6866808,0.69284374,0.2946365,0.09674486,0.6372698,0.6600292,0.0,0.0,0.58321035,0.0,0.0,0.4202006,0.56050324,0.48629147,0.8064519,0.23862243,0.0,0.5651071,0.0,0.13894044,0.61828876,0.4757164,0.47447792,0.0,0.2855693,0.5990209,0.38544834,0.0,0.36608097,0.077929094,0.6086392,0.7178797,0.31386882,0.4286779,0.16271129,0.35891128,0.29971164,0.6102417,0.11983669,0.3514613,0.56443423,0.0,0.0,0.092177615,0.0,0.0,0.5722738,0.2201893,0.20558232,0.63072664,0.6406963,0.5017736,0.5718229,0.0,0.09174479,0.0,0.6251448,0.33869064,0.6856296
lordsofchaosmovie,0.35346335,0.42236996,0.38236204,0.41712913,0.2911681,0.30948317,0.3019226,0.3299038,0.27610388,0.28859892,0.3338316,0.38399827,0.2702936,0.24815165,0.31183097,0.2581462,0.105666935,0.37000078,0.4195935,0.38416106,0.29151297,0.33937776,0.18042777,0.1485475,0.31589168,0.32738248,0.0,0.0,0.13848546,0.0,0.0,0.25888842,0.1820504,0.28068236,0.32051787,0.031368274,0.0,0.3419781,0.18417001,0.26733628,0.0,0.22049895,0.14192756,0.2334744,0.0,0.1822156,0.30525172,0.3062087,0.24869071,0.3023383,0.2543432,0.27161163,0.39207634,0.38438743,0.21796404,0.20253168,0.36240518,0.35504833,0.30498952,0.10407818,0.25295871,0.30792904,0.23497689,0.3692826,0.513317,0.0,0.08993541,0.20105933,0.5362765,0.319205,0.34596872,0.4120605,0.43610838,0.21007289,0.1792576,0.06376703,0.0,0.33198348,0.21175104,0.26929832,0.46273303,0.558166,0.3374022,0.16057967,0.037827544,0.4778525,0.36960602,0.0,0.0,0.3088513,0.0,0.0,0.23039536,0.24639124,0.40810227,0.43526864,0.109155744,0.0,0.39015517,0.0,0.1367673,0.27472404,0.28904754,0.427003,0.0,0.30148378,0.35272938,0.22894278,0.0,0.32007194,0.11458924,0.4437558,0.45117256,0.28861982,0.39873147,0.09878709,0.2926317,0.2212196,0.17894328,0.08686602,0.3797949,0.5331346,0.0,0.0,0.0,0.0,0.0,0.31665596,0.39403287,0.14195701,0.41039926,0.32588655,0.27024356,0.42411488,0.0,0.1572168,0.0,0.32745096,0.23455605,0.30133128
lucyintheskyfilm,0.41856748,0.56218404,0.5002678,0.35505718,0.3564744,0.37999952,0.40876168,0.50480235,0.21835567,0.31102866,0.32714507,0.4440964,0.3358494,0.12582734,0.3526537,0.29419696,0.22084084,0.4581247,0.6085795,0.4890439,0.29848206,0.43029973,0.28479585,0.280121,0.3594563,0.39414018,0.0,0.0,0.046656583,0.0,0.0,0.32023403,0.2007255,0.22569773,0.341021,0.15795864,0.0,0.47410002,0.46087652,0.48581228,0.0,0.3885497,0.40898678,0.5255565,0.0,0.3598852,0.6485868,0.5712079,0.44568822,0.58701193,0.3854722,0.21159895,0.56878227,0.5805928,0.09520947,0.5139981,0.31794688,0.46909195,0.4229681,0.27563673,0.14280298,0.25575575,0.0,0.5659435,0.32166222,0.0,0.21914767,0.15874404,0.58752155,0.46616623,0.5445823,0.52997905,0.6726106,0.4693869,0.29467723,0.095466465,0.0,0.3241265,0.30999795,0.39524648,0.5537306,0.6242639,0.3739702,0.09267462,0.16574334,0.53133947,0.3928246,0.0,0.0,0.607585,0.0,0.0,0.039358974,0.30718806,0.7114012,0.559461,0.20746122,0.0,0.4568685,0.0,0.27241176,0.52186406,0.45313254,0.52235776,0.0,0.2875725,0.46054092,0.24431056,0.0,0.4389147,0.07427871,0.43485343,0.47458455,0.27274948,0.26484773,0.21449403,0.15446123,0.21465668,0.4257437,0.17494348,0.37495613,0.50956064,0.0,0.0,0.20807421,0.0,0.0,0.52109766,0.18502262,0.10859493,0.48911387,0.38839492,0.3707428,0.5532176,0.0,0.26678836,0.082520485,0.4580006,0.4135781,0.6849089
