movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99
blackchristmas,0.5202557,0.2949138,0.21256892,0.0,0.0,0.04195138,0.2854657,0.47752702,0.28613415,0.41816568,0.5473417,0.47172838,0.39318892,0.38868588,0.0,0.45968735,0.0,0.0,0.36067608,0.3152885,0.0,0.24991395,0.3467508,0.0,0.6209113,0.6312186,0.41585314,0.28290957,0.0,0.0,0.29000863,0.24756733,0.6510383,0.20804188,0.30323112,0.0,0.3412055,0.506786,0.2874956,0.42349377,0.019731315,0.5061057,0.5155613,0.24953318,0.36518016,0.5031004,0.3385159,0.45824102,0.3168861,0.42766157,0.24735571,0.6395198,0.37311554,0.47373438,0.36983293,0.0,0.23708834,0.4745825,0.4987682,0.29211238,0.32494807,0.5125382,0.0,0.4240683,0.6013982,0.2622732,0.0,0.5398138,0.41627434,0.564075,0.24377772,0.3206444,0.47697037,0.35199338,0.19051938,0.59331393,0.39796394,0.45505106,0.0,0.38775995,0.38640532,0.0,0.17403558,0.4535775,0.1376867,0.29639995,0.4119403,0.3782776,0.36068922,0.0,0.11518393,0.25371015,0.4558394,0.593727,0.22752824,0.67860186,0.0050086854,0.28950328,0.2615314,0.5424675
blindedbythelightmovie,0.33535728,0.05532157,0.19031233,0.0,0.0,0.08497505,0.33181348,0.24170916,0.16644898,0.32857817,0.20597,0.23036602,0.27776954,0.23665398,0.0,0.23653895,0.0,0.004232414,0.2700777,0.23018472,0.0,0.20121221,0.26942557,0.0,0.40015206,0.283693,0.40478328,0.25076747,0.009452558,0.0,0.15803926,0.07052839,0.34992588,0.22876215,0.282223,0.0,0.23010786,0.2955243,0.23478127,0.35243073,0.044424474,0.32365122,0.26840183,0.2307241,0.21527286,0.33217776,0.19991413,0.30173638,0.1691979,0.23967889,0.2872533,0.32949117,0.2952859,0.24613777,0.25846326,0.0,0.2736202,0.26365262,0.28800997,0.29532546,0.25922576,0.30752027,0.0,0.22991726,0.3225827,0.2293698,0.0,0.37266314,0.20501643,0.3684061,0.20219392,0.30107763,0.340227,0.31649962,0.1296097,0.35061508,0.27202338,0.2676967,0.0,0.23515323,0.34687456,0.12545906,0.15511806,0.29879305,0.087875664,0.15099284,0.30005312,0.27918836,0.3068676,0.0,0.037894085,0.14608432,0.35347044,0.34140623,0.14024942,0.28505602,0.0035926765,0.1674535,0.32845092,0.4033762
bombshellmovie,0.63133085,0.19027838,0.3745655,0.0,0.0,0.0,0.47432575,0.46389407,0.60202324,0.66426516,0.46399903,0.70020676,0.51938164,0.30938002,0.0,0.56557673,0.0,0.0,0.5521687,0.5042271,0.0,0.19165544,0.5909507,0.0,0.6376311,0.7441111,0.5847646,0.44523948,0.041582353,0.0,0.4304757,0.054565884,0.8051555,0.43096337,0.40130112,0.0,0.32010213,0.37645727,0.42721713,0.45870626,0.18848069,0.725039,0.33386928,0.3189664,0.480179,0.46083364,0.39181635,0.50317866,0.6545487,0.5432958,0.6377688,0.61138725,0.63021713,0.25292233,0.65004265,0.0,0.18831314,0.4742892,0.3697003,0.5457652,0.47253162,0.66758555,0.0,0.4702414,0.7746492,0.43461618,0.0,0.58831865,0.2449173,0.6170266,0.5123959,0.69528687,0.534458,0.55664253,0.2003733,0.5687826,0.5694298,0.5899297,0.0,0.4058049,0.4678288,0.0,0.20372571,0.4105663,0.24947214,0.25388262,0.26438543,0.5216445,0.495354,0.0,0.0,0.33666542,0.5344772,0.65545666,0.15961474,0.66208667,0.009422365,0.12955065,0.5331989,0.5554429
booksmart,0.031190448,0.0,0.18734708,0.0,0.0,0.0,0.34408727,0.39605564,0.23341808,0.6012739,0.52023184,0.2845843,0.6367984,0.37452427,0.0,0.30013895,0.0,0.00808771,0.6092985,0.7793643,0.0,0.20234068,0.11738275,0.0,0.57461625,0.6897343,0.013091415,0.73933214,0.0,0.0,0.054364987,0.40751404,0.4232952,0.0804649,0.52446103,0.0,0.15172173,0.5518802,0.2987279,0.64230275,0.42397496,0.40677646,0.26997402,0.6610199,0.15494171,0.18088824,0.8627627,0.09251328,0.43200713,0.5629766,0.31170458,0.46721783,0.651953,0.68278015,0.038390532,0.0,0.008096321,0.14149755,0.5447739,0.3326128,0.045097634,0.19710013,0.0,0.26234326,0.69130737,0.21580593,0.0,1.0544356,0.8241723,0.51925856,0.21846873,0.20560491,0.013202371,0.66928,0.0,0.41753697,0.0,0.34048754,0.052445225,0.0,0.47952718,0.0,0.49468324,0.62622,0.22739853,0.0,0.41302446,0.4244769,0.48655605,0.0,0.0,0.29019213,0.18083972,0.08086343,0.13616171,0.28884354,0.0,0.25348505,0.19478147,0.6630535
breakthroughmovie,0.8049196,0.4256932,0.026965357,0.0,0.0,0.0,0.8980167,0.7600064,0.65555364,1.1903996,0.72947526,0.81911397,0.84272444,0.69090825,0.0,0.56259876,0.0,0.0,0.50998616,0.64495045,0.0,0.44605863,1.0674647,0.0,1.2759037,0.9624106,0.5792974,0.69010454,0.24091876,0.0,0.699993,0.3944217,1.0731006,0.65637887,0.6960374,0.0,0.8929494,1.057686,0.33984053,0.8821408,0.4113587,1.2039849,0.9302042,0.7307044,1.0511006,0.81535625,0.7904403,0.951489,0.7521336,0.83811677,0.91021454,1.2478286,0.7958632,0.84920496,0.61378497,0.0,0.3030413,0.7065269,0.59597033,0.8149831,1.1775519,0.6691113,0.0,0.97689867,1.0461744,0.12989104,0.0,0.9501634,0.6378201,0.6549686,0.9650001,1.1822788,1.0748279,0.7851837,0.2641702,1.1157119,0.66088253,0.32815474,0.0,1.0935637,0.9720565,0.0,0.36519828,0.9429717,0.28497228,0.16504937,0.8768195,0.7639728,0.8773716,0.0,0.23619036,0.1785134,0.84552187,0.9305347,0.28900963,1.2486788,0.012038152,0.42596155,0.6678047,0.7390313
brianbanksmovie,0.71271175,0.14739405,0.20546451,0.0,0.0,0.16344005,0.38541096,0.7364787,0.39170346,0.6992086,0.6688908,0.45913014,0.30584303,0.46252704,0.0,0.61144555,0.0,0.0,0.2410194,0.3724731,0.0,0.40128094,0.5733909,0.0,0.7088881,0.68401957,0.47702068,0.2833168,0.08541942,0.0,0.44816366,0.2032541,0.64426714,0.39354905,0.414447,0.0,0.39905018,0.53004897,0.33224982,0.528558,0.1390251,0.6326264,0.66885185,0.4006981,0.4894468,0.65789783,0.42019668,0.5289632,0.49734336,0.57468987,0.3908413,0.8815843,0.53711045,0.38216078,0.67302334,0.0,0.09087684,0.79476446,0.5407083,0.54092926,0.6336676,0.58216995,0.0,0.7486381,0.63867015,0.35735193,0.0,0.54589677,0.14527702,0.52773637,0.3911291,0.5967581,0.6862776,0.37484592,0.3151702,0.6308527,0.76806235,0.3557654,0.0,0.5223093,0.45897827,0.0,0.2122113,0.64649045,0.30636913,0.13659704,0.38031378,0.4643455,0.25331378,0.0,0.0,0.34233946,0.58011687,0.5892017,0.121696405,0.53462666,0.2602687,0.18980289,0.5762257,0.57783055
brightburnmovie,0.55907625,0.15562765,0.16221645,0.0,0.0,0.030006334,0.29983193,0.52241117,0.29566938,0.7362273,0.5078761,0.6219262,0.61885315,0.5559935,0.0,0.46228573,0.0,0.15143165,0.3745833,0.52042896,0.0,0.3948666,0.5597599,0.0,0.7823226,0.61989886,0.34675568,0.54299647,0.0,0.0,0.25953865,0.26202106,0.8354431,0.37932587,0.45572847,0.0,0.32375488,0.6086141,0.27169836,0.72237843,0.06693055,0.6131776,0.4554149,0.48826298,0.4227964,0.5361225,0.28318056,0.33605382,0.16669045,0.5413439,0.47494882,0.82463455,0.69694644,0.36406094,0.32175332,0.0,0.2896419,0.48557475,0.5986542,0.3368646,0.30847642,0.4018073,0.0,0.52312094,0.5418374,0.5086423,0.0,0.580319,0.54500914,0.38418558,0.4769679,0.40935528,0.62016654,0.47145772,0.23734882,0.3979175,0.601971,0.24760637,0.0,0.6175583,0.44533622,0.0,0.31417197,0.44884664,0.16861495,0.16134217,0.44598344,0.7506947,0.44237593,0.0,0.07552982,0.21780401,0.3379564,0.40412527,0.08619084,0.42129675,0.032447413,0.33675686,0.5128685,0.583949
brittanyrunsmov,0.35947716,0.06132557,0.2527414,0.0,0.0,0.05802085,0.2451795,0.43198875,0.29868478,0.37249714,0.35807994,0.2969223,0.36708838,0.34740993,0.0,0.3457574,0.0,0.12217085,0.24795416,0.28422174,0.0,0.27370837,0.27140158,0.0,0.40545794,0.48816785,0.25776967,0.33822876,0.023913134,0.0,0.20045614,0.33621693,0.38873404,0.25543228,0.4533674,0.0,0.18134557,0.49554777,0.16837588,0.4580013,0.03444326,0.39663953,0.3648528,0.12876418,0.31060907,0.5947848,0.20803255,0.3233225,0.23686512,0.20122078,0.24053092,0.40008476,0.43366802,0.24092637,0.26333505,0.0,0.21391137,0.5296505,0.4152312,0.42177632,0.22493388,0.3468775,0.0,0.44272748,0.27848628,0.18134421,0.0,0.40175283,0.30032614,0.3917275,0.31725267,0.27315035,0.39073053,0.348585,0.23621868,0.38794404,0.36090094,0.27689075,0.0,0.26355582,0.28892383,0.0,0.23215272,0.35828373,0.26273245,0.10901349,0.35838592,0.40510798,0.22208524,0.0,0.11508465,0.16574512,0.3534909,0.38773474,0.22031316,0.21364184,0.049006075,0.20285872,0.28578198,0.38782886
captainmarvelofficial,0.5847014,0.32301465,0.2767079,0.0,0.0,0.034764767,0.47098345,0.55810404,0.37398237,0.7039721,0.45080036,0.3767142,0.37027755,0.47415322,0.0,0.5054327,0.0,0.0,0.33643693,0.48440543,0.0,0.12870552,0.3687814,0.0,0.6512615,0.6094518,0.29738545,0.2652944,0.0,0.0,0.40150195,0.3518741,0.6793305,0.27960527,0.32858694,0.0,0.43060595,0.5634744,0.38205245,0.5455601,0.20457502,0.6388367,0.7148971,0.3158404,0.4938719,0.47849074,0.36425272,0.26077455,0.14798225,0.6421613,0.27749103,0.6784409,0.5953464,0.5071933,0.6081961,0.0,0.30493942,0.32941473,0.44179913,0.43613213,0.60904944,0.617421,0.0,0.5835281,0.5489755,0.3331631,0.0,0.63294876,0.3108773,0.5385853,0.33917236,0.4354006,0.8395032,0.47112405,0.12077411,0.49192902,0.53849304,0.49498653,0.0,0.48827776,0.51474935,0.0,0.29247135,0.46638873,0.29451627,0.3498978,0.42096052,0.5336727,0.25173703,0.0,0.0,0.16176368,0.4601218,0.36195832,0.09709681,0.6429234,0.0,0.16595212,0.42262816,0.47792116
captivestatemovie,0.8361297,0.2678532,0.34078416,0.0,0.0,0.0,0.6281669,0.53615314,0.4514146,0.7074246,0.58176357,0.6080209,0.61754245,0.5960606,0.0,0.49707347,0.0,0.0,0.49191028,0.42276856,0.0,0.47764224,0.6067337,0.0,0.73295337,0.8966312,0.41068104,0.56111115,0.22010113,0.0,0.2626459,0.22370678,0.80307275,0.25297478,0.4140613,0.0,0.39584866,0.7313355,0.49133277,0.67845994,0.078993015,0.7059237,0.7149629,0.27035543,0.37080082,0.8086713,0.42020324,0.43040234,0.21430224,0.61180145,0.4443922,0.62057436,0.7147062,0.42370862,0.35740662,0.0,0.1876332,0.6418952,0.72295725,0.54568857,0.5683,0.56343716,0.0,0.7296119,0.67702633,0.5345845,0.0,0.7217522,0.34235328,0.49092507,0.49044803,0.51643807,0.803697,0.56271255,0.18193945,0.42691007,0.534078,0.5125635,0.0013390095,0.54430944,0.6307912,0.0,0.4233442,0.48671508,0.5012395,0.40973458,0.48275876,0.59416085,0.5651699,0.0,0.032433137,0.22745542,0.72355354,0.6381384,0.21907675,0.67602247,0.0,0.35708448,0.43575057,0.5746605
catsmovie,0.64517164,0.48026666,0.46549046,0.0,0.0,0.0,0.23440629,0.698488,0.3038261,1.0616052,1.0564287,0.9315499,0.57726604,0.5482573,0.0,0.73337394,0.0,0.0,0.7535842,0.8702177,0.0,0.47421426,1.0298715,0.0,0.85447323,1.0866019,0.76113814,0.48024058,0.030388534,0.0,0.66331184,0.6005265,1.2640975,0.37602133,0.29686496,0.0,0.25521237,0.63362324,0.48024684,0.8587154,0.12465508,0.9447596,0.7056998,0.59690285,0.92292404,0.8529938,0.45557275,0.68110394,0.37995154,0.78827524,0.73724735,1.041237,0.86723953,0.6344035,0.84741884,0.0,0.58670056,0.6852639,0.82746387,0.74284333,0.74146414,0.65692514,0.0,0.7516387,0.8262868,0.66653955,0.0,0.82169384,0.36276338,0.7229121,0.66494447,0.51266855,0.5401041,0.9168236,0.34022638,1.1683545,0.7413912,0.5419151,0.0,0.68606937,0.6179602,0.0,0.1628526,0.8603443,0.2427978,0.24909127,0.7717123,0.69978756,0.83911484,0.0,0.0,0.6578672,0.8497077,1.176855,0.6558557,1.166976,0.05962384,0.4997222,0.8568349,1.1974021
charliesangels,1.0084679,0.52783525,0.09938803,0.0,0.0,0.045669433,0.6188866,0.96198964,0.47207278,1.0758028,0.6444838,0.98824656,1.1369205,0.8605906,0.0,0.6868165,0.0,0.00016177446,0.49034464,0.6436603,0.0,0.62557614,0.9571558,0.0,1.2712016,0.6442098,0.6930258,0.98909694,0.0,0.0,0.2810048,0.53797406,0.9724841,0.54609394,1.1001097,0.0,0.43002725,1.1309971,0.36673418,1.10547,0.17144473,0.94278115,0.7364477,0.6497075,0.8332018,0.649872,0.95040166,0.4887445,0.52256966,0.93280697,0.5153863,1.3286554,0.88352597,0.85203356,0.42301005,0.0,0.5328633,0.950646,1.1724085,0.37622747,0.6850796,0.5540438,0.0,0.6080604,0.74849457,0.6797817,0.0,0.99133426,1.0771588,0.718378,1.1425736,0.5673728,0.68635774,1.1202035,0.3126364,0.7331147,0.48879552,0.5398396,0.0,0.6739958,0.7700287,0.0,0.3443646,0.352177,0.36306828,0.16764858,0.96920276,0.8477021,0.7400919,0.0,0.0,0.32130668,0.5508586,0.9289776,0.45965672,0.78735554,0.06091414,0.5360187,0.62585497,0.94714504
childsplaymovie,1.2438687,0.7141942,0.5690768,0.0,0.0,0.0,0.7589247,0.8227879,0.47833532,1.8406553,0.3844859,0.80759287,1.3036102,1.4191529,0.0,1.2014294,0.0,0.1558581,0.5684212,0.7439791,0.0,0.9782971,1.2578865,0.0,1.8892485,1.0021706,0.7936348,0.9844065,0.0,0.0,0.6868981,0.2885039,1.0961075,1.1363915,0.8023478,0.0,0.8369558,1.2329254,0.6081026,0.80715656,0.2963319,0.85100555,0.6465515,0.42262068,1.014803,0.99990886,0.58770037,0.3552107,1.0319933,0.5767463,0.89235055,1.3522907,1.5570884,0.7976293,0.6941264,0.0,0.054470696,0.9532608,0.68661803,0.13052139,1.1725371,1.0397999,0.0,1.1932108,0.9645563,1.2796979,0.0,0.8814456,0.5764948,0.90727365,0.6505295,0.5159379,0.9802091,0.813149,0.0,1.2748177,1.2232302,0.7611444,0.0,1.1338195,1.4187475,0.0,0.28724375,1.4105316,0.46976805,0.0,0.7076194,1.259336,1.5645028,0.0,0.18772925,0.0,0.52302927,1.1871933,0.39985734,1.3766226,0.0,0.30202702,0.86993,1.8330266
clarathefilm,0.83612955,0.17613187,0.7861413,0.0,0.0,0.0915695,1.133301,0.6738061,0.5340682,0.8427984,0.6484129,0.7629801,0.9438047,0.7881822,0.0,1.1467606,0.0,0.0,0.53003263,0.42458206,0.0,0.19055952,0.6038153,0.0,0.8580286,1.1036075,0.70585895,0.5347288,0.0,0.0,0.4025216,0.25621748,1.1769876,0.8256079,0.44771942,0.0,0.41214463,0.78195727,0.4825623,0.21458004,0.26851076,0.8545778,0.48103234,0.6270314,0.7471982,0.5965612,0.69820416,0.38620886,0.44443506,0.9376309,0.24505301,0.84886026,0.64912087,0.77736664,0.96142286,0.0,0.2263175,0.5328829,0.60609305,0.4375867,0.7026963,0.73560447,0.0,0.8309326,0.48159188,0.47636726,0.0,0.59542704,0.40951934,0.65291226,0.22324863,0.7835658,0.97382706,0.7029505,0.16625643,1.0561786,0.82752156,0.50336605,0.0,0.95753807,1.086178,0.038301084,0.09488253,0.51112616,0.36787564,0.043502644,0.6701536,0.9616968,0.83218545,0.0,0.0,0.7193333,0.39153418,0.58518004,0.38640913,1.2323154,0.0,0.45401078,0.35620436,0.8855169
coldpursuitmovie,0.3853558,0.13497663,0.121706516,0.0,0.0,0.15372422,0.33929947,0.33184338,0.34396058,0.30818444,0.37751466,0.2981428,0.2715781,0.21782345,0.0,0.33577037,0.0,0.010302726,0.19162646,0.21358182,0.0,0.111106955,0.33348098,0.0,0.39686897,0.32131204,0.30273634,0.24036255,0.0,0.0,0.18339512,0.21357194,0.3921504,0.15437928,0.39583367,0.0,0.18829821,0.3239271,0.21790992,0.2386396,0.08372245,0.34813267,0.2982881,0.19489759,0.30750075,0.34269914,0.22321784,0.22382484,0.15231198,0.32238963,0.20706035,0.39391595,0.31564766,0.29084158,0.24895972,0.0,0.1314197,0.34965554,0.3245696,0.2779708,0.35995874,0.33733562,0.0,0.29610875,0.29114774,0.27838373,0.0,0.44398117,0.2957497,0.44053176,0.25765786,0.27996546,0.4517907,0.25695038,0.055022456,0.23630285,0.36164355,0.21652289,0.0,0.35182112,0.35902926,0.0,0.1713299,0.3126021,0.18241078,0.14648357,0.2547218,0.29987115,0.20565462,0.0,0.06101458,0.23216222,0.33927602,0.2911473,0.30389333,0.34167024,0.0,0.13185547,0.3147333,0.33701852
countdown,0.9503595,0.38109726,0.3467462,0.0,0.0,0.0,0.20005977,0.5260031,0.29074326,0.90184927,0.714586,0.67383516,0.8308138,0.74274546,0.0,0.603344,0.0,0.18243286,0.49952877,0.71924424,0.0,0.35471523,0.8127568,0.0,0.93908757,0.647896,0.5175507,0.5112044,0.0,0.0,0.33140486,0.34297833,0.76173514,0.60988724,0.43888146,0.0,0.48545521,0.63186955,0.40758693,0.6548692,0.2975484,0.8110909,0.56851375,0.58917,0.7150621,0.6771188,0.580786,0.44917405,0.39829734,0.54854244,0.5661225,0.92309463,0.70353985,0.5997985,0.46043587,0.0,0.4113239,0.56905925,0.79071534,0.18579896,0.6074406,0.54863894,0.0,0.45174578,0.44549185,0.42549583,0.0,0.7926605,0.2146287,0.67493856,0.45744592,0.34635845,0.87070227,0.70874083,0.14884086,0.610101,0.8343537,0.6121216,0.0,0.77078587,0.5597138,0.0,0.1820477,0.6491376,0.21294338,0.10479934,0.56829476,0.69671553,0.5675012,0.0,0.0,0.30836195,0.4257897,0.8383856,0.5932514,0.8210662,0.0,0.27392593,0.72386765,0.8763417
currentwarmovie,0.7078083,0.27124217,0.17965835,0.0,0.0,0.11522438,0.33251265,0.55760515,0.309293,0.7447471,0.62123054,0.70561254,0.46274194,0.572799,0.0,0.36800188,0.0,0.0,0.49818346,0.39104047,0.0,0.31434476,0.6760393,0.0,0.713013,0.6945679,0.43122625,0.44245726,0.06551995,0.0,0.27522165,0.31219506,0.60317177,0.3861706,0.5795176,0.0,0.36010024,0.7916534,0.47886676,0.58369535,0.19681802,0.51744753,0.582201,0.4541429,0.4618466,0.73246247,0.31919467,0.3802184,0.19308116,0.6753275,0.38168067,0.8371283,0.6040614,0.4231833,0.5448223,0.0,0.33410957,0.6377562,0.75955784,0.60834605,0.6461909,0.7598031,0.0,0.56984454,0.5763034,0.5091726,0.0,0.79240316,0.47873873,0.71599865,0.26299268,0.3719284,0.70817757,0.5640321,0.07029567,0.50806797,0.64490753,0.4935879,0.0,0.42896682,0.4553034,0.0,0.4014383,0.61041844,0.37298372,0.21443471,0.49863857,0.56275266,0.37205642,0.0,0.0,0.3857488,0.6499369,0.52485365,0.3163908,0.44074216,0.0,0.3850818,0.5738102,0.37802947
darkwatersmovie,1.0796688,0.254965,0.4076636,0.0,0.0,0.0,0.642806,0.7527584,0.57608587,0.91111326,0.91844696,0.80760837,0.66510403,0.61310804,0.0,0.6986706,0.0,0.0,0.6358637,0.59673846,0.0,0.75795007,0.6903987,0.0,0.9589779,0.7973706,0.8462717,0.5132193,0.0,0.0,0.5531473,0.20741645,0.9998371,0.58979696,0.63698983,0.0,0.53232384,0.7603102,0.34336203,0.6160781,0.25783053,0.9284969,0.94898283,0.31334403,0.6496671,0.88133603,0.5733713,0.3370577,0.4329462,0.8387276,0.4086129,0.804039,0.69142646,0.39694703,0.38591406,0.0,0.18488337,0.7383076,0.862352,0.28851074,0.7587133,0.9403463,0.0,0.8686675,0.795594,0.46486112,0.0,0.9361964,0.5002377,0.9545349,0.64140505,0.5510359,0.6587964,0.6043714,0.21477023,0.627674,0.4874255,0.5685876,0.0,0.5002631,0.7972257,0.0,0.30205822,0.61704624,0.5937752,0.48134226,0.5161786,0.5712041,0.6020846,0.0,0.03697168,0.25676703,1.0277667,0.8174375,0.5929059,1.0049069,0.0032541184,0.36025426,0.60224354,0.7745682
detectivepikachumovie,0.66863036,0.21360229,0.22565773,0.0,0.0,0.0,0.552662,0.6133244,0.4692616,0.70979404,0.6311862,0.47633278,0.3899,0.48087287,0.0,0.5299165,0.0,0.14526594,0.5116748,0.6181789,0.0,0.2956946,0.56646657,0.0,0.9662958,0.52307147,0.58960164,0.61842954,0.061850667,0.0,0.39903378,0.2936976,0.8071844,0.3348212,0.4129226,0.0,0.15747483,0.6953152,0.3954295,0.5823327,0.20308879,0.67285675,0.46690798,0.36488143,0.6186383,0.50782293,0.42255047,0.575909,0.13958625,0.46428636,0.4553443,0.8540356,0.6592671,0.6406896,0.5172964,0.0,0.12574695,0.49599713,0.5891096,0.7218069,0.56304073,0.66507083,0.0,0.7813595,0.6991934,0.46667373,0.0,0.7084293,0.46828613,0.88329655,0.629358,0.5114534,0.5223784,0.6890211,0.28459212,0.6445744,0.61454034,0.5331327,0.0,0.65773964,0.5825974,0.0,0.3240578,0.6477752,0.151562,0.12400565,0.47082698,0.525597,0.58310884,0.0,0.042752497,0.44162965,0.67939967,0.82555103,0.2841351,0.7228807,0.10829652,0.27170342,0.6787962,0.74671495
disneyaladdin,0.7886838,0.27128902,0.19076814,0.0,0.0,0.0,0.30565917,0.7594434,0.55102813,0.7986803,0.5187699,0.81442535,0.60274816,0.4123131,0.0,0.37558174,0.0,0.0,0.4579681,0.6556343,0.0,0.546534,0.69935566,0.0,0.8876379,0.5824496,0.5314562,0.37778598,0.00871434,0.0,0.40736273,0.37258315,0.9240202,0.2908649,0.4460717,0.0,0.39041546,0.6587456,0.3177452,0.77753955,0.34997678,0.7259925,0.7909362,0.5289654,0.81268054,0.6975004,0.38690564,0.6545845,0.16024564,0.5181833,0.45859563,0.9773849,0.6697299,0.54892164,0.6591024,0.0,0.2603498,0.75190526,0.55432975,0.39092854,0.5853686,0.6140638,0.0,0.6570573,0.7313606,0.7590657,0.0,0.8402641,0.5739895,0.9336446,0.4070094,0.36333808,0.7439041,0.6750563,0.23607369,0.52059644,0.546635,0.49266633,0.0,0.510853,0.7442877,0.0,0.26904014,0.52730846,0.3815556,0.18241504,0.5751741,0.53962004,0.3433471,0.0,0.0,0.23641165,0.58109653,0.6057657,0.30235687,0.6522386,0.0,0.26166362,0.6695782,0.88477564
disneyfrozen,0.47555336,0.34454682,0.27878493,0.0,0.0,0.1089727,0.40168217,0.6811964,0.16927916,1.0448549,0.9421595,0.87624645,0.6485141,0.6090222,0.0,0.3679006,0.0,0.0,0.665758,0.5912982,0.0,0.45362288,0.701694,0.0,1.0038291,0.6764283,0.53873837,0.73182005,0.0014167083,0.0,0.37068254,0.33609504,1.0623025,0.14856821,0.44430056,0.0,0.31965962,0.8428566,0.55663776,1.0720962,0.059223026,0.8612604,0.9291192,0.7823024,0.6132017,0.8779247,0.59749043,0.7810992,0.16111086,0.72499007,0.69077104,1.0542598,0.5282344,0.75284773,0.92800254,0.0,0.5447149,0.90388834,0.65244216,0.47723794,0.6630775,0.60740453,0.0,0.8309254,0.9077477,0.5856526,0.0,1.3454593,0.5333077,0.95632696,0.49842605,0.6884993,0.8581499,0.9072511,0.05682104,1.1222303,0.52584463,0.32397643,0.0,0.33364603,0.7017422,0.0,0.23352054,0.6219349,0.0,0.1526536,0.9779928,0.7471801,0.6823461,0.0,0.0,0.16460864,1.2109454,0.5435667,0.3780786,0.98385274,0.013458702,0.5361702,1.0065703,1.2823544
disneymaleficent,0.49156737,0.22918628,0.16221234,0.0,0.0,0.118903905,0.32501915,0.5040781,0.31011432,0.5475461,0.67988414,0.6253966,0.4299564,0.27875233,0.0,0.36215386,0.0,0.0,0.41962898,0.41610077,0.0,0.3130057,0.38608164,0.0,0.4939036,0.43389755,0.38546902,0.18510301,0.082968354,0.0,0.26223162,0.3419574,0.67621857,0.27224192,0.2995882,0.0,0.2967508,0.5778512,0.3188147,0.5738045,0.21019283,0.507164,0.5019875,0.33372736,0.47479084,0.5797269,0.40584204,0.39811268,0.13579045,0.4908676,0.39274582,0.5551591,0.55263853,0.4030497,0.4519701,0.0,0.31369865,0.5951786,0.48178205,0.34736538,0.50028676,0.42719048,0.0,0.4651799,0.43735164,0.3970331,0.0,0.58220464,0.3961424,0.6078993,0.2999272,0.37312144,0.6980115,0.5549183,0.17530659,0.46835518,0.31389064,0.38808995,0.0,0.4015548,0.56192195,0.0,0.20304692,0.4777055,0.19421928,0.14149815,0.4745721,0.40270048,0.29832676,0.0,0.0,0.2546047,0.41511828,0.47339576,0.32300985,0.46478343,0.0,0.17316937,0.5391897,0.672238
doctorsleepmovie,0.45927086,0.26724458,0.074417815,0.0,0.0,0.008452784,0.511989,0.5593644,0.3861645,0.5289888,0.5372853,0.3653682,0.34505907,0.36917272,0.0,0.39202815,0.0,0.040906128,0.33734733,0.2846922,0.0,0.28186685,0.50365263,0.0,0.61465687,0.6006991,0.3934936,0.4123373,0.0,0.0,0.32876748,0.36484376,0.55764484,0.20151147,0.41792637,0.0,0.28343448,0.3705228,0.24438687,0.58176416,0.22914691,0.4811622,0.46558255,0.3450419,0.49046767,0.50279886,0.2550275,0.40908363,0.22462077,0.45447484,0.40504503,0.67298317,0.5165673,0.3327013,0.39068934,0.0,0.17401195,0.5581711,0.512725,0.28688347,0.35985854,0.41448858,0.0,0.40979305,0.40463507,0.506643,0.0,0.50850403,0.40703073,0.39714736,0.42188665,0.4450373,0.49033841,0.45113882,0.16228774,0.532155,0.50293887,0.18245107,0.14255227,0.5046952,0.6244765,0.0,0.10412915,0.49685547,0.26232997,0.1851052,0.33715323,0.55361634,0.3851635,0.0,0.024257094,0.29676333,0.45105517,0.46033722,0.2709155,0.51905066,0.0,0.0741639,0.49287012,0.49865776
