movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
petsematarymovie,1.4296386,2.1587176,1.2473478,1.5623112,1.1953413,1.0591838,1.3421979,1.1883796,0.49426287,0.7953737,1.1568228,1.1172732,1.3754255,0.9150005,0.71368617,1.4266564,0.0,1.3111937,1.6749538,0.0
piercingmovie,1.0713483,1.6338307,0.95550424,1.567986,1.2058179,0.53418696,0.98204154,0.9701624,0.0,0.26764157,0.35574216,0.5657582,1.006425,0.27722254,0.3229497,1.2557747,0.0,0.8897839,1.3006189,0.0
playingwithfire,1.5137298,2.1368613,1.3578324,1.6911781,0.8795401,0.98061323,1.023484,1.2689551,0.42082357,1.0036405,1.3281978,1.3772038,1.2005988,0.65183663,0.6465829,1.6184474,0.0,1.391113,1.5320556,0.0
playmobilthemovie,0.9100396,1.7503501,0.8586388,1.2895207,0.82057786,1.068434,1.0135417,1.076264,0.57013065,0.8012492,1.1764678,1.2027255,1.0107827,0.8662021,0.43683097,1.011805,0.0,1.0434113,1.3766195,0.0
pomsmovie,0.6243794,0.9473691,0.4687966,0.8101259,0.6625509,0.50040996,0.6517152,0.63508135,0.36396387,0.45530236,0.6761632,0.6510224,0.7149876,0.5065728,0.3359604,0.6775303,0.0,0.559215,0.7893563,0.0
queenandslim,1.4076185,2.4630086,1.0503948,1.8123765,1.2996675,0.9378114,1.5234737,1.2570806,0.1985351,0.7536811,0.93744886,1.408074,1.6637205,0.6183344,0.42475048,1.5556339,0.0,1.4075764,1.7015387,0.0
rambomovie,0.6501493,1.0680159,0.62290746,0.7021333,0.6483389,0.6216048,0.7383203,0.7343235,0.33424872,0.47054446,0.5705616,0.6741707,0.6066973,0.4240944,0.33702528,0.7307687,0.0,0.6719976,0.773284,0.0
readyornotfilm,0.63911533,1.0491697,0.5926379,0.9958561,0.5499512,0.53284484,0.6790331,0.72561735,0.26922622,0.4605308,0.7607001,0.6869844,0.7502937,0.49578893,0.41996655,0.8120127,0.0,0.7494589,0.720981,0.0
richardjewellfilm,0.9808792,1.378088,0.71713597,1.0312105,0.97017694,0.6280516,0.9470487,0.77816087,0.4110881,0.61600596,0.65198815,0.97423893,0.6456197,0.6935407,0.50333226,0.9732936,0.0,0.7898765,1.12481,0.033487126
rocketmanmovie,0.9922026,1.2306992,0.7309262,1.0440629,0.81489927,0.64993435,0.92254734,0.80665857,0.5226955,0.6267498,0.7688637,0.84694976,0.7998999,0.4904288,0.34873983,1.024269,0.0,1.0596278,1.077116,0.0
scarystoriesmovie,0.745196,1.0660335,0.70679826,0.90602034,0.7139911,0.5426675,0.75989693,0.7850341,0.1706987,0.5116551,0.7846397,0.7952024,0.7455899,0.5578751,0.4458715,0.800042,0.0,0.5815611,1.0621821,0.0
secretlifeofpets,1.1924151,2.600048,1.0273327,1.7034217,1.6925656,1.2962642,1.3218932,1.5078268,0.26371342,0.831988,1.8665532,1.0804025,1.497815,0.81927097,0.40949163,1.8360568,0.0,1.2236302,1.8222619,0.0
serenityfilm,0.88481486,1.3014292,0.74290806,1.034832,0.8387748,0.79945415,0.7099969,0.78509015,0.28921297,0.61489195,0.89593816,0.77456754,0.91849154,0.528745,0.3956217,0.7684494,0.0,0.71561176,1.1486516,0.0
shaftmovie,0.9424599,1.7148666,0.7558369,1.1917864,0.98478025,0.98454535,1.1660625,1.0409222,0.47527146,0.62723756,0.9357114,0.9138837,1.0335647,0.6194398,0.5649182,0.97663546,0.0,1.0329958,1.1228175,0.0
shazammovie,1.0620384,1.7815443,1.1567531,1.3312094,1.0361267,0.9421739,1.2473462,1.0769736,0.49945295,1.0666989,1.1255177,1.1634119,1.0772332,0.8144346,0.38853684,1.2737626,0.0,1.1467955,1.3579109,0.0
spidermanmovie,1.7503176,2.1539602,1.3359711,1.9553921,1.5495194,1.0827994,1.8520063,2.3033395,0.46220702,1.1258286,2.0238154,1.1996282,1.6244904,1.0625455,0.7286907,1.8964126,0.0,1.6662928,2.0567544,0.0
spiesindisguise,1.2738574,2.0430965,1.10485,1.6561773,1.5772861,0.96817327,1.5169717,1.3143083,0.9056291,1.0683497,1.4130584,1.4163393,1.1040814,0.7559945,0.6511091,1.8437164,0.0,1.4406922,1.7494141,0.009281421
starwars,1.1679676,2.724424,1.6542559,2.0756972,1.6057408,1.0037868,1.5081761,1.4832937,0.0,1.0109547,1.4795077,1.3782777,2.1185515,0.46921116,0.55532265,1.8790072,0.0,2.040418,1.845456,0.0
stormboymovie,0.82552826,1.1261563,0.7334721,0.8884285,0.76109815,0.6414099,0.68510425,0.91783696,0.37616456,0.5202642,0.80426764,0.71528256,0.6466688,0.6291167,0.44615698,0.7140317,0.0,0.6749792,0.93698835,0.0
stubermovie,0.8690028,1.1982309,0.6818254,0.77942044,0.7140836,0.5737021,0.71994436,0.8997613,0.45521054,0.45653376,0.7544646,0.88050604,0.6524014,0.55881274,0.40978852,0.9163735,0.0,0.90996015,0.9437812,0.02997039
taosdfilm,0.7223122,1.036878,0.6469827,0.79976034,0.6784301,0.5502267,0.6666259,0.7194382,0.34124798,0.49392432,0.699968,0.6432332,0.5459489,0.46317485,0.2117513,0.65625787,0.0,0.73635775,0.8207659,0.0
teenspiritmov,0.8115205,1.9302162,1.4777904,1.3048322,1.5277286,0.9473667,1.6578808,1.1530383,0.5590619,0.44055665,1.024187,1.414225,0.9345589,1.1725973,0.7251099,0.8124786,0.0,1.2648196,1.9601396,0.0
terminator,1.2302524,1.7002376,1.0517836,1.2940724,1.0411525,0.9184034,1.1421714,1.1171633,0.27423304,0.8327085,1.0577232,1.0355586,1.1271297,0.7705266,0.48803678,1.3985176,0.0,1.1845272,1.4400421,0.0
theaeronautsmov,0.4780975,0.66369694,0.3856684,0.5351662,0.50277483,0.41431132,0.41821933,0.5119616,0.288362,0.3478009,0.39170113,0.36356506,0.39374366,0.36141148,0.29984555,0.57764304,0.0,0.38263315,0.5712396,0.0
thebestofenemies,0.7343179,1.4336925,0.6474294,0.99841595,0.9823495,0.7250118,1.0526403,0.71341527,0.47268227,0.7091328,1.0085796,0.92345715,0.9832928,0.6008521,0.4951627,0.9596542,0.0,0.9439319,1.0401248,0.0
thedeaddontdie,1.3038245,1.429259,0.86308247,1.1741488,0.87844664,0.86694205,1.1493654,0.86760664,0.30908543,0.49636513,1.2462988,0.848957,0.93770087,0.6427755,0.38215438,1.0164438,0.0,1.2834735,1.1810734,0.0
thefarewell,0.9517366,1.5081383,1.0038102,1.1306536,0.89711595,0.8490014,0.81607485,1.0113965,0.38739672,0.76987743,0.95856833,0.8522463,0.9377833,0.78072596,0.5132703,1.0583394,0.0,0.9180588,1.1801205,0.0
thehighwaymen,0.8647404,1.4833847,0.7279008,1.04702,0.87509197,0.7212514,0.9325958,0.90727943,0.56112456,0.6358145,1.0733553,0.8297826,0.89108473,0.67068243,0.466009,1.1453217,0.0,0.6537792,0.9412416,0.0
thehummingbirdprojectfilm,0.37440675,0.5931337,0.33621374,0.43177953,0.3702372,0.31603694,0.38249195,0.38590983,0.15327519,0.26415676,0.3781582,0.3458735,0.35293424,0.25122288,0.173459,0.41670564,0.0,0.36811358,0.43396965,0.0
theintrudermovie,1.5303088,1.9792727,0.89993113,1.6534572,1.2567031,0.9767159,1.5285021,1.5971203,0.39061302,0.98470896,1.0948218,1.3636615,1.5614637,1.014028,0.73560005,1.6256903,0.0,1.2852699,1.9004415,0.018635089
theirishmanfilm,1.2323259,2.4317853,1.0405734,1.669052,1.2581613,1.1677368,1.234701,1.5001403,0.49359262,1.0122303,1.7782918,1.272802,1.7426332,0.82303935,0.60044914,1.8194267,0.0,1.1235498,1.6903944,0.0
thekitchenmovie,1.7096641,2.6886132,1.4234447,2.0712147,2.0097506,1.6006756,1.8568683,2.0058901,1.3638561,0.96910274,1.7691523,1.5693654,1.43358,1.6655498,0.8706527,1.7987877,0.0,1.5499634,1.881409,0.028274016
thelegomovie,0.94623446,1.6824545,0.86569214,1.4509056,1.3110896,0.7896472,0.85514337,1.1314636,0.9198732,0.9050527,1.2471476,0.8904947,0.9448555,0.88698775,0.5441172,1.3094623,0.0,0.8250478,1.5576838,0.14583263
themustangfilm,0.8371211,1.0946023,0.5346328,0.82653683,0.5182703,0.50067717,0.8277584,0.68454605,0.34280956,0.5072902,0.8232696,0.67042494,0.54537654,0.41005576,0.32823792,0.77142054,0.0,0.92988706,0.7652055,0.0
thenightingalefilm,1.1448776,1.3564239,0.7938991,1.2016425,1.0722181,0.87905097,1.1187038,1.1291975,0.425534,0.65222543,1.1888676,0.81715894,0.81783223,0.69243336,0.4991947,1.2232032,0.0,0.9633582,1.2037556,0.0
theprodigymovie,1.4699235,2.5001168,1.1503386,1.9058554,1.2168087,0.7229547,1.2974188,1.4057711,0.0,0.69844824,1.2052689,1.4058379,1.7172171,0.76011235,0.4782611,1.6003364,0.0,1.3444282,1.7815179,0.0
thesunisalsoastar,1.4634031,2.0759783,1.0123911,1.6895151,1.4747155,1.1488428,1.4511173,1.4136149,0.79724246,0.74221146,1.4121672,1.2536279,1.1380911,1.0962114,0.79052085,1.4642102,0.0,1.2774534,1.506025,0.0
theupsidefilm,1.1378541,1.6486851,0.72489744,1.2055274,1.055429,0.88246083,1.1111557,1.0307571,0.28205535,0.67209107,1.1837873,1.0627751,1.0834607,1.0060946,0.44913802,1.214758,0.0,1.0294664,1.3345362,0.0
tolkienmovie,1.0871874,1.603307,1.0384104,1.2121654,0.9090966,0.7513937,1.2412789,0.9978435,0.471266,0.6275766,0.9036976,0.94382405,0.857766,0.6374946,0.47789636,1.1342406,0.0,1.0499618,1.1295534,0.0
toystory,1.0089082,1.7771624,1.0388125,1.2464586,1.0740255,1.0147614,1.3519695,1.1169237,0.24874003,0.80991405,1.1245869,1.234785,1.1666359,0.7314231,0.43206537,1.2821174,0.0,1.1105145,1.390781,0.041745543
triplefrontier,0.7858573,1.2051522,0.9018811,1.0382245,0.9595895,0.6808534,0.9075419,0.9950665,0.30559105,0.69442946,0.89597046,0.75256133,0.89794636,0.6709208,0.45810926,1.0704175,0.0,0.8018359,1.0846103,0.0
uglydolls,0.4597058,1.1596509,0.60519236,0.8975671,0.9017393,0.63662815,0.57734096,0.682573,0.33342606,0.56630635,1.0891718,0.55933696,0.8576862,0.6994235,0.43292585,0.8062943,0.0,0.62834555,0.81724954,0.0
uncutgems,1.4278402,1.743311,1.2472556,1.3970475,0.9746909,1.0193177,1.0094388,1.2654377,0.48925012,0.7331069,1.1466932,1.0177109,1.1160511,0.8666342,0.69172394,1.3015305,0.0,1.1603513,1.333906,0.18260044
underthesilverlake,0.8524177,1.3445647,1.0094947,1.2270675,0.90480375,0.9335032,0.81290936,1.0022693,0.34809536,0.6238746,0.8386903,0.6259892,0.8391191,0.5721875,0.40250143,0.97138417,0.0,0.8266447,1.0968837,0.24084337
usmovie,0.59032005,0.8358598,0.5038381,0.68210894,0.74039114,0.4648062,0.76467687,0.5777389,0.25442004,0.344186,0.4158563,0.6946587,0.65386933,0.40326735,0.41147098,0.5994184,0.0,0.6186167,0.70024896,0.0
wavesmovie,0.97620547,1.7023517,1.143957,1.460675,1.1812067,1.0447963,1.0162797,1.2057744,0.42784894,0.8987509,0.99587774,0.9525751,1.2134764,0.7306314,0.648569,1.3661336,0.0,1.148549,1.520684,0.21561672
whatmenwant,1.2685394,2.1384726,1.3912125,1.5166328,1.2733346,1.3373785,1.4709496,1.3116089,0.62455195,0.89950603,1.3664339,1.1868285,1.094699,0.70639306,0.6717428,1.3351194,0.0,1.3074833,1.508968,0.048790768
wonderparkmovie,1.2408319,1.9478711,1.2535422,1.4224268,0.85140395,1.0868698,0.96051824,1.0296398,0.40908462,0.82080084,1.2925206,1.2401502,0.8850034,0.951513,0.5065351,1.167993,0.0,1.3523233,1.6475798,0.0
wrinklestheclown,0.37440675,0.5931337,0.33621374,0.43177953,0.3702372,0.31603694,0.38249195,0.38590983,0.15327519,0.26415676,0.3781582,0.3458735,0.35293424,0.25122288,0.173459,0.41670564,0.0,0.36811358,0.43396965,0.0
xmenmovies,1.5367885,2.346449,1.2455326,1.6365914,1.4822645,1.3492613,1.9010098,1.7471646,0.86268365,1.0962908,1.3571914,1.4054265,1.6184067,1.1797299,0.7237129,1.9506919,0.0,1.7549161,1.3224317,0.18679684
yardiefilm,0.5629446,0.8891175,0.4667845,0.72244626,0.53176117,0.56316555,0.62249404,0.6066342,0.3574538,0.38635314,0.5553735,0.47467119,0.41502643,0.37174398,0.3100456,0.65723026,0.0,0.5668609,0.5791973,0.038463354
yesterdaymovie,0.7031186,1.1035881,0.66074806,0.8338582,0.8218506,0.5542427,0.8385004,0.654767,0.27796108,0.48573703,0.78319037,0.5776494,0.8263597,0.4782031,0.34838918,0.75946116,0.0,0.7188925,0.97278154,0.0
zombieland,1.8311632,2.45815,1.0790014,1.7557561,1.4109855,1.2709715,1.3715415,1.9657265,0.48862588,1.015174,1.4550776,1.4733454,1.583887,1.210412,0.7705048,1.9097395,0.0,1.3135386,2.0384388,0.02752501
