movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79
brightburnmovie,0.6564104,0.6620454,0.605732,0.80577683,0.531778,0.21417443,0.59782493,0.565229,0.55186385,0.0,0.06862415,0.53635657,0.63048416,0.6374135,0.6420998,0.52843744,0.011954622,0.49429274,0.0,0.0,0.38856903,0.54941267,0.6056459,0.4841335,0.2161432,0.29216623,0.5171423,0.25022492,0.0,0.47751397,0.57257396,0.86648035,0.54052085,0.0,0.24260625,0.8016736,0.19984034,0.62981486,0.21148859,0.16407505,0.6842748,0.7992558,0.14081582,0.6689385,0.6202286,0.38924778,0.14708284,0.7539614,0.42605555,0.5044536,0.0,0.8010148,0.0,0.0,0.58541304,0.6372947,0.0,0.66449755,0.0,0.35789758,0.028326806,0.40498304,0.5666015,0.0,0.3599254,0.40513995,0.0,0.0,0.36659932,0.67115664,0.77308995,0.6378639,0.46105018,0.354167,0.72214776,0.657626,0.46062443,0.22309156,0.42998707,0.35873702
brittanyrunsmov,0.49541157,0.33517072,0.43498856,0.50501573,0.48195365,0.22479917,0.30334115,0.34094676,0.39017156,0.0,0.08262992,0.33958638,0.49018094,0.3378396,0.35468936,0.30243036,0.10888137,0.4597772,0.0,0.0,0.20237656,0.2600913,0.503443,0.18826358,0.12055954,0.31042892,0.4311084,0.19874458,0.0,0.3791679,0.21070795,0.5375516,0.3125451,0.11007489,0.17251965,0.54340583,0.0212408,0.49203238,0.24203146,0.11153057,0.5645453,0.30638123,0.27799556,0.5467694,0.40592682,0.3555153,0.040932126,0.37965322,0.3361025,0.346941,0.0,0.5697345,0.002215772,0.0,0.34154916,0.52997345,0.0,0.32578185,0.0,0.25153294,0.035479356,0.4027741,0.37969488,0.0,0.18041572,0.22991738,0.0017878814,0.0,0.2549164,0.57255703,0.42665732,0.3354025,0.40245092,0.19411379,0.4892479,0.32918954,0.22657964,0.24495493,0.3405547,0.33927256
captainmarvelofficial,0.57511353,0.46376666,0.52963597,0.5676975,0.47418883,0.1191137,0.5473549,0.42086464,0.6455256,0.0,0.097085476,0.53401077,0.64503103,0.57536274,0.45800856,0.4677096,0.23842672,0.3116389,0.0,0.0,0.4650987,0.4771337,0.64457566,0.4530493,0.3948285,0.22197072,0.7213541,0.32342765,0.0,0.24738124,0.36845112,0.8257684,0.5801486,0.0,0.29941243,0.6294524,0.06867877,0.5750545,0.16828033,0.0,0.69593894,0.4795904,0.35583627,0.6276237,0.7430857,0.31254426,0.18105742,0.7092865,0.7373533,0.57557946,0.0,0.6161319,0.0,0.0,0.49331176,0.55430645,0.0,0.5344784,0.0,0.34699404,0.0,0.61931986,0.3304966,0.0,0.25512344,0.29093203,0.14109483,0.0,0.4420546,0.64763,0.59548056,0.5118731,0.63276404,0.22087547,0.49610722,0.4330395,0.297573,0.26394823,0.4396385,0.58464205
captivestatemovie,0.73788506,0.7210336,0.7219145,0.9820156,0.6520188,0.22719227,0.5574904,0.3717049,0.7106686,0.0,0.010257752,0.4076353,0.7813467,0.54380786,0.75579166,0.7813194,0.20370093,0.3891805,0.0,0.0,0.45604858,0.43761894,0.7113534,0.35772946,0.16508149,0.452932,0.88911676,0.35786605,0.0,0.7033676,0.60233444,1.0385466,0.588013,0.0,0.1654074,1.0358132,0.15562588,0.77958375,0.18581612,0.26660305,0.6113001,0.6296266,0.29302773,0.90830326,0.5530837,0.48177886,0.11865333,0.8135173,0.57479453,0.8500062,0.0,0.72353333,0.001046489,0.0,0.6886651,0.91309834,0.0,0.90696836,0.0,0.43443635,0.1280083,0.77042955,0.4522183,0.0,0.46580794,0.20440763,0.0,0.0,0.37826568,0.79536796,0.88058704,0.6965406,0.41936585,0.27094468,0.6264685,0.62549263,0.46123603,0.3092631,0.6085031,0.48115355
catsmovie,1.3683279,0.83361083,0.8366891,1.0816765,0.9396832,0.06835027,0.674227,0.43878472,0.81482846,0.0,0.19959526,0.6388057,0.84723544,0.88747525,0.80456,0.6271125,0.0,0.75220364,0.0,0.0,0.48955873,0.48780364,0.6408095,0.6136371,0.23157069,0.5512736,0.70110434,0.8434536,0.0,0.60888773,0.58001924,1.3371763,0.90040135,0.022725016,0.71163285,1.1756314,0.0,0.7971885,0.43112236,0.036243334,0.58836156,0.65599746,0.41887084,0.66119385,0.8866001,0.51105267,0.0,1.1170671,0.63844115,0.44439307,0.0128359,0.92930347,0.0,0.0,0.40960437,0.9755421,0.0,1.0776677,0.0,0.25940457,0.12486548,0.72099215,0.81307304,0.0,0.3879058,0.52098286,0.22209562,0.0,0.32154965,0.66838187,0.75344825,1.2318599,0.6618502,0.24332523,0.93610686,0.96276575,0.47813252,0.09444311,0.43544376,0.62270224
charliesangels,1.2204165,1.1891421,1.7358124,1.8764338,1.2904171,0.14233124,1.1477746,1.1379184,0.8893365,0.0,0.0,0.8991385,1.1584599,1.0058315,1.0609776,0.9168183,0.0,1.1575345,0.0,0.0,0.69008136,0.9086813,1.3226496,0.8142756,0.2958706,0.45507997,0.7720979,0.546087,0.0,0.6804891,0.7933634,1.5762863,1.1316525,0.0,0.37272587,1.1765937,0.010307886,1.3482946,0.7334489,0.112101436,1.5100585,1.3169299,0.41128418,1.3022366,0.8760741,1.0286946,0.40410793,0.9795544,0.9578333,0.9126186,0.0,1.3185825,0.0,0.0,0.7344836,0.8673705,0.0,1.2620485,0.0,0.719567,0.0,1.0472054,1.0072199,0.0,0.5332534,0.8595648,0.0,0.0,0.6259766,1.2101333,1.3373413,1.1411698,0.6240928,0.5996764,1.5286539,1.001797,0.5025148,0.5136886,0.7582628,0.7670269
childsplaymovie,1.7814785,1.4020782,0.93133336,1.3527684,1.3689309,0.2790652,1.4098738,0.5588668,0.9541875,0.0,0.0721741,1.2678155,1.499845,0.82301444,1.1534222,1.2003254,0.24972945,1.0622175,0.0,0.11388707,0.5156891,0.83205646,1.2751634,0.55766857,0.3087144,0.3937581,0.7359097,0.84153676,0.0,0.5197273,0.79417586,1.3918735,0.62879956,0.0,0.26125675,1.3819478,0.0,1.2322648,0.0450909,0.36869636,1.2496158,1.1870588,0.22062536,0.82271373,1.7398678,1.1197927,0.24838361,0.9212535,0.8111678,0.9442199,0.0,1.1385322,0.0,0.0,1.0012705,1.5514132,0.0,1.9351943,0.0,0.34111932,0.16327982,1.0405121,0.6117946,0.0,0.21908057,1.0091184,0.0,0.0,0.21738996,1.1300178,1.4121485,0.6631652,0.7568015,0.34188518,1.2752488,0.8377524,0.8564991,0.7489325,1.0112377,1.1126417
clarathefilm,1.2338209,0.8028744,0.26123732,0.96495813,0.73561543,0.21688882,0.7722855,0.64172566,1.6085764,0.0,0.0,0.7094304,1.1740596,0.5460415,0.68392986,0.53796166,0.39849988,0.83326715,0.0,0.0,0.7566627,0.74915624,1.5070808,0.3218416,0.10556754,0.23587497,0.53944933,0.3941371,0.0,0.6117197,0.46638113,1.2530276,0.51086944,0.0,0.15909198,0.95301324,0.0,0.9030922,0.0,0.35640728,0.90969753,0.67233163,0.614594,0.6552824,1.4997803,0.61563283,0.0,0.7422455,0.49663362,0.739968,0.0,0.51196474,0.0,0.0,0.93211347,0.9075943,0.0,1.4717295,0.0,0.7392777,0.21268614,0.5524954,0.1842477,0.0,0.21352448,1.2213105,0.0,0.0,0.3645306,1.157542,1.1735373,0.0975185,0.60768545,0.0037907604,0.60975397,0.647489,0.67526615,0.72209007,1.0622189,1.1009821
coldpursuitmovie,0.46400833,0.29772502,0.3955598,0.47732362,0.4438426,0.17039488,0.32440346,0.35352153,0.23769552,0.0,0.0016979917,0.26588827,0.37169006,0.33139163,0.43120044,0.3327539,0.007999597,0.44402784,0.0,0.0,0.31439695,0.21097487,0.3984246,0.26769143,0.14340886,0.25132814,0.35555258,0.33852068,0.0,0.28651243,0.3146509,0.5389113,0.4634319,0.028078556,0.22190385,0.43940794,0.0,0.40177995,0.19973332,0.14675221,0.39769936,0.36813608,0.25293958,0.41250235,0.32718548,0.34938538,0.061974496,0.45940152,0.43531257,0.294262,0.0,0.38575247,0.0,0.0,0.339211,0.35770085,0.0,0.4606374,0.0,0.2292195,0.059059896,0.40284216,0.28797385,0.0,0.23685229,0.15637794,0.021636024,0.0,0.25381362,0.46224543,0.34622642,0.2931262,0.30566242,0.24252956,0.4111161,0.42817658,0.2564399,0.20216806,0.21939239,0.39382523
countdown,1.2711346,0.8713654,1.1955274,1.15804,1.08114,0.1618777,0.94892645,0.64354753,0.60854733,0.0,0.38644683,0.7949594,1.098254,0.7557465,0.94415885,0.72395104,0.0,0.8594336,0.0,0.0,0.3496785,0.5181659,1.1713165,0.560887,0.20431794,0.4917068,0.53865707,0.3929124,0.0,0.6505766,0.5855767,1.1676246,0.92630273,0.0,0.5290783,1.0036906,0.0,0.8532984,0.35506582,0.15181576,1.0826997,0.8681422,0.55289865,1.1193914,1.014208,0.9621133,0.36352393,1.0802855,0.6951873,0.78171146,0.0,0.94680536,0.0,0.0,0.59779453,0.8679575,0.0,1.3494508,0.0,0.5403949,0.13593407,0.92111784,1.0581071,0.0,0.17333673,0.5522816,0.12035159,0.0,0.53768337,0.9461746,0.8815223,0.95454526,0.62591726,0.5259293,0.7874047,0.9627443,0.744332,0.5934917,0.44692248,0.7235239
currentwarmovie,0.75480324,0.8333173,0.63325286,0.8815437,0.6117362,0.08615653,0.57174945,0.36761725,0.37443715,0.0,0.40520063,0.54535466,0.8193129,0.6129173,0.664919,0.7078473,0.22166932,0.5866924,0.0,0.0,0.32798642,0.4428244,0.623777,0.37650263,0.18172748,0.49824798,0.5659028,0.255012,0.0,0.5235629,0.38842547,0.7686053,0.66894007,0.0,0.24677904,0.5544761,0.0,0.58491087,0.1672056,0.040317096,0.59218055,0.63588697,0.33261228,0.65354085,0.58911234,0.56758165,0.04414233,0.63168657,0.7347687,0.44376004,0.0,0.64430237,0.0,0.0,0.35656515,0.65157866,0.0,0.67665017,0.0,0.51820576,0.08289418,0.6328511,0.4737363,0.0,0.3460536,0.2747651,0.1931183,0.0,0.50935817,0.74406433,0.703638,0.4586373,0.25243384,0.30820462,0.6084836,0.64178276,0.54125595,0.24474753,0.3167575,0.59586096
darkwatersmovie,1.1581489,1.1735262,0.7509998,1.1601937,1.2535126,0.32965592,0.55383563,0.5912333,0.70489246,0.0,0.2738567,0.7709388,1.0601151,0.89221716,0.9130526,1.0347179,0.013631834,0.55651903,0.0,0.0,0.39859012,0.49882498,0.64981145,0.5626224,0.13779533,0.6597005,0.9487119,0.4593529,0.0,0.8504625,0.4881686,1.0749664,0.8355694,0.0,0.131741,1.1240975,0.024535947,0.83894247,0.20487408,0.24785322,0.64920264,0.7395199,0.05790867,0.89148176,0.72795314,0.5977558,0.15109311,0.7544446,0.8141505,0.7688279,0.0,1.0595458,0.0,0.0,0.77851015,0.9862752,0.0,1.0783632,0.0,0.59002423,0.084786184,0.82693183,0.80162835,0.0,0.5182926,0.15835896,0.0,0.0,0.7313532,0.8202925,0.9991146,0.6657138,0.56499153,0.37610823,0.7141674,0.7274547,0.46160883,0.097842604,0.5271474,1.0303006
detectivepikachumovie,0.6674705,0.7729716,0.45336473,0.71740156,0.79640543,0.22229266,0.5741972,0.43025172,0.939434,0.0,0.087942086,0.46149945,0.8167489,0.6559712,0.8548783,0.55119157,0.18300372,0.8606419,0.0,0.0,0.42397887,0.31766418,0.82650733,0.69592685,0.45383373,0.40526152,0.6904975,0.4754585,0.0,0.5652016,0.30563325,0.89485246,0.2657564,0.0,0.3149841,1.0389589,0.15981528,0.81337297,0.063334405,0.1401717,0.69708025,0.6304905,0.30542484,0.5612533,0.47975957,0.2781407,0.0,0.79036593,0.9631037,0.698318,0.0,0.7350615,0.0,0.0,0.4530328,0.659198,0.0,1.1574106,0.0,0.2924679,0.08808268,0.61498654,0.18751237,0.0,0.25239334,0.6031862,0.09973767,0.0,0.36065573,0.65888506,1.0855923,0.6164932,0.4812528,0.5559126,0.59852374,0.35396838,0.48012954,0.2633728,0.54915315,0.4930923
disneyaladdin,0.93339497,0.64539284,0.8428823,0.99848706,0.97602034,0.2194266,0.51413727,0.4023263,0.58092463,0.0,0.30846873,0.69441223,0.8958908,0.80016625,0.5620622,0.5639289,0.13880447,0.41040203,0.0,0.0,0.5290958,0.4166719,0.67522144,0.46763432,0.32190806,0.61908555,0.45476916,0.43025237,0.0,0.6134054,0.31717283,0.995523,0.8537656,0.0,0.15630874,0.8425278,0.0,0.73171794,0.37477502,0.3388905,0.78664756,0.7402821,0.4727927,0.6196188,0.717747,0.5426682,0.26388654,0.8288281,1.0248854,0.62968665,0.0,0.73760545,0.0,0.0,0.45141846,0.8133499,0.0,0.7224642,0.0,0.5614567,0.0,0.6805346,0.33287084,0.0,0.50219667,0.20184457,0.37120813,0.0,0.4772402,0.7835336,0.99394345,0.9337169,0.7181545,0.51419955,0.9540635,0.71127456,0.33687973,0.2136445,0.5138289,0.42840177
disneyfrozen,1.2419815,1.1609999,1.2179657,1.3606477,1.0873508,0.49169296,0.63409984,0.54867905,0.58920014,0.0,0.3791107,0.6825222,1.3372467,0.74716544,0.67120016,0.85839504,0.3511238,0.5791778,0.0,0.0,0.38341996,0.35596278,0.68221855,0.47953212,0.23876032,0.7947466,0.632018,0.46440077,0.0,0.7018886,0.5021088,1.0565133,1.033686,0.10791811,0.29260138,0.8614331,0.0,0.7760546,0.6125677,0.31693465,1.2112954,1.1614821,0.37606254,1.2693359,1.024626,0.43569276,0.2931435,0.934659,1.185463,0.27838653,0.0,0.9326271,0.0,0.0,0.71682036,0.6289734,0.0,0.5783329,0.0,0.3812613,0.0,0.74286884,0.34985015,0.0,0.10593471,0.19742051,0.038597368,0.0,0.7608691,0.656212,1.1960707,0.8687371,0.7323523,0.6919496,1.0398045,0.57174116,0.7003584,0.00898001,0.6201278,0.83620274
disneymaleficent,0.6367832,0.70093083,0.58291674,0.762971,0.86154497,0.33927795,0.5495245,0.43631732,0.50563514,0.0,0.11881464,0.52330834,0.68767685,0.64984834,0.45292512,0.543495,0.1880462,0.35910317,0.019897519,0.0,0.4263791,0.21055812,0.5446861,0.37102124,0.2491256,0.60552776,0.528329,0.2308979,0.0,0.57900304,0.37297922,0.75205404,0.6988627,0.17225255,0.031166421,0.72528154,0.0,0.6452631,0.46478304,0.042681865,0.6116833,0.54883975,0.2722279,0.54823554,0.6947212,0.38928133,0.18685384,0.6964874,0.8154451,0.3766607,0.0,0.59822935,0.0,0.0,0.48104122,0.554545,0.0,0.53312534,0.0,0.3092546,0.0,0.63398373,0.23435491,0.0,0.2674659,0.32747266,0.19807692,0.0,0.43297938,0.5096934,0.6970857,0.76964283,0.5557428,0.3081995,0.68982995,0.45474064,0.36617094,0.107393205,0.37194353,0.21756287
doctorsleepmovie,0.6636206,0.57857025,0.5074794,0.6481093,0.43608296,0.28611842,0.48758265,0.31113812,0.43180522,0.0,0.0,0.34780174,0.6285413,0.44651338,0.49558544,0.35310164,0.0042485446,0.32542935,0.0,0.0,0.32373306,0.2893392,0.40882164,0.3265759,0.32018417,0.26009053,0.6900201,0.21453846,0.0,0.29164135,0.38005883,0.57640654,0.45185843,0.04757077,0.292134,0.43422347,0.04812504,0.6028192,0.124101326,0.14401554,0.6696703,0.5577567,0.40248963,0.48043564,0.60978585,0.33312058,0.0,0.48136732,0.53356063,0.6371017,0.0,0.48695374,0.0,0.0,0.43786907,0.4466271,0.0,0.52724624,0.0,0.41327116,0.06806183,0.5065912,0.27480486,0.0,0.30999207,0.28457576,0.0,0.0,0.42833754,0.4725976,0.57092017,0.70396113,0.43545508,0.23211433,0.47877264,0.5585284,0.38765627,0.28236845,0.34376305,0.44736892
dolemiteismyname,0.91104907,0.94571954,0.78397024,1.0300069,0.94009525,0.40092963,0.9894277,0.52451205,0.8333592,0.0,0.19598438,0.6774329,1.4395664,0.71032035,0.8805955,0.6880285,0.27378306,0.80825573,0.0,0.0,0.444319,0.64074224,0.7962208,0.38114008,0.07278581,0.6096277,1.0553464,0.6866837,0.0,0.6105078,0.6489452,1.022068,0.59381115,0.0,0.35626253,1.1376206,0.0,0.93975,0.19395244,0.103377394,0.6944691,0.8396831,0.7031261,0.91340804,0.707013,0.53562784,0.0,1.0491562,1.0498317,0.62475204,0.0,0.62853515,0.0,0.0,0.9416701,0.80176735,0.0,1.1645017,0.0,0.629307,0.16215728,0.7588714,0.6902405,0.0,0.5202289,0.62231815,0.0,0.0,0.32640362,1.0517396,1.0426981,0.70495594,0.53428644,0.27055258,1.1802404,1.0166883,0.5775561,0.15360706,0.5540185,0.7448698
dontletgomovie,0.77864033,0.6543212,0.50233984,0.72473055,0.6645477,0.20551652,0.65752983,0.3989925,0.38872895,0.0,0.2676457,0.46629596,0.48507828,0.678056,0.619911,0.6143566,0.22734025,0.6688757,0.0,0.0,0.32825932,0.4043316,0.59645367,0.5629009,0.15063232,0.39098895,0.4974518,0.2787329,0.0,0.67498964,0.5646188,0.7479488,0.5786692,0.0,0.2903942,0.84733826,0.0,0.6010714,0.32494777,0.037139,0.6376183,0.67389303,0.14465635,0.5894711,0.69118917,0.33963013,0.059706405,0.740522,0.61909443,0.45298344,0.0,0.5939193,0.0,0.0,0.43867135,0.7075967,0.0,0.9155243,0.0,0.3392832,0.07230717,0.6571348,0.43913835,0.0,0.2594922,0.5574056,0.063634664,0.0,0.37232637,0.52333665,0.7899168,0.5755788,0.58576614,0.18648429,0.6767371,0.44290638,0.48038512,0.13190575,0.4259498,0.63549304
doramovie,0.49899,0.5986662,0.47547597,0.89744514,0.6593101,0.043959875,0.47930667,0.30515504,0.46365008,0.0,0.1602757,0.38647714,0.7133537,0.4467019,0.6586939,0.3810095,0.08680994,0.6834701,0.0,0.0,0.4855116,0.20055896,0.5034375,0.39225963,0.121310554,0.5733021,0.41635838,0.21481094,0.0,0.47537202,0.41733968,0.5831449,0.39779165,0.0119781,0.20777349,0.6957881,0.0,0.59836596,0.36049438,0.12161295,0.446678,0.24251139,0.26959756,0.5941627,0.48421806,0.3408562,0.036583964,0.44050047,0.71944577,0.27968565,0.0,0.5239846,0.0,0.0,0.4489568,0.7414829,0.0,0.748806,0.0,0.34963435,0.0,0.46476823,0.24296412,0.0,0.42100275,0.569487,0.2689464,0.0,0.2449007,0.61589193,0.73810554,0.43569764,0.511356,0.26769575,0.6986101,0.21331075,0.44834232,0.27710688,0.17960194,0.3392435
downtonabbey_official,0.92165935,0.8887652,0.99298275,1.356058,1.1467993,0.3200473,0.9102409,0.8800464,1.0247076,0.0,0.22204076,0.6346973,0.9197771,0.7908416,0.8172895,0.5894159,0.0,1.1231291,0.0,0.0,0.6425009,0.6682519,1.0453615,0.5315677,0.2039757,0.46173123,1.0300639,0.27928805,0.0,0.7959845,0.829001,1.0592532,1.0954713,0.0,0.026726902,1.1296183,0.0,0.9822458,0.4129371,0.15708093,0.83626676,1.0749608,0.4302464,1.0439992,0.80369496,0.63333356,0.0,0.45446846,1.4021319,1.0728135,0.043118674,1.136647,0.0,0.0,1.0597788,0.56541175,0.0,1.1405443,0.0,0.53494346,0.2449716,0.9166748,0.6844648,0.0,0.44819877,0.60755414,0.12573391,0.0,0.47062057,1.0337578,1.0110806,0.85002816,0.44597405,0.40161222,1.0866668,0.980251,0.6926483,0.2924136,0.8140626,0.42405987
dumbo,0.56941426,0.48607346,0.5103596,0.6510493,0.71358645,0.18694189,0.3529926,0.2912764,0.45404664,0.0,0.094035536,0.45781165,0.5833871,0.5460179,0.44370994,0.47336912,0.12710173,0.33819565,0.0,0.0,0.3411992,0.1634076,0.4612185,0.34042773,0.21216962,0.45836625,0.3325786,0.23617433,0.0,0.4641109,0.26595998,0.6052857,0.58235025,0.098744124,0.07962862,0.6184767,0.0,0.5017395,0.39705282,0.1326196,0.5329581,0.5059206,0.2832294,0.44056937,0.5528935,0.36413467,0.1853301,0.59829235,0.6534422,0.37603825,0.0,0.43527278,0.0,0.0,0.30744886,0.49506807,0.0,0.44415683,0.0,0.25091475,0.0,0.4856065,0.20468742,0.0,0.2795375,0.19532096,0.1916762,0.0,0.3711809,0.42768037,0.66080004,0.65651095,0.4990193,0.34640077,0.6189974,0.4447872,0.30887145,0.15702073,0.31698525,0.2819956
escaperoom,0.6684985,0.8598183,0.7189713,0.9024673,0.536095,0.13683888,0.7692403,0.60459656,0.4770026,0.0,0.0,0.58625746,0.6622297,0.635931,0.48945275,0.550019,0.0,0.6155776,0.0,0.0,0.30140468,0.6156436,0.5477414,0.52154595,0.23513459,0.41461033,0.5821227,0.4235218,0.0,0.50087506,0.5450565,0.83621806,0.5734451,0.0,0.33977038,0.6994664,0.23840818,0.7287925,0.24506454,0.24125038,0.81162375,0.80882406,0.30879083,0.8176646,0.6039535,0.47798857,0.124836706,0.6147407,0.46485478,0.51996017,0.0,0.92395085,0.0,0.0,0.72595924,0.5719649,0.0,0.67133194,0.0,0.4283014,0.0,0.58055353,0.5093184,0.0,0.26514181,0.48922685,0.09461936,0.0,0.39615828,0.669659,0.85488385,0.7212913,0.30015165,0.2910613,0.8242545,0.7265165,0.47586322,0.3303232,0.41583353,0.51015675
everybodyknowsmovie,0.5361634,0.35168198,0.42665076,0.61482614,0.5624936,0.1667837,0.37423536,0.39631575,0.38710365,0.0,0.03691395,0.33721468,0.51692265,0.3607823,0.44955003,0.4264059,0.15533102,0.4316782,0.0,0.0,0.24073564,0.40210757,0.42950007,0.17857958,0.15410154,0.22390126,0.54079306,0.28688088,0.0,0.3862139,0.38545924,0.58502835,0.3784453,0.0,0.09307882,0.5744004,0.016918674,0.44775826,0.20234288,0.18707988,0.36325353,0.32603374,0.20450616,0.5419768,0.45608932,0.32139486,0.06504073,0.4744456,0.4674651,0.41718554,0.0,0.439107,0.0,0.0,0.45115668,0.47754556,0.0,0.5644582,0.0,0.27565032,0.10395616,0.4454916,0.3894982,0.0,0.23583466,0.101509504,0.0,0.0,0.2594909,0.4947251,0.5175575,0.34404728,0.25058806,0.15575774,0.41908607,0.39553565,0.33881265,0.14662986,0.277107,0.3958689
fastandfuriousmovie,1.2719312,1.2350825,1.1599876,1.4557539,1.3782206,0.37304455,1.0795908,0.6107361,0.9698908,0.0,0.0,1.0269711,1.2854643,0.94703305,0.86315185,0.90515435,0.1388786,0.50139266,0.0,0.0,0.44181213,0.4153259,0.6720702,0.54822505,0.24419385,0.68643403,0.72771806,0.48580888,0.0,0.85298604,0.46235,1.2055354,0.84707344,0.0,0.0,1.0429342,0.09686605,1.121043,0.36481732,0.0,0.87150633,0.80972105,0.29300934,0.7150128,1.0835195,0.5135618,0.0,0.83008534,0.7942338,0.47006267,0.0,0.8215693,0.0,0.0,0.3953823,1.0131289,0.0,1.1970301,0.0,0.4907942,0.0,1.0700136,0.46761817,0.0,0.3889873,0.5148792,0.0,0.0,0.5531772,0.9746709,1.1014237,0.95122755,0.46500015,0.15860888,0.8661961,0.7268984,0.56241286,0.24080636,0.8190309,0.69079125
fightingwmyfam,0.990543,0.5283311,0.58328336,1.5023115,0.63851845,0.042566825,0.61418307,0.5581638,0.7356841,0.0,0.23701085,0.76678145,1.2167828,0.7427604,0.67342,0.54509836,0.057342142,0.82496625,0.0,0.0,0.75871944,0.539351,0.834692,0.78070194,0.36766106,0.4017009,0.6140738,0.44201732,0.0,0.60608774,0.41004103,1.2827746,0.89680094,0.0,0.38183895,1.0755028,0.30603087,1.0447084,0.2603871,0.0,1.1311806,1.0305728,0.5169225,0.64551854,0.94612616,0.4241302,0.3109165,0.75185865,0.7830794,0.7149168,0.0,1.1439922,0.0,0.0,0.6940922,0.73837024,0.0,0.8436722,0.0,0.2165949,0.029700212,0.6912203,0.5983367,0.0,0.22786373,0.4766127,0.13160224,0.0,0.26950213,1.1483744,1.07124,0.7564807,0.29594764,0.427416,1.176478,0.49088365,0.6596018,0.4310331,0.584774,0.4915166
fivefeetapartfilm,1.6058942,1.3424398,1.2720765,1.458205,1.1002477,0.10150936,0.8697283,0.547035,0.8036718,0.0,0.44910744,0.7753309,1.1124053,0.9228729,1.050255,1.2861751,0.0,1.3089153,0.0,0.0,0.6823741,0.798915,1.0190591,0.81889653,0.14424118,0.78992486,0.69792145,0.37007996,0.0,0.9724145,1.266896,1.2825487,1.1591187,0.0,0.6139645,1.2346338,0.018007256,0.86823654,0.5174821,0.32180893,1.1826062,1.341564,0.32151493,1.2621295,1.1250263,0.781253,0.0,1.432454,0.7809769,0.7064397,0.0,1.5151901,0.0,0.0,1.1317438,0.9117502,0.0,1.6241522,0.0,0.9646338,0.06628412,0.68290246,1.1717794,0.0,0.38334906,0.55487895,0.0808597,0.0,0.9042384,1.1374393,1.4395571,1.2033381,0.8984222,0.18973589,0.97817546,1.3704587,1.1939886,0.50666624,0.60862887,0.8995387
fordvferrari,0.436712,0.5617063,0.5324853,0.5663087,0.36530605,0.36230803,0.3379348,0.24633056,0.30605066,0.0,0.0,0.46623403,0.54398257,0.36211857,0.44133785,0.4741474,0.0,0.36343744,0.0,0.0,0.21586166,0.2706093,0.31504092,0.24774042,0.04133012,0.3191319,0.40618792,0.2920609,0.0,0.32784545,0.36254138,0.49725842,0.37635955,0.027834434,0.08214077,0.6334819,0.0,0.49538094,0.3015731,0.06546443,0.39612684,0.28771663,0.2860429,0.41549143,0.4596826,0.29961294,0.0,0.4731859,0.27870873,0.38171092,0.0,0.4437423,0.0,0.0,0.33631566,0.6655589,0.0,0.35710302,0.0,0.3597214,0.13867567,0.38748878,0.27892867,0.0,0.29341677,0.21427807,0.08392818,0.0,0.20786892,0.50125587,0.4668318,0.38650706,0.48158613,0.19807692,0.4409478,0.5633332,0.34861827,0.19622496,0.5043988,0.3894074
freaksthefilm,0.8101375,0.94317675,0.52937186,0.6183382,0.57594466,0.42252454,0.58278275,0.20449412,0.6194425,0.0,0.0,0.6159944,0.6245019,0.6787237,0.5397424,0.72976774,0.122443646,0.551596,0.0,0.0,0.29998642,0.42616025,0.53195685,0.5310502,0.08651787,0.47270924,0.46814892,0.16537206,0.0,0.46709156,0.23478654,0.84708005,0.45891896,0.0,0.082583934,0.8023134,0.04802452,0.56319356,0.3923747,0.13142,0.7046299,0.75146276,0.10746265,0.54529667,0.40757334,0.38816303,0.09905204,0.6473551,0.6316488,0.6700909,0.0,0.52449137,0.0,0.0,0.5822134,0.7251589,0.0,0.83792377,0.0,0.655271,0.049749292,0.6027562,0.58657587,0.0,0.34409446,0.58169854,0.064683504,0.0,0.45854816,0.71936905,0.6036245,0.49244145,0.5409234,0.16047022,0.5016932,0.83460176,0.31282353,0.16245723,0.46982569,0.66461754
