movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79
brightburnmovie,0.20452362,0.6469322,0.51097435,0.5717234,0.0,0.5040432,0.0,0.16612831,0.0,0.43043762,0.86436737,0.0,0.6300694,0.29960936,0.70806795,0.16469565,0.76313585,0.68001413,0.3693046,0.31763032,0.5382818,0.353622,0.5950866,0.0,0.9863234,0.14928961,0.5300233,0.4722938,0.0,0.5998822,0.35448217,0.7658251,0.18705785,0.5208469,0.44897512,0.74719054,0.5554247,0.0,0.44547242,0.3131633,0.22397342,0.24399847,0.43703234,0.67316914,0.0,0.0,0.25431666,0.5884881,0.87037313,0.05233229,0.70676744,0.7375089,0.28597254,0.60732216,0.6908868,0.31917727,0.004211193,0.0,0.30568853,0.69212866,0.57519096,0.6111796,0.38291994,0.39754593,0.56562793,0.08360304,0.7069848,0.5075997,0.7126543,0.38748428,0.4187595,0.35882095,0.7685471,0.5067819,0.5206425,0.6255293,0.8743386,0.0,0.8125256,0.5815931
brittanyrunsmov,0.0,0.3894535,0.41818962,0.4898758,0.0,0.4137929,0.0,0.23435262,0.0,0.21139956,0.32826194,0.0,0.44044384,0.43167502,0.49485934,0.11843623,0.42056343,0.40430424,0.48810923,0.31975266,0.359771,0.48844314,0.26255837,0.0,0.54453856,0.0,0.35340923,0.3766747,0.0,0.34407368,0.30239388,0.50498635,0.19062243,0.37005472,0.43543965,0.4221155,0.19146782,0.0,0.2764496,0.18576498,0.21073753,0.25945953,0.28057057,0.4403009,0.0,0.11800112,0.24521935,0.34939018,0.4057582,0.11532028,0.43209288,0.47677717,0.033514645,0.42495456,0.44113445,0.33691388,0.012190683,0.0,0.14275081,0.40475193,0.355206,0.27932447,0.12149201,0.2572349,0.2847938,0.28517634,0.49158993,0.37457326,0.39355293,0.094536856,0.17623585,0.2481527,0.49589634,0.43727034,0.39148882,0.45497984,0.58161575,0.0,0.4345975,0.39144358
captainmarvelofficial,0.31033835,0.5042282,0.49393016,0.43123192,0.0,0.5423829,0.0,0.38285393,0.0,0.33529755,0.6110233,0.0,0.44414753,0.23223418,0.74470186,0.079148464,0.50095606,0.55549806,0.5241489,0.06415744,0.4256849,0.5547048,0.44718406,0.0,0.83296144,0.16730846,0.3886264,0.2074055,0.0,0.35908127,0.28954133,0.504388,0.13647664,0.3893115,0.3362308,0.61394894,0.29326132,0.0,0.4675653,0.16531378,0.17666234,0.43071148,0.16025056,0.48845688,0.0,0.0,0.41075838,0.49565682,0.5388932,0.108632274,0.58069193,0.7230979,0.39334497,0.56508964,0.5847282,0.31243348,0.13460873,0.0,0.28119126,0.3960547,0.52176404,0.54635495,0.4898188,0.41504627,0.37474537,0.10311977,0.58352375,0.25269353,0.66176814,0.3205802,0.43637672,0.21498503,0.8856295,0.21516845,0.6204883,0.52055985,0.6073337,0.0,0.60200554,0.47421616
captivestatemovie,0.14138263,0.426651,0.85664636,0.7139975,0.0,0.49916905,0.0,0.18310905,0.0,0.5348043,0.59045106,0.0,0.4770214,0.27863222,0.8587257,0.23308337,0.6413358,0.88497555,0.64721215,0.5093696,0.43198657,0.51362526,0.89223814,0.0,1.2191207,0.17318854,0.7268376,0.5139272,0.0,0.65397125,0.29379025,0.75035703,0.23940733,0.7386618,0.39626902,0.75044525,0.71246713,0.0,0.5844994,0.2330804,0.1568509,0.43136165,0.4444613,0.7535446,0.0,0.0,0.31845373,0.6061046,0.8684475,0.093552515,0.948171,0.69561315,0.52330047,0.65175945,0.85264564,0.6031923,0.0,0.0,0.25302082,0.4011053,0.59018654,0.4956612,0.40883142,0.43277177,0.47108567,0.0,0.87097186,0.40974087,0.6673961,0.41442403,0.5763288,0.49411422,0.7315173,0.4943891,0.67584926,0.5466861,0.8565925,0.0,0.8499374,0.6148505
catsmovie,0.2360268,0.6394224,0.8462399,0.19175589,0.0,0.57599133,0.0,0.30374148,0.0,0.8011208,1.1572287,0.0,0.6356575,0.4329843,0.7817122,0.31050664,1.0612241,0.3810478,0.6123096,0.13026822,0.8045498,0.39157456,1.0488416,0.046245545,1.220673,0.0,0.6389242,0.3543778,0.0,0.7118087,0.34563076,0.7339263,0.0,0.8495449,0.53739184,0.90607774,0.8273164,0.0,0.7659834,0.30165586,0.5220678,0.30723384,0.6783104,0.92469877,0.0018886849,0.22480258,0.031728238,0.6433029,0.92922133,0.21045232,0.60045147,0.9635799,0.31200248,0.7058795,0.8441175,0.5405931,0.25920537,0.0,0.40491027,0.573644,0.8383455,0.59236604,0.25492585,0.61718565,0.89654636,0.20418885,1.0503207,0.661981,0.91123915,0.5657638,0.5092565,0.30023727,0.9102623,0.2881883,0.92350197,0.49748626,0.95608807,0.0,0.83333236,0.5213367
charliesangels,0.21896052,0.9896274,0.54535836,0.9170104,0.19525912,0.56074953,0.0,0.09112084,0.0,0.4864098,1.4528099,0.0,0.80365205,0.3837931,1.0816271,0.3103413,0.81730837,1.2154231,0.81699735,0.9706108,0.48139355,0.7549009,0.89235806,0.0,1.4803121,0.28007796,0.51232934,0.45110828,0.0,0.8308214,0.38381946,1.2905668,0.12920085,1.040809,0.8014223,0.8077179,0.85528076,0.0,0.35511702,0.4373231,0.41453966,0.5612576,0.6854309,1.2767086,0.0,0.0,0.5902411,0.90873694,1.1853518,0.32428947,0.9032321,0.7088522,0.27671707,0.768899,1.1745201,0.2971195,0.0,0.0,0.5930198,0.5130606,0.8448757,0.9582269,0.40344155,0.28350395,0.6644212,0.0,0.88263184,0.21313062,0.9231751,0.67736334,0.6887577,0.5956495,1.2098675,0.9223406,0.8003862,1.0151823,1.211655,0.0,1.3171816,0.8524404
childsplaymovie,0.06315937,0.44010723,1.1763642,1.0701795,0.0,0.7255901,0.0,0.44755977,0.0,0.38525635,1.490811,0.0,0.6996798,0.25094202,1.1536635,0.53813154,0.97975075,1.1417558,0.7001249,0.16076589,0.9494752,0.5503502,0.88563293,0.0,1.327442,0.12636879,0.98927385,0.6267541,0.0,1.0126749,0.12536988,0.8850601,0.0,0.58120877,0.8664466,0.77327573,1.1925429,0.0,0.71899503,0.26005325,0.20172639,0.77377236,0.68671554,1.2800087,0.0,0.0,0.58644843,1.0788666,0.80126685,0.10554761,1.1173979,0.9682696,0.40810275,0.8426483,1.1891164,0.8452998,0.0,0.0,0.4020491,0.64361614,0.6605904,0.30916977,0.433536,0.7019405,0.7591966,0.17229736,0.75927895,1.1551313,0.8935164,0.37722299,0.57452774,0.40823376,1.1357412,0.67163074,1.0496908,0.53975755,1.7997738,0.0,1.399147,0.5153741
clarathefilm,0.0016004369,0.4706937,1.1752585,1.0114986,0.0,0.16484334,0.0,0.4511134,0.0,0.97349375,1.4797918,0.0,0.51868725,0.08750992,1.073027,0.39396614,1.1622893,1.388751,0.25340617,0.18579206,0.24523076,0.8212938,0.94613826,0.0,1.5239459,0.37873137,0.94008315,0.22472636,0.0,0.92167,0.0,0.83483654,0.0,0.83946824,0.7002901,0.9485998,0.8210736,0.0,0.43512353,0.43926024,0.2638312,0.5788479,0.95667464,0.8404366,0.0,0.0,0.24784866,0.5807165,0.99459225,0.0,0.7257335,0.30851445,0.23806638,0.783744,1.0123281,0.96357423,0.0,0.0,0.29805237,0.23868145,0.51594865,0.23746939,0.49405757,0.32943928,0.25631714,0.0,0.51610905,0.61639583,0.90352577,0.406719,1.2842143,0.20067549,1.003245,0.54202825,1.3656181,0.5396956,1.2816769,0.0,0.9092836,0.768733
coldpursuitmovie,0.11787627,0.3414195,0.4170894,0.35217637,0.0,0.33812106,0.0,0.06582102,0.0,0.36650464,0.43121248,0.0,0.35065308,0.23845446,0.44624746,0.11163823,0.53574806,0.50698406,0.4346497,0.11164368,0.22772615,0.22757939,0.37353024,0.0,0.47891635,0.0071249446,0.40933937,0.31179196,0.0,0.3914568,0.17147374,0.31710663,0.08022308,0.3735839,0.30774793,0.5262977,0.37183595,0.0,0.23682156,0.24725433,0.2952461,0.2494393,0.30331182,0.45608643,0.0,0.0,0.26878121,0.29007903,0.4181804,0.09104269,0.34569475,0.46814403,0.2233983,0.3920611,0.5018725,0.2898811,0.11022831,0.0,0.120298125,0.32142177,0.26430956,0.35368782,0.23030621,0.32113123,0.30514264,0.104665935,0.44111788,0.3701939,0.4402785,0.2863398,0.2875537,0.22009245,0.457152,0.34788054,0.5125861,0.27719307,0.50416225,0.0,0.42653543,0.27915204
countdown,0.43033156,0.74849117,0.8239549,0.7862565,0.0,0.6623322,0.0,0.16266069,0.0,0.7557106,0.96935785,0.0,0.46288285,0.60874623,1.1437037,0.29619873,0.70626193,0.7903739,0.7311288,0.20101035,0.56362075,0.894314,0.9366102,0.0,1.300458,0.0,0.8869261,0.77920103,0.0,0.58244914,0.46128687,0.7909091,0.073522694,0.70203966,0.4974251,0.89474833,0.8946998,0.0,0.39709607,0.5078309,0.38623616,0.6438286,0.9346259,0.9370135,0.0,0.067059554,0.3822175,0.70205224,0.6139286,0.5337758,0.8179157,0.60030484,0.34540343,0.8267874,0.9947092,0.48661733,0.18413532,0.0,0.59769034,0.57770497,0.95291585,0.7504847,0.20320384,0.50764024,0.29760742,0.28900176,0.93062466,0.4883796,0.9746858,0.1781711,0.7711115,0.43956637,1.0694197,0.64056826,0.9327006,0.62762403,0.87379783,0.0,0.946215,0.29110333
currentwarmovie,0.23081759,0.39287245,0.66293424,0.5504958,0.0,0.6760772,0.0,0.22548917,0.0,0.56172633,0.8942721,0.0,0.45846516,0.34218144,0.78450876,0.3850823,0.6948952,0.5734008,0.6233572,0.23957476,0.36619708,0.4700363,0.80621886,0.044284515,0.9308244,0.031813297,0.49924022,0.5008334,0.0,0.64155036,0.25627214,0.6458497,0.08659098,0.6540078,0.46420953,0.6178191,0.5640799,0.0,0.5743252,0.24027517,0.22577721,0.44263086,0.48468992,0.61555415,0.0,0.0012827646,0.087099865,0.5044354,0.6022423,0.089142494,0.7910103,0.53822565,0.28357282,0.65667886,0.72652096,0.49849564,0.10721802,0.0,0.29976746,0.5005632,0.41838127,0.448354,0.3718811,0.6718741,0.3607543,0.03307752,0.5215167,0.47956258,0.47885278,0.41784456,0.54099435,0.35865408,0.88955826,0.53075004,0.64414185,0.640742,0.9354241,0.0,0.91079915,0.65325487
darkwatersmovie,0.19812703,0.49333692,1.1366696,0.98656327,0.0,0.3715939,0.0,0.2812221,0.0,0.7933183,0.90461504,0.0,0.4826239,0.44224727,1.1209813,0.3600139,0.7735007,1.0365835,0.6849172,0.42391303,0.56702703,0.41766727,1.0714327,0.0,1.4147607,0.26931044,0.93543196,0.42215893,0.0,0.6052464,0.34741932,0.61615646,0.0,0.76050913,0.54911643,1.0986668,0.6667285,0.0,0.5140472,0.28951845,0.32877663,0.4717805,0.48633507,0.7118582,0.0,0.0,0.26308903,0.6442287,1.0153588,0.0,0.91160524,0.7796223,0.52876836,1.0942787,1.1038159,0.6833286,0.025445702,0.0,0.25284043,0.5485189,0.6037578,0.5094277,0.42626232,0.4335549,0.5770513,0.1924034,0.8748477,0.5416596,0.97850174,0.17111735,0.64805603,0.46270657,1.1343712,0.37635782,0.68108714,0.51179475,1.2723297,0.0,1.1019738,0.6345557
detectivepikachumovie,0.5423396,0.44792482,0.65675825,0.58935934,0.0,0.46617502,0.0,0.1980403,0.0,0.7472987,0.96569735,0.0,0.63862014,0.3664168,0.8640789,0.3437026,0.8210291,0.8202687,0.701138,0.26912978,0.51353693,0.55186284,0.63177085,0.15817507,0.9305172,0.16577718,0.5484714,0.64393204,0.0,0.61737245,0.6076009,0.77547693,0.039161675,0.66813374,0.3455678,0.5899154,0.61695373,0.0,0.44908646,0.53124124,0.5294751,0.3896703,0.4106374,0.68890727,0.0,0.0,0.44112426,0.7747656,0.7030166,0.32966626,0.68815994,0.44273275,0.5891525,0.6993819,0.6227566,0.42434037,0.0,0.0,0.3497948,0.57326126,0.30595925,0.61023796,0.3136257,0.67637604,0.38894442,0.15800187,0.6750167,0.48765185,0.6832841,0.32598272,0.7895601,0.40304524,0.93447727,0.6646863,0.8140691,0.57035,0.89559704,0.0,0.8465863,0.6285501
disneyaladdin,0.2561766,0.7505455,0.5253187,0.6605819,0.0,0.8707774,0.0,0.3563137,0.0,0.5209652,1.106011,0.0,0.60539675,0.60260385,0.8385137,0.23896906,0.8781981,0.7930246,0.73513156,0.4037248,0.62671983,0.85944176,0.8995594,0.0,1.2071022,0.26433203,0.8119352,0.49328887,0.0,0.6789394,0.42729962,0.731338,0.0,0.7201549,0.54550093,0.82014173,0.58226264,0.0,0.57527435,0.2826062,0.503245,0.626899,0.61702126,0.9281329,0.0,0.19324031,0.5865865,0.7068051,0.8784146,0.43158334,0.514854,0.6426079,0.47943568,0.95986587,1.0629998,0.5133691,0.2442555,0.0,0.253206,0.7265786,0.8390005,0.48970515,0.59492844,0.34972382,0.40724286,0.41909206,0.7585061,0.5456577,0.761678,0.4677408,0.80541956,0.36285654,1.0004307,0.4304682,0.9883652,0.79193294,1.0248426,0.0,1.0832827,0.69817257
disneyfrozen,0.3049305,0.6910513,0.6279183,0.77675813,0.0,0.8462196,0.0,0.19368315,0.0,0.83256084,1.5128565,0.0,0.8332895,1.0239757,0.7034004,0.17291296,1.033314,0.8866305,0.7394448,0.36762396,0.5132015,0.93260694,1.0323138,0.0,1.411865,0.26403025,0.88015145,0.6903167,0.0,0.82662266,0.5539176,0.9036267,0.0,1.01046,0.8271075,1.0907565,0.65254456,0.0,0.41928655,0.3308082,0.5369446,0.7080389,0.860299,0.94048816,0.0,0.0218085,0.4542493,0.62169373,0.76236373,0.087010495,0.82132274,0.81206083,0.3986923,0.7481843,1.3059615,0.65036225,0.24480328,0.0,0.21421573,0.7570043,1.0764081,0.5677006,0.5987842,0.26102588,0.50973153,0.5797071,0.9714181,0.54757255,1.0312818,0.53105474,1.0209438,0.526177,1.1994894,0.67682314,0.89865667,0.98459893,1.1605123,0.0,1.0593504,0.9176517
disneymaleficent,0.32037583,0.7009989,0.37644818,0.56709594,0.0,0.86530024,0.0,0.43130422,0.0,0.5369984,0.83998525,0.0,0.40953296,0.5639274,0.8733282,0.24078791,0.64752525,0.6655624,0.6594275,0.29746577,0.571954,0.59769773,0.82539576,0.0,1.0553532,0.21234632,0.7803158,0.5548455,0.0,0.53070676,0.4353649,0.68314725,0.0,0.5365794,0.46929818,0.8132675,0.45491785,0.0,0.36279252,0.31485716,0.38339978,0.6895186,0.4246809,0.80352145,0.0,0.008487584,0.5384498,0.7222996,0.64931196,0.20901743,0.5012449,0.7116387,0.3843343,0.75616544,0.9142865,0.49820334,0.100129716,0.0,0.23310566,0.58015597,0.6501496,0.47968018,0.5175887,0.32710737,0.37777305,0.4724394,0.6964659,0.5118327,0.7588851,0.21128611,0.53509855,0.30357382,0.8299659,0.445017,0.745221,0.5971897,0.79086196,0.0,0.9230937,0.4979254
doctorsleepmovie,0.0,0.3809315,0.66228795,0.53009206,0.0,0.43125033,0.0,0.36992323,0.0,0.5315384,0.62177914,0.0,0.3806112,0.3933523,0.73104465,0.4003746,0.4943094,0.68970925,0.47487974,0.11884352,0.4433061,0.39551833,0.63678944,0.0,0.8377298,0.18027486,0.5598335,0.36164576,0.0,0.50466686,0.15451577,0.6622515,0.1645845,0.45124894,0.5087927,0.6275139,0.42724425,0.0,0.17493492,0.37821558,0.40368137,0.43679452,0.30067492,0.6428068,0.0,0.0,0.3448124,0.44250968,0.61058915,0.07668232,0.6088388,0.48815256,0.28937435,0.5853806,0.5234316,0.32182038,0.15288706,0.0,0.30724704,0.4642261,0.51098585,0.36813235,0.36204877,0.27985394,0.34872046,0.17702833,0.5307086,0.35046515,0.5077866,0.19268359,0.40096292,0.33141288,0.7930648,0.3490943,0.77873206,0.43193302,0.57227856,0.0,0.7857009,0.38012534
dolemiteismyname,0.34712723,0.57265943,1.0060283,0.7640044,0.0,0.6647609,0.0,0.41614157,0.0,0.8530382,0.9500202,0.0,0.64799285,0.41843426,0.87109107,0.31695944,0.90143424,1.0296335,0.5265318,0.424301,0.56483656,0.66890144,0.7481088,0.0,1.1954362,0.2541596,0.78829235,0.53380466,0.0,0.6015813,0.3077197,0.99065024,0.097354546,0.8140021,0.4646883,0.82294583,0.8024602,0.0,0.5612763,0.5172256,0.6581789,0.652424,0.8763002,0.7676583,0.0,0.0,0.17503998,0.63061655,0.974665,0.15526143,0.4476118,0.612535,0.41329506,0.8680459,0.8997004,0.51222557,0.05866112,0.0,0.4704453,0.8283294,0.83834785,0.6042285,0.6416621,0.48729044,0.50398666,0.0,0.83088225,0.66014004,0.79139143,0.3661874,0.70586264,0.2960512,1.2884228,0.6932143,1.0298939,0.5880211,0.9434049,0.0,0.9229586,0.85878754
dontletgomovie,0.21884131,0.4470058,0.7405069,0.5633417,0.0,0.56665975,0.0,0.23902145,0.0,0.56675595,0.80017704,0.0,0.50843775,0.49235559,0.75425667,0.12609315,0.5440653,0.5503721,0.66483724,0.32534036,0.511112,0.21235466,0.666441,0.0,0.74788547,0.0,0.5880818,0.6250667,0.0,0.7858971,0.37408507,0.49486387,0.18150526,0.39107206,0.38248107,0.8105279,0.731175,0.0,0.5884379,0.26511458,0.3191438,0.33393896,0.47049803,0.83576304,0.0,0.0,0.1735293,0.5745677,0.74577427,0.33912367,0.61677104,0.68201005,0.42242306,0.52145255,0.7382761,0.52636784,0.4624084,0.0,0.25581896,0.65600216,0.83077717,0.39890182,0.35141766,0.40597045,0.44868094,0.22285615,0.78546876,0.52684176,0.63703233,0.54009694,0.5818657,0.53682065,0.8243248,0.49552944,0.7853565,0.32468277,0.83047056,0.0,0.67578256,0.55840194
doramovie,0.03712551,0.3656574,0.76852727,0.5570421,0.0,0.56048775,0.0,0.17393002,0.0,0.62074864,0.6938903,0.0,0.42731342,0.28936478,0.577238,0.31765413,0.4748141,0.68374664,0.36919153,0.1354723,0.30618322,0.41032943,0.53748137,0.0,0.74408317,0.027342469,0.58979714,0.33609957,0.0,0.41205955,0.17607349,0.37726665,0.041919984,0.49332595,0.46093863,0.6400316,0.3796293,0.0,0.38730645,0.19988556,0.2330324,0.42194894,0.48217312,0.5032626,0.0,0.0,0.15739575,0.38567474,0.58210224,0.0,0.41066393,0.494667,0.34811547,0.7960563,0.7056798,0.6048751,0.3064259,0.0,0.14010063,0.42867875,0.599968,0.43078065,0.30724868,0.19059223,0.38469338,0.2034868,0.6157185,0.50732964,0.3893704,0.27174482,0.5360997,0.16420859,0.69260335,0.5850854,0.51173353,0.35787204,0.5617441,0.0,0.6056858,0.49198782
downtonabbey_official,0.2765799,0.51708513,0.7907122,0.6579829,0.0,0.7182701,0.0,0.22393072,0.0,0.94408727,1.1295584,0.0,0.55718064,0.15717441,1.227425,0.38913757,0.6835454,0.69293135,0.7202268,0.2993389,0.45337662,0.766231,0.9266707,0.0,1.4803323,0.1645639,0.52709967,0.7553541,0.0,0.5399972,0.24450138,0.83990645,0.0066458415,0.72388554,0.422999,0.92735904,0.40397012,0.0,0.41979757,0.4778951,0.11684337,0.5424959,0.53658795,0.91318554,0.0,0.07060602,0.3732922,0.69256186,0.8530287,0.0,0.78229433,0.58841586,0.622765,0.8613329,0.97692615,0.753287,0.0,0.0,0.3215035,0.38657504,0.40372872,0.37737483,0.37188017,0.2240738,0.23385237,0.12208688,0.6955005,0.53857434,0.49064323,0.1841674,0.7899927,0.7664037,1.0182462,0.7166661,0.68305933,0.6669746,0.8139649,0.0,1.0112798,0.49413228
dumbo,0.26071584,0.53916335,0.39450938,0.4833539,0.0,0.7209156,0.0,0.2990616,0.0,0.41538906,0.78663903,0.0,0.45011252,0.5003909,0.6246629,0.26508576,0.62667334,0.6068903,0.57004464,0.2547861,0.48355088,0.6824256,0.6479547,0.0,0.8808081,0.11764285,0.6521684,0.38226643,0.0,0.49001393,0.33207884,0.62656295,0.0,0.5200798,0.3729593,0.6322646,0.4217953,0.0,0.35166427,0.27993438,0.36332288,0.5709137,0.4622368,0.715437,0.0,0.14243606,0.43521968,0.45334202,0.57316524,0.1945149,0.41366795,0.49285743,0.33376834,0.6649355,0.7820374,0.41153067,0.16379552,0.0,0.17599611,0.5234381,0.63684446,0.4215297,0.4029848,0.28973395,0.3047161,0.30659088,0.6272465,0.5152158,0.58682716,0.32714567,0.4776949,0.20642991,0.7681369,0.3393295,0.645719,0.5281936,0.6804192,0.0,0.7337926,0.49440137
escaperoom,0.21124142,0.6455338,0.589703,0.6205523,0.0,0.62926394,0.0,0.1634132,0.0,0.49205926,0.97887087,0.0,0.64244294,0.24092463,0.8463074,0.04672154,0.922041,0.79640996,0.49399102,0.39838,0.55040514,0.43954423,0.5560052,0.0,1.0420672,0.14433934,0.6466889,0.5169598,0.0,0.6249631,0.25118744,0.74537784,0.1527923,0.66586936,0.45629692,0.809929,0.6223307,0.0,0.45549145,0.30603585,0.25741196,0.37461877,0.4317543,0.72627836,0.0,0.0,0.40351176,0.8353903,0.8003379,0.15713096,0.6960131,0.75858605,0.39296237,0.81315976,0.85204065,0.37540108,0.0,0.0,0.4067141,0.6943896,0.5869742,0.68688995,0.31748077,0.44240215,0.65764475,0.06896569,0.7808096,0.48773256,0.7243084,0.4313819,0.5718382,0.3507477,0.80773,0.61494017,0.5224521,0.60679656,1.0283405,0.0,0.8023131,0.6761525
everybodyknowsmovie,0.20125213,0.2908688,0.39149135,0.37698695,0.0,0.2952376,0.0,0.12793812,0.0,0.3684444,0.49554968,0.0,0.3436383,0.17024449,0.52439225,0.14973685,0.41584188,0.41883302,0.3928932,0.24234924,0.27785727,0.3657122,0.4897181,0.0,0.65985894,0.09664666,0.37383276,0.33670008,0.0,0.2278636,0.24103324,0.43856108,0.03858888,0.38397473,0.2923542,0.44858548,0.35976207,0.0,0.20595297,0.26183963,0.15248665,0.18489167,0.2640699,0.44601706,0.0,0.0,0.24746656,0.40857896,0.44917518,0.0,0.34315977,0.3757697,0.27717358,0.4555009,0.45350212,0.3436411,0.0,0.0,0.08331288,0.2607493,0.35165542,0.22509927,0.18007325,0.20186844,0.26955953,0.04543479,0.44444585,0.2403221,0.34679106,0.24645339,0.2773613,0.28931072,0.5153612,0.24694133,0.36377394,0.36167735,0.51306236,0.0,0.4538412,0.25904492
fastandfuriousmovie,0.11066389,0.7983002,1.0735626,1.0459864,0.0,0.8701876,0.0,0.3212601,0.0,0.66151565,1.1578785,0.0,0.90616095,0.8837608,1.1462262,0.1717246,0.9860447,0.84991515,0.9117484,0.49884793,1.0324863,0.5700074,1.1541902,0.0,1.531311,0.3307455,0.87483907,1.0682867,0.0,0.880497,0.5082091,0.90827346,0.10545704,0.74247587,0.664023,1.2610775,1.1443702,0.0,0.57412845,0.53226304,0.43150744,0.5449525,0.79245454,1.1288719,0.0,0.0,0.4022057,0.7334266,1.0038935,0.34538302,1.0849024,0.8603976,0.54878294,0.8564807,1.3781662,0.49195468,0.6681501,0.0,0.7798904,0.9126477,1.309136,0.6407961,0.55157214,0.79668564,0.9688947,0.35628772,1.232561,0.549148,1.1044862,0.75711346,0.65890735,0.7017497,1.3806803,0.50774264,1.2396954,0.67409396,1.269754,0.0,1.4300224,0.737077
fightingwmyfam,0.28987423,0.5758041,0.7178715,0.7828315,0.0,0.2840038,0.0,0.4348864,0.0,0.5097949,0.877403,0.0,0.7047779,0.3278733,1.1590555,0.24528654,0.9688909,0.75447154,0.5709257,0.28085265,0.5369879,0.5735742,0.8129246,0.0,1.4425732,0.22640607,0.9872434,0.6975606,0.0,0.66077566,0.23233122,0.7450709,0.0006858874,0.82968235,0.5484575,0.7703562,0.9244994,0.0,0.3961499,0.41735938,0.40388304,0.76780415,0.71468836,0.5011721,0.0,0.0,0.3719082,0.4634147,0.7896152,0.017944634,0.6854733,0.6729319,0.47240454,0.7349303,0.87022555,0.3862332,0.009630347,0.0,0.55971444,0.7490245,0.74470454,0.4296891,0.5740103,0.45216107,0.48417664,0.0,0.95841146,0.58446777,0.8804194,0.31036296,0.37264737,0.43323392,1.1232734,0.5800156,1.0431775,0.5590809,1.0545369,0.0,0.9504574,0.713065
fivefeetapartfilm,0.3116263,0.6843404,0.9515591,1.0565884,0.0,1.049585,0.0,0.26079407,0.0,1.0660026,0.97986674,0.0,0.72644067,0.44761625,1.4218898,0.5690661,0.6746991,1.1059505,0.95049036,0.4896193,0.6303983,0.61644214,1.0648385,0.0,1.5514013,0.0,0.9310213,1.2016938,0.0,0.79502326,0.5917718,1.0404695,0.598021,0.7938338,0.46489072,1.3270459,1.0528933,0.0,0.80854475,0.6628869,0.881858,0.7401748,0.97212636,1.1939837,0.0,0.0,0.37953693,1.1878694,1.2355084,0.74197567,0.7138542,0.90540135,0.38955808,1.1600556,1.0297766,0.46805215,0.017699996,0.0,0.78325653,0.82748806,0.95410657,0.7563917,0.45339337,0.70732147,0.4079457,0.37301576,1.0078884,0.7192038,0.93217766,0.3989892,0.79513156,0.5042416,1.3842907,0.9012841,1.2400832,0.8209762,1.1205416,0.0,1.3462012,0.7281414
fordvferrari,0.15062973,0.36990914,0.3730291,0.41021958,0.0,0.26186892,0.0,0.2635637,0.0,0.23022291,0.5544301,0.0,0.3313317,0.26024827,0.54277486,0.07227676,0.44319114,0.46061522,0.42261294,0.2868472,0.37563232,0.44019124,0.49807733,0.0,0.68908596,0.14361325,0.39946333,0.36856675,0.0,0.2942943,0.1659811,0.4036165,0.0025211666,0.34499395,0.3197608,0.52641803,0.50183564,0.0,0.36018825,0.2633197,0.22131185,0.30108136,0.44705454,0.44788095,0.0,0.11463459,0.25268322,0.2909352,0.6391529,0.057437375,0.33385453,0.41168714,0.2569769,0.38858107,0.585073,0.36680484,0.15919085,0.0,0.0283454,0.3871338,0.53263634,0.3315652,0.3600468,0.24283701,0.32623506,0.12565966,0.45584634,0.3161319,0.49287215,0.14929773,0.20850284,0.21451475,0.56427246,0.40885928,0.51749027,0.25231823,0.46234843,0.0,0.5068834,0.3849872
freaksthefilm,0.19642007,0.58598375,0.6324633,0.66309637,0.0,0.5133982,0.0,0.12524974,0.0,0.7079398,0.7595731,0.0,0.43315774,0.30101418,0.78136706,0.034162153,0.5354765,0.63841903,0.5771459,0.2928762,0.47656056,0.53844255,0.5095348,0.018112674,1.0570812,0.0034534996,0.61719674,0.476197,0.0,0.44634685,0.42084736,0.6047479,0.13577121,0.73725617,0.45836705,0.6051333,0.59565157,0.0,0.43702266,0.23279408,0.43249628,0.22308141,0.4152839,0.56604,0.0,0.0,0.30192965,0.5237527,0.6474907,0.21101409,0.4296755,0.5543411,0.22877926,0.5978893,0.5267519,0.4748187,0.009609623,0.0,0.30258828,0.48780182,0.47735962,0.47921348,0.14566441,0.41487268,0.394007,0.029800631,0.64526725,0.25957862,0.6137402,0.2819169,0.61505973,0.2226992,0.8056043,0.519409,0.6249994,0.54166025,0.96388113,0.0,0.45995688,0.53238094
