movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119
jumanjimovie,0.45016438,0.52916455,1.1382905,0.53107715,0.6848717,0.6422143,0.9832384,0.5247921,0.9883256,0.36298707,1.1757239,0.25018358,0.2463253,0.99234825,0.7168256,0.95842415,0.6916938,0.0,0.7709606,0.6994711,0.79735994,0.0,0.39725706,1.0245277,1.0250483,0.8347536,0.85299504,0.69861186,0.38824698,0.6368457,0.0,0.5927231,0.3083994,0.0,0.0,1.1306514,0.31283298,0.0,0.4747092,1.1461204,0.32095468,1.0555216,0.0,0.37613732,0.41087013,0.1975919,0.0,0.48965073,0.899334,0.5087667,0.0,0.89042,0.68841225,0.60434455,0.4404236,0.7388443,0.0,0.54422194,0.24750024,0.0,0.8348789,0.6470386,0.41280037,0.66350275,0.0,0.9479174,0.81970876,0.0,0.0,1.0597594,0.038818613,1.209367,0.9190892,1.1572977,0.0,0.28123304,1.0846456,1.1895211,1.4147608,0.96357954,0.771358,1.0431242,0.90702516,0.3500541,1.0972916,0.87112504,0.99217063,0.0,0.0,0.47495264,0.9775193,0.0,0.9484208,0.28618017,1.1260015,0.78846776,0.0,1.0708009,0.89810896,1.23489,1.0657754,1.0607955,0.0,1.185173,1.100309,0.7515147,0.055261567,0.0,0.5274801,0.8910612,0.86692256,1.3479178,1.2353541,0.5418301,0.9103102,0.59108615,1.1265718,0.42935225,0.0,1.1603744
justmercyfilm,0.08302029,0.32389975,0.24393111,0.25230947,0.37481612,0.19711247,0.37353575,0.21610115,0.27983302,0.33412564,0.4977181,0.077430755,0.12930855,0.40395635,0.46376222,0.2988703,0.3911369,0.0,0.3606641,0.24283087,0.37839222,0.0,0.20705451,0.34193137,0.47402754,0.3327865,0.4047632,0.37612507,0.24950461,0.29103035,0.0,0.31007707,0.15885912,0.0,0.0,0.43608236,0.099025264,0.0,0.3228933,0.44255772,0.24025169,0.2762852,0.0,0.1738697,0.16556431,0.0,0.0,0.0,0.3989931,0.36945555,0.031995773,0.16157764,0.23031765,0.34004325,0.2179931,0.27964005,0.09266047,0.2689361,0.079752065,0.025310554,0.53381044,0.30421865,0.2382611,0.41009957,0.0,0.2662788,0.27310482,0.0,0.0,0.40332544,0.20740171,0.41412795,0.42881992,0.30355525,0.0,0.24889804,0.47475287,0.50181735,0.46758488,0.38785565,0.28706613,0.46532726,0.41554064,0.19338138,0.49581194,0.3480335,0.3459811,0.0,0.0,0.090336844,0.14229377,0.025722649,0.37195575,0.17228584,0.37785888,0.25983444,0.0,0.5170815,0.37200168,0.35215712,0.4734124,0.56997883,0.0,0.52793044,0.39627746,0.5062139,0.109703444,0.0,0.14668888,0.388952,0.24616134,0.50114745,0.39855346,0.43058795,0.475563,0.345147,0.3513557,0.1975348,0.0,0.37018958
knivesout,0.37636268,0.5104637,0.6779572,0.4856319,0.42507282,0.4714697,0.6924086,0.41078654,0.52562624,0.50936836,0.7313362,0.07503669,0.37044734,0.6327575,0.5429743,0.55280703,0.40206936,0.0,0.6879727,0.39330322,0.5708442,0.17920534,0.337849,0.2118133,0.97587997,0.41912207,0.6021677,0.22233008,0.16889235,0.22464897,0.0,0.5075297,0.37864894,0.0,0.0,0.6924828,0.0,0.0,0.42450103,0.45570412,0.5225062,0.3038364,0.0,0.2733516,0.5240118,0.23694764,0.0,0.0,0.430739,0.31046128,0.33274624,0.3481002,0.2950781,0.7301758,0.17903715,0.5102038,0.0,0.5345363,0.31574073,0.0,0.5884204,0.20202151,0.30963713,0.45413184,0.0,0.5851478,0.47201118,0.0,0.0,0.84061104,0.19222705,0.74663,0.6117725,0.6000656,0.0,0.3352138,0.5934499,0.73565847,0.87219393,0.54020053,0.28877065,0.62834215,0.6401937,0.05341295,0.8252099,0.58757114,0.45652387,0.0,0.0,0.03929677,0.55929124,0.0,0.33024254,0.045119274,0.61236626,0.50119245,0.0,0.7586566,0.6873094,0.64022386,0.37762618,0.45356557,0.18115637,0.85910827,0.7095984,0.5213717,0.0,0.0,0.15593556,0.5622692,0.318873,0.97589403,0.7212035,0.41149142,0.32365203,0.58709127,0.55609006,0.19855762,0.0,0.34235147
lalloronamovie,0.15491985,0.38764185,0.3976514,0.23050813,0.27863455,0.30847877,0.37754864,0.29330456,0.1465798,0.34198305,0.49737626,0.2545757,0.14089882,0.48573118,0.35801956,0.30116436,0.3666176,0.0,0.25423333,0.29512772,0.32592127,0.053428307,0.13134149,0.3939266,0.5170257,0.3366141,0.46821523,0.4023468,0.3545338,0.30095816,0.0,0.42591047,0.16019958,0.0,0.0,0.43786168,0.16159798,0.0,0.28628904,0.4526353,0.29040694,0.3197399,0.0,0.058481712,0.17080358,0.25371253,0.0,0.24085504,0.25325048,0.25723428,0.06397023,0.340661,0.19978012,0.54223424,0.2990176,0.29758337,0.0,0.2558213,0.13625863,0.015862338,0.47631368,0.4739583,0.18739887,0.41880846,0.0,0.3825343,0.24302289,0.0,0.0,0.5413702,0.1967576,0.5721442,0.4539207,0.42768747,0.0,0.30301806,0.39880726,0.4959268,0.55492806,0.35167435,0.38636515,0.47343928,0.4329124,0.16849115,0.5449346,0.56059474,0.43538824,0.0,0.0,0.0,0.3807311,0.16384917,0.4054458,0.23145537,0.49990672,0.3479426,0.0,0.57808673,0.4629015,0.3333482,0.46503782,0.40473863,0.0,0.590532,0.41664308,0.3517356,0.056885034,0.0,0.20215943,0.4961236,0.39714658,0.5648457,0.37194848,0.44367662,0.3745005,0.2553245,0.4652492,0.28828162,0.0,0.403253
lastblackmansf,0.38535887,0.6156924,0.7168386,0.3970498,0.4318492,0.42715564,0.8888398,0.546867,0.49009192,0.62347114,0.7433743,0.0,0.12145652,0.8549833,0.92660356,0.60272557,0.7577517,0.0,0.86428696,0.5653311,0.688958,0.0,0.51835006,0.8707882,0.9401192,0.5020442,0.7828174,0.52854574,0.27409804,0.35379952,0.0,0.79254454,0.094316095,0.0,0.0,0.9894327,0.0050525386,0.0,0.6239098,0.78977627,0.31967604,0.42243522,0.0,0.021814622,0.13109574,0.18390904,0.0,0.2159592,0.7429327,0.66485816,0.0,0.43639588,0.43864208,0.5225409,0.4292252,0.46816346,0.030499991,0.3596629,0.09148912,0.0,0.64192456,0.7553485,0.28597343,0.6715455,0.0,0.7000061,0.6127034,0.0,0.0,1.0352967,0.3715162,1.0883054,0.635678,0.59523034,0.0,0.47212908,1.0078374,0.8998174,1.1412195,0.53831464,0.40565276,0.6972457,0.7722927,0.23885927,1.1367459,0.77800745,0.61741865,0.0,0.0,0.12891807,0.68491495,0.11527125,0.57478917,0.48174408,0.9466241,0.8809549,0.0,1.0493191,0.5891341,0.8488252,0.799629,0.75270754,0.13890567,0.9527897,0.86546385,1.0459766,0.12432136,0.0,0.41802862,0.895396,0.5910266,1.0799042,0.67025334,0.6710316,0.58940136,0.4347694,1.1410404,0.26377407,0.0,0.8711828
lastchristmasthemovie,0.13463861,0.30727363,0.2889703,0.22668298,0.2736614,0.23609406,0.32089248,0.20694767,0.22747442,0.17972746,0.2795711,0.15441678,0.048821792,0.28030673,0.21252625,0.3347128,0.28443047,0.0,0.27654034,0.23201369,0.25901106,0.0,0.16181795,0.2918119,0.3375919,0.23719631,0.26363507,0.22532088,0.1778546,0.2605573,0.0,0.2989003,0.10875283,0.0,0.0,0.44558722,0.0947146,0.0,0.26677504,0.35198736,0.15751496,0.31421098,0.0,0.0,0.084417045,0.026443208,0.0,0.09720242,0.23854527,0.21540254,0.0055660177,0.23946153,0.2663322,0.20671992,0.09177413,0.24196862,0.0,0.19731283,0.018499635,0.07019785,0.42055604,0.33352238,0.07155139,0.18191102,0.0,0.3869478,0.36254624,0.0,0.0,0.30623516,0.18907136,0.4495073,0.28073677,0.33434033,0.0,0.14780347,0.33039486,0.4301998,0.38098785,0.35284132,0.23799178,0.34634906,0.35944372,0.07892198,0.41575074,0.37152487,0.23324001,0.0,0.0,0.061914578,0.15117106,0.0,0.23518896,0.088210344,0.36333185,0.23675409,0.0,0.41814348,0.23714733,0.16923273,0.3008719,0.32339662,0.0,0.41222262,0.3243808,0.33995843,0.09421517,0.0113036595,0.30154917,0.2750441,0.248793,0.33628386,0.38654405,0.22629358,0.26614466,0.28610176,0.3237194,0.1728687,0.0,0.2752945
latenightmovie,0.49127924,0.46535668,0.722074,0.53981316,0.37700796,0.15900442,0.78956074,0.5219807,0.44566506,0.61478966,0.8359354,0.05651783,0.15739171,0.3825985,0.21265733,0.7887966,0.8599718,0.0,0.59105784,0.4612182,0.36170194,0.0,0.4890759,0.68644875,0.91129965,0.4899573,0.5744824,0.5456464,0.25734407,0.69443357,0.0,0.46919286,0.39231452,0.0,0.0,0.94446033,0.021118494,0.0,0.29539335,0.5464937,0.37873864,0.6251422,0.0016416279,0.028311577,0.038314905,0.09031321,0.0,0.22020468,0.47159794,0.27786806,0.05403696,0.74331623,0.59799725,0.50645363,0.49545008,0.3578191,0.04103883,0.24098216,0.050321072,0.011340305,0.52320063,0.51309216,0.18639815,0.570347,0.0,0.78994894,0.75640416,0.0,0.0,1.101287,0.22347689,0.84726137,0.59716415,0.8173547,0.0,0.40184626,0.8788781,0.8606158,0.8451307,0.44911778,0.6080687,0.26333088,0.6762944,0.11870875,0.83692783,0.38825402,0.54585826,0.0,0.0,0.0,0.6288991,0.0,0.5881558,0.013795116,0.73001605,0.5300747,0.0,0.50112045,0.28952795,0.5204183,0.7416307,0.68584657,0.22937536,0.85184866,0.80192494,0.5022908,0.110749885,0.0,0.25538215,0.6807102,0.45587206,0.7433286,0.6559574,0.66106445,0.49561375,0.683399,0.57931143,0.3090868,0.0,0.90799725
lighthousemovie,0.15197836,0.35113305,0.2222862,0.28367853,0.41473293,0.20771477,0.40291366,0.2354236,0.16775213,0.28047547,0.4545439,0.10880734,0.0,0.3276744,0.3702155,0.29714558,0.36791113,0.0,0.28808957,0.29290172,0.13933119,0.0,0.25140712,0.20074175,0.41372994,0.2825287,0.28922924,0.26540098,0.15923491,0.12820527,0.0,0.31027114,0.13672395,0.0,0.0,0.39710104,0.034778252,0.0,0.3099538,0.47230512,0.22974744,0.28531834,0.0,0.043641612,0.14865887,0.026772285,0.0,0.13070141,0.35914877,0.30712977,0.09379431,0.27334708,0.2276538,0.36515883,0.24154249,0.22211136,0.0,0.26771522,0.04553362,0.028621051,0.29611918,0.25304335,0.21584953,0.29367715,0.0,0.4065159,0.19830641,0.0,0.0,0.5074523,0.07620642,0.47394264,0.32675132,0.28846753,0.0,0.14095975,0.35657483,0.37725517,0.5287991,0.3266674,0.22621328,0.38221854,0.4004567,0.105991535,0.5466319,0.31144252,0.31536108,0.0,0.0,0.0,0.2547505,0.09912906,0.29142347,0.2338573,0.37453902,0.3887438,0.0,0.46538618,0.27502808,0.29610094,0.2948689,0.38561627,0.08057304,0.48975074,0.328398,0.2830687,0.030802272,0.0,0.13099726,0.41172564,0.38060045,0.45994228,0.3148951,0.3362155,0.3372972,0.31286845,0.31322527,0.15058407,0.0,0.34996325
lionking,0.44487232,0.5425853,0.80816287,0.43075687,0.52119863,0.78053534,0.6973612,0.91254437,0.39781553,0.5072623,0.8989764,0.10216066,0.29185632,0.51303977,0.7578282,0.7983517,0.6669697,0.0,0.54684794,0.594833,0.7443447,0.0,0.28126472,0.75063205,1.2381873,0.6132325,0.9924225,0.5343402,0.37314197,0.5199955,0.0,0.6122901,0.28682584,0.0,0.0,1.0490544,0.2556264,0.0,0.75469923,0.6364292,0.63257796,0.7359368,0.0,0.41464418,0.42947233,0.17037125,0.0,0.17285708,0.55812407,0.5935402,0.25883374,0.66043144,0.5527529,0.93638456,0.1656057,0.69210386,0.0,0.5368749,0.18948787,0.0,0.6358208,0.5351448,0.3966918,0.6805075,0.0,0.76879084,0.4900623,0.0,0.0,1.0846761,0.5109623,0.8982838,0.94444555,0.7273726,0.0,0.627445,0.83079946,0.7117043,1.1112297,0.5289038,0.41094595,0.7085974,0.5665541,0.18014723,1.0068501,0.87833196,0.7710678,0.0,0.0,0.09540348,0.6851227,0.04204071,0.6371629,0.23573525,0.83245236,0.77030665,0.0,0.87344575,0.793727,0.6545435,0.6020497,0.7608617,0.2897524,0.9688938,0.6967511,0.8210747,0.10504358,0.0,0.13794957,0.5307691,0.70955235,0.9811032,0.97717136,1.0754771,0.7734137,0.538586,0.7306691,0.5574701,0.0,0.620438
littlethemovie,0.33825368,0.68345964,0.43472004,0.263946,0.43739638,0.47584566,0.56516975,0.53344065,0.24338287,0.40190467,0.46191278,0.0,0.0,0.46804023,0.61009896,0.5102596,0.49471757,0.0,0.29306465,0.63026917,0.39783272,0.0,0.22971651,0.36870295,0.44441497,0.45353732,0.6666519,0.49960458,0.24825117,0.43541604,0.0,0.53837293,0.16016011,0.0,0.0,0.37229112,0.26533493,0.0,0.45896703,0.6551831,0.4624681,0.5582173,0.0,0.070275985,0.37636042,0.20665818,0.0,0.085500725,0.3651166,0.49613312,0.14375056,0.6114654,0.119015,0.5492817,0.22701296,0.40922734,0.010134404,0.29479247,0.0,0.05156353,0.6861288,0.3214543,0.32179624,0.316166,0.0,0.4802453,0.35089406,0.0,0.0,0.85960656,0.20750107,0.7527515,0.7610472,0.5807735,0.0,0.34404305,0.3150962,0.57706964,0.58935183,0.5330402,0.43939736,0.67275256,0.8185794,0.05879234,0.59284174,0.62239915,0.3637145,0.0,0.0,0.18053253,0.5679077,0.340038,0.38506004,0.28896898,0.5583723,0.31931627,0.0,0.86486703,0.29734436,0.40145418,0.50633913,0.55146784,0.14055987,0.7733498,0.3901474,0.78972745,0.0,0.0,0.25413305,0.52587277,0.34786725,0.5145001,0.50250715,0.60593736,0.36222607,0.425772,0.658192,0.2643818,0.15984422,0.4516985
littlewomenmovie,0.10158265,0.46837395,0.61100185,0.2823438,0.6531668,0.4752459,0.6332771,0.6383327,0.6669497,0.5435218,0.84362686,0.316842,0.28034544,0.7656054,0.4496117,0.5685052,0.48552904,0.0,0.5411601,0.6596684,0.6370786,0.0,0.22155027,0.77555746,0.7734409,0.5395684,0.4560273,0.39657736,0.5526021,0.53631544,0.0,0.6293102,0.3173114,0.0,0.0,0.9099499,0.3273837,0.0,0.64554447,0.7262196,0.38156122,0.5393591,0.0,0.0,0.3388204,0.026463619,0.0,0.083862334,0.3869153,0.47654247,0.0091261845,0.6177948,0.38654178,0.7755156,0.34386188,0.5605999,0.0,0.4655134,0.120415404,0.0,0.7984602,0.52749085,0.4142737,0.37862247,0.0,0.75339437,0.62794405,0.0,0.0,0.8593517,0.22818844,0.8710857,0.7212774,0.7757526,0.0,0.13719718,0.8590996,0.76003927,0.92730904,0.71380085,0.4108865,0.60074186,0.5921604,0.23421398,0.67877156,0.7524743,0.7056725,0.0,0.0,0.3854616,0.69900584,0.015552592,0.4717206,0.25923246,0.78746384,0.65464705,0.0,0.6973644,0.7248956,0.4725794,0.57513857,0.5874976,0.1138613,0.8173621,0.66591287,0.67065406,0.034685098,0.0,0.5725325,0.5572538,0.50733197,0.840876,0.83310837,0.52658015,0.5009512,0.6077229,0.90164405,0.2592334,0.0038745892,0.63339376
littlewoodsfilm,0.17119029,0.53572726,0.3770959,0.4482058,0.6534091,0.51798934,0.7208391,0.37634122,0.4663416,0.52961,0.4708356,0.2580787,0.33569935,0.6926242,0.537794,0.65838385,0.33813396,0.0,0.36281067,0.3531537,0.3263496,0.0,0.40995234,0.43118525,0.515803,0.5252589,0.42923054,0.47698376,0.24239951,0.21870846,0.0,0.6141606,0.2188766,0.0,0.0,0.5714324,0.2000658,0.0,0.43382463,0.59956217,0.27022493,0.3648582,0.0,0.18410839,0.34540096,0.16260526,0.0,0.14871305,0.47361848,0.57107216,0.0475905,0.5345426,0.3153007,0.61406296,0.30494767,0.59910244,0.031428453,0.43723828,0.10889003,0.2247328,0.8629116,0.51637334,0.15529871,0.60578376,0.0,0.80684584,0.57837635,0.0,0.0,0.7403962,0.15843633,0.8973019,0.6849529,0.41470397,0.0,0.22812381,0.4997454,0.48033705,0.70906955,0.4667614,0.5277201,0.60967445,0.73803437,0.10626192,0.62353605,0.5108539,0.2682228,0.0,0.0,0.1185922,0.5299263,0.0,0.39466548,0.28418875,0.49071997,0.5741075,0.0,0.6870754,0.47101364,0.3864857,0.41938514,0.6529394,0.08727681,0.5526064,0.8113529,0.44720274,0.0,0.0,0.31020486,0.49674046,0.41954565,0.47335848,0.6579996,0.66045606,0.3748541,0.6391226,0.54723483,0.29927257,0.12848084,0.66827583
longshotmovie,0.06708663,0.5439302,0.33444622,0.24300538,0.39529362,0.39239973,0.6181591,0.37141266,0.3269874,0.47814712,0.80575377,0.31647497,0.0707759,0.35927555,0.29132473,0.50832057,0.49292114,0.0,0.46329096,0.36915073,0.42924628,0.0,0.34896773,0.29920948,0.621636,0.48860002,0.44132164,0.2904207,0.31798112,0.3396492,0.0,0.25405407,0.30569562,0.0,0.0,0.607904,0.10314153,0.0,0.48594534,0.58734834,0.35140425,0.38780102,0.0,0.14631532,0.2469673,0.09944314,0.0,0.16120838,0.32581723,0.4447728,0.16872524,0.34633383,0.19995265,0.6642017,0.24239077,0.36607835,0.19117814,0.37278205,0.1831382,0.15383098,0.4594374,0.31467474,0.34325305,0.3685027,0.0,0.50291336,0.52615315,0.0,0.0,0.56673455,0.24732459,0.7160142,0.520795,0.3561378,0.0,0.09960753,0.37659964,0.5554474,0.7736812,0.5372748,0.19789557,0.61293143,0.41705066,0.13521719,0.82285994,0.49392712,0.5257449,0.0,0.0,0.0,0.33933556,0.0,0.3977582,0.28147164,0.58224064,0.42456537,0.0,0.62869686,0.351058,0.31450143,0.43901673,0.67009944,0.03887792,0.6958538,0.60478735,0.4538588,0.03577946,0.0,0.22104053,0.46426654,0.41245544,0.6225525,0.6729992,0.6766779,0.5841487,0.31327304,0.68594664,0.38546032,0.0,0.5194252
lordsofchaosmovie,0.18860756,0.26329237,0.26913905,0.23512396,0.2448909,0.21589267,0.447396,0.17156251,0.19051066,0.37793502,0.4370997,0.14749093,0.18967979,0.3969145,0.35669822,0.2585499,0.4699606,0.0,0.27260637,0.21480875,0.26513407,0.043432746,0.12502982,0.3561139,0.5348682,0.24670716,0.29146868,0.29130948,0.2677188,0.19299917,0.0,0.45124537,0.18357697,0.0,0.0,0.43526596,0.061583467,0.0,0.25416425,0.44020846,0.1439622,0.36753258,0.0,0.0,0.15781003,0.14111342,0.0,0.0029344345,0.24698743,0.26169258,0.03502299,0.2681224,0.24617286,0.30276236,0.15537001,0.33486307,0.0,0.3523749,0.024667013,0.03774815,0.34669355,0.37301898,0.28007746,0.269724,0.0,0.4932455,0.2753674,0.0,0.0,0.46105146,0.20959884,0.48065102,0.38436309,0.42142648,0.0,0.12572911,0.4467962,0.46048552,0.39428738,0.28602165,0.26782632,0.37863213,0.5028097,0.24348171,0.432562,0.6270688,0.2697204,0.0,0.0,0.0,0.24586391,0.035550322,0.23215103,0.1276069,0.31338423,0.28800794,0.0,0.45956996,0.2813015,0.25486344,0.28945082,0.36286435,0.0,0.50090873,0.28986102,0.20226797,0.18823257,0.0,0.11947021,0.37229937,0.33427012,0.4765566,0.24785139,0.4088093,0.41912186,0.3435669,0.3115265,0.16531202,0.0,0.29055333
lucyintheskyfilm,0.54623467,0.46471447,0.5228783,0.4236166,0.44536266,0.45819798,0.565143,0.31340575,0.34808868,0.3575085,0.6662901,0.10007064,0.09330951,0.5585159,0.3197153,0.40727475,0.5174916,0.032339416,0.46231768,0.66825515,0.10137463,0.0,0.32209617,0.37647772,0.61307174,0.4042752,0.38860852,0.32395875,0.1659323,0.42253596,0.0,0.47486573,0.08930114,0.0,0.0,0.6381758,0.18217228,0.0,0.20655383,0.58077615,0.24989986,0.46671835,0.0,0.06327159,0.19712041,0.22782807,0.0,0.101997465,0.59923494,0.46263942,0.0018096473,0.6055569,0.4438437,0.57431656,0.19984314,0.6533444,0.0,0.39180887,0.06377971,0.0,0.41483304,0.34089214,0.07871036,0.38020647,0.0,0.6038742,0.43110582,0.0,0.0,0.8495638,0.28075436,0.6864742,0.5063083,0.45357168,0.0,0.26903024,0.6146493,0.6499169,0.600307,0.6021047,0.40982953,0.5324922,0.5879763,0.09989289,0.721816,0.6908701,0.5515804,0.0,0.0,0.00093736686,0.47829765,0.13074894,0.43191752,0.17099513,0.45775628,0.37665594,0.0,0.47266766,0.39337468,0.39487797,0.5433185,0.5408117,0.0,0.6812772,0.69210815,0.54425436,0.0,0.0,0.43328485,0.4679132,0.49953866,0.7089391,0.5936425,0.46596566,0.5214561,0.49138725,0.39080796,0.2771808,0.0,0.60979795
mamovie2019,0.39549887,0.61073387,0.8162041,0.7715186,0.7706246,0.5416891,0.86528975,0.50499266,0.20797822,0.58406353,0.64962655,0.11750144,0.17592198,0.71193725,0.77825975,0.8400633,1.0440731,0.0,0.7924107,0.7811797,0.6681804,0.0,0.35009715,0.89695704,1.2883219,0.46972585,0.58502877,0.4841706,0.46965164,0.75292134,0.0,0.86403793,0.48434916,0.0,0.0,1.0472664,0.18775634,0.0,0.70517886,0.7909747,0.43958956,0.79475486,0.0,0.105904765,0.3723056,0.4053075,0.0,0.10544203,0.5556239,0.42925563,0.14300473,0.8214006,0.6324868,0.76340693,0.28968972,0.5863353,0.0,0.362328,0.121590704,0.0,1.0595664,0.7689135,0.19737355,0.6434599,0.0,1.2630855,0.74528056,0.0,0.0,0.9215679,0.353464,0.96268815,0.8157471,1.0906347,0.0,0.3269465,1.0535111,1.1191844,1.0842105,0.7580449,0.27478674,0.7939313,1.0785618,0.1498686,0.8878732,0.5997217,0.52549124,0.0,0.0,0.35597518,0.8791412,0.0,0.70445776,0.072479814,0.69305044,0.42669427,0.0,0.8268306,0.65229946,0.7699715,0.6154986,0.9227124,0.0,1.3524768,1.0199261,0.88918674,0.0,0.0,0.49180934,0.80763125,0.69253373,0.81546426,1.1215713,0.65871507,0.5278138,1.0658959,0.7273597,0.4022707,0.0,0.8971581
marriagestory,0.42466438,0.47061568,0.6761851,0.23021547,0.722591,0.6621252,0.60087866,0.7474288,0.38588083,0.763098,0.5942325,0.08250513,0.17084777,0.60418385,0.7113991,0.70100707,0.6120772,0.0,0.61648196,0.33051306,0.27916434,0.0,0.38861513,0.7320007,0.9103045,0.3178767,0.7004556,0.38269854,0.26316702,0.6075803,0.0,0.37221575,0.34723473,0.0,0.0,0.78939617,0.10733302,0.0,0.5227696,0.8021957,0.27107447,0.32904455,0.0,0.0,0.5349619,0.11519207,0.0,0.21656169,0.44800416,0.31652403,0.13639787,0.5455238,0.46432412,0.6504891,0.0,0.5246907,0.0,0.6798572,0.00964117,0.0,0.73618704,0.6883376,0.43535256,0.53860307,0.0,0.8007839,0.5275654,0.0,0.0,0.859644,0.13329436,0.82640517,0.61966413,0.7916106,0.0,0.35575518,0.80594915,0.609343,0.7704705,0.66757995,0.6742575,0.5147294,0.75650656,0.16739666,0.67502195,0.7498997,0.72244024,0.0,0.0,0.0,0.44506723,0.045846898,0.39203337,0.25471842,0.6593767,0.780961,0.0,0.9948384,0.6315192,0.6627518,0.7726157,0.65696174,0.0,0.8133809,0.8716379,0.60367364,0.0,0.0,0.29899174,0.3565722,0.43711442,0.7650793,0.7577445,0.49019775,0.2956009,0.75319266,0.83750355,0.160085,0.0,0.62295234
meettheaddams,0.32064384,0.6560832,0.3885843,0.4688206,0.45908627,0.51567155,0.7261029,0.31514448,0.3648279,0.5076327,0.672956,0.2984207,0.20732957,0.555216,0.5754075,0.59988314,0.3763846,0.0,0.51956695,0.26793453,0.48648414,0.0,0.39142227,0.43569553,0.84615535,0.53914905,0.6184043,0.3927431,0.3118794,0.44734883,0.0,0.34005827,0.30107853,0.0,0.0,0.71019304,0.1185123,0.0,0.5249881,0.49319822,0.11261315,0.4150389,0.0,0.057886973,0.30561134,0.16887231,0.0,0.33041218,0.52064055,0.4878961,0.18297344,0.2541456,0.48555028,0.5894118,0.2947263,0.5344228,0.34476873,0.42549425,0.26221362,0.17395723,0.6152422,0.46617454,0.42429718,0.5700858,0.0,0.92932844,0.51842636,0.0,0.0,0.6749483,0.37622777,0.8324329,0.5126986,0.5216784,0.0,0.14430243,0.57053864,0.61712754,0.89191246,0.4916792,0.3437579,0.5137887,0.31470728,0.1646825,0.85258657,0.81159025,0.43059692,0.0,0.0,0.01843123,0.60746,0.0,0.48106253,0.08767756,0.53072363,0.3480681,0.0,0.71825874,0.37855306,0.50273263,0.5964521,0.4487314,0.06739162,0.5460295,0.56147957,0.5474912,0.085366555,0.0,0.022793667,0.64920145,0.37028468,0.7006433,0.5735213,0.6664572,0.5697591,0.32543728,0.61271626,0.0,0.0,0.61533344
meninblack,0.124894395,0.65903664,0.95787096,0.48124543,0.385783,0.41610348,1.1445096,0.36105826,0.53392744,0.8024807,0.71967405,0.19201483,0.2631263,0.453051,0.69844174,0.8009544,0.61027104,0.0,0.6434794,0.6327314,0.4939507,0.0,0.22655496,0.71815777,0.8641092,0.53055227,0.8079607,0.44254303,0.60848165,0.30412394,0.0,0.40086085,0.22940099,0.0,0.0,0.40379828,0.30058476,0.0,0.44805783,0.6632014,0.50282484,0.6860443,0.0,0.167606,0.35725307,0.012921847,0.04589712,0.05392052,0.72718835,0.667326,0.0,0.8039846,0.5003167,0.7210838,0.29379356,0.41659012,0.10681893,0.72248554,0.17020872,0.0,0.64962953,0.9167287,0.1907507,0.7183005,0.0,0.93296355,0.6159863,0.0,0.0,0.6724641,0.38913512,0.907896,0.568096,1.1035615,0.0,0.36193034,0.9497511,0.8586624,1.063341,0.6101697,0.33517262,0.84279937,0.8487357,0.23636158,0.84632534,0.6895181,0.35419032,0.0,0.0,0.0,0.5392314,0.0,0.6299632,0.12842454,0.8353589,0.85129905,0.0,0.956553,0.5247321,0.62903345,0.5981574,0.66736156,0.24305183,0.92033374,0.91703427,0.5801869,0.053175423,0.0,0.29940295,0.9112786,0.6342958,1.1274768,0.8602818,0.7866439,0.6610787,0.84923077,0.7565507,0.49078575,0.0,0.6887714
