movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159,feature_160,feature_161,feature_162,feature_163,feature_164,feature_165,feature_166,feature_167,feature_168,feature_169
jokermovie,0.0,0.08813995,0.18873833,0.46494347,0.27445424,0.0,0.29227203,0.20421998,0.2963075,0.064287975,0.06653444,0.29174832,0.20041455,0.05743229,0.28350818,0.18272996,0.3703215,0.31828207,0.22342937,0.5340995,0.37149212,0.33335382,0.111497186,0.4388622,0.1484602,0.47457713,0.28886744,0.34904256,0.36013496,0.13143013,0.33279535,0.20350169,0.24320881,0.0,0.2589931,0.3968153,0.25224712,0.0,0.3516501,0.31532186,0.2854744,0.2994066,0.4311057,0.34505853,0.06735877,0.20781542,0.0,0.07322519,0.0,0.0,0.402955,0.38935083,0.43035808,0.39444757,0.50862485,0.55832416,0.0,0.38666144,0.0,0.49111634,0.32040343,0.3492103,0.4684103,0.3200541,0.2543754,0.26327842,0.0,0.26300716,0.12336664,0.15141538,0.37415335,0.3686974,0.43028605,0.14109303,0.28660816,0.45936525,0.24503163,0.0,0.0,0.28634214,0.16200334,0.5151369,0.45170212,0.25794002,0.40975416,0.0,0.53219354,0.2345123,0.31188244,0.0,0.36836198,0.32475615,0.385016,0.16158018,0.39024404,0.32478303,0.3716615,0.47926304,0.13327418,0.2007164,0.41429272,0.40615597,0.38971385,0.0,0.27122623,0.114418104,0.40655896,0.0,0.3334569,0.18453567,0.0,0.30474144,0.25297606,0.0,0.5135708,0.04669611,0.20865275,0.35199094,0.20681667,0.26256981,0.13644056,0.0,0.25392693,0.13024497,0.3880725,0.105272554,0.16466771,0.07384417,0.27614367,0.2135646,0.39551604,0.38645247,0.37433606,0.128452,0.42862478,0.31658745,0.1265949,0.32340083,0.0,0.22938225,0.486743,0.4427722,0.08781816,0.34694722,0.42306328,0.0,0.51913196,0.28179854,0.2767299,0.0,0.385138,0.2501942,0.039593782,0.18284892,0.0,0.5576866,0.43767604,0.031108942,0.55646557,0.24224955,0.0,0.14000447,0.0,0.20609775,0.30296955,0.31603315,0.0,0.3535745,0.0,0.29997784
judythefilm,0.04797189,0.36813825,0.49377152,0.5712411,0.5634532,0.0,0.4502116,0.3050402,0.6411502,0.20405951,0.3238461,0.49641144,0.26092643,0.17911606,0.37329313,0.51557165,0.4519601,0.16247858,0.37583566,0.6063578,0.27977166,0.5513372,0.271288,0.3851049,0.3401736,0.53241277,0.41422006,0.5142475,0.3609948,0.13151446,0.69248986,0.2536759,0.549681,0.0,0.23692289,0.5069301,0.39767477,0.0,0.6468744,0.42485023,0.2547259,0.48599735,0.51838344,0.62778354,0.08208116,0.31418008,0.0,0.048261546,0.0,0.0,0.50299543,0.15907985,0.37153068,0.5611181,0.74117875,0.8852356,0.0,0.36255547,0.0,0.5217782,0.5507975,0.34050286,0.41194564,0.46366596,0.119918436,0.2853254,0.0,0.2920937,0.10908933,0.48420715,0.45966175,0.31812155,0.29530776,0.18240176,0.3352543,0.5131384,0.19114274,0.023125194,0.0,0.2655916,0.20393571,0.78276134,0.5221117,0.4548882,0.4535926,0.0,0.42721853,0.28283662,0.61169374,0.0,0.5981275,0.2632717,0.6579198,0.2862701,0.39992243,0.37579656,0.37585062,0.4996019,0.15567788,0.3289935,0.48636353,0.32597494,0.5176636,0.0,0.28197968,0.210019,0.46151054,0.0,0.26546624,0.26886672,0.0,0.39834893,0.33741298,0.0,0.7788912,0.0,0.16733198,0.3239054,0.112057745,0.3931437,0.33951613,0.0,0.52049035,0.40194163,0.38165754,0.1913455,0.25783283,0.12372774,0.3624789,0.36977065,0.60191953,0.44428328,0.67865604,0.09923807,0.49446207,0.41161537,0.052007668,0.6753919,0.0,0.38179442,0.256931,0.3760424,0.19082518,0.4655215,0.5293469,0.017399646,0.6273781,0.530083,0.21070865,0.0,0.61340725,0.39695188,0.005299543,0.33670175,0.0,0.767692,0.3043557,0.07535367,0.8067316,0.30958846,0.0758641,0.39804423,0.0,0.057262424,0.2921752,0.43350837,0.0,0.39373296,0.0,0.44626236
jumanjimovie,0.0,0.3858837,0.54045254,0.9455666,0.94589496,0.0,0.61562526,0.3646502,0.65973437,0.7076647,0.2974019,0.42467558,0.29612005,0.10012419,0.58752507,0.47253293,0.6301545,0.7085389,0.71708983,0.76776254,0.8439183,0.40786144,0.48988444,0.73178107,0.31555694,1.106135,0.76693213,0.9273123,0.8426413,0.3067862,1.0166359,0.48632556,0.94730204,0.0,0.30842394,0.5504258,0.46504197,0.0,0.70603395,0.76592046,0.50104606,0.7748,0.90044564,1.0999599,0.082828276,0.44821504,0.0,0.33092842,0.0,0.0,0.6863733,0.73655784,0.5934383,0.8870106,0.9818158,1.2830296,0.0,1.0876387,0.0,0.7324026,0.81956905,0.5312787,0.84967434,0.7071732,0.2605417,0.5281939,0.0,0.4845066,0.260705,0.61503,1.1181104,0.6747885,0.663779,0.33693868,0.34711385,0.5945987,0.5796604,0.1669059,0.09221526,0.73930126,0.5481852,1.3190705,1.1307877,0.77170724,0.8576927,0.0,1.0570982,0.6398671,0.86567646,0.0,1.0852691,0.6659064,1.097088,0.56852674,0.5269922,0.45267814,0.72947145,1.1768715,0.15246104,0.7430817,1.3402057,1.1316121,0.7587795,0.0,0.5028962,0.31647554,0.60838395,0.0,0.919188,0.5724898,0.0,0.9182135,0.5376797,0.0,0.7414942,0.3624235,0.4264024,0.965652,0.0,0.7931291,0.3614427,0.0,1.0367026,0.4196543,0.7199521,0.54210335,0.49085897,0.0,0.6297261,0.3322073,0.8751739,0.9554056,0.93173265,0.41911113,0.8680872,0.6985978,0.5884479,0.8729367,0.0,0.096248455,0.94918525,0.46202946,0.37189838,0.7710953,0.92020875,0.3080644,0.81364477,0.8927764,0.6735726,0.0,0.8225928,0.85885435,0.26262403,0.6207897,0.0,1.2610898,0.44364375,0.0,1.3513042,0.52932733,0.0,0.17919837,0.0,0.4570991,0.6922426,1.0035291,0.0,0.78461456,0.0,0.823123
justmercyfilm,0.010801841,0.17999357,0.16382442,0.3685076,0.296518,0.0,0.29507667,0.107256345,0.1203326,0.27142045,0.27987948,0.41816938,0.24343482,0.11958766,0.33471933,0.40952668,0.4175081,0.3366812,0.3387313,0.39852232,0.28868866,0.37591362,0.3225829,0.38334376,0.20164014,0.4696653,0.2948408,0.3561045,0.29111212,0.08128917,0.3097687,0.25839564,0.5026743,0.0,0.30581382,0.37066537,0.24018617,0.0,0.24599707,0.4852273,0.34590027,0.37783998,0.35226592,0.37273726,0.12041754,0.27008697,0.0,0.0,0.0,0.0,0.37939015,0.17958164,0.4179475,0.40069214,0.4237542,0.56387097,0.0,0.4730687,0.0,0.41893032,0.25134444,0.29868495,0.35661364,0.42280105,0.17623736,0.3785078,0.0,0.36122316,0.08207286,0.4057311,0.38537827,0.3534336,0.26825756,0.14506017,0.4288956,0.528561,0.18304595,0.092224315,0.11623766,0.21052033,0.27437454,0.57869005,0.34334284,0.18033144,0.42337492,0.0,0.51238036,0.27899894,0.4943457,0.0,0.35499087,0.370921,0.5500233,0.26156485,0.24002181,0.27742723,0.17547645,0.42438877,0.0,0.18606779,0.3545888,0.51741135,0.24085218,0.0,0.24914715,0.1166345,0.23248993,0.0,0.3177926,0.19269228,0.0,0.25066802,0.266545,0.0,0.4684974,0.1326358,0.16171296,0.34651363,0.078807145,0.32459936,0.08008165,0.0,0.39925796,0.3062752,0.33459443,0.41737828,0.30782127,0.08621815,0.37873054,0.33261243,0.37646353,0.335908,0.49048227,0.17201237,0.27807656,0.22473124,0.112590395,0.32619867,0.0,0.18574506,0.3676421,0.33057225,0.135857,0.25875664,0.42760712,0.20531666,0.4872132,0.4556812,0.3345736,0.002526633,0.4814321,0.2973564,0.08469489,0.023516068,0.0,0.50515956,0.3202489,0.24959785,0.61284393,0.39253184,0.0,0.06391745,0.0,0.14664662,0.30446765,0.29856542,0.0,0.28775176,0.0,0.48832637
knivesout,0.0,0.32321447,0.30884403,0.5900752,0.4499202,0.0,0.42202133,0.16491227,0.4438064,0.28250578,0.16348433,0.39762625,0.27679962,0.29724437,0.5219215,0.16270041,0.4992463,0.48599327,0.57513124,0.7300439,0.6365775,0.3886028,0.3154918,0.5659028,0.23788758,0.49068877,0.45572275,0.43599352,0.6469683,0.20409065,0.7743496,0.28046167,0.7095703,0.0,0.4030837,0.6501216,0.23582119,0.0,0.636853,0.2931671,0.4809149,0.55161554,0.81861,0.57575995,0.0,0.32686207,0.0,0.0,0.0,0.0,0.636558,0.4638696,0.7162659,0.56736165,0.9056,0.9600632,0.0,0.7601069,0.0,0.7437676,0.49597785,0.3582662,0.6304321,0.45589772,0.23175307,0.48736942,0.0,0.23441061,0.21735139,0.5815978,0.29531428,0.6362461,0.72876686,0.34271142,0.6607295,0.53696626,0.47623083,0.13422044,0.11492908,0.3688788,0.40551132,0.93418753,0.46057904,0.41882154,0.72746146,0.0,0.5724724,0.5130858,0.6004551,0.0,0.6545848,0.769443,0.6863325,0.46303946,0.4550691,0.39902434,0.40978107,0.8028205,0.05949332,0.59221,0.824527,0.5445001,0.23549297,0.0,0.2558864,0.021278083,0.27788895,0.0,0.42845577,0.14538114,0.0,0.4697692,0.34063965,0.0,0.7658416,0.09032352,0.20327853,0.5735163,0.24309132,0.37791452,0.22504601,0.0,0.77891666,0.2606933,0.47511783,0.49009246,0.22378123,0.20243706,0.62693834,0.37353292,0.47611126,0.60635704,0.62076247,0.27428693,0.37460628,0.48708677,0.28136405,0.5214741,0.0,0.15146051,0.77768815,0.4641457,0.48447424,0.43208885,0.7519982,0.11849988,0.69863033,0.63377976,0.42002591,0.0,0.7801392,0.5785155,0.20888394,0.37444448,0.0,0.6184986,0.33264393,0.17988572,0.9438452,0.42029795,0.0,0.27668384,0.0,0.31271946,0.32694578,0.730036,0.0,0.6036662,0.0,0.52243364
lalloronamovie,0.0,0.23775372,0.23275088,0.4004644,0.22193782,0.0,0.38967228,0.3776299,0.43583226,0.28802395,0.24115439,0.31837565,0.1707855,0.09068573,0.2570545,0.2124882,0.39576137,0.23497246,0.2404834,0.34409833,0.3516979,0.3060619,0.15948401,0.31927687,0.15375906,0.43615282,0.3213307,0.420868,0.32403177,0.17590767,0.49716863,0.1949494,0.28497726,0.0,0.2163869,0.2875268,0.3006508,0.0,0.34361842,0.16169748,0.42420605,0.49037248,0.38279924,0.44083413,0.13826758,0.2403732,0.0,0.108054616,0.0,0.0,0.40685818,0.15130848,0.3793988,0.4361314,0.34419632,0.5290777,0.0,0.40048113,0.0,0.39247245,0.34148803,0.23493238,0.2627439,0.23998837,0.15489139,0.20446347,0.0,0.27843565,0.23238073,0.2407085,0.3125426,0.53758574,0.2876646,0.20564006,0.25077516,0.24439555,0.30528075,0.11461078,0.06780363,0.27618453,0.21338259,0.4711213,0.4002009,0.35146773,0.36096627,0.0,0.35860005,0.25414106,0.52107996,0.0,0.5512707,0.38332245,0.43710262,0.40888727,0.3134413,0.25598112,0.21205786,0.5426308,0.15884486,0.25174254,0.57372,0.3280271,0.32698053,0.0,0.35676932,0.10580512,0.34165227,0.036389027,0.3105986,0.22813545,0.0,0.31376803,0.4045302,0.0,0.36737216,0.043565176,0.2773151,0.41277996,0.23725049,0.27218932,0.1231401,0.0,0.51473093,0.34439132,0.44657812,0.24925436,0.20904736,0.104829185,0.39113134,0.16390352,0.42889404,0.46928188,0.444169,0.21424799,0.40318134,0.43763977,0.31473354,0.43898025,0.0,0.32916984,0.32734677,0.21029764,0.13917291,0.22765636,0.45847297,0.027054124,0.4277804,0.53104126,0.37120628,0.0,0.44550756,0.38005906,0.1291196,0.14046723,0.0,0.57315785,0.24893093,0.24570689,0.60283566,0.311927,0.03299308,0.0999248,0.0,0.22398418,0.20170274,0.32263923,0.0,0.16018865,0.0,0.3575691
lastblackmansf,0.0,0.14721861,0.46516296,0.7377612,0.6768255,0.0,0.7039251,0.3432888,0.47357714,0.29707494,0.08718478,0.54850405,0.39936787,0.047789723,0.58421683,0.17169127,0.63931507,0.51362336,0.416718,0.72347546,0.6946999,0.604043,0.62237465,0.63164085,0.0,1.0192033,0.40081272,0.6482634,0.5396415,0.26515418,0.81478626,0.7595103,0.829158,0.0,0.3863324,0.755934,0.29403377,0.0,0.3769566,0.4991129,0.37869844,0.69608533,0.8079272,0.7242953,0.0,0.68233407,0.0,0.008739712,0.0,0.0,0.6427857,0.46769154,0.8217485,0.68808,0.62076277,0.8964841,0.0,0.74574196,0.0,0.5539138,0.46305534,0.2973775,0.7137237,0.64020526,0.5186783,0.4926666,0.0,0.5753803,0.3321377,0.52214396,0.6188198,0.6771357,0.5249969,0.12981558,0.50900376,0.5785793,0.47038397,0.1787274,0.19383107,0.23756678,0.24104127,0.77357274,0.78942394,0.5453728,0.56211644,0.0,0.73408055,0.48264378,1.1153334,0.0,0.60667646,0.6506938,0.80805284,0.36367616,0.58234006,0.4073742,0.39194745,0.772496,0.23030794,0.30485505,0.8622947,0.77345955,0.43254632,0.0,0.35312802,0.0,0.55464566,0.0,0.36497065,0.2941806,0.0,0.41235387,0.20581271,0.0,0.509101,0.3059056,0.32315335,0.49846077,0.1581654,0.5823957,0.21200286,0.0,0.78364676,0.31479856,0.35876647,0.37904814,0.42037606,0.014088557,0.6537834,0.6910471,0.93476045,0.8083574,1.0966876,0.14725424,0.5909529,0.40089363,0.3668413,0.7028235,0.0,0.2561641,0.81811166,0.45343018,0.01673511,0.48324686,0.8033777,0.3037059,0.73833084,0.82304865,0.5079117,0.08860696,0.7079258,0.46498165,0.17470504,0.24516341,0.0,0.8884184,0.37822783,0.34782907,1.0892881,0.51509404,0.063955314,0.02737657,0.0,0.21865994,0.5918843,0.27469683,0.0,0.68563175,0.0,0.595731
lastchristmasthemovie,0.0,0.1684396,0.10333795,0.29294986,0.26908055,0.0,0.31858033,0.19161142,0.23081118,0.13501707,0.10197925,0.29494387,0.2041526,0.0041179834,0.20025052,0.13471192,0.20989841,0.17484826,0.15885413,0.26332948,0.23475218,0.26672336,0.24403885,0.25751495,0.18565671,0.24632223,0.15367657,0.32991958,0.3112597,0.17026404,0.39428002,0.1410205,0.28973758,0.0,0.11092469,0.15893823,0.19066618,0.0,0.26371476,0.21397144,0.2694367,0.257001,0.2315419,0.28502283,0.07540836,0.13277903,0.0,0.0,0.0,0.0,0.1645292,0.25340125,0.24678703,0.30405495,0.22442481,0.3954102,0.0,0.23291385,0.0,0.25685856,0.21831442,0.1874333,0.14983362,0.24699666,0.16647501,0.17517528,0.0,0.19682941,0.16880141,0.18607855,0.29917195,0.28523827,0.28807145,0.08915593,0.22609447,0.24823934,0.24151614,0.06354642,0.054416597,0.09372173,0.17637232,0.42175025,0.31954038,0.22172439,0.25173387,0.0,0.27562976,0.19538721,0.39863408,0.0,0.30619833,0.30721867,0.23628241,0.14817238,0.27361512,0.15795428,0.2333537,0.37544912,0.041275647,0.17317256,0.34740162,0.2448664,0.24170071,0.0,0.11369873,0.103865534,0.30740786,0.0,0.25095096,0.20211573,0.0,0.24552609,0.24041118,0.0,0.27490014,0.047704995,0.13918956,0.2568109,0.13071913,0.24190591,0.12375754,0.0,0.23519355,0.21721482,0.275305,0.24261965,0.12748712,0.08635683,0.22075023,0.24418746,0.2353767,0.20645872,0.24091135,0.11467876,0.21603717,0.21433611,0.15510298,0.31444955,0.0,0.06279119,0.2752353,0.087260865,0.12475029,0.18980753,0.36273223,0.055106096,0.21839951,0.23553973,0.16211402,0.0038374919,0.2643067,0.19466646,0.0,0.12675872,0.0,0.42968258,0.18082935,0.13866487,0.43694192,0.18071508,0.028827704,0.1507987,0.0,0.12575915,0.23472196,0.24896479,0.0,0.17565939,0.0,0.26257777
latenightmovie,0.0,0.38584346,0.3986717,0.5451119,0.4579347,0.0,0.39908418,0.39925423,0.46849424,0.33823025,0.26438418,0.66422206,0.27346903,0.32127765,0.5444367,0.6837282,0.601797,0.39824367,0.4133221,0.73048097,0.49975935,0.39118537,0.1831411,0.4628416,0.26645577,0.8123247,0.5890343,0.5229541,0.6082305,0.08345207,0.6611485,0.22278865,0.658281,0.0,0.26369533,0.47366488,0.47479817,0.0,0.6758412,0.51721287,0.60133773,0.504423,0.5405802,0.7160333,0.06534577,0.26409844,0.0,0.052756786,0.0,0.0,0.6360907,0.4618276,0.50692064,0.61678517,0.85828215,0.72430813,0.0,0.6716936,0.0,0.67240006,0.8362239,0.54293305,0.6048286,0.67808545,0.22389981,0.49713266,0.0,0.2031213,0.25078958,0.38303214,0.6314844,0.7571218,0.4887461,0.31624335,0.5391352,0.4606163,0.55060065,0.07746713,0.053627193,0.48371634,0.4388436,1.0579166,0.7267034,0.6957385,0.54120857,0.0,0.6026505,0.38695768,0.51374215,0.0,0.75460315,0.4446965,0.7032824,0.18101758,0.50191224,0.39106703,0.6484406,0.84227914,0.16788235,0.40374628,0.76767707,0.6153444,0.49873966,0.0,0.6235439,0.31769717,0.49712428,0.0,0.6390199,0.30567935,0.0,0.72989404,0.5463856,0.0,0.7555993,0.0069280174,0.29545203,0.7769426,0.4005959,0.45067075,0.49999824,0.0,0.7282477,0.29568547,0.5647,0.36311087,0.15507877,0.03415068,0.64151865,0.46984562,0.8685466,0.8420843,0.7509496,0.2775658,0.5775174,0.6963861,0.37850168,0.70737076,0.0,0.2662181,0.82826287,0.5774447,0.4675804,0.46963438,0.4711506,0.048139784,0.60249305,0.62462133,0.44956902,0.065647826,0.54009837,0.63905555,0.0,0.12670054,0.0,0.9961069,0.60331666,0.25299624,0.83529353,0.65979,0.0,0.26128292,0.0,0.49870476,0.39445454,0.88147867,0.0,0.35497943,0.0,0.72916704
lighthousemovie,0.0,0.17224175,0.23075587,0.42451724,0.25785372,0.0,0.3210857,0.16946413,0.2915371,0.078399144,0.060239606,0.22607222,0.11488964,0.076948814,0.24308774,0.17797944,0.2272646,0.23714516,0.21394336,0.38082173,0.39296764,0.30055016,0.22912556,0.3145745,0.05961199,0.37368622,0.20753303,0.27991837,0.27529582,0.08272534,0.4200767,0.3421615,0.44836506,0.0,0.12395828,0.2913709,0.120502375,0.0,0.2519253,0.31850737,0.21149507,0.35376424,0.38834375,0.36889765,0.07806832,0.17197126,0.0,0.055717953,0.0,0.0,0.34861058,0.19248071,0.31055734,0.33742905,0.2975677,0.444322,0.0,0.279546,0.0,0.3485599,0.34411392,0.18534632,0.27547544,0.30325308,0.1793611,0.3100321,0.0,0.24825713,0.0889891,0.28839174,0.3385201,0.33406335,0.20691215,0.123479195,0.20279174,0.25468326,0.23432264,0.08034609,0.1337682,0.18186872,0.06418353,0.422728,0.3502382,0.37814853,0.24520165,0.0,0.30966178,0.2696258,0.42448613,0.0,0.38594237,0.3162297,0.4141577,0.22175238,0.32549107,0.1702167,0.33081064,0.44143504,0.12776159,0.20379421,0.42822987,0.35585108,0.18186945,0.0,0.16968553,0.046058252,0.31221366,0.0,0.3311195,0.2156492,0.0,0.19363365,0.09398779,0.0,0.39413595,0.06078694,0.15396579,0.28908324,0.13958478,0.22265135,0.12341252,0.0,0.4027599,0.2585743,0.29012644,0.23417781,0.13624229,0.12143786,0.32160866,0.27658832,0.41325215,0.33670092,0.4279315,0.12089966,0.34960482,0.20715971,0.19949621,0.42127264,0.0,0.22029144,0.39087555,0.24661544,0.18459436,0.2825703,0.3493194,0.070735306,0.33555058,0.31379715,0.28614947,0.0,0.36464426,0.30518308,0.00041433168,0.10686295,0.0,0.49492475,0.24902853,0.10745684,0.5481912,0.30514303,0.0,0.0576936,0.0,0.16076659,0.251198,0.24851422,0.0,0.238538,0.0,0.23955144
lionking,0.016267538,0.23557359,0.61878204,0.8176057,0.7339935,0.0,0.86925495,0.50327295,0.46239483,0.46973765,0.3546156,0.46369895,0.4408964,0.32158616,0.6030581,0.40490416,0.42418376,0.46856904,0.71096915,0.75543934,0.6409591,0.7236223,0.687823,0.7131849,0.32245407,0.82324195,0.46206325,0.5289796,0.7340028,0.21126726,1.0355715,0.42992502,0.8213367,0.0,0.17898063,0.78476197,0.61305565,0.0,0.9735931,0.34316477,0.61693615,0.824447,0.482578,0.77736264,0.0,0.31899562,0.0,0.13119526,0.0,0.0,0.622336,0.5625878,0.8422805,0.727618,0.7410326,1.0492648,0.0,0.41089115,0.0,0.7958095,0.50329626,0.40162688,0.53212535,0.4603886,0.4172173,0.43930498,0.0,0.47387335,0.34314203,0.4510267,0.7674488,0.9786089,0.4032669,0.2825448,0.579344,0.68819404,0.43822986,0.42438418,0.16427904,0.43579492,0.12827711,1.1897663,0.6525035,0.51724464,0.6168435,0.0,0.6460006,0.26973173,0.68879247,0.0,0.65462506,0.48526162,0.66700464,0.49011967,0.80050623,0.6695293,0.8054207,1.0709022,0.0,0.43066218,0.96526194,0.43538523,0.47236493,0.0,0.3092608,0.30295563,0.47811985,0.078420736,0.43134293,0.5389853,0.0,0.44499484,0.60897183,0.0,0.9888549,0.12025276,0.42439368,0.44867408,0.3751667,0.61100984,0.5096049,0.0,0.6765284,0.2725445,0.6526838,0.20769346,0.25838193,0.63962245,0.6752674,0.38327125,0.65610707,0.6748909,0.7160361,0.37111434,0.54527247,0.60116017,0.33781978,0.79408675,0.0,0.40297863,0.7266466,0.22746651,0.13581641,0.5451682,0.87155664,0.20760633,0.7931614,0.623092,0.42173687,0.0,0.88126653,0.41908738,0.29546615,0.47625327,0.0,1.1642209,0.49249995,0.025763787,1.0948739,0.3846013,0.0,0.043670647,0.0,0.57832265,0.54162365,0.7445378,0.0,0.3546444,0.0,0.7334831
littlethemovie,0.0,0.16435665,0.35110435,0.6388231,0.71592087,0.0,0.69460136,0.55875814,0.50222194,0.5142738,0.2154839,0.46987218,0.0,0.12826179,0.48643976,0.3875118,0.20359242,0.3062833,0.6772817,0.72282034,0.6368615,0.42899197,0.4051292,0.4886003,0.23280288,0.65430504,0.3353829,0.530956,0.7321247,0.108866066,0.8504066,0.22876929,0.5148213,0.0,0.26875564,0.36770624,0.5862628,0.0,0.69485784,0.2997598,0.64692396,0.6162315,0.36739817,0.47393504,0.054746184,0.39319947,0.0,0.05774363,0.0,0.0,0.44011045,0.58081716,0.5625534,0.47012153,0.6423685,0.71868604,0.0,0.6434038,0.0,0.48775393,0.6597365,0.5105236,0.55654085,0.36814824,0.102812916,0.5025656,0.0,0.33278245,0.36284935,0.5034287,0.8234608,0.78802747,0.34606683,0.28727704,0.43073994,0.4409759,0.5250243,0.18998912,0.023118814,0.4364576,0.38618135,0.8817232,0.41489863,0.48774981,0.6563046,0.0,0.77436256,0.36915478,0.74995905,0.0,0.58571535,0.7534349,0.7815724,0.4965334,0.4458324,0.20816173,0.46643668,0.5374245,0.026956579,0.32870784,0.77235293,0.65937245,0.4861872,0.0,0.20489894,0.20845456,0.31311426,0.0,0.36029243,0.12597954,0.031905778,0.5639424,0.5569544,0.0,0.6948951,0.44134244,0.46977618,0.5672535,0.24934879,0.41342354,0.53266746,0.027304754,0.81156707,0.3727633,0.5157638,0.6126233,0.4072876,0.23921864,0.56937903,0.41052344,0.63656235,0.43995968,0.73896116,0.33788508,0.42333883,0.6764091,0.35400355,0.53839976,0.02954444,0.22745073,0.5163912,0.57392704,0.26214054,0.4125193,0.6738331,0.1761799,0.7313225,0.8042887,0.17026313,0.0,0.56929135,0.556293,0.055466443,0.31593624,0.0,0.7681348,0.48631513,0.047859825,0.7756741,0.3422148,0.15900189,0.0054109497,0.0,0.5459741,0.21348739,0.62736183,0.0,0.40705264,0.0,0.7182846
littlewomenmovie,0.0,0.31502256,0.4817946,0.61051154,0.43281114,0.0,0.39753264,0.23921587,0.41737372,0.27254486,0.36189136,0.60856706,0.21459684,0.15871425,0.49390614,0.38476822,0.29167807,0.40537834,0.50889915,0.58190686,0.3221847,0.4477772,0.46494925,0.4971513,0.29865074,0.7516806,0.37556824,0.6788568,0.4530856,0.23989066,0.6867797,0.3809991,0.66931754,0.0,0.1850853,0.39025036,0.46625105,0.0,0.506107,0.44746473,0.37198338,0.6946828,0.46332994,0.5705774,0.09614617,0.15387122,0.0,0.2272665,0.0,0.0,0.55557257,0.26314992,0.31229866,0.58466977,0.53449327,0.66621953,0.0,0.45222232,0.0,0.5518899,0.71472603,0.2864976,0.39498413,0.5291116,0.2999215,0.20422556,0.0,0.40360224,0.34981441,0.43645743,0.59540063,0.672923,0.36645693,0.102148786,0.35543808,0.54508346,0.3940654,0.16834468,0.23436217,0.19299021,0.20106696,0.7973695,0.4790982,0.60935915,0.45998895,0.0,0.34841868,0.3377988,0.6376843,0.0,0.639871,0.4006498,0.64809495,0.3713457,0.39302745,0.09081793,0.53505033,0.64793324,0.11749079,0.32106307,0.7096224,0.62798715,0.39867377,0.0,0.3197769,0.15543012,0.5049357,0.0,0.5225428,0.3703851,0.0,0.59416753,0.37403226,0.0,0.5259247,0.12775043,0.1949462,0.36589193,0.20913687,0.34214324,0.34837586,0.0,0.7313623,0.34194314,0.46279886,0.23305744,0.18265298,0.14503573,0.38084486,0.16824338,0.43455905,0.4855482,0.60273933,0.36522058,0.45761356,0.42919302,0.28499162,0.6463583,0.0,0.31487563,0.60335207,0.31680387,0.19183809,0.42929488,0.4576575,0.11292774,0.5110172,0.5162881,0.29311758,0.0,0.5079913,0.40853807,0.0,0.029457225,0.0,0.851126,0.5499303,0.21848843,0.87610793,0.24180725,0.0,0.10259926,0.0,0.37253433,0.40619066,0.6584779,0.0,0.36250338,0.0,0.44892883
