movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99
blackchristmas,0.4620494,0.5851451,0.55735546,0.3491613,0.3398793,0.23044214,0.43675077,0.4174517,0.49309507,0.27614632,0.5487851,0.0,0.48734736,0.4552353,0.014969734,0.4622408,0.3405607,0.0,0.45265967,0.62980497,0.0,0.50866306,0.13054071,0.0,0.62048876,0.5283128,0.28706944,0.6181249,0.53796947,0.36265993,0.403482,0.3543589,0.0,0.55491066,0.2036539,0.15638143,0.45965865,0.44494307,0.5296029,0.50870246,0.47445607,0.45690262,0.3715619,0.4382978,0.35935614,0.32521924,0.24464488,0.001014306,0.25956264,0.27898228,0.61004525,0.32320783,0.27601546,0.47160825,0.3123821,0.281165,0.18622491,0.46567646,0.09897372,0.54437375,0.4857629,0.0,0.35121644,0.39339477,0.4197492,0.53799427,0.2035522,0.36265928,0.1991044,0.34898826,0.33386353,0.22331187,0.5921504,0.36455396,0.0,0.2829121,0.38457403,0.21862811,0.20383367,0.16301939,0.0,0.2108214,0.39566255,0.1889885,0.2632987,0.68087196,0.5013429,0.06148715,0.47154456,0.34183496,0.17577353,0.0,0.0,0.69710314,0.46837068,0.462801,0.5713546,0.27609122,0.41615808,0.47493625
blindedbythelightmovie,0.36191252,0.28533173,0.3071238,0.21880183,0.2678479,0.19944072,0.3105381,0.11586796,0.26996478,0.2474347,0.29037276,0.0,0.25991303,0.28586695,0.07473848,0.32939377,0.23997423,0.0,0.28868794,0.25291213,0.0,0.24111097,0.14928754,0.0,0.42466193,0.31879923,0.14320663,0.38423502,0.38768306,0.23139596,0.30120638,0.29180592,0.0,0.3095717,0.17091757,0.14320415,0.17939028,0.20255221,0.3301923,0.26437765,0.36896312,0.28173864,0.3651399,0.23710512,0.24566446,0.24058707,0.15772301,0.0,0.1568323,0.22793946,0.36858076,0.25295243,0.23440409,0.3477796,0.25122407,0.20998439,0.24723437,0.326483,0.14087573,0.2984535,0.24914478,0.0,0.3607436,0.2499577,0.28280663,0.23939703,0.28071716,0.098180644,0.11117624,0.1319291,0.23513643,0.166045,0.3224002,0.15265512,0.0,0.18661076,0.25202122,0.1683783,0.11658802,0.10476053,0.08548678,0.09339468,0.27269885,0.2374667,0.17950672,0.35331655,0.41167635,0.07823767,0.29259107,0.13784677,0.15648896,0.0,0.0,0.45149124,0.29950196,0.32299343,0.2594781,0.04578285,0.26627675,0.22727562
bombshellmovie,0.6392312,0.6310324,0.69249576,0.3723592,0.33202845,0.6120888,0.6909911,0.2567952,0.4765774,0.31012204,0.67234516,0.0,0.5710245,0.665874,0.051714536,0.5480269,0.06780489,0.0,0.5594655,0.224097,0.0,0.39637536,0.001353357,0.0,0.6685437,0.27878568,0.1368294,0.44170827,0.5859796,0.5409654,0.55798846,0.37455875,0.0,0.36157653,0.49799383,0.062297657,0.47324005,0.32579994,0.5231902,0.6529358,0.5963454,0.6050786,0.40057468,0.52047646,0.2335943,0.21958359,0.36955196,0.0,0.1903208,0.19722816,0.49790904,0.5130547,0.51547194,0.5299702,0.50231725,0.30785504,0.41871127,0.30814716,0.29556048,0.44507137,0.3731185,0.0,0.5365135,0.3074122,0.510405,0.5482955,0.29195514,0.26704213,0.280455,0.16438928,0.18583906,0.33971924,0.6504387,0.21156217,0.0,0.22964588,0.24261199,0.1588599,0.055703737,0.24867348,0.041625965,0.09181137,0.47386992,0.5038681,0.36465633,0.7063297,0.43997973,0.09122379,0.3359616,0.098979026,0.2602108,0.0,0.0,0.67394996,0.56687564,0.50782967,0.40839255,0.07965424,0.4696409,0.49814153
booksmart,0.5942584,0.5968892,0.57774454,0.89560795,0.0,0.23755929,0.6684064,0.360477,0.70282185,0.61092997,0.33296487,0.0,0.3359096,0.94053924,0.20753548,0.5560507,0.0,0.0,0.35784093,0.57978547,0.0,0.4551267,0.23976862,0.0,0.7253398,0.51700413,0.75380015,0.074197814,1.0796266,0.35944772,0.7266948,0.8045508,0.0,0.31845015,0.17768595,0.0,0.22781126,0.16387732,0.48288903,0.25852394,0.8013122,0.0,0.12756878,0.38642523,0.24475504,0.11289203,0.4311623,0.0,0.371707,0.23745982,0.10761384,0.5283138,0.057458404,0.5251176,0.7910273,0.390125,0.2275538,0.6048471,0.06259933,0.46295846,0.24307875,0.0,0.50679326,0.14384185,0.23511574,0.4493335,0.14778575,0.015765777,0.26070055,0.0,0.37371,0.73138106,0.5592155,0.23474662,0.0,0.0,0.47998437,0.0,0.0070861196,0.053639386,0.0,0.28325957,0.16358034,0.35005707,0.17151618,0.6669575,0.58355653,0.0,0.09274207,0.2484778,0.16703293,0.0,0.0,0.87806034,0.260692,0.52451104,0.47874337,0.028432608,0.44683334,0.63112336
breakthroughmovie,0.6933777,0.6483087,1.2108119,0.5843918,0.6448348,0.9598478,1.0084707,0.45044193,0.61832833,0.4072658,0.7675265,0.0,0.69276994,1.1310227,0.049245883,0.89254004,0.35125205,0.0,0.755821,0.7845272,0.0,0.99741566,0.042222057,0.2807421,1.3676006,0.94726026,0.34061986,1.4152114,1.0178714,0.6781905,0.73514813,0.4314955,0.0,0.7324907,0.59405327,0.3533677,0.4557682,0.39227995,0.8139719,0.8282814,0.8209954,0.5938712,1.0412368,0.92126733,0.75309664,0.5444701,0.70992047,0.0,0.4672089,0.13485366,1.1527383,1.0451088,0.819869,1.3699908,0.90133315,0.5932698,0.6962236,1.1316731,0.36241835,1.097301,0.5868134,0.0,0.9808259,0.3524288,1.3043048,0.8490554,0.9937154,0.21353391,0.56736404,0.27406102,0.5812851,0.56980765,1.5806959,0.72425425,0.0,0.5449967,0.49669772,0.50716776,0.5213803,0.43631044,0.0,0.13322149,0.917344,0.5338804,0.3821606,0.8343458,0.6985195,0.16155358,0.3213815,0.70541644,0.5163213,0.0,0.0,1.057673,0.9589476,0.7349478,0.7340467,0.013473894,0.9893657,0.35226107
brianbanksmovie,0.80695367,0.5176632,0.6754658,0.44444332,0.22764069,0.80281806,0.6260555,0.43307903,0.48035493,0.28010568,0.70555234,0.0,0.64172906,0.66741097,0.0344141,0.59281677,0.23199293,0.0,0.4714499,0.4331146,0.0,0.6285771,0.19490463,0.0,0.80112493,0.55862486,0.22485521,0.76139057,0.44165716,0.45502836,0.6619006,0.4957224,0.0,0.5903877,0.35788757,0.26405105,0.3810298,0.5994602,0.49414113,0.42578572,0.6396931,0.5579331,0.40572494,0.77876735,0.26186255,0.41741952,0.27086383,0.0,0.33161828,0.37755647,0.6487245,0.41953868,0.55664396,0.6102275,0.51069665,0.27665,0.43554425,0.41947335,0.20461056,0.48075897,0.5818084,0.0,0.64673555,0.39487875,0.313537,0.42839748,0.4376086,0.26067463,0.22623904,0.26226476,0.3015124,0.33981955,0.8118718,0.39234433,0.0,0.39297575,0.32929888,0.31714663,0.109138854,0.24386579,0.0,0.058476135,0.44133407,0.4711596,0.32900485,0.7056505,0.61040306,0.22532873,0.43099108,0.06344053,0.33316743,0.0,0.0,0.82622206,0.60644704,0.63576925,0.53821266,0.25786647,0.54635876,0.4419881
brightburnmovie,0.6852789,0.68366,0.4438094,0.5504685,0.36314845,0.40644902,0.6530051,0.41378245,0.4785417,0.20853955,0.60962033,0.0,0.727181,0.5840135,0.09024099,0.5338069,0.27973375,0.0,0.4360556,0.5641508,0.0,0.37138045,0.30229515,0.10242521,0.810244,0.5947777,0.27263042,0.41546932,0.8053396,0.37105107,0.5279696,0.5436932,0.0,0.46966776,0.28592885,0.24799138,0.54368263,0.35763493,0.46922764,0.52567834,0.51142704,0.28356788,0.5678299,0.6226551,0.5152598,0.40528125,0.2970361,0.022791827,0.25773203,0.6127839,0.7171362,0.32345617,0.642394,0.6685615,0.5819639,0.41679335,0.32571143,0.65512604,0.1281351,0.37313947,0.50173885,0.0,0.7092186,0.32119864,0.6461591,0.5559066,0.30444136,0.18369879,0.36199707,0.033835996,0.3511607,0.37838444,0.7762801,0.21147965,0.0,0.49814868,0.37984738,0.28544065,0.10964888,0.44951206,0.0,0.092711285,0.49006858,0.31006756,0.1933712,0.7707859,0.6362647,0.032462493,0.33750784,0.1711677,0.09448526,0.0,0.0,0.76718104,0.4211697,0.69626445,0.65314794,0.17482314,0.497257,0.31124717
brittanyrunsmov,0.37629464,0.3520465,0.40534338,0.34338537,0.30741397,0.32444817,0.4025672,0.26227957,0.33373877,0.3411733,0.33058503,0.0,0.40556085,0.35520947,0.13503322,0.40808347,0.19808581,0.0,0.34409595,0.37193006,0.0,0.33207178,0.15375195,0.0,0.38921118,0.36185023,0.06183652,0.37291384,0.4707684,0.4486698,0.33519796,0.35337913,0.0,0.37075338,0.36399883,0.1739365,0.31362313,0.14320433,0.4204311,0.38444567,0.38081124,0.31251952,0.46255606,0.46294138,0.3650763,0.16551636,0.14344712,0.05874856,0.20555247,0.16048382,0.61079705,0.33462897,0.4360802,0.45810312,0.2687279,0.31984,0.25229284,0.41182613,0.11741066,0.262518,0.16132362,0.0,0.39094216,0.30081433,0.49523735,0.4565924,0.23043986,0.32628727,0.16308641,0.18631256,0.35083982,0.24697396,0.49002025,0.26904565,0.0,0.18119271,0.29617867,0.21498409,0.053249493,0.27939746,0.0,0.013665513,0.4252548,0.19769385,0.23399591,0.40352258,0.39806563,0.15114014,0.36536145,0.22991498,0.15732068,0.0,0.0,0.5163615,0.28219545,0.30586067,0.3382733,0.09076833,0.33536774,0.4655574
captainmarvelofficial,0.64878875,0.63712066,0.652193,0.47645646,0.15567762,0.546406,0.4863348,0.41671357,0.16654798,0.44736806,0.40474138,0.0,0.29188064,0.4531854,0.16308162,0.55403453,0.304027,0.0,0.3516212,0.35172185,0.0,0.4939912,0.1608559,0.0303786,0.73506737,0.6196039,0.2108468,0.5071104,0.53900605,0.19180876,0.43138644,0.27596718,0.0,0.38724515,0.25537533,0.19848838,0.2238961,0.33854532,0.43047523,0.3264345,0.44012648,0.55998,0.39585406,0.39459962,0.48586646,0.25962427,0.18142444,0.0,0.26952022,0.32571346,0.48568523,0.49038604,0.42790306,0.7126965,0.3941095,0.38572145,0.2592562,0.6193561,0.01111695,0.4361719,0.19583525,0.0,0.7050804,0.3820697,0.5689532,0.42404854,0.20701344,0.21805215,0.25501359,0.32256082,0.19100653,0.29607317,0.5394587,0.39016747,0.0,0.30394453,0.40258184,0.3938659,0.18038931,0.47389477,0.0,0.20350973,0.4241148,0.22426727,0.3724482,0.59321797,0.3551026,0.23128273,0.3886029,0.29811734,0.24316081,0.0,0.0,0.5603936,0.45333293,0.40865362,0.5130348,0.07547076,0.40854272,0.5044933
captivestatemovie,0.630184,0.6755114,0.64145285,0.36785182,0.22156826,0.76602465,0.6324445,0.44658047,0.46340415,0.3991749,0.58566344,0.0,0.619536,0.54942656,0.04101448,0.48162755,0.3691271,0.0,0.4853142,0.52497524,0.0,0.36399132,0.13539998,0.0,0.6551118,0.51303667,0.46078756,0.6064904,1.0615281,0.41727895,0.52475446,0.514934,0.0,0.6614363,0.40004212,0.0,0.42536977,0.36738616,0.42394382,0.633426,0.68866855,0.3568195,0.6531154,0.4523675,0.6231899,0.57351774,0.31354675,0.0,0.41865847,0.29366183,0.7374033,0.39926735,0.5974757,0.79579526,0.7650454,0.47623846,0.3728024,0.7282756,0.14827453,0.4900183,0.45173603,0.0,0.68154943,0.57056445,0.9227863,0.6192268,0.33492136,0.2898151,0.42524856,0.0,0.35715985,0.59023535,0.6680005,0.3678686,0.0,0.3790777,0.72333795,0.41677433,0.10248136,0.30160248,0.0,0.052330647,0.61267024,0.5106891,0.29555768,0.79127085,0.688133,0.21230133,0.54644924,0.21331601,0.2882682,0.0,0.0,0.5542353,0.6539542,0.8109032,0.5699476,0.0,0.78735405,0.6017668
catsmovie,0.927348,0.75102645,0.5961978,0.53240407,0.7066648,0.7652817,0.9526886,0.52202314,0.46348643,0.43743834,0.93996805,0.0,0.93421406,0.44919512,0.22237511,0.85020214,0.4084441,0.0,0.3618465,0.58841,0.0,0.83000433,0.3031929,0.0,0.9859901,0.88164675,0.6083814,0.9448018,0.88555366,0.6122243,0.64451575,0.70990855,0.0,0.8078088,0.48564187,0.32554394,0.71915936,0.5552922,0.6697058,0.7283347,0.4604633,0.7259217,0.6884119,0.44942787,0.4267076,0.61787343,0.69854194,0.0014377709,0.4683515,0.70394516,1.1603994,0.7737352,0.8471201,0.8103345,0.5214531,0.59262776,0.27215853,0.7266486,0.1990082,0.7896139,0.79794395,0.0,1.1933824,0.4826501,1.0016307,0.6161275,0.72746575,0.26637194,0.22975285,0.3534402,0.43831396,0.48424834,1.1459293,0.5155495,0.0,0.41729444,0.6260458,0.40813103,0.31187233,0.4725738,0.0,0.34461093,0.69518673,0.46130973,0.59477496,0.9790318,0.96134263,0.42038804,1.1940839,0.23809871,0.46267515,0.0,0.0,1.1139271,0.9271429,0.81766737,0.7159533,0.082616754,0.80093354,0.33239043
charliesangels,1.0245323,1.5406771,1.2204255,1.0295577,0.7629794,0.728976,1.3433266,0.6017019,0.9989822,0.5106614,1.3367344,0.0,1.4805452,0.69111687,0.07637569,0.94708794,0.49324274,0.0,0.83217436,1.129377,0.0,0.8699918,0.6349433,0.0,1.494185,1.0741823,0.34849265,1.4692531,1.4737228,0.979352,0.8763526,1.0169662,0.0,0.89006615,0.5625498,0.28690916,0.9106093,0.5296269,0.8809415,0.75661296,1.1992545,0.5076626,1.1212846,1.0405033,0.97603494,0.6182225,0.35847044,0.0,0.5942403,1.0878737,1.1823635,0.4881264,1.0636894,1.151863,1.2285982,0.64173406,0.6901295,1.1329916,0.55674857,0.6447558,1.0953016,0.0,1.0952798,0.9840073,1.2333816,1.0343181,0.9763922,0.41682154,0.45100802,0.0,0.7550351,0.55792993,1.3591597,0.624272,0.0,0.64561373,0.74776524,0.5429852,0.24265836,0.35353133,0.0,0.1338543,1.0375952,0.4797185,0.5592884,1.4111941,1.2984285,0.14290929,0.31812212,0.1559587,0.23921207,0.0,0.0,1.6985924,0.8188335,1.2474757,1.2277153,0.32465538,1.221052,0.95935094
childsplaymovie,0.87486464,0.75169975,1.4646918,0.6653475,0.4606894,1.6117688,1.4129354,0.5746385,0.9080792,0.44436762,1.2571707,0.0,1.490384,1.4854844,0.0,1.032172,0.4803014,0.0,0.6501625,0.99404985,0.0,1.5490925,0.22326319,0.0,2.0446675,1.2669015,0.84585977,0.90172666,1.2338799,1.0291677,1.2754664,0.82430804,0.0,0.9301046,0.7697737,0.13283809,0.96035165,1.170157,1.2258766,1.1247491,1.2352875,0.73324865,0.7726569,0.8275573,0.94242233,0.23167266,0.7893582,0.0,0.43392253,0.39805576,1.1345036,0.513083,0.91574305,1.3246344,1.3442863,0.7639207,0.30188918,0.90073377,0.0769636,1.2695676,0.9404281,0.0,1.0033956,0.54085547,0.8897019,1.2515035,0.7034366,0.96522874,0.5862212,0.13124804,1.2526813,0.46023083,2.0464113,0.79843545,0.0,0.44660464,0.7370175,0.1630444,0.3927801,0.0,0.0,0.13757358,1.0957495,1.2194268,0.4830911,1.7665502,1.7380538,0.12258442,0.8157172,0.56846696,0.23293191,0.0,0.0,1.8590009,1.4674993,1.0926213,0.80824244,0.78087443,1.2833562,0.8753125
clarathefilm,0.8152904,1.1740311,1.1174301,1.1060882,0.21871063,0.74857014,1.3163815,0.6509677,0.5188078,0.5048005,0.7421566,0.0,0.7497768,0.97203195,0.046553295,0.52042073,0.0,0.0,0.65656656,0.8769698,0.0,0.8538391,0.21692888,0.0,1.4158837,1.0170022,0.66143477,0.4759582,0.98591524,0.6853462,1.2568163,1.1203545,0.0,0.5811611,0.250751,0.03619708,1.2105924,0.51459223,1.1179223,0.7111437,0.68284255,0.6352543,1.090808,0.7994077,0.7412064,0.27379832,0.68068206,0.17427449,0.0,0.9677106,1.6145043,0.71607643,0.94863206,1.2966207,0.7546017,0.7587915,0.6996033,1.3637177,0.06832236,0.9066496,1.088413,0.0,1.1894892,0.578921,1.4734553,0.82944,0.3762353,0.34207314,0.83839667,0.2395654,0.6804484,0.6428795,1.7345661,0.3957545,0.0,0.5431418,0.8398435,0.60472995,0.19251671,0.45730412,0.0,0.28335992,0.8160771,1.0949625,0.3703966,1.4369503,2.0531254,0.0,0.59572905,0.629862,0.26673388,0.0,0.0,1.0596094,1.4304022,1.364884,0.7311734,0.0,0.96118736,0.4297493
coldpursuitmovie,0.4835504,0.4066456,0.35804686,0.25278258,0.24333,0.32042196,0.43120825,0.11481003,0.31561527,0.20437604,0.40742508,0.0,0.45075858,0.27389097,0.0,0.34522098,0.18688169,0.0,0.22395676,0.2672582,0.0,0.37067068,0.16418205,0.0,0.5429572,0.38974628,0.18194191,0.41137025,0.36762372,0.37016004,0.43338993,0.2534029,0.0,0.30015904,0.23966432,0.13484122,0.2410635,0.20272543,0.38948926,0.2771843,0.49429762,0.2419065,0.3995119,0.4460344,0.25274506,0.27748296,0.31438178,0.029479848,0.19992097,0.16428368,0.48044693,0.3085818,0.2842914,0.41417918,0.32591888,0.3112858,0.2784642,0.335673,0.17657122,0.2611831,0.23548461,0.0,0.39820147,0.27323008,0.3943496,0.37343094,0.30660576,0.14882848,0.22355902,0.06214239,0.28590575,0.16824841,0.542626,0.21753411,0.0,0.2539508,0.26761153,0.20982167,0.15673158,0.1980019,0.0,0.038511794,0.40293187,0.17845494,0.24239795,0.37655294,0.37042874,0.16373287,0.29167902,0.09821863,0.18706992,0.0,0.0,0.49422455,0.36088723,0.349312,0.42392743,0.15374967,0.4327477,0.33459038
countdown,0.7827082,0.7894917,0.9362398,0.41064218,0.6286605,0.85631865,0.70706356,0.45497712,0.59770167,0.47550908,0.6355623,0.0,0.85331494,0.9358304,0.43791774,0.8901141,0.3505743,0.0,0.44944823,0.69972,0.0,0.8591509,0.10759425,0.0,1.1647997,0.83629835,0.49322185,0.8730701,0.86012584,0.71491003,0.7777018,0.44453257,0.0,0.6235567,0.3524328,0.035566106,0.38182425,0.5645348,0.74142367,0.6313856,0.90623814,0.58277357,0.5215872,0.78332883,0.7456555,0.460066,0.49198005,0.0,0.43928412,0.41057158,0.83852667,0.5573664,0.67220515,0.7977634,0.7194159,0.49336556,0.7435212,0.75666344,0.30874863,0.8134791,0.5272706,0.0,0.63088346,0.56014913,0.5564814,0.4675252,0.91181827,0.37107426,0.23917525,0.18430933,0.4436752,0.6118135,0.9892543,0.25258815,0.0,0.35357887,0.5972125,0.3868804,0.18871339,0.40876052,0.0,0.045735296,0.76734674,0.58253294,0.36894652,0.9782749,0.6605114,0.14512135,0.6488387,0.24430482,0.3726988,0.0,0.0,1.1328685,0.58123,0.64440465,0.8997345,0.2804816,0.9164979,0.6891586
currentwarmovie,0.71557856,0.5680855,0.76052105,0.5119909,0.29301795,0.5838206,0.42278498,0.27122143,0.37975344,0.4042299,0.66724426,0.0,0.47728893,0.4502396,0.13190354,0.4840754,0.38315302,0.0,0.6791354,0.560156,0.0,0.48260617,0.14679913,0.0,0.7815647,0.61055803,0.43925977,0.6844234,0.7080193,0.54572916,0.5387879,0.3975761,0.0,0.5987377,0.29981813,0.06986332,0.53304577,0.24445364,0.4077229,0.6229945,0.6488847,0.3989671,0.6168126,0.5044248,0.3114319,0.4198028,0.34275937,0.0,0.41798857,0.3340677,0.75452274,0.35307732,0.4723247,0.7736767,0.43272334,0.33935976,0.20053063,0.47988513,0.24695753,0.4475732,0.57640046,0.0,0.7432122,0.39439517,0.84894013,0.66266847,0.5404176,0.42189807,0.49154538,0.1255931,0.20978986,0.3566261,0.6573102,0.21664624,0.0,0.19426186,0.4391105,0.3096404,0.18927908,0.03996812,0.0,0.016722932,0.51445055,0.53136855,0.3637721,0.8064628,0.6292111,0.13554357,0.21555336,0.27433932,0.111676455,0.0,0.0,0.6797689,0.7034241,0.62170243,0.5445519,0.19511637,0.5002776,0.42830276
darkwatersmovie,0.49699333,0.6960628,0.69648325,0.398071,0.3907753,0.55756307,0.9359937,0.5994887,0.7093562,0.43598232,0.58930504,0.0,0.6439446,0.7056642,0.10219027,0.8853693,0.42616346,0.0,0.6731364,0.6107578,0.0,0.5666845,0.29640093,0.0,0.8826734,0.53171253,0.33217296,0.8262921,0.9485066,0.3870171,0.70510507,0.4364642,0.0,0.749834,0.24625719,0.1238314,0.43419957,0.61728513,0.40408292,0.44472635,0.8311909,0.27023888,0.7370794,0.5660712,0.7979828,0.40414914,0.4037898,0.057174906,0.094376855,0.55384517,0.7408889,0.32959458,0.59585094,0.9251458,0.5917762,0.42557245,0.3384596,0.6540484,0.2753923,0.7687086,0.4917703,0.0,0.69410074,0.5430315,0.87366617,0.6674775,0.37914652,0.17056744,0.2803766,0.02201112,0.39845267,0.4093104,0.9683859,0.44971004,0.0,0.4890762,0.74528855,0.27694646,0.124187715,0.27307808,0.0,0.0,0.75370985,0.33587933,0.4188775,0.7718848,0.9674845,0.23597991,0.63414234,0.35107994,0.19471103,0.0,0.0,0.7554237,0.53355837,0.6321769,0.6568791,0.30048096,0.82295305,0.7431745
detectivepikachumovie,0.5934598,0.7064634,0.6764528,0.3971142,0.32814577,0.70405936,0.7274419,0.43235037,0.45463023,0.25241074,0.44833764,0.0,0.8192875,0.6516055,0.22948569,0.5493818,0.32023633,0.0,0.2241165,0.67865014,0.0,0.53521216,0.080768526,0.0,0.84166324,0.72578627,0.31868812,0.43802705,0.5114798,0.37698686,0.7557818,0.5128696,0.0,0.4020171,0.40960416,0.08555486,0.39697975,0.52931035,0.3801567,0.6483758,0.5541307,0.32343656,0.38754135,0.4635118,0.71230257,0.57400835,0.5666527,0.0,0.3417422,0.602146,0.84205705,0.49167013,0.5489242,0.72776777,0.5829563,0.54140794,0.22436133,0.69812316,0.2935362,0.4870954,0.5439613,0.0,0.5993001,0.39004588,0.6433933,0.46075535,0.60181284,0.2849335,0.34024024,0.12210938,0.4363056,0.62019664,0.8657387,0.3041152,0.0,0.40348437,0.5637128,0.2625001,0.18393809,0.4160623,0.0,0.26409158,0.702543,0.6020466,0.47745526,0.75149184,0.67333364,0.0,0.16254419,0.5192011,0.16594845,0.0,0.0,0.9996978,0.51640904,0.621343,0.45390898,0.4055952,0.73920554,0.48374486
disneyaladdin,0.9108894,1.1534697,1.0158913,0.62037,0.6089572,0.75108707,0.97671485,0.46715498,0.6926224,0.61194646,0.90311813,0.0,0.8598704,0.8279921,0.18297896,0.61700344,0.3483533,0.0,0.6011695,0.7831343,0.0,0.7709124,0.17934413,0.0,0.981045,0.709355,0.42256218,0.99596,0.8351388,0.72653866,0.94424224,0.57525575,0.0,0.567977,0.44283423,0.433348,0.5170919,0.41463572,0.7690101,0.6822655,0.9037294,0.8097718,0.8329124,0.95449173,0.82888836,0.6040191,0.5983201,0.11689663,0.33056736,0.6537678,0.9941973,0.74373955,0.50012654,0.99364823,0.75638354,0.5201643,0.46110255,0.8412095,0.45929158,0.74628115,0.45409393,0.0,0.92061937,0.45454305,0.6197969,0.8857224,0.6768451,0.34417087,0.6313595,0.25774547,0.5232105,0.3856377,1.1198778,0.41041568,0.0,0.7532831,0.4095316,0.5231604,0.48998567,0.24890767,0.0,0.0,0.7787647,0.27195862,0.6104405,1.0745071,0.8585352,0.36185747,0.70203346,0.2216589,0.3973881,0.0,0.0,1.1550659,0.63409513,0.5643358,0.9179714,0.32137525,0.6054227,0.814584
disneyfrozen,1.1422132,1.0612706,0.8569256,0.78325886,0.78933346,0.6975639,1.0476753,0.6623114,0.52252364,0.8562233,0.972837,0.0,0.9012818,0.71698314,0.11857429,0.75390065,0.2724623,0.0,0.3741392,0.7129193,0.0,0.8034602,0.0,0.0,0.7687669,1.0740516,0.5252392,0.9779547,1.1336392,0.94716203,1.1546574,0.5268129,0.0,0.59473014,0.39125243,0.16653936,0.25330386,0.49837887,0.8252977,0.53866476,1.2258203,0.6150902,0.86571157,0.9313541,0.9085414,0.7523938,0.6304877,0.0,0.45650908,0.5299303,0.79396594,0.7955809,0.39236248,0.82140064,1.1926116,0.5315861,0.7680604,1.0880725,0.20743003,0.6726318,0.69476444,0.0,0.7343965,0.35322863,0.48589984,0.6043999,0.44802022,0.25537762,0.56304103,0.20465429,0.78389734,0.72518694,0.83865654,0.2625279,0.0,0.50991154,0.6104517,0.6537119,0.2945185,0.65604705,0.0,0.10947164,0.479015,0.5097702,0.7425778,1.0530945,0.6070857,0.22080176,0.26250055,0.26208475,0.45538253,0.0,0.0,1.2224464,0.58125454,0.63292354,1.1664193,0.37046376,1.0116149,0.8082905
disneymaleficent,0.7151738,0.76824456,0.79405737,0.4047119,0.49449852,0.44053072,0.7517519,0.3367033,0.52663356,0.4647759,0.5941744,0.0,0.59484273,0.6518389,0.085538045,0.5045238,0.27451035,0.0,0.39965966,0.531025,0.0,0.5903636,0.034323253,0.0,0.60903215,0.63921297,0.36954457,0.6538161,0.7316656,0.5666203,0.74086636,0.52275014,0.0,0.44341108,0.22935793,0.21731922,0.2399558,0.34790266,0.5694775,0.5247772,0.8441805,0.6399164,0.65737826,0.73247087,0.670195,0.38142875,0.50046813,0.0,0.30208918,0.38265544,0.7386385,0.53127265,0.32622612,0.6938598,0.6654898,0.3404609,0.30662817,0.5622337,0.18290585,0.4663188,0.49174237,0.0,0.57450914,0.45440942,0.3700658,0.6516096,0.5255653,0.17568801,0.3278466,0.15242787,0.47598752,0.30713487,0.7463551,0.3777264,0.0,0.39075464,0.35681716,0.36704916,0.44426528,0.18038781,0.0,0.040411904,0.4678107,0.25248152,0.4873658,0.85597265,0.59187895,0.33109114,0.5883159,0.04400628,0.26051328,0.0,0.0,0.73655283,0.5128207,0.49330822,0.78063416,0.21278498,0.60202557,0.6271645
doctorsleepmovie,0.43742728,0.45902604,0.56194013,0.34852824,0.34613362,0.34486145,0.43623024,0.23104829,0.35131988,0.27328962,0.30572468,0.0,0.40679047,0.38168523,0.08662167,0.44956523,0.24510345,0.0,0.3751649,0.4419281,0.0,0.30122316,0.18266672,0.0,0.56252104,0.39379647,0.32142407,0.40502635,0.3937349,0.24795598,0.5374235,0.3335327,0.0,0.43656912,0.06914839,0.14035253,0.23638009,0.366583,0.31233564,0.2588203,0.36187392,0.23987505,0.38043073,0.2971953,0.57131046,0.20596835,0.29403526,0.0,0.25578907,0.1723433,0.50754577,0.34110695,0.3455502,0.5639616,0.3428841,0.28422758,0.38458568,0.4429307,0.21707483,0.41468853,0.29875785,0.0,0.47800255,0.3922037,0.40421075,0.45425704,0.4493178,0.24404392,0.24169348,0.11243525,0.41193596,0.3264038,0.5160217,0.20471373,0.0,0.4048949,0.4032675,0.24941215,0.16004805,0.3553368,0.0,0.050455816,0.39578527,0.35511896,0.23057957,0.46486485,0.49010408,0.12445873,0.3253577,0.1319389,0.20914614,0.0,0.0,0.6466024,0.35330623,0.43380967,0.38813406,0.20850638,0.3929685,0.32383358
