movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149
johnwickmovie,0.4832937,0.45221612,0.56359875,0.54123676,0.929665,0.81956786,0.7400302,0.64214367,0.0,0.62278354,0.7452619,0.17210363,0.857904,0.4861222,0.0,0.0,0.0,0.22721337,0.5339107,0.28580102,0.06659496,0.62272686,0.04098381,0.8163089,0.5681066,0.81194746,0.0,0.6644448,0.7376739,0.72779536,0.42916316,0.34106877,0.5155398,0.10318326,0.38918468,0.53896636,0.44608027,0.0,0.62736464,0.24086028,0.9659289,0.64337647,0.44420174,0.85452235,0.0,0.6498234,0.7142478,0.14715938,0.22869368,0.4265269,0.67168504,0.7965878,0.70165193,0.6230207,0.7203213,0.5732462,0.84571695,0.47426748,0.12199832,0.30665573,0.0,0.72220635,0.3733566,0.5244988,0.44691062,0.4132321,0.88631654,0.0,0.37586498,0.74170303,0.7141031,0.82338613,0.40335473,0.39037088,0.46075293,0.0,0.4764397,0.8139735,0.0,0.53902596,0.26740077,0.0,0.69281924,0.0,0.7822253,0.4454543,0.44242772,0.65744156,0.6311841,0.62146336,0.3756122,0.45513222,0.42622527,0.33791333,0.5298069,0.51846504,0.23354715,0.0,0.7073891,0.0,0.918678,0.38835403,0.6181425,0.2773004,0.663299,0.14805894,0.0,0.39947304,0.0,0.6408859,0.58496946,0.24710615,0.44499806,0.21934736,0.18071902,0.7112591,0.9642697,0.83295316,0.5370176,0.5972879,0.1500338,0.75135344,0.5274943,0.14152475,0.38436753,0.64045113,0.69366056,0.36628288,0.0,0.0,0.8050873,0.03070426,0.48273352,0.5906111,0.38189757,0.0,0.11244934,0.6306317,0.0,0.6535538,0.3497244,0.094099484,0.9566847,0.21435899,0.9187064,0.41226918,0.47467726,0.53218216,0.0,0.6606127
jojorabbitmovie,0.6177077,0.32818976,0.3510802,0.37469,0.86526054,0.63263047,0.3296006,0.57960206,0.0,0.7826106,0.5886729,0.012789877,0.57144696,0.69136107,0.0,0.0,0.0,0.3637445,0.46994245,0.40389964,0.057761252,0.4774952,0.10843214,0.5620191,0.38594145,0.5921586,0.0,0.60535026,0.5932623,0.50436914,0.35808557,0.3489898,0.4008929,0.04288002,0.5034974,0.51863015,0.29419166,0.031341422,0.52478516,0.24211192,0.69103914,0.5753533,0.45445946,0.8012619,0.0,0.39966407,0.78089565,0.30087012,0.3099092,0.14910941,0.70213306,0.45907646,0.755127,0.40923434,0.6085436,0.5389771,0.57985604,0.5656123,0.1264609,0.15469608,0.0,0.58109576,0.53332925,0.5753149,0.48961067,0.5733481,0.69589365,0.027897745,0.3988656,0.57347155,0.64522064,0.4782625,0.4364541,0.26335898,0.30475044,0.0,0.4030347,0.4514162,0.0,0.556282,0.19181503,0.0,0.6378985,0.0,0.7239082,0.37462333,0.47054347,0.5035784,0.8505168,0.42024443,0.29931805,0.2505904,0.4909207,0.2903865,0.5025,0.2795318,0.13753162,0.0,0.7180343,0.0,0.4961626,0.40658468,0.54972017,0.10718141,0.69132704,0.0,0.0,0.37153676,0.0,0.5994229,0.6537577,0.4536657,0.5955828,0.42240688,0.19392592,0.68884844,0.86337155,0.85600275,0.8053457,0.56015414,0.035648875,0.56776017,0.4960742,0.19672501,0.56947744,0.610049,0.55254984,0.46139666,0.0,0.0,0.63232464,0.1753115,0.39092538,0.5317519,0.41224468,0.0,0.2626908,0.5908216,0.0,0.5689939,0.47934076,0.0716041,0.6016357,0.12447804,0.80247945,0.496085,0.65086746,0.48242074,0.0,0.92776585
jokermovie,0.5386998,0.35965034,0.37391317,0.34545738,0.35858354,0.38622722,0.39060706,0.6163901,0.0,0.43891466,0.29421932,0.10931206,0.37936756,0.41579014,0.0,0.0,0.0,0.24981071,0.34055412,0.31152168,0.025272839,0.24333271,0.03218451,0.42801565,0.26715207,0.408975,0.0,0.31049255,0.3151113,0.39699647,0.17752406,0.36353233,0.4196805,0.0,0.31929338,0.4234046,0.31577843,0.0,0.4262036,0.21913654,0.36707008,0.29626864,0.31315958,0.4801652,0.0,0.34270614,0.48674202,0.16712672,0.24436231,0.38793474,0.3130029,0.25917748,0.33065316,0.30052814,0.50080764,0.3487766,0.4381567,0.30655432,0.056718264,0.33470243,0.0,0.39237893,0.37095064,0.4145191,0.26206964,0.39868903,0.59713316,0.0,0.40260774,0.35008714,0.47020066,0.42430726,0.29730943,0.33486104,0.17067868,0.0,0.25521037,0.2918875,0.0,0.28492287,0.14360452,0.0,0.36000678,0.0,0.39745766,0.3346226,0.39795992,0.4314978,0.18767428,0.44046235,0.2873622,0.21855816,0.2893005,0.17088376,0.30396506,0.1601557,0.08950181,0.0,0.45345035,0.0,0.27123725,0.17145295,0.29867992,0.20856565,0.3026409,0.09990559,0.0,0.2749281,0.0,0.38576007,0.54005456,0.24261634,0.28543574,0.06221477,0.0067557124,0.532311,0.41765568,0.3655547,0.22225524,0.417216,0.10772637,0.4396205,0.4338277,0.14850868,0.17272103,0.31730694,0.28508964,0.318112,0.07825631,0.0,0.42818102,0.08614296,0.3847295,0.19155478,0.28972334,0.0,0.09174599,0.47162846,0.0,0.3258733,0.23839393,0.069265865,0.6169378,0.07645497,0.5126712,0.3361587,0.29896772,0.36479443,0.0,0.45461395
judythefilm,0.3048993,0.28939518,0.48724267,0.47666976,0.5671405,0.35586727,0.40741026,0.44380778,0.0,0.6431051,0.61450577,0.035425045,0.42992225,0.27190992,0.0,0.0,0.0,0.18111204,0.29531446,0.3728913,0.007209832,0.21936089,0.108171515,0.5772692,0.3060669,0.68027854,0.0,0.5172281,0.43830904,0.47023648,0.28832024,0.47001085,0.40126497,0.005666122,0.06317584,0.6041146,0.44074962,0.0,0.3560413,0.21950181,0.4578474,0.4025245,0.24839267,0.7719667,0.0,0.31062683,0.6323315,0.2249371,0.35895017,0.36117047,0.3614441,0.6185786,0.2658911,0.32680938,0.5298234,0.5350488,0.38935974,0.47287053,0.0,0.22762944,0.0,0.4816184,0.38358536,0.58931255,0.35048115,0.42614248,0.72851896,0.0,0.40006322,0.47680297,0.702911,0.67588824,0.31713167,0.2071408,0.24311674,0.0,0.33812648,0.50296,0.0,0.3534515,0.28060004,0.0,0.40025118,0.0,0.652643,0.17715445,0.4710817,0.46652856,0.7169267,0.41774133,0.39705577,0.384394,0.5117961,0.11325977,0.7229227,0.49098086,0.16687188,0.0,0.5885473,0.0,0.44462156,0.1171919,0.46616498,0.158642,0.46926495,0.058671493,0.0,0.25020832,0.0,0.24841042,0.5749206,0.36734763,0.4904313,0.218302,0.122179784,0.49975264,0.5766292,0.7636622,0.5475984,0.57983863,0.14197198,0.42260134,0.23198918,0.2685586,0.2308829,0.6685674,0.48348173,0.3850244,0.0,0.008079277,0.5949067,0.10798362,0.44378373,0.4557353,0.32109952,0.0,0.16501226,0.42307043,0.0,0.43744522,0.3244005,0.23224823,0.6059065,0.05447752,0.6450938,0.3538323,0.45677722,0.6277906,0.0,0.43740678
jumanjimovie,0.9370239,0.49321273,0.8040526,1.0338546,1.0725111,0.70158064,0.83421654,1.0417385,0.0,1.3728781,1.2109386,0.0,0.69775397,0.9110873,0.0,0.0,0.0,0.527866,0.38215265,0.6431026,0.0,0.29068875,0.0,0.84169817,0.39546403,1.1483521,0.0,0.6373296,1.115157,1.0430825,0.30016133,1.0544194,0.90467036,0.004081715,0.61400825,1.1117051,0.7580695,0.029328393,0.97035956,0.31950995,0.8999844,0.8302765,0.67215514,1.1521204,0.0,0.9428097,0.80349964,0.26738235,0.48045227,0.82531285,0.3571082,0.9410928,0.79950917,0.5356308,0.9459588,0.6916576,0.8533758,0.54059935,0.0,0.4781304,0.0,0.910999,0.7288206,1.1883607,0.59845626,0.90658295,1.2433075,0.0,0.9032235,1.1570166,0.99171054,0.9398381,0.6062803,0.357573,0.6539009,0.0,0.44285855,0.80907786,0.0,0.2816903,0.3011901,0.0,0.8529404,0.0,1.1180526,0.66061324,0.52594924,0.9167349,1.0592922,0.6518778,0.7797668,0.6989794,0.81267416,0.24410328,0.74377954,0.37986538,0.41117224,0.0,1.2454221,0.0,0.97676176,0.31668872,1.122701,0.34786204,0.8985745,0.0,0.0,0.60523766,0.0,0.70758826,0.94356,0.1797315,1.1137497,0.16284533,0.21073589,1.0365384,1.4375814,1.127974,0.5997866,0.7651391,0.19337909,0.81978637,0.91573423,0.57597494,0.6153698,0.735722,0.67966264,0.6825168,0.0,0.0,0.8189615,0.5416839,0.5269552,1.0200925,0.7830654,0.0,0.090037666,1.1206329,0.0,1.0403609,0.39853933,0.3162429,0.89699554,0.21564639,1.447474,0.6715788,0.9337349,1.197148,0.0,0.886262
justmercyfilm,0.33747432,0.29362917,0.44420663,0.41234493,0.5942634,0.37017736,0.30309093,0.4305083,0.0,0.35632265,0.52809954,0.08505972,0.3138444,0.31283918,0.0,0.0,0.0,0.19049132,0.3997013,0.36972675,0.05981508,0.193545,0.1021804,0.48421672,0.097566314,0.6130239,0.0,0.38899696,0.32346243,0.40097898,0.13966951,0.48255074,0.33247367,0.0,0.22653621,0.44142577,0.32326797,0.0,0.43172163,0.16472459,0.35974306,0.3603271,0.26153928,0.58394754,0.0,0.36280972,0.41296732,0.07995414,0.31321797,0.2671358,0.2705996,0.32100058,0.3889048,0.35646158,0.34088206,0.23583752,0.47496015,0.36528355,0.0057720793,0.22454056,0.13445924,0.42110848,0.28479508,0.39897132,0.21071562,0.47018352,0.60961604,0.0,0.21916169,0.43108135,0.45509887,0.5032034,0.2886474,0.11743136,0.29460126,0.0,0.17756608,0.34375793,0.0,0.30251563,0.17109548,0.0,0.31042257,0.0,0.49834278,0.24300763,0.49076337,0.46666634,0.5364153,0.41059613,0.17118435,0.30419716,0.23462425,0.042945184,0.41501954,0.31134757,0.28882417,0.0,0.388205,0.0,0.23326333,0.20591262,0.43184075,0.09749718,0.43991017,0.09944021,0.0,0.20463319,0.0,0.22387049,0.42120618,0.14304733,0.43086573,0.20047495,0.078369014,0.47928816,0.56851166,0.43385568,0.2720466,0.3898969,0.229638,0.439775,0.4081289,0.26108885,0.16828945,0.30712447,0.44567212,0.35651553,0.0,0.0,0.3895954,0.1541962,0.32255033,0.36296242,0.27447015,0.0,0.0,0.49668315,0.0,0.5038928,0.09575826,0.05792348,0.47054604,0.016007261,0.61368203,0.25356615,0.43722183,0.43812582,0.0,0.52642655
knivesout,0.49725005,0.24742559,0.61778086,0.49261096,0.87562805,0.53385186,0.3643622,0.52709985,0.0,0.76770765,0.5194954,0.1413667,0.41379914,0.57944417,0.0,0.0,0.0,0.13700937,0.66806024,0.09004211,0.15140037,0.48366815,0.068845876,0.6426221,0.5670032,0.7601708,0.0,0.19003978,0.4979258,0.64117986,0.19032925,0.33357355,0.547917,0.0,0.40811032,0.54911417,0.43856114,0.0,0.5752756,0.2508928,0.552546,0.37905565,0.6071975,1.0269032,0.0,0.44528785,0.5582164,0.27601802,0.47596473,0.29151738,0.48779118,0.6120025,0.5925015,0.54319376,0.5691571,0.43452924,0.6418438,0.81719524,0.03614582,0.3128691,0.0,0.59063095,0.47633222,0.49184522,0.65909004,0.5996419,0.81109345,0.0,0.42457908,0.7377542,0.7391728,0.61667293,0.31903026,0.34376267,0.4784146,0.0,0.44523406,0.6419681,0.0,0.61355543,0.06336488,0.0,0.64331096,0.0,0.7079329,0.5467736,0.4526217,0.5967545,0.54193485,0.46997663,0.35086617,0.43586406,0.6724358,0.35353103,0.83655214,0.31871054,0.3135769,0.0,0.64444184,0.0,0.60381436,0.29349867,0.72843444,0.3290537,0.5955912,0.0,0.0,0.4266102,0.0,0.6912048,0.74893284,0.18416204,0.42316812,0.29428065,0.0,0.53838575,0.7776982,0.5080072,0.55790126,0.3888029,0.03458511,0.6975972,0.50428677,0.21595708,0.7136414,0.5366768,0.7340239,0.4681282,0.08702382,0.0,0.4606051,0.0890553,0.3075224,0.6889641,0.47741583,0.0,0.18653809,0.36629233,0.0,0.61625654,0.53805315,0.17452094,0.49551925,0.24069257,0.8445422,0.4510587,0.21615535,0.52855957,0.0,0.6345988
lalloronamovie,0.34922427,0.32157636,0.30863035,0.2906245,0.4587177,0.5201463,0.47376737,0.45046824,0.0,0.5751254,0.36120343,0.20613778,0.43197608,0.3174057,0.0,0.0,0.0,0.279649,0.3507908,0.33298355,0.12134247,0.37214893,0.08917354,0.4674929,0.3257317,0.47514823,0.0,0.30927402,0.40170905,0.5854969,0.18626389,0.37477645,0.37910518,0.0,0.26566613,0.33170033,0.42887282,0.0,0.2993121,0.18404329,0.46934795,0.59591126,0.3835623,0.5652479,0.0,0.44466776,0.56092405,0.055871036,0.19590221,0.4941241,0.29812294,0.5079309,0.4724813,0.39174962,0.498792,0.27084053,0.37399432,0.49540442,0.08597614,0.22908537,0.0,0.4572565,0.4293454,0.45442915,0.3044095,0.4223251,0.6891663,0.05776671,0.22341791,0.38816452,0.55170226,0.5016578,0.4452658,0.2678552,0.3041975,0.0,0.36975265,0.40417603,0.0,0.29042724,0.20451307,0.0,0.37125203,0.0,0.5723343,0.3721408,0.31590003,0.51993716,0.3999722,0.33903933,0.5120605,0.32952127,0.2313424,0.24022397,0.3739566,0.21920136,0.10141621,0.0,0.58819985,0.0,0.48964372,0.24069154,0.5907556,0.14767909,0.290484,0.07063403,0.0,0.31715503,0.0,0.3470988,0.70933324,0.0648929,0.3604743,0.10807518,0.22615281,0.60083866,0.5317318,0.40896153,0.50800157,0.46448988,0.12782961,0.3787244,0.51601195,0.19051188,0.33083034,0.46985343,0.28294846,0.40833592,0.0,0.0,0.42734307,0.05127132,0.42649367,0.41067356,0.35110494,0.0,0.28320518,0.4878823,0.0,0.44907618,0.1797492,0.15107292,0.41767836,0.21844906,0.58433604,0.25316513,0.38015762,0.43377218,0.0,0.36120564
lastblackmansf,0.62936074,0.48999587,0.7088962,0.43369782,0.9374642,0.5690098,0.67446554,0.6335631,0.0,0.9489211,0.7481171,0.1696349,0.57620865,0.86060166,0.0,0.0,0.0,0.35990968,0.4492953,0.52366734,0.17595474,0.8594019,0.0,1.0000825,0.48062745,0.75166553,0.0,0.6141931,0.53784513,0.802475,0.36403695,0.60061115,0.5371838,0.0,0.44198325,0.67985046,0.490307,0.030963974,0.62378633,0.1644313,0.6963833,0.83096915,0.6474124,0.5152485,0.0,0.78327745,0.63555336,0.3167135,0.5676653,0.71806514,0.5397064,0.56681937,0.39701355,0.63805896,0.8052023,0.51862717,0.7965113,0.72949713,0.0,0.6030565,0.0,0.53101605,0.7309039,0.8545588,0.44112462,0.6253743,0.99624324,0.0,0.5060103,0.8731139,0.73203516,0.7654187,0.73952824,0.39732137,0.44525585,0.0,0.53709584,0.44200006,0.0,0.66509265,0.050563574,0.0,0.7120096,0.0,0.8754516,0.5365855,0.59901214,0.99143517,0.81572545,0.50891286,0.37394986,0.9628295,0.5373278,0.1808716,0.8374712,0.5393928,0.0,0.0,0.6163506,0.0,0.6513972,0.38941538,0.7192827,0.3335823,0.78512937,0.0011853077,0.0,0.4658134,0.0,0.44142947,0.7575871,0.4902987,0.70241,0.3639545,0.23954822,1.2170346,1.2234569,0.8394059,0.67167896,0.7558335,0.27480477,0.7928751,0.979778,0.49054232,0.5681771,0.691445,0.8668186,0.644851,0.0,0.0,0.7333079,0.19921538,0.61198145,0.56320417,0.8093062,0.0,0.26562643,0.8729601,0.0,0.72952217,0.272761,0.1940257,0.5733813,0.22348623,1.0793855,0.59914094,0.7702637,0.79080546,0.0,0.65544873
lastchristmasthemovie,0.29471985,0.20912436,0.3473729,0.26866832,0.32994002,0.28341588,0.2700851,0.34833777,0.0,0.38344914,0.36329293,0.06459665,0.36932245,0.28795055,0.0,0.0,0.0,0.22088039,0.23713464,0.18577625,0.07657687,0.269697,0.04951904,0.3171073,0.08659953,0.38249564,0.0,0.36052418,0.22445312,0.34087694,0.12779781,0.3401862,0.32317507,0.04959046,0.2224369,0.2651431,0.2470463,0.0,0.33838227,0.08416838,0.34857774,0.21597385,0.29442355,0.44855767,0.0,0.23123775,0.5088245,0.15037203,0.24990816,0.26942325,0.1966176,0.3389083,0.24547243,0.21523589,0.37795016,0.33727872,0.3506912,0.34135896,0.061550643,0.23264894,0.0,0.2811266,0.2794572,0.3238177,0.15274979,0.3447946,0.4100016,0.037588853,0.24737222,0.26562575,0.3017224,0.35991365,0.2126601,0.25881335,0.19994462,0.0,0.23599333,0.3707978,0.0,0.21587065,0.1292324,0.0,0.36223736,0.0,0.35217458,0.18140894,0.25945616,0.323198,0.21473123,0.2900433,0.18333426,0.21523052,0.2355026,0.08886492,0.34152523,0.1327161,0.21878186,0.0,0.42326647,0.0,0.3539486,0.21760975,0.32664418,0.10024631,0.2995281,0.08669525,0.0,0.19570883,0.0,0.27729774,0.3775695,0.06439799,0.16543008,0.13928056,0.09570557,0.41405153,0.4080762,0.32082185,0.24576919,0.27748656,0.04695492,0.3253705,0.34735417,0.044471137,0.23311059,0.2733762,0.13883348,0.24365313,0.014741969,0.0,0.2866204,0.090081386,0.24247786,0.28961855,0.1648517,0.0,0.14415604,0.3456076,0.0,0.28506783,0.16864745,0.029015647,0.39603165,0.06563896,0.45863807,0.26946107,0.19810368,0.25408405,0.0,0.31456387
latenightmovie,0.73358977,0.4097049,0.5636421,0.6374745,0.6590952,0.39080456,0.5330661,0.70925605,0.10150368,0.71024626,0.9714008,0.10558358,0.5225876,0.3357681,0.0,0.0,0.0,0.42161635,0.5032901,0.5176895,0.11624995,0.28656408,0.1839338,0.40160966,0.43108866,0.6582488,0.0,0.47836745,0.45698038,0.8380096,0.20889792,0.529343,0.3552532,0.020420019,0.4407386,0.70069313,0.47074372,0.04402957,0.5826523,0.24382341,0.810112,0.4840587,0.27648368,0.89106584,0.0,0.33301488,0.72787964,0.2889029,0.6382265,0.3662724,0.3217001,0.48219252,0.6102055,0.22516444,0.686689,0.42610002,0.7013136,0.91199577,0.059587356,0.24889657,0.0,0.6720161,0.6536049,0.65943027,0.6374779,0.72805095,0.9460459,0.0,0.2553338,0.4941215,0.92437625,0.62150586,0.61191076,0.3192457,0.28783575,0.0,0.3599154,0.5834869,0.11112585,0.60537726,0.2873051,0.0,0.62256986,0.0,0.6679531,0.26607367,0.6397749,0.6163899,0.54246706,0.50757116,0.34524983,0.36997476,0.5243545,0.31809634,0.66294515,0.53878236,0.21381748,0.0,0.72725934,0.0,0.40491128,0.21981429,0.74429965,0.19408762,0.9095848,0.0,0.0,0.45638368,0.0,0.5876748,0.7527225,0.03269032,0.44704324,0.15173945,0.045159403,0.762413,0.8178759,0.7192251,0.5819883,0.5371194,0.0721131,0.6416338,0.60559356,0.2516292,0.22790396,0.6556629,0.6045288,0.4479145,0.13964668,0.117960855,0.43532586,0.07200599,0.4760839,0.57852376,0.45770317,0.0,0.117843375,0.7325609,0.0,0.6408524,0.35149097,0.0,0.33712626,0.22653833,0.8641845,0.25669613,0.1573195,0.51459175,0.0,0.8018811
lighthousemovie,0.20899078,0.2833327,0.29699326,0.28879738,0.4182136,0.36235592,0.29591045,0.28610972,0.0,0.3807694,0.372976,0.0,0.27231503,0.28833765,0.0,0.0,0.0,0.29741558,0.22942834,0.2346966,0.12328287,0.3286654,0.11094847,0.33160695,0.13642135,0.37740332,0.0,0.31955194,0.22923777,0.36314327,0.15958041,0.24779786,0.22904167,0.0,0.23732482,0.3444299,0.28284284,0.0,0.30936214,0.1095772,0.306447,0.3758259,0.37121075,0.47874257,0.0,0.24227522,0.37793466,0.056827083,0.2459323,0.29694253,0.2294214,0.2795235,0.3330685,0.22693145,0.33189213,0.29435444,0.29646555,0.34578687,0.11730281,0.24537553,0.0,0.24544741,0.28464907,0.3580384,0.30219203,0.4309508,0.49390483,0.0,0.238175,0.39241076,0.35323936,0.43699625,0.3331377,0.101164535,0.27466732,0.0,0.26050276,0.29719895,0.0,0.20054245,0.20560165,0.0,0.2951509,0.0,0.42814413,0.26604173,0.31159908,0.3878337,0.36258602,0.1611471,0.21228234,0.3545856,0.29584044,0.12669973,0.3306338,0.2516577,0.1319258,0.0,0.40209183,0.0,0.26029947,0.15583332,0.36041537,0.17411435,0.30228648,0.0,0.0,0.22473213,0.0,0.3237701,0.40309292,0.11824909,0.21310402,0.10664177,0.1041923,0.5714523,0.45591617,0.30203366,0.42221943,0.34161124,0.095291935,0.32205254,0.48591265,0.1589547,0.27372304,0.24926041,0.27076057,0.3016562,0.0,0.013493705,0.34832424,0.16629127,0.31456968,0.19596688,0.30156028,0.0,0.10411417,0.35520127,0.0,0.32743585,0.15724035,0.13387561,0.19893353,0.111951075,0.4634842,0.2783,0.34537712,0.32216018,0.0,0.40315852
lionking,0.9918022,0.54268974,0.46661445,0.8210386,0.8659784,0.79001856,0.590577,0.93390423,0.0,1.0229235,0.7856238,0.0,0.73147136,0.71715426,0.0,0.0,0.0,0.38104072,0.8495555,0.68279535,0.1226288,0.37794513,0.0,0.8312597,0.49868602,0.8050294,0.0,0.85895205,0.3998779,0.82770777,0.50655043,0.6423698,0.50565803,0.10467753,0.78051126,0.9128504,0.45963898,0.0,0.7930848,0.3293459,0.839507,0.9678714,0.9010829,0.8942265,0.0,0.6838637,1.2229887,0.46868327,0.66957366,0.6459066,0.5819558,0.362696,0.8331288,0.300578,0.9246279,0.8148824,0.82104117,0.87211347,0.06988479,0.40112624,0.0,0.8969503,0.75418836,0.73346186,0.61062855,1.120084,1.1186507,0.0,0.45411777,0.7468375,1.0716528,0.82345855,0.57449764,0.32564545,0.4097505,0.0,0.74744874,0.72680926,0.0,0.4004977,0.76504934,0.0,0.6685208,0.0,0.94423896,0.5464831,0.5813557,0.67365485,0.6785283,0.7052989,0.6601496,0.49883595,0.6783638,0.3974312,0.46449196,0.48436147,0.35223672,0.0,1.0860108,0.0,0.54033124,0.1389821,0.81007487,0.1565361,0.576928,0.03379115,0.0,0.30707693,0.0,0.6010465,0.9102124,0.49176514,0.33264527,0.4172779,0.36003727,1.1701235,1.0198929,0.93683654,0.62607926,0.8029803,0.17714323,0.75552493,0.91699845,0.23052903,0.4928772,0.9547293,0.80766416,0.5176058,0.098888434,0.1150065,0.8284764,0.0,0.675601,0.59949565,0.8291606,0.0,0.2743294,0.927361,0.0,0.6556286,0.42881644,0.07844601,0.72306967,0.0,0.9525138,0.52195567,0.6567043,0.80696857,0.0,0.58568674
littlethemovie,0.48709944,0.40565106,0.51712567,0.49024665,0.7764589,0.56472814,0.39643824,0.7098027,0.0,0.587486,0.4190967,0.0,0.53812474,0.55125463,0.0,0.0,0.0,0.29588723,0.47085536,0.57525486,0.22067961,0.2804296,0.0,0.58295393,0.26697877,0.6057857,0.0,0.45748258,0.31883332,0.7541307,0.5295588,0.5860387,0.55504507,0.10051374,0.7243148,0.40303975,0.39795002,0.0,0.39236188,0.11571288,0.5311235,0.73078156,0.42832124,0.8546331,0.0,0.5862411,0.82433003,0.276904,0.30908936,0.4782126,0.4037794,0.46060663,0.6351398,0.22869894,0.63276124,0.4522829,0.668145,0.74274063,0.0,0.12723137,0.0,0.50403607,0.3085406,0.56553864,0.46984333,0.64705205,0.67650676,0.018174555,0.69437593,0.55144656,0.6024046,0.766342,0.4570494,0.25862214,0.24754709,0.0,0.45169535,0.53929275,0.0,0.39088157,0.16077466,0.0,0.48455742,0.0,0.6540215,0.3177353,0.5289849,0.60302943,0.5607715,0.51659787,0.5836647,0.33224246,0.52741885,0.42517817,0.5743445,0.08347193,0.42954266,0.0,0.67598575,0.0,0.5411078,0.1913108,0.58308107,0.23292154,0.54423577,0.20002201,0.0,0.47262573,0.0,0.39952067,0.7851312,0.1763672,0.42455426,0.16564405,0.20470807,0.7100437,0.693845,0.7441608,0.5582563,0.52180696,0.27560768,0.45729157,0.63555616,0.2464247,0.5019436,0.7022246,0.46703407,0.5354338,0.1601719,0.0,0.37935072,0.13678247,0.4136707,0.5266912,0.2906828,0.0,0.20885466,0.8130932,0.0,0.68648565,0.24265708,0.11426684,0.66241795,0.038469113,0.850786,0.251082,0.4505088,0.43585777,0.0,0.7735236
littlewomenmovie,0.54947877,0.34835163,0.6201691,0.64180017,0.5336806,0.52221125,0.51416534,0.69673544,0.0,0.6470136,0.5998733,0.0,0.4963309,0.54593575,0.0,0.0,0.0,0.37788805,0.21116176,0.36842203,0.07611954,0.1631839,0.15835764,0.537969,0.2591294,0.766888,0.0,0.6944331,0.65476525,0.5959531,0.16685545,0.73181325,0.53158283,0.14191625,0.40149757,0.65836614,0.5341397,0.0,0.56145126,0.09586391,0.5055309,0.5310416,0.1908097,0.8281412,0.0,0.424841,0.5458203,0.17187794,0.4707514,0.505626,0.4875509,0.659131,0.27393684,0.3916971,0.49791798,0.6360041,0.7056551,0.5442397,0.0,0.22884111,0.0,0.5391076,0.5178896,0.7163502,0.4305414,0.66289306,0.64238155,0.0,0.433374,0.7337353,0.5068039,0.8404595,0.44770187,0.22094236,0.33811346,0.0,0.24647415,0.40744978,0.0,0.29867402,0.53966844,0.0,0.7072065,0.0,0.59712666,0.3969222,0.4655099,0.5187429,0.6002233,0.7246279,0.44927537,0.41475168,0.42944703,0.20621143,0.66094106,0.5173474,0.25403905,0.0,0.7903864,0.0,0.6211786,0.042670384,0.5607487,0.15026385,0.6983757,0.039444383,0.0,0.41479707,0.0,0.5518986,0.3934534,0.0,0.48723617,0.14286417,0.2846519,0.8119521,0.98469925,0.6944316,0.64010817,0.7037107,0.09788973,0.45346236,0.5491442,0.29501373,0.27731377,0.5765276,0.24821465,0.36582893,0.13161853,0.0,0.590771,0.065963045,0.5853194,0.52365863,0.42309496,0.0,0.17411236,0.74007213,0.0,0.5282595,0.33883592,0.062002413,0.64748794,0.058700234,0.81210124,0.43641558,0.47482908,0.6692805,0.0,0.48900303
