movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139
lastblackmansf,0.16284153,0.79401124,0.5997918,0.61077976,0.6833927,0.5411935,0.6826129,0.5236167,0.3648561,0.4462662,0.5606001,0.88600814,0.0,0.7852302,0.62699294,0.59776527,0.0,0.448563,0.76130205,0.869108,0.4909743,0.8611747,0.80858517,0.7280274,0.22945435,0.7373882,0.33826962,0.45080534,0.5511363,0.35834596,0.6227408,0.1855733,0.6452368,0.7613962,0.46228632,0.0,0.42473057,0.0,0.5298458,0.426942,0.9562938,0.0,0.4505072,0.74342734,0.8845744,0.4249385,0.5525277,0.6557365,0.051201694,0.3298876,0.25673145,0.4274629,0.23073532,0.92649204,0.4721587,0.3286927,0.0,0.81882095,0.0,0.5155191,0.6065759,0.36908528,0.9210332,0.0,0.71306217,0.027515924,0.66216546,0.60599995,0.49266556,0.32301372,0.7397231,0.70958763,0.7266308,0.52880466,0.587823,0.40584064,0.95704305,0.0,0.0,0.5765898,0.67163527,0.7021578,0.0,0.94132984,0.0,0.724923,0.0,0.73604834,0.6255479,0.0,0.5384937,0.33429453,0.85274684,0.78545845,0.31485158,0.9060764,0.76703227,0.55752,0.58638173,0.6385803,0.66164523,0.42822906,0.6478074,0.18063626,0.61171263,0.0,0.47349066,0.37485087,0.35623312,0.573892,0.0,0.5127772,0.8954539,0.89487,0.071315706,0.55228835,0.092125095,0.46879935,0.48289433,0.8386352,0.17703865,0.0,0.61778855,0.44077677,0.17943151,0.88873804,0.060985733,0.41544688,0.41373354,0.6404247,0.0,0.50977105,0.35184595,0.0,0.573909,0.9222886,0.0,0.44880706,0.612535,0.0
lastchristmasthemovie,0.0016202764,0.22737715,0.35625935,0.29598865,0.2712655,0.34595782,0.18347299,0.28693628,0.17701823,0.14782214,0.24846907,0.44669116,0.0,0.3353305,0.1309763,0.28840008,0.0,0.26295403,0.32259813,0.16002938,0.25442705,0.27441767,0.21788074,0.18547547,0.21175271,0.17639402,0.14348595,0.057628017,0.272887,0.17821369,0.26534283,0.10168003,0.21512559,0.27700952,0.25191152,0.0,0.17926404,0.0,0.06730886,0.16319406,0.3601583,0.0,0.1402312,0.17528845,0.33343965,0.23411494,0.23317179,0.35286057,0.050952673,0.1541028,0.0,0.29875386,0.13459356,0.22768378,0.116942845,0.26811734,0.0,0.25617066,0.0,0.17403042,0.31992796,0.16859148,0.27875382,0.0,0.3148829,0.06745293,0.33757782,0.15739888,0.23255683,0.19441134,0.1869864,0.2649006,0.2707104,0.20233326,0.1691948,0.12747747,0.21761197,0.0,0.0,0.30485627,0.16539177,0.23975058,0.0,0.27480793,0.0,0.31766328,0.0,0.21726507,0.17899248,0.0,0.23488286,0.028753351,0.25688225,0.36880222,0.0,0.19237672,0.31233722,0.16261888,0.20910051,0.33399904,0.35019222,0.038042873,0.22626746,0.03751485,0.26445457,0.0,0.17799188,0.122463286,0.09543029,0.2721379,0.032811802,0.2990138,0.4007196,0.37547877,0.033118516,0.1934861,0.028042125,0.2575189,0.3487909,0.31347117,0.16658995,0.014763558,0.29206,0.24198182,0.07330598,0.27102882,0.107628986,0.23977168,0.2511539,0.23417446,0.0,0.19172461,0.18967712,0.0,0.3291421,0.26504943,0.0,0.17387733,0.37080452,0.0
latenightmovie,0.21488982,0.6469883,0.48889792,0.31173894,0.531325,0.5984319,0.6353576,0.52933043,0.30039716,0.41236362,0.49499023,0.6687935,0.0,0.7430486,0.4555405,0.5006936,0.0,0.63299197,0.8586988,0.43138397,0.4257789,0.5214012,0.42922732,0.5044976,0.52579576,0.56633246,0.25506657,0.1593818,0.6744219,0.3265362,0.6567761,0.21999727,0.50480443,0.70853376,0.3251243,0.0,0.52747357,0.0,0.39955163,0.363037,0.7625544,0.0,0.21930172,0.57478344,0.7766896,0.36652136,0.7464087,0.3314584,0.053500094,0.29190466,0.0,0.37899107,0.31496543,0.53808194,0.46254638,0.78102833,0.0,0.91966116,0.0,0.5307053,0.92225516,0.5167486,0.66125995,0.0,0.727632,0.06233184,0.9059838,0.43323132,0.3280214,0.6206467,0.41645804,0.32456908,0.39156696,0.29683885,0.35859987,0.51346815,0.5023656,0.0,0.0,0.5556054,0.4206122,0.34438053,0.0,0.56428576,0.0,0.553436,0.036920033,0.49198437,0.59821296,0.0,0.70579594,0.13191128,0.37668985,0.65124035,0.065271184,0.51188505,0.51078385,0.29094365,0.3511777,0.67900413,0.51725006,0.3104811,0.49873266,0.0,0.61342275,0.0,0.45515192,0.21982041,0.21185069,0.53025436,0.0,0.27559614,0.7977913,0.66826046,0.11992109,0.6349728,0.07212708,0.32751903,0.6872773,0.3368906,0.2284434,0.0,0.61695564,0.6053209,0.32286143,0.6356245,0.41081136,0.34144855,0.6078499,0.5860229,0.0,0.52303576,0.073700376,0.0,0.62406975,0.70830846,0.0,0.7621674,0.48946136,0.0
lighthousemovie,0.05811402,0.16122615,0.25767967,0.36074468,0.2710592,0.25596797,0.32452756,0.2852242,0.23038837,0.107041486,0.25434422,0.50022215,0.0019955402,0.3034394,0.15611295,0.27671918,0.0,0.22219291,0.33813816,0.25482047,0.24112873,0.36364415,0.2803078,0.27134195,0.23498492,0.33003634,0.26663232,0.17455962,0.28450924,0.1401632,0.19708772,0.056350507,0.21393725,0.3881936,0.15437166,0.0,0.28632435,0.0,0.22806983,0.27519497,0.35156316,0.0,0.22013755,0.24416082,0.4232704,0.24723285,0.18415588,0.26050445,0.03535427,0.19127302,0.020107355,0.27889058,0.17691793,0.29312015,0.1736981,0.22231816,0.060761042,0.31314963,0.0,0.1926506,0.44372925,0.118492045,0.3640914,0.0,0.22295648,0.0,0.3235619,0.11841503,0.33110383,0.13128874,0.28077987,0.40334827,0.29751167,0.2495045,0.26414192,0.2502648,0.40177807,0.0,0.0,0.18402787,0.19963047,0.25380754,0.0,0.47380036,0.0,0.19107501,0.015596654,0.31161317,0.20799942,0.0,0.22481002,0.16974506,0.42263705,0.38228762,0.07217655,0.32732624,0.3137314,0.25471658,0.24782279,0.28306565,0.29568407,0.17587195,0.29379085,0.13957912,0.3257819,0.0,0.22633542,0.18597868,0.1641646,0.20900466,0.0,0.19399849,0.41267455,0.3547911,0.10884432,0.34594092,0.0125491675,0.26924378,0.26917595,0.28245008,0.012143716,0.0,0.33260363,0.26928556,0.050548702,0.3729263,0.12880352,0.19926758,0.29126874,0.27220005,0.0,0.31605223,0.14052036,0.0,0.36417916,0.34821638,0.0,0.31788957,0.36361417,0.0
lionking,0.22476104,0.70709914,0.6762255,0.78888655,0.5404172,0.9129159,0.69417775,0.91662836,0.42068958,0.6016065,0.800047,1.0952493,0.0,1.0301998,0.47638983,0.467638,0.0,0.5408644,0.82112545,0.6573833,0.590447,0.80539346,0.72906613,0.6773212,0.44038048,0.8903096,0.6673758,0.3779805,0.58171344,0.38857868,0.5724657,0.2114465,0.49768612,0.86920136,0.4408602,0.0,0.35674036,0.0,0.34367967,0.46990183,0.6526463,0.0,0.55131793,0.7583229,0.66118115,0.6848999,0.301407,0.6141194,0.0,0.116833836,0.13189666,0.65141535,0.4770812,0.75204957,0.14215478,0.66023,0.21199344,0.76677036,0.0,0.72698027,0.93843544,0.8606899,0.940693,0.0,0.89962363,0.22138493,1.136686,0.3964189,0.721874,0.66009873,0.6405065,0.49974707,0.82970965,0.40127185,0.5641009,0.4054097,0.53799415,0.0,0.0,0.59555537,0.75080776,0.39995,0.0,0.76499593,0.0,0.85636777,0.0,0.53681916,0.7566819,0.0,0.9773703,0.28981704,1.0671619,0.7399564,0.29435262,0.8019396,0.67664576,0.55631876,0.2775844,0.7591677,0.5694346,0.35681197,0.36743465,0.30244395,0.7695751,0.22695382,0.25323778,0.20770942,0.42128897,0.9257833,0.0,0.3614949,0.95975316,0.95353395,0.052645966,0.79107976,0.04267329,0.6570138,0.6752124,0.75224805,0.09577706,0.04922746,0.8473618,0.70228267,0.0,0.7124132,0.07113069,0.3322932,0.41750115,0.5284384,0.0,0.36952943,0.4742823,0.0,0.781957,0.9165376,0.0,0.45143318,1.054427,0.0
littlethemovie,0.20383821,0.49290815,0.53769195,0.56621194,0.4358624,0.844194,0.6946986,0.4435855,0.35086316,0.29587242,0.51195085,0.8941034,0.0,0.55969775,0.5040232,0.40271732,0.0,0.40327227,0.7292681,0.4781374,0.44776562,0.5111815,0.406889,0.23928417,0.5198704,0.7819423,0.58092445,0.49646592,0.51130384,0.18907645,0.3104925,0.13381661,0.5630328,0.5299075,0.4073483,0.0,0.2880721,0.0,0.33439896,0.3984322,0.6968794,0.0,0.34762612,0.51191235,0.7168876,0.21380875,0.18569314,0.10355109,0.13237642,0.06190703,0.0,0.39048526,0.29600883,0.36668563,0.28143576,0.44455752,0.26103002,0.8522595,0.0,0.5498402,0.64509046,0.40651327,0.5472315,0.0,0.54339886,0.0,0.7704902,0.36968115,0.4256603,0.4091142,0.49298152,0.35856166,0.6463197,0.21876177,0.4561239,0.30176985,0.49756917,0.0,0.0,0.45394284,0.37836757,0.55985314,0.0,0.6491161,0.0,0.2836541,0.088786416,0.4542456,0.375793,0.0,0.27854007,0.18550202,0.61965823,0.8680471,0.10782716,0.71864146,0.44901595,0.29845053,0.39528832,0.55359125,0.4447796,0.42028442,0.26661584,0.31326747,0.5596246,0.21711014,0.41125995,0.21016201,0.27557135,0.4221212,0.0,0.45748642,0.75469273,0.8760597,0.15271948,0.4825377,0.0,0.76238215,0.5845342,0.37884557,0.13667761,0.023340823,0.2388539,0.7731125,0.14962849,0.5285876,0.50006247,0.5746921,0.3320461,0.4954076,0.0,0.62414527,0.1268676,0.0,0.5530349,0.6792961,0.0,0.59951895,0.58983785,0.0
littlewomenmovie,0.0,0.658061,0.46770433,0.59204614,0.3278861,0.76771235,0.4460685,0.67124087,0.1650431,0.5164634,0.43125004,0.8553406,0.0,0.5942311,0.52266276,0.5151036,0.0,0.4500177,0.58415765,0.38060087,0.40757024,0.53729993,0.3868487,0.5107728,0.5192718,0.6196092,0.44636256,0.21104614,0.39363745,0.2855558,0.5018325,0.10276134,0.5272882,0.54622805,0.34409133,0.0,0.18610966,0.0,0.28075567,0.68055576,0.6170608,0.0,0.44387493,0.39469177,0.80422944,0.16906434,0.49064735,0.62610567,0.0,0.3394722,0.110919,0.5753996,0.28358823,0.5839838,0.19923633,0.50265473,0.06368006,0.6558595,0.0,0.5240787,0.6740217,0.34715292,0.6683894,0.0,0.46683455,0.13331772,0.7282107,0.38247478,0.26043525,0.4323945,0.3655341,0.32277322,0.5435928,0.5518523,0.28261435,0.27304444,0.60495156,0.0,0.0,0.5104435,0.6227622,0.4272365,0.0,0.6864948,0.0,0.5020975,0.0,0.46339333,0.35460612,0.0,0.28388336,0.25927675,0.5871995,0.8553004,0.045373246,0.673875,0.41994694,0.28356045,0.48517236,0.5781911,0.6334339,0.2904698,0.28628412,0.3029304,0.5227914,0.0,0.22469898,0.12945476,0.22838649,0.53143865,0.0,0.26597515,0.56673634,0.7526531,0.27556315,0.3369503,0.0,0.7142094,0.66322535,0.27133197,0.19107993,0.0,0.49205983,0.48883682,0.18413533,0.46898228,0.4073919,0.37131324,0.3047468,0.6450614,0.0,0.30071115,0.36851516,0.0,0.7508861,0.5196936,0.0,0.4594863,0.71054405,0.0
littlewoodsfilm,0.14729628,0.47807562,0.48918328,0.49938586,0.49163622,0.563856,0.6114414,0.23429856,0.32288864,0.26500386,0.5060176,0.60330915,0.0,0.84942204,0.52755016,0.43365756,0.0,0.2710558,0.53286004,0.49411055,0.19649203,0.49757993,0.3924953,0.49838915,0.28960183,0.5640435,0.1865525,0.1630119,0.3041507,0.22952348,0.20964622,0.2117167,0.6059502,0.51945937,0.18952516,0.0,0.20061037,0.041663587,0.4244325,0.3168974,0.6461065,0.0,0.5328889,0.45738664,0.6368049,0.24777693,0.44695684,0.24510871,0.07643714,0.2702739,0.0,0.73559797,0.25470817,0.4169501,0.28511518,0.5762161,0.0,0.45158398,0.0,0.5637492,0.63871896,0.1303243,0.5623047,0.0,0.559579,0.08281684,0.6299,0.36697015,0.39931527,0.4918735,0.41828167,0.3810421,0.6576891,0.49945593,0.4298132,0.26511893,0.30274042,0.0,0.0,0.61067426,0.42612728,0.35431427,0.0,0.67156833,0.0,0.6084315,0.0,0.35989213,0.47271153,0.0,0.39017385,0.078207135,0.4449169,0.7354107,0.016995804,0.48849308,0.43664432,0.37606025,0.25709662,0.28655383,0.5669858,0.2723599,0.2611234,0.2451607,0.32386205,0.1409225,0.30543277,0.2474351,0.33282143,0.6559409,0.0,0.5030488,0.6980766,0.8246339,0.17143989,0.3529724,0.0,0.35250804,0.54695946,0.5733326,0.08984608,0.0,0.38133267,0.36076784,0.14649971,0.4211604,0.2789458,0.48740485,0.40135935,0.6275941,0.0,0.35198125,0.17710203,0.0,0.42592198,0.41252434,0.0,0.5422856,0.5448138,0.0
longshotmovie,0.039816502,0.35647786,0.49023145,0.4612445,0.5346143,0.5613699,0.37563565,0.37588397,0.2589931,0.17033672,0.5963358,0.6514838,0.0,0.7565941,0.28534514,0.29380107,0.0,0.29468083,0.43872243,0.2791853,0.31356007,0.46920055,0.4250432,0.24734683,0.22412507,0.58040917,0.20104459,0.4027144,0.3481087,0.27204183,0.21025683,0.07143254,0.2530987,0.36333182,0.2543401,0.0,0.34542647,0.0,0.10622548,0.30102956,0.61645913,0.0,0.23329012,0.39155716,0.48146608,0.34367192,0.17901313,0.35869506,0.042453744,0.16965315,0.04309064,0.64716893,0.53415745,0.45589304,0.06679826,0.40243423,0.116875336,0.524693,0.0,0.3981618,0.5024632,0.26078698,0.54197615,0.0,0.4508115,0.032922097,0.5492142,0.14530498,0.31311506,0.55464286,0.54869246,0.33862406,0.56518036,0.21421185,0.22945558,0.35114083,0.41977486,0.0,0.0,0.43510234,0.5018573,0.3010927,0.0,0.48064956,0.0,0.5533933,0.022720467,0.48608425,0.14061393,0.0,0.47963488,0.17999497,0.48860896,0.3912795,0.12229779,0.38638893,0.3535538,0.23770452,0.2716908,0.27246413,0.40431538,0.2264731,0.20381343,0.0742625,0.51534164,0.10697426,0.0,0.22610673,0.22724038,0.38378784,0.0,0.4146991,0.5699174,0.50303614,0.15543516,0.3360121,0.059130453,0.5799694,0.43140587,0.59488916,0.16476533,0.0132736135,0.5693035,0.4066491,0.25513148,0.54237795,0.2066665,0.30727834,0.23263751,0.33619076,0.0,0.2484512,0.13157645,0.0,0.5162705,0.40977204,0.0,0.44306672,0.5302904,0.0
lordsofchaosmovie,0.0,0.3997604,0.27012116,0.35798052,0.1800277,0.34953535,0.37835547,0.3954186,0.27879915,0.3048019,0.3453986,0.35004586,0.07123383,0.33394566,0.29515785,0.33045486,0.0,0.30013886,0.3086355,0.2984846,0.21693535,0.38898504,0.3650624,0.30079564,0.2711371,0.32155436,0.29679465,0.12711269,0.368038,0.28856015,0.29537797,0.23357989,0.37343696,0.35283396,0.35969558,0.0,0.24578291,0.0,0.12832107,0.27599487,0.44772777,0.0,0.30447558,0.318656,0.5352764,0.28047302,0.22466871,0.28211248,0.07399411,0.2490373,0.0,0.34602156,0.251106,0.239608,0.14156371,0.29566342,0.023086261,0.3244407,0.0,0.24594977,0.48831213,0.08839781,0.21031004,0.0,0.32350463,0.0008534258,0.39167324,0.2118421,0.30657572,0.2980462,0.30667764,0.4060899,0.35855815,0.16921076,0.16592629,0.19671366,0.36731896,0.0,0.0,0.21420896,0.23473307,0.3348047,0.0,0.3289291,0.0,0.2689941,0.009951148,0.19748554,0.22263126,0.0,0.3115395,0.15864515,0.30148268,0.48360375,0.0083189495,0.20188542,0.36313447,0.23465434,0.35733604,0.25101495,0.40189835,0.15928538,0.3391067,0.090465076,0.23395525,0.0,0.26065573,0.14506455,0.22385806,0.3057092,0.0,0.21064182,0.38265058,0.41020417,0.08321647,0.3569239,0.0,0.41108453,0.27319625,0.3589897,0.17178838,0.010414517,0.21496381,0.48285973,0.077868685,0.33696723,0.13243946,0.29078504,0.3410507,0.36191976,0.0,0.26769054,0.22953251,0.0,0.4000187,0.31819075,0.0,0.3648079,0.42995337,0.0
lucyintheskyfilm,0.0,0.28970402,0.3018553,0.42882058,0.18627879,0.54583436,0.2953618,0.5045873,0.29548272,0.24375568,0.4642101,0.58424175,0.07352501,0.6075961,0.2841224,0.40512612,0.0,0.32664698,0.47047937,0.18407623,0.23768406,0.4451895,0.40574688,0.25185803,0.101766534,0.43952543,0.44485328,0.12178394,0.48763645,0.26067507,0.4417792,0.08217984,0.3813501,0.5598904,0.38893005,0.0,0.35468358,0.0,0.1317847,0.3251979,0.59626377,0.0,0.24903052,0.16329871,0.4242137,0.43864205,0.33275634,0.34326366,0.09202961,0.3080464,0.19506226,0.48038515,0.2543947,0.47500628,0.23117352,0.14751282,0.1139898,0.42848057,0.0,0.2345969,0.40333527,0.24626476,0.4164616,0.0,0.4990787,0.04357977,0.4620683,0.11403516,0.2916455,0.28922135,0.37779695,0.31368554,0.32901743,0.28598702,0.3614051,0.25898063,0.1956298,0.0,0.0,0.26720896,0.492076,0.31061065,0.0,0.5151232,0.033357903,0.24012546,0.0,0.4376945,0.40693617,0.0,0.33225942,0.17758656,0.49751467,0.34174097,0.108748436,0.5423323,0.5241457,0.29883644,0.37864134,0.3482186,0.25631297,0.1947161,0.25845858,0.2673922,0.48197803,0.039638553,0.34264234,0.1259217,0.26693285,0.4456527,0.0,0.19049299,0.54301256,0.40146983,0.0,0.42761427,0.10245308,0.46058545,0.4650777,0.44452506,0.13503015,0.08391485,0.44963655,0.3096109,0.12827766,0.40229183,0.12760559,0.07144861,0.37386143,0.4211793,0.0,0.26992875,0.08650658,0.0,0.40758187,0.24768153,0.0,0.33133966,0.5227159,0.0
mamovie2019,0.1537919,0.96790844,0.6522421,0.6083145,0.62637275,0.79869646,0.3689389,0.3827399,0.51592857,0.20803252,0.58177346,1.1480819,0.0,0.7059433,0.6381833,0.5058703,0.0,0.40052876,0.45528194,0.6914601,0.3932919,0.5432906,0.5172907,0.54249567,0.39541668,0.68376386,0.39515817,0.27881193,0.5884945,0.3179503,0.80975485,0.28529948,0.63596064,0.5036405,0.40770578,0.0,0.11565303,0.0,0.39860547,0.4095778,0.711789,0.0,0.1854675,0.71284693,0.942137,0.33040202,0.8169062,0.6763939,0.22392322,0.07705858,0.035162628,0.5652937,0.39805904,0.6375604,0.13857293,0.5997657,0.0,0.6102357,0.0,0.44074383,0.94149655,0.20198248,0.8892109,0.0,0.87042177,0.0,0.54201263,0.49989367,0.5726202,0.7062586,0.4138311,0.6107431,0.71878743,0.4060358,0.27121204,0.009027792,1.059313,0.0,0.0,0.818526,0.3805152,0.87520134,0.0,0.91968,0.0,0.731739,0.0,0.755299,0.5217504,0.0,0.76852584,0.49097,0.77339774,0.7502491,0.22239651,0.65500206,0.6933743,0.38026097,0.65930873,0.5078282,0.742757,0.399973,0.47584584,0.5321243,0.82719165,0.0,0.3787428,0.27485827,0.119074784,0.6591058,0.0,0.50116324,0.91818637,1.0656384,0.0,0.32148227,0.030694207,0.3756501,0.7905311,0.73432887,0.4505981,0.0,0.48384386,0.39445525,0.18674432,0.7926216,0.103985906,0.3602454,0.74569064,0.7052903,0.0,0.45748425,0.5214801,0.0,0.5423782,1.0046799,0.0,0.7693306,0.8550551,0.0
marriagestory,0.11002719,0.76003206,0.67346346,0.44894907,0.44988835,0.53952116,0.43195072,0.53578854,0.2872041,0.51438415,0.6779339,1.2764076,0.0,0.67040116,0.46555018,0.44854096,0.0,0.29749903,0.78790116,0.4584364,0.46676558,0.6810204,0.6509969,0.5507554,0.18914974,0.68068445,0.41275603,0.40745115,0.5429047,0.27023748,0.6338954,0.18929712,0.5061437,0.77405673,0.4076222,0.0,0.26849926,0.0,0.40487352,0.36578587,0.670457,0.0,0.26332027,0.24057469,0.7614503,0.3211541,0.39824528,0.49940687,0.08484522,0.39135888,0.1641066,0.70169556,0.42049047,0.5251639,0.29992944,0.31020704,0.0,0.5615207,0.0,0.40241212,0.8118552,0.36671686,0.6834045,0.0,0.56521815,0.21351399,0.81638616,0.11387013,0.43410414,0.3366357,0.43917805,0.43083057,0.29453543,0.53360105,0.21058194,0.3128608,0.6953498,0.0,0.0,0.5247789,0.62547624,0.16909252,0.0,0.7763896,0.0,0.8113144,0.018174047,0.6231206,0.38497278,0.0,0.4193752,0.29453987,0.6507743,0.69510996,0.0,0.4230773,0.48222318,0.409785,0.34391946,0.6226661,0.46294782,0.38617525,0.7837747,0.32022908,0.5302412,0.0,0.37029845,0.1469162,0.22292832,0.81751335,0.0,0.46734372,0.7075811,0.623037,0.16553776,0.32154745,0.124909334,0.49398592,0.5859421,0.6020502,0.138311,0.09816242,0.61457753,0.57504565,0.15174341,0.7383889,0.40745455,0.13212731,0.43025398,0.53891027,0.0,0.37729293,0.53238124,0.0,0.60056305,0.5890992,0.0,0.5198775,0.44164637,0.0
meettheaddams,0.0,0.28581905,0.40442035,0.28041172,0.46039674,0.47645855,0.335056,0.36159053,0.1152165,0.44555646,0.56173044,0.8063562,0.0,0.41242513,0.3486665,0.35036725,0.0,0.37518412,0.26866946,0.30631018,0.09481677,0.46368098,0.5829073,0.35483614,0.28557938,0.4006843,0.34835,0.3716448,0.45629638,0.36289808,0.36816627,0.068983965,0.379404,0.42864308,0.38855538,0.0,0.18684062,0.0,0.26084408,0.353083,0.51034546,0.0,0.23796335,0.2866717,0.6029271,0.32113782,0.20669289,0.3454193,0.032432795,0.29400435,0.05255925,0.5747789,0.26993775,0.42204088,0.0,0.45952752,0.0,0.46127048,0.0,0.34657985,0.61144686,0.32268015,0.708106,0.0,0.4633245,0.20146334,0.36531505,0.27905932,0.35782832,0.5261709,0.3744345,0.3729049,0.58388734,0.34463188,0.103711076,0.19637503,0.42116192,0.0,0.0,0.3695859,0.3491685,0.45456508,0.0,0.24049628,0.0,0.6573367,0.0,0.622303,0.37036183,0.0,0.31589353,0.16534412,0.64680034,0.43685207,0.17812818,0.49987692,0.5096309,0.35882,0.33652228,0.3923089,0.5783445,0.14431724,0.27872053,0.11865605,0.6471888,0.027477434,0.25476044,0.13424988,0.3308735,0.3349043,0.0,0.13392802,0.42812,0.49212533,0.17952509,0.2668683,0.0,0.46565288,0.5522991,0.34830937,0.17745851,0.0,0.54830384,0.34376335,0.0,0.40116233,0.3340083,0.38529924,0.2508122,0.5876415,0.0,0.1518549,0.36016598,0.0,0.5339148,0.33460134,0.0,0.27908784,0.6094855,0.0
meninblack,0.0,0.71608,0.62642735,0.5468136,0.3869032,0.9371751,0.74401164,0.6936314,0.2769746,0.41044563,0.92094696,0.70129806,0.0,0.8630466,0.6337077,0.7443602,0.0,0.4163069,0.74790496,0.6847186,0.33786622,0.82858783,0.7026979,0.64530694,0.5472011,0.41677028,0.5786602,0.0,0.6067376,0.38460198,0.66200244,0.35112956,0.7520387,0.8478822,0.28352532,0.0,0.24939814,0.0,0.3991408,0.46996528,1.151657,0.048436366,0.25704175,0.71843666,0.8289745,0.47555307,0.7504574,0.7946268,0.11365471,0.5131849,0.0,0.8113457,0.4523935,0.50137573,0.07207351,0.47773,0.063987814,0.88857436,0.0,0.5252149,0.892925,0.23585375,0.7381088,0.0,0.8531389,0.0,0.9633569,0.48520172,0.30582476,0.8488007,0.56839144,0.58133894,0.7861047,0.7120513,0.31765723,0.34420568,0.57445216,0.0,0.0,0.39809087,0.6746825,0.86311316,0.0,0.84027195,0.0,0.72077477,0.0,0.8493575,0.79217505,0.0,0.4332281,0.33870873,0.70283496,0.9572697,0.3768386,0.5801506,0.7079959,0.5949287,0.605627,0.65119714,1.0264302,0.5180361,0.37070957,0.2602285,0.87392426,0.10332553,0.5542845,0.38566256,0.2270107,0.57514155,0.0,0.56782025,0.9632028,1.0176694,0.19465636,0.7651781,0.0,0.4946355,0.9232504,0.538547,0.4806145,0.0,0.29560557,0.8134261,0.20564052,0.37588218,0.45874807,0.65569866,0.53274256,0.9498975,0.0,0.81914735,0.25742796,0.0,0.8988807,0.47721475,0.0,0.5707251,0.749593,0.0
midsommarmovie,0.0,0.33509547,0.34928572,0.6535846,0.43266514,0.44511145,0.49715614,0.5207596,0.39573792,0.17103772,0.3122422,0.78926706,0.0,0.4465971,0.2415491,0.58854496,0.0,0.5193992,0.52435875,0.351091,0.3251649,0.60312355,0.49771115,0.50694406,0.379004,0.5230539,0.47343886,0.3072724,0.48168886,0.38859928,0.3587462,0.16674933,0.38644758,0.52573293,0.24542367,0.0,0.3797983,0.0,0.35676515,0.31668323,0.59080946,0.0,0.39705244,0.5241735,0.68881226,0.34521893,0.3095757,0.47212952,0.030099997,0.19703756,0.09245508,0.33880088,0.24278127,0.5225218,0.30949384,0.38390857,0.07861233,0.6627364,0.0,0.39349183,0.7298739,0.26550022,0.5138408,0.0,0.55365145,0.0,0.4820035,0.38382858,0.36961246,0.25506818,0.50028336,0.49604622,0.5240107,0.27000478,0.43288994,0.3357972,0.568988,0.0,0.0,0.2713646,0.43715015,0.55787694,0.0,0.6590941,0.0,0.37100086,0.044387877,0.4674166,0.3932708,0.0,0.42669612,0.28326982,0.79182893,0.7168522,0.11949146,0.6497786,0.5059562,0.3695815,0.4725966,0.508414,0.6730327,0.25484243,0.32741603,0.05422999,0.40989408,0.10202855,0.391146,0.28763953,0.2590252,0.38107517,0.0,0.2934458,0.70105237,0.55187136,0.26396284,0.54024154,0.09659552,0.4204276,0.5169351,0.42396796,0.084573224,0.017530134,0.6506933,0.50369984,0.045034777,0.7016902,0.32919547,0.300885,0.34829715,0.50761026,0.0,0.47439682,0.25842673,0.0,0.6338233,0.45796144,0.0,0.36710376,0.59044087,0.0
