movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89
booksmart,0.30238083,0.0,0.11556132,0.40073144,0.054836772,0.027724177,0.042024497,0.0,0.0,0.0,0.0,0.0,0.0,0.41058618,0.0,0.0,0.0,0.3656799,0.101354256,0.0,0.0,0.39003167,0.20877874,0.0,0.4135032,0.02357035,0.0,0.0,0.0,0.21389319,0.10109374,0.14585744,0.122758925,0.0,0.077327505,0.33869454,0.23811834,0.106596395,0.1641981,0.17523023,0.0,0.25342396,0.0,0.0,0.5541802,0.1572068,0.03225078,0.37544668,0.19815661,0.0,0.30946612,0.15061766,0.092347264,0.08904205,0.31248397,0.0,0.07091609,0.33928227,0.1038565,0.15911622,0.1218774,0.20292382,0.30046853,0.12840164,0.13510807,0.47037756,0.0,0.038883507,0.2948948,0.17097117,0.40985894,0.0,0.0,0.06145047,0.3982354,0.15714708,0.31187043,0.0,0.123214096,0.057858586,0.17463814,0.06922809,0.1499039,0.0,0.0,0.04783137,0.20725474,0.015728768,0.22375686,0.41867873
breakthroughmovie,0.84925425,0.0,0.0,0.8272196,0.7393995,0.4222112,1.0495228,0.87102383,0.0,0.7041392,0.0,0.55934465,0.22542365,1.1978908,0.0,0.490232,0.0,0.7524129,0.8111352,0.40282637,0.8150698,0.5508689,0.5681149,0.0,1.1702644,0.7677661,0.58489084,0.0,0.027598007,0.75913554,0.84858745,0.5696521,0.64536387,0.0,0.34800968,1.1219181,0.60434425,1.1398196,0.38916823,1.0083978,0.27665356,0.53341556,0.027277928,0.2236267,0.94939774,0.3968262,0.62232846,0.954132,0.24072509,0.0,0.48574054,0.24391477,0.8380988,0.9635202,0.94813865,0.0,0.2177971,0.33409992,1.0252234,1.1248912,0.7601639,0.9776272,1.283967,0.54242265,0.9950667,0.7050284,0.0,0.8001418,0.51351935,1.1088556,0.5691356,0.0,0.4674632,1.0415175,0.91058505,0.85882366,1.1616443,0.0,0.42199236,0.758578,0.874301,0.547204,0.0,0.37052697,0.5389856,0.0,0.79805213,0.37230057,0.6064405,1.065649
brianbanksmovie,0.7185898,0.0,0.05751814,0.5847195,0.13809003,0.34515634,0.48941928,0.5549358,0.0,0.4669401,0.0,0.33536744,0.31344673,0.43848282,0.026754368,0.5309135,0.0,0.32400066,0.32925376,0.44889605,0.5714799,0.49844208,0.54659265,0.0,0.72792333,0.36078224,0.0,0.0,0.06559485,0.5948817,0.6767284,0.70650226,0.4571462,0.2621138,0.5379222,0.7582005,0.7600358,0.600848,0.3627692,0.88469195,0.15482002,0.41512406,0.0,0.2462737,0.592233,0.0,0.4291642,0.44709563,0.2393173,0.0,0.18584502,0.22865333,0.5048038,0.46682417,0.5762337,0.0,0.10304452,0.34548277,0.4081759,0.34861568,0.46409425,0.7342073,0.8551085,0.77819544,0.728587,0.53896296,0.0,0.62584376,0.38808176,0.72099453,0.28458625,0.0,0.3283533,0.9057157,0.6086483,0.68335354,1.0281805,0.0,0.3322864,0.2641491,0.5696493,0.63468343,0.43204582,0.44196457,0.5848858,0.0,0.6011571,0.20571241,0.74733067,0.7166794
brightburnmovie,0.45141822,0.0,0.24024552,0.39000088,0.15665866,0.2663138,0.35677415,0.37736645,0.0,0.42817456,0.0,0.48291665,0.13052373,0.68326145,0.0,0.39075476,0.0,0.29730043,0.41094533,0.28414822,0.48163602,0.40762362,0.5150668,0.0,0.6661417,0.24536224,0.10872356,0.0,0.13089332,0.42281863,0.5297635,0.2836079,0.4719708,0.43045363,0.0,0.70111924,0.49282047,0.6308926,0.23498857,0.6229796,0.15987873,0.40696234,0.0,0.2847746,0.61495715,0.13799831,0.47732702,0.4562844,0.30629995,0.0,0.3629766,0.21231592,0.50326556,0.35392693,0.56005776,0.0,0.080681294,0.38909757,0.46613884,0.4125942,0.46000704,0.5165287,0.54983485,0.48632053,0.6862759,0.31435785,0.0,0.5456766,0.2354975,0.6207136,0.56918913,0.0,0.24337594,0.46401712,0.49997053,0.63961416,0.7614442,0.0,0.22684827,0.24748527,0.5454137,0.43793994,0.109485626,0.51240855,0.37991324,0.0,0.42509905,0.22669479,0.36596683,0.65379757
brittanyrunsmov,0.2580021,0.0,0.09892159,0.31090596,0.27175426,0.30860743,0.31619984,0.17915228,0.0,0.34256876,0.0,0.2878818,0.13365334,0.3605606,0.0,0.11970189,0.0,0.13648854,0.40509564,0.12971127,0.38837904,0.29653224,0.37190214,0.0,0.50624067,0.23478843,0.13406269,0.0,0.0,0.33020964,0.43233696,0.29653937,0.21514907,0.048305046,0.09030351,0.41909388,0.41428575,0.4449557,0.25944108,0.38131166,0.11449487,0.30365995,0.0,0.11643513,0.23620981,0.0,0.3329076,0.3193074,0.24486911,0.0,0.17391244,0.057816487,0.24165489,0.19125324,0.4153834,0.0,0.07432036,0.23137327,0.25790963,0.31695426,0.252847,0.37110144,0.5058369,0.41463912,0.38308656,0.38721383,0.0,0.285304,0.36031863,0.5171372,0.34555623,0.0,0.11875926,0.34385186,0.30301374,0.3947802,0.5641085,0.0,0.34894493,0.23881117,0.3984644,0.32724875,0.044309985,0.17549884,0.3668727,0.0,0.3134475,0.22611323,0.40666348,0.41880998
captainmarvelofficial,0.7076235,0.0,0.18929574,0.58362967,0.1452196,0.2344084,0.61308384,0.45642456,0.0,0.69440466,0.0,0.23016156,0.22166127,0.48017192,0.13139609,0.2836952,0.0,0.46644738,0.40209243,0.225742,0.6218568,0.40222132,0.6434837,0.0,0.7223852,0.45624804,0.0,0.0,0.15006396,0.4090331,0.5487515,0.7095193,0.31480882,0.18427035,0.33755317,0.51466095,0.5897783,0.44964764,0.3800173,0.7151148,0.30323833,0.52853817,0.0,0.12133016,0.6082622,0.04555288,0.2961001,0.37614974,0.6191519,0.0,0.21180582,0.2802134,0.49004602,0.46913058,0.6936678,0.0,0.055266753,0.3695848,0.33489424,0.6821216,0.16875088,0.50846523,0.7067386,0.544159,0.7962608,0.5302863,0.0,0.4235045,0.24645934,0.79599863,0.67311364,0.0,0.4394151,0.5494932,0.49170375,0.68395114,0.78207254,0.0,0.24665323,0.2464842,0.6640158,0.29496053,0.18571952,0.25997245,0.40580276,0.0,0.5833547,0.30882934,0.3287689,0.87272245
captivestatemovie,0.7809967,0.0,0.17593414,0.5277325,0.16458079,0.3447167,0.46457267,0.6760869,0.0,0.4180411,0.0,0.34413475,0.24550019,0.6772106,0.03199112,0.3783392,0.0,0.40091297,0.070872396,0.21096255,0.6176639,0.44714534,0.5335705,0.0,0.81941205,0.34937763,0.030080132,0.0,0.053001158,0.56024414,0.8605378,0.36009824,0.47225124,0.27772185,0.12753789,0.88413936,0.60315335,0.5929112,0.36480004,0.5738372,0.3049831,0.5158705,0.0,0.14868596,0.70540076,0.21073309,0.17032087,0.4115665,0.28333834,0.0,0.15869194,0.15658502,0.4840954,0.4202032,0.6622283,0.0,0.045783997,0.35630864,0.25828874,0.42934388,0.5941495,0.5992868,0.57295895,0.62869895,0.5580827,0.5988661,0.0,0.5825329,0.03332282,0.7527082,0.63504654,0.0,0.28542286,0.88254017,0.5838176,0.6350987,0.9033256,0.0,0.41452172,0.3940787,0.78014654,0.4714819,0.38892034,0.48566705,0.44755647,0.0,0.66806203,0.27055287,0.5118765,0.7078571
catsmovie,0.97395396,0.0,0.37880236,0.85452056,0.21072605,0.7233877,0.7521085,0.9596855,0.0,0.5433021,0.0,0.5165583,0.018506203,0.9874993,0.013405983,0.30411038,0.0,0.96576846,0.602419,0.11334878,0.9127043,0.61359537,0.8360307,0.0,0.7700885,0.2804154,0.15442598,0.0,0.10395264,0.32974598,0.78001827,0.40908384,0.5757589,0.4969369,0.16041243,0.9786187,1.1900895,1.0597377,0.29320887,0.6259909,0.41673425,0.9325273,0.0,0.041369468,0.74405825,0.25884837,0.22983174,0.39604157,0.60180825,0.0,0.533113,0.55363005,0.5059277,0.6807935,1.2819456,0.0,0.10981901,0.422194,0.749173,0.7159471,0.37234247,0.5039965,0.8960693,0.7026394,0.75795597,0.75024956,0.0,0.580065,0.31648996,0.7442373,0.65895027,0.0,0.22183514,0.6829058,0.72320485,0.6870033,0.8925714,0.0,0.05710251,0.3003256,0.752505,0.26710725,0.4197777,0.6838271,0.49287543,0.0,0.6820456,0.5239982,0.5701722,0.75748074
charliesangels,0.79245067,0.0,0.037537165,1.1780266,0.3845804,0.1614957,0.9681887,1.1664959,0.0,0.96832275,0.0,0.841846,0.29001525,1.1721554,0.0,0.81335163,0.0,0.43148324,0.7291286,0.56696033,0.98446137,0.7102804,0.8617522,0.0,1.0533084,0.6672881,0.0,0.0,0.3086251,1.1819475,0.74645627,0.48892856,0.76911765,0.6753946,0.15267278,1.4160002,1.0603272,1.2181025,0.25056237,1.0596677,0.39062595,0.83743036,0.03867427,0.5013857,1.1838397,0.3095386,1.153915,0.7536706,0.5140152,0.0,0.52282447,0.4549067,0.5229349,1.0810617,1.194523,0.0,0.4899193,0.8323266,0.98164845,1.190388,0.9431149,0.92605484,1.0954616,0.8732491,1.4011309,0.43443152,0.0,0.8194972,0.54595256,1.2319412,0.7357647,0.0,0.48088712,1.2137069,1.1778575,1.569978,1.4886923,0.0,0.2646407,0.52730554,0.925045,0.98221135,0.023953624,0.98613805,0.69755304,0.0,0.92382425,0.02312719,0.7001548,1.3497984
childsplaymovie,1.1555982,0.18528472,0.15414768,0.74014753,0.33806184,0.0,0.6583611,0.36489806,0.0,0.5402399,0.0,0.37357885,0.42822862,0.98140997,0.0,0.60743415,0.0,0.53981936,0.85916257,0.6516385,0.8104689,0.7497871,0.90423995,0.0,0.87340814,0.44274932,0.0,0.0,0.2712848,0.7330753,1.0121608,0.29279584,1.0132196,0.4303534,0.06319937,1.172591,0.8348738,0.8654241,0.52430636,0.60473365,0.0,0.45602646,0.0,0.089285,0.9226711,0.0,0.7619773,0.85331285,0.36615962,0.0,0.025424175,0.30558622,0.53160006,0.40145195,1.0013092,0.0,0.026644034,0.18976499,0.47072554,0.75883275,0.73217034,0.5413693,0.8374139,0.9089076,1.0149443,0.90426385,0.0,0.16742384,0.28147122,1.0051546,0.33657944,0.0,0.4690294,0.842098,0.71277714,1.1082078,1.2975186,0.0,0.16716382,0.26717237,0.87858903,0.5967485,0.7501868,0.8245465,0.32352147,0.0,0.6365002,0.0,0.6029213,0.8745023
clarathefilm,0.4033657,0.0,0.25510487,0.2809496,0.10372725,0.27202827,0.51331276,0.34357008,0.0,1.0321388,0.0,0.40936625,0.6489637,1.1301925,0.0,0.7467022,0.0,0.3922357,0.6109816,0.3186533,0.47344074,0.44328615,0.3885511,0.0,0.9088103,0.2392443,0.0,0.0,0.49566832,0.41648,0.44746953,0.4431013,1.1133121,0.25417882,0.22514383,0.93807507,0.77038014,1.214866,0.65211064,0.40332383,0.0,0.9325753,0.0,0.0,0.58966565,0.16544636,0.74841374,0.5028857,0.37539962,0.0,0.33482158,0.0,0.5565181,0.62077487,0.8957775,0.0,0.15227489,0.34234047,0.73378396,0.47608596,0.70676374,0.7771709,0.48534936,0.742102,0.57442516,0.6266499,0.0,0.31976703,0.09267712,0.5884644,0.33353686,0.0,0.6815773,0.84839535,0.42639077,0.60917866,0.7852013,0.06295429,0.18213376,0.5544528,0.5250622,0.48151013,0.1401194,0.39635846,0.12906694,0.0,0.58937997,0.085723534,0.10934116,0.5084108
coldpursuitmovie,0.34396976,0.0,0.120831415,0.3728726,0.16819428,0.14633921,0.3239798,0.32784796,0.0,0.39685625,0.0,0.29882646,0.011245009,0.4136787,0.0,0.16127124,0.0,0.27921546,0.09203185,0.19089866,0.26477057,0.30676544,0.22151655,0.02967557,0.40302527,0.20270881,0.101048,0.0,0.0,0.3414611,0.24956349,0.22419824,0.25710183,0.19403881,0.029778406,0.37211606,0.3363845,0.49478415,0.20880148,0.2400071,0.11526831,0.3400204,0.014662951,0.22344953,0.3494686,0.06469995,0.24868539,0.21757998,0.18805948,0.0,0.26785958,0.06692761,0.17997861,0.27361533,0.32213023,0.0,0.12591387,0.24097624,0.39358413,0.4032404,0.17836832,0.31599107,0.35467732,0.31959012,0.5012352,0.26812488,0.0,0.43843606,0.16541824,0.47120193,0.26293728,0.0,0.23767413,0.32278648,0.37874234,0.39140916,0.45993856,0.0,0.12006374,0.3080934,0.3838344,0.32520312,0.0432508,0.2455864,0.23859522,0.0,0.3171984,0.17091244,0.31546402,0.33929855
countdown,0.77045274,0.0,0.19260406,0.8020736,0.48489192,0.23919755,0.46048293,0.6170969,0.0,0.85108656,0.0,0.6062052,0.1722475,0.7437081,0.01322657,0.29960978,0.0,0.30516836,0.4854791,0.33094537,0.73638725,0.81961983,0.83967364,0.0,0.99914664,0.7690943,0.35045624,0.0,0.0,0.7439205,0.97789454,0.6120441,0.7610527,0.3134636,0.1783175,0.7917066,0.79350674,0.8330611,0.55681366,0.72068125,0.12436518,0.48922005,0.054916766,0.33917522,0.8729628,0.06326912,0.74659294,0.46026072,0.30892095,0.0,0.39376706,0.2683038,0.5992608,0.41014308,0.88909423,0.0,0.036903962,0.49262848,0.39437276,0.573682,0.53232074,0.8077861,0.91866755,1.1080097,0.9838133,0.6194136,0.0,0.8560327,0.43606022,1.0443792,0.4094975,0.0,0.35545182,0.8608142,0.7130959,0.60992646,1.2190053,0.0,0.31611556,0.5207328,0.86134595,0.750512,0.16293108,0.4191845,0.6609309,0.0,0.84580714,0.5230953,0.52171254,0.8915088
currentwarmovie,0.53956854,0.0,0.18246435,0.6989921,0.33916053,0.34992647,0.57703286,0.67463475,0.0,0.6631501,0.0,0.36620718,0.07588653,0.5574681,0.0,0.1505963,0.0,0.4086202,0.3896965,0.28571475,0.5985617,0.35346267,0.72259504,0.0,0.8556876,0.3847007,0.00052681565,0.0,0.1742597,0.5473168,0.7091325,0.59082454,0.69990015,0.13104278,0.2517185,0.52085876,0.5604279,0.6902655,0.34775233,0.614935,0.2660924,0.7855326,0.20425123,0.28299814,0.70177,0.0,0.3881671,0.4602385,0.3256971,0.0,0.22258559,0.25259173,0.66241753,0.6358191,0.6966408,0.11283822,0.06634194,0.5346117,0.2284314,0.7058604,0.40767875,0.6555706,0.8713174,0.6378223,0.5000596,0.68380296,0.0,0.5027003,0.33048612,0.755785,0.59919304,0.0,0.38987708,0.6309705,0.5579243,0.57782274,0.91601324,0.0,0.26972148,0.26914042,0.68074936,0.557564,0.16016665,0.4401775,0.3794802,0.0,0.6531842,0.22414011,0.6437991,0.6705456
darkwatersmovie,0.7053041,0.0,0.3259216,0.67584026,0.31945622,0.29474682,0.77859575,0.5724118,0.0,0.960427,0.0,0.54041773,0.4768514,0.915703,0.06346452,0.630311,0.0,0.44748393,0.28545955,0.30957118,0.5691204,0.52419686,0.82058156,0.0,1.1406251,0.66017413,0.0615859,0.0,0.2768984,0.58964694,1.009809,1.0178629,0.5892856,0.2827113,0.1328906,0.6053374,0.7797334,1.0158355,0.7399247,0.6727255,0.21085058,0.83360815,0.0,0.3037536,1.0517553,0.0,0.61052626,0.59056985,0.34938076,0.0,0.43989778,0.2807119,0.49687672,0.59951675,0.5103827,0.0,0.026325935,0.66656786,0.40438265,0.9301087,0.7122546,0.6755827,0.8603339,0.9292107,1.0459547,0.5485684,0.0,0.9347018,0.34924692,1.2103747,0.46087968,0.0,0.31364843,0.89301807,0.8915455,0.864681,1.2154385,0.0,0.1916411,0.49752614,0.74218374,0.6720999,0.30546314,0.5724503,0.7067286,0.0,0.7225078,0.13766202,0.78129894,1.0142361
detectivepikachumovie,0.71039605,0.0,0.0,0.44055274,0.3618903,0.40190563,0.3712711,0.5729454,0.0,0.6528919,0.0,0.26979384,0.114573106,0.70099175,0.0809672,0.21076286,0.0,0.28175166,0.47699898,0.2833522,0.7784692,0.58737785,0.45269933,0.14420082,0.84812385,0.5182722,0.34723923,0.0,0.11693655,0.7169234,0.8282425,0.6831743,0.48223013,0.15680116,0.36701354,0.7511679,0.46301746,0.9477521,0.21872234,0.76756006,0.23171699,0.56750894,0.0,0.13025938,0.5188728,0.0,0.671135,0.28444198,0.22440611,0.0,0.54013455,0.17842886,0.5156453,0.66728014,0.69450927,0.0,0.07393111,0.59365916,0.33218879,0.61399853,0.39429927,0.9065388,0.8979089,0.78635055,0.7067137,0.7596476,0.0,0.58980894,0.23124209,0.92618763,0.3718391,0.0,0.21308497,0.7394924,0.5827212,0.42737958,1.0234282,0.0,0.4053537,0.34202728,0.79521745,0.5637245,0.28032133,0.5052312,0.6812347,0.0,0.4811302,0.23570222,0.45630795,0.99670774
disneyaladdin,0.6312889,0.0,0.21178654,0.7154207,0.21455172,0.2133292,0.5630609,0.5539258,0.0,0.5202851,0.0,0.38371766,0.30028337,0.76071686,0.0,0.27815688,0.0,0.3589108,0.4960575,0.081433915,0.6663892,0.5368538,0.56271964,0.0,0.9008582,0.28190538,0.1332955,0.0,0.0,0.6698331,0.68518376,0.34879303,0.68975544,0.25711298,0.18021388,0.71005666,0.7367979,0.8166465,0.39484203,0.6709673,0.15764919,0.44825327,0.05153541,0.29464912,0.849173,0.041405857,0.52592754,0.5342104,0.42988038,0.0,0.5192034,0.12707765,0.4783575,0.33617032,0.8800875,0.0,0.13578643,0.4250849,0.63968945,0.35821733,0.6017905,0.68468726,0.77280295,0.74106085,0.7475402,0.5165345,0.0,0.61315453,0.3733185,0.7110306,0.46071118,0.0,0.3971144,0.5213269,0.7411293,0.85130584,1.0886432,0.0,0.22527738,0.32975554,0.5368987,0.48636568,0.2339901,0.50034916,0.4990415,0.0,0.43502194,0.24749953,0.42929688,0.86687577
disneyfrozen,0.48812163,0.0,0.12176264,0.56032884,0.18399507,0.23152259,0.6426428,0.7423815,0.0,0.8062954,0.0,0.56593984,0.46654314,0.6984218,0.0,0.45798737,0.0,0.3914491,0.5738245,0.4625993,0.4442924,0.56675106,0.85715777,0.0,0.76947886,0.41979155,0.16594979,0.0,0.28207102,0.71119636,0.6152747,0.42576104,0.56082684,0.29821888,0.0,0.8701225,0.4176841,0.54610485,0.4429355,0.8488536,0.12929624,0.5929577,0.23942153,0.2731939,0.53393376,0.18454161,0.6097188,0.52631444,0.49744442,0.0,0.2202811,0.20785214,0.41863567,0.39018467,0.84096557,0.0,0.043507375,0.371089,0.3390596,0.4349206,0.442571,0.9653389,0.75793064,0.5975848,0.76528627,0.6715025,0.0,0.57887685,0.30657452,0.9228702,0.55685455,0.0,0.36921307,0.7220008,0.62183625,0.5652497,1.1965388,0.0,0.4678294,0.12811847,0.3363202,0.7434971,0.30244097,0.749117,0.5307324,0.0,0.31394532,0.1082246,0.1917833,0.760247
disneymaleficent,0.4520309,0.0,0.24978763,0.5191293,0.22871701,0.41809216,0.4836722,0.38541344,0.0,0.3674656,0.0,0.24072908,0.19499849,0.7617039,0.0,0.16687755,0.0,0.2587563,0.40297446,0.18938008,0.5244434,0.35713205,0.5339077,0.0,0.7782769,0.39248186,0.11667498,0.0,0.11340662,0.4765711,0.524549,0.4565314,0.6217073,0.19976312,0.11125669,0.6060109,0.5668742,0.6552105,0.4923908,0.52748424,0.06862208,0.5284156,0.15766601,0.22017442,0.47757497,0.0,0.32771656,0.46581903,0.3430535,0.0,0.32755238,0.17220683,0.48554736,0.30571413,0.6543713,0.0,0.05504103,0.15915982,0.46896142,0.30581385,0.41314903,0.6380495,0.6969532,0.5679774,0.5207722,0.613574,0.0,0.55114377,0.39664665,0.5435931,0.32507238,0.0,0.2804558,0.44123667,0.26918602,0.547359,1.0086659,0.0,0.22544555,0.1880406,0.6622823,0.33120432,0.19939476,0.18585898,0.43425396,0.0,0.39254996,0.15064219,0.3172925,0.5766337
doctorsleepmovie,0.52375484,0.0,0.18850134,0.5487774,0.14507344,0.320149,0.6114446,0.6162767,0.0,0.50399494,0.0,0.42723,0.22857939,0.53378063,0.0,0.5169784,0.0,0.48048857,0.35774046,0.22480968,0.34590688,0.46764812,0.45595163,0.0,0.7887005,0.33769253,0.13093299,0.0,0.0102231,0.2847222,0.6371482,0.41898656,0.47369343,0.2498627,0.19520359,0.6964942,0.4687691,0.534466,0.24856097,0.632739,0.22092836,0.4738266,0.04063043,0.17388944,0.72696596,0.17165707,0.3409908,0.38142696,0.23383385,0.0,0.28039476,0.20919438,0.31094307,0.36730033,0.5394804,0.0,0.15709674,0.362001,0.15308505,0.52117556,0.39374492,0.43677524,0.49818328,0.5484876,0.68540376,0.378263,0.0,0.4334347,0.18954217,0.50392514,0.34768498,0.0,0.3763311,0.5380008,0.5792848,0.46026385,0.7367298,0.0,0.27301434,0.30010575,0.6284999,0.4509549,0.16629511,0.4161774,0.4664484,0.0,0.5529555,0.10388581,0.41627276,0.67332804
dolemiteismyname,0.7610166,0.0,0.29461884,0.7662892,0.16379994,0.38131818,0.6230797,0.5913175,0.0,0.65757567,0.0,0.49658856,0.06832847,0.72325903,0.034805316,0.3116924,0.0,0.5781053,0.55990815,0.36907518,0.68829644,0.68326247,0.4939255,0.0,0.8532096,0.6310791,0.3132595,0.0,0.0,0.546016,0.8983993,0.5367951,0.7670474,0.33639285,0.116658375,0.89703125,0.63298047,1.0029513,0.58049065,0.8599505,0.33912718,0.673738,0.0,0.27827436,0.79426336,0.1626442,0.37909713,0.44170046,0.49841443,0.0,0.715434,0.25375837,0.49884874,0.6396218,0.7330422,0.0,0.24523748,0.57214624,0.5737344,0.7689209,0.5288444,0.33365443,0.85646725,1.0009612,0.7366368,0.5965414,0.0,0.5864316,0.22973764,0.9184185,0.7583873,0.0,0.4650142,0.6961241,0.7620914,0.6066915,1.179103,0.0,0.23338477,0.60168684,0.68287456,0.3938709,0.45068884,0.48722726,0.39029977,0.0011338126,0.64499134,0.26765594,0.6431853,1.0099406
dontletgomovie,0.7333663,0.0,0.28062695,0.57005155,0.33768612,0.49465576,0.76084965,0.5725139,0.0,0.48142728,0.0,0.43111664,0.22102775,0.70546055,0.04045329,0.14593332,0.0,0.5094041,0.26180798,0.32000065,0.5754434,0.42213374,0.5638798,0.0,0.5235361,0.31724843,0.12706089,0.0,0.18758284,0.35840955,0.5486937,0.45242518,0.33739376,0.3798513,0.2940355,0.7841766,0.52547747,0.6503369,0.27170625,0.54717565,0.39852178,0.624815,0.0,0.101226345,0.59737426,0.16644384,0.48214892,0.29319882,0.33009267,0.0,0.31054282,0.32376337,0.388174,0.5194304,0.79915017,0.0,0.1731906,0.23211685,0.30716,0.5797868,0.38017303,0.459564,0.6424738,0.545341,0.67690265,0.5990973,0.0,0.2819988,0.22794712,0.75760007,0.5032981,0.0,0.22098419,0.7469093,0.62161326,0.6182699,0.80913997,0.0,0.3630137,0.26886144,0.50922793,0.4242999,0.24031469,0.31873688,0.38486472,0.0,0.5404603,0.19939604,0.2626732,0.69738936
doramovie,0.86740476,0.0,0.1804607,0.5285114,0.38689926,0.21742785,0.5304701,0.49497098,0.0,0.595807,0.0,0.34553313,0.23210977,0.6368029,0.0,0.2885209,0.0,0.26918998,0.48682436,0.40176582,0.33509678,0.69576484,0.72492045,0.0,0.4427594,0.38716644,0.11215897,0.0,0.13043045,0.3959715,0.5267153,0.25824934,0.5519212,0.093252845,0.15336426,0.5229951,0.65188426,0.66952366,0.5235693,0.6551127,0.23346215,0.6386316,0.0,0.29745483,0.6606648,0.16860178,0.5764584,0.409146,0.39414248,0.0,0.23667753,0.38702396,0.35023522,0.49091953,0.74611956,0.0,0.03456845,0.331649,0.26652583,0.54110396,0.44449267,0.52645147,0.6943643,0.6164042,0.7307431,0.5398532,0.0,0.47149643,0.36255208,0.76890385,0.38384885,0.0,0.2888984,0.5927629,0.6111148,0.5179438,0.8563615,0.014320733,0.1512577,0.31481954,0.6595555,0.49084124,0.20844704,0.41162014,0.23783582,0.0,0.4183052,0.46547145,0.4523934,0.6162796
downtonabbey_official,0.77192104,0.0,0.12603235,1.0321558,0.4996926,0.29119724,0.76969236,1.2829518,0.0,0.84488225,0.0,0.7632419,0.18778439,0.7831612,0.015187395,0.35226327,0.0,0.63746464,0.7403917,0.35381162,0.95811796,0.34101442,0.78370196,0.13213615,0.91732293,0.23120025,0.25730926,0.0,0.13886131,0.81296855,1.1294061,0.5636221,0.57692945,0.342131,0.33968022,0.9317787,0.49474037,0.9980851,0.15237823,0.98663574,0.46408775,0.99178416,0.052986536,0.45606318,1.0766985,0.27860072,0.32330707,0.3091046,0.5864,0.0,0.5872115,0.025505269,0.89733213,1.0064605,1.0133246,0.08120624,0.24689667,0.59032744,0.49890894,0.9522599,0.6351601,0.77078855,1.0048536,1.0210806,0.86653966,0.88002205,0.0,0.5032511,0.37296173,1.3815037,0.7864587,0.0,0.47531042,0.7206969,0.91273665,0.8618149,1.1883506,0.0,0.5994442,0.4451364,0.97211033,0.89435685,0.28559276,0.65764827,0.6428311,0.0,0.5341605,0.14633167,0.6888514,1.011924
dumbo,0.38410974,0.0,0.16308722,0.38913774,0.19377851,0.30587193,0.42671517,0.32140255,0.0,0.33198443,0.0,0.19977112,0.18111426,0.6252088,0.0,0.18717141,0.0,0.25357383,0.3682801,0.11492377,0.4319169,0.3457768,0.51538795,0.0,0.64032763,0.29163423,0.06976724,0.0,0.062346324,0.391732,0.4945322,0.34199566,0.52880657,0.23417729,0.082350016,0.4585816,0.5326334,0.5755977,0.39167225,0.42464092,0.10455581,0.36377108,0.1299511,0.18824401,0.48320243,0.06891025,0.3042503,0.42237815,0.34213668,0.0,0.24080497,0.15088667,0.39890617,0.29328644,0.6284458,0.0,0.0,0.20739841,0.36044058,0.2503445,0.3526227,0.55499136,0.5503739,0.46113878,0.45907584,0.47734255,0.0,0.43710795,0.2594758,0.47127023,0.33063865,0.0,0.2117367,0.39965272,0.30941683,0.45870823,0.78897274,0.0,0.17182302,0.17450827,0.45466277,0.3482895,0.23004046,0.25124556,0.33765996,0.0,0.3223649,0.17726785,0.35454315,0.55489117
escaperoom,0.5753333,0.0,0.17581494,0.5807032,0.19528054,0.35296258,0.5222192,0.45455205,0.0,0.51072294,0.0,0.50611824,0.14194399,0.75312257,0.0,0.50323457,0.0,0.42171994,0.45486063,0.2875859,0.48528734,0.46964052,0.5220021,0.0,0.7619509,0.39520395,0.043120302,0.0,0.073108144,0.44738644,0.618437,0.36945546,0.5089916,0.49689123,0.061401505,0.87124366,0.5049017,0.79300046,0.35112184,0.792206,0.33661386,0.46268854,0.0,0.37516946,0.63098365,0.1088859,0.48007542,0.48540336,0.3850555,0.0,0.4484871,0.20185257,0.60037965,0.5451281,0.6683075,0.0,0.15025541,0.40326434,0.5697843,0.49601907,0.48091853,0.60453796,0.6726583,0.56752974,0.6793753,0.41911086,0.0,0.6623224,0.3191131,0.79731345,0.6575366,0.0,0.3213557,0.56768835,0.65180194,0.72690296,0.95687985,0.0,0.18914254,0.29109475,0.7148194,0.5378906,0.08970855,0.40572488,0.6406638,0.0,0.5580599,0.19455725,0.42238912,0.7916064
