movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89
booksmart,0.37027264,0.46960714,0.3823677,0.9459074,1.4124403,0.8855932,0.5751753,0.31013018,1.4262991,0.16199102,0.0,0.23042859,0.9945379,0.69975924,0.32669088,0.69539994,0.08904837,0.0,0.6161525,0.021858431,0.66618115,0.57783055,0.0,0.5507393,0.7674362,0.76747966,0.39168832,0.44661275,0.0,0.59974027,0.9880989,0.9226188,0.39454672,0.23855178,0.9107157,0.9563999,0.0,0.15036796,0.14290749,0.8451362,0.02082767,1.2771429,0.70693827,0.015632343,0.6049743,0.19231698,0.4644583,0.17188671,0.0,0.0,0.721171,0.27398142,0.035161927,0.22835982,0.5648803,1.0637938,0.25303608,0.0,0.84711593,0.0,0.32621616,0.5103959,0.6127988,0.37775603,0.0,0.0,0.25824544,0.0,0.59163797,0.7684226,1.005918,0.022045217,0.66704667,0.8575452,0.0,0.6124173,0.5697527,0.294827,0.5648375,0.51024866,0.34504208,0.16943653,0.5258216,0.3254321,0.015727691,1.278342,0.0,0.0,1.0074668,0.5499241
breakthroughmovie,0.20794742,0.5324819,0.7302703,0.59430027,0.7644678,0.7507134,0.7500961,0.37299663,1.2577095,0.8376016,0.0,0.513457,1.0807064,1.3211753,0.7409638,1.0953048,0.17827769,0.34602353,0.68148005,0.7495962,1.0357563,1.1208043,0.0,0.65415406,0.29192635,1.0006653,0.4605656,0.8152496,0.4578151,0.623014,0.8819592,0.17237002,0.33238515,0.56108683,1.3129103,0.88473594,0.0,0.2929231,0.46927503,1.176327,0.2726133,1.1420048,0.9241686,0.0,0.70262486,0.21778312,0.58283275,0.6311693,0.0,0.0,0.45686528,0.42584905,0.23475808,0.7840763,0.7328435,0.8263826,0.17156403,0.0,0.562222,0.0,0.50884414,0.78551406,0.7321029,0.2446422,0.0,0.0,0.53450066,0.0,1.0001535,1.050696,0.63368523,0.0,1.181777,0.9154,0.0,0.7744492,0.8320549,0.8161807,0.33548748,0.4265513,0.74862355,0.50031143,0.36751738,0.610365,0.32539165,1.378376,0.0,0.89830905,0.7502685,0.83503586
brianbanksmovie,0.31091204,0.18594937,0.254803,0.7146307,0.42642367,0.58349925,0.4829624,0.3749677,1.0356619,0.49895328,0.0,0.30568618,0.6994195,0.77020866,0.39227012,0.6518026,0.3360096,0.19433966,0.37771812,0.3073613,0.729226,0.896725,0.0,0.55037826,0.21895355,0.581672,0.24437848,0.49393427,0.38748488,0.63336116,0.55153036,0.58183134,0.4934794,0.3593108,0.97118235,0.6039045,0.0,0.13339451,0.392125,0.76595265,0.19667388,0.86745983,0.59302,0.00088402163,0.4803051,0.26426074,0.37733537,0.6453944,0.0,0.0,0.5506262,0.2570814,0.35945785,0.46511325,0.39941278,0.5560127,0.35910788,0.0,0.49948502,0.0,0.37742972,0.40101537,0.586594,0.0,0.0,0.0,0.06628335,0.0,0.625196,0.6597054,0.5258479,0.0,0.56563556,0.6284846,0.0,0.7461423,0.5093899,0.72701067,0.57117605,0.36398807,0.5840018,0.24833691,0.58262146,0.29078463,0.13750876,0.8990577,0.0,0.63225186,0.7459753,0.766175
brightburnmovie,0.5764526,0.15647522,0.25843728,0.77453613,0.38072276,0.6678568,0.28681153,0.27832726,0.86094,0.39760515,0.0,0.4226361,0.5448128,0.64418966,0.29885635,0.4848962,0.007260545,0.19480368,0.40042576,0.2932121,0.49485016,0.82535344,0.0,0.5635143,0.31245872,0.30090728,0.29035503,0.73592216,0.3039916,0.5843029,0.5538957,0.45377415,0.31017408,0.26341012,0.8388316,0.4286895,0.0,0.06909627,0.29705966,0.75694555,0.16694596,0.70924145,0.36893302,0.0,0.54295117,0.32757032,0.44594264,0.46915045,0.0,0.0,0.50622654,0.18336764,0.34165764,0.5147196,0.47183946,0.55642384,0.3200556,0.0,0.51515347,0.0,0.31199723,0.43063635,0.41716287,0.12053539,0.0,0.0,0.18718994,0.0,0.59424233,0.5456766,0.54040146,0.0,0.61844766,0.36384216,0.0,0.34700876,0.5765965,0.51058704,0.4635582,0.55803543,0.6218146,0.24682766,0.619826,0.2819647,0.12252135,0.9089851,0.0,0.5193212,0.676174,0.43502384
brittanyrunsmov,0.30618754,0.23472457,0.19820257,0.43355855,0.31538704,0.35159692,0.3958255,0.35871488,0.553908,0.4238213,0.0,0.3297638,0.28137437,0.6005594,0.43634227,0.2688576,0.08057311,0.24421419,0.38292024,0.2514427,0.40672326,0.7939667,0.0,0.50408846,0.19981125,0.34852567,0.25842017,0.36915165,0.27396837,0.48153466,0.5516654,0.4444818,0.19961186,0.29637077,0.7032411,0.3518841,0.0,0.16636498,0.32355154,0.48602837,0.20752329,0.46054986,0.47151494,0.0,0.5371154,0.2572757,0.3859684,0.46068045,0.0035264338,0.0,0.46162713,0.28011835,0.2875901,0.38069832,0.35581607,0.46838763,0.20418586,0.0,0.25289986,0.0,0.2545541,0.32265577,0.31695154,0.20151028,0.0,0.0,0.07418957,0.0,0.49029174,0.4903563,0.36134976,0.0,0.5718631,0.3002108,0.0,0.57573426,0.4685718,0.39586774,0.21826734,0.38900056,0.37844074,0.35340148,0.22953898,0.36398456,0.12854901,0.63071555,0.0,0.47886673,0.5036156,0.3645717
captainmarvelofficial,0.43598914,0.20087837,0.2628565,0.7388613,0.43533093,0.54526573,0.54099447,0.47628552,0.746159,0.4566278,0.0,0.37122774,0.7020125,0.90620726,0.37423223,0.5841416,0.1955334,0.2300646,0.45501277,0.43155727,0.5713245,0.9525946,0.0,0.5620885,0.29549515,0.49162033,0.33200806,0.6110266,0.31375992,0.63596106,0.6669289,0.30178702,0.34670871,0.4588421,0.94195145,0.45602143,0.0,0.3186569,0.2738119,0.8694087,0.16964841,0.66167283,0.5037589,0.0,0.49345273,0.20481116,0.37153655,0.5483106,0.0,0.0,0.45008487,0.29785216,0.44332474,0.5525246,0.44188935,0.47820404,0.1529354,0.0,0.41245416,0.0,0.4251706,0.33058563,0.5893458,0.15457112,0.05905696,0.0,0.19829307,0.0,0.43423173,0.41025892,0.6095921,0.0,0.6685398,0.6934607,0.0,0.57642084,0.64127326,0.46971998,0.4638229,0.49157867,0.5418514,0.057777584,0.52195203,0.44607964,0.17525381,0.84508,0.0,0.4046114,0.81086344,0.4351133
captivestatemovie,0.60907185,0.31948626,0.40345615,0.71657664,0.26950765,0.6899378,0.5672827,0.49019244,1.1511468,0.8104403,0.0,0.43197405,0.6725959,0.6784797,0.7265182,0.8157794,0.16494511,0.36338672,0.3922865,0.54541653,0.7954828,0.8320525,0.0,0.5531872,0.13523397,0.47106758,0.5209408,0.5475208,0.5355242,0.647924,0.5642276,0.35664463,0.2884603,0.46856615,0.9443059,0.61018914,0.0,0.11565304,0.28543803,0.92177856,0.25626698,0.92228246,0.72021693,0.0,0.49402758,0.34252974,0.5673263,0.587387,0.0,0.0,0.5443104,0.27478456,0.4271066,0.7413574,0.41784605,0.6079588,0.19128723,0.0,0.5076852,0.0,0.057792425,0.5906197,0.69093037,0.34761396,0.0,0.0,0.06785199,0.0,0.75766784,0.6951087,0.48916098,0.0,0.7569539,0.57288325,0.0,0.67745185,0.54364836,0.56376565,0.31013954,0.67469305,0.588647,0.2929089,0.39781022,0.6991408,0.32253307,1.0647172,0.0,0.6194905,0.80536443,0.5403847
catsmovie,0.9074577,0.33346257,0.48136044,0.8620203,0.27473658,0.7534905,0.5393981,0.51839346,0.82251304,0.69688123,0.0,0.4505329,0.5769449,0.980215,0.58606136,0.38104206,0.39915228,0.15522541,0.46621153,0.38347203,0.57863384,1.2181001,0.0,0.94188476,0.49190125,0.6198544,0.1204437,0.88801926,0.25187624,0.8328172,0.9948864,0.77336746,0.2996541,0.6015982,1.2346814,0.86749744,0.0,0.16840786,0.20178892,1.1355876,0.6298175,1.04434,0.8120537,0.0,0.7031078,0.30215693,0.5284271,0.5770856,0.0,0.0,0.77651316,0.32772544,0.4610224,0.9333388,0.72610784,0.6375076,0.15321745,0.0,0.651349,0.0,0.39893225,0.40706357,0.66297483,0.307914,0.0,0.0,0.2309645,0.0,0.7709904,0.9342184,0.6875844,0.0,0.42780003,0.5708346,0.0,0.75791216,0.54979205,0.8131305,0.7587842,0.7236406,0.71341074,0.6711302,0.5317194,0.3720229,0.63702214,1.3690404,0.0,0.60699606,1.0662951,0.6944825
charliesangels,1.1080297,0.2269636,0.65062195,1.0906506,0.63314193,0.99551266,0.53562367,0.60820115,1.4001071,0.550228,0.0,0.71518713,0.79263395,1.3941084,0.44776714,0.85532075,0.0,0.18576986,0.84954107,0.28313074,0.97167516,1.4103601,0.0,1.0172955,0.41526234,0.6093134,0.44536802,1.364621,0.41480115,0.80544573,1.2164379,1.0442249,0.5144544,0.6474191,1.8483682,0.8747803,0.0,0.34807187,0.46376383,1.2632827,0.2821973,1.249625,0.67619175,0.0,0.9974019,0.6224421,0.8204881,0.9394481,0.0,0.0,0.40645894,0.3113604,0.7301181,0.5630962,1.0571663,1.079247,0.31339595,0.0,0.72241473,0.0,0.3770643,0.496534,0.79951286,0.4272068,0.0,0.0,0.11888373,0.0,1.2470106,0.8612381,0.85860586,0.0,0.91064256,0.825949,0.0,0.71778154,0.8558978,1.1182226,0.6884272,0.59366864,0.8946057,0.5888613,1.245564,0.35570702,0.2733113,1.4614953,0.0,0.83208424,1.3360229,0.6533032
childsplaymovie,0.3916861,0.3920424,0.67710876,1.4324003,1.0839204,0.7029901,0.84555113,0.8449128,1.8762199,0.28527185,0.0,0.31952322,1.1122019,1.7884238,0.4799864,1.3328165,0.31584603,0.22789842,0.4014292,0.0,1.2058043,2.329777,0.0,1.6502739,0.6775202,1.3035214,0.7870145,0.9455581,0.4145034,1.0387678,1.4304811,0.7800378,0.5437677,0.5651105,2.4558415,1.0638463,0.0,0.7476291,0.584381,1.6241823,0.5119639,1.8247895,1.2839072,0.0,0.99727505,0.7939905,0.7805951,1.0151049,0.0,0.0,1.1600987,0.58235544,0.3170412,1.0499653,0.9536763,1.3928359,0.47110966,0.0,1.0164207,0.0,0.8008123,1.2080058,1.1438551,0.31730312,0.0,0.0,0.0,0.0,1.0547805,1.4956347,1.1507261,0.0,1.1697534,1.4669361,0.0,1.6405911,0.7157374,0.92474586,0.59621894,0.8109483,1.0375054,0.41457784,0.93570274,0.5920075,0.75771135,2.0323133,0.0,0.93887657,1.3732591,0.9461406
clarathefilm,0.5153734,0.24302967,0.82971823,1.5305539,0.93085283,0.8208769,1.1978759,0.7349723,1.8710735,0.9469733,0.0,0.57161796,1.2621667,1.5489539,0.78104603,1.0612484,0.029039692,0.0,0.21171263,0.0,0.995596,1.3702364,0.0,1.0332289,0.65087444,0.8910632,0.7488209,1.3530182,0.8268129,0.93914104,1.1699165,0.6550471,0.49091795,0.5781296,1.8907223,1.1471977,0.0,1.0376644,0.0,1.4191129,0.5252889,1.2511832,1.6069486,0.0,1.366787,0.6706882,0.64263654,0.95001954,0.0,0.0,0.7802715,0.53755385,0.4806603,0.91175926,1.1926708,1.4904735,0.71074206,0.0,1.0007839,0.0,0.4609517,0.7594051,1.3395475,0.1617913,0.0,0.0,0.030410685,0.0,1.0282615,1.2071913,1.2339913,0.0,0.51775193,1.2056482,0.0,1.6344796,0.60502994,0.84200305,1.1738449,1.1433399,0.7425815,0.6670424,1.1356308,0.9463911,0.8920516,2.2201362,0.0,0.9770173,1.5219153,0.9977561
coldpursuitmovie,0.22033958,0.13681345,0.289404,0.45179176,0.23459807,0.3228453,0.24203478,0.2817315,0.5210255,0.20525338,0.0,0.17173943,0.3645989,0.4303438,0.17265947,0.2664899,0.09392854,0.15499686,0.261099,0.12534899,0.34975928,0.4589885,0.0,0.37650365,0.17123657,0.25735748,0.20904031,0.28043535,0.18382958,0.28040907,0.28348705,0.20361675,0.032808572,0.22392699,0.5427252,0.27021867,0.0,0.03710951,0.12090845,0.4470921,0.03473126,0.44925848,0.32937443,0.0,0.30349374,0.18868965,0.17373401,0.30200824,0.0,0.0,0.25902355,0.10468488,0.19950093,0.32351312,0.22544783,0.30938345,0.18476714,0.0,0.3194999,0.0,0.03496936,0.2360993,0.26311374,0.052365188,0.0,0.0,0.07032684,0.0,0.3327875,0.41738454,0.32280865,0.0,0.2166357,0.39733866,0.0,0.32575467,0.25604194,0.35400486,0.32050204,0.23521376,0.40305048,0.25541547,0.3387863,0.22739606,0.12734649,0.4397427,0.0,0.20721878,0.43989238,0.32163674
countdown,0.70689106,0.008703811,0.4719581,0.9760181,0.702293,0.5623477,0.5208409,0.6728669,1.3729519,0.7257238,0.0,0.78480357,0.6161032,1.1294557,0.44062614,0.6604362,0.3104892,0.35004488,0.7207236,0.3074799,0.839823,0.99879646,0.0,0.7162752,0.2653224,0.52935606,0.42674115,0.87044775,0.35892949,0.79073966,1.0500419,0.2511133,0.40316957,0.42193618,1.2667977,0.8809448,0.0,0.24721766,0.30274028,0.84806806,0.33587593,1.053686,0.6889522,0.0,0.66480666,0.30979428,0.517027,1.1366298,0.0,0.0,0.74065584,0.4423878,0.24529386,0.7196911,0.72004455,0.8392773,0.14874202,0.0,0.6667734,0.0,0.3006481,0.54185134,0.7549603,0.33899665,0.0,0.0,0.124535166,0.0,0.7857642,0.858621,0.52497494,0.0,0.7681197,0.642976,0.0,0.85990214,0.86117077,0.8894257,0.2326917,0.56998134,0.98928726,0.28765813,0.6326632,0.50466627,0.6450206,1.287347,0.0,0.55472285,0.69719476,0.4561342
currentwarmovie,0.5400027,0.120718315,0.51789504,0.65555215,0.5814827,0.55776554,0.6634344,0.5520082,0.9578714,0.4686848,0.0,0.21781346,0.6317617,0.9212446,0.40391818,0.44626904,0.110679895,0.007836509,0.47028944,0.17002034,0.6505148,0.704055,0.0,0.44041008,0.34436888,0.65364295,0.3511059,0.7483702,0.37789193,0.70640373,0.67179596,0.64150167,0.28175154,0.36694774,0.99795336,0.508408,0.0,0.22324407,0.24945064,0.8359777,0.34950557,0.6819939,0.62683123,0.0,0.53322655,0.4255731,0.3561334,0.6247324,0.0,0.0,0.7051845,0.42849895,0.39302382,0.7634847,0.49114668,0.68974954,0.29188952,0.0,0.54229057,0.0,0.38745794,0.577022,0.52661765,0.13560122,0.0,0.0,0.2752595,0.0,0.7393146,0.5502849,0.6743778,0.0,0.65826166,0.43848112,0.0,0.6535833,0.5995624,0.5969366,0.31981492,0.65705425,0.6953849,0.5473732,0.6193103,0.33640042,0.21463695,0.95120645,0.0,0.4941262,0.94343704,0.5781771
darkwatersmovie,0.7090532,0.25516018,0.5541355,0.7327546,0.44651073,0.97861636,0.54442227,0.55967814,1.4541757,0.88615143,0.0,0.63242847,0.96217835,0.9618296,0.6218961,0.8924951,0.2592168,0.34738538,0.5511708,0.4714627,0.931817,0.9984222,0.0,0.75849974,0.16278832,0.7075582,0.45034483,0.73942846,0.62465024,0.86757815,0.56742156,0.58572817,0.50099844,0.6623047,0.9902276,0.7270189,0.0,0.38394368,0.40566325,1.0951347,0.43959802,0.92870957,0.8571621,0.0,0.60857314,0.19984868,0.862551,0.7163385,0.0,0.0,0.6977131,0.39651898,0.5857805,0.7304388,0.6352467,0.7680021,0.33163825,0.0,0.67986995,0.0,0.39902663,0.5222303,0.96021914,0.49799404,0.0,0.0,0.28057492,0.0,0.9263129,0.90241736,0.70736355,0.0,0.7692502,0.5935848,0.0,0.5341557,0.5977186,0.7099752,0.3698389,0.8997378,0.7387,0.41779152,0.45885667,0.7773242,0.18144932,1.2512082,0.0,0.8173371,1.0477532,0.5514707
detectivepikachumovie,0.27456418,0.23142098,0.3583496,0.97847927,0.38903964,0.5938538,0.4931585,0.360949,1.021274,0.50587505,0.0,0.42871794,0.76498187,0.7994115,0.4135,0.4471905,0.0961712,0.22747084,0.37152338,0.27060246,0.7992191,0.86511475,0.0,0.6485606,0.06552417,0.70087916,0.34514287,0.5152434,0.23633142,0.65048146,0.76666635,0.5343994,0.36546072,0.47622475,0.92306614,0.562573,0.0,0.020647578,0.08797081,1.0026913,0.0,0.8427191,0.6391173,0.0,0.5905633,0.24162653,0.24804048,0.53122115,0.0,0.0,0.49226138,0.32382834,0.29455814,0.5411103,0.45768532,0.64906496,0.32498714,0.0,0.510888,0.0,0.29429203,0.5169368,0.5149859,0.013774204,0.0,0.0,0.0,0.0,0.7451173,0.5468704,0.41580224,0.0,0.8435685,0.8050219,0.0,0.4853831,0.56993943,0.73283505,0.3931304,0.44492263,0.8101663,0.32391623,0.5184426,0.4062616,0.31844398,0.93610024,0.0,0.5671729,0.44409856,0.516831
disneyaladdin,0.42887667,0.35156083,0.55885,0.6488871,0.6393718,0.78090787,0.6356288,0.5587075,1.0979483,0.364461,0.0,0.4603616,0.78288,0.71336526,0.43269393,0.6324251,0.0,0.14899717,0.30188712,0.2848766,0.6168229,0.75274116,0.0,0.61635077,0.34321734,0.54350626,0.45932618,0.50375104,0.66413754,0.49591428,0.6654906,0.36663243,0.4095891,0.35217276,0.8877046,0.6495755,0.0,0.18453518,0.10938853,0.8430953,0.36809862,0.746325,0.73368394,0.0,0.46494994,0.3106985,0.6660225,0.5011652,0.19152862,0.0,0.5722036,0.34342504,0.49594977,0.717418,0.5606928,0.6925253,0.27036208,0.0,0.6505852,0.0,0.2728942,0.5732579,0.71476924,0.20530792,0.0,0.0,0.19704129,0.0,0.76003146,0.7534338,0.6393525,0.0,0.6342078,0.5629931,0.0,0.43730614,0.5258692,0.64821523,0.49210244,0.7064901,0.5287421,0.49155694,0.68171614,0.35711238,0.4458564,0.9722921,0.0,0.43515474,0.9544559,0.3776936
disneyfrozen,0.63116986,0.3636523,0.6404379,1.0588439,0.46541885,1.1886604,0.71962094,0.7238149,1.1441633,0.84416646,0.0,0.7947723,0.557592,1.2221559,1.0794019,0.7985747,0.0,0.379514,0.47769865,0.29444757,0.5998938,1.2244365,0.0,0.8075155,0.34039083,0.7340073,0.5572469,0.44606882,0.5795629,0.83757025,0.83276814,0.43219894,0.44871712,0.5017006,1.4160779,0.7057903,0.0,0.25755602,0.25419885,1.1001024,0.48942286,0.8981801,0.937574,0.0,0.70147437,0.3539092,0.8664913,0.5759832,0.05475216,0.0,0.4940659,0.46655685,0.58354634,0.7718904,0.62324804,0.86339575,0.2858596,0.0,0.8424933,0.0,0.3809768,0.47573075,0.8406061,0.15457979,0.0,0.0,0.09046601,0.0,0.96210563,0.9763081,1.0356317,0.0,0.7204694,0.4956542,0.0,0.56767476,0.7463595,0.7110139,0.93950564,0.88072383,0.6971251,0.53733903,0.64700526,0.3292692,0.20766133,1.4516337,0.0,0.5607905,1.1813868,0.62978476
disneymaleficent,0.4764647,0.25132293,0.4254521,0.5759791,0.40369588,0.5806823,0.47341716,0.54305005,0.89914936,0.4179908,0.0,0.38973975,0.6073,0.6392999,0.40062448,0.454481,0.0,0.09205007,0.26024222,0.26229855,0.53234917,0.5513147,0.0,0.6478399,0.20704032,0.5312001,0.34472528,0.41008672,0.56038505,0.3899025,0.6743318,0.3161257,0.3550168,0.38538644,0.80857813,0.5253076,0.0,0.14627838,0.09313741,0.6329531,0.28789926,0.61201125,0.56345844,0.0,0.4568115,0.12996523,0.50722426,0.55789673,0.0,0.0,0.511407,0.24569918,0.4396821,0.4977723,0.4971737,0.6627783,0.15004593,0.0,0.4833958,0.0,0.22274342,0.39088568,0.65183973,0.18560982,0.0,0.0,0.23457581,0.0,0.5518415,0.6709557,0.66351175,0.0,0.48518255,0.49691325,0.0,0.34697407,0.51492375,0.53744143,0.52150077,0.5820195,0.31103075,0.38507092,0.4380838,0.35786653,0.21421641,0.9237233,0.0,0.45621735,0.7192507,0.44603097
doctorsleepmovie,0.33643147,0.093467295,0.38749617,0.50192374,0.3086353,0.37689355,0.3301697,0.41914147,0.59553224,0.45576236,0.0,0.35104036,0.4898339,0.62888587,0.34354627,0.40468815,0.055661883,0.1291953,0.37263045,0.19410756,0.5406238,0.61275446,0.0,0.38616505,0.2517933,0.3921455,0.3654938,0.44020835,0.33148864,0.5720455,0.5212033,0.34291077,0.2502344,0.17261499,0.8501303,0.459378,0.0,0.108209915,0.36372662,0.7684747,0.23889083,0.60340947,0.39750016,0.0,0.4890468,0.31901944,0.3122648,0.35476327,0.01215617,0.0,0.46524623,0.24889806,0.33016494,0.37571913,0.33318385,0.65990233,0.21164693,0.0,0.42057192,0.0,0.256279,0.4809593,0.35648462,0.36865953,0.0,0.0,0.28108764,0.0,0.5850956,0.54320025,0.3833862,0.0,0.51305944,0.4651589,0.0,0.42725497,0.41572312,0.41839743,0.4347117,0.371342,0.48986378,0.35327333,0.394617,0.42817074,0.20042053,0.5717483,0.0,0.4160102,0.50448054,0.36052668
dolemiteismyname,0.5420119,0.28004545,0.73802507,0.84436333,0.73924625,0.90007067,0.685096,0.6134967,1.1157472,0.58594364,0.0,0.5677785,0.8856501,1.0773945,0.7247162,0.53762925,0.09818058,0.0992911,0.4740599,0.39583024,0.82479835,1.1452096,0.0,0.9013232,0.53874505,0.622159,0.58390725,0.73501843,0.51132303,0.79832095,1.0063733,0.4572857,0.6168077,0.63201594,1.187571,0.944059,0.0,0.0,0.1737024,1.099146,0.23369065,0.836548,0.8945304,0.0,0.75047493,0.4766829,0.39450413,0.6535931,0.0,0.0,0.6037409,0.55861586,0.45767027,0.61503476,0.65209484,0.8359672,0.5137755,0.0,0.75128675,0.0,0.41691625,0.67887026,0.68189764,0.23020497,0.0,0.0,0.2158996,0.0,0.78705287,0.8868542,0.49811992,0.0,0.85570544,0.88259,0.0,0.5308986,0.72385955,0.8129731,0.58542055,0.7390234,0.7183825,0.50092936,0.8262986,0.72488946,0.52943486,1.1325454,0.0,0.753606,0.994045,0.42211586
dontletgomovie,0.39009833,0.19831255,0.5853009,0.6746576,0.48414087,0.6045351,0.6366364,0.37544572,0.9930801,0.523978,0.0,0.35594714,0.6348668,0.8609269,0.32542005,0.6637883,0.23414017,0.16779444,0.5216712,0.114587426,0.491496,0.91440475,0.0,0.64556485,0.36380675,0.43762347,0.3134578,0.66421443,0.38313577,0.52706957,0.6998123,0.61107886,0.30314252,0.48390895,0.943107,0.6903542,0.0,0.3051064,0.21468458,0.768819,0.33845103,0.75921667,0.6515466,0.0,0.63343644,0.20327276,0.40439403,0.5966942,0.0,0.0,0.49572775,0.28768137,0.29492262,0.6569889,0.56427616,0.6272349,0.26012287,0.0,0.5786719,0.0,0.3616877,0.6821408,0.5882994,0.31486228,0.0,0.0,0.05789001,0.0,0.61913526,0.73071694,0.6657064,0.0,0.59042484,0.67284095,0.0,0.8601304,0.53307194,0.5812847,0.47078645,0.39160094,0.5912683,0.3463661,0.5057299,0.29331505,0.33589756,0.89259446,0.0,0.5380689,0.6501631,0.48849106
doramovie,0.303403,0.05796797,0.46717733,0.66436124,0.50021684,0.5550841,0.30730787,0.31388313,0.8812911,0.43171263,0.0,0.2602549,0.52043915,0.7969503,0.23879181,0.43022284,0.08035652,0.2492419,0.36824498,0.4416323,0.5555322,0.7359301,0.0,0.64195836,0.17492889,0.45205423,0.25636387,0.42772457,0.24506101,0.51887727,0.6061652,0.3354089,0.24154475,0.14795421,0.79011476,0.52762055,0.0,0.044967785,0.2082972,0.6814536,0.1874774,0.74289465,0.5855726,0.0,0.3286257,0.40364233,0.26291263,0.55808806,0.07985863,0.0,0.48617688,0.28134122,0.36560813,0.4097502,0.40533277,0.80859584,0.2588905,0.0,0.5448965,0.0,0.2274782,0.49179155,0.38212988,0.2750572,0.0,0.0,0.15817566,0.0,0.65514886,0.37061888,0.64012647,0.0,0.50421923,0.4457357,0.0,0.5767884,0.43935084,0.4885306,0.33514765,0.52577436,0.4744321,0.29332316,0.46284187,0.43531555,0.21380627,0.7355327,0.0,0.30509,0.6926066,0.36833125
downtonabbey_official,0.73573476,0.13338853,0.7007157,0.727036,0.96722394,0.76098794,0.9751655,0.78269506,1.60021,0.805698,0.0,0.4238171,1.0078831,0.98689693,0.72736794,0.9654961,0.0,0.39947718,0.5813334,0.3564023,0.96203154,1.0777469,0.0,0.69060653,0.36814907,0.65465355,0.28797048,0.6142586,0.45136687,0.52554613,1.0500094,0.7297279,0.34270963,0.55363697,1.1062835,0.5669857,0.0,0.2613535,0.56372327,1.1585191,0.4010523,1.0212572,0.7735234,0.0,0.6853377,0.46946725,0.644366,0.45961344,0.0,0.0,0.9539953,0.71399134,0.5123814,0.97077525,0.3761961,0.9278843,0.1866816,0.0,0.6766499,0.0,0.19902098,0.78431076,0.8615762,0.36399862,0.0,0.0,0.4507655,0.0,0.79253966,0.9875121,0.69506174,0.0,0.8520749,0.70102215,0.0,0.8483203,0.59760445,0.7162133,0.59110266,0.87719864,0.7780434,0.71408224,0.81068075,0.46802333,0.2803979,1.4298035,0.0,0.6560052,1.3045628,0.7259208
dumbo,0.42869678,0.26576933,0.4024715,0.5092227,0.38887525,0.5380403,0.41295025,0.43073255,0.7972874,0.34127033,0.0,0.32791236,0.5345591,0.59643704,0.36844495,0.4447523,0.0,0.093093805,0.25179404,0.15228945,0.43399954,0.51612747,0.0,0.55945265,0.14157838,0.44545826,0.30554625,0.34948692,0.47522077,0.37734845,0.4776072,0.19981912,0.25133473,0.33190858,0.6446371,0.42556193,0.0,0.10424099,0.08319421,0.56491196,0.27378905,0.4953589,0.47265214,0.0,0.3192246,0.15594316,0.48816782,0.39226153,0.08302891,0.0,0.42621586,0.21884903,0.35442322,0.55210763,0.36610624,0.49377397,0.1635421,0.0,0.41609883,0.0,0.22256947,0.40764877,0.5442171,0.13849322,0.0,0.0,0.20291309,0.0,0.46057543,0.63455814,0.50626934,0.0,0.44700307,0.39355502,0.0,0.3537385,0.38262525,0.4739271,0.3679037,0.51624495,0.31170592,0.27453128,0.46130115,0.22167927,0.27651972,0.71909404,0.0,0.4586575,0.6030506,0.37441534
escaperoom,0.5437435,0.16980784,0.31213766,0.6866416,0.49640766,0.69158244,0.360845,0.32503796,0.96313065,0.3136002,0.0,0.5411764,0.48723975,0.7596574,0.3698863,0.54594845,0.016942237,0.19421598,0.3495882,0.29783046,0.6740282,0.8082422,0.0,0.59664536,0.37668714,0.3714073,0.26326644,0.8129736,0.23352654,0.74096185,0.58253247,0.48117304,0.27987838,0.35899734,0.9872282,0.57555395,0.0,0.13888541,0.21650347,0.7581359,0.16259383,0.89240915,0.49320936,0.0,0.549002,0.38103855,0.43588197,0.59118223,0.0,0.0,0.41157424,0.3385789,0.42896706,0.54584026,0.540641,0.72418964,0.3714174,0.0,0.604737,0.0,0.2504869,0.45883688,0.4713219,0.11038074,0.0,0.0,0.12350318,0.0,0.7669365,0.5883191,0.5530676,0.0,0.63043016,0.42989668,0.0,0.4046914,0.53584594,0.6187438,0.5596474,0.48967192,0.62812984,0.24106434,0.5805813,0.39237723,0.23712999,0.9210997,0.0,0.5643627,0.75810486,0.53036577
