movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59
currentwarmovie,0.81892306,0.21515417,0.46786296,0.17950962,0.42493948,0.51047957,0.0,0.5079108,0.7941303,0.0,0.0,0.64844537,0.519796,0.47245485,0.5941808,0.6187939,0.2780841,0.8999099,0.606638,0.48612216,0.0,0.52719986,0.6592351,0.6053702,0.18005225,0.0,0.8053617,0.68439686,0.19852588,0.7591995,0.970106,0.7124305,1.0047565,0.9671415,0.34081006,0.0,0.0,0.5807118,0.37428805,0.49356627,0.79606533,0.0,0.6411698,0.4340921,0.65182817,0.5628413,0.0,0.06207651,0.80918705,0.61871237,0.41938055,0.63859767,0.4702853,0.61251557,0.4327561,1.2664328,0.50691044,0.5370647,0.2898583,0.0
darkwatersmovie,1.2000473,0.21322177,0.5851294,0.26235962,0.30929634,0.7399024,0.0,0.9438592,0.68685627,0.0,0.0,0.9743436,0.6145843,0.97267574,0.617745,0.8236461,0.6300246,0.80078983,0.84344685,0.429589,0.0,0.91034275,1.0111893,0.86811626,0.0,0.0,0.8595429,0.9799273,0.5278387,0.7145542,1.0031044,1.0083705,1.2162253,0.9102936,0.35089615,0.0,0.0,0.97031206,0.3286151,0.8272033,1.0693048,0.0,0.9464062,0.51304334,0.8570125,1.0392948,0.0,0.2573229,0.4038709,1.1871086,0.51169264,0.97498727,0.67932767,1.3406326,0.5668939,1.3067237,0.6260546,0.8036009,0.43565258,0.0
detectivepikachumovie,0.99182826,0.4364962,0.5709952,0.4212811,0.47952732,0.3737954,0.0,0.4275203,0.61120284,0.0,0.0,0.6509151,0.2870727,0.5730342,0.35606325,0.8119103,0.357971,0.9723492,0.37819788,0.34974077,0.0,0.6582592,0.59168816,0.62624335,0.52526057,0.0,0.6066155,0.7594203,0.32594484,0.55400497,0.73217887,0.7558727,0.85538346,0.95937335,0.41162136,0.0,0.0,0.81070966,0.61960053,0.37369427,0.5560169,0.0,0.5515443,0.41660118,0.5075869,0.47355473,0.065166585,0.27883247,0.78309196,0.56948465,0.6461825,0.66212827,0.59665895,0.93578833,0.3049052,1.1351596,0.52260125,0.43604377,0.2421492,0.053671405
disneyaladdin,0.7665873,0.040574383,0.30531862,0.6792184,0.36774647,0.49549612,0.0,0.5269381,0.65536165,0.0,0.0,0.6901422,0.37286937,0.52183914,0.41764158,0.5545577,0.2238114,1.0646253,0.60924816,0.43894002,0.015728451,0.6295704,0.43409723,0.6650824,0.17690533,0.0,0.8465916,0.5377482,0.63131696,0.43307596,0.8271547,0.57004476,1.1185169,0.89947665,0.2774653,0.0,0.0,0.65419394,0.25111628,0.77417165,0.5360966,0.0,0.77365154,0.6121951,0.63569134,0.54094744,0.0,0.3446962,0.6696443,0.88944024,0.49401605,0.53115135,0.6793104,0.76352185,0.22138388,0.90003353,0.6602794,0.5372731,0.31374714,0.21265878
disneyfrozen,1.0313661,0.17664398,0.84100217,1.0123123,0.55029446,0.21081632,0.0,0.58540624,0.65106857,0.0,0.0,0.5555927,0.3045423,0.8259686,0.4069804,0.9499493,0.3268577,1.4503796,0.47798756,0.45613047,0.0,0.7182891,0.32042015,0.9635619,0.45482254,0.0,0.9618725,0.5006713,0.47505268,0.7130759,1.045316,1.0031201,1.256178,0.8339902,0.23966901,0.0,0.0,0.56718796,0.47855613,0.8658421,0.49232414,0.0,0.9838705,0.22880551,0.44354564,0.90817344,0.1439603,0.2355267,0.9408042,0.856704,0.5212912,0.61672753,0.381248,1.0535363,0.48649356,1.219456,0.6454821,0.6489933,0.2629343,0.112516396
disneymaleficent,0.58063763,0.11460574,0.36453938,0.55338216,0.4155633,0.2810074,0.0,0.4922568,0.5965483,0.0,0.0,0.59060997,0.30300212,0.2770909,0.437308,0.52739996,0.17755333,0.9039015,0.49260634,0.51332843,0.0,0.60983545,0.42904562,0.6005487,0.20443429,0.0,0.7578419,0.4706678,0.46079215,0.54520285,0.6949356,0.64133227,1.0623982,0.81964874,0.26612416,0.0,0.0,0.63387424,0.28888136,0.60893893,0.48752376,0.0,0.789633,0.3839135,0.51671803,0.5124303,0.0,0.14359806,0.6740265,0.6597972,0.29789507,0.4053276,0.5933033,0.5446897,0.37736753,0.88880867,0.66100377,0.46928945,0.28995183,0.18848403
doctorsleepmovie,0.4978299,0.1433708,0.3999325,0.3550542,0.41573784,0.37601006,0.0,0.50132275,0.44179228,0.0,0.0,0.5097496,0.27750474,0.644884,0.323673,0.48766357,0.2591879,0.736708,0.5445872,0.43552956,0.0,0.7576923,0.47927812,0.80223113,0.2603455,0.0,0.7337233,0.46102607,0.50649977,0.5270116,0.7021438,0.75454175,0.7873102,0.718078,0.38218847,0.0,0.0,0.75699395,0.31995004,0.71088433,0.47633526,0.0,0.5420799,0.18735805,0.6019697,0.621068,0.07259088,0.06345801,0.6827188,0.7161651,0.46594423,0.5787752,0.32468548,0.694517,0.38419423,0.85936534,0.7155637,0.45484424,0.33290425,0.0
dolemiteismyname,0.52746564,0.0,0.7225865,0.23796906,0.5155402,0.58362174,0.0,1.1560129,0.73084307,0.0,0.0,0.70052224,0.37272534,0.72557515,0.5622695,0.508687,0.44524926,0.82204384,0.9461517,0.75787157,0.0,0.6124604,0.7558126,0.8898504,0.2506777,0.0,0.87961364,0.32073748,0.17677331,1.1139077,1.043647,0.6595975,1.1543123,1.0510147,0.058410987,0.0,0.0,0.8256324,0.3733236,0.71192616,0.65277445,0.0,0.8160623,0.5576684,0.8490291,1.1083843,0.014483923,0.18621331,0.968688,0.77529854,0.40129244,0.8290797,0.6199752,0.9445306,0.70924515,1.2930902,0.6911123,0.6559448,0.48011467,0.0
dontletgomovie,0.6936257,0.2575603,0.61935973,0.25952506,0.3780387,0.4611743,0.0,0.540899,0.5642704,0.0,0.0,0.63777447,0.43062896,0.29657206,0.37236327,0.34089065,0.45081556,0.55791146,0.62129086,0.31208315,0.0,0.66966856,0.7502906,0.5389581,0.32660967,0.0,0.58533627,0.3813171,0.18974224,0.52582777,0.5484198,0.49158508,0.68038327,0.75238156,0.22888178,0.0,0.0,0.3989333,0.14718916,0.60274786,0.7582964,0.0,0.39590922,0.6305262,0.69558215,0.7300741,0.04155678,0.21445633,0.5514943,0.5421779,0.3138982,0.41597492,0.29856125,0.40096188,0.54305065,1.0332043,0.5648745,0.49500796,0.17767021,0.0
doramovie,0.5660054,0.023579046,0.65324813,0.47262746,0.28810546,0.5778815,0.0,0.4039115,0.55360234,0.0,0.0,0.59056956,0.382436,0.7713859,0.18419318,0.35610187,0.34086472,0.7110234,0.6067318,0.42967924,0.0,0.56551725,0.71966714,0.8664034,0.45854124,0.0,0.5543236,0.34900752,0.37348714,0.6491005,0.7532546,0.6607367,0.6668611,0.66927826,0.20665327,0.0,0.0,0.6832808,0.33544138,0.5597422,0.4769413,0.0,0.5528353,0.094270036,0.5499742,0.53603005,0.0,0.38802084,0.607674,0.5041603,0.66719264,0.46549904,0.4311185,0.7633334,0.36051685,0.9327728,0.50427103,0.36654094,0.3736959,0.011366995
downtonabbey_official,1.2411675,0.2129322,0.5416398,0.30879056,0.6537851,0.5028307,0.0,1.2077093,0.7080767,0.0,0.0,0.9078415,0.48341388,0.6520555,0.5067458,0.67979383,0.44075394,1.0372659,0.90569764,0.32057756,0.0,0.8660147,0.9239014,0.65274954,0.093051046,0.0,0.950111,0.7818736,0.4894717,0.47796357,1.0369842,0.8520829,1.0574716,0.98222077,0.23867871,0.0,0.0,0.7268501,0.22875272,0.59942293,0.6331974,0.0,1.3432295,0.7265509,0.9293643,0.75201964,0.2062867,0.45777616,0.64135456,1.0062178,0.3405471,0.86443216,0.7128227,0.96949595,0.6246563,1.1346885,0.79550457,0.8120172,0.3302405,0.175292
dumbo,0.5312967,0.18342663,0.33512655,0.47361565,0.30279157,0.34751526,0.0,0.43556222,0.5606667,0.0,0.0,0.5695395,0.29611298,0.2972946,0.37330562,0.47638535,0.14518014,0.7567689,0.49498078,0.44788778,0.0,0.50319207,0.3688577,0.4545776,0.1288984,0.0,0.7111439,0.48724622,0.39020303,0.5138653,0.5914163,0.50186795,0.8858455,0.7495996,0.23601536,0.0,0.0,0.539794,0.31997356,0.5062441,0.44757655,0.0,0.64582276,0.3924594,0.48582563,0.42241803,0.0,0.15749523,0.6797429,0.5991246,0.3210131,0.43354586,0.5255509,0.52898586,0.29817554,0.82474023,0.5301287,0.36205876,0.23437166,0.11349547
escaperoom,0.903627,0.23030537,0.59023327,0.45248342,0.31719777,0.36937985,0.0,0.54468304,0.526819,0.0,0.0,0.6026417,0.19717602,0.5078614,0.51355964,0.47761345,0.27490526,0.9756642,0.5979278,0.29085654,0.0,0.79470706,0.34880584,0.73898256,0.21629119,0.0,0.9433054,0.47728205,0.44750306,0.43951005,0.8481429,0.67811745,0.8255153,0.7912405,0.3629623,0.0,0.0,0.44557834,0.3848481,0.6661501,0.53120077,0.0,0.5635893,0.59297526,0.7020586,0.7502789,0.16721806,0.1992871,0.5080879,0.86271256,0.4920482,0.7001957,0.37729532,0.83090997,0.40213332,1.0424184,0.4740518,0.53807324,0.17334512,0.0
everybodyknowsmovie,0.5784059,0.20845623,0.33565903,0.13032803,0.18868133,0.32684195,0.0,0.44019723,0.33347946,0.0,0.0,0.48181754,0.2944472,0.4470799,0.21830803,0.46012485,0.23002726,0.4320249,0.40779147,0.24928275,0.0,0.3948701,0.5485676,0.39163446,0.15928164,0.0,0.32328138,0.4302778,0.3387939,0.32340094,0.44742182,0.53464395,0.49258077,0.5008996,0.09793189,0.0,0.0,0.48327136,0.13849087,0.4185261,0.4881111,0.0,0.5006311,0.25879592,0.28744087,0.35913426,0.04282415,0.1636821,0.3639396,0.47138143,0.18942356,0.4425319,0.3102901,0.595091,0.2790868,0.5603729,0.3334075,0.38100025,0.18401122,0.009248661
fastandfuriousmovie,0.76186043,0.1259887,0.7550602,0.5449933,0.5956631,0.80167794,0.0,0.7610132,0.55173826,0.0,0.0,0.8335941,0.58693427,0.42955825,0.4281183,0.37873158,0.6424286,0.7339314,1.0340743,0.4484112,0.0,0.9670644,1.250597,1.4347433,0.4722073,0.0,0.68638426,0.7898687,0.5250706,0.55297166,0.91225684,0.91482097,1.2579888,0.8923176,0.33891627,0.0,0.0,0.9156977,0.7091166,1.0126206,1.0530182,0.0,0.44578382,0.24918053,1.002899,1.364359,0.0609366,0.3782007,0.89359236,0.7119637,0.5665667,0.8685196,0.5279863,0.9371407,0.86443,1.5911167,1.0428789,0.7500431,0.73910767,0.0
fightingwmyfam,0.6736823,0.2055106,0.4551332,0.12436642,0.50860316,0.5276564,0.0,0.3814216,0.766899,0.0,0.0,0.61910677,0.39003912,0.46842414,0.53771544,0.77690154,0.4637463,1.1681231,0.45073706,0.4326907,0.007502146,0.66608185,0.3009358,0.63538873,0.10166742,0.0,0.84203047,0.70586133,0.4710223,0.5561188,0.6548022,0.794078,1.3626555,0.74346906,0.26895532,0.0,0.0,0.6692119,0.4824483,0.7592432,0.558895,0.0,0.7518232,0.117592864,0.483095,0.9603256,0.0,0.0,0.5773972,1.1904304,0.6031059,1.0301269,0.55800736,0.9044697,0.42001915,0.92599785,0.96103144,0.653305,0.44801626,0.0
fivefeetapartfilm,0.8492368,0.16011588,1.0967023,0.33875185,0.40479302,0.4229696,0.0,1.3695428,1.3519984,0.0,0.0,0.8867082,0.37763143,0.678955,0.19052236,0.46757168,0.35334313,1.2298731,1.036104,0.9860001,0.0,0.49115276,1.1883403,0.85648495,0.44655892,0.0,0.70749086,0.61263573,0.22148159,1.673511,1.2884974,0.58802986,1.1486181,1.1578095,0.0,0.08715923,0.0,1.2127055,0.29913387,0.6764671,0.8422705,0.0,0.8262846,0.44178826,1.1778274,0.8080106,0.0,0.33051574,1.3373727,0.41115552,0.5533254,0.56345826,0.79159135,0.7175961,0.7236383,1.5341284,0.714755,0.82925904,0.4151677,0.0
fordvferrari,0.49706733,0.10813143,0.30573133,0.1910309,0.1886667,0.47063962,0.0,0.50361305,0.53577805,0.0,0.0,0.5015559,0.26293576,0.37477592,0.19414477,0.44996417,0.31454206,0.6799878,0.31722692,0.29123887,0.0,0.3804503,0.4849097,0.34419057,0.0,0.0,0.46200985,0.51373446,0.32823306,0.47348887,0.57389385,0.48829964,0.5290243,0.52300555,0.2991616,0.0,0.0,0.5788887,0.3028207,0.34216362,0.33971816,0.0,0.45318007,0.25297475,0.40636775,0.6243689,0.06836556,0.07986139,0.46433404,0.48956805,0.33857226,0.6596388,0.35407197,0.7064558,0.24617495,0.58592266,0.3861479,0.38049364,0.4157582,0.1993908
freaksthefilm,0.4404971,0.11868951,0.26478967,0.3482558,0.28828838,0.25312445,0.0,0.5693426,0.31957746,0.0,0.0,0.623525,0.30910656,0.42937317,0.3549503,0.28098413,0.558979,0.5922047,0.40150157,0.61273754,0.0,0.8552329,0.4148861,0.45954102,0.2857252,0.0,0.69599086,0.6470237,0.49890336,0.6636733,0.6663073,0.6931896,0.44579786,0.9334277,0.45715353,0.0,0.0,0.519478,0.4953682,0.43097723,0.5153593,0.0,0.66026294,0.22761756,0.3510114,0.8311921,0.436595,0.25758117,0.6480549,0.5340512,0.37077475,0.59532934,0.36577103,0.8075442,0.48718053,0.7845601,0.4029532,0.4363407,0.31214964,0.0
geminimanmovie,0.8582222,0.15061551,0.4332499,0.33143294,0.5574288,0.42160913,0.0,0.52158415,0.5505276,0.0,0.0,0.69546694,0.3231274,0.55136555,0.2926972,0.520734,0.260845,0.8002122,0.50591564,0.41568962,0.00844723,0.6631731,0.7393237,0.7017903,0.2164315,0.0,0.65885645,0.55442035,0.54464704,0.39109722,0.81426156,0.5282743,0.8975054,0.7900611,0.32836747,0.0,0.0,0.641564,0.2111726,0.6587444,0.52956975,0.0,0.4118377,0.47838613,0.6575853,0.539223,0.0,0.24306352,0.5240989,0.7850572,0.55833906,0.4319765,0.5333584,0.6130519,0.34999704,0.8695135,0.5082011,0.48935428,0.20258278,0.10214222
glassmovie,0.89411396,0.14157858,0.31511942,0.44005233,0.61026144,0.43287882,0.0,0.65508306,0.4476013,0.0,0.0,0.759383,0.3170618,0.5049342,0.6166486,0.5557916,0.66020596,0.7052419,0.6317707,0.2734464,0.0,0.6636842,0.7759472,0.6606911,0.08998038,0.0,0.5128055,0.27553928,0.29381013,0.5876108,0.7611409,0.5985529,1.0460318,0.6327206,0.36485192,0.0,0.0,0.688549,0.28694257,0.4902358,0.6315434,0.0,0.7339894,0.3067602,0.53234375,0.54264575,0.100981824,0.29602194,0.6103033,0.4067191,0.37172914,0.56856686,0.21203366,0.6754825,0.39820194,0.8676415,0.5999876,0.47390527,0.37255216,0.0
gloriabellmovie,0.64010614,0.1837111,0.4655351,0.2615011,0.3945299,0.40867695,0.0,0.4314453,0.41409615,0.0,0.0,0.40003768,0.23019028,0.40381444,0.49227202,0.4276844,0.23469356,0.63120276,0.41712072,0.20531973,0.0,0.6105371,0.604652,0.42330468,0.14747879,0.0,0.44857496,0.351357,0.22759268,0.3915218,0.5651022,0.625942,0.72034234,0.5351606,0.31877348,0.0,0.0,0.26376837,0.15349148,0.5746272,0.69082034,0.0,0.54324895,0.12624502,0.47537577,0.5582314,0.0,0.05851624,0.40500653,0.63337094,0.3902861,0.49013853,0.16137707,0.58956885,0.2614019,0.60053945,0.52226764,0.3809189,0.37893882,0.0
godzillamovie,0.6413621,0.16730961,0.5036161,0.43400878,0.57835203,0.40745255,0.0,0.5790262,0.6322259,0.0,0.0,0.7720465,0.26798794,0.52807474,0.31124085,0.57403916,0.58562756,0.6745493,0.31428236,0.73539215,0.0,0.7637616,0.5703382,0.6120199,0.25127864,0.0,0.4487951,0.5057989,0.43054417,0.63335174,0.7178206,0.607716,0.97842646,0.88993263,0.20699728,0.0,0.0,0.6046967,0.4847268,0.47941047,0.45586005,0.0,0.80661696,0.26509297,0.4855591,0.6448712,0.1691306,0.2941276,0.7436589,0.46866548,0.43446004,0.7195417,0.2794125,0.68114704,0.38364276,0.80065185,0.57314736,0.669962,0.18190795,0.0
goldfinchmovie,0.930789,0.1296558,0.48677456,0.2530914,0.77069974,0.518889,0.0,0.5856333,0.83254516,0.0,0.0,0.60135084,0.27157354,0.5143783,0.4269173,0.4814884,0.5103107,0.7851704,0.5602994,0.50488716,0.0,0.7747901,0.8660464,0.61587346,0.20172206,0.0,0.5281915,0.4982125,0.3453806,0.6692156,1.0654771,0.7476171,1.1040431,0.71677494,0.45017222,0.0,0.0,0.2642977,0.4525272,0.5740455,0.64030915,0.0,0.61637753,0.35766828,0.6406835,0.95325637,0.0,0.38236603,0.9115386,0.53952426,0.6066237,0.7891332,0.1365556,0.8403323,0.44641134,0.8793479,0.6441202,0.7926596,0.37613836,0.0
goodboysmovie,0.5078219,0.17018537,0.5475595,0.45460314,0.36072436,0.4664174,0.0,0.59120136,0.43054578,0.0,0.0,0.7291893,0.3829924,0.6213084,0.26528212,0.17968133,0.4578802,0.7771803,0.78946227,0.30948856,0.0,0.71991366,0.72046643,0.775177,0.2612812,0.0,0.59316766,0.4046023,0.6228186,0.5012815,0.8052015,0.7449759,0.6197248,0.841301,0.45127502,0.0,0.0,0.6510094,0.18742038,0.5315406,0.611125,0.0,0.35269654,0.2856423,0.62593734,0.6238686,0.038398556,0.21976466,0.7314922,0.6519627,0.55533516,0.41690046,0.43847638,0.5988457,0.5173186,0.93721193,0.5127662,0.74811494,0.22681019,0.0838331
goodliarmovie,0.786983,0.061065156,0.5025108,0.49279475,0.7861311,0.37703827,0.0,0.66907763,0.8953651,0.0,0.0,0.91792625,0.4505694,0.5036657,0.30838192,0.60852575,0.5161667,1.1050544,0.4338884,0.71128315,0.0,1.0379428,0.55071926,0.67764854,0.29991555,0.0,0.82911134,0.81588745,0.46112573,0.81304634,0.8380693,0.60590667,1.0061861,1.0496367,0.43434867,0.0,0.0,0.8370262,0.75875497,0.5639589,0.6298179,0.0,0.69814277,0.52215385,0.57229644,0.83123744,0.0,0.4505677,0.79059964,0.7129811,0.43002594,0.89042586,0.6099875,1.0097888,0.5114992,1.2756902,0.7317179,0.5670891,0.4285884,4.4422457e-05
gretafilm,0.87275845,0.06353891,0.48332626,0.30225247,0.40954718,0.25622192,0.0,0.47533283,0.45943898,0.0,0.0,0.75292283,0.26012596,0.63241273,0.3958826,0.6290439,0.3636166,0.69668293,0.57087535,0.36863646,0.0,0.8025464,0.7271381,0.72685874,0.34785792,0.0,0.56501764,0.44648543,0.33213332,0.49894327,0.8530124,0.71704406,0.54230213,0.99914926,0.22972299,0.0,0.0,0.5109477,0.18233638,0.37824923,0.6709043,0.0,0.68540305,0.6306289,0.55588675,0.5778509,0.20407382,0.28459197,0.5469359,0.5548436,0.09467305,0.5696299,0.42439464,0.5798048,0.6622494,0.8461436,0.30068526,0.4279321,0.16730738,0.019178709
halathemovie,1.1849618,0.11296962,0.54966617,0.54353833,0.48508462,0.66461384,0.0,0.8290198,0.72853994,0.0,0.0,0.6146424,0.26670265,0.99003506,0.6411584,0.9241679,0.4987957,1.1126356,0.70891726,0.46445167,0.0,1.267216,0.54798144,0.98503065,0.36391667,0.0,0.78634125,0.6934916,1.2068055,0.5095522,1.1373096,1.1047305,1.004654,1.144605,0.30734983,0.0,0.0,1.0192285,0.44968113,0.51180893,0.5147212,0.0,0.8542162,0.5400914,0.80242145,0.8497579,0.09571559,0.47876254,0.8385301,1.0456069,0.7729669,0.7471746,0.8587332,1.1335227,0.40153876,1.2119179,1.1862996,0.8583733,0.28283238,0.1369723
happydeathdaymovie,0.3446961,0.0,0.29325914,0.09184452,0.23812151,0.3786429,0.0,0.31791046,0.43102434,0.0,0.0,0.3003982,0.1833884,0.37366274,0.31425142,0.32743508,0.1974303,0.41515517,0.3584772,0.23556879,0.0,0.3649018,0.40188655,0.37542528,0.17393275,0.0,0.29162914,0.32150337,0.18863559,0.43866503,0.49300128,0.41951796,0.44943225,0.38759708,0.15360463,0.0,0.0,0.28688547,0.14424986,0.34929174,0.3526244,0.0,0.282616,0.30978188,0.33244294,0.56138027,0.0,0.20533481,0.5145015,0.47235388,0.15393603,0.43756607,0.26116702,0.43485034,0.27826846,0.43120825,0.3617554,0.32288834,0.38017976,0.002542658
harrietfilm,0.5973347,0.20706727,0.45000213,0.23908074,0.3405491,0.4662962,0.0,0.5196641,0.49866375,0.0,0.0,0.63707054,0.46575972,0.7038799,0.23784824,0.6103424,0.3210101,0.5289092,0.38661298,0.24539393,0.0,0.6749471,0.58316416,0.5179068,0.19915915,0.0,0.4909987,0.5603194,0.4346686,0.3710667,0.49890476,0.606428,0.38510948,0.8474453,0.2111602,0.0,0.0,0.8007495,0.15310553,0.26679954,0.5470586,0.0,0.5515576,0.4104548,0.29893667,0.4693959,0.15400088,0.08954416,0.3412508,0.62704974,0.3578178,0.5820908,0.44487268,0.7193161,0.41983888,0.759295,0.4651289,0.45874742,0.24788931,0.048755348
hellboymovie,0.5064539,0.0,0.49587262,0.36522138,0.24939811,0.31002375,0.0,0.5462977,0.37344933,0.0,0.0,0.5817277,0.2854326,0.30795386,0.5187367,0.28341892,0.49993515,0.6204211,0.6055626,0.19179565,0.0,0.58447486,0.44571787,0.551479,0.2778959,0.0,0.5048614,0.42083898,0.38036653,0.46237445,0.5211307,0.5684083,0.63358617,0.5766268,0.36206245,0.0,0.0,0.34559593,0.44283423,0.3230606,0.4975051,0.0,0.4590773,0.063646585,0.48896682,0.49904987,0.0,0.086379975,0.59018064,0.603035,0.3620264,0.41196948,0.29379123,0.7100396,0.397078,0.843048,0.65269035,0.36436805,0.35899132,0.03937068
hersmellmovie,1.3198082,0.5221589,0.47300303,0.21038131,0.110405974,0.64620745,0.0,0.6481853,0.80062234,0.0,0.0,0.5581282,0.08092901,0.6540939,0.45832473,1.1534334,0.011151522,0.90072304,0.51595783,0.37977847,0.0,0.6973279,0.5293343,0.64664215,0.0554814,0.0,1.1147949,0.60485137,0.5243116,0.4709807,0.87179846,1.089487,0.9535219,1.0263144,0.2914476,0.0,0.0,0.50928074,0.2719094,0.33715972,0.49687615,0.0,0.9179737,0.76192695,0.47953105,0.64881116,0.0,0.05612058,0.69926715,0.93260884,0.34119236,0.7442015,0.6925798,0.96266365,0.3895801,0.9361703,1.1928886,0.53978175,0.04665818,0.18254891
highlifemovie,0.5913773,0.19484767,0.35854787,0.24308957,0.29350445,0.33269772,0.0,0.37718102,0.44325796,0.0,0.0,0.41919035,0.19929025,0.26945546,0.35945922,0.4118802,0.17364173,0.5981185,0.3348836,0.14792243,0.0,0.5081863,0.510517,0.39734247,0.16153516,0.0,0.41840708,0.4156365,0.25238898,0.31827354,0.5107746,0.5470063,0.74925494,0.45297432,0.22386807,0.0,0.0,0.29128036,0.21041039,0.4871637,0.5462284,0.0,0.5555201,0.16646332,0.40401244,0.5164923,0.015937217,0.099748105,0.43893236,0.55293816,0.32146078,0.37686706,0.19247533,0.5303321,0.21033548,0.5878127,0.49853858,0.48396608,0.26424935,0.0
highstrungmovie,0.03428045,0.009973621,0.09782852,0.057782233,0.03851047,0.08001877,0.0,0.0,0.12694904,0.0,0.0,0.12676202,0.0,0.0,0.0,0.08210787,0.032204114,0.039390475,0.095209554,0.19595268,0.06221275,0.0,0.14596835,0.0,0.09822182,0.0,0.016423043,0.12397201,0.12847134,0.10636864,0.07153357,0.0,0.06282253,0.07708889,0.0,0.0,0.0,0.1538333,0.06111824,0.14632575,0.044469833,0.0,0.13110104,0.21647397,0.0,0.0,0.0,0.09739907,0.02393574,0.18236293,0.17010985,0.12332703,0.114645764,0.12545109,0.011018228,0.053141385,0.0,0.0818249,0.04038672,0.015258441
honeyboymovie,1.246082,0.47032356,0.33930132,0.25250733,0.16916105,0.6359704,0.0,0.65274787,0.70405793,0.0,0.0,1.0097708,0.6157246,0.67679125,0.45817858,0.8197231,0.48464352,0.9821618,0.59118515,0.14551595,0.0,0.7706314,1.1113324,0.69631076,0.27785993,0.0,0.90759236,0.6515055,0.3762611,0.7057257,0.9445532,0.96605426,1.0827371,0.7608744,0.5365367,0.0,0.0,0.83610934,0.30726054,0.58659905,0.7344564,0.0,0.6545966,0.4750361,0.5323495,0.74559486,0.0012897439,0.048142415,0.82269484,0.8953869,0.70859385,0.8595212,0.44408894,1.0892724,0.408408,1.403057,0.52025425,0.6628935,0.2835636,0.0
hotelmumbaifilm,0.6020144,0.13613719,0.31206423,0.2629385,0.18628117,0.19144133,0.0,0.3672609,0.19746456,0.0,0.0,0.49931595,0.08083293,0.35656005,0.2680983,0.29697844,0.4169308,0.49443805,0.41080615,0.12363029,0.0,0.6317709,0.28992802,0.4280704,0.09384215,0.0,0.50497127,0.42844954,0.4163079,0.2082802,0.5132356,0.56681323,0.63965625,0.38418528,0.039707337,0.0,0.0,0.40898734,0.41197863,0.4548365,0.42674068,0.0,0.253425,0.45410842,0.51514995,0.4416665,0.11175949,0.19953369,0.3475909,0.526165,0.36289608,0.2717125,0.47165748,0.40504044,0.13071503,0.65487695,0.15715201,0.3606808,0.1273666,0.0
httydragon,0.8780532,0.0,0.49753737,0.48937035,0.50982994,0.598456,0.0,0.5847386,0.49513632,0.0,0.0,0.8049991,0.42357463,0.84715956,0.52117026,0.40145224,0.42059165,0.6160398,1.1112162,0.20148331,0.0,1.0359305,0.88477725,1.2561957,0.29947135,0.0,1.3465468,0.35668632,0.49925515,0.5846872,0.9732694,0.8894235,1.1500313,1.2697469,0.4128714,0.0,0.0,0.4912811,0.19102852,0.90195745,0.54691935,0.0,0.36948574,0.7775086,0.92970854,1.0400828,0.25901073,0.18191873,0.5896881,0.9512661,0.20397636,0.9019634,0.47364146,0.76275206,0.5929694,1.2915995,0.1993905,0.8655203,0.3818224,0.0
hustlemovie,0.52158785,0.11774844,0.4577363,0.43133086,0.23970363,0.35521606,0.0,0.6627712,0.53200233,0.0,0.0,0.5006704,0.50223017,0.5915462,0.36079365,0.23642334,0.43555665,0.7341903,0.5593361,0.31567177,0.0,0.46385694,0.3302379,0.65752983,0.19619563,0.0,0.6762677,0.33996975,0.2395685,0.4545161,0.69597834,0.44631556,0.76692474,0.7485997,0.30873564,0.0,0.0,0.39190495,0.23511302,0.5633871,0.44159245,0.0,0.74556214,0.014462851,0.6830494,0.5414795,0.0,0.2992465,0.58963597,0.8075355,0.22516638,0.75477797,0.52036935,0.8017507,0.25663218,0.84082365,0.3134316,0.5354607,0.0,0.08964651
hustlersmovie,0.1331424,0.135477,0.012964927,0.38040435,0.07362644,0.0,0.0,0.11113692,0.2229801,0.0,0.13117807,0.27252835,0.0,0.5281151,0.16680127,0.11781867,0.25445548,0.6481638,0.9257232,0.0,0.23103318,0.3674562,0.2536008,0.7076016,0.36220688,0.0,0.5106931,0.0,0.46903703,0.39932716,0.6504866,0.6632174,0.77150935,0.708261,0.12120618,0.0,0.0,0.43420637,0.055281993,0.5421354,0.3963497,0.00057907216,0.54250425,0.0066156015,0.37734997,0.08239657,0.045011926,0.31036767,0.20191368,0.5115577,0.185924,0.39200872,0.44887102,0.7958744,0.20673615,0.8657681,0.41773918,0.14020179,0.00029158592,0.071515635
