movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89
dontletgomovie,0.69535875,0.58209807,0.42045313,0.64425975,0.3734533,0.50998724,0.61665046,0.7644286,0.0,0.69808716,0.0,0.43220726,0.7555527,0.39175898,0.8360001,0.57643497,0.52365553,0.52875614,0.65031123,0.62851113,0.4751163,0.4012662,0.67030734,0.12594971,0.0,0.0,0.40339804,0.94336474,0.39152867,0.3827431,0.36520478,0.24432099,0.67537904,0.04146611,0.0,0.0,0.6047959,0.4722567,0.0,0.4720234,0.0,0.61440605,0.40452266,0.1955878,0.2645557,0.41424212,0.70718133,0.0,0.46727702,0.68641883,0.8819342,0.47069132,0.47319412,0.754525,0.23230179,0.427215,0.429473,0.5152192,0.38048556,0.8296091,0.68166417,0.0,0.606484,0.5446543,0.6485379,0.47085908,0.0,0.30922413,0.0,0.52634114,0.70034885,0.34301955,0.029356737,0.4350361,0.2801595,0.43685153,0.69571865,0.299423,0.2444946,0.45643783,0.41807663,0.2840326,0.25661203,0.3971028,0.50067985,0.61359245,0.068322256,0.51936823,0.68787485,0.6358212
doramovie,0.51599646,0.5876581,0.45262447,0.39608687,0.29280773,0.6353175,0.61508924,0.62063277,0.0,0.5743807,0.0,0.22513177,0.73714656,0.44939134,0.8354107,0.6799172,0.2936891,0.43517935,0.7230419,0.6009401,0.4286573,0.31492248,0.41633052,0.15109897,0.0,0.0,0.49866492,0.6070541,0.26110178,0.25961658,0.28518435,0.1415544,0.6418454,0.066797934,0.0,0.0,0.42930773,0.35752973,0.0,0.36429757,0.0,0.5719912,0.45769286,0.19360787,0.20513304,0.4318981,0.7031262,0.15478642,0.41372243,0.74519867,0.7622223,0.39939207,0.48268813,0.64045197,0.007985348,0.15546095,0.34505102,0.35468528,0.2953329,0.73526067,0.47176298,0.0,0.48941466,0.614201,0.47804788,0.5247685,0.0,0.3758776,0.0,0.61195296,0.6566647,0.47026095,0.22705671,0.5099374,0.27905872,0.5115953,0.6217077,0.35150665,0.27954262,0.41191044,0.5200328,0.28110194,0.1455925,0.34214735,0.42518994,0.40333194,0.14664795,0.52823406,0.7009422,0.4510503
downtonabbey_official,0.7885005,0.67181206,0.8233309,0.88845277,0.4025463,0.61846375,0.9399787,1.1023326,0.0,1.0337856,0.0,0.5397015,1.1282203,0.6196501,1.2492263,0.8033954,0.5571558,0.5480949,0.6914511,1.0442438,0.45323044,0.4794111,0.5858104,0.49427897,0.0,0.0,0.9129901,0.8859881,0.4372912,0.18330288,0.30796248,0.39387575,1.0005208,0.0,0.0,0.0,1.1571628,0.6558769,0.0,0.820045,0.0,0.8168172,0.51001436,0.097575635,0.4320042,0.7015073,1.1828653,0.013185581,0.48534897,1.0750217,0.797055,0.3819185,0.62617433,1.201565,0.110718675,0.5614468,0.80198807,0.5478921,0.5839615,0.7637996,1.0574834,0.0,0.39462972,0.7259311,0.8652675,0.53400826,0.0,0.4924644,0.0,0.8140501,0.98672307,0.38868725,0.3213394,0.88894725,0.395791,1.0033607,1.1857935,0.882731,0.35545588,0.53271675,0.5648407,0.48908433,0.13055156,0.88095045,0.5781861,0.70412004,0.14635399,1.0281488,0.79199654,0.86677873
dumbo,0.5869785,0.4340719,0.5447558,0.55212975,0.31968552,0.51865715,0.6132449,0.63247263,0.0,0.48700744,0.0,0.34473464,0.66389203,0.4517538,0.56818306,0.5578805,0.33239412,0.3353036,0.35821503,0.5502244,0.52519864,0.334411,0.4155631,0.33360606,0.0,0.0,0.4404763,0.7783891,0.31244177,0.1853709,0.4124823,0.1650236,0.5507387,0.009531149,0.0,0.0,0.39390865,0.25911734,0.0,0.4647726,0.0,0.41514218,0.41607398,0.13228789,0.25103015,0.3178208,0.5720501,0.0,0.23405522,0.60941535,0.56804645,0.4255219,0.32408473,0.6359359,0.057120793,0.37503627,0.30850986,0.37872085,0.33063903,0.59976923,0.55271435,0.0,0.3341254,0.4964361,0.39092532,0.68375504,0.0,0.24660283,0.0,0.51097465,0.62269294,0.30044204,0.101582184,0.50581867,0.27793,0.48324838,0.72108245,0.41711286,0.18270619,0.40824857,0.4084892,0.077275984,0.3160772,0.5349805,0.22479306,0.5618098,0.20524436,0.514519,0.5903756,0.58028716
escaperoom,0.75471467,0.6523943,0.633793,0.5703485,0.40244552,0.75623053,0.87495947,0.7289442,0.0,0.774814,0.0,0.4816805,0.7035962,0.5914764,0.8175682,0.57606804,0.2809186,0.4217896,0.6852448,0.6539894,0.6113344,0.32104152,0.6245031,0.2504232,0.0,0.0,0.54805154,0.83159745,0.47533676,0.42743835,0.45448834,0.31441852,0.598564,0.14865799,0.0,0.0,0.585605,0.37486106,0.0,0.32551554,0.0,0.70116687,0.40394533,0.08634858,0.13143577,0.34165883,0.82574147,0.0,0.6382287,0.6749805,0.8920853,0.4543042,0.44519064,0.5857194,0.080614895,0.4193398,0.4435204,0.40284017,0.4115786,0.7315168,0.80950695,0.0,0.41264877,0.565236,0.59773135,0.55475926,0.0,0.4721009,0.0,0.51018685,0.74020076,0.2109488,0.064801954,0.47395194,0.36770704,0.5986016,0.78054214,0.48855677,0.30462164,0.47994563,0.48029524,0.2513042,0.25111583,0.67694217,0.46277195,0.82317036,0.072576866,0.7462011,0.55987203,0.81597805
everybodyknowsmovie,0.40133527,0.33906627,0.4167492,0.29327685,0.21685913,0.3554475,0.3438396,0.42441714,0.0,0.34722176,0.0,0.23855953,0.5378599,0.34654975,0.46050814,0.35589153,0.16891278,0.26723197,0.36643657,0.3252993,0.28331035,0.25293055,0.38800085,0.145602,0.0,0.0,0.3946979,0.48151264,0.20743167,0.10895525,0.19447172,0.153202,0.42285436,0.0,0.0,0.0,0.34370607,0.1832625,0.011987121,0.2543622,0.0,0.35023043,0.26042873,0.1380579,0.15338176,0.27731124,0.40240443,0.0,0.3186528,0.40426156,0.36896396,0.19298223,0.2651248,0.6218964,0.13707773,0.21490216,0.35344872,0.29221508,0.31834903,0.35482287,0.35478637,0.0,0.22692753,0.342731,0.30299658,0.33898348,0.0,0.13964729,0.0,0.29214793,0.42599285,0.24527943,0.06671804,0.32506993,0.19424084,0.4321501,0.5513253,0.27870312,0.20159148,0.28356287,0.28690916,0.16753428,0.12699857,0.42809787,0.29011294,0.28691372,0.09804644,0.40275347,0.34379876,0.41427097
fastandfuriousmovie,1.1148186,0.9895035,0.89279616,0.79960465,0.5199133,1.0691868,0.96269596,1.4084383,0.116457276,1.0576782,0.0,0.8092857,1.2891667,0.7563975,1.1340978,0.7268299,0.49714324,0.78801596,1.295766,0.98272794,0.90571046,0.6167998,0.95748967,0.059123345,0.0,0.0,0.40321064,1.4378744,0.5976184,0.6073015,0.5273303,0.49127257,1.0625607,0.0,0.0,0.0,0.9832205,0.5992426,0.0,0.3741521,0.0,1.0472406,0.5752879,0.07694733,0.4893016,0.79800755,1.123458,0.03638474,0.7085706,0.7832337,1.2455033,0.5964526,0.8709576,1.1463356,0.0,0.34130162,0.41578543,0.7338505,0.6359983,1.0446674,0.9573952,0.0,0.83286774,1.0923026,1.1426854,0.83258635,0.0,0.2725482,0.0,0.83242285,0.80154645,0.40735838,0.04090025,0.972914,0.67671996,0.95628834,1.4037071,0.8046378,0.37468365,0.5949112,0.5702503,0.5283712,0.42371666,0.5813076,0.8085057,0.65481865,0.0,0.64271444,1.0509887,1.0322343
fightingwmyfam,0.723161,0.7212818,0.72440565,0.9137997,0.56094164,0.79494935,0.9084035,0.79996747,0.0,0.7959075,0.0,0.54834706,0.9784731,0.9118319,0.81475246,0.98053175,0.35918647,0.5701561,1.2201843,0.6135744,0.6490271,0.64423853,0.610367,0.13430849,0.0,0.0,0.48238248,0.9796616,0.2592302,0.31328923,0.4528279,0.31228238,0.7488698,0.21119511,0.0,0.0,0.73953253,0.49234,0.0,0.20582922,0.0,0.82677233,0.3222327,0.23478095,0.37945664,0.5191406,0.96288633,0.0,0.77230287,0.58189183,0.8403758,0.3623429,0.5870573,0.7266521,0.0947707,0.6768335,0.61105055,0.4289848,0.51253515,0.86751723,0.8076528,0.0,0.3011056,0.870187,0.70348763,0.75797117,0.0,0.4075309,0.0,0.77566767,0.80326295,0.25791115,0.26502088,0.4344964,0.2680253,1.0181001,1.2194146,0.8109652,0.305927,0.26595822,0.6423766,0.29432374,0.25182763,0.66110176,0.6728193,0.45643547,0.26428384,0.5690164,0.7020559,0.96074736
fivefeetapartfilm,1.4125783,0.9088156,0.99405664,1.0843998,0.5753526,0.8509103,1.0975517,1.1170347,0.0,1.090135,0.0,0.9267002,1.4085925,0.8751691,1.1060047,0.89007074,0.9376053,0.706624,0.96815276,0.8876921,0.9666687,0.658225,0.9499753,0.30983678,0.0,0.0,0.930958,1.353569,0.57471573,0.5871919,0.55209947,0.27197537,0.76338804,0.11483559,0.0,0.0,0.95475096,0.7949675,0.24188586,0.6792927,0.0,1.140134,0.40052944,0.14644572,0.33997524,0.8494059,1.1935797,0.0,0.7371374,1.085238,0.8576033,0.6825553,0.86036956,1.3063996,0.0,0.59533834,0.5745248,0.6343359,0.5568925,1.2167631,1.0254503,0.0,0.9857223,1.227652,1.4546628,0.97774297,0.0,0.7876418,0.0,0.8469152,0.9037068,0.76385844,0.11272371,0.93222237,1.1400774,0.84434545,1.6752809,0.64622885,0.3059651,0.73205876,0.43655092,0.5506538,0.17371115,0.86961675,0.67300934,0.96969616,0.25618035,1.1071899,1.5401416,1.2893313
fordvferrari,0.50655663,0.4564364,0.36785498,0.41555348,0.270359,0.43858883,0.48571992,0.4511633,0.002110051,0.5482603,0.074012406,0.3936091,0.5876606,0.36010575,0.52299815,0.30872238,0.24404296,0.3320579,0.40172428,0.45375445,0.3899883,0.31783015,0.3910152,0.10829758,0.0,0.0,0.2668982,0.7277093,0.1994749,0.17628676,0.26888466,0.20068628,0.4554668,0.03328214,0.0,0.06289863,0.34307155,0.3981923,0.0,0.21739115,0.0,0.44909865,0.24568373,0.0,0.24213667,0.392577,0.4990925,0.0,0.28314963,0.30307493,0.50592166,0.16679126,0.42733988,0.4652108,0.08774089,0.26503494,0.24221022,0.17286128,0.25601125,0.38529646,0.42337623,0.0,0.36139992,0.27317894,0.46353248,0.40772718,0.0,0.30522606,0.0,0.38493234,0.48204902,0.12438752,0.015532895,0.41879287,0.15805387,0.32056525,0.46243787,0.25693706,0.12613475,0.37432256,0.19714487,0.12752222,0.22696103,0.31004927,0.40619352,0.4966534,0.09902422,0.6046592,0.41434273,0.46406838
freaksthefilm,0.69403297,0.5168199,0.5444815,0.60087353,0.57524276,0.6276896,0.5516553,0.677868,0.0,0.60740143,0.0,0.52847064,0.5811672,0.6302993,0.6898774,0.6930951,0.40723598,0.40661544,0.6463345,0.75751126,0.4970478,0.40852553,0.53146535,0.17410418,0.0,0.0,0.48913008,0.879899,0.404391,0.45539752,0.18757445,0.3330894,0.43885076,0.009369747,0.0,0.0,0.4714441,0.26581427,0.056918606,0.38961607,0.0,0.64531887,0.39438173,0.20752391,0.28033367,0.3261687,0.5144188,0.0,0.43765688,0.7128902,0.7250191,0.3532622,0.3970969,0.5775135,0.12874345,0.2808923,0.22659281,0.4994861,0.3418301,0.5482746,0.5836487,0.0,0.40842018,0.6034469,0.5387685,0.62166226,0.0,0.34230453,0.0,0.50165063,0.78454137,0.49831685,0.15138496,0.6999297,0.3557674,0.64147115,0.83960974,0.547502,0.240147,0.56704164,0.30527264,0.32892454,0.2664304,0.5836959,0.36418298,0.5330719,0.20137307,0.59372187,0.47012538,0.62339914
geminimanmovie,0.728377,0.4582563,0.4100493,0.4643231,0.52691704,0.5666993,0.8356327,0.7715703,0.0,0.76311046,0.0,0.298894,0.59568274,0.41594222,0.6963415,0.52152365,0.3783332,0.36596066,0.72131515,0.43173996,0.5557933,0.42967033,0.659917,0.30802447,0.0,0.0,0.43385231,0.78499913,0.33852696,0.266479,0.32900628,0.295296,0.7703577,0.029642977,0.0,0.0,0.662855,0.3067167,0.0,0.37839547,0.0,0.6333843,0.29913217,0.28958043,0.1559721,0.45136574,0.8029499,0.06712396,0.40660143,0.79912627,0.705014,0.25845432,0.45377687,0.7382059,0.03911923,0.30430242,0.62936157,0.22121716,0.3201191,0.7112518,0.7070723,0.0,0.4769822,0.6126335,0.6798377,0.7170906,0.0,0.5020537,0.0,0.5542495,0.7164409,0.43615127,0.17061076,0.5984559,0.42233205,0.87148905,0.8758176,0.35531145,0.36177462,0.60739845,0.3221348,0.16714376,0.3041805,0.49518833,0.39119068,0.5975357,0.1657604,0.6011544,0.656072,0.7149945
glassmovie,0.74058557,0.58464396,0.41466764,0.5615461,0.339356,0.36668935,0.55363107,0.79956734,0.0,0.5705828,0.0,0.3481759,0.65415794,0.5042614,0.6510873,0.67044693,0.2786636,0.31270325,0.6385818,0.57456225,0.26700607,0.34272337,0.6369111,0.13482279,0.0,0.0,0.5653329,0.7097033,0.33246678,0.16178398,0.3582817,0.10314022,0.6081245,0.044157647,0.0,0.0,0.3847917,0.45497423,0.0,0.34539637,0.0,0.46781138,0.3601275,0.10177444,0.19410066,0.40264788,0.5757456,0.0,0.2913034,0.48918572,0.4779547,0.28525245,0.5363684,0.69764644,0.11919166,0.30871466,0.31756553,0.39473623,0.24747616,0.5353958,0.4903304,0.0,0.36516768,0.42673364,0.4929505,0.589464,0.0,0.34343058,0.0,0.5763669,0.5541942,0.29546937,0.23858216,0.5592617,0.4369773,0.44224954,0.56894326,0.26664525,0.2461723,0.46859643,0.39727488,0.36216763,0.12980889,0.3888695,0.4241857,0.52924633,0.11542523,0.5552234,0.5835214,0.43583673
gloriabellmovie,0.4559033,0.5541803,0.47656757,0.4799765,0.35033613,0.39216086,0.5804027,0.6416122,0.0,0.43565047,0.0,0.29525837,0.6090131,0.3737087,0.49795836,0.5443673,0.20938046,0.46168706,0.6025268,0.54834986,0.4654903,0.2871318,0.44008464,0.17772052,0.0,0.0,0.40622884,0.6508875,0.25878644,0.21741146,0.29581252,0.22057557,0.46771708,0.0,0.0,0.0,0.50053704,0.43932417,0.0,0.27506745,0.0,0.38923985,0.2111228,0.1345505,0.2778925,0.47730884,0.48738563,0.06974573,0.2910261,0.50668985,0.4151339,0.26683426,0.36997864,0.5545723,0.16999616,0.3190353,0.38212097,0.32032764,0.29036066,0.41874114,0.44117692,0.0,0.35681745,0.43407512,0.6086476,0.51238793,0.0,0.24856062,0.0,0.38108712,0.485902,0.19904205,0.16443792,0.34788123,0.38441166,0.3584039,0.5963389,0.285592,0.27708519,0.38023233,0.24887177,0.19462958,0.3099753,0.18814881,0.29843852,0.44234088,0.22260958,0.43604133,0.49506563,0.45088905
godzillamovie,0.74024796,0.81674635,0.6106241,0.5848467,0.4461904,0.66978455,0.6809368,0.7904881,0.0,0.73604876,0.0,0.38301903,0.8150585,0.51742464,0.67545056,0.58034545,0.41099012,0.37991434,0.897334,0.82752806,0.63501096,0.38675976,0.868265,0.37582964,0.0,0.0,0.7512868,0.9707792,0.38710436,0.5054344,0.29300907,0.52294517,0.6532855,0.038381524,0.0,0.06790052,0.7813743,0.47216293,0.05046367,0.3914546,0.0,0.55994964,0.50398904,0.21041818,0.2825716,0.39325276,0.77902955,0.023956265,0.3700653,0.84844357,0.6549642,0.29495472,0.3116464,0.8735522,0.12297416,0.5096664,0.26204494,0.34755147,0.26493222,0.7361453,0.75521535,0.0,0.44074878,0.6020847,0.3369176,0.73434293,0.0,0.51598597,0.0,0.7551397,0.5859522,0.4943448,0.28666648,0.69278914,0.43729034,0.53131855,0.75305617,0.39888075,0.17772962,0.3304555,0.4766519,0.4564663,0.15806451,0.5969294,0.4657348,0.51531285,0.17137241,0.7389761,0.6732053,0.74087745
goldfinchmovie,0.57240397,0.56605786,0.5363543,0.6134502,0.2705173,0.42235586,0.66792464,0.71826935,0.0,0.4053662,0.0,0.46159518,0.6230026,0.45317876,0.66502976,0.6418589,0.59980994,0.46625316,0.42440045,0.82361406,0.29286215,0.31257242,0.71258706,0.25559604,0.0,0.0,0.5063269,0.709599,0.24525867,0.16236523,0.48086655,0.059536535,0.47422826,0.016385108,0.0,0.0,0.41340247,0.49419048,0.0,0.35793316,0.0,0.5827656,0.44921488,0.21084884,0.07401027,0.46455392,0.47618037,0.0,0.55922717,0.52271223,0.5281742,0.4139306,0.46978503,0.63689,0.12276274,0.24217437,0.3709213,0.18376803,0.44322887,0.7276684,0.5512224,0.0,0.375307,0.33528954,0.5880189,0.52459705,0.0,0.33154005,0.0,0.6252301,0.5941311,0.35778293,0.10316909,0.5314269,0.40781102,0.42184916,0.8802856,0.42747763,0.34842816,0.5665213,0.39837286,0.42176625,0.26635692,0.3769851,0.24117665,0.34322983,0.24925838,0.5709476,0.55313534,0.40295357
goodboysmovie,0.5640297,0.6130621,0.61438143,0.5123067,0.37890565,0.77663314,0.6669671,0.7901156,0.0,0.5326264,0.0,0.5328029,0.5824057,0.45965397,0.5197289,0.5432243,0.65306634,0.5143406,0.81078243,0.674038,0.51378435,0.29238072,0.6771519,0.5030288,0.0,0.0,0.53119403,0.73320735,0.23011543,0.22151925,0.22067171,0.38387203,0.7098979,0.11666764,0.0,0.0,0.49851042,0.4435598,0.02190589,0.5197959,0.0,0.7996229,0.5773595,0.1453855,0.18526712,0.5319586,0.7787123,0.0,0.4911457,0.917462,0.702407,0.45224226,0.6644385,0.81571954,0.11452994,0.45809978,0.43947476,0.30768368,0.3094526,0.8542661,0.5813998,0.0,0.4800668,0.7367109,0.7335477,0.79485035,0.0,0.3876147,0.0,0.48663813,0.68904096,0.3441546,0.12063093,0.6546731,0.41106388,0.6866722,1.0261335,0.5868033,0.48547155,0.36029258,0.51162744,0.2646062,0.30217165,0.5197202,0.196994,0.58842856,0.34785336,0.5467904,0.6988743,0.66553485
goodliarmovie,0.59326434,0.53230673,0.6922192,0.5376236,0.36445358,0.720423,0.7840383,0.7914159,0.0,0.89860713,0.0,0.65500027,0.8968459,0.42215648,0.6253605,0.6476261,0.3236269,0.2292662,0.725639,1.0882344,0.71176183,0.47774613,0.6320924,0.42167056,0.0,0.0,0.7344096,0.8846201,0.47540992,0.20803241,0.34933504,0.14390603,0.7141899,0.02082774,0.0,0.0,0.56499004,0.51974785,0.0,0.36683324,0.0,0.44863418,0.49100584,0.20112005,0.30556837,0.36947918,0.7721668,0.0,0.739221,0.9618731,0.7369159,0.4320719,0.4484782,0.93291885,0.09795229,0.42843482,0.47620684,0.5786485,0.44022956,0.6009826,0.6845489,0.0,0.3935451,0.8131131,0.527732,0.55842566,0.0,0.39226305,0.0,0.62596357,0.54215294,0.42292005,0.2654079,0.59223604,0.5436322,0.51873994,0.8356459,0.5767966,0.30920583,0.5351281,0.5073936,0.4253696,0.25587216,0.59259695,0.47683793,0.3686677,0.3291877,0.41345042,0.832329,0.7387677
gretafilm,0.6246542,0.66192853,0.64713347,0.6328147,0.33079943,0.6024579,0.7991103,0.75498927,0.0,0.6848114,0.0,0.46178383,0.8181973,0.6111367,0.77445626,0.769706,0.4083094,0.50772285,0.85632837,0.80123025,0.4339744,0.4019351,0.7150845,0.31362742,0.0,0.0,0.48244262,1.085473,0.18954411,0.27945974,0.3426052,0.24204485,0.69472873,0.0,0.0,0.09312215,0.58882034,0.43758664,0.025411049,0.3297719,0.0,0.6185154,0.42152137,0.020719139,0.20151438,0.47913224,0.7983241,0.0,0.6460704,0.6490054,0.6626258,0.27611727,0.40444762,0.8294893,0.15580705,0.2751944,0.63924074,0.50366116,0.5118054,0.72036654,0.57185036,0.0,0.29284576,0.50986665,0.6463369,0.6070508,0.0,0.38590842,0.0,0.632956,0.69899166,0.28281313,0.045400247,0.47895283,0.24447387,0.59531176,1.0001032,0.52422035,0.3042636,0.56656754,0.47665668,0.35428032,0.33616427,0.6958876,0.54851955,0.5095846,0.1084239,0.6652445,0.5852758,0.608895
halathemovie,0.8515283,0.72537047,0.91654,0.8704847,0.8510332,0.65318185,1.0690666,1.0819994,0.0,1.074045,0.0,0.58678097,1.0207918,0.78942204,0.80886745,0.6977407,0.6964374,0.58153695,0.6606386,1.1025653,0.9345568,0.77408904,0.8695909,0.508415,0.0,0.0,0.6663272,1.1051139,0.43697864,0.35400286,0.2821252,0.20346764,0.7960607,0.06669611,0.0,0.1115554,0.69278437,0.8557702,0.0,0.22011572,0.0,0.75446665,0.60253316,0.59458363,0.3507559,0.5878684,0.89237,0.14332987,0.66029984,0.65022707,0.8151264,0.7362093,0.674152,1.1285151,0.26310912,0.46708202,0.814117,0.4275554,0.4194875,0.96158034,0.9263809,0.0,0.34589422,0.7821944,0.8752293,0.69606805,0.0,0.48011526,0.0,0.65796435,0.8168701,0.51741236,0.21340042,0.9756767,0.6729416,0.8450681,1.2230055,0.6966291,0.3129072,0.5791923,0.5880203,0.37744245,0.6146733,0.79191494,0.5189026,0.7451104,0.16380322,0.56169444,0.8175313,0.8171747
happydeathdaymovie,0.52654785,0.42856652,0.37023622,0.24504894,0.36009592,0.46892443,0.43772486,0.629428,0.0,0.5227255,0.0,0.36149186,0.43380418,0.31940743,0.46380186,0.26165378,0.21590787,0.21649657,0.5639631,0.33801442,0.42219853,0.32126307,0.37633312,0.22835267,0.0,0.0,0.5035102,0.63548553,0.30097395,0.25142646,0.38995644,0.07069267,0.5109801,0.023543682,0.0,0.0,0.47158477,0.4296421,0.0,0.23001705,0.0,0.42260864,0.34473944,0.073145956,0.074062325,0.24091363,0.5719171,0.0,0.27146673,0.47013018,0.48125646,0.39153296,0.51494455,0.49091005,0.06765275,0.17806943,0.31651923,0.21984124,0.34192446,0.5342517,0.50015277,0.0,0.28923273,0.2924106,0.31504378,0.45186296,0.0,0.3807791,0.0,0.49126488,0.53918064,0.2529125,0.19693577,0.31053242,0.29927316,0.33583802,0.53983974,0.29152423,0.16047122,0.27383107,0.26152834,0.33419973,0.036079615,0.38054013,0.32464018,0.48570427,0.29594806,0.44064945,0.48456275,0.39166442
harrietfilm,0.47487244,0.53779465,0.5003046,0.521179,0.2939942,0.5444939,0.6102917,0.62739265,0.0,0.506441,0.0,0.39082217,0.70506173,0.67737806,0.78796935,0.6382992,0.1842149,0.38339928,0.5610386,0.4188758,0.49147838,0.3346813,0.6291949,0.32292706,0.0,0.0,0.5677305,0.7096373,0.15970905,0.18112426,0.3835425,0.24464852,0.58998704,0.00811457,0.0,0.0,0.44024464,0.27588907,0.07417496,0.36009714,0.0,0.51752514,0.38601342,0.07757136,0.21915294,0.3367145,0.6389872,0.0,0.4203809,0.47388634,0.73184603,0.22439593,0.49727783,0.7738945,0.15196456,0.35574055,0.48368618,0.35794485,0.30456033,0.562476,0.51793545,0.0,0.2995207,0.47337738,0.51561177,0.5599636,0.0,0.28167054,0.0,0.48821157,0.7305423,0.31994522,0.041771058,0.5573304,0.28596142,0.6463939,0.79412764,0.4014233,0.41800326,0.3651428,0.46906033,0.25792158,0.107782766,0.65739334,0.38259673,0.5090534,0.2200135,0.6789848,0.4474536,0.5942712
hellboymovie,0.5042886,0.39381272,0.46065637,0.56971735,0.37445,0.48032752,0.47623748,0.6523704,0.0,0.46156934,0.0,0.15490952,0.4464862,0.32708853,0.49688533,0.39149678,0.38903022,0.5291367,0.6240767,0.43653777,0.5466678,0.3730628,0.43611455,0.1955786,0.0,0.0,0.3398683,0.6071547,0.28176123,0.23184602,0.2820147,0.10082717,0.55454874,0.016213238,0.0,0.0,0.36494538,0.34426802,0.0035175693,0.40495303,0.0,0.7289,0.33011755,0.047765657,0.10662828,0.4415585,0.59499204,0.02244041,0.34913567,0.62856644,0.7279613,0.20591137,0.42131218,0.64710057,0.0333303,0.2245182,0.38280526,0.47260323,0.31342626,0.50469303,0.40772548,0.0,0.33667734,0.40748715,0.5503322,0.6045126,0.0,0.33538318,0.0,0.4512018,0.41082004,0.28245273,0.17021002,0.33685932,0.36835626,0.47777465,0.64660954,0.3651213,0.16868551,0.4481292,0.2913792,0.15762402,0.223775,0.39891216,0.2501762,0.42702618,0.1524095,0.450329,0.5890482,0.604846
hersmellmovie,1.1022468,1.107038,0.62776625,1.0623304,0.72564185,0.66167307,1.1716117,0.98333657,0.0,1.216821,0.0,0.64589405,1.1140962,0.8240243,1.1360238,0.8622564,0.8841812,0.8446436,1.0851917,1.0032215,0.7053603,0.5031345,1.1904612,0.38655898,0.0,0.0,0.9189128,1.0885772,0.53484493,0.20132212,0.19252485,0.0,1.0154018,0.0,0.0,0.11820037,0.75323457,0.5391658,0.16407278,0.47719106,0.0,0.88020796,0.4082509,0.21504807,0.44190735,0.425385,1.0936642,0.051701255,0.62222105,0.86734366,0.92319494,0.4374957,0.65688574,1.3533046,0.13386776,0.43478093,0.86219555,1.0093901,0.5206695,1.0278548,0.9086449,0.0,0.507357,0.5213876,1.218565,0.6787777,0.0,0.6855055,0.0,0.5983582,0.90659493,0.69318277,0.057093058,0.69209766,0.46738827,1.1000983,1.653005,0.3663742,0.6885223,0.518545,0.94042706,0.2840343,0.15972297,1.0528489,0.5202369,0.9761605,0.023933746,0.8006259,0.6304937,0.8082921
highlifemovie,0.35122538,0.408513,0.35664138,0.38829032,0.26664385,0.35780844,0.5008698,0.58095765,0.0,0.4268826,0.0,0.25847703,0.43260744,0.33054274,0.4177254,0.4787134,0.24421683,0.28375772,0.5002947,0.40589866,0.30834252,0.19706354,0.39897665,0.24162555,0.0,0.0,0.34548342,0.50351524,0.24758923,0.10558514,0.26362574,0.15310648,0.38681376,0.0,0.0,0.0,0.37959537,0.28427455,0.0,0.22008184,0.0,0.4063683,0.16350302,0.10691564,0.19114429,0.45594192,0.43860978,0.055536196,0.3060393,0.49107265,0.45450103,0.17950214,0.37533042,0.45063582,0.11840993,0.2424073,0.33964083,0.25793445,0.35627905,0.3320506,0.40015274,0.0,0.2574711,0.3614972,0.5024648,0.41861722,0.0,0.24313967,0.0,0.32534873,0.46706694,0.17523986,0.18197681,0.34859905,0.31186572,0.36137572,0.5311965,0.30414084,0.22206289,0.3398749,0.23012641,0.17879373,0.24609978,0.2389048,0.25076586,0.4219012,0.18547301,0.37951455,0.37857425,0.4181697
highstrungmovie,0.7262946,0.33417106,0.31311408,0.52467155,0.0,0.45919502,0.034609076,0.697067,0.0,0.24700436,0.0,0.33756787,0.2929012,0.1712201,0.615783,0.40387195,0.10041733,0.36255115,0.35155135,0.5213196,0.061704718,0.089759134,0.4225958,0.1207574,0.0,0.0,0.37539887,0.9251429,0.6477639,0.0,0.13168788,0.24696796,0.23769224,0.0,0.0,0.011123373,0.49223047,0.13497588,0.0,0.0,0.0,0.3937268,0.14386617,0.0,0.5026888,0.0,0.30457193,0.21366641,0.40523097,0.045891777,0.29287842,0.0,0.0,0.23958941,0.0,0.27500045,0.17515536,0.0,0.26470435,0.31808546,0.7122577,0.0,0.039846186,0.5281571,0.22515354,0.59217215,0.0,0.41533443,0.0,0.34024638,0.14142235,0.124512166,0.18872577,0.43905577,0.10762915,0.5409671,0.7608465,0.21568432,0.0,0.22738543,0.0,0.373534,0.30072236,0.31264985,0.3380967,0.62640643,0.0,0.7372531,0.23545139,0.12492035
