movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69
charliesangels,0.5826202,1.039315,0.6808926,1.0365136,0.7877886,0.5316719,1.1997988,1.0902247,0.86940485,1.2102189,0.88388604,0.02578892,0.0,0.0,0.82215226,0.4775239,1.416012,0.86965823,0.0,0.28910494,0.37075907,0.0,0.75664836,0.48646107,0.7706927,0.6397552,1.2508882,0.20177197,0.65469724,1.1356872,0.30438548,0.74186975,0.43455762,0.5704399,0.0,0.0035742521,0.0,0.0,1.0979562,0.05753171,0.019420424,0.9291148,0.0,0.04278463,0.0,0.4419393,0.2589723,1.3966912,0.5862205,1.3752177,0.79513836,0.24184415,0.6426263,0.0,0.22377248,0.0,0.0,0.21778989,0.79831856,0.43907693,0.75339514,0.900011,1.5969989,1.0452341,1.0350722,0.0,0.0,0.58492297,0.9630681,1.0311924
childsplaymovie,1.3846163,0.8348843,0.6004801,1.2354865,1.1369159,0.85204226,0.97609794,0.31461874,1.050895,0.66303027,1.4079523,0.0,0.0,0.0,1.0959481,1.0194466,1.299885,1.2156299,0.0,0.68262416,1.6784943,0.0,1.2831316,0.3721113,0.73136115,0.7306822,1.059444,0.22815996,0.8058251,1.0999199,0.1493102,1.0713139,0.34268755,0.61504585,0.0,0.0,0.034632858,0.10527242,1.2368617,0.0,0.700584,1.1344621,0.07436683,0.0014463463,0.016710872,0.6815601,0.06868142,1.9734111,0.48461878,1.4571987,1.3271278,0.11299985,0.3588126,0.0,0.34899253,0.0,0.034004718,0.3087742,0.7043368,0.8992981,0.7988278,0.8698501,1.6886679,1.1264436,0.69295764,0.0,0.0,0.0,1.0317917,0.4699815
clarathefilm,1.1061496,0.735438,0.66741776,1.1246597,1.1437426,0.38931873,0.9824513,0.2536057,0.94226515,0.23582995,0.7518406,0.0,0.0,0.0,1.2096213,0.49904865,0.47178546,1.1477295,0.0,0.26504305,1.0735453,0.0,0.43868107,0.53126687,0.8030567,0.40827662,1.0299807,0.27187273,0.30101353,0.6179602,0.3909717,1.0103704,0.28439063,0.62406254,0.0,0.0043545067,0.0,0.038795523,0.5818522,0.17354412,0.77926755,1.0741042,0.0,0.0,0.0,0.72430384,0.23516265,1.2645495,0.21946749,1.6564826,1.0939429,0.08287663,0.08973361,0.0,0.0,0.0,0.21471347,0.22312364,0.34454483,0.27034467,1.035841,0.68115085,1.3018155,1.5167576,0.7186754,0.0,0.0,0.45105362,0.72722757,0.9029454
coldpursuitmovie,0.42136785,0.37362015,0.20894897,0.37255302,0.31310695,0.30304396,0.39152956,0.2817896,0.33261973,0.45677936,0.6033756,0.0,0.0,0.0,0.391473,0.19377793,0.4446523,0.34531188,0.0,0.2400746,0.246934,0.0,0.24564633,0.21461886,0.35167304,0.2252565,0.25659734,0.14350913,0.2506243,0.38566875,0.3706728,0.2941323,0.3554752,0.12737615,0.0,0.23085205,0.2050901,0.02535358,0.46014377,0.0087183155,0.21509576,0.31967205,0.0,0.0,0.0,0.22680986,0.21007681,0.5203928,0.284184,0.47159138,0.2840271,0.0,0.3070738,0.0,0.04606454,0.0,0.15885095,0.079032645,0.29563093,0.23981752,0.30842206,0.30199635,0.43119028,0.43178833,0.39071688,0.0,0.0,0.14655212,0.2967754,0.2554827
countdown,0.7063034,0.99824405,0.6247716,0.87745315,0.73423564,0.81555694,0.87531126,0.8703841,1.0367278,1.0181582,0.795422,0.0,0.0,0.0,0.8287103,0.5644217,1.0632486,0.916179,0.0,0.23553577,0.59892017,0.0,1.0285723,0.40936828,0.7673433,0.7054814,1.0355715,0.6571593,0.6198389,0.926185,0.64871633,0.51121294,0.7518814,0.7605589,0.0,0.30013746,0.07127027,0.0,0.86324364,0.46170253,0.49691013,0.53093827,0.0,0.27601853,0.0,0.6262142,0.5330188,0.9499564,0.7104127,1.1514219,1.030714,0.3285076,0.61857057,0.0,0.26394495,0.0,0.17928326,0.3655287,0.85762954,0.9698995,0.52401453,1.1037776,1.0032736,0.55095226,0.45694262,0.0,0.0,0.4859554,0.51640576,0.68368703
currentwarmovie,0.50376785,0.68275166,0.19668248,0.50699395,0.4818497,0.53573924,0.733034,0.7039975,0.5523613,0.44062972,0.8963484,0.0,0.0,0.0,0.6667466,0.30737433,0.59119534,0.72864664,0.0,0.37483212,0.6544818,0.0,0.5416807,0.23338756,0.7742721,0.38226476,0.6498668,0.25830045,0.5706162,0.5790856,0.4907882,0.33662102,0.2615897,0.17303285,0.0,0.19224101,0.40035856,0.1427989,0.6509739,0.14321715,0.38278168,0.4272908,0.0,0.0,0.0,0.7069278,0.423514,0.749168,0.2456555,0.79562503,0.689723,0.0014347471,0.5919361,0.0,0.20873027,0.0,0.10759643,0.2710729,0.67223537,0.488202,0.38430288,0.43913424,0.69569236,0.40611124,0.42826322,0.0,0.0,0.23852862,0.4570164,0.5872276
darkwatersmovie,0.649277,1.0279967,0.82515395,0.9828712,0.47925904,0.6316995,1.1457014,0.6494865,0.93777484,0.40804058,1.3225805,0.0,0.0,0.0,0.9722441,0.813326,0.8754225,0.992177,0.0,0.4553822,0.79915863,0.0,0.61993855,0.5388059,0.65903795,0.8219545,0.77574617,0.60619956,0.35686368,0.73986036,0.65224683,0.5450515,0.5680315,0.4273475,0.0,0.23248418,0.106688365,0.12264512,1.0563725,0.33134478,0.42302233,0.687577,0.0,0.0,0.0,0.9364544,0.357104,1.511034,0.34013036,1.057253,0.90843815,0.044396073,0.74813473,0.0,0.2429104,0.0,0.048538297,0.34559047,0.9881039,0.6180186,0.45784602,0.8283516,0.865622,0.9253277,0.6101104,0.0,0.0,0.28455752,0.460456,0.69604725
detectivepikachumovie,0.63350075,0.7912514,0.62345004,0.82664317,0.5203241,0.49166828,0.79542834,0.94334644,0.7663246,0.42190528,1.1010687,0.0,0.0,0.0,1.053824,0.680405,0.71532375,1.06032,0.0,0.43052858,0.6698708,0.0,0.6070658,0.67596996,0.5940876,0.53608453,0.91022146,0.20099293,0.5902146,0.9980112,0.555328,0.3076057,0.36122724,0.7342829,0.0,0.30867934,0.1512163,0.2743511,0.9155714,0.047025595,0.34121516,0.6965898,0.0,0.0,0.0,0.9775471,0.28205717,1.1376418,0.20782277,1.1742069,0.6860437,0.4175992,0.7943741,0.0,0.0,0.0,0.18344444,0.48027232,0.48969352,0.52058005,0.57443315,0.7799079,1.029016,0.7192748,0.61907583,0.0,0.0,0.446274,0.68732333,0.95242405
disneyaladdin,0.9895897,0.79316384,0.5261023,1.0723723,0.7552713,0.6058598,0.8042812,0.87599725,0.87806314,0.6078377,1.0492923,0.0,0.0,0.0,0.83113813,0.69510305,0.6737716,0.90437263,0.0,0.43196434,0.8822594,0.0,0.6882243,0.43881825,0.99972457,0.71382326,0.8615257,0.41396046,0.39705253,0.8258218,0.57508886,0.6113246,0.38213468,0.25015146,0.0,0.20051685,0.20040268,0.14848459,1.0228878,0.053563166,0.2601669,0.641688,0.0,0.0,0.0,1.0584495,0.4579255,1.2179027,0.18972996,0.9833674,0.90948766,0.39484966,0.86285675,0.0,0.059040695,0.0,0.07746032,0.27518094,0.73924893,0.5113778,0.58561057,0.8039413,0.8673603,0.68776923,0.8782665,0.0,0.0,0.28638798,0.8216198,0.91286075
disneyfrozen,1.169327,0.8475054,0.5317483,0.9831026,0.76825714,1.0409173,1.148596,0.95836246,1.2356879,0.5495814,1.2537969,0.0,0.0,0.085719384,0.98497266,0.6865093,1.0301086,0.9765074,0.0,0.38860744,0.8111413,0.0,0.8904177,0.5329482,1.1572957,0.69861186,0.9039003,0.6630581,0.74319196,0.7648417,0.9981214,0.54589367,0.77144104,0.4135266,0.0,0.6064774,0.03940102,0.25144368,0.6705581,0.5392003,0.34618157,0.7048258,0.0,0.0,0.0,1.1832806,0.35600483,1.3492136,0.30718526,1.1608232,1.1103473,0.12848535,1.1822166,0.0,0.15872099,0.0,0.20986773,0.22076038,0.89172655,0.5726432,0.9867729,0.8894192,1.0102925,0.71587723,0.5760735,0.0,0.0,0.31963092,0.5701329,0.99639624
disneymaleficent,0.60791594,0.7365378,0.32758176,0.79870445,0.5197783,0.60695183,0.67657846,0.5748421,0.72502154,0.53505814,0.811191,0.0,0.0,0.0,0.7646611,0.46733245,0.5335625,0.55486894,0.0,0.26281738,0.65774435,0.0,0.67678744,0.25774214,0.7965081,0.5810084,0.652976,0.38148412,0.24369182,0.47701076,0.4552955,0.41559425,0.266945,0.1946797,0.0,0.28596598,0.29095542,0.109253235,0.762779,0.14466533,0.36736286,0.5427833,0.0,0.0,0.0,0.81326705,0.29313734,0.83708316,0.3438865,0.8321896,0.656842,0.14862958,0.62370706,0.0,0.020410042,0.0,0.0021034908,0.23240826,0.74004716,0.34801406,0.35427806,0.47978395,0.48223093,0.7311172,0.48070726,0.0,0.0,0.2514671,0.4897272,0.5794327
doctorsleepmovie,0.49958095,0.6053109,0.24478646,0.57615113,0.59454894,0.5638941,0.74964815,0.5879418,0.5909899,0.47027957,0.68301994,0.0,0.0,0.0,0.67641425,0.42232436,0.48945636,0.6275966,0.0,0.2701329,0.47875142,0.0,0.5885432,0.3525086,0.5683297,0.46059328,0.57807213,0.36183295,0.30995595,0.46470168,0.43006042,0.4554634,0.39458957,0.33415118,0.0,0.2663787,0.056305844,0.16493526,0.540481,0.15599225,0.35883355,0.604838,0.0,0.0,0.0,0.5490995,0.24763583,0.66529894,0.30127972,0.92567474,0.6212033,0.1920236,0.58858705,0.0,0.03574998,0.0,0.0016958099,0.25807562,0.59198946,0.40140167,0.4008686,0.7085583,0.75757706,0.53975546,0.40937933,0.0,0.0,0.119125776,0.5204509,0.50893235
dolemiteismyname,0.7222837,0.64241534,0.62264514,0.9542842,0.8178373,0.6270924,0.9519326,0.664646,0.9212571,0.59901196,1.1017214,0.0,0.16723575,0.0,1.1922182,0.83364165,1.0557101,0.9992893,0.0,0.42765325,0.5734322,0.0,1.040618,0.60197103,0.86602116,0.97285044,0.7853058,0.6241718,0.36701483,0.7499019,0.53806347,0.4954582,0.44101432,0.3222414,0.0,0.3350826,0.20244947,0.0,0.9757738,0.34647396,0.43002927,0.8722069,0.0,0.0,0.0,0.8065443,0.6076892,1.2631447,0.33106256,1.1024661,0.9222244,0.1357931,0.72201395,0.0,0.052792147,0.0,0.19772454,0.07090489,0.8924956,0.25631958,0.8372733,0.7100857,1.0200716,0.68363756,0.8375804,0.0,0.0,0.2691258,0.5585783,0.6309055
dontletgomovie,0.78520876,0.64487344,0.40593943,0.9262348,0.80798006,0.5553127,0.4828089,0.34896597,0.84456736,0.57656926,0.9211354,0.0,0.0,0.09082126,0.8090303,0.4870859,0.6695259,0.84277034,0.0,0.48285365,0.72528875,0.0,0.61294734,0.32524154,0.6227652,0.67281747,0.8155355,0.0,0.7141059,0.73146915,0.5707865,0.8221904,0.30643705,0.28915113,0.0,0.1047157,0.05164342,0.20959377,0.5878716,0.0857666,0.330669,0.4686193,0.0,0.0,0.0,0.9104567,0.41579387,0.6452355,0.43980265,0.9028649,0.61399984,0.26507908,0.6073694,0.0,0.04057489,0.01240534,0.0,0.30859515,0.3401594,0.36073697,0.6063532,0.8146803,0.81546766,0.707853,0.4205834,0.0,0.0,0.28659472,0.62212414,0.7278364
doramovie,0.46044427,0.76301706,0.5471618,0.5877578,0.50996786,0.51004106,0.7410555,0.7298633,0.6607897,0.43277085,0.9896399,0.0,0.0,0.0,0.7715405,0.34687892,0.8312205,0.88822174,0.0,0.50147665,0.7773679,0.0,0.6027441,0.37520045,0.6519066,0.60771215,0.62790644,0.20450677,0.5060933,0.67655224,0.49892107,0.546993,0.24374054,0.19535843,0.0,0.37873292,0.037188347,0.031233288,0.6611405,0.22672124,0.13734004,0.68099177,0.0,0.0,0.0,0.49758905,0.45723337,0.7440377,0.24418193,0.9517788,0.69855976,0.10588337,0.4657601,0.0,0.29642528,0.0,0.12629399,0.05469431,0.6217298,0.261887,0.54861987,0.7216512,0.8953553,0.6419582,0.56085783,0.0,0.03713677,0.21686359,0.62286735,0.54939514
downtonabbey_official,0.5558067,0.7113217,0.41813582,0.7365691,0.9583044,0.6335493,1.2021961,0.74931955,0.78374964,0.62057555,1.0841331,0.0,0.006116476,0.0,0.934968,0.61982226,0.77989304,0.99847984,0.0,0.3512906,0.6050405,0.0,0.3897704,0.53923416,0.6063749,0.42409745,0.9455156,0.3089607,0.79651076,0.6046369,0.4326866,0.63658077,0.2510063,0.25374576,0.0,0.33841217,0.0,0.12931219,0.7594317,0.18969634,0.7882057,0.37649274,0.3010137,0.0,0.0,0.5915553,0.4213115,1.1081309,0.6356519,1.3310874,0.77625823,0.0,0.67195845,0.0,0.3339113,0.0,0.0,0.42464226,0.6992355,0.4483488,0.34683022,0.69383496,1.2503132,1.0148612,0.85360813,0.0,0.0,0.2399577,0.66506463,0.715561
dumbo,0.5490382,0.59191036,0.34000105,0.72726214,0.4704754,0.51186246,0.5425441,0.5101138,0.5984264,0.4378674,0.83466345,0.0,0.0,0.0,0.6897142,0.49248508,0.38001263,0.52887785,0.0,0.2772798,0.5998473,0.0,0.50598764,0.25276732,0.660485,0.4083429,0.5950597,0.30347192,0.22668378,0.46478245,0.32528713,0.41441432,0.20953491,0.19155444,0.0,0.16761306,0.2668906,0.107423104,0.6510993,0.11488494,0.335616,0.49497205,0.0,0.0,0.0,0.7309488,0.33048183,0.8464168,0.21761021,0.74310136,0.6378615,0.123689674,0.5666647,0.0,0.027914915,0.0,0.055262297,0.23407716,0.5925742,0.26059303,0.37772232,0.41516936,0.48532304,0.59502053,0.5184836,0.0,0.0,0.2189535,0.45179367,0.5660596
escaperoom,0.44147035,0.6910309,0.3856072,0.71017355,0.7665827,0.4041853,1.0873997,0.67169523,0.7850882,0.6275733,1.0296415,0.0,0.0,0.0,0.7654071,0.32614747,0.9397611,0.82151294,0.0,0.26521084,0.6204934,0.0,0.55871046,0.37292358,0.64633703,0.519629,0.5383159,0.26219827,0.4799267,0.7516344,0.4638567,0.56589097,0.46065524,0.171086,0.0,0.15190113,0.0,0.0,0.76362973,0.2088785,0.24022813,0.86113864,0.0,0.0,0.0,0.4289669,0.3585896,1.0044795,0.3035843,0.87045157,0.54862875,0.033000894,0.52773595,0.0,0.19078015,0.0,0.095128834,0.031522837,0.7060469,0.31472006,0.4494488,0.5633146,0.89819443,0.5054384,0.66841877,0.0,0.0,0.23914592,0.6037266,0.61406183
everybodyknowsmovie,0.39091036,0.41362166,0.37885365,0.57520586,0.34911275,0.3894202,0.50306875,0.45589098,0.49929503,0.4039501,0.59556097,0.0,0.0,0.0,0.46815827,0.3053195,0.6298142,0.61177325,0.0,0.27749026,0.30903107,0.0,0.4808799,0.31340057,0.47839078,0.42512313,0.49069077,0.21788204,0.2975781,0.493543,0.26086795,0.40329126,0.17528445,0.27393994,0.0,0.15613711,0.042091202,0.14013654,0.39702326,0.14920768,0.21750711,0.28671116,0.0,0.0,0.0,0.4395576,0.22839999,0.59800124,0.3083557,0.58973664,0.5462215,0.050063744,0.41996697,0.0,0.102509804,0.0,0.06325095,0.24389529,0.5066163,0.3264068,0.29077354,0.52438766,0.5752842,0.2967859,0.36289793,0.0,0.0,0.30108166,0.46052969,0.40358055
fastandfuriousmovie,0.9676423,0.80229956,0.70761967,0.98754627,0.75662005,0.8489132,0.807266,1.0300839,1.0331591,0.6800559,0.8608839,0.0,0.0,0.0,0.9387537,0.42045107,0.5571451,0.8768176,0.0,0.22028661,1.2331946,0.0,1.1458261,0.31982306,0.86196786,0.41095352,1.1952021,0.4502033,0.8790708,1.1837401,0.5937074,1.0061467,0.3211078,0.085549474,0.0,0.38798374,0.0,0.35669193,0.7194793,0.0,0.38611624,0.6541972,0.0,0.0,0.0,0.71609885,0.23686174,1.1246619,0.41779083,1.3444023,1.040531,0.02457603,0.5657135,0.0,0.64788616,0.0,0.011517448,0.3158308,0.7338981,0.0,0.41143262,0.6451611,1.2837669,0.8132041,0.7707595,0.0,0.0,0.32445118,1.0155336,0.8150746
fightingwmyfam,0.8073613,0.55522346,0.4093575,0.7514681,0.7493211,0.4014205,0.97431904,0.7670604,0.8693207,0.50726795,0.57630265,0.0,0.0,0.0,0.9185107,0.36645344,0.65055925,0.7966358,0.0,0.18150578,0.82384616,0.0,0.35423994,0.8293157,0.6496622,0.4234443,0.7519167,0.4306905,0.8151942,0.79509175,0.4035956,0.6564387,0.5141849,0.49523604,0.0,0.030139297,0.16082753,0.09726775,0.7643701,0.0,0.2129981,0.5006162,0.12785009,0.080549955,0.0,0.77989113,0.37252975,1.0291941,0.6724342,0.9303227,0.54376614,0.17003658,0.82091665,0.0,0.004018006,0.0,0.12061313,0.37580886,0.61001813,0.22806768,0.6978989,0.7707903,1.252249,0.53585565,0.98094225,0.0,0.0,0.5353804,0.49239224,0.9058064
fivefeetapartfilm,0.980056,1.2842585,0.83854663,1.0317788,1.0649376,0.63207024,1.7078867,0.78315705,1.2298043,0.36426544,0.9356398,0.0,0.0,0.0,1.2772393,0.74520224,1.0194507,1.029085,0.0,0.50148636,0.954199,0.0,1.0063376,0.8606853,0.8274176,0.63888586,1.0499465,0.605354,0.7131861,1.1517189,1.0498198,0.7189599,0.5536079,0.75385803,0.0,0.22083604,0.0064968728,0.40990835,0.9778296,0.416304,0.5805487,0.8053342,0.0,0.00385478,0.0,1.1376616,0.4369842,1.553478,0.46246225,1.3548744,0.8028401,0.3271579,1.301709,0.0,0.28746724,0.0,0.0,0.36419234,0.8880888,0.48995405,0.781567,0.9786398,1.5033145,0.955214,0.9651222,0.0,0.0,0.34048706,0.9070547,0.7157309
fordvferrari,0.45271903,0.37396097,0.22637138,0.43704623,0.31045255,0.38393342,0.37240654,0.39719573,0.3935888,0.26379648,0.64284986,0.0,0.025045197,0.0,0.4792052,0.33729446,0.40714133,0.56188333,0.0,0.3097338,0.47763133,0.0,0.4752333,0.23065317,0.4920857,0.34110588,0.4562778,0.26952654,0.41459936,0.46786475,0.17642835,0.3153735,0.22495049,0.049531423,0.0,0.27613294,0.14989568,0.10671513,0.4538703,0.14583716,0.1826504,0.41187447,0.0,0.0,0.0,0.44795868,0.2767273,0.6311363,0.03923969,0.5412969,0.59892756,0.06834241,0.47935483,0.0,0.0,0.0,0.047871888,0.071869306,0.5084879,0.24556132,0.28706324,0.39953703,0.40054002,0.42094427,0.45307556,0.0,0.0,0.21700712,0.51854205,0.50968033
freaksthefilm,0.42888695,0.6525413,0.5397432,0.54730594,0.35950017,0.4470939,0.63548905,0.49521577,0.5688645,0.28687504,0.77758,0.0,0.0,0.0,0.57505834,0.0,0.59490526,0.7610907,0.0,0.4821405,0.6204015,0.0,0.5253329,0.18140274,0.6849732,0.61839306,0.6235823,0.3176013,0.35986185,0.5269088,0.4498799,0.573508,0.052487116,0.29104745,0.0,0.14805673,0.0,0.12556237,0.4880468,0.21766208,0.11981848,0.67120093,0.0,0.0,0.0,0.52251893,0.16185293,0.89814925,0.17105985,0.75179,0.51602215,0.016710516,0.43889052,0.0,0.10405265,0.0,0.06769507,0.12073052,0.6645147,0.2735039,0.41746315,0.40823585,0.6981699,0.75064546,0.64577174,0.0,0.0,0.23478185,0.4332515,0.44663885
geminimanmovie,0.72482914,0.5623076,0.38891914,0.60248655,0.72421515,0.66286886,0.60598785,0.5343468,0.62819356,0.53094894,0.69254035,0.0,0.0,0.0,0.7464005,0.4196551,0.6659545,0.916328,0.0,0.4459393,0.7163125,0.0,0.7171675,0.54163444,0.76380694,0.62863696,0.61782855,0.20352642,0.42880672,0.8252996,0.4820079,0.584603,0.41721925,0.39161342,0.0,0.1670489,0.012312684,0.11511576,0.6989391,0.114688754,0.16535875,0.6653438,0.0,0.0035032989,0.0,0.86686975,0.21876678,0.91276556,0.24625355,0.8852995,0.70240414,0.15057316,0.6823064,0.0,0.067136355,0.0,0.08162268,0.23542374,0.61108476,0.5010694,0.4641429,0.8464466,0.7827937,0.45577204,0.4574646,0.0,0.0,0.3783455,0.53259015,0.601505
glassmovie,0.6299824,0.7706713,0.23049973,0.70331895,0.3913104,0.5150546,0.6291173,0.67441934,0.6445525,0.504306,0.76986235,0.0,0.0,0.0,0.62923837,0.34336594,0.65919656,0.83715665,0.0,0.33705258,0.44066668,0.0,0.69410145,0.2450917,0.6664753,0.49538052,0.7903669,0.33380798,0.41475636,0.71299684,0.5441682,0.32256302,0.36934847,0.49494517,0.0,0.2132559,0.36004367,0.0,0.73150027,0.24103288,0.2697283,0.5690452,0.0,0.0,0.0,0.69112945,0.43344435,0.8220092,0.38463798,0.88840866,0.77932316,0.031900212,0.75619733,0.0,0.12601577,0.0,0.12117001,0.4033424,0.71040875,0.53605914,0.49768746,0.530165,0.8187998,0.732068,0.48394933,0.0,0.010136617,0.18436705,0.5180658,0.48988634
gloriabellmovie,0.62081355,0.5779438,0.26981288,0.41796157,0.3129835,0.4212896,0.42128816,0.58559936,0.46454996,0.5158519,0.65113354,0.0,0.0,0.0,0.47823966,0.2994285,0.49953339,0.5629905,0.0,0.27139035,0.43974888,0.0,0.6708513,0.31148332,0.35189506,0.43866873,0.556011,0.37432072,0.3940115,0.3839197,0.58311737,0.5083888,0.35593238,0.15375324,0.0,0.28414178,0.10141167,0.10219056,0.5097163,0.040789176,0.2798473,0.5729512,0.0,0.0,0.0,0.48202914,0.29361588,0.63467747,0.39125633,0.64658624,0.47438526,0.13994315,0.5265002,0.0,0.031227011,0.0,0.13977943,0.052768193,0.601978,0.5503225,0.10177379,0.53893363,0.47258344,0.57801265,0.36603582,0.0,0.0,0.14017467,0.35931504,0.49251726
godzillamovie,0.4956658,0.37316954,0.4478006,0.6578627,0.5323595,0.53073984,0.75544196,0.7299042,0.71531785,0.6142472,0.69594383,0.0,0.0,0.0,0.710196,0.27880952,0.63941765,0.6457414,0.0,0.16856724,0.5327018,0.0,0.42783394,0.13859041,0.5530256,0.4829666,0.7011989,0.18330076,0.40053535,0.7201726,0.58407986,0.26652813,0.14507006,0.26999947,0.0,0.17798527,0.09367362,0.022450484,0.62880856,0.20225559,0.3361189,0.77984715,0.0,0.0,0.0,0.95144844,0.47903278,0.76643276,0.0,1.0213906,0.41374838,0.048067257,0.41785875,0.0,0.0,0.0,0.18702601,0.20903355,0.5931385,0.2152431,0.44329578,0.3439061,0.6404815,0.70941347,0.46709615,0.0,0.0,0.15221404,0.34573472,0.5458535
goldfinchmovie,0.6918292,0.84240377,0.33087566,0.823374,0.41529757,0.5556131,0.5363097,0.5699785,0.7676217,0.4600395,0.9577039,0.0,0.0,0.0,0.774225,0.44892782,0.93051755,0.9055875,0.0,0.28998345,0.718907,0.0,0.8337388,0.3410577,0.8709214,0.5096187,0.6762772,0.25445268,0.38875103,0.5962728,0.5440273,0.32363284,0.28297985,0.40592593,0.0,0.3132841,0.2595607,0.054525807,0.6889309,0.2805607,0.13571076,0.5531361,0.0,0.0,0.0,0.690535,0.21229215,1.0263277,0.2622558,0.83490545,0.7484313,0.17522553,0.77576923,0.0,0.0,0.0,0.0,0.26441896,0.7222012,0.66271687,0.51545715,0.5873049,0.6371963,0.60733825,0.55599564,0.0,0.039476678,0.42393345,0.48656338,0.7552811
goodboysmovie,0.5700429,0.75387645,0.36926666,0.65810055,0.55367094,0.76551765,0.90393335,0.7702828,0.8207557,0.5104383,0.9451452,0.0,0.0,0.04816113,0.6961043,0.48567393,0.6691979,0.84586215,0.0,0.38292676,0.44693244,0.0,0.8231971,0.44413313,0.70164806,0.64626,0.6731311,0.3322043,0.47449315,0.6411861,0.45766744,0.63947606,0.39803347,0.3200385,0.0,0.17405973,0.0,0.35224253,0.50163317,0.23886172,0.62251836,0.46446127,0.0,0.09820138,0.0,0.581729,0.40151125,0.7808144,0.44767493,1.0748087,0.6975931,0.12777665,0.80598724,0.0,0.19287156,0.0,0.0,0.41598922,0.6084761,0.4696959,0.5444688,0.7942521,0.81002456,0.4517975,0.6043379,0.0,0.0,0.0903633,0.7648016,0.5064903
goodliarmovie,0.3255888,0.7720878,0.2875749,0.74489635,0.5522011,0.61348003,0.89294046,0.8719154,0.6367487,0.37437412,1.0042373,0.0,0.0,0.0,0.83349246,0.5360449,0.580039,0.84291446,0.0,0.5202427,0.6243339,0.0,0.44275802,0.30847487,0.55318326,0.5634497,0.8205134,0.32266974,0.42593932,0.70231295,0.5648929,0.4063801,0.5107109,0.48415017,0.0,0.2514841,0.08417122,0.18695569,0.6605469,0.13148727,0.31069878,0.73575425,0.0,0.0,0.0,0.8022389,0.41516334,0.8552764,0.24689376,1.1250383,0.71273375,0.29255456,0.50025916,0.0,0.08825996,0.0,0.06067966,0.42887023,0.5588166,0.40662828,0.49962053,0.77562493,0.8965933,0.8150746,0.69598496,0.0,0.0,0.28823087,0.6572306,0.68114984
gretafilm,0.4858237,0.43628064,0.5757395,0.8420202,0.57019275,0.51488537,0.6108701,0.6864535,0.72230107,0.4763419,0.91743416,0.0,0.0,0.0,0.79610056,0.39979252,0.7339329,0.92515856,0.0,0.41737136,0.497145,0.0,0.8528634,0.4749503,0.77651346,0.6536455,0.81914043,0.45345935,0.3377354,0.69088763,0.536145,0.563037,0.0037315972,0.38924974,0.0,0.24483898,0.0,0.14012468,0.6727242,0.02936254,0.43836546,0.28215927,0.0,0.0,0.0,0.6157337,0.36162192,0.8085099,0.50191206,0.7144176,0.7496885,0.017492093,0.80217016,0.0,0.1486402,0.0,0.19239822,0.42862627,0.7830589,0.54883486,0.45312223,0.78217727,0.89801425,0.48206228,0.52843094,0.0,0.0,0.44198078,0.7171699,0.534772
halathemovie,0.9853762,0.9690712,0.5225885,0.6551838,0.8014354,0.97264427,1.0624695,1.1175737,0.76762193,0.2971873,0.7204792,0.0,0.0,0.0,0.7046157,0.7641808,1.1610593,1.1183373,0.0,0.5092928,0.8826415,0.0,0.81645155,0.6065797,1.0776231,0.56590223,1.3526571,0.684107,0.5644264,0.6540434,1.2021326,0.40158784,0.35243693,0.6576698,0.0,0.3462348,0.21848285,0.07917834,0.6145512,0.46983087,0.4812144,0.83289987,0.0,0.0,0.0,1.2330221,0.29390612,1.1204219,0.33774227,1.3783637,0.9051982,0.16619846,0.9864572,0.0,0.0,0.0,0.0,0.29662862,0.8771278,1.1369541,0.71943146,1.159876,1.1139891,0.6817055,0.5969142,0.0,0.0,0.44082287,0.5735954,1.136763
happydeathdaymovie,0.43194398,0.5368989,0.3727897,0.49339318,0.19572239,0.3168015,0.42958313,0.42224538,0.6651673,0.26651907,0.63815475,0.0,0.0,0.0,0.58880854,0.27310112,0.30753022,0.5709157,0.0029268805,0.25135785,0.40705258,0.0,0.39011568,0.25359544,0.4772344,0.48558944,0.354505,0.26748237,0.27428758,0.482223,0.48063776,0.4598859,0.24513964,0.076881535,0.0,0.2083152,0.07590258,0.10881344,0.51275885,0.17376882,0.20398247,0.40833426,0.0026694103,0.0,0.0,0.55131274,0.27340728,0.5030832,0.11017499,0.41870525,0.37002033,0.06550718,0.59776473,0.0,0.2419674,0.0,0.10758107,0.23648745,0.4128454,0.3869758,0.38921136,0.39093882,0.53687966,0.21138412,0.35736358,0.0,0.0,0.102029,0.3797633,0.31274867
