movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
peanutbutterfalcon,0.65432674,0.5764253,1.0002851,1.0343987,0.30745992,0.110521,0.14992423,0.23002365,0.0,0.12973318,0.055086248,0.35700583,0.9987676,0.45650378,0.03028531,0.13039576,0.77681947,0.36879948,0.0,0.6236156
petsematarymovie,1.4108094,1.4930644,1.5390222,0.9825708,0.42876065,0.788787,0.5300317,0.43759513,0.54488945,1.0587978,0.9851371,1.5312566,1.0296098,1.1734606,0.0,0.6657152,1.1320379,1.0245879,1.0104779,1.1702044
piercingmovie,1.6847557,0.76696974,1.5398687,1.3145293,0.11505544,0.5174047,0.27137733,0.45541048,0.08588137,0.9824685,0.8907214,1.6118892,1.0707966,1.7582266,0.0,0.45079637,1.1049839,1.6780227,0.80096126,1.2271061
playingwithfire,1.6303164,1.7322636,1.8253787,1.0241321,0.43030336,0.7451043,0.8595946,0.59739774,0.5820237,0.9853991,1.210345,1.9982016,1.4465761,1.6831095,0.0,0.95928353,1.3861332,1.1055835,1.4881266,1.4191523
playmobilthemovie,1.173195,0.9361148,1.1811504,0.98723423,0.43009138,0.757463,0.6772498,0.3568873,0.5231276,1.0246001,0.82597893,1.157785,1.0974919,1.3269186,0.0,0.8126971,1.0523102,0.91194165,1.0058111,1.0796824
pomsmovie,0.70659477,0.618797,0.8053333,0.62335217,0.2416966,0.4237823,0.39696202,0.17585438,0.3385405,0.6150545,0.61798066,0.798636,0.7798585,0.8017106,0.0,0.5818296,0.5657653,0.52509755,0.6120253,0.7045061
queenandslim,2.0953195,1.6429085,2.072122,1.15112,0.38347208,0.67928576,0.8073102,0.6763589,0.6227203,1.3354607,1.1495163,1.8154622,1.5970004,1.7243754,0.0,1.106316,1.7116325,0.9462693,1.1949022,1.6504197
rambomovie,0.8309851,0.5787215,0.81752527,0.671178,0.20190886,0.4041717,0.41750675,0.2940321,0.31983352,0.5805511,0.40970013,0.7662178,0.7330595,0.6994492,0.0,0.414909,0.66546106,0.5945765,0.6248114,0.6413674
readyornotfilm,0.96787894,0.8146338,0.960028,0.67088825,0.28197637,0.51964504,0.45841482,0.24823305,0.45060045,0.85630757,0.4881166,0.864699,0.75692815,0.90206116,0.0,0.80932677,0.63553256,0.6325215,0.6695509,0.6592846
richardjewellfilm,1.0891618,0.7592211,1.2145041,0.750637,0.40025464,0.65675086,0.49834374,0.27098018,0.5137521,0.89829814,0.61111575,1.1970602,0.96660036,0.9173402,0.0,0.67243654,0.8472486,0.70906556,0.8442936,1.0605863
rocketmanmovie,0.86595005,1.209594,1.050076,0.8311475,0.4536273,0.74239284,0.44752145,0.6714776,0.34678993,0.7419248,0.71336436,1.1248254,0.8077992,1.019425,0.0,0.80937874,0.7826792,0.84108186,0.87493134,0.9415729
scarystoriesmovie,0.98808926,0.74620795,0.7769559,0.57185704,0.28336456,0.49718913,0.4594775,0.4418466,0.29378426,0.7587043,0.3596142,0.8726786,0.8030256,0.8931998,0.0,0.4628389,0.6091682,0.73890835,0.5221442,0.7104536
secretlifeofpets,2.2519538,1.395721,1.888361,1.5896277,0.63944215,0.85903895,1.217816,0.738483,0.9124806,1.0383534,0.9335321,2.1001213,2.0642169,1.7418497,0.0,1.2260821,1.6237535,1.4762272,1.7749507,1.5360677
serenityfilm,1.0239532,0.8388577,0.97000706,0.7722564,0.3748618,0.335703,0.4495088,0.4788805,0.6681081,0.75390154,0.7270994,0.98897517,0.78075635,1.1001339,0.0,0.55863565,0.87736857,0.66045666,0.9189205,0.6328964
shaftmovie,1.4438477,0.95479774,1.2735883,0.9348361,0.36588264,0.628858,0.6277775,0.5522032,0.6407237,1.0812731,1.1899732,1.2141815,1.1521415,1.2040361,0.0,0.64199305,1.0356421,0.8977026,1.1332258,1.325065
shazammovie,1.2329825,0.9450294,1.2429173,0.90794414,0.49217588,0.6687135,0.38343287,0.2998228,0.8573132,0.89764607,0.6671695,1.2986854,1.0622749,1.1452096,0.0,0.45942935,1.157978,0.958152,0.8690536,1.0676365
spidermanmovie,1.938331,1.6568036,2.0770695,1.7046847,0.7043035,0.6866102,0.30025622,0.4338996,0.73419714,1.2947332,1.4327645,2.2201152,1.8434106,1.9756488,0.0,1.1348867,1.4450068,0.88801056,1.3503813,1.9360565
spiesindisguise,1.7431648,1.6317453,1.5421886,0.9595819,0.2689461,1.0038561,0.8897339,0.83555037,0.8179944,1.1682606,1.5157768,1.5555754,1.7749137,1.648308,0.0,1.100138,1.2352369,0.9119507,1.3319404,1.0793171
starwars,2.5780146,1.302953,2.2996767,1.9052738,0.54295,0.28454596,0.4526564,0.306009,0.39769757,1.2673296,1.3035953,1.9965997,2.3235676,2.1283317,0.0,0.4705995,1.1134442,1.8939356,1.3132391,1.8420541
stormboymovie,0.9603694,0.8099417,0.8582622,0.61894464,0.30362728,0.37329808,0.35561892,0.16144338,0.47670034,0.63174915,0.6404812,0.8258763,0.8319044,0.88550436,0.0,0.54087645,0.6546523,0.60823715,0.6854141,0.76212764
stubermovie,0.8667254,0.84442705,0.9076942,0.6253349,0.2290064,0.11696744,0.3643639,0.44743958,0.4694143,0.5474615,0.6832711,0.8221168,1.0100888,0.920542,0.0,0.64170974,0.7737237,0.53409797,0.6816582,0.39941522
taosdfilm,0.65132016,0.6854381,0.8628418,0.5924294,0.33668664,0.40870965,0.35814407,0.34692973,0.28779662,0.5752023,0.4523153,0.7999503,0.6578446,0.6612086,0.0,0.38091728,0.49542642,0.57334334,0.5848913,0.6854749
teenspiritmov,2.1093216,1.2165518,1.5331721,1.2046617,0.6655869,0.4879211,0.6076284,0.5538551,0.8331293,1.6480305,1.0557644,1.3875871,1.2212975,1.2660177,0.0,1.1818538,0.91141987,0.9042744,1.234469,1.4364085
terminator,1.2393554,1.2828026,1.2688366,0.81166106,0.5894147,0.45526308,0.7361317,0.67356,0.7263349,1.0673261,0.8541011,1.1974498,1.051562,1.4594132,0.0,0.6366976,1.2137055,0.9149483,1.2041334,1.1889961
theaeronautsmov,0.5459582,0.43789226,0.52177477,0.50050014,0.27560747,0.29707068,0.36242163,0.24815664,0.44759083,0.38188893,0.3819962,0.40865922,0.5263319,0.33521023,0.0,0.264247,0.5707134,0.51329076,0.57226706,0.41682008
thebestofenemies,1.1225303,1.0258802,1.100528,0.8404692,0.35469127,0.66751003,0.55412096,0.4458781,0.7022464,0.82898045,0.7635009,1.1113181,0.9266259,1.108454,0.0,0.9324365,0.8589449,0.76408243,1.0609512,1.0505519
thedeaddontdie,1.1819519,1.0387785,1.4622655,0.85281783,0.46791264,0.73901904,0.38747826,0.63917977,0.74387,0.93879455,0.8395093,1.0562562,0.9923396,1.0779269,0.0,0.6935653,0.9447138,0.7207156,1.032362,0.968048
thefarewell,1.1571132,0.93051296,1.3704647,0.753773,0.42701688,0.6201569,0.40100214,0.33915475,0.77135813,0.8871079,1.0778539,1.2794155,1.1473438,1.3999811,0.0,0.7609691,1.1427188,0.79014456,1.2350142,1.084572
thehighwaymen,1.2329406,1.279641,1.2318375,0.8933905,0.3363282,0.40285558,0.57067263,0.410828,0.54855275,0.7290433,1.0915354,1.1921786,1.1500739,0.9041135,0.0,0.58726245,0.9424135,0.8778465,0.8196192,0.8283313
thehummingbirdprojectfilm,0.4976202,0.39662212,0.4807937,0.34300625,0.15126239,0.23284614,0.21184427,0.16513011,0.21382427,0.3448409,0.31918514,0.45685652,0.44284937,0.43165606,0.0,0.28307134,0.37348625,0.3114107,0.36901504,0.36808398
theintrudermovie,1.9419061,1.6037718,1.7045817,1.294466,0.7116604,0.48628905,0.48100123,0.49442732,0.26360652,1.2790434,1.322928,1.7335196,1.6970953,1.2645731,0.0,0.70228577,1.0001156,0.8115137,0.9362126,1.5492806
theirishmanfilm,2.3846412,1.7047696,2.1809363,1.2249002,0.25806788,0.41247788,0.6088137,0.34095883,0.98757523,1.4482305,1.5056818,2.0503404,1.9518701,1.8417497,0.0,1.0393062,1.6997937,1.0923967,1.5411583,1.5547705
thekitchenmovie,2.5986574,1.8141125,2.4176242,1.6639302,0.4275424,1.0059744,1.0838652,0.56289756,1.4947509,1.8651396,1.3478024,2.2783816,2.200393,2.2486663,0.0,1.1706132,2.1514337,1.393977,1.9552569,2.0665417
thelegomovie,1.5313257,1.172193,1.445197,0.9242103,0.43411127,0.8362123,0.7218615,0.28740487,1.0239285,1.0308086,0.9535184,1.4689404,1.2544011,1.2523456,0.0,0.71343535,1.1893034,0.94160146,1.1293907,1.1373072
themustangfilm,0.8399181,0.5879468,0.8734587,0.6609668,0.4457902,0.56143403,0.443391,0.28735605,0.5034506,0.64980155,0.6466691,0.8352463,0.91707337,0.7711798,0.0,0.532099,0.6530134,0.72683704,0.8643373,0.55041504
thenightingalefilm,1.2361237,1.1135483,1.0957873,1.0689393,0.38020435,0.5194498,0.81926394,0.43208167,0.53281575,1.0076604,0.92187893,1.31947,1.015872,1.3063407,0.0,0.87372833,0.8927964,1.0003289,0.87672853,0.90119493
theprodigymovie,2.2186673,1.5407887,2.1388695,0.8937406,0.3715286,0.9698995,0.4139949,0.18012762,1.0075417,1.1516298,1.232425,1.9357127,1.4663264,2.0016665,0.0,0.9230179,1.775305,1.1867359,0.9153925,1.3826329
thesunisalsoastar,1.7671696,1.288785,1.7326368,1.2646706,0.4425144,0.6856267,0.9527719,0.44350743,1.0406129,1.2894372,1.0263506,1.6141279,1.6086304,1.4718626,0.0,0.9461322,1.500939,1.1043792,1.2979201,1.3919986
theupsidefilm,1.3906008,1.1716707,1.0826921,1.2114619,0.701537,0.6693609,0.8152931,0.5383621,0.7731581,1.0169028,1.2658719,1.4316543,1.3097662,1.4075829,0.0,0.88083965,0.8249237,0.73964906,1.282195,1.2227094
tolkienmovie,1.2038006,1.0266961,1.4711149,0.7806271,0.49139103,0.50057054,0.5582773,0.3800694,0.5115082,1.0637617,0.9418115,1.2307365,1.1882275,1.2554142,0.0,0.8342263,1.0404592,0.82741976,1.218682,1.0510371
toystory,1.195734,0.9802819,1.2155323,1.0418602,0.46605882,0.7339296,0.5800718,0.44382763,0.41173822,1.0121717,0.7097979,1.4696873,0.99894154,1.1918321,0.0,0.5644155,0.9046989,1.1579983,0.8523371,1.1540424
triplefrontier,1.2921063,0.97918373,1.276595,0.881874,0.35667542,0.5313717,0.39391008,0.38028824,0.4855491,0.7652862,0.94698405,1.2352117,1.0611207,1.1708062,0.0,0.86177665,0.9411323,0.7693492,0.8857855,0.88765717
uglydolls,0.7219958,0.7392761,0.6310262,0.5752683,0.55068815,0.36918837,0.45543787,0.17142521,0.20612909,0.5350683,0.7176044,0.46296954,0.6472862,0.95689654,0.0,0.69274014,0.5266141,0.60620236,0.9004769,0.39409295
uncutgems,1.4514326,1.0270218,1.8299856,0.9625268,0.54526764,0.82270056,0.59923923,0.59716266,0.8234701,0.7479186,1.081114,1.2638478,1.3415192,1.3721238,0.0,0.71192616,1.2068729,0.9314185,1.424505,1.1214676
underthesilverlake,1.0949413,0.9867863,1.1434226,0.83263046,0.56671286,0.69167817,0.39016318,0.29273117,0.6675862,0.8930031,0.9704911,1.1263541,1.0126721,1.3389745,0.0,0.73838073,1.158778,0.76332855,1.1643543,0.9580665
usmovie,0.8275413,0.7441263,0.87128,0.65631026,0.3706647,0.38646796,0.37778684,0.3057869,0.3223209,0.6657506,0.6278766,0.7927969,0.9077343,0.66463816,0.0,0.5798098,0.5570431,0.46252197,0.6282499,0.6215512
wavesmovie,1.1729428,0.9710751,1.3278329,0.94980353,0.5624632,0.6201149,0.50616896,0.31807753,0.51249677,1.1914742,1.1024423,1.3673433,1.3968912,1.5015519,0.0,0.8555947,1.249086,0.8811861,1.1563387,1.1443702
whatmenwant,1.6111706,1.6539803,1.4218311,1.0215709,0.6126808,0.6978303,0.7599018,0.63948095,0.4560896,1.2452064,0.9940216,1.616923,1.2116672,1.4230326,0.0,0.90788096,1.3479829,1.0477797,1.3210897,1.4761233
wonderparkmovie,1.1635876,1.3112165,1.1478019,0.77267116,0.38563624,0.5878651,0.6060767,0.44556624,0.46494424,1.0115553,0.9802732,1.5635593,1.1027055,1.3239372,0.0,0.69473463,1.0226886,0.6445103,0.9130212,1.1275986
wrinklestheclown,0.4976202,0.39662212,0.4807937,0.34300625,0.15126239,0.23284614,0.21184427,0.16513011,0.21382427,0.3448409,0.31918514,0.45685652,0.44284937,0.43165606,0.0,0.28307134,0.37348625,0.3114107,0.36901504,0.36808398
xmenmovies,1.8537358,1.3871484,2.070701,1.2977717,0.31071645,1.179479,0.7379095,0.39922032,0.84457463,1.6618639,1.3142247,1.7115113,1.9018131,1.646968,0.0,0.7572292,1.7102792,0.79451966,1.4913454,1.3362607
yardiefilm,0.74112475,0.564383,0.86494935,0.4746089,0.26279372,0.3278516,0.35792914,0.23655282,0.27462262,0.44127196,0.49701992,0.78434104,0.61830354,0.693261,0.0,0.36129802,0.6817753,0.41667804,0.4969793,0.6134496
yesterdaymovie,1.2770883,0.9919023,1.2233819,0.78701216,0.43876895,0.6242055,0.5605609,0.35510653,0.48756474,0.89319056,0.86254275,1.1897126,1.2482929,0.9258766,0.0,0.7850329,0.77106833,0.64632356,0.8699198,0.8836304
zombieland,2.3335836,2.173567,2.0368466,1.4344921,0.96762764,0.73753786,0.8117825,0.81083614,1.0272291,1.5685387,1.6400671,1.6813352,2.061245,1.5228379,0.0,1.1067749,1.7166126,1.138575,1.2855974,1.7952893
