movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159,feature_160,feature_161,feature_162,feature_163,feature_164,feature_165,feature_166,feature_167,feature_168,feature_169
jojorabbitmovie,0.8583241,0.58236766,0.5147983,0.59989303,0.37742922,0.43246347,0.8190107,0.4183731,0.60199296,0.6346068,0.68801516,0.0,0.47745356,0.49399042,0.44164962,0.0,0.0,0.37236702,0.60927737,0.3695287,0.44501665,0.5567492,0.0,0.39699787,0.78004897,0.30893117,0.4155357,0.44268107,0.45791307,0.50875026,0.27151984,0.41804218,0.0,0.2804924,0.35504428,0.5187894,0.54473007,0.40736842,0.49462456,0.66253924,0.5563586,0.0,0.53005135,0.30417737,0.0,0.41464522,0.0,0.3466106,0.092403874,0.4283008,0.33189443,0.22998232,0.0,0.32785517,0.48437068,0.72435445,0.42659542,0.00589713,0.0,0.581741,0.08529055,0.23853016,0.60757524,0.27097866,0.0,0.4476232,0.51191175,0.4125952,0.0,0.41646183,0.0,0.0,0.617608,0.0,0.15283154,0.28255168,0.3685208,0.4318651,0.6818851,0.19091639,0.0,0.1294115,0.5152917,0.67174625,0.16241197,0.2415135,0.28842178,0.76262844,0.5975516,0.31879413,0.18947604,0.636176,0.35919756,0.2972095,0.7693845,0.74771523,0.0,0.27693775,0.6376152,0.5760327,0.38237113,0.6824913,0.0,0.35298705,0.537476,0.43976742,0.24492656,0.0,0.477185,0.64921623,0.28505096,0.44617397,0.45174584,0.8937805,0.37374112,0.0,0.5635113,0.6065435,0.44304475,0.0,0.752946,0.62240404,0.87638414,0.479428,0.0,0.12928489,0.5239919,0.29338747,0.86439115,0.18506908,0.0,0.5886589,0.63013625,0.56332546,0.45904738,0.6101312,0.46397746,0.28784838,0.21792725,0.6743383,0.6592846,0.7091666,0.34129098,0.45846272,0.1540517,0.30653778,0.51794106,0.0,0.8373249,0.22445612,0.35955495,0.499161,0.27213082,0.50201166,0.4339063,0.61233777,0.28263155,0.6909634,0.38668114,0.5280522,0.29247564,0.28887168,0.38340163,0.0,0.1581626,0.4774222,0.62326735,0.0,0.0,0.48942155
jokermovie,0.5148355,0.38970247,0.25332364,0.45654285,0.34576142,0.26651067,0.33070076,0.42629477,0.21618994,0.36357644,0.34488317,0.0,0.26474145,0.34914374,0.2875743,0.06818379,0.0,0.24363074,0.3318196,0.33432406,0.17729451,0.36914405,0.0,0.46773767,0.480865,0.2941536,0.12905923,0.296431,0.2858455,0.29902676,0.14544915,0.2949451,0.0,0.2316773,0.12340952,0.34429723,0.45270172,0.24834202,0.40976816,0.4417815,0.42962712,0.0,0.19629481,0.25590745,0.0,0.22116996,0.0,0.15010126,0.08711885,0.26494396,0.20120731,0.15593866,0.0,0.33729833,0.43822202,0.33289236,0.24998891,0.063148394,0.0,0.4477258,0.10874984,0.10895248,0.35870436,0.12356135,0.0,0.40096483,0.28182003,0.2775997,0.0,0.1186542,0.0,0.0,0.41390333,0.0,0.19099769,0.22457704,0.19978413,0.16005021,0.494999,0.10706105,0.0,0.016302373,0.38272017,0.24686387,0.045027696,0.14126617,0.2783017,0.3754795,0.3428044,0.21157485,0.19514053,0.26558393,0.17976987,0.22938053,0.26764706,0.41249436,0.0,0.27732864,0.43168986,0.32313502,0.23968379,0.47875,0.0,0.30586135,0.38534606,0.3079898,0.29574832,0.14129573,0.33027366,0.3238883,0.19044904,0.24513696,0.1736688,0.4694287,0.18755135,0.0,0.21908231,0.4131422,0.42693135,0.0,0.38850147,0.5101083,0.52635574,0.4446793,0.0,0.14248182,0.24505049,0.21305075,0.5634598,0.26249623,0.0,0.42635614,0.24739447,0.47759482,0.29388338,0.3064093,0.25251374,0.3201681,0.18432654,0.38133004,0.36091924,0.42489043,0.09146565,0.3297139,0.0,0.29733986,0.29306576,0.0,0.45963565,0.09018686,0.29729524,0.10985671,0.14666978,0.38487333,0.25956845,0.409442,0.22044903,0.35813734,0.27846676,0.36800584,0.2141514,0.31318963,0.38690734,0.11777403,0.10671868,0.40304804,0.3249219,0.0,0.1246648,0.30273968
judythefilm,0.65367365,0.37050053,0.43389952,0.36236116,0.52367526,0.39305812,0.49348572,0.29336897,0.525257,0.49266392,0.4382123,0.0,0.55671835,0.48059186,0.29089946,0.09079075,0.06588724,0.42206618,0.44582865,0.518607,0.3159441,0.29773718,0.0,0.4477821,0.8107809,0.5193799,0.21076901,0.4065928,0.3710427,0.54067177,0.16045614,0.48544323,0.0062463484,0.36359704,0.29354498,0.39610106,0.5850817,0.1650418,0.38336146,0.56331253,0.5108548,0.0,0.36125073,0.37070522,0.0,0.30552164,0.0,0.23161386,0.23332512,0.36748052,0.25346902,0.23288935,0.0,0.613933,0.5640157,0.62889826,0.40512267,0.15946673,0.0,0.5384774,0.13665009,0.16687965,0.46020344,0.31185,0.0,0.4240564,0.42652875,0.28957638,0.0,0.21361041,0.0,0.0,0.868284,0.0,0.28756765,0.3431151,0.19197866,0.112728365,0.65004677,0.20726725,0.0,0.21828242,0.437283,0.48308584,0.12897125,0.47336835,0.3141608,0.5261953,0.57934463,0.48995623,0.12295436,0.67377645,0.2910294,0.18362394,0.39025813,0.6889282,0.0,0.20362142,0.5449072,0.5674034,0.34403694,0.60547084,0.0,0.47532928,0.45302424,0.49803394,0.22601265,0.24605893,0.4162206,0.58590466,0.26586506,0.25627735,0.25462666,0.6085434,0.29151633,0.0,0.58700186,0.52020556,0.42701516,0.0,0.54123485,0.58520716,0.66313773,0.5460755,0.0,0.108548336,0.42655572,0.4338823,0.48032188,0.26199436,0.0,0.56330496,0.41985124,0.61645603,0.3599032,0.36529332,0.37958962,0.48324925,0.27065644,0.5080482,0.58597565,0.48020577,0.35982275,0.23197827,0.096559554,0.17500556,0.38511246,0.0,0.6108411,0.13804202,0.25641915,0.4453291,0.34907812,0.41056594,0.18837312,0.312019,0.4311058,0.591921,0.45698622,0.35354424,0.4365399,0.1962147,0.26492894,0.044624858,0.23179908,0.5614675,0.62728274,0.0,0.17788413,0.46961665
jumanjimovie,1.0949304,0.75436467,0.62503153,0.7919155,0.98025674,0.5084605,0.908868,0.7172253,0.47623393,0.520312,0.672443,0.0,0.8740543,0.7779498,0.55894756,0.08607662,0.0,0.15040211,0.723278,0.39171994,0.6245458,0.6501466,0.0,1.0535622,0.94821453,0.7986124,0.5756322,0.5805963,0.45804575,0.5451577,0.10593602,0.5467335,0.0,0.21219495,0.79736024,0.44619554,0.9785803,0.74151635,0.9422548,0.8160399,0.66686255,0.0,0.6096322,0.4828966,0.0,0.5133782,0.0,0.45145443,0.39119783,0.72069263,0.34898442,0.54465026,0.0,0.4862802,0.8060989,1.1822469,0.7853181,0.3346401,0.0,0.8893073,0.2795447,0.29462165,0.7370369,0.032686878,0.0,1.0186633,0.4193288,0.72371316,0.0,0.3221098,0.0,0.0,1.0186732,0.0,0.411027,0.4783062,0.75247157,0.71162146,1.0095174,0.35826984,0.0,0.36802214,0.8217267,1.0006039,0.20580672,0.2911711,0.6723587,0.824508,1.0954666,0.25274065,0.37843314,0.7201892,0.4766445,0.38926852,0.90325373,1.0667797,0.0,0.4375681,1.010474,1.0010465,0.49133217,1.0130193,0.0,0.6114923,1.122351,0.97585416,0.415472,0.13860786,0.78460664,0.6315163,0.32557616,0.79159,0.49158373,0.97135454,0.65504915,0.0,0.565798,1.0858474,0.97069335,0.0,0.9293908,0.91257876,1.0196892,0.80019635,0.0,0.0,0.77998716,0.3053888,0.9461856,0.5836457,0.0,0.6826816,0.86568916,0.78303283,0.9300491,1.0200534,0.6233629,0.49228433,0.47965437,1.1288431,0.9931781,0.87611634,0.5722072,0.6883102,0.0,0.25492376,0.9753252,0.0,0.93979484,0.17301719,0.47863075,0.75280994,0.39979044,0.7940637,0.8286768,0.5164029,0.3000083,0.9323472,0.6045547,0.6889255,0.45925128,0.402659,0.61749125,0.24607654,0.3236722,0.51926625,0.95409715,0.0,0.2299593,0.56290376
justmercyfilm,0.6353165,0.36613223,0.40599898,0.37727714,0.24155886,0.16674413,0.29075155,0.3338562,0.40267187,0.4112028,0.43185282,0.0,0.38456535,0.3778992,0.3375754,0.12229359,0.15512213,0.302268,0.41479334,0.20976359,0.23061825,0.5135286,0.0,0.29890332,0.5815357,0.29649168,0.15549369,0.1989473,0.22711843,0.63614076,0.15276508,0.38464358,0.0,0.30415356,0.24205256,0.22097498,0.42551762,0.23629883,0.45290735,0.6528852,0.31689423,0.0,0.28495076,0.2797923,0.0,0.22020926,0.0,0.12050621,0.082423344,0.41396287,0.23360121,0.34618434,0.0,0.4676545,0.45763233,0.58546007,0.43762055,0.18828003,0.0,0.3730916,0.21682516,0.28069735,0.48657218,0.20176676,0.0,0.21988314,0.4096717,0.3474022,0.0,0.13635376,0.0,0.0,0.41680744,0.0,0.27930152,0.19511092,0.21786359,0.23353675,0.55976367,0.19713885,0.0,0.10813507,0.47786406,0.5360042,0.1373143,0.3378714,0.32873306,0.47595188,0.46212077,0.15822282,0.12690476,0.38298768,0.08204153,0.34731522,0.38805547,0.48551935,0.0,0.40469322,0.3614047,0.39996174,0.30574727,0.4411396,0.0,0.29818478,0.46395,0.50114405,0.38514116,0.22191796,0.43621132,0.51192254,0.27524877,0.21737878,0.37764406,0.5237742,0.4145764,0.0,0.3873722,0.56604916,0.69675213,0.0,0.59235525,0.46875116,0.5131908,0.41800386,0.0,0.32221285,0.32166395,0.1245889,0.5679055,0.0,0.0,0.3434986,0.19993857,0.5706483,0.31444958,0.42489377,0.38606256,0.3094397,0.3194019,0.5340371,0.48081803,0.46014154,0.24533352,0.3693365,0.17003565,0.22394907,0.41479644,0.0,0.5231497,0.10917604,0.19913901,0.30628425,0.37231573,0.3240884,0.25043115,0.32635128,0.28124517,0.30525413,0.41672504,0.3887932,0.30387667,0.43966597,0.16329065,0.16049662,0.24497464,0.39577672,0.35557258,0.0,0.07031178,0.34345526
knivesout,0.6372851,0.52348167,0.6069868,0.6096041,0.657845,0.30243337,0.6655742,0.5937773,0.5276108,0.4648364,0.66698855,0.0,0.5689399,0.48965615,0.47672316,0.122952044,0.0,0.4151885,0.5569655,0.46571177,0.4153475,0.6278226,0.0,0.52004176,0.7269523,0.53776604,0.2224816,0.55957925,0.4229904,0.33937514,0.17118686,0.6299867,0.042725485,0.33930522,0.5354062,0.5104024,0.8384781,0.4845013,0.51595205,0.59673333,0.51143336,0.0,0.64775056,0.41428128,0.0,0.43405962,0.0,0.3250579,0.12606394,0.37212476,0.24154672,0.41940707,0.0,0.4034357,0.6224023,0.8669315,0.5758435,0.25211462,0.0,0.614476,0.16950576,0.20597841,0.41522205,0.22651197,0.0,0.56520605,0.37929225,0.1654772,0.0,0.33918422,0.0,0.0,0.7396734,0.0,0.4503895,0.40462956,0.61935157,0.33926737,0.5646057,0.24241301,0.0,0.2831993,0.6522339,0.75596416,0.41151294,0.4957747,0.41991875,0.7052697,0.5273956,0.32736376,0.3442476,0.21745579,0.28099605,0.3562739,0.7239799,0.5391674,0.0,0.44691688,0.54531753,0.6896465,0.15163034,0.69526345,0.0,0.22351187,0.72800887,0.7462955,0.599767,0.21659227,0.61934286,0.38529205,0.2773171,0.4775978,0.4521934,0.59101576,0.42385662,0.0,0.66804135,0.51890314,0.7010922,0.0,0.78727424,0.58092135,0.9973976,0.3490789,0.0,0.24073714,0.45188016,0.39987117,0.71077317,0.34006393,0.0,0.43182397,0.45405093,0.5835726,0.5469682,0.6746795,0.487162,0.42813125,0.4571566,0.7231593,0.5841404,0.9547668,0.31384256,0.47847423,0.0,0.21913618,0.56809646,0.0,0.7314776,0.19138569,0.37938094,0.5243767,0.17660233,0.65055454,0.55597585,0.39820695,0.24734476,0.60501695,0.6635085,0.55745625,0.36809567,0.14261024,0.65742695,0.32753536,0.37782732,0.4634255,0.43466717,0.0,0.074417345,0.2847443
lalloronamovie,0.5193308,0.34670392,0.24146008,0.3877202,0.35823804,0.13859646,0.32688147,0.29786363,0.29496682,0.46934253,0.33416843,0.0,0.3940291,0.43419012,0.25595152,0.049981564,0.0,0.26029074,0.33835703,0.32420307,0.22509332,0.2267215,0.0,0.3788919,0.46101218,0.37763923,0.15651867,0.4165767,0.29652372,0.34250858,0.11167239,0.2113916,0.0,0.33318132,0.27196404,0.22263002,0.36973736,0.23007825,0.35543257,0.30644765,0.3630327,0.0,0.3081544,0.18964884,0.0,0.14601451,0.0,0.27308953,0.124101944,0.26663336,0.30403584,0.28190175,0.0,0.40795273,0.40578386,0.4857909,0.34146586,0.21279487,0.0,0.3816633,0.09210937,0.14117557,0.36465636,0.12054728,0.0,0.31128755,0.2982135,0.19451407,0.0,0.24182718,0.0,0.0,0.42405635,0.0,0.338345,0.2308062,0.25351113,0.3011969,0.2729927,0.044194184,0.0,0.0,0.24413672,0.2677938,0.017201569,0.2157514,0.312452,0.4192321,0.32359007,0.31122395,0.21669297,0.49256462,0.19130966,0.11624309,0.4340867,0.42624176,0.0,0.28445977,0.4267239,0.39095578,0.32730448,0.5124226,0.0,0.24614747,0.30057377,0.36349452,0.11235853,0.12363328,0.35642233,0.27222636,0.11914487,0.23415959,0.21849544,0.5657692,0.31360492,0.08311921,0.28810403,0.26229534,0.45052382,0.0,0.3962629,0.44095013,0.5705644,0.36592424,0.0,0.1161065,0.3014719,0.23778476,0.45751944,0.2837226,0.0,0.3342102,0.3101098,0.39248523,0.32412228,0.45696026,0.30446362,0.30733937,0.19417726,0.43974927,0.48476923,0.3917743,0.14864704,0.3652155,0.0,0.32123077,0.24966018,0.0,0.43802196,0.08418476,0.22980091,0.31538457,0.27807218,0.4464917,0.19177252,0.3370347,0.269122,0.4197952,0.2712577,0.18577011,0.22936477,0.32433745,0.21920155,0.13111034,0.14084275,0.29992735,0.3651454,0.0,0.026256746,0.31241208
lastblackmansf,0.98952633,0.722622,0.69744825,0.8880917,0.6855548,0.32977247,0.67399687,0.6620263,0.7810055,0.8671621,0.7386266,0.0,0.6268294,0.67274696,0.54554665,0.0,0.0,0.25751308,0.7087771,0.49694586,0.37783426,0.5872775,0.0,0.5777411,0.89283055,0.6220018,0.27701092,0.2895415,0.4463979,0.77857065,0.1291026,0.7511125,0.0,0.44732022,0.25698012,0.7194513,0.8036835,0.7094293,0.662261,0.8069812,0.75051343,0.0,0.31442398,0.33097845,0.0,0.4388819,0.0,0.37659612,0.17241096,0.7501214,0.4993763,0.3348882,0.0,0.48279953,0.94497246,0.8227647,0.45907822,0.19712546,0.0,0.67588806,0.3137121,0.1626525,0.5999371,0.16244732,0.0,0.86408234,0.52575696,0.5935653,0.0,0.30041432,0.0,0.0,0.919593,0.0,0.35847157,0.56229275,0.56879705,0.44239917,0.6868453,0.24328373,0.0,0.1557648,0.6022694,0.66317594,0.13877107,0.34298065,0.65538365,0.8735641,0.56604785,0.44495308,0.26952773,0.7199779,0.32430297,0.27172458,0.7295061,0.8358189,0.0,0.51849437,0.66496885,0.75563866,0.6535105,0.85751736,0.0,0.2427984,0.92565596,0.7566666,0.44163015,0.13407315,0.5516345,0.614015,0.24169508,0.37317437,0.32342553,0.88371205,0.48112753,0.0,0.69297296,0.67888546,0.6226886,0.0,0.9405409,0.7007752,0.9773606,0.6996513,0.0,0.44806352,0.72732955,0.4035185,0.94992346,0.4698863,0.0,0.8096729,0.457205,0.79019684,0.8207081,0.6311644,0.58495736,0.43999466,0.27624014,0.89790815,0.7895026,0.6482177,0.28704345,0.77896875,0.031349733,0.37586445,0.5650077,0.0,0.8001008,0.100284025,0.46279776,0.59813094,0.45358503,0.8942076,0.5852602,0.6104875,0.60906315,0.5203223,0.5486746,0.70967174,0.39992014,0.4718403,0.71938765,0.28296342,0.22772433,0.51103,0.7056234,0.0,0.0,0.6149021
lastchristmasthemovie,0.43131876,0.28081042,0.25928345,0.27204564,0.28209114,0.20265774,0.31608135,0.2776986,0.2576544,0.2601903,0.30793878,0.0,0.37812066,0.3747213,0.21879332,0.1797075,0.0,0.22314712,0.22971821,0.24896248,0.22176291,0.21869321,0.0,0.2326056,0.31459555,0.21522497,0.12750505,0.20806675,0.17137343,0.3160084,0.14410457,0.3053852,0.0,0.17492026,0.15569478,0.23610571,0.37319246,0.23707992,0.3044982,0.24492905,0.30151078,0.0,0.27617273,0.20231909,0.0,0.23983859,0.0,0.14841254,0.11711124,0.1576778,0.2343961,0.115668744,0.0,0.23497197,0.30740723,0.4274971,0.21781105,0.17481989,0.0,0.29600844,0.18216889,0.01313535,0.32907125,0.07833937,0.0,0.28478944,0.26064265,0.26149872,0.0,0.056565486,0.0,0.0,0.38134685,0.0,0.31706887,0.13003102,0.32365942,0.15647289,0.37530637,0.14147288,0.0,0.112414144,0.21040504,0.3135704,0.08332159,0.11060621,0.16869476,0.29480773,0.34184387,0.119385414,0.18165079,0.34426892,0.13854013,0.12722573,0.30865344,0.44598147,0.0,0.28629398,0.30531368,0.2913495,0.22040774,0.41630283,0.0,0.29950434,0.38187766,0.33070838,0.21735394,0.12137362,0.17965911,0.2213613,0.13423938,0.24284592,0.258801,0.38248757,0.19940028,0.0,0.2417681,0.3044104,0.291029,0.0,0.30703413,0.37695786,0.39976323,0.2623887,0.0,0.16940044,0.2450567,0.1845375,0.26489744,0.29026622,0.0,0.36066413,0.22885457,0.3978468,0.28586242,0.3487747,0.29734987,0.1871498,0.2161758,0.40313575,0.283612,0.35115123,0.1923252,0.24426223,0.0,0.1184492,0.28131795,0.0,0.41810894,0.05486754,0.13368525,0.18102479,0.12029046,0.32820633,0.22187433,0.28158066,0.15934008,0.3379852,0.20099014,0.22015561,0.24262638,0.23463823,0.19406734,0.17081016,0.2283328,0.29141587,0.25576028,0.0,0.06991022,0.23972866
latenightmovie,0.7059398,0.6348227,0.50777155,0.7421522,0.49198264,0.3437104,0.67818546,0.5695219,0.70136,0.766346,0.6762644,0.0,0.6345992,0.6223101,0.55386025,0.048230417,0.041945104,0.51032215,0.601409,0.60435563,0.7288927,0.3030638,0.0,0.6146202,0.80446965,0.48505315,0.46217972,0.51917404,0.3881905,0.65189576,0.24505556,0.4559011,0.0,0.5349326,0.28477922,0.6059361,0.8150803,0.4647226,0.6375593,0.578861,0.6698857,0.0,0.39631647,0.53647155,0.0,0.42198375,0.0,0.3958483,0.12514962,0.44158202,0.48550317,0.3018222,0.0,0.4778859,0.6347035,0.81256783,0.4573432,0.19292691,0.0,0.7910991,0.24402978,0.17376392,0.734751,0.20731322,0.0,0.7207694,0.6867992,0.5603612,0.0,0.31960526,0.0,0.0,0.9345555,0.0,0.27760023,0.41581598,0.24242273,0.52743256,0.6508243,0.25651222,0.0,0.1497876,0.4645098,0.5942652,0.110751815,0.23241699,0.60715973,0.6465956,0.78996104,0.19573584,0.1573252,0.5639803,0.31475732,0.35967976,0.43161622,0.9596588,0.0,0.51673424,0.5292362,0.5118859,0.41731322,0.62263596,0.0,0.5037659,0.7086678,0.722292,0.1576933,0.17377782,0.39124757,0.5697748,0.32110953,0.442356,0.28090945,0.96513,0.36752167,0.0,0.7702076,0.6549844,0.7612594,0.0,0.79840016,0.7022328,0.78065574,0.67875,0.0,0.27763405,0.5896406,0.30341437,1.0289663,0.55963135,0.0,0.72464615,0.38957316,0.72114277,0.50311726,0.5151921,0.4323699,0.57051843,0.28609133,0.7269663,0.65344083,0.6036189,0.49391553,0.5325462,0.16948631,0.28700313,0.43361235,0.0,0.6351198,0.124642685,0.23277685,0.5268007,0.4036956,0.6359966,0.5976176,0.73418826,0.45100462,0.65641344,0.57424104,0.41095704,0.2602502,0.5566192,0.44147718,0.09449404,0.16103078,0.6437048,0.5875628,0.0,0.09909673,0.42258775
lighthousemovie,0.37109375,0.33844382,0.2234444,0.3088522,0.29188696,0.1038825,0.19775383,0.28056985,0.27629238,0.30945784,0.3279207,0.0,0.2158993,0.26586863,0.16672315,0.09181475,0.0,0.25374013,0.27058905,0.1785491,0.19746701,0.24902147,0.0,0.2974665,0.40945083,0.3198284,0.10160051,0.23800907,0.17922153,0.24981713,0.033377502,0.2770056,0.017757347,0.23704705,0.06373007,0.31526226,0.26435643,0.18609093,0.31287697,0.23591371,0.25500447,0.0,0.22170535,0.12978585,0.0,0.18767135,0.0,0.23383735,0.055134762,0.17873052,0.13762712,0.18123451,0.0,0.2008158,0.34177852,0.33462805,0.14359666,0.06120448,0.0,0.2619018,0.10807674,0.13246766,0.2678274,0.048786003,0.0,0.31372046,0.25319105,0.18397507,0.0,0.1449325,0.0,0.0,0.4079491,0.0,0.11535135,0.23334798,0.27686873,0.18490905,0.25942385,0.12656374,0.0,0.04618814,0.23776665,0.27189362,0.026039483,0.15588118,0.2059673,0.29037666,0.32211134,0.1481564,0.1369132,0.24644023,0.08576848,0.1683268,0.2723239,0.3101986,0.0,0.19615878,0.17508222,0.31731716,0.21073613,0.25271043,0.0,0.22459815,0.32839435,0.24186273,0.13559768,0.038557597,0.22902247,0.25075993,0.11053009,0.16377464,0.07717665,0.2819329,0.108641624,0.0,0.264904,0.2771504,0.24920872,0.0,0.30578575,0.32174537,0.33877516,0.26047465,0.0,0.10483572,0.24062732,0.11578468,0.29648906,0.1767846,0.0,0.33302766,0.18281755,0.3378348,0.31390592,0.19515805,0.25530523,0.19903077,0.21083723,0.3270773,0.281183,0.30284607,0.09875737,0.20526794,0.010548002,0.16490021,0.1736334,0.0,0.40253648,0.03177467,0.14321317,0.22108677,0.20533502,0.27950466,0.2274242,0.22045293,0.19575468,0.19604343,0.214412,0.16443732,0.22677468,0.16654813,0.24536993,0.042796828,0.07231082,0.16321424,0.24857482,0.0,0.02765263,0.2585151
lionking,1.0139987,0.32045943,0.61105317,0.69571316,0.8099442,0.2762935,0.57117003,0.6363807,0.8513445,0.68033767,0.8736592,0.0,0.43517014,0.700731,0.50869936,0.0,0.0,0.3615212,0.6126963,0.5254703,0.4353678,0.53459513,0.0,0.536247,0.88388544,0.6939222,0.12748408,0.79144543,0.3570372,0.48674178,0.23072414,0.78996474,0.0,0.60306925,0.6528664,0.614337,0.7690169,0.5861176,0.8253453,0.78950894,0.604138,0.0,0.5549587,0.3759779,0.0,0.5348458,0.0,0.26129296,0.14071909,0.49118662,0.40424985,0.5189768,0.0,0.14059645,0.51868784,0.8553199,0.5206806,0.321729,0.0,0.6326039,0.23193556,0.0,0.6805233,0.19814272,0.0,0.55994433,0.41153672,0.5492529,0.0,0.40267396,0.0,0.0,0.9025276,0.0,0.37863767,0.64273393,0.80523014,0.31882215,0.72413003,0.2041368,0.0,0.03942783,0.47260538,0.63376486,0.13546039,0.18616658,0.49409035,0.7444316,0.51428163,0.09700676,0.35175198,0.7077396,0.24345982,0.6665988,0.75293434,0.77862585,0.0,0.593652,0.62912816,0.7902364,0.21429008,0.75873876,0.0,0.7107595,0.60719484,0.94255304,0.49940476,0.12812778,0.45452937,0.26827398,0.3056229,0.0,0.41199842,0.81052786,0.39097708,0.0,0.5541935,0.68955207,0.9882408,0.0,0.6700387,0.845669,0.80354786,0.5763351,0.0,0.15992323,0.50744945,0.36412293,1.1971664,0.3986683,0.0,0.94542986,0.50400406,0.7857727,0.5253898,0.5091445,0.75763756,0.26050073,0.60361177,0.7133467,0.794158,0.47419706,0.399002,0.6321207,0.010226267,0.41977,0.3223838,0.0,0.79394364,0.0,0.2603911,0.2090939,0.7134566,0.5698417,0.69949573,0.43291995,0.31840947,0.6673229,0.5752437,0.6624454,0.37651426,0.627137,0.5626965,0.1440498,0.4342655,0.78190637,0.7792238,0.0,0.1962811,0.5422157
littlethemovie,0.8585839,0.5447936,0.59762937,0.5862776,0.74942964,0.21963283,0.64373475,0.5732108,0.66306865,0.7490196,0.71728504,0.0,0.35188216,0.65783346,0.4414038,0.21192518,0.0,0.4058823,0.6913242,0.61625355,0.25186974,0.6016664,0.0,0.5996743,0.7651625,0.55492324,0.14037059,0.5271947,0.49969074,0.5093424,0.25156233,0.6738393,0.0,0.41420197,0.29168162,0.62393194,0.7193295,0.4011903,0.6895084,0.71550095,0.5943481,0.0,0.43509632,0.53853923,0.0,0.5515326,0.0,0.3488056,0.14341392,0.4112954,0.2991615,0.35756764,0.0,0.5282272,0.6048743,0.50138456,0.5605741,0.26837975,0.0,0.5505336,0.24632674,0.0,0.6241071,0.29269105,0.0,0.6892205,0.35044417,0.35382855,0.0,0.5955899,0.0,0.0,0.75083894,0.0,0.22640818,0.23869684,0.74665123,0.19358143,0.5289108,0.20008764,0.0,0.2171904,0.33384642,0.63067365,0.28661734,0.3240849,0.5837994,0.4447934,0.72520524,0.3932061,0.24208623,0.58520633,0.15133932,0.5617592,0.51286596,0.8329831,0.0,0.3289358,0.6109584,0.53036183,0.41609263,0.801935,0.0,0.5553213,0.43409383,0.62468463,0.4942399,0.21872881,0.49226144,0.47376993,0.15414083,0.17383167,0.30250064,0.8353574,0.4036148,0.1358029,0.33899206,0.551181,0.65105456,0.0,0.5996051,0.6473489,0.7581201,0.47690925,0.0,0.19918326,0.5238725,0.51040274,0.6503388,0.46191308,0.0,0.79077727,0.40188298,0.58810186,0.5645727,0.5307084,0.61446863,0.29958433,0.3442877,0.6171758,0.70065427,0.548242,0.31294793,0.6404545,0.0,0.39705023,0.33625212,0.0,0.6937736,0.073716424,0.27583167,0.34775704,0.43655133,0.7205682,0.41535163,0.6285449,0.38337365,0.6928439,0.48519415,0.4557231,0.57605803,0.6285651,0.30246943,0.19934508,0.27013293,0.73692864,0.5637092,0.0,0.15120846,0.54056466
