movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119
judythefilm,0.0,0.77029896,0.39961353,0.48199543,0.40290946,0.010812715,0.5136944,0.4359881,0.23300669,0.45592558,0.6544145,0.5614243,0.3520228,0.0,0.68686926,0.5399533,0.5812029,0.2971797,0.49851167,0.0,0.16301994,0.6114059,0.75138795,0.9146946,0.0,0.45587698,0.44252485,0.7015414,0.45847654,0.4311819,0.36562815,0.4265258,0.64218014,0.74109834,0.6519171,0.85490566,0.5422288,0.40450358,0.16158743,0.53742194,0.3167634,0.48548362,0.26959914,0.0,0.5872213,0.0055960603,0.2701266,0.52736735,0.31038386,0.0,0.28850183,0.36107922,0.25171524,0.63959527,0.3944051,0.4193391,0.35084376,0.6111803,0.6391492,0.522919,0.5846994,0.19390498,0.0,0.32430056,0.44806466,0.24763317,0.38692766,0.34095734,0.5046162,0.36802837,0.36442062,0.7336296,0.104920305,0.0,0.43513486,0.46249026,0.5369881,0.49366713,0.5758839,0.7380768,0.42773992,0.7277805,0.0,0.0,0.34268853,0.16813813,0.7719831,0.53963834,0.0,0.21868517,0.61984265,0.35152382,0.3597688,0.0,0.35213077,0.30216607,0.72206515,0.42388058,0.5765491,0.0,0.4190308,0.33106574,0.16747905,0.6659993,0.3527681,0.5568845,0.67856365,0.0,0.67277753,0.2768268,0.48816684,0.17194411,0.0,0.0,0.6037462,0.8162675,0.48550692,0.41640243,0.62631536,0.31133077
jumanjimovie,0.0,0.8673748,0.83999157,1.0483601,0.45109397,0.0,0.42104974,0.72681093,0.17824546,0.9496974,1.1678832,0.9694806,0.5586012,0.0,1.3397245,1.1574643,0.62802404,0.7559438,0.8695177,0.0,0.66141635,0.69211525,0.903724,0.9797556,0.0,0.87484324,0.59498423,0.97112393,1.2806854,0.53363866,0.77110493,0.5402828,0.96155584,0.8820196,1.145536,1.5128481,0.7081763,0.8338601,1.0866344,1.2745742,0.5885178,0.82993746,0.38115108,0.0,0.6570645,0.20344305,0.26293802,1.4339415,0.34255296,0.0,1.0187526,0.962052,0.48513713,1.0259278,0.7514757,1.197861,0.5241316,1.2859935,0.9612105,0.56391484,0.5103592,0.33002827,0.06045465,0.35246065,0.91408795,0.81723094,0.8937851,0.7564507,0.8456749,0.37260133,0.82519317,1.1257313,0.23871043,0.0,0.37329,0.3119866,1.3921542,1.0857198,1.038527,1.3011385,0.5097008,0.97369945,0.0,0.0,0.54918534,0.3770907,0.90057975,0.9176728,0.0,0.29405293,0.90898997,0.64731336,0.525245,0.0,0.82875896,0.6863255,1.091327,0.43914053,1.2199247,0.0,0.5037936,0.79235065,0.54036295,0.90111196,0.65106744,0.7150805,1.2046759,0.0,1.3818125,0.6962249,0.7817142,0.5120489,0.0,0.0,1.2282491,1.3616469,1.1026552,0.5377211,0.6540085,0.38008666
justmercyfilm,0.0,0.5039129,0.2814912,0.5293391,0.34608528,0.0,0.36317015,0.2638077,0.03990034,0.32857126,0.42233256,0.44652054,0.289654,0.0,0.45616308,0.4408583,0.44702324,0.30136055,0.28087327,0.0,0.09587369,0.41750398,0.34668022,0.2724243,0.0,0.2800095,0.33225715,0.4738221,0.3727204,0.19047567,0.26633418,0.34194005,0.48734617,0.54584706,0.42646548,0.4853267,0.12688431,0.3278119,0.2986281,0.4416796,0.24551082,0.2928768,0.17615438,0.0,0.37442285,0.0,0.23385142,0.37718958,0.12657161,0.0,0.2831901,0.15005876,0.22948614,0.35728672,0.22071838,0.27089894,0.22189198,0.37516212,0.57813144,0.33540064,0.2215725,0.25849187,0.0,0.21862468,0.38657936,0.32404724,0.3310517,0.22133325,0.21040857,0.28497353,0.33042738,0.45059544,0.068962134,0.0,0.3734669,0.27631232,0.3463944,0.2955474,0.45935634,0.45888725,0.29821783,0.41100332,0.0,0.0,0.3567997,0.090116814,0.5273188,0.51153976,0.0,0.0061685573,0.3436734,0.23968017,0.23414099,0.0,0.38201743,0.23305379,0.3603465,0.27313283,0.49403098,0.0,0.2633001,0.11829412,0.22484323,0.32039863,0.11804402,0.47413814,0.47236624,0.0,0.4986959,0.5160711,0.26609874,0.21426818,0.0,0.014504211,0.25895295,0.6385871,0.49364793,0.2775238,0.35683027,0.21119262
knivesout,0.0,0.79134357,0.48998564,0.8536081,0.5898471,0.0,0.47010776,0.6286512,0.22020692,0.8064097,0.6599311,0.42599788,0.58615685,0.0,0.71519387,0.7812643,0.70420754,0.829318,0.63524884,0.0,0.09845093,0.7662207,0.862514,0.8784994,0.0,0.41252473,0.5670657,0.77755785,0.6481902,0.44603992,0.62658036,0.44676593,0.7208015,0.8634774,0.77768004,0.9997796,0.7756397,0.2625448,0.2997109,0.8811408,0.3074512,0.4232508,0.36241052,0.0,0.5627206,0.15143397,0.47104058,0.740519,0.5997463,0.0,0.6414538,0.39624578,0.23017219,0.6641159,0.587416,0.7334124,0.29722542,0.79588115,0.7408166,0.62092066,0.6325513,0.21585882,0.0,0.45409212,0.6300573,0.5710603,0.53422064,0.67119956,0.62355685,0.38264132,0.6285892,0.75109553,0.23922805,0.0,0.5056698,0.30703846,0.87732214,0.9682069,0.90009594,1.2055072,0.45335293,0.98200095,0.0,0.0,0.0,0.0,0.88317215,0.95456785,0.0,0.31498253,0.86891216,0.34292045,0.3542162,0.0,0.63225573,0.3412496,0.7320598,0.5850172,1.0565249,0.0,0.18547828,0.25660878,0.1935016,0.8370576,0.47359625,0.54415894,0.75185126,0.0,0.79397714,0.54422385,0.6147853,0.08670986,0.0,0.0,0.68247247,1.3554134,0.77805305,0.57873493,0.551064,0.52149063
lalloronamovie,0.0,0.41928875,0.24569397,0.39482376,0.28364223,0.0,0.34090346,0.34315476,0.13019055,0.3043713,0.3009102,0.4596021,0.21324722,0.0,0.4986618,0.45859438,0.30802503,0.36487067,0.3359909,0.0,0.11082342,0.34052825,0.39563778,0.29300654,0.0,0.30301163,0.21778172,0.47561574,0.32036608,0.21677934,0.15870273,0.36460796,0.34908366,0.4950108,0.44995654,0.65297973,0.36781734,0.3349402,0.28292525,0.46247187,0.20537354,0.4184272,0.30263445,0.0,0.40824568,0.12062359,0.14750512,0.42332163,0.2588418,0.0,0.4499149,0.35115558,0.34396923,0.47019044,0.22699705,0.4432415,0.27884656,0.42695624,0.4608113,0.393582,0.3972527,0.061684564,0.0,0.2124359,0.38682154,0.34495008,0.37137818,0.28850955,0.4116335,0.25938854,0.3599647,0.44744197,0.022146061,0.0,0.5296436,0.24554428,0.60635245,0.4127391,0.3747357,0.55342776,0.3904041,0.49144036,0.0,0.0,0.16415435,0.009744398,0.38991624,0.48064813,0.0,0.043981202,0.2815684,0.410436,0.10020836,0.0,0.369611,0.29932335,0.52587163,0.2242828,0.56941766,0.0,0.3533704,0.11817819,0.16987272,0.45251054,0.28441375,0.4493711,0.37870973,0.0,0.38670963,0.24299395,0.32402486,0.16059941,0.0,0.0,0.18349199,0.5972691,0.4671658,0.3405888,0.35722482,0.21071908
lastblackmansf,0.0,0.6474253,0.5968578,0.71282697,0.7391389,0.03580729,0.22311313,0.59642094,0.43188548,0.67983806,0.7775745,0.59694827,0.34606674,0.0,0.85999393,0.80419695,0.6947324,0.5873668,0.42473698,0.0,0.3231765,0.62173873,0.7245298,0.50896573,0.0,0.48756278,0.31545654,0.6623242,0.6860642,0.42874745,0.7018088,0.5106717,0.7469307,0.7521162,0.6832375,0.964934,0.50526196,0.46637172,0.60575646,0.6324961,0.41563186,0.35396397,0.21707407,0.0,0.8387127,0.0,0.3001015,0.5722016,0.209246,0.0,0.5201337,0.48030186,0.5093158,0.89624643,0.47260526,0.45942378,0.27792805,0.7826609,0.68326926,0.5695755,0.56095773,0.26876214,0.0,0.2858022,0.5388976,0.5249942,0.6420647,0.5205111,0.44583583,0.44340003,0.47533867,0.8934907,0.1244566,0.0,0.5643213,0.3784899,0.56113493,0.7350988,0.6421471,0.74153906,0.4449709,0.8767328,0.0,0.032953374,0.5213241,0.16314851,0.77466184,0.94500446,0.0,0.09144409,0.7405909,0.17261197,0.49320927,0.0,0.52340394,0.58305097,1.102134,0.5335208,0.8420262,0.0,0.5234427,0.369817,0.41366303,0.84157294,0.21456234,0.6981552,0.61927915,0.0,0.69519997,0.73973346,0.45206615,0.36327842,0.0,0.0,0.5303723,0.93797356,0.66360193,0.53330123,0.60393894,0.447282
lastchristmasthemovie,0.0,0.20639479,0.2799265,0.32557023,0.26989505,0.0,0.21862805,0.15567206,0.08109605,0.21619539,0.2350929,0.27880594,0.17628649,0.0,0.36431986,0.33615905,0.321228,0.19647135,0.30248213,0.0,0.21632047,0.26285395,0.23816228,0.3114739,0.0819704,0.26312438,0.2064547,0.26053855,0.25196487,0.30472702,0.22924435,0.19287795,0.3013141,0.28691015,0.29026902,0.36509067,0.37202224,0.16342391,0.27178827,0.3821802,0.12363005,0.2572724,0.12545711,0.0,0.21810478,0.050551124,0.095104285,0.34532878,0.17288396,0.0,0.21410738,0.22539191,0.19016701,0.38254616,0.19791836,0.23771785,0.08552096,0.3079931,0.29474685,0.20786925,0.21994545,0.11213321,0.027931385,0.19987884,0.2296003,0.27248216,0.3158599,0.2813567,0.3105271,0.17383012,0.21712457,0.24829766,0.08306792,0.0,0.22953059,0.17419091,0.3276743,0.25473434,0.3620008,0.34913442,0.19644292,0.28026962,0.0,0.0,0.1742879,0.1468616,0.29489532,0.3167,0.0,0.018667465,0.28553045,0.19169438,0.091769375,0.0,0.21729137,0.2325608,0.31778836,0.14475316,0.29620087,0.0,0.18163858,0.119446546,0.1447316,0.32648203,0.19608633,0.25292265,0.31240153,0.0,0.39184332,0.1940425,0.28688717,0.087152556,0.0,0.0,0.27716425,0.45420417,0.24942768,0.17309196,0.1471562,0.16553922
latenightmovie,0.0,0.81152,0.5892203,0.9186751,0.5733886,0.0,0.5111927,0.36313388,0.15753904,0.72501415,0.58947843,0.69129056,0.37310216,0.0,0.7863475,0.83613616,0.8861826,0.74779004,0.6233379,0.0,0.21151735,0.57002306,0.60419333,0.70739895,0.14002013,0.8229566,0.61141664,0.64971036,0.5858946,0.40812862,0.6516019,0.36121017,0.94280225,0.78137577,0.65718424,1.1205616,0.4556185,0.46102375,0.60935843,0.9020138,0.472196,0.42176118,0.42498663,0.0,0.56279355,0.12061636,0.06065706,0.92727065,0.41504693,0.0,0.55348104,0.7454011,0.65026283,0.8421427,0.41758695,0.7254551,0.61038715,0.6437616,0.6614052,0.54130167,0.34182373,0.07855332,0.22518975,0.5002796,0.575013,0.6791123,0.65754634,0.49415618,0.84392416,0.46939355,0.67980903,0.6727013,0.09202203,0.0,0.6178424,0.66394585,0.7959899,0.8498761,0.8083618,0.8642619,0.5348798,0.84558326,0.0,0.0,0.21493185,0.039002374,1.0379555,0.8891706,0.0,0.14203936,0.77427965,0.30125412,0.53413093,0.0,0.7554422,0.2888283,0.83769864,0.681414,0.7690565,0.0,0.35365227,0.5459614,0.21953824,0.8404641,0.5190438,0.73727906,0.57231075,0.0,1.1521596,0.5630198,0.665274,0.25890806,0.0,0.0,0.4805785,1.0686591,0.82282376,0.31865528,0.51596326,0.32870916
lighthousemovie,0.0,0.4115837,0.25617903,0.38562903,0.27312762,0.03166755,0.24765776,0.21251419,0.12822904,0.3021236,0.43317032,0.35548246,0.13634844,0.0,0.30514982,0.342054,0.2653495,0.18850136,0.32225513,0.0,0.13690965,0.38541278,0.37957165,0.3453746,0.0,0.2859123,0.29308408,0.37642002,0.31291366,0.27987167,0.32929477,0.18569162,0.40514293,0.23900034,0.33428052,0.49404144,0.29311216,0.2655821,0.32429862,0.41207927,0.19771618,0.19043286,0.191533,0.0,0.40478656,0.0,0.12588088,0.4793314,0.24401806,0.0,0.33798912,0.24108534,0.20108727,0.36609384,0.31619465,0.3217009,0.22494626,0.39079857,0.35643694,0.30825746,0.22658563,0.08268982,0.0,0.14293435,0.2708245,0.20140831,0.29281607,0.25727212,0.23597929,0.28447244,0.2925474,0.40964124,0.11403268,0.0,0.33503294,0.1633047,0.37958875,0.4075216,0.3920227,0.43131778,0.17203486,0.3822543,0.0,0.0,0.17655717,0.0686765,0.47597104,0.476226,0.0,0.053519033,0.33310753,0.17939855,0.20030037,0.0,0.24024636,0.21214245,0.47891462,0.23976475,0.45496398,0.0,0.19344954,0.19501911,0.20824796,0.4290869,0.1938096,0.37430817,0.41200316,0.0,0.45171732,0.35551006,0.3821752,0.10273871,0.0,0.0,0.24398866,0.47457194,0.30571,0.30101734,0.24535806,0.11351538
lionking,0.0,1.0396826,0.63215756,1.237164,0.49439752,0.2760542,0.65492463,0.47585002,0.0,0.81218076,0.8957575,1.0087222,0.46698728,0.0,0.8713004,0.9198047,0.7704576,0.8356642,0.8365845,0.0,0.090797946,0.7265707,0.7008821,0.8667037,0.0,0.5605246,0.7357508,0.7166714,1.2343075,0.751247,0.43099886,0.33991948,1.0884092,0.7353268,0.82160157,1.3916999,0.87732536,0.65600765,0.6916205,0.86197007,0.22002847,0.36609256,0.18174797,0.0,0.6875773,0.0,0.19376138,1.026562,0.3221141,0.0,0.6085084,0.5188704,0.4944736,1.163798,0.81218296,0.72639257,0.42838305,1.0751933,1.0632936,0.8262944,0.5754159,0.5420583,0.0,0.24702832,0.62296605,0.54455554,0.6117277,0.7328103,0.7247495,0.6242871,0.6384735,0.9818834,0.113261275,0.0,0.63728684,0.35604423,0.8560952,0.71468157,0.88014615,0.94169503,0.7617292,0.96763194,0.0,0.0,0.6344924,0.0707362,1.2661992,0.8031239,0.0,0.11233308,0.7425396,0.49533713,0.3799888,0.0,0.7708737,0.68610865,0.94041246,0.42661375,0.8307345,0.0,0.54208916,0.31600598,0.512499,0.846755,0.50010127,0.86157817,0.9893437,0.0,1.1059827,0.7364288,0.71110785,0.19133246,0.0,0.029643001,0.7072508,1.2263952,0.8102393,0.5994523,0.71134526,0.7876927
littlethemovie,0.0,0.7198813,0.43506607,0.69341695,0.3595057,0.017205238,0.5366507,0.24644747,0.1241108,0.659582,0.6359741,0.5828063,0.38212338,0.0,0.7628045,0.44105077,0.54216915,0.55291784,0.57918143,0.0,0.26604545,0.61536413,0.73532355,0.6193139,0.0,0.35957238,0.59688,0.63799894,0.69471383,0.34899315,0.36358517,0.28990114,0.85101175,0.7360791,0.80537885,0.901253,0.7109231,0.58289284,0.48018765,0.7561894,0.4455439,0.42249364,0.12734708,0.0,0.59673,0.1393637,0.24188635,0.5420872,0.22092764,0.0,0.55939776,0.6295971,0.28422475,0.6908136,0.38800743,0.49161488,0.1779161,0.768381,0.6558267,0.5776251,0.6940547,0.3354355,0.08661137,0.30084154,0.35330278,0.40404883,0.5058711,0.366118,0.6187952,0.44836858,0.6187315,0.6639981,0.05662934,0.0,0.4494053,0.2825983,0.6563442,0.88395244,0.542947,0.8551869,0.61683017,0.7691623,0.0,0.0,0.44567767,0.23978142,0.9190679,0.6150394,0.0,0.1780948,0.7637314,0.35037434,0.35561177,0.0,0.37949643,0.5327377,0.75591946,0.3245111,0.7402124,0.0,0.18446656,0.22980864,0.61838824,0.70356464,0.31477186,0.5263674,0.79279554,0.0,0.6050184,0.75542676,0.74406636,0.18553317,0.0,0.0,0.37275454,0.9651145,0.76229185,0.21423969,0.38892516,0.45049855
littlewomenmovie,0.0,0.5874695,0.45133716,0.5404433,0.57870173,0.2884531,0.4495504,0.5421409,0.3075091,0.41705334,0.7613314,0.58257085,0.38528192,0.0,0.6802788,0.53660023,0.48806164,0.40059033,0.6284856,0.0,0.40346515,0.52952856,0.73899853,0.5591839,0.0,0.4563906,0.5785851,0.74895936,0.74854976,0.46205562,0.4599896,0.531007,0.5444338,0.7436166,0.60524565,1.0983219,0.5206639,0.45872027,0.671008,0.8885576,0.18364057,0.6250342,0.04053082,0.0,0.59860754,0.04769218,0.37117806,0.8472208,0.24679224,0.0,0.5202102,0.7157029,0.52088976,0.5608782,0.36104533,0.7178713,0.6503132,0.6938385,0.52735436,0.5868166,0.520649,0.44595754,0.013555214,0.5105539,0.50687397,0.60017455,0.55738366,0.25744084,0.629889,0.34178928,0.7721635,0.8746825,0.37378913,0.0,0.4783896,0.27325243,0.81608605,0.6900121,0.91922784,0.7361546,0.5578244,0.70349663,0.0,0.0,0.20467727,0.3709235,0.58134216,0.70449185,0.0,0.106224164,0.60691905,0.4435893,0.3323404,0.0,0.30312124,0.44678885,0.69598866,0.52788603,0.7536914,0.0,0.2566201,0.32333133,0.29921642,0.55083096,0.4623457,0.49326134,0.6786499,0.0,0.8973408,0.25987014,0.54459554,0.2467184,0.0,0.0,0.7106619,0.9695865,0.9438743,0.2705204,0.4753162,0.5024309
littlewoodsfilm,0.0,0.8218836,0.43225518,0.56905377,0.6069941,0.0,0.67185384,0.1785882,0.13819027,0.4872292,0.7959176,0.42450684,0.20558766,0.0,0.5547332,0.5505526,0.53406906,0.43532276,0.35987207,0.0,0.3280444,0.5101409,0.41871992,0.471793,0.0,0.6125808,0.50834924,0.8268528,0.31636792,0.42605805,0.6634381,0.5126928,0.7496078,0.60257226,0.48357928,0.9637283,0.3564704,0.34273967,0.3659016,0.64471054,0.34686992,0.4815862,0.36030164,0.0,0.70143104,0.14177997,0.11676105,0.747972,0.29806614,0.0,0.4938933,0.38613492,0.35122308,0.47261968,0.17377017,0.6939791,0.24528493,0.60410106,0.58584416,0.4959125,0.44536138,0.11958536,0.0,0.21706703,0.46046978,0.29879048,0.5512011,0.5066222,0.6662485,0.3810457,0.45943314,0.2721403,0.102415025,0.0,0.42246336,0.39332384,0.7179707,0.4680531,0.7677641,0.7402792,0.34461626,0.76337576,0.0,0.0,0.2671879,0.09807795,0.7304042,0.7758619,0.0,0.18198104,0.42986122,0.16852815,0.2826679,0.0,0.49196732,0.29933965,0.92343193,0.5270461,0.7432435,0.0,0.39399037,0.61047244,0.3368393,0.5427657,0.5391374,0.6646769,0.70243657,0.0,0.7212186,0.48375297,0.594367,0.2930925,0.0,0.0,0.37035415,0.8613153,0.6447891,0.4018867,0.47112843,0.46115753
longshotmovie,0.0,0.82232165,0.5711628,0.7300744,0.43200058,0.06015475,0.5721049,0.47739407,0.106062084,0.58779263,0.9332722,0.46946597,0.34360924,0.0,0.778209,0.42627415,0.44334754,0.44365388,0.48648548,0.0,0.31199986,0.61350197,0.58918583,0.6960951,0.0,0.4595113,0.41069382,0.5647164,0.53056973,0.47304285,0.49004105,0.40801984,0.75781316,0.7314262,0.5410717,0.86362296,0.4682746,0.5101279,0.39905915,0.68193483,0.3865363,0.42707002,0.26389784,0.006452862,0.6085096,0.20446953,0.24129899,0.67135763,0.21299914,0.0,0.49108633,0.23350973,0.4117804,0.42238054,0.58031094,0.46843162,0.2068226,0.8774241,0.673131,0.64037555,0.35884878,0.3208201,0.0,0.32929513,0.33589914,0.42713907,0.29223272,0.5085312,0.6546689,0.27235284,0.665826,0.5102533,0.2622259,0.0,0.53881,0.5322297,0.7746187,0.45273858,0.848162,0.6943727,0.38815346,0.7095325,0.0,0.0,0.27137613,0.16954394,0.8641126,0.66434723,0.0,0.075915515,0.6542341,0.16463089,0.29257348,0.0,0.57685,0.42468405,0.57640266,0.54747343,0.7577166,0.0,0.3305289,0.42301768,0.3941707,0.5178144,0.34781164,0.67328966,0.69424903,0.0,0.7236725,0.572814,0.62644124,0.23355773,0.0,0.21580741,0.5577779,1.130176,0.83130723,0.566244,0.53408384,0.38064346
lordsofchaosmovie,0.0,0.5088355,0.28408343,0.4178755,0.2546204,0.041069075,0.3554244,0.23224887,0.007173148,0.39920768,0.36096436,0.3111612,0.32710174,0.0,0.45260328,0.4183098,0.32871333,0.3240481,0.26173005,0.0,0.11319524,0.3062142,0.21138039,0.36386582,0.0,0.2638716,0.31264174,0.37859222,0.3479727,0.24911709,0.36566266,0.28615168,0.34117714,0.34732303,0.28351063,0.46532655,0.31613055,0.22125123,0.30186534,0.2506704,0.2108305,0.32404792,0.09968411,0.0,0.377521,0.06535917,0.22477202,0.4288666,0.1565935,0.0,0.32081375,0.25101838,0.15288755,0.33256748,0.12643065,0.38928095,0.09688298,0.3958103,0.38492885,0.24244231,0.2290088,0.07249373,0.006045103,0.13622689,0.3059753,0.27495968,0.34435347,0.21462,0.30365562,0.28677472,0.17386182,0.4103574,0.0,0.0,0.30543888,0.26819545,0.39394626,0.45016235,0.3290721,0.5274173,0.23578703,0.455236,0.0,0.0,0.22770944,0.10059941,0.35478404,0.44803393,0.0,0.0535449,0.21594864,0.28443024,0.17178598,0.0,0.25211674,0.21118149,0.45070836,0.20409727,0.4450768,0.0,0.2057379,0.10193454,0.175827,0.43200287,0.31458157,0.2591371,0.35180444,0.0,0.5551871,0.3181004,0.22826558,0.26852718,0.0,0.0,0.26654732,0.5533455,0.11663381,0.30955678,0.2774896,0.14304031
lucyintheskyfilm,0.0,0.59742296,0.45213535,0.6141345,0.39183486,0.11786838,0.34255242,0.35458472,0.07356502,0.29409838,0.52003086,0.4410125,0.399876,0.0,0.6673215,0.39510113,0.2547403,0.51652753,0.46171093,0.0,0.16130964,0.3427276,0.32444808,0.33696285,0.17534767,0.42335248,0.5196205,0.587025,0.37595788,0.38516697,0.49068418,0.15678827,0.42221642,0.41137037,0.38530385,0.79385436,0.47987616,0.327482,0.2789396,0.5006217,0.2829161,0.43830973,0.30304995,0.0,0.4358381,0.1223177,0.12533513,0.5395676,0.25589567,0.0,0.43025562,0.30067152,0.14346376,0.50077397,0.30669877,0.5517313,0.36064833,0.45345238,0.49951994,0.57546675,0.38484877,0.13086332,0.08772892,0.099259675,0.30733913,0.25810072,0.3726226,0.500005,0.5318769,0.2096651,0.39661068,0.4414493,0.052159853,0.0,0.3565552,0.2146272,0.5951644,0.47458118,0.60876215,0.52540565,0.29780266,0.49644357,0.0,0.0,0.25900546,0.3191339,0.51477367,0.4691303,0.0,0.0884518,0.15988252,0.3792756,0.35848966,0.0,0.37819305,0.3757249,0.51963717,0.293673,0.6958409,0.0,0.22083034,0.16642565,0.18454301,0.42587903,0.3641906,0.5549884,0.4733774,0.0,0.67962426,0.31252402,0.3107168,0.2522734,0.0,0.0,0.43730107,0.7047082,0.42985693,0.34842667,0.34112656,0.29319063
mamovie2019,0.0,0.9923551,0.8825413,0.70805985,0.7678151,0.0,0.46205842,0.89527506,0.034583103,0.68141174,1.0295311,0.7201143,0.6239397,0.0,1.1007037,0.9942745,0.9938763,0.70937175,0.72185546,0.0,0.31879187,0.9005774,0.7962438,0.77218395,0.119366564,0.6280222,0.5499442,1.0367727,0.8854746,0.69925994,0.9705715,0.60197365,1.181393,1.0919212,0.9004893,1.666015,1.0782185,0.93952304,0.88627374,1.0355693,0.5990157,0.6554776,0.26732418,0.0,0.82453173,0.0,0.39124978,0.96412396,0.44992194,0.0,0.6394728,0.75509,0.69160825,0.61427736,0.62293375,0.5986228,0.7440688,0.9988849,1.0218489,1.0100577,0.6124645,0.44636968,0.12762097,0.45543066,0.5438159,0.6304005,0.8546772,0.80513644,0.7559767,0.42876858,0.867335,0.83231497,0.36040667,0.0,0.61519796,0.18971518,1.1636941,1.0493817,1.0625141,1.1057445,0.64615846,1.0291532,0.0,0.0,0.3065947,0.3342271,0.9115611,1.2561444,0.0,0.48259944,1.0593469,0.8274993,0.5193656,0.0,0.7817563,0.5593679,1.1322783,0.54018843,1.0434426,0.0,0.26844695,0.36752197,0.7566077,1.1834198,0.63742465,0.9054363,0.9460464,0.0,1.1266673,0.7680918,0.85625356,0.6420698,0.0,0.0,0.84388477,1.389201,1.036008,0.444008,0.67353183,0.5743422
marriagestory,0.0,0.8906621,0.3644382,0.64155304,0.6533795,0.058048554,0.49722287,0.38210207,0.026130173,0.34007478,0.7892321,0.56673247,0.6500619,0.0,0.8374462,0.56427425,0.70587295,0.40386367,0.7191512,0.0,0.3020383,0.4840285,0.6682663,0.6927658,0.0,0.3709324,0.4680295,0.707339,0.5883088,0.53319675,0.61912477,0.3776791,0.65018535,0.87335056,0.7947001,1.1666232,0.5121485,0.41819572,0.44054276,0.8131437,0.51132613,0.46586648,0.08525699,0.0,0.7041117,0.12170234,0.24477649,0.7033114,0.3491377,0.0,0.41418254,0.45547062,0.25039202,0.7254278,0.43433475,0.79037035,0.23577102,0.56065536,0.84476817,0.76246434,0.51647735,0.10151807,0.24105516,0.30643013,0.46828362,0.5106861,0.7702073,0.66147375,0.5915793,0.42868876,0.4836248,0.9348446,0.2605111,0.0,0.32269162,0.2626722,0.7022786,0.6871068,0.8493483,0.8915904,0.60048807,0.8801645,0.0,0.0,0.33308455,0.17029166,0.79677755,0.91789377,0.0,0.20203626,0.58338183,0.38225022,0.31896415,0.0,0.7479312,0.4069575,0.70095706,0.41387618,1.0640801,0.0,0.1021621,0.36141416,0.46862268,0.66095304,0.45914003,0.7548866,0.69140434,0.0,1.0285461,0.4851609,0.42908588,0.21803421,0.0,0.07923199,0.57756233,0.77018344,0.83524317,0.30124453,0.68887997,0.42493346
meettheaddams,0.0,0.37075862,0.4104495,0.7620871,0.5938857,0.006409675,0.60916257,0.52645874,0.440497,0.48209795,0.6398755,0.5831277,0.46252927,0.0,0.71179867,0.45004776,0.500438,0.69378674,0.69193166,0.0,0.19701342,0.3935217,0.817487,0.31192192,0.0,0.46398133,0.21840772,0.56593573,0.61276877,0.6205429,0.2584781,0.4186711,0.4908857,0.6332646,0.43404588,0.86008453,0.77035964,0.32333836,0.39577293,0.8042348,0.21797839,0.199504,0.31895542,0.0,0.6773531,0.0076252706,0.2643467,0.49375027,0.14580579,0.0,0.53427154,0.22948335,0.5281863,0.6041672,0.53691757,0.45678988,0.24747355,0.6257436,0.6171335,0.5804471,0.45796472,0.25574154,0.0,0.27072525,0.39487913,0.46834013,0.35381472,0.5122541,0.6043936,0.40527996,0.5007894,0.5269946,0.18465126,0.0,0.47139952,0.49894112,0.65462697,0.47993824,0.7251272,0.9150424,0.4786603,0.41537333,0.0,0.0,0.20946959,0.1458389,0.74874645,0.94431514,0.0,0.01167536,0.58621466,0.23947936,0.38415942,0.0,0.42502773,0.21805365,0.6003274,0.44213256,0.83106476,0.0,0.3855691,0.3794565,0.38116574,0.4820218,0.35945702,0.5998664,0.50216174,0.0,0.7457428,0.5748266,0.59129965,0.052305423,0.0,0.026263664,0.45279786,0.8812597,0.8094322,0.41133708,0.3597317,0.59474885
