movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
peanutbutterfalcon,0.0,0.53075397,0.0,0.0,0.0,0.0,0.49789727,0.46481687,0.0,0.0,0.44575843,1.21388,0.0,1.4370766,0.45936087,0.0,1.4741154,0.0,0.5977502,0.0
petsematarymovie,1.1633344,0.91757816,0.46306515,0.43040684,1.5522418,0.7988309,0.31323045,1.4219264,0.0,0.9461917,1.2368377,0.7666237,1.1879559,1.6297041,0.9399443,0.9784641,1.574955,1.0438218,0.94662595,0.037722755
piercingmovie,0.6400656,0.7163375,0.023354229,0.0,1.5914928,0.59037346,0.31855226,1.6385158,0.0,0.26807198,1.0857843,1.5646994,1.49306,1.9988593,0.90533715,0.05880018,2.1673827,0.2588403,1.460796,0.0
playingwithfire,1.167186,0.82344216,0.5674378,0.43843767,1.6471443,0.7156047,0.30185306,1.7629062,0.0,1.1172173,1.1528924,1.3022816,1.2316414,2.0363216,1.1940544,1.527208,1.8568877,1.1498556,1.3477741,0.08328825
playmobilthemovie,0.9637521,0.88803035,0.41473067,0.42855743,1.1709018,0.6669871,0.22381856,1.1969649,0.0,0.7824149,1.0583714,0.95010936,1.2819294,1.4303023,0.92185575,0.8513393,1.4241287,1.0795207,1.1504933,0.0
pomsmovie,0.5511286,0.46138167,0.28037465,0.26845238,0.7198093,0.38807452,0.15394683,0.7576679,0.0,0.61713845,0.59260637,0.65669286,0.6961546,0.8966571,0.612567,0.7283574,0.75936645,0.6923353,0.6499952,0.16745245
queenandslim,1.3984385,0.88242865,0.5404103,0.2691055,1.8447409,0.7984787,0.0,1.5261658,0.0,1.0239598,1.4682983,1.5692624,1.7008443,1.8733587,1.0199965,1.1547027,1.9929558,1.2321385,1.523042,0.34655523
rambomovie,0.6226282,0.52459955,0.34256238,0.11554683,0.61142683,0.47964367,0.15776342,0.58846825,0.0,0.5411967,0.68236023,0.4563516,0.75322056,0.8618866,0.46344408,0.42228112,0.87534446,0.55491555,0.5043926,0.07557583
readyornotfilm,0.37828,0.5555525,0.41090006,0.16137318,0.95091677,0.5109829,0.2816959,0.94616187,0.0,0.47318926,0.87075084,0.7799864,0.95682764,0.78716815,0.5641336,0.4397076,1.26329,0.7200254,0.583428,0.19670723
richardjewellfilm,0.7064326,0.64000106,0.4264701,0.27168745,1.187413,0.51001406,0.17020631,0.9160871,0.0,0.7785605,0.98161966,0.75096166,0.9270872,1.1514128,0.6475026,0.8114322,1.3457056,1.0120485,0.76176786,0.3437884
rocketmanmovie,1.1448628,0.79692835,0.38558632,0.34971485,1.2382208,0.64936644,0.17744718,1.054543,0.0,0.9366846,0.98651123,0.74452806,1.3371168,1.4268909,0.742359,1.0420057,1.4124149,0.90837896,1.0854362,0.0554494
scarystoriesmovie,0.8090613,0.6139811,0.4437103,0.33141124,1.2595327,0.659615,0.23012081,0.79467505,0.0,0.752537,0.81650656,0.76762336,1.193159,1.0511835,0.70772195,0.8532378,1.4410957,0.70047235,0.6821084,0.31322697
secretlifeofpets,1.1078085,1.3959291,0.7128329,0.17465608,1.8811347,0.71432877,0.7364593,1.9982182,0.0,1.0958784,1.5145066,1.300939,1.662941,2.1708593,1.1521151,1.3764412,2.1326149,1.698641,1.5754082,0.20251237
serenityfilm,0.80345273,0.5106772,0.46834326,0.08093403,0.98581916,0.5272577,0.24515659,1.0722998,0.0,0.7631037,1.1424465,0.75214833,0.9198003,1.1416869,0.5756433,0.65499836,1.2681512,0.7735399,0.64103824,0.26420996
shaftmovie,1.120403,0.57514817,0.6876104,0.24528535,1.4119003,0.6915307,0.3028711,1.1869053,0.0,1.371597,1.3357167,0.9551454,1.0140005,1.2744615,0.9095613,0.8367267,1.6857129,1.1416497,1.0837134,0.28255886
shazammovie,0.9176693,0.69634014,0.5794537,0.29040787,1.1236134,0.7324597,0.32837838,1.0018371,0.0,0.96748227,1.3718761,0.9896579,1.1862379,1.4402877,0.775058,0.9198887,1.7041067,1.1508027,0.9079118,0.1317056
spidermanmovie,1.1155882,1.1087453,0.48795444,0.056158982,1.8132745,0.9886445,0.32857597,1.4457775,0.0,1.1936615,1.462678,1.7149212,1.6559848,1.8584392,1.0839741,1.3431655,2.3701987,1.5573688,0.97810245,0.13293119
spiesindisguise,0.73987335,1.0170249,0.26600206,0.05694326,1.7126825,0.7285109,0.19496606,1.4521708,0.0,0.71906006,0.9934278,1.2088809,1.3793241,1.6728293,0.9394019,1.039888,2.0092437,1.0153118,1.2935988,0.32048163
starwars,1.964011,1.0724078,0.07379411,0.0,2.0026174,1.1073103,0.79396486,1.6982143,0.0,1.2910683,2.2190816,1.2199099,2.54874,2.5726097,1.0796698,0.61382574,2.5869787,1.9764766,1.7526697,0.013596851
stormboymovie,0.7212349,0.46910858,0.5862414,0.30288842,0.97240424,0.52521414,0.093275696,0.9689552,0.0,0.79092103,0.9125929,0.7113209,0.9166534,0.8289492,0.5769363,0.41701818,1.2911729,0.6378344,0.628232,0.23814367
stubermovie,0.57412946,0.48719996,0.21936493,0.0,0.78737795,0.4301013,0.0,0.6949851,0.0,0.41194078,0.7100998,0.6510648,0.7067574,0.8926568,0.32123384,0.5717346,0.90240204,0.60696816,0.7290287,0.17441627
taosdfilm,0.51292795,0.5374033,0.36238375,0.15859778,0.69498706,0.45286363,0.105523944,0.736926,0.0,0.49171248,0.6979912,0.6909608,0.64734936,0.84953964,0.52412456,0.55899465,1.0357846,0.5804498,0.57664573,0.08361139
teenspiritmov,1.411656,0.7788215,0.45784408,0.2873987,1.2094681,0.70558965,0.5432984,1.6985335,0.0,0.4250373,1.2190971,0.73440266,1.5753878,2.1032884,0.942101,0.88759667,1.9558498,0.97311664,1.5249628,0.06758489
terminator,1.0400548,0.75367576,0.2900644,0.52344716,1.4339628,0.5210695,0.15618448,1.4387461,0.0,0.88635075,1.1631857,0.86009,1.1783282,1.2528932,0.8353571,1.0191097,1.4528084,1.1366037,1.0255014,0.09418887
theaeronautsmov,0.61106586,0.4022046,0.42551818,0.1401829,0.70162594,0.36934146,0.110116,0.48352107,0.0,0.5109901,0.69810164,0.46862182,0.58785516,0.6939979,0.38288686,0.41202056,0.8448377,0.40411487,0.37622327,0.1792966
thebestofenemies,0.7880803,0.89027905,0.5524817,0.34399918,0.96273285,0.6314145,0.13335611,1.2045707,0.0,0.8326196,1.0435007,1.0179472,0.85960054,1.3299949,0.86190826,1.0963403,1.0623254,0.9302951,1.0307765,0.16024283
thedeaddontdie,1.0079137,0.6311425,0.38531044,0.19345437,0.86617166,0.36891404,0.19612183,0.8396822,0.0,0.8640604,1.1558844,1.0640187,0.975195,1.3282464,0.6916608,0.8058969,1.0941294,0.8224821,0.8980346,0.3329359
thefarewell,0.69936395,0.684326,0.4804948,0.35790455,1.0571781,0.55325806,0.27344924,0.9542149,0.0,0.72270095,1.0337955,0.85759944,0.95934564,1.2418548,0.75981253,0.93489975,1.3854486,0.92108345,0.8505393,0.13659364
thehighwaymen,0.66506857,0.602811,0.3867993,0.31913272,0.97286326,0.6011265,0.14256904,0.7048105,0.0,0.77037597,0.75892234,0.9713471,1.1288916,1.1143045,0.77654105,0.7665827,1.1088382,0.8056151,0.69452775,0.19327343
thehummingbirdprojectfilm,0.33524254,0.29044518,0.19201355,0.10394803,0.48665577,0.24491835,0.08831093,0.44653893,0.0,0.33195528,0.41946927,0.33527544,0.45376635,0.5100662,0.32454383,0.33712342,0.56816334,0.3759175,0.36822838,0.08265868
theintrudermovie,1.0931331,0.86253184,0.64193666,0.17030302,1.6393967,0.8669285,0.2787958,1.587742,0.0,1.1970928,1.0927123,1.1344671,1.5852956,1.7521133,1.1727655,1.1632948,2.1118648,1.5349354,1.2936267,0.14653242
theirishmanfilm,1.178215,0.7601147,0.8730545,0.086132035,1.6882367,1.1195793,0.47504187,1.357264,0.0,1.0306853,1.0865893,1.4305058,2.0374143,1.6980038,1.3765314,1.0966736,1.7582462,1.1171535,1.111207,0.16160339
thekitchenmovie,1.4491858,1.1070781,1.1849234,0.23213391,2.499272,0.95823413,0.2985527,2.1881356,0.0,1.8105215,1.7783036,1.2137334,2.0456502,2.4780934,1.5218103,1.1387362,2.8140252,1.7964331,1.6828492,0.16040646
thelegomovie,0.8153535,0.8965749,0.60894597,0.3130239,1.5787399,0.7145448,0.27105832,1.3081855,0.0,1.1082308,1.3377657,0.6627222,1.0233579,1.2910211,0.6142265,1.086244,1.7831212,1.3096327,0.92733216,0.09276673
themustangfilm,0.77514553,0.4548103,0.24993466,0.35248575,0.6946754,0.4616827,0.22034374,0.77745205,0.0,0.5879325,0.6964031,0.5907725,0.74314797,0.88799286,0.5172225,0.6590114,0.9276231,0.63934875,0.6362208,0.07198587
thenightingalefilm,0.78594875,0.54045683,0.5433725,0.32600117,1.1439165,0.8220249,0.129082,1.1997858,0.0,0.7942705,1.0123246,0.958484,1.3724091,1.446422,0.8294614,0.8471634,1.6384909,0.8203587,1.1228516,0.20221755
theprodigymovie,0.5994208,1.2446382,0.57597166,0.101146646,1.92675,1.2304909,0.10851533,2.0503511,0.0,1.0066338,1.4402057,1.7571665,1.6501536,2.2217343,1.002233,0.9975222,2.428426,0.98617244,1.2678756,0.15962073
thesunisalsoastar,1.1247442,0.7587318,0.7564928,0.23465379,1.6099534,0.8976293,0.0,1.8252035,0.0,1.2548684,1.437243,1.0980265,1.3333423,1.9152907,0.99588656,1.005929,1.7915499,1.2894264,1.0509094,0.21311416
theupsidefilm,1.0401611,0.7714236,0.41857883,0.28000346,1.4041221,0.67440385,0.5203426,1.165036,0.0,1.2649378,1.163188,1.1421577,1.1372615,1.353852,1.2457457,0.9751429,1.4375058,1.2181878,1.1588653,0.65053487
tolkienmovie,0.69425887,0.69739777,0.5774308,0.25308916,1.3679276,0.8357492,0.3434031,1.2459129,0.0,0.8357098,1.0935005,1.127354,1.3488699,1.2987344,0.84328467,0.8814654,1.7058297,1.0684782,0.8803114,0.22792959
toystory,1.0181949,0.83033156,0.5103826,0.28473988,1.1482815,0.6918879,0.41738373,1.0579466,0.0,0.985876,1.2422386,0.99810624,1.2124215,1.5282183,1.0714842,0.79755735,1.5332321,0.86838233,1.1201642,0.14123464
triplefrontier,0.91648966,0.5978475,0.50071555,0.20452185,1.2295128,0.5993852,0.15224841,0.96191645,0.0,0.99527174,0.89061373,0.8999779,1.190312,1.3347409,0.679485,0.65272874,1.2756671,1.0142426,0.88691026,0.16932687
uglydolls,0.538,0.60073143,0.006020298,0.29417923,0.7133502,0.27349564,0.14279214,0.7996096,0.0,0.44760844,0.8755358,0.6754631,0.35035205,0.98886275,0.48051903,0.5177449,0.87034756,0.57136816,0.9076977,0.21878806
uncutgems,0.9552736,1.0176022,0.4724316,0.15841046,1.383667,0.6686259,0.21307184,1.1632086,0.0,0.6306951,1.1246822,1.0810709,1.0747459,1.3944024,1.281378,0.9642036,1.8331064,0.9298538,1.2275479,0.16965476
underthesilverlake,0.8927257,0.7064396,0.41443038,0.18837188,1.2876179,0.5869045,0.34033275,0.86227673,0.0,0.921039,0.976441,0.9397369,1.0237108,1.1322683,0.8339731,1.0348825,1.3270246,0.884565,0.6815148,0.28636426
usmovie,0.56331944,0.47466338,0.21066348,0.276234,0.7563132,0.41036114,0.11551995,0.72994727,0.0,0.44144353,0.7332663,0.46868584,0.66747653,0.82116437,0.5356325,0.46107122,0.9791987,0.43133375,0.7710844,0.07267671
wavesmovie,1.1027491,0.8763457,0.48250747,0.3387651,1.2490104,0.7156314,0.33664018,1.2308066,0.0,0.9775911,0.9751102,1.0658789,1.2608517,1.5554892,1.1439564,0.90896505,1.8256894,1.216783,1.0801936,0.11553973
whatmenwant,0.99276257,0.7520256,0.7168524,0.5136223,1.5024917,0.8956016,0.15707529,1.622522,0.0,1.143264,1.0878491,1.1901495,1.0687155,1.4222338,1.0225555,1.1978942,1.8815336,1.409923,1.1952227,0.23968726
wonderparkmovie,0.9106313,0.6477161,0.612641,0.24067844,1.2495042,0.83635503,0.23137657,1.1887962,0.0,0.943909,1.1725495,0.9090899,1.0149246,1.3593602,1.0478654,0.8264304,1.7370374,0.9135567,0.97405624,0.2511874
wrinklestheclown,0.33524254,0.29044518,0.19201355,0.10394803,0.48665577,0.24491835,0.08831093,0.44653893,0.0,0.33195528,0.41946927,0.33527544,0.45376635,0.5100662,0.32454383,0.33712342,0.56816334,0.3759175,0.36822838,0.08265868
xmenmovies,1.0024235,1.0831895,0.5473911,0.3714656,1.7996522,1.0521117,0.4017071,1.2426689,0.0,1.4984791,1.8378088,1.6089664,1.2421371,1.7219994,1.2465918,1.4902726,2.509609,1.635777,1.4292673,0.31766602
yardiefilm,0.58448505,0.3728897,0.25677773,0.15735042,0.72116,0.28811488,0.06302439,0.64005375,0.0,0.51854426,0.55534834,0.45212272,0.69559145,0.7624055,0.4669431,0.52114105,0.6821372,0.6749581,0.4740146,0.20397186
yesterdaymovie,0.9514371,0.6848552,0.3556354,0.20056897,1.1100445,0.52798015,0.11969956,1.0103036,0.0,0.7287301,1.3204975,0.82105315,1.1380917,1.4685366,0.6975421,0.82020366,1.4344324,0.8921006,0.81844527,0.24672174
zombieland,1.4479817,0.96971416,0.864099,0.18373422,1.8858724,1.1023195,0.30577958,1.8728625,0.0,1.2531506,1.5715265,1.6216464,1.8988111,2.165974,1.3908262,1.2543737,2.7859015,1.6937249,1.5265452,0.1804051
