movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99
dolemiteismyname,0.37090352,0.07946198,0.0,0.33126253,0.7720781,0.5166272,0.22650814,0.0,0.6852299,0.7253859,0.97110975,0.0,0.32172412,0.0,0.0,0.5862261,0.8849637,0.06548537,0.55881774,0.854125,0.7992849,0.0,0.6078743,0.98052984,0.2958292,0.63570595,0.6370794,0.55400157,0.3469489,0.0,0.6947675,0.0,0.575048,0.5605372,0.0,0.0,0.3400487,0.98453265,0.71056634,1.0833862,0.7583114,0.605289,0.54171604,0.83924544,0.6888714,1.1884811,0.62857884,0.8435563,0.6370693,0.71551704,0.9951842,0.645197,0.8852457,0.41818875,0.8887013,0.47392166,0.32167286,0.48031244,0.70186293,0.7671682,0.6082747,0.778998,0.8015222,0.5697707,0.87136424,0.6453814,0.7275823,0.860999,0.58023196,0.66801256,0.82032174,0.9839652,0.10577094,0.95688146,0.7003514,0.26284474,0.6580352,0.54968274,0.08396533,0.8755666,0.48642495,0.7254369,0.4859362,0.19753794,0.18102457,0.6706022,0.4352701,0.5228163,0.83312047,0.0061514345,0.3608355,0.6877732,0.610056,0.5089666,0.4447812,0.99165165,0.5971247,0.8044076,0.8187804,0.8822098
dontletgomovie,0.41833794,0.0,0.0,0.38883185,0.28401485,0.2963913,0.16999927,0.0,0.629139,0.43043777,0.482889,0.0,0.4455531,0.0,0.0,0.398266,0.50521475,0.22487707,0.652618,0.7258988,0.42515883,0.0,0.45628822,0.74637103,0.32485998,0.16855086,0.330424,0.44041303,0.34173608,0.0,0.5883883,0.0,0.38201392,0.5218296,0.0,0.0,0.08212386,0.6442816,0.21636212,0.6732757,0.63905245,0.43161613,0.55331796,0.4863605,0.46374646,0.7167246,0.43732187,0.53334856,0.45757326,0.4009989,0.7896748,0.6056557,0.45099455,0.33668572,0.42698357,0.36476615,0.2220768,0.23294085,0.56122404,0.4863405,0.37706983,0.3354008,0.58682936,0.16383862,0.5992133,0.5993627,0.44030964,0.5106142,0.429999,0.23575158,0.66298443,0.70320165,0.08073292,0.73070693,0.5709085,0.3889428,0.45435905,0.5580663,0.19965553,0.65001154,0.53141123,0.37005204,0.54362637,0.0,0.16270487,0.4378057,0.42018974,0.24543598,0.5891788,0.0,0.3887051,0.23497358,0.41479987,0.3331551,0.17486581,0.5292568,0.512212,0.7275272,0.39946935,0.5150098
doramovie,0.48695406,0.0,0.0,0.2938499,0.26803607,0.36602992,0.37837648,0.0,0.3945155,0.50794005,0.5012175,0.0,0.36720252,0.0,0.0,0.38501683,0.55637276,0.11356568,0.454049,0.41793752,0.3346586,0.0,0.39928848,0.61591274,0.33470225,0.20427307,0.41723865,0.40123993,0.4195669,0.0,0.45287225,0.0,0.28177825,0.5247994,0.0,0.0,0.0858396,0.48050442,0.3714313,0.6609567,0.63824296,0.42905,0.32400608,0.497979,0.45358118,0.6078896,0.35547024,0.52150124,0.3479865,0.32523796,0.5444467,0.5283641,0.47473973,0.56218493,0.23713917,0.33060083,0.2561157,0.38316622,0.5076917,0.32239848,0.3356668,0.2468444,0.5803352,0.40915975,0.5902368,0.7297099,0.4256244,0.52442944,0.5029633,0.3485336,0.49796736,0.5331254,0.2501812,0.72952116,0.69572765,0.35006413,0.44884872,0.40248868,0.18803789,0.5695742,0.3406772,0.46814048,0.43576282,0.10727838,0.17719296,0.44953907,0.38402277,0.1735068,0.70410705,0.11959645,0.34981737,0.37771538,0.16971263,0.2852817,0.20240535,0.67851675,0.3617404,0.54460204,0.4813787,0.52120984
downtonabbey_official,0.8253921,0.063379005,0.0,0.40989196,0.7462379,0.4917036,0.22094321,0.0,0.9105262,0.7839138,0.6912818,0.0,0.34352478,0.0,0.0,0.62700653,0.90165615,0.23261842,0.82093865,0.6421784,0.70438683,0.0,0.54863626,1.1060165,0.37953043,0.4890465,0.65491456,0.6602125,0.074214935,0.0,0.9392552,0.0,0.8696787,0.6308772,0.0,0.0,0.017626707,0.99522847,0.72691673,0.86902916,1.2523327,0.6884942,0.70302314,1.03065,0.5955022,1.0806808,0.7105071,0.7929505,0.72511184,0.7051995,1.1252562,0.74232936,0.5963091,0.2903152,0.47025624,0.67632425,0.4530328,0.68062603,1.0078857,0.57908905,0.41735548,0.4110498,0.69465715,0.66393685,0.80602944,0.6949394,0.6620818,0.96125233,0.3067076,0.47246382,0.7482316,0.90392125,0.21522756,1.0481658,0.8281576,0.38152936,0.317653,0.9024034,0.20668024,1.0142345,0.6624362,0.67378134,0.6837714,0.15629667,0.0,0.6482821,0.26178986,0.57735693,0.83886045,0.0,0.37882954,0.46725228,0.55474955,0.7993464,0.49068767,1.1565804,0.8476338,0.6933102,0.5492922,0.94359386
dumbo,0.4415106,0.0,0.0,0.15385391,0.36736664,0.3355714,0.29211202,0.0,0.51720554,0.49742708,0.47971788,0.0,0.44275665,0.0,0.0,0.44225547,0.48655525,0.22757435,0.54747427,0.58341074,0.50411946,0.0,0.29283017,0.70354384,0.19660883,0.27330226,0.37853193,0.37297353,0.17265566,0.0,0.5509396,0.0,0.41227275,0.47950077,0.0,0.0,0.08643034,0.5371607,0.24649164,0.6293024,0.701649,0.43357873,0.32988474,0.6749613,0.36624426,0.56856865,0.4010744,0.5509436,0.29379678,0.3496656,0.74001545,0.5573943,0.35163856,0.2025463,0.4769169,0.4019527,0.25675485,0.20073232,0.43754518,0.60603833,0.23012033,0.31243274,0.65497774,0.40633425,0.4409171,0.5998973,0.42805696,0.5511626,0.39184976,0.29193878,0.60827506,0.7185183,0.07547891,0.50420904,0.5377718,0.34014276,0.34946918,0.3577583,0.0372664,0.59051085,0.20486939,0.41580787,0.32954633,0.06998488,0.18617861,0.43657163,0.39319384,0.4709285,0.5262315,0.0,0.41171172,0.25474027,0.44727176,0.39138716,0.39165193,0.5884434,0.6567715,0.6247383,0.31515184,0.47760007
escaperoom,0.5783802,0.0,0.0,0.2663057,0.42903712,0.4491185,0.1860612,0.0,0.4554808,0.55689085,0.66080374,0.0,0.4954966,0.0,0.0,0.432062,0.6009474,0.1547904,0.66661483,0.61491454,0.4738486,0.0,0.23196532,0.8978577,0.3166221,0.17944957,0.55125225,0.454217,0.31083235,0.0,0.6955514,0.0,0.43457824,0.5285824,0.0,0.0,0.07866503,0.64531446,0.409815,0.651213,0.8392208,0.62440324,0.60414773,0.68601274,0.6419383,0.77943397,0.51643556,0.6854017,0.4676607,0.5142109,0.8038164,0.61286694,0.4563282,0.28615138,0.45370647,0.45197868,0.38556698,0.51324326,0.67074734,0.66735417,0.41795763,0.2578313,0.5199041,0.34720525,0.59507096,0.74038464,0.6099687,0.65320694,0.45734355,0.43379351,0.7654439,0.76175475,0.214877,0.89789176,0.7005136,0.3159341,0.39618134,0.3466419,0.1064433,0.77806836,0.4204882,0.58697593,0.4872132,0.13648956,0.1620426,0.43309325,0.43889832,0.54262996,0.69471866,0.0,0.22229505,0.42667913,0.20221381,0.591242,0.59828764,0.8799524,0.5297246,0.6741664,0.55176216,0.81176937
everybodyknowsmovie,0.32472306,0.0,0.0,0.13820522,0.32929924,0.33828625,0.14969054,0.0,0.38844934,0.42634878,0.36334494,0.0,0.16837454,0.0,0.0,0.29736778,0.3832947,0.12019074,0.35309276,0.2999966,0.24809991,0.0,0.23040904,0.5622496,0.29427168,0.28475067,0.3083985,0.3102136,0.11223926,0.0,0.33845493,0.0,0.38768697,0.3216898,0.0,0.0,0.14076656,0.5487098,0.27699596,0.42058724,0.5559928,0.30675566,0.30468377,0.41251248,0.27576852,0.44041166,0.39725295,0.39649191,0.33104157,0.23452708,0.56727296,0.4298906,0.3166757,0.16064546,0.2339324,0.28823623,0.19272235,0.19567287,0.39621654,0.42099333,0.19250906,0.3170463,0.33770683,0.32711914,0.40781003,0.49613607,0.35997164,0.37316066,0.34000343,0.2287798,0.33272076,0.4211577,0.11226488,0.5011051,0.36433575,0.237524,0.25925928,0.24870601,0.12045844,0.5644305,0.2745954,0.3886936,0.29782104,0.08572449,0.12628739,0.3457729,0.2560658,0.32024822,0.39782745,0.0,0.30165926,0.18781973,0.23006728,0.2850241,0.22953206,0.5576279,0.37550172,0.3777213,0.32631123,0.5556717
fastandfuriousmovie,0.660509,0.0,0.0,0.13372086,0.66549027,0.31782472,0.48340517,0.0,1.1559782,0.91691303,0.7994835,0.0,0.5097405,0.0,0.0,0.6741085,0.8056473,0.37178952,0.67037576,1.113595,0.7179447,0.0,0.45050466,1.1874415,0.6601935,0.6165074,0.46399307,0.81558585,0.3790137,0.0,1.0264243,0.0,0.83419704,0.7311169,0.0,0.0,0.07976772,0.58054024,0.50723803,1.0814757,0.9592667,0.62613946,0.835568,0.80930835,0.50268084,1.2296504,0.51474684,0.78729665,0.303156,0.41396275,1.0210811,0.88598734,0.6250053,0.32780045,0.5322673,0.72670287,0.43093115,0.44305488,1.0119355,0.70198166,0.3625371,0.5027207,1.2101403,0.43265998,0.8641935,1.1226958,0.7819961,1.2054878,0.59122056,0.43334457,0.9910499,0.9535584,0.28064635,0.90312743,0.8691123,0.609079,0.7145429,0.44325763,0.5281533,1.2288514,0.311685,0.95646524,0.6608194,0.096687496,0.19730935,0.87804645,0.64697206,0.86369646,1.3546251,0.31551453,0.40820745,0.5368994,0.21476322,0.48617655,0.4822194,1.2652814,0.91767746,1.1233239,0.5352041,1.0529218
fightingwmyfam,0.5014321,0.0,0.0,0.13380283,0.450494,0.508223,0.37237114,0.0,0.72836643,0.65643334,0.8550511,0.0,0.6083118,0.0,0.0,0.7840549,0.6739985,0.24283251,0.6526992,0.7884398,0.5860393,0.0,0.35483992,1.1011841,0.33043665,0.43408805,0.7194487,0.51742816,0.15600947,0.0,0.6044102,0.0,0.5551358,0.71887344,0.0,0.0,0.18950054,0.9714773,0.43317503,0.85588086,0.72301906,0.695559,0.55894643,0.7713711,0.6398948,0.6801171,0.61875814,0.68916297,0.43514407,0.27423307,1.0895712,0.72796994,0.6500205,0.3655329,0.27262554,0.69094086,0.54569817,0.54133797,0.8702398,0.65560967,0.48084024,0.3750185,0.84470415,0.22529075,0.9004731,0.95215225,0.69272095,0.72711205,0.37175736,0.35052422,0.641348,0.99225783,0.0,0.9604091,0.70587057,0.27419227,0.52772754,0.3701728,0.1464924,0.9683826,0.43559068,0.559835,0.7053658,0.029664263,0.08970583,0.9851203,0.5701139,0.46085042,1.2654388,0.118341886,0.41920486,0.4396888,0.35192138,0.42799014,0.53937536,0.96782696,0.7210702,0.83352816,0.5506744,0.9091141
fivefeetapartfilm,0.754929,0.0,0.0,0.45596465,0.4663475,0.64542717,0.5574093,0.0,1.1233191,0.9327132,0.7588823,0.0,0.3795078,0.0,0.0,0.92929804,1.2543375,0.0,0.76905024,0.7402814,0.7719071,0.0,1.248431,1.1458876,0.51582044,0.7843084,0.6807982,0.7856742,0.47874612,0.0,0.9281918,0.0,0.7362783,0.45941678,0.0,0.0,0.20420197,1.0508925,0.75137883,1.5204256,1.2774957,1.0085874,1.0703243,0.8785795,1.0091773,1.3695767,0.841641,1.1793911,0.7779135,0.9662714,0.9642073,1.2590668,0.7948109,0.64196354,0.74277383,0.5418747,0.12138759,0.12049948,0.7836822,1.0872895,0.571518,0.70504797,1.1008344,0.56010157,0.9293068,0.9411766,0.71395755,1.0275623,0.7067675,0.38992116,1.2127187,1.3291332,0.40129486,1.2564348,1.0842841,0.6248999,0.7255066,0.6156636,0.26645723,0.90227437,0.8135885,0.75387967,0.7012,0.24887876,0.0,0.47188336,0.61451423,1.0509213,1.38635,0.0,0.3536558,0.4881205,0.41486102,0.79811347,0.604575,1.1459806,0.956474,1.1790555,0.7682703,1.0170976
fordvferrari,0.24132627,0.0,0.0,0.23432635,0.18723896,0.32742155,0.43496054,0.0,0.39638248,0.4606433,0.30977127,0.0,0.15605314,0.0,0.0,0.34063074,0.55163455,0.099746704,0.3061314,0.3912635,0.3743139,0.0,0.19662148,0.5131098,0.27889532,0.18974839,0.28156555,0.35738122,0.19115815,0.0,0.34892678,0.0,0.35122854,0.4551416,0.0,0.0,0.023368552,0.47983155,0.2556391,0.4495201,0.4425058,0.3682022,0.26929748,0.43299496,0.3031546,0.41884646,0.33336428,0.43121997,0.307377,0.2383523,0.5460816,0.4373012,0.39499462,0.2890365,0.27674937,0.36049795,0.24098653,0.21320608,0.30391112,0.28761065,0.3220048,0.1743264,0.50037384,0.23700581,0.39178956,0.48472115,0.38733613,0.42277688,0.39108276,0.23328191,0.47641462,0.44996056,0.0,0.37084487,0.34831813,0.23879637,0.22417465,0.28412148,0.14800796,0.51196015,0.29313445,0.3622755,0.33659396,0.032727905,0.032428052,0.3214327,0.24110673,0.24762332,0.4997133,0.07191868,0.18271697,0.28003722,0.22024107,0.35165632,0.32469946,0.57549274,0.29225054,0.49518862,0.47876185,0.38698068
freaksthefilm,0.43007526,0.0,0.0,0.27139384,0.27557856,0.43926954,0.49676886,0.0,0.39965677,0.30556497,0.55483097,0.0,0.5178045,0.0,0.0001075184,0.5512171,0.4654086,0.061121155,0.59830624,0.48080683,0.38833496,0.0,0.5144049,0.6350226,0.38996327,0.34755608,0.3122999,0.36625877,0.2648953,0.0,0.36476707,0.0,0.5318118,0.3646334,0.0,0.0,0.17134762,0.74207073,0.40113032,0.60149187,0.63464475,0.5005368,0.67848283,0.5258943,0.34467,0.67308897,0.57564956,0.6354034,0.40021363,0.29768315,0.6728737,0.7191027,0.6421218,0.59625524,0.48673376,0.43615156,0.2679335,0.49416056,0.48622066,0.4738042,0.47060978,0.17551878,0.6431295,0.22717923,0.67764723,0.6148843,0.49315187,0.6487587,0.4726769,0.33979326,0.7176057,0.52836674,0.16507868,0.56001675,0.5772986,0.24783681,0.4596786,0.2981666,0.1630686,0.61968625,0.3303549,0.4386737,0.46709144,0.0,0.0783377,0.3868276,0.45647645,0.51690614,0.7470919,0.0,0.25831148,0.22941543,0.14892644,0.3849498,0.39293924,0.4201727,0.36130908,0.67025787,0.32584476,0.6560153
geminimanmovie,0.40021738,0.0,0.0,0.2453453,0.40165806,0.3698409,0.3643361,0.0,0.6748279,0.60529995,0.6188399,0.0,0.32403916,0.0,0.0,0.46921438,0.72506547,0.045083616,0.6554712,0.6488825,0.46982276,0.0,0.37710977,0.6778792,0.21846429,0.31952578,0.29335022,0.4777861,0.33509943,0.0,0.62417793,0.0,0.5481391,0.5613518,0.0,0.0,0.038052816,0.6765819,0.47513902,0.7303637,0.79705983,0.5815517,0.6626802,0.63971,0.4306467,0.53200084,0.52114284,0.7079354,0.43931136,0.35368785,0.821124,0.7092668,0.5646033,0.5053079,0.5039384,0.36417234,0.47398797,0.24380931,0.5877091,0.56103086,0.35435462,0.3238774,0.6052485,0.4366749,0.481595,0.7031018,0.4642865,0.5191265,0.46194524,0.39610818,0.70611286,0.74828863,0.07565326,0.64083314,0.6052448,0.12759092,0.4494081,0.3506647,0.25998247,0.7800418,0.33484438,0.4408528,0.5034058,0.10006791,0.018619044,0.50869167,0.40115505,0.5175883,0.71268785,0.031022618,0.34634838,0.4184787,0.47092497,0.38609457,0.33301908,0.7576025,0.6063139,0.92609745,0.63555366,0.5942023
glassmovie,0.5510826,0.0,0.0,0.39568785,0.3177373,0.48812255,0.2511308,0.0,0.58829975,0.61327755,0.3886904,0.0,0.4784062,0.0,0.0,0.4804983,0.5707222,0.11494322,0.43123186,0.60692585,0.41057003,0.0,0.4678259,0.8381583,0.4830085,0.26893055,0.46277148,0.28543475,0.1411137,0.0,0.44670272,0.0,0.25946614,0.563593,0.0,0.0,0.12441987,0.73569,0.34522304,0.5476981,0.7175309,0.37200624,0.63800204,0.50631106,0.32035005,0.6866879,0.45406464,0.58204365,0.39787528,0.42757806,0.74007165,0.5741147,0.57529217,0.4873404,0.30465063,0.31970394,0.24689338,0.24780627,0.30151102,0.48166203,0.39053205,0.24273728,0.6028114,0.2837957,0.6473561,0.6756599,0.5834223,0.55205387,0.47634092,0.44871035,0.39201224,0.61776006,0.10246373,0.5339453,0.54348415,0.40571883,0.3154952,0.44862938,0.0,0.5228309,0.33862337,0.33441806,0.28709617,0.0,0.12003482,0.66413856,0.54037064,0.3217279,0.69960195,0.10118561,0.14754397,0.31177476,0.3925732,0.3475868,0.26545846,0.6542818,0.48157376,0.41695985,0.39826444,0.5327567
gloriabellmovie,0.21441793,0.0,0.0,0.35684618,0.22664605,0.27874786,0.17454699,0.0,0.5080515,0.5232471,0.46659145,0.018968578,0.20893829,0.0,0.0,0.42872173,0.4531759,0.079386055,0.40625182,0.44296524,0.39442036,0.0,0.45098832,0.556208,0.18573035,0.17666748,0.5202954,0.41777965,0.36568865,0.0,0.42733145,0.0,0.3998702,0.42090064,0.0,0.0,0.04373532,0.5815399,0.37086973,0.48828143,0.5668406,0.45636827,0.5006453,0.46456823,0.35902485,0.57519454,0.35651642,0.5247763,0.38539067,0.2771968,0.65959424,0.38845983,0.4966879,0.3041144,0.43324926,0.28932703,0.2840204,0.24300118,0.46559528,0.3677277,0.3617243,0.39607713,0.39092734,0.27384618,0.49901208,0.47426865,0.44291812,0.3872973,0.22879922,0.28434274,0.3363763,0.5848367,0.16938849,0.4975918,0.34373838,0.21653174,0.28081334,0.35611153,0.13320613,0.6328244,0.3341205,0.3376839,0.5030022,0.081688985,0.11621448,0.3313834,0.448704,0.3773519,0.5852528,0.0,0.22175458,0.23363303,0.27560678,0.32461315,0.21493505,0.6824082,0.47142717,0.52058136,0.31368712,0.39907292
godzillamovie,0.3432621,0.0,0.0,0.1962503,0.39772692,0.40840754,0.32016465,0.0,0.44898486,0.72723997,0.64463514,0.0,0.32230532,0.0,0.0,0.47026524,0.569455,0.0,0.43971807,0.7912458,0.5555438,0.0,0.41285247,0.7004256,0.36263,0.3196729,0.5085813,0.5081301,0.28575128,0.0,0.47652936,0.0,0.4811534,0.48630768,0.0,0.0,0.08657044,0.66796917,0.3501667,0.80749,0.828252,0.5703972,0.5080026,0.5991846,0.44635907,0.55504113,0.5282258,0.5083584,0.51057583,0.6338751,0.89734346,0.6346891,0.33926958,0.3811924,0.6150472,0.3655131,0.4778303,0.21457715,0.4505442,0.62573886,0.4761536,0.5711423,0.46415788,0.41217276,0.5836983,0.71928394,0.49196178,0.8426376,0.5346524,0.21409206,0.76285726,0.7221727,0.01965588,0.7560817,0.7547843,0.32244956,0.408818,0.4324071,0.27551672,0.8311903,0.5104997,0.6465744,0.36611795,0.17969184,0.06521703,0.5685473,0.57709193,0.6045191,0.73381734,0.048063926,0.2897118,0.4117762,0.43704405,0.61003906,0.39886406,0.82314646,0.45293313,0.6124709,0.37016195,0.6628642
goldfinchmovie,0.5040571,0.0,0.0,0.3181252,0.39947972,0.5154202,0.4650213,0.0,0.36737975,0.67171144,0.42705715,0.0,0.20028846,0.015727893,0.0,0.5076227,0.5499005,0.11682126,0.48349777,0.59500813,0.44243732,0.0,0.37915823,0.684251,0.41351795,0.3295926,0.52456796,0.26232445,0.09898561,0.0,0.51230425,0.0,0.40566915,0.7087687,0.0,0.0,0.14686146,0.84197426,0.45189467,0.74099225,0.7491631,0.43041918,0.4718572,0.49916038,0.6928768,0.5720033,0.49493542,0.4747063,0.24150088,0.28818443,0.7678894,0.61720926,0.53718424,0.5194172,0.53974754,0.47923696,0.24690707,0.5042842,0.5241554,0.6353582,0.5032934,0.28420112,0.5643199,0.28919873,0.75596976,0.72396606,0.58766305,0.55431384,0.51343596,0.28303823,0.5993634,0.70939994,0.07832085,0.51066065,0.7260975,0.23647262,0.39226198,0.4704729,0.09884238,0.6196445,0.4402428,0.47560075,0.39502293,0.06928328,0.17659952,0.6463889,0.42192775,0.4026049,0.8082317,0.0,0.20711824,0.28941098,0.40191254,0.36282796,0.3791181,0.84245026,0.352709,0.43557155,0.55410486,0.5656545
goodboysmovie,0.48352176,0.08051629,0.0,0.2260831,0.38022837,0.43555105,0.23698206,0.0,0.67084956,0.5608934,0.55248255,0.0,0.27876842,0.0,0.0,0.5762228,0.63759905,0.1534428,0.5438084,0.7355892,0.38729176,0.0,0.355894,0.7020445,0.26624888,0.33836287,0.51349115,0.45224312,0.23820318,0.0,0.57973874,0.0,0.5513141,0.5394434,0.0,0.0,0.14915727,0.47427386,0.39347777,0.7769524,0.75664514,0.41569027,0.4966265,0.48964667,0.4838174,0.82421595,0.51241267,0.38704565,0.42018053,0.39145023,0.89789397,0.49700078,0.55237997,0.33242172,0.45056605,0.4506457,0.24792133,0.44575498,0.6379314,0.41863447,0.41524222,0.3555896,0.7047844,0.33400986,0.53178704,0.63710433,0.6088918,0.788338,0.5046743,0.33533153,0.51148593,0.65819955,0.0,0.65153086,0.6714249,0.11373275,0.33658063,0.34761438,0.17750579,0.8357816,0.35489723,0.58769405,0.36817044,0.10251886,0.19948669,0.40066072,0.26555362,0.6254211,0.60966647,0.06897611,0.30131474,0.3727629,0.47500503,0.34570187,0.4408931,0.67651904,0.32633376,0.5504167,0.67155325,0.7460748
goodliarmovie,0.51808625,0.0,0.0,0.26678908,0.35378885,0.37042642,0.32663536,0.0,0.59561217,0.60503244,0.5928226,0.0,0.48060414,0.0,0.0,0.5030574,0.5511678,0.0,0.44153845,0.7106476,0.6827952,0.0,0.3278365,0.7674174,0.3033349,0.2616692,0.4676392,0.5058489,0.38792023,0.0,0.46166632,0.0,0.28861603,0.59616715,0.0,0.0,0.18933427,0.6999084,0.3478002,0.8094096,0.5138262,0.3981481,0.5910461,0.48685098,0.53643477,0.8185211,0.5510101,0.75392807,0.4572745,0.6749817,0.98931175,0.5949684,0.4971389,0.52504057,0.48130473,0.45736504,0.21089567,0.35563752,0.67209977,0.6932326,0.41962892,0.42467597,0.6302227,0.3746589,0.5713093,0.73992497,0.40255797,0.6935875,0.5475036,0.19524445,0.8258832,0.90443134,0.12267191,0.7292037,0.63179713,0.25582117,0.55387133,0.46218422,0.1334178,0.6106161,0.4591044,0.39092484,0.42688015,0.0,0.12179394,0.44503522,0.5090143,0.7092262,0.76582956,0.035422295,0.27451667,0.46022272,0.29441595,0.51944906,0.402677,0.68204963,0.5643644,0.69747204,0.49307385,0.62705684
gretafilm,0.5326006,0.0,0.0,0.1772276,0.5852886,0.51837426,0.21735665,0.0,0.56307316,0.5519792,0.48899803,0.014526565,0.30020857,0.0,0.0,0.52029765,0.5270252,0.1680757,0.6592062,0.4560061,0.47289953,0.0,0.38104704,0.6666818,0.48715574,0.32156992,0.46511722,0.5674584,0.4137973,0.0,0.57418776,0.0,0.58835477,0.6500698,0.0,0.0,0.16239259,0.9069498,0.39335668,0.70024437,0.93844825,0.4906115,0.5761642,0.7906008,0.46436176,0.6489395,0.66437775,0.556162,0.56710684,0.49770436,0.67587835,0.5835286,0.52470565,0.3317955,0.36545786,0.52094936,0.24933034,0.36601236,0.79958606,0.5485952,0.17159575,0.529408,0.5771441,0.36636475,0.55830055,0.61994517,0.64237803,0.69476306,0.6077618,0.34325987,0.73201543,0.59777987,0.2744822,0.8462208,0.5541764,0.23832344,0.43502927,0.3125017,0.21832426,0.84920514,0.3722382,0.48635358,0.47271058,0.15981673,0.13117303,0.51467496,0.26645508,0.4083949,0.59238553,0.0,0.41811788,0.30904943,0.49199012,0.5833128,0.28622156,0.86112106,0.5221192,0.702805,0.5458948,0.62428296
halathemovie,0.4878964,0.0,0.0,0.28357404,0.4875628,0.48957768,0.5095279,0.0,0.6960528,0.5355394,0.7430894,0.0,0.5124149,0.0,0.0,0.6929939,0.8277928,0.11023095,0.7123352,0.6759844,0.47214064,0.0,0.47058874,1.157429,0.55371547,0.5319596,0.47000673,0.5192128,0.36266086,0.0,0.7539154,0.0,0.52377844,1.0331445,0.0,0.0,0.22040257,0.8807232,0.63567555,1.1594001,1.2203928,0.5124038,0.5741595,0.6131338,0.5495068,1.0023603,0.79740524,0.83537656,0.5692785,0.5512669,0.8528574,0.7757137,0.7126841,0.5218758,0.7857347,0.6774896,0.612616,0.25390562,0.839402,0.85475546,0.62283957,0.41773334,0.8644143,0.12847248,0.6724783,1.0477895,0.74130553,1.0657245,0.7474274,0.50569516,1.0750644,0.84985495,0.03792596,0.9318856,0.9674185,0.44730672,0.74576706,0.47118363,0.22758728,1.0192806,0.47756365,0.6925328,0.7469232,0.0,0.17291775,0.63446903,0.4476037,0.5730643,1.1568933,0.0,0.523587,0.4614429,0.5239653,0.3968829,0.5985253,1.2736242,0.678729,0.871123,0.57363874,0.9791646
happydeathdaymovie,0.31346375,0.0,0.0,0.20416078,0.2018327,0.31742615,0.36894125,0.0,0.3941375,0.32543817,0.40387338,0.0,0.26488057,0.0,0.0,0.34683022,0.5187245,0.05975027,0.43427014,0.37523082,0.27135274,0.0,0.2518185,0.5480353,0.18844809,0.34572464,0.32516408,0.23791873,0.21168661,0.0,0.4347258,0.0,0.4065659,0.49161196,0.0,0.0,0.13669637,0.48700833,0.15257847,0.3713855,0.5842454,0.3445129,0.40267253,0.33669576,0.43065232,0.45736188,0.27783763,0.4366288,0.3037729,0.29047838,0.6101392,0.4576908,0.44190437,0.25782046,0.31780198,0.49808404,0.15216532,0.27595785,0.33470926,0.46393472,0.13147108,0.18695745,0.49963647,0.23225263,0.41939184,0.49483138,0.41084233,0.52956694,0.37081006,0.30036628,0.52102715,0.5283481,0.020669889,0.522911,0.42721304,0.23559116,0.37171692,0.21553269,0.12193945,0.5487976,0.30670932,0.2853057,0.23710626,0.0,0.15002105,0.32883114,0.30992013,0.31267568,0.51922965,0.09263857,0.20031437,0.1921378,0.32838446,0.37606245,0.32447273,0.4425115,0.4017144,0.35670033,0.4026482,0.3255564
harrietfilm,0.44720584,0.0,0.0,0.24105473,0.3439064,0.33171856,0.24085954,0.0,0.44671685,0.54040873,0.46024325,0.0,0.37434936,0.0,0.0,0.4565534,0.4923045,0.23266646,0.46478105,0.4104147,0.43734384,0.0,0.3590412,0.67451,0.34599,0.42428592,0.42827696,0.39667538,0.22781631,0.0,0.5139742,0.0,0.5236611,0.3800859,0.0,0.0,0.17209235,0.6479096,0.4377543,0.43552387,0.845208,0.39086682,0.5055012,0.5311632,0.35342932,0.42543998,0.4281804,0.5764911,0.4392116,0.2599771,0.68130845,0.58466774,0.44712025,0.32143575,0.3135833,0.2385371,0.27508983,0.21890673,0.4408796,0.61339587,0.30109042,0.41974676,0.31899777,0.48420733,0.47207862,0.5147554,0.45088613,0.4427987,0.4635909,0.37115458,0.46165115,0.46731678,0.115073934,0.6069006,0.62142193,0.37428904,0.37758547,0.27761206,0.12440379,0.58223164,0.24352524,0.48893616,0.5192093,0.004837625,0.11493093,0.54870397,0.22965214,0.35832816,0.6603806,0.0,0.2695735,0.23569353,0.27906382,0.29256254,0.3125554,0.6105269,0.3956126,0.52247137,0.3036052,0.67655754
