movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139
justmercyfilm,0.47491768,0.51809293,0.31419986,0.5527111,0.32656884,0.61828953,0.27394494,0.50860816,0.13400874,0.3152742,0.0,0.39172,0.11976159,0.3179843,0.0,0.0,0.6515465,0.5355665,0.044712044,0.2917343,0.51077664,0.4156949,0.5017648,0.0,0.34069687,0.47271296,0.59840184,0.5147573,0.37358335,0.3305546,0.23739162,0.43928054,0.5524041,0.65124375,0.41219217,0.48717308,0.45924258,0.0,0.36416218,0.3643648,0.05803771,0.0,0.48837277,0.60586995,0.39645797,0.6364285,0.2665415,0.3493329,0.25715685,0.2439748,0.493516,0.04296462,0.28473347,0.004536634,0.0,0.012605021,0.16085628,0.0,0.46294266,0.0,0.404169,0.71054673,0.34363574,0.4453125,0.48906162,0.34181085,0.0,0.3605693,0.51502323,0.18400683,0.0,0.0,0.3912119,0.5519713,0.29761416,0.4975587,0.43912968,0.26872435,0.46364686,0.35522476,0.2542714,0.35588142,0.0,0.35252106,0.116915874,0.3213241,0.44013092,0.57142025,0.30829006,0.019138437,0.5148108,0.49557287,0.42555487,0.6333313,0.1020281,0.20536277,0.25555858,0.5175484,0.3994874,0.43271706,0.49773633,0.17517152,0.55529207,0.0,0.19696303,0.3514481,0.4371316,0.18905398,0.49179637,0.40757325,0.32209376,0.3491463,0.28518528,0.39827403,0.0,0.0,0.61512536,0.46712285,0.49356744,0.4117013,0.0,0.0,0.49416125,0.61735713,0.43516257,0.34216097,0.5131594,0.0,0.6167053,0.09687182,0.5912253,0.44927746,0.0,0.08564425,0.0,0.2559014,0.0,0.0,0.0,0.33047077
knivesout,0.21275298,0.5675872,0.34721053,0.588323,0.30589837,0.74305403,0.106254846,0.7156274,0.2211436,0.28743574,0.0,0.4023752,0.43154427,0.35713762,0.0,0.0,0.92919743,0.68669873,0.0,0.25889763,0.7464097,0.8660012,0.7131351,0.0,0.278329,0.527048,0.89840657,0.72116286,0.46971595,0.043198787,0.5483954,0.62210566,0.84652656,0.6320785,0.53052205,0.61472803,0.43828827,0.0,0.69549745,0.29886198,0.067651734,0.0,0.37331152,0.66302156,0.51750475,0.6054865,0.5200066,0.6672526,0.40541655,0.3623809,0.5899861,0.14279349,0.21538709,0.0,0.0,0.0,0.26041904,0.0,0.74235314,0.039084975,0.7150833,0.53704596,0.373343,0.5503973,0.8120566,0.17822933,0.0,0.6511641,0.8042405,0.29652172,0.0,0.0,0.8511236,1.1047018,0.40597287,0.742887,0.80422807,0.552958,0.8100305,0.54272074,0.30477935,0.92583585,0.0,0.4123296,0.3101319,0.07542783,0.49180064,0.7409435,0.47647953,0.34951633,0.5236249,0.6359315,0.38475135,0.6512283,0.10236793,0.5303873,0.35141364,0.67246926,0.68625546,0.6489589,0.9713392,0.46125495,1.0300139,0.0132729,0.37223446,0.34614143,0.55280864,0.22144842,0.74380445,0.29031855,0.24404012,0.2839679,0.15788805,0.6686321,0.0,0.0,0.76475936,0.63275963,0.7438713,0.6026335,0.0,0.0,0.50174505,1.053737,0.49932513,0.430407,0.6550551,0.27472344,0.5516916,0.23823594,0.7059164,0.46315497,0.0,0.016343629,0.0,0.13226362,0.0,0.0,0.0,0.054692324
lalloronamovie,0.34668025,0.33943573,0.21453945,0.34419185,0.312587,0.2968765,0.027538452,0.4797559,0.08073241,0.17493778,0.0,0.31949264,0.24715741,0.12122475,0.0,0.0,0.51488805,0.33941403,0.026071291,0.18370403,0.4322892,0.3611114,0.408421,0.11615437,0.1941062,0.48899177,0.6161346,0.3038559,0.17119707,0.1868212,0.23987454,0.32898226,0.4275433,0.3265916,0.2836306,0.44122964,0.39385146,0.0,0.24729514,0.31601495,0.20592709,0.0,0.43480775,0.36443534,0.2857887,0.328032,0.26319677,0.2417907,0.22709648,0.019371148,0.39679343,0.0054734377,0.21649638,0.0,0.0,0.0,0.25145596,0.0,0.3360078,0.03599529,0.37815678,0.35882413,0.29750106,0.37939423,0.4530857,0.08849402,0.0,0.28673053,0.4421304,0.15302949,0.0,0.0,0.29905453,0.6644375,0.11943337,0.39337835,0.383638,0.4565544,0.43564007,0.33638927,0.24980304,0.5492523,0.0,0.3617239,0.0823844,0.107127674,0.33537373,0.4054965,0.11119777,0.17290972,0.43070558,0.3596445,0.31894296,0.4693671,0.08660443,0.07990159,0.2676713,0.30019557,0.29649928,0.30723882,0.51794726,0.32605052,0.5964855,0.05846206,0.191356,0.34503502,0.34709436,0.21805428,0.4566555,0.3628057,0.07433905,0.23065993,0.13876489,0.43743426,0.0,0.0,0.43103763,0.27331403,0.50465506,0.40017644,0.0,0.024315855,0.39600107,0.41045287,0.31812236,0.35348147,0.25999585,0.16010189,0.3830819,0.22247975,0.22434615,0.19143473,0.0,0.08522844,0.0,0.040329665,0.0,0.0,0.0,0.12246982
lastblackmansf,0.9557941,0.8076524,0.5574718,0.8500606,0.42642185,1.1710958,0.31152335,1.2408665,0.28051707,0.6263877,0.0,0.6387676,0.41101804,0.3031958,0.0,0.0,1.1712967,1.1035165,0.0,0.46099994,0.56878656,0.8114264,0.9460083,0.24248537,0.711962,0.8960176,1.033947,0.7502906,0.42528018,0.38186797,0.35163936,0.7234375,0.8162833,0.9787832,0.7531964,0.7967707,0.81606764,0.0,0.45847034,0.316301,0.15656586,0.0,0.8334233,0.93833554,0.76179767,0.7576723,0.5975191,0.8727293,0.43505332,0.18503349,0.51960367,0.12297422,0.447722,0.0,0.0,0.2519907,0.39863956,0.0,0.8121628,0.0,0.67923486,0.91687673,0.57532156,0.94242305,0.9337786,0.47105858,0.0,0.5428442,0.91428745,0.26735085,0.0,0.0,0.5591682,1.2395884,0.5086742,0.73423874,0.94978094,0.6043713,0.6678616,0.96391827,0.2714762,0.85984564,0.0,0.7190337,0.34775868,0.32471788,0.75815547,0.98915374,0.5607102,0.10751849,0.79159003,1.2839259,0.68825805,1.2119964,0.0,0.060112774,0.43806204,0.9848374,0.69955266,0.80515194,0.93102443,0.47312665,1.1613301,0.13004713,0.34963137,0.6346967,0.61029637,0.0,1.0777403,0.6829959,0.3857799,0.44145587,0.42574275,0.711282,0.0,0.0,0.99245393,0.6783445,0.9243033,0.69259787,0.0,0.024466192,0.9776025,0.8015219,0.7570038,0.7402077,0.9624549,0.2236585,0.77494764,0.07230171,1.0747002,0.67209864,0.0,0.295991,0.0,0.30934933,0.0,0.0,0.0,0.30561063
lastchristmasthemovie,0.37807587,0.30095804,0.15725674,0.38849825,0.21289453,0.34145606,0.1452617,0.38268107,0.0,0.22571652,0.0,0.23930392,0.2118555,0.03152165,0.0,0.0,0.4110837,0.43922803,0.061174147,0.21462324,0.3507556,0.30203742,0.34560415,0.04871812,0.2160249,0.32482627,0.5074818,0.33395284,0.31727654,0.20761321,0.1807191,0.28881398,0.31600282,0.4331249,0.35084212,0.27838302,0.2842564,0.0,0.16941747,0.15749554,0.0399713,0.0,0.31885338,0.4140592,0.34226072,0.27473956,0.2451937,0.4157508,0.25770587,0.21850242,0.2683232,0.0038241176,0.1614562,0.0,0.0,0.0,0.1415219,0.0,0.33468062,0.0,0.3649491,0.3979116,0.22809523,0.181189,0.4124016,0.19071874,0.0,0.36918247,0.32142866,0.10331944,0.0,0.0,0.29113868,0.45372826,0.16227412,0.36300078,0.32227537,0.23293938,0.43499544,0.25742567,0.13829112,0.34501296,0.0,0.3141808,0.13404371,0.1074533,0.24330297,0.2887489,0.18424651,0.04553242,0.31690145,0.31985626,0.27355522,0.44072917,0.1382149,0.103221,0.3456902,0.28166038,0.25250298,0.2830535,0.4099958,0.25283724,0.42434722,0.09932271,0.15249231,0.18653001,0.3221389,0.061092395,0.41618663,0.26091707,0.11951383,0.16409752,0.15100105,0.34419537,0.0,0.0,0.45506498,0.22186531,0.39553133,0.3821136,0.046252392,0.0,0.34541833,0.30114517,0.2709782,0.23615816,0.26334053,0.038647044,0.2972809,0.15051344,0.35597768,0.2467446,0.0,0.06817835,0.0,0.109398454,0.0,0.0,0.0,0.18934174
latenightmovie,0.82868576,0.57113546,0.43097484,0.5713457,0.40934923,0.7589208,0.23371229,1.1094847,0.15422693,0.39542437,0.0,0.5709611,0.51842713,0.07844962,0.0,0.0,0.97596747,1.0027901,0.021336403,0.6260264,0.66815466,1.0025734,1.1976391,0.35442248,0.6664173,0.9129357,1.1501882,0.6526603,0.72934806,0.21567304,0.5490515,0.7726082,0.878491,0.7645202,0.80044574,0.60034513,0.5022507,0.0,0.49974704,0.2658388,0.5136054,0.0,0.5593297,1.0036181,0.5717902,0.67862403,0.47612867,0.538555,0.5483558,0.11849929,0.4872436,0.07305866,0.38590944,0.0,0.0,0.0,0.43545064,0.0,0.6111916,0.05679912,0.72983205,0.6709731,0.5212308,0.36794657,0.68809146,0.24347427,0.0,0.5851029,0.75534374,0.21993715,0.0,0.0,0.53109074,1.0821136,0.32574657,0.7709578,0.9637338,0.5763979,0.6873625,0.48894522,0.114602044,0.7466029,0.0,0.40032977,0.32813483,0.48586005,0.57242954,0.6855977,0.3796378,0.1226167,0.7065372,0.7728833,0.5391659,0.9621991,0.3736183,0.19392297,0.3977581,0.68373346,0.88795966,0.7200833,0.7920749,0.6736804,1.1866926,0.18593839,0.3342653,0.34467322,0.88435173,0.16562378,0.9305045,0.62791413,0.2341203,0.26093847,0.22178903,0.7681247,0.0,0.0,0.56806177,0.32087672,0.727441,0.9700703,0.10764702,0.0,0.679224,0.8837873,0.76493394,0.70284534,0.77384555,0.2686334,0.7048847,0.19825932,0.6627004,0.39890602,0.0,0.2729494,0.0,0.2698907,0.0,0.0,0.0,0.14385603
lighthousemovie,0.4193866,0.34115696,0.25551423,0.42247903,0.15936461,0.4229036,0.10462123,0.5692506,0.0924435,0.2202353,0.0,0.2394187,0.28086728,0.1315118,0.0,0.0,0.46516076,0.41610673,0.0,0.17683937,0.32571867,0.33821416,0.5869318,0.008751892,0.29916716,0.4572501,0.49177003,0.40963608,0.16607684,0.24615438,0.29020974,0.2781319,0.37675926,0.32925493,0.34660769,0.28187305,0.2802825,0.0,0.21223378,0.16072674,0.20745897,0.0,0.3401922,0.37118423,0.34425536,0.2718141,0.2129318,0.38624465,0.18575783,0.10808733,0.25614423,0.10730939,0.21570182,0.0,0.0,0.0280576,0.2655649,0.0,0.30496633,0.045157216,0.287862,0.40157336,0.35414198,0.39983705,0.36293873,0.24639753,0.0,0.32009292,0.3360896,0.06906183,0.0,0.0,0.26578256,0.58694506,0.19923319,0.4289473,0.40995133,0.39816895,0.45523244,0.2992557,0.16987464,0.37722448,0.08667725,0.39845023,0.14940707,0.18710369,0.36059213,0.4211236,0.26954374,0.09533558,0.41116834,0.5283995,0.29067913,0.55585027,0.10395691,0.08369197,0.34685874,0.3783428,0.27349612,0.46814597,0.35003465,0.2585942,0.47919083,0.02130237,0.2256058,0.2665934,0.42287382,0.03921841,0.36252075,0.37497884,0.1188068,0.08554031,0.10398668,0.3548351,0.0,0.0,0.4400237,0.13481468,0.48145166,0.2996344,0.0162966,0.048389237,0.35370603,0.36794418,0.30678883,0.23338528,0.3319352,0.124677405,0.31863928,0.13298249,0.3298157,0.3061087,0.0,0.08574748,0.0,0.11287917,0.0,0.0,0.0,0.17049146
lionking,0.49096274,0.6466281,0.13823296,0.91643476,0.39762193,0.62262875,0.39962927,1.1177785,0.15088671,0.41681537,0.0,0.7492935,0.6780733,0.22334741,0.0,0.0,1.1835034,1.0989432,0.0,0.62455213,0.43394515,0.89350766,0.93360054,0.010449901,0.46785277,1.2492087,1.3421317,0.78319156,0.40889588,0.05288127,0.4912913,0.91903955,0.91414934,1.2131814,0.5257648,0.68555635,0.75585914,0.0,0.5521831,0.27619556,0.34164676,0.0,0.42896685,0.9040295,0.87239325,0.75316894,0.58422613,0.7118689,0.47167173,0.33133286,0.7602155,0.0,0.5542626,0.0,0.0,0.040909767,0.4997757,0.0,0.8653008,0.0,1.2069019,1.0038365,0.8068479,0.66944927,1.1471686,0.49347332,0.0,0.87705344,0.4006627,0.3195329,0.0,0.0,0.8910872,1.3253055,0.060709246,0.93008447,0.8617456,0.3718549,0.83927315,0.37672594,0.51378053,0.6815084,0.23562396,0.6369935,0.5666296,0.6003043,0.8295938,1.1424392,0.12716362,0.08994041,0.6871339,1.3239378,0.480855,0.9875484,0.33005947,0.0057478324,0.68739396,0.6438749,0.9916349,0.723489,0.80354244,0.15700836,1.3662204,0.1301664,0.41663808,0.6922004,0.95363915,0.20808661,1.0131176,0.7507357,0.28060886,0.18584709,0.19800808,0.7500226,0.0,0.0,1.0763286,0.6695375,0.9311943,0.9667115,0.033961304,0.06448192,0.63792366,1.1195171,0.56464124,0.46595713,0.5549644,0.22965983,0.83061147,0.17745335,0.8406693,0.8128688,0.0,0.5208051,0.0,0.0905496,0.0,0.0,0.0,0.24233542
littlethemovie,0.7099645,0.42883226,0.35663342,0.49419254,0.30926734,0.5842243,0.08766094,0.6584949,0.057535343,0.43019295,0.0,0.48027378,0.39132527,0.13261825,0.0,0.0,0.6794109,0.61348426,0.031425606,0.35952216,0.5659278,0.76277393,0.7254173,0.060943253,0.26559165,0.87962633,0.98197204,0.6137223,0.49923316,0.16440098,0.35866296,0.7092668,0.681199,0.7253733,0.2758696,0.6230852,0.46996048,0.0,0.46950108,0.35728684,0.39536655,0.0,0.5848226,0.7633634,0.5879346,0.79313135,0.36428162,0.540416,0.315144,0.24682392,0.6934544,0.010920855,0.26611096,0.0,0.0,0.0,0.2919795,0.0,0.5436725,0.0,0.39893657,0.5229927,0.5933548,0.70206714,0.581863,0.42552498,0.0,0.5047016,0.2860843,0.0919677,0.0,0.0,0.44056115,0.9155465,0.15722746,0.7977472,0.50453615,0.46237504,0.52212435,0.32099968,0.20283386,0.8002534,0.086810134,0.60979867,0.2580983,0.27029943,0.46449077,0.65887964,0.24667004,0.23859277,0.57034427,0.6729604,0.3685971,0.70055926,0.2940976,0.15614633,0.610414,0.6292208,0.60027426,0.6228631,0.68784153,0.33620203,0.860344,0.0,0.4444458,0.36977804,0.6806346,0.115403235,0.8377359,0.4161938,0.27767825,0.2672738,0.22751193,0.66094,0.0,0.0,0.75184345,0.6393597,0.49272373,0.66631293,0.0,0.027281273,0.6685064,0.7094388,0.3837212,0.47927472,0.5670245,0.19038618,0.6661807,0.08213079,0.63719857,0.67576486,0.0,0.0,0.0,0.18492058,0.0,0.0,0.0,0.22562046
littlewomenmovie,0.6146219,0.75314856,0.38551673,0.6954881,0.6276524,0.77633107,0.13980874,0.8179301,0.0,0.52582425,0.0,0.54625666,0.40866578,0.30797794,0.0,0.0,0.7940351,0.8023547,0.0,0.2562218,0.56968325,0.75311464,0.9579108,0.2543609,0.37421608,0.8550667,0.97725695,0.66009206,0.2447861,0.0,0.5190999,0.72108984,0.6161222,0.68892545,0.5348971,0.5023778,0.39048523,0.0,0.5020685,0.28682977,0.3355798,0.0,0.5216433,0.643895,0.7073659,0.42430034,0.43356326,0.6772889,0.40952432,0.11873176,0.4116255,0.0,0.33580378,0.0,0.0,0.013123187,0.42151374,0.0,0.8339886,0.0,0.5972668,0.65423054,0.6166057,0.52185243,0.8939649,0.39761403,0.0,0.74189705,0.6981554,0.16544573,0.0,0.0,0.54626495,0.9892423,0.16249955,0.87993956,0.7614511,0.49174696,0.7847288,0.60052323,0.11541998,0.82978344,0.029438317,0.70303285,0.26248762,0.47318417,0.7157731,0.8704261,0.26716012,0.0,0.7017189,0.90183914,0.51573867,0.9934742,0.3787718,0.043273788,0.6350576,0.44567978,0.6381307,0.76474386,0.6216152,0.48163778,1.0707048,0.0,0.1876946,0.4762308,0.6929994,0.31492376,0.75594413,0.58987933,0.53166324,0.27476963,0.10891479,0.7184843,0.0,0.0,0.820516,0.4259047,0.9249678,0.84476495,0.0,0.0,0.5219712,0.91232026,0.4603806,0.3856209,0.6632166,0.49734357,0.5469117,0.29872936,0.5558209,0.62473863,0.0,0.21606866,0.0,0.100061916,0.0,0.0,0.0,0.0
littlewoodsfilm,0.50567865,0.7232004,0.35190684,0.70411015,0.28292838,0.42771697,0.21415362,0.506527,0.0,0.26635107,0.0,0.45971867,0.3030345,0.18753594,0.0,0.0,0.49809426,0.6994413,0.0,0.34158966,0.44226763,0.6974282,0.6687965,0.13544977,0.4166702,0.5732071,0.8883271,0.69984794,0.32236525,0.23433886,0.40275607,0.47066227,0.39070413,0.62855333,0.6615475,0.5117227,0.28992942,0.0,0.304572,0.42741346,0.124057084,0.0,0.6211132,0.5567537,0.3725693,0.49875075,0.413642,0.55600846,0.3269341,0.29411343,0.46294212,0.008589259,0.17030786,0.0,0.0,0.02419336,0.24364091,0.0,0.65333647,0.0321289,0.5251738,0.5581038,0.4829756,0.39730492,0.49927482,0.26715183,0.0,0.5579615,0.50251657,0.059866723,0.0,0.0,0.46970925,0.9758397,0.24264762,0.8018429,0.5094679,0.52605,0.74302536,0.6731272,0.23300505,0.7122158,0.20311779,0.46441752,0.17300646,0.14551185,0.56760246,0.6401991,0.35009572,0.0,0.61514324,0.61493886,0.42141694,0.6097562,0.065925956,0.06378816,0.46223414,0.50591296,0.48647508,0.54604185,0.5584698,0.62740624,0.75698465,0.0,0.1076907,0.36337122,0.5188354,0.2942531,0.57946604,0.60229075,0.08642777,0.041420557,0.32207522,0.67404103,0.0,0.0,0.71690696,0.35314786,0.6073504,0.5574819,0.04126755,0.0,0.5956412,0.5659139,0.40488294,0.482479,0.32401547,0.06504774,0.57363486,0.31189066,0.42977983,0.55075914,0.0,0.112077706,0.0,0.12398065,0.0,0.0,0.0,0.27493572
longshotmovie,0.49192598,0.4076489,0.1701588,0.4370119,0.33277294,0.7996761,0.49621648,0.691972,0.28234735,0.3390623,0.0,0.418067,0.2974919,0.23438984,0.0,0.0,0.8900574,0.8693894,0.09061977,0.31538904,0.51305085,0.5766673,0.5771676,0.09702589,0.30066746,0.657068,0.7639398,0.5474327,0.439459,0.15673287,0.38521707,0.4841909,0.7757816,0.78634745,0.38089725,0.61510354,0.56424683,0.0,0.39457542,0.42820457,0.1778857,0.0,0.38005462,0.6236523,0.6157227,0.5079351,0.26471752,0.5282737,0.3447175,0.12832327,0.39193743,0.02128965,0.31987882,0.0,0.0,0.1648752,0.2554776,0.0,0.651073,0.0,0.6849104,0.648717,0.40407288,0.46949092,0.7214425,0.4551108,0.0,0.52356774,0.45664102,0.22885177,0.0,0.0,0.46754783,0.88865554,0.36537635,0.6347842,0.5984899,0.34716552,0.74269396,0.38228986,0.31589282,0.5440234,0.015989486,0.40608695,0.22141926,0.37127805,0.49473953,0.79321855,0.20455611,0.09200898,0.63314646,0.6948456,0.4345285,0.6029899,0.08630958,0.16275728,0.2995915,0.5050096,0.6152212,0.5082083,0.62666106,0.32810205,0.85571676,0.0,0.43024153,0.42967322,0.54192513,0.021333616,0.5855007,0.58278483,0.33156332,0.33464137,0.25028884,0.5509163,0.0,0.0,0.6001314,0.4237774,0.61006665,0.50686765,0.0,0.0,0.6800006,0.5870627,0.4869314,0.36769262,0.4867893,0.119028226,0.48286337,0.33355832,0.4569615,0.43884736,0.0,0.12428682,0.0,0.20510715,0.0,0.0,0.0,0.27725026
lordsofchaosmovie,0.33652702,0.30413985,0.102448836,0.49697718,0.24958202,0.3927186,0.16016594,0.48655358,0.0,0.29544732,0.0,0.31957656,0.099831,0.053544924,0.0,0.0,0.3988202,0.4277816,0.027890649,0.25629836,0.32082054,0.30096012,0.4600054,0.042859733,0.23841722,0.50557244,0.6080661,0.4171707,0.29648706,0.20765504,0.20268425,0.41050372,0.29773292,0.41822186,0.294089,0.39465845,0.29933196,0.0,0.2792705,0.0698236,0.10392064,0.0,0.41189417,0.50257444,0.3677749,0.32019797,0.22045302,0.28692326,0.31973603,0.1541046,0.295099,0.0,0.17022973,0.0,0.0,0.038737588,0.095552675,0.0,0.30512354,0.0,0.26100487,0.44960392,0.22326519,0.30852532,0.46316352,0.19405642,0.0,0.29627287,0.31035775,0.100519836,0.0,0.0,0.43131813,0.6067696,0.12824592,0.42670324,0.44436118,0.17035319,0.4169404,0.39810506,0.14705795,0.43681982,0.012277238,0.35772198,0.12418187,0.30230492,0.43344477,0.45467517,0.1779931,0.25720146,0.33220676,0.4341568,0.23917022,0.3890015,0.07246649,0.22215484,0.31578332,0.39337772,0.17099366,0.48110914,0.4368647,0.2438278,0.5493776,0.0,0.22397758,0.12459199,0.2546437,0.0,0.42504293,0.34433505,0.1119419,0.12950851,0.1442363,0.44816023,0.0,0.0,0.55623996,0.24282484,0.34835312,0.42958134,0.06139762,0.0,0.34155035,0.39020225,0.34438214,0.28523907,0.31338945,0.17370129,0.36756065,0.18451853,0.3525086,0.3354599,0.0,0.2698557,0.0,0.07851694,0.0,0.0,0.0,0.15730642
lucyintheskyfilm,0.2954645,0.5195511,0.2254669,0.60658777,0.30926865,0.53278005,0.133164,0.48228896,0.0,0.43901643,0.0,0.38659146,0.3406061,0.12429009,0.0,0.0,0.7178034,0.62949926,0.0,0.40519097,0.45207676,0.50497675,0.6205838,0.2116777,0.23612334,0.5365738,0.4476806,0.34408492,0.33425993,0.034976237,0.32732174,0.44473687,0.5849771,0.5561137,0.41409582,0.50335705,0.5169046,0.0,0.2346718,0.23480907,0.21666232,0.0,0.30504015,0.47765818,0.69020635,0.29314658,0.3706583,0.41208044,0.4423352,0.12199376,0.24945593,0.0,0.33003843,0.0,0.0,0.05139284,0.4262783,0.0,0.5961219,0.0,0.4393068,0.511906,0.3340132,0.4080963,0.79045457,0.1652028,0.0,0.4151529,0.39323032,0.16998942,0.0,0.0,0.33877385,0.76602405,0.3718948,0.5494749,0.45681533,0.3852121,0.60007006,0.4048253,0.31195587,0.44835442,0.19208837,0.2163795,0.1025033,0.10998415,0.51850903,0.5332541,0.17455676,0.0,0.48576146,0.45549604,0.4472499,0.72441524,0.004559572,0.022548452,0.52862126,0.5030562,0.25031528,0.56840307,0.4283454,0.2789489,0.7991869,0.10871874,0.35093853,0.36550847,0.4358427,0.26787335,0.5497012,0.45419195,0.17567283,0.21638899,0.16425103,0.52324235,0.0,0.0,0.52463573,0.37028915,0.65863,0.61413497,0.0,0.0,0.38884538,0.54378927,0.4201107,0.29537535,0.5049366,0.11906469,0.43524957,0.108413145,0.60241365,0.48138434,0.025116917,0.0311255,0.0,0.2397792,0.0,0.0,0.0,0.265359
mamovie2019,1.0602293,0.9914384,0.6218757,1.1164294,0.42255333,1.1953105,0.23237549,1.2992096,0.04360445,0.6158529,0.0,0.8017579,0.54401696,0.2318489,0.0,0.0,1.2858516,1.2870128,0.0,0.49337932,0.8750334,1.1092802,0.9947064,0.23703271,0.6060224,1.0810373,1.059588,1.0047221,0.48789427,0.07868824,0.9078561,0.87757707,1.0428823,0.8360745,0.572056,0.6507039,1.0274245,0.0,0.6442403,0.64805406,0.54707295,0.0,0.93121576,1.1616157,0.86440605,0.8490759,0.35505033,0.6218885,0.5641493,0.17389086,0.59403723,0.0,0.5540095,0.0,0.0,0.0,0.48346445,0.0,1.2012603,0.0,0.675863,0.9947421,0.44658607,1.0466001,1.0632108,0.6035016,0.0,0.653624,0.84510434,0.21156499,0.0,0.0,0.6331819,1.4029955,0.38606712,1.0436124,0.7940048,0.8571557,0.9400696,0.9065174,0.15101598,0.9368869,0.1841766,0.77295524,0.3854665,0.5929878,1.0319842,1.0465939,0.39635035,0.057996646,0.9377014,0.80032367,0.671282,0.91977125,0.3155653,0.22595133,0.7176871,0.9034515,0.79945487,0.89179593,0.97338593,0.5530606,1.2006246,0.06005891,0.68901837,0.5410946,0.91116756,0.27474967,1.0098208,0.8775819,0.32056186,0.4226062,0.13554665,0.89487237,0.0,0.0,1.1996216,0.51823443,1.1705635,1.0633253,0.00031995168,0.0,0.6919362,1.0019479,0.6834022,1.0126128,0.9037828,0.23707798,1.129458,0.49995613,0.7970435,1.217914,0.020062678,0.03951042,0.0,0.18058138,0.0,0.0,0.0,0.30923668
marriagestory,0.48864898,0.7257022,0.43802813,0.8659437,0.48328397,0.51059574,0.20262884,0.6960591,0.05981806,0.37127802,0.0,0.7175527,0.2884532,0.2739988,0.0,0.0,1.0225953,0.6580302,0.07091602,0.49008805,0.4331131,0.7111719,0.9750622,0.12008433,0.43558303,0.77069265,1.1386105,0.64878035,0.33564252,0.107917875,0.4230459,0.76766115,0.58210796,0.73811257,0.60801363,0.6536467,0.4692046,0.0,0.55904806,0.279036,0.5396484,0.0,0.5118851,0.9420474,0.5277082,0.66537166,0.37079814,0.7184849,0.40225637,0.18655732,0.45353112,0.0,0.5391278,0.0,0.0,0.09724454,0.2791747,0.0,0.707146,0.0,0.6516694,0.80873346,0.61997,0.63068867,0.9217617,0.5051245,0.0,0.5222518,0.6578144,0.1522162,0.0,0.0,0.78287506,1.0539382,0.3557187,0.86709374,0.9391271,0.39714932,0.6448942,0.4861119,0.327838,0.66993713,0.12814374,0.7129588,0.18282224,0.5992134,0.8628729,0.8717554,0.24236645,0.1828329,0.47456193,0.91811,0.50903606,0.7574262,0.28010055,0.14297555,0.5031367,0.5092054,0.7035792,0.74164027,0.44888905,0.66843975,1.0165191,0.0,0.45512754,0.40717363,0.7813182,0.28527543,0.65479136,0.62328315,0.55902916,0.3864368,0.336439,0.63927525,0.0,0.0,0.9721006,0.46772707,0.97966,0.7038656,0.12213862,0.0,0.6070184,0.76303387,0.54333556,0.49563724,0.53056085,0.42350048,0.5229389,0.16710627,0.61220366,0.9035892,0.0,0.17997366,0.0,0.15438445,0.0,0.0,0.0,0.20603645
