movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129
judythefilm,0.0,0.5004176,0.0,0.19899735,0.73850226,0.4020351,0.50610405,0.26239833,0.58880436,0.31114128,0.22545312,0.333488,0.5173702,0.2817565,0.4782275,0.0,0.5543401,0.15168561,0.5222284,0.13581839,0.26704016,0.2197054,0.5848219,0.5220488,0.3946654,0.2464637,0.43124944,0.23670068,0.47106087,0.50005305,0.19074164,0.43870252,0.94338405,0.5376788,0.48134613,0.2419437,0.0,0.6180256,0.5462068,0.37726015,0.35277662,0.62558216,0.0,0.556617,0.36989573,0.45897436,0.6729467,0.36988905,0.0,0.43603185,0.36428753,0.49748194,0.12641418,0.0,0.0,0.22177747,0.47060496,0.38103524,0.5449002,0.20803317,0.14217454,0.4780445,0.6731173,0.5749635,0.08017893,0.170074,0.0,0.34020832,0.62381613,0.665074,0.56034315,0.5147592,0.4562965,0.32440874,0.6678236,0.21182893,0.06521754,0.6228287,0.6896271,0.31248954,0.718064,0.0,0.6319406,0.27878708,0.564446,0.0,0.55216205,0.5774527,0.5368658,0.08680434,0.42247322,0.12398965,0.5653028,0.0,0.52606153,0.0,0.48260668,0.35348403,0.7796732,0.0,0.49384198,0.4993379,0.53560907,0.24607831,0.4864809,0.0,0.2911061,0.93489844,0.0,0.73309404,0.10142396,0.6755275,0.7088888,0.53721994,0.011281192,0.48037484,0.23414321,0.0,0.30502373,0.35866776,0.72155976,0.0,0.0,0.06870602,0.34113574,0.21203086,0.2563999,0.3388786,0.0,0.42495155
jumanjimovie,0.0,0.8788404,0.0,0.0,1.202987,0.8443155,0.76698077,0.5807025,1.017813,0.421859,0.28473657,0.71952546,0.77709466,0.7332564,0.4273105,0.0,0.8409998,0.15096647,0.8739598,0.30493748,0.57115096,0.6144059,0.70652306,0.58890927,0.8789226,0.4058035,0.52448684,0.49983844,0.2976602,0.42790315,0.60097814,0.87194324,1.3634331,0.81425565,0.88597107,0.3591588,0.0,0.7685041,0.5419393,0.37442464,0.70718473,0.625718,0.0,1.2471576,0.721878,0.28341284,1.1017226,0.5953675,0.0,0.98721087,0.5537457,0.8669169,0.43326396,0.0,0.0,0.5471527,0.93986005,0.65404886,0.48858267,1.0059425,0.13856393,0.6488975,0.98884434,0.63446707,0.0,0.5969645,0.0,0.81013376,0.7068207,0.8463494,0.7555529,0.7310071,0.42646292,0.57135725,0.46606356,0.026542466,0.0,0.67521083,1.1396701,0.5794481,0.9849857,0.0,0.9260695,0.6185222,1.0680037,0.0,0.910112,1.1517229,0.5151907,0.0,0.6831474,0.46229455,0.8550111,0.0,0.7758602,0.0,0.08667745,0.516416,1.0264964,0.0,0.9235947,0.66105765,0.8194135,0.71372426,0.6472112,0.0,0.47102547,1.4016404,0.1668302,0.7757632,0.013380358,0.6655527,0.6535198,0.7522958,0.3044476,1.2454891,0.20132594,0.03467363,0.87885904,0.7388094,1.1134344,0.0,0.0,0.2075919,0.51301867,0.61099,1.0149019,1.0659128,0.0,0.50513065
justmercyfilm,0.0,0.22695954,0.0,0.0,0.5057015,0.22038193,0.24499933,0.10312922,0.44028804,0.120200925,0.18728194,0.2751582,0.21851766,0.3879008,0.22085024,0.0,0.36077103,0.08034924,0.36385465,0.16512588,0.26270995,0.2671028,0.35406348,0.23631895,0.3738365,0.0977506,0.32538936,0.08075012,0.36906326,0.33085394,0.075729355,0.46178508,0.3908448,0.3314038,0.34745726,0.24393506,0.0,0.2321827,0.34661978,0.26494765,0.25158918,0.35573515,0.0,0.40700978,0.10724198,0.27812684,0.45372835,0.14569624,0.0,0.33940148,0.29973075,0.34516317,0.15605688,0.0,0.0,0.19096842,0.29011872,0.1663775,0.17886582,0.34177956,0.15254441,0.4245675,0.36285603,0.2238023,0.0,0.15834248,0.0,0.39589754,0.47480625,0.48003262,0.207837,0.10905072,0.44022956,0.27299413,0.13687643,0.25343317,0.0,0.37644953,0.4711797,0.22666186,0.48891944,0.0,0.62698674,0.24398953,0.42410392,0.0,0.31562868,0.5246552,0.22621942,0.0,0.24949883,0.13159464,0.30186367,0.0,0.41942924,0.03483036,0.15205868,0.4063482,0.45719424,0.0,0.28628132,0.31992665,0.4255595,0.40443197,0.41350612,0.009526001,0.2888822,0.3858244,0.10818976,0.44596636,0.074182585,0.2396359,0.48996162,0.42146525,0.081921004,0.55028594,0.22241248,0.0,0.41644615,0.22550261,0.570459,0.0,0.0,0.07567423,0.18034233,0.30588093,0.2767635,0.3371353,0.0,0.3078919
knivesout,0.0,0.5729745,0.0,0.05015683,0.9804333,0.50224525,0.40802366,0.7241637,0.54032975,0.29339737,0.28324187,0.32729325,0.26834238,0.69798785,0.4415432,0.0,0.629918,0.17874949,0.33002517,0.57711303,0.58677465,0.3956553,0.6138207,0.51175994,0.35470304,0.0,0.44347885,0.636992,0.5521302,0.5907975,0.3723792,0.72134,0.8477767,0.24906647,0.76972413,0.52690464,0.0,0.44457883,0.54494566,0.37689406,0.4795142,0.26042214,0.0,0.85958546,0.3397915,0.24662182,0.79339737,0.407868,0.0,0.52272457,0.48960122,0.77646244,0.4935838,0.0,0.0,0.2158071,0.76993585,0.3200083,0.47389323,0.8147478,0.23264597,0.40616363,0.88475144,0.67500573,0.0,0.3062037,0.0,0.5168535,0.6273087,0.4791414,0.45960155,0.8322343,0.78557444,0.2978955,0.7327404,0.16788693,0.12272796,0.64623845,0.81913,0.6326045,0.9685845,0.0,0.78378475,0.4878126,0.7178407,0.0,0.72284114,0.67446226,0.25529972,0.0,0.46317267,0.330416,0.35864386,0.0,0.7745887,0.0,0.17014924,0.55387455,0.7014164,0.0,0.5928974,0.6218474,0.60941005,0.7326342,0.76806355,0.0,0.34569865,0.69248044,0.35406607,0.5580029,0.0,0.716371,0.23435187,0.24351946,0.17794283,0.65670705,0.17843224,0.038316377,0.5852318,0.53631854,0.9375889,0.0,0.0,0.0927763,0.70374125,0.7694937,0.821887,0.52396303,0.14841646,0.106852114
lalloronamovie,0.0,0.43812412,0.0,0.04775157,0.44821426,0.33086875,0.2764552,0.2460318,0.31618956,0.28436545,0.17803742,0.2444702,0.24451129,0.1581709,0.27070248,0.0,0.32647884,0.081597045,0.2915534,0.2767979,0.19834435,0.2860758,0.3383605,0.40592912,0.17807992,0.11407543,0.26773512,0.23215969,0.20436,0.29458228,0.16177973,0.3152216,0.42527744,0.366295,0.45865372,0.4571817,0.0,0.25535655,0.26921406,0.33335745,0.2239197,0.33428168,0.0,0.49338475,0.08925397,0.34729528,0.48035395,0.16217317,0.0,0.2936909,0.20825055,0.26824957,0.16355501,0.0,0.0,0.24654187,0.37171826,0.04982075,0.2518466,0.25818327,0.1905323,0.37237048,0.6881247,0.24350366,0.12302058,0.2536872,0.0,0.22820461,0.288108,0.4291041,0.39851987,0.24205722,0.28935567,0.2434694,0.2790682,0.13286062,0.1275051,0.3109564,0.5673233,0.23062389,0.45144704,0.0,0.5606433,0.35548148,0.42830244,0.0,0.49672908,0.53372127,0.27876917,0.12717636,0.2489059,0.2686286,0.29876953,0.02293428,0.24666637,0.0,0.08055595,0.4185499,0.3822426,0.0,0.24682198,0.33997688,0.21917075,0.39498758,0.25602686,0.0,0.24373361,0.4239384,0.0,0.3225414,0.14779493,0.39401186,0.4675638,0.35777792,0.10779565,0.5237254,0.08905612,0.0777816,0.33798027,0.16133606,0.46361712,0.0,0.0,0.04694129,0.27934885,0.31071627,0.36450928,0.26427108,0.0003945995,0.2579396
lastblackmansf,0.0,0.34365988,0.0,0.07385987,0.9279827,0.58520085,0.40177298,0.19323626,0.43136048,0.24739793,0.16972518,0.4706194,0.5813153,0.49228266,0.4393946,0.0,0.7733973,0.045072146,0.37674037,0.36839774,0.30929333,0.5698674,0.5643362,0.6466518,0.36833242,0.015410995,0.5392091,0.42640686,0.29600808,0.30658355,0.12970069,0.5170305,0.7224422,0.4422113,0.69111794,0.35471267,0.0,0.51143956,0.6926199,0.49037212,0.54136527,0.45309293,0.0,0.7344014,0.26025885,0.5123726,0.90938497,0.379437,0.0,0.71344864,0.31381473,0.4314548,0.22578177,0.0,0.0,0.54468673,0.7955826,0.22434238,0.3465862,0.43068966,0.5657146,0.61629426,0.9010178,0.42163035,0.0,0.47661942,0.0,0.6957008,0.5763572,0.8978598,0.4105833,0.37402982,0.6657049,0.58925444,0.433306,0.47183272,0.0,0.775987,0.61967427,0.40679088,0.5439724,0.0,0.8973901,0.58668613,0.5340605,0.0,0.7126238,0.9850398,0.47544965,0.090535074,0.42800567,0.15842292,0.49762282,0.0,0.71721727,0.0,0.42412826,0.62017435,0.49808306,0.0,0.51811,0.5882588,0.4891112,0.41534534,0.4870227,0.0,0.35345882,0.5944798,0.0,0.57601494,0.21453696,0.5857787,0.82180744,0.72661114,0.4146368,0.82676184,0.30874127,0.0,0.3030016,0.17256644,0.9071012,0.0,0.0,0.15070683,0.5170203,0.7340172,0.46633306,0.47309625,0.0,0.3075862
lastchristmasthemovie,0.028578928,0.3827436,0.0,0.059392452,0.4350379,0.18094906,0.32064614,0.107414454,0.4437988,0.16045941,0.078736216,0.17396514,0.18776578,0.26087078,0.2062406,0.0,0.28822583,0.14942561,0.2268279,0.29695925,0.18457735,0.17281295,0.26347336,0.23486808,0.22670002,0.12543795,0.2993749,0.19672307,0.3384374,0.24064146,0.14203991,0.16701385,0.39898744,0.24748774,0.33139488,0.28532344,0.0,0.20581011,0.25054646,0.20477,0.24041428,0.2990937,0.0,0.3945567,0.25830555,0.26060763,0.3978131,0.18160331,0.0,0.18452543,0.24207053,0.27526075,0.20871644,0.0,0.0,0.04109649,0.40647185,0.061009318,0.17387304,0.24940436,0.113296784,0.24568304,0.45109868,0.28017023,0.047159843,0.1704846,0.0,0.29282996,0.4031459,0.34965062,0.34208262,0.37860736,0.28116485,0.22425811,0.23319465,0.14794727,0.031336974,0.31670356,0.43371645,0.15683237,0.39082217,0.0,0.4303721,0.2662881,0.33955127,0.0,0.35789576,0.5011461,0.19391431,0.0,0.3200511,0.19181578,0.29614294,0.050654054,0.27010733,0.0,0.043274123,0.2598214,0.3353231,0.0,0.15779245,0.23619129,0.31644818,0.27088624,0.21013084,0.0,0.19342765,0.42018473,0.18133613,0.3031246,0.14846495,0.27920634,0.36464655,0.20397246,0.029858071,0.36154774,0.12283803,0.0,0.3352491,0.22067961,0.34785372,0.0,0.0,0.056576774,0.32061094,0.29237726,0.37430063,0.23857892,0.028669761,0.22822304
latenightmovie,0.0,0.9674841,0.0,0.31850928,0.47823212,0.19033308,0.29183835,0.5367835,0.5449307,0.17639633,0.16775095,0.15817653,0.33229783,0.38876584,0.533945,0.0,0.4017018,0.19726838,0.49650124,0.26379257,0.43246165,0.438027,0.7008917,0.4484448,0.41368255,0.2848751,0.3406993,0.28333423,0.1657442,0.49627805,0.17401202,0.6564106,0.63603216,0.40288067,0.5000215,0.56886894,0.0,0.14903636,0.53694785,0.34918073,0.661916,0.5849955,0.0,0.666411,0.21167402,0.5710843,1.0438193,0.06217695,0.0,0.27538985,0.37825394,0.4277698,0.37757906,0.0,0.0,0.16540386,0.80141467,0.36388007,0.48082894,0.3844634,0.07965787,0.38218597,0.7447733,0.5286648,0.0,0.54136765,0.0,0.3217327,0.57574093,0.87466407,0.5818002,0.41004446,0.6589649,0.46811083,0.2834917,0.0018563457,0.10105523,0.81695,0.78351337,0.3897306,0.6436936,0.0,0.7925106,0.29873866,0.79078007,0.0,0.7006048,0.968002,0.32583305,0.0,0.5068125,0.2933647,0.4928357,0.205224,0.5004939,0.0,0.27323866,0.7416201,0.675318,0.0,0.59008324,0.38359296,0.43131405,0.7851683,0.2582707,0.0,0.27416402,0.7728711,0.033886213,0.60427713,0.23182143,0.484725,0.57846713,0.6604709,0.1086876,0.70558774,0.17225458,0.12394692,0.47341862,0.26049966,0.73039156,0.0,0.0,0.12847234,0.32801175,0.35209778,0.54126793,0.30423874,0.13452107,0.40709016
lighthousemovie,0.0026018913,0.30517656,0.0,0.07447148,0.41140506,0.17096804,0.2216661,0.23072258,0.33849373,0.13273126,0.106142595,0.21132086,0.2926632,0.22783545,0.26031205,0.0,0.48026848,0.0,0.29830632,0.1643073,0.23384002,0.32355917,0.29124787,0.32700604,0.31847355,0.18257259,0.286706,0.13799374,0.21835575,0.21260087,0.16185564,0.3391281,0.40107098,0.098370776,0.35400406,0.2543199,0.0,0.2544735,0.2582508,0.23835932,0.25835076,0.33835694,0.0,0.41416657,0.2183477,0.31729254,0.4371498,0.10934725,0.0,0.3044422,0.13461448,0.26539794,0.15901072,0.0,0.0,0.17817238,0.43103832,0.20676321,0.3011912,0.34281525,0.12598751,0.27535483,0.3872003,0.2585067,0.0,0.18639924,0.0,0.3674036,0.32763723,0.39489555,0.30175805,0.25747672,0.33931953,0.24826553,0.2646219,0.1392471,0.0,0.31370938,0.4270865,0.2609068,0.35051364,0.0,0.51220524,0.17448762,0.34111887,0.0,0.33305156,0.4587995,0.13556588,0.01310184,0.26840314,0.102980696,0.24061462,0.0,0.33643484,0.0,0.21499726,0.27809602,0.28083414,0.0,0.23286486,0.2510407,0.3259542,0.2505772,0.40186018,0.0,0.11677128,0.35209614,0.030817678,0.39755264,0.16439255,0.28537655,0.3118468,0.38713712,0.0582627,0.4212157,0.101445116,0.0,0.22108793,0.23759419,0.3722887,0.0,0.0,0.0,0.15470013,0.18751359,0.21418631,0.24869378,0.08592018,0.2589654
lionking,0.10747221,0.98661184,0.0,0.09246898,0.72925484,0.6073588,0.91763103,0.6865286,0.81880563,0.5543219,0.18441956,0.32863045,0.6726123,0.33985823,0.4190661,0.0,0.7395289,0.0,0.61683184,0.24310467,0.52563155,0.7540507,0.6126425,0.35687068,0.83915603,0.28685963,0.8196099,0.7063148,0.5103705,0.56732947,0.5377348,0.7618818,0.7135479,0.729593,0.9706947,0.5920891,0.0,0.4178059,0.81530994,0.5397287,0.5492936,0.684771,0.0,1.166275,0.5366257,0.70903325,1.1731296,0.24921091,0.0,0.49200326,0.5981826,0.66829634,0.4808257,0.0,0.0,0.57224333,0.70276326,0.39253706,0.47005907,0.5286124,0.4005705,0.7281252,1.0105593,0.66487515,0.20486091,0.55743426,0.0,0.6154742,1.1024861,1.0191766,0.82069427,0.6807181,0.62213975,0.30795306,0.4445146,0.0,0.0,0.808685,0.7167412,0.29716882,0.8045499,0.0,1.1240655,1.0330236,0.98564696,0.0,0.78328234,1.1475047,0.4559734,0.005520804,0.6886129,0.43829495,0.18061988,0.18471694,0.7602964,0.0275616,0.7034204,0.7546569,0.47963476,0.0,0.6750328,0.40184924,0.5807699,0.84766996,0.6564316,0.0,0.40335292,1.062552,0.22656718,0.82471657,0.2102974,0.60539484,0.88659716,0.396125,0.481864,0.845423,0.21299978,0.0,0.63201404,0.6438103,0.8698494,0.0,0.0,0.42550132,0.774083,0.28047502,0.5599267,0.7331153,0.0,0.4939324
littlethemovie,0.0045961677,0.4745927,0.0,0.0875207,0.7136154,0.38185588,0.56354785,0.33638737,0.43525687,0.263383,0.11537674,0.57294315,0.34578055,0.5400733,0.5693337,0.0,0.47784248,0.05213143,0.53767294,0.41276914,0.4252593,0.25856507,0.5608829,0.5192186,0.50549537,0.08221679,0.51356834,0.36532933,0.32429072,0.6640775,0.38926277,0.546321,0.90934616,0.41265562,0.4438442,0.3871442,0.0,0.48320627,0.5435526,0.42391557,0.42980495,0.4548262,0.0,0.52051234,0.36366698,0.45838928,0.5356931,0.13142481,0.0,0.53414273,0.254448,0.5153262,0.24622934,0.0,0.0,0.24007507,0.46391797,0.26019704,0.40417334,0.2575431,0.20192784,0.43940908,0.72795475,0.28835425,0.3112315,0.20695865,0.0,0.37825534,0.6512798,0.6797247,0.6123844,0.47386202,0.39748886,0.42022172,0.5081888,0.098598495,0.066704586,0.47575405,0.6989249,0.34517974,0.6630302,0.0,0.82312465,0.39829308,0.64968157,0.0,0.64059293,0.6835535,0.18080509,0.088521875,0.3282228,0.047736272,0.51907897,0.0,0.77609384,0.0,0.30281082,0.28421712,0.5216571,0.0,0.29740098,0.33206698,0.45415008,0.4677191,0.20826738,0.0,0.26815626,0.74687624,0.0,0.57271975,0.51923627,0.5849875,0.37521866,0.19851264,0.16799416,0.6010364,0.1345929,0.0,0.6551366,0.29329965,0.7069358,0.0,0.0,0.0,0.44530582,0.13489889,0.47908464,0.3382226,0.03595917,0.5129907
littlewomenmovie,0.0,0.7614462,0.0,0.006789176,0.623738,0.5706376,0.39399913,0.50326204,0.79520994,0.35089695,0.39320266,0.36888677,0.4156204,0.6349299,0.27473086,0.0,0.6297411,0.26802963,0.5663851,0.45343465,0.18184896,0.3481511,0.7862488,0.14703903,0.49803457,0.21473812,0.44153607,0.30755144,0.43978348,0.39629495,0.22868028,0.5872331,0.93523365,0.37403873,0.86009806,0.39958632,0.0,0.6993339,0.53680384,0.45004728,0.3916415,0.75772595,0.0,0.76102304,0.3519208,0.40246817,0.86185884,0.27589244,0.0,0.7687012,0.4744318,0.69825506,0.26011652,0.0,0.0,0.29070312,0.6867575,0.45274445,0.51868486,0.64145374,0.18631442,0.4063668,0.6014972,0.46364182,0.041974124,0.2718192,0.0,0.45580152,0.6272799,0.5333733,0.40295172,0.5308994,0.509205,0.2943361,0.42410687,0.047605444,0.19689336,0.5007926,0.8860521,0.4479566,0.78371197,0.0,0.84806764,0.5645252,0.91696215,0.0,0.7263957,0.8788876,0.5462754,0.0,0.66341335,0.5680976,0.6626876,0.0,0.454606,0.049362965,0.06027088,0.46568367,0.82126147,0.0,0.6426201,0.519752,0.52628946,0.6981529,0.56303614,0.0,0.47352612,0.78694284,0.06169023,0.62232274,0.042574026,0.5173659,0.59020513,0.6901282,0.076615036,0.99306345,0.2955739,0.04279524,0.78832364,0.42889455,0.5906487,0.0,0.0,0.28331807,0.38271946,0.5438917,0.63301545,0.7790913,0.016991628,0.4335193
littlewoodsfilm,0.13359788,0.8305615,0.0,0.0,0.77566695,0.29022995,0.22784463,0.37776187,0.42846587,0.50302845,0.30000895,0.4845561,0.5990248,0.41806132,0.3060105,0.0,0.68098664,0.17283916,0.6693586,0.2282725,0.48119795,0.42446172,0.52023286,0.355942,0.5140865,0.23080657,0.45097902,0.53968596,0.22449137,0.7440364,0.35728055,0.6189759,0.7616465,0.27964804,0.68230957,0.5176799,0.0,0.6484964,0.6717179,0.4903739,0.3107178,0.47683176,0.0,0.6288286,0.26421577,0.42366436,0.63481474,0.14179106,0.0,0.2731852,0.32858118,0.5624396,0.30372137,0.0,0.0,0.14335157,0.57404363,0.29467925,0.5169621,0.2504599,0.38214856,0.47573712,0.76774323,0.45099428,0.06033349,0.21661851,0.0,0.40424338,0.40400386,0.38939577,0.76544404,0.57588685,0.55215675,0.3913233,0.3899434,0.06689794,0.0,0.69034827,0.981838,0.09960267,0.7025275,0.0,0.7160957,0.6190454,0.55154455,0.0,0.86115444,0.77920747,0.24509205,0.09942789,0.4543414,0.29820648,0.37918863,0.0,0.51378167,0.0,0.25258458,0.6230093,0.47113842,0.0,0.40220025,0.27288082,0.4603886,0.40302083,0.53130126,0.0,0.20170075,0.70729935,0.11304969,0.29886594,0.23147367,0.65909237,0.80421966,0.4904592,0.22538696,0.44803682,0.16173275,0.05552566,0.38938856,0.34060815,0.6852134,0.0,0.0,0.0,0.4491896,0.39694378,0.6269651,0.4079969,0.18025377,0.41467717
longshotmovie,0.027950535,0.47511864,0.0,0.0,0.7259158,0.3940053,0.27958354,0.33295655,0.51081735,0.23120102,0.14709423,0.2937552,0.38512775,0.23508942,0.20521003,0.0,0.5508103,0.22430722,0.32550558,0.11193069,0.3404636,0.3724571,0.60709244,0.22454989,0.40527466,0.26689103,0.40363184,0.32340404,0.43938878,0.31527832,0.06548545,0.69711566,0.72642356,0.29330155,0.4308953,0.49477524,0.0,0.45245636,0.45809788,0.45358968,0.5378834,0.30025953,0.0,0.49884686,0.2817011,0.40402082,0.6732383,0.28507662,0.0,0.20812029,0.23123729,0.40340036,0.2305662,0.0,0.0,0.26027954,0.42373216,0.17541847,0.35979706,0.28181052,0.32418486,0.47264814,0.74413884,0.53773123,0.08704778,0.46237552,0.0,0.44394183,0.48669356,0.4621141,0.21246684,0.35340253,0.6069285,0.5148076,0.31560686,0.047530066,0.0,0.41877258,0.5925103,0.34747747,0.6426197,0.0,0.51919353,0.29476908,0.6264953,0.0,0.48551688,0.5862008,0.22447874,0.0,0.39351547,0.21995592,0.15145087,0.0,0.45374033,0.09047878,0.27639413,0.36334714,0.67580026,0.0,0.32507017,0.37637708,0.54928267,0.4906424,0.6693316,0.0,0.49458545,0.45386127,0.122882925,0.58720016,0.13175821,0.43321288,0.48780796,0.38445404,0.09368538,0.62507296,0.10100064,0.059025183,0.5431732,0.4506851,0.7757713,0.0,0.0,0.12862974,0.29315093,0.21392195,0.47908112,0.27142176,0.018535709,0.27906653
lordsofchaosmovie,0.0,0.3075714,0.0,0.03863339,0.5495203,0.31060612,0.23954864,0.3117919,0.4396396,0.29324102,0.22970334,0.24231951,0.34996825,0.20031764,0.1338894,0.0,0.4274001,0.09501538,0.31716236,0.17237052,0.24209075,0.37420756,0.3319827,0.23763752,0.38941303,0.24669814,0.30550337,0.25997746,0.29526913,0.3356699,0.10204023,0.43393916,0.54931766,0.24791029,0.4174107,0.28452724,0.0,0.20417343,0.4103908,0.41828716,0.25550348,0.43948036,0.0,0.5598472,0.18637568,0.29566124,0.5691778,0.15363866,0.0,0.18834543,0.20535427,0.30417818,0.19233395,0.0,0.0,0.1968426,0.44004223,0.20638466,0.38218233,0.09104975,0.20766221,0.26877722,0.56333804,0.34039345,0.07561,0.2998946,0.0,0.3125467,0.41343367,0.44779867,0.339087,0.39521623,0.46415794,0.2851403,0.23710608,0.020853262,0.0,0.51910925,0.54483336,0.1654621,0.33320582,0.0,0.48341832,0.33110082,0.552974,0.0,0.50814384,0.5607826,0.20911938,0.0,0.22385287,0.22709115,0.28350636,0.0,0.3359388,0.007673512,0.18529229,0.2896754,0.35405308,0.0,0.36442733,0.4340348,0.4519337,0.26188314,0.4328186,0.0,0.11119248,0.47919568,0.10528807,0.46185058,0.16636659,0.42433643,0.49010172,0.30121472,0.08050184,0.45064595,0.0926428,0.0049457084,0.4612171,0.29014608,0.57980764,0.0,0.0,0.1128481,0.40402013,0.15592195,0.35803303,0.26171613,0.029642457,0.2160404
lucyintheskyfilm,0.0,0.3497432,0.0,0.0,0.7124201,0.3176574,0.25442728,0.42169547,0.5874974,0.3537038,0.22434077,0.2623524,0.3514786,0.27594447,0.122639835,0.0,0.5213512,0.17794976,0.3275925,0.31375477,0.28446358,0.21207616,0.24720679,0.14369255,0.31389436,0.14814228,0.3468367,0.5573068,0.43977985,0.16829604,0.30449578,0.37802708,0.5309525,0.3192107,0.44421282,0.3283322,0.0,0.4561087,0.49379945,0.3223434,0.39094087,0.5371255,0.0,0.43446845,0.28927672,0.3325247,0.49447384,0.22243997,0.0,0.2992137,0.47031692,0.51075095,0.14617696,0.0,0.0,0.2098279,0.6547302,0.37558594,0.327804,0.18764704,0.13985439,0.27732125,0.48634687,0.58203584,0.18357156,0.36176723,0.0,0.33719328,0.58254653,0.59460026,0.41577446,0.59946597,0.49962252,0.28755918,0.28411564,0.26456138,0.0,0.69118387,0.6960686,0.32454383,0.53859895,0.0,0.48301977,0.41607413,0.41749263,0.04718208,0.5308377,0.58282155,0.33393493,0.12100866,0.48016608,0.22516453,0.51392925,0.0,0.38196996,0.0,0.06338096,0.30984652,0.3978076,0.0,0.47347087,0.3665272,0.46928737,0.32503363,0.47476622,0.0,0.35095102,0.5716934,0.019940129,0.30604798,0.31296435,0.4341634,0.49748302,0.30158833,0.16424179,0.5583533,0.20583193,0.017652934,0.52336353,0.38588336,0.60840833,0.0,0.0,0.15591152,0.31369418,0.44902366,0.3433402,0.44944063,0.03280948,0.038593303
mamovie2019,0.0,1.1450444,0.0,0.0,0.45299676,0.8203339,0.9337216,0.5705183,1.0159191,0.54350483,0.4756946,0.59576577,0.5793637,0.1503203,0.83840257,0.0,0.7558869,0.265092,0.7023348,0.38652098,0.5341888,0.4908564,0.9058325,0.74668485,0.16951694,0.050538488,0.7997961,0.18293455,0.33032346,0.8202347,0.7703059,0.75576377,0.85198027,0.46886167,0.7460175,0.96705693,0.0,0.619238,0.70291597,0.7552989,0.47627187,0.8331913,0.0,1.0990347,0.2318389,0.8740447,0.8572705,0.07367457,0.0,0.4555312,0.4405651,0.8014618,0.19754644,0.0,0.0,0.43690467,0.9768112,0.20442833,0.7842845,0.40882203,0.6157812,0.6720638,1.3399427,0.8158762,0.3040173,0.61156017,0.0,0.48244685,0.804433,0.86245126,0.70823675,0.83203626,1.0772384,0.5632414,0.48356992,0.10361877,0.1568674,0.8839271,1.171768,0.45865303,0.81132454,0.0,1.5147295,0.52354234,0.9106903,0.0,0.93179333,1.0123533,0.78515583,0.13317424,0.13899714,0.5382031,0.55629617,0.0,0.7731996,0.14116375,0.49227598,0.88367623,0.8122252,0.0,0.4937794,0.42853758,0.7097773,0.8568464,0.62351704,0.0,0.7060876,0.92270035,0.35173252,0.87828594,0.1906427,0.67356,0.94414043,0.6724289,0.37937137,0.92408156,0.1776923,0.0,0.54244137,0.52633137,1.0631602,0.0,0.0,0.85293967,0.58646387,0.66922385,0.4650533,0.42653817,0.12779115,0.7431742
