movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89
bombshellmovie,0.5368123,0.6157117,0.5200762,0.20754983,0.2977784,0.6770541,0.4201024,0.3789641,0.0,0.5910876,0.6374282,0.7930076,0.55670875,0.33935055,0.6113932,0.37001616,0.53262603,0.6602663,0.0,0.5519006,0.6012566,0.27764222,0.74181825,0.0,0.35720354,0.5178323,0.50543827,0.41129255,0.20453809,0.0,0.93737787,0.27142036,0.63143253,0.0,0.41663074,0.48145333,0.3198933,0.25567675,0.6766409,0.38275045,0.42138815,0.510209,0.0,0.8212271,0.35553956,0.38440326,0.24105538,0.5186769,0.4367873,0.87202525,0.5210844,0.41827297,0.5720055,0.06713799,0.9212747,0.83844537,0.16941254,0.44566214,0.6168432,0.68710417,0.67794853,0.5802016,0.76769763,0.7195992,0.62347835,0.4290043,0.0,0.0,0.5484244,0.46789235,0.43715468,0.1824389,0.16941419,0.36989865,0.18308061,0.42726123,0.06650263,0.0,0.3600113,0.1839111,0.6884591,0.0,0.0,0.20018812,0.57708675,0.73086494,0.44540918,0.33635548,0.46709648,0.5064049
booksmart,0.7972398,0.5215621,0.6702203,0.30667368,0.5219073,0.7357727,1.043518,0.43389514,0.0,0.46327743,1.568729,0.76843953,0.83094925,0.09594083,1.1402571,0.42142266,0.0,0.72676694,0.00040949648,0.9304367,0.3307537,0.3017369,0.96871245,0.20865439,1.2334353,0.43965903,0.21516062,0.68404114,0.078872204,0.0,1.4882696,0.7511063,0.17418185,0.0,0.29452097,0.82968843,0.18133461,0.8311973,0.35507992,0.0,0.2744931,0.94167835,0.0,0.65641403,0.24603431,0.8251491,0.4728465,1.1765245,0.72074014,1.2586576,0.7177537,0.0,1.1873794,0.0,1.0474433,1.9662813,0.0,0.0,1.0887847,1.3401227,1.1570401,1.2202499,1.2437927,1.2286627,0.647392,0.92500424,0.0,0.116336964,1.0341212,0.9148549,0.4539246,0.1391047,0.0,0.73433805,0.08250343,0.36802548,1.2254847,0.30347684,0.41772756,0.4504541,1.123746,0.0,0.0,0.46135885,0.98320246,0.7929967,0.60974056,1.1499343,0.51333344,0.8272775
breakthroughmovie,1.0255609,1.0020946,1.0083544,0.46086496,0.5258667,0.73723054,0.81713074,0.93286556,0.0,0.6419233,1.1764637,0.66324115,0.7066661,0.5315719,0.65073115,0.53762573,0.4415026,1.0361766,0.0,1.1135186,0.83132684,0.5791252,1.2791299,0.0,0.57620144,0.7778846,0.52821153,0.3751003,0.5206762,0.0,1.2120839,0.4097432,1.3291245,0.0,0.81382895,0.3064767,0.49695078,0.51627237,0.70247215,0.640238,0.67793524,1.1735632,0.0,0.7218147,0.5180179,0.6893204,0.50261056,0.9463228,0.29023662,0.8446646,0.7342126,0.6299285,1.2704215,0.1516558,1.1554953,1.4752916,0.2727497,0.91628057,0.9740723,0.8018425,0.6146758,0.5523014,1.186716,1.050359,1.3417951,0.9767376,0.0,0.0,0.9175327,0.7835597,0.8070907,0.037725173,0.0,0.5177109,0.0,0.29325074,0.2623644,0.0,0.75629026,0.17877582,1.317736,0.0,0.0,0.19207864,0.93558097,0.89336807,1.0892233,0.92062086,0.7736057,1.2672822
brianbanksmovie,0.42336184,0.4293419,0.40387422,0.050978374,0.33836094,0.6935834,0.6043191,0.34483021,0.0,0.46328506,0.67459303,0.5319601,0.24825385,0.33411884,0.5005437,0.0,0.402442,0.6384753,0.0,0.7251694,0.30491883,0.24838313,0.947816,0.17937534,0.53617007,0.2761093,0.74818784,0.40536213,0.2836703,0.0,0.624252,0.32496408,0.5746509,0.0,0.5444109,0.40016857,0.16215074,0.46462518,0.581247,0.21157241,0.5289606,0.7676969,0.0,0.5364526,0.3450769,0.5825503,0.399163,0.4554419,0.20770574,0.4669013,0.3724848,0.10253656,0.7587843,0.3342845,0.83910245,0.9283499,0.29618368,0.24580406,0.5628746,0.5668935,0.48196325,0.7758322,0.5737407,0.51470536,0.6770893,0.58487964,0.0,0.029451467,0.48187616,0.6030436,0.18407363,0.39146003,0.24833345,0.48071256,0.23340654,0.7844277,0.24924757,0.0,0.3207543,0.3740326,0.72764796,0.0,0.0,0.2438666,0.62564635,0.67214155,0.57983905,0.51313317,0.3116094,0.78314996
brightburnmovie,0.6653856,0.48352876,0.50298166,0.37014213,0.18420759,0.5627783,0.7670686,0.478732,0.0,0.6296052,0.6592649,0.60214955,0.48512682,0.36728895,0.65070534,0.1772798,0.45121232,0.59865046,0.0,0.6812212,0.28450724,0.48297778,0.70565313,0.15140575,0.42468882,0.4882019,0.63462824,0.31722176,0.43655467,0.0,0.90741557,0.1687387,0.6966841,0.0,0.48766458,0.45207682,0.3095811,0.26781273,0.5491691,0.23268738,0.58618194,0.79239124,0.0,0.6196137,0.2503296,0.43192875,0.33871722,0.6874713,0.4263792,0.74537265,0.53732187,0.30703202,0.63119566,0.09903704,0.9125366,0.993516,0.39341262,0.25155962,0.65879333,0.59475416,0.5538016,0.6205964,0.67784494,0.5770853,0.647027,0.5030372,0.0,0.0,0.6799637,0.6180556,0.44367018,0.22787587,0.17473468,0.53470117,0.029582746,0.48600727,0.27849364,0.0,0.38544253,0.33881554,0.7245992,0.0,0.0,0.30956095,0.6257895,0.48685825,0.6801112,0.5408454,0.18170786,0.9443945
brittanyrunsmov,0.32753134,0.32672292,0.35599825,0.06352608,0.22259657,0.35594234,0.4758955,0.19641967,0.0,0.21236038,0.36213484,0.4554295,0.20306483,0.17887664,0.40761617,0.19651252,0.25081632,0.52296203,0.0,0.39496535,0.21827054,0.33292156,0.5571704,0.1767577,0.29753476,0.38740957,0.21617329,0.27095026,0.35451555,0.0,0.5145456,0.14427061,0.32528105,0.0,0.29255378,0.2939181,0.17308278,0.16320883,0.38483217,0.37734184,0.28403258,0.3012151,0.0,0.30248567,0.15155064,0.17176422,0.4419914,0.4315148,0.19463176,0.41836005,0.2901481,0.09444558,0.5587886,0.075567275,0.4979408,0.39709625,0.25260174,0.28273678,0.34986153,0.4138702,0.42387354,0.43181086,0.36060265,0.5453032,0.5115954,0.34520113,0.0,0.0,0.37079123,0.3558007,0.16749749,0.338523,0.19271159,0.45773983,0.057635263,0.34556812,0.25319573,0.0,0.32327873,0.17345816,0.37108684,0.0,0.0,0.26849076,0.47667778,0.48051387,0.34220254,0.28049502,0.19417888,0.45796278
captainmarvelofficial,0.38613397,0.43839616,0.41815063,0.38442126,0.42559567,0.5997175,0.57488394,0.45441714,0.0,0.39109167,0.4669006,0.56758296,0.24834381,0.25750402,0.24773371,0.105161205,0.23893613,0.7263255,0.0,0.59847826,0.18260503,0.07278333,0.6784297,0.0086113205,0.334064,0.35629922,0.39305672,0.2479827,0.38837945,0.0,0.6228083,0.22504997,0.8524559,0.0,0.23586257,0.4164916,0.27400327,0.36596066,0.5839463,0.31549323,0.23801957,0.6680477,0.0,0.4755406,0.4239688,0.41603577,0.28594548,0.600855,0.44980904,0.4897492,0.29961744,0.24502097,0.6427846,0.20471135,0.6961661,0.9385415,0.26360396,0.24378969,0.5035262,0.6704942,0.65042853,0.6660191,0.5163782,0.5643372,0.6334341,0.50206804,0.0,0.0,0.5894779,0.427211,0.19556853,0.29567888,0.11037689,0.32867983,0.0,0.6519364,0.13477843,0.0,0.332635,0.15723638,0.65769416,0.0,0.0,0.30590177,0.3475092,0.52303743,0.5537686,0.4961782,0.38558662,0.64826155
captivestatemovie,0.54715204,0.60560894,0.63564783,0.16684163,0.24911794,0.575881,0.70724785,0.5785841,0.0,0.58119416,0.6540963,0.3800483,0.31543562,0.483302,0.58256984,0.28105587,0.41607797,0.75313985,0.04658282,0.7804867,0.4843716,0.30636996,0.5404048,0.0,0.37359905,0.65676546,0.66680676,0.195394,0.53659785,0.04486101,0.7535263,0.14387958,0.45491436,0.0,0.47539514,0.33324027,0.3371523,0.3200454,0.4008051,0.37457243,0.46738786,0.560571,0.0,0.5581325,0.21918358,0.37385458,0.31994945,0.69599044,0.14948082,0.7021301,0.33121023,0.43846068,0.53352,0.07439743,0.7729172,0.8333635,0.3821266,0.18913099,0.55160457,0.8673576,0.5333497,0.575148,0.7059817,0.5402838,0.69173485,0.78229225,0.0,0.0,0.4504142,0.54069185,0.4857929,0.45031038,0.34481522,0.4949868,0.1549139,0.69831824,0.1296301,0.0,0.51075387,0.26836136,0.62171483,0.0,0.0,0.15291911,0.5412719,0.46680176,0.63007146,0.60253716,0.13393673,0.79336715
catsmovie,0.7646744,0.5968275,0.55056375,0.19721772,0.68407726,0.53749526,0.75566745,0.68587875,0.0,0.6007325,0.9802349,0.69127566,0.35174817,0.5222293,0.88921344,0.49809834,0.3375326,0.49624848,0.0,0.95925397,0.6569157,0.42546052,1.0307623,0.037118465,0.59462994,0.49310946,0.89713997,0.7381677,0.6253172,0.0,0.7152001,0.08649865,0.84783465,0.0,0.6740347,0.6069505,0.5292981,0.23394592,0.66449994,0.48300266,0.65809894,1.049577,0.0,0.59915984,0.10371785,0.5567621,0.6144339,0.7204683,0.15309626,0.79294896,0.38459733,0.0,0.89931774,0.35570097,0.87443787,0.8700312,0.47365072,0.41193444,0.93973976,0.91765094,0.8152122,1.2074449,0.7202943,0.776924,0.7154227,0.84632176,0.0,0.0,0.7834604,0.7204155,0.08870817,0.5781512,0.21216604,0.44228086,0.09337983,0.9076889,0.07668738,0.0,0.36110762,0.064274944,0.7980496,0.0,0.0,0.15924479,0.66622317,0.6335783,0.5683319,0.84271395,0.7108803,1.0686643
charliesangels,0.89045244,0.5849774,0.8759386,0.06841108,0.70062506,1.2390789,1.1958605,0.6953202,0.0,0.93912387,1.1981671,1.1252118,0.45916173,0.7452398,0.7853033,0.10413168,0.48597062,1.1534402,0.0,0.9679696,0.4930917,0.11356515,1.49645,0.13707471,0.7890119,0.9535235,0.5868722,0.71576244,0.342268,0.0,1.1218308,0.28867134,1.0959294,0.0,1.0015655,0.6771039,0.10854506,0.76609707,0.6168201,0.68048185,0.9986771,1.0443068,0.0,1.0997722,0.6589807,0.5938392,0.4275114,1.1316313,0.6389509,1.0951632,0.8321104,0.31461847,1.3383672,0.058548123,1.26386,1.216406,0.33672678,0.23649003,1.0674598,0.9413117,1.0565784,1.1759639,1.7115164,1.0186502,1.2483352,1.090915,0.0,0.0,1.214108,1.3581537,0.61857164,0.38251936,0.25889948,0.88303363,0.17172103,0.7393774,0.32923746,0.0,0.6321332,0.33796796,1.1502802,0.0,0.0,0.5832226,1.1866806,0.8930473,1.0861257,0.88606584,0.33851123,1.2434264
childsplaymovie,0.9899158,1.0713124,0.77298385,0.4771349,0.9258126,1.0310241,1.4180615,0.8501213,0.0,0.73082,1.3632454,1.178998,0.43823528,0.7124161,0.6546465,0.0,0.23812073,1.1427419,0.0,1.4889911,0.22597325,0.35859475,1.2390031,0.0,0.8694336,0.72594714,0.7771474,0.462394,0.4202181,0.0,1.1740559,0.13600118,1.4533075,0.0,0.90203196,0.76121056,0.39150947,0.70630354,0.6919881,0.9735015,0.76209795,1.2776853,0.0,0.88549,0.40408108,0.9184198,0.58382064,0.74970347,0.9702596,1.6117157,0.6858138,0.1944345,0.6339719,0.27088636,1.6338941,1.7629278,0.55347645,0.4848451,0.8158474,1.4986331,0.7723924,1.2142227,0.9905221,0.60296583,1.234887,0.4640169,0.0,0.0,1.1351116,1.1889216,0.46522582,0.32157385,0.4759825,0.8088366,0.06408889,1.0632566,0.10301551,0.0,0.9624526,0.4950746,1.1089944,0.0,0.0,0.33835864,1.2767099,1.2344341,1.048118,1.2039287,0.149372,1.294201
clarathefilm,1.2015203,1.0134394,0.6416744,0.38386247,0.7458526,0.9846864,1.5381893,0.9223107,0.0,0.9619835,0.9324627,1.2955873,0.6643917,0.6260095,1.0095634,0.2507167,0.227014,1.342261,0.0,1.3775173,0.5022965,0.32957727,1.7239689,0.0,1.5309453,0.45147568,0.97286975,0.59479225,1.1201949,0.0,1.6663074,0.57581633,0.93625236,0.0,0.84973174,0.73683685,0.22506957,0.7353012,0.75909543,0.37974334,0.40850222,1.3929694,0.0,0.92566735,0.69411933,0.63398886,0.755341,0.49224952,1.0719957,1.6982464,0.584097,0.15434912,0.847177,0.0,1.492334,1.4576938,0.6067959,0.36158234,1.8512836,1.4481931,0.2707266,0.9493683,0.8691247,1.7096454,0.9256938,0.5378213,0.0,0.0,1.0952125,0.787871,0.15637457,0.15879367,0.1732961,0.8540523,0.00765408,1.0593052,0.0,0.0,0.72417945,0.051169552,1.5180653,0.0,0.0,0.14123243,0.93525004,0.73752004,1.1920812,1.1660414,0.18744403,1.2516001
coldpursuitmovie,0.30563766,0.35468674,0.3418177,0.14760496,0.18349569,0.29637825,0.3705311,0.27698612,0.0,0.30711207,0.26858565,0.23945104,0.24854651,0.24634254,0.36208028,0.08427206,0.20012471,0.40824425,0.0,0.27974778,0.13140902,0.14931044,0.36909372,0.07498309,0.2669782,0.2833957,0.31894758,0.17206603,0.24562187,0.06131015,0.40187454,0.12886469,0.36533412,0.0,0.304381,0.25667757,0.16884811,0.14891174,0.3153131,0.25324446,0.27639878,0.3447272,0.0,0.28733468,0.16112217,0.14991958,0.2566418,0.28459218,0.2319852,0.3460492,0.23701867,0.20075609,0.27359134,0.00895136,0.555549,0.4988085,0.1961567,0.19344692,0.38163143,0.24383976,0.3721883,0.33087587,0.26988146,0.4124502,0.36513764,0.35703814,0.0,0.0,0.3247424,0.35814998,0.2339741,0.049446046,0.14604554,0.23252499,0.1443234,0.20811617,0.100733966,0.0,0.26577625,0.16434897,0.36547303,0.0,0.0,0.11572805,0.2934829,0.2492969,0.23999554,0.31288272,0.21004245,0.40214434
countdown,0.6299949,0.45994,0.68054116,0.21664053,0.37732068,0.8052923,1.0006672,0.5898953,0.0,0.7623985,0.7239464,0.8463653,0.4188576,0.3537698,0.756275,0.44355983,0.24500832,0.8849064,0.0,0.8908515,0.1842745,0.53877056,1.1286479,0.08555171,0.81245595,0.8366211,0.8444162,0.43978614,0.5859999,0.0,1.0644157,0.15934104,0.65637505,0.0,0.503513,0.6562226,0.34939715,0.3927018,0.6882256,0.48482433,0.6081906,0.8303535,0.0,0.8324852,0.28398618,0.62364966,0.4353273,0.7111876,0.49114224,0.7252093,0.4963715,0.31627855,0.7231509,0.10454095,1.1435778,0.94516295,0.400781,0.26150906,0.75326127,0.55539507,0.7681756,1.0773685,0.93583167,0.58491474,0.9063624,0.79958934,0.0,0.0,0.6190692,0.92533493,0.4277018,0.5653039,0.15548936,0.5874481,0.1382945,0.7074901,0.21838859,0.0,0.4097477,0.36063996,0.88708895,0.0,0.0,0.1627134,0.8773854,0.7888798,1.036938,0.835596,0.30284098,0.9612594
currentwarmovie,0.48205888,0.49883243,0.40343538,0.28923264,0.286894,0.45290345,0.48631474,0.40640783,0.0,0.40812072,0.67293835,0.42306212,0.20068684,0.32776606,0.6163248,0.109150216,0.45428655,0.6524175,0.0,0.66214955,0.2502998,0.2247417,0.6550368,0.1665796,0.390853,0.43110466,0.4662637,0.2362774,0.3520797,0.0,0.6418766,0.2735991,0.55816853,0.0,0.55446696,0.55184543,0.24326871,0.33283326,0.51599604,0.27296147,0.4828233,0.5737617,0.0,0.40594864,0.20727862,0.35685194,0.38984126,0.52291125,0.25566462,0.5276162,0.34899276,0.117380336,0.48241878,0.01565061,0.9666152,0.67548245,0.31768492,0.31291085,0.24418172,0.5128969,0.5039561,0.44939727,0.70216554,0.40530497,0.7213338,0.61339223,0.0,0.0,0.6155131,0.6495022,0.27057242,0.3186129,0.12577778,0.36155805,0.1992119,0.35342726,0.30445296,0.0,0.4688766,0.23716702,0.66408235,0.0,0.0,0.08847325,0.56358933,0.56409043,0.61022586,0.37649167,0.06865491,0.74075234
darkwatersmovie,0.49466726,0.5712662,0.70776254,0.15945387,0.50552595,0.9297693,0.93858165,0.52790487,0.0,0.76750666,0.65232664,0.6402575,0.42109215,0.42558858,0.9366367,0.32850748,0.2323904,1.1121213,0.0,0.94977415,0.31540197,0.39487004,0.8712289,0.2215302,0.7239503,0.90506315,0.71068925,0.55251664,0.68427813,0.0,0.7031814,0.23424771,0.6273065,0.0,0.7167951,0.69178545,0.40113404,0.37401217,0.696909,0.38967776,0.9112735,0.7317863,0.0,0.83116525,0.20325063,0.57206124,0.60100347,0.78828126,0.4162405,0.71221626,0.58321524,0.4051065,0.92401123,0.3236863,1.3130858,0.95311415,0.41683796,0.38581902,0.87012035,0.6589839,0.9954529,1.023741,0.8808319,0.8407666,1.0856392,0.87980545,0.0,0.0,0.95088315,0.8055585,0.576227,0.4800282,0.30314642,0.48148224,0.2846564,0.7830657,0.3832292,0.0,0.55351526,0.41707346,0.73405594,0.0,0.0,0.1049453,0.58095473,0.98172474,0.6640624,1.0695522,0.24394333,1.1002221
detectivepikachumovie,0.33393395,0.36719626,0.41294765,0.21297157,0.33554265,0.47945777,0.7101359,0.6800265,0.0,0.5739728,0.66016597,0.7836915,0.24235794,0.42105266,0.83379775,0.3876775,0.05296306,0.6761286,0.0,0.8384574,0.39302477,0.61278945,1.1437687,0.05982679,0.5294409,0.72926617,0.62247413,0.33090216,0.6440585,0.0,0.71465605,0.21006392,0.5912004,0.0,0.35121804,0.4356353,0.2054706,0.3118316,0.6408099,0.27024555,0.7331554,0.7167492,0.0,0.74112207,0.23937818,0.38935587,0.58168024,0.4468825,0.39707166,0.7672364,0.4948066,0.41209522,0.53142726,0.15087439,0.9367332,0.9857184,0.33923092,0.5570706,0.6273608,0.666719,0.6750689,0.60020554,0.7044722,0.7058257,0.5314461,0.73111403,0.0,0.0,0.6063085,0.6471776,0.28295422,0.4489245,0.16533923,0.6171057,0.0,0.42768142,0.18100618,0.0,0.21035504,0.14557156,0.8680948,0.0,0.0,0.3819974,0.58078396,0.64184386,0.60788935,0.6232494,0.14109361,0.85699975
disneyaladdin,0.66422844,0.68765295,0.5932328,0.16528472,0.6322509,0.7450545,0.8061516,0.6276548,0.0,0.7311845,1.0507919,0.77288854,0.3434427,0.6778254,0.7655237,0.47263813,0.5315943,0.89109576,0.0,0.6511203,0.43408725,0.46482378,1.0249135,0.20460877,0.8001732,0.5170671,0.48219264,0.44645125,0.3327948,0.0,0.8688175,0.28082204,0.7653018,0.0,0.5668334,0.55638033,0.039085247,0.68237215,0.5803516,0.5808422,0.70938426,0.62809044,0.0,0.8359785,0.44489172,0.48370948,0.24723098,0.7049702,0.2738714,0.6579349,0.60383797,0.37324744,0.8253682,0.28742778,1.0634434,0.93270594,0.35817012,0.3445903,0.6831413,0.5291983,0.59184635,0.67854136,1.0686643,0.7629211,1.0431627,0.62032735,0.0,0.0,0.6545089,0.7084116,0.443375,0.3507175,0.33176368,0.5821334,0.17529696,0.7683359,0.294486,0.0,0.46696723,0.2988311,0.7615377,0.0,0.0,0.27689013,0.61061126,0.80029434,0.8721716,0.5509498,0.37304586,0.94827646
disneyfrozen,0.891633,0.7351224,0.88885474,0.11112611,0.7214465,1.0979164,0.9841713,0.5203287,0.0,0.71952695,1.2321452,0.8649577,0.6653697,0.5073448,0.89552224,0.4510141,0.5160055,1.0141841,0.0,0.8627086,0.5101238,0.6651593,1.0380957,0.0,0.8591575,0.56339836,0.4555646,0.53541094,0.44773924,0.0,0.9753776,0.37821224,0.83667684,0.0,0.59047055,0.42513674,0.27367312,0.7606947,0.4541699,0.53385675,0.5790765,0.88919085,0.0,0.9095779,0.30277255,0.62762624,0.563374,0.5254373,0.16682693,1.109128,0.28650224,0.4429877,1.1727084,0.3279587,1.1474688,1.549957,0.4091231,0.57336795,0.9970934,0.59186864,0.57590824,0.8682714,0.8194836,0.9660851,1.0453523,0.85351396,0.0,0.0,0.7158567,0.9355315,0.1879195,0.39308456,0.52242565,0.69863653,0.12844497,1.0937937,0.50386804,0.0,0.51833254,0.3359657,0.94584817,0.0,0.0,0.31074136,0.8046907,1.0989405,0.8800176,0.931875,0.5221032,1.2810293
disneymaleficent,0.48575467,0.5343851,0.49537346,0.09881583,0.45853427,0.5221544,0.5907476,0.3607228,0.0,0.37146732,0.7396957,0.54789126,0.3996937,0.5493397,0.607968,0.3763894,0.35369748,0.79289633,0.071093425,0.42263353,0.25459394,0.30557024,0.8219475,0.020191241,0.6350506,0.36693764,0.38654283,0.401829,0.27713516,0.049788404,0.7190155,0.3205315,0.47008154,0.0,0.48793644,0.5743546,0.19848238,0.51861364,0.34883657,0.49642533,0.653851,0.41769534,0.0,0.6831185,0.31796303,0.29895133,0.23944381,0.6019616,0.19148088,0.5917488,0.2855403,0.27469218,0.6692587,0.34876448,0.87620413,0.8809501,0.28008416,0.36142075,0.48733234,0.4269074,0.5291495,0.5902595,0.69073755,0.6481962,0.7915826,0.5663291,0.0,0.0071651815,0.38777944,0.4302793,0.36794272,0.2578997,0.31187287,0.42338243,0.26408273,0.63561606,0.3312073,0.0,0.33326998,0.24057293,0.6308899,0.0,0.0,0.30125394,0.38720155,0.64184105,0.7535257,0.2542811,0.3488668,0.74601394
doctorsleepmovie,0.55930656,0.29647523,0.5075584,0.27457538,0.39020112,0.5299073,0.54573715,0.52102995,0.0,0.60213333,0.45270523,0.42553234,0.39216658,0.37902614,0.40326867,0.081743196,0.18234745,0.59054965,0.0,0.5317312,0.34351245,0.47188878,0.74059504,0.0065499684,0.26960754,0.4578939,0.33372703,0.20226815,0.2864668,0.0,0.66957545,0.11017419,0.5395947,0.0,0.410609,0.4465285,0.29435176,0.31827047,0.35059673,0.36859837,0.47638404,0.71952015,0.0,0.4777762,0.29199335,0.4053994,0.26367986,0.48519886,0.4410665,0.60268193,0.36465597,0.17772295,0.7065635,0.17035516,0.5703625,0.74715656,0.29112408,0.18863072,0.71584994,0.5551043,0.524889,0.4785673,0.47706267,0.4630081,0.6582789,0.5956763,0.0,0.0,0.51137763,0.55395746,0.20351508,0.37216815,0.31286165,0.51586777,0.05137904,0.4233373,0.29101548,0.0,0.39426622,0.18526669,0.60769886,0.0,0.0,0.21496336,0.3740828,0.48088354,0.51993644,0.45209426,0.34288797,0.7102882
dolemiteismyname,0.675969,0.7616563,0.43098983,0.362402,0.39770266,0.7821516,0.8437395,0.43337834,0.0,0.6405767,0.6550074,0.76615137,0.49027985,0.6509928,0.8249488,0.26733115,0.39032236,1.0092962,0.0,0.66378635,0.2797956,0.61462873,1.0666949,0.05052745,0.75349396,0.473489,0.9033151,0.46682596,0.6211452,0.0,1.1675279,0.33983117,0.6363981,0.0,0.55166554,0.51398504,0.29386777,0.56892717,0.7739535,0.4112883,0.5792317,0.76911974,0.0,0.6020425,0.28129402,0.40565455,0.4727077,0.82906866,0.50475013,0.99959266,0.42127603,0.4362429,0.73621047,0.20732875,1.0322222,1.2786667,0.41292238,0.11930534,0.9074804,0.81368923,0.852021,0.7606867,0.7015498,0.9845833,0.73482895,0.5387337,0.0,0.0,0.89505404,0.78087515,0.47546348,0.5657586,0.2082985,0.45717958,0.22983755,0.7525958,0.3034374,0.0,0.6014957,0.20317224,0.90107846,0.0,0.0,0.47785997,0.52756,0.4717281,0.69713104,0.9843544,0.5709149,1.0969671
dontletgomovie,0.47238386,0.37478048,0.53984386,0.14420575,0.32265306,0.5868016,0.43565848,0.40500578,0.0,0.42947668,0.462121,0.25057253,0.36739644,0.26888594,0.54969,0.1363235,0.38618165,0.8037602,0.0,0.6095248,0.21994996,0.22960088,0.71899545,0.026836995,0.43610597,0.5351954,0.55640405,0.22252677,0.3464897,0.0,0.59040457,0.30149317,0.5940413,0.0,0.43178844,0.44294482,0.2617951,0.2567174,0.353414,0.33335412,0.2990687,0.6946827,0.0,0.5302837,0.21976797,0.45491624,0.3224314,0.5254134,0.39333174,0.7355288,0.37299043,0.21426713,0.6131191,0.06065972,0.56962866,0.55387527,0.28087145,0.18848221,0.6114113,0.37277606,0.5686032,0.60276306,0.69893056,0.56698257,0.7023037,0.56304115,0.0,0.0,0.65761864,0.65719384,0.43419033,0.14399365,0.10602602,0.6191443,0.017449597,0.44698355,0.2533972,0.0,0.42126754,0.22557746,0.57880026,0.0,0.0,0.09008349,0.510309,0.4914807,0.62957245,0.54587984,0.3378251,0.66247237
doramovie,0.5119975,0.33469915,0.6656344,0.30673733,0.40819433,0.5264158,0.55542415,0.46517348,0.0,0.2893834,0.55856425,0.28202188,0.5726891,0.36621794,0.6374055,0.1768569,0.21219516,0.5401854,0.0,0.4504229,0.24714738,0.33205312,0.7944434,0.0,0.35259253,0.4039654,0.29718193,0.34193146,0.30412763,0.09139525,0.671115,0.13758968,0.47953802,0.0,0.5332526,0.37307948,0.25839868,0.41300994,0.4918808,0.40872326,0.72612685,0.71250623,0.0,0.44106305,0.3173387,0.3561365,0.30493397,0.57953775,0.3472575,0.36198258,0.41901404,0.12235878,0.7137791,0.0,0.78000087,0.7412303,0.4766011,0.4998892,0.50331914,0.5971012,0.56786263,0.40594304,0.6599149,0.56370836,0.71539915,0.6039125,0.0,0.0,0.45173463,0.6213335,0.26980117,0.15297426,0.13633445,0.34586564,0.018507527,0.41071236,0.16072942,0.0,0.438114,0.28314042,0.6938418,0.0,0.0,0.1707337,0.4316613,0.45210487,0.3378012,0.53154695,0.23926458,0.59132093
downtonabbey_official,0.7951554,0.8914306,0.7273794,0.35583526,0.593754,0.81729746,1.14537,0.7052446,0.0,0.775429,1.0123144,0.8344931,0.4652339,0.3817114,0.8961724,0.10469812,0.32724434,0.85246384,0.018674528,0.9487372,0.42701682,0.5519194,0.9201648,0.0,0.6615065,0.50109583,0.74070716,0.4727785,0.5718522,0.17299868,1.3063221,0.34393522,0.7356067,0.0,0.6408249,0.7664443,0.5687485,0.40720052,0.7505001,0.6464296,0.45677865,0.92940146,0.0,0.9289634,0.08795619,0.57114846,0.51139486,1.0365564,0.4039904,0.74667335,0.5798507,0.19579062,0.6579203,0.27609247,1.3406687,1.2167222,0.22101283,0.82054704,0.48852068,0.953955,0.8175444,0.97553027,0.8334597,0.5462514,1.0084214,1.0374554,0.0,0.0,0.6298918,0.8754881,0.6940765,0.23814957,0.32827315,0.81180024,0.20651665,0.55385315,0.10818046,0.0,0.60812205,0.6031393,1.1360278,0.0,0.0,0.11377664,0.5440429,0.86230475,0.80194,0.88577974,0.5083462,1.0006503
