movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129
jayandsilentbob,0.8661572,0.9612481,0.5291386,0.32532957,0.7452954,0.7862146,0.742832,0.29502347,0.0,0.86983275,0.46897528,0.43045884,0.37568957,0.5347402,0.7017771,0.6806376,0.7374156,0.27422687,0.5289229,0.84764105,0.57449234,0.0,0.7124286,0.71140003,0.9309487,1.0163978,0.0,1.0229924,0.0,0.5588818,0.0,0.76295954,0.79692596,0.65938735,0.524553,0.10711727,0.43417433,1.0274743,0.3308666,0.66764545,0.81805354,0.88944393,0.0,0.18460694,0.9191425,0.0,0.41750664,0.6892833,0.9244364,0.0,0.404364,1.2646829,0.276312,0.8033459,0.53942704,0.6038833,0.8107318,0.23227966,0.1257762,0.0,0.0,0.8082522,0.82235104,1.3899734,0.7457577,0.0,0.47220373,0.99322593,0.47939205,0.0,0.6524088,1.0454487,0.85948616,0.49241653,0.0,0.917025,0.16769311,0.848984,0.7955957,0.7255196,0.53399473,0.5721227,0.59997237,0.027032519,0.7678393,0.96741027,0.7680153,0.65711653,0.18368214,0.43791702,0.04828912,0.73508877,0.4590516,0.88455135,0.95911247,0.7650762,1.1883253,0.7090181,0.64506537,0.30388698,0.88189685,0.5120435,0.26652977,0.8235976,0.9724582,0.18778065,1.1017499,0.19349456,0.0,0.305235,0.62414175,0.32125717,1.0832039,0.0,0.0003433735,0.17383589,0.561351,0.567692,0.82018775,0.90743434,0.5367715,0.7034544,0.6407735,0.0,0.5665718,0.15006012,0.17793508,0.62067807,1.2681519,1.0164013
johnwickmovie,0.3890424,0.90472376,0.5480114,0.29816332,0.72504294,0.7580745,0.87261623,0.5815262,0.0,0.6396992,0.5374071,0.5616169,0.4605513,0.43453914,0.5032325,0.73606646,0.60732704,0.057231326,0.64333606,0.4911959,0.23349935,0.0,0.47863838,0.64052856,0.859001,0.8746418,0.0,0.9165359,0.0,0.4692891,0.0,0.68281156,0.8691905,0.63040173,0.5860504,0.21292183,0.18145682,0.70786655,0.0,0.31417722,0.73896843,0.753241,0.0,0.60832936,0.87408453,0.033083003,0.29835653,0.53378683,0.43562898,0.0,0.2335606,0.9854786,0.46926108,0.6047832,0.4912687,0.7069162,0.36925936,0.21052447,0.48424,0.0,0.0,0.71700954,0.91110593,1.2433951,0.69664913,0.0,0.4269913,0.5975079,0.41332436,0.0,0.73718184,0.4951616,0.88142586,0.4157843,0.0,0.8278399,0.0,0.97763455,0.7304025,0.55402046,0.36201775,0.31823453,0.57545763,0.0,0.58125013,0.76627946,0.6523343,0.39920962,0.37023547,0.11041705,0.21143316,0.8545106,0.010483075,0.63523126,0.7675278,0.5026902,1.039529,0.74267566,0.40456647,0.2943815,0.51044255,0.5165471,0.18552037,0.8172252,0.5357469,0.41529748,1.0823221,0.27736306,0.0,0.15671735,0.41162592,0.20848806,0.88960755,0.0,0.0,0.03668388,0.5862274,0.567146,0.81582665,0.7974464,0.55078924,0.49908018,0.5778052,0.0,0.65934384,0.32606018,0.14014436,0.8075546,0.7432562,0.8772054
jojorabbitmovie,0.21134318,0.83316547,0.21515572,0.1659706,0.52938527,0.7750032,0.7146329,0.46115157,0.0,0.26233777,0.30924225,0.43662283,0.54919636,0.7943339,0.57460976,0.47858214,0.8560865,0.0,0.03963036,0.6159026,0.20353061,0.0,0.600664,0.45462814,0.55679256,0.6933162,0.0,0.97657007,0.0,0.44692048,0.0,0.64040655,0.83078873,0.37542823,0.70654225,0.11163376,0.050921395,0.4150864,0.39137906,0.7023299,0.5750597,0.41599783,0.0,0.5249498,0.7316075,0.20831776,0.0,0.39457735,0.46826923,0.0,0.27031478,0.8321037,0.36869624,0.83797777,0.6289173,0.40820658,0.6965849,0.41079867,0.3661998,0.0,0.0,0.531109,0.78093666,0.82565874,0.61339587,0.0,0.47857594,0.63740194,0.38415325,0.0,0.53224355,0.47224104,0.6778879,0.6808272,0.0,0.66527414,0.100222856,0.80016947,0.72629124,0.6322861,0.50704604,0.40587524,0.55783224,0.0044441167,1.0169678,0.624858,0.49223378,0.6396323,0.4179879,0.25882393,0.0,0.39905843,0.1559041,0.56734365,0.7723889,0.77059567,0.8347811,0.640239,0.37841833,0.054958962,0.53424984,0.7676015,0.4338337,0.5982857,0.7510891,0.20990738,0.8609285,0.2698577,0.0,0.21731056,0.60398024,0.1751594,0.8153011,0.0,0.0,0.0,0.3876157,0.563171,0.8494772,0.76172787,0.52350175,0.382033,0.62773687,0.0,0.62274414,0.18226536,0.03972359,0.71234024,0.92134714,0.8126726
jokermovie,0.20592013,0.40622112,0.08817078,0.11647825,0.4128986,0.40758505,0.38594502,0.14030491,0.0,0.28502226,0.21975574,0.3292106,0.3144655,0.4514453,0.36784905,0.3328623,0.251116,0.10105938,0.23192754,0.38075104,0.17100933,0.0,0.29031968,0.39534485,0.46369508,0.55907637,0.0,0.46389368,0.0,0.43419266,0.0,0.2629855,0.4534666,0.3000335,0.36379546,0.1380935,0.14853045,0.45831946,0.07672266,0.3772788,0.43213367,0.26715055,0.022560492,0.2943531,0.37386414,0.0048381123,0.0025629858,0.25581297,0.23690465,0.0,0.123370014,0.61526036,0.2387619,0.34344682,0.36142397,0.45461255,0.40813893,0.25832602,0.16986452,0.0,0.0,0.35627288,0.36874062,0.46936196,0.40036237,0.0,0.2337473,0.62688637,0.3636806,0.0,0.37666076,0.39370424,0.59164274,0.22058351,0.0,0.46921605,0.0,0.54023534,0.47256202,0.41200686,0.23565328,0.19409984,0.42789692,0.023403952,0.52218693,0.4571323,0.25892636,0.37380463,0.21222955,0.21628638,0.053561687,0.34309864,0.19785033,0.40200046,0.43795568,0.52569324,0.5310984,0.43467784,0.040019773,0.092116,0.42032796,0.31501418,0.27553043,0.48138618,0.39738762,0.26299474,0.43611777,0.15038857,0.0,0.005214532,0.16529697,0.08797299,0.52801734,0.0,0.06456803,0.043711625,0.3659576,0.27131635,0.62235194,0.38867396,0.34380263,0.33357298,0.36807507,0.0,0.3648281,0.2644225,0.25818536,0.39946634,0.5236324,0.3491665
judythefilm,0.43020284,0.64734286,0.5650014,0.08588154,0.42819828,0.634747,0.35109812,0.14756648,0.0,0.5203252,0.318317,0.3083441,0.19702095,0.31370708,0.39230472,0.49697012,0.3335855,0.10487877,0.23687154,0.4385876,0.34610647,0.10342768,0.5266199,0.566121,0.6521488,0.68541926,0.0,0.506197,0.0,0.1936687,0.0,0.51051843,0.68485457,0.318197,0.54192966,0.15279981,0.23437732,0.562442,0.08257765,0.48873156,0.38024214,0.4057627,0.0,0.14575067,0.4562139,0.20532288,0.066492155,0.21650666,0.53545505,0.0,0.3362288,0.6940657,0.40830204,0.6725825,0.39770794,0.36994225,0.4213669,0.29532164,0.2949807,0.0,0.0,0.42571855,0.633966,0.71499836,0.5129799,0.0,0.27200267,0.53269255,0.25731876,0.0,0.29458207,0.4784098,0.48518515,0.2686395,0.0,0.62563694,0.011785639,0.54967934,0.37210405,0.49509156,0.295523,0.40292916,0.47045654,0.08272632,0.5660161,0.6616229,0.6981149,0.1908698,0.26150608,0.24050325,0.07312756,0.49595454,0.019891504,0.5266796,0.5908652,0.7129387,0.40777507,0.4838989,0.33734274,0.10679756,0.24559034,0.3659713,0.28766885,0.38855925,0.4145715,0.16499147,0.5740535,0.108481444,0.0,0.0,0.35054862,0.17985964,0.72473574,0.0,0.0543088,0.0,0.19077404,0.312642,0.5842848,0.70200634,0.39140671,0.46707964,0.35672697,0.0,0.49513188,0.27896145,0.16936634,0.5017524,0.71614367,0.5665634
jumanjimovie,0.39613557,1.3069143,0.2850504,0.29903355,0.7938491,1.0784776,0.5974251,0.3104414,0.0,0.33707082,0.4887767,0.4918234,0.70367396,0.8534265,0.5992374,0.622861,0.8697157,0.0,0.29314637,0.7459038,0.33929402,0.0,0.8305667,0.5558197,0.74419796,0.8037864,0.0,1.1925087,0.0,0.6117783,0.0,0.778199,0.9634531,0.2907242,0.74565715,0.21260974,0.22470056,1.0565937,0.32503885,0.7464017,0.66372,0.773059,0.2780614,0.48057243,0.75049037,0.0030186619,0.32834893,0.8133025,0.68959814,0.0,0.43305498,0.93588686,0.6162771,1.156574,0.83308065,0.56770676,0.83329964,0.50460756,0.48687434,0.0,0.0,0.7092753,0.75370866,0.9436059,0.9526252,0.0,0.6179312,0.85326326,0.46048507,0.0,0.85568815,1.0474598,0.76404274,0.6894226,0.0,0.96781874,0.047052037,1.1747457,1.2915292,1.0744318,0.49029678,0.652442,0.68864894,0.0,0.72123873,0.73335993,0.8055866,0.84300905,0.33736178,0.24180228,0.18064877,0.8383289,0.0540686,0.8722281,0.618638,1.0773141,1.2430004,1.1547974,0.37211388,0.25305653,0.79276216,0.8970467,0.278253,0.75866616,0.8073234,0.44030038,0.82996684,0.37709206,0.0,0.26726222,0.77263457,0.39404145,1.170942,0.0,0.0,0.15411527,0.73030347,0.42907342,1.0315728,0.9746292,0.47552606,0.81359553,0.7849738,0.0,0.8150725,0.17873392,0.23213907,0.6709245,1.2820941,0.72432286
justmercyfilm,0.2617098,0.51604605,0.16109827,0.19150275,0.32436895,0.39141724,0.45621002,0.16432682,0.0,0.14234161,0.2797816,0.24957225,0.30721545,0.48104674,0.38313934,0.30232984,0.42262375,0.110748395,0.20581758,0.38083443,0.12549376,0.0,0.35086745,0.44181088,0.563582,0.5501407,0.0,0.6367308,0.0,0.21048859,0.0,0.25663146,0.41637734,0.37054318,0.26562265,0.23621301,0.31680217,0.4075422,0.022581078,0.34386712,0.3353043,0.4484222,0.0,0.24434216,0.39635786,0.0,0.16632785,0.28620228,0.28149325,0.0,0.13346963,0.5964912,0.28214583,0.45826602,0.30610403,0.29852593,0.360962,0.20066398,0.21449079,0.0,0.0,0.40366018,0.41263193,0.4470604,0.37362486,0.0,0.35475245,0.45192814,0.24123105,0.0,0.26846242,0.6439903,0.32239395,0.22088653,0.0,0.36090395,0.0,0.4199461,0.532991,0.43520367,0.25654125,0.291063,0.36815786,0.0,0.4839718,0.3780066,0.25019002,0.33965096,0.2811956,0.21771798,0.11694068,0.46466464,0.10072416,0.53277415,0.34975976,0.4388988,0.5611842,0.33790034,0.28222966,0.10951605,0.35729378,0.31520382,0.30133227,0.514935,0.41467237,0.07565274,0.5445419,0.06698148,0.0,0.029977618,0.3515871,0.0946584,0.6157843,0.0,0.0,0.15945278,0.317319,0.28312892,0.4621009,0.3543659,0.4300576,0.38156587,0.3646874,0.0,0.4214642,0.17621206,0.15810165,0.33465114,0.5105167,0.4511716
knivesout,0.4214842,0.8569239,0.45533928,0.06163744,0.49271894,0.5459008,0.69330144,0.04756316,0.0,0.13114935,0.24578212,0.53294486,0.43070364,0.80334693,0.6246051,0.7413529,0.56047004,0.23655368,0.18043458,0.8902287,0.20424864,0.0,0.6020355,0.73286766,0.6788046,0.68524504,0.0,0.67965704,0.0,0.53029567,0.0,0.57454854,0.735226,0.4379573,0.49469852,0.17072465,0.1355739,0.5146041,0.1303669,0.12947412,0.575251,0.51676387,0.0,0.2237488,0.61473686,0.0,0.0,0.31595942,0.21732682,0.0,0.3393904,0.882783,0.49422118,0.6002292,0.47573385,0.36278865,0.52730983,0.48271847,0.20897435,0.0,0.0,0.47115207,0.79171354,1.0411923,0.74851626,0.0,0.49649385,0.59849006,0.34018722,0.0,0.630045,0.43405804,0.6850089,0.40411156,0.0,0.5850794,0.24683328,0.6974327,0.62885404,0.7892394,0.33443755,0.50796455,0.35596442,0.13649371,0.5213942,0.5684812,0.5872726,0.4893449,0.5034873,0.019686598,0.052532285,0.57428753,0.1629713,0.7525478,0.6582121,0.6802226,0.7630597,0.5940039,0.33804,0.15436621,0.5026914,0.5544412,0.42958596,0.6632486,0.52034944,0.3965334,0.704318,0.478361,0.0,0.2777147,0.29320595,0.108464316,0.80768204,0.0,0.0,0.035959415,0.31752482,0.3174976,0.61714756,0.84022266,0.65059566,0.30412218,0.40702242,0.0,0.5996215,0.12059589,0.13441437,0.5954384,0.77768886,0.50566334
lalloronamovie,0.38289183,0.5426804,0.18817656,0.1718963,0.33072174,0.52035,0.36641562,0.15032296,0.0,0.27006936,0.26901558,0.22839592,0.23752919,0.31010926,0.3493914,0.38071346,0.36714482,0.1196986,0.18124008,0.36347565,0.22386998,0.0,0.28458804,0.42148906,0.44417995,0.5579089,0.0,0.50035316,0.0,0.31448635,0.0,0.30172545,0.41947803,0.1680351,0.5226719,0.0178977,0.01953047,0.34165952,0.088024504,0.3009442,0.45772672,0.35275403,0.0,0.37818533,0.38978973,0.106369235,0.0591105,0.31944576,0.30395666,0.0,0.19012502,0.61815906,0.1570261,0.523993,0.3871858,0.26264927,0.34303805,0.25911564,0.24968038,0.0,0.0,0.33556807,0.45892388,0.61777437,0.41136178,0.0,0.27886876,0.62692285,0.25370425,0.0,0.28031647,0.53392726,0.42907706,0.30613855,0.0,0.49102426,0.019733427,0.6002046,0.41849706,0.45446318,0.21794872,0.2337525,0.41555947,0.0,0.37248364,0.4909617,0.5202489,0.47041625,0.18590231,0.14839208,0.117745146,0.29187942,0.052268516,0.30700943,0.4069953,0.39093143,0.5212516,0.51941544,0.115831956,0.18036647,0.43863693,0.35657117,0.2697336,0.4826125,0.44860676,0.22402361,0.6690534,0.21410494,0.0,0.0,0.4112311,0.18711865,0.6147728,0.0,0.0,0.029884605,0.3036419,0.4248743,0.38854864,0.45445752,0.37864143,0.39269122,0.5018411,0.0,0.40767398,0.14476338,0.08101479,0.30332103,0.6167475,0.38886464
lastblackmansf,0.43883413,0.94619435,0.43242782,0.5286108,0.93942624,0.7646971,0.9148972,0.29637104,0.0,0.15467182,0.33360335,0.6072192,0.5142577,0.8180402,0.6882909,0.6680367,0.7225607,0.24783869,0.15481731,0.8007453,0.16373083,0.053431492,0.8605539,0.5459353,0.82977945,1.1344687,0.0,1.0648044,0.0,0.38306922,0.0,0.55409807,0.6727062,0.36677057,0.61332715,0.19655356,0.37448886,0.65002626,0.1647778,0.6709798,0.75421524,0.66915166,0.0,0.5636247,0.6020871,0.0,0.13906907,0.44164366,0.9411593,0.0,0.28858608,1.0096958,0.45255724,1.0331963,0.6880809,0.596598,0.8209327,0.31243813,0.42436528,0.0,0.0,0.7432465,0.92208284,0.74767816,0.99817985,0.0,0.6193454,0.53198814,0.3718103,0.0,0.53286576,1.0435852,0.5737322,0.25454295,0.0,0.40796077,0.0,0.977161,0.7849174,0.68456805,0.76013833,0.40799406,0.72655785,0.008767018,0.83858633,0.5959116,0.6752691,0.57701755,0.26138225,0.42524233,0.09827092,0.6305314,0.24595004,0.84707063,0.8083851,0.84656554,0.987898,0.58197343,0.48444676,0.0,0.27003005,0.4687878,0.5960001,0.9526344,0.8159391,0.27596477,1.0953981,0.43683976,0.0,0.0,0.7776149,0.44377485,1.108732,0.0,0.0,0.17471215,0.69535714,0.5973715,0.88269866,0.60514194,0.6247723,0.73522484,0.8491933,0.0,0.938388,0.2998974,0.10301157,0.7239868,0.9467287,1.0005081
lastchristmasthemovie,0.2625906,0.3170907,0.13721962,0.17950782,0.3687753,0.34239033,0.30106196,0.17272052,0.0,0.07408773,0.16152841,0.16407624,0.2314606,0.13629091,0.26504207,0.2533923,0.34799233,0.030360145,0.12507275,0.3961064,0.13935134,0.0,0.22291693,0.29588643,0.42761067,0.3635701,0.0,0.48522058,0.0,0.28592837,0.0,0.2805155,0.28470734,0.19136322,0.3634356,0.2286997,0.112049066,0.3037767,0.18087935,0.18657324,0.26162052,0.3242563,0.0,0.20055169,0.2339765,0.024231184,0.08780344,0.18608934,0.25705037,0.0,0.16120756,0.41518956,0.28004804,0.30407143,0.16931386,0.24432296,0.27653685,0.19283679,0.14177507,0.0,0.0,0.38736677,0.43141848,0.40289116,0.3644464,0.0,0.22207853,0.31368464,0.24706444,0.0,0.21372434,0.30890456,0.3102265,0.24608374,0.0,0.31696767,0.0426134,0.3741787,0.37407672,0.30686265,0.16904871,0.25013512,0.30599272,0.064710185,0.3355656,0.23379076,0.27283907,0.2617515,0.19707268,0.09515853,0.059822515,0.32665136,0.116664976,0.25140253,0.41624767,0.36596766,0.40750876,0.2847935,0.13274823,0.1463823,0.32253358,0.26739243,0.23030135,0.33988968,0.3883594,0.115545936,0.33769318,0.19330947,0.0,0.08763768,0.19194445,0.053650815,0.42985,0.0,0.0,0.0,0.21865126,0.25583315,0.3729414,0.34404716,0.20642972,0.31050795,0.34782177,0.0,0.36986455,0.097370006,0.1260123,0.24916612,0.43731847,0.31614086
latenightmovie,0.42709088,0.725501,0.28041828,0.39251807,0.6530757,0.9455925,0.51441556,0.08731813,0.0,0.47836554,0.35611162,0.3377448,0.36909625,0.6990305,0.40456438,0.49339995,0.7334513,0.2025259,0.21575546,0.82161826,0.40603048,0.0,0.5369994,0.62423253,0.7221726,0.9464282,0.0,0.99843353,0.0,0.36749566,0.0,0.34808838,0.7549154,0.46067396,0.43911734,0.28699687,0.0,0.47508353,0.5175325,0.5883213,0.66787124,0.6291753,0.1414959,0.401557,0.597461,0.17178069,0.20731777,0.43817267,0.44388938,0.0,0.2646203,0.9663702,0.18482974,0.7311492,0.526106,0.45777616,0.6388785,0.4918052,0.53753805,0.0,0.0,0.6097448,0.70451534,0.9354357,0.79309875,0.0,0.33757523,0.92642593,0.23442316,0.0,0.55449617,0.6763667,0.7251407,0.58896744,0.0,1.1137028,0.036350753,0.73134464,0.60447735,0.8993415,0.54538256,0.4519129,0.7388474,0.0,0.63349426,0.72104543,0.69783825,0.5955793,0.4379181,0.3496727,0.087548725,0.50278497,0.32516235,0.8111777,0.6860858,1.013341,0.8625144,0.77675915,0.24487193,0.08385993,0.6566521,0.4551239,0.2645912,0.7033891,0.640316,0.2891411,0.8773518,0.24540648,0.0,0.008517672,0.60977465,0.19989888,0.864606,0.0,0.0,0.10786187,0.58356994,0.32197732,0.8558405,0.62773526,0.5560154,0.605873,0.74157315,0.0,0.7249271,0.20855582,0.20472352,0.54918724,1.1750349,0.738509
lighthousemovie,0.29158342,0.44928098,0.24943176,0.22489245,0.39547658,0.41414836,0.41497645,0.16022429,0.0,0.19033155,0.16302693,0.352052,0.23889431,0.41226393,0.32486814,0.37506172,0.29909074,0.06809352,0.1082717,0.37747398,0.13230237,0.0,0.30698228,0.35391602,0.36991802,0.46856806,0.0,0.5030401,0.0,0.16543013,0.0,0.29182377,0.37732723,0.17273356,0.2565779,0.122071736,0.09808176,0.31816295,0.13139136,0.250981,0.3427571,0.29020187,0.0,0.24393559,0.34499687,0.0,0.07099631,0.26067638,0.38105726,0.0,0.12851875,0.553172,0.20924869,0.3990332,0.2723052,0.20942819,0.29473338,0.16667965,0.17778875,0.0,0.0,0.28151745,0.36913985,0.45344377,0.33536232,0.0,0.2461886,0.3159179,0.17893788,0.0,0.29030922,0.40601966,0.33899856,0.25153702,0.0,0.35639682,0.0,0.375287,0.40803802,0.3667495,0.30774206,0.20553054,0.32653213,0.11954103,0.4203315,0.3450953,0.2765956,0.23558849,0.13056427,0.17045166,0.045200884,0.3920042,0.12510897,0.3966198,0.3805515,0.3737251,0.5074177,0.2539483,0.16706501,0.0037549054,0.21953435,0.28186086,0.18448865,0.4202645,0.3368244,0.06986945,0.4106828,0.26049712,0.0,0.0,0.27358487,0.07804253,0.48839283,0.0,0.0,0.0525705,0.25428995,0.26318073,0.4053786,0.37099227,0.34891814,0.2022548,0.35898963,0.0,0.4568813,0.08307017,0.15047716,0.29551417,0.40906885,0.39051586
lionking,0.8833748,0.7559133,0.2048771,0.35149667,0.887946,0.8247802,0.98199767,0.43138653,0.0,0.52895814,0.43306813,0.529335,0.58831507,0.9422243,0.4907009,0.6264404,0.4868669,0.09959827,0.19858259,1.0174891,0.37510574,0.0,0.9446807,0.9037639,0.72969526,1.1049348,0.0,1.2017366,0.0,0.9061897,0.0,0.4768594,1.133361,0.69947076,0.93474203,0.00883073,0.22383647,0.95542175,0.18452865,0.80196637,0.636075,0.5523148,0.0,0.63967645,0.65194815,0.0022754478,0.3169403,0.6518798,0.71418333,0.0,0.32685453,1.1183393,0.44704047,0.91491425,0.8853619,1.0682338,0.7681388,0.5178984,0.48210585,0.0,0.0,0.79812056,1.0577976,1.0346576,0.9061199,0.0,0.7472882,0.7986814,0.2956711,0.0,0.75943977,0.9485996,0.97392416,0.6753432,0.0,0.9294067,0.0,1.2129008,0.82203794,0.983838,0.65507954,0.52223045,0.8103937,0.09605678,1.1166221,0.87031394,0.51578313,0.7000901,0.4098451,0.31218565,0.03450755,0.782541,0.24656415,0.9353151,0.8259013,0.9298561,1.1200699,1.1978828,0.3812391,0.29021174,0.70001817,0.9004008,0.5278665,0.8473419,0.77582407,0.582616,0.82824314,0.4512178,0.0,0.056995723,0.80499524,0.30230907,1.1703216,0.0,0.0,0.27271274,0.60832834,0.5366668,1.0814594,0.9708018,0.6898613,0.64165246,0.6768385,0.0,0.97886246,0.33649665,0.2942802,0.4953403,1.3806072,1.1047058
littlethemovie,0.40085328,0.68578213,0.088426605,0.3040606,0.5579901,0.74167264,0.85338414,0.15176542,0.0,0.4354468,0.6176316,0.5724121,0.21657595,0.80153465,0.64053994,0.35820308,0.7301304,0.042103834,0.41473162,0.5534734,0.45059896,0.0,0.7180636,0.66749823,0.52585846,0.9255525,0.0,1.1187235,0.0,0.3850462,0.094759144,0.37862015,0.9228012,0.4531037,0.44829863,0.15695164,0.37791076,0.59122163,0.13250755,0.59792656,0.46531028,0.55960417,0.0,0.79700017,0.6743387,0.0,0.099891335,0.6131892,0.38705075,0.0,0.26549315,0.67200106,0.5684568,0.7568052,0.61311805,0.90908784,0.7291064,0.5906017,0.59931,0.0,0.0,0.5785454,0.79508924,0.6545471,0.5210542,0.10006915,0.42722133,0.84130836,0.31094858,0.0,0.48071203,0.74111515,0.8642411,0.60001403,0.0,0.8468493,0.0032546348,0.71147364,0.6404444,0.7008484,0.4995064,0.33138284,0.5185386,0.0,0.7866765,0.56226957,0.6803622,0.5613106,0.31604186,0.34434167,0.070177004,0.8086105,0.08605951,0.7505885,0.58371454,0.7426462,0.81649107,0.5379744,0.33600518,0.069930576,0.7195938,0.4974441,0.30824956,0.77742916,0.6717375,0.24627142,0.954252,0.32482344,0.0,0.006711035,0.82082087,0.10892098,0.92796934,0.0,0.03499794,0.18789983,0.63814276,0.46799883,0.75032884,0.79619104,0.5380849,0.7288834,0.6609609,0.0,0.689084,0.16926232,0.1917036,0.5474286,0.9036429,0.84338534
littlewomenmovie,0.5006417,0.6195023,0.30063942,0.29954138,0.5666264,0.7451606,0.51997614,0.32309726,0.0,0.33152544,0.6483245,0.31871292,0.68423015,0.7166355,0.38270783,0.6021259,0.69429,0.06713042,0.38439223,0.5503768,0.37670472,0.0,0.5903268,0.6248392,0.5701223,0.7018318,0.0,0.7472041,0.0,0.55898905,0.0,0.5455367,0.9877026,0.3332129,0.41073328,0.3866566,0.0,0.982802,0.2649058,0.57581896,0.7680447,0.835964,0.0,0.2327227,0.67789453,0.07758571,0.41481447,0.35848215,0.50844014,0.014402164,0.032786727,0.87491065,0.34521276,0.7862856,0.65641356,0.5048294,0.7821126,0.4894351,0.21057652,0.0,0.0,0.54244465,0.6015869,0.87973297,0.9727773,0.0,0.36042035,0.67764527,0.33404532,0.0,0.56049174,0.8595934,0.69712234,0.6309974,0.0,0.7539603,0.0,0.9181111,0.8067614,0.6734451,0.40998816,0.53150463,0.6271675,0.0,0.53632385,0.69757533,0.5516608,0.6032874,0.3636179,0.26748157,0.1217297,0.60778123,0.25740054,0.6365488,0.95493585,0.7023601,0.9927919,0.777684,0.3418181,0.23304215,0.584064,0.7432718,0.33044672,0.7672886,0.7926138,0.3124972,0.84498084,0.43156892,0.0,0.0,0.62568265,0.057383515,0.8853295,0.0,0.047895677,0.19136018,0.47057927,0.42540556,0.7530708,0.8134722,0.62653804,0.6624782,0.6009581,0.0,0.6531939,0.15332662,0.15891205,0.57707417,0.9713433,0.9062007
littlewoodsfilm,0.25067776,0.6956427,0.29871586,0.19472525,0.4622185,0.5903055,0.39666802,0.063257426,0.0,0.4789559,0.37055448,0.2587628,0.4380825,0.57856196,0.32866466,0.43398023,0.4841299,0.06648729,0.33306503,0.6350667,0.14463347,0.0,0.31123114,0.582867,0.6111811,0.5236343,0.0,0.7275446,0.0,0.38907072,0.0,0.4492383,0.66824573,0.24726167,0.5431051,0.16208029,0.24007949,0.35986128,0.078245826,0.22558759,0.2897632,0.4945869,0.0,0.29371914,0.3574119,0.0,0.13825534,0.32900217,0.40150592,0.0,0.20254345,0.71271753,0.4070939,0.7142683,0.322831,0.47624934,0.7435735,0.26608488,0.46067923,0.0,0.0,0.44450337,0.66422933,0.8528146,0.5669412,0.0,0.43455675,0.58325744,0.2938181,0.0,0.5129344,0.45342287,0.63164365,0.42923957,0.0,0.56472254,0.1610076,0.33821464,0.5212755,0.4703446,0.26611593,0.41254586,0.48748714,0.08075633,0.38677177,0.53707826,0.3924537,0.4923442,0.14044662,0.09846477,0.09073466,0.63312155,0.0709205,0.5846147,0.6139595,0.5212368,0.7959271,0.65361387,0.28475866,0.22177558,0.3426763,0.40146413,0.09911443,0.52946335,0.47496703,0.24745694,0.77711993,0.21540086,0.0,0.08712422,0.28964096,0.18128158,0.73950505,0.0,0.0,0.0,0.435771,0.44622368,0.512377,0.6758198,0.6392325,0.37104967,0.42736033,0.0,0.5021138,0.18322383,0.12969515,0.45722565,0.7060057,0.58429426
