movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99
disneymaleficent,0.62284225,0.44281676,0.05164448,0.15744309,0.660854,0.45469803,0.637853,0.0,0.4002412,0.6539078,0.52240723,0.0,0.37958503,0.05011051,0.42861035,0.28598472,0.5030006,0.5808594,0.46651196,0.5420707,0.57354903,0.18313614,0.5359216,0.4271628,0.8465568,0.16847844,0.0,0.36302972,0.5188278,0.5050358,0.6101296,0.49024582,0.5270472,0.11220738,0.636152,0.6477094,0.52814984,0.48218524,0.0,0.30552134,0.420835,0.41417935,0.710643,0.27976418,0.5055082,0.5011908,0.013076849,0.0,0.50588506,0.46752387,0.61507493,0.30754426,0.40505385,0.0,0.0,0.14051898,0.19175224,0.18357447,0.5827437,0.55495167,0.45657855,0.3156358,0.0,0.6638437,0.46726915,0.6930705,0.16907711,0.4413227,0.0,0.39658293,0.13541672,0.19154462,0.3910345,0.24235532,0.41033652,0.16229567,0.42229477,0.30193818,0.5803133,0.792858,0.45052466,0.55123407,0.46164656,0.42452163,0.47358245,0.2606022,0.41391745,0.33020884,0.09538752,0.2849003,0.5307546,0.73711616,0.41953835,0.4352044,0.38973737,0.38470253,0.0,0.0,0.46351317,0.038911156
doctorsleepmovie,0.4013497,0.40211877,0.27649555,0.057457604,0.6177757,0.30826676,0.6940135,0.0,0.42715025,0.5913904,0.32221437,0.0,0.29011527,0.17606546,0.35722324,0.24455051,0.5143178,0.31024945,0.35164294,0.26980674,0.52870136,0.107237086,0.64359343,0.208321,0.67354083,0.19503526,0.0,0.51579034,0.6037509,0.55182886,0.42430547,0.31225717,0.37551224,0.21506481,0.54155123,0.39159897,0.54052746,0.5479361,0.0,0.3842839,0.41265187,0.326171,0.6097656,0.27190927,0.51821053,0.4729785,0.14852408,0.0,0.56412274,0.48294187,0.4098699,0.17582725,0.44216785,0.0,0.0,0.24966729,0.0905108,0.27677214,0.5855871,0.4445996,0.41604647,0.37945235,0.16350035,0.47703484,0.46397242,0.5788893,0.15891634,0.41522464,0.0,0.46984357,0.06529561,0.40664867,0.2597102,0.24096963,0.46045813,0.21879429,0.34848535,0.30429596,0.61263514,0.7428687,0.3848821,0.38030612,0.28771588,0.30150205,0.34516272,0.37092248,0.38421825,0.60514724,0.0,0.10869234,0.21617135,0.5227475,0.37019724,0.49631405,0.43665683,0.43408796,0.0,0.0,0.41917405,0.17301477
dolemiteismyname,0.8302111,0.6346567,0.080935985,0.2847316,1.000619,0.4739405,0.80955744,0.0,0.89958006,0.64985365,0.33456427,0.0,0.49680835,0.2410459,0.5586362,0.42435914,0.72290844,0.40394375,0.5766813,0.65004456,0.73104787,0.20601718,0.9960704,0.22441988,1.1682508,0.023922553,0.0,0.7449772,0.87211114,0.7605865,0.7420149,0.5506047,0.3914001,0.5628633,0.7965032,0.98759323,1.1256039,0.82804155,0.0,0.6723272,0.49446785,0.52997816,1.078096,0.3836402,0.87327576,0.77128863,0.05557233,0.0,0.86366224,0.57535887,0.7285467,0.10403484,0.5599031,0.0,0.0,0.2128858,0.0,0.515863,0.89919966,0.80205446,0.6517414,0.5530298,0.12792453,0.8182686,0.6240193,1.0715327,0.24906595,0.71322256,0.0,0.7290271,0.18589632,0.44662154,0.5794785,0.3880057,1.0310531,0.2752574,0.64869183,0.4818263,0.69113314,0.79706603,0.7438628,0.5572956,0.2698753,0.49402583,0.9374733,0.5138461,0.47034216,0.79468894,0.041850172,0.23938012,0.37652922,1.2948313,0.53884065,0.74279904,0.74664086,0.38047704,0.0,0.0,0.48104033,0.17482172
dontletgomovie,0.6852201,0.5214372,0.18582146,0.19201714,0.87752986,0.46218747,0.7943865,0.0,0.2591998,0.7563259,0.4234109,0.0,0.38816682,0.26911703,0.3998361,0.435982,0.5000559,0.3271311,0.4423728,0.40767547,0.4162117,0.11033751,0.6511186,0.2840772,1.040798,0.18036628,0.0,0.58595186,0.6774923,0.4623263,0.5839698,0.50539553,0.60969627,0.36892253,0.56015384,0.48551276,0.8174676,0.6220489,0.0,0.52236265,0.4102761,0.31076103,0.7348221,0.2971812,0.74913347,0.62288994,0.02876959,0.0,0.48976994,0.45954657,0.3613712,0.28173018,0.303911,0.0,0.0,0.44790068,0.0,0.0857822,0.6645669,0.5376342,0.6127023,0.2845121,0.0113836145,0.7159311,0.5863632,0.63770837,0.0421763,0.4120045,0.0,0.5075994,0.11468913,0.28277123,0.29040703,0.3480686,0.4523944,0.27572823,0.5555872,0.24469987,0.66518986,0.8054559,0.5617852,0.38199076,0.54546523,0.2730254,0.56112003,0.37312603,0.48501757,0.2916399,0.0,0.16385403,0.19731688,0.7630992,0.5896379,0.73619705,0.61277497,0.46659467,0.0,0.0,0.54222894,0.25644788
doramovie,0.52535987,0.48518956,0.14130545,0.25174406,0.7195486,0.34362388,0.65766215,0.0,0.35476553,0.64559364,0.3118211,0.0,0.42203638,0.15961279,0.35164252,0.29189318,0.4127559,0.45785424,0.27566049,0.40572467,0.33027855,0.16690661,0.53564185,0.22983578,0.8197348,0.10837517,0.0,0.5906748,0.6134365,0.6894996,0.60250425,0.396519,0.4794433,0.22574566,0.46590477,0.48331568,0.6116028,0.5366261,0.0,0.48538002,0.492473,0.3632681,0.6437544,0.23926303,0.4412612,0.36365378,0.2250866,0.0,0.5651764,0.22903399,0.6588317,0.27645844,0.5223398,0.0,0.0,0.2555744,0.18332136,0.1917901,0.5060084,0.45746952,0.60255647,0.3810438,0.17706417,0.69062626,0.23680176,0.56896806,0.06744208,0.57270354,0.0,0.6457051,0.34189728,0.20773897,0.29103383,0.3026546,0.49288028,0.1908502,0.4171071,0.2756597,0.6625103,0.47990713,0.5865945,0.22167194,0.35105097,0.24371754,0.4092538,0.26316682,0.2693739,0.44598907,0.0,0.23942,0.45373207,0.551956,0.48059925,0.46245784,0.4674902,0.3526504,0.0,0.0,0.430553,0.13271384
downtonabbey_official,0.5783139,0.8904895,0.0,0.007057799,0.94927526,0.33254337,0.46088842,0.0,0.48844692,1.00762,0.46571398,0.0,0.42113647,0.31694204,0.17208175,0.43868664,0.85458744,0.20438097,0.5564378,0.54802495,0.6308438,0.1999077,0.885136,0.2590841,1.443639,0.05964861,0.0,0.7990779,1.1009967,1.0662078,0.9442239,0.57890856,0.535704,0.37173608,0.63915604,0.9231435,0.75800693,0.5363862,0.0,0.84433156,0.8029637,0.6506722,1.1797276,0.50457704,0.7825219,0.30960307,0.2256524,0.0,0.5108008,0.9336258,0.6858787,0.46377313,0.8055622,0.0,0.0,0.30176222,0.21170077,0.7755788,0.81709146,1.0552511,0.80365306,0.47870785,0.5638138,1.0486879,0.7445298,1.3534303,0.15100716,0.95901066,0.0,0.6434793,0.0,0.118159965,0.5012891,0.40630937,0.7944837,0.40206096,0.5752008,0.7247763,0.8214134,1.0807004,0.7427473,0.42760357,0.5768314,0.45026296,0.8725642,0.47612217,0.59881246,0.6702902,0.008689475,0.17872337,0.4493689,0.81500095,0.42383066,0.8431958,0.65627974,0.54774654,0.0,0.0,0.744918,0.47847524
dumbo,0.4828623,0.35821787,0.06058891,0.07742619,0.6599518,0.41011098,0.5662551,0.0,0.3244061,0.48372245,0.42720258,0.0,0.27471736,0.0,0.3412843,0.26065072,0.39185575,0.49475208,0.32946998,0.43946216,0.45257357,0.13843273,0.37402838,0.35343188,0.7544024,0.10751957,0.0,0.28728184,0.41513476,0.43853864,0.5556201,0.34769714,0.4654861,0.15588073,0.5213973,0.5022937,0.3822976,0.44488293,0.0,0.301996,0.38753495,0.3344353,0.62664324,0.31620204,0.40605298,0.42271292,0.044423725,0.0,0.43645716,0.4597803,0.46406198,0.25667608,0.39943445,0.0,0.0,0.14301385,0.18898857,0.14861432,0.47001868,0.46247166,0.36870816,0.27838963,0.0,0.55309576,0.3797865,0.5535067,0.17552577,0.35378417,0.0,0.31703627,0.01284846,0.20441453,0.25779262,0.17650852,0.38891333,0.1320406,0.3495546,0.22947954,0.49749556,0.6331002,0.41092294,0.3718753,0.3999984,0.35032845,0.43415534,0.23027354,0.3375161,0.32732,0.022781901,0.25009555,0.44348973,0.558011,0.33582404,0.38285026,0.34714687,0.34026062,0.0,0.0,0.36281064,0.10506524
escaperoom,0.4791862,0.34313762,0.0,0.25348493,0.4886932,0.49416998,0.75406444,0.0,0.37379688,0.80326456,0.36294162,0.0,0.25372413,0.29792446,0.38911113,0.5758623,0.4648069,0.43631712,0.50163704,0.29369602,0.43855748,0.12034382,0.5844393,0.2912248,0.8746941,0.08189948,0.0,0.56116956,0.71947354,0.5090251,0.56138706,0.35188332,0.31789413,0.31527755,0.68038386,0.5738328,0.8612133,0.5851171,0.0,0.5311201,0.35879022,0.39867383,0.66918653,0.26819605,0.64479053,0.3973686,0.16237429,0.0,0.4899778,0.35831878,0.4580004,0.15184845,0.35821772,0.0,0.014185968,0.22283027,0.13641278,0.096817754,0.62844247,0.62595314,0.5812049,0.25498706,0.079279274,0.7141847,0.4122934,0.80554634,0.20940958,0.6799184,0.0,0.3683511,0.40621382,0.32235324,0.38253117,0.14718825,0.6762411,0.27539966,0.6091479,0.41886824,0.55585015,0.8365042,0.59033525,0.3010051,0.17560808,0.3243289,0.52229035,0.5096453,0.36708966,0.41176462,0.0,0.122988395,0.2755945,0.7516413,0.41610324,0.62705207,0.4917752,0.3316405,0.0,0.0,0.6812437,0.10534127
everybodyknowsmovie,0.3817271,0.3585551,0.04067705,0.06847918,0.41173363,0.25970158,0.37007868,0.0,0.28360844,0.4220186,0.30784184,0.0,0.25859255,0.16521098,0.3726265,0.15290049,0.4762611,0.15831177,0.34564978,0.34247443,0.2781323,0.1190065,0.4492699,0.19192153,0.709411,0.08433268,0.0,0.4434539,0.44720277,0.48494953,0.4499351,0.3269059,0.31135064,0.28396606,0.41815677,0.460191,0.45479012,0.4060303,0.0,0.38865104,0.34677485,0.3197886,0.58428776,0.22687566,0.440361,0.34268874,0.15536751,0.0,0.32265833,0.3989455,0.3303688,0.15847683,0.36619014,0.0,0.0,0.23226464,0.16265115,0.3898831,0.44377157,0.5009929,0.4112089,0.26136,0.02520452,0.5208566,0.27530563,0.5182767,0.18159452,0.40111977,0.0,0.26143882,0.06903538,0.21675682,0.30738106,0.18168357,0.38437048,0.24534498,0.37411192,0.2771224,0.399628,0.5697356,0.42651275,0.28286156,0.2651581,0.1973245,0.4321163,0.2729339,0.2766485,0.39304328,0.031715814,0.107030384,0.1667555,0.43895715,0.31015527,0.4340106,0.379502,0.28856218,0.0,0.0,0.3902383,0.22114798
fastandfuriousmovie,0.9063065,0.7158832,0.033302248,0.029603638,1.405934,0.7226901,1.27517,0.0,0.7100535,0.89304525,0.8615969,0.0,0.6083466,0.19680566,0.40968224,0.29117262,0.67210776,0.5050268,1.2411642,0.6049013,0.643264,0.351708,1.2091697,0.38042778,1.6316535,0.19009097,0.0,0.64324665,1.1785063,0.9927224,0.64746064,0.9129761,0.57066625,0.05194413,0.86546445,0.79694647,1.0405753,0.8357241,0.0,0.9863394,0.9617922,0.36326286,1.078354,0.9521274,1.1645522,1.1383264,0.33739057,0.11228623,0.93533224,0.6818808,0.7336138,0.51814884,0.4162844,0.0,0.0,0.6850256,0.2635069,0.34328595,0.83990747,0.9252911,0.9749439,0.64788705,0.0052211815,1.1234715,0.9967892,1.0865761,0.24609841,0.9218442,0.0,0.77107465,0.08920844,0.42816463,0.5485089,0.53744996,0.7465258,0.35894468,0.4566402,0.37316835,0.9752283,1.3400013,0.9713259,0.5016064,0.8506825,0.5103956,0.80082285,0.48300496,0.8161403,0.44209638,0.14843081,0.11758811,0.48880064,0.916408,1.1497945,1.2809337,0.8657721,0.8540801,0.0,0.0,1.0356447,0.60798186
fightingwmyfam,0.9062354,0.6081043,0.12539828,0.0,0.71636295,0.68108547,0.7977178,0.0,0.64881974,1.0041124,0.67472476,0.0,0.44375923,0.3789975,0.53302383,0.23483537,0.63104147,0.64081013,1.1314137,0.7169786,0.49534184,0.2867654,0.9261164,0.41609746,1.2098145,0.14130315,0.0,0.41768947,0.6918011,1.2090222,0.53553724,0.7446631,0.88362336,0.35254812,0.9571595,0.7480919,0.9287986,0.839351,0.0,0.50291014,0.88000876,0.6175269,0.92997235,0.7038737,0.73427194,0.83283895,0.14754625,0.0,0.74191636,0.5662832,0.6030152,0.48063442,0.28489852,0.0,0.0,0.6444834,0.14151768,0.21430385,0.7071989,0.712967,0.62490755,0.30786687,0.14105977,0.8128436,0.93268734,1.2013307,0.12733123,0.86393803,0.0,0.6992159,0.0,0.08624451,0.3784496,0.72438926,0.7140622,0.52503026,0.85104203,0.53433865,0.7528434,1.0995643,0.7312679,0.76039654,0.49326167,0.17949726,0.6994496,0.432112,0.67666036,0.5320477,0.25273237,0.46734992,0.39663324,0.8269113,0.70633465,0.9525686,0.56342655,0.77620554,0.0,0.0,0.9182448,0.21194434
fivefeetapartfilm,1.3542142,0.50458294,0.013866505,0.23156112,1.1417658,0.6674324,1.1478521,0.0,0.78064936,0.786334,0.5392149,0.0,0.3373137,0.35558897,0.5237707,0.75899565,1.0905516,0.64773613,1.1462789,0.52302074,0.73239607,0.44748253,0.8646568,0.59020895,2.0484626,0.2689705,0.0,0.80605584,1.2488649,1.1477791,0.7962513,0.7160965,1.0650779,0.36407566,0.9655653,1.3390006,1.381774,1.4055805,0.0,0.81278193,0.96574825,0.6268917,1.686527,0.5426252,0.94858354,1.0331202,0.0,0.0,1.177923,0.53785443,0.752551,0.4464437,0.916177,0.0,0.0,0.52227056,0.19274345,0.5338763,0.88279396,1.0830584,0.95282155,0.52765524,0.05742013,1.0982201,1.110128,1.6684873,0.54376805,1.1274669,0.0,0.76576835,0.12599611,0.4318372,0.6202753,0.7409259,0.7313657,0.5566524,1.039396,0.15559709,1.1706176,1.2544281,1.2219412,0.9680974,0.8076345,0.53557163,0.95967185,0.6132882,0.9571954,0.7408976,0.0,0.49479237,0.85768867,1.4333904,1.012262,1.1665163,0.97995424,0.6866337,0.0,0.0,1.0633656,0.18665448
fordvferrari,0.49169815,0.343121,0.10100621,0.22540061,0.5201575,0.29738194,0.46293828,0.0,0.18300131,0.4889601,0.44312373,0.0,0.1365172,0.13784482,0.3942236,0.2280711,0.45233345,0.30396912,0.43983155,0.31417513,0.3153254,0.1897657,0.46404982,0.27528438,0.73840535,0.0725601,0.0,0.42517155,0.53540164,0.56326246,0.30015936,0.25137204,0.25324142,0.20951363,0.44929308,0.4551068,0.42498925,0.4452688,0.0,0.45934287,0.23829967,0.16430914,0.71990436,0.33283678,0.30919275,0.32316348,0.0,0.0,0.54168916,0.36895296,0.35929427,0.1364834,0.3547349,0.0,0.0,0.17726733,0.07126074,0.3098634,0.45821846,0.36374232,0.2611219,0.27146477,0.01830193,0.3934485,0.3440565,0.70356673,0.0,0.3275236,0.0,0.4184381,0.0,0.2601045,0.33243147,0.34861785,0.5128016,0.24492386,0.37190184,0.010539576,0.4065433,0.6194898,0.34145787,0.39643732,0.38801384,0.2747106,0.4380857,0.3567196,0.30938438,0.37473172,0.0,0.18732217,0.3512481,0.5019605,0.40183908,0.41808107,0.23421411,0.24799885,0.0,0.0,0.32290742,0.2364064
freaksthefilm,0.51075774,0.5186261,0.050972268,0.010220399,0.64573634,0.35345602,0.66110015,0.0,0.35522178,0.52353144,0.35636055,0.0,0.32142693,0.16507514,0.5236096,0.37819096,0.43546063,0.39256456,0.49779776,0.38979626,0.45902047,0.27600965,0.6266965,0.34580117,0.8216792,0.215933,0.0,0.33375394,0.70698595,0.5555705,0.37209144,0.2722867,0.5505147,0.2307,0.668255,0.3271769,0.6520424,0.6603655,0.0,0.3622681,0.32099232,0.4762882,0.68893784,0.440809,0.5474543,0.535034,0.22969735,0.0,0.64720124,0.41697407,0.63364047,0.060856413,0.48525792,0.0,0.0,0.15586215,0.022176545,0.21194544,0.56759137,0.7127803,0.5262391,0.37929285,0.12901473,0.51324093,0.38929918,0.73428553,0.29621837,0.43622804,0.0,0.59376603,0.23742701,0.13467097,0.35396105,0.25755814,0.3502587,0.36499542,0.32181615,0.1777107,0.60133386,0.744654,0.6077368,0.4889342,0.23796836,0.23619369,0.54031825,0.37547293,0.3493284,0.38926163,0.037893545,0.18446848,0.36145002,0.5230421,0.5153596,0.62648386,0.49348027,0.3155947,0.0,0.0,0.33209908,0.06285594
geminimanmovie,0.64068997,0.49414033,0.0057411734,0.13777302,0.7090397,0.51859164,0.71544313,0.0,0.37011158,0.62701434,0.35899097,0.0,0.2647494,0.25794005,0.55014956,0.5194998,0.34261644,0.3929437,0.5184703,0.3941656,0.49850348,0.17836858,0.57143193,0.35615373,0.9314584,0.32290328,0.0,0.48782316,0.62114364,0.6492468,0.43101892,0.39174324,0.48693675,0.31519783,0.47464097,0.57407176,0.5907016,0.64892054,0.0,0.5422223,0.5326065,0.35708877,0.79121053,0.46850103,0.5793577,0.40714777,0.18786857,0.08034777,0.4060888,0.6692093,0.43454254,0.16450095,0.6019476,0.0,0.0,0.2877452,0.018199753,0.24584451,0.49859023,0.70414287,0.49857977,0.3613773,0.0011331299,0.67311525,0.56401014,0.787591,0.1739804,0.58987975,0.0,0.45011342,0.17224847,0.31948358,0.4141909,0.27787247,0.5169193,0.35253558,0.50941265,0.46321458,0.6374271,0.69222194,0.46103224,0.33625087,0.39540443,0.35988533,0.49652603,0.5381435,0.4372202,0.5838842,0.13182068,0.15287766,0.30934942,0.5221482,0.43607026,0.46637118,0.54475516,0.55643916,0.0,0.0,0.57076365,0.19300957
glassmovie,0.35786203,0.57769114,0.0,0.1486056,0.725279,0.4468155,0.57900155,0.0,0.3769543,0.3489349,0.4153219,0.0,0.30550292,0.17548601,0.3261814,0.30023366,0.49603933,0.45385185,0.44231033,0.42820868,0.33961004,0.09574935,0.6429878,0.24475999,0.8604648,0.04916647,0.0,0.5953314,0.5750627,0.66129327,0.4723247,0.360894,0.5132522,0.27742198,0.49029142,0.52527255,0.7573607,0.5230196,0.0,0.5507733,0.5697728,0.30628592,0.38562912,0.2020768,0.69585544,0.5356198,0.09564525,0.20443161,0.4392263,0.42490035,0.56827146,0.32458368,0.55719024,0.0,0.0,0.430616,0.1546766,0.29403526,0.70379514,0.62481254,0.33041954,0.21847628,0.21311645,0.77059084,0.3645811,0.7371673,0.31288472,0.4918946,0.0,0.36892807,0.09477648,0.38372457,0.27770826,0.3227886,0.47174364,0.2505427,0.4023149,0.29689214,0.5962386,0.76409185,0.48764235,0.40328673,0.46825957,0.22089618,0.33384645,0.34348434,0.53884494,0.31735635,0.0,0.40463188,0.28406525,0.84116,0.64823335,0.6973473,0.46493524,0.49021032,0.0,0.0,0.68279177,0.20136197
gloriabellmovie,0.6169383,0.40880778,0.09877796,0.12925965,0.5865482,0.33877635,0.5566746,0.0,0.2549943,0.59680015,0.3818999,0.0,0.3930417,0.31325167,0.3510819,0.41746694,0.349051,0.24378562,0.4265357,0.38799682,0.47548518,0.18493031,0.4316538,0.22027184,0.7606553,0.12675208,0.0,0.3033352,0.7349651,0.36757952,0.49782202,0.313002,0.36022696,0.19144137,0.52823323,0.5425716,0.58751476,0.61638725,0.0,0.61345595,0.35999396,0.2759659,0.7192755,0.3990353,0.45561555,0.4999002,0.09552809,0.062317368,0.5291728,0.31434995,0.45011166,0.18523347,0.44269854,0.0,0.0,0.37033957,0.17406109,0.21035457,0.50932544,0.56937176,0.45931894,0.21985881,0.09904059,0.5131137,0.58567667,0.5604585,0.08533816,0.5558143,0.0,0.2626975,0.17179248,0.32519954,0.4381121,0.18174106,0.46195903,0.26799846,0.37833986,0.1389749,0.5083256,0.75101227,0.4536672,0.4425746,0.32311052,0.1877095,0.36272573,0.5641219,0.41994384,0.3575096,0.099345766,0.15616149,0.2496086,0.40833414,0.53699034,0.44258547,0.2604285,0.38676843,0.0,0.0,0.48275885,0.1575479
godzillamovie,0.5413514,0.54990596,0.022050502,0.36111203,0.6893588,0.6039027,0.64254844,0.0,0.5872541,0.46355325,0.40257335,0.0,0.41931716,0.102213144,0.35652405,0.30840987,0.34446067,0.3398016,0.40425453,0.5419293,0.52002764,0.09324841,0.6247867,0.12540843,0.79609764,0.030307947,0.0,0.49433643,0.57688737,0.48554647,0.5265603,0.15482229,0.6391379,0.32804522,0.497704,0.43257573,0.75629616,0.49088025,0.0,0.59294367,0.50885516,0.365451,0.7034129,0.18639326,0.48718986,0.5297598,0.0,0.0,0.5729765,0.4366096,0.29839563,0.14644438,0.39777187,0.0,0.0,0.10377264,0.3217099,0.38908297,0.685703,0.5758069,0.63160056,0.39671248,0.24328017,0.71431094,0.5842033,0.7453604,0.082634635,0.40918878,0.0,0.3728046,0.04594604,0.2801801,0.49068573,0.11491196,0.5378111,0.25128922,0.33240795,0.25695693,0.70227325,0.66971385,0.5469061,0.40426633,0.32900426,0.37870634,0.3524064,0.5072074,0.47872445,0.44475013,0.033690978,0.13563149,0.30822268,0.6976694,0.4155318,0.6614535,0.48151076,0.4015009,0.0,0.0,0.47490674,0.032317653
goldfinchmovie,0.5731929,0.68146384,0.103124835,0.054919392,0.949659,0.4859594,0.7569548,0.0,0.46650976,0.48452842,0.4362945,0.0,0.28610328,0.25389907,0.46223518,0.2964525,0.43706417,0.2818348,0.6002551,0.5771527,0.53769743,0.24221177,0.6006011,0.28493777,0.9653898,0.050921053,0.0,0.662436,0.73504573,0.69082296,0.40078774,0.40948078,0.6484424,0.18463628,0.7240813,0.53873634,0.7577766,0.6941422,0.0,0.76477665,0.571821,0.3922136,0.65519994,0.32577065,0.526991,0.4691804,0.08924816,0.0,0.46406275,0.29899555,0.587087,0.40100774,0.7877765,0.0,0.0,0.31901455,0.36586922,0.43859354,0.6796524,0.56231374,0.34034142,0.32828158,0.4060867,0.80442613,0.5502413,0.90961677,0.2092755,0.54251456,0.0,0.44347775,0.19907391,0.44408655,0.37743616,0.51772994,0.7000137,0.25888145,0.5214223,0.15830885,0.7329984,0.71983814,0.49519476,0.29538146,0.4825537,0.47463742,0.43973717,0.33972704,0.52757126,0.35901895,0.0,0.42598197,0.56541866,0.84628206,0.7073692,0.83515614,0.56797594,0.5291454,0.0,0.0,0.33027142,0.32572526
goodboysmovie,0.63863283,0.6790171,0.34592888,0.3575411,0.98298633,0.4181251,0.7613814,0.0,0.576644,0.85699874,0.36423916,0.0,0.3884103,0.25479043,0.332524,0.45855212,0.5668282,0.5438853,0.48769644,0.42456454,0.5400565,0.22152756,0.77910316,0.41176027,0.8866329,0.34738877,0.0,0.5927853,0.8560973,0.72975993,0.29329184,0.33900595,0.51496464,0.16345385,0.67784154,0.59041244,0.64470965,0.66501725,0.0,0.5466177,0.68945473,0.5039538,0.9047399,0.38825032,0.54673696,0.40738538,0.20411515,0.0,0.6700524,0.6263743,0.4525519,0.1955119,0.47102332,0.0,0.0,0.1409003,0.13883692,0.3402924,0.6226534,0.48432615,0.4707708,0.4989459,0.2740639,0.5113329,0.45780146,0.8631651,0.058934372,0.5869065,0.0,0.71377665,0.21051413,0.3996778,0.4117143,0.39774403,0.5907986,0.1511774,0.5693064,0.27449784,0.67882776,0.8374956,0.39671853,0.28231463,0.41967162,0.3044455,0.7712048,0.4211208,0.4816571,0.68666464,0.0,0.2764104,0.3183289,0.71764606,0.43117702,0.5965631,0.52463394,0.5628828,0.0,0.0,0.53728205,0.19495867
goodliarmovie,0.534046,0.7037399,0.080242865,0.087217435,0.9579102,0.6789434,0.7847463,0.0,0.47926176,0.7550997,0.3988126,0.0,0.5426009,0.15594736,0.4514997,0.43175614,0.43192276,0.25368434,0.54127747,0.4620525,0.68788904,0.2602505,0.82741714,0.32970107,1.1571696,0.2021319,0.0,0.40470672,0.9089406,0.70867085,0.5804201,0.24357578,0.4708365,0.21397607,0.80577564,0.9201557,0.8160378,0.59572417,0.0,0.8170362,0.52146596,0.7489678,0.90147436,0.45894983,0.5956716,0.6300277,0.12756023,0.0,0.6383247,0.6657537,0.4519266,0.29711965,0.491092,0.0,0.0,0.48312587,0.13907795,0.30084822,0.63491577,0.8755711,0.5978493,0.4772941,0.092373446,0.784845,0.8875122,1.0411854,0.29034972,0.6219813,0.0,0.4280306,0.0,0.54369354,0.46719974,0.38766965,0.63632196,0.231443,0.5140853,0.45132822,0.7006494,0.7889424,0.5609942,0.7217975,0.34361005,0.2602545,0.5112698,0.42247614,0.5580966,0.4668678,0.15586697,0.253588,0.27355236,0.64271575,0.52747613,0.7713759,0.50374645,0.5594044,0.0,0.0,0.7679821,0.26132154
gretafilm,0.60769206,0.71302766,0.10039376,0.017074099,0.705224,0.35931936,0.6316216,0.0,0.32778,0.641706,0.55136025,0.0,0.43736225,0.2591594,0.6944821,0.30339873,0.60351235,0.2764544,0.61845124,0.5463341,0.3406575,0.25900263,0.6444942,0.15533246,1.119143,0.20989949,0.0,0.69346887,0.64551646,0.7096958,0.7885086,0.5066054,0.35996515,0.3972916,0.756075,0.6884923,0.80427504,0.5853691,0.0,0.49296916,0.33850577,0.6283391,0.7826245,0.5014108,0.5780731,0.55768424,0.2243196,0.09019329,0.4000135,0.557348,0.5630267,0.37498313,0.6635583,0.0,0.076211,0.3782555,0.23928167,0.4269659,0.61452883,0.62029713,0.51526475,0.34230125,0.0,0.8684602,0.55636746,0.91970223,0.2549164,0.51869786,0.0,0.52382267,0.0,0.3122322,0.3629177,0.3263999,0.4284603,0.3103723,0.59413964,0.5230732,0.48118934,0.7051878,0.40971044,0.6671092,0.35826102,0.4794485,0.55291903,0.42256954,0.48322603,0.5523804,0.0,0.17595989,0.33648744,0.6211388,0.3895726,0.7733561,0.5019452,0.4234275,0.0,0.0,0.79520994,0.17122427
halathemovie,0.6575785,0.56902033,0.08664877,0.0,1.1484566,0.47990626,1.0215701,0.0,0.630658,0.9027571,0.22187564,0.0,0.6235812,0.3637661,0.73026407,0.8090223,0.873156,0.57283574,0.6499396,0.80959606,0.6601941,0.74451536,0.7469822,0.34528926,0.89553404,0.60330635,0.0,0.54968804,0.8972836,0.95077705,0.65901184,0.6556089,0.68300545,0.30894464,0.6751813,0.85360193,0.746205,0.87294704,0.0,0.7442668,0.5012234,0.43678877,1.0147715,0.49988523,0.66284794,1.0343214,0.49560744,0.0,0.69617975,0.69207555,0.57315534,0.42743984,0.717823,0.0,0.0,0.69684815,0.06398216,0.4379208,0.88665086,0.77092874,0.6179554,0.50921637,0.07489024,0.8000174,0.9526793,1.1365676,0.2898601,0.576497,0.0,0.8140776,0.14502887,0.67397195,0.6526896,0.43573877,0.6339171,0.15662096,0.86365867,0.3746374,1.0671747,0.803659,0.4471762,0.5328263,0.64347935,0.5499262,0.5750768,0.4314861,0.94793427,0.52161855,0.0,0.108681984,0.3285793,0.8444943,0.5626974,0.7088323,0.46929073,0.5147738,0.0,0.0,0.7968805,0.3355768
