movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69
captivestatemovie,0.64437807,0.5666893,0.6145334,0.41721442,0.71984303,0.5118152,0.5655479,0.52672815,0.604193,0.48591435,0.45489544,0.76006174,0.22017461,0.0,0.41830474,0.5468362,0.3933327,0.6956185,0.94885236,0.7888641,0.0,0.48547703,0.37549818,0.6945881,0.63085705,0.26587543,0.29393506,0.47079718,0.7925109,0.29184547,0.5605843,0.0,0.5710939,0.6689788,0.49290588,0.6707264,0.7296051,0.7525509,0.5289875,0.7264906,0.72804964,0.85590506,0.9462167,0.0,0.48778936,0.2120514,0.0,0.544556,0.15236585,0.5194473,0.0,0.61974996,0.5136327,0.80972517,0.5402906,0.79418,0.5161298,0.6345219,0.7088955,0.86366904,0.25413072,0.9622466,0.7301625,0.746008,0.14633438,0.29129642,0.69416994,0.9190291,0.9199564,0.3996374
catsmovie,0.9465477,0.51272,0.71904564,0.27817678,1.1359938,1.017002,0.9059559,0.6803852,0.70140886,0.5974908,0.6697948,0.8075168,0.46986648,0.0,0.29954296,0.33218926,0.6519976,0.74416953,1.0112355,1.4199005,0.1531789,0.7862838,0.24395104,0.9901433,0.7021121,0.07706551,0.5451723,0.39775217,1.0451002,0.24174184,0.86008763,0.0,0.99997085,1.1079793,0.9511144,0.8297795,0.9327404,0.6580068,0.6552384,1.19439,0.709067,1.3287497,1.122965,0.11291382,0.98298657,0.43437603,0.18225174,0.41866195,0.5263564,0.7198536,0.0,0.9173118,1.1216252,1.2795849,0.6082224,0.9061075,0.44875044,0.95940745,1.1643219,1.1551048,0.26698062,1.2000474,1.3228992,0.83811456,0.71023726,0.46036112,0.882456,1.416042,1.082003,0.5715548
charliesangels,0.4748371,0.90920955,1.1539617,0.65096945,0.87698436,1.464441,1.0527648,1.0272237,0.82469076,0.52140105,1.4492369,0.9488,0.59337735,0.0,0.44821906,0.81302553,0.8037572,0.9830361,1.4140927,0.7013795,0.0,0.68966025,0.5768401,1.1448201,0.81029326,0.69371545,0.66906494,0.9573064,0.8247569,0.660404,1.3784217,0.0,1.1741365,1.2042651,1.008924,1.085652,0.9357302,0.6377819,0.45905983,1.3332273,0.88745123,1.4283376,1.503724,0.09823325,0.7753795,0.19819249,0.09265932,1.0122716,0.13576244,0.82307595,0.036710482,1.0842744,0.64463454,0.89913553,0.7880554,1.6111913,0.41955146,1.0364403,1.0296073,0.99652267,0.23574667,1.4110855,1.4599763,1.1271691,0.40464887,0.42335898,0.9539993,1.6020505,1.414788,0.4834596
childsplaymovie,0.8376917,1.5329701,0.74473214,1.0777112,1.2764622,1.6595333,1.4763378,0.8348749,0.91029274,0.44428146,1.0848289,1.2336187,0.51826227,0.0,0.5278231,0.83216405,1.0359948,1.0396141,1.18713,1.0755053,0.0,1.0269977,0.42260146,0.94930583,0.8767496,0.39100793,0.40890568,0.8546537,1.5503961,0.70713127,1.395485,0.0,1.0535522,1.2205775,1.3731496,1.0431426,1.5373222,1.3687981,1.0151786,0.9598363,1.253744,1.7086033,1.0959992,0.04698178,1.0893137,0.31440696,0.0,1.4749135,0.15204652,0.99733454,0.102162525,1.509778,1.0988388,1.4460262,0.7776243,1.7507073,0.9411087,1.3824672,1.5848299,1.2827498,0.32220992,1.3035786,1.5007502,1.6486369,0.48304132,0.16396269,1.5674881,1.4044347,1.7918029,0.7998785
clarathefilm,0.35470763,1.1352694,1.3751441,0.3859425,1.6950997,1.5591092,1.290192,1.0387001,0.9745476,0.8179345,1.7080058,1.496212,0.7266153,0.0,0.55211174,0.9470963,0.5855539,1.3414123,2.137911,0.6384819,0.0,0.46008945,0.42054057,1.1821306,1.1293977,1.0123786,1.072503,1.6249993,1.3117424,1.0241961,1.1701704,0.0,1.5758834,1.4281583,1.1051397,0.927407,1.5099396,0.5875809,0.9050454,0.96848595,1.0256995,1.5543131,1.0401458,0.012511117,1.1181862,0.0,0.15543441,1.4523029,0.35202637,0.72504747,0.0,1.1204765,0.7201316,1.4862843,0.6926633,1.6336242,0.911508,0.99106234,1.7854291,1.4581934,0.53597975,1.8692541,1.774259,1.2869757,0.2556256,0.2537555,1.2540833,1.7524719,1.3559546,0.54037184
coldpursuitmovie,0.3007466,0.25865987,0.33537525,0.13546869,0.39380592,0.38867515,0.33857843,0.3329476,0.36316586,0.26954943,0.32539392,0.36957765,0.13532403,0.0,0.09128453,0.288407,0.20650834,0.24869184,0.44935888,0.33002645,0.049810186,0.22586536,0.21027127,0.36066425,0.3359689,0.16283947,0.19962022,0.27836472,0.42324892,0.21696824,0.44110927,0.0,0.29753867,0.4085029,0.34353337,0.30811182,0.30770677,0.3171519,0.2637054,0.45248884,0.37558678,0.45792437,0.40727434,0.0,0.39478025,0.0,0.060546983,0.26462767,0.084484965,0.22005692,0.0,0.36096755,0.28971064,0.48349643,0.24599949,0.4017612,0.23480968,0.35443318,0.39421254,0.3791918,0.2636905,0.52254826,0.542926,0.3345196,0.13686079,0.11308108,0.30394748,0.46119797,0.4441496,0.25259233
countdown,0.68105406,0.5149671,0.56592035,0.496611,0.76543975,0.9909601,0.89101684,0.52028,0.9121666,0.45342827,0.9154917,0.76460594,0.38386163,0.0,0.34938598,0.46216053,0.49630144,0.58595693,0.8931937,0.72181433,0.30478546,0.62224466,0.40539616,0.7753753,0.4371067,0.29420608,0.30507046,0.27416044,1.1135682,0.5259701,0.8976676,0.0,0.76556885,0.78600377,0.6319494,0.78380966,0.80238897,0.91109663,0.8274302,0.6852974,0.7885027,0.9932495,0.9598867,0.0,0.49761102,0.027690858,0.27223843,0.73575944,0.14163987,0.5823509,0.17473967,0.71360093,0.848398,1.1186693,0.55307573,0.8826618,0.8084283,0.7048209,1.0948814,1.0519174,0.4002027,1.4359051,0.7019565,0.965017,0.057771113,0.5326254,1.1095177,1.094329,1.1863954,0.78576493
currentwarmovie,0.27796856,0.6837364,0.49555373,0.1661573,0.5995193,0.52769744,0.7253015,0.4304517,0.459742,0.41288778,0.5710826,0.559234,0.14986908,0.0,0.33954626,0.28440282,0.2938675,0.36066908,0.6318827,0.64016944,0.063934244,0.2939486,0.14989716,0.51586926,0.5756777,0.3789233,0.33128852,0.42895496,0.54266316,0.38146314,0.47712645,0.0,0.68716264,0.67089564,0.5962703,0.55210876,0.49512058,0.47478616,0.38967395,0.5699553,0.50585455,0.6428627,0.6539516,0.0,0.6094147,0.04665584,0.04010297,0.4019133,0.1788879,0.4020198,0.033803698,0.4845285,0.6001456,0.73248446,0.21447545,0.47588277,0.43895155,0.52671105,0.79073346,0.6239269,0.13979486,0.5738232,0.7118922,0.6769449,0.3673889,0.29834473,0.44060344,0.7569312,0.6952303,0.39779174
darkwatersmovie,0.83550155,0.8530091,0.99194026,0.4463012,0.7298138,0.9383655,0.7812611,0.69474095,0.86815584,0.6283395,0.7998822,0.8646705,0.17009386,0.0,0.7375818,0.66902465,0.52512574,0.7113728,1.1161224,0.9324865,0.0,0.6573903,0.44767588,0.9012437,0.74114865,0.2956772,0.45808524,0.8872553,0.7730069,0.44169426,0.8096748,0.0077710766,0.4403461,0.51534814,0.68659824,0.54193085,0.5876217,0.7623581,0.5462212,0.81000525,0.9661244,1.0412,0.98356426,0.0,0.5405648,0.2570768,0.03292561,0.6912389,0.009932103,0.6217073,0.0,0.5842919,0.78293425,0.99930876,0.54571486,0.93153983,0.80922705,0.7462845,0.8511961,0.8605391,0.49721873,1.2421697,1.1062587,0.7981258,0.19019379,0.45128495,0.7962354,1.0248367,1.1062353,0.50937116
detectivepikachumovie,0.73542345,0.48396367,0.43754807,0.15660325,0.7114155,0.7668417,0.59399974,0.52676487,0.4851483,0.4252664,0.5345657,0.46578246,0.15646115,0.0,0.33372337,0.5455461,0.5089203,0.3306433,0.59170663,0.570013,0.0,0.5639637,0.34636363,0.6912294,0.24605076,0.2773893,0.5549197,0.6130041,0.6761933,0.41702202,0.58184385,0.0,0.3622572,0.92915636,0.3272017,0.81417155,0.66680455,0.47288758,0.5044988,1.0485641,0.48980793,0.8962008,0.97705805,0.0,0.685973,0.15801835,0.17110696,0.3544805,0.13698523,0.7752798,0.091117874,0.4592516,0.7681469,0.64386284,0.67936635,0.6057915,0.7855956,0.5821034,0.89451426,0.7052417,0.32740656,0.80639774,0.6632041,0.47878984,0.30290204,0.41533422,0.67605907,0.9660575,0.5446114,0.39275217
disneyaladdin,0.5545338,0.62679756,0.5421344,0.4205822,0.7639471,0.8138174,0.82517236,0.5650731,0.8204209,0.47827724,0.7809192,0.8288158,0.38599113,0.0,0.38936698,0.43815267,0.5245323,0.5140003,0.9317702,0.84381825,0.08665951,0.5411437,0.5304219,0.5331399,0.71058345,0.37437892,0.5217191,0.8449602,0.69828945,0.40528738,0.8231302,0.16834189,0.64977646,0.77280766,0.6537299,0.60758066,0.77182025,0.6175574,0.6925162,0.8400281,0.68708354,0.8152258,0.75688565,0.0,0.68458766,0.30723044,0.21735135,0.5686007,0.16372938,0.45532033,0.12049409,0.72432095,0.71475685,0.9922188,0.60044897,0.8075661,0.40389442,0.606829,0.85043293,1.0426005,0.4514772,0.99039185,0.94611293,0.72813827,0.18460232,0.3278981,0.6359855,1.132419,0.71980006,0.9257767
disneyfrozen,0.7096569,1.0903057,0.71415496,0.34052193,0.9155553,0.9058861,0.7656586,0.65084225,1.3504665,0.5147129,1.2758871,0.96207756,0.54528415,0.0,0.72608334,0.34237066,0.3254066,0.5921929,1.1770694,1.2753289,0.043248333,0.57674766,0.32663637,1.1740023,0.73970425,0.5147775,0.9701483,0.7217308,0.9846648,0.4789781,0.8923061,0.0,0.9863354,1.2825928,0.84401256,1.0180901,0.72548825,0.9085234,0.5633762,1.1104897,0.66409194,1.084841,1.0685639,0.0,0.76740724,0.4963619,0.18926509,1.0439391,0.08066184,0.5380791,0.2903426,1.1714523,0.5453856,1.1710787,0.7311422,1.147913,0.6375395,0.63526773,1.0205274,1.2935808,0.35744357,1.3554649,1.2945938,1.1568456,0.25076485,0.3664332,0.8225044,1.4609805,1.0064694,0.94583017
disneymaleficent,0.51215065,0.5946744,0.48230833,0.49219236,0.6204257,0.6575847,0.80564606,0.41041076,0.77481747,0.33424348,0.83147603,0.6857258,0.29686016,0.0,0.4030118,0.39681315,0.30895212,0.4045894,0.7217739,0.6310455,0.0,0.4903816,0.48033172,0.49261126,0.59534174,0.3000686,0.42513898,0.5631467,0.6703827,0.41465876,0.6027769,0.05494581,0.5133805,0.57600653,0.5698069,0.32199004,0.59918296,0.5185607,0.51916456,0.6246829,0.5200622,0.77392685,0.5968219,0.0,0.450851,0.12692691,0.08541712,0.61405253,0.07259994,0.38695687,0.1254055,0.6307875,0.44760752,0.8708934,0.51662207,0.7323194,0.42317963,0.51875365,0.80561256,0.8994074,0.33412305,0.91707045,0.6607588,0.67077726,0.21212454,0.2987877,0.5042331,0.9611554,0.69226986,0.63343704
doctorsleepmovie,0.29554406,0.5159684,0.41341484,0.22338638,0.4564575,0.50765157,0.46926087,0.35072738,0.43311065,0.22638698,0.61145747,0.61352074,0.16152309,0.0,0.31809643,0.31670052,0.34734124,0.2815525,0.53064996,0.5123066,0.003996105,0.3269524,0.2233101,0.48401025,0.2836573,0.34562257,0.34288877,0.29922593,0.48864695,0.21156032,0.5999809,0.03131032,0.42238304,0.47753888,0.4265345,0.33716926,0.5109857,0.45233136,0.34665346,0.39348844,0.41154385,0.5085257,0.5947394,0.0,0.42985123,0.18580985,0.045780968,0.3784027,0.16462864,0.34305143,0.0,0.41365543,0.48858535,0.5856781,0.3393223,0.59561336,0.48124674,0.39248717,0.58567065,0.63283205,0.14837804,0.67599696,0.6362992,0.52987534,0.21751636,0.21654794,0.4272187,0.68976617,0.5684253,0.4530856
dolemiteismyname,0.49774888,0.7675719,0.7546009,0.36142305,0.9816729,0.7331238,1.1027945,0.8212803,0.67576766,0.9102987,0.76225233,1.1511426,0.46051455,0.0,0.6493246,0.72654086,0.7545383,0.66009754,1.0643076,0.95065075,0.0,0.36396256,0.5696265,1.1217827,0.91545856,0.7753211,0.71180665,0.6239889,0.7594373,0.8065194,0.94021916,0.15628447,0.9807421,1.0490013,0.9815826,0.49008498,0.9315449,0.8152182,0.8361047,1.0580904,0.93926704,1.1179125,1.2390761,0.0,1.115174,0.096036926,0.056743477,0.751341,0.246536,0.73557806,0.0,0.9654108,0.90276974,1.2785608,0.76390755,1.0465038,0.8485828,0.7298351,1.208684,1.1344377,0.42878923,1.7584596,1.0683439,0.8343573,0.5185391,0.51740706,0.8513707,1.4292778,0.9930267,0.7468559
dontletgomovie,0.61271733,0.6488676,0.48887074,0.30581793,0.6790428,0.92141354,0.9506326,0.69523376,0.6245332,0.40358287,0.73867,0.5982737,0.22246806,0.0,0.21220683,0.41840404,0.4722898,0.66715336,0.76462656,0.89242756,0.09427575,0.40588915,0.2771193,0.6346975,0.61790824,0.37679073,0.32874766,0.48322856,0.7873271,0.2932707,0.6912395,0.0,0.64641404,0.8070752,0.50268394,0.5481792,1.070697,0.8097889,0.46604294,0.6528248,0.71103704,0.9846558,0.9132158,0.0,0.678397,0.21520007,0.19183734,0.5158566,0.26535025,0.64084154,0.0,0.5587527,0.78174293,0.92561394,0.37503844,0.66658574,0.63650113,0.5199954,0.854753,0.90619814,0.36717123,1.0135995,0.878245,0.75705624,0.22237833,0.42296708,0.7965775,0.8585342,0.99187183,0.47999054
doramovie,0.560098,0.66405535,0.5079969,0.23112315,0.6134315,0.6436878,0.72731173,0.5479379,0.8138226,0.21679567,0.5998391,0.503682,0.14194098,0.0,0.38405597,0.35498607,0.37445295,0.54958284,0.75401753,0.41698298,0.0038965428,0.50067157,0.28968388,0.5304434,0.6367405,0.19867699,0.5071062,0.38385946,0.6022502,0.41954374,0.5818246,0.0048715267,0.6149967,0.69866055,0.5591661,0.4620765,0.63216305,0.5258197,0.51180434,0.7095142,0.44419456,0.563094,0.69791,0.0,0.6948315,0.2279666,0.23296452,0.49828976,0.015267821,0.37632123,0.034833267,0.5353042,0.61678207,0.80137163,0.15833539,0.51608735,0.5779355,0.48719427,0.74427485,0.6663229,0.3987484,0.9260979,0.77548677,0.6384874,0.38867465,0.409343,0.5307547,0.9361701,0.733301,0.5744795
downtonabbey_official,0.660234,0.8409836,0.66376555,0.32437176,1.1569505,0.92209387,0.92155993,0.5542218,0.7495393,0.6258058,0.99714565,0.8328388,0.5455413,0.0,0.6356317,0.58878547,0.5471959,0.8220223,1.2917808,0.86909705,0.09911718,0.59493065,0.27643707,0.90799683,0.689228,0.5615201,0.37552154,0.4100346,1.0683165,0.22245233,0.7812641,0.019878207,0.8468871,0.99174553,0.9013192,0.7935319,0.7934165,0.74964136,0.34041765,0.99299747,0.6486014,1.1805693,1.0973825,0.0,1.0078592,0.22722605,0.31913733,1.0391757,0.06309182,0.4553838,0.05682416,0.59490925,0.987667,1.0894127,0.7655239,0.78497535,0.9413422,0.8723813,1.1197426,1.0724169,0.4879391,1.3313483,1.1199988,1.1793584,0.44845167,0.11641706,0.861739,1.2829932,1.0579834,0.5068802
dumbo,0.51440734,0.49925607,0.40407807,0.3600996,0.590253,0.5523951,0.61543864,0.4119565,0.666587,0.3113956,0.5982857,0.5538931,0.29216072,0.0,0.36916876,0.3283478,0.28828076,0.3870051,0.5942298,0.69059646,0.032673568,0.31619883,0.4622566,0.44594297,0.43109453,0.24977162,0.42433995,0.460061,0.62382394,0.3522287,0.48841903,0.048399508,0.4884191,0.6044571,0.5115804,0.38739297,0.5309998,0.47757995,0.46136263,0.58992076,0.5338487,0.62417245,0.57124084,0.0,0.4486793,0.1604787,0.07642536,0.5103374,0.09892243,0.32403788,0.1111977,0.5625992,0.46069002,0.6831529,0.5072929,0.64212465,0.2924754,0.46536958,0.6958656,0.78612244,0.33977005,0.8037184,0.66310346,0.56268334,0.21753824,0.1928122,0.44799024,0.80066276,0.5621208,0.58689934
escaperoom,0.45345682,0.676859,0.6539925,0.3866569,0.32259107,0.7215837,0.56493795,0.51927704,0.39020774,0.22065538,0.55615556,0.6354689,0.090463825,0.0,0.34453076,0.51577955,0.3589536,0.73779565,0.6231697,0.59031415,0.0,0.36264017,0.41938594,0.60457164,0.4694178,0.3877526,0.3915301,0.5808904,0.6319719,0.34456944,0.7003075,0.0,0.6242786,0.6736485,0.62404567,0.50975925,0.6625929,0.63676935,0.42821848,0.579083,0.5662383,0.6469467,0.73832864,0.0,0.5417746,0.028774679,0.011023025,0.48708314,0.07532822,0.40988415,0.00672378,0.7347255,0.3786753,0.769841,0.3057136,0.8564182,0.46062374,0.5501859,0.80655736,0.59320116,0.25605214,0.81171364,0.9094149,0.77362955,0.19418444,0.3406201,0.62921566,0.8343948,0.7965668,0.3911869
everybodyknowsmovie,0.34679583,0.40047675,0.37189302,0.27522662,0.4828477,0.3947969,0.43297192,0.32797647,0.4655348,0.25676084,0.36806914,0.3995387,0.1331641,0.0,0.31817797,0.26780257,0.2733526,0.3788274,0.50004727,0.45069605,0.0,0.29181993,0.21884762,0.3852478,0.39741483,0.26345047,0.2372992,0.2135749,0.4434322,0.1310267,0.3495557,0.07227339,0.34494406,0.3733551,0.30815014,0.28159097,0.44209856,0.41865999,0.21593842,0.4589806,0.43943015,0.49806964,0.45424423,0.0,0.37097973,0.14502746,0.064558685,0.3508476,0.04529091,0.24351013,0.019351657,0.41797146,0.40151972,0.5498565,0.2316961,0.51733816,0.3307991,0.38985136,0.5316451,0.5713669,0.2268788,0.6332328,0.5471384,0.5125602,0.15004313,0.15329383,0.37595814,0.58744925,0.48133036,0.3245178
fastandfuriousmovie,0.5943633,1.1700336,0.7885345,0.2544599,1.2117468,1.3709983,1.1987195,0.7011325,0.96047044,0.70994085,0.8242575,1.0422416,0.53959024,0.0,0.64364517,0.85708046,0.90617514,1.3219384,1.1098279,1.1025827,0.0,0.21813242,0.36533654,1.386428,0.7108934,0.63386714,0.88790226,0.6288253,1.1809255,0.59312975,0.8814617,0.050986692,1.220385,1.168508,1.0843629,0.9987389,1.3689607,0.96164465,0.7248358,1.2739437,0.9225555,1.2987905,1.2966465,0.0,0.92525065,0.22834297,0.37268168,0.7523329,0.4534669,0.60978025,0.11829854,1.050144,1.0926076,1.431116,0.4814699,1.1288569,0.8010916,0.6716834,1.2844435,1.207702,0.24268305,1.2451347,1.5499003,1.101849,0.23050404,0.57415247,0.9983582,1.5513939,1.5480831,0.6876809
fightingwmyfam,0.5872972,0.66499186,0.49313226,0.47392657,0.84434223,0.8799037,0.76493704,0.8603709,0.5249603,0.50144386,0.85337365,0.70689136,0.10174033,0.0,0.33208257,0.57618505,0.34906414,0.67735016,0.6699356,0.7732058,0.0,0.74415797,0.45143515,0.8439706,0.5193352,0.39701027,0.6760224,0.5568643,1.1614813,0.4040177,0.89916897,0.0,0.929623,0.779542,0.62062186,0.7181254,1.1570959,0.9734195,0.59433377,1.0971701,0.8373507,0.99809223,1.1080357,0.0,0.8715158,0.16501155,0.038152013,0.67254514,0.33814025,0.47938877,0.0017904306,0.64502245,0.54041773,0.9785639,0.7052736,1.1610873,0.6123964,1.0646509,0.71982634,1.080721,0.40939718,0.933474,0.9109402,0.8402888,0.24483523,0.33576357,0.92154604,1.2283438,1.2633082,0.68820673
fivefeetapartfilm,0.74602556,0.38158444,0.9324694,0.33825588,1.3940424,1.1180294,0.93533343,0.997195,0.9985304,0.6995769,0.49241722,0.73324066,0.45779422,0.0,0.33583966,0.5211856,0.87282336,0.54974705,1.3613228,1.0163302,0.0,0.7616114,0.45035687,0.8534722,1.1120813,0.3974077,0.58230865,0.92073286,1.4128681,0.7047583,0.8454422,0.0,1.1495721,1.0976756,1.1995081,0.6085577,0.79541224,1.2842407,0.6978589,1.00729,0.7093072,1.3255298,0.95546263,0.0,1.1678361,0.041554652,0.07492595,0.8506753,0.25455573,0.69061816,0.114441164,0.6802945,0.9470218,1.270492,0.6248339,1.4287577,0.7567174,1.140981,1.1799365,1.141579,0.5487207,1.1944565,1.246159,0.62104267,0.33699146,0.73767793,1.3431379,1.4891424,0.91833097,0.62039036
fordvferrari,0.39952126,0.38986456,0.5437487,0.24450979,0.5438565,0.54701614,0.49064457,0.36467165,0.40337938,0.24877714,0.66090286,0.32323802,0.08283153,0.0,0.404715,0.35414037,0.29821217,0.26877403,0.6191459,0.452783,0.0065419013,0.25529283,0.3332169,0.44163948,0.38950676,0.25514972,0.3177966,0.39450598,0.46859425,0.2688193,0.5176353,0.010300187,0.4651355,0.47192657,0.56295294,0.5071677,0.4677192,0.37614214,0.32207292,0.4846779,0.40385342,0.4021551,0.53716236,0.0,0.34047854,0.014679759,0.0667679,0.450117,0.083987854,0.32226205,0.112571344,0.37302986,0.5979798,0.6261969,0.21434024,0.4275031,0.33671233,0.30052078,0.60679406,0.59444433,0.30613646,0.6120795,0.59239733,0.4617801,0.1691798,0.3082022,0.50225866,0.68811816,0.6375737,0.5255128
freaksthefilm,0.52653265,0.58318114,0.56826985,0.0,0.54185194,0.8424602,0.7533606,0.6662435,0.67064625,0.3003881,0.5752585,0.74238694,0.14546959,0.0,0.38422155,0.31776673,0.25082982,0.64936304,0.7586703,0.55494887,0.052513383,0.5465319,0.32245964,0.70429,0.43540302,0.19494613,0.45310313,0.6729785,0.80457145,0.22444564,0.6253215,0.0,0.6439018,0.7686743,0.5058108,0.63068825,0.6280701,0.5905837,0.29861063,0.6103955,0.48916414,0.5909242,0.842225,0.0,0.49636623,0.26457873,0.24269588,0.44363964,0.28415126,0.6122364,0.19701836,0.57343507,0.68926436,0.50050205,0.56111854,0.5960608,0.5007169,0.5955473,0.568072,0.7013473,0.38691017,0.80052525,0.8234845,0.6291966,0.1924429,0.59815407,0.7747585,0.8603316,0.66228074,0.5053097
geminimanmovie,0.52416986,0.42286575,0.4901699,0.1404567,0.65299356,0.6666275,0.5926666,0.44590884,0.45176357,0.35531777,0.50094724,0.50492847,0.17552692,0.0,0.22148336,0.33568272,0.36148867,0.39601296,0.80686337,0.83847016,0.054510206,0.67130786,0.17950003,0.51943725,0.6394755,0.40659145,0.35831398,0.6603789,0.679678,0.26961976,0.69032,0.105409905,0.5773948,0.690291,0.66757196,0.6792262,0.604009,0.44331574,0.51451814,0.71032715,0.5538238,0.68957627,0.7450536,0.0,0.54386103,0.20183066,0.1321661,0.47541606,0.049433164,0.4604131,0.039297435,0.6671038,0.77160263,0.7885229,0.4934452,0.49812147,0.5384907,0.39581513,0.60481846,0.7942965,0.2557506,0.7577333,0.8497249,0.6073405,0.18429694,0.26331466,0.47508094,0.9268313,0.5244677,0.49980307
glassmovie,0.7542337,0.6310005,0.47313565,0.20747912,0.62450576,0.73834586,0.8066809,0.666884,0.58126324,0.33618075,0.7727713,0.7050823,0.22166543,0.0,0.15256226,0.43248278,0.3636573,0.4255099,0.7186946,0.5360785,0.0,0.3927196,0.23069014,0.6494544,0.70546395,0.37410918,0.24560206,0.54783595,0.5807889,0.5682975,0.66797245,0.07158439,0.41876718,0.7018216,0.3908833,0.50442106,0.5599452,0.47396165,0.50690573,0.47869155,0.70360136,0.705922,0.7416689,0.0,0.5315056,0.05509562,0.18374832,0.54522717,0.16977967,0.46728462,0.1024942,0.60709554,0.58588845,0.84179693,0.4700407,0.71346664,0.5183546,0.559726,0.8285625,0.82544106,0.35684446,0.8993236,0.66141146,0.6517219,0.23461223,0.3243007,0.6159432,0.8616885,0.8308129,0.568631
gloriabellmovie,0.5614319,0.52778345,0.5337366,0.22993475,0.57419264,0.6912417,0.57735777,0.37250555,0.47819695,0.22397874,0.52263427,0.5094445,0.22487196,0.0,0.19494183,0.42882285,0.29818356,0.5166812,0.546068,0.574698,0.0,0.39980656,0.29020065,0.49845186,0.46842712,0.24470206,0.17926097,0.46555918,0.6201234,0.29835534,0.612715,0.043289848,0.32473648,0.61880654,0.4712385,0.40147245,0.44141918,0.49749446,0.32282183,0.5697602,0.47088364,0.66507375,0.49179888,0.0,0.5548021,0.19063143,0.0,0.5490436,0.098085985,0.48272848,0.0875055,0.6084759,0.6887878,0.63659513,0.4017388,0.40752354,0.39625585,0.48328748,0.5542736,0.51782686,0.29728845,0.7762389,0.52857053,0.67657983,0.1948746,0.30165172,0.49176058,0.7824094,0.6645598,0.48511696
godzillamovie,0.63804173,0.58226264,0.49658427,0.28588462,0.8204948,0.6998009,0.6723307,0.5667344,0.41965473,0.38049507,0.6377844,0.6538499,0.34890798,0.0,0.37537602,0.4658854,0.47982043,0.57623994,0.7713879,0.90646666,0.0,0.43463296,0.44592124,0.8784063,0.33994877,0.31565088,0.5180521,0.62279975,0.56548613,0.43187398,0.43035457,0.0,0.6223426,0.8718381,0.39351538,0.7019825,0.64718115,0.7370631,0.37238687,1.0499024,0.6322415,0.7926851,0.98491675,0.0,0.5917854,0.107053526,0.1155716,0.618416,0.28683525,0.45770004,0.059650566,0.5244994,0.6021738,0.7078244,0.66407657,0.8392622,0.5126746,0.63067204,0.77301985,0.58267105,0.25045922,0.75314206,0.8091198,0.5074366,0.40206817,0.25751674,0.6918958,1.0889918,0.6866887,0.401079
goldfinchmovie,0.4924272,0.537658,0.55400276,0.17332834,0.87689155,1.0120264,0.63665426,0.53577584,0.59706455,0.27704582,0.7656838,0.6566044,0.19218798,0.0,0.19662492,0.53426856,0.3177327,0.48760638,0.7583367,0.7599419,0.0,0.34219983,0.5509618,0.5899884,0.68208784,0.43061063,0.3996551,0.57339597,0.559683,0.4530625,0.76047957,0.017879626,0.6621982,0.8774002,0.61377656,0.7483423,0.6821581,0.5055711,0.52729815,0.55044466,0.86367095,0.8730232,0.7387106,0.0,0.7696741,0.36587682,0.22286743,0.50907284,0.20230782,0.56470567,0.1183021,0.6599108,0.7848841,0.7368879,0.45468572,0.82694036,0.59534293,0.6409479,0.93050724,0.83246136,0.37971848,0.8033834,0.86185765,0.7076909,0.29185063,0.35999423,0.5745764,0.8753389,0.80084926,0.77270466
goodboysmovie,0.56873965,0.7577811,0.5195289,0.3219203,0.7607744,0.8344829,0.7817733,0.38137054,0.6139495,0.35929257,0.40193754,0.7176361,0.18751213,0.0,0.25343445,0.35519642,0.53261685,0.5999692,0.67162067,0.66208047,0.0,0.44057465,0.54909223,0.7419247,0.41875485,0.69540876,0.45827073,0.48966175,0.73165375,0.3460757,0.64579123,0.09603864,0.6159288,0.68427145,0.72854537,0.74182606,0.81911767,0.698656,0.523927,0.8405648,0.60745406,0.826684,0.74847466,0.10120383,0.70167893,0.12390081,0.17422666,0.7064838,0.3264729,0.6210693,0.08017242,0.78060204,0.82608235,0.82266706,0.6224561,0.5680283,0.4750644,0.57925916,0.9420059,0.8208691,0.1769635,1.0622494,0.86020136,0.7846748,0.27217335,0.21972968,0.630707,0.9508315,0.84220713,0.58640075
