movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69
halathemovie,0.0,0.029267477,0.7093714,0.6475129,0.39590555,0.8097341,1.2450869,0.0,0.36982188,0.6892124,0.35704172,1.0172324,0.81901485,0.0,0.5476513,1.1962281,0.2074299,0.9466665,0.32636616,0.0,0.9410159,0.80477816,0.0,0.8110474,0.31561112,0.7240859,0.4625013,0.77084196,0.0,0.0,0.14179963,0.58366096,0.92286575,1.1106759,0.86890113,0.63432795,0.5601429,0.042311706,0.85688984,0.3299197,0.8620154,0.6816842,0.068485744,0.39054072,0.0,1.1708895,0.87023765,0.89775693,0.5759566,0.0,0.8079818,0.7789673,0.58164,0.6007642,0.3000753,0.8944372,0.82505953,0.57852376,0.7985962,0.0,0.76208097,0.4485376,0.2808704,0.80648696,0.81372595,0.2913526,0.62105495,0.45263243,0.9302985,0.40112448
happydeathdaymovie,0.0,0.0,0.28763515,0.20074019,0.15024653,0.31059167,0.40748444,0.0,0.108035766,0.30198973,0.21963209,0.31152326,0.26596683,0.0,0.23498592,0.44471964,0.09539085,0.28254753,0.21495745,0.0,0.36169812,0.40509337,0.0,0.23875552,0.18773752,0.20076706,0.17501025,0.25620073,0.0,0.241791,0.06262502,0.24057826,0.47615576,0.2840322,0.11093959,0.34325272,0.13345172,0.04679273,0.43666077,0.1264501,0.43619534,0.2976631,0.10613023,0.17445761,0.0,0.34687784,0.31313843,0.29534587,0.39962912,0.0,0.32135072,0.4119219,0.38086075,0.27367374,0.3154872,0.46562573,0.1619936,0.30356815,0.32006773,0.03796746,0.4439855,0.17706636,0.24858062,0.14009199,0.42021385,0.40444866,0.12852299,0.27784222,0.31636262,0.19127391
harrietfilm,0.0,0.0,0.40404433,0.15218957,0.23436864,0.29219043,0.6699863,0.0,0.062861174,0.45335332,0.24914223,0.45296976,0.65772104,0.0,0.29677755,0.7841128,0.24558114,0.523335,0.3037123,0.0,0.49236092,0.703921,0.0,0.64468914,0.24168602,0.49140757,0.36400944,0.5050782,0.0,0.0695522,0.20583306,0.409477,0.8300485,0.51553744,0.5053468,0.49009287,0.06429362,0.052768774,0.6078732,0.2830515,0.6820831,0.4556609,0.21638663,0.24788323,0.0,0.42991695,0.539988,0.49110368,0.4722892,0.0,0.34067816,0.47902414,0.63499767,0.5985496,0.42464733,0.7052624,0.5358404,0.40925726,0.33740038,0.0,0.5221077,0.4350009,0.42276543,0.5325889,0.67064,0.635553,0.4141633,0.55702263,0.61150247,0.3681813
hellboymovie,0.0,0.0,0.38132516,0.3325112,0.17847845,0.33287176,0.6940316,0.0,0.21541448,0.44936332,0.46700928,0.6157596,0.42768967,0.0,0.28566477,0.55203915,0.20748429,0.60241973,0.2721599,0.0,0.32561898,0.5806739,0.0,0.47649586,0.30376485,0.49556088,0.29454103,0.47774476,0.0,0.0,0.0,0.34505787,0.69375783,0.6356943,0.40828338,0.49381498,0.25125626,0.14028147,0.61528695,0.23485672,0.722158,0.4015236,0.31701827,0.28130183,0.0,0.49662855,0.43522415,0.48527333,0.59424853,0.0,0.3953677,0.5928244,0.3919291,0.4384126,0.46575996,0.5631934,0.48982245,0.39927557,0.55489004,0.0,0.4736245,0.2064731,0.2774595,0.4583925,0.59542215,0.2943522,0.26764554,0.2965464,0.5026318,0.36027247
hersmellmovie,0.0,0.0,0.53999513,0.37250313,0.2645971,0.65928257,1.0607045,0.0,0.34323144,0.71622765,0.5442383,0.89487547,1.2530003,0.0,0.57595164,0.8643501,0.0,1.1801214,0.46284854,0.0,1.4520186,1.1907483,0.0,0.7869092,0.24954449,0.59107125,0.3787757,0.96980095,0.0,0.16905583,0.24301249,0.163354,1.0014844,1.3875089,0.32402414,0.95656544,0.0058635045,0.19567826,1.4509414,0.61536914,1.0767158,0.70072573,0.07419446,0.29583675,0.0,0.8927381,0.9055831,1.0997796,0.6675918,0.0,0.9243027,1.0164802,1.0823373,0.9971301,0.6100779,1.1407615,0.5063797,0.4876346,0.7972172,0.0,1.0913135,0.9862188,0.35719377,0.81390226,1.0291486,0.88064456,0.30053002,0.8189816,0.94969636,0.81441724
highlifemovie,0.0,0.0,0.39767548,0.3244158,0.28067824,0.39021423,0.56727487,0.0,0.21614343,0.38815275,0.32204762,0.41367817,0.4648808,0.0,0.26037726,0.6704986,0.096414685,0.5200406,0.29409876,0.0,0.5281223,0.56754917,0.0,0.5064267,0.17720842,0.3695575,0.17475344,0.39517862,0.0,0.06522632,0.2851121,0.34162048,0.48568058,0.5300303,0.33772874,0.37335876,0.19881016,0.16603893,0.47503725,0.2043198,0.57431144,0.43938887,0.03838864,0.3089407,0.0,0.5278765,0.54982775,0.37384495,0.4677143,0.0,0.2837036,0.46550617,0.44859177,0.5173648,0.34063214,0.6851585,0.36468887,0.3199362,0.35715225,0.0,0.5349404,0.4012839,0.29101348,0.43366507,0.5402796,0.25244954,0.33206928,0.40385574,0.536173,0.38600105
highstrungmovie,0.0,0.0,0.0,0.15987727,0.29441863,0.31054214,0.1891503,0.020487214,0.22818136,0.0,0.0,0.0,0.60254055,0.046666473,0.4282602,0.0,0.30082476,0.52126586,0.15713382,0.0,0.1415168,0.8402841,0.046478115,0.0,0.4430592,0.0,0.0,0.0,0.0,0.0,0.44761664,0.31164017,0.17442672,0.0,0.0,0.35938662,0.17513286,0.024320621,0.15601693,0.0,0.18311572,0.17519714,0.18110202,0.0,0.0,0.0711938,0.13420297,0.10623838,0.09062178,0.0,0.0,0.31691915,0.56051666,0.43354446,0.12537143,0.034116503,0.0,0.18694966,0.47315776,0.0,0.0,0.0,0.0,0.1355556,0.26037693,0.4159248,0.0,0.004829213,0.15719762,0.0
honeyboymovie,0.0,0.0,1.0196563,0.18197435,0.6218321,0.49687,1.0479712,0.0,0.8935402,0.67414,0.5741751,1.0243872,0.7091097,0.0,0.5631471,1.0806309,0.3562323,0.87057555,0.38229105,0.0,1.0257427,0.6333697,0.0,0.7141113,0.4257701,0.6815396,0.4293217,0.5372612,0.0,0.30953243,0.24648133,0.45373315,1.1343406,0.81029403,0.82411397,0.90302783,0.021917665,0.2188423,0.8790747,0.86786497,0.9353781,0.54448605,0.30485642,0.80872923,0.0,0.7665754,0.8086509,1.0732898,0.5884894,0.0,0.3435507,0.7732416,0.74183166,0.44623214,0.30050048,1.095152,0.49343055,0.4152451,0.74658597,0.0,0.8873976,0.9233741,0.5463975,0.6319572,1.465305,0.9204992,0.38933015,0.7691059,1.1317427,0.40772402
hotelmumbaifilm,0.0,0.0,0.30162796,0.36652732,0.34198636,0.3394691,0.53460085,0.0,0.14888185,0.41200963,0.31331787,0.34770775,0.4874883,0.0,0.26419133,0.55739796,0.058824904,0.6477042,0.37750927,0.0,0.49745423,0.72652864,0.0,0.4952531,0.26049337,0.2947247,0.2532051,0.6227479,0.0,0.060720317,0.21536319,0.35783806,0.6008168,0.5919892,0.46646923,0.45369366,0.10291469,0.09149894,0.67034686,0.30209804,0.6122107,0.27044004,0.011565218,0.16434546,0.0,0.47762266,0.5348943,0.30736902,0.42935362,0.0,0.38212582,0.51693493,0.45315063,0.43476343,0.29529467,0.53712976,0.38397497,0.33935592,0.4021505,0.0,0.50327444,0.40194705,0.21238182,0.5219451,0.5465526,0.37731454,0.39139298,0.23412064,0.5484418,0.2424313
httydragon,0.0,0.0,0.76807284,1.077835,0.36585388,0.33652204,1.2354991,0.0,0.12084329,0.7483858,0.62695915,1.2301774,1.6254792,0.0,0.41555813,1.0825557,0.12781776,0.94628227,0.85938954,0.0,0.8729885,1.2726469,0.0,1.0773022,0.7844676,0.8808242,0.35501206,0.5109525,0.0,0.0,0.7912257,0.6300244,1.3153528,0.7042393,0.75916153,0.8811848,0.32579407,0.057900973,1.5718255,0.572406,1.1844548,1.2429649,0.0,0.70552623,0.0,1.3575338,0.8876735,0.9336176,1.3255587,0.0,0.7963405,0.93550926,1.3996172,0.58293587,0.6614063,1.1690651,0.95911777,0.54368776,0.8436225,0.0,1.1083269,0.6574491,0.6236395,0.31220838,0.9562576,1.2374253,0.8686109,0.7411052,1.055938,0.5113596
hustlemovie,0.0,0.05724542,0.57530767,0.40076488,0.44289547,0.5046984,1.0461383,0.0,0.2604319,0.69269264,0.54073995,0.7449658,0.8183876,0.0,0.3198468,0.779263,0.052482344,1.0362546,0.34286305,0.0,0.6001238,1.0548465,0.0,0.65231514,0.49155092,0.7050339,0.23360804,0.6025747,0.0,0.32659033,0.13839903,0.28400037,0.56371874,0.89232105,0.2992253,0.58672005,0.33973065,0.0,1.037931,0.24685192,0.7097452,0.53384507,0.12777583,0.22952785,0.0,0.8674176,0.72519666,0.7118214,0.8227042,0.0,0.5572799,0.59584963,0.9007387,0.86156017,0.2991205,0.6399928,0.35250342,0.59436274,0.4954264,0.0,0.75537395,0.48520792,0.36733425,0.44934684,0.7377337,0.37401646,0.59293896,0.6012501,0.7565996,0.3877746
hustlersmovie,0.0,0.09479235,0.31489313,0.25167158,0.49520946,0.27867275,0.69675183,0.0,0.25838217,0.414892,0.14766909,0.7983943,1.1186785,0.0,0.3198867,0.9002045,0.0,1.418172,0.0,0.0,0.5121599,1.1161602,0.0,0.5755925,0.6228397,0.76865894,0.57317674,1.2305146,0.0,0.26592654,0.28353643,0.1245628,1.098669,1.1846786,0.31298,0.45743975,0.10121357,0.0,0.9924686,0.21463633,0.71643645,0.42045826,0.23216681,0.3603216,0.018237999,1.0357692,0.41109356,0.7514556,0.48300186,0.0,0.5324202,0.76430064,0.75751334,1.1603227,0.39624092,0.27776626,0.33641803,0.5919284,0.78110045,0.0,0.29012626,0.9778483,0.06969796,0.77314556,0.97534543,0.47599417,0.5186127,0.78532094,0.6129269,0.3538807
isntitromantic,0.0,0.0,0.37061664,0.31779724,0.2417861,0.50871754,0.59718084,0.0,0.08617721,0.54427975,0.5751807,0.650178,0.5509245,0.0,0.4143383,0.6484901,0.0,0.73762864,0.4809589,0.0,0.8197058,0.92969096,0.0,0.7763992,0.35644776,0.39837956,0.47601327,0.46886486,0.0,0.0,0.2485098,0.3691302,0.67368174,0.66663563,0.2740337,0.4993808,0.29642716,0.102640636,0.7680826,0.38451418,0.9144009,0.42810112,0.1663086,0.25270057,0.0,0.5254042,0.77628607,0.7864218,0.5770376,0.0,0.5090086,0.6411082,0.90909654,0.57538676,0.41032913,0.54077864,0.26031676,0.44695294,0.5200964,0.0,0.72361785,0.6568494,0.55232835,0.5367213,0.7617225,0.7841087,0.5411198,0.76236755,0.5296439,0.5751314
itmovieofficial,0.0,0.0,0.5245497,0.40727443,0.5172787,0.625082,0.70062155,0.0,0.20501055,0.477959,0.7235128,0.7573247,0.578343,0.0,0.29370192,0.7287924,0.049777918,0.5210304,0.42695096,0.0,0.6346997,0.6706971,0.0,0.741548,0.3855674,0.5113698,0.4082198,0.45317355,0.0,0.0,0.45953342,0.6343993,0.64150435,0.6076986,0.6267025,0.38252118,0.31577063,0.033056736,0.6533096,0.26561663,0.7625385,0.48609674,0.31183994,0.36107606,0.0,0.74788845,0.48512396,0.6747422,0.6500119,0.0,0.34398466,0.66159135,0.5084773,0.36571085,0.44955727,0.79863477,0.72458345,0.1613803,0.6812871,0.0,0.67982244,0.5523617,0.5921685,0.5148588,0.64995444,0.5141202,0.4458529,0.5281715,0.58183193,0.5325872
jayandsilentbob,0.0,0.0,0.6597121,0.45978904,0.47803298,0.56717944,1.136636,0.0,0.13626859,0.90501344,0.49354336,1.007701,1.1365247,0.0,0.9878207,1.4454507,0.20755313,1.5552005,1.0211854,0.0,0.676348,1.0953585,0.0,0.7485465,0.65947336,0.4214013,0.3997586,0.78173375,0.0,0.34886843,0.41307998,0.13916256,1.6361252,1.1414747,0.7600793,0.73621815,0.33609405,0.1404674,1.4012034,0.2624637,1.4035474,1.1939583,0.0,0.44352752,0.0,0.6741288,0.9998374,0.93335307,0.73216116,0.0,0.95814306,1.0190524,0.7823574,0.90779704,0.38809013,1.0905119,1.0790834,0.68581223,0.58022755,0.0,0.9779441,0.86104417,0.63990384,0.9844725,0.9201945,1.267546,0.6193153,0.79043144,0.80993044,0.9518247
johnwickmovie,0.0,0.0,0.5713233,0.6415493,0.6764396,0.6638342,1.057359,0.0,0.2724115,0.8695425,0.41842058,1.0501682,1.1153079,0.0,0.5977505,1.0368668,0.10375659,0.8999845,0.6311891,0.0,0.8952373,0.97330457,0.0,0.8930422,0.3143837,0.79437906,0.39925978,0.6936624,0.0,0.130768,0.3244932,0.37165084,1.310612,0.9876509,0.6494253,0.87044036,0.30071825,0.04968694,1.1019747,0.46340898,0.923871,0.69446737,0.014866883,0.53042203,0.0,0.9882969,1.0668615,0.64575887,1.2729306,0.0,0.87045497,0.80991256,1.055218,1.0063372,0.6024601,1.1217291,0.6620636,0.76693696,0.6327655,0.0,0.64926064,0.7005048,0.6234347,0.954676,1.1184803,1.0809473,0.50328785,0.76492697,0.8570483,0.5214304
jojorabbitmovie,0.0,0.0,0.53702503,0.31468612,0.29487145,0.7326493,1.0383167,0.0,0.2559418,0.7172214,0.47455886,0.92119503,0.918359,0.0,0.40776396,1.0136423,0.252645,1.0237288,0.66987026,0.0,0.877683,1.1403568,0.0,0.82340586,0.3359787,0.601711,0.6159678,0.50517654,0.0,0.058551095,0.24842721,0.5176512,1.0716847,0.6810586,0.6080531,0.5410409,0.37516502,0.0,0.83837616,0.62735546,1.1615734,0.6218447,0.08659242,0.45021847,0.0,0.87095165,0.51798934,0.57622635,0.9831177,0.0,0.8258346,0.41202226,1.1276478,0.87390465,0.5060256,0.8194996,0.6842164,0.63192457,0.5181747,0.0,0.76772445,0.8523295,0.37335348,0.7402009,0.87727094,0.9384833,0.5778865,0.6879354,0.8857729,0.63434315
jokermovie,0.0,0.0,0.4068256,0.24514621,0.23387691,0.46190202,0.45073918,0.0,0.17465249,0.2541243,0.3057736,0.54968196,0.480001,0.0,0.31901723,0.5899184,0.12862395,0.6073774,0.3574123,0.0,0.5551707,0.5514918,0.0,0.4666804,0.2807179,0.41498008,0.29357257,0.46288812,0.0,0.28865695,0.32107148,0.18540308,0.56791276,0.67647105,0.36224902,0.50222296,0.34070688,0.017375126,0.54100037,0.27328688,0.6264838,0.37363148,0.031962395,0.23594806,0.0,0.5419286,0.6106777,0.53537,0.76483667,0.0,0.36919454,0.48557365,0.59412605,0.54616207,0.2129391,0.6961194,0.2804782,0.18407099,0.34729618,0.0,0.47200176,0.42808652,0.2792601,0.24563509,0.5821764,0.42988077,0.2405588,0.35086668,0.53854144,0.25845557
judythefilm,0.0,0.0,0.5264497,0.53032345,0.40305418,0.37208292,0.7564353,0.0,0.17770675,0.5667479,0.37963393,0.5717492,0.890786,0.0,0.50234157,0.8277569,0.15768112,0.7429389,0.26965612,0.0,0.57276094,0.6328133,0.0,0.7162454,0.6176352,0.6454485,0.3645993,0.6723236,0.0,0.15495895,0.5808244,0.42769042,0.9999915,0.74344534,0.50190145,0.5177594,0.20949082,0.012211688,0.8755857,0.22035497,0.6717412,0.8130489,0.09954677,0.29766208,0.0,0.882156,0.7667051,0.7681231,0.55928934,0.0,0.35954815,0.68666816,0.81796056,0.51286477,0.47004464,0.9300101,0.61274993,0.32943875,0.5616325,0.0,0.751011,0.51436293,0.29046923,0.36024463,0.6744945,0.4923901,0.19269857,0.40145576,0.7738436,0.27668476
jumanjimovie,0.0,0.0,0.60009885,0.9869248,0.7952071,1.0922109,1.5753633,0.0,0.47137022,1.2508317,0.6356253,0.91999185,0.83859855,0.0,0.62888265,1.702449,0.09130532,1.4006685,1.009261,0.0,1.8526062,1.584254,0.0,1.1239969,1.0331826,1.1205503,0.6592519,0.8671967,0.0,0.09420802,0.28496188,0.47030944,1.2875961,1.0723196,0.984257,1.2019843,0.5642091,0.18047988,1.3682964,0.37859124,1.5090487,0.90522355,0.14236252,0.3204038,0.0,0.7972616,1.3644705,1.1707733,1.5499952,0.0,0.50267977,1.1874784,1.4359195,1.1296667,0.6389455,1.8775767,0.5218029,0.929057,1.284945,0.0,1.1002184,1.2737888,0.6504036,1.0100573,1.305076,0.8212218,0.80254346,1.0581479,1.4645679,0.9777591
justmercyfilm,0.0,0.0,0.49801016,0.31930777,0.15083134,0.5509925,0.6406225,0.0,0.32226175,0.34426296,0.36840296,0.7169298,0.5042093,0.0,0.5172542,0.62416446,0.08062761,0.7160048,0.37937173,0.0,0.6112338,0.6937201,0.0,0.53739417,0.4141616,0.37548226,0.4344763,0.28714022,0.0,0.0,0.2383578,0.5027609,0.77799827,0.7831334,0.44745785,0.5014208,0.3225288,0.0792418,0.68078065,0.22535363,0.70333284,0.533989,0.03736394,0.41722053,0.0,0.5301199,0.5822212,0.6685302,0.3874769,0.0,0.38980672,0.64515543,0.5420573,0.3153709,0.3421301,0.5884392,0.3983094,0.34231588,0.47488523,0.0,0.6319913,0.7094741,0.39186347,0.6007221,0.7542305,0.5579016,0.46244928,0.57277656,0.5668102,0.42862666
knivesout,0.0,0.0,0.87449867,0.28044894,0.36812776,0.33091047,1.0171157,0.0,0.44231534,0.6332753,0.47625068,0.85497093,0.9017988,0.0,0.40022236,0.83188975,0.08037642,0.8524201,0.4063594,0.0,0.7001647,0.753479,0.0,0.61264944,0.37012854,0.73528934,0.14653222,0.7206361,0.0,0.1141856,0.4885107,0.60475874,0.8935345,1.0515908,0.70882744,0.60375345,0.3898445,0.16871175,1.0119278,0.32321528,1.0634924,0.9732779,0.0,0.46741456,0.0,0.85030377,0.6175328,0.6619764,0.82762563,0.0,0.37588212,0.79710305,1.032644,0.6065985,0.78444,0.928763,0.59363824,0.35988817,0.840154,0.0,0.58973414,0.38166428,0.41973335,0.5653584,0.76150113,0.42610452,0.3612088,0.600049,0.82332844,0.4602679
lalloronamovie,0.0,0.0,0.25268355,0.31556195,0.32765934,0.3786787,0.6114792,0.0,0.16796455,0.37163398,0.308381,0.34565935,0.5311507,0.0,0.50918823,0.8429389,0.10759927,0.64423835,0.34365216,0.0,0.64354104,0.67264444,0.0,0.53716725,0.400024,0.4797021,0.284459,0.47079876,0.0,0.17610176,0.33329856,0.3185406,0.74278504,0.4975122,0.48312503,0.6541359,0.2799631,0.013860457,0.56666005,0.2472294,0.52912647,0.40729415,0.0,0.32676205,0.0,0.40284395,0.5625109,0.3922849,0.52903205,0.0,0.28803948,0.47203937,0.42371792,0.47854236,0.31899464,0.54137707,0.3263126,0.33608153,0.38366637,0.0,0.56354874,0.4153667,0.42547828,0.58294,0.6686945,0.56659967,0.43665162,0.4315307,0.5306601,0.35756457
lastblackmansf,0.0,0.0,1.019261,0.3993004,0.3721596,0.9704473,1.3375771,0.0,0.69038063,0.7667326,0.6106655,1.2199583,0.83461475,0.0,0.3880145,0.8646356,0.13483572,1.1770397,0.72178084,0.0,0.9769899,1.0212423,0.0,0.7923431,0.31057486,0.9611021,0.45180386,0.88530827,0.0,0.0,0.22320946,0.45439494,0.9833349,0.93152535,0.4485604,0.8226042,0.4661961,0.2696141,0.87226677,0.2229468,1.3345674,0.81193113,0.10195955,0.5469705,0.0,0.90411186,1.197922,0.80607206,1.0078647,0.0,0.96618515,1.0694218,0.96240896,0.9327243,0.34881863,1.0846573,0.5231209,0.70702493,0.5713397,0.0,0.86720645,1.0451564,0.7037129,1.2290446,1.1361154,0.49968264,0.60631496,1.0130055,0.8710013,0.7065053
lastchristmasthemovie,0.0,0.0,0.3910727,0.24766366,0.14706051,0.33873293,0.5184156,0.0,0.20472667,0.29854754,0.17867965,0.35517982,0.41558623,0.0,0.24930114,0.54722786,0.079736024,0.41488048,0.25862044,0.0,0.45524445,0.439889,0.0,0.42360598,0.22409688,0.32666928,0.32798487,0.20835392,0.0,0.030655239,0.14933428,0.08268635,0.47416782,0.38647604,0.31079578,0.37535146,0.113321885,0.07861488,0.40036562,0.26195568,0.5152259,0.37080026,0.14750111,0.19260515,0.0,0.49809965,0.4461804,0.26130754,0.389904,0.0,0.29603973,0.41462395,0.3828472,0.3804208,0.23030032,0.43443164,0.32435337,0.45079198,0.34847552,0.0,0.45030624,0.2820993,0.25294223,0.360629,0.46694228,0.43221715,0.36747128,0.24361882,0.4510921,0.3585217
latenightmovie,0.0,0.0,0.66091394,0.4087816,0.46142405,0.9570024,1.1322738,0.0,0.63812345,0.40251717,0.6446458,0.90603375,0.6936843,0.0,0.7672324,1.1010456,0.094583936,0.95131075,0.42653403,0.0,1.0531603,0.9743338,0.0,0.5339901,0.1808371,0.61095095,0.66227317,0.39663288,0.0,0.14665262,0.32947782,0.7483662,1.0933571,1.0323609,0.9749458,0.73355,0.4197663,0.082615234,0.6369351,0.42034414,1.0513664,0.5401719,0.061665244,0.34213033,0.0,0.9381068,0.6777957,0.94638145,0.8047869,0.0,0.8349803,0.4679712,0.49074513,0.65368325,0.36956894,1.2829682,0.63997674,0.6519703,0.8186037,0.0,0.6751685,0.67633176,0.47950774,0.44578823,0.77598816,0.8016782,0.37674612,0.5480967,0.9114223,0.51947415
lighthousemovie,0.0,0.0,0.39767548,0.3244158,0.28067824,0.39021423,0.56727487,0.0,0.21614343,0.38815275,0.32204762,0.41367817,0.4648808,0.0,0.26037726,0.6704986,0.096414685,0.5200406,0.29409876,0.0,0.5281223,0.56754917,0.0,0.5064267,0.17720842,0.3695575,0.17475344,0.39517862,0.0,0.06522632,0.2851121,0.34162048,0.48568058,0.5300303,0.33772874,0.37335876,0.19881016,0.16603893,0.47503725,0.2043198,0.57431144,0.43938887,0.03838864,0.3089407,0.0,0.5278765,0.54982775,0.37384495,0.4677143,0.0,0.2837036,0.46550617,0.44859177,0.5173648,0.34063214,0.6851585,0.36468887,0.3199362,0.35715225,0.0,0.5349404,0.4012839,0.29101348,0.43366507,0.5402796,0.25244954,0.33206928,0.40385574,0.536173,0.38600105
lionking,0.0,0.0,0.7145825,0.34691787,0.18415815,0.56499326,1.2314751,0.0,0.20501375,0.45409843,0.8729674,1.1166803,0.88901657,0.0,0.44101787,0.7363596,0.3957827,0.8858226,0.8096577,0.0,0.89277476,1.1096842,0.0,0.50184125,0.3857641,0.75582844,0.8087735,0.45796922,0.0,0.0,0.22268882,0.55448586,0.85565865,0.91676325,0.79784346,1.0524197,0.27034944,0.43729272,0.76315504,0.28910422,1.4091874,0.5888463,0.3418628,0.55088526,0.0,0.7430704,0.76793,1.0360863,1.2506073,0.0,0.43748143,1.2177134,0.8837839,0.7525357,0.6076761,1.24431,0.7872261,0.4848037,1.0558729,0.0,1.0714351,0.4291994,0.80450463,0.7366698,1.2210039,0.62580585,0.50625056,0.9292938,0.90529156,0.9731209
littlethemovie,0.0,0.0,0.36093944,0.18883978,0.33536765,0.5261117,0.72884685,0.0,0.2796402,0.30959287,0.4728409,0.72180605,0.4579937,0.0,0.46219194,0.89431393,0.25432268,0.5254777,0.08264236,0.0,0.8939434,0.6314033,0.0,0.62575495,0.29355955,0.4736759,0.82319915,0.6304184,0.0,0.14319068,0.2722059,0.43211076,0.8743828,0.6773505,0.6900063,0.64156944,0.26963332,0.24330598,0.67800987,0.38576216,0.95388657,0.45650485,0.26702574,0.35877803,0.0,0.3620978,0.8462193,0.4495377,0.66872907,0.0,0.37216386,0.6995163,0.3613996,0.6534867,0.45020455,0.77265006,0.4911717,0.52513635,0.4309508,0.0,1.0807344,0.49182814,0.5514326,0.7071974,0.8421782,0.6409521,0.57111126,0.21907651,0.65597373,0.4242611
littlewomenmovie,0.0,0.0,0.7730549,0.45848888,0.5989165,0.86030304,1.2650472,0.0,0.32240963,0.71711755,0.50909626,0.55669284,0.77465814,0.0,0.5673379,1.0170176,0.29863033,0.9696543,0.6546881,0.0,1.2925003,1.1365724,0.0,1.0199513,0.63146,0.6946649,0.5195163,0.5889486,0.0,0.25824898,0.27521262,0.35186046,0.8147835,0.871669,0.64993495,1.0000018,0.22279537,0.21581501,0.61539894,0.3833143,1.0546883,0.5702785,0.072793126,0.49173176,0.0,0.58247197,1.0220613,0.8396596,0.9255371,0.0,0.5807111,0.7276152,1.0133262,0.8491887,0.49649993,1.0693682,0.45213234,0.7589665,0.5904429,0.0,0.83172786,1.0724225,0.72111994,0.9816694,0.8886769,0.75759196,0.47264385,0.78324395,0.8610924,0.8191047
littlewoodsfilm,0.0,0.0,0.41865614,0.3772903,0.3449518,0.44132015,0.6254894,0.0,0.5155257,0.412437,0.22274837,0.6869987,0.65005654,0.0,0.34134972,0.95079315,0.26559645,0.65657425,0.43250528,0.0,0.65150124,0.6827454,0.0,0.7611067,0.39021122,0.5997109,0.45975152,0.6255467,0.0,0.23383589,0.2500686,0.51002765,0.88832784,0.9085775,0.6017547,0.53620225,0.38256627,0.050421078,0.5415814,0.30057973,0.7269887,0.4292317,0.2541349,0.38296455,0.0,0.67469203,0.70330477,0.6566626,0.44799554,0.038362805,0.47380248,0.4630973,0.742936,0.68897706,0.40480572,0.9387485,0.35388136,0.35437503,0.3689369,0.0,0.47753888,0.61105454,0.61046714,0.7587056,0.79483414,0.7667689,0.44539133,0.6817891,0.64468765,0.3809325
longshotmovie,0.0,0.0,0.6914753,0.42873007,0.20812967,0.3835957,0.6052522,0.0,0.226523,0.44970545,0.3412463,0.7770163,0.5539777,0.0,0.33214733,0.7939615,0.26677537,0.78043056,0.40716702,0.0,0.4937447,0.8278746,0.0,0.49998707,0.5482876,0.46355438,0.37469104,0.47488055,0.0,0.076998934,0.1447475,0.48364457,0.72982484,0.9151255,0.6266345,0.5513143,0.16554998,0.07985897,0.9052027,0.17065269,1.0502479,0.47209513,0.25411072,0.2888394,0.0,0.6522358,0.63087445,0.5652877,0.6891736,0.0,0.36130938,0.7847395,0.6516989,0.42258924,0.41405836,0.7400936,0.59152156,0.33989915,0.5537899,0.0,0.49281523,0.457785,0.21010746,0.74971366,0.7240312,0.4888,0.43994936,0.3347286,0.67061716,0.3922621
lordsofchaosmovie,0.0,0.0,0.29960185,0.18698469,0.18951067,0.44037166,0.4422932,0.0,0.10209501,0.310714,0.14826772,0.52722186,0.384695,0.0,0.26240173,0.47502452,0.0,0.51691884,0.26796523,0.0,0.6509618,0.51530963,0.0,0.4388004,0.21681659,0.25904617,0.35553962,0.33450285,0.0,0.11738998,0.037885204,0.21680437,0.5692715,0.61324465,0.29668054,0.5161736,0.05598422,0.21372586,0.58682406,0.2686008,0.6265814,0.24531163,0.0,0.19683291,0.0,0.3205584,0.47628164,0.4726763,0.43202507,0.0,0.36448193,0.5783491,0.4087922,0.3450207,0.17233025,0.47458467,0.121810794,0.36460218,0.30810374,0.0,0.5511271,0.54726857,0.24024592,0.39780706,0.6081124,0.41430494,0.26978958,0.37774214,0.44775775,0.35797715
