movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99
blackchristmas,0.53256744,0.43781894,0.117728926,0.35939792,0.37507766,0.38219494,0.62026244,0.45899484,0.3874724,0.27583164,0.16808544,0.0,0.0,0.29091358,0.39079487,0.46055007,0.34779158,0.17171478,0.6177932,0.49883226,0.0,0.30229333,0.13051984,0.0,0.510315,0.4394747,0.31058145,0.41883805,0.6610872,0.47626486,0.0,0.0,0.31013888,0.16858959,0.22876744,0.0,0.0,0.43417618,0.6343958,0.1947597,0.6460432,0.36723346,0.5232525,0.0,0.3936575,0.29963708,0.3891059,0.36346462,0.28247017,0.4129022,0.46244547,0.5485484,0.652594,0.21273883,0.0,0.37388018,0.40382648,0.46648374,0.0,0.30863947,0.0,0.5230908,0.23389494,0.61227316,0.19640303,0.49571738,0.35722986,0.43102822,0.0,0.39694434,0.0,0.555373,0.0,0.22349423,0.4313255,0.42410466,0.31708694,0.36232668,0.5517741,0.09742128,0.115385145,0.5503592,0.3982144,0.45834777,0.569538,0.115175806,0.7950397,0.11019645,0.19724363,0.227397,0.31097442,0.5310309,0.3616017,0.55868065,0.32008946,0.6382968,0.3031126,0.3076122,0.4757808,0.38360876
blindedbythelightmovie,0.2385909,0.32210705,0.035431005,0.2573401,0.15723139,0.1832172,0.41800338,0.13578089,0.3170574,0.30793822,0.21561979,0.0,0.0,0.19844384,0.24139881,0.2213844,0.32772583,0.1568379,0.30764672,0.33152366,0.0,0.2474482,0.18013018,0.0,0.26290816,0.33470833,0.21392025,0.24405758,0.3001731,0.2707149,0.0,0.0,0.22239216,0.17105028,0.21391012,0.0,0.0,0.25844023,0.347726,0.2472502,0.27208894,0.27183285,0.3310427,0.0,0.29592574,0.15714973,0.16402109,0.13066174,0.20604028,0.19463857,0.35879844,0.39614087,0.35188317,0.10755113,0.0,0.22809707,0.45072702,0.27045292,0.0,0.2741406,0.0,0.29274625,0.21439016,0.34455538,0.23410453,0.26671222,0.2717421,0.2975567,0.0,0.26566488,0.0,0.3239156,0.0,0.15633748,0.25496423,0.15193903,0.39317924,0.22582196,0.34965837,0.14244857,0.09908576,0.25625572,0.18194476,0.17255239,0.28160933,0.042667188,0.4380386,0.05575656,0.19344197,0.34243748,0.23763794,0.30519906,0.268645,0.36456674,0.24490404,0.31297266,0.2871991,0.21248332,0.28986922,0.2854455
bombshellmovie,0.6401658,0.7155557,0.2470567,0.6094374,0.2586077,0.28754655,0.5405335,0.3314927,0.5522041,0.44522113,0.21216774,0.0,0.0,0.34782773,0.62177324,0.5532771,0.537738,0.30494767,0.5834709,0.69950086,0.0,0.58109236,0.3067707,0.0,0.72961324,0.5487473,0.2833195,0.6331476,0.658019,0.6547309,0.0,0.0,0.3707099,0.37335128,0.38488254,0.0,0.0,0.4734105,0.568276,0.47252122,0.48489216,0.36213666,0.54024494,0.0,0.41119257,0.26049063,0.69619125,0.4995351,0.30900103,0.24870187,0.5138623,0.5352122,0.6930659,0.31100878,0.0,0.46350065,0.6827077,0.46839392,0.0,0.32249975,0.0,0.58745086,0.5669386,0.6488723,0.15853304,0.6448757,0.23482996,0.55068576,0.0,0.40268221,0.0,0.42925793,0.0,0.14238691,0.2925565,0.10605409,0.35335413,0.38519388,0.5027838,0.0172644,0.2474676,0.60872686,0.35277167,0.45519766,0.58354896,0.21242107,0.6219813,0.105115116,0.3385221,0.42460424,0.5128521,0.9744439,0.3212064,0.6729685,0.398664,0.6007764,0.4812734,0.23079889,0.41195017,0.4318995
booksmart,0.6684697,0.5843213,0.17836757,0.9965416,0.08504209,0.13803127,1.1413124,0.8234425,0.287703,0.25956684,0.0,0.0,0.0,0.67657816,1.1901876,0.2343522,1.040161,0.0,1.1879374,0.3634989,0.0,0.36439142,0.4693787,0.0,1.0771639,0.30457947,0.0,0.79848826,1.6678947,0.8061429,0.0,0.0,0.3605509,0.2593098,0.37038648,0.0,0.0,0.4843627,0.64956504,0.4497823,0.5457011,0.46328434,0.37392953,0.0,0.26774397,0.19640476,0.94780767,1.0219096,0.34149343,0.5728201,0.055295307,1.1177453,1.0414705,0.062331177,0.0,0.43317643,1.3192213,0.6129003,0.013343082,0.32279032,0.0,0.9992954,0.56359434,0.8646605,0.08082901,1.2141333,0.18087032,0.27511558,0.0,0.3117611,0.0,0.5428323,0.0939794,0.0,0.23760849,0.04585687,0.5250069,0.4203762,1.0101321,0.0,0.29661277,1.0112603,0.32783535,0.78366345,0.3470629,0.019014522,1.6628078,0.0,0.40723965,0.85135555,0.70552385,1.2319298,0.465065,1.3345008,0.42226514,0.6637322,0.6891249,0.6030506,0.6604339,0.7499426
breakthroughmovie,0.61065704,1.3988339,0.5130235,0.95303875,0.5080892,0.85524017,1.1944859,0.54887784,0.6524902,1.0857335,0.8348532,0.0,0.0,0.5523682,0.7780951,0.8116738,0.79839027,0.88757396,0.9833807,0.73152196,0.0,1.3948452,0.116291374,0.0,0.7336745,1.2010404,0.71329814,0.7004056,0.7412986,0.92471844,0.0,0.0,0.6023044,0.76088387,0.53263664,0.0,0.0,0.9753145,1.1320157,0.5291439,1.0633569,0.9641103,0.5504216,0.0,0.3749881,0.8855719,0.8428471,0.4749754,0.5012983,0.7461322,1.0307714,1.1955591,1.2966552,0.7096789,0.0,0.33587584,0.95181644,0.7613927,0.0,0.6006804,0.0,0.7028199,0.49839512,1.4123613,0.20895112,1.5273495,0.5566538,0.56978935,0.0,0.48470482,0.0,1.0677681,0.18979001,0.3833266,0.5829107,0.6160062,0.79769355,0.908503,0.647629,0.30833977,0.038325824,0.8923805,1.0005782,1.00227,0.9769322,0.24644308,1.3872229,0.032909833,0.30654836,0.8689269,0.53764725,1.0702986,0.4190824,0.69717336,0.7031088,1.4874967,0.5596971,0.6840824,0.6708131,0.69294876
brianbanksmovie,0.71222657,0.68189764,0.10734866,0.73458004,0.4892486,0.38970354,0.53891546,0.4289036,0.5081527,0.47479802,0.24757402,0.0,0.0,0.48417827,0.4658769,0.5165885,0.6301657,0.19034554,0.627586,0.6152835,0.0,0.41788614,0.32818335,0.0,0.4442472,0.5706931,0.2413724,0.44064704,0.57524437,0.47821602,0.0,0.0,0.33914956,0.3140674,0.4228998,0.0,0.0,0.44246656,0.74158925,0.3487022,0.74175656,0.41267246,0.6512445,0.0,0.51791954,0.37022045,0.41750744,0.4024063,0.48083982,0.7062177,0.48866287,0.6527739,0.5399083,0.3555433,0.0,0.5579994,0.623832,0.5448507,0.0,0.44051787,0.0,0.8507394,0.4565531,0.7180833,0.15407148,0.6973249,0.4317638,0.62323976,0.0,0.53363466,0.0,0.61916167,0.041596677,0.30875286,0.44732282,0.3686475,0.5097732,0.62322193,0.548843,0.32193187,0.18890722,0.46339947,0.6843701,0.58367056,0.71703184,0.35838884,0.6217421,0.022245437,0.23044012,0.56994534,0.41325128,0.7656659,0.41072166,0.70293105,0.3481895,0.80693275,0.4829938,0.5618204,0.47638014,0.4347024
brightburnmovie,0.41410422,0.651191,0.059352845,0.49616486,0.17978416,0.45765832,0.634211,0.40983394,0.33168477,0.3821996,0.29155353,0.0,0.0,0.2040277,0.5444004,0.38768232,0.4912661,0.21355742,0.5771898,0.5377227,0.025057549,0.45676535,0.2184304,0.0,0.5149828,0.7270356,0.3502229,0.4971615,0.760752,0.6688417,0.0,0.0,0.40819815,0.52528185,0.28505364,0.0,0.0,0.34589863,0.5535203,0.23367265,0.43063483,0.4645676,0.7481047,0.0,0.38813582,0.29330966,0.4739805,0.24924196,0.2459089,0.26833043,0.4919098,0.64899415,0.5980396,0.29396877,0.0,0.36292344,0.59754044,0.39602578,0.0,0.33890536,0.0,0.51890945,0.53100437,0.68245035,0.26750553,0.66487026,0.46931463,0.67977285,0.0,0.5128534,0.0,0.80092514,0.0,0.32359034,0.27297848,0.17819032,0.46105304,0.37621692,0.41933846,0.045750167,0.13645563,0.65051776,0.6076556,0.5023695,0.4621057,0.15547259,0.8121642,0.0,0.22395977,0.3892167,0.5677701,0.7458763,0.38002038,0.4003141,0.20507918,0.71437186,0.45145467,0.69485974,0.37423956,0.5053997
brittanyrunsmov,0.2746153,0.3293189,0.15011269,0.37475014,0.3318853,0.27029374,0.5966522,0.36448365,0.41686583,0.28183767,0.19159433,0.0,0.0,0.22201242,0.4137227,0.24103391,0.4309462,0.33259967,0.5914361,0.47825244,0.0,0.32369244,0.23493288,0.0,0.41554785,0.4418458,0.17363803,0.41356328,0.40425506,0.20888844,0.0,0.0,0.35854945,0.24946758,0.24318664,0.0,0.0,0.25306836,0.46737334,0.19184315,0.478212,0.33370376,0.45078567,0.0,0.23185661,0.3022467,0.28976354,0.30728918,0.35244763,0.32039532,0.39033115,0.45067424,0.5017868,0.17028682,0.0,0.19627903,0.44784772,0.25754836,0.0,0.14681375,0.0,0.4133438,0.22427607,0.49984717,0.22996144,0.4244309,0.3737801,0.46891066,0.0,0.32305557,0.0,0.55226487,0.0,0.22453453,0.21082821,0.2617683,0.36806118,0.23191184,0.34511656,0.13305846,0.15755956,0.39942315,0.5161769,0.4141244,0.39999318,0.11211104,0.4956502,0.0,0.3224191,0.3171997,0.304381,0.505138,0.34666884,0.43454626,0.3213099,0.5956721,0.38063806,0.30734083,0.44512996,0.40643096
captainmarvelofficial,0.5281143,0.66264784,0.14827421,0.64782286,0.25653073,0.32550615,0.7793694,0.3914468,0.5226503,0.4950782,0.3406774,0.0,0.0,0.38085613,0.64184034,0.550026,0.2754837,0.24782474,0.6793908,0.4650804,0.0,0.5749601,0.45335725,0.0,0.39468515,0.5953973,0.35570636,0.66229486,0.54256886,0.42463556,0.0,0.0,0.5711767,0.39351255,0.31085584,0.0,0.0,0.36747056,0.5802875,0.29603708,0.7820357,0.5705643,0.3750524,0.0,0.46678916,0.34247303,0.3299362,0.27395597,0.3085626,0.5351555,0.47281733,0.64328665,0.66991717,0.1288182,0.0,0.45718724,0.6329011,0.5291935,0.0,0.5727561,0.0,0.46762058,0.5160821,0.5545336,0.18928134,0.76740724,0.4265491,0.31511465,0.0,0.45904702,0.0,0.5309008,0.0,0.2731979,0.5032876,0.29621112,0.5943417,0.491635,0.610746,0.0,0.34370717,0.65324444,0.5962742,0.47878695,0.44159958,0.06630205,0.73482627,0.0,0.1013914,0.42733616,0.7580704,0.7659178,0.4466282,0.54987854,0.37882,0.9586732,0.5709525,0.40208325,0.81196463,0.6263233
captivestatemovie,0.6412294,0.4967166,0.09765957,0.5933566,0.43679667,0.38895038,0.7729295,0.17385456,0.5039394,0.54408485,0.13096173,0.0,0.0,0.48863453,0.4413579,0.52856916,0.6368369,0.22760311,0.6785716,0.38133213,0.010973999,0.4611687,0.33417696,0.0,0.5625053,0.6700304,0.21679915,0.50644344,0.6973985,0.68199325,0.0,0.0,0.61370194,0.49555972,0.34408864,0.0,0.0,0.47135133,0.53064424,0.43629736,0.5629209,0.45427042,0.7377853,0.0,0.5601748,0.22847068,0.42431644,0.6628769,0.42690158,0.50013375,0.63478947,0.6077669,0.54039556,0.33284304,0.0,0.62552357,0.7266675,0.8385092,0.0,0.4600181,0.0,0.66022915,0.3596287,0.8083007,0.44861412,0.7305676,0.26934412,0.48202652,0.0,0.76140225,0.0,0.75299686,0.057037976,0.2795096,0.46076223,0.4046251,0.4903134,0.51487285,0.6134701,0.27997795,0.2633541,0.70453936,0.8371021,0.47884712,0.5079915,0.14102995,1.0998017,0.0,0.42476094,0.4526365,0.5753748,1.0157685,0.51076317,0.84288967,0.5548892,0.745661,0.5593686,0.48856887,0.48031062,0.5958452
catsmovie,0.8025388,0.82708436,0.18355231,1.0184461,0.35523364,0.5709456,1.0463457,0.79548645,0.35647976,0.40202558,0.6772481,0.0,0.0,0.530221,0.8268471,0.75914043,0.8760253,0.34911442,1.1438403,0.9743946,0.0,0.5534412,0.23898555,0.0,0.8406537,0.58210164,0.49640793,0.75727236,0.65327615,0.80869603,0.0,0.0,0.52776116,0.3494826,0.60603416,0.0,0.0,0.70490927,0.9183628,0.7391671,0.8673309,0.83789563,0.9411534,0.0,0.5794789,0.63048905,0.6837309,0.8202632,0.23745526,0.84191805,0.9123293,1.0169585,1.0384636,0.2047052,0.0,0.85090935,1.041172,0.7095472,0.0,0.6693557,0.0,0.8043701,0.318846,1.0554522,0.31817856,0.95171064,0.56912106,0.8646039,0.0,0.8040629,0.0,0.7076643,0.01382938,0.40692395,0.73768437,0.5136935,0.30459332,0.71361786,1.1106333,0.19290859,0.39320022,0.87884575,0.8229998,0.79904294,0.64427227,0.35020673,1.2921807,0.0,0.38979527,0.40144047,0.83369637,1.2014408,0.2553068,0.92188436,0.8222473,0.831255,0.5630912,0.46372592,0.8871288,0.49807042
charliesangels,0.5489239,0.68478566,0.16073945,0.5574876,0.34999925,1.1318402,1.4533321,0.58456624,0.45090565,0.70872927,0.5186205,0.0,0.0,0.27169117,0.8574029,1.032152,0.65277493,0.2491079,0.9899615,0.82848126,0.020527342,0.7052485,0.36174822,0.0,0.67752683,1.239414,0.48078436,0.5762165,1.2132635,0.6103301,0.0,0.0,0.59505,0.99574035,0.43816242,0.0,0.0,0.72859263,0.7667429,0.62407297,0.78439844,0.8231338,0.9945734,0.0,0.4675658,0.69383174,0.42846707,0.36384034,0.28174055,0.5915224,1.0101862,1.0313526,1.0523261,0.2716479,0.0,0.66129076,0.8820511,0.43433043,0.0,0.9701929,0.0,1.2232711,0.93205434,1.0057888,0.33593777,0.90871114,0.9850604,1.1683823,0.0,0.8290039,0.0,1.3203127,0.0,0.18831134,0.4243652,0.37037498,0.60039544,0.5232857,0.6447088,0.1965802,0.5247008,1.094825,0.90563333,0.48876143,0.7117814,0.38001686,1.5103047,0.0,0.5630117,0.377825,0.7280749,1.4818686,0.77703273,1.1396434,0.58585584,1.2812068,0.6871316,1.0693282,0.7359144,0.5944666
childsplaymovie,1.1968384,0.90459573,0.40973058,0.33402705,0.5211087,0.65189147,1.5673552,0.43239784,1.0224013,0.68848264,0.45327488,0.0,0.0,0.6981276,0.82504857,0.96633554,0.4995753,0.550225,1.6293546,0.5794693,0.0,0.80341923,0.3660406,0.0,1.4628679,0.72374904,0.33985794,0.93861777,1.6026337,0.5690097,0.0,0.0,0.82265407,0.58529115,0.6441849,0.0,0.0,0.9218569,1.5403128,0.47769225,1.3523651,0.97534883,1.2534205,0.0,0.41082904,0.6859176,0.75102186,1.048404,0.804501,0.83915627,0.9822127,1.0549167,1.6185071,0.03607753,0.0,0.55675983,0.6074535,1.3616436,0.0,0.99969846,0.0,1.0712763,1.0388111,1.8574063,0.36363763,1.229771,0.45961002,0.31694812,0.0,0.31662306,0.0,1.2516748,0.0,0.296341,0.6391161,0.6751333,1.0306851,0.83479404,1.4326041,0.117081776,0.38979262,1.5368714,1.0471368,0.88766766,1.183589,0.11685666,1.1310991,0.0,1.0899441,0.6759404,1.2470677,1.1966064,0.40495527,1.2012324,0.82856214,1.8914824,1.4600148,0.6404344,1.1795455,1.1072999
clarathefilm,0.35477647,0.81016374,0.0066491216,0.629098,0.43461612,0.5763699,1.369674,0.6408309,0.5244466,0.2270822,0.37685582,0.0,0.0,0.8585382,0.98901784,0.52444154,0.89481276,0.8949645,0.86052907,0.76754904,0.0,0.63215333,0.152991,0.0,0.74425405,0.757153,0.22297983,0.4412654,1.088798,0.64818203,0.18993975,0.0,0.44627962,0.7948872,0.7160588,0.0,0.0,0.4588777,1.1754578,0.5451398,0.47153807,0.70425165,0.76897204,0.0,0.15039697,0.40805987,0.8652195,0.6422497,0.51049364,0.33757576,0.87235177,0.7360379,1.0985548,0.2135145,0.0,0.8794509,0.7611884,0.9554307,0.0,0.35708308,0.0,1.0317857,0.70354825,1.2351918,0.36948922,1.2996895,0.42419982,0.7977694,0.0,0.60627276,0.0,1.2813121,0.05982856,0.11772536,0.39343894,0.41488788,0.8537104,0.4103101,0.8006172,0.26001653,0.014934378,0.9824715,0.6847777,0.9506794,0.708452,0.47408375,1.3592378,0.0,0.6862918,1.0181687,0.5541585,1.5975577,0.6341073,1.2663405,0.9087414,1.1149924,1.0489115,0.61969435,0.8253433,1.3298459
coldpursuitmovie,0.27601728,0.35282147,0.024667729,0.2696377,0.23151255,0.2559678,0.43283072,0.2550099,0.12565331,0.28929487,0.18029708,0.0,0.0,0.25784338,0.34575462,0.2529661,0.25909182,0.18974128,0.3973371,0.339675,0.0,0.2540523,0.17361416,0.0,0.27139863,0.37274498,0.13694331,0.33022666,0.38712305,0.28670973,0.0,0.0,0.22305825,0.268554,0.17861469,0.0,0.0,0.2647989,0.36872736,0.13219023,0.39228535,0.3117979,0.36788473,0.0,0.28274167,0.07086,0.35089943,0.26740694,0.20804621,0.13514389,0.31228665,0.41272357,0.39544725,0.160054,0.0,0.25871468,0.43196738,0.32107055,0.0,0.26183966,0.0,0.23097785,0.21467358,0.4319896,0.09631729,0.4182482,0.23076594,0.3512454,0.0,0.2327909,0.0,0.38041845,0.0,0.1598645,0.23665261,0.23544016,0.289524,0.34997752,0.12271057,0.09495726,0.17328334,0.3097852,0.34252387,0.27413878,0.36560163,0.053371683,0.48952213,0.023509316,0.16507828,0.2580658,0.30650222,0.4302732,0.2754892,0.29136926,0.23171256,0.33581814,0.32636982,0.22226584,0.21956271,0.2225556
countdown,0.81048596,0.4831186,0.06657267,0.52725327,0.33795637,0.34959385,0.8403873,0.6378551,0.6286537,0.738374,0.20312,0.0,0.0,0.47639015,0.57799554,0.72374976,0.67688745,0.36425704,0.72169304,0.82844466,0.0,0.4455299,0.20741405,0.0,0.52494365,0.7715843,0.30985403,0.72857904,0.79184335,0.84598386,0.0,0.0,0.58070105,0.37102062,0.316865,0.0,0.0,0.5018204,0.6694208,0.29389727,0.63449967,0.56975627,0.8143264,0.0,0.49668404,0.24439898,0.6745555,0.5000496,0.4851808,0.6448979,0.7732451,0.8496001,1.0457494,0.1484862,0.0,0.6262154,0.7400917,0.74692434,0.0,0.70079947,0.0,0.82412314,0.4189947,0.82213765,0.46888825,0.73511845,0.21187443,0.7260427,0.0,0.5398224,0.0,0.70296496,0.121419206,0.30984724,0.37913138,0.21558306,0.78791034,0.68815386,0.6644207,0.17096016,0.32921883,0.59341896,0.5483382,0.53809935,0.6275035,0.2551137,0.9872377,0.0,0.35361534,0.2547459,0.4559604,0.85909843,0.5507336,0.8603463,0.46961373,0.6896624,0.51505494,0.40301484,0.72909623,0.6436855
currentwarmovie,0.6346093,0.79094267,0.18395299,0.56559277,0.3822419,0.39367226,0.8063621,0.46380618,0.37958312,0.4839002,0.24713017,0.0,0.0,0.5563868,0.5115659,0.5988718,0.71892786,0.19188297,0.5960461,0.5284719,0.0,0.46806034,0.3709079,0.0,0.56887466,0.61877745,0.3560024,0.3756408,0.72488743,0.6561775,0.0,0.0,0.36735663,0.4595003,0.3116985,0.0,0.0,0.47897634,0.5475667,0.2322048,0.6310207,0.36515558,0.69045943,0.0,0.6891913,0.2123242,0.6938702,0.46287292,0.39228043,0.2768861,0.64645517,0.81627506,0.6571273,0.28168112,0.0,0.33410415,0.7058259,0.60961235,0.0,0.37243748,0.0,0.54335874,0.50800425,0.84027284,0.32571852,0.8251478,0.26751933,0.78196925,0.0,0.5469851,0.0,0.6244704,0.0,0.31759375,0.24199694,0.3273702,0.4650358,0.45172957,0.62520444,0.1651672,0.32482696,0.59151167,0.63412523,0.408193,0.630478,0.0,1.0501992,0.12900087,0.4512738,0.42723456,0.32348812,0.90376437,0.49126884,0.7286908,0.53782433,0.70076734,0.54147476,0.44637382,0.603859,0.58364797
darkwatersmovie,0.4976917,0.6753914,0.1084837,0.81692445,0.4882014,0.5739699,0.7555786,0.31787893,0.5739712,0.44504797,0.3525419,0.0,0.0,0.557575,0.51485467,0.740902,0.90222734,0.3428555,0.7527323,0.71564484,0.0,0.50716513,0.34838402,0.0,0.640135,0.7649072,0.19325022,0.49054405,0.8266286,0.69432515,0.0,0.0,0.8376117,0.36938184,0.6842266,0.0,0.0,0.7397732,0.7279689,0.20754555,0.7087732,0.4253648,0.82065207,0.0,0.55459505,0.29480973,0.5521073,0.55125463,0.65652305,0.463151,0.64928645,0.72454256,0.593841,0.35851863,0.0,0.49127623,0.662727,1.2004471,0.0,0.4382763,0.0,0.762469,0.47378075,0.9755368,0.30157804,0.78651357,0.32890534,0.67952186,0.0,0.77996075,0.0,0.726281,0.0,0.2196724,0.4462899,0.30778408,0.7636492,0.42451108,0.45441437,0.33622763,0.16963628,0.8016071,0.77472913,0.4944534,0.55377936,0.2650184,1.1595182,0.0,0.37660545,0.5865146,0.81299484,0.84105706,0.32474697,0.75728095,0.60581875,0.7448844,0.40335664,0.55577695,0.65302414,0.6896267
detectivepikachumovie,0.36415714,0.62920296,0.104293704,0.8916313,0.44207838,0.4362367,0.9802868,0.46779338,0.6642243,0.37722936,0.37122253,0.0,0.0,0.3836958,0.5779761,0.44123966,0.73529536,0.2887577,0.68171895,0.66822344,0.0,0.5087567,0.33993322,0.0,0.5653875,0.6657572,0.319761,0.6521731,0.7361629,0.6646905,0.0,0.0,0.51980716,0.5332068,0.6620875,0.0,0.0,0.52796715,0.60531497,0.37350923,0.52740467,0.35325825,0.7911814,0.0,0.5760366,0.40648887,0.5162674,0.37526783,0.32948,0.38222066,0.6463859,0.6307895,0.62055475,0.2652923,0.0,0.6535809,0.5908227,0.582713,0.0,0.49380255,0.0,0.8630672,0.35707995,0.86909425,0.18769324,0.7331607,0.5043758,0.61425847,0.0,0.48041713,0.0,0.5346951,0.0,0.33048338,0.51752275,0.34622067,0.5356729,0.4729848,0.6314063,0.051682636,0.43773058,0.76257414,0.82530487,0.77230245,0.69444525,0.3211793,0.93897176,0.0,0.38966537,0.42122224,0.5589819,1.0501513,0.67140645,0.796271,0.5544535,0.88770646,0.62996346,0.64507174,0.6995491,0.50174993
disneyaladdin,0.5750559,0.5451417,0.19973071,0.5428086,0.41510883,0.58432096,0.7831462,0.4815546,0.5633136,0.59843904,0.5252142,0.0,0.0,0.47110498,0.26464686,0.547004,0.2537425,0.32147163,0.6005949,0.38676527,0.0,0.3588529,0.42691562,0.0,0.5266485,0.6931587,0.41791373,0.5572169,0.56156176,0.34714997,0.0,0.0,0.53818685,0.40739816,0.30953062,0.0,0.0,0.5285843,0.515796,0.4312237,0.7286737,0.462063,0.47592893,0.0,0.28268054,0.46796945,0.29102838,0.33085823,0.39410102,0.34274414,0.69678533,0.6381807,0.5564714,0.2720523,0.0,0.2931429,0.50609046,0.6174613,0.0,0.61405534,0.0,0.67367727,0.51799905,0.62678134,0.1856615,0.85027117,0.5732155,0.33454347,0.0,0.39967817,0.0,0.5122016,0.0,0.3274437,0.44984463,0.29248437,0.4772492,0.5767326,0.43353885,0.1890301,0.019629912,0.7334244,0.67670274,0.34687302,0.6919787,0.19075106,0.94386506,0.0,0.27377442,0.45104408,0.4407889,0.5894059,0.4356157,0.60897213,0.34779954,0.7236797,0.28701174,0.5818597,0.6373837,0.3355294
disneyfrozen,0.5291346,1.2761067,0.1481408,1.1839582,0.46929893,0.90449,0.6737408,0.3545001,0.8484748,1.0232589,0.53462577,0.0,0.0,0.8273733,0.65215397,0.85032994,1.0531485,0.30708003,0.9918208,0.8173104,0.0,0.55192316,0.4364997,0.0,0.5508723,1.084257,0.9234558,0.9508233,0.94700515,0.6766942,0.0,0.0,0.49650845,0.37957644,0.75867206,0.0,0.0,0.7774149,1.0054623,0.11831461,1.0911717,0.6329804,0.7661425,0.0,0.8028227,0.31525287,0.68907964,0.31913468,0.4905312,0.5773308,0.9322578,1.0042634,1.14216,0.62963146,0.0,0.47525045,0.93755376,0.8612408,0.0,0.68786275,0.0,1.026043,0.6939681,1.0720648,0.063737735,1.3765724,0.41271314,0.8812874,0.0,0.4581259,0.0,0.7808761,0.07484752,0.5622572,0.71329933,0.39573723,1.1262105,0.6102354,0.7184312,0.10977885,0.37001958,0.7711225,0.7499468,0.7724048,0.9134096,0.40918928,1.1946532,0.09716845,0.22698763,0.5740033,0.49153656,0.8874345,0.5784799,0.9477229,0.50753045,0.74509186,0.56393164,0.7943789,0.85102516,0.5753516
disneymaleficent,0.4776773,0.5600402,0.27492028,0.54264736,0.3252004,0.3752041,0.5378074,0.2771376,0.6374554,0.55473137,0.28884473,0.0,0.0,0.4051016,0.4562503,0.5554089,0.27421594,0.26026958,0.5738332,0.5906443,0.0,0.36806133,0.39164796,0.0,0.45427996,0.5885709,0.48312473,0.3720983,0.48758,0.4238524,0.0,0.0,0.29954734,0.23720169,0.26514497,0.0,0.0,0.41518596,0.5474629,0.38341907,0.61415803,0.4547243,0.55251575,0.0,0.31207374,0.36729458,0.39632037,0.34989294,0.55470455,0.37774095,0.68219054,0.585568,0.41665265,0.2019832,0.0,0.27847648,0.40097734,0.54032433,0.0,0.47881907,0.0,0.55822325,0.28093857,0.65503806,0.078887105,0.7815917,0.3499034,0.45972046,0.0,0.3439793,0.0,0.43918666,0.0,0.3365431,0.32434702,0.20560259,0.46509147,0.4617033,0.38499305,0.12248419,0.03862668,0.6348557,0.6062112,0.46119836,0.7221134,0.28352603,0.7208897,0.13701844,0.27531287,0.35805255,0.46887976,0.50518644,0.3504466,0.47884822,0.27963036,0.5243324,0.36208022,0.5220798,0.51713204,0.33354712
doctorsleepmovie,0.43532848,0.4306448,0.12043588,0.3053493,0.42115387,0.33255193,0.51183325,0.15014653,0.404141,0.41421023,0.20881917,0.0,0.0,0.4523717,0.6089585,0.52586895,0.39012608,0.21479121,0.60168976,0.4280884,0.14610195,0.32028332,0.36612606,0.0,0.5352729,0.39574653,0.3330119,0.3988546,0.38719642,0.39544708,0.0,0.0,0.30970404,0.37221456,0.26889303,0.0,0.0,0.2370518,0.42005432,0.14405052,0.39169413,0.3317696,0.45079178,0.0,0.34174255,0.24818045,0.4604798,0.36290926,0.33177075,0.4047894,0.4394462,0.37961376,0.5130601,0.20365395,0.0,0.33928412,0.52088475,0.4328862,0.0,0.30679938,0.0,0.4374438,0.18852964,0.59478086,0.3459947,0.5181585,0.29418513,0.427818,0.0,0.2398848,0.0,0.5455662,0.0,0.22721203,0.11149243,0.25960946,0.2563397,0.49165347,0.54579824,0.20241797,0.23007685,0.38220987,0.4872053,0.40875718,0.4961916,0.012562771,0.5836071,0.0,0.17367786,0.2809696,0.35505956,0.56933945,0.51460135,0.5754589,0.46501887,0.54499245,0.44372588,0.28683785,0.41829613,0.46632808
