movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59
currentwarmovie,0.4940741,0.79825604,0.68308485,0.0,0.62204385,1.1513621,0.9190288,0.58323365,0.48843074,0.5008775,0.6775014,0.3361095,0.75406873,0.77419865,0.0,0.043521266,0.36922538,0.0,0.78695077,0.55689186,0.4184325,1.0550985,0.2762656,0.9734722,0.9951545,0.3950786,0.67571425,0.0,0.72823703,0.0,0.57212806,0.8878188,0.0,0.0,0.6341736,0.42425784,0.5377424,0.45283616,0.15018019,0.7517049,0.6457973,0.7071072,0.8173852,0.47062913,0.6146045,0.7159344,0.0,0.69054735,0.78622234,0.15825474,1.0148308,0.44104484,0.49228188,0.0100648925,0.0,0.33269432,0.85957193,0.83738697,0.3303095,1.0781547
darkwatersmovie,0.33143455,0.720829,0.44148037,0.0,0.60858357,1.1263248,0.6485812,0.8853892,0.7395667,0.3562169,1.0295076,0.07946405,0.6825409,0.7013491,0.0,0.14584735,0.31160903,0.0,0.9609684,0.58275944,0.3243052,1.2700056,0.52531976,0.8274358,1.0890931,0.3109643,0.5299824,0.0,0.86704123,0.06981176,0.72910756,0.81832564,0.0,0.0,0.50312245,0.109020695,0.5734305,0.5590897,0.2813181,0.79566616,0.6469966,0.55414975,0.9142555,0.8264072,0.50983405,0.74029374,0.0,0.93898314,0.81957126,0.38750744,0.7336924,0.4718913,0.544929,0.009893071,0.0,0.6581967,0.8352397,1.1088263,0.57247204,1.3225206
detectivepikachumovie,0.34672752,0.5921152,0.76505274,0.0,0.5810727,1.0318216,0.8388358,0.6611085,0.6490497,0.37496486,0.7166154,0.39694884,1.0565751,0.5954791,0.0,0.2629937,0.26153058,0.0,0.661667,0.36298394,0.22300602,0.9198838,0.43998548,0.44500872,0.83785355,0.7667098,0.46336666,0.0,0.5737638,0.049675565,0.6154032,0.57171017,0.0,0.07493998,0.41718715,0.63078606,0.09871143,0.7460915,0.18401371,0.83693784,0.77440256,0.8029925,0.8929409,0.26788104,0.2985692,0.60673714,0.0,0.6272735,0.819406,0.23438554,0.8494123,0.51877207,0.6101979,0.0,0.0,0.46357384,0.53524184,0.61457765,0.1668405,1.1170475
disneyaladdin,0.5416702,0.67153215,0.57916933,0.0,0.412905,1.2277706,0.8989942,0.8187814,0.5596208,0.3658262,0.7078242,0.46080145,0.59027666,0.69143707,0.0,0.0,0.5928307,0.0,0.76693285,0.93966377,0.35836545,1.178276,0.67401457,1.20285,0.9701902,0.39156133,0.6590571,0.0,0.8379781,0.0058884425,0.79866016,0.9410946,0.0,0.0,0.47025228,0.2926818,0.4868783,0.8391106,0.3497746,0.8637275,0.69779056,0.6877098,0.7023486,0.45799404,0.43946818,0.7909664,0.0,0.8238575,0.72068185,0.087519646,0.9478163,0.7045779,0.6543155,0.0,0.0,0.40902758,0.6823312,1.0385643,0.3976491,1.1907307
disneyfrozen,0.8366153,0.8772333,0.7779664,0.0,0.5673412,1.5095016,0.9355913,0.6821146,0.9683295,0.5736908,0.8300207,0.64296365,0.78529423,0.9043944,0.0,0.35771775,0.7535323,0.0,1.0747426,0.95371383,0.47765887,1.2758825,0.5862503,1.1924038,1.0337514,0.1695936,0.3556566,0.0,0.9636525,0.29681236,0.75588185,1.4122392,0.0,0.0,0.699125,0.47759283,0.6797907,0.86275774,0.09554328,0.8962547,0.81746286,0.7036832,0.8282549,0.44285688,0.72309583,0.59819007,0.0,0.8061649,0.8006614,0.020548359,1.1699843,0.86337674,0.5509171,0.17223229,0.0,0.52714926,0.7823184,1.2046758,0.23722845,1.5345472
disneymaleficent,0.49230555,0.6902554,0.50567096,0.0,0.3243448,0.91016316,0.7063111,0.61933625,0.44282696,0.29919904,0.8190031,0.3840864,0.7723685,0.44851768,0.0,0.0,0.33293205,0.0,0.6599259,0.73723096,0.40641648,0.974975,0.28817284,0.9184368,0.6953784,0.4895119,0.41051868,0.0,0.67643946,0.0,0.6995018,0.90978223,0.0,0.0,0.44901675,0.48915476,0.49228957,0.615591,0.26860693,0.76778686,0.60343,0.76088953,0.5627744,0.3302129,0.46240854,0.5712669,0.0,0.67722183,0.5999358,0.25662985,0.87838465,0.5444236,0.49341092,0.0,0.0,0.3934956,0.5258258,0.63298416,0.45237413,0.9165
doctorsleepmovie,0.28845608,0.71157384,0.5117847,0.0,0.45904613,0.93282837,0.60145134,0.48406368,0.5501322,0.29895198,0.8476284,0.21721523,0.6654888,0.4964264,0.0,0.06625773,0.36671555,0.0,0.70324403,0.49983513,0.07409341,0.9872431,0.4643257,0.80854577,0.6233225,0.44479135,0.53442895,0.0,0.66240513,0.0,0.7494628,0.61902654,0.0,0.0,0.31139863,0.2885796,0.337512,0.5689334,0.21624039,0.82836014,0.56394583,0.52413625,0.6408222,0.44845244,0.49532366,0.47575578,0.0,0.57025325,0.61808854,0.21145701,0.69031197,0.47002837,0.44682404,0.0,0.0,0.3412865,0.5055537,0.49571845,0.40795684,0.93318665
dolemiteismyname,0.16269468,0.49608043,0.7570321,0.16971406,0.78579134,1.3274467,1.2065132,0.7833728,0.54920244,0.28926134,0.83693063,0.08023784,1.1435369,0.9364427,0.0,0.12278007,0.6212919,0.0,0.95388025,0.891602,0.6959195,1.0106868,0.5314808,0.82780117,1.0589023,0.25939456,0.6469991,0.0,0.8378553,0.0,1.0131379,0.6270767,0.0,0.0,0.73696303,0.16628835,0.35122427,0.8804204,0.08491394,0.855795,0.82858855,0.680248,0.6600096,0.31879216,0.6172424,0.5110142,0.0,0.5063453,0.9055161,0.11420894,1.031078,0.37973675,0.8219818,0.031797417,0.0,0.48906597,0.8607897,1.2702085,0.38168234,1.0486058
dontletgomovie,0.4444398,0.6560416,0.599268,0.0,0.50024796,0.99458677,0.5703659,0.69461477,0.5322449,0.27498454,0.59810966,0.38598782,0.7277861,0.3235007,0.0,0.19444017,0.39596605,0.0,0.62411505,0.5962578,0.2287488,0.83979565,0.29777783,0.6466115,0.6345374,0.6410131,0.39768082,0.0,0.7069248,0.0,0.6272616,0.51460487,0.0,0.0,0.51240027,0.3177681,0.19241154,0.50206333,0.33050567,0.6836948,0.336292,0.36283946,0.65651184,0.43727833,0.379184,0.5143374,0.0,0.6242325,0.567679,0.19902034,0.6976692,0.39794096,0.47745827,0.046938233,0.0,0.5001237,0.7436281,0.6940894,0.2600368,0.919621
doramovie,0.30007273,0.6507721,0.5122922,0.0,0.3059045,0.8091974,0.584243,0.39416677,0.46753123,0.21476744,0.6264959,0.46987405,0.55341274,0.4259779,0.0,0.04958116,0.31952566,0.0,0.7113156,0.51450133,0.24656092,0.87530667,0.41875458,0.55344003,0.8677613,0.5375338,0.3352134,0.0,0.7346392,0.0015679328,0.82911694,0.5173905,0.0,0.08972368,0.32832137,0.28016087,0.41636062,0.5673408,0.1887794,0.6603592,0.58761567,0.7317167,0.6737263,0.44148535,0.3697329,0.5142454,0.0,0.4332437,0.6767517,0.24822289,0.6899014,0.591061,0.45277315,0.0,0.0,0.3632652,0.52270794,0.8456707,0.4651552,0.936126
downtonabbey_official,0.48114026,0.96059334,0.7869246,0.0,0.70606375,1.4857845,0.8824649,0.8440194,0.6238536,0.39144704,0.9488893,0.30416116,0.71501964,0.90924925,0.0,0.45245624,0.49899447,0.0,0.98267335,0.66449046,0.52480066,1.478829,0.5948886,1.0856583,1.1887392,0.42114758,0.9149017,0.0,0.8253933,0.0,0.6797183,0.98429495,0.0,0.0,0.56474,0.06110085,0.6931693,0.64275354,0.2257565,0.97325575,0.9233219,0.5272575,0.9915396,0.51137507,0.86092615,0.7421297,0.0,0.96515745,0.9466863,0.63190347,1.0379736,0.574237,0.40237743,0.0032557473,0.0,0.42413622,0.97096044,1.082055,0.82309395,1.3324829
dumbo,0.36665052,0.6135504,0.37021965,0.0,0.29177374,0.7902692,0.6118499,0.4912867,0.44705278,0.19279103,0.61680686,0.36588714,0.57550794,0.46471444,0.0,0.0,0.40366775,0.0,0.66840833,0.6060955,0.27192828,0.8361898,0.31421772,0.8001437,0.66498893,0.37131095,0.27590597,0.0,0.62055725,0.05198288,0.64200467,0.7720251,0.0,0.0,0.37042263,0.2970706,0.37524235,0.60382956,0.18808116,0.6086987,0.44418007,0.56682146,0.44067806,0.3378852,0.42050904,0.46426338,0.0,0.5827454,0.5164227,0.19751231,0.7089351,0.48786172,0.4401174,0.0,0.0,0.29514927,0.43724966,0.6914451,0.30343688,0.80145156
escaperoom,0.38902545,0.765975,0.6678008,0.0,0.46000344,1.0878754,0.7913858,0.55443203,0.48751128,0.22895183,0.5425119,0.45827052,0.8656824,0.5827941,0.0,0.12646636,0.495641,0.0,0.66588706,0.8344357,0.27977842,1.124208,0.47990334,0.9596277,0.71554875,0.5642216,0.42953226,0.0,0.6879833,0.0,0.6669062,0.82327646,0.0,0.039019432,0.505426,0.32268474,0.41261846,0.675351,0.017702691,0.5819619,0.447726,0.58424485,0.77496547,0.51321626,0.6198865,0.5733236,0.0,0.79271513,0.62324846,0.36937314,0.8587753,0.44186482,0.5119518,0.1602088,0.0,0.25444078,0.539871,0.81077266,0.4310929,0.9166833
everybodyknowsmovie,0.22099383,0.5275813,0.31253102,0.0,0.30965656,0.6500505,0.40711892,0.46209782,0.3626961,0.26942393,0.5256752,0.17242166,0.4283374,0.37300196,0.0,0.0,0.22443199,0.0,0.5239213,0.3609957,0.16072962,0.67819744,0.41192383,0.5755133,0.5300886,0.27960953,0.3500207,0.0,0.51502675,0.0,0.47795564,0.4598139,0.0,0.0,0.1740323,0.22911032,0.3021916,0.2960448,0.08074811,0.52471685,0.3467441,0.35421658,0.5354225,0.38854256,0.3834718,0.36446768,0.0,0.51239437,0.45052752,0.27664477,0.5356595,0.26060185,0.4195312,0.026215304,0.0,0.2349365,0.39411032,0.5084282,0.35843933,0.567034
fastandfuriousmovie,0.8122368,1.1838822,0.66251326,0.0,0.95475423,1.3853315,1.0470755,0.7530951,0.5785365,0.4940622,0.9242144,0.6357176,1.0099584,0.5707976,0.0,0.18427934,0.7143741,0.0,1.201208,0.6285072,0.14652662,1.5511093,0.39483285,1.1552224,0.93426603,0.6858404,0.7994535,0.0,1.0653621,0.0,0.8220158,1.3402715,0.0,0.0,0.9757038,0.39601517,0.3789761,0.676892,0.46424073,0.955813,0.61838686,0.4505696,0.997682,0.61457217,0.56236565,0.82065463,0.0,0.87666094,0.5730903,0.16453187,1.3555295,0.7954718,0.76542044,0.03033033,0.0,0.45275274,1.5978199,1.0755221,0.6054347,1.6575378
fightingwmyfam,0.6364223,0.55401576,0.6702456,0.0,0.60283947,1.081364,0.7419776,0.90944433,0.56726795,0.39884928,0.8930902,0.4415051,0.91715634,0.5466257,0.0,0.06893958,0.5481248,0.0,1.0938661,0.6975352,0.44919303,1.4383221,0.27362904,0.69224894,1.2176116,0.688403,0.48485738,0.0,0.9987306,0.011205991,0.8510462,0.97507274,0.0,0.0,0.50619733,0.064959675,0.20468175,0.7348127,0.6313104,0.96737254,0.35502663,0.5963112,0.8554988,0.45914692,0.6244339,0.6962944,0.0,0.6954543,0.75679046,0.20493652,1.0595572,0.7533517,0.5138945,0.080879256,0.0,0.3572466,0.79548013,0.805997,0.5082746,1.2010341
fivefeetapartfilm,0.596138,1.0161223,0.958118,0.0,0.8421047,1.5540086,1.129316,0.9636512,0.68442976,0.1991071,1.5419753,0.37891573,1.6317989,0.9093038,0.0,0.20934072,0.7051214,0.0,1.417659,1.345037,0.5199827,1.2614273,0.66418743,1.2085179,1.380061,0.9023397,0.84607744,0.0,1.1482341,0.12959976,1.346963,0.82685417,0.0,0.0,0.43728483,0.49812707,0.6409001,1.0531429,0.3639199,1.0400686,1.0800356,1.2651044,1.312578,0.8440254,0.60319173,0.5237141,0.0,0.85633737,0.97762436,0.21374898,1.1231096,0.82730997,0.831289,0.0,0.0,0.51351094,0.6459984,1.3794404,0.49559173,1.9241207
fordvferrari,0.2391698,0.354626,0.35279846,0.0,0.33694625,0.5783009,0.46571952,0.5766992,0.21088475,0.12687713,0.44101495,0.10399925,0.6484163,0.43842453,0.0,0.044771224,0.1084859,0.0,0.528927,0.50481796,0.12704153,0.5995767,0.23373301,0.51275456,0.35544607,0.12586744,0.3244934,0.0,0.4732151,0.0,0.52076584,0.6688277,0.0,0.0,0.3183293,0.2521386,0.37505615,0.21526176,0.053674866,0.56153625,0.32980233,0.44099516,0.46760142,0.27776498,0.13177356,0.41622952,0.0,0.41413164,0.390268,0.24484111,0.40942088,0.17385861,0.39401716,0.16085765,0.0,0.2995996,0.34795964,0.5013169,0.2375153,0.5273737
freaksthefilm,0.21804707,0.2584665,0.38684306,0.0,0.26192933,0.8102612,0.5727938,0.6303328,0.38634768,0.067694716,0.5256551,0.12982625,0.6346344,0.44522747,0.0,0.030309398,0.2585526,0.0,0.63855994,0.4465021,0.23029062,0.79464555,0.27284387,0.5940737,0.6125556,0.29259068,0.40767998,0.0,0.39717698,0.0,0.7392989,0.60122246,0.001152005,0.023702353,0.16997886,0.24101676,0.48665315,0.5442459,0.3759067,0.1655811,0.46037802,0.502508,0.4957501,0.23864937,0.40322435,0.39194962,0.0,0.580352,0.5782261,0.27253658,0.72147256,0.25744167,0.32521084,0.09272313,0.0,0.41188827,0.5155341,0.5437734,0.26452133,0.54630387
geminimanmovie,0.36919075,0.65941906,0.5161588,0.0,0.41373432,0.92156214,0.7917331,0.7569828,0.46370274,0.43717253,0.5061772,0.55352587,0.6133668,0.53561395,0.0,0.0,0.41432935,0.0,0.647866,0.7118413,0.38569042,1.0923198,0.60354054,0.9367412,0.68073094,0.3472568,0.5701749,0.0,0.8094926,0.0011260239,0.6345366,0.64815134,0.0,0.0,0.39381868,0.29621932,0.4106283,0.57024544,0.25852823,0.6579124,0.5365731,0.46735504,0.72503775,0.3138336,0.3455981,0.63124204,0.0,0.6792381,0.5203799,0.13472137,0.7426382,0.64194417,0.6474767,0.0,0.0,0.4389995,0.74917585,0.6266153,0.43467075,0.9208138
glassmovie,0.21798895,0.59432507,0.44394693,0.0,0.4646988,0.7642171,0.5390497,0.8138202,0.43855974,0.14293216,0.614841,0.25766587,0.71211606,0.3529984,0.0,0.06377347,0.3922962,0.0,0.6036301,0.7119685,0.44473347,0.7545537,0.38962117,0.74924296,0.49125424,0.49164903,0.19517092,0.0,0.5750341,0.0,0.6451358,0.7644843,0.0,0.0,0.47754374,0.3239539,0.25820288,0.5662456,0.14262752,0.82357407,0.48992795,0.5364436,0.37476924,0.42490843,0.53916377,0.49618223,0.0,0.49218482,0.713457,0.3218422,0.61824447,0.4460438,0.5834812,0.0,0.0,0.43180946,0.5680978,0.6685395,0.44486064,0.6624844
gloriabellmovie,0.36847872,0.72758746,0.4241027,0.0,0.49954963,0.55679375,0.6093103,0.5589517,0.3603935,0.29046226,0.665088,0.44659087,0.81511253,0.5914343,0.0,0.044443198,0.24289627,0.0,0.43506226,0.5103312,0.16621722,0.71328396,0.35555986,0.43265074,0.5477346,0.43736875,0.442707,0.0,0.5044736,0.0,0.47544777,0.54040086,0.0,0.065260425,0.44934076,0.40221527,0.39999923,0.3873827,0.29544288,0.55677176,0.47710007,0.54943645,0.62349886,0.19100574,0.24328727,0.34193227,0.0,0.58207256,0.5564807,0.36817122,0.76354676,0.39230517,0.38525173,0.14161539,0.0,0.36615467,0.41192657,0.6772505,0.39246854,0.80283535
godzillamovie,0.42926633,0.9064264,0.52141374,0.041405745,0.6183636,0.54719216,0.48940453,0.8042915,0.5680859,0.53079134,0.49732113,0.30041942,0.6796463,0.54311806,0.0,0.0,0.3967964,0.0,0.7217874,0.4906178,0.33636534,0.79969734,0.68964386,0.50075644,0.8733456,0.3887275,0.43810526,0.0,0.5015377,0.0,0.6676343,0.56100434,0.0,0.0036853664,0.60605794,0.434784,0.23471528,0.525918,0.3437273,0.8226909,0.5730151,0.6453177,0.5268085,0.3620254,0.3933248,0.68924534,0.0,0.6255291,0.58443993,0.23971258,0.95330346,0.44238383,0.5860089,0.0,0.0,0.3791055,0.48382354,0.59369373,0.41639137,0.8881427
goldfinchmovie,0.32010332,0.6585727,0.7866798,0.0,0.58342314,1.0054264,0.9015279,0.5888492,0.5160235,0.08220893,0.6539298,0.39389956,0.80892116,0.5782614,0.0,0.08650562,0.43177176,0.0,0.680243,0.6605567,0.5309674,0.8236831,0.32755154,0.725557,0.84690094,0.683071,0.41566604,0.0,0.90291584,0.0,0.7016979,0.7191204,0.0,0.0,0.42360815,0.6137699,0.5107908,0.59455,0.1780536,0.8814796,0.7244304,0.7411699,0.6269032,0.56492984,0.5553803,0.64101017,0.0,0.5292867,0.87620455,0.34768277,0.79986286,0.7244288,0.5349288,0.0,0.0,0.58071864,0.8087986,0.80022025,0.34795192,0.8498738
goodboysmovie,0.3009345,0.8916676,0.5543159,0.0,0.46633387,1.1814362,0.48349473,0.566157,0.7331276,0.2879799,0.91994417,0.35579175,0.82299286,0.5565837,0.0,0.12623751,0.36777663,0.0,0.8818089,0.5575341,0.12468405,1.0481207,0.57592225,0.8218489,0.7660284,0.54364026,0.47360033,0.0,0.8654213,0.0,0.6968824,0.8012917,0.0,0.0,0.5329582,0.5032823,0.49547794,0.5055266,0.2276708,0.7100166,0.7681037,0.5016076,0.72892606,0.40751955,0.5145553,0.7903999,0.0,0.59204537,1.0196941,0.3258471,0.9970409,0.49508545,0.6069361,0.0,0.0,0.43339798,0.7754763,0.867684,0.30136737,1.0685252
goodliarmovie,0.5950624,0.91893584,0.5628604,0.0,0.6617968,0.9270329,0.6838276,0.7121341,0.4999994,0.2689321,0.7104647,0.39436826,0.7856401,0.59044117,0.0,0.046854112,0.53211534,0.0,0.9631993,0.63538164,0.5124632,1.2113389,0.6409621,0.91457695,0.8314856,0.4057373,0.462079,0.0,0.7006979,0.027402114,0.7341738,0.9382143,0.0,0.0,0.46133757,0.28896627,0.5106636,0.688623,0.10435139,0.81440586,0.7659865,0.51652807,0.87661046,0.33063197,0.20701647,0.6629809,0.0,0.91526145,0.7977868,0.31408256,1.0896772,0.591244,0.49571237,0.015466262,0.0,0.2666643,0.8166927,0.66736877,0.565064,1.0853349
gretafilm,0.38337559,0.81574434,0.62226963,0.0,0.31530267,0.8011283,0.5765237,0.55619043,0.46063557,0.21547265,0.77446395,0.2516331,0.7347519,0.3943339,0.0,0.07420242,0.45949233,0.0,0.73535025,0.414691,0.040782176,0.940526,0.42623395,0.7367782,0.71131146,0.45983055,0.53802705,0.0,0.807547,0.0,0.79376537,0.45071676,0.0,0.19571517,0.20854276,0.37755677,0.49846455,0.4315088,0.28186217,0.8402701,0.60547614,0.71857136,0.74892175,0.5248405,0.5923383,0.38779977,0.0,0.9033224,0.5700055,0.37427258,0.8035007,0.5240115,0.51084954,0.0017473772,0.0,0.21848191,0.5286334,0.95994186,0.47247246,0.8941153
halathemovie,0.68469393,0.9223635,0.7319606,0.0,0.72726464,1.3881687,1.0007591,0.9373085,0.6475517,0.29166335,1.0471909,0.5048635,1.0119491,0.7554238,0.0,0.04546353,0.72684497,0.0,1.2907542,1.074666,0.58572716,1.2802564,0.6892329,1.2583265,0.98763657,0.75072837,1.0968719,0.0,0.781837,0.0,0.82232654,0.82313806,0.0,0.0,0.81955844,0.017205205,0.44732788,0.5474281,0.33138317,0.5018378,0.58021545,0.40960062,1.0633808,0.47637865,0.7866471,1.0198392,0.0,0.98722464,0.69789326,0.20540848,0.9855073,0.93484426,1.1425096,0.0,0.0,0.6137628,1.1911079,0.95567966,0.7090507,1.3049636
happydeathdaymovie,0.17693152,0.38762313,0.338654,0.0,0.2995586,0.5564786,0.41233942,0.30331686,0.26171538,0.11272724,0.38651156,0.1879409,0.4689901,0.34940562,0.0,0.044227373,0.39394772,0.0,0.36471948,0.4717732,0.17225522,0.44843706,0.3010639,0.43486318,0.30326363,0.25415123,0.5359554,0.0,0.42868942,0.0,0.5673656,0.25623846,0.0,0.018709246,0.2923203,0.24881816,0.2320599,0.48749506,0.22062044,0.48631242,0.46165523,0.33228323,0.30105615,0.38556865,0.21441469,0.2562147,0.0,0.39953393,0.3463546,0.19991417,0.46911284,0.28376648,0.08444137,0.06403887,0.0,0.2914777,0.16535906,0.47501096,0.290283,0.55776143
harrietfilm,0.3254878,0.632649,0.5176847,0.0,0.43676752,0.7631331,0.3597745,0.745168,0.51490796,0.38932577,0.87671524,0.26721781,0.59425145,0.4990565,0.0,0.0,0.33838695,0.0,0.88106436,0.30827892,0.19795957,0.8369829,0.46346095,0.7674791,0.75208783,0.29734483,0.5962869,0.0,0.64726174,0.033827502,0.55995405,0.6184502,0.0,0.05788539,0.23753661,0.21400656,0.42775968,0.47843236,0.1597758,0.81964725,0.37396207,0.43745396,0.51236403,0.69448006,0.5594394,0.3334552,0.0,0.6285971,0.5265505,0.1902364,0.80944574,0.5751715,0.50202703,0.0,0.0,0.30529097,0.56361085,0.6821003,0.42524245,0.89829373
hellboymovie,0.3885235,0.59389865,0.37205973,0.0,0.4292978,0.7980045,0.50124156,0.62235403,0.68510705,0.2960522,0.5966154,0.25978857,0.5795469,0.37089553,0.056225322,0.0,0.3505721,0.0,0.8511577,0.63980156,0.18843797,0.7617138,0.3246905,0.7281676,0.6266749,0.43285444,0.3920558,0.0,0.7787324,0.0,0.69195807,0.6888634,0.0,0.29445103,0.36323172,0.42953122,0.35493407,0.40562898,0.28573787,0.62154466,0.3468717,0.6406206,0.6844286,0.35684112,0.4590184,0.5148268,0.0,0.34920734,0.54153854,0.128267,0.82934934,0.59369445,0.28360698,0.059714388,0.0,0.25403422,0.35077024,0.26630294,0.41647276,0.7411307
hersmellmovie,0.5556212,0.5081725,0.8073414,0.0,0.34156317,1.3502216,1.0563103,1.4743917,0.7569006,0.025901023,0.60780686,0.34368,1.1126976,0.6825745,0.0099667255,0.26059017,0.17722021,0.0,1.3522522,0.82833844,0.48885316,1.5816263,0.61732143,1.2769204,0.65238094,0.14210255,0.64848673,0.0,0.7086851,0.0,1.0007175,1.2316573,0.0,0.0,0.165867,0.26258162,0.62247956,0.6769747,0.092792645,1.208389,0.89588517,0.35884732,0.7931937,0.76464605,0.7913884,1.0053897,0.0,0.9089297,0.7091355,0.33845574,0.4722177,0.3773914,0.6578779,0.11819032,0.0,0.23251525,1.0603324,1.0885271,0.9814791,1.1383228
highlifemovie,0.31375936,0.48198554,0.2938326,0.0,0.35617733,0.5169435,0.48699194,0.47951505,0.2904845,0.17051367,0.53045106,0.27804953,0.5945675,0.51269794,0.0,0.04980595,0.21422549,0.0,0.44966456,0.43144283,0.23060845,0.57268995,0.2013675,0.4221924,0.47080737,0.3979975,0.3769884,0.0,0.39732885,0.0,0.4197418,0.46214864,0.0,0.0,0.2910764,0.28293407,0.32580158,0.3023535,0.2642529,0.46360564,0.3901634,0.38843176,0.47623146,0.2620433,0.21369594,0.2713113,0.0,0.4864291,0.35669836,0.22582187,0.54781216,0.3111993,0.30530465,0.2065366,0.0,0.32538083,0.31192166,0.50564647,0.29676437,0.6535975
highstrungmovie,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23202482,0.0,0.16173925,0.08341134,0.0,0.0,0.18792725,0.11608609,0.6934839,0.22821908,0.059104633,0.76644343,0.0,0.0,0.3104106,0.0,0.0,0.0,0.058497693,0.0,0.0,0.0,0.0,0.38937932,0.0,0.0,0.0,0.0,0.0,0.0,0.2009474,0.0,0.07875627,0.0,0.0,0.0,0.0,0.0,0.36253893,0.9023968,0.07357895,0.29511818,0.0,0.0,0.0,0.0,0.022413246,0.35346866,0.0,0.04757256,0.0,0.61821,0.36507538
honeyboymovie,0.53280157,0.44514975,0.5589437,0.0,0.4731392,1.3935581,0.77866006,1.0411985,0.7681969,0.25237226,0.917419,0.5885177,0.8890026,0.58493984,0.0,0.07106124,0.17609029,0.0,0.882292,0.557533,0.16680196,1.2647364,0.49325472,0.9334072,0.8772558,0.78133374,0.72690666,0.0,0.8525647,0.0,0.7452279,0.98910856,0.0,0.0,0.33047536,0.3840981,0.5133841,0.45446807,0.0,0.6859173,0.64626896,0.91511256,0.9824196,0.3942308,0.38762748,0.82971907,0.0,0.49080825,0.70085436,0.055391945,1.06868,0.5798428,0.6091954,0.031708326,0.0,0.37014368,1.3105966,0.96244526,0.4530734,0.8237593
hotelmumbaifilm,0.32634813,0.5215378,0.4994834,0.0,0.32279134,0.76683193,0.6666606,0.49569455,0.37602502,0.093443975,0.5232404,0.39574188,0.6115967,0.44616023,0.060362935,0.16307436,0.2939487,0.0,0.7381391,0.44304988,0.14443465,0.6309263,0.3065594,0.64006925,0.50908756,0.17158583,0.442701,0.0,0.43894565,0.0,0.39231527,0.5181143,0.0,0.0,0.51188385,0.30369967,0.39487138,0.49880755,0.16363806,0.41241777,0.52553904,0.5829742,0.43674752,0.27523354,0.4588468,0.5044311,0.0,0.6328874,0.5521608,0.15545677,0.50124574,0.3263494,0.5029328,0.0,0.0,0.19811435,0.5737725,0.50680804,0.6065716,0.75918174
httydragon,0.8441287,1.0639799,0.6130573,0.0,0.44048208,1.3854585,0.75013286,0.9253293,0.89127827,0.4831441,0.9379849,0.482958,0.86305517,0.7558948,0.0,0.196859,0.383224,0.0,1.1109892,0.34794307,0.07633303,1.2971256,0.7564361,1.0326086,0.9552922,0.76938474,0.5065674,0.0,0.89615935,0.0,0.7799471,1.2940063,0.0,0.161242,0.20325407,0.5028393,0.19699576,0.5307491,0.10823089,0.60499394,0.7785061,0.52583945,1.2048621,0.23463415,0.49364388,0.70288014,0.0,1.1187886,0.6628906,0.3375308,1.0654469,0.81884,0.53409857,0.0,0.0,0.15870605,1.2082142,0.9424083,0.7620478,1.4377263
hustlemovie,0.37324968,0.462136,0.44722906,0.0,0.36220556,0.80545413,0.8149039,0.7599958,0.60582525,0.16746274,0.5263784,0.47984102,0.77926284,0.5362246,0.0,0.0,0.33541256,0.0,0.79219276,0.28925797,0.17868641,0.74905986,0.3959983,0.78271383,0.57838,0.49552163,0.5890064,0.0,0.48592174,0.0,0.5404862,0.58727354,0.0,0.0,0.27741522,0.08118005,0.3511658,0.41589886,0.28740582,0.58636266,0.33098152,0.4953816,0.41247398,0.25201896,0.46463293,0.6188284,0.0,0.7894702,0.43110362,0.11598323,0.5222424,0.6091814,0.6850325,0.021333631,0.0,0.30613056,0.6313691,0.5871656,0.40733907,0.8870789
hustlersmovie,0.19314387,0.34545568,0.6438638,0.0,0.16479911,0.50547105,0.58574456,0.44431376,0.0,0.209747,0.16796497,0.4012799,0.37573045,0.5069018,0.036833838,0.0,0.35160297,0.0,0.5240295,0.4507308,0.0,1.0317574,0.24321538,0.6593637,0.64536536,0.0,0.4043913,0.0,0.30258706,0.0,0.5432333,0.56937677,0.0,0.08825639,0.1311824,0.20330964,0.27986625,0.49619484,0.045904893,0.3545052,0.3042332,0.29997903,0.5404643,0.18392159,0.020770855,0.39417478,0.0,0.7614636,0.42086038,0.0,0.6871913,0.58199227,0.48281986,0.15435924,0.0,0.14103091,0.8056855,0.30949125,0.31194305,0.8310704
