movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149
hustlersmovie,1.0698309,0.31391808,1.0099355,0.45323896,0.6392516,0.38742417,0.8994806,1.0721842,0.46555147,0.5555397,0.6885049,1.0180334,0.23246603,0.0,0.87768507,0.0,1.1843127,1.2306999,1.0850186,1.2615345,0.45813486,0.90963525,1.0233083,0.20218436,0.8890273,0.8314377,0.9596863,0.56156546,1.0360992,0.0,1.0298982,0.07444216,0.41269186,0.00024651922,0.0,0.74287266,0.0,1.4236571,0.0,1.2577035,0.7256996,0.0,0.9502733,0.8571221,1.6948923,0.54473275,0.42136395,0.0,0.7177247,1.1075331,0.58596,1.0345631,0.7532083,0.89631337,0.88617957,0.5520118,0.39271545,0.21892452,0.76000166,0.0,0.5974324,1.0451709,1.1911188,0.0,0.5125102,1.2624643,1.2773794,0.85551304,1.1349027,0.67074126,1.2407601,0.89944017,0.6862218,0.0797049,0.0,1.5161557,1.2497182,0.5629447,1.1452199,0.39227352,0.33966732,0.7676089,0.8311616,0.2655965,0.84902054,0.23349237,0.6197907,0.8614546,0.4384548,1.1625576,0.09122554,0.51642257,0.7712421,0.6744656,0.711678,1.0298153,0.5298922,1.4504999,0.3781469,0.891712,0.0,0.0,0.389078,0.35067382,0.685539,0.0,1.6310623,1.077139,0.5090343,0.7764731,0.6813979,0.64701766,0.4537676,0.40109918,0.6990726,0.18839279,0.0,0.0,1.2754753,0.6417191,1.1489363,0.26481086,0.5377692,1.0095943,0.0,1.1414459,0.9563625,0.0,0.0,0.30678096,0.35239422,0.6436149,0.0,0.61871886,0.9059327,0.43415466,0.019393556,1.0125773,0.2099889,0.0,0.113345444,0.0,0.58582294,0.0,0.09200902,0.6111682,1.033964,0.73345256,0.86003083,0.7507948
isntitromantic,0.48448223,0.099442355,0.57077765,0.2859973,0.48161435,0.424582,0.35552293,0.61719763,0.26229146,0.49077645,0.6218617,0.4909283,0.04413872,0.068264134,0.32283628,0.0,0.61822486,0.4909742,0.4261677,0.4617011,0.3325726,0.43999815,0.38914508,0.0911649,0.41602874,0.32539755,0.4998744,0.40346375,0.40926278,0.023505554,0.46111152,0.21036957,0.26407737,0.0,0.02104908,0.44073418,0.0,0.6760521,0.0,0.6826334,0.5347023,0.0,0.48073578,0.5383763,0.39846656,0.36489564,0.25908682,0.041039404,0.49642703,0.5483638,0.26823643,0.77898264,0.34109342,0.6971266,0.43640006,0.30299932,0.12918976,0.43996236,0.43327227,0.0,0.44714203,0.3999425,0.5000547,0.0,0.46602222,0.45061117,0.6308195,0.4692406,0.34527066,0.17853141,0.39322692,0.4125209,0.33431822,0.21591309,0.0,0.8403956,0.47684336,0.24023096,0.43593293,0.5726007,0.043127425,0.3736567,0.27928934,0.37567902,0.64063907,0.21204358,0.6070872,0.3796253,0.20655367,0.45278078,0.17112482,0.2504712,0.59958315,0.40554836,0.30383527,0.35054258,0.48888913,0.60969967,0.6326067,0.5103244,0.0,0.16199769,0.20862272,0.18071255,0.4292607,0.0,0.7485063,0.5106906,0.28276655,0.30948862,0.3191687,0.39342535,0.38341486,0.48318815,0.41696715,0.11118059,0.0,0.0,0.5775842,0.3629522,0.51343507,0.45548254,0.11971343,0.28062642,0.0,0.35131425,0.22760543,0.0,0.0,0.23977906,0.2425433,0.5241061,0.0,0.13290423,0.4682124,0.3807936,0.10475895,0.5707314,0.36082143,0.0,0.215949,0.0,0.46596697,0.0,0.023877108,0.20406644,0.51362437,0.5694451,0.2808334,0.38663965
itmovieofficial,0.5257112,0.31765878,0.4914244,0.259699,0.50756156,0.31541497,0.27250764,0.4314974,0.49067476,0.3564327,0.54905015,0.53077936,0.30807427,0.024456875,0.1975277,0.0,0.662222,0.4290707,0.4300598,0.46205035,0.4520158,0.5808389,0.5593322,0.21025306,0.48226464,0.6984846,0.58370215,0.444339,0.37955582,0.012016811,0.34440643,0.37070638,0.3191965,0.0,0.0,0.51670486,0.0,0.45637295,0.0,0.4700864,0.61264014,0.0,0.5380832,0.48787308,0.6033925,0.37158558,0.09431845,0.0,0.32306665,0.41895947,0.37512863,0.443157,0.5364351,0.44346964,0.2855418,0.4251908,0.32546142,0.30732805,0.47008878,0.0,0.43513814,0.60763335,0.36103612,0.0,0.60384035,0.44167015,0.49399686,0.46393824,0.50419503,0.23114982,0.4201743,0.27857628,0.5929447,0.24513249,0.0,0.7776207,0.5226856,0.17543367,0.17957844,0.34267226,0.15508492,0.21869467,0.3980322,0.43049276,0.40675986,0.26975575,0.25869983,0.27014017,0.22913787,0.5381804,0.23012486,0.24474142,0.6112215,0.2846943,0.49644172,0.38367704,0.53836185,0.56894624,0.5398482,0.32080287,0.0,0.10716929,0.32116428,0.20593521,0.23163009,0.0,0.6360787,0.5630265,0.32131806,0.32225263,0.45156148,0.5185342,0.42294657,0.2886199,0.37889844,0.17420906,0.0,0.0,0.4096641,0.56160617,0.31203038,0.2112677,0.090334006,0.52933353,0.0,0.29787546,0.29223478,0.0,0.10837676,0.40511143,0.19610196,0.4850316,0.0,0.15364261,0.46188933,0.4906837,0.005755401,0.4040263,0.28503627,0.0,0.33779797,0.0,0.23062214,0.0,0.3029334,0.27965564,0.39623216,0.6473001,0.58165777,0.36960834
jayandsilentbob,0.7343572,0.2002345,0.9458257,0.28111145,0.7413247,0.5909581,0.76190746,0.84885025,0.49392676,0.48205277,0.9249623,0.79431784,0.33105242,0.064297244,0.4787858,0.0,0.6273863,0.92260337,0.49388495,0.80718994,0.4325206,0.6935057,0.46666175,0.5079287,0.8181749,0.6406023,0.78039527,0.7122438,0.62739867,0.0,0.6342898,0.22958954,0.26765323,0.0,0.0,0.54840344,0.0,1.052153,0.0,0.73898447,0.62240106,0.0,0.9043257,0.7240455,0.9512488,0.6791465,0.1031654,0.0,0.38494644,0.7663455,0.37072673,0.5426393,0.3790723,1.052841,0.58275294,0.62906873,0.122822374,0.38157746,1.081472,0.0,0.3089309,0.8896306,0.5403234,0.0,0.3290034,0.67649335,0.38727945,0.5409655,0.66738605,0.5886372,0.73254865,0.5319796,0.53761077,0.0,0.0,0.93470097,0.64381826,0.247655,0.47793558,0.22343232,0.10386264,0.6579429,0.38276926,0.46855056,0.7630151,0.7107925,0.62750214,0.34791884,0.4088476,0.7345653,0.14840573,0.42169595,1.0187514,0.4081867,0.36889887,0.83019817,0.45180997,0.82033634,0.73241425,0.8286633,0.0,0.0,0.0,0.0,0.40200648,0.0,1.1973491,0.9361241,0.43400642,0.35339943,0.6008889,0.7137067,0.49525404,0.36425126,0.4402102,0.0,0.0,0.0,1.0376233,0.7728626,0.6024702,0.35308346,0.19852012,0.59601784,0.0,0.8324816,0.23712696,0.0,0.060319442,0.45350736,0.9300196,0.59453744,0.0,0.75190026,0.81469935,0.5826627,0.0,0.77065915,0.5270443,0.0,0.6948123,0.0,0.6307349,0.0,0.54873013,0.5028364,0.44807193,0.91443706,0.86793435,0.62091994
johnwickmovie,0.67159563,0.07644586,0.6644621,0.3188424,0.65887636,0.37579632,0.38857725,0.98618007,0.366951,0.51044494,0.7844987,0.83363926,0.36899862,0.0867077,0.3522467,0.0,0.4271057,0.659412,0.54914594,0.49010977,0.35749063,0.3672075,0.6185908,0.09448582,0.55714256,0.456094,0.5618307,0.50937015,0.66323733,0.0,0.40865013,0.2871608,0.03018256,0.0640496,0.0,0.50775355,0.0,0.7003772,0.0,0.71093357,0.57081646,0.0,0.6776542,0.5735606,0.88218004,0.22368357,0.12298145,0.0,0.47669333,0.5605857,0.50650257,0.3219138,0.45488554,0.59516835,0.38753104,0.37398386,0.15518178,0.373218,0.6877249,0.0,0.30577198,0.90296626,0.5888981,0.0,0.24908738,0.48484558,0.8020113,0.644236,0.38003528,0.3346209,0.39421132,0.47051218,0.5332476,0.1190009,0.0,0.7175174,0.7380281,0.44778043,0.4525704,0.60236776,0.22463559,0.3542062,0.43127602,0.54323393,0.41086933,0.28601202,0.5362506,0.48523712,0.14472076,0.66418123,0.22416121,0.47983348,0.8045206,0.5090024,0.49562237,0.3745665,0.50191414,0.89100313,0.6597563,0.46921533,0.0,0.023782197,0.18382166,0.107518695,0.2803338,0.0,0.79472715,0.7482032,0.2821516,0.23558156,0.5245649,0.69656765,0.3891269,0.38393685,0.27762794,0.08274385,0.0,0.0,0.7752648,0.46842283,0.6010244,0.18597637,0.17959437,0.49510187,0.0,0.4439372,0.07067344,0.0,0.0027195401,0.24464345,0.39426705,0.69937736,0.0,0.3166855,0.58243185,0.45403668,0.0,0.85000896,0.40039974,0.0,0.569436,0.0,0.448628,0.0,0.24109557,0.3836988,0.44669357,0.6044586,0.77086186,0.6558419
jojorabbitmovie,0.6303274,0.13711503,0.9295214,0.295988,0.6497788,0.4433496,0.120159954,0.83451223,0.3825555,0.4758976,0.7681284,0.5432912,0.10789814,0.09619268,0.51024497,0.0,0.6428981,0.7808561,0.5864141,0.77525616,0.55145556,0.57040507,0.32977262,0.34361902,0.27938932,0.504396,0.39162952,0.6141957,0.65922916,0.048902366,0.43610466,0.079615,0.34967926,0.0,0.02332681,0.41720396,0.0,0.8097508,0.0,0.9193852,0.68371916,0.0,0.49494803,0.76853657,0.7153633,0.50041705,0.34932727,0.0,0.6735848,0.49330837,0.286492,0.6563504,0.21347024,0.76035947,0.67313933,0.45592958,0.3020335,0.2175556,0.6989183,0.0,0.3594553,0.6502975,0.6664635,0.0,0.28894022,0.48966935,0.7534048,0.61907816,0.5070859,0.37441415,0.6390542,0.59872234,0.72673523,0.22014816,0.0,0.9177028,0.5744513,0.43117955,0.59345937,0.46619433,0.11893426,0.58997977,0.49964154,0.40173012,0.65921664,0.34946397,0.72990674,0.51366043,0.37565827,0.6458381,0.26530853,0.2934693,0.9788593,0.64813983,0.4113327,0.66000694,0.56595296,0.6101991,0.6183983,0.7696393,0.0,0.2352516,0.21217819,0.36467427,0.33456537,0.0,0.928833,0.74070853,0.39752206,0.43559498,0.5918264,0.33211923,0.51721144,0.63589126,0.34653726,0.16002147,0.0,0.0,0.7505959,0.559129,0.5006304,0.352865,0.23965034,0.506556,0.0,0.3625137,0.40826654,0.0,0.0,0.34013295,0.4327525,0.5770814,0.0,0.2918167,0.72024417,0.44772932,0.0,0.6892279,0.27283996,0.0,0.41803998,0.0,0.5946321,0.0,0.22794476,0.4403619,0.5496818,0.28770792,0.48368922,0.5055291
jokermovie,0.39454985,0.09277951,0.4055672,0.16119339,0.39046463,0.27828655,0.26605532,0.48871353,0.1718879,0.3116212,0.481672,0.40538284,0.11019977,0.0451293,0.24606319,0.0,0.3184334,0.5001135,0.28402182,0.38037845,0.30114543,0.32251644,0.34991223,0.12542963,0.20906737,0.47056267,0.35682666,0.31184244,0.4712618,0.0,0.29221514,0.1221649,0.23084515,0.0,0.0,0.33486456,0.0,0.4316825,0.0,0.45107856,0.3917325,0.0,0.38999513,0.28846222,0.3270289,0.26963428,0.17701612,0.0,0.3041939,0.39240906,0.2072455,0.38082322,0.14724876,0.32311752,0.35261944,0.23229997,0.15065691,0.20450231,0.40928102,0.0,0.25563842,0.482578,0.57894146,0.0,0.31885365,0.28302032,0.51170564,0.2866699,0.33684003,0.2608674,0.28239548,0.2504593,0.41977575,0.010578185,0.0,0.6015151,0.27777103,0.12215628,0.3562219,0.4180894,0.13158324,0.21895958,0.16923478,0.3861789,0.38282716,0.20603243,0.4497341,0.19147131,0.140652,0.49482125,0.11635258,0.1065627,0.48030087,0.2814042,0.39850923,0.43795943,0.4379406,0.49720347,0.31262586,0.48774987,0.0,0.08923584,0.09727561,0.0563868,0.32828876,0.24305359,0.54732305,0.47323415,0.20223856,0.27116054,0.34553266,0.3485996,0.3741464,0.34223017,0.18294391,0.071538374,0.0,0.0,0.3689719,0.29739115,0.4858092,0.27449706,0.0,0.3714552,0.0,0.3434126,0.10905163,0.0,0.06684463,0.17512682,0.20158759,0.18854956,0.0,0.30545056,0.59929144,0.3951604,0.0,0.40832207,0.10498686,0.0,0.22859877,0.0,0.3144434,0.0,0.13703273,0.4571959,0.34939495,0.45830363,0.20526233,0.31016225
judythefilm,0.5102816,0.17754185,0.54648924,0.2317352,0.5589684,0.4967512,0.40478575,0.66346836,0.49886554,0.4789787,0.7140883,0.52735186,0.260316,0.10773265,0.3776184,0.0,0.68564534,0.48812512,0.5632969,0.49420202,0.50525355,0.5331798,0.4778641,0.03482394,0.4624086,0.5583952,0.38223976,0.5016626,0.46607554,0.018553987,0.5170298,0.24813506,0.28205693,0.0,0.0,0.31682917,0.011699172,0.47127786,0.0,0.6821569,0.49420014,0.0,0.7914902,0.5871012,0.7201058,0.33432993,0.47962785,0.0,0.6037627,0.4773099,0.17422688,0.6036149,0.505538,0.6643122,0.5278227,0.2598902,0.14513472,0.19492553,0.55982476,0.0,0.3018529,0.75381976,0.55670136,0.0,0.556062,0.5592875,0.67275137,0.5251531,0.3883951,0.45177215,0.5670009,0.44331706,0.59653807,0.046596564,0.0,1.0000771,0.5321118,0.30802867,0.3447587,0.29651985,0.06716882,0.3824193,0.41220707,0.17073268,0.7791896,0.29554376,0.3589642,0.5173459,0.3520876,0.44007838,0.0,0.28239918,0.66405916,0.4077733,0.519836,0.39678732,0.5311589,0.6881285,0.63430506,0.6032867,0.0,0.025655605,0.16525503,0.17032957,0.19072638,0.0,0.9357266,0.7530406,0.4764837,0.38672444,0.40336198,0.2892992,0.37140346,0.42752936,0.39694297,0.23617008,0.0,0.0,0.67420954,0.5628101,0.3208927,0.3583017,0.1765654,0.56931055,0.0,0.5656202,0.22769107,0.0,0.02452895,0.0,0.35863853,0.5574747,0.0,0.3260461,0.73511666,0.39028192,0.0,0.6037435,0.25069326,0.0,0.34868184,0.0,0.3482424,0.0,0.3243219,0.39224088,0.519246,0.59827584,0.4067781,0.34809726
jumanjimovie,1.1099348,0.5219346,1.0395026,0.5159589,0.69813335,0.6012605,0.34373835,1.2179104,0.60694,0.63485885,0.9014697,0.6030865,0.254165,0.0,0.5507981,0.0,0.930301,0.7119202,0.8146703,0.7505457,0.2686524,1.2375917,0.5650764,0.17698185,0.90615374,0.87276864,0.469006,0.7045282,0.6895408,0.0,0.5406443,0.60322195,0.20703512,0.0,0.0,0.6818781,0.0,0.9268042,0.0,0.86360884,0.753897,0.0,1.1191027,0.95368016,0.9279613,0.5764009,0.5115487,0.0,0.70574975,1.1492428,0.2874731,1.0420551,0.63199604,0.76453644,0.7144025,0.6957559,0.41806555,0.35133544,0.86931956,0.0,0.29482418,0.6907074,0.6791385,0.0,0.37340084,0.6723787,1.1235118,0.7396567,1.0211602,0.49288407,0.7931147,0.6185535,0.7613564,0.2535178,0.0,0.93898743,0.9754667,0.50618434,0.92077863,0.64172035,0.03777326,0.5048811,0.18159357,0.8232604,0.57530236,0.47761765,0.9105203,0.43959376,0.3927575,1.062755,0.10275414,0.5365305,1.0924953,0.41493613,1.0369262,0.7085412,0.5650738,1.0083915,0.6195692,1.043113,0.0,0.0,0.11875296,0.3511479,0.7902558,0.104464315,1.4718595,0.96823937,0.5193112,0.7995669,0.8558491,0.652182,0.6742627,0.74127054,0.56257296,0.045225937,0.0,0.0,0.7899439,0.5596609,0.97957987,0.4675054,0.29705486,0.7979392,0.0,0.2872134,0.30695552,0.0,0.024860356,0.61146224,0.61445665,0.90558773,0.0,0.67765266,0.76899916,0.6297319,0.032760303,0.86923546,0.25965217,0.0,0.2979159,0.0,0.6999478,0.0,0.58858967,0.64622724,1.0340585,0.82308054,0.5607456,0.51157993
justmercyfilm,0.37419906,0.10002025,0.18807386,0.13104817,0.31594622,0.28633857,0.26176363,0.5469991,0.21233217,0.24906017,0.3440876,0.3322709,0.07678841,0.08096808,0.26618692,0.0,0.36678404,0.2786097,0.3249617,0.29817334,0.27892408,0.3936823,0.29247865,0.12185785,0.33632433,0.25328407,0.2640368,0.2920244,0.32774746,0.064129695,0.31439137,0.14329384,0.048333205,0.0,0.0073551345,0.16274934,0.0,0.34012768,0.0,0.35564992,0.24635574,0.0,0.42850897,0.24548995,0.3154522,0.3784514,0.120311365,0.0,0.29623973,0.33555126,0.09342558,0.39553815,0.21820682,0.24127524,0.40843084,0.20452389,0.112442814,0.29620805,0.34021553,0.0,0.13568096,0.3431081,0.34626174,0.0,0.3147197,0.30435628,0.5161003,0.2625825,0.31171235,0.10239207,0.38197216,0.33427018,0.21890533,0.06189189,0.0,0.44908404,0.34037647,0.15224583,0.32617483,0.37505126,0.07458644,0.21663442,0.19389145,0.29723597,0.5001644,0.12773544,0.3510908,0.24968375,0.31694323,0.31971797,0.0702409,0.16827701,0.37546045,0.15473294,0.20950827,0.16237184,0.32289544,0.36507255,0.24758434,0.34322774,0.0,0.0,0.11316336,0.040078573,0.16145182,0.0,0.43761918,0.49246153,0.12880729,0.2682669,0.26945642,0.35549694,0.17121907,0.3111825,0.27300614,0.14584489,0.0,0.0,0.35114542,0.33887264,0.25026137,0.28780594,0.15601456,0.22176251,0.0,0.2508037,0.05981671,0.0,0.027388275,0.1346902,0.075678326,0.39429218,0.04612135,0.20480119,0.24399059,0.17867176,0.045636866,0.3868462,0.2622614,0.0,0.25318182,0.0,0.31918615,0.0,0.09411202,0.38600305,0.48118523,0.34597573,0.2638718,0.36132842
knivesout,0.7376725,0.44480106,0.73500437,0.32440683,0.49320406,0.41875368,0.31910515,0.95599055,0.55465406,0.29978052,0.5367366,0.5856836,0.23729576,0.07794975,0.44690382,0.0,0.5110363,0.8001906,0.60054094,0.62055784,0.39259747,0.5991356,0.54658395,0.14308868,0.62977934,0.39839336,0.7401068,0.2749605,0.6739505,0.0,0.5368879,0.0428876,0.36740473,0.0,0.15820043,0.8411502,0.0,0.67875606,0.0,0.4586326,0.61421883,0.0,0.58929056,0.76951003,0.7609492,0.55976534,0.29320621,0.0,0.46214437,0.37886012,0.31862924,0.3046212,0.41265965,0.61463743,0.61719203,0.5458119,0.18777867,0.40567493,0.52998996,0.0,0.42068362,0.5906298,0.4351895,0.0,0.31177667,0.5974092,0.454931,0.42289326,0.58250326,0.2430551,0.6786773,0.38614482,0.5064233,0.17566282,0.0,0.73960686,0.38297805,0.23136081,0.50405633,0.78213924,0.17070882,0.23212616,0.33843356,0.38705254,0.57338816,0.2232539,0.49665582,0.43936574,0.515858,0.48366117,0.4218215,0.38561907,0.87524605,0.49982497,0.5119928,0.6773362,0.29958314,0.8271128,0.53263134,0.29115814,0.0,0.031927638,0.03411088,0.23810348,0.33246735,0.0,0.8146432,0.6477023,0.3983347,0.44546676,0.4810292,0.6058478,0.5422674,0.3611875,0.6992145,0.29619595,0.0,0.0,0.7828657,0.5137943,0.6439306,0.5235433,0.3573037,0.42412984,0.0,0.3606853,0.4220608,0.0,0.0,0.32883015,0.38393053,0.40742302,0.0,0.3440258,0.3437885,0.31031695,0.0,0.64837444,0.316897,0.0,0.4372031,0.0,0.38330495,0.0,0.29214376,0.31036517,0.614157,0.6330219,0.3823908,0.53816897
lalloronamovie,0.27908814,0.21738666,0.33895198,0.19083898,0.4351523,0.3141089,0.25615802,0.38868967,0.32383555,0.35829338,0.43389902,0.47060904,0.11143889,0.0,0.20808375,0.0,0.29521975,0.42123103,0.3547991,0.27211192,0.26236355,0.28676403,0.34839705,0.029593024,0.33449343,0.34967765,0.39787742,0.2621799,0.30541617,0.0,0.32433006,0.20077594,0.16105115,0.0,0.039205436,0.30171186,0.0,0.4080964,0.0,0.42177075,0.3665142,0.0,0.34995,0.41973314,0.5942428,0.32474297,0.31134447,0.0,0.3159079,0.42391244,0.111129664,0.35980707,0.23956108,0.40671876,0.3178893,0.096965894,0.13464528,0.06538534,0.44808432,0.0,0.26141408,0.42240378,0.31959882,0.0,0.32823512,0.3775322,0.4219074,0.3374179,0.41115007,0.21323234,0.46449772,0.21267307,0.49609986,0.05003649,0.0,0.45789975,0.35388282,0.24475908,0.20686598,0.24784613,0.10376057,0.1816229,0.12511653,0.4004702,0.523019,0.1595025,0.2395141,0.24263881,0.13150983,0.4798378,0.0,0.26724538,0.44655216,0.1596708,0.39189607,0.20131251,0.26330099,0.51038307,0.26621342,0.45936584,0.0,0.0,0.23478548,0.13720845,0.2516953,0.0,0.5954812,0.43692103,0.108948275,0.19373322,0.19544621,0.33877027,0.17579226,0.3137756,0.27659604,0.119315535,0.0,0.0,0.3756771,0.3021154,0.30101168,0.19093202,0.038795516,0.2949273,0.0,0.13791369,0.0,0.0,0.04296963,0.26899,0.272141,0.32350576,0.0,0.18115552,0.23706168,0.32583883,0.0,0.34436145,0.22747558,0.0,0.16750573,0.0,0.23795275,0.0,0.2394174,0.20996661,0.33371732,0.38045147,0.26903445,0.22586092
lastblackmansf,0.77147657,0.10419654,0.7706657,0.2844304,0.878233,0.73116845,0.39930537,0.8038729,0.386435,0.77979577,0.77971864,0.578599,0.19651462,0.0,0.24041755,0.0,0.7581164,0.4804061,0.59118783,0.6750657,0.65828997,0.7858606,0.7282076,0.29782483,0.5502974,0.6587235,0.36061352,0.66282606,0.5607725,0.17578273,0.59169745,0.10481298,0.22655132,0.0,0.063274145,0.52700216,0.14708826,0.839041,0.0,0.7162212,0.5963589,0.0,0.5939269,0.66683495,0.91352844,0.92132854,0.28756285,0.0,0.5857606,0.68986565,0.43689927,0.63854307,0.48130018,0.734774,0.69400007,0.4949087,0.30519006,0.4111753,0.76806545,0.0,0.29045448,0.712011,0.7449331,0.0,0.37901446,0.5502616,0.97196496,0.39747125,0.69932616,0.42611545,0.6115378,0.5533118,0.5501503,0.20436418,0.0,1.1092834,0.6471293,0.40699273,0.6672052,0.45631468,0.31867617,0.45097768,0.555242,0.47329938,0.9092655,0.5969035,0.6404784,0.60572815,0.53501993,0.56478137,0.0,0.48359028,0.7816831,0.48026103,0.6624897,0.672093,0.9420031,0.71487004,0.8093913,0.7780934,0.0,0.1374149,0.34555975,0.107264064,0.5341872,0.03800644,1.0739291,0.81130326,0.34210297,0.34290648,0.3896548,0.77802134,0.3882118,0.72882736,0.75948334,0.11264825,0.0,0.0,0.63546246,0.6812207,0.37927175,0.37218082,0.09675174,0.7441783,0.0,0.41984963,0.09745224,0.0,0.074718565,0.54410183,0.48572984,0.93506587,0.0031162407,0.3259871,0.66260535,0.5218778,0.023475517,0.9504735,0.34282556,0.0,0.37029207,0.0,0.36218634,0.0,0.39047313,0.63326174,0.812855,0.7087328,0.77980435,0.67319494
lastchristmasthemovie,0.2956525,0.09347827,0.35055384,0.14798276,0.2699139,0.18977487,0.24384978,0.31608504,0.1571223,0.21713662,0.33080515,0.28195515,0.18603168,0.07769838,0.15895414,0.0,0.26881042,0.27271998,0.28149164,0.29983112,0.20164075,0.20641027,0.26559272,0.084422484,0.2524093,0.21600299,0.21656764,0.31305987,0.3173951,0.005391379,0.26967672,0.09711344,0.20672351,0.017800206,0.0,0.2570563,0.032970876,0.25386786,0.0,0.29804173,0.2158527,0.0,0.32978147,0.19435692,0.3399431,0.16232398,0.10259959,0.0,0.3907129,0.35509035,0.17045796,0.26412368,0.1925138,0.268256,0.22864893,0.22305553,0.13074233,0.20542482,0.31433946,0.0,0.20746775,0.35519496,0.31067967,0.0,0.20168418,0.28687385,0.31592524,0.32435012,0.16977064,0.185366,0.17843923,0.15110421,0.30525342,0.036593348,0.0,0.3495047,0.22815086,0.20773987,0.23021565,0.21053778,0.08918829,0.14138532,0.2041617,0.22776835,0.35498905,0.18624231,0.2102648,0.29807302,0.103330195,0.28671402,0.031775918,0.16634408,0.35591638,0.14386338,0.2175147,0.27423728,0.2979689,0.37082922,0.2666242,0.21029525,0.0,0.0,0.19229697,0.08388553,0.17976116,0.0,0.2973312,0.38587886,0.21527715,0.16904092,0.32632282,0.20963134,0.2945282,0.20729138,0.2739476,0.18021521,0.0,0.0,0.2803036,0.3019394,0.1664155,0.100903615,0.13423796,0.17385718,0.0,0.31082448,0.06413348,0.0,0.0,0.10391979,0.16922241,0.21169993,0.0,0.13412353,0.20924671,0.27328554,0.0,0.40724167,0.13637483,0.0,0.1805857,0.0,0.21023938,0.0,0.14943875,0.19968174,0.3055683,0.1981268,0.29563895,0.1963761
latenightmovie,0.6979347,0.19068426,0.65102255,0.12993166,0.73270404,0.50870556,0.5942686,0.93199897,0.6125075,0.5993413,0.70272815,0.55278015,0.36937353,0.0679689,0.20983598,0.0,0.5889781,0.6637116,0.5231243,0.6628011,0.3770946,0.5698862,0.5152716,0.40894136,0.57061493,0.6957459,0.6129693,0.6306104,0.7341223,0.0,0.7008624,0.2047132,0.5598094,0.0,0.0,0.39263323,0.0,0.5843085,0.0,0.64265525,0.7262369,0.0,0.6853858,0.6416317,0.9005257,0.4791666,0.40105924,0.0,0.62371933,0.7041635,0.27391484,0.7670481,0.5989544,0.60718054,0.76212084,0.4320125,0.2582521,0.33533043,0.6355785,0.0,0.4011509,0.64826655,0.8084911,0.0,0.6601207,0.5930473,0.44338018,0.63108176,0.51512086,0.44156724,0.6255391,0.37755015,0.709832,0.045738928,0.0,0.7944485,0.74932814,0.43030632,0.5634802,0.8190395,0.29273987,0.14542624,0.28591233,0.62018234,0.8840617,0.4454853,0.7250745,0.5023793,0.3802904,0.62793875,0.27493066,0.32382885,0.61462903,0.4657133,0.65781677,0.37357998,0.76517326,0.82301974,0.5709978,0.74702954,0.0,0.19777918,0.2409513,0.100015216,0.35613722,0.008037062,0.87405837,0.8393679,0.50372666,0.42067945,0.25809303,0.5605066,0.48296428,0.70304596,0.42226937,0.13777214,0.0,0.0,0.5986665,0.37621665,0.5557472,0.5952935,0.0,0.64888704,0.0,0.45484677,0.10403658,0.0,0.17346641,0.3151555,0.35524967,0.5678181,0.0,0.5792787,0.84747666,0.5217605,0.0,0.76290214,0.32422414,0.0,0.45852745,0.0,0.4855919,0.0,0.37830982,0.74233276,0.75348896,0.49852115,0.4957187,0.573962
