movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59
countdown,0.7083611,1.3484652,0.5300614,0.0,0.6795348,0.73116934,1.0345875,0.5945412,0.7572125,0.5799551,0.5266813,1.290249,0.45924464,0.0,0.8130183,0.96281296,0.6055794,0.68995357,0.15913339,0.6618585,0.32785264,0.047852214,0.62756234,0.0,0.6690024,0.27207422,0.54163337,0.4455871,0.76561314,0.67572606,0.30436966,0.59455055,0.36515084,0.65714544,0.87203395,0.75207794,0.9208179,0.8970649,0.0,1.2726753,0.8077342,0.8809164,0.50607234,0.50374115,1.0409805,0.98022354,0.88472825,0.74958736,0.92108965,0.39621228,0.91480976,0.46143785,0.0,0.5698112,0.86335844,0.8299446,0.0,0.8693024,0.6316368,0.0
currentwarmovie,0.58762455,0.88876325,0.44820777,0.0,0.5456983,0.688083,0.44388998,0.31315917,0.35807103,0.52677584,0.47688863,0.8326307,0.4931045,0.0,0.7062944,0.6351432,0.41883767,0.7715912,0.07274997,0.5604411,0.21449196,0.6028609,0.6309226,0.0,0.48330677,0.28133076,0.51775426,0.10805525,0.69493145,0.39898908,0.3291467,0.5984251,0.16152826,0.7206795,0.75989443,0.14988063,0.7664736,0.9132496,0.0,0.7951869,0.81430054,0.75715864,0.462043,0.50080913,0.6031758,0.86601734,0.8162042,0.7320328,0.41812414,0.2410431,0.24567333,0.61186236,0.0,0.4646449,0.55755776,0.5703875,0.26718143,0.660732,0.35406396,0.0
darkwatersmovie,0.7036851,1.2106389,0.63460034,0.0,0.6529843,0.8845126,0.6849534,0.29843146,0.7722796,0.6364169,0.70452046,1.0632647,0.7405971,0.0,0.93247557,0.94317883,0.27567533,1.2077124,0.0,0.5162903,0.59711415,0.51575744,0.8652199,0.0,0.763667,0.507595,1.0122762,0.42143416,0.9791143,1.0822331,0.25695264,1.0447437,0.47553822,0.44612777,0.93754214,0.7135653,0.70935506,1.0117252,0.0,0.9052175,1.3554444,0.9413327,0.5898511,0.53769153,0.76707786,1.1206012,0.69770694,1.0860615,0.83215696,0.3680796,0.71502846,0.9255868,0.0,0.668804,0.84587055,0.51716024,0.6032751,0.903441,0.9254382,0.0
detectivepikachumovie,0.7875622,1.1383183,0.24097706,0.0,0.81158996,1.0158942,0.40030712,0.6183733,0.5066473,0.65465754,0.54138136,0.8580402,0.60635686,0.0,1.0538441,0.8966951,0.3476409,0.94600904,0.0,0.54415643,0.1560844,0.49314004,0.5969419,0.0,0.5128626,0.4650312,0.33074334,0.39167914,0.60451746,0.7300773,0.32372126,0.49924642,0.36342302,0.9036719,1.2698011,0.14800297,0.731963,0.9471536,0.0,1.0494604,0.8052605,1.0519073,0.34774995,0.46021858,0.903928,1.1085454,0.9903175,0.8156654,0.6682623,0.33862892,0.39391252,0.6666301,0.0,0.46897963,0.8283411,0.7909149,0.3087273,1.0729133,0.17282245,0.0
disneyaladdin,0.781322,1.0022897,0.469056,0.0,0.6357863,0.8686931,0.48790258,0.46088722,0.5937487,0.6585123,0.4696066,1.0811099,0.48275623,0.0,0.7755692,0.69129795,0.57915026,0.92568505,0.037236966,0.5060616,0.34093827,0.33222544,0.64062923,0.0,0.55307394,0.7408652,0.81210583,0.4244616,0.54278845,0.6800992,0.39402393,0.61443233,0.25477868,0.7891958,0.9108544,0.34893414,0.5460924,0.83391875,0.0,0.7614041,1.071124,0.6976759,0.33424813,0.45702812,0.8901171,0.98906755,0.70683086,0.86099327,0.5644139,0.35521868,0.36980736,0.89266366,0.0,0.53705066,0.57283664,0.7111202,0.396233,0.9480772,0.5016948,0.0
disneyfrozen,0.7567087,1.2834938,0.43499395,0.0,0.73691547,1.2983266,0.77846223,0.6892691,0.93442696,0.79847854,0.99831456,1.0261393,0.7508434,0.0,1.0625888,1.1777717,0.75706327,1.4798026,0.092762046,0.6606812,0.2907223,0.58583915,1.150404,0.0,0.619239,0.39496404,0.8932633,0.5722201,0.70880675,0.85676044,0.37460187,1.0880237,0.21343887,1.3335124,1.1510288,0.382893,1.0667002,1.6126068,0.0,1.0947957,1.3344316,1.1229151,0.5000389,0.5311125,1.2788231,1.7947112,1.318624,1.018015,0.7376571,0.46114698,0.36762473,1.2238053,0.0,0.77509975,1.1661427,0.8808486,0.6015666,1.1773732,0.8939569,0.0
disneymaleficent,0.7507082,0.8132898,0.46054718,0.0,0.62102914,0.6229604,0.55231243,0.44700903,0.5815598,0.5314506,0.43732563,0.82625943,0.4831913,0.0,0.663098,0.74314815,0.45140874,0.73802626,0.009615207,0.4370213,0.2519864,0.2160797,0.5596186,0.0,0.42675528,0.556974,0.5924386,0.32182723,0.46865857,0.54941374,0.32422766,0.4050951,0.18203135,0.66855085,0.69605124,0.30063987,0.4456685,0.70997757,0.0,0.6513632,0.81287813,0.6063975,0.26899317,0.4506618,0.67387,0.76573944,0.7332476,0.6325881,0.5651315,0.23371239,0.31198537,0.65588284,0.0,0.530374,0.46066234,0.65047985,0.34156188,0.72974634,0.40879533,0.0
doctorsleepmovie,0.43484282,0.77662224,0.26419002,0.0,0.4683579,0.41317704,0.3685881,0.46130586,0.41262177,0.35525134,0.37155128,0.73956925,0.38550085,0.0,0.49608406,0.7257312,0.09488294,0.6522722,7.315166e-05,0.30658138,0.12822698,0.2892636,0.5688773,0.0,0.40097606,0.27884734,0.39681372,0.2769168,0.5081214,0.39175218,0.21677497,0.41202587,0.16446221,0.46697575,0.5599062,0.24237914,0.52868456,0.41232908,0.0,0.68449,0.7720765,0.5111953,0.3678784,0.2960215,0.4963244,0.61663187,0.3956956,0.59797627,0.4219817,0.17331329,0.31534702,0.4020044,0.0,0.3577376,0.4439161,0.42001915,0.26040423,0.52815944,0.3107279,0.0
dolemiteismyname,0.8561103,1.1258057,0.6221187,0.0,0.98786956,0.7561353,0.8337231,0.52103686,0.63288414,0.7690001,0.4606706,1.0022211,0.69851106,0.0,0.9127964,1.0106789,0.3867718,1.1175637,0.18674551,0.68539613,0.24298258,0.22254552,0.90774065,0.0,0.5326169,0.5827828,0.6364552,0.24605143,0.9228814,1.0537132,0.13951078,1.0141435,0.4859452,0.7904534,0.93101984,0.5098864,1.0330029,1.0012536,0.0,1.1397966,1.1031955,1.1126766,0.3589503,0.4405801,1.0902724,1.0022852,1.2494848,1.1096735,0.7129108,0.35334596,0.32876593,0.6787171,0.0,1.024354,0.93305075,1.0701218,0.21406768,1.1668432,0.7227358,0.0
dontletgomovie,0.323681,0.93189687,0.49587893,0.0,0.54153126,0.8404639,0.48645157,0.41022432,0.6088181,0.6463075,0.55062526,0.92578816,0.7477715,0.0,0.5977857,0.7824612,0.4130224,0.7614119,0.12166847,0.6143388,0.18612225,0.36997527,0.8347962,0.0,0.49457276,0.46114403,0.5748916,0.29654276,0.6410716,0.62662166,0.3721271,0.5750846,0.21847525,0.5757163,0.85416216,0.12388852,0.5399229,0.7725521,0.02623022,0.7735908,0.8958185,0.6336439,0.31949356,0.5858017,0.7034741,0.7436506,0.57475233,1.03615,0.44273812,0.47078994,0.20671917,0.81248236,0.0,0.57688624,0.74537504,0.79573214,0.5435422,0.89150816,0.31661952,0.0
doramovie,0.545973,0.8198872,0.42407057,0.0,0.47850403,0.7495288,0.3562346,0.3514961,0.5642004,0.67020935,0.3599531,0.7838809,0.43518403,0.0,0.6508249,0.5963646,0.5675848,0.72375345,0.17510717,0.4589644,0.1535938,0.43056184,0.41875938,0.0,0.54411197,0.23795605,0.390124,0.27589822,0.45355928,0.5144766,0.2726824,0.58562154,0.20965222,0.64635795,0.7537938,0.27035806,0.5382877,0.5935698,0.0,0.7693557,0.74963516,0.60930026,0.30819708,0.51903766,0.5845718,0.8094917,0.5705221,0.9431302,0.46877092,0.3196306,0.25173324,0.64769393,0.0,0.47247443,0.5826258,0.57104564,0.4360247,0.8296694,0.4710573,0.0
downtonabbey_official,1.1749189,1.2554837,0.52462035,0.0,1.0094688,1.0137254,0.5693987,0.33934742,0.5486765,0.8557768,0.763178,1.034219,0.9784435,0.0,1.0236324,1.1095018,0.50468177,0.8828112,0.0,0.7175288,0.39659673,0.49066395,0.8493159,0.0,0.68720204,0.53939664,0.8297031,0.3090888,1.3220264,0.8927683,0.4933797,0.93852895,0.36234465,1.0439347,1.1565888,0.49649134,1.2568663,1.317525,0.0,1.1431606,1.0736113,1.0069578,0.6344081,0.5665903,1.2054462,1.2696385,1.1156615,1.0804625,0.6604356,0.3145738,0.4814087,0.86339074,0.0,0.6072213,0.97398067,0.7850105,0.4229816,1.2025054,0.6103241,0.0
dumbo,0.50988555,0.6562747,0.37321907,0.0,0.47176737,0.51943713,0.39545017,0.40047207,0.51710093,0.44729733,0.3684475,0.68264705,0.34183356,0.0,0.56513035,0.5592615,0.37576553,0.68904936,0.038371827,0.35743132,0.1879807,0.22185151,0.483794,0.0,0.38335806,0.45276818,0.5309081,0.25948784,0.43016446,0.47314703,0.2940096,0.36369583,0.1485854,0.53836006,0.59126854,0.27286372,0.36816958,0.6476093,0.0,0.5417624,0.6725567,0.50986534,0.21591252,0.30196095,0.6229879,0.63782513,0.56760275,0.49316663,0.46733636,0.25231275,0.23541175,0.56075466,0.0,0.4391479,0.45017838,0.49328277,0.17729862,0.53738236,0.44630733,0.0
escaperoom,0.49103206,1.132507,0.3199357,0.0,0.6302389,0.79277533,0.5208667,0.46867615,0.6991655,0.6103037,0.51289135,0.8508979,0.56544876,0.0,0.6985358,0.89499456,0.5137553,0.8103764,0.0,0.5410576,0.41623455,0.46367937,0.689503,0.0,0.56353587,0.48388448,0.6804644,0.3357932,0.6326061,0.731662,0.3732124,0.70671165,0.24615225,0.8016847,0.8983759,0.29060003,0.5706622,0.6611931,0.0,0.77776045,0.8433664,0.79303795,0.47031376,0.49824226,0.90040666,0.99681985,0.6201461,0.8089158,0.3721422,0.3620563,0.40873772,0.61259377,0.0,0.624352,0.67831093,0.9243841,0.44170943,0.99503374,0.37355438,0.0
everybodyknowsmovie,0.4102382,0.5014493,0.24582385,0.0,0.34554797,0.3589544,0.29226163,0.17767411,0.2160871,0.32788843,0.32016882,0.44163963,0.37717953,0.0,0.44925922,0.42971092,0.19593635,0.41616926,0.019711567,0.32463172,0.18776353,0.25622845,0.46276605,0.0,0.344787,0.25011995,0.3964639,0.31077334,0.43327573,0.39574742,0.13484049,0.3301756,0.111050814,0.3403098,0.47491136,0.22988895,0.33705184,0.40414992,0.0,0.40656573,0.5832366,0.39904162,0.33086932,0.29640055,0.43795362,0.5243603,0.34732217,0.44696337,0.2919718,0.22646318,0.32080877,0.27605507,0.0,0.32411742,0.39580643,0.3688451,0.2681424,0.42722255,0.21030077,0.0
fastandfuriousmovie,1.0175059,1.3258356,0.5548002,0.0,1.0184312,1.068007,1.2401452,0.7773046,0.89717937,0.44640425,0.9076135,1.1842304,0.76257646,0.0,0.9623704,1.3304098,0.42706215,1.1607543,0.022073554,0.509374,0.26252025,0.6280975,0.94613993,0.0,0.63180155,0.8661781,0.58873975,0.48500526,0.93643606,1.153182,0.37296972,0.6398795,0.5650763,0.81721824,1.1391816,0.48373696,0.855507,0.92932576,0.0,1.5175769,1.43959,1.0864284,0.5029263,0.5420935,0.9776648,0.96622247,0.7230108,1.7665651,0.9010857,0.2565191,0.34180492,0.9416868,0.0,1.1770276,1.0718765,1.1055815,0.4600279,1.4100065,0.87542427,0.0
fightingwmyfam,0.88296777,1.3615749,0.65259665,0.0,0.92891216,0.9269459,0.7029177,0.5594147,0.45519164,0.89400965,0.6260038,1.1288061,0.5845537,0.0,0.54735947,0.89529234,0.677444,0.545493,0.5027428,0.43622646,0.37198222,0.30754647,0.906505,0.0,0.4445831,0.50094414,0.4185908,0.5339407,0.6574524,0.8861787,0.36121985,0.6812497,0.37230545,0.69775665,1.0411029,0.31746933,0.7271315,0.9478993,0.0,1.2185984,1.1475772,0.90465355,0.5879322,0.48406085,0.54169595,1.2378918,0.7271245,1.1916101,0.59059894,0.1770656,0.50546193,0.5210642,0.0,0.9232307,1.0469143,0.7444429,0.3853064,1.16107,0.7252923,0.0
fivefeetapartfilm,0.9316184,1.7236843,0.50986075,0.0,1.0112168,1.0354028,0.84607595,0.57461613,0.80572236,0.7554436,0.5638289,1.0711318,0.46868226,0.0,0.94707024,1.1231602,0.88015366,1.3725553,0.00026506372,0.57876134,0.14395054,0.3925671,1.0936406,0.0,0.72105145,0.5556957,0.71390915,0.160521,0.5790121,1.1228923,0.493896,0.8352051,0.69912386,1.1785873,0.9705865,0.6418884,1.5956472,1.490208,0.0,1.3296605,0.8298262,1.3340054,0.382859,0.75672966,1.6816288,1.645957,1.523242,0.96670336,1.0003972,0.70189905,0.69358796,0.9375109,0.0,0.6673172,0.9016245,0.68042743,0.30459264,1.6099874,0.44041556,0.0
fordvferrari,0.40820402,0.59279174,0.3968215,0.0,0.43950796,0.5496248,0.30836332,0.386809,0.35761404,0.45510182,0.35525557,0.6107849,0.31198987,0.0,0.39149076,0.46980256,0.3585501,0.5709379,0.09780997,0.35395637,0.2507577,0.048867844,0.53418285,0.0,0.3179775,0.31780457,0.36495402,0.25355357,0.5922198,0.4064563,0.0870703,0.3263149,0.10584627,0.39862704,0.60846084,0.3681427,0.4633893,0.35124433,0.0,0.6257021,0.6665378,0.38016784,0.20832922,0.09768095,0.4234261,0.5667898,0.40123162,0.57157844,0.24363427,0.18429865,0.2816285,0.39996427,0.0,0.3070706,0.3638981,0.4589132,0.16579202,0.63336957,0.19423738,0.0
freaksthefilm,0.59447753,0.73292726,0.46780968,0.0,0.65165544,0.8296011,0.47781456,0.2726266,0.58462185,0.5289662,0.5354136,0.8763386,0.8122765,0.0,0.58772564,0.9080818,0.5385737,0.78096235,0.25130135,0.455641,0.41638023,0.37852827,0.7581107,0.0,0.8683873,0.43621567,0.5742608,0.37906855,0.58871335,0.8090314,0.24117896,0.52095246,0.15794422,0.64063567,0.93043315,0.66676176,0.7742643,0.8585747,0.0,1.0137013,1.0892037,0.63398314,0.61485565,0.4044983,0.83055896,1.0122436,0.63048726,0.82840943,0.49370384,0.40130416,0.4186732,0.62472874,0.0,0.69592804,0.62620217,0.8300687,0.22277878,0.79262924,0.3545483,0.0
geminimanmovie,0.6852928,0.96121204,0.4799256,0.0,0.34946674,0.7996303,0.57605237,0.28358668,0.36406475,0.68837494,0.48456845,0.8802677,0.3931711,0.0,0.69178116,0.63206035,0.51228005,0.87027013,0.0,0.41672388,0.24733038,0.38251215,0.46158525,0.0,0.45967537,0.45430493,0.5097894,0.537005,0.5618672,0.569531,0.10199073,0.7590084,0.37545717,0.60406893,0.8377679,0.39302912,0.6821745,0.4387122,0.0,0.5915226,0.82461894,0.66915333,0.4493133,0.61447066,0.68559486,1.0099732,0.65845674,0.8141599,0.32677758,0.31550458,0.40609998,0.67270976,0.0,0.42901123,0.5433659,0.62680566,0.42481634,0.8339981,0.36110225,0.0
glassmovie,0.6486061,0.9163049,0.5064344,0.0,0.72485876,0.678605,0.6288354,0.5600893,0.5146178,0.48511797,0.42974886,0.86656237,0.49296775,0.0,0.8107787,0.7151991,0.4567961,0.66453016,0.13672653,0.48770002,0.2431444,0.28412226,0.71582466,0.0,0.71009105,0.42010558,0.3351247,0.15278131,0.7628355,0.57130975,0.39729184,0.57683533,0.4086551,0.6431415,0.84383595,0.47262755,0.5832445,0.5669047,0.0,1.0571208,0.97010195,0.6626756,0.37397593,0.5001172,0.6587599,0.84303665,0.7083843,0.7807253,0.35336566,0.37764737,0.3986557,0.63489544,0.0,0.7769192,0.58824486,0.65184474,0.14472665,0.8210867,0.55585945,0.0
gloriabellmovie,0.42421824,0.7411493,0.32896417,0.0,0.30956262,0.44163293,0.26071513,0.23519567,0.3918669,0.3216537,0.37629232,0.6954923,0.36454907,0.0,0.4633133,0.51183695,0.20155063,0.48752162,0.0,0.24703683,0.1495846,0.24121314,0.39667806,0.0,0.4580468,0.28323573,0.51106447,0.1241635,0.520451,0.44161534,0.10706532,0.4739363,0.3202499,0.3261522,0.5240331,0.22836064,0.6105482,0.5426996,0.0,0.5223823,0.55827475,0.5112219,0.34027016,0.39834768,0.6388786,0.62689793,0.60719204,0.64021724,0.49241966,0.37232584,0.30200753,0.39889368,0.0,0.34893176,0.46841982,0.3531695,0.2724225,0.5363727,0.4000537,0.0
godzillamovie,0.7144725,1.157848,0.47716895,0.0,0.7174995,0.7318744,0.38544175,0.46059793,0.58446443,0.37331492,0.49432683,0.95609707,0.40728858,0.0,0.8255532,0.70350677,0.45186624,0.69179213,0.0,0.56323653,0.0,0.28102255,0.51491636,0.0,0.4750659,0.32511973,0.45683336,0.41821167,0.6133772,0.5450497,0.20685957,0.4880468,0.41073403,0.7143833,0.9634113,0.30829513,0.81082606,0.81254494,0.0,0.96916324,0.70958984,0.6711893,0.36417103,0.7632237,0.7413725,0.9801971,0.7924029,0.6216878,0.6654549,0.32312238,0.5172009,0.56351084,0.0,0.42180514,0.7130122,0.6150898,0.23757575,0.80023575,0.22973889,0.0
goldfinchmovie,0.63744956,0.90372413,0.4752563,0.0,0.66777384,0.60029167,0.7915055,0.509689,0.7607465,0.5301571,0.656345,0.8117839,0.7751446,0.0,0.78548914,0.58541363,0.48352766,0.7299603,0.06336606,0.6148617,0.02334479,0.109767795,0.763809,0.0,0.5813809,0.40454704,0.54296017,0.3329864,0.68838733,0.75090784,0.41863003,0.49912888,0.270317,0.71254617,0.92257744,0.37838867,0.7042212,0.7909368,0.0,1.0868621,0.98538107,0.7239459,0.47849888,0.39820516,0.6725721,0.830439,0.7880783,0.7531496,0.34120584,0.3649177,0.511013,0.6340433,0.0,0.73674405,0.6458896,0.7033888,0.30296826,0.81474775,0.6112112,0.0
goodboysmovie,0.4853319,0.9163494,0.405236,0.0,0.26455036,0.5327427,0.4461379,0.43230048,0.26334321,0.5346744,0.36753902,0.80069274,0.51883227,0.0,0.70180285,0.87102574,0.19811207,0.8101933,0.0,0.47323945,0.27326435,0.4111917,0.6597951,0.0,0.5014925,0.23230334,0.5939581,0.23142615,0.5643951,0.5730236,0.38702187,0.5180374,0.15207927,0.53082836,0.7941954,0.30135962,0.8720644,0.633606,0.0,0.6904354,0.768082,0.6228706,0.49074644,0.3509701,0.8707011,0.8227961,0.49400663,0.76266927,0.6855679,0.31481215,0.22879246,0.7050137,0.0,0.3809818,0.6135734,0.62888277,0.33381727,0.7370139,0.6267417,0.0
goodliarmovie,0.79965407,1.0867803,0.22434495,0.0,0.6931474,0.9784041,0.53319746,0.38176537,0.63264513,0.6223672,0.5959873,0.9182946,0.6173989,0.0,0.906071,0.9499375,0.44425333,0.8009956,0.070500225,0.673431,0.11468944,0.23244879,0.8003461,0.0,0.5019059,0.44153452,0.5686693,0.30393878,0.525879,0.6068328,0.4328312,0.6002435,0.23099695,0.86572516,0.98695105,0.22700034,0.7223158,0.96869785,0.0,0.8960819,0.9345222,0.95405245,0.44227457,0.6536849,0.87229663,1.0352277,0.90755916,1.0416903,0.6430349,0.32790396,0.60619974,0.7193515,0.0,0.36794424,0.80003947,0.56492573,0.43553066,0.87678444,0.18015656,0.0
gretafilm,0.6573438,0.86420923,0.39300022,0.0,0.30892742,0.62381274,0.38836667,0.25442708,0.41075492,0.36025146,0.52674747,0.935109,0.5534164,0.0,0.86003864,0.6322781,0.3814813,0.84419405,0.0,0.47459677,0.2242427,0.37459517,0.7308051,0.0,0.5911056,0.34086978,0.47972772,0.5349641,0.6809588,0.59515566,0.2271857,0.72212684,0.32268348,0.5671591,0.9710389,0.42459205,0.6774885,0.87429875,0.0,0.97046596,1.1889086,0.63829637,0.5432463,0.62609214,0.6638848,0.9135481,0.68955314,0.62025064,0.40891302,0.1670889,0.69199896,0.4934729,0.0,0.6673333,0.8472739,0.5942039,0.3171313,0.78644335,0.47555515,0.0
halathemovie,1.1270381,1.5309443,0.4394401,0.0,0.97531784,0.99888855,0.7397322,0.4468892,0.7142714,0.5641855,0.6858758,1.2276893,0.5715139,0.2785293,0.94628,0.9967883,0.5826606,1.0261813,0.06658347,0.7083552,0.4609861,0.8757871,0.8251297,0.0,0.7160786,0.5733147,0.8367282,0.8055024,0.6732649,0.90910083,0.4293278,0.7306563,0.17786524,0.9536862,1.0506674,0.41950092,1.0696325,1.1281149,0.0,0.98244184,1.4071484,1.0103077,0.70859814,0.81867665,0.9754592,1.5356277,0.916755,1.2153621,0.5347654,0.3592498,0.68597686,0.87099046,0.0,0.6764443,0.72703093,0.77054894,0.42594215,1.417309,0.35274056,0.0
happydeathdaymovie,0.35543025,0.39808634,0.34145352,0.0,0.23476169,0.29103982,0.38196576,0.24984317,0.37797108,0.35460624,0.30916482,0.49913415,0.4420636,0.0,0.506488,0.34139478,0.33379012,0.5225744,0.08233099,0.305828,0.14207703,0.27616605,0.43181106,0.0,0.1932107,0.19639608,0.3682936,0.18853338,0.30587006,0.37621376,0.12637967,0.35476065,0.0,0.3045547,0.56889904,0.22769098,0.33613786,0.3810457,0.016576339,0.5950561,0.58351487,0.3842464,0.2490332,0.23954573,0.47096726,0.5594189,0.3610621,0.5464863,0.1416533,0.13702297,0.2850517,0.44187266,0.0,0.31964067,0.48424163,0.32382536,0.1765643,0.4949837,0.2108942,0.0
harrietfilm,0.62914234,0.6596887,0.26035395,0.0,0.47384673,0.5701624,0.5072218,0.2314224,0.41283712,0.47527477,0.55051106,0.6426357,0.52953386,0.0,0.59769815,0.73484915,0.24989665,0.68685853,0.0,0.37806246,0.29489237,0.35168114,0.66510504,0.0,0.5937886,0.45447776,0.60034,0.43182886,0.57251734,0.5788943,0.2317847,0.54293454,0.2216919,0.50762993,0.6362247,0.35862836,0.63611925,0.5967618,0.0,0.6511486,0.7552108,0.52443886,0.25919116,0.3748206,0.62954897,0.6810458,0.695198,0.7428071,0.38403136,0.34641075,0.2795958,0.5098377,0.0,0.5601331,0.65391916,0.41118887,0.31014788,0.54774666,0.33524105,0.0
hellboymovie,0.4702518,0.669524,0.38954806,0.0,0.26461858,0.5052273,0.20227407,0.28012857,0.269103,0.34500703,0.26323465,0.77344877,0.40107748,0.0,0.40336454,0.27130967,0.34441787,0.5553105,0.07358521,0.4055836,0.3465207,0.19012317,0.4225277,0.0,0.30669215,0.46705836,0.48099405,0.31905565,0.41330403,0.548624,0.14978987,0.30667052,0.14685823,0.58477354,0.58829606,0.32119706,0.535213,0.60046136,0.058126736,0.46746284,0.7472364,0.5711015,0.25407752,0.49357966,0.41337535,0.5346767,0.5396069,0.7119327,0.48143375,0.21791011,0.26783356,0.5062152,0.0,0.40037346,0.631924,0.58240473,0.2070726,0.6561979,0.4212298,0.0
hersmellmovie,1.376274,1.7312988,0.3324187,0.0,1.1101645,1.1307933,0.68372947,0.0675734,1.0216317,0.76640046,0.92115474,1.4549999,0.7117504,0.0,1.2263285,1.405648,0.19504862,1.2040964,0.08257921,0.584912,1.0054001,0.38849705,1.1274525,0.0,0.87783784,0.44172373,0.9858977,0.76117766,0.45597306,1.0931026,0.25561398,0.8084438,0.22880702,0.99957424,1.4948125,0.42117313,1.1582062,1.3218727,0.0,1.3735025,1.6413808,1.5429387,0.99981844,1.0249147,1.4640257,1.6724848,0.7287171,1.5448039,0.81919575,0.45478216,0.9585732,0.88568443,0.0,0.81819695,0.8851324,1.5302685,0.2680142,1.646933,0.77400374,0.0
highlifemovie,0.39101183,0.61510366,0.26554686,0.0,0.2729731,0.3948556,0.275687,0.15169832,0.32388714,0.29501292,0.22245798,0.46648762,0.3816851,0.0,0.41055652,0.4030418,0.13700935,0.43072894,0.005422609,0.266221,0.13630036,0.19531432,0.36468583,0.0,0.30120745,0.16965549,0.39903483,0.06078703,0.4834122,0.3504647,0.10729225,0.38477236,0.24890856,0.29778916,0.4049696,0.22917713,0.42835322,0.40781775,0.0,0.43443206,0.418625,0.41490743,0.32204792,0.3329526,0.5341609,0.47915044,0.41081694,0.5405032,0.36304623,0.33928123,0.28852773,0.3499282,0.0,0.23815455,0.32883015,0.37112367,0.30075595,0.39675045,0.26628652,0.0
highstrungmovie,0.04045259,1.0684615,0.0,0.1760097,0.0,0.0,0.27224204,0.24840891,0.29018012,0.0,0.0,0.53616464,0.3663352,0.0,0.48099047,0.76240355,0.06612817,0.7516409,0.23849928,0.0,0.07982092,0.11081718,0.3063932,0.0,0.0,0.036835365,0.43912724,0.07125109,0.3485015,0.43645468,0.0,0.0,0.0,0.33044901,0.7222355,0.0,0.75316423,0.8961238,0.0,0.6054273,1.0751309,0.7217518,0.46910244,0.5966017,0.83991516,0.3228017,0.0,0.3882365,0.4174748,0.0,0.07151818,0.28747204,0.0,0.0,0.3590102,0.13420004,0.21485347,0.5939099,0.0,0.0
honeyboymovie,1.1057578,1.2487793,0.58338094,0.0,1.0445663,1.0644548,0.7370756,0.5176322,0.6545779,0.97478104,0.73642015,0.9083535,0.9308667,0.0,0.972434,0.9182778,0.6798805,1.1366674,0.45516884,0.683137,0.9148229,0.30276176,1.1726211,0.0,0.893098,0.49114993,0.6195561,0.3781165,0.99687064,0.9913391,0.3695949,0.8275799,0.37457484,0.671151,1.58182,0.52538425,0.9028386,0.76801646,0.0,1.2889599,1.2330413,0.967168,0.65282583,0.29899403,1.1551275,0.9672303,1.047535,1.2581756,0.73822385,0.396575,0.5084815,1.0322256,0.0,0.6521852,0.79150444,1.3985498,0.52374166,1.3508034,0.6512655,0.0
hotelmumbaifilm,0.42045993,0.73458415,0.26327798,0.0,0.45610446,0.58983463,0.4082174,0.28208908,0.29850984,0.51538587,0.3788693,0.75331223,0.5012246,0.0,0.49574953,0.7511579,0.2811968,0.68030334,0.08129151,0.4401615,0.30683237,0.22525755,0.56385726,0.0,0.3836301,0.25521365,0.37899995,0.39177617,0.57738006,0.47664577,0.22206226,0.29858893,0.22889367,0.45183542,0.7573544,0.34189683,0.49853843,0.5424841,0.0,0.61872345,0.74600357,0.58698785,0.41339582,0.39787272,0.5763424,0.8412237,0.60509014,0.8411347,0.46331757,0.21684898,0.38158548,0.45555887,0.0,0.42910478,0.44572005,0.50437516,0.28507826,0.4446905,0.2748124,0.0
httydragon,0.97661996,1.8419151,0.6754878,0.0,1.0953181,1.3557286,1.165615,0.5325796,1.1221372,0.6567115,0.6190208,1.1333227,1.1056795,0.0,1.3223096,1.2227695,0.7025153,1.7006909,0.037146047,0.5549176,0.28512067,0.73059547,1.3486372,0.0,0.9338533,0.44588006,0.83890176,0.19441465,1.05085,0.9593562,0.44392738,0.9507595,0.29358682,1.1894567,1.8992236,0.25314653,1.6501799,1.1133091,0.0,1.529628,1.4181974,1.4460509,0.6416639,1.2700016,1.5571363,1.388878,1.1663127,1.7527664,0.9585112,0.5593216,0.4772259,1.0081849,0.0,0.6382314,1.1882546,1.0787663,0.6324212,1.3810949,0.58973825,0.0
