movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29
hustlemovie,0.5347886,0.0,1.0764546,0.0,0.73186135,0.5603936,0.5434822,1.2386751,0.9169487,0.86940885,0.4910587,0.6472603,0.65995395,0.37061974,0.8275852,0.46083933,0.8763686,0.7987696,0.9626189,0.2564853,0.61943805,0.48214155,0.2546439,0.40613434,0.39815825,0.49624518,1.0296346,0.8280115,0.6082216,0.85596585
hustlersmovie,0.53114754,0.0,1.7356681,0.0,0.68157965,0.24465209,0.5998314,1.757942,1.3881941,0.80162543,0.2563677,0.80293053,2.2773013,0.17805432,1.4538355,0.7518292,0.41860598,1.4638835,1.9436841,0.3328985,1.191778,0.77533853,0.26082286,0.7611001,0.7254719,0.4608039,1.005125,1.0186614,0.44099128,0.47506613
isntitromantic,0.44594115,0.0,1.0461295,0.0,0.7547927,0.7373605,0.70461124,1.0351279,0.9266432,1.0032252,0.6366321,0.6887369,0.8634056,0.26703608,0.75606745,0.6034488,0.870176,0.8603051,0.88937837,0.3244973,0.68202424,0.6217295,0.11371243,0.414043,0.5548664,0.6568407,0.9691765,0.78661025,0.77199197,0.68449175
itmovieofficial,0.35297564,0.0,1.0220063,0.0,0.76465696,0.4118452,0.76225215,1.0506563,0.9677567,1.0873924,0.57645935,0.58001685,0.9088826,0.43155345,0.8223566,0.74782985,0.79500264,0.9483111,0.76035374,0.32520851,0.6993069,0.61517465,0.42304268,0.64782584,0.5541659,0.7853904,0.9385147,0.8841626,0.33504796,0.52926195
jayandsilentbob,0.59207326,0.0,1.2268316,0.0,1.7016021,1.4967597,1.2439007,1.6144588,1.4637575,1.321961,1.0870851,1.2227341,1.0609012,0.5602452,1.2366039,1.3711835,1.1490191,1.2829725,1.8806434,0.18290624,1.2346911,0.78157043,0.78393143,1.1445276,0.9732542,0.87997603,1.7260287,1.6269332,0.8418797,1.005054
johnwickmovie,0.54369205,0.0,2.0218766,0.0,1.23764,0.9361614,0.8941005,1.4414327,1.5405436,1.5280713,0.6013299,0.7912752,1.0305669,0.39219666,0.7794907,1.316224,1.3958873,1.112177,1.0461072,0.48087272,1.0718096,0.94012964,0.623332,0.9006861,0.7507985,0.8500725,1.2396078,1.0189747,0.76063657,1.2577837
jojorabbitmovie,0.5636136,0.0,1.3465946,0.0,0.9341772,0.75324565,0.77974397,1.4580511,1.2148535,0.86368114,0.7145917,1.1189989,1.2696203,0.37548232,1.0117551,1.01169,1.0660497,1.2223858,1.4112848,0.50824887,0.5724055,0.8313021,0.3584427,0.7103563,0.77242005,0.6839746,1.4002025,0.8660244,0.55989146,0.6115935
jokermovie,0.22993343,0.0,0.9000308,0.0,0.56851465,0.5500983,0.5472006,0.7036539,0.73824924,0.7305686,0.45829093,0.5948575,0.6514378,0.27652836,0.60243195,0.5220136,0.75938636,0.68544173,0.69976306,0.31888017,0.4573401,0.30256978,0.29108617,0.5965603,0.5843231,0.59944296,0.86756915,0.65709627,0.41672555,0.60867536
judythefilm,0.82147056,0.0,1.0869061,0.0,0.51318145,0.7286956,0.66418666,0.8278577,0.9504233,0.7971475,0.6904778,0.99293673,0.9065566,0.23868346,0.67399466,0.60436285,0.7333116,0.78745896,0.8055591,0.26820266,0.6110839,0.43600935,0.29103395,0.52764755,0.69612545,0.6586933,0.8035028,0.66266096,0.58446884,0.79817224
jumanjimovie,0.6547113,0.0,1.8761609,0.0,1.1355108,1.5449585,1.5773779,1.8774421,2.0375445,1.6967196,1.3798293,1.2680113,1.6736294,0.48041818,1.2545497,1.3822461,1.5258238,2.0119073,1.422092,0.5834587,0.9727567,1.0317285,1.0156914,0.77030736,1.1784831,1.2629739,2.2683105,1.2796196,0.8186466,1.3979571
justmercyfilm,0.22605559,0.0,0.6526656,0.0,0.601991,0.48490086,0.62626827,0.566654,0.565987,0.77482045,0.53818387,0.4469066,0.3997231,0.22831865,0.57967806,0.61438185,0.6913261,0.6148882,0.73033905,0.24099812,0.5140652,0.48857749,0.32801893,0.43745387,0.45542017,0.3661443,0.7063972,0.4685668,0.28790966,0.5853139
knivesout,0.57622296,0.0,0.9279352,0.0,0.66349727,0.57849395,0.7568196,1.0715135,1.2211492,1.1192743,0.79545707,0.86712575,1.081923,0.10436112,0.6910128,0.86524594,0.9234081,0.9724128,1.005257,0.3170689,0.8228128,0.6131099,0.4415101,0.72630733,0.6264662,0.7067059,0.9414621,0.9698649,0.24036762,0.60064757
lalloronamovie,0.4040189,0.0,0.77450114,0.0,0.7907626,0.64983666,0.58178145,0.7937282,0.73896194,0.8179461,0.68139935,0.5431325,0.8196356,0.2267009,0.9114609,0.8343923,0.63206995,0.7536552,0.6178028,0.22367556,0.65201795,0.5561348,0.56646407,0.610434,0.4877098,0.7567892,0.8004461,0.8354006,0.59758353,0.6731967
lastblackmansf,0.38033667,0.0,1.9488535,0.0,1.109774,0.99999356,1.1468363,1.2783253,1.354434,1.3575728,1.190285,1.1768461,1.1376897,0.185484,0.9473532,0.9977128,1.306468,1.2328258,1.291729,0.31508306,0.97963583,0.8982091,0.6638134,0.8437074,1.1074693,0.9177571,1.6117599,0.8523398,0.6740081,1.1095374
lastchristmasthemovie,0.14813963,0.0,0.5282664,0.0,0.43248785,0.39952797,0.45237994,0.510032,0.46646583,0.5591688,0.3509438,0.36343515,0.4450006,0.24700065,0.39308608,0.46126014,0.4743622,0.5095145,0.45841855,0.25626853,0.3493733,0.321535,0.2987867,0.31159934,0.2598543,0.3273187,0.5612958,0.5188505,0.4436557,0.4298614
latenightmovie,0.6432861,0.0,1.0404856,0.0,0.99227136,0.9391318,1.1619016,0.9474301,0.9626934,1.1446251,0.8068917,0.80063754,0.9891542,0.30196732,0.98954666,0.89454097,1.0734407,0.804767,1.4485929,0.57427335,0.8013233,0.87310994,0.23671138,0.75680524,0.8163524,0.8489616,1.437306,1.0111762,0.76803035,0.7369437
lighthousemovie,0.28485015,0.0,0.80672044,0.0,0.5280164,0.4332174,0.47550118,0.5451697,0.5852999,0.5324477,0.5317468,0.5761092,0.5452819,0.17638566,0.532676,0.4874692,0.54806477,0.59684485,0.48400828,0.2141906,0.3642889,0.3753413,0.23247941,0.28955016,0.43876383,0.3777222,0.7089157,0.4217178,0.30563653,0.50151336
lionking,0.5498952,0.0,1.8572841,0.0,1.3865062,0.91575205,1.0064042,1.0825738,1.4452922,1.0077199,1.8011262,1.1515526,0.85045314,0.34512827,1.169692,1.2118984,0.8325432,1.5024585,1.1405818,0.3134374,0.7716244,0.724795,0.5182699,1.1191888,1.0259926,1.1150005,1.9727932,1.1750035,1.2331904,1.4559193
littlethemovie,0.46475586,0.0,1.1140504,0.0,0.76527125,0.8885737,0.9535707,0.87076277,1.2130774,0.9362415,0.93801254,0.84773535,0.82201517,0.3252958,0.99680877,0.78852016,0.97076875,1.0746087,0.9257869,0.33062854,0.610842,0.701604,0.42492837,0.6607259,0.63205117,0.6543715,1.4797451,0.89923394,0.6762139,0.7117332
littlewomenmovie,0.48557058,0.0,1.5648868,0.0,0.8183995,0.8866566,0.91626894,1.0398357,1.2595515,1.3463562,0.79371095,0.8803828,1.0748626,0.49536437,0.98299724,0.82062745,1.1810732,1.1970826,0.94937676,0.29943267,0.68697643,0.82381827,0.65414447,0.5512094,0.8377494,0.8422985,1.1997938,0.93813133,0.6076362,0.8689319
littlewoodsfilm,0.29341584,0.0,1.552294,0.0,0.7465029,0.76139116,0.87060267,1.0008386,1.0524201,1.022925,0.70367986,0.9148612,0.95220125,0.31249616,0.90032107,0.6841721,1.0533034,0.8327033,0.83335894,0.6008562,0.6119387,0.6125692,0.39177993,0.5062378,0.9501959,0.90923536,1.0940293,1.0266709,0.5464377,0.90011525
longshotmovie,0.5559409,0.0,0.93958133,0.0,0.92773485,0.5903405,0.47381693,0.8766987,1.0097599,1.0691682,0.6385676,0.8115969,0.8164319,0.45854238,0.45712194,0.7403391,0.7340887,0.950019,0.66107917,0.4649198,0.80195165,0.54484427,0.5427303,0.76025623,0.6190104,0.6249316,1.0569134,0.90042365,0.4940681,0.58301616
lordsofchaosmovie,0.31930065,0.0,0.6538899,0.0,0.57325226,0.42824394,0.58136374,0.59069854,0.58585685,0.62595844,0.48325533,0.6589658,0.63861996,0.25814724,0.69365096,0.53544277,0.56316465,0.7770517,0.6368092,0.117993966,0.52343756,0.51831716,0.3115509,0.5155113,0.5543954,0.4586348,0.7919902,0.45053634,0.32774967,0.36695406
lucyintheskyfilm,0.34786192,0.0,0.8781815,0.0,0.6825541,0.5703675,0.5010453,0.71323144,0.6877573,0.65122634,0.60146284,0.6584636,0.64373416,0.1960177,0.7352545,0.61358374,0.5781414,0.74715483,0.6424702,0.31305948,0.5693214,0.49547705,0.32323393,0.581933,0.6785185,0.47000706,0.8565356,0.66983706,0.5502797,0.5690217
mamovie2019,0.65617007,0.0,1.6408112,0.0,1.3473467,0.80193,1.1225041,1.5456711,1.621443,1.8607996,1.2258719,1.60576,1.0048358,0.2321131,1.3542008,1.1101491,1.3194003,1.1392366,1.2159247,0.5131141,1.4248121,0.97963154,0.6479893,0.8452609,0.7257208,0.7668965,1.9004118,0.9788261,1.4077218,1.1830815
marriagestory,0.22673585,0.0,1.6445881,0.0,1.1530465,0.76625204,0.77712184,0.74686056,1.1320252,1.1355094,0.9895148,1.0830168,0.86889863,0.36799872,1.0900004,0.6866596,1.3713303,1.0961186,1.0354235,0.29122537,0.6686325,0.97259593,0.6404781,0.61725813,0.7352491,1.1085935,1.308456,0.87785566,0.6806472,0.7010143
meettheaddams,0.33985922,0.0,1.0912194,0.0,0.890395,1.0034399,0.78528136,0.93366605,1.2265878,0.9168767,0.9844013,0.87757874,0.91010594,0.7140006,0.8474059,1.1036202,0.7774959,0.86286515,0.9522088,0.5276101,0.679154,0.6900801,0.64050555,0.83611983,0.7685052,1.053615,1.2547988,1.2965363,0.49340463,0.72658396
meninblack,0.41679487,0.0,1.4787819,0.0,0.88645726,1.158177,1.2467024,0.9492832,1.5591574,1.3553067,0.9148147,1.0498996,0.95022255,0.529323,0.90440863,1.0851914,1.490727,1.300649,1.0207732,0.1484686,0.73731744,0.7182577,0.59844816,0.9650404,0.7675864,1.1023843,1.3157452,0.92853916,0.6684044,1.2771559
midsommarmovie,0.33804306,0.0,1.1741897,0.0,0.69420743,0.7071142,0.67634994,0.858257,0.8436906,0.88825166,0.9020668,0.860196,0.8621144,0.2887358,0.8518033,0.73160857,0.9537158,0.973858,0.8014135,0.3185276,0.62802345,0.5544361,0.4292652,0.4780414,0.55596024,0.5396737,1.180805,0.71616244,0.4198988,0.7739496
midwaymovie,0.36502245,0.0,1.0198284,0.0,0.9510507,0.94937444,0.9662983,1.1078448,1.258002,1.0467296,1.076129,0.9607407,0.9127884,0.4068075,1.1808794,0.5094689,1.2250445,1.0544282,1.0609236,0.52212185,0.9810485,0.58938324,0.8657982,0.94423205,0.49382296,0.7325186,1.3097966,1.0038817,0.52767473,0.7116424
missbalamovie,0.31782815,0.0,1.1503125,0.0,0.6963647,0.9835392,0.9774769,0.7628136,1.1745102,1.1110579,0.6758327,0.8700733,0.77575946,0.37676594,0.87843513,0.81158465,1.1377145,1.1369725,0.8399728,0.17878251,0.67279124,0.6048047,0.5473739,0.68620026,0.78790146,0.85085404,1.3599924,0.7907214,0.4671112,0.87574816
missinglinkfilm,0.29197916,0.0,0.61422825,0.0,0.38346636,0.5068819,0.5117532,0.5772338,0.47318435,0.5376186,0.4645034,0.5450547,0.48835346,0.2526637,0.49649963,0.5137116,0.5378115,0.57300615,0.51457435,0.21983838,0.3979084,0.41226166,0.26324144,0.3489852,0.47514415,0.4655748,0.6351195,0.59477973,0.25918,0.446381
motherlessbklyn,0.43885985,0.0,1.6151805,0.0,1.0765237,1.2452087,1.0382884,1.2155304,1.4863428,1.5377543,0.8318258,1.1666206,1.1416153,0.5520756,1.1125174,0.9156887,1.5149146,1.3715957,1.411006,0.5108325,0.7820926,0.76174337,0.92385906,0.5212894,0.8053636,1.0602218,1.7560494,1.0653965,0.7356337,1.2216915
onceinhollywood,0.5450172,0.0,1.4341258,0.0,1.0058414,1.2320467,1.3011425,1.5025427,1.5716827,1.3139635,1.1351478,0.86331856,0.748363,0.31542256,1.062891,1.305883,1.1787313,1.1836771,1.3348322,0.5577851,1.0075691,1.2359709,0.5820764,0.81423837,0.9794342,1.0808697,1.357557,1.1344873,0.74971056,0.83280647
onthebasisofsex,0.4979667,0.0,1.6269431,0.0,0.96930397,1.2514251,0.9380017,0.88522965,1.2921358,1.3457664,0.89510065,0.9649685,1.1073244,0.2821507,1.3373688,0.7135032,1.3970108,1.5502361,0.96028286,0.6188373,0.90163124,0.5884197,1.0820011,0.6181447,1.1886755,1.0047762,1.4221332,1.0261757,0.7042952,0.7727289
overcomermovie,0.26484892,0.0,0.6705359,0.0,0.3623106,0.52588874,0.5304454,0.43079397,0.7006274,0.5718107,0.42295057,0.37262216,0.48870125,0.20957255,0.4989861,0.376738,0.4410645,0.5218378,0.5170156,0.21823433,0.33683273,0.19472003,0.25025284,0.33637452,0.30411512,0.37743184,0.6091544,0.42837885,0.34593478,0.524551
peanutbutterfalcon,0.22979425,0.0,1.3227937,0.05439479,0.2538586,0.07458561,0.0,1.3153723,0.26000738,0.0154725965,0.2751921,0.4236913,1.4750348,0.0,0.6868034,0.8835464,0.45056155,1.7272595,1.2945324,0.0,0.31524557,0.13905221,0.0,0.20597121,0.29568404,0.0,1.2237747,0.69330823,0.25200903,0.15699987
petsematarymovie,0.5980646,0.0,1.1911436,0.0,0.9552672,0.9845352,1.1093946,0.9255278,0.7817055,1.1733013,0.71329665,0.76909286,0.87307566,0.37607244,0.9553658,0.9481378,1.029725,0.9144273,1.1475902,0.37855142,0.5288788,0.47386253,0.77392393,0.7428001,0.77110416,0.7773303,1.3938601,0.74612135,0.89444506,0.7020538
piercingmovie,1.3181933,0.0,2.085181,0.0,0.74612224,0.8317048,1.0913519,1.8782821,1.7863299,1.1742858,0.38374478,1.6145903,1.8044862,0.31854418,1.3268929,0.66721475,1.4590018,2.1895962,1.6228752,0.46215492,0.58749104,0.98046416,0.2758165,0.45446777,1.2004758,0.6963322,1.8848287,0.64610344,0.42418247,1.1173562
playingwithfire,0.69455546,0.0,1.4201382,0.0,0.89467204,1.0667121,1.3107344,1.1769862,1.2565491,1.2120951,1.256811,1.3155274,1.2260966,0.361151,1.3671913,0.95126307,1.0460877,1.0930654,1.1102626,0.45770812,0.67805487,0.55269814,0.67373806,0.8648132,1.0302477,0.66563046,1.3359246,1.0912131,0.81226695,1.079166
playmobilthemovie,0.7089831,0.0,1.0543578,0.0,0.8742893,0.7626941,0.78581816,0.9540168,0.9911103,0.8989521,0.6220866,0.94103897,0.83703953,0.18868813,0.67103845,0.6177892,1.0750341,0.97064507,0.81161636,0.41960222,0.43889058,0.4934724,0.45609426,0.582569,0.735337,0.6965063,1.1153989,0.8319336,0.679967,0.7042916
pomsmovie,0.34009555,0.0,0.73395646,0.0,0.5249921,0.49642083,0.51034516,0.53884834,0.66989297,0.47320986,0.47430342,0.44169945,0.5066708,0.089783415,0.480646,0.53762835,0.441981,0.59939855,0.40392464,0.12464142,0.37494147,0.27973402,0.33124122,0.44770426,0.36712056,0.37701333,0.62610275,0.5221,0.39278862,0.4328933
queenandslim,0.7324167,0.0,1.707206,0.0,1.3104758,1.2143687,1.0940778,1.5253563,1.5169431,1.5951294,0.87328404,1.4618391,1.2985495,0.1655757,1.4962262,1.1885635,1.6322688,1.3470298,1.2314601,0.6657756,1.0657626,0.7920612,0.5120325,0.98438996,0.95783526,0.79833037,1.7014157,0.9785317,0.6033177,1.1523819
rambomovie,0.2217862,0.0,0.66375214,0.0,0.48652208,0.4782431,0.4604247,0.6001303,0.60549206,0.68611056,0.43338943,0.40041763,0.37185335,0.23691462,0.4148827,0.47575566,0.51465416,0.5046981,0.5806561,0.18620539,0.4647042,0.44048804,0.30925474,0.3696458,0.4381016,0.42632145,0.63186425,0.44929883,0.31080103,0.42497578
readyornotfilm,0.27492395,0.0,0.73556477,0.0,0.52150524,0.45285273,0.49161556,0.65127176,0.57800037,0.6151835,0.5278466,0.48717493,0.5038233,0.20910321,0.6106372,0.6863868,0.5377759,0.66691554,0.62338907,0.2179252,0.41050214,0.61509097,0.35839403,0.46467048,0.49617755,0.42890567,0.7401815,0.49469903,0.41056627,0.46252176
richardjewellfilm,0.35111088,0.0,0.8646162,0.0,0.7025299,0.55621153,0.5638717,0.6292454,0.7141776,0.8738945,0.54617035,0.5831479,0.7509439,0.1777736,0.5777065,0.6049271,0.74372905,0.7060858,0.9553791,0.3471862,0.50804794,0.5026792,0.27351618,0.6390653,0.58390015,0.61414206,0.8393839,0.5739744,0.34563014,0.4606554
rocketmanmovie,0.5570602,0.0,1.0631666,0.0,0.950304,0.9107324,0.84400433,0.7555386,0.77453405,0.90152204,0.7301494,0.8658074,0.7008612,0.26245555,0.59826267,0.6388723,0.7154552,0.7998208,0.8229863,0.17197382,0.52703637,0.45927095,0.5611785,0.58365196,0.5816361,0.66415834,1.1566293,0.74713135,0.74065423,0.84084547
scarystoriesmovie,0.2001238,0.0,1.0670791,0.0,0.6090977,0.49400336,0.60606205,0.6487644,0.79674894,0.7106692,0.69659597,0.6063119,0.6053321,0.17165016,0.6533061,0.63739806,0.61577994,0.71443284,0.82332283,0.32880023,0.6926145,0.65740514,0.403639,0.576968,0.5118828,0.47290486,0.68234587,0.5030186,0.39005926,0.45622286
secretlifeofpets,0.63610935,0.0,1.590526,0.0,0.8169104,1.1986297,1.7067944,1.2724593,1.3101904,1.4123896,1.2630378,1.2283932,1.3848939,0.5135775,1.4242296,1.6583833,1.3037854,1.7488501,1.3857617,0.49996904,0.82051814,0.98921424,0.5345931,0.5189293,1.6064638,1.4483798,2.393979,1.449155,0.8806854,1.1750525
serenityfilm,0.38819978,0.0,0.910013,0.0,0.6152409,0.59320486,0.56161845,0.6409146,0.8928279,0.719293,0.5416402,0.5313571,0.51799613,0.35922843,0.6138449,0.64812356,0.7728851,0.7588717,0.664383,0.28520578,0.38474432,0.48910418,0.49043897,0.4991327,0.3727829,0.49189568,0.911596,0.6447879,0.40869465,0.5708444
shaftmovie,0.44667938,0.0,0.9509296,0.0,0.5134597,0.8464272,0.7112562,0.79731226,0.7974374,0.96086586,0.8436133,0.65,0.56621826,0.28393912,0.7875835,0.7593308,0.61975896,0.73881537,0.96559507,0.53556484,0.6718593,0.62779677,0.46741983,0.60981053,0.5607211,0.83103263,0.960542,0.8183801,0.48260283,0.43155488
shazammovie,0.40363872,0.0,1.017129,0.0,0.8782103,0.54928565,0.898822,0.97625166,0.7698839,0.9712069,0.6956395,0.75563085,1.0165411,0.3628382,0.9738528,0.8272453,0.629423,0.99384964,0.6824442,0.262476,0.5653581,0.76003724,0.5337241,0.7207491,0.87975055,0.8499613,0.96679956,0.7047804,0.6145938,0.529951
spidermanmovie,0.45485052,0.0,2.0192559,0.0,1.2759417,1.5206882,1.5575343,1.1840489,1.794048,1.6127708,0.715448,0.9378738,1.188738,0.4127538,1.2570614,1.3596262,1.6779635,1.7146143,1.0199257,0.30640757,0.46218398,0.6479758,0.70824844,0.633244,1.0954508,1.2045556,1.7426076,1.2144953,0.96482253,1.3899611
spiesindisguise,0.4012483,0.0,1.2277198,0.0,1.1648934,1.2321616,1.0614063,1.0540875,1.1066369,1.0962511,0.6585464,0.77605724,1.0214186,0.48550126,1.1585637,0.9043123,0.95741564,1.0888516,0.88915706,0.789112,0.5111356,0.7448629,0.5576435,0.64815646,0.7178022,0.87551856,1.2997823,1.1220435,0.8337782,0.8146064
starwars,0.5728665,0.0,2.8622923,0.0,1.2836789,1.3085457,1.9751847,2.1139672,2.0517757,1.5476899,1.7580168,1.615311,1.433363,0.46057972,1.2616525,1.4715414,1.1518769,1.9048603,2.3242524,0.18288246,1.2712843,1.869328,0.875845,1.1424763,0.9055498,1.6023693,2.8169928,1.2436556,1.0459661,1.1121905
stormboymovie,0.37716806,0.0,0.7455499,0.0,0.63816684,0.4445876,0.5110043,0.5702018,0.67021424,0.44139948,0.60097456,0.78349376,0.7507844,0.36206374,0.6710845,0.6218417,0.7911873,0.7479513,0.617227,0.23516686,0.6642082,0.41555753,0.23709826,0.5595576,0.46514457,0.6135562,0.860045,0.63299465,0.4739568,0.55046916
stubermovie,0.35160518,0.0,0.8727194,0.0,0.5789556,0.5901208,0.72502893,0.725209,0.7790219,0.5377456,0.6069841,0.5436,0.35676336,0.31978425,0.78316313,0.72604984,0.7936825,0.7533524,0.6128616,0.3224954,0.31952736,0.41563296,0.3569297,0.46050972,0.44319296,0.628245,0.8397469,0.519775,0.73844093,0.6617148
taosdfilm,0.33216044,0.0,0.57141876,0.0,0.5147797,0.50356156,0.40931582,0.6343207,0.60126793,0.58922255,0.36810642,0.45774463,0.41398045,0.17440328,0.49808773,0.5268291,0.54676205,0.5270732,0.5729416,0.16323455,0.38788277,0.36480016,0.35214132,0.34360966,0.41215545,0.5068749,0.6138059,0.4277426,0.4300276,0.41687787
teenspiritmov,0.5703915,0.0,1.4005977,0.0,1.1808606,0.9012768,0.85856956,1.3535721,1.5057528,1.4806128,1.0922863,0.39630157,0.88060594,0.23969533,0.8895536,0.8266236,0.7926839,0.86790097,1.2141807,0.5206949,0.7182435,0.6101384,0.7248526,0.52935773,0.558558,0.62938285,0.98731023,0.5640258,0.9775598,0.9801475
terminator,0.8408583,0.0,1.2437531,0.0,0.89904076,0.90220195,1.0880882,0.94249403,1.183566,1.0682906,0.6620567,0.766595,0.99292445,0.42693514,1.0782881,0.78450894,0.9568276,0.9623367,1.0531187,0.38768116,0.6644655,0.64077485,0.5777006,0.7923008,0.713265,0.7510768,1.3199096,0.8838023,0.6872255,0.72058976
theaeronautsmov,0.23394094,0.0,0.5309685,0.0,0.45815438,0.49376988,0.43125886,0.41420534,0.53244954,0.49233955,0.5035496,0.3826407,0.33870327,0.3503899,0.49398795,0.3908281,0.5686902,0.35656184,0.429896,0.3046176,0.43292603,0.40233687,0.25261205,0.36957932,0.31388235,0.42863777,0.56884825,0.47547898,0.33923182,0.3401793
thebestofenemies,0.48915043,0.0,1.1732926,0.0,0.86032754,0.62419945,0.61309105,0.8874434,0.9356056,0.7610252,0.5982136,0.83795255,0.81249225,0.13723283,0.6475822,0.9882789,0.68745977,0.9418205,0.7198358,0.19717187,0.770187,0.4544969,0.45897925,0.85080034,0.40304178,0.31712472,0.9037668,0.9628293,0.5759675,0.671842
thedeaddontdie,0.35583323,0.0,1.2324057,0.0,0.86395854,0.9574925,0.7823516,0.994131,0.99104697,0.9794917,0.8322888,0.56992364,0.9514828,0.36894408,0.79251385,0.83539563,0.85742944,0.86596334,1.0808975,0.3390567,0.6642716,0.7511047,0.59138525,0.6852044,0.99631214,0.5532177,0.9047674,0.86065084,0.6693942,0.7232394
thefarewell,0.3766384,0.0,1.0974417,0.0,0.6950361,0.5958337,0.63418335,0.82202613,0.87615615,0.67003983,0.721443,0.71061754,0.74003184,0.24380559,0.7060044,0.629474,0.6915991,0.8714358,0.8006236,0.33927554,0.38514477,0.50597924,0.29229084,0.3292176,0.65990156,0.5685898,0.9622118,0.53588426,0.38940713,0.6997498
thehighwaymen,0.32017347,0.0,1.0950785,0.0,0.71493286,0.579546,0.68838865,0.60290706,1.0192175,0.9205221,0.7027834,0.6504571,0.72722924,0.34459174,0.75050926,0.5668569,0.898737,0.796975,0.5475891,0.3412936,0.6503032,0.6521549,0.58385783,0.5436724,0.485315,0.712286,1.190248,0.64058286,0.618726,0.60032964
thehummingbirdprojectfilm,0.14309539,0.0,0.40437886,0.0,0.26449856,0.27991587,0.2922141,0.28989002,0.3527382,0.33207798,0.2650491,0.28075102,0.29595077,0.10970354,0.2828492,0.2600975,0.32148588,0.3223145,0.30875212,0.12605143,0.22613192,0.20400417,0.17001323,0.2191169,0.24698478,0.24992178,0.39357325,0.28290263,0.21456389,0.25934473
theintrudermovie,0.37956446,0.0,1.4219916,0.0,0.88997525,1.0769068,1.2588512,0.93761593,1.4068567,1.2604829,0.9609693,0.94244516,0.95827204,0.37255058,1.0851524,1.0434631,1.1704234,1.1527026,1.1308327,0.4065888,0.9764396,0.862942,0.71915627,0.78609306,0.90813476,1.1313362,1.4600676,1.0337421,0.5889151,1.0076216
theirishmanfilm,0.4203472,0.0,1.792464,0.0,1.4212174,0.7095445,1.1067348,1.1933382,1.6692338,1.774327,1.2599169,1.2867272,1.214416,0.4400617,1.2676847,1.0297446,1.3756934,1.3230249,1.5280862,0.4768044,0.811867,1.1068187,0.61734873,1.0035003,0.7231676,1.3124291,1.7766931,1.308956,0.97848624,1.0354478
thekitchenmovie,0.8016166,0.0,1.6990626,0.0,1.0114787,1.1635191,1.219061,1.2787266,1.7445608,1.9277502,1.1795251,1.3962247,1.2593514,0.4242241,1.3633789,1.1734565,1.7614233,1.588163,1.3025415,0.57709575,1.1758158,0.91435605,0.9841226,0.7682088,0.9129829,1.4294255,1.9600718,1.4912692,1.0487213,1.2567959
thelegomovie,0.39610144,0.0,1.0124726,0.0,0.83655155,0.71550655,0.83924276,0.8789456,1.2072557,1.2428004,1.06417,0.81802875,0.92122495,0.27921686,0.7513071,0.43785504,1.232834,1.1416651,0.90485555,0.22994949,0.9474251,0.7645911,0.53331673,0.7744178,1.0673375,1.303396,1.232877,1.0776651,0.45187983,0.79997814
themustangfilm,0.43236133,0.0,0.7629086,0.0,0.6495031,0.63529634,0.6286977,0.6553165,0.7765877,0.61899805,0.5416656,0.6088768,0.7242506,0.28861752,0.57698256,0.43009895,0.68280876,0.6003064,0.58069223,0.24595577,0.49319258,0.40442425,0.560553,0.46474186,0.56687266,0.51678294,0.7360362,0.56232375,0.44033185,0.45382985
thenightingalefilm,0.75839853,0.0,1.4735756,0.0,0.7910688,1.0175886,1.2313085,1.1827893,1.3895141,1.0661186,0.3593502,0.90863645,1.0299357,0.12893929,0.998754,0.7620042,0.9994724,0.9808779,1.1624289,0.37612376,0.6838154,0.86063707,0.608414,0.6332974,0.79406637,0.6034651,1.1988348,0.7731621,0.63094664,1.0396762
theprodigymovie,1.0048916,0.0,1.4105201,0.0,0.94589776,0.92976177,0.86510116,1.6693635,1.7066746,1.4958824,1.1657606,1.8179456,1.6856214,0.18775058,1.3504821,1.409287,1.2099401,1.479598,1.6033509,0.48874247,1.4856135,0.59134567,0.5111224,0.95057577,0.8705084,1.0979902,2.2907937,1.2200485,0.79920536,1.1055328
thesunisalsoastar,0.72829795,0.0,1.1039445,0.0,0.8008824,1.0213653,0.7633489,0.92675126,1.1519614,1.16087,0.7486028,1.0811691,0.9018891,0.40812707,0.94808364,0.79723567,1.1863226,0.99799615,1.2476946,0.46003434,0.65420395,0.6178764,0.60740715,0.5397747,0.7324789,0.739482,1.5111424,0.9731015,0.72747344,0.91095614
theupsidefilm,0.47972193,0.0,1.2344158,0.0,1.1330496,1.0536402,1.2267824,0.96979004,1.316996,0.98675346,0.89842945,0.6027547,1.0267079,0.035124373,0.72939366,1.0125302,0.8162642,1.0917097,0.9473966,0.4020303,0.6113809,0.43114123,0.36114407,0.7885702,0.9528975,0.78505445,1.1095134,1.0894089,0.6168797,0.6800474
tolkienmovie,0.40451455,0.0,1.1167393,0.0,0.90611637,0.75198793,0.892541,0.9017361,0.80790627,0.93238294,0.7517805,0.6945678,0.71747005,0.32077083,0.78596675,0.7480173,0.9300451,1.0557009,0.76173687,0.33392707,0.6447553,0.7304592,0.4991829,0.5899529,0.6970132,0.73471117,1.0571198,0.6026073,0.79089856,0.8712094
