movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159,feature_160,feature_161,feature_162,feature_163,feature_164,feature_165,feature_166,feature_167,feature_168,feature_169
lionking,1.0875916,0.59263945,0.15024486,0.0,0.18446928,0.33875874,0.52934545,0.35219947,0.41794565,0.0,0.46587035,0.3125936,0.960955,0.17260799,0.6279124,0.72053283,0.59962445,0.24712874,0.5838111,0.6112879,0.39513177,0.5769372,0.30991277,0.113000065,0.3508564,0.664526,0.8160573,0.6401181,0.995314,0.6085901,0.53629565,0.42970607,0.7625023,0.7421476,0.4249473,0.64866644,0.0,0.5166009,0.6334246,0.44882843,0.53677565,0.5626609,0.9297267,0.0,0.0,0.8649848,0.07559404,0.6292622,0.15359998,0.5778789,0.0,0.568141,0.78900796,0.33510777,0.41895097,0.9280045,0.8991817,0.11345382,0.39417544,0.80925095,0.43623438,0.671349,0.8974386,0.8793551,0.31518915,0.7159925,0.8797396,0.28102577,0.3899212,0.22027609,0.63363004,0.5913703,1.0114518,0.5854153,0.37994462,0.5781001,0.73689675,0.52504015,1.0439632,0.5589165,0.28861916,0.13573468,0.0,0.9926494,0.65037966,0.45467684,0.5658443,0.44254038,0.6627412,0.0,0.0,0.36848053,0.04131145,0.21969764,0.5533264,0.30508795,0.32717296,0.18622515,0.54241943,0.87763566,0.35617,0.0,0.0,0.20318931,0.582499,0.6365178,0.0,0.7070597,0.48299763,0.42996228,0.8374553,0.6649793,0.54984975,0.6017416,0.5019189,0.9331245,0.86212337,0.34502515,0.55082,0.070085965,0.83208716,0.3623895,0.55369204,0.5484169,0.23701064,0.0,0.675283,0.52390695,0.27673402,0.42568266,0.8268961,0.7267196,0.52884483,0.53817487,0.7378279,0.36258042,0.4569896,0.5232415,0.23376238,0.106844984,0.3803802,0.6797408,0.6354475,0.36760357,0.0,0.6527775,0.52365595,0.6965807,0.6981264,0.39173284,0.42632172,0.33046442,0.6415324,0.8207592,0.5140768,0.5433957,0.5092665,0.65096,0.5427819,0.0,0.29788598,0.2926068,0.17862712,0.4155505,0.5046073,0.68402624,0.5190607,0.80673176,0.65014786,0.8361722
littlethemovie,0.25350076,0.5399849,0.2928918,0.0,0.10166918,0.38391185,0.41032642,0.58668894,0.42868286,0.0,0.4218861,0.5827674,0.9959863,0.37624422,0.66168964,0.46185333,0.45582917,0.15098539,0.5373972,0.6971902,0.2984372,0.45911413,0.09129445,0.14563216,0.2792407,0.4237549,0.38568932,0.3207105,0.6598392,0.030175615,0.45804673,0.4266672,0.5899068,0.56738526,0.45735246,0.48539287,0.0,0.3939492,0.62112594,0.38387924,0.3922231,0.23093821,0.6015822,0.0,0.0,0.4244209,0.032173365,0.36801785,0.24738833,0.44074625,0.0,0.46960625,0.63550395,0.54404366,0.57394403,0.8124637,0.6061495,0.25905558,0.26030895,0.3702391,0.4309848,0.50351506,0.73648995,0.39899787,0.4758903,0.6014246,0.60199314,0.25586838,0.3191089,0.17467806,0.34195644,0.54630166,0.884848,0.54682195,0.079664685,0.55886275,0.5827765,0.5597936,0.7959619,0.44039413,0.12809011,0.29244766,0.0,0.67002755,0.7339779,0.5563623,0.45751208,0.5234645,0.7384571,0.0,0.0,0.45983022,0.0677327,0.16778226,0.34749046,0.13828614,0.15708025,0.1384711,0.46701986,0.4596973,0.23237419,0.054438755,0.0,0.14943878,0.65279454,0.59009963,0.02067372,0.34039313,0.13596073,0.5561772,0.45704064,0.42983055,0.25553203,0.6863068,0.4665008,0.82828224,0.7351894,0.596883,0.30768698,0.0,0.8019583,0.5321648,0.9779286,0.4142132,0.17496051,0.0,0.54257965,0.63613874,0.361389,0.46343538,0.61713874,0.6729557,0.45868734,0.28401375,0.48417047,0.20416752,0.47890252,0.3205468,0.41388205,0.12783286,0.15943277,0.22175382,0.6016026,0.40117648,0.0,0.71453726,0.3129118,0.34261632,0.4702492,0.4867785,0.19770668,0.271334,0.57271564,0.6567368,0.5576447,0.5990646,0.6297862,0.4131482,0.6850831,0.0,0.35728806,0.5036587,0.22831677,0.25242898,0.26074377,0.27188948,0.14516483,0.35515568,0.7056623,0.57241553
littlewomenmovie,0.7372484,0.4645847,0.19520086,0.07882221,0.23819652,0.28108126,0.40896493,0.5169269,0.51635253,0.0,0.34652805,0.43693757,0.729159,0.27008614,0.39635506,0.44151708,0.48381406,0.5680639,0.5262954,0.6216018,0.3262497,0.65299976,0.0,0.099814825,0.55270445,0.6088569,0.43489012,0.2759105,0.58317477,0.2098033,0.51438445,0.33179826,0.7120212,0.64547926,0.2993427,0.53788173,0.0,0.44945407,0.64223856,0.2518776,0.5118626,0.39339003,0.64109606,0.0,0.19269471,0.5850701,0.0,0.44129312,0.11428705,0.4138748,0.0,0.48165596,0.7675428,0.4345076,0.6151621,0.6036983,0.61116236,0.31649676,0.28577536,0.52911574,0.48436302,0.7364496,0.7556867,0.37820747,0.430927,0.7009211,0.53407806,0.21672928,0.3321758,0.23577869,0.31093842,0.49738863,0.872483,0.49303362,0.32011408,0.49305567,0.78555936,0.39402863,0.62546736,0.5854286,0.21238875,0.24544734,0.0,0.6791111,0.5995114,0.26385632,0.30177873,0.35671827,0.3915498,0.0,0.0,0.3746201,0.0,0.34602246,0.37830737,0.3274627,0.05123236,0.27020624,0.51407707,0.43705124,0.1713437,0.0,0.0,0.16666219,0.38195318,0.61307395,0.0,0.47587922,0.34140202,0.5936286,0.4934998,0.57774365,0.37554082,0.45695892,0.26785776,0.4991897,0.39708522,0.23628613,0.46641368,0.0,0.7081978,0.31104136,0.48805255,0.3765557,0.1854439,0.08537866,0.5766218,0.69137114,0.43659252,0.3432754,0.658172,0.5780479,0.4830922,0.40338382,0.51548624,0.19972628,0.43518445,0.31272355,0.4299868,0.21719462,0.037357412,0.21522385,0.351722,0.5018662,0.0,0.49430603,0.24956354,0.4543338,0.49778947,0.4966917,0.09434443,0.46435022,0.45173258,0.2631176,0.46577406,0.4629413,0.53556424,0.67549247,0.49164957,0.0,0.36724332,0.23492363,0.28047806,0.20233859,0.11103437,0.3024513,0.223702,0.5655405,0.57334983,0.46175557
littlewoodsfilm,0.75479454,0.46827653,0.21986592,0.152761,0.26235706,0.46496236,0.72450453,0.525691,0.35196465,0.0,0.5329221,0.5129024,0.68991643,0.33971444,0.61039686,0.53500724,0.67437214,0.62080276,0.48673764,0.48980138,0.27032843,0.7446264,0.234121,0.07541963,0.370436,0.42885938,0.5589268,0.34740287,0.5198039,0.46996984,0.56105137,0.5596144,0.81292975,0.5012107,0.34593242,0.52996224,0.0,0.57945716,0.868663,0.26626918,0.3686889,0.3937804,0.41730148,0.0,0.0,0.49211907,0.34853736,0.6341399,0.27328062,0.4890178,0.0,0.59004813,0.79909366,0.22937177,0.5787387,0.758425,0.7879846,0.4529064,0.24501346,0.71768963,0.27041084,0.6037431,0.76662415,0.3258258,0.28138402,0.64502364,0.7149535,0.38726848,0.33749813,0.28493997,0.3994133,0.73627526,0.8721828,0.57497865,0.05355614,0.65090513,0.61406606,0.6076603,0.88331646,0.48015967,0.1851876,0.0,0.0,0.8737006,0.79776716,0.38298124,0.35563716,0.7902989,0.6253593,0.0,0.0,0.4488742,0.0,0.2389599,0.12374674,0.33464226,0.12595272,0.0,0.55137956,0.699909,0.34093392,0.0,0.0,0.46141002,0.37232602,0.54627293,0.0,0.61997294,0.50746286,0.660402,0.53888327,0.36988392,0.3827707,0.618107,0.36626387,0.6076404,0.67590463,0.59857,0.35496557,0.0,0.58843786,0.19379912,0.8184722,0.31411073,0.47213566,0.0,0.68550897,0.6793008,0.2873747,0.45084137,0.62884325,0.4808576,0.35922852,0.48201916,0.60185057,0.3617967,0.41527158,0.37983495,0.38114712,0.25271145,0.41942787,0.4226834,0.53580517,0.32090956,0.0,0.5063863,0.22093523,0.5849154,0.5539973,0.49869668,0.17596747,0.47532788,0.5186689,0.48816606,0.6497599,0.6813658,0.6880175,0.53559107,0.58993953,0.034301616,0.2807082,0.33776295,0.24183364,0.39799616,0.438354,0.4322027,0.31166932,0.52089524,0.63073564,0.43341625
longshotmovie,0.7307051,0.37609208,0.18138081,0.0,0.1407479,0.35709387,0.4779709,0.2728352,0.12624453,0.0,0.31146395,0.41714916,0.55725265,0.054609388,0.24589874,0.49831495,0.58649397,0.36797795,0.3772036,0.47989535,0.2925696,0.5304582,0.2518391,0.04696964,0.47251716,0.40092838,0.41539872,0.16371574,0.523807,0.22936937,0.43638137,0.19501925,0.5700151,0.39691243,0.29747066,0.38972625,0.0,0.43892437,0.63147104,0.38781023,0.5386856,0.38210344,0.55773365,0.0,0.0,0.50863475,0.09780487,0.5688205,0.2300136,0.29798493,0.0,0.2609193,0.53601766,0.39331758,0.42104492,0.60126585,0.6261088,0.19636968,0.22029853,0.35279438,0.48846924,0.28236896,0.43092293,0.46154517,0.35821393,0.5149047,0.4745218,0.10314471,0.19611298,0.20940861,0.358651,0.35307384,0.56411827,0.3152015,0.26410347,0.5121003,0.58408135,0.4783599,0.64455634,0.43018356,0.22513378,0.2497961,0.0,0.77482516,0.42062292,0.24874465,0.33267078,0.3873028,0.49937373,0.0,0.0,0.2488406,0.16320792,0.18696009,0.4096872,0.3416419,0.21775411,0.024090048,0.2994334,0.5164935,0.24155961,0.0,0.0,0.3285714,0.42546135,0.4928989,0.0,0.31658638,0.2744234,0.38359076,0.51635575,0.25502923,0.25323287,0.38693005,0.28082374,0.7098593,0.47295097,0.37602997,0.36541528,0.02371158,0.581837,0.17721055,0.5141662,0.32147446,0.17442338,0.033323884,0.5294152,0.553934,0.020132277,0.38276643,0.50089085,0.4982516,0.46946773,0.26169398,0.3395713,0.086580895,0.37749603,0.30054015,0.2339428,0.08253063,0.21086016,0.40567878,0.40976584,0.47568086,0.0,0.35312438,0.21021208,0.39709356,0.3351284,0.32174096,0.2232643,0.29833102,0.2385591,0.5586349,0.43944383,0.67296207,0.3452309,0.41353032,0.42107296,0.0,0.20488398,0.31217223,0.1401518,0.24736804,0.3178041,0.36054584,0.42727512,0.44946802,0.51612926,0.48364866
lordsofchaosmovie,0.5107418,0.31745455,0.2635741,0.0,0.122134954,0.3372857,0.2903301,0.12811095,0.24155815,0.0,0.29187247,0.35997456,0.5031463,0.062365636,0.31873155,0.27828813,0.43011892,0.31189933,0.33044258,0.43448254,0.16857779,0.42520022,0.11825693,0.12178089,0.26728773,0.38514844,0.44326624,0.1825192,0.4179789,0.1739914,0.27257553,0.30531144,0.55025774,0.29588974,0.30658978,0.2972581,0.0,0.27347654,0.4004439,0.26169854,0.3685906,0.29158735,0.34969676,0.0,0.0,0.45274568,0.15348096,0.43555638,0.13345854,0.3010565,0.0,0.22791737,0.4972277,0.21539019,0.38535026,0.36090472,0.4748431,0.14953427,0.18756814,0.28305694,0.40900058,0.38698727,0.24957699,0.28073916,0.16577333,0.42445862,0.4085794,0.16976774,0.2381859,0.256494,0.328121,0.36211112,0.50629956,0.48573214,0.024344001,0.27740404,0.4069236,0.4593942,0.38981038,0.3730199,0.11693555,0.20310482,0.0,0.4998524,0.3431876,0.2502235,0.32610384,0.43459716,0.27529374,0.0,0.0,0.35797152,0.038979925,0.17752369,0.3337546,0.16942324,0.1466194,0.11094601,0.3457495,0.5108828,0.15724199,0.0,0.0,0.26792514,0.09876104,0.34381393,0.05958262,0.37400705,0.26842666,0.32792974,0.33804992,0.2816256,0.25105932,0.38713014,0.15516113,0.4675853,0.39697245,0.32839394,0.3159341,0.03155189,0.34466374,0.04171946,0.39404765,0.33968115,0.19839515,0.0,0.36102846,0.35753503,0.16748393,0.25676325,0.3342266,0.24912694,0.316432,0.29432544,0.3605339,0.16680907,0.3156963,0.15125734,0.25485173,0.16072476,0.14374903,0.24605154,0.25994092,0.2977949,0.0,0.2949591,0.33816567,0.12734625,0.35515895,0.26679134,0.21098843,0.3200271,0.36366758,0.38765973,0.31675148,0.419756,0.32573134,0.34129483,0.33909714,0.0,0.16758047,0.16811419,0.1019372,0.22340438,0.3398726,0.21287549,0.1367044,0.4038162,0.3850381,0.316581
lucyintheskyfilm,0.43135953,0.12372248,0.19801787,0.0,0.12953292,0.3809555,0.43473768,0.3751023,0.29114163,0.0,0.38476372,0.48341924,0.54211134,0.1626014,0.37433162,0.34223655,0.6314451,0.22734654,0.39052323,0.5245879,0.3646807,0.5168494,0.18933824,0.047225542,0.54515517,0.25147077,0.5401697,0.09657253,0.53979546,0.254244,0.4993976,0.54571164,0.5806538,0.4357668,0.18084465,0.3678083,0.0,0.2708508,0.5273797,0.16948631,0.3508363,0.25725323,0.28166205,0.0,0.0,0.4710573,0.04258585,0.5276011,0.2115158,0.27999938,0.0,0.35375205,0.48115996,0.23502252,0.54708844,0.5807309,0.4752931,0.1714326,0.25368997,0.2796279,0.2764007,0.43636116,0.5179862,0.3712543,0.40946642,0.45735404,0.3600765,0.30221623,0.31144917,0.2861944,0.4193921,0.41644636,0.4851933,0.4279026,0.0,0.4960871,0.49581188,0.47217605,0.68395585,0.46779886,0.18559875,0.0,0.0,0.72171944,0.5264541,0.3935362,0.33463022,0.53005236,0.37261084,0.0,0.0,0.4066224,0.0,0.22643891,0.38608488,0.2873452,0.09244692,0.06376933,0.3138975,0.40881348,0.33357382,0.0,0.0,0.28003857,0.4138168,0.6861531,0.0,0.41421932,0.2846624,0.36171716,0.34019616,0.522969,0.34631947,0.46602356,0.33514494,0.4626682,0.47243008,0.5533501,0.21978247,0.061301887,0.4189793,0.2671944,0.6292625,0.35597605,0.21533395,0.002348004,0.49213356,0.6977522,0.3038289,0.33384132,0.42624718,0.45631906,0.31041715,0.45199078,0.3635097,0.30738533,0.5109746,0.2361069,0.40870282,0.03919453,0.21666965,0.26310742,0.401101,0.29333067,0.0,0.60082006,0.37817913,0.33413383,0.3322212,0.2870509,0.16498867,0.29390898,0.38630202,0.45836803,0.659848,0.38744575,0.5537839,0.27075833,0.39931053,0.0,0.3373943,0.22625563,0.16426338,0.34350374,0.39845437,0.2631171,0.28484762,0.2708852,0.591554,0.2509848
mamovie2019,0.88079524,0.54359126,0.41626,0.0147197675,0.2225264,0.77826005,0.5753512,0.5832175,0.4581594,0.0,0.75106,0.69984984,1.2713101,0.55567145,0.48597965,0.67245466,0.90008837,0.45277736,0.78223836,0.9285085,0.7162731,0.91224515,0.13191609,0.11333817,0.49330416,0.550068,0.7586061,0.48585337,0.7802753,0.44850665,0.7626884,0.70879436,1.2972789,0.5595046,0.3427623,0.71539587,0.0,0.7860444,0.720931,0.43324226,0.5861586,0.3272522,0.86042595,0.0,0.0026536635,0.8214217,0.47589037,0.7250434,0.29828346,0.6060423,0.0,0.76984555,0.9361911,0.4218024,0.7198353,1.0207494,1.2096816,0.85867053,0.4608875,0.8283984,0.9845521,1.0004292,1.0132929,0.43626556,0.5079508,0.702638,1.0909115,0.46599793,0.5689775,0.23234981,0.60182774,0.5946186,1.1238978,0.8836246,0.2918576,0.81889975,0.8345052,0.6621014,1.0595658,0.8437554,0.45080733,0.121899955,0.0,1.0289624,1.1600571,0.6712657,0.43423584,0.55124545,0.52012396,0.0,0.0,0.5815352,0.0,0.28047982,0.54041857,0.30070552,0.07719296,0.20075001,0.809014,0.7050403,0.36527944,0.0,0.0,0.15137173,0.6254008,0.7554172,0.0,0.7415752,0.53746635,0.67818457,0.46087012,0.80528927,0.5949068,0.9659681,0.3781639,0.9882057,1.075357,0.670982,0.5340706,0.0,1.1611086,0.36762115,1.115054,0.74955386,0.6040091,0.02181684,0.94469875,0.7917226,0.5076721,0.9288682,0.7360699,0.81750864,0.66933197,0.31675097,0.80358547,0.1786995,0.45782846,0.4199698,0.6543375,0.20075363,0.54874027,0.578061,0.54066974,0.6580102,0.0,0.6473548,0.7876722,0.2788711,0.7701302,0.31156945,0.12824701,0.7045276,0.8613379,0.5900482,0.8487917,0.56774634,0.8017761,0.9643328,1.0787122,0.0,0.7048558,0.26127213,0.67337596,0.15242103,0.3567581,0.5218428,0.38758838,0.6539247,0.95829004,0.67503864
marriagestory,0.9806409,0.57138056,0.1554864,0.0,0.19218764,0.5606931,0.6364247,0.17214675,0.5986495,0.0,0.43196094,0.4129906,0.8189029,0.22574161,0.5827588,0.45616767,0.48740235,0.39407352,0.4853906,0.5241349,0.5401828,0.7156093,0.0,0.024342414,0.4728974,0.73554516,0.50363135,0.20658307,0.7448434,0.37770164,0.5492901,0.4074095,0.77346253,0.5772226,0.1714857,0.56102216,0.0,0.589011,0.76031834,0.4848171,0.6240423,0.29676396,0.7230673,0.0,0.022524094,0.81404823,0.08757892,0.58280927,0.24063227,0.4600679,0.0,0.5004303,0.7674961,0.4352688,0.5252491,0.8082423,0.47300422,0.11406692,0.16442312,0.64044505,0.30378267,0.5733885,0.7782689,0.22560331,0.41770044,1.0513172,0.7440726,0.19684723,0.12329367,0.1405836,0.34142458,0.56049746,0.6945869,0.6484649,0.0991372,0.5409936,0.7188274,0.6279031,0.78049606,0.5395697,0.16400877,0.28203678,0.0,0.7605541,0.7110839,0.36198512,0.3750292,0.37479505,0.44890395,0.0,0.0,0.5963799,0.0,0.26860467,0.26613975,0.5090611,0.12070196,0.38708395,0.62859815,0.5827047,0.30022442,0.0,0.0,0.30373922,0.3317753,1.0148753,0.0,0.49254102,0.26639783,0.6266926,0.51248926,0.46426818,0.44033572,0.5790928,0.33652747,0.789606,0.41361424,0.43342835,0.5197857,0.0,0.84512484,0.3074782,0.73183477,0.5911636,0.2592011,0.05009702,0.6405589,0.97787756,0.42604986,0.4645933,0.71214515,0.6056274,0.6088009,0.31898454,0.6217097,0.3510618,0.41961536,0.38584593,0.41646403,0.328748,0.23766813,0.524255,0.539573,0.27815324,0.0,0.7752673,0.31591845,0.5736891,0.6206348,0.60137606,0.065437555,0.38665894,0.5264779,0.42456505,0.66053194,0.58947843,0.6313225,0.70758516,0.4076645,0.0,0.4187274,0.24465376,0.3253168,0.046545874,0.45900735,0.27756387,0.4862982,0.69709015,0.7893263,0.52960974
meettheaddams,0.69068485,0.6953468,0.122906275,0.08107277,0.3375083,0.40797228,0.6041441,0.40963638,0.24022269,0.0,0.37802115,0.5801857,0.70786786,0.0005881358,0.43294236,0.36165783,0.5101192,0.4670341,0.5334245,0.51668656,0.27726102,0.6075045,0.2779559,0.08604123,0.45433107,0.5820199,0.4642221,0.39386857,0.5917508,0.47095403,0.2957322,0.45213318,0.7162608,0.46921912,0.32593536,0.35378084,0.0,0.514073,0.67045027,0.36442572,0.49157164,0.5653149,0.45921314,0.0,0.0,0.9428494,0.20646305,0.7156044,0.16387618,0.41572344,0.0,0.44314757,0.82600063,0.22730559,0.5050689,0.7881947,0.66974366,0.15407339,0.43139872,0.43520272,0.4001915,0.5405348,0.44496164,0.4093485,0.33693725,0.569708,0.45627156,0.20855646,0.28675616,0.25954747,0.48263392,0.58129436,0.8483659,0.45026,0.0,0.516285,0.6555747,0.48696345,0.7543243,0.5777126,0.11655261,0.002380306,0.0,0.7183561,0.5368266,0.47577655,0.38750884,0.55535686,0.60324967,0.0,0.0,0.34976208,0.0,0.2605665,0.24583219,0.26709184,0.3677765,0.03797062,0.31533927,0.7342562,0.22031282,0.0,0.0,0.36494708,0.3998701,0.5481447,0.0,0.5482518,0.38708463,0.5291614,0.5647323,0.44492352,0.49011004,0.50104105,0.18465784,0.7469932,0.5908055,0.3564859,0.3674489,0.0,0.69968253,0.3319532,0.5266007,0.48342904,0.26730958,0.07441445,0.6072776,0.5829552,0.19998285,0.42817897,0.5456933,0.6217268,0.55058044,0.57233775,0.5165642,0.2028332,0.53865224,0.45789355,0.27928975,0.21660835,0.2932888,0.45492297,0.6435995,0.419896,0.0,0.56423855,0.2762795,0.27533412,0.63873595,0.4266995,0.13937233,0.23832509,0.32612237,0.4475769,0.5083282,0.6927667,0.53508115,0.30439326,0.5950126,0.0,0.3723932,0.23412415,0.40298083,0.13329685,0.3386552,0.28821814,0.4995021,0.53944063,0.44141868,0.68576056
meninblack,0.71051943,0.6443763,0.10434216,0.0,0.04242456,0.4157545,0.6676883,0.43282384,0.5118749,0.0,0.5073501,0.69137347,0.7344656,0.2554875,0.6486951,0.53183067,0.56092024,0.7548832,0.50843316,0.9083689,0.30329397,0.9216175,0.46615687,0.13143606,0.4353465,0.62431216,0.5915682,0.5662423,0.5276352,0.3442981,0.69223255,0.9047388,0.8484051,0.74603933,0.27757037,0.5788159,0.0,0.43852884,0.932841,0.44139296,0.3918016,0.4272433,0.7742306,0.0,0.0,0.78056943,0.0,0.6660259,0.16953205,0.36506602,0.0,0.5400589,0.7979526,0.372304,0.6033562,0.9696442,0.6102023,0.37974134,0.5130756,0.5954403,0.72730863,0.8004268,0.6523883,0.30764633,0.4052797,0.7315432,0.74632066,0.5714368,0.17387064,0.3272549,0.48586655,0.5832319,1.0976595,0.5795693,0.2236654,0.33894387,1.0883832,0.56697536,0.85313207,0.41286278,0.17408541,0.3229753,0.0,0.9206686,1.0139576,0.5687808,0.5852641,0.71021974,0.4796985,0.0,0.0,0.30609158,0.0,0.45813784,0.4484271,0.15297678,0.10255259,0.09510059,0.32954562,0.62410843,0.2832262,0.0,0.0,0.3628077,0.5704621,0.8398274,0.037039116,0.4846151,0.5665939,0.72282,0.71408176,0.47316027,0.33563593,0.4535814,0.45952237,0.6950295,0.90329784,0.44538748,0.5184067,0.18850437,0.56449157,0.61380565,0.9084148,0.31440628,0.29329744,0.0,0.6521584,0.6016945,0.4994672,0.6196855,0.49880245,0.62788135,0.62620217,0.42029637,0.5744877,0.1960244,0.7555404,0.49555695,0.30003503,0.04474294,0.38501564,0.47518602,0.32192284,0.4379755,0.0,0.8016594,0.4020489,0.89031947,0.6289447,0.5216027,0.12547974,0.44038412,0.6992433,0.6682893,0.63293517,0.7774158,0.55714715,0.80224097,0.58362216,0.0,0.4895721,0.25827205,0.27370775,0.44030616,0.61030376,0.3967052,0.45262176,0.6410008,0.6046961,0.695108
midsommarmovie,0.621126,0.3916768,0.18623921,0.06681349,0.1846804,0.31889698,0.34913382,0.39275947,0.46825778,0.0,0.3829359,0.4618511,0.5798052,0.10226777,0.47466,0.4295008,0.4945288,0.43802732,0.27300853,0.49520877,0.3107754,0.6048516,0.02991943,0.273934,0.49556464,0.4673207,0.30376714,0.37275317,0.51217365,0.21567312,0.34259638,0.27561605,0.5993274,0.36400184,0.28353316,0.42682922,0.0,0.3825129,0.6223778,0.33833626,0.4101068,0.33796135,0.59234214,0.0,0.0,0.5461107,0.21565305,0.5281179,0.1559329,0.2876426,0.0,0.39844853,0.7354955,0.28788224,0.5614251,0.5262472,0.60111696,0.28130588,0.22733657,0.3886567,0.3284074,0.5142961,0.6496633,0.35335758,0.24370113,0.51838934,0.41250616,0.15023379,0.29208887,0.17037627,0.36694694,0.41639686,0.5176856,0.39234576,0.16850469,0.49380115,0.5742137,0.34905216,0.6439401,0.45063415,0.24216557,0.11980482,0.0,0.7029113,0.53113484,0.3132636,0.46129188,0.3696175,0.38788816,0.0,0.0,0.31211329,0.041821815,0.333791,0.27287197,0.2536278,0.12821855,0.0,0.3049993,0.5329378,0.26098537,0.0,0.0,0.19703941,0.38394874,0.5934393,0.0,0.48475927,0.2468907,0.35426128,0.38028574,0.36373663,0.22033413,0.3974294,0.14112028,0.5112648,0.35871947,0.4078577,0.3046465,0.0,0.5064279,0.2917573,0.4451417,0.4167582,0.13027734,0.15656461,0.43897006,0.5472304,0.17988977,0.4339313,0.46332446,0.44393796,0.3645874,0.27161863,0.42865258,0.115130685,0.32770428,0.389852,0.35790423,0.20081714,0.1826813,0.40309367,0.40812752,0.33334622,0.0,0.4514087,0.24120656,0.43082625,0.3426596,0.32212952,0.11292777,0.23016563,0.34031218,0.44262123,0.44905764,0.51314664,0.5189888,0.45395455,0.22351936,0.024715986,0.29829973,0.30437374,0.20206915,0.28096402,0.44682178,0.26161942,0.17868833,0.5817798,0.5396246,0.2963375
midwaymovie,0.8476548,0.6583888,0.20316744,0.0,0.31075642,0.38788116,0.5373906,0.48282167,0.44170308,0.0,0.53594685,0.703613,0.9674713,0.25851995,0.32141924,0.49756062,0.58153737,0.5235334,0.3744752,0.6360087,0.64804363,0.54200196,0.32240507,0.43199688,0.6070229,0.54288864,0.50943077,0.37049016,0.5949654,0.39368984,0.43757236,0.629463,0.7931683,0.60238665,0.2484723,0.29677916,0.0,0.5591579,0.71716124,0.2196151,0.60920805,0.43239823,0.5432119,0.0,0.0,0.77008516,0.07805135,0.75811327,0.20115821,0.30293167,0.0,0.53960425,0.6826157,0.20824327,0.6215757,0.5584928,0.6370382,0.24722414,0.3582127,0.7138776,0.7584392,0.3969345,0.5892336,0.5427453,0.35513058,0.6495644,0.5364507,0.4743743,0.42861623,0.14538538,0.35879797,0.48297763,0.7292812,0.67871284,0.076449335,0.54199374,0.59376866,0.6809571,0.8767963,0.68256533,0.2080968,0.14962557,0.0,1.0324409,0.56339926,0.82402897,0.40683773,0.66311204,0.6477068,0.0,0.0,0.508661,0.0,0.41743788,0.42304206,0.22133178,0.28949797,0.13495854,0.6099416,0.6679718,0.3481704,0.0,0.0,0.42058533,0.3773235,1.0029529,0.12544487,0.3907039,0.5555004,0.43501568,0.6296544,0.41608796,0.48009545,0.8056837,0.21813762,0.7530287,0.81922144,0.39592582,0.25233728,0.09383494,0.729365,0.40768126,0.54074866,0.6924336,0.11730877,0.006159248,0.6266264,0.5791491,0.41772237,0.34498215,0.6017916,0.51863235,0.46676818,0.46678382,0.39572835,0.16700074,0.24440745,0.51834655,0.65276134,0.115415804,0.3944555,0.4966595,0.60526484,0.41343674,0.0,0.6909297,0.58779734,0.402787,0.5120495,0.7124785,0.10917724,0.408639,0.74349725,0.57572705,0.60585886,0.7280045,0.7722917,0.46067712,0.6489044,0.0,0.5380423,0.33711493,0.36552244,0.2722766,0.56007314,0.31567565,0.40795848,0.4375222,0.44487163,0.52987206
