movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119
judythefilm,0.68340015,0.2972101,0.0,0.0,0.31697443,0.0,0.59197116,0.029600145,0.39757988,0.37345898,0.50280386,0.25324553,0.66828835,0.5464344,0.52725923,0.0,0.6364166,0.39504445,0.079304904,0.0,0.2637363,0.44592947,0.51780224,0.5110645,0.8356454,0.13344327,0.49766916,0.5828552,0.57765007,0.14564624,0.18384264,0.50632626,0.29136524,0.51394403,0.0,0.5036698,0.5618838,0.19059363,0.7363964,0.27299264,0.12827487,0.5015242,0.6700403,0.0,0.13859107,0.44951355,0.6500412,0.17751768,0.56567085,0.74583036,0.4815254,0.15823488,0.0,0.0,0.3629862,0.46831277,0.56530213,0.120332405,0.30086163,0.35572532,0.42531693,0.0,0.7803276,0.3197951,0.3675289,0.6709184,0.6449404,0.6001936,0.2586347,0.5387325,0.47760728,0.2673186,0.53769845,0.433734,0.50072044,0.12130917,0.31818017,0.36009705,0.0,0.38008472,0.3723318,0.6164815,0.61326975,0.6992839,0.0,0.48654673,0.63273036,0.0,0.45165154,0.59383655,0.67666733,0.5007799,0.08107093,0.047653593,0.090796635,0.37167954,0.4948628,0.76978755,0.53498095,0.0,0.4624324,0.39361662,0.66746956,0.40428853,0.73628694,0.0,0.0,0.2872824,0.62656754,0.568697,0.3134704,0.0,0.20307782,0.47719193,0.5319903,0.43484244,0.6877575,0.78389055,0.63027006,0.3475195
jumanjimovie,1.1380383,0.8210342,0.0,0.0,0.932719,0.0,0.86058325,0.096251495,0.2654337,0.39503285,1.0773143,0.4811132,0.8964199,0.8928826,0.747895,0.00519119,0.76633096,0.72166777,0.0,0.0,0.0,0.94088554,0.62970686,0.72181964,1.0283875,0.7395673,0.878668,0.60398555,0.7426523,0.05575655,0.48456407,0.86131,0.5669884,0.979014,0.0,0.7767829,0.71994144,0.41347778,0.8806527,0.4976762,0.03859036,0.7563441,1.0430042,0.0,0.40230083,0.6520729,0.71561426,0.39149293,0.5685506,0.7735208,0.7305537,0.30967495,0.0,0.0,0.6627451,0.51153463,0.8785022,0.77187604,0.48217332,0.38338986,0.46336028,0.0,1.1002772,0.69592416,0.76138103,1.2012273,1.0772203,0.62776875,0.21208918,0.8958269,0.5221095,0.49422973,1.0083308,0.67652345,1.1011337,0.20586798,0.93440163,0.8663748,0.0,0.5701014,0.5285503,0.87035626,0.8748018,1.0332602,0.0,0.9767718,0.80235994,0.0,0.4831816,0.70584774,0.8114608,1.0375652,0.45408985,0.0,0.0,0.48478597,0.74525267,1.279468,0.8599511,0.067836374,0.56893647,0.643649,1.1470587,0.47295007,1.3126354,0.0,0.0,0.30931023,0.4504079,1.0619042,0.6494473,0.0,0.46433994,1.0392884,1.0728681,0.6878451,1.0006678,0.8943539,1.0174863,0.6923445
justmercyfilm,0.49971673,0.35522693,0.0,0.0,0.360709,0.0,0.522985,0.06547014,0.29077443,0.45018926,0.4662281,0.11722772,0.6351257,0.638693,0.43526182,0.035082377,0.5409906,0.3368725,0.036770515,0.0,0.0,0.5714476,0.54128087,0.41585654,0.6625619,0.44326264,0.4182646,0.34042057,0.6855929,0.11170471,0.17527531,0.44828215,0.53225666,0.48130646,0.0,0.53065884,0.26587212,0.015822593,0.44812468,0.20742851,0.12725465,0.28837657,0.365227,0.0,0.18341717,0.40793446,0.44263142,0.22619471,0.47425357,0.42985123,0.4592777,0.18683721,0.0,0.0,0.23221566,0.6513938,0.50109863,0.2630445,0.4983863,0.25313374,0.29889804,0.0,0.68319577,0.38699773,0.47609556,0.7228354,0.52635264,0.4284565,0.33420554,0.4227767,0.42418534,0.104917884,0.2761834,0.4640227,0.54941404,0.2628369,0.44226,0.32591575,0.0,0.039127205,0.47650045,0.572339,0.47551638,0.76663494,0.0,0.39260447,0.5688124,0.0,0.3123811,0.52486366,0.4926871,0.48636606,0.055710174,0.046292394,0.031198628,0.50624555,0.39010674,0.58995044,0.5062826,0.0041845907,0.34898606,0.45812097,0.41622314,0.3374768,0.58187777,0.0,0.0,0.114989065,0.6587366,0.3868756,0.274135,0.0,0.24700204,0.6493825,0.45350012,0.47763437,0.48815614,0.529803,0.59994584,0.6334189
knivesout,0.9531719,0.50127226,0.0,0.0,0.5642918,0.0,0.7260738,0.13689327,0.23613219,0.6024325,0.7755367,0.35674745,0.9838206,0.8064922,0.9765581,0.005357234,0.46469414,0.8159178,0.053218156,0.0,0.013447076,0.8134961,0.41772407,0.6155001,1.0071189,0.4977515,0.81691396,0.40908933,0.55175805,0.18831107,0.41470405,0.5106869,0.46136975,0.79852587,0.0,0.94598967,0.728936,0.40737462,0.8327517,0.6862339,0.0,0.67695194,0.62430596,0.0,0.07282536,0.60967237,0.9028182,0.33032033,0.60604864,0.6568367,0.33073747,0.06811226,0.0,0.0,0.68245894,0.60523206,0.7486925,0.4841479,0.33327797,0.60407335,0.38107145,0.0,1.082528,0.74741566,0.44773966,1.1015555,0.878534,0.62377024,0.1542354,0.81952244,0.38705352,0.40853328,0.80902004,0.33926314,0.8973376,0.2631391,0.58209443,0.53166896,0.0,0.35805392,0.54770726,0.7785885,0.62529427,0.8330642,0.0,0.431165,0.81681514,0.0,0.55217457,0.7408832,0.7549395,0.85692585,0.22437733,0.15141928,0.0,0.36380357,0.83981425,0.8956833,0.69806755,0.077279925,0.53143454,0.49859047,0.80242145,0.41407636,0.87471664,0.0,0.0,0.0,0.5695125,0.8720219,0.43617192,0.0,0.42044106,0.84546363,0.5362785,0.51259863,0.631269,0.8844581,0.9404638,0.42449582
lalloronamovie,0.56060314,0.30627432,0.0,0.0,0.44431025,0.0,0.3938466,0.08558421,0.23688519,0.2621164,0.28648087,0.1281651,0.38556877,0.520856,0.39995092,0.043410487,0.48268628,0.34819093,0.10157994,0.0,0.029430628,0.45268425,0.2251721,0.3359614,0.62504804,0.2179276,0.44285035,0.38309926,0.34655058,0.29048562,0.33411908,0.4928588,0.23471148,0.28730664,0.0,0.5138558,0.15923692,0.18686756,0.42738047,0.1787532,0.03607863,0.2605855,0.5188259,0.0,0.23816413,0.23773575,0.535718,0.19495073,0.3140908,0.35948896,0.39889163,0.17040606,0.0,0.0,0.40996382,0.3881667,0.5396223,0.22005792,0.26829767,0.16255806,0.3585173,0.0,0.5145749,0.33945352,0.3159686,0.6807701,0.44799173,0.4310277,0.19719926,0.42838925,0.3921085,0.25566477,0.39245468,0.32414597,0.45787227,0.22915165,0.36505675,0.31840235,0.0,0.027068123,0.3263444,0.43293086,0.3847627,0.48851237,0.0,0.35740724,0.5289656,0.0,0.29889306,0.38211867,0.44465634,0.4594521,0.1310474,0.034461968,0.0,0.21129994,0.5231431,0.49913546,0.39786005,0.12128451,0.3131079,0.3866765,0.40208486,0.25609958,0.4832427,0.03260704,0.0,0.18365195,0.46946672,0.3375282,0.24472545,0.0,0.21719976,0.41519713,0.33470812,0.27444622,0.51837116,0.41315404,0.49275324,0.31355068
lastblackmansf,0.7861751,0.67083263,0.0,0.0,0.9322825,0.0,0.9068685,0.15703842,0.5577366,0.45347035,0.8333089,0.17522036,0.56497175,1.1603639,0.7478516,0.12729271,0.9163651,0.55252975,0.10306006,0.0,0.45443422,0.746336,0.636522,0.97976464,1.0351915,0.49778363,0.90236765,0.74618196,0.83222216,0.12178718,0.56937546,0.64665073,0.67689973,0.9937987,0.0,0.50025946,0.5047153,0.29885888,0.8272445,0.45339394,0.22358297,0.8203877,0.7029782,0.0,0.27593952,0.80147207,0.97575665,0.459583,0.36260286,0.88864934,0.8663863,0.18080357,0.0,0.0,0.6258518,0.6353505,0.9045907,0.35253403,0.616737,0.49708638,0.780505,0.0,1.2088388,0.71653444,0.9075884,1.187888,0.8335251,0.71368265,0.22970816,1.0081587,0.85608345,0.43593612,0.6030761,0.4844693,0.86683196,0.2365007,0.7412948,0.61738306,0.0,0.31686488,0.5804907,0.93335944,0.8752676,0.89650357,0.0,1.0225815,0.68439674,0.0,0.48165923,0.8238233,0.9234094,1.1035658,0.26559752,0.006851457,0.0,0.6812057,0.6130302,1.0872244,0.6798392,0.014259806,0.5955353,0.69640714,1.004887,0.5721543,0.83685,0.0,0.0,0.5615376,0.8201853,0.9680749,0.5163519,0.0,0.36311868,0.8873495,0.6973173,0.51347804,0.85675067,1.2706683,1.159046,0.698413
lastchristmasthemovie,0.34382176,0.32559726,0.0,0.0,0.2090387,0.0,0.26335168,0.108842365,0.17039795,0.18310244,0.305063,0.13246721,0.3652664,0.34466383,0.36965698,0.036484327,0.38965493,0.28038472,0.03244375,0.0,0.096381776,0.2597527,0.33434358,0.25238928,0.3539598,0.19054185,0.34640464,0.38595003,0.37924135,0.08128246,0.18692882,0.23150617,0.2420982,0.21451035,0.0,0.3271668,0.25726053,0.053564653,0.27782768,0.15956557,0.16266547,0.34608203,0.2887833,0.0,0.1378132,0.32310098,0.42142624,0.2643327,0.27224767,0.36546183,0.25438175,0.04484464,0.0,0.0,0.28646082,0.27176753,0.39108634,0.16272888,0.21438429,0.22405823,0.2902993,0.0,0.47130433,0.32033464,0.3427621,0.45974767,0.3727035,0.375633,0.12269515,0.35845208,0.31983277,0.13332559,0.30440843,0.28942955,0.36483264,0.14770786,0.42344904,0.3436274,0.0,0.12713675,0.19068842,0.38086963,0.2869247,0.42555317,0.0,0.38159123,0.3381246,0.0,0.17995256,0.36165395,0.26511052,0.36818123,0.074499026,0.05269064,0.044670027,0.2326023,0.40626562,0.4435745,0.2332795,0.030602226,0.17024995,0.1869105,0.40346944,0.24946797,0.4265328,0.0,0.0,0.19278479,0.36277652,0.31612197,0.27058288,0.0,0.12283218,0.3763034,0.37773594,0.2681765,0.34545416,0.35278687,0.3465132,0.4001675
latenightmovie,0.7291689,0.5150593,0.0,0.0,0.5366053,0.0,0.51109344,0.23853429,0.32756594,0.3126116,0.55560184,0.18858461,0.59433085,0.651232,0.5589434,0.0,0.5331421,0.7762341,0.03645452,0.0,0.17529458,0.60390663,0.45870864,0.6880832,0.91614145,0.46381652,0.85758245,0.7130095,0.6328233,0.35070315,0.4370721,0.7305926,0.5090086,0.74466914,0.0,0.6000056,0.4636705,0.3326609,0.520644,0.3417865,0.25618532,0.543964,0.8275592,0.0,0.34167013,0.54420346,0.77067745,0.3026953,0.58346224,0.6390107,0.37163326,0.0715931,0.0,0.0,0.39644223,0.5240582,0.84486043,0.256482,0.46102044,0.35378033,0.4134573,0.0,0.7885676,0.4968771,0.60750705,1.0986388,0.83598644,0.47717786,0.26421732,0.6446015,0.62448454,0.29480127,0.6143592,0.22790444,0.71755683,0.18093745,0.631847,0.5094164,0.0,0.20416386,0.7204382,0.8029268,0.64423245,0.7784894,0.0,0.6126831,0.92063427,0.0,0.35040936,0.48741382,0.8567067,0.68342173,0.15985763,0.10584652,0.0,0.53553706,0.688967,0.6793357,0.5145451,0.18453093,0.4267701,0.3469091,0.7414331,0.40770695,0.7633657,0.0,0.0,0.3321727,0.8547093,0.7572217,0.36585724,0.0,0.24025452,0.47133544,0.47512928,0.4908125,0.7858818,0.88226163,0.5608369,0.75607514
lighthousemovie,0.4573796,0.32815278,0.0,0.0,0.3951307,0.0,0.38853872,0.01278442,0.18856956,0.164907,0.4048114,0.08349492,0.32652673,0.39970544,0.4224098,0.14933081,0.340919,0.27257127,0.0,0.0,0.13060611,0.41591287,0.2730698,0.40060693,0.3895854,0.23395254,0.31055918,0.32265273,0.34492916,0.07848349,0.22555079,0.35711578,0.24377783,0.39845967,0.0,0.33604592,0.34372064,0.1666105,0.365734,0.19174874,0.04078452,0.30761647,0.41207874,0.0,0.1583063,0.30188572,0.38005674,0.2775925,0.24791369,0.32558227,0.34423104,0.12566012,0.0,0.0,0.14274465,0.3360815,0.42830598,0.15570629,0.28840914,0.15856262,0.39516267,0.0,0.4186252,0.31898108,0.37419003,0.5391112,0.4180452,0.38698506,0.12723473,0.40622813,0.3361791,0.1510504,0.37280732,0.2941349,0.49135706,0.09824007,0.2705595,0.30336487,0.0,0.15681563,0.2477244,0.3881665,0.30587325,0.4134936,0.0,0.3079788,0.31571755,0.0,0.20177525,0.4109834,0.3773147,0.46329767,0.13930333,0.06302664,0.0,0.30494362,0.38047847,0.47171158,0.31283417,0.08633781,0.23754805,0.23548771,0.42570898,0.21872391,0.33786273,0.0,0.0,0.14606297,0.32768783,0.3487554,0.31101415,0.0,0.13802715,0.36696205,0.36709824,0.19488409,0.4064661,0.41750285,0.4024237,0.4008315
lionking,1.0890735,0.78928363,0.0,0.0,0.639349,0.0,0.85021037,0.51426804,0.6339729,0.36626363,0.4957946,0.58741903,1.0330336,1.0327427,0.97988504,0.0,1.0734671,0.68645346,0.0,0.0,0.06872594,0.8792522,0.7220943,0.8029778,1.0859127,0.37760735,0.77017075,0.5838779,0.85616064,0.26943865,0.18947949,0.92170984,0.5634629,0.9835136,0.0,0.9517822,0.81659275,0.14974588,1.0075308,0.51059264,0.027811725,0.504674,0.71063864,0.0,0.33608288,0.73230803,0.9194855,0.8269554,0.5627105,1.0583892,0.53238994,0.35466924,0.0,0.0,0.68361855,1.0709735,1.0506778,0.36997667,0.24111097,0.8685296,0.8450524,0.0,1.4049196,0.66868156,0.6253362,1.091692,0.95243824,0.979308,0.13002253,0.77226496,0.4445099,0.32401597,0.98366255,0.65953285,1.0171425,0.20415017,0.79386544,0.61994,0.0,0.23301984,0.4581542,1.1257919,0.7870166,1.3190657,0.0,0.46037787,1.0713863,0.0,0.75785965,0.9122936,0.82327926,0.8954708,0.2612016,0.23609108,0.0,0.6256732,0.90517926,0.9898357,0.31937578,0.16452633,0.6135485,0.7333494,0.9400959,0.64454925,1.234539,0.0,0.0,0.31008768,0.8972732,0.8975208,0.445937,0.0,0.32195354,0.76828337,0.7683404,0.465489,1.1261196,1.0162545,1.1184013,0.98691064
littlethemovie,0.6268421,0.44347718,0.0,0.0,0.55484277,0.0,0.7286747,0.22003803,0.36874962,0.42800754,0.6318466,0.47898072,0.74381876,0.6525172,0.54618174,0.0,0.9424032,0.49076074,0.0,0.0,0.08091156,0.8509753,0.50217044,0.574173,0.8964995,0.5801438,0.5389716,0.51822406,0.5093309,0.2911388,0.28903276,0.5155123,0.4378307,0.6747059,0.0,0.72889984,0.60434395,0.11444526,0.65321726,0.30817157,0.1527874,0.52455413,0.55346125,0.0,0.3067518,0.6112763,0.6511854,0.36747622,0.42731082,0.7799758,0.6309599,0.19628784,0.0,0.0,0.4029337,0.5450515,0.5550355,0.44564417,0.33721727,0.40026656,0.48651436,0.0,0.8779453,0.6336545,0.6406484,0.83848137,0.7891641,0.7749652,0.29670456,0.9547215,0.44336584,0.266781,0.5045686,0.43945843,0.7631584,0.18734552,0.44810715,0.34973812,0.0,0.36991403,0.50307673,0.58906615,0.5261217,0.80839974,0.0,0.60662466,0.71928704,0.0,0.3521155,0.62022144,0.7463516,0.8960863,0.06738034,0.2116805,0.0,0.5023129,0.75575465,0.7490157,0.3432539,0.0,0.49894282,0.4378222,0.6378748,0.38441902,0.7210384,0.0,0.0,0.1445409,0.3758806,0.8693898,0.5753349,0.0,0.48340613,0.7478082,0.7530887,0.42713594,0.68334013,0.9447453,0.61651754,0.7860656
littlewomenmovie,0.79529744,0.56644917,0.0,0.0,0.6293073,0.0,0.57903785,0.1369486,0.28849578,0.42543718,0.8603768,0.32826698,0.620979,0.6147032,0.63304067,0.08782028,0.6611455,0.41883394,0.10461691,0.0,0.111650236,0.59855664,0.49395108,0.5223998,0.76422036,0.46288514,0.58607024,0.72469205,0.53263855,0.1129848,0.16186784,0.7420334,0.4310841,0.5906593,0.0,0.48452932,0.58854926,0.3585403,0.74052566,0.2592041,0.0,0.5093319,0.62677145,0.0,0.11721869,0.53508115,0.58492553,0.39251637,0.37632108,0.5942302,0.56064063,0.19194841,0.0,0.0,0.61475825,0.6704882,0.8866521,0.21539676,0.44027364,0.33582643,0.71251976,0.0,0.75436676,0.5992388,0.37080935,0.8973882,0.65776163,0.651091,0.075460166,0.77732575,0.572054,0.39223993,0.5929817,0.32100624,0.6756791,0.2977924,0.6091211,0.5003832,0.0,0.030840065,0.38375115,0.62657535,0.7034681,0.75570273,0.0,0.7179614,0.51305306,0.0,0.28794765,0.4645357,0.6823106,0.6548572,0.12058546,0.18355295,0.0,0.41664284,0.49797213,0.86336565,0.5579218,0.15943806,0.40013218,0.39383513,0.80816567,0.6256136,0.86617,0.0,0.0,0.28852212,0.4378801,0.5880034,0.50827646,0.0,0.30989563,0.55382645,0.8359762,0.30202976,0.74587995,0.86827064,0.8309146,0.65906113
littlewoodsfilm,0.53006107,0.44289362,0.0,0.0,0.41080114,0.0,0.55393124,0.19127078,0.4299188,0.36354655,0.53392494,0.22253706,0.5697999,0.6649319,0.5146619,0.0,0.6482961,0.48713255,0.073103204,0.0,0.17883034,0.5796592,0.58454263,0.5425465,0.60045516,0.12108204,0.6538338,0.493239,0.66114485,0.08084978,0.3185373,0.59659845,0.30023372,0.5377433,0.0,0.58360696,0.25679922,0.07323485,0.7783029,0.14677724,0.24086496,0.5044034,0.36815634,0.0,0.20522885,0.38520563,0.55149275,0.49071577,0.4176569,0.6801579,0.33982304,0.23715167,0.0,0.0,0.3189079,0.59079367,0.60378605,0.3064431,0.2884112,0.3968788,0.3586024,0.0,0.8437331,0.4808486,0.43363738,0.667126,0.70225114,0.34420353,0.17407048,0.6337165,0.5676085,0.2191659,0.48052812,0.4052617,0.53788257,0.21108337,0.4227296,0.6576044,0.0,0.24619234,0.56684226,0.5766879,0.3299951,1.1221452,0.0,0.4924691,0.61875105,0.0,0.18909042,0.61173993,0.5125996,0.76752424,0.050095256,0.1069219,0.0,0.46348333,0.52629983,0.7981209,0.34508598,0.0,0.50604117,0.36678845,0.44145367,0.45587125,0.68404967,0.0,0.0,0.12466646,0.6060579,0.3750176,0.3827028,0.0,0.30715162,0.56202227,0.7642857,0.28619877,0.6047841,0.7536007,0.3826724,0.55912507
longshotmovie,0.499051,0.39854133,0.0,0.0,0.4156403,0.0,0.5125502,0.06915182,0.36211076,0.24775982,0.47330317,0.18755822,0.68635005,0.77802587,0.4909031,0.037050582,0.58427274,0.46934992,0.05192973,0.0,0.008760501,0.62353325,0.56487167,0.41363475,0.9367466,0.37744653,0.6643925,0.37382364,0.77968425,0.2004736,0.27778772,0.51072484,0.4768037,0.70272833,0.0,0.66816974,0.4417376,0.016051333,0.6294537,0.3083043,0.11344474,0.31176403,0.45329264,0.0,0.22568622,0.37950644,0.69652605,0.50134945,0.6194167,0.5231307,0.54030997,0.0,0.0,0.0,0.4128279,0.7300383,0.70200664,0.21234635,0.4695696,0.381537,0.38661078,0.0,0.77386117,0.4876903,0.45511976,0.8255487,0.6863601,0.61908674,0.2007373,0.5469231,0.3857809,0.11067257,0.5154108,0.3720299,0.5499272,0.2980358,0.69655585,0.37034112,0.0,0.13036732,0.2065623,0.8329208,0.6700875,0.79392034,0.0,0.3285389,0.76183605,0.0,0.39850324,0.54570854,0.73838234,0.64579624,0.0930665,0.01816991,0.0,0.34468183,0.6789803,0.7058728,0.46396932,0.088169605,0.2761416,0.5724135,0.48197424,0.6572658,0.8401739,0.0,0.0,0.29465324,0.6801427,0.6347126,0.38757232,0.0,0.26632977,0.72847384,0.40740183,0.6260235,0.6615184,0.70599216,0.78339887,0.44883648
lordsofchaosmovie,0.41267177,0.34490573,0.0,0.0,0.3712852,0.0,0.3305826,0.12684955,0.27215067,0.21881591,0.45621663,0.18640783,0.4380125,0.5060874,0.30985874,0.0,0.3755365,0.19385228,0.0,0.0,0.05737684,0.36541936,0.27356577,0.33639753,0.41846803,0.33982265,0.32263362,0.42320684,0.38074178,0.12026849,0.12353913,0.46475002,0.122958235,0.3014932,0.0,0.24895129,0.36233312,0.121680185,0.41552138,0.102126606,0.13518566,0.3659333,0.48541614,0.0,0.21640664,0.2763294,0.4591868,0.28613004,0.3065768,0.3754291,0.2156322,0.13233687,0.0,0.0,0.25598118,0.29072934,0.2773376,0.2622128,0.063464,0.15942135,0.3703389,0.0,0.4437026,0.3207947,0.42294386,0.55203635,0.38524503,0.27692616,0.08553528,0.44944823,0.41212907,0.30608505,0.3547167,0.17326774,0.37910336,0.08774091,0.49866018,0.31471956,0.0,0.119650595,0.2212081,0.49594945,0.3357465,0.53460115,0.0,0.38029054,0.47156206,0.0,0.28127992,0.3503089,0.29628253,0.4799352,0.1790135,0.0371573,0.0,0.40604284,0.33096638,0.57396626,0.19743186,0.002035845,0.4262046,0.33123243,0.5341957,0.17650563,0.50815666,0.0,0.0,0.13600674,0.38711977,0.40793562,0.20736107,0.0,0.14432183,0.37533212,0.32704395,0.37610036,0.28000462,0.5274933,0.526247,0.44808397
lucyintheskyfilm,0.5063461,0.25181344,0.0,0.0,0.5242872,0.0,0.6070828,0.053494155,0.29727107,0.31411192,0.53996927,0.118020184,0.39583537,0.56142175,0.43402368,0.03692504,0.5748999,0.3213232,0.050451975,0.0,0.14460629,0.75571465,0.43696,0.54301417,0.7353611,0.40727127,0.46821177,0.35707825,0.3301828,0.15981844,0.16225775,0.5027229,0.31978247,0.5183801,0.0,0.36059266,0.65840167,0.0,0.37753367,0.29457304,0.05599096,0.4235738,0.24719541,0.0,0.2635397,0.48726586,0.30104047,0.39194167,0.38757306,0.4183628,0.50097,0.3123849,0.0,0.0,0.41938362,0.4222763,0.48036605,0.35751984,0.4429162,0.38878426,0.58110946,0.0,0.8176835,0.622915,0.39967272,0.63486874,0.4394912,0.5524919,0.31550413,0.5939464,0.33678004,0.19950233,0.3921595,0.31276572,0.567838,0.29707044,0.47344527,0.38547385,0.0,0.16505286,0.39321464,0.51379263,0.5056761,0.41158316,0.0,0.4836414,0.6577467,0.0,0.4428394,0.56894493,0.5575065,0.59682995,0.3530917,0.19622308,0.0,0.5721057,0.55548376,0.56831634,0.51282316,0.12437877,0.32016525,0.3443054,0.56186616,0.53254926,0.51775944,0.0,0.0,0.41300964,0.53029466,0.4342924,0.32045606,0.0,0.17711568,0.5971581,0.39496648,0.28632572,0.63537127,0.5899752,0.4378247,0.438898
mamovie2019,1.4168806,0.6797503,0.0,0.0,0.9056073,0.0,0.9112497,0.16691794,0.66668695,0.27329195,0.9092193,0.37861997,0.85909414,1.173003,0.63222384,0.07140227,0.98538846,0.34711027,0.106674336,0.0,0.16852047,0.77161145,0.5516164,0.69917715,1.4454545,0.6986717,0.9588642,0.89681816,0.881359,0.0,0.37636477,0.8395313,0.8104282,1.046195,0.0,0.8179648,0.82460785,0.13365982,0.92266256,0.58528525,0.10783139,0.7874452,0.8625308,0.0,0.33279222,0.8926349,0.803088,0.74464315,0.76159954,0.74509263,0.55163336,0.18281545,0.0,0.0,0.7651607,0.9115481,1.2050743,0.23284492,0.30978325,0.52205557,0.6674948,0.0,1.1691695,0.42354083,0.535673,0.7898254,0.764076,0.92921984,0.42757273,0.6964676,0.54211617,0.542515,0.83297473,0.5067994,0.9971535,0.21785389,1.0627701,0.74035585,0.0,0.15240717,0.5817524,1.0593698,0.9796403,0.7291243,0.0,0.8386,0.9903984,0.0,0.6173299,0.91329855,0.93325585,0.9524419,0.32137054,0.0,0.17657061,0.6128426,0.839909,1.1157638,0.29962677,0.005743785,0.62259746,0.40604687,1.0805897,0.67983556,0.92264515,0.0,0.0,0.51235443,0.70720464,0.8854231,0.47613516,0.0,0.28943494,0.920212,0.62749326,0.4845746,1.077662,0.9389356,0.9396392,0.75794846
marriagestory,0.94349855,0.5144212,0.012934328,0.0,0.75015,0.0,0.60518914,0.19604872,0.15650715,0.46543503,0.7703962,0.43657744,0.93729085,0.7690408,0.517945,0.0,0.73331714,0.63051265,0.0,0.0,0.1445492,0.6976273,0.3711682,0.4317051,1.1239953,0.48053265,0.9118445,0.7102306,0.4737811,0.08873163,0.54740083,0.68197,0.44173902,0.6365252,0.0,0.6821955,0.79493576,0.23063692,0.8434554,0.3841726,0.10123095,0.64381874,0.8585013,0.0,0.072671294,0.78837526,1.0701195,0.25125337,0.6412211,1.0172136,0.41266066,0.29771024,0.0,0.0,0.52560925,0.79455143,1.0517647,0.4280842,0.47847477,0.5437585,0.607295,0.0,1.087127,0.6020658,0.592605,0.90286505,0.7013622,0.7513417,0.38374433,0.61988276,0.44647244,0.50741863,0.51054245,0.5358321,0.8705332,0.48570868,0.80241907,0.5336639,0.0,0.3231304,0.6141101,0.89225024,0.90775377,0.8464202,0.0,0.6514733,0.9085847,0.0,0.35383952,0.97288156,0.9387605,0.7693805,0.0,0.15029082,0.05066025,0.4949943,0.7295241,0.96706676,0.5635744,0.24721684,0.4893058,0.3852828,0.8084039,0.4637785,0.90277094,0.0,0.0,0.12168116,0.8767972,0.6082305,0.75907123,0.0,0.18449298,0.37654644,0.7161219,0.28701323,1.0337884,1.0893232,0.9107366,0.7109184
meettheaddams,0.7879719,0.40696862,0.0,0.0,0.5800302,0.0,0.60122293,0.047912754,0.30614713,0.37686178,0.5904061,0.30461806,0.55967003,0.97121084,0.47789156,0.0,0.6586007,0.47319764,0.013694529,0.0,0.18262143,0.57712495,0.42015696,0.60054415,0.70272857,0.45835584,0.62041765,0.4067771,0.734905,0.14190279,0.37988895,0.70046055,0.6265723,0.6653754,0.0,0.8367307,0.3374998,0.0,0.7887277,0.23804358,0.1621149,0.47175512,0.71782106,0.0,0.30061695,0.54327464,0.5575093,0.26233938,0.47378874,0.59362197,0.53896815,0.17158814,0.0,0.0,0.41984713,0.55917305,0.6846878,0.21783154,0.5540289,0.4816976,0.49315706,0.0,0.8362967,0.40293294,0.75116736,0.9271776,0.7043625,0.7323321,0.13625497,0.60467744,0.49463633,0.12709096,0.6513387,0.31811583,0.6136792,0.19712768,0.5326346,0.4150843,0.0,0.18155923,0.63328755,0.92108387,0.7732316,1.0284984,0.0,0.54193765,0.6829392,0.0,0.528648,0.4216335,0.7697803,0.8105943,0.20045498,0.059899963,0.0023220754,0.36086825,0.5632139,0.63895106,0.5305154,0.13833039,0.29001474,0.38299257,0.8511672,0.65163237,0.73417133,0.0,0.0,0.21481322,0.5820699,0.7938997,0.6200241,0.0,0.33110663,0.609836,0.5684058,0.5432949,0.5501727,0.73625773,0.70614374,0.6432524
