movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159
knivesout,0.75382435,0.37090904,0.99694496,0.0,0.48920938,0.007849598,0.97009856,0.6207681,0.61627746,0.7549865,0.6363082,0.66234463,0.91889983,0.65757763,0.374126,0.5379442,0.65514565,0.0,0.35232294,0.6046228,0.51339084,0.0,0.50803286,0.0,0.80231476,0.7171151,0.5501595,0.63050675,0.27892175,0.5954621,0.0,0.83820546,0.4293785,0.0,0.84955287,0.2408402,0.48258704,0.44361284,0.3510824,0.35115302,0.5116435,0.0,0.6701517,0.68089414,0.0,0.535071,0.34972987,0.41647375,0.60070103,0.6727288,0.67452365,0.0064852107,0.7424156,0.36041975,0.5594269,0.46633402,0.0,0.54641175,0.44183406,0.6862942,0.0,0.0,0.0,0.18104778,0.6602721,0.5096552,0.70529884,0.24145181,0.10113104,1.1454703,0.30924714,0.0,0.47690797,0.0,0.22665669,0.52819186,0.6570827,0.0,0.7149507,1.1142415,0.71130353,0.32479033,0.82320267,0.22175808,0.47417438,0.6778056,0.0,0.0,0.0,0.45369154,0.81069195,0.4900944,0.73617804,0.10839561,0.5011888,0.0,0.0,0.9053499,0.41936624,0.5571267,0.0,0.72982574,0.757973,0.17368837,0.6475864,0.0792285,0.25573605,0.59221846,0.62500733,0.11612157,0.49469984,0.0,0.81956446,0.9044827,0.05461192,0.5683785,0.0,0.5829326,0.38653108,0.2573196,0.8925629,0.73733264,0.6481251,0.31141397,0.0,0.31182855,0.0,0.46806604,0.569136,0.86930406,0.7221635,0.5260998,0.5410073,0.46693206,0.5583842,0.20729889,0.0,0.0,0.16519254,0.12226855,0.5085309,0.2791519,0.5236721,0.5674216,0.5969911,0.58485764,0.86068773,0.6603242,0.9704043,0.6361146,0.0,0.9192013,0.4192686,0.93248326,0.4863522,0.0,0.8247373,0.3408962,0.0,0.620777
lalloronamovie,0.5055185,0.21158479,0.595452,0.0,0.4454565,0.32104325,0.5408957,0.39304107,0.4178445,0.43211216,0.53844917,0.22684747,0.38213813,0.3742946,0.38317063,0.19125557,0.36154252,0.0,0.2278409,0.49032724,0.247896,0.0,0.2723718,0.0,0.36884162,0.3363198,0.29315886,0.27402544,0.018646646,0.42008233,0.0,0.4387598,0.33902448,0.0,0.63388747,0.29281348,0.18611063,0.28241664,0.33818516,0.34213763,0.2703927,0.02910238,0.42907214,0.27958018,0.0,0.5713079,0.093794905,0.26509082,0.32999155,0.4393359,0.43919218,0.118558146,0.22559111,0.32693762,0.52631646,0.40228593,0.0,0.39467177,0.2921268,0.24983332,0.0,0.0,0.0,0.2847532,0.45274106,0.20827204,0.3338706,0.098286,0.0,0.6731806,0.26047537,0.0,0.20950869,0.0,0.13073826,0.29150057,0.38301352,0.0,0.57654965,0.60634875,0.4810485,0.05638716,0.3328474,0.17057498,0.16798,0.36696073,0.0,0.0,0.0,0.30419323,0.4976765,0.17630649,0.39575696,0.2534054,0.29937103,0.0,0.057340935,0.46144688,0.34665135,0.40282822,0.0,0.39067885,0.3330144,0.3797866,0.37274927,0.23096122,0.11916002,0.18541318,0.3271218,0.19121072,0.53516155,0.0,0.44589227,0.49599898,0.06556733,0.27747545,0.0,0.25263885,0.25194645,0.29624212,0.3836742,0.35709128,0.43293408,0.38661757,0.0,0.26214188,0.0,0.34591186,0.38862574,0.38999388,0.33228165,0.29181537,0.26915193,0.3147233,0.34587973,0.020847475,0.0,0.0,0.050852165,0.17637932,0.27012306,0.20294121,0.36542293,0.22494859,0.28021663,0.28199288,0.47519556,0.3966365,0.49432185,0.5388158,0.0,0.4383437,0.4470235,0.57860786,0.5176265,0.0,0.34082392,0.24120139,0.0,0.49736187
lastblackmansf,0.3624577,0.28917372,0.9253371,0.0,0.7643389,0.42848474,0.94251,0.53615755,0.6391258,0.6561838,1.0913229,0.71540844,0.46617684,0.51498616,0.5225679,0.49730352,0.2613128,0.0,0.4970628,0.6404752,0.4172302,0.0,0.09297622,0.31263614,1.0574404,0.6511671,0.6777625,0.7317672,0.3496826,0.91583073,0.0,0.56879807,0.62760556,0.0,0.80620766,0.38297746,0.5671602,0.4563143,0.7103087,0.60459846,0.5569181,0.0016125019,0.6270714,0.5291928,0.0,1.0037571,0.26760685,0.21191812,0.54132533,0.9101355,0.41859573,0.09848043,0.7685533,0.3298264,0.8427803,0.47402883,0.0,0.5682734,0.501938,0.3337564,0.0,0.0,0.0,0.4355668,0.51163524,0.60349023,0.88561934,0.339955,0.0,0.92379844,0.39828658,0.0,0.5980653,0.0,0.22374415,0.6290848,0.78804064,0.0,1.0471913,0.741917,0.9102688,0.11832602,0.7157911,0.2922072,0.33183688,0.67335767,0.0,0.0,0.0,0.8583128,0.9029254,0.51526576,0.72965896,0.17672093,0.5371951,0.0,0.0,0.6263037,0.6989234,0.68705803,0.0,0.5055394,0.6249371,0.6747251,0.7125763,0.21485053,0.06745062,0.56311476,0.85035264,0.3696366,0.8837227,0.0,0.74315935,0.8526312,0.017361188,0.7612682,0.0,0.5516067,0.37253213,0.53472644,0.5829566,0.46520862,0.794863,0.776026,0.0,0.7565814,0.0,0.47101146,0.3412686,0.5838042,0.61483777,0.5458122,0.31219006,0.5704396,0.6219403,0.0,0.0,0.0,0.0,0.0,0.3990728,0.1753186,0.5706957,0.4882304,0.7399283,0.27923337,0.6832713,0.4237444,1.0781051,0.9871594,0.0,0.5448603,0.54943794,0.99083024,1.0959609,0.14139667,0.46231303,0.3859832,0.0,0.691785
lastchristmasthemovie,0.3067472,0.014358036,0.205372,0.0,0.25126588,0.20045637,0.30041292,0.21504195,0.31326714,0.4012058,0.3072558,0.2445972,0.2988928,0.1321819,0.2830322,0.16774763,0.16983253,0.0,0.17919078,0.23845972,0.19642505,0.0,0.20478472,0.06802792,0.34198955,0.1952069,0.193546,0.20288417,0.055903014,0.3280772,0.0,0.3304276,0.20441161,0.0,0.29110548,0.15750298,0.19781522,0.15365693,0.2608057,0.20012353,0.1841931,0.01217002,0.30267715,0.25693023,0.0,0.25797567,0.018236492,0.2423064,0.30718935,0.38724083,0.25198305,0.09223742,0.13684075,0.08714694,0.2650249,0.19520013,0.0,0.29734075,0.29301193,0.16614182,0.0,0.0,0.0,0.19261403,0.33311507,0.16000897,0.21183762,0.11345859,0.0,0.36349142,0.31501612,0.0,0.12065483,0.0,0.125144,0.2052106,0.27805617,0.0,0.3403596,0.4594988,0.33382806,0.026181303,0.27234632,0.097433336,0.24321014,0.26533288,0.0,0.0,0.0,0.29561844,0.4130079,0.15790096,0.24461375,0.122127235,0.22522832,0.0,0.082324445,0.36341637,0.2471885,0.23668176,0.0,0.21351396,0.34578395,0.2596588,0.2915247,0.09075058,0.0103100585,0.2434987,0.25877607,0.12598301,0.28205797,0.0,0.3216766,0.35154563,0.0,0.20822579,0.0,0.2835909,0.23871212,0.09944363,0.2786106,0.2658774,0.26661444,0.21119611,0.0,0.11568192,0.0,0.17570822,0.16507848,0.3064625,0.3377966,0.30713183,0.18777417,0.19387662,0.24948859,0.032527667,0.0,0.0,0.009403583,0.13238929,0.24078888,0.13972631,0.26277256,0.2430947,0.29012212,0.18017595,0.28370392,0.3076097,0.2962276,0.3571611,0.0,0.3338806,0.20055556,0.42876345,0.31724453,0.0,0.28224888,0.1801249,0.0,0.28565243
latenightmovie,0.6404838,0.11081728,0.8442589,0.0,0.4495194,0.44051254,0.61352134,0.478008,0.47447798,0.6890418,0.78738827,0.2553302,0.72979856,0.49806893,0.7674653,0.16761725,0.52489156,0.0,0.4040437,0.50057834,0.26444653,0.0,0.09919788,0.0,0.69962287,0.60501784,0.4952495,0.5632068,0.3447761,0.8845997,0.0,0.8635094,0.59691554,0.0,0.6986407,0.37596798,0.42901498,0.36684203,0.3243703,0.4750697,0.42594424,0.0,0.5775904,0.48015624,0.0,0.76212853,0.31441203,0.4306725,0.31481045,0.8044637,0.68194395,0.0,0.41008133,0.24535134,0.47485468,0.3866328,0.0,0.47821906,0.54087794,0.37928635,0.0,0.0,0.0,0.38690466,0.46622768,0.18609166,0.65234214,0.3725458,0.0,0.82350105,0.26820043,0.0,0.5593526,0.0,0.12714691,0.3632422,0.70502245,0.0,0.8391478,0.9481276,0.6029443,0.15414543,0.6938931,0.13364561,0.30674165,0.52245337,0.0,0.0,0.0,0.31372967,0.5214218,0.52640945,0.48429292,0.06769304,0.73648477,0.0,0.23961407,0.8811529,0.42796177,0.47948378,0.0,0.50059515,0.6410174,0.43682396,0.33468226,0.31337324,0.12473349,0.70107156,0.39579254,0.34728128,0.66968626,0.0,0.7382603,0.6537927,0.07858483,0.34590542,0.0,0.38757223,0.5408225,0.17870805,0.5746479,0.49963343,0.46031627,0.40769985,0.0,0.37652946,0.0,0.52480584,0.35781276,0.7703825,0.8074612,0.5303735,0.5287791,0.5875723,0.29637444,0.15575598,0.0,0.0,0.0,0.18940029,0.64815664,0.21461074,0.63995683,0.42941728,0.41920578,0.1117019,0.8057032,0.72695655,0.7265496,0.5699316,0.0,0.69658166,0.617909,0.9178389,0.6497585,0.101858996,0.68888795,0.5851668,0.0,0.57413423
lighthousemovie,0.28045171,0.16953011,0.35936597,0.0,0.110708155,0.14409104,0.4063333,0.23735817,0.24859437,0.3714037,0.3448292,0.26653662,0.30173028,0.22268532,0.23415463,0.18722554,0.21075313,0.0,0.21467854,0.27832937,0.23770916,0.0,0.15343425,0.041630596,0.45372942,0.29239422,0.2568258,0.26894778,0.16825573,0.31590676,0.0,0.31957278,0.19430898,0.0,0.36800727,0.20659462,0.33322158,0.20839363,0.20732416,0.2294424,0.2559579,0.029091269,0.33640417,0.2690053,0.0,0.37035635,0.12216202,0.178749,0.24761014,0.29482552,0.21760444,0.034790993,0.29250875,0.22791435,0.32479742,0.21076173,0.0,0.27437523,0.27497754,0.2020201,0.0,0.0,0.0,0.18318747,0.36835283,0.26840255,0.2907892,0.13211037,0.0,0.34421533,0.20152588,0.0,0.29357964,0.0,0.08490802,0.26033887,0.35827693,0.0,0.41175377,0.365243,0.33103862,0.068734206,0.35584307,0.14213373,0.11154476,0.30886528,0.0,0.0,0.0,0.38383868,0.39879742,0.11505215,0.25189087,0.15827349,0.261759,0.0,0.0,0.37559107,0.31514615,0.30295834,0.0,0.3407634,0.35348612,0.3289054,0.27766556,0.093369775,0.062225714,0.2943511,0.37522227,0.13510719,0.32871035,0.0,0.3182025,0.37567818,0.0,0.24971893,0.0,0.18367006,0.26340026,0.34168226,0.32842022,0.17604025,0.42657098,0.22328703,0.0,0.24351484,0.0,0.3363605,0.28440487,0.37234324,0.33922717,0.22779569,0.2345309,0.13705885,0.21042602,0.0,0.0,0.0,0.048615217,0.114520624,0.2646329,0.24804392,0.3156856,0.20747083,0.2622464,0.15490933,0.33739376,0.20197307,0.4143534,0.37026417,0.0,0.20803605,0.26713842,0.41112852,0.4035838,0.0,0.24574591,0.22570731,0.0,0.28535968
lionking,0.77553946,0.0,1.010877,0.0,0.59491074,0.3188038,0.8804017,0.730011,0.75595725,1.0120869,0.66204464,0.731242,0.84684,0.7805978,0.7515278,0.3556107,0.59449965,0.0,0.25729695,0.42770898,0.7624687,0.0,0.3478184,0.014858125,0.9827658,0.92954314,0.42864177,0.46709543,0.54441327,0.4830742,0.0,0.7592268,0.50976104,0.0,0.7945144,0.5354017,0.6187551,0.3505184,0.5620517,0.302021,0.78933144,0.0,0.8559747,0.6210835,0.0,0.46250293,0.31786993,0.6999059,0.58436936,1.0792105,0.5391212,0.0,0.59031475,0.43511838,0.9619318,0.5551692,0.0,0.4933469,0.8911436,0.6161191,0.0,0.0,0.10206927,0.42261916,0.99520636,0.6573875,0.61601526,0.35959882,0.0,1.0590745,0.4056148,0.0,0.43629926,0.0,0.030470096,0.518948,0.87916255,0.0,0.9705324,1.0613711,0.8488613,0.25178272,0.643154,0.35972095,0.3008572,0.801182,0.0,0.0,0.0,0.6253906,1.1089755,0.42222607,0.700228,0.2530127,0.5433397,0.0,0.0,0.83717275,0.28971767,0.543579,0.0,0.42934528,0.6628122,0.66933954,0.60378146,0.31062,0.44186333,0.6682363,0.9076726,0.0,0.71151906,0.0,0.8145246,0.74186075,0.08630559,0.6587083,0.0,0.38293445,0.37413338,0.7731677,0.74902564,0.79693955,0.63876736,0.53665227,0.0,0.3148919,0.0,0.6962356,0.6588927,0.9319172,0.85234386,0.52941793,0.8913368,0.5081402,0.7272765,0.016652076,0.0,0.0,0.15769772,0.062485576,0.33298668,0.19333513,0.56291354,0.6548506,0.71880907,0.39779967,0.78807664,0.76490676,0.92723924,0.9755191,0.0,0.7233735,0.8042625,1.0396084,0.7612361,0.018637354,0.50352526,0.5091971,0.0,0.94372725
littlethemovie,0.54194075,0.00243859,0.7560772,0.0,0.34560767,0.273608,0.61763537,0.7562068,0.3770775,0.5586315,0.7365615,0.61856985,0.65429604,0.52683085,0.6228359,0.4112217,0.30927718,0.0,0.3728834,0.59093624,0.24759306,0.0,0.6186702,0.023322552,0.5429224,0.5712927,0.41164985,0.29434326,0.043096058,0.47581148,0.0,0.49998647,0.48651904,0.0,0.6657064,0.20564167,0.4077507,0.30618393,0.19905756,0.28534466,0.37974897,0.0,0.62536585,0.47186756,0.0,0.3589833,0.2630949,0.27208167,0.33720052,0.7620264,0.6363001,0.10002173,0.54339564,0.38521016,0.6748359,0.5180601,0.0,0.49590585,0.47131133,0.5219959,0.0,0.0,0.0,0.25582477,0.66728026,0.19276594,0.5212084,0.1434427,0.0,0.8878958,0.30681065,0.0,0.4285996,0.0,0.3446559,0.27933064,0.7106799,0.0,0.6755866,0.8578789,0.7469732,0.15770362,0.5769757,0.018682702,0.16630238,0.7896871,0.0,0.0,0.0,0.56645596,0.842452,0.28707573,0.4371291,0.28486252,0.32539043,0.0,0.0,0.5956491,0.32602698,0.32010067,0.0,0.4364988,0.51415586,0.69206095,0.39643487,0.45720065,0.12809788,0.413957,0.41588384,0.04963383,0.5900054,0.0,0.6621147,0.72437364,0.06336585,0.34769598,0.0,0.39560965,0.2607366,0.6176117,0.49362284,0.34765294,0.5361301,0.54341596,0.0,0.20222919,0.0,0.58858544,0.47018978,0.6515401,0.45267916,0.6444387,0.509939,0.27312005,0.35296178,0.0,0.0,0.0,0.1064356,0.071363345,0.34305477,0.28142917,0.42670766,0.7138416,0.5725165,0.25500342,0.68577605,0.61352664,0.5687264,0.5818639,0.0,0.7375712,0.44538778,0.8283296,0.8184928,0.0,0.6057247,0.33519602,0.0,0.7288263
littlewomenmovie,0.79878414,0.13873297,1.086177,0.0,0.7388028,0.20516619,0.9404561,0.6006041,0.35352078,0.6000898,0.63194984,0.43888763,0.44019574,0.6156672,0.5901108,0.3799821,0.494966,0.0,0.120829694,0.6981196,0.3418771,0.0,0.40475556,0.18014143,0.70281374,0.4565789,0.43687686,0.56576777,0.507602,0.9208103,0.0,0.68050325,0.54863733,0.0,0.7174529,0.14384918,0.4261879,0.543764,0.20482399,0.4897769,0.4655334,0.0,0.68941253,0.75044155,0.0,0.5531565,0.47326905,0.3593334,0.3883537,0.82334644,0.58703226,0.096098214,0.67020047,0.34746456,0.76411784,0.75337374,0.0,0.45379856,0.48082957,0.635941,0.0,0.0,0.0,0.44431,0.7071729,0.53907144,0.72020215,0.33670607,0.0,0.9464319,0.29316095,0.0,0.33756626,0.0,0.015311725,0.5150697,0.8228774,0.0,0.5751183,0.9715748,0.5801427,0.23443021,0.66603637,0.3497344,0.4497197,0.6879367,0.0,0.0,0.0,0.5991703,0.8747972,0.43708968,0.7038956,0.21473584,0.32589155,0.0,0.0,0.8784206,0.47635937,0.5487939,0.0,0.6376953,0.6139814,0.5423904,0.8343994,0.39613935,0.45418063,0.5438415,0.67072004,0.2140129,0.7255335,0.0,0.74095756,0.642853,0.11571015,0.2271902,0.0,0.40477055,0.542529,0.37070483,0.6992802,0.46993932,0.56996334,0.3782892,0.0,0.5362118,0.0,0.520717,0.6250438,0.8032615,0.7106666,0.5010278,0.53404033,0.41172352,0.58734876,0.25056183,0.0,0.0,0.0,0.0037046177,0.5316602,0.30178654,0.66261125,0.48578218,0.6350476,0.08704776,0.5169507,0.6570194,0.85387146,0.5389694,0.0,0.5699642,0.40056938,0.79605776,0.6922961,0.04919612,0.68827224,0.29178494,0.0,0.83350796
littlewoodsfilm,0.5177701,0.18455736,0.61876965,0.0,0.66506183,0.30005443,0.540728,0.378536,0.37090164,0.59661937,0.690029,0.44004515,0.5701852,0.5734062,0.67397255,0.2800732,0.32678837,0.0,0.3008387,0.28686482,0.30711833,0.0,0.20007688,0.04950859,0.7097695,0.3743094,0.3597466,0.55656147,0.29409578,0.6331122,0.0,0.65553,0.35443234,0.0,0.6625376,0.34446332,0.35686916,0.32741484,0.18760137,0.22881381,0.40661576,0.0,0.41454273,0.5559938,0.0,0.61362493,0.51218605,0.44674182,0.43282402,0.8042993,0.34868395,0.21770237,0.51630276,0.4770619,0.56769514,0.47478676,0.0,0.57271147,0.5847703,0.26333115,0.0,0.0,0.0,0.27696407,0.62817425,0.39355996,0.39859048,0.2734826,0.0,0.6888075,0.2711002,0.0,0.7689517,0.0,0.13634576,0.46420813,0.5317621,0.0,0.89183986,0.9184915,0.50408614,0.1565982,0.56041,0.23233494,0.3482197,0.37024269,0.0,0.0,0.0,0.19390157,0.9182147,0.39656562,0.5265766,0.0,0.5196854,0.0,0.046696685,0.6757972,0.45586288,0.46953377,0.0,0.65227675,0.38958234,0.23785307,0.4332988,0.31761125,0.30694944,0.71551245,0.44690913,0.21993792,0.34860107,0.0,0.8046961,0.38107073,0.0,0.40835437,0.06744766,0.4238738,0.32949728,0.39797714,0.6434358,0.46219137,0.50094616,0.40953535,0.0,0.42359337,0.0,0.6422414,0.44742233,0.54936576,0.5055612,0.4513546,0.47995365,0.29399535,0.4127081,0.028645856,0.0,0.0,0.1333375,0.20517972,0.5101796,0.24066758,0.38695237,0.3753104,0.689605,0.31063902,0.781051,0.46979642,0.63564146,0.6640535,0.0,0.5425766,0.44587624,0.9024619,0.44064626,0.15264732,0.58145595,0.56046534,0.0,0.7481202
longshotmovie,0.45867845,0.35307515,0.45804578,0.0,0.4093242,0.29167682,0.48343784,0.5610543,0.6642109,0.57125455,0.64802736,0.24616393,0.43852472,0.47211894,0.51974803,0.19211681,0.58420557,0.0,0.27085105,0.44313157,0.5607671,0.0,0.5343071,0.124112934,0.6308495,0.3366345,0.39709908,0.36304942,0.24177828,0.7290466,0.0,0.5556644,0.46106702,0.0,0.5498414,0.17357408,0.48478493,0.28875798,0.24000368,0.285674,0.5205701,0.0,0.4243412,0.57879716,0.0,0.26659167,0.4266766,0.3844646,0.5725764,0.41866672,0.46743852,0.10247049,0.36393496,0.31622162,0.37083516,0.40778482,0.0,0.4853299,0.47251484,0.42141753,0.0,0.0,0.0,0.31175402,0.5539686,0.48616585,0.5587285,0.3406336,0.0,0.76177,0.2848867,0.0,0.25876245,0.04302137,0.28268236,0.29411238,0.5642889,0.0,0.56771624,0.76420665,0.23340572,0.08036439,0.70853937,0.20914616,0.3805399,0.5565438,0.0,0.0,0.118194774,0.37017015,0.73207676,0.34263757,0.5345833,0.0,0.33058482,0.0,0.0,0.5786387,0.41415325,0.5097002,0.0,0.40741798,0.5014918,0.30930194,0.6175738,0.3690896,0.31252298,0.49141705,0.32347685,0.16376893,0.5196208,0.0,0.6026221,0.28399378,0.10160862,0.2007937,0.0,0.2752488,0.3229444,0.50775534,0.5004306,0.57782775,0.48074046,0.32243213,0.0,0.15096585,0.0,0.58652085,0.5755679,0.6630698,0.6331429,0.39030638,0.47774518,0.33391374,0.30317545,0.12497003,0.0,0.0,0.0,0.19174479,0.39469296,0.22469741,0.400046,0.56115866,0.5512747,0.32213643,0.56567377,0.50699925,0.6876235,0.6201239,0.0,0.554691,0.4197592,0.6075693,0.36251247,0.1207749,0.6822728,0.37378412,0.0,0.6498675
lordsofchaosmovie,0.35506687,0.0964749,0.40250263,0.0,0.33729056,0.23589888,0.42778498,0.18703432,0.2583717,0.4354168,0.40938154,0.23214963,0.39934036,0.22501278,0.21657819,0.13617218,0.23544002,0.0,0.19525988,0.30262405,0.12459346,0.0,0.35209027,0.06387147,0.39493373,0.38345015,0.29837647,0.19525896,0.27487206,0.442277,0.0,0.3117139,0.26736355,0.0,0.33898303,0.17306976,0.17095785,0.2651173,0.27028218,0.23735143,0.15107998,0.09247277,0.2760018,0.35223788,0.0,0.37481576,0.2828936,0.1835017,0.3776628,0.41663057,0.2492242,0.04361274,0.1580339,0.13116053,0.27036855,0.29486948,0.0,0.3202841,0.2597013,0.30851495,0.0,0.0,0.0,0.22262017,0.2853226,0.35150883,0.38950253,0.08461781,0.1475009,0.47562104,0.1523733,0.0,0.25107443,0.0,0.044903837,0.18580678,0.31050777,0.0,0.39793614,0.5208508,0.43596265,0.03394107,0.42960075,0.0659881,0.12979986,0.33116755,0.0,0.0,0.0,0.30106518,0.39330184,0.24026406,0.41268748,0.14403203,0.24835569,0.0,0.0,0.38276893,0.29149294,0.25820297,0.0,0.36817634,0.4184268,0.3567825,0.26784948,0.11267793,0.095279,0.23265916,0.29725608,0.21075188,0.33541018,0.0,0.4911527,0.3998564,0.12987362,0.26775593,0.0,0.24301586,0.38027763,0.2753712,0.34490442,0.24363978,0.39634067,0.26927656,0.0,0.26337567,0.0,0.35141778,0.20220351,0.54142964,0.453817,0.42274114,0.14761585,0.25873807,0.31813645,0.023852265,0.0,0.0,0.032380596,0.11273377,0.31391552,0.24202462,0.4086801,0.30767316,0.37296984,0.23654982,0.32943705,0.3065604,0.32847884,0.40384486,0.0,0.4215687,0.20093477,0.50173634,0.39779642,0.02124489,0.2730303,0.38809606,0.0,0.34157425
lucyintheskyfilm,0.40090078,0.13364547,0.52761,0.0,0.37560344,0.08690731,0.59306526,0.45221862,0.1689592,0.37307104,0.5105294,0.19327927,0.3361591,0.33245254,0.50524575,0.33370832,0.22364281,0.07063167,0.23274645,0.27191156,0.2969737,0.0,0.26315206,0.18891865,0.3544294,0.3132689,0.19326364,0.3307012,0.19915588,0.3374644,0.0,0.47883886,0.2553059,0.0,0.49985385,0.31800762,0.35341105,0.3674288,0.26110688,0.37943012,0.3740506,0.0,0.5570757,0.4491409,0.0,0.24369453,0.3004342,0.21771339,0.36599147,0.5866996,0.49030656,0.112074666,0.5223741,0.29689783,0.57735807,0.27561563,0.0,0.28986302,0.20808877,0.23497899,0.0,0.0,0.009927902,0.22992243,0.568779,0.45505178,0.51157165,0.1774575,0.01610111,0.47311282,0.22261527,0.0,0.25343117,0.0,0.0,0.3374722,0.42172828,0.0,0.5437822,0.54302967,0.52288,0.05394115,0.41048342,0.18717287,0.052481137,0.41722658,0.0,0.0,0.0,0.57681817,0.5152802,0.21328293,0.4215156,0.13532583,0.28542948,0.0,0.0,0.57736504,0.49796876,0.40157777,0.0,0.44083303,0.4216767,0.37055725,0.4482957,0.31943744,0.16993235,0.41624653,0.46895564,0.070361115,0.41631728,0.0,0.4732599,0.5318699,0.0,0.19871745,0.0,0.32777494,0.27476934,0.438436,0.3152436,0.30920136,0.48653713,0.38699594,0.0,0.15251438,0.0,0.34675938,0.39420614,0.37944028,0.44092107,0.3364351,0.311238,0.26553148,0.36631602,0.026121335,0.0,0.0,0.07078415,0.082670614,0.40935022,0.16927186,0.31929976,0.36719114,0.45449266,0.14697659,0.5098637,0.3590934,0.72921443,0.5614736,0.0,0.37337703,0.42832744,0.6453616,0.60419214,0.0,0.23500969,0.25230268,0.0,0.64646655
mamovie2019,0.90238583,0.32989103,0.7600434,0.0,0.8787033,0.3747639,0.6694077,0.85222083,0.74604213,0.8102035,0.7206466,0.4192284,0.65365404,0.35229796,0.7239967,0.56343675,0.427277,0.0,0.38861385,0.22810261,0.2897407,0.0,0.60918605,0.0,0.98323333,0.66419345,0.6943157,0.6655183,0.11677058,1.1338855,0.0,0.8262063,0.472201,0.0,0.83970976,0.38693276,0.32946986,0.7097199,0.61169654,0.45035717,0.60067904,0.0,0.5798139,0.81593704,0.0,0.6316838,0.40277487,0.22819127,0.552529,0.96125525,0.44802374,0.27836755,0.50154215,0.4023887,0.81871665,0.46101773,0.0,0.3706121,0.66283095,0.52030563,0.0,0.0,0.0,0.6577406,0.90374243,0.5656492,0.52580875,0.16740043,0.0,0.8697943,0.65659547,0.0,0.64121604,0.0,0.0,1.0045613,0.6376972,0.0,0.84607613,1.1249444,0.60801387,0.0,0.6396439,0.093652636,0.25837448,0.6956697,0.0,0.0,0.0,0.9123831,0.8683251,0.20554946,0.69102293,0.10668521,0.37473536,0.0,0.0,0.8522118,0.6226904,0.82649475,0.0,0.7333028,0.8136673,0.6300289,0.68635315,0.14556882,0.11863315,0.72051215,0.7508174,0.30994216,0.8217489,0.0,0.8760754,0.6589022,0.08841967,0.7134368,0.0,0.4414376,0.43896043,0.6842047,0.5841148,0.43686756,0.51827365,0.49754646,0.0,0.9308629,0.0,0.37749875,0.5465133,0.87530947,0.6588591,0.5352972,0.5508243,0.5751987,0.6643463,0.081100054,0.0,0.0,0.0,0.0061038686,0.5118038,0.24670094,0.7473732,0.597626,0.578767,0.44653025,0.8576456,0.56260747,1.0105854,1.125813,0.0,0.6064128,0.44324452,0.9605726,1.132687,0.10798099,0.7950345,0.5362135,0.0,0.6706688
