movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79
geminimanmovie,0.0,0.67137235,0.60915977,0.56356627,0.15570559,0.23622993,0.47505748,0.24975759,0.50964665,0.33279854,0.8745037,0.0,0.89423203,0.3418654,0.3185405,0.41519934,0.43543452,0.58864105,0.65365815,0.0,0.45116854,0.9172513,1.0755,0.596705,0.0,0.0,0.0,0.8215522,0.56030685,0.7666697,0.0,1.1691087,0.4038711,0.0,0.34602222,0.64954704,0.0,0.7450849,0.6005311,0.4956876,0.32931933,0.5000196,0.5234108,0.3641151,0.5336712,0.8757486,0.0370811,0.0,0.86618084,0.0,0.47188616,0.0,0.1360648,0.98126215,0.33654803,0.41107795,0.95069456,0.7655374,0.19264087,0.4749649,0.6540371,0.24756177,0.8636764,0.5884204,0.80556893,0.07633849,0.49348706,0.9784573,0.7907152,0.4501585,0.90411466,0.8042045,0.5895367,0.57881284,0.3510939,0.45141995,0.19660565,0.42754927,0.0,0.9448938
glassmovie,0.0,0.765262,0.47911188,0.5464875,0.28081128,0.30894408,0.33367983,0.04954598,0.5525694,0.54095405,0.629041,0.0,0.71439695,0.084833026,0.32405913,0.26415473,0.43741044,0.6965831,0.5333315,0.14560813,0.36356094,0.9486639,0.9232086,0.5073835,0.0,0.0,0.024111025,0.593009,0.31791642,0.3345629,0.0,0.6417809,0.24366198,0.0,0.37146634,0.41773948,0.0,0.3953208,0.50730765,0.65415376,0.5231872,0.4318691,0.5899593,0.534596,0.3827938,0.7904774,0.1286147,0.0,0.76061106,0.0,0.26449415,0.0,0.035841856,0.61969054,0.3551851,0.25771886,0.6055352,0.5484898,0.38994622,0.1882106,0.5543233,0.0,0.58230484,0.53499746,0.50898224,0.25773054,0.5281423,0.7318355,0.6323273,0.40118775,0.53836334,0.5213961,0.435338,0.4107083,0.5331966,0.5577501,0.19463676,0.50149584,0.0,0.7192664
gloriabellmovie,0.0,0.5231952,0.47238794,0.46917543,0.16670631,0.18853348,0.3313412,0.07526582,0.41282108,0.20419984,0.4552586,0.0,0.59970176,0.29478848,0.4069662,0.25261447,0.23819613,0.38056263,0.35935453,0.0,0.30038846,0.5164703,0.7373097,0.5072841,0.0,0.0,0.0,0.4682554,0.2369751,0.5478415,0.0,0.645533,0.106654495,0.0,0.29944235,0.34124133,0.0,0.34133878,0.41902843,0.5392546,0.2841026,0.5428549,0.5200864,0.3405037,0.49424592,0.56364685,0.083135344,0.06105311,0.52405876,0.0,0.16725169,0.0,0.107394055,0.7154573,0.4100614,0.40763572,0.5101845,0.37978038,0.4786978,0.5102616,0.67781377,0.09601477,0.4755013,0.5440795,0.47587955,0.2544736,0.51208127,0.49681705,0.5024601,0.41142434,0.4471606,0.5622431,0.5216614,0.25965264,0.2699814,0.4008147,0.10477005,0.3548064,0.0,0.48694608
godzillamovie,0.0,0.54997534,0.44890887,0.45271158,0.17820533,0.1916725,0.59060055,0.0,0.5287781,0.28279787,0.52862036,0.090799466,0.6291712,0.35293505,0.2643322,0.20784612,0.42893046,0.5490129,0.3159666,0.0045337137,0.07125851,0.77294976,0.75897956,0.52472293,0.0,0.0,0.0,0.26755118,0.23359403,0.5885709,0.0,0.6645726,0.011484351,0.0,0.3983954,0.49272317,0.0,0.46773884,0.57229155,0.7334289,0.1498711,0.36674374,0.8486915,0.28884175,0.3982198,0.76291275,0.2584632,0.0,0.5255982,0.0,0.0,0.0,0.0056508407,0.50462466,0.3756996,0.202401,0.6035517,0.51885265,0.46047574,0.53847057,0.6002766,0.0,0.3884961,0.46032533,0.43920606,0.22821152,0.6994061,0.49792978,0.74368966,0.34276992,0.6971816,0.33270338,0.39247638,0.3506007,0.22202727,0.33246514,0.2897297,0.31234044,0.0,0.4830334
goldfinchmovie,0.0,0.77495706,0.63481635,0.45444378,0.2797301,0.36901698,0.5215056,0.41913158,0.3495875,0.52522343,0.7229567,0.0,0.78421646,0.30490217,0.27824223,0.27998045,0.4257987,0.58011067,0.5903936,0.0031819213,0.18553102,0.94276536,0.7394167,0.6794845,0.0,0.0,0.14688241,0.8261017,0.5029669,0.58151394,0.0,0.6795401,0.22102533,0.0,0.22938092,0.6802949,0.0,0.6751249,0.29648998,0.86678773,0.4802743,0.61265373,0.720633,0.47906867,0.37239257,0.979476,0.071178086,0.0,0.6816558,0.0,0.31410673,0.0,0.11122825,0.5204665,0.3102907,0.28749126,0.6869121,0.58136845,0.28213418,0.32121384,0.7249111,0.349061,0.5250213,0.31996703,0.52209,0.29049385,0.29305953,0.70394343,0.69934756,0.48493564,0.65542096,0.6350234,0.39628172,0.4917813,0.61458164,0.74032974,0.10699034,0.51207906,0.0,0.7160507
goodboysmovie,0.0,0.76942253,0.63991094,0.5906017,0.1281682,0.4309201,0.3389537,0.08737635,0.37144914,0.6636605,0.82332873,0.0,0.64872295,0.16922502,0.0,0.19641264,0.3001844,0.7835895,0.49920407,0.0,0.3772439,0.48448902,0.9030842,0.43035552,0.0,0.0,0.0,0.7775198,0.40824533,0.24581495,0.0,0.98668414,0.25478473,0.0,0.5120152,0.5580288,0.0,0.47704247,0.50350046,0.55117446,0.36203822,0.6319471,0.7053351,0.37197313,0.27607983,0.7706337,0.19317964,0.0,0.67753303,0.0,0.06591207,0.0,0.08381101,0.67427176,0.34609756,0.2859169,0.45298147,0.25454652,0.18779506,0.5627988,0.63735026,0.18781842,0.7969959,0.60771537,0.73346055,0.20469365,0.7391711,0.6420737,0.6325909,0.7251642,0.583594,0.7804832,0.34248242,0.4057938,0.284355,0.5371274,0.09660039,0.5080366,0.0,0.7238066
goodliarmovie,0.0,0.59864134,0.5045854,0.5320478,0.32718056,0.4687862,0.6519252,0.15996508,0.9312484,0.45551515,0.76270205,0.23204508,1.180129,0.469721,0.44690982,0.45118475,0.41607824,0.76008075,0.5483259,0.0061484296,0.21769086,0.8542952,1.0979543,0.8008807,0.0,0.0,0.0,0.6610013,0.39623636,0.763699,0.0,0.73920584,0.2637538,0.0,0.55265886,0.5521169,0.0,0.5610919,0.3965564,0.7528183,0.7705713,0.5926636,0.91339314,0.47899902,0.44673014,1.0158886,0.34108722,0.0,0.5866289,0.0,0.26100093,0.0,0.029934175,1.0710257,0.44316286,0.45772922,0.96708566,0.63148826,0.47011352,0.5602372,0.7161696,0.0,0.74262434,0.51206976,0.80793715,0.55625516,1.0254382,0.8458039,0.7636879,0.4675215,0.9418005,0.71570617,0.69623435,0.60380286,0.4576012,0.3525113,0.28746158,0.18555975,0.0,0.9811187
gretafilm,0.0,0.3821158,0.4450304,0.29571638,0.32240868,0.3886071,0.2200162,0.12872094,0.55272526,0.57530165,0.8166768,0.0,0.9699038,0.26976687,0.26096654,0.4284743,0.32571995,0.58467054,0.7677634,0.01300274,0.48218983,0.507267,0.89070386,0.5232387,0.10211294,0.0,0.0,0.9939623,0.74227995,0.43961516,0.0,0.69922376,0.23512727,0.0,0.45142263,0.5202929,0.0,0.7529728,0.38579294,0.35062236,0.47159776,0.6851812,0.87666076,0.0923084,0.54790187,0.63692904,0.26298517,0.0,0.6505967,0.0,0.23733601,0.0,0.0,0.78629583,0.4544181,0.2439635,0.5924141,0.6469388,0.29585177,0.23064063,0.8412293,0.015354613,0.70197386,0.59071606,0.64010596,0.4795651,0.6201298,0.5603201,0.82760113,0.3762588,0.7408945,0.77544624,0.5370356,0.70581925,0.6063395,0.61181635,0.29856604,0.44696274,0.0,0.66879886
halathemovie,0.0,0.7469777,0.9055912,0.75355977,0.0071438383,0.26366216,0.75493115,0.0,0.8982965,0.73578835,0.715386,0.0,1.2984493,0.42065847,0.4844837,0.6295622,0.439867,0.65214574,0.88933325,0.0,0.38724956,1.0898886,1.5960373,0.8975451,0.0,0.0,0.0,0.9177376,0.62507176,0.55836564,0.0,1.3463355,0.13953142,0.0,0.5898048,0.41138732,0.0,1.1153146,0.7913446,0.92274874,0.820561,1.244184,0.9725726,0.48202303,0.52442884,1.1257281,0.0,0.0,1.303611,0.0,0.1932459,0.0,0.08090171,1.0875487,0.63219607,0.49684423,1.0845896,0.9959851,0.5225298,0.81316626,1.2139714,0.21677877,0.7683127,0.96728987,0.7197205,0.5800999,0.45262593,0.66540223,1.2053332,0.32127073,1.3139497,0.98674065,0.62767434,0.92852354,0.67597216,0.567104,0.69333875,0.1473077,0.0,1.07873
happydeathdaymovie,0.0,0.4106186,0.30752295,0.27783647,0.06557266,0.0,0.20782867,0.12246688,0.40519717,0.17347254,0.15854166,0.0,0.3874281,0.1005141,0.22655602,0.22665042,0.0005906597,0.36356738,0.3159975,0.0,0.1580323,0.3732034,0.5151572,0.34910384,0.0,0.0,0.0,0.37781125,0.18731701,0.3317473,0.0,0.38536072,0.17242429,0.0,0.16718528,0.07213284,0.0,0.36674297,0.17137475,0.3677242,0.16892828,0.3135234,0.315022,0.21903336,0.16456763,0.34697527,0.17883876,0.09327877,0.43649548,0.0,0.032691218,0.0,0.09006821,0.5061055,0.15924457,0.24128734,0.25888714,0.20412345,0.36860228,0.31160626,0.33564994,0.03901939,0.35064945,0.281009,0.1733393,0.1500848,0.19607393,0.28157943,0.29338482,0.20195065,0.18647167,0.3150747,0.3162126,0.13506944,0.11933419,0.22440442,0.0037125982,0.25191754,0.0050807977,0.25669622
harrietfilm,0.0,0.7513036,0.50065774,0.4455463,0.31245112,0.27398106,0.27952078,0.08763579,0.43797833,0.38238364,0.5705562,0.0,0.8018704,0.21255916,0.05496894,0.47776482,0.31619772,0.4414803,0.590454,0.0,0.2765112,0.5360564,0.80720747,0.44731006,0.0,0.0,0.0,0.7343513,0.40392756,0.6231049,0.0,0.5672288,0.06792173,0.0,0.34259713,0.38548347,0.0,0.5634875,0.5119075,0.2801927,0.2464397,0.39453602,0.7131385,0.176875,0.36593232,0.5028079,0.20446746,0.0,0.51457566,0.0,0.12268725,0.0,0.06694099,0.47359598,0.41077214,0.50364274,0.5940947,0.46928573,0.2920525,0.28523773,0.6454231,0.0,0.553066,0.4709415,0.49513024,0.3831732,0.6007638,0.53465366,0.6042588,0.13160047,0.6392829,0.70909435,0.4207915,0.42881483,0.4536202,0.43578982,0.1955105,0.30391368,0.0,0.62928325
hellboymovie,0.0,0.6099181,0.49125206,0.57353675,0.17233929,0.3684082,0.48308268,0.15607573,0.6092851,0.29167894,0.5642251,0.0,0.63551915,0.09614386,0.35267442,0.31293708,0.18311934,0.4621208,0.7670766,0.0,0.24900675,0.3720106,0.820923,0.3221536,0.0,0.0,0.0,0.32256055,0.19497621,0.40908957,0.0,0.3185415,0.17488635,0.0,0.5675918,0.3092384,0.0,0.57192576,0.2798623,0.27049854,0.39095676,0.59893316,0.6409617,0.09353966,0.29049736,0.46266115,0.2180306,0.0,0.46861964,0.0,0.08771509,0.09866162,0.0071662515,0.5787056,0.3920687,0.23993574,0.493234,0.49056184,0.34500307,0.39598686,0.5476048,0.0,0.43388668,0.3826645,0.58305585,0.26792344,0.6352948,0.40519327,0.67760265,0.3548612,0.7915196,0.4834314,0.112932466,0.562394,0.33271438,0.35917044,0.28879964,0.24860233,0.0,0.6275959
hersmellmovie,0.0,0.91031164,1.2172011,0.71846986,0.17889342,0.0,0.7699156,0.0,1.1901304,0.82302463,0.70559627,0.0,1.4225879,0.3477706,0.33599544,0.37510198,0.17868316,0.8842098,1.1688732,0.0032224674,0.30011886,1.1619649,1.3711578,0.9324373,0.0,0.0,0.0,1.3354415,0.40278617,0.63570803,0.0,1.0235075,0.37764296,0.0,0.30175892,0.19190583,0.0,0.73083735,0.9291547,0.6906551,0.60443264,0.94244844,1.032339,0.033951588,0.082581684,1.0832692,0.38773146,0.0,0.86322844,0.0,0.304978,0.0,0.0,1.2749367,0.4435834,0.55833465,1.014788,0.6778437,0.32532454,0.076640844,0.89981604,0.14942329,0.70644003,0.725676,0.6591569,0.45156136,1.1647165,0.94042414,1.3536999,0.5601969,0.9437146,1.284555,0.74791676,0.91720617,0.5091829,0.6289512,0.0,0.8498173,0.017350905,1.2304217
highlifemovie,0.0,0.43788216,0.35412118,0.3737878,0.083018534,0.17402461,0.24697366,0.046185374,0.30017877,0.23925199,0.340635,0.0,0.51967716,0.22410196,0.2815911,0.24099424,0.25630248,0.3710521,0.2606126,0.0,0.28063524,0.45833984,0.6495186,0.3512328,0.0,0.0,0.0,0.45585623,0.28754488,0.4110822,0.0,0.57830817,0.17150319,0.0,0.27240196,0.33103076,0.0,0.25083515,0.34103605,0.3701879,0.25250292,0.4124447,0.41536945,0.23770306,0.35235962,0.50026625,0.103614055,0.0,0.45714766,0.0,0.16489132,0.0,0.0764704,0.5888179,0.25037548,0.30761215,0.4236725,0.29736325,0.3168718,0.3455257,0.54894245,0.056999773,0.349558,0.43641347,0.39848787,0.1978958,0.34942573,0.46551755,0.43041667,0.30730265,0.35014704,0.4786879,0.4280277,0.21966669,0.25535804,0.32745337,0.049569264,0.28008124,0.0,0.42403027
highstrungmovie,0.17409173,0.15236673,0.076044515,0.066565745,0.0,0.17793715,0.0,0.11868398,0.18990007,0.23427431,0.18741816,0.0,0.2090714,0.108357675,0.0,0.0,0.0055911466,0.0,0.23201846,0.0,0.10430829,0.0,0.091581464,0.0,0.0,0.0,0.0,0.24625333,0.0,0.0,0.0,0.15982239,0.058370706,0.0,0.061854005,0.0,0.0,0.23656513,0.0,0.17048949,0.0,0.24488743,0.010963716,0.0,0.0,0.0,0.094598524,0.031513765,0.24959175,0.0,0.097653866,0.051010698,0.0,0.13298263,0.09823606,0.0,0.18720058,0.17275082,0.0,0.1768745,0.0,0.11164729,0.0,0.0,0.04337766,0.0,0.035453003,0.06786513,0.13835706,0.0,0.21498084,0.12683019,0.0,0.0105735585,0.060246803,0.0,0.0,0.08826342,0.0,0.15173149
honeyboymovie,0.0,1.1078762,0.56900483,0.8253654,0.32291913,0.47149265,0.6966964,0.3397511,0.75692844,0.439988,0.73841316,0.0,0.95362765,0.18314885,0.033628054,0.3409708,0.08546379,1.2292773,0.6864214,0.0,0.044162787,0.6481593,1.10222,0.78908074,0.0,0.0,0.0,1.0023795,0.87599117,1.0474542,0.0,0.8032147,0.32967526,0.0,0.51172346,0.35881492,0.0,0.8464041,0.7544254,0.672352,0.54648,0.71694267,0.8820297,0.75927234,0.30925572,0.8766622,0.0,0.0,1.2511694,0.0,0.42878368,0.0,0.08505812,1.129596,0.48576877,0.72993773,0.79098576,0.70381284,0.58708304,0.7675785,0.7576863,0.0,0.5397922,0.5050665,0.53745395,0.39076632,0.72486556,1.0316322,0.5331795,0.28376406,0.9893738,0.8862689,0.49723533,0.5660532,0.58778125,0.61599934,0.3289072,0.5591494,0.0,1.1434237
hotelmumbaifilm,0.0,0.3399567,0.30711636,0.53732944,0.17055632,0.21519297,0.21020153,0.19640507,0.4262551,0.35290337,0.3585135,0.0,0.76567143,0.05431319,0.19180155,0.3631425,0.20757726,0.4783662,0.4432564,0.012118829,0.18849042,0.37755996,0.56323326,0.35477072,0.0,0.0,0.0,0.48123768,0.3435775,0.2921953,0.0,0.46532542,0.19456507,0.0,0.32814196,0.37354913,0.0,0.56308705,0.3434706,0.44313243,0.1830584,0.3309005,0.52475107,0.12728992,0.40314403,0.48244202,0.11511769,0.0,0.41247472,0.0,0.18055378,0.0,0.13246039,0.46684945,0.35259357,0.31616348,0.41767633,0.46684632,0.25597352,0.16784626,0.58371794,0.0,0.50660443,0.0685919,0.28531805,0.19152796,0.43474478,0.42589116,0.5926789,0.100691736,0.5698243,0.45272654,0.2469366,0.38788208,0.40755534,0.30726466,0.17180686,0.27493694,0.0,0.38243327
httydragon,0.0,1.0536895,0.4906892,0.5464077,0.45056152,0.4291065,0.9121286,0.7589768,0.760285,0.3772234,0.6729689,0.0,1.3254596,0.008124085,0.0,0.10897322,0.18321754,1.3322512,0.8738402,0.027365657,0.08023872,1.2255092,1.3547047,0.7625046,0.0,0.0,0.0,1.078938,0.77405256,0.82310367,0.0,0.9416793,0.36361507,0.0,0.6255465,0.5761366,0.0,0.63227636,0.69616854,0.7665337,0.42674968,1.2270085,1.1150476,0.4454329,0.053221006,0.90470636,0.3358158,0.26376513,1.1266918,0.0,0.21216254,0.0,0.09051302,1.0906354,0.7787607,0.21394022,1.1308529,0.64755094,0.62380767,0.35215682,0.63182503,0.09831905,0.31921887,0.5573347,0.4784345,0.40934178,0.6985978,0.6132354,0.7963236,0.4694411,1.0732616,0.79640156,0.33840927,0.5729246,0.6769113,0.414624,0.123362504,0.8998325,0.0,1.2083433
hustlemovie,0.023055315,0.27674416,0.4166181,0.47048268,0.0,0.18064389,0.44432664,0.11493192,0.3842901,0.20389211,0.5251409,0.0,0.55464387,0.23048562,0.3623261,0.3211387,0.30938855,0.38693196,0.4420841,0.0,0.29034013,0.519511,0.69149745,0.3140737,0.02408031,0.0,0.0,0.5651419,0.56662863,0.6685924,0.0,0.5904941,0.5040569,0.0,0.46031702,0.44326255,0.0,0.19467151,0.42708406,0.31061944,0.4282054,0.3359235,0.697663,0.22548124,0.44403276,0.49223968,0.14987746,0.015685925,0.5374735,0.0,0.07954605,0.0,0.06321979,0.7549189,0.18364888,0.39198884,0.52585626,0.27124313,0.31686836,0.16243125,0.32558385,0.0,0.84059775,0.6551165,0.5611609,0.26355717,0.49980688,0.4498277,0.46868914,0.2738771,0.39243978,0.5107798,0.45409164,0.37719476,0.45525935,0.26271522,0.2553259,0.18134257,0.0,0.54787254
hustlersmovie,0.33095193,0.90386945,1.0142145,0.33871743,0.0,0.079689205,0.78482157,0.20713945,0.9817553,0.08897142,0.6990348,0.0,0.9070715,0.4397548,0.1635516,0.17561315,0.19828767,0.2749662,0.59564775,0.0,0.35716352,1.0360506,0.84700584,0.09949014,0.0,0.0,0.0,0.90532994,0.0,0.9031994,0.0,0.45459053,0.5574105,0.0,0.0566797,0.9488572,0.0,0.69556963,0.9208565,1.2516391,0.5712025,0.59861326,0.4408701,0.021289602,0.028431546,0.6061026,0.269228,0.053216163,1.2012713,0.0,0.36246052,0.0,0.0,0.87906915,0.72052896,0.36784452,1.1504892,0.45286638,0.30581743,0.2461972,0.7211454,0.0,0.0869034,0.30829716,0.5482752,0.06238105,0.57921875,0.94619834,0.7268588,0.106624246,0.973828,0.6594236,0.50695634,0.0,0.185125,0.16638327,0.0,0.6000744,0.0,0.67781794
isntitromantic,0.0,0.4739633,0.3647809,0.27335,0.0,0.19887748,0.46649286,0.14471,0.6044793,0.3465366,0.7865729,0.0,0.7229288,0.19390675,0.54462457,0.37742266,0.29113108,0.88655365,0.42355487,0.0,0.3475832,0.5690124,0.83736247,0.50044113,0.009105312,0.0,0.0,0.5297507,0.6011079,0.64855593,0.0,0.8285809,0.36004052,0.0,0.42931148,0.5044041,0.0,0.4800724,0.46600637,0.5935547,0.32412046,0.39252806,0.6194966,0.13177902,0.42272636,0.70520127,0.29766756,0.0,0.7114462,0.0,0.23426265,0.0,0.3482151,0.8613788,0.36618125,0.47735736,0.58452743,0.2940952,0.24719177,0.5602697,0.4546557,0.1132354,0.69630075,0.6655343,0.75251025,0.2894087,0.41791695,0.5619029,0.6078179,0.46793318,0.46252072,0.5507677,0.37133247,0.3962786,0.32167688,0.26177374,0.12942772,0.30719072,0.0,0.49565652
itmovieofficial,0.0,0.75128675,0.72875935,0.4178161,0.1673385,0.23786598,0.4683695,0.20861019,0.5170397,0.5193313,0.70052445,0.0,0.7441812,0.2916911,0.31677935,0.2522903,0.2382234,0.6811615,0.7079146,0.07716789,0.2283327,0.86054623,0.94738185,0.7083576,0.0,0.0,0.0,0.6773629,0.3691882,0.4129959,0.0,0.61101145,0.0,0.0,0.3449327,0.40140495,0.0,0.7484551,0.3995908,0.7805999,0.41730767,0.4626422,0.7295713,0.42953968,0.47881958,0.7998779,0.14781025,0.0,0.5476617,0.0,0.0,0.0,0.15540215,0.5629273,0.3590221,0.29975688,0.6885147,0.6530238,0.331892,0.5094515,0.63233066,0.12124346,0.7264755,0.43579018,0.68109024,0.2651175,0.5535737,0.54200894,0.7296796,0.5927143,0.5476972,0.528068,0.53854954,0.37929535,0.2506698,0.38426498,0.24970813,0.41682267,0.0,0.79523337
jayandsilentbob,0.0,0.59700745,0.82464224,0.4555986,0.1291888,0.20443115,0.837768,0.24209048,0.8492689,0.5217016,0.9557517,0.0,1.0218347,0.22586529,0.20374498,0.22995637,0.4344274,0.899721,0.6747508,0.0,0.39496458,0.9291627,1.2247968,0.7373924,0.0,0.0,0.0,1.1059737,0.794746,0.56920856,0.0,1.4030869,0.14517483,0.0,0.6544855,0.41156256,0.0,0.6635426,0.45027623,0.7433986,0.46726215,0.7308557,0.9040284,0.58017135,0.5402855,1.1434802,0.14861786,0.023077795,0.9896605,0.0,0.24325876,0.0,0.26275566,1.258161,0.15831685,0.6317427,0.7831834,0.6383833,0.23057565,0.5235072,1.0638728,0.20190243,0.78084433,0.7966017,0.6040748,0.12954503,0.8104102,1.019374,1.1874348,0.61923504,0.9412017,0.79681814,0.69972634,0.87213975,0.45062658,0.6619638,0.10486591,0.75324047,0.0,1.0023563
johnwickmovie,0.0,0.91537064,0.7100506,0.620314,0.16723216,0.5597813,0.52524275,0.37891495,0.69629335,0.65770245,0.7781449,0.0,1.0042989,0.18487625,0.32005116,0.538533,0.48995164,0.95559704,0.70937777,0.0,0.11457696,0.9231726,1.210559,0.24526995,0.0,0.0,0.0,0.7166499,0.4708743,0.89522135,0.0,0.74955815,0.4609527,0.0,0.8100679,0.51099896,0.0,0.70183504,0.7887977,0.45265508,0.52206635,0.73427886,0.9486715,0.26070976,0.32309136,0.4314673,0.38010043,0.09645825,0.6069455,0.0,0.37681493,0.0,0.26112103,0.8281797,0.3565813,0.17689171,1.342301,0.6503498,0.49530342,0.4677875,0.76918256,0.038910486,0.29927385,0.44803596,0.7301806,0.486921,0.93058383,0.8861179,0.60057145,0.6163926,1.2042358,0.82048815,0.41320944,0.5927849,0.690702,0.5396817,0.019481167,0.8120804,0.0,0.84500766
jojorabbitmovie,0.0,0.7613502,0.5840268,0.38553748,0.15759358,0.5181443,0.41572568,0.30316406,0.38858873,0.6496618,1.0216771,0.0,0.9857809,0.19134194,0.16219355,0.097840235,0.4475918,0.8404256,0.41652104,0.0,0.40930092,0.78728944,0.84785086,0.53923035,0.0,0.0,0.0,0.7983521,0.6479017,0.690296,0.0,1.0272394,0.71493936,0.0,0.55778795,0.460749,0.0,0.43033043,0.6468153,0.59835804,0.39755797,0.54592776,0.79567623,0.3477148,0.50921947,0.81500345,0.12939996,0.0,0.8159397,0.0,0.18846534,0.0,0.15063867,1.0128402,0.24032292,0.41072792,0.6853523,0.49626893,0.27492234,0.4638475,0.88888955,0.019353217,0.9558605,0.79069966,0.78587645,0.2614895,0.43531805,0.6197981,0.6425793,0.48313385,0.7847571,0.5869799,0.2427468,0.5002547,0.349562,0.6474161,0.13055535,0.41992575,0.0,0.7861676
jokermovie,0.0,0.33498362,0.26534015,0.3773304,0.086853996,0.2447243,0.44793528,0.24729086,0.49737707,0.2959833,0.5063457,0.0,0.67933595,0.1992462,0.26355594,0.3322761,0.27036747,0.54954803,0.3291533,0.0,0.32355273,0.5861011,0.6875317,0.4428652,0.0,0.0,0.0,0.60159105,0.40267318,0.5700998,0.0,0.51050985,0.088857785,0.0,0.41477707,0.48207816,0.0,0.4970908,0.39054903,0.55172807,0.29230893,0.49693936,0.7608099,0.3433521,0.27843758,0.55905914,0.22615437,0.0,0.5671818,0.0,0.07076347,0.0,0.0,0.7078351,0.4193837,0.31223848,0.5209886,0.42171097,0.3786172,0.34106356,0.54453737,0.0,0.51571107,0.46938813,0.37596068,0.34902385,0.60348815,0.49963063,0.57817566,0.3847651,0.66376215,0.45876864,0.46292502,0.42961222,0.24610808,0.32465842,0.22589512,0.3099157,0.0,0.45959404
judythefilm,0.052223895,0.6054588,0.37916896,0.4341449,0.04474879,0.037045825,0.5062801,0.2257076,0.40880108,0.16249655,0.39011902,0.0,0.76022536,0.036620334,0.24454522,0.4365876,0.19871527,0.60581315,0.41324618,0.0,0.15334556,0.68757653,0.6629164,0.64698654,0.0015950406,0.0,0.0,0.7895026,0.4004597,0.52096814,0.0,0.67020583,0.28715965,0.0,0.40084398,0.2554338,0.0,0.5098878,0.52403027,0.4797957,0.3695145,0.8633166,0.77141213,0.22445196,0.49692765,0.59146327,0.34670937,0.0,0.72191787,0.0,0.14998654,0.0,0.305213,0.7931269,0.2533928,0.46210903,0.59272856,0.44576332,0.34508657,0.3006975,0.7915411,0.029599674,0.20747687,0.46331197,0.21763423,0.18423197,0.5660752,0.59530765,0.6131468,0.5154826,0.5428291,0.61079943,0.29479694,0.6221217,0.5505103,0.52248186,0.0,0.5442562,0.0,0.6853437
jumanjimovie,0.0,0.9750722,0.6733038,0.7757289,0.29968363,0.3462253,0.6009336,0.804403,0.4862277,0.47383684,1.1039746,0.0,1.0625731,0.3768736,0.43903053,0.23355854,0.30179378,1.0596173,0.84787214,0.0026280228,0.55670977,0.8264305,1.0535108,0.51248556,0.0,0.0,0.0,0.764394,0.50942683,0.78905684,0.0,0.99471265,0.7528461,0.0,0.648685,0.81938756,0.0,0.9010319,0.77415854,1.0433952,0.43782347,0.55307907,0.5040138,0.38267913,0.7637697,1.0993923,0.059178412,0.0,1.122318,0.0,0.53720814,0.0,0.23995546,0.78677964,0.6396258,0.42899814,1.1389054,1.0895181,0.27711982,0.510205,0.91315573,0.005852999,0.87129164,0.627461,1.2559103,0.461571,0.70353556,0.7825441,0.9895335,1.0482852,1.0134741,0.7541418,0.3075224,0.546136,0.32767537,0.89191055,0.3470469,0.7945586,0.0,0.7719772
justmercyfilm,0.0,0.39485174,0.35621598,0.5873625,0.054248817,0.066608526,0.28820947,0.15999068,0.4476863,0.11156911,0.52846384,0.0,0.5528748,0.17420033,0.29538822,0.19286393,0.41532215,0.50808,0.37029326,0.007614853,0.09523416,0.469752,0.45707363,0.22050133,0.0,0.0,0.0,0.48401773,0.37926337,0.21382388,0.0,0.6233931,0.2406155,0.0,0.33708373,0.44853827,0.0,0.38759115,0.3820165,0.5193182,0.37813947,0.38414443,0.573939,0.23218766,0.39791182,0.65139556,0.23670569,0.0,0.34793085,0.0,0.31647646,0.0,0.22161326,0.5133791,0.21150106,0.33721104,0.4560853,0.2597985,0.1461121,0.3496427,0.5656713,0.0,0.38182318,0.41326946,0.41967085,0.17375028,0.39268786,0.46045083,0.49846575,0.50901634,0.38039017,0.5046434,0.25843537,0.4338335,0.3502572,0.33677158,0.08671069,0.3051304,0.0,0.37883565
