movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49
dolemiteismyname,0.6591744,1.2440941,0.9747051,0.3594954,0.9812393,0.2625067,1.2638463,1.0822159,0.99227923,0.57220775,0.90263104,0.8846959,1.2872946,0.48837453,0.0,0.96805185,1.1570752,0.55734694,1.1448848,0.6301792,0.6220734,0.4550254,1.4261311,1.0172594,0.4277891,0.0,0.0,0.7820019,0.6779705,0.109274805,1.3091977,1.203471,0.88333654,1.1910344,0.8065459,1.0307792,0.8195475,0.93841577,0.044740237,0.95175314,0.0,0.20085773,0.8191327,1.1001395,0.65506864,0.95602924,0.707075,0.65096027,0.17283532,0.8330083
dontletgomovie,0.43547264,0.98609185,0.76747745,0.2813876,0.71378666,0.50441283,1.0133865,0.5653431,0.70852697,0.34886888,0.89412344,0.6857747,0.8958907,0.5106722,0.0,0.67647994,0.6337085,0.417267,0.7661854,0.65228766,0.5186052,0.4083424,1.1200192,0.9305915,0.5311046,0.0,0.0,0.4412061,0.691296,0.38058305,0.91012865,0.54027295,0.6182414,1.0526352,0.61284035,0.7730628,0.61202395,0.5899279,0.0,0.6027322,0.0,0.11085152,0.7446126,0.75033844,0.49374622,0.6991536,0.80934644,0.44753402,0.1723015,0.9668757
doramovie,0.38828102,0.72598696,0.8830194,0.15790437,0.5581611,0.4663475,0.5831904,0.61545694,0.54704046,0.51779056,0.59618324,0.68362474,0.71266013,0.34614727,0.0,0.6522635,0.549196,0.48961958,0.574799,0.34652677,0.40742326,0.30331364,0.6703652,0.66715395,0.4434532,0.0,0.0,0.5153504,0.5418702,0.24536286,0.54823816,0.49261388,0.58922946,0.944085,0.64753073,0.760816,0.62067175,0.60565937,0.028200453,0.6323453,0.0,0.07169756,0.61952275,0.8763903,0.29506966,0.52844495,0.5919249,0.3202678,0.20381698,0.7368385
downtonabbey_official,0.7901022,1.4205666,1.0939007,0.29358137,0.9589512,0.6943087,1.413039,1.1166538,1.1733718,0.6954364,0.93722665,0.9999551,1.3134909,0.6095206,0.0,0.732687,1.1743348,0.8543628,0.8740883,1.2968324,0.7812526,0.6737611,1.5844826,1.0362412,0.49454904,0.0,0.0,0.74644345,0.99315536,0.32010928,1.031187,1.2211081,0.91684735,1.4571856,1.2186089,1.1123407,1.0105641,0.8209813,0.0,1.060472,0.0,0.0017021773,1.2292478,1.1088513,0.79349625,0.8269635,0.9458783,0.5748491,0.28241488,1.0788709
dumbo,0.33314466,0.89336616,0.66547257,0.10646948,0.5009973,0.38007474,0.8136983,0.6736324,0.7149432,0.37202165,0.44853616,0.5084773,0.7456701,0.3893292,0.0,0.4359887,0.5035938,0.33540377,0.6775492,0.5201608,0.4329016,0.31059393,0.8526906,0.85277414,0.16435452,0.0,0.0,0.5699828,0.5477406,0.22718784,0.9490395,0.58946455,0.52483404,0.7216435,0.57303405,0.7093806,0.6437624,0.47525498,0.0,0.49469784,0.0,0.08051835,0.62291175,0.7062382,0.4210858,0.5964213,0.43116412,0.47622222,0.19176169,0.7543444
escaperoom,0.66267586,0.98815614,0.875043,0.24134597,0.741057,0.51102465,1.0005331,0.7135684,0.72871304,0.57635313,0.660829,0.66246885,0.9949722,0.47004572,0.0,0.7107928,0.8782434,0.5849462,0.87590265,0.43181747,0.49533474,0.41279748,1.0483004,0.93919337,0.44311038,0.0,0.0,0.69084936,0.62954295,0.29852986,0.98055476,0.5119365,0.5695403,1.003203,0.58903307,0.7945454,0.66614395,0.8019771,0.0,0.67609346,0.0,0.05194112,0.6261859,0.8421406,0.46547848,0.8240352,0.5808415,0.6222434,0.3027011,1.1488113
everybodyknowsmovie,0.38233718,0.5647262,0.545296,0.07803413,0.4579351,0.3287637,0.4628126,0.50336885,0.36397108,0.27020642,0.44629645,0.33318076,0.61890996,0.2608293,0.0,0.40399614,0.58001953,0.3045353,0.45341435,0.3228937,0.26169747,0.2202946,0.59744716,0.5107107,0.2679507,0.0,0.0,0.2764713,0.35403353,0.15797429,0.576068,0.44724324,0.43221742,0.61478156,0.48496866,0.43095478,0.50762254,0.34101805,0.044938505,0.4408637,0.0,0.05309663,0.52661294,0.36231655,0.36140108,0.50282913,0.38488322,0.34622616,0.11023091,0.43492186
fastandfuriousmovie,0.503319,1.2162118,1.6183772,0.14219461,0.87553424,0.9459248,1.4089655,0.9803011,0.79449165,0.55781215,0.9176129,1.2272012,1.3772771,0.5705427,0.0,1.0782448,1.1702924,1.0479648,1.0358151,0.7191995,0.97216547,0.6160651,1.9790539,0.9877522,0.53602153,0.0,0.0,0.8057268,0.26782292,0.54650956,1.9032896,0.9310597,1.184637,1.2167408,1.0389661,0.8695762,1.0180364,1.0057193,0.0,0.977651,0.0,0.1678481,1.1086853,0.8745112,0.88418204,1.3276067,1.1980321,0.6472821,0.2518285,1.5785189
fightingwmyfam,0.59804624,1.0099846,1.0942607,0.26168713,0.7318533,0.5097627,0.97483325,0.5548065,0.7785966,0.6946114,0.6592669,0.6467366,1.2868073,0.59711665,0.0,0.85588264,0.8679033,0.6695506,0.7653792,0.48563808,0.46684572,0.58414036,0.9569824,0.62839216,0.1606172,0.20730397,0.0,1.0193598,0.85230076,0.3591968,1.3343687,0.7937385,0.7429745,0.95846355,0.641362,0.9463309,0.73443544,0.88902795,0.1957809,0.88571954,0.0,0.0,0.76575553,0.8672023,0.5834294,0.8909866,0.47752222,0.694155,0.08226596,0.87858707
fivefeetapartfilm,0.66906303,1.4513732,1.2830181,0.35142732,1.171488,0.6699203,1.4254575,1.3323382,0.7880727,0.9361926,1.1400117,0.77791774,1.5300081,0.6835109,0.0,1.4212285,1.3402348,0.28125885,1.3284377,0.6214434,0.7944106,0.48872232,1.5883222,1.0529652,0.45035914,0.022393538,0.0,1.0745577,1.0383103,0.15993397,1.5372579,1.3743658,0.98581135,1.007323,1.1943126,1.5990602,0.80434513,0.88224804,0.23532534,1.5268352,0.0,0.073336504,1.187335,1.0075074,0.49914902,0.9177243,0.81432223,0.5392948,0.25157577,1.190486
fordvferrari,0.42210218,0.50297207,0.6702785,0.13521335,0.25369152,0.34815842,0.7000839,0.50405157,0.5678233,0.26752618,0.23072974,0.5030031,0.6361863,0.23869354,0.0,0.5023336,0.5212182,0.3295049,0.46929672,0.22458677,0.3115976,0.22941884,0.5657724,0.51971036,0.12418007,0.027375448,0.031632308,0.37795308,0.37308523,0.18080658,0.6376376,0.6212958,0.45885998,0.46328026,0.4714194,0.5253509,0.41257325,0.38646278,0.00969275,0.51325774,0.0,0.09008111,0.43076277,0.6434159,0.36713666,0.35949716,0.3820856,0.43205553,0.1263832,0.46321848
freaksthefilm,0.4970253,0.95872307,0.9526294,0.108631656,0.7050502,0.74584204,0.95853585,0.72376674,0.6973379,0.5255823,0.80706334,0.6749642,0.96014696,0.57018864,0.0,0.6812246,0.79113287,0.5162518,0.68989044,0.36456814,0.59846246,0.52719134,0.6860557,0.8045684,0.097864285,0.0,0.0,0.6894954,0.39206812,0.283609,0.95330185,0.57641566,0.85488784,0.74346256,0.7447346,0.8740033,0.64056534,0.59762853,0.0,0.95668554,0.0,0.018590193,0.6114935,0.83605623,0.48505756,0.53676516,0.7428475,0.60701555,0.28649744,0.8140699
geminimanmovie,0.5808976,0.8274709,1.1744016,0.019746594,0.6077311,0.4531963,0.75884044,0.83292085,0.79442346,0.54377645,0.58387965,0.82274187,0.91765696,0.48964924,0.0,0.51267207,0.8385334,0.45809895,0.5725998,0.40637398,0.47722405,0.20698023,1.0062076,0.74274015,0.25767028,0.0,0.0,0.44073167,0.56082267,0.11298169,0.9487432,0.7333065,0.7321794,0.9421183,0.57412094,0.74584293,0.69825476,0.6663043,0.0,0.65319586,0.0,0.14010298,0.6523972,0.65420544,0.5646704,0.6937368,0.6490791,0.38274682,0.16143401,0.8040902
glassmovie,0.46240982,0.73362136,0.88710237,0.017251708,0.6925735,0.5054545,0.61250484,0.62627006,0.57369435,0.47390363,0.65127414,0.57189643,0.7243773,0.42896214,0.0,0.6932913,0.573142,0.505295,0.7162042,0.28377762,0.45306215,0.33796275,0.8982563,0.77280295,0.3176199,0.0049229767,0.0,0.7442609,0.43487135,0.4275202,0.79484576,0.6021337,0.50240064,0.69187045,0.70941645,0.728696,0.6531368,0.56971645,0.1940135,0.5237707,0.0,0.08526838,0.6311139,0.7529906,0.25592193,0.7469291,0.6784133,0.4346508,0.23935437,0.60750407
gloriabellmovie,0.34765106,0.81259364,0.64124596,0.13769767,0.6312252,0.3296211,0.60514915,0.49090526,0.6056677,0.36931267,0.46518186,0.44122767,0.7058337,0.35893285,0.0,0.57582486,0.3842839,0.34653175,0.6890513,0.3011582,0.3725906,0.31716114,0.83975387,0.5711795,0.53891844,0.0,0.0,0.3689863,0.32065788,0.2505073,0.44671303,0.5805701,0.6363809,0.6072381,0.42509168,0.73483384,0.52868974,0.4624968,0.0057018166,0.57206726,0.0,0.14099678,0.5846502,0.55577457,0.22476476,0.3751835,0.5251,0.37550947,0.06158593,0.65358776
godzillamovie,0.68565387,0.8262452,1.2262485,0.3331787,0.6829994,0.6453361,0.76024234,0.6007742,0.70219696,0.57789093,0.56390184,0.7415423,0.883329,0.3181376,0.0,0.5870241,0.9087978,0.64678645,0.84389204,0.35083237,0.41394785,0.34223422,0.87864417,0.9333597,0.4295098,0.0,0.0,0.7366157,0.32797202,0.19991723,0.98422223,0.77194726,0.7498318,0.7973212,0.61501414,0.9691931,0.63452363,0.73737574,0.011641874,0.7249621,0.0,0.0984631,0.8071696,0.78178936,0.4725566,0.53261405,0.8321477,0.4914574,0.18402751,0.89115584
goldfinchmovie,0.50048774,1.0020521,1.0999758,0.12072234,1.0349616,0.7002944,0.79284185,0.69129276,0.5735381,0.5615848,0.718649,0.6451007,0.9350988,0.5347762,0.0,0.8095466,0.7296491,0.64276904,0.7624437,0.37310186,0.24333842,0.45350453,0.99537665,0.8812324,0.3953473,0.0,0.0,0.81059724,0.70637655,0.36981857,1.0562549,0.84565866,0.902459,0.93708396,0.5211343,0.8707833,0.8321527,0.5034106,0.0,0.6993419,0.0,0.179369,0.87825865,1.203506,0.5100558,0.6911896,0.8461559,0.7252375,0.3174896,0.6951714
goodboysmovie,0.4587292,1.0920086,1.0508753,0.130026,0.8116593,0.57775956,1.0054573,0.8373563,0.7517395,0.5594341,0.7143167,0.6897601,1.072436,0.59975505,0.0,0.665402,0.7362606,0.65860736,0.8941397,0.4641405,0.49172184,0.42219523,0.9236951,0.7916924,0.28643394,0.0,0.0,0.46834612,0.56955737,0.51486367,0.94385344,0.69956017,0.40537134,1.0324314,0.7750047,0.71061623,0.71913147,0.66977954,0.0,0.6921605,0.0,0.102683395,0.8319309,0.8136465,0.53997177,0.9758733,0.65727353,0.5904183,0.24027038,0.6173987
goodliarmovie,0.6137107,0.90171516,0.96299535,0.13922717,0.6025634,0.37429482,0.9459131,0.7506034,0.9027042,0.6569496,0.617707,0.7476455,0.9149281,0.29014492,0.0,0.61970127,0.8470896,0.6056149,0.7828464,0.47222784,0.7578148,0.47878155,1.1259604,0.93770206,0.3817433,0.0,0.0,0.7736649,0.68390286,0.077376015,1.0042167,0.67785954,0.7917057,1.0025144,0.82514936,0.72570944,0.8694951,0.9224288,0.0,0.75156915,0.0,0.0,0.67623705,1.0681218,0.50516176,0.5051264,0.91609836,0.49459988,0.16600604,0.789924
gretafilm,0.5446784,1.0053388,0.8749269,0.23303805,0.6460076,0.4439264,0.69578147,0.7879741,0.540716,0.43784103,0.55261666,0.5664959,1.0370344,0.5514863,0.0,0.72038555,0.8635001,0.54675627,0.6680493,0.58231205,0.35334933,0.3122968,0.7870411,0.89001536,0.4045584,0.0,0.0,0.5130546,0.54657936,0.2794396,0.8920601,0.63778096,0.81765664,1.1201506,0.9001633,0.69691217,0.852499,0.5818093,0.21609206,0.7913525,0.0,0.0,0.6018058,0.6773126,0.5339908,0.56743675,0.63305575,0.49993503,0.0,0.756517
halathemovie,0.79836804,1.0818274,1.1358489,0.14508133,0.67284715,0.6285255,1.0424038,1.409304,0.7791292,0.6151631,0.815516,1.3782212,1.0480876,0.56397957,0.0,0.85148203,1.1360462,0.66081774,0.8682893,1.1143165,0.9531361,0.7298362,1.2969948,0.99361753,0.6875747,0.0,0.0,0.84807545,0.67472553,0.35469183,1.2255712,0.83546275,1.1192225,1.5162407,1.1468949,1.0638366,0.8228445,1.1872358,0.0,0.7708485,0.0,0.008181672,0.900176,0.9668277,0.45732424,0.9120007,1.0537657,0.65167457,0.13095884,0.90930575
happydeathdaymovie,0.40115502,0.64034206,0.56129557,0.1371552,0.4200469,0.35518262,0.6440375,0.42851102,0.43203264,0.34943214,0.33609363,0.4029424,0.55156577,0.27431008,0.0,0.32708037,0.3374857,0.33332786,0.4081111,0.31860608,0.29726252,0.2664909,0.6683699,0.35019836,0.11617608,0.0,0.0,0.42090678,0.46277562,0.30853653,0.5737377,0.37945578,0.35935342,0.6275176,0.41021812,0.44576672,0.4245364,0.39612877,0.0,0.50711715,0.0,0.17822692,0.4119702,0.3618132,0.26144063,0.51951426,0.51042795,0.28466517,0.13040107,0.40042615
harrietfilm,0.53185177,0.76159847,0.7620998,0.18498617,0.69733524,0.4357567,0.54651487,0.7490338,0.5745549,0.3395093,0.58478725,0.4988235,0.73659426,0.5178679,0.0,0.6559253,0.8464506,0.40589404,0.70850843,0.41919947,0.42006186,0.28031415,0.94257194,0.8063664,0.33789438,0.0,0.0,0.25182986,0.53598964,0.22035125,0.7571747,0.66817605,0.60331094,0.9364548,0.72181267,0.6545981,0.79829973,0.43368778,0.0227214,0.7498225,0.0,0.11098097,0.78934735,0.75000757,0.6063773,0.63984114,0.53079426,0.3921674,0.032767694,0.6292004
hellboymovie,0.22642542,0.74288595,0.6049302,0.42244065,0.62553144,0.34785652,0.71034026,0.5854078,0.60547495,0.46111187,0.41762224,0.55349004,0.6416387,0.27455655,0.0,0.540774,0.48951924,0.28839248,0.48145518,0.5089377,0.26629502,0.28430852,0.6861719,0.54458094,0.32735872,0.0,0.0,0.5534976,0.56621593,0.2201874,0.5413294,0.4400293,0.50464255,0.63898826,0.4895743,0.4508147,0.50696594,0.5941549,0.0,0.36806014,0.0,0.0,0.37234688,0.8005551,0.5048312,0.4359275,0.5471008,0.36923432,0.14325924,0.58836925
hersmellmovie,0.7185152,1.5563883,1.1865171,0.0,1.1339269,0.88959676,1.3792578,1.1492316,1.0142332,1.0694042,0.87732095,0.74643236,1.3720777,0.5328965,0.0,0.7734126,1.0603392,0.5504431,1.2824711,0.58929914,0.8792825,0.5721416,0.9019846,1.0668854,0.22565603,0.0,0.0,0.7401301,0.6816444,0.4180262,1.2746358,1.3812176,1.3570839,1.1877688,1.1010374,0.97118855,0.8362956,0.89314514,0.047449984,0.56487453,0.0,0.0,1.0215975,1.4173628,0.76681274,0.6054672,0.949555,0.662514,0.055123236,1.1521868
highlifemovie,0.31919986,0.66565204,0.5905815,0.12846327,0.53058237,0.2536515,0.51878643,0.47953728,0.4466594,0.3623462,0.42097577,0.4139808,0.66549194,0.24585314,0.0,0.4300489,0.393893,0.34386176,0.52454376,0.33773488,0.31745002,0.30741784,0.68967766,0.40513512,0.44961452,0.0,0.0,0.32304388,0.27708203,0.24697763,0.41321915,0.47410575,0.5159083,0.5201365,0.4083506,0.4632692,0.49255705,0.45293304,0.057096977,0.41924396,0.0,0.11925196,0.43969238,0.54579204,0.2195867,0.3659264,0.42616683,0.33711964,0.09345564,0.54960746
highstrungmovie,0.53070897,0.9647176,0.9292545,0.2888982,0.0,0.3572985,0.0,0.59176606,0.609661,0.0,0.0,0.07451722,0.8510392,0.0,0.0,0.0,0.29970688,0.45702395,0.13039987,0.0,0.15496957,0.30954346,0.8237238,0.74111104,0.0,0.0,0.0,0.05199823,0.55926436,0.0,1.6284871,0.052212752,0.26818258,0.18371898,0.48431104,0.20871559,0.0,0.91188014,0.0,0.44159904,0.0,0.0,0.0,0.0,0.25809982,0.5113815,0.96353436,0.0,0.15158206,0.22287455
honeyboymovie,0.52600986,1.1888062,1.149972,0.19885728,1.0686909,0.54795367,1.613774,1.1300317,1.191363,0.47040305,0.72570366,1.0968761,1.2688804,0.49146137,0.0,0.81199944,0.821462,0.53830343,1.2325628,0.5602508,0.6568516,0.5079273,1.0521129,1.4397002,0.42662907,0.0,0.0,0.6176509,0.89956033,0.3511371,1.6204758,1.173745,0.94051623,1.5401622,0.87446254,0.9688437,0.96433467,0.9828727,0.0,0.8283,0.0,0.036554717,1.489391,1.2797502,0.5475041,0.8006959,0.7762104,0.87183714,0.2402441,0.92641157
hotelmumbaifilm,0.4060083,0.7639222,0.7467016,0.056089673,0.5295656,0.45559764,0.8198138,0.45318708,0.636103,0.43301556,0.42261508,0.60469157,0.72453606,0.40897632,0.0,0.62991154,0.63035035,0.3762252,0.60333884,0.41709238,0.34472135,0.25082627,0.70999384,0.67792875,0.33836716,0.029322864,0.0,0.40327787,0.42072648,0.1087295,0.7048599,0.50804424,0.5722815,0.5934756,0.6049292,0.528298,0.5937873,0.46385643,0.0,0.52535665,0.0,0.0,0.6041017,0.5604207,0.26596057,0.6483893,0.46030453,0.30567414,0.13186914,0.5910936
httydragon,0.979703,1.3902304,1.8341904,0.39110744,0.99674016,0.90771586,1.276554,1.1402396,1.4221267,0.48594204,1.0728647,1.367943,1.8262558,1.0663624,0.0,1.0563453,1.0901308,0.75418,1.1192417,0.432741,0.707385,0.63725203,1.8077863,1.2210852,0.8423287,0.0,0.0,0.90630776,0.9500545,0.6181944,1.672467,1.277119,1.0064486,1.3297068,0.8155073,1.726591,1.1492407,0.8779817,0.0,1.0139229,0.0,0.061014477,1.2724006,1.1613771,0.6588529,0.98538715,1.2598795,0.50633657,0.3232391,1.0817447
hustlemovie,0.49468994,0.55554867,0.6915737,0.22451493,0.32790953,0.5002843,0.56869435,0.4705344,0.5105569,0.44157943,0.34401646,0.61555207,0.7602026,0.4155767,0.0,0.4794511,0.8116855,0.44614,0.56882995,0.6719542,0.29932877,0.38585386,0.7881997,0.5859271,0.10674502,0.18753085,0.0,0.46793073,0.43474126,0.43917546,0.737048,0.57310724,0.5304124,0.6133367,0.5601023,0.7041147,0.50088507,0.58125126,0.08264283,0.86002314,0.0,0.108334474,0.48180094,0.54422253,0.43405843,0.49904317,0.4257343,0.2968189,0.009182159,0.667112
hustlersmovie,1.2537035,0.8981823,1.6204618,0.0,0.6948314,0.6884869,1.4392924,1.1580764,1.0652435,0.6347838,0.72402954,0.7157595,2.0226026,0.881369,0.0,1.016337,1.426322,0.48183647,1.2279571,0.16822946,0.5363531,0.043647498,1.7526324,0.73388994,0.11406117,0.0,0.0,0.8681185,0.6686678,0.61816114,1.0749421,0.66089714,1.1836861,1.0421746,1.7640564,1.0575786,0.6240683,0.98677117,0.5920014,0.8276081,0.0,0.0,0.6398541,0.6294484,0.5428756,0.96947193,1.2109839,0.34433585,0.092794985,0.70898604
isntitromantic,0.5162134,0.830692,0.865867,0.17501463,0.58400637,0.5056382,0.8069479,0.70350635,0.644708,0.5862831,0.67082036,0.77512634,0.7073227,0.38947642,0.0,0.6525997,0.82397324,0.3821123,0.7754155,0.4924407,0.5011333,0.34522545,0.7551499,0.61193204,0.2224907,0.0,0.0,0.584969,0.65473235,0.41455734,0.91548496,0.3564261,0.6143202,0.76828873,0.6570489,0.7155163,0.6470778,0.7312255,0.0,0.8370955,0.0,0.22526795,0.7952818,0.66541094,0.6400808,0.6319135,0.5524376,0.25233945,0.16584407,0.73525625
itmovieofficial,0.47164047,0.7284354,1.0102125,0.15878023,0.53708243,0.69757634,0.69768184,0.7000463,0.6465355,0.5477687,0.68595695,0.4568016,0.9112992,0.27801773,0.0,0.76289237,0.5934835,0.6412807,0.6869811,0.388731,0.35235456,0.35722265,0.861053,0.7579621,0.46403784,0.0,0.0,0.6732901,0.5942697,0.3806371,0.82887065,0.5624799,0.6606149,0.8743715,0.7279531,0.7051195,0.74342227,0.5578651,0.0,0.70040905,0.0,0.113338664,0.8697114,0.87961286,0.4216751,0.70452243,0.65248597,0.26970086,0.3294085,0.5073162
jayandsilentbob,0.8859367,1.2402408,1.5187303,0.23819312,1.3017025,0.6400159,1.3943155,0.84539956,0.78707385,0.9441794,1.0303715,1.1368201,1.4933505,0.46300688,0.0,0.85623336,1.3640335,0.57404083,1.3313679,0.7425206,0.65044653,0.4962906,1.340676,1.2842411,0.8935034,0.0,0.0,0.7442447,0.81870985,0.42124677,1.2364562,1.0453638,1.1000727,1.5346286,1.1508996,1.111443,0.65660024,1.4308627,0.0,1.1523438,0.0,0.12531011,1.3343685,1.3172004,0.62408084,1.1619195,0.95494574,0.82770884,0.07583861,1.4255748
johnwickmovie,0.44891205,0.9723034,1.3177965,0.5831333,0.9122973,0.78048605,1.131307,1.0832075,0.9019768,0.74898237,0.5218426,1.0864613,1.1595116,0.54121065,0.37628907,0.7676187,0.6628913,0.5248467,0.9614069,0.4896874,0.47853675,0.43873718,1.0099937,1.2696184,0.65129316,0.0,0.0,0.68811756,0.54921013,0.3296343,1.1007199,1.1393762,0.77331907,1.0178925,0.7555818,1.1371708,0.8354289,0.99349564,0.0,0.8091059,0.0,0.0,0.9814497,1.2040075,0.5913102,0.60954297,0.56710327,0.5528537,0.22795121,0.95596784
jojorabbitmovie,0.5624798,1.1534874,0.813808,0.1602591,0.8472019,0.5891647,1.1052545,1.0146866,0.74650574,0.6877033,0.55135536,0.7932065,1.101214,0.4697225,0.0,0.42075792,1.0244377,0.67104256,0.88393384,0.80534136,0.4501933,0.5943497,0.91259277,0.40169346,0.55277306,0.0102046635,0.0,0.9768552,0.87552917,0.586761,0.7369233,0.85376996,0.7497865,1.1172814,0.8544213,0.7221855,0.51817405,0.7414609,0.17323774,1.0805266,0.0,0.0,0.68947273,0.9091529,0.5374121,0.6573932,0.84824324,0.66882974,0.44389784,0.9093809
jokermovie,0.4719816,0.51257515,0.7578731,0.17418638,0.4938464,0.26262012,0.6387083,0.6371163,0.5211506,0.42173192,0.36166686,0.65784466,0.72119033,0.22966611,0.0,0.5947052,0.5315334,0.47040343,0.5888539,0.2632464,0.44863728,0.3534294,0.7763348,0.5738761,0.42907047,0.02092166,0.0,0.43839154,0.43339875,0.1450584,0.7124466,0.4669618,0.5377121,0.6839423,0.52508366,0.5805372,0.5867849,0.56441116,0.0,0.50868815,0.0,0.108067505,0.52262944,0.7239335,0.33790794,0.43291387,0.62134093,0.31795,0.13455102,0.75108427
judythefilm,0.59412575,0.8317025,0.87526435,0.2511081,0.6088881,0.4504233,0.68143845,0.7803829,0.77161,0.37404186,0.75943977,0.9303735,0.86445487,0.6001004,0.0,0.61914635,0.62818724,0.28173062,0.7217085,0.33960578,0.46902457,0.15462759,0.9655521,0.83698446,0.4090497,0.0596064,0.0,0.41096088,0.39849573,0.45335838,0.6953129,0.5317682,0.70650554,0.8977226,0.5805489,0.78921974,0.6008008,0.73384655,0.0,0.33993843,0.0,0.015784238,0.4266712,0.9166456,0.46636268,0.5041927,0.74208075,0.4551419,0.1840782,0.5861326
jumanjimovie,0.72078073,1.7049125,1.202027,0.21173903,1.3031254,0.6998648,1.522551,1.0980077,1.1636814,0.8576266,0.97823626,0.8200276,1.4463298,0.83366156,0.0,1.0029166,1.1237948,0.82590765,1.3371776,0.5137258,0.85577524,0.593353,1.7014129,0.945395,0.5694718,0.0,0.0,1.3762487,0.6768825,0.5453567,1.6319168,1.0528768,1.2809314,1.2625301,1.278998,1.1767454,1.0520544,1.0770774,0.0,1.132008,0.0,0.083263,0.8497993,1.2493693,0.825106,1.1259489,0.9135397,0.88938165,0.23092116,1.5359944
justmercyfilm,0.461044,0.43874153,0.43686688,0.20188479,0.52771074,0.27410442,0.5715679,0.38499334,0.5284234,0.20516834,0.30433452,0.4617315,0.55775183,0.42819616,0.0,0.26907536,0.50062054,0.37315845,0.5204148,0.3772535,0.3334005,0.3116543,0.58450675,0.36884516,0.34658545,0.0,0.0,0.40196174,0.25579742,0.12168344,0.50547516,0.37795004,0.30001456,0.7209562,0.32993972,0.46424282,0.32731152,0.53157175,0.022247424,0.48105147,0.0,0.13297345,0.4411865,0.40391192,0.28496897,0.3172938,0.47555614,0.5186994,0.22392191,0.37620422
knivesout,0.3609043,1.1280544,0.8212765,0.40372676,0.9478887,0.70316637,0.83945644,0.7235291,0.65367144,0.62038046,0.56152284,0.6980766,1.137148,0.4480659,0.0,0.71712,0.6499315,0.75994956,1.1697952,0.7347608,0.4893308,0.7171029,1.0818071,0.8164772,0.586134,0.0,0.0,0.7963392,0.7076955,0.5563549,0.769234,0.756268,0.9497749,0.90346396,0.6408004,0.72623193,0.57467693,0.69717324,0.023261597,0.78319514,0.0,0.0,0.79184943,0.9094828,0.63728637,0.5265066,1.0100693,0.46223408,0.14189951,1.0740769
lalloronamovie,0.3107512,0.66527873,0.7884826,0.25527892,0.46804437,0.32351315,0.78543824,0.6461976,0.6045796,0.370071,0.49212706,0.3825302,0.5978936,0.42121595,0.0,0.47696698,0.68196005,0.46284485,0.56789404,0.4749964,0.42917222,0.16413379,0.858816,0.6165733,0.2202861,0.0,0.0,0.3210531,0.39806604,0.28100014,0.6576055,0.5336505,0.52351755,0.7479048,0.49809754,0.552163,0.5828012,0.42933032,0.07196776,0.5265379,0.0,0.043463152,0.553363,0.49611223,0.27809155,0.5032559,0.52620566,0.2950583,0.23144585,0.536243
lastblackmansf,0.559524,1.2357209,1.1354847,0.30551884,0.8791508,0.38584948,1.2720262,1.1200078,0.93871677,0.5060704,0.71418905,1.0148456,1.1948018,0.8145535,0.0,0.89027834,0.93754226,0.7141563,1.3299576,0.85166544,0.5609441,0.8771351,1.4569772,1.0387106,1.0319266,0.16244067,0.0,0.9704395,0.5285386,0.5262192,0.91921747,0.872874,0.8728254,1.3482848,0.8610636,1.003556,0.90367895,1.0831565,0.12914182,0.9472871,0.0,0.22399649,1.0683608,1.485478,0.5226613,0.99478835,0.73137605,0.852558,0.25628692,0.91538966
lastchristmasthemovie,0.2576808,0.39243686,0.45833987,0.15510264,0.3182881,0.3965311,0.47457355,0.3814719,0.34800684,0.2746782,0.32823625,0.2762442,0.6166637,0.21791743,0.0,0.2773049,0.40217122,0.2983245,0.37023273,0.254841,0.2547613,0.08425577,0.3799722,0.4914275,0.18561067,0.0,0.0,0.24499547,0.36718628,0.20781703,0.38211417,0.30446374,0.28292292,0.38280067,0.3506919,0.35514405,0.3382895,0.37060228,0.0,0.42607093,0.0,0.03251379,0.40608466,0.46868837,0.28209358,0.38941747,0.35395792,0.28599158,0.12601869,0.46198756
latenightmovie,0.7988326,1.2166226,1.2711916,0.0,1.0480624,0.5989249,1.3110405,0.9419799,0.69326407,0.486886,0.9469441,0.9330493,1.1056328,0.6523302,0.0,0.7340981,1.0863328,0.70187896,0.8818083,0.5951842,0.49278006,0.5270774,1.3891413,1.1373885,0.5873043,0.0,0.0,0.547407,0.8147279,0.5212619,0.97483855,0.5830692,0.7480842,1.0822575,0.8101811,1.1111255,0.83773166,0.99257874,0.0,0.87399924,0.0,0.28529808,1.0491514,0.955841,0.55610204,1.1057258,1.1052083,0.830369,0.2549521,1.0894607
