movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119
jumanjimovie,0.5554481,0.7252584,0.0,0.31197533,1.3575016,0.0,1.0806434,0.40799373,0.7375175,0.785465,0.61148536,0.0,0.0,0.84115803,1.2169017,0.0,0.0,0.2130549,0.8542915,0.8326822,1.2425559,0.26047096,0.0,0.054550745,0.0,0.96599764,0.13373959,0.41140333,0.798805,0.30101466,0.0,0.9042871,0.5069698,0.38381422,0.8623587,0.85520995,0.582273,0.70632505,1.0232486,1.6688384,0.921861,0.0,1.007788,0.12222937,0.30035865,0.42447203,0.2719775,0.0,1.052159,0.53460264,0.0,0.59366035,0.92677903,0.94298375,1.0919896,0.0,0.0,0.0,0.0,0.8132718,0.44221365,0.985916,0.77660227,0.5660547,0.56964004,0.7932636,0.86854434,0.60363805,0.35288453,0.78464735,0.50032717,0.38140577,0.27081242,0.81261206,0.3276569,1.1646003,0.82516915,0.7221073,0.96052015,0.76607394,1.0912,0.0,0.8908125,0.8476813,0.0,0.0,0.3205214,0.0,0.4050312,0.6909598,0.8198596,1.2617537,0.22819348,1.0190728,0.33233482,0.64574295,0.85218215,0.40912834,0.69582915,0.69411117,1.106309,0.37929422,0.69343746,0.9010143,1.3302575,0.49978933,0.2760128,0.6716653,1.0486304,1.0646292,0.0,0.7809113,0.76837873,0.59611076,0.41503823,1.2893574,0.7881158,0.68357265,0.10823694,0.5305877
justmercyfilm,0.23110151,0.3410111,0.0,0.13523184,0.539131,0.08033358,0.44510075,0.251674,0.23818801,0.19224559,0.24040851,0.0,0.0,0.36174506,0.4751131,0.0,0.0,0.26098,0.21546513,0.3715679,0.36258492,0.17028989,0.0,0.1969373,0.0,0.44403544,0.21945247,0.2109412,0.24121416,0.069857925,0.0,0.47267747,0.11547292,0.3195521,0.31557542,0.15842491,0.090821736,0.35946673,0.394839,0.44860795,0.3323156,0.0,0.5024328,0.08888872,0.29172677,0.024355985,0.091702275,0.0,0.47879028,0.19220452,0.0,0.2002566,0.37043756,0.55524004,0.36916742,0.0,0.11708695,0.0,0.0,0.18979697,0.16306686,0.47913545,0.46255216,0.15215482,0.3679954,0.24723947,0.5064018,0.33545846,0.30673367,0.31774288,0.21805154,0.009972901,0.114041284,0.47123086,0.028082706,0.2289953,0.2175819,0.37738317,0.3520208,0.27356315,0.4928226,0.039311215,0.5772476,0.1720157,0.0,0.0,0.21232182,0.0,0.2743107,0.3215055,0.28368717,0.35886967,0.029925574,0.39246064,0.077880666,0.13978685,0.47453132,0.17306526,0.35418516,0.2596451,0.48321655,0.41585046,0.17729455,0.28429663,0.34205177,0.2896658,0.25216433,0.44832554,0.41543216,0.49992585,0.0,0.52875435,0.19095646,0.0984779,0.087968916,0.41236222,0.28138223,0.2504213,0.12255396,0.4143227
knivesout,0.61292946,0.33776098,0.0,0.40386382,1.0991088,0.1515518,1.2928084,0.6782201,0.56198645,0.61346304,0.5297333,0.0,0.12604062,0.48696858,0.7218874,0.0073458813,0.0,0.23605677,0.5307279,0.63848203,0.657519,0.14406405,0.0,0.36211202,0.0,0.6945453,0.5075829,0.30821493,0.38522717,0.05164253,0.0,1.1029005,0.46071014,0.53959495,0.64409447,0.43455634,0.21795961,0.50567317,0.7438752,1.1106402,0.63282585,0.0,0.8875521,0.14094627,0.2624861,0.10965292,0.4510761,0.0,0.55739254,0.47492307,0.0,0.43938586,0.9573312,0.9410363,0.75615746,0.0,0.16211328,0.0,0.0,0.45392397,0.21363275,0.9527062,0.5310955,0.5496924,0.5502124,0.7688177,0.67213416,0.4075085,0.12075177,0.69981885,0.56395507,0.039322525,0.23796065,0.7651141,0.22202489,0.7693544,0.77811915,0.61869216,0.8654872,0.7453285,0.736309,0.16679192,0.8076283,0.7288442,0.0,0.0,0.6632949,0.0,0.49360406,0.8609504,0.4724663,0.7108012,0.010849515,0.7848822,0.42248154,0.29263487,0.8344407,0.41112155,0.6881026,0.6515731,0.7047002,0.25372154,0.39160043,0.71803015,0.63563854,0.2888266,0.46602142,0.92664593,0.9032846,0.7729006,0.0,0.53008497,0.5718828,0.6524705,0.2649616,0.9703691,0.8654844,0.73534185,0.18117456,0.8036711
lalloronamovie,0.30936727,0.3757233,0.0,0.17042153,0.6215119,0.0489287,0.49064347,0.299436,0.5191233,0.4723891,0.23260394,0.0,0.0944489,0.33531463,0.47218865,0.0,0.0,0.1640295,0.41384023,0.37294906,0.40002063,0.21800432,0.0,0.15503609,0.0,0.34583542,0.2387712,0.17907408,0.38415733,0.09195389,0.0,0.49961615,0.12669933,0.24667622,0.34682846,0.39009592,0.18297742,0.4182278,0.50656146,0.6044075,0.3379439,0.0,0.6341484,0.09402276,0.38849136,0.23028004,0.27549064,0.0,0.5472704,0.19258647,0.0,0.07121463,0.41984743,0.55231315,0.5067835,0.0,0.0067937095,0.0,0.0,0.4209697,0.16322324,0.519037,0.33521682,0.13298705,0.32919356,0.3074898,0.508218,0.40141124,0.30295098,0.4339398,0.31019092,0.17292577,0.15742484,0.37388262,0.17241322,0.5333802,0.41112107,0.44783208,0.42712852,0.32267582,0.37444645,0.0,0.5416225,0.33078855,0.0,0.0,0.3658471,0.0,0.22987269,0.40230244,0.25358668,0.5049992,0.11721176,0.40603775,0.23384666,0.3905267,0.6085614,0.22899413,0.36576623,0.2750089,0.5148225,0.09931552,0.2864067,0.3853461,0.56939465,0.25415176,0.4446586,0.5550287,0.5603351,0.49246967,0.0,0.407667,0.310514,0.17709684,0.20480716,0.42807752,0.42862466,0.3543139,0.14130808,0.38564405
lastblackmansf,0.3331639,0.6168584,0.0,0.24030931,1.2660441,0.25639066,1.2806324,0.7201084,0.5660978,0.4623502,0.5468818,0.05306819,0.0,0.9311522,1.0560575,0.28866023,0.0,0.28078175,0.6628763,0.6806717,0.7777708,0.3176499,0.0,0.2799079,0.0,0.6994502,0.29315004,0.3211693,0.9036417,0.20738189,0.0,0.98010194,0.23949349,0.6818243,1.0172219,0.65991354,0.33188316,0.77006054,0.8698314,1.0194973,0.5984737,0.0,0.6821613,0.1451548,0.5275242,0.1191613,0.37794194,0.0,0.96065116,0.38607273,0.0,0.5813479,0.8445198,1.0764536,0.7092572,0.0,0.06882222,0.0,0.0,0.526277,0.30375105,1.1976157,0.7080238,0.67968994,0.4212037,0.6253285,0.986359,0.653344,0.35658672,0.65579426,0.40226293,0.1886551,0.10997733,1.045988,0.20362267,0.9520285,0.6557378,0.6703687,0.6253279,0.62604016,0.79236,0.19013792,0.9207679,1.1793956,0.0,0.0,0.5755206,0.0,0.4063833,0.8754872,0.56561327,0.9916131,0.0014876109,0.73402905,0.44347265,0.56722647,1.1547741,0.36949748,0.8280427,0.52878445,1.12158,0.4937209,0.3309173,0.89142215,0.624832,0.58917665,0.5501685,1.0050865,0.9643735,0.9346355,0.0,0.7601049,0.50387526,0.42553347,0.36688617,1.059768,0.56520426,1.0073397,0.41557658,0.57875174
lastchristmasthemovie,0.17141917,0.2472262,0.0,0.10252576,0.41658258,0.088594705,0.37514335,0.2632876,0.3390918,0.24963666,0.24582905,0.0,0.08539516,0.16456592,0.29039872,0.0,0.0,0.18287209,0.29094738,0.28336227,0.3821997,0.14518246,0.0,0.19382308,0.0,0.18893936,0.15573578,0.17691065,0.19022347,0.15464151,0.0,0.34136805,0.0992979,0.061902754,0.30778432,0.25360003,0.13252611,0.26395202,0.3707361,0.37264964,0.33487457,0.0,0.30849883,0.1618224,0.19874512,0.18650483,0.19885908,0.0,0.34579113,0.24631377,0.0,0.12098238,0.29677206,0.35858992,0.3581952,0.0,0.12310943,0.0,0.0,0.21664801,0.13032381,0.37236363,0.21782984,0.13422957,0.2323558,0.21855634,0.35318065,0.18956247,0.06717643,0.26996803,0.22005068,0.08982202,0.19137686,0.35821813,0.11571704,0.23654138,0.3271504,0.2744669,0.34173134,0.19967602,0.33739853,0.0,0.3322827,0.34038457,0.0,0.0,0.19452891,0.0,0.10004036,0.19484097,0.2059989,0.29565954,0.16581579,0.26625812,0.053615134,0.14885513,0.30083156,0.18645361,0.3283137,0.21498477,0.33402887,0.193354,0.17553267,0.3322384,0.25850585,0.16820577,0.17572887,0.29647693,0.3414005,0.39421085,0.0,0.25126833,0.3880044,0.27378863,0.116648056,0.41283807,0.11935066,0.23678096,0.1528156,0.2599431
latenightmovie,0.3315499,0.7262084,0.0,0.07769941,0.9489116,0.0,0.7789796,0.44565457,0.804397,0.7763686,0.46219727,0.0,0.0,0.6112926,0.922792,0.15448059,0.0,0.19632785,0.5323813,0.6927121,0.90251756,0.37312087,0.0,0.12713698,0.0,0.62411267,0.5553705,0.16501316,0.44952282,0.22566032,0.0,0.74475193,0.0,0.41762453,0.63981,0.7530779,0.33475554,0.47244897,0.48866937,0.716143,0.660366,0.0,0.7576592,0.0,0.36926436,0.31699032,0.11801667,0.0,0.56601,0.4865911,0.0,0.39092615,0.88914716,0.80317354,0.6590229,0.0,0.27867016,0.0,0.0,0.5558863,0.28057808,1.0726233,0.6871453,0.34362268,0.4189072,0.648901,0.7901482,0.58919626,0.2736625,0.36250824,0.5821966,0.29833436,0.19852367,0.6775107,0.041076288,0.5162441,0.40221763,0.51209736,0.55721045,0.3539129,0.8806124,0.0,0.55871594,0.7127509,0.0,0.0,0.43772146,0.0,0.21095696,0.58766305,0.66472715,0.7317146,0.13472584,0.71488315,0.14026952,0.25787342,0.66556716,0.24529366,0.4733532,0.5520666,0.79949296,0.38757437,0.6622277,0.66376007,0.5967758,0.39827132,0.4280995,0.9757061,0.7918299,0.7994498,0.0,0.5441295,0.3928153,0.56733966,0.15699315,0.869462,0.5190009,0.6150099,0.52045,0.6243845
lighthousemovie,0.22670013,0.2879389,0.0,0.23216072,0.60263914,0.13905407,0.3948577,0.29534164,0.2485648,0.26583958,0.24784714,0.0,0.0527625,0.28740937,0.4141034,0.12906083,0.0,0.16605838,0.3392465,0.20202789,0.36930022,0.09410165,0.0,0.14138454,0.0,0.24350932,0.16258411,0.07801249,0.2968611,0.17292358,0.0,0.49613726,0.08027751,0.22660449,0.40827113,0.3279142,0.18603154,0.28322473,0.41216347,0.38118684,0.20877622,0.0,0.38061503,0.0,0.28690553,0.12163873,0.15368088,0.0,0.34176537,0.24465291,0.0,0.17396963,0.45046788,0.41298035,0.3488543,0.0,0.036892943,0.0,0.0,0.32365468,0.18648869,0.42517516,0.20491846,0.15910837,0.2142092,0.36302942,0.44200528,0.24907023,0.21882725,0.30327615,0.22698323,0.09273145,0.05492557,0.3690815,0.1580703,0.42900264,0.3282164,0.20653054,0.32521495,0.29047447,0.28964302,0.13415249,0.36005828,0.41823,0.0,0.0,0.29478025,0.0,0.16200447,0.3263412,0.22873822,0.32617974,0.07537999,0.3221842,0.21511409,0.25218529,0.38796118,0.2318063,0.2983042,0.34168035,0.3442513,0.24827488,0.24208346,0.27416605,0.31380093,0.22450635,0.15824133,0.50084525,0.44540644,0.28722993,0.0,0.41629514,0.21846177,0.31057155,0.14734823,0.42828798,0.24049631,0.3034166,0.14385007,0.23324461
lionking,0.50806713,0.66936004,0.0,0.16296215,1.4495122,0.0026320163,0.8436439,0.90790915,0.8512869,0.5689262,0.35553512,0.0,0.0,0.744582,0.99029344,0.09766464,0.0,0.2844987,0.74595004,0.7151053,1.0673375,0.5458392,0.0,0.4974644,0.0,0.5632179,0.38640794,0.2978244,0.7331931,0.41127598,0.0,0.9989084,0.20348367,0.6913307,0.89882314,0.6043125,0.6297106,0.3820782,0.954652,1.1816193,0.6380346,0.0,0.9096231,0.0,0.2801732,0.46294978,0.41671538,0.0,0.8275752,0.69272035,0.0,0.4760407,0.68934196,1.0854957,1.1305387,0.0,0.14379118,0.0,0.0,0.8785903,0.47490442,0.8027936,0.7974542,0.25850454,0.6783973,0.6470709,0.98634726,0.8784937,0.5760376,0.9622383,0.7754098,0.43896988,0.30788377,0.8709253,0.16167639,0.80638194,0.6521459,0.8876964,0.95554733,0.8863718,0.8938364,0.18049614,1.0196842,0.83481574,0.0,0.0,0.43616813,0.0,0.6192942,0.9523505,0.7330215,0.6539364,0.27561057,0.67150235,0.33560663,0.2351483,1.0894324,0.8433966,0.65394795,0.83870363,1.0004938,0.29812723,0.5327005,0.50613934,0.88206977,0.38149688,0.5264336,1.3010286,1.1060127,0.8327402,0.0,0.6784726,0.40129852,0.4520127,0.31296495,1.2269503,0.988212,1.001832,0.0,0.7667744
littlethemovie,0.50424296,0.73475677,0.0,0.15732461,1.3529855,0.04897365,0.9014469,0.85353124,0.579799,0.63810974,0.5992516,0.0,0.0,0.6803118,0.86513174,0.03453463,0.0,0.2877217,0.6195571,0.69577205,0.9208797,0.6064885,0.0,0.31398934,0.0,0.67094296,0.31886807,0.3789371,0.76241255,0.35340756,0.0,1.0162278,0.004604494,0.37954605,0.71924406,0.5873735,0.45911258,0.3305836,0.8155028,0.8308018,0.62913865,0.0,0.80988866,0.03523695,0.38831544,0.30714828,0.29758212,0.0,0.7685025,0.39400977,0.0,0.42533615,0.7658223,0.92824125,0.7175203,0.0,0.1379979,0.0,0.0,0.5980122,0.34664798,0.6519676,0.53405225,0.33504868,0.38695517,0.54113346,0.73879224,0.56098837,0.32787496,0.46953213,0.63588226,0.23073445,0.0047600996,0.7507332,0.18449004,0.80953044,0.5294561,0.64722526,0.5905181,0.5687794,0.81907976,0.0,0.6488749,0.7828789,0.0,0.0,0.5598752,0.0,0.5130574,0.88503206,0.54039794,0.75598717,0.27388987,0.58294284,0.11813852,0.32791904,0.87664366,0.33663738,0.62668383,0.3879395,0.95234245,0.42817193,0.3708648,0.5399628,0.601754,0.36692235,0.4642513,1.0421116,0.77356607,0.4818652,0.0,0.6514294,0.39190254,0.5434005,0.24876627,0.9982164,0.8740639,0.82072186,0.0,0.7187483
littlewomenmovie,0.27518475,0.4847166,0.0,0.21959637,0.89503866,0.075409435,0.8829207,0.30626738,0.5195847,0.39468116,0.6352446,0.0,0.18537545,0.42909914,0.5556651,0.0,0.0,0.17633931,0.5302698,0.49413607,0.67879546,0.29890406,0.0,0.11221142,0.0,0.5332257,0.105975315,0.22151583,0.32794154,0.24346319,0.0,0.73049533,0.3207269,0.4244193,0.6400508,0.37164715,0.29352695,0.61227596,0.77741176,0.8669483,0.7421756,0.0,0.6170812,0.040712163,0.18945609,0.3376589,0.4486219,0.0,0.7172735,0.22915675,0.0,0.28693542,0.69734067,0.6659111,0.62896854,0.0,0.023217518,0.0,0.0,0.5943089,0.10063112,0.71241075,0.46292868,0.24765803,0.5450883,0.5007447,0.7129443,0.4255756,0.2576893,0.5460836,0.5414027,0.27659535,0.34570965,0.7842854,0.15941897,0.7889655,0.5809763,0.45692015,0.57968366,0.38711095,0.7149542,0.0065341066,0.7045277,0.49565002,0.0,0.0,0.14778417,0.0,0.2739542,0.45147404,0.52876526,0.63665307,0.3066849,0.47271222,0.23863623,0.31177202,0.73555857,0.22414818,0.7193959,0.43226838,0.7447395,0.2703166,0.43033004,0.8062591,0.7163621,0.5297296,0.38417506,0.66593933,0.84431285,0.7139016,0.0,0.46749905,0.7440078,0.7093639,0.2400375,0.8223516,0.46627945,0.3641541,0.21675892,0.5689257
littlewoodsfilm,0.5115199,0.6347868,0.0,0.2773883,0.92497313,0.11250035,0.71186745,0.5315244,0.6940198,0.6455985,0.30509382,0.0,0.16515401,0.5552262,0.7229988,0.08257969,0.0,0.18524183,0.6772389,0.40771124,0.6983253,0.18772593,0.0,0.23865014,0.0,0.6283017,0.16398011,0.41298303,0.42603412,0.23144749,0.0,0.8133912,0.072998,0.34614927,0.65799284,0.3119431,0.24973993,0.60536075,0.7847246,1.0392408,0.38017696,0.0,0.7834138,0.13888115,0.51664764,0.11804195,0.27002585,0.0,0.67372406,0.4192197,0.0,0.23182131,0.5828092,0.69520175,0.48402864,0.0,0.19355865,0.0,0.0,0.4435871,0.11426009,0.7657286,0.54476047,0.22481148,0.5978457,0.4274244,0.7707042,0.47930992,0.0,0.58705354,0.555207,0.052792776,0.22645088,0.47986263,0.07904541,0.8570408,0.46310866,0.43515357,0.47772127,0.516715,0.74802965,0.1263045,0.5927882,0.6888318,0.0,0.0,0.42980272,0.0,0.37640244,0.58956325,0.41472542,0.9412764,0.23605148,0.3248493,0.13527474,0.3594878,0.74362695,0.23208895,0.4143378,0.5712089,0.76287514,0.33390474,0.2487582,0.59727544,0.7238159,0.30921283,0.4029023,0.6287543,0.84949267,0.57390094,0.0,0.52938485,0.6137631,0.5642572,0.11464164,0.7008699,0.5328488,0.31821728,0.0,0.64006066
longshotmovie,0.2670552,0.43844247,0.0,0.30661026,0.90767944,0.109818034,0.7600118,0.5413579,0.39133012,0.5417534,0.5782603,0.0,0.057211317,0.37806046,0.5358543,0.12331149,0.0,0.22945188,0.53551537,0.34983432,0.6777271,0.262492,0.0,0.17146155,0.0,0.5664545,0.31846598,0.22706045,0.41081262,0.23568794,0.0,0.7122197,0.24925238,0.49106106,0.43498704,0.41449016,0.17561959,0.38463077,0.73188496,0.89537114,0.58608174,0.0,0.5997068,0.3044027,0.12308236,0.2652255,0.31929156,0.0,0.6166407,0.11980801,0.0,0.2269326,0.7358861,0.8136742,0.71407956,0.0,0.22570246,0.0,0.0,0.43924725,0.17410569,0.55493593,0.59272134,0.17106426,0.4554204,0.42832792,0.7475083,0.525363,0.23902576,0.60360944,0.33925724,0.23238735,0.35676706,0.5157193,0.0,0.70070845,0.40669093,0.3942143,0.61220986,0.3724169,0.53623825,0.09724627,0.6245651,0.5012901,0.0,0.0,0.44274938,0.0,0.33694568,0.68687576,0.21106628,0.49874282,0.04205755,0.5876869,0.2704236,0.108401224,0.59094083,0.39191833,0.433923,0.40306062,0.37379178,0.21088104,0.4490531,0.4748853,0.6206171,0.3661965,0.3521875,0.8692113,0.5262777,0.5928297,0.0,0.530927,0.15990902,0.31063354,0.2627086,0.55605,0.36645356,0.5024987,0.013005456,0.5786285
lordsofchaosmovie,0.21249348,0.30270362,0.0,0.15293711,0.64568895,0.10889033,0.541038,0.2907827,0.37080082,0.27985194,0.2879058,0.0,0.08318127,0.3375917,0.41781682,0.0,0.0,0.21372591,0.38003314,0.3606863,0.40385947,0.25726405,0.0,0.117039256,0.0,0.34609345,0.2554117,0.248784,0.28377363,0.17946051,0.0,0.64357376,0.087516315,0.32501698,0.32781413,0.40251008,0.08567675,0.2586808,0.52031714,0.36562344,0.25378868,0.0,0.47400787,0.12065081,0.26712945,0.10896431,0.135041,0.0,0.45584354,0.23373304,0.0,0.094943404,0.41429824,0.33710298,0.26200023,0.0,0.073609084,0.0,0.0,0.22376494,0.24275072,0.50587845,0.40281686,0.0,0.3514581,0.3341132,0.46865985,0.2309861,0.21015628,0.313433,0.24667965,0.1273204,0.05424682,0.41282764,0.051463604,0.39088607,0.25177708,0.31743565,0.49332574,0.41388232,0.52813417,0.01842153,0.48837072,0.3268153,0.0,0.0,0.17529538,0.0,0.2889557,0.41025108,0.25883195,0.49162287,0.12710421,0.276653,0.13601936,0.2747811,0.49168262,0.1332524,0.29575908,0.15989217,0.58508724,0.3315217,0.113398716,0.29433113,0.3031171,0.2252868,0.29957753,0.4629425,0.5574967,0.44700167,0.0,0.38861814,0.2398458,0.23003024,0.14552352,0.58643526,0.34026086,0.3910303,0.16478986,0.35032216
lucyintheskyfilm,0.22668765,0.31516635,0.0028046607,0.21769977,0.69946796,0.20693047,0.8114491,0.41311756,0.39053372,0.2853084,0.41950798,0.0,0.09724305,0.6110718,0.5029559,0.01741499,0.0,0.27200508,0.5580685,0.17706838,0.5043787,0.2885909,0.0,0.0,0.0,0.47712123,0.2354486,0.32122442,0.30791083,0.269871,0.0,0.58675826,0.0,0.4068536,0.3387437,0.44791538,0.19167261,0.3339866,0.74902105,0.69879586,0.615295,0.0,0.61282235,0.03536763,0.269418,0.16838455,0.24558651,0.0,0.73424184,0.31967407,0.0,0.12734002,0.47146964,0.56447077,0.49850273,0.0,0.095541924,0.0,0.0,0.4566811,0.32187438,0.63375616,0.27679044,0.050951563,0.36497566,0.49662885,0.557643,0.22342023,0.2173233,0.53156954,0.32190305,0.15325919,0.3128742,0.41944042,0.17205626,0.5824358,0.3034887,0.39107803,0.52649355,0.5322792,0.4419034,0.030654121,0.47622308,0.57853174,0.0,0.030432535,0.3856048,0.0,0.3815559,0.52202237,0.39762205,0.3795559,0.1138804,0.37577307,0.18912801,0.42775166,0.6198658,0.30134535,0.3952207,0.44704986,0.5097469,0.074270636,0.20177001,0.45002544,0.37938145,0.26625353,0.24874276,0.5922246,0.56005746,0.5068092,0.0,0.41205576,0.28931907,0.34220368,0.09742247,0.71759784,0.43366945,0.5821383,0.123081736,0.44599926
mamovie2019,0.34448814,0.7666454,0.1854327,0.44553837,1.2856888,0.028710661,1.2850771,0.68901277,0.9413584,0.67410856,0.9390557,0.2181605,0.12031791,0.9118825,0.89891106,0.0,0.0,0.37023956,1.0525904,0.54687,1.1397283,0.38534445,0.0,0.21717757,0.0,0.6415567,0.43599352,0.3136898,0.16935098,0.586816,0.0,0.96804166,0.1664587,0.6535486,0.5266863,0.8902546,0.636089,0.64426863,0.7597025,1.1127768,0.82106185,0.0,1.0740749,0.2135088,0.40407056,0.3551569,0.36777493,0.0,0.7786479,0.5503488,0.0,0.47488838,0.83998156,0.7609832,0.97973907,0.0,0.0,0.0,0.0,0.7042183,0.3151291,0.9948768,0.4209594,0.47548652,0.48677042,0.6909583,1.0475101,0.73850983,0.42887333,0.6727649,0.54532933,0.40976477,0.30676258,1.1079942,0.44664556,0.89188164,0.9526583,0.60485685,0.87130564,0.62660176,0.92396575,0.0,0.9588403,0.7268513,0.0,0.0,0.60803914,0.0,0.5935679,0.7567006,0.45550448,0.8018601,0.3130424,0.7303158,0.56124854,0.592437,0.8698307,0.48221213,0.6128554,0.6116754,0.8397398,0.62398475,0.3250478,0.90359503,0.85489625,0.2990507,0.46456,0.9637503,0.89195806,0.8086913,0.0,0.9703531,0.8972987,0.50801665,0.10685563,0.7706669,0.5885425,0.6904906,0.25021544,0.57838774
marriagestory,0.5402378,0.58607775,0.0,0.24205537,1.1988684,0.034851514,0.98348904,0.39687726,0.7249561,0.2792619,0.53662336,0.0,0.15649416,0.4217649,0.75448036,0.07053264,0.0,0.33751753,0.6596144,0.4881761,0.8531627,0.43708742,0.0,0.0,0.0,0.69975394,0.42963618,0.29574502,0.19984393,0.22328351,0.0,0.912042,0.19151106,0.26051274,0.80084914,0.39520195,0.3131926,0.6797544,1.1717062,1.0355862,0.59866047,0.0,0.80054873,0.062523186,0.47940636,0.21059003,0.44502133,0.0,0.6390563,0.34982857,0.0,0.19098784,0.6400512,1.0612186,0.5906674,0.0,0.10042445,0.0,0.0,0.8013123,0.3718329,0.79559547,0.43073884,0.10052228,0.47043607,0.50571537,0.7366624,0.35974172,0.2848957,0.72269636,0.3428961,0.32463235,0.31460136,0.8173898,0.13723591,0.8439687,0.9022482,0.48580548,0.7754256,0.54652995,0.47938505,0.18225509,0.7359847,0.74433655,0.0,0.0,0.29354328,0.0,0.59122664,0.43188927,0.5993047,0.70709956,0.117760055,0.78756815,0.31248277,0.3789154,0.8150712,0.43117276,0.73851585,0.91616756,0.60864985,0.3617847,0.31588334,0.87671363,0.8288283,0.31035444,0.39300779,0.93531245,1.0577948,0.81253517,0.0,0.7285156,0.93757564,0.7276723,0.097729996,1.0763712,0.36971268,0.74527836,0.20943506,0.56333816
meettheaddams,0.27895206,0.49879664,0.0,0.10419691,0.9285066,0.1828905,0.77075475,0.57556546,0.30731097,0.28823227,0.44823217,0.0,0.24857116,0.47229016,0.7630988,0.12631136,0.0,0.059318252,0.3131103,0.5077549,0.75742805,0.3184339,0.0,0.19035506,0.0,0.4884402,0.46556786,0.2851688,0.22020903,0.27762544,0.0,0.6244328,0.14019796,0.5019409,0.4119686,0.460032,0.23524748,0.514899,0.67809236,0.9425198,0.51154196,0.0,0.7463164,0.11752345,0.19026293,0.08482258,0.31069866,0.0,0.7171723,0.4574868,0.0,0.24669348,0.6745264,0.7365104,0.6606014,0.0,0.2751306,0.0,0.0,0.5592312,0.15004341,0.57625437,0.49688065,0.1008011,0.49762443,0.49058485,0.5370982,0.5500941,0.19458258,0.547951,0.21480209,0.15916358,0.24288107,0.43073875,0.10208119,0.60331696,0.36412773,0.5929313,0.72261965,0.39737344,0.5200908,0.008243961,0.7808962,0.5047443,0.0,0.0,0.24481516,0.0,0.50376356,0.545318,0.53669316,0.67001796,0.033651233,0.5772307,0.18148734,0.23254976,0.7572887,0.4122954,0.72710675,0.5486313,0.8096365,0.2728687,0.42478034,0.632968,0.59322506,0.4487448,0.41373283,0.64528245,0.6386357,0.51048076,0.0,0.72026736,0.3915824,0.318931,0.02559042,0.5412209,0.53217864,0.61843085,0.09105972,0.61713535
meninblack,0.4296312,0.6342591,0.0,0.31334794,1.070467,0.0023916755,0.93915856,0.6739454,0.59911805,0.9490988,0.804772,0.0,0.08427649,0.79120994,0.96582586,0.15753815,0.0,0.4322425,0.7894234,0.57524604,0.8066034,0.32291853,0.0,0.30236822,0.0,0.5604715,0.09872684,0.45394427,0.41844773,0.06875377,0.0,1.1402159,0.16961527,0.26502502,0.56713665,0.41949305,0.27778798,0.57243526,1.0263374,1.2746519,0.8825707,0.0,0.8081226,0.17701903,0.4748021,0.33522654,0.55983305,0.0,0.86631024,0.48057407,0.0,0.24424428,1.1456409,0.78375864,0.9961857,0.0,0.0,0.0,0.0,0.65753096,0.32473072,0.77627933,0.439474,0.36654776,0.7023947,0.54320985,0.6939074,0.34268856,0.08912696,0.68654686,0.626752,0.27183035,0.38621166,0.67207205,0.2589774,1.1380585,0.6325719,0.42306796,0.8624009,0.58201814,0.62101007,0.0,0.90729517,0.78445345,0.0,0.0,0.056100912,0.0,0.49943113,0.91992575,0.43972304,1.1271232,0.47670755,0.6261015,0.31052735,0.53783655,0.91702473,0.29443854,0.6250139,0.67244005,1.0140959,0.4385469,0.56589174,0.7732731,1.0104187,0.35324425,0.5409814,0.58395326,0.93936104,0.6861423,0.0,0.82382214,0.5726665,0.6268226,0.01793022,1.016509,0.43133214,0.62204516,0.20260426,0.72385323
