movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159
itmovieofficial,0.0,0.6104988,0.673737,0.38635486,0.35284224,0.46370864,0.38212898,0.34139174,0.4707769,0.0,0.55906045,0.9334425,0.41987386,0.26155227,0.0,0.72450924,0.32458022,0.61913216,0.17329946,0.47369105,0.17492948,0.16033389,0.071333855,0.0,0.63200045,0.5727362,0.32613248,0.29187474,0.44141707,0.35147694,0.0,0.0,0.63451743,0.65629756,0.4574924,0.0,0.31770307,0.6946919,0.5399006,0.47263014,0.21954371,0.7140625,0.49905708,0.49827582,0.74075294,0.40592274,0.2598644,0.39115548,0.14483792,0.64830106,0.31273243,0.38188043,0.77481616,0.0,0.25331655,0.30393335,0.0,0.6545938,0.18043381,0.2918755,0.5021133,0.0,0.5653938,0.4781869,0.0,0.6062705,0.5785295,0.3616438,0.4819997,0.0,0.5380947,0.0,0.6775718,0.0,0.0,0.17699361,0.6107094,0.48536682,0.0,0.69488585,0.41750982,0.3504314,0.38942832,0.36150357,0.06621913,0.42235428,0.16194843,0.24235538,0.20892096,0.28468055,0.0,0.18336312,0.4217137,0.0,0.5914781,0.2798259,0.3012732,0.4084371,0.41970006,0.5539458,0.0,0.0,0.48965672,0.47247198,0.14756605,0.0,0.5475012,0.35237956,0.0,0.59319097,0.3078614,0.54469305,0.3332556,0.45453864,0.66518843,0.40614703,0.19464688,0.5118652,0.2752118,0.5058626,0.63568777,0.12676308,0.32291743,0.4371451,0.45548978,0.4037874,0.47730237,0.61117315,0.52994066,0.36664695,0.0,0.0,0.0,0.0088134,0.0,0.0,0.4218093,0.3515285,0.5485634,0.68586314,0.98473763,0.0,0.0,0.19026658,0.43570116,0.5791039,0.39186487,0.0,0.6502935,0.14182495,0.0,0.47913572,0.37636316,0.0,0.19970325,0.40462172,0.41647094,0.54257095,0.36346412,0.49224815
jayandsilentbob,0.0,1.1509284,0.91635925,0.22916527,0.6205501,0.64773506,0.5249928,0.8597615,1.0680819,0.0,0.86432844,1.2241163,0.6297113,0.0,0.0040872856,1.0744014,0.4266519,0.8582,0.2377754,0.5144078,0.25981998,0.0627345,0.46645215,0.0,0.57993007,0.5584694,0.30765545,0.4681126,0.5045546,0.5106309,0.004261107,0.0,0.6689161,0.83173877,0.5675541,0.0,0.5037712,0.92706627,0.81033283,0.8868463,0.66784704,1.2141908,0.5258673,0.9472303,0.87873906,0.86916107,0.36004096,0.6260799,0.31481358,0.46594086,0.19561884,0.71035784,0.8260206,0.0,0.030325321,0.45717743,0.0,0.8453423,0.058227155,0.62964666,0.77614576,0.0,0.7279241,0.80421525,0.0,0.91501594,0.64893687,0.4064977,1.0286982,0.073231876,0.61098075,0.0,0.6505449,0.09464491,0.0,0.18351674,0.8807859,0.37521467,0.0,0.81764203,0.9725809,0.7721009,0.67035776,0.5069487,0.28601357,0.57831264,0.19722764,0.49418142,0.07764962,0.5945556,0.0,0.0909046,0.6162454,0.0,0.7843644,0.7184003,0.7407525,0.72871923,0.7888992,0.9583294,0.12823611,0.0,0.8970655,0.8609368,0.46724924,0.0,0.89715874,0.52025914,0.0,0.91785973,0.29089412,0.19438885,0.38005084,0.5952289,0.80819535,0.8816514,0.400949,0.9272156,0.17865287,0.926161,0.763796,0.70275897,0.7176163,0.84281176,0.78544074,0.74198365,0.81833184,0.70920455,0.6305941,0.63472116,0.0,0.0,0.0,0.09226276,0.0,0.0,0.78367543,0.45207888,0.19124606,1.110618,1.2694849,0.0,0.0,0.18658666,0.51638746,0.74152726,0.8068518,0.0,0.8198987,0.20614308,0.0,0.69162494,0.8804971,0.0,0.24366489,0.6574783,1.0142193,0.8399353,0.3800218,0.7096505
johnwickmovie,0.0,0.8408936,0.77031493,0.26348886,0.6002902,0.66867155,0.47657245,0.6165963,0.5205189,0.0,0.7167674,1.190437,0.42984483,0.02817531,0.0,0.9193042,0.40858003,0.67755455,0.45022774,0.48447406,0.30701354,0.0127532445,0.17098863,0.0,0.56403476,0.63501555,0.30478412,0.447488,0.43675962,0.38586137,0.0,0.0,0.6386533,0.7897366,0.4692531,0.0,0.42362416,0.6604665,0.2962662,0.55331695,0.46308854,0.7844725,0.504618,0.9449858,0.5652149,0.47162923,0.25211018,0.4539268,0.27636606,0.48446968,0.21313871,0.7727489,0.67539644,0.0,0.3493793,0.6517692,0.0,0.65879714,0.14984286,0.4488313,0.43412852,0.0,0.5396236,0.56244594,0.0,0.9046703,0.62752384,0.33769974,0.9327147,0.0,0.74358386,0.0,0.61016023,0.0,0.0,0.312802,0.48492435,0.56740576,0.062036566,0.9693777,0.3873437,0.64859843,0.35170287,0.22536549,0.45366618,0.48298723,0.09266315,0.33411565,0.0,0.68264854,0.0,0.0,0.6413512,0.044034846,0.36077383,0.50383335,0.38878965,0.76840067,0.62024695,0.7077332,0.0,0.0,0.32484478,0.47907606,0.36912233,0.0,0.43823236,0.5928891,0.0,0.8549072,0.45128763,0.44172454,0.25371048,0.51475435,0.53261614,0.8065491,0.16757284,0.7583254,0.5374472,0.7015484,0.780747,0.24958082,0.35258016,0.4567523,0.80129033,0.7809774,0.5029208,0.74716246,0.3829545,0.505623,0.0,0.0,0.0,0.18312319,0.0,0.0,0.7529031,0.46781456,0.15437102,0.82523865,1.1825968,0.0,0.0,0.23503657,0.65674216,0.81869495,0.5802004,0.0,0.7899244,0.092924,0.0,0.7838352,0.4760765,0.0,0.013401988,0.6246745,0.3885066,0.66140735,0.42099518,0.61263657
jojorabbitmovie,0.0,0.77214766,0.6372075,0.3025902,0.5833684,0.60384023,0.47321567,0.60603744,0.40990075,0.0,0.6829799,0.8932745,0.35322466,0.0,0.0,0.8076113,0.28108215,1.0129685,0.25805417,0.29964966,0.17977954,0.06496979,0.42122275,0.0,0.8088185,0.8107682,0.3230453,0.29408965,0.33505872,0.5704959,0.0,0.0,0.5253463,0.6336936,0.31619218,0.0,0.30330083,0.51102555,0.44814664,0.49880505,0.29227486,0.92129534,0.7105826,0.71585155,0.6857217,0.57213026,0.192481,0.650605,0.25640085,0.53867,0.1875995,0.43219298,0.73744744,0.0,0.18517059,0.37107965,0.0,0.6764569,0.22757831,0.48585153,0.5423066,0.0,0.6745491,0.54032004,0.0,0.7742473,0.43997893,0.45367602,0.72380793,0.06661263,0.44778046,0.0,0.6504444,0.0,0.0,0.38461956,0.62149966,0.4895652,0.007952759,0.7433872,0.57073814,0.768249,0.6820628,0.35007653,0.20359787,0.621257,0.21702455,0.5665819,0.045294452,0.6564888,0.0,0.0,0.44163957,0.0,1.0050544,0.33806676,0.4407238,0.46790838,0.6418364,0.70851654,0.06972964,0.0,0.7427432,0.5398869,0.15456577,0.0,0.62709284,0.51238674,0.0,0.7932689,0.44459307,0.5083696,0.45714107,0.7120347,0.6733693,0.6196216,0.16768791,0.27042088,0.16877526,0.500015,0.76461166,0.28201216,0.38865626,0.80363625,0.46991423,0.53277856,0.5874448,0.7224413,0.63601226,0.64191246,0.0,0.0,0.0,0.14850704,0.0,0.0,0.5762752,0.58332765,0.5717936,0.60980475,1.1304556,0.0,0.0,0.2737309,0.5267737,0.76529795,0.5963248,0.0,0.7135854,0.44099838,0.0,0.6096737,0.4927402,0.0,0.26249322,0.36801344,0.84864277,0.5559542,0.19020699,0.57142234
jokermovie,0.0,0.50241685,0.30640256,0.17322145,0.21851265,0.30967587,0.26418105,0.3416742,0.2618595,0.0,0.4113495,0.44064683,0.12857135,0.0,0.0,0.5342573,0.18472534,0.55461025,0.11342432,0.29121798,0.1116428,0.17262045,0.27602592,0.0,0.5061955,0.33181253,0.1436896,0.23998857,0.32115635,0.18078284,0.0,0.0,0.25683922,0.42728448,0.2907493,0.0,0.17408971,0.4738287,0.36562356,0.32330823,0.17197399,0.51064265,0.43507597,0.39831078,0.46302855,0.33269864,0.2126542,0.28998047,0.030687787,0.20869718,0.06561907,0.32802954,0.44198528,0.0,0.17750561,0.20461264,0.0,0.38143387,0.09642908,0.2650404,0.33087865,0.0,0.31285548,0.41359115,0.0,0.48133564,0.35631055,0.29691976,0.47011337,0.074304536,0.31086978,0.0,0.3300185,0.0,0.0,0.12463546,0.3852231,0.16899669,0.0,0.59931904,0.37243962,0.39628246,0.26216,0.24132046,0.14441286,0.26230082,0.21382266,0.27733177,0.0,0.34989405,0.0,0.041359313,0.2240478,0.0,0.43051168,0.4629328,0.30013606,0.28250632,0.31627968,0.41874602,0.0,0.0,0.31065038,0.3752828,0.2675048,0.0,0.48765674,0.30197772,0.0,0.4149029,0.21794279,0.42806423,0.24794689,0.33186895,0.38392353,0.40129977,0.11160103,0.31037965,0.24078205,0.4113462,0.50638914,0.06796183,0.20775217,0.33835775,0.41726574,0.3724252,0.3768826,0.3658879,0.4169838,0.16019598,0.0,0.0,0.0,0.0,0.0,0.0,0.37136278,0.26609197,0.2028595,0.43009806,0.56895036,0.0,0.0,0.09492014,0.3943864,0.44951022,0.33148667,0.0,0.5108805,0.19065861,0.0,0.22335681,0.18610448,0.0,0.05962953,0.35068348,0.5006877,0.3545429,0.1835439,0.40778127
judythefilm,0.0,0.5781486,0.39083505,0.3345916,0.5176826,0.43801087,0.44658488,0.5787799,0.6069579,0.0,0.4735069,0.6823439,0.52096176,0.0,0.0,0.58691484,0.20446779,0.66195244,0.27619684,0.47539225,0.15793383,0.09785521,0.15650605,0.0,0.4233299,0.5752558,0.17012838,0.40149,0.33898696,0.51388913,0.0,0.0,0.33904877,0.6087232,0.41321886,0.020571334,0.21847302,0.33789626,0.30489564,0.3823461,0.3000139,0.9361789,0.39883652,0.8866183,0.5952612,0.5906947,0.32414734,0.4774974,0.3455147,0.43844134,0.0,0.56679904,0.54416424,0.0,0.25400496,0.503066,0.0,0.52583075,0.094725996,0.30832735,0.46785662,0.0,0.5402632,0.39969528,0.0,0.46433958,0.31713024,0.3662051,0.6937536,0.14829697,0.51187277,0.0,0.30966827,0.0,0.0,0.0,0.5052208,0.46083355,0.12736589,0.6347547,0.30786765,0.52381754,0.2879107,0.35512275,0.3020152,0.46606457,0.13308565,0.23619063,0.014641761,0.3685103,0.0,0.072561674,0.51006216,0.0,0.52073354,0.27739897,0.35228112,0.6045208,0.5902244,0.71679175,0.074029684,0.0,0.4250448,0.481679,0.39065972,0.0,0.4190966,0.30499357,0.0,0.6745699,0.30830836,0.39221415,0.123037316,0.34489435,0.51349354,0.5603923,0.22081146,0.6112938,0.3680754,0.5801372,0.625439,0.23404114,0.33798668,0.49043193,0.40106902,0.4969319,0.40365225,0.32550994,0.49352333,0.33593723,0.0,0.0,0.0,0.1392513,0.0,0.0,0.19690631,0.393707,0.3665469,0.6403526,0.8163259,0.0,0.0,0.0053168107,0.29617646,0.616005,0.48037782,0.0,0.54846096,0.14927234,0.0,0.5679634,0.4372004,0.0,0.09251545,0.536221,0.498673,0.37101248,0.1821057,0.60688967
jumanjimovie,0.0,0.89863956,0.94221866,0.20046757,0.8398701,0.60464996,0.42937788,0.77394426,0.67397153,0.0,0.9290311,1.4345052,0.45460606,0.0,0.0,1.0619779,0.23390816,1.3898367,0.09644763,0.70556587,0.5598153,0.24335802,0.26942578,0.0,0.7998423,0.5383083,0.661413,0.5003453,0.81065696,0.3547872,0.0,0.0,0.63708645,0.76177406,0.6774737,0.0,0.58450353,0.90672237,0.6587934,0.9929749,0.6126502,1.2629753,0.65581834,1.0793489,1.0065981,0.87195784,0.37617338,0.5128768,0.40574437,0.5662578,0.21386054,0.7748867,1.2780362,0.0,0.31272456,0.5283379,0.0,0.5826334,0.23384772,0.45169577,0.9552158,0.0,0.5603794,0.6816844,0.0,0.8469302,0.56657004,0.55184627,1.0949434,0.0,0.47562236,0.0,0.6315258,0.0,0.0,0.0,1.2081892,0.6339257,0.017836377,1.2304202,0.79293233,0.99584424,1.0815977,0.5171658,0.41709566,0.9646094,0.23858954,0.6525213,0.04745377,0.80927557,0.0,0.35048077,0.47760433,0.0,0.90315634,0.65314025,0.90012455,0.7166949,1.0789412,1.0512606,0.0,0.0,0.9091848,0.6000839,0.33451414,0.0,0.59737056,0.6671811,0.0,1.4174366,0.43503514,0.6593139,0.31869918,0.6674607,0.5585083,0.8030005,0.39818826,0.8360368,0.44390434,0.78521746,1.3161813,0.47950405,0.7609243,0.8597466,0.7372461,1.160389,0.7956827,0.8539543,0.9493821,0.85740364,0.0,0.0,0.0,0.4616158,0.0,0.0,0.627469,0.6132929,0.6023763,0.92627,1.1907643,0.0,0.0,0.08957203,0.5535528,1.0326244,0.9841227,0.0,1.0843959,0.51860833,0.0,0.6398054,0.73715997,0.0,0.10555881,0.8028994,1.158973,0.63695407,0.47258016,1.0477676
justmercyfilm,0.0,0.48566324,0.37517545,0.29770914,0.4292979,0.2962595,0.15054557,0.38529956,0.32428727,0.0,0.5452151,0.41698253,0.12388548,0.12645397,0.0,0.49892282,0.26363233,0.464067,0.20834954,0.21021955,0.1277076,0.05842912,0.10567291,0.0,0.5260886,0.3377252,0.17747948,0.21274106,0.11464882,0.21080981,0.0,0.0,0.30290678,0.28278968,0.31341296,0.0,0.2919346,0.37282285,0.21630827,0.44128072,0.28926536,0.36160034,0.2951908,0.59282047,0.50414014,0.3239478,0.13090412,0.45355597,0.20921814,0.22933148,0.046459585,0.29799825,0.5637382,0.0,0.15912034,0.262778,0.0,0.38605592,0.090893075,0.21851158,0.31006595,0.0,0.36832336,0.22990677,0.0,0.4561445,0.2426645,0.09536813,0.36562008,0.13457763,0.21799573,0.0,0.28386214,0.0,0.0,0.1961534,0.4332801,0.41579273,0.12590602,0.33445123,0.25091988,0.44495916,0.39928547,0.1289013,0.31907398,0.322039,0.26334003,0.17530854,0.0077545904,0.15527165,0.0,0.0,0.40723443,0.0,0.32163367,0.41693982,0.2617069,0.27802706,0.43273136,0.36583096,0.10519662,0.0,0.3820935,0.35070038,0.28582782,0.0,0.31525055,0.11183474,0.0,0.43756706,0.26874644,0.32029778,0.21672589,0.109507754,0.36073798,0.5249921,0.259235,0.24680492,0.13194598,0.28287607,0.55068487,0.07299189,0.20515451,0.40382367,0.34963974,0.39735234,0.3098188,0.25090638,0.41587034,0.3341735,0.0,0.0,0.0,0.070002034,0.0,0.0,0.29428852,0.32706806,0.26891038,0.4449463,0.6021053,0.0,0.0,0.08341398,0.30687,0.3319974,0.3457501,0.0,0.4853876,0.16224046,0.0,0.27176762,0.19400413,0.0,0.05067834,0.24673972,0.35456192,0.4684954,0.1329928,0.23436154
knivesout,0.0,0.7834556,0.5837656,0.3432799,0.5417587,0.64382106,0.36813796,0.39566964,0.42428797,0.0,0.9260972,1.1124398,0.46714616,0.07444898,0.08677085,0.9496965,0.35277298,0.73074156,0.12966362,0.4282233,0.15113537,0.14628027,0.25532177,0.0,0.6293716,0.7309571,0.5762283,0.4232754,0.36459363,0.15912054,0.0,0.0,0.68423456,0.74377006,0.57490283,0.0,0.51455975,0.58805305,0.65992934,0.70717716,0.41291156,0.83343947,0.43463907,0.926044,0.7165295,0.56198996,0.15676978,0.5816686,0.20547791,0.43857992,0.32428244,0.48963055,0.9262608,0.0,0.26853174,0.3579631,0.0,0.6523798,0.28580576,0.3449779,0.55624986,0.0,0.54050756,0.6777464,0.0,0.71672946,0.5102629,0.40887028,0.7293557,0.0,0.50457966,0.0,0.7396413,0.0,0.0,0.293434,0.9336012,0.43888485,0.0,0.78985256,0.46563774,0.6570455,0.6082674,0.40881607,0.17411426,0.68482757,0.15283607,0.28116572,0.3027663,0.6882618,0.0,0.0,0.54916,0.0,0.4826149,0.5081053,0.47141907,0.43336442,0.5684927,0.63289934,0.0,0.0,0.6068869,0.4144546,0.21228176,0.0,0.51076114,0.14990497,0.0,0.8907197,0.28101048,0.64865124,0.33488786,0.5906756,0.7152469,0.557634,0.05594588,0.4402627,0.20199527,0.69647187,0.7391245,0.36540663,0.49485886,0.3891689,0.69841486,0.47252825,0.49098533,0.53468627,0.78941625,0.32325,0.0,0.0,0.0,0.112552494,0.0,0.0,0.5398574,0.27023026,0.39218166,0.5873863,0.9795926,0.0,0.0,0.1612506,0.5188749,0.6331318,0.6324976,0.0,0.9252069,0.2740136,0.0,0.5154932,0.50639486,0.0,0.16496834,0.40189704,0.6378466,0.5858635,0.32313603,0.47750077
lalloronamovie,0.0,0.559114,0.4282426,0.18456581,0.3926945,0.31338942,0.28940064,0.46251297,0.27138796,0.0,0.3938707,0.58204156,0.2431391,0.038646333,0.0,0.43517202,0.1111211,0.44048104,0.107289016,0.42512864,0.16748393,0.06873891,0.25147852,0.0,0.34332678,0.4555912,0.26527208,0.25452107,0.3441064,0.32424924,0.0,0.0,0.4179314,0.43007043,0.20756891,0.0,0.29362988,0.40626892,0.26252574,0.33592027,0.3537351,0.45373932,0.4740519,0.42829114,0.39131954,0.34082705,0.17301553,0.32741097,0.21470694,0.34342858,0.044341348,0.34816697,0.46093804,0.0,0.21229368,0.2918906,0.0,0.16036141,0.0,0.3087476,0.2805335,0.0,0.29359704,0.2881537,0.0,0.34912345,0.3628292,0.23276773,0.35033095,0.19229755,0.3245443,0.0,0.24994174,0.028465504,0.0,0.09137988,0.50889677,0.27103963,0.0041950117,0.4409441,0.32059342,0.4180868,0.377635,0.2133514,0.2995023,0.41059285,0.13623746,0.22717054,0.0,0.2611935,0.0,0.13802366,0.39966947,0.0,0.314257,0.42476147,0.3535804,0.36291432,0.40114576,0.33326256,0.0,0.0,0.4169488,0.2837893,0.26639006,0.0,0.30221665,0.24119502,0.0,0.4702808,0.2747581,0.34714264,0.23904638,0.28425118,0.3576482,0.3363342,0.18180737,0.4024898,0.3179122,0.41989473,0.44207606,0.20872644,0.38177016,0.28816527,0.42041537,0.40890443,0.30381012,0.24333948,0.34603655,0.25684017,0.0,0.0,0.0,0.037890866,0.0,0.0,0.377036,0.2953605,0.2464808,0.5172745,0.630684,0.0,0.0,0.005007129,0.299911,0.3246019,0.29923436,0.0,0.33777168,0.21514137,0.0,0.3968146,0.24541238,0.0,0.070567906,0.37663388,0.3212076,0.4948332,0.1763026,0.30215272
lastblackmansf,0.0,0.95067537,0.92701995,0.47532627,0.80874324,0.66508514,0.3708852,0.88274634,0.49607995,0.0,0.7254124,0.95795685,0.7179466,0.0,0.0,0.70178777,0.4559432,1.0068561,0.37162632,0.46695206,0.32273647,0.14611015,0.25443155,0.0,0.7697667,0.7484142,0.58996886,0.2852196,0.37248456,0.39406413,0.0,0.0,0.7352962,0.7883592,0.67501426,0.0,0.5603014,0.68348163,0.2726865,0.36901832,0.517769,0.9056295,0.2944924,0.7534832,0.9025957,0.49608988,0.3408113,0.439245,0.4612515,0.5605416,0.29402876,0.5683152,0.63771,0.0,0.36038852,0.4723893,0.0,0.48225024,0.38624367,0.65271026,0.7190385,0.0,0.34144786,0.60854393,0.0,0.8840161,0.776883,0.31510282,0.7996805,0.149174,0.67468715,0.0,0.69048643,0.0,0.0,0.23735718,0.477889,0.59517187,0.0,0.7230987,0.4306575,0.7226466,0.6269892,0.6770394,0.3358044,0.8281776,0.22698335,0.46552765,0.021670707,0.63465464,0.0,0.0,0.56850505,0.0,0.9231468,0.5456692,0.6378413,0.5604095,0.35540384,0.67507315,0.25236362,0.0,0.49456975,0.4437802,0.54730976,0.0,0.8542647,0.43531016,0.0,0.7058045,0.20839275,0.75263584,0.42306998,0.4285972,0.81955993,0.83348995,0.15643401,0.48792556,0.35884762,0.36139494,0.7743097,0.3776769,0.3594355,0.6710051,0.4895529,0.49596146,0.5294488,0.6946595,0.8625429,0.40320086,0.0,0.0,0.0,0.21576835,0.0,0.0,0.76124036,0.29812157,0.64605165,0.85638165,1.2128619,0.0,0.0,0.12947196,0.565044,0.62410253,0.62652797,0.0,0.8209017,0.20525143,0.0,0.53435576,0.23264205,0.0,0.12611523,0.47655344,0.90595716,1.0103214,0.3510313,0.56279725
lastchristmasthemovie,0.0,0.23099075,0.27974916,0.16701558,0.38391736,0.18726492,0.23703404,0.25123397,0.22267252,0.0,0.2982061,0.41368654,0.21057884,0.015451846,0.0,0.34875178,0.15748699,0.320923,0.052742206,0.2606947,0.074532606,0.042059403,0.16596442,0.0,0.31016043,0.22119845,0.20761198,0.12221968,0.27029395,0.13959578,0.0,0.0,0.19586572,0.36963254,0.14754419,0.0,0.21538182,0.23761407,0.2870642,0.17624551,0.11183262,0.3431063,0.26791772,0.28827155,0.26550764,0.26636833,0.122069076,0.24247244,0.18675666,0.11816767,0.14795771,0.25693828,0.30552253,0.0,0.13546927,0.14006059,0.0,0.2883986,0.14182809,0.08403982,0.16907091,0.0,0.18882021,0.26887617,0.0,0.28936383,0.32759815,0.18868674,0.33823407,0.106693484,0.25471756,0.0,0.18647507,0.0,0.0,0.016412603,0.24613413,0.2270784,0.0,0.26243085,0.25924549,0.2923856,0.25168845,0.14230908,0.16673449,0.3081799,0.035425104,0.18788901,0.0538897,0.32518104,0.0,0.041652437,0.21107496,0.0,0.20536532,0.34477827,0.18091899,0.1982309,0.22579668,0.32715142,0.006468312,0.0,0.21074094,0.1968056,0.21987121,0.0,0.24074163,0.19375142,0.0,0.30421463,0.12681831,0.22583927,0.053228095,0.24953236,0.27684188,0.3110922,0.100463495,0.17940915,0.27552706,0.3181312,0.34292606,0.14589627,0.19071151,0.27727735,0.18960771,0.24102573,0.22736493,0.25562015,0.23457688,0.21706563,0.0,0.0,0.0,0.09848237,0.0030823094,0.0,0.15723644,0.15068485,0.16235043,0.3336339,0.41278455,0.0,0.0,0.14236854,0.19318406,0.239648,0.2438442,0.0,0.31005102,0.13335814,0.0,0.2619905,0.21631444,0.0,0.06785156,0.26162478,0.2937658,0.2678143,0.10154302,0.22807087
latenightmovie,0.0,0.63283014,0.6477958,0.2381205,0.7586384,0.4143347,0.2609862,0.6912735,0.46827108,0.0,0.6504155,0.70555514,0.4064332,0.18833904,0.08271828,0.8003159,0.15273285,0.624232,0.13069665,0.30208078,0.016400736,0.07084018,0.35194638,0.0,0.6517687,0.7172118,0.41147232,0.3655651,0.26294142,0.4204888,0.0,0.0,0.6609069,0.5016061,0.29615206,0.0,0.35939527,0.46578524,0.56322616,0.6134267,0.37550008,0.8746186,0.4239799,0.6770858,0.4728114,0.53081447,0.16538826,0.31438854,0.38375416,0.37746984,0.026479498,0.50258666,0.7059717,0.0,0.09594782,0.28646797,0.0,0.5345636,0.3400901,0.5076249,0.4845518,0.0,0.36880156,0.40379566,0.0,0.5369628,0.57306516,0.32345268,0.64045966,0.19398144,0.6687349,0.0,0.49277377,0.0,0.0,0.12158097,0.6683332,0.4021325,0.0,0.66193765,0.58563447,0.55785644,0.49748915,0.5332426,0.27959067,0.32326,0.22911419,0.52494806,0.08926426,0.51412773,0.0,0.19564079,0.32190794,0.0,0.6136089,0.5356824,0.5839107,0.5861251,0.39847454,0.27924794,0.35194293,0.0,0.6097406,0.2782677,0.2624845,0.0,0.54253805,0.46196914,0.0,0.8590072,0.34105998,0.5946394,0.22672409,0.31964105,0.7233931,0.5410222,0.50140166,0.3151204,0.28452492,0.5415093,0.7424223,0.29408044,0.3743914,0.4961366,0.4852116,0.3435246,0.33299485,0.56919944,0.6074014,0.26719218,0.056650415,0.012844674,0.0,0.0,0.037058637,0.0,0.53834593,0.43122363,0.36218485,0.63814163,0.8493106,0.0,0.0,0.35338113,0.1774523,0.77573663,0.6930591,0.0,0.5986454,0.21991515,0.0,0.60262483,0.3941622,0.0,0.033942964,0.3988524,0.53757405,0.67469835,0.25443268,0.5048524
lighthousemovie,0.0,0.4314891,0.30737597,0.18958783,0.30798146,0.33301014,0.18501075,0.33808976,0.27355096,0.0,0.3397236,0.39665017,0.35103816,0.0556621,0.0,0.357144,0.15902627,0.4671189,0.14254834,0.25116163,0.1255568,0.103057265,0.13095403,0.0,0.35532215,0.36508468,0.24427092,0.1681265,0.30880007,0.23789631,0.0,0.0,0.33732378,0.32602993,0.34529775,0.0,0.19983579,0.36039641,0.24096468,0.24241574,0.20950726,0.45603803,0.1427389,0.40123188,0.45946318,0.2803739,0.20108034,0.24881113,0.23389553,0.22098131,0.17992547,0.2419963,0.31212756,0.0,0.08960414,0.22861294,0.0,0.25783914,0.14291711,0.2888285,0.32045245,0.0,0.28672186,0.35042852,0.0,0.3013585,0.33129165,0.18200178,0.34734842,0.05633168,0.29490346,0.0,0.31967735,0.0,0.0,0.14127216,0.28899196,0.2948154,0.0,0.37716916,0.20276332,0.31232187,0.19080588,0.23599933,0.15804027,0.36983824,0.13632147,0.16170047,0.0,0.2877637,0.0,0.0,0.3143057,0.0,0.3597083,0.2696057,0.30566934,0.3271702,0.25796053,0.33220923,0.0029998126,0.0,0.22401609,0.16770776,0.22809778,0.0,0.37916127,0.21130778,0.0,0.28844118,0.11309804,0.28993917,0.17584816,0.22135,0.35775954,0.36456332,0.10798054,0.3152614,0.20912737,0.29284334,0.30179432,0.19493008,0.18320876,0.29777732,0.2369174,0.17065339,0.27310148,0.37164813,0.32637998,0.24570613,0.0,0.0,0.0,0.14136271,0.0,0.0,0.2353352,0.26416403,0.24971749,0.31148493,0.56125087,0.0,0.0,0.06067691,0.24419796,0.33030808,0.22892988,0.0,0.36124945,0.13560668,0.0,0.24269018,0.15919371,0.0,0.060405683,0.3065497,0.3681132,0.4456645,0.23734574,0.32835254
