movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149
knivesout,0.516691,0.84704036,0.0,0.47166395,0.2759877,0.52284557,0.63075393,0.3555364,0.23294501,0.38417313,0.30042183,0.8333075,0.0,0.3520317,0.0,0.36513197,0.664302,0.56281126,0.0,0.016572034,0.43340188,0.4105276,0.0,0.0,0.49385315,0.79993707,0.016539872,0.3721691,0.60695887,0.8813561,0.5590766,0.5979721,0.3078257,0.680089,0.2414198,0.53687876,0.18187773,0.5572153,0.0,0.52508473,0.52684045,0.52652854,0.22383508,0.5548375,0.49612278,0.8073478,0.0,0.61557394,0.0,0.53214943,0.0,0.29991516,0.7838216,0.014309257,0.2319018,0.5180442,0.31585962,0.30104437,0.245663,0.24592447,0.10022187,0.24298462,0.23550765,0.5699341,0.34566528,0.848433,0.97840655,0.41114074,0.76396835,0.43543097,0.41063762,0.44873524,0.378955,0.0,0.7409199,0.6460223,0.12677665,0.7809808,0.5180385,0.3908509,0.0,0.6409883,0.6645488,0.49658042,0.44291335,0.4135663,0.4131816,0.0,0.19619891,0.7286453,0.46747637,0.47994703,0.44754294,0.4692347,0.36582738,0.0,0.3552856,0.50763196,0.41699693,0.0,0.36831996,0.2249566,1.0644658,0.122829385,0.7343588,0.6985075,0.40592492,0.106642604,0.47536427,0.25403762,0.0,0.49718544,0.57785827,0.0,0.3354945,0.55003947,0.45760673,0.35072747,0.26691464,0.67632234,0.6865156,0.55310327,0.25699484,0.4873609,0.15500668,0.5674483,0.0,0.51073265,0.1698717,0.49368352,0.58826554,0.6411779,0.45472994,0.58920944,0.0,0.69166917,0.7821903,0.73525494,0.0,0.46118206,0.37069595,0.8258278,0.59985125,0.25130403,0.43223846,0.37596405,0.6338134,0.55821437,0.78355163,0.31468537
lalloronamovie,0.32911938,0.4959628,0.0,0.43353367,0.1733628,0.37277552,0.5414904,0.09002056,0.20810622,0.017130934,0.14148512,0.48319674,0.0,0.14938718,0.0,0.25988021,0.33930176,0.29779765,0.0,0.1497888,0.3638195,0.28644782,0.0,0.0,0.30942822,0.4708958,0.0,0.49360722,0.3901251,0.27591428,0.43411064,0.39156184,0.18815954,0.3395417,0.17798272,0.09162218,0.23613292,0.4775387,0.034705393,0.17651348,0.34447464,0.3032028,0.22737978,0.49647343,0.35360783,0.3926286,0.0,0.36858276,0.0,0.27062044,0.0,0.101095855,0.4989403,0.0,0.13916597,0.2703636,0.3138795,0.19298765,0.11436647,0.09003255,0.0,0.13533115,0.06896908,0.5484685,0.18351899,0.53539777,0.45586196,0.22136001,0.4772413,0.1527088,0.346563,0.20245674,0.27926505,0.0,0.55053824,0.50333184,0.18412594,0.29400912,0.30191517,0.30909908,0.0,0.4874885,0.33067033,0.37146214,0.3706541,0.09985036,0.21904662,0.0,0.19011462,0.5125181,0.45687276,0.34727502,0.2783291,0.29054093,0.1660489,0.0,0.3899965,0.32907605,0.17206393,0.0,0.27797288,0.12819506,0.57334316,0.0,0.3696211,0.45944712,0.24128465,0.14520693,0.24119577,0.22878408,0.0,0.31573585,0.52833766,0.0,0.43816563,0.26572484,0.22978236,0.05664085,0.079737805,0.35990697,0.37660494,0.47163507,0.1388152,0.24243647,0.0,0.34833467,0.0,0.101005495,0.10340626,0.2797038,0.42855603,0.36929494,0.10238515,0.26831132,0.0,0.5663218,0.46058086,0.3618742,0.0,0.36943856,0.2589259,0.49171582,0.26208133,0.08880001,0.24605462,0.17225757,0.22032334,0.50850505,0.45028004,0.24667725
lastblackmansf,0.40175506,0.80758554,0.0,0.55259293,0.18909888,0.49465662,0.77763563,0.4379903,0.33581445,0.02800879,0.3763799,1.0317885,0.0,0.62049764,0.053550962,0.57481533,0.57759875,0.66593575,0.0,0.051696543,0.6817043,0.44569823,0.0,0.0,0.77687466,0.61509246,0.0,0.6285375,0.77071506,0.89824355,0.6822897,0.52933276,0.5940534,0.7559524,0.41302073,0.26819226,0.065348685,0.9142521,0.32775307,0.54123425,0.6264537,0.6012129,0.35105348,0.88110924,0.5457887,0.72128814,0.0,0.56039625,0.0,0.5972657,0.0,0.34027094,1.0069795,0.0,0.25832465,0.46649942,0.9305351,0.11920498,0.32110313,0.22372696,0.08478683,0.20810549,0.12298902,0.93935406,0.2614731,0.84192395,0.9765682,0.8240116,0.927803,0.43233112,0.31589618,0.40724242,0.6898346,0.0,0.8096469,0.91264033,0.20204812,0.5844955,0.41965473,0.33689559,0.0,0.8021119,0.77706707,0.9137861,0.8718155,0.42595756,0.13085082,0.0,0.1996553,0.8714953,0.60708785,0.5832793,0.58338356,0.59998834,0.3638296,0.0,0.74168223,0.9751872,0.6188365,0.0,0.29400244,0.039129563,1.240654,0.0,0.59751,0.69289845,0.445634,0.08566394,0.70931387,0.60965335,0.0,0.8588295,0.6046235,0.0,0.6003384,0.757986,0.39846772,0.45701414,0.43511704,0.6118007,0.5499806,0.57429737,0.21151343,0.69426465,0.2216316,0.7130054,0.0,0.4406246,0.0656912,0.41476375,0.9685049,0.79603624,0.53586847,0.49061573,0.0,1.0709226,0.7577927,0.84406966,0.0,0.5743098,0.15734777,1.1722397,0.66903967,0.3501696,0.5611905,0.48022273,0.7167238,0.97040254,0.81357706,0.51577926
lastchristmasthemovie,0.18978176,0.3836094,0.0,0.2547021,0.07520565,0.24350718,0.4306245,0.09492309,0.1458006,0.004428167,0.049207408,0.32112315,0.0,0.083800554,0.06629178,0.24650231,0.33186895,0.31968352,0.0,0.0,0.264989,0.22486745,0.0,0.0,0.28249782,0.36536637,0.019363748,0.2788472,0.28308275,0.3198524,0.22569726,0.11711476,0.1568092,0.3022629,0.10122418,0.11879618,0.15610722,0.26459324,0.06406024,0.16328281,0.23298956,0.2578754,0.15321398,0.2974808,0.30334768,0.2980367,0.0,0.195654,0.0,0.20405167,0.0,0.15563837,0.28523698,0.0,0.12952006,0.2139184,0.368003,0.058890577,0.0039021838,0.10014446,0.05909843,0.14340591,0.111690015,0.30406773,0.18798818,0.3380944,0.4105099,0.3014653,0.34902784,0.22520798,0.13031878,0.2576831,0.22889961,0.0,0.3541959,0.30962202,0.071942404,0.22712351,0.27159134,0.24487059,0.0,0.24895673,0.29522797,0.23983607,0.22271042,0.0036475435,0.15345728,0.0,0.10999978,0.28028005,0.37778324,0.19216456,0.14203212,0.19466168,0.116669826,0.0,0.2972909,0.26146507,0.14738011,0.0,0.211002,0.040510144,0.43691286,0.0,0.3119962,0.373876,0.15369458,0.06573287,0.16380748,0.21795431,0.0,0.1847095,0.2853806,0.0,0.28436086,0.23875837,0.11324398,0.19696443,0.10817496,0.23374406,0.22215217,0.2858767,0.17665876,0.29357174,0.0,0.26842546,0.0,0.12950537,0.13675937,0.20093729,0.3108307,0.30551913,0.13012013,0.22148483,0.0,0.31619304,0.36889133,0.2651904,0.0,0.2260153,0.22002985,0.32163838,0.3368936,0.03224497,0.19071178,0.19951239,0.25011095,0.35380942,0.28218746,0.24182019
latenightmovie,0.3613559,0.95534605,0.0,0.40244716,0.2885333,0.5100096,0.8547463,0.34309092,0.41417137,0.19977742,0.15189865,1.005566,0.0,0.2859783,0.0,0.38688847,0.57132417,0.75501597,0.0,0.11142053,0.45774922,0.5272344,0.0,0.0,0.60750365,0.7668475,0.0,0.7161624,0.48034713,0.7696224,0.61092526,0.45703012,0.5357723,0.49877158,0.13946375,0.07129654,0.25874847,0.86145836,0.0,0.41723374,0.70152307,0.5622159,0.49718615,0.6880525,0.42003974,0.85377145,0.0,0.6052363,0.0,0.7243913,0.0,0.123740375,0.80195296,0.0470863,0.0,0.47132662,0.5967282,0.19175914,0.43194246,0.33232525,0.13809457,0.60668963,0.21034847,0.7474772,0.6009498,0.6694119,0.7779989,0.41817647,0.56348294,0.3964275,0.30007994,0.48720127,0.43969214,0.0,0.7268869,1.1079395,0.2168401,0.85438794,0.71189916,0.498027,0.0,0.45866555,0.695037,0.6747855,0.6193157,0.3388263,0.53188103,0.0,0.4168075,0.8358704,0.5874087,0.6852258,0.44723108,0.48233756,0.37925747,0.0,0.44235682,0.93378043,0.42476183,0.0,0.31265262,0.3585552,1.4338369,0.0,0.8547038,0.81958896,0.6353252,0.15074772,0.39652282,0.60585463,0.0,0.72628367,0.58397424,0.0,0.36287537,0.488183,0.5376114,0.32520896,0.3119129,0.39924744,0.6268003,0.8385337,0.16568778,0.5523993,0.0,0.62484795,0.0,0.47473684,0.04851052,0.4651935,0.6382814,0.8233365,0.5194909,0.41570494,0.0,0.8425165,0.8255572,0.68137693,0.032795455,0.31696492,0.5334985,0.8815182,0.7932553,0.16245839,0.4336943,0.37062398,0.65602523,0.8029236,0.832285,0.5772417
lighthousemovie,0.28334704,0.37210464,0.0,0.31127083,0.18472235,0.24245468,0.45759547,0.20383282,0.109061636,0.08637749,0.17513771,0.45083866,0.0,0.19676091,0.04021902,0.19579642,0.3227793,0.28094387,0.0,0.0,0.30683583,0.25254533,0.0,0.0,0.3374099,0.3669441,0.00034121156,0.32309356,0.369915,0.4433236,0.27741554,0.24177054,0.27572897,0.2980545,0.20804758,0.1321907,0.12769303,0.40897998,0.05731075,0.29841548,0.3270335,0.20853528,0.28998107,0.30149728,0.35062778,0.2697178,0.0,0.31780723,0.0,0.3557186,0.0,0.22215939,0.44981745,0.0,0.116614364,0.22498183,0.3577262,0.1293951,0.15572545,0.08371522,0.05357068,0.13034071,0.05972433,0.39413312,0.17318991,0.42353415,0.47087863,0.2849836,0.3903341,0.24412036,0.26039252,0.25196883,0.29125392,0.0,0.40537733,0.33161098,0.112411216,0.30859965,0.30440894,0.12440802,0.0,0.31386647,0.34354877,0.41484997,0.38666582,0.19189069,0.13802224,0.0,0.22267619,0.38195038,0.28399843,0.2823683,0.21610689,0.3732664,0.18457015,0.0,0.26992953,0.40278476,0.26322144,0.0,0.22955254,0.008879405,0.665601,0.0,0.34885925,0.35368386,0.23466966,0.010171053,0.36700073,0.24316129,0.0,0.31416252,0.33034998,0.0,0.33504793,0.39687923,0.22245215,0.18722185,0.16237208,0.31914347,0.34367743,0.38502988,0.12383738,0.32883915,0.0,0.3853295,0.0,0.1911601,0.09369324,0.2113712,0.4380988,0.374009,0.21728717,0.14346491,0.0,0.45942897,0.33703485,0.36068743,0.0,0.3311676,0.16066678,0.45976117,0.24527425,0.15229897,0.30663794,0.29193878,0.20351993,0.4384351,0.4070048,0.18789944
lionking,0.75479156,0.93729705,0.0,0.83527845,0.28621203,0.59807074,0.84823006,0.23793602,0.68605345,0.20613916,0.09448898,0.67190796,0.0,0.2833468,0.103956416,0.49119127,0.6095483,0.6103188,0.0,0.036529828,0.48936322,0.51522934,0.0,0.0,0.5982575,0.772785,0.06664305,0.88777775,0.99760574,0.9925519,0.5840551,0.61511964,0.38776222,0.77028364,0.4766198,0.21853527,0.45935836,0.9743597,0.17396867,0.5848708,0.6574388,0.21307069,0.482914,0.69917125,0.75529987,0.58352876,0.0,0.5403537,0.0,0.62208945,0.0,0.3041283,0.756445,0.0,0.38729742,0.53834605,0.69798917,0.324931,0.3268547,0.29935527,0.029013382,0.4009076,0.16930254,0.8363794,0.68399644,1.1725118,1.1410606,0.88920635,0.95558935,0.4648559,0.27912405,0.7627334,0.6833858,0.0,0.8061862,0.91847396,0.20956658,0.6689298,0.68158895,0.5436295,0.0,0.7482506,0.7140566,0.62292325,0.91383755,0.24834888,0.14386891,0.0,0.39426363,0.89435107,0.79462177,0.6069589,0.37723836,0.8299341,0.46281868,0.0,0.82395846,1.00527,0.3336906,0.0,0.49119312,0.35035935,1.1443142,0.0,0.6071298,0.89465153,0.39464316,0.2518775,0.41917983,0.34554076,0.0,0.7877932,1.099234,0.0,0.82837945,0.6246637,0.2914266,0.5633134,0.39052778,0.6110822,0.5954614,0.5128689,0.31189194,0.3591892,0.0,0.91974425,0.0,0.4593955,0.327093,0.62026155,0.7654638,0.9296836,0.721633,0.41246927,0.0,1.032842,0.93167865,0.8648252,0.0,0.73695785,1.0401552,1.0906731,0.66639125,0.10306643,0.3909424,0.39545867,0.57717884,1.0537575,1.0865828,0.70517063
littlethemovie,0.27245262,0.631244,0.0,0.39471036,0.44192564,0.4434398,0.8607158,0.3826713,0.4075554,0.07498514,0.3409937,0.86670315,0.0,0.23547077,0.26411226,0.38640216,0.5597812,0.54670066,0.0,0.0609996,0.78860694,0.6295831,0.0,0.0,0.558351,0.685126,0.0,0.80078644,0.7518293,0.77580535,0.6869877,0.59143937,0.48772874,0.60060924,0.45237863,0.27813828,0.34653163,0.82843477,0.077149965,0.68215925,0.71605325,0.32340136,0.53812456,0.77334315,0.4980937,0.65477276,0.0,0.334761,0.0,0.4503136,0.0,0.37990126,0.57468307,0.022165157,0.19939111,0.60393834,0.629774,0.46188167,0.14287736,0.2738974,0.0,0.68253356,0.16435285,0.71369946,0.39500806,0.92853034,0.90227604,0.61024684,0.73784554,0.37009713,0.49678463,0.50184757,0.5060187,0.0,0.88227314,0.8428676,0.12518683,0.47489768,0.63854325,0.55464953,0.0,0.74635464,0.79863274,0.7156185,0.7730774,0.16607898,0.21788447,0.0,0.36524555,0.7445571,0.8013404,0.6310474,0.59855366,0.5174478,0.3530423,0.0,0.534512,0.77130985,0.2432239,0.0,0.38301,0.113423906,0.923732,0.0,0.76735497,0.7667752,0.34920278,0.015403735,0.5414799,0.6466049,0.0,0.7514316,0.6814651,0.0,0.6326949,0.5228453,0.3690371,0.38389635,0.4506799,0.5403796,0.65758044,0.6741098,0.22889212,0.47872826,0.012371659,0.52380645,0.0,0.35159466,0.022356082,0.38460898,0.47385284,0.8547628,0.55326223,0.6044488,0.0,0.90247196,0.82507586,0.6410665,0.0,0.28521922,0.7300897,0.85387665,0.63803,0.09452775,0.40385187,0.36599,0.51358056,0.8196667,0.8066107,0.53912127
littlewomenmovie,0.46962333,0.49625093,0.0,0.35497254,0.33127123,0.45141146,0.73860365,0.37917554,0.38468122,0.30822736,0.18681082,0.7809475,0.0,0.21562874,0.099387676,0.4159594,0.8119516,0.54591364,0.0,0.097088516,0.55711937,0.25810343,0.0,0.0,0.5403402,0.6972362,0.0,0.47138235,0.67447954,0.6953337,0.6030995,0.47040617,0.5050335,0.42588532,0.21069653,0.101920776,0.39128128,0.5574471,0.072472826,0.25270492,0.4184463,0.5683828,0.38150042,0.805618,0.53755736,0.5270205,0.0,0.4517498,0.0,0.51462656,0.0,0.15094328,0.6226139,0.017875552,0.19968516,0.46894315,0.5891726,0.324297,0.14447264,0.06334364,0.066318974,0.48068547,0.17897885,0.51935744,0.3865769,0.7052169,0.98169196,0.3116607,0.7112487,0.34948412,0.24687603,0.13379988,0.38670108,0.0,0.67520416,0.7964132,0.11493889,0.7461204,0.5072491,0.3037414,0.0,0.67516553,0.70099676,0.56064826,0.6602451,0.4607066,0.31350547,0.0,0.33725742,0.87178814,0.6066262,0.67160195,0.36922103,0.42728674,0.283594,0.0,0.40364,0.7541573,0.550722,0.0,0.4406571,0.2945817,0.8903537,0.0,0.6588843,0.6494541,0.27908134,0.08417776,0.7310501,0.2848901,0.0,0.48624584,0.4741301,0.0,0.32364085,0.5421361,0.19852698,0.21432224,0.2919576,0.38815838,0.45775226,0.6411286,0.2972928,0.40058574,0.0,0.54337025,0.0,0.40524375,0.389678,0.4405794,0.6904476,0.6093336,0.26003355,0.48880172,0.0,0.7321551,0.6429745,0.5681991,0.0,0.57242155,0.3683565,0.85780215,0.5789558,0.07728751,0.42971432,0.56372553,0.7311481,0.6303782,0.66414773,0.28911284
littlewoodsfilm,0.5447024,0.72477704,0.0,0.3961929,0.35425025,0.5662556,0.75773543,0.3664374,0.09122803,0.24176583,0.12871331,0.7901746,0.0,0.25578564,0.07311314,0.29214054,0.35853958,0.4273265,0.0,0.029660346,0.45822722,0.4752788,0.0,0.0,0.38343555,0.748318,0.050520375,0.65637445,0.5242278,0.6318479,0.50509423,0.29775113,0.27946836,0.3939199,0.33225667,0.2574918,0.24527577,0.57727927,0.0,0.34858662,0.7453409,0.4866102,0.24112299,0.62311715,0.32005894,0.76978314,0.0,0.2599862,0.0,0.47780433,0.0,0.28981572,0.6385957,0.0,0.0,0.414669,0.3978898,0.26705295,0.22521876,0.28923622,0.11383408,0.35603166,0.10476434,0.563288,0.4731285,0.69608116,0.73488617,0.40823132,0.47639707,0.33967152,0.20354171,0.417447,0.31158835,0.0,0.8096197,0.79464537,0.12534215,0.60994834,0.5220363,0.38959822,0.0,0.55788016,0.68194634,0.50799036,0.43787205,0.07785278,0.4070773,0.0,0.32535824,0.5261054,0.5714261,0.50272715,0.36075315,0.4196998,0.35015085,0.0,0.5276002,0.54724586,0.35534805,0.0,0.34621623,0.1812262,0.7646334,0.0,0.53827465,0.6634201,0.12221683,0.046424545,0.44087198,0.4491798,0.03257863,0.6366814,0.53521115,0.0,0.41790915,0.5167186,0.32371634,0.38144583,0.38624954,0.45870346,0.5900158,0.5795572,0.33863547,0.3677719,0.050971936,0.35081065,0.0,0.26646024,0.051430903,0.4846031,0.5961022,0.6813973,0.37332955,0.41394368,0.0,0.49194252,0.6447185,0.5437855,0.0,0.52067405,0.35782725,0.6322679,0.5044816,0.14182171,0.35681248,0.46849975,0.398888,0.5309095,0.5315534,0.16473214
longshotmovie,0.4030183,0.7021876,0.0,0.59993964,0.24652003,0.30398744,0.6308068,0.25625166,0.3443188,0.13061799,0.18220842,0.6413148,0.0,0.16994883,0.049120255,0.3782411,0.44065434,0.48892406,0.0,0.0,0.26170477,0.30443937,0.0,0.0,0.32065105,0.5569685,0.0,0.35087812,0.3848661,0.5564374,0.34157193,0.46958113,0.23000018,0.51027226,0.117495134,0.19760309,0.28058007,0.63309735,0.104112156,0.4000596,0.43403253,0.27268362,0.26651487,0.5712518,0.5393255,0.5104793,0.0,0.47157457,0.0,0.17029259,0.0,0.22949085,0.5431278,0.0,0.14966108,0.47290835,0.49717772,0.2703959,0.2773022,0.41883382,0.1272816,0.14657453,0.08668953,0.60726166,0.4175634,0.7264759,0.69600093,0.62273127,0.56349295,0.37480858,0.35994115,0.3893637,0.31226933,0.0,0.62586254,0.5969815,0.23224066,0.2915167,0.33537823,0.4091341,0.0,0.6711071,0.5239101,0.44176617,0.44851756,0.10947088,0.23765182,0.0,0.3305284,0.6276004,0.55999845,0.5558981,0.38043034,0.4293994,0.17920433,0.0,0.45003715,0.41950232,0.24745038,0.002016923,0.13999,0.14965305,0.84633386,0.0,0.5366331,0.668426,0.3850603,0.17826737,0.185318,0.38841596,0.0,0.2950571,0.52401716,0.0,0.55051976,0.39610562,0.2693068,0.31615153,0.1961341,0.32115304,0.358996,0.3859217,0.3271123,0.45839134,0.02038522,0.37631428,0.0,0.3817272,0.24898629,0.5371028,0.5883442,0.532933,0.35217074,0.4041092,0.0,0.40916243,0.52153176,0.46207458,0.0,0.38771737,0.38476807,0.67595094,0.5040876,0.15325603,0.26592892,0.13417594,0.34226036,0.6021756,0.58389986,0.16562612
lordsofchaosmovie,0.3088559,0.44551265,0.0,0.34366244,0.14334927,0.22114491,0.46390826,0.13419472,0.08597442,0.1337148,0.14520639,0.41608706,0.0,0.16836852,0.0,0.19786584,0.45356053,0.32910636,0.0,0.06995191,0.19733226,0.28147346,0.0,0.0,0.4073243,0.47041294,0.0,0.29162085,0.39746338,0.4040373,0.43669966,0.37304768,0.28598267,0.33228,0.030702226,0.033651397,0.21047182,0.29910198,0.07022268,0.28032655,0.43072578,0.12866168,0.18932733,0.3396143,0.40890574,0.24318,0.0,0.2041263,0.0,0.33184174,0.0,0.25732362,0.25847024,0.038471352,0.091095716,0.39713866,0.26330104,0.10552992,0.14673163,0.13931368,0.0,0.2008254,0.11641199,0.4077214,0.30997592,0.42958105,0.4249446,0.38371617,0.4103545,0.24772018,0.24210532,0.17788903,0.14705236,0.0,0.31614375,0.40195087,0.1617295,0.26396868,0.38199645,0.22749723,0.0,0.2427623,0.31013155,0.31713694,0.26687878,0.25696194,0.19151326,0.0,0.0976335,0.2745399,0.26789483,0.1436551,0.18543336,0.2047849,0.16067393,0.0,0.37883237,0.2922105,0.2631909,0.0,0.2539472,0.09306489,0.5536811,0.0,0.3831046,0.38807055,0.1443303,0.067383334,0.28820765,0.22589462,0.051847342,0.33945355,0.45497522,0.0,0.3683939,0.34708267,0.16881637,0.1674653,0.1553678,0.22054684,0.28625497,0.3552017,0.19300607,0.45030734,0.0,0.32884598,0.0,0.2091698,0.23109335,0.3639074,0.47753376,0.42559916,0.23133175,0.33732024,0.0,0.2793123,0.36736697,0.41626886,0.0,0.31929296,0.18298903,0.5239998,0.23090844,0.0,0.21561258,0.18783551,0.16936056,0.41651607,0.34880382,0.3270872
lucyintheskyfilm,0.2600217,0.4782239,0.0,0.31722897,0.092370056,0.4344915,0.5295051,0.1433732,0.017940657,0.12693895,0.13196498,0.4970329,0.028255336,0.2326799,0.1355601,0.48279598,0.45833084,0.49600902,0.0,0.0,0.5338638,0.21140553,0.0,0.0,0.3830058,0.45618594,0.0,0.4825506,0.40292996,0.5216765,0.43162954,0.33543974,0.2145242,0.48945093,0.21568793,0.21070845,0.0030542351,0.46410382,0.03760417,0.08864838,0.4117874,0.33661374,0.26205665,0.48500702,0.4570582,0.39690483,0.0,0.30838063,0.0,0.42177823,0.0,0.17399368,0.4001638,0.065223485,0.18409343,0.3786443,0.4778625,0.2689819,0.094010964,0.15538345,0.039357908,0.1577008,0.09113012,0.37994054,0.43283135,0.7082833,0.59270537,0.4702944,0.38192248,0.2778406,0.29389444,0.42863986,0.42703003,0.0,0.5518665,0.50563437,0.15443546,0.45582032,0.45094097,0.23945428,0.0,0.6685095,0.54097277,0.44188768,0.54280317,0.24384269,0.2952557,0.0,0.08061232,0.49972326,0.50048316,0.38741636,0.16455576,0.272138,0.09899946,0.0,0.5313819,0.47355068,0.26170287,0.0,0.20380889,0.2795934,0.7281259,0.0,0.3426998,0.50313145,0.27634853,0.0,0.36647013,0.2566529,0.0,0.38089624,0.53910476,0.0,0.39979267,0.30578828,0.13774729,0.15038508,0.33984366,0.3731103,0.590171,0.44119725,0.17329945,0.30417064,0.0,0.38965952,0.0,0.38910797,0.19100611,0.27307683,0.55708325,0.47163823,0.33666244,0.35741606,0.0,0.44879565,0.41373828,0.56188875,0.0,0.20629574,0.23265964,0.49092987,0.391018,0.21809992,0.18955812,0.35722667,0.46610975,0.6970047,0.62822926,0.3328982
mamovie2019,0.3815098,0.72042775,0.0,0.55270225,0.2256076,1.0827863,1.0395453,0.329941,0.3990814,0.10628582,0.4594661,1.128345,0.0,0.6875832,0.03211693,0.62989503,0.8809244,0.8431511,0.0,0.16579932,0.77190435,0.55154455,0.0,0.0,0.4925019,1.1017923,0.0,0.6407362,0.4776652,1.2062644,0.9165135,0.61482406,0.7873119,0.48977947,0.33484006,0.32838377,0.25295684,0.8028841,0.0,0.27153185,0.53557813,0.48583367,0.44040677,0.7815482,0.9421897,0.7345364,0.0,0.4669492,0.0,0.9504455,0.0,0.46891007,1.1110773,0.033819262,0.0,0.8594713,0.84314084,0.35161695,0.4749724,0.45731226,0.07739217,0.71022195,0.27679187,0.86909115,0.451129,1.1187092,1.1366394,0.6883907,0.79235864,0.51617867,0.46561167,0.46991068,0.489416,0.0,0.89927167,1.1271248,0.29769364,0.79438883,0.57971334,0.35211086,0.0,0.99449974,0.58639795,1.0079124,0.8949589,0.36966032,0.42579475,0.0,0.5378963,0.98262084,1.1454397,0.5843526,0.5701047,0.8976967,0.43890923,0.0,0.52490485,0.70186245,0.3965433,0.0,0.4119844,0.1497695,1.3645264,0.0,0.722085,0.63653183,0.35055405,0.011386857,0.6615444,0.6841574,0.0,0.9686511,0.90847605,0.0,0.6004797,0.6662602,0.39991772,0.6941068,0.21139671,0.7168888,1.0431162,0.91739273,0.25716606,0.7981067,0.0,0.76867265,0.0,0.45965776,0.0,0.47333717,0.7970471,1.0990814,0.58443475,0.5080834,0.0,0.9672061,0.82254565,0.8436964,0.0,0.78860676,0.46140897,1.0281526,1.1092008,0.020432431,0.8070923,0.686946,0.62895215,0.901406,0.78833926,0.3930762
marriagestory,0.37170267,0.68458253,0.0,0.6720961,0.2557258,0.60599625,0.8486529,0.1666122,0.21368808,0.32364,0.080247924,0.89857703,0.0,0.24789228,0.01916847,0.44153383,0.68506384,0.63442236,0.0,0.050222453,0.4392865,0.39155963,0.0,0.0,0.5657204,0.83848304,0.0,0.5276222,0.78462726,0.62198424,0.51997256,0.5815833,0.3812595,0.6537667,0.3124305,0.35663146,0.3869333,0.63483566,0.0035913875,0.5450401,0.47569156,0.41995618,0.5308994,0.67793125,0.58029985,0.5957744,0.0,0.35424015,0.0,0.6218016,0.0,0.31019402,0.67718834,0.20068388,0.11793326,0.66388905,0.72744024,0.24083091,0.35185206,0.099168465,0.11486303,0.34005433,0.06121362,0.5167912,0.49034232,0.84289515,1.035387,0.57635605,0.7563181,0.428972,0.24511912,0.41967452,0.3865607,0.0,0.8355754,0.82923055,0.35116062,0.67464894,0.34020826,0.52033085,0.0,0.72996664,0.6222147,0.5611235,0.77872354,0.451896,0.102503,0.0,0.36857435,0.7381664,0.5079264,0.44973505,0.29606757,0.44956866,0.42688462,0.0,0.54171085,0.804371,0.37009233,0.0,0.44036004,0.13554351,0.90515614,0.0,0.58346355,0.41606426,0.44253474,0.12652257,0.5631644,0.45712647,0.0,0.5841891,0.6209639,0.0,0.48098174,0.8520459,0.15572804,0.2554416,0.4072726,0.6627655,0.66985,0.845381,0.3762209,0.45561528,0.0,0.67594135,0.0,0.4081917,0.24443603,0.50906944,0.76377,0.7119089,0.33329424,0.35572425,0.0,0.49633163,0.7400105,0.86235064,0.0,0.5220293,0.46003604,0.7923602,0.532231,0.3066588,0.5027027,0.4518854,0.6340163,0.6715423,0.8081838,0.47463435
