movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139
knivesout,0.0,0.5657985,0.0,0.0,0.58198225,0.58695203,0.40440825,0.24094877,0.0,0.30149284,0.400774,0.0,0.8680906,0.38158706,0.116298735,0.78443724,0.14319739,0.34806725,0.34849283,0.6163423,0.5016815,0.63619274,0.06298703,0.46165067,0.56669366,0.705368,0.0,0.3189892,0.0,0.53857976,0.5183049,0.8813185,0.79132664,0.19244567,0.15739745,0.0,0.51344043,0.83127487,0.5166349,0.8401344,0.37190244,0.3827266,0.0,0.58757305,0.4684323,0.41288292,0.0,0.0,0.5343529,0.32599998,0.52156466,0.29435587,0.0,0.676237,0.65541613,0.7152832,0.53778493,0.0,0.61827165,0.74447757,0.2892204,0.0,0.8678756,0.0,0.27896255,0.24386261,0.0,0.0,0.49565527,0.4251972,0.24882278,0.6369223,0.533963,0.0,0.32856417,0.43138322,0.33183187,0.43827498,0.34963703,0.36936602,0.63973784,0.07905232,0.81567514,0.53976494,0.5784657,0.760268,0.56130826,0.62428015,0.8421007,0.6601902,0.4530354,0.57146144,0.45796454,0.6922732,0.556418,0.35249972,0.0,0.09975477,0.62372065,0.89693844,0.7957883,0.6276561,0.0,0.352479,0.39549118,0.5588481,0.6914261,0.40628013,0.0,0.74282026,0.002614146,0.2594403,0.36487332,0.19533353,0.30920893,0.5427434,0.0,0.19718379,0.0,0.49002543,0.4270204,0.6727238,0.0,0.35873622,0.8566177,0.0,0.51828957,0.42299405,0.6497987,0.66676456,0.43879747,0.0,0.70918953,0.71020687,0.50636625,0.5323275,0.45697844,0.82675314,0.48289174,0.13602343
lalloronamovie,0.0,0.3477148,0.0,0.0,0.27065948,0.3244687,0.4408047,0.22762026,0.0,0.44557142,0.2262105,0.0,0.57073575,0.31793243,0.0,0.5908468,0.0,0.20479456,0.40557477,0.529178,0.26707578,0.5572831,0.2565517,0.56486356,0.41224295,0.31073213,0.0,0.19465734,0.0,0.3413986,0.3465972,0.50209343,0.48077008,0.06771529,0.24304536,0.0,0.35418424,0.40449265,0.23497319,0.51683223,0.30145943,0.4802276,0.0,0.5041779,0.23842266,0.30333835,0.0,0.0,0.30764288,0.25354776,0.3443473,0.19812812,0.0,0.3446791,0.44282258,0.41359136,0.034524687,0.17770167,0.53738636,0.35059923,0.062119365,0.0,0.6696483,0.0,0.28036016,0.16414744,0.0,0.019992013,0.28680205,0.29755974,0.11979318,0.41015485,0.34689045,0.0,0.18077794,0.3917134,0.3378407,0.27933523,0.26549566,0.34048206,0.4027459,0.0,0.50298315,0.42217168,0.30247423,0.59670347,0.37123376,0.48067498,0.4454067,0.58947563,0.34044045,0.4989818,0.4631641,0.4314491,0.3335838,0.29697514,0.0,0.19190335,0.44760263,0.36731806,0.38556337,0.31317052,0.0,0.10923222,0.21914142,0.34458137,0.25598165,0.28565148,0.088761196,0.5782316,0.1550965,0.06050574,0.2057029,0.18086451,0.24361388,0.28846002,0.08639234,0.28053463,0.0,0.31943825,0.4324949,0.28059968,0.0,0.20488209,0.50061953,0.0,0.12597302,0.3079819,0.23714016,0.4524769,0.494873,0.0,0.22162253,0.37981138,0.34361702,0.27383256,0.47662222,0.36053264,0.40635887,0.2694473
lastblackmansf,0.0,0.7768263,0.0,0.0,0.30373242,0.29959378,0.92947173,0.49089247,0.0,0.628636,0.34076035,0.0,0.72864074,0.5919583,0.054965656,1.1418811,0.021574495,0.39978746,0.6329931,0.6806886,0.5833497,0.7772314,0.46731544,0.7734792,0.70443904,0.5583755,0.0,0.5938276,0.0,0.6462576,0.55054283,0.7956154,0.46518803,0.035319656,0.3300588,0.0,0.763884,0.3711529,0.5818156,0.8962624,0.45112017,0.7011116,0.0,0.75274915,0.23137404,0.5601787,0.0,0.0,0.8832083,0.35172877,0.65134966,0.32815528,0.0,0.7133339,0.8579454,0.9650875,0.0,0.0040351246,0.5859539,0.8859238,0.37778372,0.0,1.1931133,0.0,0.4712414,0.50733274,0.0,0.0,0.9091166,0.69896394,0.33218032,0.8388573,0.73296475,0.0,0.30638006,0.4032899,0.37828496,0.3202174,0.20446771,0.4762868,0.6292128,0.0,1.0774711,0.6866918,0.47928825,1.024693,0.5821357,0.75576705,0.8937172,0.68764055,0.7021838,0.681149,0.7679496,0.8388955,0.59260976,0.33857924,0.0,0.44409606,0.9212341,0.8052895,0.69845104,0.63118476,0.0,0.643698,0.21845889,0.5791636,0.48438194,0.6027502,0.0,0.89343935,0.08145477,0.27650705,0.3105164,0.059019934,0.43645486,0.79388136,0.0,0.21221828,0.014607059,0.5726472,0.73981833,0.65064245,0.0,0.45593292,0.74264365,0.0,0.22037692,0.74239147,0.64799505,0.956994,0.7905434,0.0,0.4230545,0.9449656,0.74703044,0.55561125,0.7124114,0.73696446,0.6622046,0.44798464
lastchristmasthemovie,0.0,0.24799897,0.0,0.0,0.25239894,0.24757208,0.37225306,0.13390905,0.0,0.2584524,0.25007734,0.0,0.46743903,0.21972714,0.016707331,0.3814716,0.004367157,0.19963478,0.17146918,0.2888379,0.26954824,0.40025717,0.2120085,0.27743345,0.26206058,0.2570351,0.0,0.27202344,0.0,0.3475757,0.20624614,0.37078473,0.32746246,0.09721613,0.2002711,0.0,0.24704383,0.28170165,0.19848198,0.3604153,0.1988333,0.38639125,0.0,0.32243192,0.0899386,0.21809584,0.0,0.0,0.20521465,0.24887109,0.18196906,0.12822889,0.0,0.30074605,0.37883872,0.28413713,0.12972414,0.0,0.32901675,0.33078885,0.057435796,0.0,0.38092715,0.0,0.2788256,0.077624105,0.0,0.041140202,0.26474464,0.17264785,0.16208768,0.30035952,0.3488088,0.0,0.023229498,0.20702091,0.12924191,0.16769767,0.13868217,0.263774,0.32190531,0.0,0.31672245,0.312422,0.2727118,0.372563,0.3790484,0.2856037,0.33834776,0.3852189,0.31208664,0.42002076,0.31537876,0.4110923,0.32157138,0.25508934,0.0,0.086024106,0.35854748,0.41917893,0.21386878,0.1903586,0.0,0.23309381,0.12798864,0.2490421,0.2654244,0.25896347,0.0,0.3791275,0.09861241,0.16599771,0.29748005,0.11767746,0.2253605,0.30600354,0.0,0.033708982,0.0,0.13833705,0.4114596,0.45464665,0.0,0.13836412,0.4331038,0.0,0.1505755,0.30110928,0.2577746,0.44954002,0.31223723,0.0,0.21412754,0.27997562,0.25704813,0.2528999,0.33299148,0.23512763,0.30037042,0.14074673
latenightmovie,0.0,0.6022714,0.0,0.0,0.6052422,0.7403144,0.59034336,0.5359244,0.0,0.5668005,0.4365246,0.16023955,0.78373754,0.35488862,0.0,0.8015536,0.0,0.29800877,0.36682457,0.46283188,0.52043915,0.59486634,0.45713258,0.71528685,0.5637616,0.60659164,0.0,0.67463905,0.0,0.53059626,0.47988322,0.76574737,0.6370125,0.032592602,0.47249603,0.0,0.80620325,0.5342649,0.4692471,0.85516155,0.2061109,0.70462817,0.0,0.7311951,0.28611833,0.39124173,0.0,0.0,0.42075855,0.35873765,0.7176781,0.5232874,0.0,0.57969517,0.58522576,0.8798672,0.30918044,0.10857225,0.88139826,0.73789847,0.012709826,0.0,0.94580466,0.0,0.35582715,0.27124342,0.0,0.0,0.7703739,0.46120006,0.24080876,0.61698323,0.5615475,0.0,0.22477275,0.40985766,0.2560313,0.50947547,0.37189537,0.4942011,0.72974586,0.0,0.59377354,0.6260367,0.3401242,1.0257167,0.43044728,0.74689823,0.95093316,0.6202456,0.5388692,0.86084336,0.45045707,0.63080245,0.42782083,0.484376,0.0,0.31668216,0.8353117,0.5515606,0.52752936,0.2669216,0.0,0.3726915,0.19111651,0.6209659,0.31948942,0.53423154,0.23621818,0.6285906,0.20709834,0.5479588,0.31063807,0.0,0.43204913,0.5148762,0.0,0.2541261,0.0,0.3810488,0.7813018,0.51947767,0.0,0.41559464,0.8170388,0.0,0.2110451,0.50897914,0.45660818,0.8659503,0.85343397,0.0,0.5852067,0.6830781,0.51014686,0.72017854,0.46353006,0.45726442,0.44570732,0.31111068
lighthousemovie,0.0,0.31034854,0.0,0.0,0.28510553,0.31255603,0.37383744,0.2712235,0.0,0.21089044,0.1992227,0.0,0.44285336,0.2546549,0.0,0.44261762,0.13466887,0.13843553,0.25438872,0.3180995,0.22791189,0.28524685,0.12921822,0.2956221,0.31876338,0.23068793,0.0,0.30964288,0.0,0.29466483,0.2891699,0.44533098,0.2859792,0.052654058,0.18843147,0.0,0.2904824,0.30438137,0.17945474,0.35129145,0.16766243,0.307405,0.0,0.3903762,0.16037993,0.2366296,0.0,0.0,0.33704686,0.12961452,0.27808416,0.17805347,0.0,0.3236823,0.39471054,0.35068768,0.05562577,0.0,0.37768131,0.30301934,0.058596455,0.0,0.49096575,0.0,0.15768929,0.17194487,0.0,0.0007006903,0.3642301,0.22840007,0.1642141,0.4185275,0.28983003,0.0,0.10311999,0.19932216,0.12929496,0.14729972,0.08933632,0.25904086,0.3553176,0.0,0.31311843,0.2533965,0.27975318,0.37461883,0.30059838,0.28792697,0.36516067,0.39943752,0.18994623,0.33514977,0.34355646,0.35517713,0.3929585,0.1739838,0.0,0.16446269,0.42623886,0.39056683,0.37441376,0.29985368,0.0,0.29997084,0.15825543,0.31842634,0.28774965,0.2270025,0.055529322,0.39435545,0.064316876,0.22406292,0.18324806,0.10046633,0.13430275,0.3948486,0.0,0.1048526,0.03840266,0.22949442,0.3959045,0.28008676,0.0,0.15866919,0.360245,0.0,0.06892648,0.26419935,0.28762192,0.43604735,0.33435336,0.0,0.2603201,0.45975843,0.30437258,0.21777537,0.2891152,0.38394177,0.2645374,0.115727216
lionking,0.0,0.48462257,0.0,0.0,0.3696925,0.41700852,0.91715586,0.62112814,0.0,0.6272782,0.42968804,0.0,0.682583,0.4406017,0.05388653,1.2883474,0.031095637,0.34219685,0.3255711,0.8062,0.7328688,0.62842983,0.273201,0.95072794,0.580057,0.4786364,0.0,0.6523244,0.0,0.79423946,0.6540249,0.817334,0.70205545,0.09025988,0.43065298,0.0,0.7590678,0.6498604,0.50114644,0.9231908,0.21696718,0.6682418,0.0,0.47954005,0.42053166,0.5645435,0.0,0.0,0.6677784,0.57227015,0.7222776,0.20407955,0.0,0.800541,0.95330125,0.75947756,0.2064714,0.32162574,0.8660965,0.57483274,0.08130247,0.0,1.0593325,0.0,0.8194217,0.28946316,0.0,0.047917727,0.6891987,0.49782732,0.6206223,0.51820165,0.7388014,0.0,0.0,0.6862082,0.17425397,0.56543213,0.50438976,0.51315546,0.904546,0.0,0.842113,0.7427248,0.5918723,1.0051057,0.56517243,0.7522232,0.8776573,0.7148614,0.55775255,0.7935745,0.6559111,0.72484285,1.028831,0.49468476,0.0,0.29004863,0.7617099,0.78001255,0.612787,0.338051,0.0,0.7022808,0.15130582,0.55474603,0.3711703,0.3517652,0.072851785,0.7026725,0.2304003,0.40696877,0.3748636,0.20974769,0.34706807,0.63961476,0.02835539,0.36575088,0.029665833,0.5099124,1.0792167,0.71864456,0.0,0.23184082,0.82373744,0.0,0.43190697,0.69409686,0.66246104,1.0373595,0.7607629,0.0,0.5734126,0.7198109,0.47949645,0.78779846,0.43316275,0.9217993,0.65051776,0.22120185
littlethemovie,0.0,0.50506556,0.0,0.0,0.27918947,0.3668071,0.60884714,0.24523361,0.0,0.47589833,0.27864033,0.0,0.7594204,0.3569481,0.071038514,0.889037,0.17884374,0.22902754,0.14045525,0.49274495,0.5847404,0.76972365,0.35888252,0.51941013,0.5844954,0.30536774,0.0,0.7425715,0.0,0.53347343,0.4926214,0.7499406,0.6455011,0.28618222,0.20957685,0.0,0.5561495,0.5295831,0.2888166,0.5860062,0.092586145,0.5090058,0.0,0.557862,0.34001535,0.37042424,0.0,0.0,0.45668107,0.46670443,0.6105477,0.27531272,0.0,0.6096862,0.8169257,0.5370537,0.30027795,0.060983792,0.453467,0.55709726,0.18081923,0.0,0.6873908,0.0,0.56446844,0.33542252,0.0,0.031490307,0.4329215,0.29786777,0.38606375,0.5314732,0.51568717,0.0,0.07402954,0.5419207,0.22920337,0.32225466,0.50981,0.40914685,0.65575826,0.0,0.71686006,0.6065108,0.2617033,0.8811506,0.48521137,0.40808344,0.6149997,0.69663537,0.40423042,0.7443475,0.48469436,0.64957994,0.45566195,0.44289672,0.0,0.16607194,0.69685084,0.5779949,0.54212,0.277181,0.0,0.118039116,0.01578744,0.4871722,0.32569006,0.3536488,0.0,0.7299025,0.1198537,0.3838024,0.4114352,0.1416762,0.39810902,0.49080518,0.0,0.29591992,0.0,0.5567661,0.5953415,0.5306396,0.0,0.25546122,0.60258585,0.0,0.35140917,0.31225356,0.34733084,0.71565753,0.66534996,0.0,0.4833055,0.6747724,0.6268161,0.39884454,0.53563565,0.51776093,0.3425837,0.17371538
littlewomenmovie,0.0,0.69768476,0.0,0.0,0.46075755,0.52813107,0.70468247,0.44520462,0.0,0.5015934,0.51346964,0.0,0.96384394,0.49891675,0.0,0.82581127,0.0,0.43002722,0.5164001,0.63776743,0.39261377,0.7440691,0.27328968,0.33594084,0.55120486,0.7020187,0.0,0.5655716,0.0,0.55701697,0.22296345,0.44691572,0.71601987,0.3207597,0.51118416,0.0,0.6061319,0.4501778,0.47505268,0.63991886,0.38967878,0.62574255,0.0,0.5813021,0.23907864,0.58846885,0.0,0.0,0.41163915,0.3649107,0.6747207,0.43244976,0.0,0.550552,0.6882147,0.7108316,0.22961803,0.0,0.6762684,0.44619536,0.21744426,0.0,0.8770783,0.0,0.38644844,0.2138517,0.0,0.06202056,0.4826242,0.47187644,0.3284427,0.5393589,0.5020297,0.0,0.29433772,0.2712273,0.3365962,0.21720879,0.30511618,0.31347883,0.4637009,0.0,0.8886883,0.70992434,0.5834335,0.7886454,0.55492175,0.6314538,0.6788315,0.6206467,0.34967917,0.73896646,0.39824474,0.6553147,0.71978676,0.19308862,0.0,0.19071946,0.70700294,0.71919084,0.56521946,0.5599317,0.0,0.4731916,0.462,0.34206554,0.3031079,0.5748986,0.17414635,0.9126529,0.024374897,0.06712593,0.5030758,0.41298822,0.29195005,0.5318914,0.0,0.28436866,0.0,0.3496779,0.7141432,0.7234364,0.0,0.44334024,0.81464374,0.0,0.3385096,0.4347486,0.35891217,0.7553372,0.6281078,0.0,0.56988364,0.69931114,0.6050052,0.35500777,0.4200219,0.6342676,0.3673592,0.32429522
littlewoodsfilm,0.0,0.61066526,0.0,0.0,0.25027975,0.47133878,0.5356835,0.39864248,0.0,0.3723545,0.29352462,0.0,0.8561569,0.22662382,0.01031299,0.59997344,0.0,0.17199232,0.1493135,0.5022306,0.3660128,0.4798388,0.32692972,0.46998942,0.44711104,0.38991347,0.0,0.5565326,0.0,0.6156994,0.34374622,0.56215745,0.5989473,0.11632333,0.26626453,0.0,0.39696655,0.34753552,0.3054299,0.6443918,0.16911413,0.59691876,0.0,0.41467446,0.3208093,0.6693457,0.0,0.0,0.4110554,0.3259316,0.46816772,0.19414304,0.0,0.5247522,0.67689854,0.28568223,0.19227631,0.19212589,0.5084488,0.3587391,0.0010830597,0.0,0.5900204,0.0,0.4272824,0.17345305,0.0,0.038780686,0.43833318,0.5087797,0.41907203,0.5740312,0.48695046,0.0,0.019953217,0.5726753,0.19272289,0.33451453,0.3087811,0.3433176,0.55306363,0.0,0.5352653,0.35375834,0.38837662,0.771952,0.43345124,0.56772137,0.78930646,0.56310403,0.62644315,0.5231922,0.37132078,0.49646086,0.4941063,0.3713907,0.0,0.32404467,0.6623742,0.38411093,0.41493985,0.3727443,0.0,0.23147234,0.2248272,0.50583297,0.4465888,0.23160613,0.02295523,0.5578957,0.22471096,0.44780588,0.18041034,0.051882382,0.21334334,0.5726986,0.0,0.19444212,0.0,0.37932143,0.6642006,0.4154558,0.0,0.19646986,0.607661,0.0,0.216531,0.34853768,0.32184705,0.53883934,0.632218,0.0,0.46538395,0.48635632,0.47157884,0.62760156,0.5390058,0.55892265,0.35184482,0.49676424
longshotmovie,0.0,0.38035443,0.0,0.0,0.25590706,0.43978986,0.41658053,0.3906833,0.0,0.29789695,0.30339247,0.0,0.6121596,0.42155832,0.0614835,0.64701074,0.10101061,0.1902446,0.31240895,0.5277089,0.28813916,0.32245263,0.0,0.4031642,0.5701232,0.2993175,0.0,0.35702965,0.0,0.42721963,0.495312,0.601168,0.6125835,0.09474224,0.389558,0.0,0.2766878,0.4131586,0.30541483,0.5444014,0.23996212,0.408051,0.0,0.52092177,0.111874476,0.38576698,0.0,0.0,0.33244497,0.3436166,0.40511706,0.29080158,0.0,0.41025668,0.77735823,0.34095874,0.02489562,0.0,0.52348214,0.32829785,0.027565962,0.0,0.5634721,0.0,0.3091183,0.2417735,0.0,0.0,0.40502045,0.36439198,0.3260131,0.33024094,0.41330543,0.0,0.124339186,0.44590357,0.32055798,0.23870358,0.1952628,0.19597778,0.4936552,0.0,0.40185004,0.49045232,0.42571595,0.71966815,0.42189997,0.6108701,0.62213415,0.42384592,0.49295104,0.5025692,0.37245902,0.4625241,0.45707488,0.41845953,0.0,0.3025951,0.56008273,0.32038233,0.54609126,0.3573706,0.0,0.2155166,0.19008018,0.43238795,0.3174494,0.15815333,0.13513061,0.5604532,0.27162188,0.2215084,0.14453843,0.15265149,0.39276472,0.62930596,0.0,0.28688613,0.0,0.4599478,0.6284184,0.3784382,0.0,0.22714356,0.6184914,0.0,0.15362838,0.29254264,0.41315562,0.4964148,0.4751639,0.0,0.2774939,0.4126205,0.40561983,0.50300115,0.48460463,0.49071914,0.3073232,0.38980561
lordsofchaosmovie,0.0,0.2477653,0.0,0.0,0.2342509,0.30504113,0.26658803,0.2207395,0.0,0.29379517,0.23098308,0.0,0.5193873,0.22155793,0.04924153,0.5292212,0.0,0.14993799,0.21555293,0.3287231,0.341081,0.3909648,0.15218914,0.44357812,0.30857632,0.25129828,0.0,0.34046486,0.0,0.39734933,0.3116964,0.2882256,0.3271091,0.0,0.18853864,0.0,0.38881168,0.3635066,0.2400991,0.44020316,0.17050238,0.28547955,0.0,0.34517547,0.20179589,0.2931334,0.0,0.0,0.20499288,0.2340563,0.4853645,0.22298966,0.0,0.36803347,0.48549843,0.35148972,0.059152182,0.050301574,0.35659912,0.34224868,0.14560659,0.0,0.46128944,0.0,0.31528372,0.14614746,0.0,0.0,0.22915483,0.41511804,0.19561785,0.41424468,0.32802308,0.0,0.1407995,0.37355328,0.117284894,0.28607243,0.11145514,0.25329435,0.34644896,0.0,0.41871247,0.46640623,0.29498363,0.5119671,0.2892785,0.34075832,0.35809973,0.382004,0.36809975,0.49392295,0.12497505,0.25944358,0.39983243,0.26789734,0.0,0.15160607,0.39946017,0.38161203,0.37842453,0.14159045,0.0,0.094187036,0.28030026,0.27712783,0.32294482,0.1650815,0.0030042771,0.4161798,0.1963456,0.17951381,0.306421,0.060513336,0.2612481,0.37417367,0.0,0.24579826,0.06992983,0.1595017,0.3484099,0.26131338,0.0,0.21311133,0.46888977,0.0,0.060160615,0.31024668,0.19773377,0.40172496,0.52836955,0.0,0.2370879,0.32885474,0.40112075,0.36365744,0.28735706,0.38296658,0.28310356,0.22607236
lucyintheskyfilm,0.0,0.49233732,0.0,0.0,0.4559051,0.31888333,0.5347284,0.34807205,0.0,0.3693654,0.5024078,0.0,0.5951828,0.24706398,0.0,0.55853176,0.089194424,0.121324584,0.31841448,0.5398984,0.45166743,0.6428247,0.35761192,0.40103912,0.38238055,0.33457926,0.0,0.43974587,0.0,0.52721524,0.2989041,0.71078783,0.61398834,0.13487038,0.34324896,0.0,0.5154789,0.3343424,0.35985622,0.53402996,0.23887223,0.47612938,0.0,0.61644727,0.2858714,0.28027076,0.0,0.0,0.36867917,0.27992123,0.55705553,0.07214469,0.0,0.42044652,0.46735084,0.35888153,0.15254629,0.21010014,0.53146136,0.42709413,0.04699044,0.0,0.5505606,0.0,0.25547412,0.1652125,0.0,0.184047,0.39401963,0.32700813,0.2749305,0.5110258,0.33569503,0.0,0.36001164,0.37753195,0.35491216,0.34601572,0.2515981,0.38044384,0.43668407,0.0,0.4744712,0.35949284,0.59622455,0.6376984,0.40857756,0.48427445,0.58612555,0.45461598,0.53875476,0.5440389,0.47778666,0.5658384,0.28057534,0.33897036,0.0,0.21101724,0.4369861,0.41463205,0.32651132,0.4530931,0.0,0.03865895,0.34548733,0.3900286,0.37575808,0.2532411,0.0,0.6166299,0.01460419,0.19729371,0.47193667,0.12562835,0.13890597,0.444297,0.010746083,0.29344088,0.08811664,0.20374468,0.57768154,0.4314396,0.0,0.18181694,0.62814957,0.0,0.01791602,0.49511912,0.36029047,0.4295711,0.54237413,0.0,0.251997,0.41696948,0.34689987,0.19836819,0.3374051,0.37826055,0.372978,0.17448598
mamovie2019,0.0,0.5526472,0.0,0.0,0.69656533,0.5673377,1.005679,0.18177219,0.0,0.84825397,0.96857935,0.0,0.92010635,0.39107427,0.31487268,1.1206007,0.0,0.5466893,0.48118123,0.9722908,0.7216511,0.87774533,0.42449948,0.95385313,0.9112326,0.4959271,0.0,0.49565127,0.0,0.6867979,0.39828956,1.0569983,1.1289183,0.0,0.34004694,0.0,0.50382596,0.71653533,0.41021803,0.89268315,0.42756182,0.7384719,0.0,0.6780767,0.33864605,0.34101945,0.0,0.0,0.43696767,0.5092836,0.9610837,0.4135672,0.0,0.54745084,1.0635217,1.0434369,0.24053137,0.15686171,0.94854504,0.5919098,0.08297097,0.0,1.0631448,0.0,0.5800797,0.49638215,0.0,0.10455617,0.52052915,0.9002892,0.38715386,0.9000257,0.61141145,0.0,0.3152496,0.7967753,0.19872189,0.28680503,0.3420273,0.77573836,0.83627105,0.0,0.9498931,0.98418283,0.46593127,1.0823587,0.69639397,0.89525384,0.9079896,0.8772556,0.91531396,0.97940296,0.524747,0.6944379,0.59797245,0.53717494,0.0,0.38143387,1.0222393,0.7310551,0.8793428,0.40158838,0.0,0.3954927,0.28648472,0.6424213,0.7486078,0.71512556,0.21443781,0.90241706,0.38923937,0.21044895,0.4619091,0.08791246,0.41909486,0.82053953,0.0014334088,0.45332852,0.02204574,0.64203054,1.0325638,0.48766515,0.0,0.5285863,0.90497905,0.0,0.21871333,0.30671912,0.5384955,1.1912541,1.1865226,0.0,0.5390198,1.038462,0.98193103,0.71453875,0.696755,0.39759237,0.8048115,0.5930641
marriagestory,0.0,0.73611265,0.0,0.0,0.43191496,0.5108915,0.8452019,0.27739054,0.0,0.4402344,0.3268638,0.0,1.1383733,0.532089,0.21944894,0.8162111,0.012755383,0.49044064,0.2508745,0.5714807,0.45046833,0.8141954,0.10294956,0.7487345,0.7316062,0.6672711,0.0,0.7505897,0.0,0.89907795,0.44928434,0.94378376,0.73310304,0.12994789,0.48190928,0.0,0.6472381,0.6918714,0.6134665,0.95002264,0.30173668,0.59686375,0.0,0.79718626,0.27238268,0.70388275,0.0,0.0,0.45739645,0.4268974,0.93456346,0.38131678,0.0,0.58500767,0.6935852,0.6578549,0.30507752,0.1750644,0.7252961,0.87047607,0.5680235,0.0,0.8278412,0.0,0.4371892,0.3777145,0.0,0.0,0.7527062,0.74730617,0.2021128,0.8495314,0.63314456,0.0,0.31776312,0.3122894,0.43679926,0.47783425,0.4386531,0.6022784,0.5478328,0.0,0.98190635,0.73143065,0.7072434,0.99510986,0.41518164,0.83139366,0.93694484,0.89773643,0.5576548,0.9012792,0.6076139,0.7378668,0.7680358,0.5241769,0.0,0.61041844,0.57628435,0.91296417,0.92461246,0.53719467,0.0,0.3870967,0.31270927,0.6699719,0.67948705,0.46518952,0.075168625,0.8731773,0.2661573,0.57033145,0.42981437,0.1933334,0.4404085,0.6103264,0.0,0.32088533,0.0,0.7587673,0.66394264,0.8445178,0.0,0.47435674,0.9965364,0.0,0.24236535,0.71540993,0.5424773,0.68245846,0.6849194,0.0,0.73111624,0.7762355,0.77172375,0.47674298,0.49877077,0.70997405,0.41047737,0.39838862
meettheaddams,0.0,0.48079342,0.0,0.0,0.37626112,0.43185538,0.48036334,0.35249853,0.0,0.40932944,0.32256287,0.0,0.8582672,0.47706008,0.087058514,0.79782665,0.0,0.34059918,0.29241928,0.5958822,0.517535,0.6168229,0.26829818,0.5682647,0.4230219,0.4500295,0.0,0.25107387,0.0,0.556058,0.48665082,0.7264557,0.73511064,0.23969379,0.3278196,0.0,0.50938404,0.5756248,0.3580691,0.70463455,0.4355474,0.5473027,0.0,0.7121272,0.2510435,0.4717613,0.0,0.0,0.40166086,0.46063974,0.7986941,0.3495735,0.0,0.37644756,0.7832329,0.55448073,0.35428768,0.14543387,0.6102238,0.37406945,0.15498905,0.0,0.70904905,0.0,0.40519908,0.34623188,0.021980848,0.1050952,0.68899614,0.5344453,0.22209913,0.5446095,0.6057923,0.0,0.29273564,0.48125368,0.22728664,0.4020885,0.18650547,0.39227995,0.47047228,0.0044915974,0.7449628,0.70445615,0.61281794,0.83756095,0.7195045,0.7167969,0.9290939,0.8722177,0.707406,0.63241,0.285065,0.50630057,0.49736437,0.61164695,0.0,0.42635658,0.8128839,0.5013013,0.6783017,0.34297422,0.0,0.16975108,0.18575528,0.57646805,0.435926,0.39230102,0.0006815903,0.7680063,0.17887694,0.21669842,0.3133584,0.3001316,0.3371251,0.62804955,0.0,0.2406714,0.010393469,0.4135858,0.7193889,0.50413513,0.0,0.35374397,0.778288,0.0,0.2217962,0.5107282,0.34431142,0.6727864,0.6045155,0.0,0.48780936,0.65664035,0.5049994,0.5616128,0.560921,0.49283326,0.36372522,0.519902
