movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139
jojorabbitmovie,0.0,0.66627556,0.4187075,0.0,0.16883403,0.44251394,0.53098446,0.5610515,0.57855576,0.754715,1.0726345,1.0277326,0.61900645,0.4670959,0.29920542,0.70308876,0.6656848,0.0,0.14288452,0.40683344,0.37857398,0.43343893,0.59812397,0.6059431,0.0,0.38842183,0.0,0.0,0.6381697,0.34176093,0.18279368,0.4042988,0.5079847,0.44101185,0.33423242,0.43127578,0.7573074,0.0,0.379661,0.680198,0.5786998,0.66752017,0.8619341,0.92296726,0.2712423,0.58118975,0.5851985,0.0,0.7417608,0.2623659,0.18783027,0.07834089,0.7946759,0.73911786,0.0,0.41343722,0.88069016,0.0,0.0,0.30894804,0.4570415,0.52676034,0.545825,0.36212713,0.5964116,0.0,0.7760535,0.43930772,0.6787354,0.82779765,0.0005398216,0.0,0.5783171,0.4592789,0.708485,0.20233145,0.22831953,0.117057376,0.54001456,0.29794243,0.57734936,0.79678094,0.37112367,0.7122107,0.57396835,0.5898494,0.3390739,0.53490496,0.37669042,0.6758964,0.35030028,0.39333805,0.11046638,0.62757075,0.5938787,0.0,0.08022952,0.41627082,0.48821667,0.72204584,0.19512235,0.60556144,0.7257842,0.5015695,0.46460822,0.62713945,0.78564984,0.43509758,0.39418238,0.0,0.41989192,0.37281257,0.38466614,0.0,0.29936758,0.1862459,0.42923936,0.44131705,0.18144889,0.71839434,0.48465437,0.0,0.21983135,0.16368297,0.38775074,0.0,0.7646774,0.34614572,0.0,0.7016292,0.4866888,0.60622925,0.0,0.5451535,0.69637144,0.73392826,0.0,0.265266,0.43548393,0.4072662
jokermovie,0.0,0.5664075,0.20440033,0.0,0.0,0.1969623,0.48808652,0.31137013,0.43880153,0.5752783,0.6668364,0.79097235,0.32268167,0.1922605,0.19089404,0.3775607,0.41610086,0.0,0.08913401,0.18405011,0.38099465,0.058237575,0.28075564,0.31609127,0.0,0.25640967,0.0,0.0,0.2680787,0.09134586,0.2963521,0.28015876,0.47529194,0.43553787,0.38032708,0.25739524,0.48595244,0.0,0.26752058,0.54767483,0.40508354,0.44552603,0.50875956,0.52231133,0.12501253,0.4122436,0.35752773,0.0,0.50616777,0.2453336,0.18133126,0.18663314,0.44560233,0.4198027,0.0,0.296468,0.59514654,0.0,0.0,0.41842628,0.35506102,0.46459773,0.21419612,0.3354157,0.37773398,0.0,0.5347255,0.11656278,0.41484576,0.3768837,0.07143862,0.0,0.5224952,0.30979598,0.31421506,0.16028292,0.26417893,0.09631857,0.48509914,0.29273385,0.4220812,0.48587835,0.19498095,0.42568183,0.38089997,0.34657964,0.22035648,0.4059306,0.3479607,0.32621557,0.36780253,0.38395542,0.045352466,0.38010862,0.3556238,0.0,0.19719815,0.4421737,0.30061066,0.28045884,0.14896688,0.41077334,0.50703204,0.41450793,0.20424315,0.35981506,0.4598797,0.34511596,0.124540776,0.0,0.36786023,0.22738406,0.36476466,0.0,0.34039652,0.08478706,0.27264425,0.22354165,0.23757808,0.5582771,0.28472662,0.0,0.26651788,0.22537476,0.56089926,0.0,0.5694626,0.06722936,0.04051801,0.44748816,0.37863556,0.29352555,0.0,0.3625938,0.33307117,0.42419273,0.0,0.1566128,0.16039482,0.29536846
judythefilm,0.0,0.5145604,0.24269757,0.0,0.14914577,0.21277857,0.5060928,0.3098425,0.2342391,0.5592287,0.5428681,0.7954825,0.26014173,0.115491554,0.107132144,0.5212493,0.6963792,0.0,0.18610792,0.21389809,0.22704422,0.35721156,0.3910846,0.6103762,0.0,0.45456243,0.0,0.0,0.12674507,0.16372122,0.37666118,0.3513498,0.55192703,0.23318863,0.17223527,0.28328082,0.4632421,0.0,0.17950043,0.5303865,0.28990358,0.43530092,0.5839276,0.33807963,0.16142476,0.4642085,0.46519646,0.0,0.51522404,0.1323367,0.37040284,0.24439298,0.44412985,0.46648598,0.121953465,0.400479,0.58863455,0.0,0.0,0.17667979,0.30803683,0.28139767,0.36021778,0.37788615,0.357703,0.0,0.49253005,0.073513255,0.53547174,0.45819044,0.088179424,0.0,0.5954769,0.2619183,0.38144302,0.27571934,0.335224,0.23508471,0.5871645,0.27355427,0.34479654,0.5903207,0.22221269,0.31670597,0.3009045,0.32205966,0.45543912,0.3628765,0.2730071,0.36259025,0.48866448,0.284476,0.0,0.32223076,0.5388276,0.0,0.183325,0.23684792,0.41828048,0.47633207,0.3093907,0.3373503,0.72189873,0.36352885,0.22547488,0.64099336,0.4839733,0.50983936,0.2858454,0.0,0.39638427,0.30549696,0.44936478,0.0,0.41977662,0.047470473,0.33299464,0.29868782,0.057578035,0.6415268,0.1551119,0.0,0.25894833,0.19390807,0.38298395,0.02576878,0.65777224,0.07082524,0.061343312,0.25060976,0.5186708,0.6213686,0.0,0.38523522,0.23050907,0.51284885,0.0,0.40045273,0.2805423,0.12672849
jumanjimovie,0.0,1.3083919,0.6810102,0.0,0.0036910325,0.33243454,0.9920006,1.0557246,0.73225504,1.5227779,1.2865541,1.500882,0.8000245,0.5385968,0.24413326,1.0782857,0.6798015,0.0,0.3210674,0.49163917,0.69996077,0.5371363,0.85212314,0.60314983,0.0,0.6783321,0.0,0.0,0.6094239,0.3633043,0.6953737,0.48293665,0.9184417,1.0096211,0.5775207,0.4481552,0.9892416,0.0,0.45900604,0.8546118,1.1340334,0.92816633,1.3012068,1.0794146,0.59182817,0.8080676,0.98869586,0.0,0.92176217,0.7713681,0.44014743,0.1662451,0.9172454,1.0208884,0.0,0.6753486,0.75302416,0.0,0.0,1.0389112,0.8600052,0.7389922,0.7536713,0.75435376,0.9798558,0.0,1.0731987,0.22013626,0.9814933,0.9257788,0.04607356,0.0,0.65151876,0.4758868,0.8914573,0.45882344,0.20150883,0.26650077,1.2643521,0.3327868,0.71591645,0.9296722,0.76302135,0.92766047,0.8256504,0.5033513,0.5737358,0.4149925,0.9194189,0.75715744,1.0366812,0.5450517,0.0,1.001606,1.0117638,0.0,0.23383515,0.59036016,0.47972766,1.2519892,0.22723262,1.1126372,1.1689912,0.95206136,0.6646958,1.148439,1.327996,0.84498703,0.63210535,0.0,0.63981855,0.43599662,0.5996718,0.0,0.68472576,0.081849664,0.66793084,0.5312799,0.3044381,1.0131265,0.6084381,0.0,0.7171756,0.34382355,0.73678374,0.0,1.2065215,0.004629165,0.0,1.0762672,0.88716733,1.1284863,0.0,0.95528644,0.8193055,1.2955962,0.0,0.6238535,0.54351544,0.42624167
justmercyfilm,0.0,0.3749774,0.16185457,0.0,0.035095192,0.32864928,0.38087675,0.5765271,0.26678896,0.6170221,0.43082783,0.8661835,0.21592298,0.31550822,0.18196791,0.5117354,0.5410653,0.0,0.12660967,0.15319028,0.3364176,0.13740794,0.34681505,0.47148058,0.0,0.24571607,0.0,0.0,0.36926916,0.22651307,0.23706731,0.39369723,0.39064547,0.21355571,0.3405473,0.20092848,0.3895471,0.0,0.42087033,0.3775187,0.36607164,0.48256943,0.5157028,0.4444387,0.0,0.49880674,0.47091037,0.0,0.67690235,0.26360735,0.3921263,0.08702758,0.41478446,0.4405185,0.0,0.34783897,0.5004166,0.0,0.0,0.2972836,0.23274812,0.32353172,0.40826675,0.16707976,0.46146333,0.0,0.2915149,0.14850834,0.4313627,0.28098577,0.11315725,0.0,0.47692496,0.341561,0.25382507,0.38896856,0.3942136,0.30038992,0.40879735,0.33241707,0.2832291,0.39347908,0.32290787,0.24515173,0.5088923,0.23911174,0.28313494,0.48105392,0.3389224,0.48867404,0.39977512,0.4287875,0.0,0.28968892,0.54961723,0.0,0.15275535,0.12146124,0.25191683,0.43939593,0.33691677,0.47264627,0.3961267,0.38921463,0.2946792,0.5128712,0.4630785,0.3518753,0.36076513,0.0,0.36406645,0.32462007,0.30450678,0.0,0.31763437,0.0,0.3824047,0.1007122,0.25349438,0.5874511,0.27883673,0.0,0.14056522,0.16976069,0.4350056,0.13229911,0.5082683,0.2362701,0.031516325,0.3353535,0.3864903,0.38395157,0.0,0.4433347,0.33289683,0.46441826,0.0,0.2599454,0.34177673,0.17835018
knivesout,0.0,0.77822816,0.08312008,0.0,0.005463846,0.326557,0.4437266,0.63625956,0.26526782,0.693254,0.870038,1.1151063,0.36054164,0.11839926,0.5001068,0.7243246,0.76685804,0.0,0.22895245,0.24509504,0.3309032,0.121475376,0.30548394,0.51088065,0.0,0.33904406,0.0,0.0,0.6854666,0.07649984,0.46208447,0.4170186,0.5090817,0.5197135,0.17940205,0.23018163,0.5752218,0.0,0.41234308,0.5893279,0.47195232,0.55380356,0.6509211,0.6990985,0.20451945,0.46051568,0.47362095,0.0,0.9928645,0.21805637,0.16203827,0.11864433,0.5118145,0.35954168,0.0010878388,0.33648586,0.6279442,0.0,0.0,0.63120794,0.5269623,0.4339902,0.533673,0.31392664,0.5891959,0.0,0.77240866,0.20291537,0.51785666,0.55894446,0.0,0.0,0.5934799,0.23167609,0.2531238,0.21656263,0.39008585,0.044364892,0.6607376,0.3657429,0.37917438,0.7113817,0.23552272,0.51703316,0.6008003,0.4444009,0.32177386,0.6882907,0.33190158,0.5962479,0.5086205,0.4009852,0.0,0.44946232,0.6482742,0.0,0.120919816,0.10033268,0.23399305,0.38611147,0.2665865,0.55990475,0.76615554,0.62224907,0.306482,0.6925379,0.31436706,0.41799664,0.35806435,0.0,0.35395178,0.42919874,0.479751,0.0,0.38624966,0.062538385,0.11284337,0.1820279,0.2539929,0.61459875,0.43058506,0.0,0.20635903,0.2495872,0.621454,0.0,0.9055875,0.2853235,0.0,0.7431186,0.4040407,0.6214873,0.0,0.45360404,0.3709494,0.4885467,0.0,0.3103535,0.47706115,0.44141638
lalloronamovie,0.0,0.48532075,0.1398378,0.0,0.026249662,0.29249722,0.30109993,0.40543267,0.37230432,0.61934346,0.5379327,0.6859921,0.32152057,0.19292632,0.18183215,0.47552076,0.43861398,0.0,0.107500575,0.05098355,0.18287836,0.15416281,0.30323955,0.34014615,0.0,0.18618867,0.007844755,0.0,0.2689627,0.119159594,0.24508941,0.2763055,0.30091375,0.3897897,0.24724561,0.2806211,0.39940667,0.0,0.17371128,0.5471011,0.29676473,0.38136414,0.39693174,0.39267826,0.23693056,0.39347318,0.389975,0.0,0.49322617,0.15193471,0.33642772,0.115446106,0.40917337,0.37368223,0.0,0.39516315,0.34042472,0.0,0.0,0.36892465,0.24182084,0.3525859,0.21799889,0.37357306,0.3819469,0.0,0.48022896,0.079638906,0.33434677,0.27226412,0.23273909,0.0,0.43489805,0.24950418,0.32990074,0.21863459,0.24423598,0.06908312,0.55558115,0.1502426,0.3320028,0.47290117,0.27811223,0.310418,0.33950675,0.35920957,0.2550781,0.39516607,0.18912825,0.47982067,0.23929799,0.31374526,0.0,0.37838736,0.35502443,0.0,0.14540966,0.19763748,0.3240641,0.46388483,0.054213896,0.4311319,0.4533781,0.3980233,0.24977231,0.46908477,0.46598947,0.27873683,0.33529305,0.0,0.4090372,0.34907597,0.27006575,0.0,0.214507,0.08159143,0.25005504,0.3184083,0.2367822,0.49111637,0.3686696,0.0,0.20649672,0.22962113,0.44173193,0.09684839,0.57112294,0.0833732,0.082639635,0.30789194,0.4896368,0.42720065,0.0,0.3041439,0.28180248,0.42053092,0.0,0.23044495,0.28103364,0.23547643
lastblackmansf,0.0,0.4466431,0.26040545,0.0,0.14287437,0.41363418,0.76451474,0.8639087,0.49870193,0.8306314,0.91850126,1.1522604,0.47228938,0.28335196,0.19041708,0.7299275,1.1219817,0.0,0.32203266,0.29426935,0.3458688,0.39260295,0.407111,0.7839102,0.0,0.40713432,0.0,0.0,0.3982781,0.13707812,0.439087,0.47556797,0.5062804,0.2061658,0.2701618,0.27708876,0.46389115,0.0,0.16454165,0.8709915,0.5280881,0.80995274,0.9443708,0.7505587,0.081779405,0.544006,0.7136912,0.0,0.6782839,0.4569843,0.62341946,0.18936762,0.80102986,0.7260445,0.025985712,0.63487154,0.6685622,0.0,0.0,0.8179249,0.5484886,0.55548465,0.4433864,0.31842536,0.7099687,0.0,0.5016159,0.32467,0.39116722,0.55643815,0.1245277,0.0,0.52075243,0.67788947,0.42989463,0.5661909,0.52688247,0.4937673,0.91216105,0.42696142,0.48970976,0.7519821,0.3680359,0.66524357,0.85294795,0.597033,0.27664915,0.6170426,0.4392517,0.6656617,0.36286813,0.65326226,0.0,0.66888267,0.7455265,0.0,0.39803198,0.33366296,0.26661667,0.8393092,0.20163843,0.73934346,0.96386254,0.8446347,0.5277727,1.0271292,0.75681144,0.775684,0.58998334,0.0,0.6117832,0.49989134,0.6082205,0.0,0.5546156,0.0,0.4309731,0.2617232,0.21214315,0.8188142,0.44342217,0.0,0.3822458,0.19392893,0.51421106,0.14357322,1.026991,0.44763178,0.19972587,0.41050455,0.6347501,0.9815788,0.0,0.50822276,0.16023028,0.78608286,0.0,0.3320842,0.38199764,0.25768143
lastchristmasthemovie,0.0,0.32400465,0.10827821,0.0,0.055134345,0.18482777,0.31849334,0.35067898,0.30594277,0.33483282,0.27292624,0.48158783,0.21855456,0.11993332,0.21235162,0.34994024,0.3538792,0.0,0.17295894,0.17859063,0.25263816,0.14470617,0.16441865,0.3195104,0.0,0.26723188,0.0,0.0,0.12947871,0.16577066,0.17715675,0.16721979,0.32656223,0.292821,0.20644133,0.17483859,0.28018448,0.0,0.17261122,0.3601023,0.18010683,0.36001506,0.34566864,0.29094854,0.043955863,0.24248686,0.23791617,0.0,0.28138906,0.16728011,0.12980732,0.0,0.3284606,0.17600678,0.037761312,0.2026812,0.2452441,0.0,0.0,0.20026441,0.21960258,0.1821453,0.13221985,0.1708071,0.2338016,0.0,0.22237486,0.07988026,0.36435825,0.3097753,0.031527042,0.0,0.35813648,0.18324336,0.19740684,0.13486673,0.24600853,0.21467525,0.29595515,0.12630138,0.26482704,0.30730966,0.06930818,0.20213264,0.1999282,0.15749194,0.2523584,0.22391175,0.36223614,0.18371846,0.20997374,0.31277308,0.014987438,0.19288549,0.41609785,0.0,0.059097797,0.114850014,0.21782508,0.31380847,0.08833415,0.26330015,0.28891027,0.3482579,0.18172312,0.27893737,0.31793785,0.2554397,0.1536904,0.0,0.19219331,0.23228292,0.23837726,0.0,0.21931753,0.0,0.16368435,0.1754266,0.16873042,0.31779656,0.16576627,0.0,0.18560097,0.10193586,0.26270905,0.040665034,0.31112596,0.16305196,0.09325549,0.30306518,0.2633247,0.27544573,0.0,0.21203206,0.1790937,0.32340842,0.0,0.058144283,0.25816596,0.21056712
latenightmovie,0.0,0.8826059,0.1607324,0.0,0.0,0.36462075,0.5506648,0.53336793,0.6645748,0.8603264,0.7464362,1.0891114,0.5980442,0.34260428,0.31459844,0.6587013,0.83000094,0.0,0.5016556,0.3795674,0.34562215,0.46127385,0.5833038,0.5637067,0.0,0.44913003,0.0,0.0,0.4361832,0.097084716,0.44390067,0.19706358,0.5114838,0.7405467,0.36227816,0.20097074,0.80539507,0.0,0.7704086,0.5621066,0.8055516,0.6906733,0.48437876,0.81175333,0.23154357,0.5492233,0.5520477,0.0,1.0814093,0.24705692,0.35530588,0.24213935,0.6062746,0.36072165,0.1595528,0.5131328,0.66193885,0.0,0.0,0.57410246,0.5408339,0.43735808,0.50008154,0.6425522,0.6588031,0.0,0.599873,0.20063168,0.61807895,0.46866265,0.19663987,0.0,0.8942146,0.61545986,0.42243403,0.22522417,0.58145374,0.42757007,0.8013542,0.4681408,0.23231982,0.98325306,0.3847603,0.2801149,0.4525002,0.4017602,0.37619504,0.62809515,0.60450387,0.6246746,0.32365948,0.45480028,0.0,0.5687238,0.78653544,0.0,0.3206304,0.41175553,0.5833803,0.58896196,0.31762674,0.5772793,0.6789595,0.8700867,0.37431243,0.6970514,0.83359694,0.68732846,0.24749736,0.0,0.57114947,0.7627411,0.58766145,0.0,0.3103609,0.043736104,0.53061295,0.29560933,0.32405218,0.8366176,0.48932028,0.0,0.2774661,0.17745528,0.8572893,0.26562193,0.9057383,0.53898484,0.15204993,0.5498172,0.5870658,0.7699906,0.0,0.4481523,0.52922916,0.55210197,0.0,0.14830977,0.5744261,0.6303686
lighthousemovie,0.0,0.33323118,0.15405616,0.0,0.0,0.19002284,0.3078921,0.28343105,0.22750004,0.4041201,0.46076992,0.5548041,0.26269266,0.1938477,0.2194444,0.39029524,0.44145536,0.0,0.14179933,0.12145841,0.18552884,0.17111535,0.24738748,0.35793802,0.0,0.3073233,0.0,0.036026187,0.19675566,0.21018936,0.16052678,0.2622753,0.39290482,0.21269952,0.20722409,0.18044926,0.35470355,0.0,0.23603536,0.32801247,0.35277122,0.38741007,0.4531233,0.27038527,0.090595424,0.35233495,0.31875885,0.0,0.33988112,0.19139166,0.26414394,0.08441532,0.3874551,0.28982842,0.032685127,0.34705192,0.3447584,0.0,0.0,0.2492008,0.26748854,0.22866976,0.19910197,0.26695573,0.2378124,0.0,0.39715347,0.21143216,0.2653746,0.33840507,0.058125056,0.0,0.3461713,0.29410437,0.21013035,0.09964657,0.25410032,0.1187677,0.42140308,0.18521637,0.18133302,0.31025222,0.21935247,0.2750007,0.30893233,0.31531915,0.31832504,0.34557018,0.30189347,0.34879708,0.24789512,0.29563877,0.059071153,0.25444365,0.3719219,0.0,0.055808492,0.22124381,0.10264754,0.5040078,0.11782107,0.40351272,0.43370715,0.33202243,0.28028077,0.41425356,0.30918044,0.4311629,0.2219348,0.0,0.30053365,0.18850549,0.2650891,0.0,0.24398223,0.008510735,0.20373906,0.1270991,0.16370027,0.3218711,0.27808252,0.0,0.09705055,0.05433972,0.35633194,0.02746686,0.41307336,0.12247724,0.16622812,0.23584269,0.28998762,0.3477551,0.0,0.22435991,0.18116626,0.36996576,0.0,0.1399089,0.28972208,0.113784194
lionking,0.0,0.6503619,0.8433694,0.0,0.2957151,0.4450951,0.7400087,0.7058,0.76865697,1.4722096,1.0261602,1.2849066,0.93996453,0.32521683,0.3968519,0.90901786,0.8088292,0.0,0.4889168,0.3727582,0.49511752,0.5029799,0.5113992,0.45710674,0.0,0.30477202,0.0,0.0,0.4912916,0.32161465,0.5162871,0.4686955,0.9481377,0.51434654,0.44259605,0.6134197,0.87880975,0.0,0.5865856,0.7925569,0.7619757,0.7838205,0.91132826,1.0293746,0.77113986,0.6570147,0.79737854,0.0,0.9697082,0.37241244,0.3532167,0.0,0.90620434,0.9275464,0.0,0.6196807,0.88552266,0.0,0.0,0.5997675,0.60037595,0.7520912,0.93044394,0.6988899,0.70020586,0.0,0.8422509,0.06141219,0.81203485,0.9274428,0.08226853,0.0,0.7492391,0.79570544,0.518874,0.402232,0.45891935,0.6349459,1.0860224,0.16100082,0.66842055,1.1103724,0.84981793,0.6999536,0.91138047,0.526702,0.49171278,0.7792005,0.9183625,0.6195489,0.8989155,0.49076858,0.0,0.63718635,0.5882462,0.0,0.30604702,0.6105495,0.7347133,0.86200637,0.46186218,0.88724464,0.8345364,0.6150638,0.3340096,0.9758915,1.0054635,0.6420385,0.3980869,0.0,0.65217525,0.58277875,0.44841784,0.0,0.59152913,0.0,0.58393526,0.4258167,0.4043506,0.4631446,0.55464804,0.0,0.59106636,0.2390773,0.86898834,0.0,0.7861975,0.7127089,0.30463925,0.7607375,0.43395847,0.69950837,0.0,0.67981625,0.37309766,0.9715625,0.0,0.21055897,0.53577983,0.34519368
littlethemovie,0.0,0.47281155,0.32012132,0.0,0.005576756,0.40059704,0.5060578,0.42526692,0.47878984,0.80406207,0.6167819,0.9795058,0.70155174,0.15347156,0.35021645,0.44813997,0.636597,0.0,0.25235558,0.5214199,0.41228053,0.35509178,0.4536042,0.34210038,0.0,0.37635648,0.0,0.0,0.2795422,0.2636642,0.25210926,0.48808345,0.32947323,0.56576717,0.33502433,0.33199012,0.5270048,0.0,0.30210462,0.6745091,0.6239968,0.35000324,0.5769108,0.5935368,0.09096749,0.38794056,0.588215,0.0,0.79365826,0.30499402,0.34353322,0.29877898,0.4736515,0.47738773,0.0055884104,0.4112312,0.53549075,0.0,0.0,0.6865532,0.6794392,0.4955072,0.44843265,0.47422487,0.43549025,0.0,0.44844237,0.10431034,0.49519664,0.55223376,0.06132849,0.0,0.6786496,0.44711074,0.29019117,0.3380818,0.4530259,0.13056296,0.52535355,0.10200191,0.3852818,0.5929297,0.39019537,0.34996104,0.51165116,0.3414831,0.32311526,0.3620765,0.4926905,0.48234838,0.36290145,0.2753197,0.0,0.4341259,0.6254354,0.0,0.268273,0.19974388,0.39551213,0.36456475,0.16161248,0.6493074,0.4951769,0.5813227,0.3005507,0.78734446,0.47883695,0.5614864,0.18614681,0.0,0.35681847,0.3841114,0.56981814,0.0,0.31850213,0.0,0.31190786,0.3770421,0.2738707,0.45936146,0.4298204,0.0,0.43389753,0.38661033,0.6058303,0.0,0.72611386,0.1947602,0.103575274,0.5753992,0.4579741,0.64505714,0.0,0.5408475,0.50792855,0.72759396,0.0,0.29191256,0.4030478,0.12285614
littlewomenmovie,0.0,0.93107015,0.45000798,0.0,0.0,0.31661642,0.6051026,0.60784596,0.47864395,0.9295164,0.8426781,1.1855762,0.40074372,0.38486066,0.28186923,0.54586387,0.64728373,0.0,0.3391957,0.22338122,0.5077079,0.2626662,0.6319003,0.5747436,0.0,0.51946485,0.0,0.0,0.268148,0.27621302,0.29299867,0.37048027,0.71611863,0.5189352,0.44993222,0.53956026,0.5366307,0.0,0.5729606,0.55226934,0.4333058,0.6184915,0.9427205,0.66942424,0.32888588,0.66923285,0.66198295,0.0,0.7261258,0.49068967,0.5640099,0.12988576,0.7225491,0.732746,0.044159174,0.32661313,0.5609123,0.0,0.0,0.65082544,0.4989171,0.58182585,0.2630452,0.64296436,0.4470998,0.0,0.65052766,0.17019957,0.6418608,0.5496417,0.0,0.0,0.47618225,0.5698282,0.3983668,0.45574453,0.45984563,0.3383563,0.8681947,0.26905477,0.36505198,0.598913,0.5025663,0.52688533,0.39822674,0.51687694,0.46273902,0.6190956,0.7500366,0.6048904,0.76477313,0.46890393,0.0018985635,0.6223473,0.649782,0.0,0.23149782,0.5229139,0.25955024,0.4421084,0.17867354,0.738753,0.7510185,0.6282949,0.3632745,0.7721174,0.7225863,0.6204079,0.4106261,0.0,0.6529932,0.6215213,0.46182746,0.0,0.41624776,0.0,0.1428282,0.2185983,0.36167327,0.57601595,0.5114788,0.0,0.3527259,0.3053028,0.53625816,0.0,0.6378063,0.20743799,0.0,0.72655034,0.7611603,0.8429632,0.0,0.5630002,0.3338611,0.84654105,0.0,0.44365853,0.5831522,0.32948476
littlewoodsfilm,0.0,0.6443213,0.31594434,0.0,0.008459996,0.3405868,0.53234035,0.7035893,0.42623657,0.650822,0.87483454,1.0291786,0.3960131,0.22876519,0.30646223,0.6791326,0.6233271,0.0,0.15852308,0.33733752,0.50305575,0.28784394,0.49997896,0.3209557,0.0,0.33019486,0.0,0.0,0.42125934,0.19574508,0.19144514,0.21930996,0.60102016,0.5458274,0.37114275,0.20427963,0.60164523,0.0,0.46159333,0.53038853,0.49112216,0.561453,0.63250554,0.6373518,0.26672766,0.432908,0.48280054,0.0,0.70647794,0.31170905,0.32309055,0.0,0.6691536,0.6334738,0.0,0.5458302,0.7126011,0.0,0.0,0.48267657,0.404015,0.5824529,0.421142,0.31411797,0.47630295,0.0,0.56531125,0.29764855,0.61210215,0.4303097,0.022947874,0.0,0.4659607,0.4031104,0.4575121,0.23646146,0.4097171,0.4164328,0.7986626,0.30461067,0.44854504,0.75716615,0.33727497,0.5935682,0.62335557,0.30745777,0.2691104,0.55358934,0.49451825,0.3967238,0.46440402,0.4317607,0.108393446,0.3310491,0.5056575,0.0,0.122863844,0.4196645,0.27719817,0.54512197,0.30648622,0.7122774,0.76578486,0.57638425,0.30931246,0.69136137,0.55068755,0.49032742,0.3801478,0.0,0.3286726,0.36128494,0.4429523,0.0,0.57431746,0.0,0.32479417,0.4204635,0.1975595,0.55639935,0.3317233,0.0,0.27489686,0.24105065,0.5000413,0.057234775,0.71090776,0.15782371,0.098309115,0.5859937,0.4900901,0.48226184,0.0,0.3851347,0.35736275,0.76464504,0.0,0.20569746,0.4051324,0.34348777
longshotmovie,0.0,0.5309485,0.29754144,0.0,0.23811355,0.4455704,0.4114398,0.5907284,0.38780686,0.7666343,0.6920781,0.8703503,0.49707553,0.31145662,0.29678488,0.76107335,0.43500322,0.0,0.19930886,0.18160345,0.41911626,0.19968073,0.4254629,0.56081545,0.0,0.32740054,0.0,0.0,0.44309905,0.17932998,0.28447545,0.4291642,0.53733504,0.3223157,0.20228831,0.39059168,0.5445698,0.0,0.37203625,0.45266727,0.344085,0.4044949,0.67496496,0.56373197,0.16044348,0.43654537,0.39375374,0.0,0.59522,0.3542052,0.29916108,0.08926551,0.48407793,0.49652934,0.0,0.47649395,0.61955345,0.0,0.0,0.37041733,0.3114838,0.43347725,0.4817701,0.5139333,0.40138534,0.0,0.3863924,0.17745295,0.45068353,0.42346776,0.087406255,0.0,0.4549422,0.46336177,0.1886038,0.4233606,0.36928758,0.32492658,0.69847,0.30159688,0.446819,0.4176883,0.4613244,0.5387874,0.47687978,0.42434806,0.30773568,0.39427072,0.27066627,0.44845665,0.4323865,0.5585163,0.0,0.40863493,0.7278426,0.0,0.22283685,0.23644616,0.34806788,0.41566858,0.3814511,0.7452435,0.63731104,0.55884916,0.36343968,0.6584585,0.47424215,0.22439107,0.3007536,0.0,0.45940083,0.41408506,0.27002794,0.0,0.28354022,0.0,0.3139927,0.1069353,0.14340098,0.5702789,0.34329292,0.0,0.3645924,0.22550046,0.58440256,0.15354583,0.5461073,0.24446791,0.21023172,0.49965048,0.4547889,0.51479745,0.0,0.32223833,0.2331843,0.62656033,0.0,0.19595763,0.39566416,0.16621828
