movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119
judythefilm,0.022819322,0.0,0.5862751,0.059646104,0.06557611,0.42983505,0.35859272,0.46112648,0.10063849,0.0,0.0,0.0,0.0,0.6588754,0.0,0.51280105,0.0,0.0048760828,0.47012982,0.36426473,0.69309497,0.36330783,0.64720106,0.0,0.66694105,0.37474394,0.3611421,0.0,0.56676334,0.37439147,0.49065822,0.1396502,0.45256013,0.18015182,0.23114976,0.5092431,0.46151716,0.26654145,0.0,0.260529,0.39473596,0.45021853,0.3704964,0.49795353,0.37697166,0.0,0.14739794,0.5151521,0.48543018,0.0,0.44926277,0.46783477,0.38657618,0.30030534,0.27120924,0.0906606,0.47558114,0.49610084,0.0,0.2961109,0.60521704,0.4240944,0.0,0.1561715,0.29858395,0.33726045,0.0,0.68601185,0.40380308,0.6034021,0.25174913,0.46431828,0.5381472,0.5841758,0.0,0.37210244,0.3516295,0.29806083,0.069619395,0.5787211,0.7591173,0.2866407,0.25145403,0.38881138,0.0,0.41077703,0.3539189,0.11471166,0.0,0.33301538,0.4451844,0.5123945,0.33954108,0.32546794,0.3255607,0.499059,0.4989459,0.41243118,0.3032154,0.0,0.27636656,0.55448,0.0,0.4616562,0.0,0.03626373,0.4234161,0.5569603,0.31503192,0.0,0.5776901,0.0,0.0,0.0,0.14515264,0.18082657,0.3903075,0.68758136,0.29341298,0.0
jumanjimovie,0.0,0.0,1.0796545,0.26656607,0.0,0.89199734,0.74183327,0.9796122,0.0,0.0,0.0,0.0,0.28453544,1.338682,0.0,0.49333414,0.0,0.0,0.5068691,0.618137,0.87575805,0.6291754,1.1416364,0.0,0.9671643,0.34535486,0.7404191,0.0,0.92970073,0.47413415,0.53760815,0.39094105,1.0592493,0.5743232,0.18234372,0.9692513,0.6159606,1.0009743,0.17986472,0.4275863,0.7407433,0.375423,0.8127446,0.788163,1.0889355,0.0,0.93043613,0.60435766,0.836033,0.0,0.7226741,0.6337898,0.42646986,0.6465379,0.67819846,0.42375597,0.9207367,1.2682843,0.0,0.2750508,1.0254111,0.8944876,0.0,0.2093153,0.80776954,0.6883407,0.0,1.1069142,0.93166727,0.97889155,0.5536758,0.46073404,0.7281601,0.9001626,0.0,0.039658345,0.40357825,0.47940338,0.26326895,0.40256765,1.3965459,0.4085545,0.40346134,0.8811015,0.0,0.67627984,0.7293747,0.50457114,0.0,0.5329419,0.88725287,0.84250563,0.92963505,0.9289694,0.9868851,0.91117305,0.55914736,0.9464555,0.6184497,0.49349403,0.26351982,1.1367991,0.0,0.8522483,0.0,0.0,0.66650575,1.0633948,0.5044447,0.0,1.0377004,0.0,0.0,0.0,0.97030413,0.36203688,0.72535026,0.67075264,0.5941451,0.0
justmercyfilm,0.0,0.0,0.4929293,0.087923095,0.028523294,0.22573131,0.2598507,0.3255022,0.0,0.0,0.0,0.0,0.08119628,0.45598564,0.046266463,0.28044665,0.0,0.0,0.1921689,0.29601893,0.41832793,0.22431433,0.5806211,0.0,0.28440592,0.16064136,0.33008766,0.0,0.43475008,0.2748226,0.27062607,0.3067013,0.34231815,0.12619878,0.049591333,0.42279193,0.18362695,0.40963322,0.0,0.21449496,0.14400846,0.15266035,0.27727035,0.21314172,0.29269257,0.0,0.33743522,0.34111658,0.38408995,0.0,0.4166089,0.30348778,0.19363722,0.25530925,0.1729069,0.07834182,0.39080593,0.39263058,0.0003010966,0.22710964,0.4482134,0.35873356,0.0,0.095629185,0.279317,0.42235422,0.0,0.36416033,0.25226095,0.29638755,0.37219802,0.23596153,0.32460445,0.43295616,0.0,0.11141009,0.176716,0.28887647,0.0,0.39759275,0.51842535,0.13300796,0.20865124,0.3231664,0.0,0.38051108,0.2839746,0.0428354,0.0,0.23854175,0.43701738,0.3155457,0.38843274,0.23701946,0.24603471,0.35852543,0.49729356,0.27849174,0.24999814,0.14612037,0.28216457,0.40367937,0.0,0.41582465,0.0,0.14681126,0.33136466,0.27609062,0.37589505,0.0,0.3231914,0.0,0.0,0.0,0.1510596,0.31842282,0.41500115,0.31361094,0.2874648,0.0
knivesout,0.0,0.0,0.56691194,0.15840712,0.0,0.68382007,0.5575004,0.3903445,0.0,0.0,0.0,0.0,0.0,0.752832,0.0,0.62336546,0.0,0.0,0.702609,0.50307226,0.6555851,0.5172495,0.6680345,0.0,0.7402541,0.51947397,0.55259746,0.0,0.48369646,0.42287594,0.51120746,0.2614514,0.885158,0.5402241,0.0,0.83136106,0.67249864,0.6211201,0.0,0.39281768,0.6309354,0.40433925,0.77741665,0.42610788,0.2599034,0.0,0.49991292,0.6642588,0.6889335,0.0,0.56812567,0.33327472,0.37502316,0.46533692,0.4150893,0.030417735,0.6199192,0.8272663,0.10001986,0.35103005,0.77142626,0.661934,0.0,0.35485348,0.31319606,0.40403473,0.0,0.5571038,0.46160793,0.4990871,0.34256318,0.5658642,0.39428174,0.39976236,0.0,0.28610665,0.46139753,0.38171116,0.2015555,0.60430986,0.95958936,0.6219247,0.5300724,0.5019795,0.0,0.4377509,0.46845442,0.23348767,0.0,0.3712328,0.7062352,0.48367026,0.7329711,0.2486167,0.86333746,0.8350329,0.7958838,0.5767391,0.33235368,0.41174483,0.31910518,0.5637996,0.0,0.4637094,0.0027288208,0.053588614,0.21172348,0.5642703,0.6645747,0.0,0.6348131,0.0,0.0,0.0,0.3226425,0.41518638,0.59838086,0.6807722,0.6383921,0.0
lalloronamovie,0.0,0.0,0.40180263,0.07696754,0.0,0.15677476,0.3219867,0.50759757,0.06262184,0.0,0.0,0.0,0.10238409,0.55241257,0.06426976,0.37197566,0.0,0.0,0.20542856,0.23390032,0.47934783,0.23466821,0.599562,0.0,0.49818116,0.21231444,0.3573779,0.0,0.58376896,0.2864252,0.33033016,0.17593694,0.3802502,0.19604573,0.092051625,0.51342076,0.24019274,0.45821375,0.0,0.15478142,0.20354238,0.1776185,0.20375356,0.42983347,0.27266708,0.0,0.3869742,0.45737267,0.48490965,0.0,0.37508768,0.50078535,0.2538873,0.40408835,0.17869557,0.23050644,0.4788063,0.2795981,0.08666597,0.26141617,0.47821078,0.42678404,0.0,0.23396325,0.3631832,0.31042263,0.0,0.6836799,0.43202344,0.527472,0.23620534,0.21359664,0.4427776,0.563917,0.0,0.2009592,0.41094443,0.3992703,0.19099586,0.32655457,0.6085333,0.10772819,0.25849962,0.5991844,0.0,0.28942165,0.35013992,0.0,0.0,0.3660979,0.44308332,0.348686,0.28169787,0.4582435,0.2947232,0.51857674,0.28242224,0.46102697,0.16922507,0.0,0.31645545,0.52121675,0.0,0.2708451,0.0031454517,0.11087647,0.27818418,0.51079535,0.32816398,0.0027790759,0.41716987,0.0,0.0,0.015535774,0.38175613,0.33738172,0.42102295,0.4135952,0.092859834,0.0
lastblackmansf,0.0,0.0,0.99571717,0.26700997,0.0152934175,0.6464501,0.5224839,0.7622089,0.0,0.0,0.16922778,0.0,0.32569125,1.1103902,0.002554765,0.61788845,0.0,0.0,0.5742113,0.49444988,0.8179776,0.7354945,0.7836152,0.0,0.79223186,0.19040133,0.59325427,0.0,0.45717472,0.5437032,0.46227506,0.4089262,0.71293116,0.45277935,0.02175264,0.92266285,0.4707607,0.98263645,0.0,0.35230064,0.23706418,0.16022827,0.23453441,0.48863414,0.7347476,0.0,0.6751627,0.58374506,0.9635741,0.0,0.7991176,0.71931285,0.41250294,0.6432832,0.32580447,0.63939553,0.64278406,0.8619794,0.08919671,0.06093446,0.89234835,0.91406155,0.0,0.1574518,0.7127006,0.6755908,0.0,0.99316585,0.76848084,0.63224095,0.5547551,0.4336923,0.70306855,1.0179558,0.0,0.1334824,0.2674547,0.5274998,0.17538159,0.58177626,0.9704869,0.3553802,0.52390987,0.94188666,0.0,0.6398744,0.7090224,0.022596752,0.0,0.4179927,0.92159563,0.5774249,0.8628757,0.5358312,0.88945824,0.8976614,0.63010794,0.7137602,0.42267773,0.36095524,0.8178793,0.9026011,0.0,0.645435,0.0072353045,0.07220979,0.4890798,0.7874787,0.7238863,0.0,0.7694029,0.0,0.0,0.0,0.39385796,0.4253892,0.7836376,0.63252413,0.5478376,0.0
lastchristmasthemovie,0.0,0.0,0.2719343,0.15194413,0.0,0.28930673,0.2152679,0.37015542,0.0,0.0,0.0,0.0,0.1456739,0.48254773,0.010857435,0.19525644,0.0,0.0,0.16176464,0.29315782,0.41968676,0.13744023,0.55031747,0.0,0.3426573,0.14384094,0.27454454,0.0,0.45326787,0.20166922,0.20300665,0.09626551,0.31014907,0.045030624,0.010188133,0.35697526,0.2403701,0.3104717,0.0,0.22104602,0.23951569,0.14457978,0.13407192,0.3543983,0.29861578,0.0,0.18338561,0.26341382,0.34105068,0.0,0.32850122,0.25220352,0.1708439,0.31126952,0.15446396,0.13901293,0.19253011,0.31507856,0.12384843,0.14457463,0.3815442,0.32956147,0.0,0.20183292,0.22272708,0.25496352,0.0,0.2969021,0.28116357,0.24684265,0.2137459,0.25441977,0.30178842,0.41176918,0.0,0.007396009,0.23838355,0.25084895,0.13644138,0.28519398,0.32738924,0.0,0.19056042,0.31577832,0.0,0.24715646,0.19720511,0.09889641,0.0,0.20229,0.31035167,0.2278144,0.28451508,0.38156915,0.32134315,0.3341156,0.31014898,0.3575976,0.2154351,0.08715886,0.14205517,0.43596357,0.0,0.23651218,0.0,0.036594797,0.14971122,0.35471508,0.17420754,0.0,0.44358823,0.0,0.0,0.027233232,0.35056984,0.23688209,0.32947716,0.2391625,0.33416477,0.0
latenightmovie,0.0,0.0,0.883456,0.24365273,0.079699084,0.3720685,0.43569407,0.7615631,0.08895177,0.0,0.0,0.0,0.2923146,1.0801966,0.0,0.45918626,0.0,0.0,0.44929275,0.6598678,0.6681951,0.4371648,0.876049,0.0,0.8310084,0.41097844,0.4124349,0.0,0.6572166,0.65064013,0.5642191,0.31843734,0.73714167,0.41514575,0.0,0.7857413,0.56910455,0.63637435,0.0,0.09779346,0.45925394,0.39235574,0.6805326,0.8201603,0.67267805,0.0,0.4506152,0.47451007,0.61902606,0.0,0.71739966,0.46177518,0.3357806,0.5651226,0.45410994,0.12969156,0.72698134,0.9031455,0.23569043,0.11639381,0.68380314,0.73093975,0.0,0.37802905,0.43920645,0.43230927,0.0,0.83354455,0.72601694,0.63646245,0.5598646,0.62939066,0.4180401,0.6706556,0.0,0.25373012,0.53006524,0.5240535,0.2318617,0.6146663,0.90172124,0.21158764,0.37357602,0.66496694,0.0,0.58029157,0.51396817,0.114810124,0.0,0.524814,0.5755843,0.5450098,0.49943233,0.7503697,0.56786424,0.5632065,0.70327485,0.7601763,0.3824293,0.31804276,0.38943386,0.8664228,0.0,0.3600883,0.0,0.032395333,0.28750616,0.39988264,0.3648671,0.0,0.696851,0.0,0.0,0.0,0.84619206,0.33744204,0.540731,0.6384691,0.47178683,0.0
lighthousemovie,0.0,0.0,0.41593537,0.12925354,0.031650305,0.23746988,0.14759126,0.3379801,0.00032481772,0.0,0.083531834,0.0,0.10180327,0.47659206,0.14730875,0.23097667,0.0,0.0,0.2523003,0.27141595,0.42802,0.2931941,0.4655632,0.0,0.3877341,0.14495866,0.3884408,0.0,0.4131763,0.25730178,0.16115297,0.23596299,0.38086566,0.15593077,0.0,0.47004282,0.41112357,0.4941154,0.0,0.21001069,0.14008556,0.15470032,0.27405307,0.24845928,0.30126786,0.0,0.30141532,0.2807466,0.3693921,0.0,0.3155807,0.24576254,0.15522194,0.25044295,0.21984221,0.12812565,0.34701702,0.30456924,0.036994826,0.1222006,0.3943899,0.36676762,0.0,0.2616488,0.31126252,0.31580997,0.0,0.35224736,0.39367628,0.24341732,0.28363436,0.25133792,0.23345406,0.3597266,0.018734442,0.13782145,0.24603818,0.17344536,0.17116563,0.2969155,0.45856667,0.16134237,0.28589097,0.39413828,0.0,0.27404708,0.32549658,0.065269,0.0,0.24376252,0.35671967,0.37083602,0.39965707,0.32736838,0.36249253,0.44566214,0.41449538,0.36174884,0.23976168,0.15469371,0.24050704,0.45991325,0.0,0.26525283,0.0,0.04793054,0.24319151,0.40233076,0.2936006,0.0,0.342996,0.0,0.0,0.088618495,0.25468445,0.309968,0.38591632,0.25296563,0.24981733,0.0
lionking,0.0,0.0,0.9196553,0.57230824,0.0,0.40996757,0.20210212,0.9234732,0.0,0.0,0.0,0.0,0.19743818,0.86891186,0.0073952917,0.7237621,0.0,0.0,0.54423773,0.50499094,1.0243695,0.47378343,1.0400891,0.0,0.61193115,0.71340895,0.7844015,0.0,0.6421889,0.5603749,0.5804646,0.36539888,0.69264454,0.45985216,0.0,0.7211455,0.48056883,0.5594156,0.0,0.42264903,0.6913481,0.38514787,0.69934833,1.0603082,0.5200808,0.0,0.6535083,0.5446017,0.4411865,0.0,0.65365016,0.4613368,0.6929545,0.43763816,0.5221129,0.0029107276,0.6124689,0.9718375,0.20807108,0.23831767,1.0211169,0.8233988,0.0,0.46840772,0.5929605,0.47106335,0.0,0.6459318,0.44828737,0.53191173,0.5516539,0.5482806,0.35898957,1.0037894,0.0,0.27030975,0.36470902,0.099820286,0.57502,0.723357,1.2249563,0.0,0.38706198,0.8335687,0.0,0.5711642,0.33669552,0.0574188,0.0,0.73747456,0.6056317,0.76199013,0.6533481,0.81565595,0.4453625,0.75434536,1.0308383,0.51902765,0.4686039,0.4734782,0.53625387,0.99128973,0.0,0.56087804,0.19507486,0.0,0.2688027,0.8145951,0.34854198,0.0,1.0303723,0.0,0.0,0.0,0.68716025,0.43009004,0.45989662,0.63022137,0.73793787,0.0
littlethemovie,0.0,0.0,0.5586501,0.44167608,0.0,0.34590083,0.55495554,0.83590865,0.0,0.0,0.075784445,0.0,0.33548012,1.1898776,0.1560105,0.7223997,0.0,0.0,0.11019935,0.6075091,0.85724294,0.6423175,0.8999824,0.0,0.7202121,0.5088682,0.66349906,0.0,0.75725996,0.88341415,0.54292274,0.20193309,0.8434375,0.4051363,0.0,0.6359246,0.5557148,0.8809227,0.0,0.4735043,0.66872674,0.05512969,0.6581527,0.8095494,0.53193444,0.0,0.45259818,0.6437203,0.5961487,0.0,0.7093473,0.64996636,0.42947957,0.36719906,0.27325052,0.1816438,0.9378136,0.7344016,0.39348483,0.3365757,0.5505779,0.8854327,0.0,0.4709699,0.71968704,0.6094919,0.0,0.89133817,0.6641147,0.5555627,0.57455677,0.38765377,0.6664892,0.6578468,0.0,0.24951512,0.71139985,0.3689633,0.34327742,0.6707495,0.9012438,0.17061839,0.4143431,0.9944744,0.05595557,0.5169534,0.501263,0.30998874,0.0,0.3085938,0.78311723,0.60403043,0.29424524,0.7326093,0.95442945,0.63846743,0.7620432,0.8078396,0.4376698,0.41482633,0.54591876,1.0487195,0.0,0.437845,0.08432804,0.0,0.44009808,0.68039846,0.6406806,0.0,0.82193553,0.0,0.0,0.0,0.7750411,0.8001401,0.91514534,0.79575676,0.5143939,0.0
littlewomenmovie,0.0,0.0,0.5200035,0.10729529,0.015492974,0.5674373,0.8246308,0.61932963,0.0,0.0,0.054378465,0.0,0.08235617,0.75620776,0.072378784,0.38767552,0.0,0.0,0.5152565,0.45083123,0.6244645,0.23090945,0.7289727,0.0,0.8891664,0.19267036,0.34991616,0.0,0.67819554,0.4403948,0.52057946,0.20001295,0.45051688,0.30317846,0.11281205,0.6017945,0.47681075,0.8415611,0.18823734,0.16439776,0.5132664,0.18672527,0.62049365,0.7022339,0.6299024,0.0,0.6311611,0.47465616,0.35333335,0.040656842,0.6578999,0.5809896,0.16528153,0.39494222,0.45663404,0.13452233,0.6241436,0.7524874,0.06714542,0.23387745,0.7598891,0.677253,0.0,0.30575997,0.49032766,0.4931818,0.0,0.6418937,0.53292626,0.54124945,0.40602562,0.2824373,0.70851415,0.7723682,0.0,0.117490396,0.5297677,0.47616696,0.2106608,0.17715317,0.99985826,0.10495975,0.3602418,0.7334212,0.0,0.48639855,0.4467245,0.24956849,0.0,0.3610139,0.58280057,0.5193161,0.27335605,0.71098757,0.7262636,0.73083097,0.32384744,0.5516936,0.52393067,0.30118912,0.3780609,0.8229878,0.0,0.28909498,0.0,0.0,0.52373844,0.709752,0.32405198,0.0,0.5794982,0.0,0.0,0.1452902,0.7359739,0.41152576,0.32353377,0.45231336,0.45541194,0.0
littlewoodsfilm,0.0,0.0,0.60075784,0.13970351,0.10850811,0.37056607,0.36315924,0.3687479,0.056220897,0.0,0.0,0.0,0.21700804,0.66706985,0.031190513,0.4984206,0.0,0.0,0.38530838,0.45927262,0.66426206,0.56145275,0.7340391,0.0,0.60707283,0.30520695,0.5266873,0.0,0.6016676,0.3514388,0.39918926,0.060159214,0.5320536,0.29973066,0.0598989,0.6903105,0.55220246,0.60088086,0.0,0.22403486,0.26986232,0.22446412,0.541722,0.4166045,0.4374743,0.0,0.37821284,0.43493462,0.6370284,0.0,0.45559946,0.44053346,0.2670515,0.375075,0.10920054,0.15189558,0.3925148,0.4996305,0.07195308,0.21402007,0.5748222,0.76343685,0.0,0.21332933,0.31272483,0.5521237,0.0,0.57000065,0.5072231,0.24374613,0.5366683,0.308608,0.34070843,0.47659883,0.0,0.28704274,0.5186564,0.5088605,0.1476918,0.5019091,0.6074707,0.20434885,0.3079279,0.521036,0.0,0.5800642,0.43691513,0.21386008,0.0,0.2066499,0.4460624,0.5392282,0.60272205,0.36370057,0.6490682,0.4694781,0.591365,0.6180026,0.2174609,0.23337749,0.48097238,0.5064784,0.0,0.46871316,0.0,0.04918862,0.46106422,0.59441644,0.46253565,0.0,0.6551794,0.0,0.0,0.0,0.2574036,0.41367874,0.6075378,0.62908167,0.4324573,0.0
longshotmovie,0.0,0.0,0.73746115,0.20848835,0.17319006,0.6013782,0.32588097,0.45406604,0.016931273,0.0,0.0,0.0,0.07885854,0.59454894,0.08919,0.4226339,0.0,0.0,0.4127797,0.44985777,0.6874299,0.33174315,0.920073,0.0,0.6492525,0.46593434,0.59315604,0.0,0.6355861,0.3203938,0.43747446,0.3352773,0.74679095,0.21400484,0.18835364,0.556852,0.5445766,0.56721115,0.0,0.42209744,0.42133415,0.08326133,0.54000604,0.60153496,0.40119693,0.0,0.38564768,0.5886206,0.572888,0.18103327,0.64848906,0.43915826,0.40659553,0.45368156,0.45822477,0.17008363,0.7214594,0.639519,0.021711364,0.4554116,0.76558656,0.3882419,0.0,0.32486305,0.39856553,0.42895037,0.0,0.5891359,0.40215802,0.4699661,0.40374187,0.66859376,0.52405626,0.6391937,0.0,0.36015677,0.4487472,0.40173924,0.17001773,0.55949575,0.9690277,0.32449135,0.26958695,0.6426976,0.0,0.4773864,0.3551084,0.15218855,0.0,0.4254943,0.58839923,0.45825225,0.47756726,0.3969159,0.48593432,0.80110914,0.62773746,0.45064405,0.5333867,0.15184616,0.42648545,0.6207596,0.0,0.6673308,0.0,0.15419002,0.28915343,0.698861,0.5920883,0.0,0.49285933,0.0,0.0,0.0,0.30868897,0.57647943,0.5424094,0.5324519,0.37252274,0.0
lordsofchaosmovie,0.0,0.0,0.42842454,0.31205755,0.11147186,0.34572402,0.43334365,0.42100888,0.036455683,0.0,0.0,0.0,0.081105575,0.5902886,0.15375212,0.25220034,0.0,0.0,0.26422077,0.31816578,0.4351923,0.18770295,0.51225823,0.0,0.42243817,0.2201687,0.265242,0.0,0.39113405,0.46192995,0.29274336,0.1948598,0.45989814,0.23047471,0.07728721,0.46172887,0.34294224,0.44248766,0.0,0.10510726,0.23443744,0.11640357,0.314438,0.5681465,0.35129848,0.0,0.16030815,0.1531306,0.39553958,0.0,0.45178837,0.2538666,0.2733066,0.2739492,0.25082478,0.068118684,0.40081188,0.438891,0.0955298,0.25443742,0.45538828,0.39834678,0.0,0.057447407,0.39026868,0.47853208,0.0,0.3892997,0.3519304,0.23509148,0.38633043,0.3014863,0.34694996,0.47827837,0.0,0.19661368,0.23349176,0.1527835,0.043897264,0.3379617,0.60231805,0.17578438,0.2518105,0.6460203,0.0,0.23673497,0.5294656,0.08832295,0.0,0.2767267,0.35307205,0.2681186,0.25201026,0.4973781,0.479532,0.48093364,0.41800085,0.35919508,0.27458495,0.1553879,0.2998558,0.38173312,0.0,0.49831033,0.0,0.05328823,0.2548139,0.44901937,0.28830585,0.0,0.44087192,0.0,0.0,0.0,0.31051204,0.33986333,0.40532768,0.4989155,0.32411495,0.0
lucyintheskyfilm,0.0,0.0,0.4425849,0.15554821,0.16352394,0.39935085,0.47920918,0.3947322,0.092040025,0.0,0.0,0.0,0.1586424,0.63045925,0.0,0.42060107,0.0,0.0,0.22824724,0.46092755,0.5570806,0.19552639,0.7673399,0.0,0.65016776,0.20393153,0.39151013,0.0,0.55845773,0.3709485,0.2410663,0.22439533,0.41938516,0.29889786,0.029938854,0.4144259,0.23760784,0.30460265,0.0,0.030450005,0.5075396,0.1550979,0.44480056,0.62287515,0.32580566,0.0,0.4384992,0.5106274,0.53982276,0.0,0.5215944,0.27407062,0.18414506,0.37833375,0.24951398,0.0,0.48810184,0.5550245,0.0,0.32192105,0.578901,0.43653527,0.0,0.13113649,0.4097316,0.33221138,0.0,0.39640102,0.57608205,0.39237398,0.3699679,0.43550405,0.28473613,0.4775058,0.0,0.08487284,0.21049428,0.34400535,0.19451706,0.4835038,0.8397937,0.03313981,0.16038172,0.396979,0.0,0.54498655,0.38318506,0.18075188,0.0,0.3635404,0.4034076,0.30559087,0.4622867,0.38786674,0.46774012,0.5813856,0.53961885,0.464168,0.36861828,0.08352813,0.3522893,0.5917887,0.0,0.5580197,0.0,0.029896382,0.45027706,0.55202067,0.23268694,0.0,0.542032,0.0,0.0,0.07360465,0.46562585,0.24271983,0.40558368,0.41704994,0.28135166,0.0
mamovie2019,0.0,0.0,0.816141,0.45439002,0.121121824,0.50946957,0.8092623,1.1587461,0.08783927,0.0,0.21572807,0.0,0.34447855,1.0624274,0.12781581,0.75864464,0.0,0.0,0.3211153,0.6400599,0.721456,0.45338872,1.1236174,0.0,0.74436253,0.30431777,0.5179397,0.0,0.7700376,0.6044501,0.52949023,0.29053974,1.1482317,0.3064825,0.120437644,0.90324765,0.6779557,0.9345866,0.0,0.043674894,0.6962936,0.26245624,0.8195042,0.9152898,0.628332,0.0,0.4626055,0.5957716,0.6133199,0.0,0.8709993,0.8689581,0.39486665,0.719906,0.54784745,0.123922475,1.0717187,0.8973495,0.39312017,0.5883073,0.803172,0.827628,0.0,0.3369594,0.7394149,0.6789861,0.0,0.88432866,0.49397954,0.4873445,0.87132895,0.53229815,0.5592249,1.0227046,0.0,0.0,0.40098396,0.5348463,0.24651666,0.5553768,1.1643916,0.31797484,0.61353695,1.1204603,0.0,0.81406826,0.6277717,0.051887043,0.0,0.76653963,0.6419652,0.31010816,0.4489982,1.2619436,0.6356972,0.9675254,1.0013127,0.7423485,0.38159892,0.13013476,0.66121787,0.9637554,0.0,0.5558396,0.029843371,0.0,0.46317062,0.9790557,0.9140647,0.0,0.6841327,0.0,0.0,0.0,0.86074376,0.7601122,0.689143,0.8739061,0.5492721,0.0
marriagestory,0.0,0.0,0.76856756,0.03793886,0.1830529,0.61596215,0.5024122,0.79702735,0.0,0.0,0.0,0.0,0.16980503,0.95639557,0.022485273,0.5332218,0.0,0.0,0.4168069,0.66240525,0.75638425,0.31707433,0.7953515,0.0,0.99879897,0.14587714,0.5358783,0.0,0.47015595,0.54094505,0.36017108,0.19961065,0.6956801,0.1477656,0.03914208,0.63366073,0.29604355,0.8204144,0.0,0.2655995,0.46800268,0.42433667,0.7563027,0.7313974,0.458439,0.0,0.76359797,0.47566643,0.48267943,0.0,0.45658502,0.6605527,0.31935483,0.5802258,0.38068923,0.37984303,0.67401254,0.7828078,0.0,0.20272565,0.8704607,0.720737,0.0,0.34798554,0.570714,0.3844816,0.0,0.86602527,0.58590925,0.7273985,0.19436069,0.31324866,0.41230753,0.91510427,0.0,0.09047014,0.6347474,0.27347752,0.24720493,0.55546683,1.0457784,0.21221556,0.24571183,0.7565111,0.0,0.71163875,0.7349815,0.101099156,0.0,0.4696432,0.54752237,0.500329,0.7199421,0.5341748,0.6838769,0.7281108,0.55277485,0.6102622,0.4386818,0.1527288,0.39950255,0.89796704,0.0,0.513141,0.14337888,0.06956692,0.47396857,0.72755444,0.47356483,0.0,0.47826743,0.0,0.0,0.0,0.8130198,0.31488684,0.7014157,0.6122603,0.55547035,0.0
meettheaddams,0.0,0.0,0.5852289,0.41675678,0.29534698,0.49713132,0.21083093,0.6169748,0.03612777,0.0,0.0,0.0,0.09971838,0.6560248,0.11685386,0.110604756,0.0,0.0,0.16420038,0.24732815,0.91436094,0.46021625,0.95670563,0.0,0.38615146,0.45291635,0.5398854,0.0,0.66641015,0.50385296,0.2174502,0.2944105,0.51304555,0.40371558,0.0,0.5995108,0.59982145,0.62377155,0.0,0.16458485,0.57435,0.1258299,0.71398675,0.46467748,0.46576074,0.0,0.3117272,0.27817738,0.5117086,0.14369732,0.3365588,0.64714503,0.27013493,0.10806279,0.38641757,0.35794345,0.77451926,0.6981028,0.055143826,0.34637335,0.42969257,0.6150235,0.0,0.5364981,0.45118013,0.46041763,0.032678332,0.7084047,0.5445188,0.37935024,0.3618413,0.537581,0.4843511,0.74918056,0.0,0.43454564,0.5355891,0.2808194,0.23105049,0.32793254,0.7840652,0.0,0.024630226,0.78715575,0.0,0.49996772,0.33124465,0.103385605,0.0,0.42541027,0.33264118,0.5368907,0.26643702,0.6474335,0.4615916,0.55839103,0.58732694,0.6411036,0.27727756,0.12787434,0.4728513,0.47178876,0.0,0.64288473,0.0,0.06462051,0.35456607,0.49197623,0.67490506,0.0,0.6565664,0.0,0.0,0.0,0.37616804,0.5762192,0.669904,0.47169244,0.2034698,0.0
