movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129
jojorabbitmovie,0.6138028,0.38154835,0.0,0.0,0.0,0.6048408,0.51469755,0.34822536,0.33466387,0.73897684,0.5122371,0.0,0.6557543,0.41831142,0.44658634,0.58220935,0.7595648,0.48056114,0.0,0.0,0.0,0.4791086,0.28545693,0.58650327,0.24611539,0.24399747,0.5758987,0.45659167,0.545788,0.0,0.3556376,0.7800528,0.2767532,0.098835185,0.5851162,0.0,0.0,0.32921538,0.0,0.0,0.59001136,0.23040777,0.20292985,0.107469484,0.2663579,0.43622988,0.1656732,0.48528364,0.56999165,0.0,0.69700605,0.0,0.46822765,0.0,0.58835864,0.6458632,0.6971059,0.3758562,0.0,0.12815918,0.0,0.5225458,0.27150196,0.29802206,0.0,0.5207125,0.5505484,0.7649641,0.38333607,0.45713687,0.0,0.30545962,0.43472707,0.73445034,0.422632,0.70778424,0.5938788,0.56767607,0.86010796,0.38416982,0.4565032,0.49305233,0.8114362,0.25749752,0.39522853,0.2040756,0.3836707,0.0,0.4114761,0.0,0.0,0.38006437,0.49842307,0.0,0.0,0.6851543,0.0,0.26177022,0.80142033,0.38222316,0.5008103,0.15365623,0.7269173,0.8246056,0.0,0.39027983,0.46450445,0.18440133,0.4432205,0.9824905,0.618805,0.7396884,0.6219863,0.47008038,0.49963924,0.6920492,0.33474606,0.42112172,0.4733045,0.3290246,0.24466383,0.30364153,0.50028586,0.7048275,0.0,0.2727995,0.6352223,0.43769872,0.0,0.53482497
jokermovie,0.38334286,0.22543189,0.0,0.0,0.0,0.51949847,0.46873212,0.20886157,0.27153343,0.54689926,0.309318,0.0,0.56672937,0.35929063,0.34976673,0.3144227,0.40830767,0.4449041,0.0,0.0,0.0,0.36733133,0.39282206,0.5496994,0.4144294,0.3189104,0.27913097,0.27436078,0.37947905,0.0,0.34963113,0.28700322,0.3522162,0.20827162,0.28446695,0.0,0.0,0.29886597,0.0,0.0,0.57481253,0.22264425,0.16638161,0.15508339,0.18594483,0.32403514,0.2928097,0.27321693,0.49343628,0.0,0.31743985,0.0,0.16066153,0.0,0.4325196,0.19214699,0.29955578,0.41096738,0.0,0.12681653,0.0,0.5991854,0.13118136,0.09717722,0.0,0.40707126,0.42366326,0.44891137,0.26373482,0.40966287,0.0,0.13544023,0.45643127,0.51638633,0.36324644,0.4037819,0.401485,0.396217,0.5038748,0.41053754,0.2194917,0.28091583,0.48217782,0.24014682,0.22024974,0.1807611,0.2543831,0.0,0.314611,0.0,0.0,0.22371782,0.3160976,0.0,0.0,0.35181838,0.0,0.19808808,0.41914636,0.15099141,0.32085267,0.17128444,0.26152578,0.4026605,0.0,0.32975549,0.46257108,0.20939206,0.38666996,0.70064366,0.3891955,0.48582578,0.5568703,0.30459207,0.27829513,0.5258838,0.34383008,0.29313028,0.33219817,0.37023133,0.17488009,0.33004498,0.32571754,0.49648893,0.0,0.0,0.45556274,0.37185413,0.0,0.4021065
judythefilm,0.32417256,0.1770996,0.0,0.0,0.0,0.56833,0.2927122,0.12830783,0.4511245,0.53322095,0.4119548,0.0,0.35760033,0.21261309,0.4553499,0.4412298,0.5610995,0.7062747,0.0,0.13196354,0.0,0.4252617,0.32063,0.50562924,0.50002676,0.3410883,0.35707685,0.45978284,0.3727344,0.0,0.14699253,0.39507908,0.44839522,0.30137095,0.5182927,0.0,0.0,0.1873376,0.0,0.0,0.5469827,0.0,0.19580497,0.06745015,0.30682808,0.3904739,0.08022979,0.09663605,0.59159887,0.0,0.20491579,0.0,0.28628066,0.0,0.47183025,0.30404845,0.48482957,0.29182595,0.0,0.117096946,0.0,0.4003663,0.18684472,0.0113541335,0.0,0.24316013,0.20960319,0.50430804,0.32556912,0.43588203,0.0,0.5088921,0.49412292,0.6599783,0.36061752,0.7458922,0.46939704,0.35057592,0.59687316,0.32342517,0.29151767,0.35476813,0.49661976,0.22603652,0.10706592,0.01874452,0.45923686,0.0,0.3599215,0.0,0.0,0.2011658,0.45332077,0.0,0.0,0.650576,0.0,0.44192174,0.32082498,0.13195942,0.37030378,0.31077173,0.39592335,0.63810515,0.0,0.26800272,0.55798733,0.3134389,0.090900764,0.76222885,0.6005097,0.46817893,0.5380893,0.36153612,0.5811931,0.51218987,0.26384115,0.31577712,0.48554492,0.14696436,0.3009585,0.3629658,0.62203574,0.41325828,0.0,0.06292999,0.5201902,0.33020183,0.0,0.42152712
jumanjimovie,0.59811854,0.20454828,0.0,0.0,0.0,0.8725167,0.64030176,0.22680262,0.7929425,1.287842,0.5033273,0.0,0.9126791,0.54713917,0.7122786,0.7551139,0.80650353,1.0788679,0.0,0.21393186,0.0,0.45545933,0.30343467,0.67371434,0.56161314,0.52830034,0.76794606,0.6049582,0.55760837,0.0,0.73346347,0.81441945,0.39916,0.58641183,0.656515,0.0,0.09217134,0.72131395,0.0,0.0,1.0992385,0.1519322,0.3490732,0.0,0.69099176,0.62124795,0.4005495,0.52965236,0.89706516,0.0,0.8461507,0.0,0.49784857,0.0,1.037523,0.6756084,0.9429699,0.7698029,0.0,0.0,0.00035122223,0.85910094,0.642057,0.31740198,0.0,0.67939603,0.40811372,0.77624655,0.51335585,0.6088083,0.0,0.33159363,0.6002145,0.8614811,0.73122805,1.0144349,0.6638152,0.7876079,0.9717471,0.7484866,0.23645659,0.74982655,0.9577084,0.15906915,0.3740463,0.2845156,0.23340732,0.0,0.4715856,0.0,0.0,0.6396761,0.6693551,0.0,0.0,0.8948705,0.0,0.6236601,1.0310743,0.5531393,0.35551834,0.55233693,0.5488704,0.6423507,0.0,0.5000787,0.50574684,0.20510253,0.5395092,1.2615316,0.77228075,0.86478996,0.8791531,0.6591372,0.66691536,0.51383466,0.73666006,0.5209172,0.5950407,0.5174036,0.56161934,0.6653142,1.0097129,0.77139395,0.0,0.112159476,0.7172787,0.51561385,0.0,0.66444975
justmercyfilm,0.15269113,0.0,0.0,0.0,0.0,0.3207762,0.24798952,0.0,0.3838346,0.36858144,0.21188365,0.01854671,0.45829037,0.40426326,0.40333936,0.387195,0.32026955,0.47030896,0.0,0.0,0.0,0.16780475,0.19281998,0.3879229,0.2699237,0.33089292,0.2499374,0.22526582,0.24578407,0.0,0.32341853,0.27755627,0.3453249,0.09930842,0.3282298,0.0,0.0,0.23830885,0.0,0.0,0.43885374,0.123505354,0.18317154,0.023887888,0.11369505,0.3304207,0.23504719,0.1978794,0.4460356,0.0,0.17383984,0.0,0.1783448,0.0,0.37497965,0.31329498,0.4485157,0.14880058,0.0,0.1259119,0.00884665,0.37902564,0.1603191,0.0916434,0.0,0.21460003,0.11554709,0.3422882,0.3181909,0.35212022,0.0,0.28168064,0.3792424,0.32748315,0.20461836,0.40360934,0.2730716,0.43475625,0.2757936,0.27319005,0.17182648,0.37442917,0.41719428,0.2879986,0.40944263,0.15095524,0.30358556,0.0,0.23759578,0.0,0.016310245,0.16023184,0.2243233,0.0,0.0,0.3333516,0.004367307,0.12571548,0.3621465,0.176028,0.38255343,0.2736103,0.22916341,0.32919765,0.0,0.20983328,0.23764978,0.13120675,0.15327778,0.41804737,0.51002145,0.49245337,0.37285948,0.28914118,0.38910684,0.27622816,0.2506593,0.14765525,0.419007,0.13105777,0.36729658,0.31483337,0.27385002,0.23773643,0.0,0.12195635,0.2779168,0.21405824,0.0,0.22741699
knivesout,0.6176348,0.20127232,0.0,0.0,0.0,0.52512485,0.6980172,0.0,0.4433635,0.86098623,0.39819378,0.0,0.86587936,0.2396375,0.4560791,0.6393236,0.8083017,0.6769786,0.0,0.0,0.0,0.51723266,0.30160013,0.8257803,0.3970281,0.14239985,0.44892853,0.17692843,0.3608852,0.0,0.3300848,0.6367655,0.73053336,0.12677005,0.71644133,0.0,0.0,0.25512043,0.0,0.0,0.7781126,0.2138135,0.13028723,0.1945834,0.46136835,0.31202126,0.47348255,0.30199704,0.68968165,0.0,0.42432612,0.0,0.38109687,0.0,0.41801727,0.45815676,0.6385534,0.28268722,0.0,0.118456915,0.0,0.5193431,0.39053714,0.27791148,0.0,0.2666601,0.35514522,0.5361684,0.623492,0.5615873,0.0,0.28807127,0.43768007,0.8496085,0.32423833,0.86601764,0.5091432,0.5399541,0.64717406,0.40113515,0.41882676,0.2024717,0.82796365,0.23518997,0.48240215,0.28881246,0.3525092,0.0,0.5392205,0.0,0.0,0.4216563,0.30375764,0.0,0.0,0.56433105,0.07838012,0.29353353,0.6898227,0.33648282,0.5708411,0.20157096,0.26359382,0.7205977,0.0,0.5709635,0.47086287,0.3585542,0.4971994,0.8826993,0.58514017,0.67320395,0.7151392,0.40299,0.4818031,0.6425161,0.5147279,0.41815627,0.48169106,0.36881405,0.057183623,0.3441715,0.4806046,0.63338464,0.0,0.0,0.35677126,0.63557076,0.0,0.43104446
lalloronamovie,0.37976852,0.020995136,0.0,0.0,0.0,0.44586635,0.4925856,0.15629013,0.35460615,0.5883304,0.31830764,0.0,0.32750198,0.31373596,0.39231572,0.38480175,0.3838644,0.40682653,0.0,0.0,0.0,0.36852384,0.31052542,0.46811578,0.27117983,0.20745485,0.2841337,0.33567637,0.31802908,0.0,0.28701925,0.44183075,0.3383009,0.20699722,0.34329924,0.0,0.0,0.31121135,0.0,0.0,0.36271316,0.09906863,0.17689025,0.0,0.3215149,0.16676138,0.19135064,0.25010484,0.31872112,0.0,0.3103252,0.0,0.1644832,0.0,0.1952123,0.29143342,0.3321483,0.22817321,0.0,0.0,0.0,0.53977,0.27524182,0.2195225,0.03168274,0.44351965,0.40029812,0.43424636,0.29224527,0.37866333,0.0,0.27696356,0.40528494,0.49102607,0.38979757,0.54539603,0.5185813,0.27543393,0.41546154,0.3242566,0.2807577,0.3749241,0.6281682,0.29575992,0.32236606,0.14164111,0.3125929,0.0,0.24705467,0.0,0.0,0.33556455,0.35826153,0.0,0.0,0.42353922,0.0,0.28579286,0.42833394,0.3040468,0.58262557,0.16752034,0.32112694,0.32458723,0.0,0.3234913,0.4028991,0.13246347,0.28736433,0.5793566,0.45028764,0.48340562,0.3432163,0.36209357,0.35085908,0.507227,0.37686464,0.3768679,0.48568082,0.19901134,0.3501326,0.30369496,0.5585964,0.36750248,0.0,0.026167251,0.34183976,0.3862396,0.0,0.36869276
lastblackmansf,0.5504112,0.114111036,0.0,0.0038201897,0.0,0.7994719,0.48586357,0.25145027,0.8916895,0.6722602,0.58561474,0.0,0.7725639,0.69036525,0.8666791,0.85007834,0.64905167,0.9074274,0.0,0.016395295,0.0,0.4358688,0.44235548,0.6781681,0.1269813,0.58804166,0.7426086,0.50971735,0.20445338,0.0,0.53280205,0.7126299,0.60641456,0.45592877,0.7057284,0.0,0.0,0.5880173,0.0,0.0,0.8253289,0.08591516,0.31061256,0.0,0.68816286,0.49124646,0.25289005,0.39054367,0.9297408,0.0,0.8081845,0.0,0.55568665,0.0,0.71260643,0.73931074,1.0485309,0.6912331,0.0,0.11400396,0.11658154,0.688004,0.42547375,0.6008242,0.0154806785,0.6791673,0.62056214,0.953555,0.26820529,0.97898394,0.0,0.65143806,0.6706679,0.8425407,0.664083,0.8179239,0.74781436,0.72596586,1.0923729,0.5390749,0.53116375,0.72140366,0.86283946,0.034024782,0.64257425,0.31408828,0.85487145,0.0,0.7769288,0.0,0.0,0.38853514,0.20840469,0.0,0.0,0.99423826,0.0,0.6367132,0.8447124,0.42870098,0.6670796,0.37173936,0.55673975,0.7713105,0.0,0.41504702,0.4300229,0.3600086,0.19706124,1.000491,0.9389885,0.9932095,0.8606798,0.6567128,0.8059621,0.68040997,0.43975896,0.2983991,0.5400932,0.22959647,0.62873244,0.86012465,0.78348106,0.59084326,0.0,0.35579214,0.69694436,0.57417053,0.0,0.8559419
lastchristmasthemovie,0.39628243,0.1227406,0.0,0.0,0.0,0.3592844,0.3914094,0.096153,0.2957949,0.37905985,0.29926544,0.0,0.31064478,0.22393382,0.30861098,0.34121573,0.4591228,0.29534686,0.0,0.018597165,0.0,0.27376488,0.14203064,0.36552128,0.23323238,0.18334265,0.2390574,0.28429592,0.22610837,0.0,0.202976,0.3979851,0.23534647,0.19111136,0.2061046,0.0,0.0,0.25696686,0.0,0.0,0.2975006,0.15674934,0.19116403,0.07747038,0.20191872,0.22432894,0.20861697,0.1444343,0.4225451,0.0,0.23314846,0.0,0.25290352,0.0,0.20164317,0.21121511,0.33837363,0.26162913,0.069397405,0.0,0.012399966,0.2892384,0.23129962,0.1718759,0.0,0.24380961,0.1864029,0.3510285,0.15858401,0.18651527,0.0,0.27109906,0.31101507,0.42307717,0.30866134,0.37101635,0.3785339,0.33500445,0.37783173,0.23687765,0.29313332,0.2740419,0.46901193,0.19727558,0.20818892,0.2276015,0.3288657,0.0,0.27404568,0.0,0.0,0.103066415,0.2821283,0.0,0.0,0.30055678,0.0,0.23157726,0.40709043,0.35333022,0.4187677,0.27243283,0.13085589,0.29880232,0.0,0.18464753,0.35259706,0.24379857,0.17321399,0.50701696,0.25315842,0.44788283,0.39884982,0.34564698,0.22289158,0.25814635,0.24304631,0.2237178,0.32571495,0.19992901,0.26197457,0.2630236,0.26073042,0.23195952,0.0,0.026194254,0.17987882,0.34140417,0.0,0.30527568
latenightmovie,0.6229645,0.41236585,0.0,0.20720643,0.0,0.6103322,0.6435912,0.21744788,0.5002626,0.7147181,0.35658777,0.0,0.7421127,0.65549827,0.636373,0.64923835,0.5524627,0.53221965,0.0,0.0,0.0,0.61997485,0.6878343,0.78116816,0.5266189,0.51708525,0.62681663,0.35062522,0.57571876,0.0,0.44836262,0.48419923,0.6770729,0.34943128,0.6422839,0.0,0.0,0.528316,0.0,0.0,0.96065927,0.43441582,0.32024756,0.0,0.5019355,0.48029456,0.24495964,0.57960933,0.61318934,0.0,0.70529515,0.0,0.38243452,0.0,0.7088869,0.45885548,0.73373604,0.55332035,0.0,0.22551656,0.15411939,0.548658,0.42777258,0.4140158,0.0,0.48431197,0.62051994,0.65526664,0.7148523,0.43375868,0.0,0.3535201,0.440291,0.9137867,0.7071693,0.60191566,0.58526117,0.69359803,0.7828499,0.443011,0.59792024,0.3654989,0.9533691,0.3759257,0.38323304,0.27782574,0.69660044,0.0,0.3244736,0.0,0.0,0.5674558,0.30820566,0.0,0.0,0.7922255,0.14701314,0.5453319,0.6961661,0.21526031,0.7267682,0.15933064,0.5957925,0.59161246,0.0,0.45337996,0.55682313,0.24353363,0.5227613,1.1640474,0.68143046,0.6307186,0.74132437,0.39320096,0.31699535,0.65514475,0.4664498,0.31198454,0.56348294,0.57475716,0.53065586,0.47395164,0.7259379,0.45900658,0.0,0.0,0.47669286,0.6027881,0.0,0.48844016
lighthousemovie,0.26437575,0.20300533,0.0,0.009653087,0.0,0.3891959,0.22718245,0.16553555,0.40019137,0.4488837,0.297374,0.0,0.28152725,0.25793242,0.3895766,0.3197655,0.3688379,0.3604908,0.0,0.055381373,0.0,0.2882744,0.20575117,0.34128812,0.25328553,0.3822292,0.25539905,0.20655207,0.13424098,0.0,0.18588077,0.36736763,0.17387883,0.1603258,0.30308226,0.0,0.0,0.29222578,0.0,0.0,0.31004092,0.07399312,0.15403943,0.0,0.3098316,0.12395789,0.16118044,0.1919207,0.4118183,0.0,0.31768143,0.0,0.32822445,0.0,0.3431204,0.26024193,0.4163503,0.2635512,0.0,0.020890111,0.07426914,0.36865705,0.18210049,0.15944509,0.0,0.35155535,0.29333115,0.41291976,0.26448175,0.2518289,0.0,0.21573067,0.30638656,0.34404853,0.3058761,0.32401192,0.3302079,0.28911147,0.47740093,0.30287278,0.21016033,0.2891442,0.48761842,0.025768518,0.20841953,0.0849947,0.2638513,0.0,0.3250911,0.0,0.0,0.21152909,0.17521125,0.0,0.0,0.42861497,0.0,0.284717,0.4069851,0.21709882,0.28361967,0.24280941,0.23115751,0.36547756,0.0,0.21405989,0.28307286,0.19136442,0.18768838,0.47006363,0.41549614,0.34702048,0.3981901,0.20419389,0.30028126,0.30147043,0.19055338,0.28056622,0.28590328,0.14661884,0.2275885,0.3613549,0.31442794,0.3110051,0.0,0.114270665,0.2787333,0.27636057,0.0,0.38075325
lionking,0.39156613,0.2506961,0.0,0.15449077,0.0,0.9369959,0.9252298,0.5722177,0.38628858,0.7188371,0.48632026,0.0,0.831304,0.5011529,0.63264,0.85981417,0.51879674,0.9666917,0.0,0.18415011,0.0020504221,0.4283402,0.38821462,0.82011855,0.51640856,0.61315423,0.51673263,0.34793866,0.6244318,0.0,0.34572595,0.7061581,0.6001893,0.59289825,0.8707242,0.0,0.0,0.73252106,0.0,0.0,0.9566056,0.17529161,0.09047593,0.0,0.83111197,0.91679835,0.5071376,0.67062545,1.2094572,0.0,0.76083827,0.0,0.56827146,0.0,1.2275127,0.58084404,0.6920292,0.8136181,0.19203454,0.041078556,0.0,1.1398082,0.349437,0.3790638,0.0,0.8575312,0.5444343,0.8908981,0.54531205,1.0152861,0.0,0.23936802,0.7463471,0.5705397,0.93142515,0.7383107,0.6821274,0.83778083,1.0451858,0.59548634,0.37593827,0.6421768,0.6467724,0.13454542,0.70962095,0.31909886,0.97160554,0.0,0.4408327,0.0,0.0,0.53411514,0.40983492,0.0,0.0,1.1250306,0.0,0.7552398,0.7526481,0.66204715,0.42141593,0.48549765,0.69706005,0.80895954,0.0,0.41579184,0.6308589,0.3125853,0.09723471,1.3613615,0.7407853,0.783303,1.0074056,0.14479856,0.6227954,0.78333956,0.45297366,0.2771322,0.75009096,0.5204504,0.48102015,0.86984885,1.0344288,0.9059142,0.0,0.33648866,0.74131304,0.6529915,0.0,0.99917877
littlethemovie,0.52597034,0.5035927,0.0,0.0,0.0,0.78765005,0.600376,0.46191084,0.6735561,0.6766046,0.44450194,0.0,0.6074251,0.27044398,0.53614646,0.6077181,0.5692928,0.6660859,0.0,0.0,0.0,0.50096077,0.5608799,0.70259166,0.5028084,0.27946603,0.7284529,0.23236246,0.44625735,0.0,0.5036398,0.63351816,0.5061366,0.35066912,0.53346086,0.0,0.0,0.3259828,0.0,0.0,0.7611876,0.21258721,0.36718157,0.0,0.2299465,0.5200627,0.440761,0.42153442,0.630715,0.0,0.7017203,0.0,0.17189035,0.0,0.30803493,0.5238457,0.637137,0.5442078,0.0,0.0,0.15387131,0.90353656,0.4497012,0.27174383,0.0,0.64007753,0.49072397,0.603617,0.37228674,0.713955,0.0,0.04499693,0.5216352,0.7085662,0.5328969,0.50164807,0.4781964,0.9143622,0.62786984,0.46732354,0.40880325,0.4675694,0.5574484,0.14671668,0.06703797,0.25299254,0.55545914,0.0,0.503428,0.0,0.0,0.44640025,0.3839499,0.0,0.0,0.73095024,0.0,0.6001542,0.780367,0.24866185,0.43293637,0.16293404,0.48135847,0.94773746,0.0,0.6403378,0.57568777,0.3997041,0.5903355,0.8762998,0.665448,0.63712263,0.5368832,0.4460283,0.4763022,0.5017757,0.5385062,0.36614025,0.48925406,0.37998766,0.45443535,0.33200562,0.70818794,0.5101225,0.0,0.10802145,0.6937101,0.5052046,0.0,0.37222418
littlewomenmovie,0.545833,0.28518933,0.0,0.0,0.0,0.62941164,0.3586101,0.21896599,0.548591,0.8051163,0.5252875,0.0,0.63918287,0.5442628,0.47856453,0.5643978,0.60787946,0.5477207,0.0,0.0,0.0,0.36584115,0.39508536,0.48078814,0.34563953,0.3397043,0.4887842,0.29267097,0.34890723,0.0,0.4747186,0.63811445,0.6278671,0.33095276,0.4411517,0.0,0.14603895,0.4920046,0.0,0.0,0.6795685,0.34065837,0.44237557,0.08017395,0.38921317,0.3225379,0.45151016,0.3691686,0.5320417,0.0,0.61871433,0.0,0.37961233,0.0,0.60694635,0.6701877,0.5217084,0.4245068,0.0,0.26232776,0.080203824,0.6456321,0.43440074,0.32521135,0.0,0.44977632,0.4717387,0.58667445,0.42431027,0.37107876,0.0,0.4809085,0.25703284,0.7385179,0.5177044,0.80176336,0.6559287,0.6458623,0.6568929,0.5539489,0.36010462,0.59016114,0.7175355,0.27921054,0.36057803,0.24329035,0.28630185,0.0,0.36962548,0.0,0.0,0.39060038,0.48973712,0.0,0.0,0.468435,0.0,0.5282667,0.58006305,0.3972203,0.46037227,0.18297952,0.24721816,0.4060096,0.0,0.37872115,0.50679886,0.25293773,0.34410223,0.94576716,0.6907106,0.83138096,0.63069105,0.45695162,0.46113005,0.53336346,0.5485733,0.31143695,0.48648897,0.4090135,0.12808084,0.48644224,0.5946942,0.7175458,0.0,0.06079254,0.4952341,0.503832,0.0,0.49309868
littlewoodsfilm,0.44000617,0.101729244,0.0,0.0,0.0,0.5209445,0.6425498,0.24191855,0.472041,0.64786345,0.42179978,0.0,0.641138,0.22002512,0.5176229,0.5424615,0.5187175,0.6315908,0.0,0.0,0.0,0.4330012,0.29574773,0.7682871,0.23974581,0.22485654,0.46103266,0.4099018,0.50338507,0.0,0.32179603,0.5073553,0.669274,0.05499541,0.42215613,0.0,0.0,0.34242955,0.0,0.0,0.6312068,0.34174794,0.3414514,0.062469866,0.043230362,0.46530613,0.3713258,0.48523548,0.46393326,0.0,0.2950226,0.0,0.31900683,0.0,0.7438364,0.50104284,0.5382552,0.2443629,0.01849153,0.0899469,0.0,0.6776784,0.5431218,0.07795632,0.010648068,0.29967222,0.40790826,0.4303239,0.19474475,0.6043673,0.0,0.1859039,0.5734698,0.8205166,0.4950933,0.51421493,0.4929868,0.5475593,0.7177854,0.29224908,0.17758794,0.4971345,0.64820874,0.31236503,0.39689925,0.10296163,0.63620496,0.0,0.34628636,0.0,0.0,0.31888467,0.35584268,0.015639883,0.0,0.39466447,0.0,0.46650925,0.6293178,0.40938005,0.5402842,0.52049345,0.4048075,0.61500067,0.0,0.517516,0.6396316,0.41636235,0.24508186,0.7963936,0.66978264,0.7168006,0.7332249,0.5088929,0.52246004,0.5991394,0.59142375,0.29336995,0.66448534,0.3783083,0.24974132,0.3718643,0.672812,0.54668397,0.0,0.100282334,0.30092368,0.39062852,0.0,0.44365978
longshotmovie,0.14676262,0.12173326,0.0,0.005824637,0.0,0.47032633,0.5278946,0.2535793,0.35473144,0.48945266,0.38685676,0.0,0.7701433,0.334682,0.4701997,0.56089413,0.29042932,0.5762497,0.0,0.013689397,0.0,0.32822135,0.24389833,0.5522034,0.4041016,0.23334149,0.15722398,0.17562136,0.6349946,0.0,0.4347914,0.43989158,0.4792001,0.094935074,0.47220886,0.0,0.0,0.26319876,0.0,0.0,0.5791606,0.14399871,0.14321351,0.12767571,0.20535493,0.44365492,0.38492206,0.50871736,0.58036757,0.0,0.47121462,0.0,0.37177905,0.0,0.65532684,0.47575936,0.4768327,0.38989058,0.0,0.21858783,0.08289425,0.45001793,0.2927599,0.25791273,0.0,0.6014809,0.38749468,0.38984215,0.55519396,0.6140394,0.0,0.16216242,0.5203224,0.44004998,0.46847445,0.5760687,0.2763102,0.27492115,0.4573881,0.39723992,0.20970345,0.304146,0.54228973,0.16459516,0.43320844,0.28796104,0.51352924,0.0,0.17892906,0.0,0.0,0.4336511,0.26682457,0.0,0.0,0.6939231,0.036903646,0.30080596,0.66527104,0.21382156,0.3349859,0.3563523,0.2787403,0.6452639,0.0,0.43458697,0.42922357,0.20174478,0.33866864,0.79255265,0.49645317,0.52769697,0.41704,0.41520232,0.5205344,0.6201735,0.33483142,0.19875352,0.40026045,0.23215179,0.3004215,0.33252376,0.4849604,0.5762784,0.0,0.15384221,0.4375126,0.43144828,0.0,0.15053615
lordsofchaosmovie,0.26010513,0.2526687,0.0,0.0,0.0,0.46150336,0.43631738,0.2372054,0.31778198,0.385557,0.31371933,0.0,0.48098072,0.38507974,0.34628388,0.29165152,0.41175303,0.42660582,0.0,0.0017626133,0.0,0.22476807,0.32155576,0.4771903,0.2870915,0.2165833,0.29924345,0.20896746,0.28394607,0.0,0.32245022,0.26329547,0.28295854,0.16170579,0.40937063,0.0,0.0,0.32460737,0.0,0.0,0.31904724,0.15544237,0.13240191,0.11014426,0.3183759,0.34194112,0.07228924,0.21347636,0.36514848,0.0,0.31627816,0.0,0.22360279,0.0,0.32425034,0.16653456,0.28994107,0.25978214,0.05477439,0.018704275,0.021363335,0.47880286,0.18204519,0.23909302,0.0,0.35653165,0.19283494,0.48441005,0.21978918,0.28535828,0.0,0.16570926,0.276293,0.343259,0.29873106,0.45059407,0.43679327,0.3310099,0.4862182,0.32094985,0.34492785,0.41109484,0.38387454,0.33761737,0.18305014,0.14394727,0.44540206,0.0,0.22583176,0.0,0.0,0.19008218,0.40312997,0.0,0.0,0.43196058,0.0,0.34927806,0.37987223,0.18899672,0.3859406,0.2232281,0.21886304,0.45141685,0.0,0.17836934,0.54347926,0.1503148,0.2258318,0.5467854,0.3774842,0.41879952,0.45572326,0.26163316,0.23473631,0.397947,0.3029434,0.22983141,0.33687153,0.18849857,0.16650656,0.31298286,0.3971755,0.4330635,0.0,0.04590722,0.2900248,0.33304462,0.0,0.4731046
lucyintheskyfilm,0.5484668,0.22785735,0.05539694,0.0,0.0,0.52656025,0.3855664,0.318769,0.26612175,0.49467587,0.43985298,0.0,0.39380974,0.2730545,0.24927396,0.34855893,0.6024689,0.32071596,0.0,0.0,0.0,0.37545657,0.22877404,0.53655326,0.3362212,0.17839436,0.32342628,0.33811712,0.46390134,0.0,0.27682978,0.500503,0.30795255,0.22255883,0.34554628,0.0,0.0,0.22886576,0.0,0.0,0.570646,0.34036484,0.1204987,0.11991958,0.32372224,0.21870899,0.33890936,0.23793766,0.5519093,0.0,0.32901937,0.0,0.24646059,0.0,0.448366,0.18740878,0.37478673,0.4511372,0.041944586,0.027835425,0.0,0.5880023,0.116813675,0.052106448,0.0,0.3749542,0.4237153,0.37703153,0.27229193,0.33426943,0.0,0.1253235,0.40749007,0.60167825,0.41540226,0.4306489,0.499999,0.45570648,0.6539806,0.44397074,0.37563485,0.2954529,0.606274,0.15382773,0.2933759,0.22649246,0.34178394,0.0,0.28103718,0.0,0.0,0.09729092,0.40928042,0.0,0.0,0.54627824,0.0,0.21470809,0.49930745,0.19280232,0.54441303,0.12013235,0.47229072,0.544134,0.0,0.28580484,0.2840463,0.17466995,0.3188016,0.7852492,0.3379619,0.623631,0.5411362,0.34538263,0.2658819,0.52340215,0.38057074,0.33761775,0.3791574,0.123711035,0.23541063,0.39253503,0.5181341,0.53565335,0.0,0.13845009,0.53643286,0.43768245,0.0,0.44609308
