movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49
dontletgomovie,0.70955163,0.21211107,0.34649765,0.0,0.5480748,0.65375257,0.85988486,0.67731756,0.69523823,0.4360076,0.116099015,0.8153122,0.46192825,0.612354,0.41625503,0.5303551,0.52485013,0.9342073,0.72880995,0.58544755,0.56983715,0.4979193,0.19971803,0.45054007,0.26833427,0.8098827,0.68438774,0.0,0.7022753,0.40358534,0.0,0.026298612,0.3679303,0.84023064,0.33020785,0.0,0.0,0.0,1.4400302,0.77257603,0.39338875,0.5117655,0.7408223,0.7446766,0.60475,0.0,0.0354667,0.7366622,0.41817397,0.5444518
doramovie,0.38475686,0.097452596,0.22812459,0.0,0.5940049,0.7547242,0.61539435,0.5842482,0.581339,0.17083095,0.034468878,0.4042209,0.3428942,0.4791994,0.4406151,0.48450205,0.37513396,0.56746006,0.638546,0.40284523,0.42753026,0.42158985,0.23101223,0.42000085,0.34870726,0.7251584,0.21804616,0.0,0.4835746,0.16718236,0.0,0.0,0.10443995,0.8356536,0.15308332,0.0,0.0,0.0,1.0589768,0.6942066,0.4839927,0.38622206,0.6098451,0.64153326,0.65162444,0.0,0.0,0.47227824,0.290269,0.47392908
downtonabbey_official,0.7899511,0.38164476,0.38543555,0.0,0.59232444,0.9050833,0.9672066,0.35185573,0.8947581,0.5226583,0.25634167,0.9077173,0.6950726,1.0540991,0.82366097,0.5004108,0.50629514,1.440308,1.311763,1.0947388,0.8360675,0.8406797,0.5680048,0.7222606,0.15346685,0.843362,0.27482897,0.0,0.5508502,0.48436886,0.0,0.0,0.5225775,1.0837933,0.65678024,0.0,0.0,0.0,1.4228631,0.92814153,0.15975688,0.6121382,0.8889711,0.7316611,1.2228557,0.0,0.21808885,0.66364413,0.8769524,0.2557106
dumbo,0.618588,0.26536894,0.42578393,0.0,0.41182885,0.6326753,0.72744316,0.55105567,0.6507975,0.3290526,0.11778565,0.6882253,0.39800328,0.46448603,0.4408371,0.65795636,0.31720504,0.6535807,0.9091308,0.54083335,0.52732295,0.61332,0.4085476,0.39286754,0.2507931,0.6411146,0.30779114,0.0,0.45012084,0.37803403,0.0,0.0,0.3968277,0.58100456,0.37768182,0.0,0.0,0.0,1.2913984,0.60716116,0.3109914,0.5925679,0.7082536,0.51849115,0.70680326,0.0,0.15256937,0.61736494,0.31001896,0.5666174
escaperoom,0.55674314,0.1555743,0.41059187,0.0,0.6214226,0.89053375,0.6757529,0.82997066,0.49336094,0.24029206,0.18696418,0.73505837,0.459817,0.49271584,0.554424,0.61995447,0.51119465,0.7241932,1.0313892,0.33592004,0.82133514,0.72357464,0.2654993,0.33031172,0.13301945,0.84153926,0.2580868,0.0,0.42116103,0.33831453,0.0,0.0,0.45834118,0.73884726,0.4492564,0.0,0.0,0.0,1.3960749,0.7756876,0.7076454,0.6794247,0.5722469,0.9103308,0.48284274,0.0,0.054587044,0.69545764,0.24710971,0.6498824
everybodyknowsmovie,0.42143726,0.053753965,0.16960165,0.0,0.38273844,0.5707267,0.57503915,0.32668513,0.38664895,0.19811802,0.16082294,0.5092163,0.34965658,0.49137163,0.36581948,0.4966726,0.16564256,0.85933685,0.7607405,0.42488396,0.4414985,0.35778138,0.28642938,0.41862807,0.19250959,0.5602064,0.27757192,0.0,0.42830828,0.17527992,0.0,0.0,0.24168572,0.48043662,0.45315993,0.0,0.0,0.0,0.9358915,0.566782,0.33040053,0.33797675,0.50818413,0.43890187,0.5710172,0.0,0.09645159,0.50556743,0.35471997,0.38085833
fastandfuriousmovie,1.0616689,0.55815065,0.5061765,0.0,0.55502754,1.0258704,0.3780521,0.8922295,1.2682847,0.44254962,0.1476227,1.1540239,0.32685667,0.8410476,0.35876098,0.9901041,0.5901552,0.78110266,1.4337497,0.9417063,0.95105517,0.8034641,0.39730674,0.60958165,0.61174613,1.3226602,0.5303667,0.0,0.52838296,0.7220425,0.0,0.0,0.70319027,1.0557766,0.3666971,0.0,0.0,0.0,1.7858614,1.0239992,0.6492139,1.2052689,1.0341744,0.9825653,1.2196327,0.0,0.32363498,1.4555154,0.3059907,1.0200807
fightingwmyfam,0.9364625,0.42406374,0.580644,0.0,0.7260608,1.1091841,0.5913296,0.61264056,0.7961909,0.07977824,0.16528293,0.80761427,0.64475304,0.9919389,0.5732155,0.95509255,0.6043877,0.6502236,1.2611432,0.53826034,1.3731763,1.457851,0.0,1.0375878,0.29393825,0.907457,0.58115757,0.0,0.4278001,0.81437105,0.0,0.00080341473,0.8749411,1.0495365,0.74870855,0.0,0.0,0.0,1.1836634,0.8552952,0.7210939,1.1635883,0.7580277,1.4110476,0.8932694,0.0,0.0,0.91007024,0.57675177,0.65989715
fivefeetapartfilm,0.5689038,0.14571893,0.37712482,0.0,1.1716819,1.1813235,1.1156782,1.0736251,0.7188841,0.35691807,0.062247533,0.25077033,0.64781207,0.6440385,1.0766463,1.2588071,0.8039642,0.9597991,0.9492085,0.6194593,0.32879505,0.94084686,0.23364523,0.7124689,0.93974525,1.1406573,0.6230112,0.0,0.8755326,0.28703675,0.0,0.0,0.29868084,1.4055489,0.093974054,0.0,0.0,0.0,2.1978788,0.84699446,0.34897256,0.44226977,1.089573,1.1122293,0.94773513,0.0,0.012954593,0.9875106,0.78806436,0.98611224
fordvferrari,0.33322382,0.12201007,0.1618834,0.0,0.36999384,0.575697,0.33396953,0.4110923,0.45864677,0.07321407,0.0,0.16390014,0.2610841,0.28512675,0.3578605,0.4629435,0.38281292,0.38906088,0.4535825,0.3882021,0.39753547,0.46246055,0.061240554,0.30225304,0.27786624,0.46358696,0.15874624,0.0,0.350425,0.068770245,0.0,0.0,0.42616576,0.4975911,0.2677374,0.0,0.0,0.0,0.6410391,0.34752095,0.44334525,0.38552707,0.3688836,0.61667156,0.44200593,0.0,0.020984773,0.26417378,0.40694657,0.20007792
freaksthefilm,0.30633825,0.0064552464,0.53412074,0.0,0.50211275,0.6018468,0.6526846,0.5078168,0.47511023,0.13245118,0.120204,0.39143842,0.67367,0.47748256,0.5163166,0.6987748,0.36166036,0.5797545,1.0822245,0.45213062,0.7153755,0.9157904,0.14419991,0.3404814,0.26346967,0.26116782,0.22472624,0.0,0.4675758,0.71801144,0.0,0.14592183,0.47296834,0.5635057,0.33680677,0.0,0.0,0.0,1.0641989,0.9913051,0.8953583,0.4008478,0.67723274,0.82454515,0.78973377,0.0,0.0,0.48992407,0.12552881,0.24825704
geminimanmovie,0.6726992,0.11621511,0.5385216,0.0,0.5102528,0.743329,0.7390077,0.5750608,0.5058519,0.36212733,0.0,0.71025133,0.73301226,0.58564156,0.45653424,0.6706822,0.60528487,0.672154,0.9556395,0.43748626,0.33537954,0.5278399,0.2933355,0.5236121,0.24711984,0.43064255,0.21348204,0.0,0.5937239,0.40653807,0.0,0.0,0.4534839,0.64438784,0.43924198,0.0,0.0,0.0,1.2659758,0.5901695,0.26057094,0.7245291,0.8587102,0.58588994,0.6954974,0.0,0.16027744,0.47084722,0.38264143,0.48403138
glassmovie,0.52160084,0.3537985,0.35484916,0.0,0.45247027,0.80281013,0.6513307,0.50330293,0.65917426,0.29403323,0.23436232,0.48616752,0.38009572,0.925254,0.5906353,0.77688324,0.40035373,0.6729965,1.1327599,0.6649904,0.42106518,0.8476982,0.294754,0.49303833,0.25982252,0.46686047,0.2812396,0.0,0.6155706,0.12999621,0.0,0.0,0.6764184,0.74065393,0.44122434,0.0,0.0,0.0,1.1925527,0.62499833,0.18135625,0.43969846,0.62287956,0.54299045,0.9615694,0.0,0.014817074,0.6802752,0.6395651,0.7921484
gloriabellmovie,0.5920768,0.40588045,0.42869833,0.0,0.26505643,0.5629986,0.43039834,0.40344155,0.49068356,0.1230963,0.08888908,0.67055446,0.24091633,0.64115626,0.3961421,0.3888265,0.39428878,0.6749783,0.7130033,0.5687174,0.63638526,0.6353239,0.2890756,0.47313362,0.28726533,0.41337824,0.2909807,0.0,0.56986856,0.19163057,0.0,0.0,0.6239646,0.9791232,0.009872682,0.0,0.0,0.0,0.9322188,0.40866864,0.28781277,0.5282612,0.4847974,0.5296664,0.56717575,0.0,0.0052099377,0.5398294,0.53730804,0.36873507
godzillamovie,0.26381597,0.3134093,0.43797472,0.0,0.4971275,0.4351742,0.31867567,0.4437687,0.60727555,0.010733837,0.11952965,0.4763248,0.41896874,0.5572803,0.32876706,0.79525626,0.7137975,0.4782816,0.61355126,0.4205394,0.35544503,0.83381635,0.0,0.53587097,0.36846408,0.36172673,0.42325276,0.0,0.22114146,0.49136543,0.0,0.0,0.37776476,0.6474153,0.30093738,0.0,0.0,0.0,1.100746,0.550345,0.5085696,0.66087943,0.43765917,0.80310583,0.37241834,0.0,0.05854109,0.6232465,0.14951718,0.58320105
goldfinchmovie,0.68509245,0.347898,0.39938122,0.0,0.5173857,0.71911055,0.8762822,0.54028815,0.42735147,0.11791002,0.11235512,0.6601051,0.39491087,0.8977789,0.50322795,0.6149769,0.5496378,0.8052291,1.0323037,0.84496284,0.84422153,0.8574304,0.23462737,0.5399136,0.21680744,0.51475555,0.44502997,0.0,0.42357823,0.47981653,0.0,0.0,0.79462564,1.1702299,0.13154435,0.0,0.0,0.0,1.3010722,0.80995274,0.34154212,0.5889487,0.69765115,0.6621518,1.0629537,0.0,0.0,0.7173925,0.6781998,0.45677444
goodboysmovie,0.78013307,0.31375083,0.2361916,0.0,0.4920635,0.7660406,0.740404,0.7149401,0.75601166,0.20094638,0.098956525,0.6473905,0.40890443,0.486893,0.44039103,0.53009856,0.37534344,0.70941937,1.1545768,0.737894,0.71033084,0.7096103,0.355432,0.58644336,0.04171304,0.72944856,0.35371304,0.0,0.27232057,0.37354183,0.0,0.0,0.3891719,0.5025916,0.4801723,0.0,0.0,0.0,1.1932348,0.8145852,0.6068756,0.7031709,0.772922,0.595891,0.5665492,0.0,0.11967233,0.44189748,0.2984835,0.46078596
goodliarmovie,0.45732382,0.31001267,0.46104163,0.0,0.61294085,0.6944198,0.5223411,0.68014616,1.1413677,0.30429032,0.01208159,0.60644126,0.67737514,0.8252302,0.71379787,1.034462,0.58250743,0.5575616,0.87752306,0.77305055,0.36901677,1.07273,0.08479483,0.6907037,0.46850106,0.49509874,0.44784307,0.0,0.6951729,0.5283472,0.0,0.0,0.438819,0.7472827,0.33165103,0.0,0.0,0.0,1.4310442,0.939129,0.48942137,0.42479932,0.95772296,1.1719725,0.63070333,0.0,0.0,0.6402654,0.20754619,0.55380785
gretafilm,0.52953935,0.0,0.16383941,0.0,0.28202584,0.7298308,0.6885134,0.32048014,0.48295468,0.22992581,0.33887994,0.82150066,0.32163954,0.67090315,0.45166367,0.5703851,0.15250805,1.0326942,1.0053362,0.62474823,0.53252876,0.3804665,0.4279584,0.23625827,0.14610964,0.6363158,0.2890856,0.0,0.50813323,0.37794828,0.0,0.0925735,0.35529935,0.49767503,0.52843845,0.0,0.0,0.0,1.3367914,0.774855,0.5048234,0.50173616,0.7040267,0.5416047,0.809975,0.0,0.053622726,0.8866016,0.24665247,0.51939505
halathemovie,0.8861455,0.09737527,0.593556,0.0,1.0244156,1.290758,0.5788147,0.956146,0.72044903,0.57524747,0.039866675,0.40043014,0.8400945,0.8021426,0.7577573,1.0969834,0.6486821,1.1161588,1.7363929,0.8671037,0.44501734,1.1468512,0.6420156,0.8701275,0.78081363,0.9025981,0.15579545,0.0,0.8382562,0.5865076,0.0,0.0,0.3760261,1.0861248,0.52232444,0.0,0.0,0.0,1.9023001,1.297757,0.7256675,0.69728404,0.8927046,0.9975357,1.2832682,0.0,0.04879801,0.882214,0.59721565,0.54341257
happydeathdaymovie,0.35157263,0.07267846,0.1665864,0.0,0.22320591,0.28020644,0.34280756,0.1930323,0.23659302,0.13060765,0.14689352,0.3094324,0.17787048,0.31988096,0.2815511,0.17766991,0.08936112,0.37405282,0.34163755,0.24172589,0.30925572,0.26522118,0.16746196,0.18119463,0.057276905,0.30945173,0.24319611,0.0,0.24421334,0.11841019,0.011499409,0.0,0.15029585,0.46431565,0.06920926,0.0,0.0,0.0,0.46632248,0.21620552,0.16739038,0.27742195,0.3103478,0.20636262,0.21844116,0.0,0.0,0.16627246,0.30195537,0.17925704
harrietfilm,0.57967734,0.22600423,0.20907865,0.0,0.5287764,0.5950173,0.59291804,0.3738142,0.6750711,0.42028844,0.2078334,0.7413562,0.32785004,0.6979657,0.47068453,0.6166276,0.09737224,1.0834647,1.0118647,0.633464,0.46117014,0.38580883,0.5427569,0.6211033,0.2588832,0.7092079,0.36335212,0.0,0.6094027,0.24671304,0.0,0.0,0.29651338,0.45647722,0.48560724,0.0,0.0,0.0,1.1646506,0.7364465,0.22997761,0.2724357,0.851507,0.5205494,0.7843218,0.0,0.23569255,0.6279166,0.53948724,0.37092426
hellboymovie,0.34499758,0.04979145,0.3874505,0.0,0.5917729,0.65166014,0.63439447,0.5426983,0.7447788,0.334283,0.13595475,0.6778349,0.28275388,0.34886774,0.57481706,0.78530943,0.27739227,0.549636,0.62929714,0.2954712,0.27097404,0.5906225,0.25100267,0.21671084,0.36057374,0.542768,0.30320787,0.0,0.566285,0.24683666,0.0,0.0,0.32156006,0.3529909,0.44579902,0.0,0.0,0.0,1.1309463,0.5384716,0.4835115,0.5707452,0.8038087,0.46980345,0.51464283,0.0,0.0,0.2650959,0.259913,0.44025794
hersmellmovie,0.73572266,0.27733704,0.32342756,0.0,0.802654,0.92665803,0.8706332,0.9089121,0.688547,0.47667277,0.0,0.22858065,0.30757934,0.617467,0.6738089,0.6945015,0.45492348,0.60416824,1.1237042,0.528996,0.6687284,1.0114951,0.66399413,0.6734521,0.48496178,0.9198834,0.14592172,0.0,0.44391683,0.27276793,0.0,0.097043656,0.6747958,0.83368236,0.34497264,0.0,0.0,0.0,1.0422027,0.87267697,0.84905857,0.36886656,0.65343493,0.916543,0.5678031,0.0,0.24369381,0.5673102,0.34353417,0.43488544
highlifemovie,0.45336354,0.234748,0.3552349,0.0,0.22563267,0.5027069,0.38629338,0.37406042,0.5085798,0.14091466,0.06761384,0.5814523,0.17904615,0.54149026,0.39391905,0.40689823,0.3319233,0.5714124,0.5895679,0.5324043,0.49244553,0.51333964,0.23599035,0.38412815,0.18079254,0.44130164,0.27978575,0.0,0.42461976,0.13887945,0.0,0.0,0.47185165,0.6403827,0.14310741,0.0,0.0,0.0,0.87042224,0.40911716,0.18112388,0.48919076,0.45468524,0.48097196,0.50501794,0.0,0.040822033,0.44148183,0.40448642,0.30862698
highstrungmovie,0.06768084,0.05078731,0.07547611,0.0,0.06199054,0.07040707,0.07136116,0.06926421,0.064894065,0.006680804,0.05354077,0.062918484,0.06587811,0.075454414,0.061475966,0.07181898,0.06493013,0.07073412,0.05786273,0.069975846,0.07041758,0.066204466,0.06738373,0.060926978,0.029089604,0.06868851,0.06913285,0.0,0.058130894,0.0654195,0.0,0.0,0.06828945,0.074100904,0.073542334,0.0,0.0,0.0,0.06698024,0.0695201,0.06941365,0.07180709,0.066693425,0.066548556,0.06954728,0.0,0.0039575547,0.06473488,0.06004787,0.055303074
honeyboymovie,0.48083663,0.42304763,0.08125691,0.0,0.48626044,1.5492865,0.38563597,0.83581614,1.0603127,0.106458195,0.20721069,0.31254864,0.28758293,0.42442065,0.56166506,0.659438,0.44003016,0.5943717,0.77428496,0.30307937,0.47489047,0.67334694,0.0060164146,0.5814294,0.5350065,1.1770033,0.24433143,0.0,0.58589554,0.0,0.0,0.0,0.44888076,0.72103983,0.27324605,0.0,0.0,0.0,1.230914,0.61398846,0.6863662,0.5383933,0.5362812,1.0626398,0.74531543,0.0,0.0,0.6514198,0.30058128,0.41919866
hotelmumbaifilm,0.5392581,0.1275342,0.27190113,0.0,0.3102906,0.7312661,0.7296827,0.43723026,0.33982247,0.16403775,0.18073706,0.5620948,0.46491587,0.42455074,0.5602428,0.52219415,0.36512414,0.9391905,0.88829577,0.60248744,0.49383938,0.50782126,0.15070033,0.33773115,0.20630918,0.35154513,0.30514246,0.0,0.53988916,0.33233872,0.0,0.0,0.34922633,0.664555,0.5330457,0.0,0.0,0.0,1.0877188,0.7157656,0.2738471,0.5225545,0.5626435,0.50375986,0.7688493,0.0,0.02123452,0.53569865,0.47768813,0.3426469
httydragon,0.8977857,0.020315286,0.32086414,0.0,0.774206,1.0909697,1.0724931,1.1002269,1.2445062,0.6346448,0.19679469,0.9535646,0.31470156,0.4728126,0.94070977,0.9043722,0.4283551,1.2969364,0.9706464,0.43326986,0.68539625,0.6392098,0.47108954,0.6192247,0.6818784,1.3418648,0.2557282,0.0,1.1738467,0.13274616,0.0,0.0,0.52002174,1.13026,0.32555237,0.0,0.0,0.0,2.1847649,1.1051688,0.55556273,0.806312,1.0046088,0.8796917,0.9697971,0.0,0.0,0.7196955,0.5962977,0.6462305
hustlemovie,0.42952788,0.35083172,0.31939113,0.0,0.29451135,0.42086795,0.34741274,0.38484898,0.22522514,0.0,0.0,0.22278455,0.37105912,0.3545014,0.39696518,0.30512092,0.4185028,0.225588,0.4712422,0.28376445,0.5031202,0.50708675,0.0,0.29971424,0.13468835,0.33584866,0.28020975,0.0,0.2889919,0.33762836,0.0,0.0,0.43942773,0.77621084,0.0,0.0,0.0,0.0,0.7576995,0.30370238,0.44403332,0.3853036,0.49055603,0.6063031,0.353212,0.0,0.045257207,0.36250597,0.34232542,0.11865291
hustlersmovie,0.9272714,0.30289283,0.5630678,0.0,0.0,0.19604617,0.9375961,0.9953484,0.0,0.03308733,0.0,0.20665261,0.68697125,0.4925549,0.47590655,0.09551943,0.42976025,0.34836146,0.91875935,0.27076903,1.1048555,0.9641071,0.031744458,0.36244667,0.0,0.3476395,0.6480283,0.009702098,0.1465702,0.65682524,0.0,0.6164373,0.66831523,1.4754493,0.0,0.0,0.0,0.0,0.7002755,0.6344981,0.63915455,0.0,0.6177911,1.0364146,0.013928309,0.0,0.04130815,0.82256144,0.0,0.2538651
isntitromantic,0.57348835,0.36838844,0.53670365,0.0,0.52821356,0.7670334,0.82399905,0.38446024,0.49633628,0.11645441,0.16866674,0.6351497,0.6725588,0.49026796,0.5106041,0.7040813,0.52621704,0.80476874,1.0395799,0.5268342,0.74680203,0.8203904,0.24510714,0.32318377,0.2310974,0.2469669,0.35914218,0.0,0.5918159,0.5420516,0.0,0.0,0.58006495,0.99394363,0.32257164,0.0,0.0,0.0,1.3344759,0.53754526,0.5478772,0.5378679,0.96911013,0.7881962,0.7587515,0.0,0.0,0.9009917,0.36060703,0.40223774
itmovieofficial,0.76630247,0.29796836,0.38807437,0.0,0.37242845,0.907085,0.72713244,0.746261,0.5530834,0.19238175,0.2818453,0.487217,0.4674942,0.79208153,0.6575052,0.761817,0.32388914,0.81261337,0.98431265,0.5982049,0.47642165,0.90419406,0.20894831,0.46910277,0.2948717,0.5682314,0.3910398,0.0,0.5381075,0.18535389,0.0,0.0,0.44164327,1.0868983,0.115003794,0.0,0.0,0.0,1.1530284,0.57930017,0.44910276,0.4581093,0.7168544,0.7629415,0.89276636,0.0,0.0,0.7472349,0.544151,0.67785096
jayandsilentbob,0.83471334,0.57223725,0.1418185,0.0,1.0302615,1.4019598,0.8920908,0.77183443,1.0154566,0.5545705,0.065907896,1.0879862,0.99100125,1.1369219,1.119612,0.7801074,0.87816757,1.4211642,1.5327014,1.1792895,1.04355,0.57091975,0.6169691,0.74108505,0.022966433,1.103271,0.2461253,0.0,0.8046763,0.13128069,0.0,0.0,0.5902796,1.502962,0.8306049,0.0,0.0,0.0,2.1211553,1.3687329,1.0141976,0.85770035,1.4466354,1.571583,0.9756961,0.0,0.0,0.83392465,0.745543,0.72701013
johnwickmovie,0.54192656,0.10231492,0.9823578,0.0,1.0629637,0.7903821,1.1258353,0.9897401,1.1293969,0.5974327,0.0,0.5970709,0.5632733,0.6938269,0.6904689,1.3663572,1.0472149,0.46280488,0.96787643,0.3361979,0.29083234,0.96655124,0.31761074,0.66402465,0.43439373,0.6661969,0.29493135,0.0,0.6451755,0.755825,0.0,0.0,0.58001846,0.9514365,0.4251464,0.0,0.0,0.0,1.6662468,0.97760564,0.5501127,0.73303354,1.0697706,1.2159171,0.6983152,0.0,0.0763126,0.71017605,0.0,0.9229036
jojorabbitmovie,0.7545241,0.36387128,0.50830466,0.0,0.9230539,0.7847592,0.7031893,0.6831518,0.6019972,0.2211918,0.0049352385,0.5766569,0.80897605,0.879775,0.44714183,0.84936655,0.6223485,0.77568716,1.2524519,0.40521756,0.9321427,0.92792684,0.32069424,0.7573032,0.16890725,0.8201928,0.2655173,0.0,0.35077766,0.4443146,0.0,0.0,0.72213596,1.0871063,0.4908605,0.0,0.0,0.0,1.4166867,0.74150693,0.7079742,0.49328986,0.99536175,1.0716434,0.765101,0.0,0.06617634,0.7810958,0.44745275,0.44279853
jokermovie,0.32953876,0.27486634,0.2979309,0.0,0.42131326,0.61854994,0.4625862,0.46391293,0.80017614,0.28992394,0.058427442,0.5173774,0.3774681,0.47225508,0.52841467,0.615945,0.42195383,0.4897325,0.6111469,0.55351627,0.3841386,0.711793,0.1578331,0.433015,0.37000728,0.44106776,0.25820565,0.0,0.4269413,0.295971,0.0,0.0,0.4160596,0.42556068,0.32152545,0.0,0.0,0.0,0.9628358,0.5728065,0.38847625,0.41044542,0.6660781,0.74768674,0.506427,0.0,0.06463835,0.3512079,0.23829001,0.17905878
judythefilm,0.55218464,0.17906056,0.16327347,0.0,0.43274486,0.56868666,0.6010833,0.7064661,0.51531756,0.17361318,0.25329223,0.48535684,0.11316567,0.44058657,0.4710621,0.3597505,0.32865396,0.33194637,0.6239536,0.36528248,0.44832397,0.5302396,0.35830033,0.3528773,0.13930522,0.8207483,0.14133094,0.0,0.30798978,0.0,0.0,0.0,0.24048758,0.64489406,0.25981358,0.0,0.0,0.0,0.9360854,0.5347181,0.16829903,0.6318597,0.2656175,0.39202803,0.39220935,0.0,0.0,0.22639003,0.27436453,0.6243815
jumanjimovie,1.0240532,0.60858047,0.7022301,0.0,1.1554153,1.5748048,0.9354061,1.136212,1.2449235,0.3151333,0.0,0.7584838,0.8702969,1.3407865,1.0371145,1.3652633,1.0611637,0.9353727,1.9722406,1.0094471,1.3817341,1.6489575,0.0,1.1537172,0.27406073,1.2376198,0.480047,0.0,0.5507068,1.0139225,0.0,0.050691508,1.0828217,1.1725634,0.7340318,0.0,0.0,0.0,2.2379594,1.2939174,0.8511877,1.1247079,1.3593558,2.0515268,1.4394774,0.0,0.09200125,1.5180815,0.4332739,0.9128536
justmercyfilm,0.34454986,0.21697547,0.25104538,0.0,0.28563407,0.36204532,0.25423628,0.31154904,0.23373528,0.17069994,0.18919984,0.33132538,0.3111632,0.43119553,0.15039852,0.46547225,0.45243424,0.46472824,0.5086994,0.3582867,0.29652467,0.54214025,0.088708535,0.40838975,0.2553032,0.17608017,0.15108973,0.0,0.2717208,0.15485258,0.0,0.085111864,0.41516683,0.42542517,0.45122224,0.0,0.0,0.0,0.6311728,0.3993792,0.2813549,0.43702912,0.19291505,0.39104518,0.5443644,0.0,0.13769,0.31347325,0.21798626,0.5374746
knivesout,0.15397388,0.021114271,0.73328036,0.0,0.70791745,0.7001844,0.69001734,0.4743382,1.1479602,0.36035636,0.105428636,0.59160244,0.6272073,0.7252844,0.8566115,1.1591429,0.4872626,0.6964166,1.4204092,0.6509479,0.5325233,0.8424543,0.36039206,0.33433443,0.31396607,0.33208746,0.21366768,0.0,0.613356,0.41259304,0.0,0.0,0.8215451,0.7302582,0.6298592,0.0,0.0,0.0,1.5959798,1.0265323,0.47707397,0.37208974,0.8805143,0.6504122,1.0421413,0.0,0.11651796,0.83238775,0.3008759,0.55320007
lalloronamovie,0.5402458,0.3078052,0.25774387,0.0,0.4888573,0.6144585,0.43726775,0.5033414,0.64683163,0.3340564,0.17666768,0.57088304,0.45621538,0.6257686,0.565946,0.57723427,0.26904708,0.6468903,0.94075954,0.55745643,0.49444795,0.6196652,0.231002,0.31345809,0.18953615,0.53221655,0.24669102,0.0,0.337077,0.36482638,0.0,0.0,0.49687716,0.743591,0.41172466,0.0,0.0,0.0,1.196118,0.7066108,0.4320444,0.65748686,0.5842567,0.6531966,0.73771644,0.0,0.03771777,0.68863297,0.37066123,0.51601124
lastblackmansf,1.2303061,0.40328518,0.5159927,0.0,0.40006325,1.2351565,0.30912966,0.9640095,0.5762361,0.0,0.25902224,0.92367,0.4906566,1.2569957,0.3509552,0.97130346,0.5198892,1.0270194,1.3711262,1.0277908,1.0003554,1.258468,0.3993937,1.1079171,0.4526859,0.77247345,0.5608076,0.0,0.6472773,0.29356086,0.0,0.00079957396,0.76718366,1.4225835,0.10207351,0.0,0.0,0.0,1.6734394,0.83154964,0.68715674,0.881247,0.7625889,1.0956752,0.9466814,0.0,0.0,0.82693815,0.84065807,0.8969586
lastchristmasthemovie,0.42072108,0.107501894,0.20309673,0.0,0.39359263,0.49347723,0.3383332,0.32279253,0.3490677,0.16528435,0.06541932,0.4773077,0.2482424,0.39867568,0.3214098,0.4110395,0.2559623,0.59421146,0.6082876,0.2749089,0.3445349,0.34360346,0.2633991,0.3461801,0.11118564,0.48836637,0.2576065,0.0,0.257334,0.20451847,0.0,0.0,0.24587998,0.48059288,0.31768566,0.0,0.0,0.0,0.69607294,0.5242581,0.34858692,0.42712507,0.46068612,0.4876301,0.3706792,0.0,0.0,0.41118133,0.27564785,0.2542191
latenightmovie,0.7304492,0.20881452,0.2556545,0.0,0.5946704,0.91211814,1.01568,0.981105,0.782835,0.51468825,0.1036132,0.7598097,0.55530214,0.6115425,0.455736,0.88663745,0.5356866,1.127258,1.1289886,0.66484004,0.67448944,0.877643,0.35086018,0.6325799,0.31665823,0.953313,0.3886866,0.0,0.50079954,0.43878704,0.0,0.0,0.32772335,0.48344934,0.46308365,0.0,0.0,0.0,1.7827123,0.7937679,0.6173479,0.64534926,0.7557082,0.8354273,0.9820524,0.0,0.10115049,0.83054227,0.2992709,0.9192376
lighthousemovie,0.45336354,0.234748,0.3552349,0.0,0.22563267,0.5027069,0.38629338,0.37406042,0.5085798,0.14091466,0.06761384,0.5814523,0.17904615,0.54149026,0.39391905,0.40689823,0.3319233,0.5714124,0.5895679,0.5324043,0.49244553,0.51333964,0.23599035,0.38412815,0.18079254,0.44130164,0.27978575,0.0,0.42461976,0.13887945,0.0,0.0,0.47185165,0.6403827,0.14310741,0.0,0.0,0.0,0.87042224,0.40911716,0.18112388,0.48919076,0.45468524,0.48097196,0.50501794,0.0,0.040822033,0.44148183,0.40448642,0.30862698
lionking,0.7116669,0.7866995,0.29747573,0.0,1.0467443,1.3354131,0.9992308,1.2157892,1.0911032,0.3110947,0.36269426,0.5766024,0.7220582,0.4857452,0.7857071,0.5869999,0.682638,0.81242,1.2958524,0.5925023,1.1169591,1.2718731,0.15890446,0.39737082,0.2521913,1.2780763,0.46552074,0.0,0.61475384,0.2033549,0.0,0.0,0.4734997,0.85591227,0.83176124,0.0,0.0,0.0,1.629197,0.9465786,0.85608107,0.877919,0.83522034,0.99227655,0.77149546,0.0,0.13672952,0.7427358,0.4553398,0.8662677
