movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109
blackandbluemovie,0.0,0.0,1.4696951,0.48227882,1.1041898,0.0,0.28348005,0.9213986,0.57688975,0.531912,0.8584486,0.119906366,0.0,1.3038416,0.17585953,0.8472384,0.52584314,0.0,0.8946323,0.35277227,0.9415124,0.949013,0.0,0.20259804,1.0912589,0.0,0.75187063,0.9076765,0.0,0.56468046,0.9197105,0.0,0.6189903,1.2525663,0.687266,0.0,0.2801086,1.4419425,0.29536256,1.0009469,1.160544,0.9926255,0.9528702,0.52897173,0.0,0.9901178,0.9613541,0.90847754,0.61026573,0.0,0.8035681,0.0,0.0,0.013291312,0.6413979,0.10955277,0.8381812,0.71625644,0.26674643,1.0817498,1.3369397,0.8862054,0.72396433,0.059693597,0.5921049,0.4148878,0.97568506,0.85771096,0.90232664,1.0140316,0.22582924,0.0,0.5659542,0.53582346,0.20436898,0.0,0.75654674,0.0,0.87588197,0.118604764,1.146495,1.1158745,0.89200544,0.69310105,0.0,0.69911283,1.1858171,0.68658155,0.89185506,0.008333362,0.9620472,0.7993751,0.020764431,0.6572635,1.1436498,0.4595912,0.0,0.0,0.4468604,1.1187901,0.0,1.2672452,0.0,0.0,1.2054588,0.0,0.796825,0.70115584,0.0,0.32578573
blackchristmas,0.0,0.0,0.7956425,0.2187244,0.3547129,0.0,0.24073939,0.48502603,0.2678732,0.48848167,0.32636726,0.22198674,0.0,0.5443187,0.11816984,0.4902953,0.48995817,0.0,0.5234331,0.389917,0.47080344,0.4414172,0.0,0.08167164,0.39561948,0.0,0.4013439,0.48030537,0.0,0.33565933,0.5711051,0.0,0.43910506,0.61325306,0.42255467,0.0,0.1408833,0.58722174,0.32191384,0.4927384,0.65526646,0.48352152,0.41796988,0.34927484,0.0,0.55327976,0.52730244,0.56479925,0.43017074,0.0,0.6829415,0.0,0.06141696,0.0,0.35847217,0.0,0.41562605,0.3228988,0.08966242,0.67673755,0.59109885,0.4304153,0.45173258,0.34695888,0.24848436,0.2833692,0.45940226,0.52027947,0.62900287,0.35524598,0.31353644,0.0,0.28383675,0.30099332,0.35193598,0.0,0.3910487,0.0,0.5784256,0.0,0.5843035,0.6925348,0.5063545,0.3922032,0.0,0.62229353,0.34985995,0.27867416,0.34949163,0.025793333,0.6573179,0.4166728,0.14485526,0.41584587,0.5618917,0.28214893,0.0,0.0,0.28483647,0.52042013,0.0,0.5117725,0.0,0.0,0.48123565,0.10470424,0.42971212,0.35541126,0.0,0.2938851
blindedbythelightmovie,0.0,0.0,0.5123269,0.15415719,0.3366931,0.0,0.10819555,0.2692322,0.23558775,0.24509323,0.25929174,0.24058755,0.0,0.30049112,0.063171394,0.38162416,0.36447218,0.0,0.2795341,0.29856214,0.34955204,0.26233503,0.012388404,0.044341996,0.23218198,0.0,0.21891834,0.2696607,0.0,0.2118412,0.36572286,0.0,0.2581991,0.52128476,0.3049735,0.0,0.10977489,0.42251813,0.07916778,0.24060076,0.4878994,0.2193218,0.2314496,0.22718248,0.0,0.27776727,0.41102257,0.38679838,0.28547817,0.0,0.35837245,0.0,0.0,0.00624478,0.33367383,0.05645294,0.22180295,0.2286506,0.059800275,0.40069565,0.33534983,0.3263203,0.20022196,0.084897324,0.19280417,0.17904094,0.37219417,0.36229026,0.40853843,0.27525538,0.12690623,0.0,0.19441894,0.20105845,0.22709426,0.0,0.20814025,0.0,0.3664168,0.0,0.32194945,0.46657038,0.24075818,0.29797858,0.0,0.32008576,0.37091613,0.15033478,0.2946742,0.0,0.44240212,0.29054868,0.085611366,0.21053118,0.3002394,0.22956505,0.0,0.0,0.18323149,0.37315002,0.07217504,0.3365052,0.0,0.0,0.3813547,0.061530627,0.28782213,0.18852887,0.0,0.11053832
bombshellmovie,0.0,0.0,1.1280761,0.32212147,0.6327105,0.0,0.4936609,0.5581761,0.2860416,0.40067196,0.7607828,0.35877755,0.0,0.6099332,0.11656915,0.5261814,0.68701625,0.0,0.33812255,0.28134102,0.53681856,0.45055732,0.0,0.079078026,0.4623854,0.0,0.59106714,0.48912233,0.0,0.32837522,0.47125036,0.0,0.35674652,0.65991896,0.42167488,0.0,0.40736246,0.7482951,0.2819475,0.688837,0.7771679,0.38290125,0.5092273,0.48076007,0.0,0.63383424,0.6735305,0.65404713,0.43385574,0.0,0.7177225,0.0,0.0,0.0,0.49341136,0.05196314,0.5993042,0.48678935,0.22309265,0.7201011,0.72228575,0.46340576,0.44988948,0.33812663,0.26736057,0.31336018,0.61643845,0.5204682,0.64422137,0.35138205,0.21389157,0.0,0.2507031,0.41100553,0.31093714,0.0,0.2700395,0.0,0.3906237,0.0,0.7219835,0.86688286,0.5214189,0.42757225,0.0,0.61250204,0.43046623,0.3623458,0.5229976,0.0,0.83851475,0.506614,0.018031618,0.27794296,0.46192938,0.0684594,0.0,0.0,0.26563,0.5410969,0.0,0.6068778,0.0,0.0,0.72593975,0.056616753,0.30931634,0.5515727,0.0,0.31222805
booksmart,0.0,0.0,1.5755644,0.5375343,0.72299653,0.0,0.14177105,0.25482935,0.0,0.0,0.29979745,0.538548,0.36314446,0.89300215,0.0,0.89265895,0.5670369,0.0,1.0516856,0.33282763,0.65699726,0.4161752,0.0,0.061191805,0.74121106,0.0,0.15874568,0.1991728,0.0,0.20009053,0.73862183,0.0,0.17680986,1.3357828,0.6094521,0.0,0.26089346,1.4622533,0.38440996,0.7287367,1.0061251,0.76028496,0.36337793,0.14116625,0.0,0.5341387,0.52701825,0.43315417,0.59547716,0.0,1.0906222,0.0,0.0,0.0,0.44756496,0.00995725,0.59224004,1.0421348,0.14404076,0.67730737,0.7045015,0.75842285,0.34135616,0.14037356,0.6364142,0.21632192,0.63267803,0.77317536,0.88906467,0.044072814,0.0,0.0,0.24031585,0.39186952,0.0665846,0.0,0.34488806,0.0,0.7899043,0.0,0.61124206,1.1939325,0.5570933,0.39982775,0.0,0.8484077,0.80928946,0.4376973,0.39298555,0.0,0.58776885,0.454829,0.041093327,0.6107281,0.9875067,0.0,0.0,0.0,0.35374755,0.27118403,0.0050575356,0.9349761,0.0,0.0,0.6338414,0.42886117,0.18769525,0.7785222,0.0,0.0
breakthroughmovie,0.0,0.0,1.5616131,0.697407,1.2360256,0.0,0.26070455,1.2390616,0.65994877,0.6486686,1.1071178,0.1262978,0.0,1.2261659,0.13596483,1.1903957,1.0746927,0.0,1.1776397,0.7800639,0.91720396,0.89992774,0.004930027,0.21331915,0.46463746,0.0,0.8034461,0.8966642,0.0,0.65420514,1.1995401,0.0,0.57095885,1.3113081,0.46748754,0.0,0.22439,1.476229,0.6320824,1.131448,1.2747386,1.0983725,0.7120882,0.6543141,0.0,1.0023779,0.6914131,0.9143548,0.6616019,0.0,1.155185,0.0,0.0,0.0,0.8935787,0.0,0.85753167,0.84804463,0.11974414,1.133894,1.8026268,0.93319553,0.89161456,0.1739878,0.550895,0.6299352,0.78582567,0.8589859,0.8752163,0.9593731,0.3494372,0.0,0.47172502,0.667382,0.5695534,0.0,0.7981514,0.0,0.95956147,0.06445704,0.6228315,1.48316,1.0082965,0.62169534,0.0,0.7812396,1.0361181,0.24224846,0.7707654,0.0,1.4925578,0.8297967,0.0,0.89980096,0.9785431,0.6621961,0.0,0.0,0.45681387,0.67274296,0.0,1.2768956,0.0,0.0,1.3791422,0.0,0.65329725,0.8878386,0.0,0.2773803
brianbanksmovie,0.0,0.0,0.9517542,0.23725449,0.477003,0.0,0.30039468,0.50808287,0.28463313,0.2514903,0.6664134,0.29580492,0.0,0.6469362,0.0,0.6417475,0.48071384,0.0,0.5140349,0.31718248,0.48085183,0.5407452,0.0,0.055678487,0.41645744,0.0,0.44473633,0.35355127,0.0,0.44676107,0.7574892,0.0,0.2063047,0.81952965,0.40764877,0.0,0.23818964,0.5593478,0.292783,0.49157062,0.70284957,0.74051887,0.5535157,0.24955028,0.0,0.37856194,0.47696024,0.523391,0.3349958,0.0,0.8764709,0.0,0.0,0.0,0.5127089,0.0,0.36929846,0.6060768,0.0024611373,0.6168945,0.6843858,0.4543225,0.35920227,0.0,0.16787581,0.20151666,0.6251246,0.7585039,0.652215,0.43093243,0.1455325,0.0,0.16838518,0.407285,0.35390761,0.0,0.5759777,0.0,0.4783761,0.0,0.76343787,0.77959687,0.3058331,0.57245463,0.0,0.44493943,0.6391474,0.28744012,0.39519066,0.0,0.7729961,0.41231653,0.017300626,0.3062372,0.5756144,0.42184448,0.0,0.0,0.326615,0.40272307,0.0,0.57784605,0.0,0.0,0.7291895,0.004363563,0.41939217,0.23705187,0.0,0.21491009
brightburnmovie,0.0,0.0,0.8250893,0.3385832,0.608581,0.0,0.19541952,0.69138795,0.2661865,0.18541785,0.52997375,0.22056447,0.0,0.6694387,0.17751417,0.4481497,0.42775482,0.0,0.57551545,0.2295073,0.5290714,0.6401987,0.0,0.16877885,0.56461835,0.0,0.40163654,0.58541185,0.0,0.3906189,0.3382381,0.0,0.35389122,0.70567805,0.41682562,0.0,0.18408732,0.81889504,0.20497371,0.49952218,0.68773174,0.67111915,0.44538048,0.18573266,0.0,0.47527125,0.55952144,0.5196158,0.42933464,0.0,0.45480496,0.0,0.0,0.0,0.28934565,0.0566757,0.33976236,0.37256777,0.14461076,0.51241124,0.69332737,0.4278097,0.46224463,0.0,0.27848017,0.10516236,0.750539,0.54309005,0.5054328,0.5283401,0.1578584,0.0,0.38286266,0.3147548,0.18931478,0.0,0.2639214,0.0,0.52785194,0.0,0.6532327,0.7695971,0.48904845,0.2759103,0.0,0.4512213,0.62809485,0.3758971,0.64751256,0.0,0.8708591,0.4130028,0.07074814,0.356136,0.49119008,0.3242863,0.0,0.0,0.17962371,0.4761307,0.05576057,0.68933177,0.0,0.0,0.65092456,0.0,0.33349025,0.39368677,0.0,0.20340551
brittanyrunsmov,0.0,0.0,0.6481114,0.2822758,0.31636435,0.0,0.2814333,0.33300248,0.28996617,0.17476508,0.41627565,0.17340489,0.0,0.45165762,0.0,0.49446055,0.39842424,0.0,0.36706883,0.035030637,0.26054466,0.5297728,0.0,0.06963654,0.34360838,0.0,0.32190195,0.27423045,0.0,0.28563684,0.40241247,0.0,0.2934854,0.4946486,0.36547193,0.0,0.10325608,0.52102023,0.29811603,0.5048284,0.5782803,0.48749882,0.23941004,0.2350631,0.0,0.4586263,0.38485038,0.405061,0.24401101,0.0,0.42237473,0.0,0.0,0.0,0.27438357,0.102705136,0.37154716,0.3042544,0.16093838,0.4657943,0.4517501,0.290998,0.45530993,0.21103364,0.21023594,0.25276068,0.3664667,0.4872454,0.17409685,0.33080655,0.24695323,0.0,0.13422632,0.3016222,0.16095549,0.0,0.35585454,0.0,0.38810575,0.0,0.4448168,0.5632518,0.31670874,0.3495214,0.0,0.3692298,0.2565389,0.17124146,0.4605132,0.0,0.52491486,0.4167192,0.13151425,0.25502053,0.43075424,0.25010702,0.0,0.017170431,0.148746,0.38166273,0.023926565,0.41348466,0.0,0.0,0.428352,0.112990715,0.319207,0.3517845,0.0,0.08028316
captainmarvelofficial,0.0,0.0,0.8663442,0.2631833,0.6084725,0.0,0.37035236,0.33087915,0.38110262,0.3955365,0.38438973,0.16189362,0.0,0.47314936,0.053438783,0.7188321,0.60071087,0.0,0.39014524,0.24248436,0.33160144,0.38364664,0.0,0.15022615,0.40040502,0.0,0.21017884,0.3923735,0.0,0.19139683,0.6728271,0.0,0.43655506,0.7533138,0.55453753,0.0,0.097665116,0.40727645,0.17659679,0.47276554,0.6556264,0.25340155,0.44694817,0.23432103,0.0,0.5125267,0.44473323,0.30336326,0.52223206,0.0,0.5716972,0.038869977,0.0,0.0,0.41839635,0.0,0.56357545,0.31555098,0.10200209,0.5192296,0.63279,0.4073121,0.6275055,0.20759107,0.12686153,0.30248404,0.47394297,0.6444746,0.5678343,0.3552701,0.30821276,0.0,0.29029238,0.5456814,0.3621723,0.0,0.29334375,0.0,0.48239124,0.0,0.41763717,0.6764385,0.5809524,0.4735965,0.00463479,0.60582805,0.3034489,0.16559418,0.48966378,0.0,0.56394964,0.45646584,0.3121154,0.4014255,0.48862535,0.25007367,0.0,0.0,0.27491093,0.7226305,0.0,0.6693337,0.0,0.0,0.76523936,0.15770516,0.5656723,0.3965406,0.0,0.17534833
captivestatemovie,0.0,0.0,1.1572717,0.46540225,0.63918746,0.0,0.2624924,0.7397724,0.37143078,0.34069437,0.6432555,0.1731115,0.0,0.763881,0.14365084,0.821298,0.85205615,0.0,0.7711592,0.39339152,0.46251774,0.6660703,0.07094468,0.17328778,0.57243204,0.0,0.3713369,0.60445625,0.0,0.20040292,0.64919996,0.0,0.51430684,0.9500741,0.68569297,0.0,0.31146643,0.8017378,0.46993163,0.8179716,0.94186306,0.58534646,0.36558983,0.43483105,0.0,0.71447134,0.6737667,0.59549224,0.4356782,0.0,0.78413576,0.0,0.0,0.048279375,0.698981,0.0,0.56087893,0.400006,0.048894487,0.85850996,0.9622829,0.57334757,0.6816794,0.093160436,0.35564053,0.34255478,0.5745267,0.7333755,0.3605709,0.41918418,0.4030325,0.0,0.2592573,0.5984015,0.49799228,0.0,0.46339962,0.0,0.6740537,0.0,0.56943643,1.023086,0.75707424,0.6738897,0.0,0.4557958,0.59165,0.25979617,0.54771656,0.0,0.870464,0.55258924,0.26649708,0.650287,0.70247054,0.6780929,0.0,0.0,0.4563915,0.77179503,0.048438378,0.6779007,0.0,0.0,0.6452601,0.18198162,0.46890533,0.5924275,0.0,0.20783716
catsmovie,0.0,0.0,1.052201,0.35623708,0.48085487,0.0,0.35805175,0.6682969,0.61103755,0.24595055,0.7849703,0.22238153,0.0,0.80188936,0.04905139,0.683419,0.6988584,0.0,0.58594126,0.5531035,0.55578923,0.49620676,0.0,0.028700942,0.57465273,0.0,0.6703125,0.46540356,0.0,0.23323327,0.8717197,0.0,0.2991199,0.8198651,0.6126915,0.0,0.2580131,1.066357,0.39644092,0.93629944,0.87962496,0.52217275,0.35596943,0.4540202,0.0,0.77435195,0.7401779,0.6529621,0.47077495,0.0,0.6730962,0.0,0.0,0.02116452,0.50694007,0.0,0.6163791,0.545418,0.20545602,1.0872602,0.81744987,0.46156648,0.49231315,0.44314924,0.18497197,0.5098608,0.8410426,0.7854498,0.71338874,0.6967984,0.18282093,0.0,0.51689863,0.40513593,0.39482915,0.0,0.6653222,0.0,0.57781297,0.0,0.6699313,1.0341269,0.45628178,0.44221976,0.016082175,0.64890677,0.4850238,0.22103783,0.5370553,0.0,0.7922865,0.6536467,0.0,0.7048066,0.6884148,0.5490675,0.0,0.0,0.3668546,0.8632673,0.0,0.78625023,0.0,0.0,0.88966644,0.12065647,0.38053572,0.22097924,0.016242962,0.40215382
charliesangels,0.0,0.0,1.7946811,0.6152698,1.0123587,0.0,0.33076814,1.3508341,0.65364826,0.8105973,0.8535731,0.5236198,0.0,1.0891836,0.0039538834,0.95017385,1.210691,0.0,0.97729045,0.48273066,1.0298334,1.1450948,0.0,0.10264196,1.0465672,0.0,1.0012318,0.8950159,0.0,0.82941055,0.78348637,0.0,0.8625845,1.4550402,0.6076164,0.0,0.49850586,1.472704,0.38025728,1.0971379,1.3232566,1.2765093,0.84165984,0.7762529,0.0,0.65636027,0.9859792,0.92227674,0.36872238,0.0,1.3681189,0.0,0.0,0.0,0.68946296,0.0,0.6853078,0.8926201,0.22260174,1.4752052,1.4428432,0.65792286,1.1131377,0.0,0.5669514,0.33640957,1.334825,1.1240351,1.0688504,0.9346546,0.40890282,0.0,0.5809825,0.7695512,0.49364156,0.0,0.45281777,0.0,1.4500611,0.0,1.1909584,1.4165223,0.9678203,0.5749961,0.0,0.48924854,1.1032984,0.95428836,1.2093393,0.0,1.6417775,0.5513,0.26748857,0.73211175,0.93346405,0.91096026,0.0,0.0,0.49580848,0.9042326,0.08102105,1.1832286,0.0,0.0,1.0715001,0.054220267,0.43005985,0.8074582,0.0,0.15712802
childsplaymovie,0.0,0.0,1.9691647,0.6902084,0.37465912,0.0,0.48721236,0.78229266,0.41480926,1.0725662,0.8999957,0.15822375,0.0,1.3598471,0.36365452,1.1127874,0.5987436,0.0,1.419276,0.584931,1.1623949,0.8318469,0.054001227,0.27666557,1.2237427,0.0,0.96387446,1.2105029,0.0,0.6989504,1.2930708,0.0,0.18559878,1.9566933,0.9237266,0.0,0.73969126,1.5818418,0.52497506,0.7960525,1.5352484,1.1111745,0.14633274,0.3750602,0.0,1.0033505,0.9498883,1.2772393,1.0588071,0.0,1.4451367,0.0,0.0,0.0,0.9980983,0.0,0.87305397,0.59206665,0.10666527,1.4664257,1.5500462,1.4159303,1.1673628,0.29116783,0.56281734,0.92958254,1.1233956,1.3489711,1.2971609,1.0976168,0.65896595,0.0,0.5774788,0.64764667,0.40249786,0.0,0.5148485,0.0,1.3979042,0.0,0.84894186,1.782085,1.2386651,0.44466996,0.0,1.1623846,1.3618091,0.3633351,0.9863653,0.0,1.2529881,1.0314246,0.054068603,0.32453862,0.9836396,0.49277654,0.0,0.0,0.5129591,1.3168508,0.0,1.145316,0.0,0.0,1.3868746,0.16926718,1.2584496,0.5090237,0.0,0.5001505
clarathefilm,0.0,0.0,1.5257952,0.66453457,0.4602941,0.0,0.14223395,0.9785165,0.3932693,0.4198099,0.7866032,0.10603134,0.0,1.3464555,0.04032784,0.99513805,0.6364276,0.0,1.1149457,0.33849928,0.6310457,1.197501,0.05842195,0.15182137,1.0702953,0.0,1.0205415,1.0169423,0.0,0.65150535,0.74734807,0.0,0.34869954,1.3013512,0.6839988,0.0,0.65614843,1.2517606,0.6566233,1.1097586,1.3116108,1.1214635,0.36996824,0.19095173,0.0,0.9606552,0.7972314,0.71787894,0.7077776,0.0,0.9507148,0.0,0.0,0.0,0.97471684,0.04731868,0.6372728,1.0559624,0.0,0.4020472,1.5914795,0.5429564,1.2731383,0.0,0.32294956,0.1577163,1.207959,1.4635663,1.2767181,0.90473676,0.15767433,0.0,0.5162994,0.6017241,0.3161844,0.0,0.45199385,0.0,0.623061,0.5878944,1.0264271,1.3509257,0.63138306,0.71391416,0.0,0.8885568,1.0215297,0.23601842,0.88530695,0.0,1.1350987,0.6890998,0.0,0.554869,0.9294734,0.7977137,0.0,0.0,0.5842176,0.46591994,0.0,1.0853949,0.0,0.0,1.0592123,0.0,0.88581556,0.8094202,0.0,0.30251646
coldpursuitmovie,0.0,0.0,0.44567657,0.14971246,0.3115251,0.0,0.13634376,0.19444042,0.16735767,0.17171687,0.27839077,0.061613876,0.0,0.36524332,0.012734979,0.404113,0.28761154,0.0,0.34982318,0.13114923,0.29962176,0.2406158,0.064534634,0.13480645,0.27469775,0.0,0.16831435,0.2464781,0.0,0.19843075,0.31273246,0.0,0.16073412,0.50460577,0.27351213,0.0,0.07305288,0.33431226,0.15791091,0.24228343,0.39402595,0.3010826,0.20029499,0.14939117,0.0,0.29050365,0.26464143,0.28027022,0.20216587,0.0,0.3603875,0.0,0.0,0.0,0.22995105,0.0,0.25564092,0.14270994,0.04008686,0.3477107,0.43211517,0.33532023,0.40944105,0.03964778,0.20858602,0.18832588,0.33054602,0.2854168,0.20278458,0.19879873,0.1526865,0.0,0.18983734,0.17718726,0.1169935,0.0,0.18196292,0.0,0.31247061,0.0,0.33019057,0.36623788,0.20949349,0.23800887,0.0,0.33497733,0.22360039,0.1404314,0.2639548,0.0,0.4157207,0.25197735,0.1440796,0.2061032,0.24319193,0.31580132,0.0,0.0,0.14351316,0.32022497,0.0,0.34925207,0.0,0.0,0.2745028,0.0030789897,0.12134183,0.23087211,0.0,0.060043573
countdown,0.0,0.0,1.3209605,0.38882235,0.73133385,0.0,0.48300356,0.66334355,0.4849691,0.5065987,0.4250204,0.30324125,0.0,0.932562,0.21879278,0.76165557,0.6436194,0.0,0.8207676,0.41519603,0.686844,0.48691794,0.0,0.2559068,0.41202638,0.0,0.7025801,0.75055814,0.0,0.4785169,0.8193927,0.0,0.49984205,0.86066306,0.70665747,0.0,0.390951,0.94521755,0.137474,0.49724317,0.9834876,0.7149312,0.4774529,0.18790516,0.0,0.6090206,0.61862284,0.5770715,0.39479554,0.0,0.6574,0.0,0.0,0.14322108,0.5142332,0.04049485,0.22442935,0.42248076,0.013665693,0.9649923,0.68543804,0.27206272,0.6089041,0.18648887,0.6238543,0.29216975,0.82196707,0.9448973,0.78160757,0.5073713,0.65853536,0.0,0.61496913,0.5966111,0.5729272,0.0,0.6590439,0.0,0.8036415,0.0,0.5379849,1.0215689,0.38191584,0.42616695,0.0,0.8284537,0.3909156,0.45674407,0.6178956,0.0,0.83989066,0.61397666,0.5407756,0.27676794,0.7478466,0.302563,0.0,0.0,0.15420805,0.61678696,0.13653947,0.7093494,0.0,0.0,0.49726626,0.033396386,0.45635003,0.5727362,0.0,0.21209732
currentwarmovie,0.0,0.0,0.8421679,0.28461996,0.5440869,0.0,0.22065927,0.4953841,0.490063,0.23160219,0.58124685,0.25368258,0.0,0.6168359,0.0,0.37780803,0.4960842,0.0,0.21470374,0.38312605,0.53656036,0.42354706,0.14506972,0.0,0.41958573,0.0,0.36549678,0.42245966,0.0,0.26188427,0.69697237,0.0,0.48855212,0.51885617,0.40682644,0.0,0.32865533,0.6702612,0.50363404,0.4865582,0.48821276,0.45746344,0.21991664,0.39750865,0.0,0.54884017,0.5492219,0.46481192,0.47352958,0.0,0.6546084,0.0,0.0,0.0,0.4825798,0.037848193,0.3811066,0.3722272,0.069233574,0.7264171,0.71778333,0.50510675,0.49619937,0.11578544,0.3677437,0.24204919,0.44164532,0.48294863,0.5957278,0.47495866,0.19468834,0.0,0.38813075,0.3452589,0.4321889,0.0,0.46561474,0.0,0.6664941,0.024599053,0.5950557,0.65567344,0.51040936,0.49430227,0.0,0.55223924,0.50205284,0.3130415,0.4379339,0.0,0.6671169,0.37422317,0.15174325,0.4115113,0.4642545,0.28382564,0.0,0.0,0.19617324,0.42048472,0.017668819,0.74359345,0.0,0.0,0.73861384,0.0,0.38926935,0.34609187,0.0,0.20158887
darkwatersmovie,0.0,0.0,1.0478253,0.37418255,0.7332994,0.0,0.42647153,0.52494115,0.47536483,0.36548227,0.6922525,0.33125558,0.0,0.8448422,0.30188105,0.9001159,0.616558,0.0,0.7411476,0.65771043,0.311709,0.76417327,0.25573418,0.04693059,0.4089013,0.0,0.5270314,0.8415339,0.0,0.40577453,0.6787902,0.0,0.5387889,1.2111107,0.7265317,0.0,0.3793168,1.0211651,0.5328049,0.70262045,1.0160159,0.6810698,0.7371666,0.4694327,0.0,0.783659,0.7231654,0.6182428,0.44391412,0.0,1.1187518,0.0,0.0,0.15966637,0.5792868,0.0,0.4677823,0.5295862,0.08115295,0.9327391,0.9946294,0.77188253,0.73885685,0.21184802,0.54243094,0.31248865,0.6563027,0.8011948,0.47105187,0.44537035,0.32757908,0.0,0.32462654,0.7048554,0.6601456,0.0,0.66534495,0.0,0.64832,0.030506194,0.84627414,1.2166204,0.57397556,0.7609656,0.0,0.6896773,0.6649185,0.6529253,0.5401695,0.010380234,0.97557366,0.6540878,0.029706111,0.69966125,0.67894566,0.45561486,0.0,0.0,0.5148024,0.80881333,0.0,0.70953906,0.0,0.0,0.817485,0.14245528,0.65684694,0.37951863,0.0,0.3208427
detectivepikachumovie,0.0,0.0,1.0789249,0.43457228,0.6476811,0.0,0.25033405,0.50569004,0.47538498,0.21790287,0.41783953,0.30251983,0.0,0.77349734,0.0,0.84604084,0.6742088,0.0,0.4435807,0.25784302,0.51616067,0.89102745,0.0,0.0,0.41813663,0.0,0.34832218,0.43895411,0.0,0.26440984,0.5727881,0.0,0.381541,1.2350235,0.6602606,0.0,0.33278,0.824871,0.33290273,0.46106735,0.747555,0.70080954,0.5505449,0.299782,0.0,0.51511043,0.42092475,0.46360397,0.5124963,0.0,0.78894573,0.0,0.0,0.0,0.45226026,0.0,0.44976756,0.40555906,0.20384729,0.6587168,0.7487626,0.7464815,0.54162556,0.05745641,0.2620119,0.32895038,0.7125636,0.778093,0.5455344,0.359875,0.100574315,0.0,0.31757236,0.45641112,0.37513185,0.0,0.64175105,0.0,0.6213532,0.05143606,0.73025465,0.7677606,0.7955991,0.50462055,0.0,0.5086577,0.4439894,0.11109597,0.59202373,0.0,0.68651474,0.36928278,0.0,0.28963187,0.5181327,0.39903992,0.0,0.0,0.5104125,0.5953932,0.0,0.47923115,0.0,0.0,0.6537031,0.27911264,0.5379238,0.4657331,0.0,0.27389684
disneyaladdin,0.0,0.0,1.1360497,0.2629234,0.55118674,0.0,0.2561401,0.81373197,0.28281137,0.261673,0.5195797,0.41693273,0.0,0.85670364,0.08210222,0.7328659,0.6798472,0.0,0.5056379,0.63754916,0.5152655,0.69537365,0.05647924,0.0,0.5313167,0.0,0.45669943,0.5511196,0.0,0.42523,0.7831409,0.0,0.43492988,1.030494,0.5452581,0.0,0.26858458,0.8959321,0.5165541,0.52455425,0.9712031,0.7362694,0.46812606,0.62170213,0.0,0.6230055,0.80248946,0.69785506,0.6108183,0.0,0.9108327,0.0,0.13283223,0.0,0.7319164,0.0,0.5228179,0.37529212,0.0,0.82341087,0.97078264,0.70358765,0.42393458,0.14460084,0.35695502,0.16879737,0.8982929,0.7713969,0.668844,0.64345163,0.294312,0.0,0.058631226,0.4085819,0.4218978,0.0,0.7457639,0.0,0.6648961,0.00505342,0.8582978,0.99224424,0.7318699,0.5275054,0.0,0.6984059,0.6281285,0.35479015,0.6533336,0.0,0.9825765,0.6715245,0.07473949,0.7522035,0.59532905,0.7617201,0.0,0.0,0.3013084,0.7529106,0.0,0.6632135,0.0,0.0,0.9298514,0.020727314,0.63900894,0.39609498,0.0,0.3552784
disneyfrozen,0.0,0.0,1.336905,0.7243999,0.5423825,0.0,0.20530494,0.57928187,0.16344953,0.29536486,0.7967994,0.6042004,0.0,1.2610033,0.35887864,0.7308648,0.6511334,0.0,0.38910902,0.59102976,0.75365996,0.87494016,0.1729708,0.5786561,0.81157327,0.0,0.42976177,0.67378783,0.0,0.58678466,1.1436936,0.0,0.22460535,0.9023007,0.6000067,0.0,0.3939961,1.0450861,0.5876022,0.60988003,1.062363,0.71988696,0.6783025,0.477093,0.0,0.8213618,0.7528684,0.5228964,0.52205104,0.0,0.6776646,0.0,0.0,0.0061571174,0.45403236,0.0,0.50766325,0.3740301,0.04276873,1.1491205,1.0226828,0.8281361,0.98832995,0.18420637,0.33292726,0.30330905,0.7861387,1.1242621,0.6530884,0.94198936,0.3579639,0.0,0.77108914,0.47139293,0.6115343,0.0,0.6351452,0.0,0.8063597,0.043852426,0.73412967,1.076393,0.4001904,0.47545707,0.0,1.2031728,1.0927985,0.6033164,0.79222363,0.15466964,0.77230793,0.81585693,0.12553708,0.55631316,0.5530719,0.60586506,0.0,0.0,0.21035403,0.8748096,0.0,0.98857486,0.0,0.0,1.0691592,0.0,0.76168203,0.46021265,0.0,0.418607
