movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109
disneyaladdin,0.30841884,0.46797836,0.7810144,0.48996818,0.31603146,0.65850514,0.4543102,0.34812465,0.417728,0.5512942,0.0,0.57244575,0.08812229,0.30129775,0.7020707,0.35780632,0.52670103,0.7145123,0.24736924,0.5190622,0.4674763,0.4996749,0.634481,0.6379183,0.75656134,0.0,0.4276008,0.3799126,0.19539961,0.23837128,0.35395375,0.0,0.6687286,0.72500664,0.66487056,0.46029574,0.42834088,0.0,0.34300774,0.65238225,0.4807008,0.5169729,0.50431895,0.722633,0.0,0.6460817,0.52923435,0.21098071,0.66579705,0.0,0.27877787,0.01984395,0.27838382,0.6368508,0.6286009,0.35827675,0.65005946,0.35900614,0.45471486,0.4631332,0.0,0.19944502,0.0,0.0,0.48663014,0.40382993,0.25884148,0.20532136,0.4734253,0.5543235,0.58096945,0.7861622,0.0,0.3146702,0.5231819,0.30253482,0.40862665,0.53543645,0.44400316,0.5546536,0.40338343,0.4557298,0.0,0.251918,0.44247228,0.5528402,0.29838,0.0,0.62026834,0.29927567,0.656036,0.5669692,0.24635722,0.07156922,0.60863787,0.6389113,0.14222439,0.061317988,0.8861962,0.4232356,0.016638666,0.64027506,0.40254462,0.3187954,0.8445787,0.62444776,0.6668036,0.0,0.22991171,0.7300898
disneyfrozen,0.25122058,0.6563805,1.0504032,0.9428493,0.21497934,0.701012,0.8183695,0.7858936,0.60183585,0.66274,0.0,0.66570294,0.0,0.6119312,0.87205696,0.5164129,0.6341816,1.0539349,0.47232115,1.0393815,0.56621087,0.97614336,0.7750626,1.1354386,1.1081307,0.0,0.67433846,0.6281218,0.4692414,0.21399985,0.2603205,0.0,0.78089374,0.8822977,0.92525864,0.70261186,0.5463235,0.0,0.49747977,1.0494016,0.715387,0.58958316,0.79523593,1.0542753,0.0,1.0380855,0.7877088,0.34803241,0.89221853,0.0,0.5758563,0.048188224,0.45457625,0.7106867,1.0622903,0.5260259,0.63281417,0.7031448,0.5560115,0.8443672,0.0,0.2874307,0.0,0.0,0.6015006,0.5730233,0.48005727,0.16721146,0.6845445,0.498625,0.7198954,1.0506538,0.0,0.20381293,0.5420629,0.42468783,0.4255904,0.6559632,0.81882983,0.9786719,0.27143243,0.7418201,0.0,0.2945083,0.7156271,0.65897644,0.43794766,0.0,0.8876232,0.39468935,1.0413177,0.6792126,0.36948156,0.10308492,0.7948901,0.894813,0.20671548,0.1030784,1.21264,0.76681596,0.12523124,0.4876194,0.25687984,0.40366375,1.0519142,0.8259295,1.0500059,0.0,0.36437848,0.65453446
disneymaleficent,0.2537773,0.39293486,0.6849144,0.4006658,0.2466196,0.5618841,0.5501121,0.31257,0.23694685,0.35722107,0.0,0.46058908,0.0,0.3351672,0.6550884,0.3570004,0.45112935,0.5358533,0.23919636,0.43954772,0.34167966,0.4378772,0.4189347,0.56734,0.63528657,0.0,0.25068396,0.23680171,0.18039508,0.18249533,0.2861658,0.0,0.53821605,0.51911473,0.5650614,0.39292184,0.29272595,0.0,0.44682127,0.5756726,0.4383263,0.37870672,0.57148033,0.5780633,0.0,0.68775094,0.4947464,0.21445799,0.7238627,0.0,0.4036787,0.0,0.14611396,0.5976277,0.5398059,0.44163772,0.5008646,0.48380882,0.41687536,0.4261429,0.0,0.16483003,0.0,0.0,0.33045378,0.33838385,0.22786671,0.100895286,0.48008412,0.32391453,0.40218785,0.65631384,0.0,0.2869213,0.27993676,0.3077564,0.31031355,0.47669658,0.43677697,0.5451784,0.3574459,0.41485545,0.0,0.28357714,0.3616226,0.4740541,0.15270557,0.00074114,0.4653439,0.22871807,0.54208946,0.54878265,0.15924679,0.08388789,0.5569573,0.54111564,0.25952584,0.028165096,0.7041036,0.40029007,0.0,0.44452572,0.22218351,0.39219877,0.58659637,0.4677315,0.55366397,0.0,0.26457483,0.5434462
doctorsleepmovie,0.37646744,0.49196357,0.5425104,0.5316037,0.14449824,0.34564248,0.506771,0.48124418,0.18998504,0.4682313,0.0,0.38151258,0.09794296,0.24578673,0.6042837,0.4644208,0.55424005,0.44468522,0.24490005,0.42751384,0.3312235,0.3708667,0.48171467,0.6892477,0.5560284,0.0,0.3247306,0.26897988,0.2086573,0.24066971,0.22808373,0.0,0.38658956,0.4625051,0.3156656,0.4374465,0.3527669,0.0,0.38854343,0.5038733,0.2787778,0.363412,0.37264132,0.4315994,0.0,0.41964275,0.5640915,0.357444,0.6092221,0.0,0.31411552,0.06967038,0.22956985,0.6196312,0.59369934,0.50459665,0.23604783,0.34906366,0.47724172,0.1918774,0.0,0.18020837,0.0,0.0,0.18791413,0.43983796,0.5085972,0.3662992,0.25212935,0.4430576,0.455713,0.59676534,0.0,0.30202556,0.3212671,0.26370713,0.32416284,0.36171123,0.462759,0.5566378,0.33199617,0.5374655,0.0,0.20281228,0.39769575,0.3985137,0.06255642,0.0,0.49748683,0.20873834,0.397546,0.5664864,0.35706335,0.07920976,0.33966386,0.5142487,0.0,0.093987264,0.5778454,0.300089,0.089862466,0.3629759,0.3716882,0.36294964,0.52435744,0.39482653,0.5684189,0.0,0.24468143,0.58992374
dolemiteismyname,0.41509008,1.0275726,0.9384101,0.71854097,0.5489783,0.7053199,0.7692477,0.9006613,0.2733904,0.45530784,0.0,0.82398677,0.011156134,0.32848722,1.0944521,0.8856251,1.0772543,0.81912357,0.35264573,0.5560244,0.2099334,0.5340153,0.87949175,0.8191081,0.8332872,0.0,0.56667954,0.3797041,0.2569248,0.40997818,0.43313736,0.0,0.9053226,1.0225737,0.46809596,0.7406723,0.7403414,0.0,0.42524898,0.9837479,0.6231219,0.59402204,0.4527211,0.9356668,0.0,0.80691147,0.76338345,0.27995992,1.1362219,0.0,0.7521137,0.0,0.3762831,1.0156283,0.681949,0.60481,0.39987618,0.5541737,0.72635233,0.39843607,0.0,0.4605654,0.0,0.0,0.40188482,0.7259678,0.93197703,0.54879946,0.89688355,0.2980271,0.72468483,0.95379853,0.0,0.48474288,0.32662013,0.5269643,0.43420655,0.50537354,0.8476978,0.9535801,0.5029561,0.7756872,0.0,0.16611819,0.6109813,0.78439546,0.15889268,0.0,0.6925913,0.38230404,0.47041318,0.876846,0.6048794,0.027603114,0.5037783,1.0270178,0.22615698,0.0,0.8511628,0.8446047,0.0,0.8180403,0.4997805,0.6837827,0.70723444,0.86369455,0.6827924,0.0,0.38177535,0.71429193
dontletgomovie,0.25959116,0.52393,0.6238273,0.46170437,0.18584274,0.3189004,0.82028604,0.4953812,0.25828162,0.5856445,0.0,0.488008,0.09668034,0.3051324,0.4808229,0.46532267,0.6318791,0.60232025,0.31620342,0.446414,0.2345297,0.38917047,0.53293043,0.41114235,0.65488786,0.0,0.21374814,0.37103602,0.24454671,0.04166442,0.15084241,0.0,0.59795076,0.47216332,0.47341162,0.67441076,0.4433142,0.0,0.44460368,0.44953927,0.5149341,0.35897538,0.36372972,0.5023896,0.0,0.7476657,0.45347512,0.18983732,0.7671649,0.0,0.3330999,0.20120884,0.23508152,0.48751676,0.35313144,0.5937132,0.2861658,0.6416966,0.5451494,0.31803492,0.0,0.35906917,0.0,0.0,0.28457236,0.6074198,0.44928953,0.53201735,0.48270094,0.505967,0.5023452,0.761892,0.0,0.27082196,0.2104242,0.37992653,0.20036183,0.3556871,0.27114192,0.5525659,0.3545677,0.52959865,0.0,0.1167003,0.51819575,0.5361248,0.24633913,0.0,0.455853,0.450901,0.4932146,0.49193466,0.45321372,0.17174534,0.6327538,0.5350024,0.0,0.03239373,0.64676714,0.5038201,0.16935782,0.34190965,0.51345354,0.48960665,0.5160612,0.47358948,0.7892844,0.0,0.123303026,0.48346794
doramovie,0.30921644,0.3827176,0.36271995,0.4641747,0.20655556,0.4943061,0.554498,0.4959934,0.123347975,0.3996305,0.0,0.38579416,0.1360279,0.32608604,0.55162376,0.47045892,0.5489858,0.59006244,0.33199576,0.39482462,0.106979005,0.5186603,0.41644406,0.49850473,0.6772578,0.0,0.24665721,0.24933845,0.15117502,0.22564949,0.4544493,0.0,0.3992812,0.47545943,0.38681743,0.4442269,0.36054417,0.0,0.384365,0.6149491,0.303032,0.24288368,0.5478356,0.4788552,0.0,0.53393734,0.33298522,0.21403652,0.6866025,0.0,0.51802665,0.06789901,0.15955663,0.43125674,0.44486517,0.4145892,0.3057079,0.45331064,0.39047867,0.15534219,0.0,0.1306017,0.0,0.0,0.22572012,0.5022526,0.470843,0.34257138,0.432028,0.3119872,0.5744937,0.5604382,0.0,0.24115546,0.32941458,0.25485012,0.22898036,0.26708436,0.2761019,0.61478126,0.3073841,0.5929516,0.0,0.0739166,0.21525535,0.48758575,0.38334024,0.0,0.45299777,0.21359335,0.3687688,0.40216964,0.21850753,0.058674674,0.42227554,0.5952731,0.09373869,0.0075114537,0.59200555,0.46955672,0.13317059,0.2785315,0.24525237,0.5324033,0.6446296,0.55872136,0.5762914,0.0,0.3194597,0.35700434
downtonabbey_official,0.6466423,0.7745394,0.9237321,0.68664825,0.0026332252,0.80474055,0.9354206,0.61616164,0.276627,0.471401,0.0,0.5834696,0.1687161,0.42061767,1.0110868,0.93282306,1.1921241,0.61090434,0.54837644,0.99145967,0.44429493,0.66314685,0.5355731,0.732317,0.66877455,0.0,0.27309757,0.5281174,0.005493123,0.33352467,0.36994016,0.0,0.6463024,0.72120315,0.4043276,1.0314333,0.81204754,0.0,0.33674985,0.8262144,0.71151537,0.5151838,0.71354854,0.8182348,0.0,0.8167079,0.641658,0.46888328,1.0029103,0.0,0.3510944,0.0,0.57558286,0.9168375,0.68328965,0.7242205,0.15541977,0.7261109,0.73936194,0.4826862,0.0,0.28980723,0.0,0.0,0.4420879,0.9244356,0.8464945,0.6869214,0.7442754,0.37186867,0.72123224,1.0364534,0.0,0.30766237,0.37976402,0.77236265,0.69666916,0.5985162,0.79361147,0.8542571,0.74427074,0.7797253,0.0,0.36552748,0.6720613,0.42361775,0.46570376,0.0,0.796842,0.4398991,0.5226488,0.8817212,0.46721476,0.3504422,0.5051858,0.8215789,0.0,0.15624022,0.7003129,0.37507254,0.074656904,0.601474,0.42962164,0.609257,0.8600215,0.98126227,0.6074507,0.0,0.36572617,0.5903875
dumbo,0.24225298,0.30237496,0.4689342,0.31314537,0.20552818,0.44752058,0.32735455,0.2275309,0.18496919,0.33700392,0.0,0.33858383,0.0,0.24252596,0.49993572,0.22134517,0.39559188,0.46991155,0.2713857,0.38891175,0.32409072,0.3370107,0.3532516,0.44616786,0.5162249,0.0,0.24549742,0.14233217,0.21600957,0.17911305,0.21653281,0.0,0.40854216,0.4309443,0.4977738,0.33127576,0.24259473,0.0,0.30208158,0.50031507,0.35712367,0.34401575,0.4441759,0.48387867,0.0,0.44753686,0.41353357,0.15657738,0.5204761,0.0,0.24384905,0.0,0.14092213,0.42191356,0.42692223,0.3355575,0.425979,0.29530537,0.29985154,0.30609927,0.0,0.14011125,0.0,0.0,0.3447035,0.24920467,0.18322028,0.08021839,0.3330097,0.29565957,0.3634719,0.48319894,0.0,0.18936452,0.28361493,0.2568827,0.28212622,0.34675208,0.35040468,0.42059684,0.22279763,0.30567354,0.0,0.21428934,0.27274784,0.36697945,0.15865918,0.0,0.4047814,0.17054455,0.42830476,0.40547657,0.0895773,0.03670331,0.40605664,0.44825777,0.16543683,0.051471807,0.58271176,0.25474343,0.0,0.3781287,0.18006043,0.23592576,0.5095355,0.3690784,0.45737025,0.0,0.23826689,0.359945
escaperoom,0.38485247,0.3601387,0.5774843,0.6128831,0.22052595,0.5576228,0.5655318,0.4720989,0.27149993,0.4389346,0.0,0.3987215,0.22928788,0.345093,0.5649084,0.7018046,0.6894451,0.5216532,0.31362802,0.55850255,0.34861618,0.3002561,0.6166633,0.698025,0.75962067,0.0,0.32787323,0.2486085,0.35158777,0.25150943,0.40861192,0.0,0.8625631,0.5120824,0.40788016,0.5220874,0.483592,0.0,0.33618554,0.40648845,0.47696996,0.4883084,0.46269292,0.5759455,0.0,0.43692797,0.472119,0.38127938,0.823699,0.0,0.51889956,0.11930808,0.21704516,0.71416366,0.5233588,0.51445276,0.09867921,0.5036187,0.72563666,0.021551408,0.0,0.38858408,0.0,0.0,0.24127431,0.7369178,0.7218037,0.44538522,0.21170098,0.6171612,0.43224108,0.6537859,0.0,0.35353613,0.42627022,0.49696073,0.35673147,0.4343127,0.52461445,0.48403698,0.29540533,0.4436458,0.0,0.24008824,0.43409795,0.5252473,0.21471053,0.0,0.722229,0.35748267,0.28013796,0.66436195,0.4155519,0.25599927,0.22368635,0.4893799,0.047811635,0.08221085,0.60750556,0.3993899,0.0,0.418777,0.5197526,0.45832166,0.52900213,0.47800457,0.66961855,0.0,0.121962,0.72584057
everybodyknowsmovie,0.20881915,0.27462876,0.41867015,0.33389515,0.07543048,0.28755176,0.31347558,0.28691944,0.13424689,0.37260786,0.0,0.33195505,0.1368291,0.21423915,0.4419727,0.28245384,0.31091034,0.35760388,0.12053081,0.24477005,0.24941845,0.2288771,0.26508307,0.42265135,0.34309933,0.0,0.19684969,0.16648412,0.1607593,0.19693713,0.17580643,0.0,0.33837774,0.31712487,0.25128254,0.2992336,0.25838357,0.0,0.15337159,0.3086342,0.3066889,0.19159237,0.2591034,0.26348853,0.0,0.35816914,0.4196911,0.17947395,0.39594698,0.0,0.23778515,0.0,0.082514204,0.4147447,0.30463576,0.28900692,0.09650051,0.2635275,0.20065206,0.076437086,0.0,0.23434308,0.0,0.0,0.1913393,0.34124377,0.42986923,0.22456647,0.22862016,0.35173535,0.30947962,0.3365583,0.0,0.17194848,0.21531093,0.24196179,0.2533407,0.30658892,0.39356652,0.34860083,0.24119566,0.29177472,0.0,0.16745712,0.25678587,0.29178587,0.15292245,0.0,0.3633487,0.12791161,0.26137808,0.49032447,0.26659226,0.13720173,0.18695016,0.30698782,0.021343047,0.048744038,0.36581808,0.30479264,0.14199948,0.2364387,0.11022971,0.30045277,0.3343974,0.3865512,0.24135742,0.0,0.17909175,0.29524925
fastandfuriousmovie,0.30456826,0.75727254,1.0048842,0.9326538,0.1807457,0.6222203,1.2406085,0.79540056,0.3273981,0.75741905,0.0,0.8762754,0.068338096,0.7268032,0.760957,0.95528775,1.0763426,1.2769741,0.55266345,0.81153303,0.57854736,0.59746087,0.67051667,1.0699306,1.1906618,0.0,0.5655143,0.48901847,0.40605867,0.3310536,0.7722129,0.0,0.6261144,1.2737517,0.5022849,0.7483454,1.1429977,0.0,0.8118128,0.7287819,0.4154027,0.6317892,0.65046227,0.9084575,0.0,0.81482697,0.94759536,0.002773421,1.2980218,0.0,0.629413,0.018038794,0.41055113,0.87164897,0.7066137,0.6312053,0.24736299,0.96283376,0.99967194,0.39309618,0.0,0.2224826,0.0,0.0,0.24402724,0.7839748,0.68049985,0.86472183,0.7561985,0.6985383,0.8125116,1.0104202,0.0,0.7067196,0.5775765,0.90694803,0.71796,0.44937572,0.5208955,0.923138,0.55559546,0.7504411,0.0,0.0,0.6366398,0.6783276,0.48070055,0.0,0.8351259,0.8889116,0.69453484,0.8746881,0.7164648,0.56534034,0.5311384,0.8079402,0.18229222,0.0,0.9901346,0.70897025,0.08096193,0.80218756,0.8182318,0.77629244,0.71120226,0.9716061,1.1510428,0.0,0.39170608,0.5318382
fightingwmyfam,0.29073793,0.65289015,0.62559617,0.61879504,0.070051685,0.54541045,0.6902836,0.6691392,0.11369095,0.64024866,0.0,0.7815312,0.23256478,0.37837338,0.93087417,0.72956765,0.79183894,0.58171195,0.44836128,0.9308272,0.2839995,0.45662478,0.9274059,0.735181,0.70393944,0.0,0.42277282,0.502776,0.30915022,0.13078414,0.57041675,0.0,0.9691353,0.73334986,0.6923693,0.7676683,0.1591603,0.0,0.3850809,0.8160088,0.5281649,0.31652966,0.5991622,0.7808655,0.0,0.77874196,0.5794254,0.4895594,0.7421039,0.0,0.6449293,0.08598763,0.35309196,0.6734647,0.67068523,0.67254966,0.2669593,0.47404054,0.70762694,0.21629718,0.0,0.5018933,0.0,0.0,0.48999512,0.71961826,0.7194378,0.700175,0.34957856,0.60464627,0.77009594,0.769897,0.0,0.18758494,0.33503366,0.32365406,0.4425838,0.74383366,0.61797816,0.7897208,0.49506694,0.43575132,0.0,0.20709817,0.538407,1.0558026,0.31612155,0.0,1.0658078,0.23217463,0.6218871,0.5843448,0.43001872,0.40882394,0.56279683,0.9805047,0.12913021,0.0,0.77638924,0.63799155,0.22433697,0.65698105,0.38958535,0.5898317,0.8464104,0.7776209,0.5076452,0.0,0.6255697,0.76327205
fivefeetapartfilm,0.47630733,0.7885607,1.2210699,1.2418666,0.45555368,0.69585323,0.96167237,0.4813504,0.2941684,0.5911431,0.0,0.8758732,0.07005763,0.43611434,1.2951376,0.6928687,1.2400935,0.49471527,0.43599612,0.7429158,0.49490315,0.55552244,1.0222374,0.96971,1.1102511,0.0,0.34166712,0.364966,0.29473457,0.34836373,0.6478213,0.0,0.92003953,0.9037261,0.8409315,0.7745944,0.92751235,0.0,0.3401495,0.77606237,0.6623189,0.7720238,0.75832015,0.9191091,0.0,0.82365525,1.0692185,0.5309377,1.4404206,0.0,0.48572958,0.0,0.38264984,1.1432731,1.090518,0.5270189,0.30947635,0.5201188,0.9565069,0.0,0.0,0.22841862,0.0,0.0,0.75230926,0.8103706,1.2020987,0.67929864,0.95122516,0.8983157,0.58873487,0.8364371,0.0,0.5882044,1.1076943,0.48234737,0.68775475,0.54787856,0.80701655,1.0743474,0.4996222,0.84081936,0.0,0.53628755,0.7293095,0.596948,0.6247375,0.0,1.1459701,0.15761758,0.5092278,0.901078,0.62324345,0.0,0.6277988,1.0823336,0.1388105,0.0150991175,0.8823918,0.65690243,0.29146612,0.9310843,0.35381392,0.39163208,0.917117,0.78811985,1.0904534,0.0,0.19449782,1.0019568
fordvferrari,0.20857039,0.37432587,0.38483366,0.39541006,0.065997064,0.31825027,0.36406028,0.45291927,0.12585244,0.43334776,0.0,0.39139643,0.12030639,0.2282772,0.5637448,0.32301992,0.4331222,0.60235953,0.3353654,0.45497704,0.23696488,0.13370775,0.5180115,0.46402034,0.49408168,0.0,0.18439792,0.23947367,0.32676023,0.22256286,0.2256858,0.0,0.6182923,0.3013441,0.50240844,0.4917308,0.26595715,0.0,0.072329044,0.59528387,0.33176425,0.33759028,0.54204154,0.6285504,0.0,0.43265465,0.44958657,0.30744112,0.5915334,0.0,0.28527936,0.19529991,0.31373772,0.4443074,0.33456087,0.41466215,0.0,0.29432854,0.36102557,0.27764884,0.0,0.13002041,0.0,0.0,0.29476422,0.54135805,0.510748,0.37547374,0.2891497,0.37070552,0.35860446,0.33738273,0.0,0.08055598,0.10113862,0.47251004,0.22287172,0.14092116,0.47849575,0.53040445,0.37861788,0.4608402,0.0,0.22023366,0.2920964,0.62489736,0.20656526,0.0,0.512816,0.20425205,0.2803729,0.30291,0.31001204,0.10102178,0.5116726,0.5167778,0.0,0.08112057,0.42561352,0.21379961,0.13707256,0.24368732,0.29687423,0.3171352,0.3696271,0.42195785,0.6767424,0.0,0.35263887,0.3840975
freaksthefilm,0.17340316,0.5538726,0.55414075,0.39110833,0.21303095,0.5747712,0.54201764,0.56980294,0.289572,0.598431,0.0,0.40274778,0.26766595,0.28072903,0.60145843,0.4060338,0.63598925,0.40008152,0.27357483,0.6713601,0.43179086,0.32818928,0.4481876,0.566584,0.7034368,0.0,0.15887593,0.13609332,0.29038382,0.41509604,0.4174718,0.0,0.6940085,0.65140563,0.7210096,0.55320895,0.4937494,0.0,0.40614894,0.5355595,0.5370727,0.29302037,0.38521552,0.6029522,0.0,0.57347506,0.81948286,0.44046515,0.82719064,0.0,0.5962711,0.0,0.07954749,0.57452095,0.38135022,0.48561785,0.23939572,0.51894677,0.45344633,0.15387666,0.0,0.30979714,0.0,0.0,0.24916504,0.4857007,0.6539202,0.43596357,0.5629741,0.4696102,0.36447778,0.8673958,0.0,0.37666845,0.36647016,0.38543347,0.34990457,0.66913044,0.39746755,0.63329345,0.6119095,0.3742493,0.0,0.037477776,0.3080156,0.61792505,0.279683,0.013238245,0.6461916,0.1561873,0.38771328,0.74355966,0.21442895,0.18525086,0.4039796,0.49331596,0.15980783,0.09353075,0.7932817,0.3457492,0.19956338,0.4271322,0.36835396,0.6031318,0.8203813,0.5208815,0.6398677,0.0,0.34062737,0.7630831
geminimanmovie,0.2499519,0.3385049,0.66741806,0.53048337,0.09104048,0.676602,0.59404397,0.43991014,0.13216698,0.37972754,0.0,0.6860926,0.15965116,0.19956377,0.55194515,0.50414354,0.64065015,0.50266004,0.32888857,0.43830186,0.23209837,0.5342171,0.51703376,0.5988985,0.6419088,0.0,0.08836417,0.25746095,0.23262411,0.26613227,0.36965618,0.0,0.5119277,0.6765035,0.3683767,0.60678273,0.4463503,0.0,0.1619604,0.6114716,0.45891285,0.39758083,0.5173228,0.65921795,0.0,0.53706723,0.44399035,0.4571834,0.71923584,0.0,0.45880526,0.10166782,0.494452,0.5159657,0.5686883,0.43661857,0.19968851,0.46665123,0.5993711,0.28097335,0.0,0.2645961,0.0,0.0,0.45149305,0.69076663,0.6507752,0.36955535,0.30223927,0.41307372,0.4424473,0.70932525,0.0,0.20397621,0.27384794,0.29916525,0.33995196,0.4660775,0.41824493,0.61347014,0.44507948,0.5774816,0.0,0.07665724,0.36964604,0.3674005,0.25200215,0.0,0.7103129,0.37375632,0.5655233,0.38826656,0.2591129,0.10589613,0.49131054,0.7412924,0.15700276,0.0,0.75019735,0.45114845,0.09522502,0.56261957,0.33385485,0.33062363,0.7197309,0.5663435,0.6497136,0.0,0.20982455,0.56490874
glassmovie,0.22504656,0.38975942,0.5297706,0.58987653,0.16673085,0.472305,0.60185623,0.5217088,0.1722568,0.42776516,0.0,0.49647638,0.0,0.40831777,0.55184686,0.5290344,0.588745,0.45759156,0.2869439,0.275515,0.07357163,0.5141355,0.35179958,0.5841039,0.5722995,0.0,0.30060893,0.24828467,0.10223545,0.2459105,0.18956283,0.0,0.6492233,0.521231,0.18491814,0.40745023,0.49474764,0.0,0.23971581,0.333914,0.38113785,0.2350902,0.3156213,0.36987683,0.0,0.5344531,0.3884908,0.20667551,0.805618,0.0,0.35448152,0.0,0.09942466,0.46770427,0.30723894,0.5122062,0.10787114,0.48105034,0.52152604,0.102752455,0.0,0.16219011,0.0,0.06818782,0.2835139,0.54750466,0.4066506,0.42231697,0.35551077,0.47724843,0.40167826,0.40559912,0.0,0.21791096,0.22897825,0.2521944,0.2370014,0.18611519,0.41042492,0.5466713,0.12281916,0.5629167,0.0,0.29307687,0.34614438,0.5086624,0.17445394,0.0,0.47106844,0.27848235,0.31192675,0.50050205,0.35463643,0.11755028,0.37513208,0.45949945,0.0,0.025481584,0.5317605,0.36272067,0.059816774,0.41607577,0.31421286,0.45960784,0.3238579,0.4268157,0.71987635,0.0,0.19255508,0.6032896
gloriabellmovie,0.19864915,0.42112488,0.59433824,0.37656468,0.092617065,0.3459841,0.47799784,0.51114476,0.20502141,0.55302864,0.0,0.47729516,0.12534915,0.42588967,0.3922682,0.49608862,0.47847816,0.4876521,0.13429798,0.5164712,0.18679829,0.31801644,0.42045787,0.54657316,0.51143646,0.0,0.35419106,0.33998972,0.1565761,0.23320383,0.26139984,0.0,0.50784636,0.5233909,0.26366916,0.4684044,0.31224015,0.0,0.25764993,0.3833755,0.44252867,0.405062,0.44305184,0.39747143,0.0,0.516815,0.38432607,0.19553022,0.597293,0.0,0.38542596,0.0,0.15397125,0.4660532,0.53205836,0.44241282,0.26069143,0.33169577,0.5297497,0.20182043,0.0,0.22989424,0.0,0.0,0.18959548,0.44737244,0.390424,0.4152152,0.30542988,0.34537518,0.49601436,0.4847359,0.0,0.16831765,0.2799426,0.346832,0.215565,0.14333501,0.44958445,0.38061446,0.4186495,0.4404547,0.0,0.08863495,0.3247144,0.5922602,0.1537957,0.0,0.53459954,0.22847722,0.3493371,0.4928623,0.28755474,0.1314362,0.34961504,0.39730492,0.022902086,0.15627295,0.4528622,0.38778567,0.16148503,0.26221895,0.35588694,0.41879413,0.34133947,0.38291734,0.4010454,0.0,0.15251924,0.44999915
godzillamovie,0.3348255,0.32618445,0.471611,0.47007895,0.26555827,0.6452351,0.9554288,0.4296221,0.21666467,0.62016374,0.0,0.598089,0.24197678,0.18364945,0.7690854,0.45299226,0.62528926,0.5833618,0.28692946,0.6110312,0.51780635,0.32996568,0.38075587,0.59823734,0.5884095,0.0,0.22407316,0.32704002,0.26542404,0.26236084,0.29035577,0.0,0.6489715,0.5911493,0.5828393,0.70079,0.682203,0.0,0.32862353,0.49492973,0.4519518,0.31004792,0.33313838,0.5238682,0.0,0.6572641,0.79460555,0.1852178,0.65016294,0.0,0.5307507,0.0,0.1373313,0.48181427,0.6265277,0.5747212,0.469156,0.8519175,0.50735456,0.20838326,0.0,0.27096364,0.0,0.0,0.41623476,0.669418,0.393106,0.47815156,0.64105266,0.3401658,0.57225317,0.94373846,0.0,0.1987119,0.43277442,0.48706034,0.47159833,0.62945265,0.71812767,0.63955176,0.58772916,0.6387089,0.0,0.21134754,0.42488518,0.49332058,0.22283792,0.0,0.4709875,0.27290753,0.6247443,0.4958378,0.51437443,0.12734,0.34051716,0.5092001,0.050300263,0.038155846,0.7946136,0.39608198,0.054593343,0.31641078,0.12577179,0.54151094,0.8971803,0.52517414,0.555916,0.0,0.3356387,0.793119
goldfinchmovie,0.39552575,0.4716245,0.5899711,0.459557,0.282034,0.32087243,0.60205954,0.5139036,0.14714757,0.5735673,0.0,0.4927638,0.12874871,0.27619946,0.6743088,0.684213,0.6819038,0.6331714,0.21380013,0.40376723,0.22327292,0.5016463,0.5243319,0.6216425,0.6716305,0.0,0.32586068,0.36416668,0.18291906,0.3315067,0.24265692,0.0,0.77991384,0.7168291,0.42906305,0.44676805,0.57990474,0.0,0.2861309,0.4514248,0.4726792,0.28699726,0.41962624,0.4643859,0.0,0.7156141,0.5722011,0.118223704,0.801688,0.0,0.53674185,0.0,0.14428297,0.5732518,0.60401595,0.41759673,0.3707669,0.53298974,0.36715773,0.15450269,0.0,0.3423412,0.0,0.0,0.47065556,0.41236365,0.3935305,0.43718398,0.22051215,0.56779236,0.54379636,0.5108121,0.0,0.40830702,0.3852065,0.37352386,0.2807961,0.37408233,0.72163695,0.6608572,0.20220241,0.5866518,0.0,0.20331678,0.40221927,0.646158,0.003941752,0.0,0.5579769,0.18754257,0.37118062,0.57075435,0.39576674,0.0,0.5477986,0.63999647,0.0,0.0,0.58297235,0.49852246,0.10764459,0.4051106,0.35105503,0.51998013,0.5161783,0.6313756,0.6538606,0.0,0.30734792,0.49757186
