movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69
halathemovie,0.6711464,1.3413135,0.6143227,0.0,0.94099265,0.72305703,1.2566819,0.0,1.0353556,0.9176592,0.64962,0.0,0.86290586,1.1884782,0.6716079,0.0,0.018387176,0.69746727,0.89802784,1.008486,0.6600966,0.0,1.4202834,0.8701654,0.07402586,1.1557274,0.7882236,0.0,0.61648345,0.46033114,0.46254757,0.5193782,0.5576662,0.8247853,0.80735683,0.2899044,1.4733063,0.78959364,1.2787335,0.538448,1.1292921,1.3016541,1.2398578,0.33442548,0.44114423,0.0,0.56841844,0.0,1.5974138,0.64765674,0.6362005,1.094681,0.5453184,0.35475606,0.0,0.5129839,0.10088826,0.86891955,0.9153238,1.4197206,0.92297256,1.3036042,0.46674547,0.0,0.3018494,1.073509,1.0481064,0.86539507,1.0822262,0.6347748
happydeathdaymovie,0.28316262,0.723307,0.5647772,0.14413296,0.5281664,0.37505284,0.51692235,0.0,0.56036794,0.3258864,0.40156314,0.0058830716,0.49464408,0.5170648,0.4672977,0.0,0.0,0.46421677,0.51930946,0.47140434,0.42759812,0.0,0.7369095,0.56012005,0.0,0.43222085,0.49651563,0.0,0.3782925,0.22713242,0.5480383,0.26318443,0.21688417,0.42201552,0.44778723,0.3463731,0.70572186,0.42644218,0.510922,0.43639067,0.4395818,0.60317004,0.36499542,0.1380472,0.41396707,0.0,0.46786526,0.0,0.64970547,0.4334002,0.5865298,0.520709,0.3434079,0.37433982,0.0,0.17763834,0.043850586,0.3662641,0.45404035,0.51387703,0.49791846,0.52737904,0.47735494,0.0,0.06642251,0.4924598,0.5974307,0.32862273,0.4646141,0.42456207
harrietfilm,0.5493986,0.8100652,0.40764946,0.28817636,0.6912405,0.4321896,0.58501583,0.0,0.42875826,0.28664678,0.47665745,0.0,0.40170726,0.47539788,0.3215975,0.0,0.104831114,0.38292128,0.62758094,0.60761964,0.5025518,0.0,0.64775014,0.61079466,0.0,0.37645125,0.5033168,0.0,0.3417908,0.40334046,0.38696852,0.23723471,0.34769356,0.28433636,0.24850987,0.1403047,0.929746,0.462321,0.52561,0.2529251,0.40135363,0.62000674,0.5810312,0.3489933,0.50773966,0.0,0.40858305,0.0,0.5664313,0.41121033,0.48013508,0.75385183,0.25986153,0.3075357,0.0,0.31220317,0.2109918,0.60287756,0.5020978,0.7378632,0.6775219,0.5087849,0.5636936,0.0,0.12621139,0.46735728,0.408073,0.44800857,0.4743545,0.50679195
hellboymovie,0.56631386,0.4988488,0.38961434,0.13034485,0.59331536,0.37800986,0.5086492,0.0,0.5290066,0.35578373,0.4365722,0.0,0.33893153,0.60268754,0.16140282,0.0,0.08489945,0.41581598,0.45352992,0.3338628,0.5357873,0.0,0.46981606,0.42451626,0.0,0.47772145,0.49887326,0.0,0.51603585,0.3045019,0.5439136,0.21750194,0.3597569,0.08090329,0.52150977,0.27708474,0.6073105,0.44631818,0.40769663,0.18808785,0.508446,0.56915987,0.27705374,0.17757377,0.36424357,0.0,0.43463638,0.0,0.65846163,0.47989783,0.5048019,0.6276072,0.25750372,0.28156662,0.0,0.20383674,0.24826893,0.30454576,0.43147513,0.6439601,0.44566134,0.27087015,0.5556592,0.0,0.053415593,0.5390414,0.3284963,0.18547127,0.42019603,0.27689317
hersmellmovie,0.6545298,1.2771369,0.4905685,0.33331406,1.0601578,0.88039446,1.3308963,0.0,0.9990943,0.24529181,0.48261374,0.0,0.54874694,0.92256033,0.6772947,0.0,0.37717807,0.7740132,0.92397374,0.74365294,0.77436763,0.0,1.2922164,0.8367491,0.26039192,1.1504436,0.30781102,0.0,0.85671985,0.4393463,0.46591872,0.51314235,0.27198452,0.90043443,0.7849819,0.06419436,1.626744,0.97656053,0.89961576,0.72207355,0.6051376,1.0343403,1.0436447,0.3098365,1.0022289,0.0,0.62121874,0.0,1.0330234,0.98229915,0.8282291,1.1111493,0.05957477,0.37996483,0.0,0.6559646,0.15378049,0.7471852,1.0082543,1.1863891,0.92006016,1.0169374,0.98234206,0.0,0.37573707,1.0255839,0.72681415,0.6422845,0.6353986,0.86205685
highlifemovie,0.35558388,0.64419454,0.32673058,0.1644627,0.42938763,0.368297,0.57406944,0.0,0.41063333,0.32523906,0.3526842,0.0,0.30751318,0.38538128,0.127425,0.0,0.0,0.29438043,0.33287242,0.4839901,0.43065804,0.0,0.48180354,0.42742303,0.0,0.41119105,0.4429799,0.0,0.3879118,0.07451226,0.4849078,0.1106965,0.28377262,0.1741832,0.29781467,0.13324463,0.64796275,0.3093281,0.30645376,0.23322453,0.43113106,0.3245572,0.3997196,0.17412388,0.25066286,0.0,0.2796394,0.0,0.42522317,0.3693298,0.37585968,0.55822945,0.1421791,0.23989971,0.0,0.36700302,0.18647179,0.33868653,0.45526955,0.42834532,0.28870773,0.5004694,0.4722662,0.0,0.18918753,0.42608172,0.31361985,0.30333036,0.4169729,0.40723538
highstrungmovie,0.05590947,0.38184303,0.42750898,0.09607295,0.22125407,0.10522776,0.0,0.0,0.38016373,0.22028895,0.0,0.08501152,0.14315577,0.0,0.1834344,0.0,0.2339631,0.087841734,0.026285766,0.0,0.38248408,0.056350462,0.0,0.08396192,0.0,0.0,0.31045967,0.0,0.08766934,0.14456578,0.08547804,0.22196181,0.20215006,0.080452174,0.24068902,0.0,0.17066264,0.0798721,0.28165695,0.07120821,0.2645268,0.6301117,0.05715289,0.0,0.0006078072,0.0,0.0,0.0,0.21609516,0.2505903,0.024638765,0.2831105,0.15955995,0.007860538,0.2856152,0.13427132,0.0,0.20360903,0.27881867,0.38636744,0.16339576,0.40740398,0.20525125,0.0,0.0,0.4992661,0.31844696,0.2613785,0.0,0.0
honeyboymovie,0.99123704,1.7604119,0.5667169,0.303128,1.148524,0.6915028,1.0660238,0.0,0.64390856,0.56881857,0.6446821,0.0,0.67684036,0.590898,0.35196424,0.0,0.03922161,0.72219396,0.61079043,0.58653843,0.8248452,0.0,1.2517353,0.7961305,0.0,1.0953572,0.8626912,0.0,0.74129075,0.3768254,1.3758073,0.20844784,0.14154164,0.47669134,0.52104455,0.032637402,0.8987543,0.73731047,0.43765405,0.84938,0.70024395,1.030653,0.9816668,0.23727359,0.7606125,0.0,0.6224332,0.0,0.9796857,0.8636181,0.58234257,0.9380712,0.34653053,0.074352294,0.0,0.65031165,0.30284518,0.44893008,0.82458067,1.1745019,0.40813813,0.801435,0.84534144,0.0,0.070495635,0.78628564,0.5190282,0.4671428,0.95281845,0.7785416
hotelmumbaifilm,0.5407393,0.60928124,0.35124847,0.11212061,0.57950354,0.3666425,0.4306001,0.0,0.66497636,0.38469094,0.2859972,0.0,0.54084957,0.5338777,0.2938814,0.0,0.0,0.48662284,0.41877547,0.6671648,0.5636402,0.0,0.51131755,0.5674468,0.0,0.71417296,0.4813632,0.0,0.4462219,0.07289915,0.686984,0.32612342,0.2905571,0.30090743,0.4330638,0.2131412,0.7275774,0.33096942,0.5599722,0.37595525,0.43687582,0.6701989,0.37530142,0.10756907,0.2653626,0.0,0.3104705,0.0,0.6822923,0.48951805,0.4976707,0.58324426,0.2542196,0.28152403,0.0,0.5019871,0.3290401,0.46711653,0.6490249,0.6017226,0.47110868,0.48673156,0.3912764,0.0,0.1605845,0.5197123,0.49221212,0.37911424,0.6415824,0.37681112
httydragon,1.2594087,1.3888663,0.6098293,0.0,1.0021625,0.19488193,1.1302228,0.0,1.3927381,0.58283275,0.6349866,0.0,0.9873053,0.66291046,0.36834633,0.0,0.2085458,0.89889485,0.5801274,1.0003331,0.7936602,0.0,0.9992801,1.2002394,0.0,1.3037288,0.85041237,0.0,0.61806357,0.17403838,1.3333111,0.4403948,0.2675437,0.6908751,0.81105256,0.27196762,1.7710807,0.9134037,0.9214248,0.714355,0.867635,1.2421854,0.60779154,0.1148623,0.45985273,0.0,0.5366574,0.0,1.2355603,0.8156045,0.54469854,1.1740865,0.73111033,0.6986075,0.0,0.5868998,0.5788301,0.98674875,0.96380705,1.176786,0.9261,1.3229,1.0561606,0.0,0.015615404,0.82762957,0.95615155,0.47157344,0.89924586,0.6742222
hustlemovie,0.7007735,0.80328906,0.30059934,0.040699057,0.7965637,0.6971014,0.88843983,0.0,0.8822145,0.34976494,0.43900108,0.0,0.61301565,0.50890946,0.1823394,0.0,0.0,0.7698954,0.54015476,0.570818,0.7236098,0.0,0.7538688,0.5111496,0.0044605215,0.71994257,0.7981387,0.0,0.45594534,0.38862592,0.86033326,0.09896464,0.20591699,0.5500135,0.7348044,0.38207567,0.97455794,0.6753551,0.9008152,0.42248496,0.60963583,0.78926945,0.84812653,0.3730632,0.3444155,0.0,0.73319554,0.0,0.97836256,0.42269987,0.7164523,0.84468096,0.45416108,0.37336767,0.0,0.56192327,0.3607173,0.90759474,0.80801755,0.8751386,0.6222943,0.56185997,0.7113613,0.0,0.2164841,0.6126048,0.43961447,0.4900011,0.82149243,0.5356598
hustlersmovie,0.92175186,1.5119824,0.5889423,0.33294976,1.1358867,0.6670888,1.248343,0.0,1.354075,0.13573858,0.0,0.0,0.7282047,0.4415028,0.0,0.0,0.037410818,0.7593584,0.6061501,0.78277147,0.89359444,0.0,1.2228731,0.5544635,0.0,1.2180126,0.9792182,0.0,0.53926355,0.6582491,0.9800536,0.2625485,0.24550748,0.73907703,0.8150217,0.31367996,1.2116909,0.86206615,1.3411078,0.6227184,0.4979284,1.1807051,1.1255671,0.0,0.39259475,0.0,0.59252834,0.0,1.5352882,0.6247421,0.87065,0.66855246,0.48175067,0.5274669,0.022392366,0.5172051,0.33554828,1.1297793,0.73899937,0.73528105,1.3501881,0.50140357,0.18957135,0.0,0.0,0.67678195,0.53824437,0.3004888,1.0930123,0.6035143
isntitromantic,0.43996495,0.7658758,0.40455782,0.15673232,0.5960316,0.35829642,0.6299598,0.0,0.8694332,0.4950689,0.50028723,0.0,0.5622328,0.7593654,0.42192551,0.0,0.0,0.49180007,0.5453492,0.4011448,0.4933917,0.0,0.81338066,0.5198534,0.15799901,0.7314107,0.45904085,0.0,0.63970315,0.065939315,0.46410006,0.29428905,0.3184454,0.3721733,0.6892957,0.25000167,0.9005196,0.34760594,0.8044631,0.33958468,0.48396996,0.88225967,0.74988365,0.12128785,0.40226835,0.0,0.40849054,0.0,0.7624989,0.5374331,0.64600676,0.48776922,0.27350056,0.33374095,0.0,0.49439266,0.12479886,0.5552977,0.44825447,0.71558607,0.5900549,0.58698833,0.4611003,0.0,0.11019285,0.52845407,0.48152405,0.63609624,0.5420877,0.49150982
itmovieofficial,0.43767017,0.9850572,0.4687646,0.18429123,0.687025,0.33726433,0.62866825,0.0,0.51076794,0.30427307,0.3916384,0.0,0.4815974,0.7699429,0.48141003,0.0,0.02869635,0.3979237,0.73976326,0.7193011,0.6898648,0.0,0.8071281,0.8056367,0.0313785,0.5961086,0.5273498,0.0,0.5879742,0.09981288,0.69250566,0.15036675,0.5053722,0.46821967,0.7257918,0.39707112,1.3454071,0.30629462,0.81779665,0.51689315,0.6116135,0.8460336,0.49282157,0.29251903,0.43404555,0.0,0.49573645,0.0,0.74766046,0.48445076,0.6045057,0.7784305,0.30612087,0.41746235,0.0,0.42113742,0.0,0.3542279,0.6814027,0.75198925,0.5277422,0.64137554,0.46198624,0.0,0.022710945,0.6764451,0.3909645,0.68443084,0.51853245,0.36967346
jayandsilentbob,0.85666823,1.3908544,0.58794546,0.22485073,1.0552728,0.5761947,1.3816109,0.0,1.0756183,0.5306521,0.70242,0.0,0.9697495,0.7560352,0.4075397,0.0,0.0,0.8451923,0.61033624,0.99755794,0.88222575,0.0,0.88535386,0.8526396,0.0,1.3143561,0.8950391,0.0,0.76957756,0.26027197,0.82917213,0.4913046,0.61719334,0.49197385,0.73516095,0.303879,1.4155817,0.75303286,1.0058174,0.5531657,1.0760932,0.98873615,0.95121145,0.59639657,0.5892685,0.0,0.58265525,0.0,1.1769887,0.71455264,0.62115467,1.2455428,0.44107094,0.6828551,0.0,0.86606705,0.24666643,0.99556607,0.780519,1.1732596,0.7667999,1.0107219,0.5896188,0.0,0.2996034,0.6921451,0.4917114,0.5418323,1.19883,0.63061565
johnwickmovie,0.99492157,1.2174002,0.7767543,0.34469908,0.9302222,0.55348957,1.0785313,0.0,1.0727448,0.4160067,0.57094365,0.0,0.6525931,0.95386165,0.3072206,0.0,0.0,0.8572832,0.6350626,0.7967666,0.971518,0.0,1.2217162,0.83610463,0.0,1.3313444,0.7206977,0.0,0.88689923,0.26265547,1.056733,0.52081776,0.67993,0.46120402,0.88847995,0.34046492,1.503412,0.51694256,1.3086298,0.50051254,0.8089845,1.328737,0.42326307,0.28194487,0.653746,0.0,0.8514965,0.0,1.2458173,0.68143946,0.75437534,0.9548436,0.5297199,0.28604853,0.0,0.5269536,0.27596137,0.9280955,0.7148348,0.9744881,0.72929156,0.57473266,0.48393613,0.0,0.038270976,1.1584935,0.8191798,0.50991595,0.9421305,0.5937893
jojorabbitmovie,0.63220185,1.2247998,0.63005596,0.18143065,0.8767963,0.5133256,0.83663154,0.0,0.78384084,0.78181434,0.57808405,0.0,0.6315151,0.7520147,0.3472252,0.0,0.0,0.60955596,0.77801174,0.7982596,0.5484008,0.0,1.2073349,0.6705289,0.2960609,0.80330503,0.62285334,0.0,0.20221193,0.30046287,0.7273607,0.3785251,0.47785667,0.40641832,0.730849,0.33405632,0.9325557,0.5594477,0.8782201,0.6270963,0.6443734,1.0952442,0.7611407,0.13559803,0.29105383,0.0,0.60502046,0.0,1.0161769,0.54009944,0.9778965,0.64155906,0.4013814,0.39733198,0.0,0.39332914,0.2132751,0.7340514,0.6552188,0.6642672,0.54206985,0.98512137,0.27711678,0.0,0.38842106,0.5375573,0.6828599,0.58438885,0.66047204,0.45309466
jokermovie,0.506672,0.6258389,0.40175527,0.19523889,0.6304236,0.36161566,0.7343739,0.0,0.523199,0.35764572,0.32704747,0.0,0.43092528,0.563767,0.24404784,0.0,0.028328784,0.3577808,0.31395155,0.50468254,0.5154493,0.0,0.7115748,0.5146789,0.0,0.49466896,0.46438318,0.0,0.35606506,0.24712382,0.59032595,0.22648568,0.28090495,0.28807753,0.50731206,0.14228895,0.9543627,0.5117522,0.6120138,0.38975486,0.27037188,0.666708,0.54013014,0.20840421,0.38993907,0.0,0.58054376,0.0,0.595688,0.60135835,0.4149753,0.74949354,0.41312382,0.33776724,0.0,0.34754845,0.23523352,0.46453136,0.57417893,0.61899155,0.5581568,0.5571077,0.412996,0.0,0.11959128,0.618192,0.5029974,0.40366533,0.50314426,0.2290678
judythefilm,0.5478296,0.66757345,0.5628868,0.19554698,0.7180533,0.36181208,0.8031539,0.0,0.72788656,0.34346238,0.28241345,0.0,0.5217285,0.4355482,0.34957775,0.0,0.0,0.55450857,0.45607397,0.5153595,0.38494566,0.0,0.5776895,0.64687175,0.0,0.5520936,0.5270196,0.0,0.25813046,0.16858546,0.6325798,0.21194369,0.40155604,0.46347088,0.5774884,0.3585891,0.8808912,0.43114832,0.55465645,0.28325325,0.412202,0.7227283,0.44565797,0.13773721,0.2108081,0.0,0.27804235,0.0,0.72444874,0.54832387,0.40088877,0.59239185,0.55444837,0.35952997,0.0,0.0779976,0.1837017,0.23787372,0.55303216,0.6408884,0.392998,0.44314668,0.45588502,0.0,0.03942069,0.5236565,0.7289221,0.20373672,0.6225691,0.514062
jumanjimovie,1.1411242,1.7882197,1.1069883,0.095966265,1.1477357,0.5276382,1.204279,0.0,0.80313253,0.96970075,0.69923335,0.0,0.8337724,1.0560075,0.49979773,0.0,0.0,0.9690251,0.7236558,0.95665395,0.8534543,0.0,1.9022609,1.1005751,0.0,0.9846813,1.1856033,0.0,0.7833717,0.36792883,1.0690509,0.39263198,0.45188317,0.7396165,1.1225911,0.24000734,1.7332944,0.8391748,1.1038961,0.925013,0.68398607,1.3185644,0.8141399,0.21515933,0.4381975,0.0,0.43724474,0.0,1.5679849,1.0934075,1.2609786,1.3930259,0.46969777,0.70044106,0.0,0.7684772,0.66110647,0.97447515,1.0609368,1.2838893,1.0180674,1.3039086,0.71307105,0.0,0.40017816,0.92693484,0.97499603,0.599716,1.2206458,1.0367254
justmercyfilm,0.36690113,0.6140513,0.2590489,0.0660105,0.7014882,0.45048055,0.53894556,0.0,0.67326784,0.25881174,0.21886863,0.0,0.42457378,0.47420192,0.119771935,0.0,0.015115195,0.36137938,0.36709887,0.44608685,0.36340195,0.0,0.5049383,0.45104882,0.0,0.5950371,0.28091666,0.0,0.2753779,0.17099158,0.54132485,0.17288949,0.21781509,0.25649947,0.39743954,0.25945398,0.6254975,0.27075422,0.39528057,0.28424767,0.4259042,0.59857935,0.46453422,0.12654613,0.25545752,0.0,0.2872546,0.0,0.5218245,0.22288242,0.36530846,0.6419945,0.27419218,0.16093092,0.0,0.21956205,0.12602836,0.19379993,0.48447996,0.4158865,0.29708657,0.4986643,0.528956,0.0,0.15073225,0.4284482,0.37661988,0.24028713,0.6768532,0.25912848
knivesout,0.6587187,0.9548279,0.72017926,0.007560864,0.86168844,0.4043176,0.9315403,0.0,0.8734951,0.34686056,0.52101225,0.0,0.7022628,0.7792359,0.37987608,0.0,0.029458147,0.5186905,0.74163073,0.5625444,0.51490897,0.0,1.0342795,0.8259556,0.0,0.9315017,0.6539336,0.0,0.28457963,0.104192115,0.6306151,0.005778067,0.46065864,0.48350978,0.66703117,0.36931768,1.3151264,0.55566794,0.80141515,0.6035812,0.62041485,0.8311438,0.61361575,0.121335976,0.400473,0.0,0.4896586,0.0,0.89492434,0.8148991,0.8696975,1.0596957,0.25510165,0.5374182,0.046465848,0.33215886,0.26055786,0.6252714,0.7534572,0.7790019,0.7620727,0.58306456,0.40176928,0.0,0.19001392,0.6262004,0.4981471,0.6201161,0.42863297,0.45407057
lalloronamovie,0.4540906,0.5788933,0.39849317,0.1620213,0.6272559,0.38157266,0.5143702,0.0,0.4431117,0.36451694,0.35222927,0.0,0.3164371,0.33357826,0.271314,0.0,0.0,0.3224279,0.45612213,0.49984965,0.52663755,0.0,0.6140853,0.56298035,0.0,0.7440129,0.23160975,0.0,0.35482192,0.038908716,0.55569506,0.105840765,0.2919048,0.4318559,0.4352125,0.28450257,0.68187207,0.41282484,0.4631475,0.38163918,0.5019107,0.6977607,0.39420974,0.21131073,0.2900827,0.0,0.4169469,0.0,0.52895254,0.46003857,0.42822278,0.7483093,0.34780663,0.119718716,0.0,0.39622003,0.12869433,0.31678987,0.5356308,0.7138305,0.27040458,0.58337224,0.4034254,0.0,0.101961866,0.67402446,0.435309,0.38595486,0.43669084,0.43367407
lastblackmansf,0.7463548,1.8016025,0.4894069,0.2549044,0.89799154,0.5993199,1.165158,0.0,1.1734607,0.78603435,0.76675147,0.0,0.7523809,1.0205777,0.5247467,0.0,0.0,1.0110343,0.7930425,1.1373776,0.66031367,0.0,1.1893657,0.9829777,0.29483137,1.2583108,0.5942048,0.0,0.61573035,0.3037056,0.7736374,0.2236951,0.44017798,0.2946943,0.61456645,0.38319892,1.4106947,0.6590472,0.7985372,0.54555535,0.93134224,0.87594324,0.6347083,0.42201445,0.41862226,0.0,0.549244,0.0,1.0620369,0.62352353,0.8176655,1.4546444,0.3530768,0.37998796,0.0,0.8224581,0.24777833,0.6535978,0.93293726,0.8468846,0.8307897,1.2916894,0.7450445,0.0,0.28522623,0.9469457,0.8706949,0.8121902,0.99716353,0.7062442
lastchristmasthemovie,0.32771385,0.6507412,0.42352226,0.17482176,0.4505252,0.33607852,0.4266218,0.0,0.4112795,0.33599842,0.27307484,0.0,0.36530042,0.39906937,0.22369635,0.0,0.021116905,0.37293124,0.28683633,0.35127622,0.33667338,0.0,0.53297186,0.41796002,0.070354395,0.46126196,0.22529505,0.0,0.33022386,0.17441028,0.35989356,0.12910733,0.22281785,0.2813208,0.37023985,0.21559045,0.6623296,0.3339682,0.4240843,0.36265472,0.31433463,0.51125073,0.30361187,0.13168563,0.1695072,0.0,0.23653795,0.0048356503,0.45762426,0.37343,0.31912875,0.5908992,0.21765131,0.20776309,0.0,0.18804,0.029184762,0.3340664,0.3583009,0.5201954,0.32380554,0.4304619,0.23150343,0.0,0.13790423,0.32253706,0.3182832,0.21588644,0.30434957,0.3508865
latenightmovie,0.8212552,1.2870309,0.6911671,0.15945977,1.2136188,0.5260931,1.0075223,0.0,0.9598086,0.88106954,0.8010076,0.0,0.8874674,0.9997706,0.459294,0.0,0.036187254,0.7419366,0.6832284,0.6389772,0.6490764,0.0,1.0890535,0.6963727,0.0,1.0043147,0.85024554,0.0,0.8327634,0.40157658,0.87395465,0.3647224,0.4244768,0.29807132,0.7992553,0.13278961,1.1965017,0.80333954,1.0534227,0.58088243,0.87992954,1.3255011,1.0008233,0.31636533,0.5783647,0.0,0.5796424,0.0,0.7716093,0.697455,0.8691146,1.1244956,0.38342994,0.36711088,0.0,0.5571612,0.04197488,0.79324955,0.6534925,1.0976636,0.72783434,0.88075244,0.61953527,0.0,0.13794571,0.7243037,0.7831057,0.56132436,1.0625988,0.5235201
lighthousemovie,0.35558388,0.64419454,0.32673058,0.1644627,0.42938763,0.368297,0.57406944,0.0,0.41063333,0.32523906,0.3526842,0.0,0.30751318,0.38538128,0.127425,0.0,0.0,0.29438043,0.33287242,0.4839901,0.43065804,0.0,0.48180354,0.42742303,0.0,0.41119105,0.4429799,0.0,0.3879118,0.07451226,0.4849078,0.1106965,0.28377262,0.1741832,0.29781467,0.13324463,0.64796275,0.3093281,0.30645376,0.23322453,0.43113106,0.3245572,0.3997196,0.17412388,0.25066286,0.0,0.2796394,0.0,0.42522317,0.3693298,0.37585968,0.55822945,0.1421791,0.23989971,0.0,0.36700302,0.18647179,0.33868653,0.45526955,0.42834532,0.28870773,0.5004694,0.4722662,0.0,0.18918753,0.42608172,0.31361985,0.30333036,0.4169729,0.40723538
lionking,1.0358998,1.159473,0.53783184,0.4295457,1.00267,0.7534126,0.8085277,0.0,0.9388261,0.6913901,0.5320788,0.0,0.7363151,0.89279515,0.46007058,0.0,0.027271226,0.6912367,0.50569254,0.7136773,0.85037935,0.0,1.3367482,1.0433115,0.0,0.91713744,0.73024267,0.0,0.9632836,0.25098637,1.1111968,0.3377395,0.35267383,0.28183335,0.92068636,0.23340712,1.380822,0.73469836,0.8639809,0.6221086,0.767792,1.0788974,0.79041386,0.31046876,0.62829053,0.0,0.79078645,0.0,1.099813,1.0095097,0.62169653,1.0954807,0.12433666,0.8410921,0.0,0.5858772,0.19759434,0.74946886,0.9767249,1.2984202,1.0351181,0.9706459,0.86759835,0.0,0.080429435,0.80632997,0.8128044,0.4230231,0.8435091,0.69476986
littlethemovie,0.65919876,1.0178498,0.45724475,0.28519493,0.7401059,0.57491386,0.9229368,0.0,0.92035604,0.5495623,0.21430098,0.0,0.6371621,0.6758884,0.53619885,0.0,0.08061291,0.83322877,0.5382017,0.7245453,0.88750684,0.0,0.9006051,0.9355645,0.0,0.70339507,0.47920924,0.0,0.69389486,0.30051917,0.84525084,0.30028978,0.24633075,0.61970073,0.4782976,0.0017985534,1.1778399,0.45728508,0.6891481,0.48828527,0.5840241,0.9054638,0.9567412,0.2403353,0.52533937,0.0,0.721101,0.0,0.65528584,0.53852195,0.6683758,1.1142206,0.3434073,0.6631021,0.0,0.477435,0.34543413,0.87163633,0.8554977,0.96951985,0.67897,0.9455067,0.75136936,0.0,0.41022214,0.60956925,0.9495816,0.48222366,0.72376,0.50502676
littlewomenmovie,0.8464714,0.98909265,0.5708,0.18157499,0.91874725,0.43267277,0.897645,0.0,0.82385886,0.503276,0.46139616,0.0,0.71322393,0.94742185,0.4858149,0.0,0.0,0.53712016,0.7671201,0.676278,0.5525443,0.0,1.0481504,0.82201016,0.0,1.0139617,0.6780432,0.0,0.74827534,0.3209973,0.69295585,0.39790854,0.15545659,0.67048603,0.97061837,0.23135845,1.1589849,0.4430645,1.0613679,0.48281506,0.6369736,0.88353515,0.5972968,0.2838308,0.44832903,0.0,0.44231102,0.0,1.134856,0.6294871,0.6072255,0.8462112,0.19726999,0.54307944,0.0,0.38956088,0.47117555,0.56150246,0.6719593,0.77303654,0.93068016,0.7997929,0.4400443,0.0,0.4334363,0.80508125,0.58482087,0.506447,0.70574105,0.50038505
littlewoodsfilm,0.6971163,1.1061659,0.7324279,0.29955614,0.62253195,0.58467877,0.5452918,0.0,0.76841813,0.49238023,0.43006894,0.0,0.5614156,0.6357156,0.42028984,0.0,0.07686084,0.5478017,0.8493299,0.46703246,0.6858668,0.0,0.94673157,0.8030928,0.0,0.88418716,0.6901198,0.0,0.6639888,0.08398707,0.8467866,0.28831795,0.45962393,0.5584125,0.6769045,0.16991226,1.1768762,0.3679389,0.6696075,0.43292043,0.70925665,0.6689919,0.5664804,0.0,0.5037091,0.0,0.5406292,0.0,0.96847284,0.6812719,0.51949847,0.90069807,0.2828436,0.39448202,0.0,0.57078993,0.34904534,0.8342964,0.6128164,0.8871516,0.63619477,0.5404571,0.5811778,0.0,0.0,0.7295152,0.65775144,0.4852995,0.71748936,0.32970175
longshotmovie,0.5050394,0.6481846,0.5868364,0.14272864,0.65521854,0.40514472,0.7756262,0.0,0.8454456,0.298691,0.32184732,0.0,0.5167861,0.651342,0.26178792,0.0,0.07317109,0.5241184,0.5776664,0.71851695,0.6935329,0.0,0.78644836,0.5207536,0.0,0.7953525,0.5910577,0.0,0.53340685,0.34858117,0.9854255,0.3199393,0.45511544,0.40832725,0.4559738,0.24162856,0.8223874,0.3711348,0.546544,0.4428534,0.6203772,0.8263382,0.53229606,0.19185469,0.35976762,0.0,0.31094843,0.0,0.90649223,0.39438602,0.5241636,0.7839911,0.26964086,0.3766245,0.0,0.25230336,0.09855008,0.521833,0.6293271,0.75537,0.36116365,0.6483238,0.68516815,0.0,0.124512985,0.79157394,0.4558686,0.41162282,0.7225772,0.31296268
lordsofchaosmovie,0.520533,0.59274423,0.4263318,0.15420732,0.5961021,0.36826894,0.4627356,0.0,0.43515986,0.29981217,0.34119767,0.0,0.3764718,0.5127029,0.2250657,0.0,0.084972344,0.35467717,0.39331207,0.3695419,0.3327521,0.0,0.40315357,0.5431267,0.0,0.47312406,0.25568777,0.0,0.3210682,0.22834568,0.41425726,0.27274507,0.25883493,0.36989185,0.36609316,0.2300606,0.719883,0.43622348,0.47816622,0.330084,0.41880995,0.4385313,0.35143948,0.1920282,0.4449653,0.0,0.20525593,0.0,0.48806494,0.5149373,0.3451136,0.5945057,0.123730436,0.24990787,0.0,0.1751966,0.10994411,0.4090426,0.48567215,0.4573062,0.4049054,0.38604826,0.48853523,0.0,0.166395,0.45226067,0.3942924,0.22973806,0.42586607,0.30929458
