movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89
dumbo,0.5200738,0.6526339,0.32225114,0.72446084,0.39577875,0.4761194,0.45867845,0.420789,0.40024793,0.14706522,0.20026428,0.37670535,0.56249124,0.5103882,0.40015566,0.31797874,0.42608237,0.3309016,0.14865719,0.0,0.0,0.3068902,0.3145625,0.43550855,0.08203606,0.0,0.43881175,0.5250552,0.4344917,0.42132902,0.0,0.48575246,0.0,0.28653476,0.14083879,0.27188945,0.4657825,0.25368083,0.47981113,0.5588635,0.16083078,0.39526802,0.56260633,0.475217,0.1988636,0.3672637,0.33029398,0.23420207,0.45217767,0.6056017,0.65431064,0.4182367,0.0,0.008935075,0.40951166,0.333376,0.39117572,0.67060316,0.21330659,0.0,0.54736775,0.48207808,0.39306098,0.65845656,0.39015177,0.0017481055,0.19561663,0.38857335,0.46624905,0.5089313,0.2874521,0.013687543,0.30760118,0.40631813,0.3062335,0.19175997,0.32407078,0.06174826,0.40418348,0.43102315,0.60843843,0.43208194,0.48288146,0.36619473,0.22747591,0.0,0.55699015,0.37299702,0.40752652,0.0
escaperoom,0.589222,0.6970845,0.65950704,0.72869706,0.40622178,0.5065538,0.6030095,0.55555046,0.5641329,0.29873967,0.43189532,0.4955834,0.5527499,0.6538143,0.371925,0.41051513,0.45400065,0.5334044,0.2907606,0.0,0.0,0.22132738,0.41958958,0.5553998,0.2620687,0.0,0.47156727,0.594524,0.5345784,0.67838854,0.0,0.8152249,0.0,0.30135804,0.21986891,0.5665951,0.7491534,0.3423667,0.52228063,0.5313675,0.35337335,0.57338184,0.52626616,0.44237223,0.14183687,0.5077178,0.50184494,0.39075482,0.56613845,0.8939137,0.76674235,0.47805196,0.0,0.030820888,0.54028404,0.25956902,0.45723775,0.75506985,0.5348628,0.0,0.6777539,0.54187244,0.26878518,0.68797153,0.43448153,0.27712885,0.25170237,0.38380438,0.5008545,0.70064485,0.4507368,0.024544276,0.50772655,0.5339978,0.22572455,0.20117438,0.58700305,0.10618472,0.5464727,0.35017145,0.9139505,0.5072695,0.6173673,0.31927097,0.3181599,0.0,0.6864617,0.47450888,0.57347345,0.0
everybodyknowsmovie,0.35024387,0.38259962,0.23152792,0.36372155,0.25754735,0.3079452,0.252895,0.37781966,0.32456854,0.15194103,0.31963328,0.2320339,0.34033623,0.4004722,0.30094308,0.18813615,0.2930475,0.32784683,0.21385512,0.0,0.0,0.26279187,0.18693751,0.3489329,0.055948116,0.0,0.41656524,0.2804128,0.22116174,0.37722638,0.0,0.42471215,0.0,0.17958303,0.05732306,0.35459745,0.48602852,0.22164708,0.37171793,0.4280928,0.15985583,0.43007293,0.33138633,0.34587273,0.17592566,0.24809551,0.31898502,0.20742375,0.36877587,0.5714974,0.46268877,0.2496344,0.0,0.00530931,0.38731772,0.19990833,0.302808,0.5703161,0.36448228,0.0,0.48345527,0.3304922,0.2589243,0.44632903,0.2660838,0.15115231,0.08957024,0.2734886,0.30603704,0.3762357,0.3241419,0.044822134,0.3820791,0.40012372,0.06387644,0.17596406,0.36455423,0.15924619,0.275437,0.23296542,0.39432523,0.395024,0.3453335,0.16087264,0.18747365,0.0,0.44218627,0.31716204,0.35202113,0.0
fastandfuriousmovie,0.96740663,1.008546,0.8314622,0.97187275,0.1286461,0.76398116,0.8140053,0.8409596,0.75636667,0.53244674,0.5649808,0.6254096,1.1497232,0.98714936,0.7883714,0.5389697,0.73678917,0.64206415,0.503945,0.0,0.0,0.5558588,0.54409426,0.82043207,0.23411325,0.0,0.6720823,0.8538337,0.7501146,1.0692462,0.0,1.1566927,0.0,0.5087323,0.0,1.073897,1.0630444,0.32919204,0.9553549,1.0778983,0.2941808,1.0520773,1.5042579,0.7299785,0.32919678,0.9227561,0.9367299,0.43309817,0.65434384,1.519658,0.7125041,0.97643423,0.0,0.12727773,0.81584674,0.75430065,0.45042956,1.1832936,0.8604921,0.0,1.1133184,0.9022782,0.4867599,1.1679918,0.4669479,0.5083286,0.3116731,0.92671907,0.72196484,0.5926733,0.49976373,0.07451155,0.64611846,0.42610672,0.3933982,0.25713763,0.8635427,0.45878902,0.8916642,0.42131412,1.1119571,0.8698229,0.6119848,0.51918846,0.35637206,0.0,1.5517515,0.7141684,0.5169585,0.0
fightingwmyfam,0.7192861,1.0966971,0.6635988,0.787938,0.3577403,0.5522043,0.5372941,0.95873255,0.80050755,0.5004109,0.6041992,0.49480754,0.85642153,1.0075614,0.7590447,0.57546175,0.5881057,0.4573016,0.5723658,0.0,0.0,0.32667273,0.67496884,0.7751183,0.19378284,0.0,0.73457897,0.8953823,0.36783522,0.8149675,0.0,1.0032978,0.0,0.19918805,0.30836388,0.6911751,1.023311,0.4629441,0.6205802,0.78707576,0.20628247,0.80051297,0.6361722,0.6081609,0.35111013,0.71185386,0.5560999,0.43566617,0.73177576,1.1237849,0.68115735,0.69641304,0.0,0.031638946,0.865533,0.6038928,0.44713423,1.0390716,0.6811697,0.0,0.86206204,0.4897917,0.6829135,0.9571055,0.6950225,0.39174056,0.18940313,0.7912922,0.54886174,0.81449115,0.41128075,0.013978778,0.6800663,0.5158919,0.3295585,0.11146948,0.76168,0.31068054,0.41516566,0.5558681,0.90827525,0.7250964,0.6379877,0.34733167,0.47937563,0.0,1.2102379,0.50609875,0.6707564,0.0
fivefeetapartfilm,1.0041547,1.0304651,0.39707905,1.0865614,0.4033868,1.1144109,0.83067155,0.802014,0.7496015,0.44276753,0.5184649,0.7988592,1.022529,1.3260964,1.1381748,0.7006907,0.7538301,0.9777647,0.52938133,0.0,0.0,0.55140394,0.94107676,0.8165301,0.20341942,0.0,1.1013457,1.2914994,0.9951601,0.9558257,0.0,0.95046616,0.0,0.87062067,0.354503,0.79128194,1.3200943,0.83634806,0.50726724,0.9301572,0.40017772,0.94741046,1.0473152,1.0933425,0.13421367,1.097455,0.82224464,0.66228783,0.79357773,1.2959654,1.6196308,0.6613674,0.0,0.0,1.11192,0.740814,0.7462019,1.1230419,0.6024259,0.0,0.9108901,0.9138843,0.7797708,1.573191,0.8726885,0.25645578,0.5781929,0.2408442,0.47485012,0.73709464,0.70417005,0.16031793,1.1183426,0.6624837,0.612674,0.27444893,0.69731355,0.12562558,0.86348677,0.91038686,1.1654414,0.8307955,0.7693401,0.61454934,0.55644596,0.0,1.2648958,0.45200402,0.72438145,0.0
fordvferrari,0.47969162,0.47916213,0.4062823,0.55356926,0.1416283,0.44447774,0.51466924,0.50235015,0.25741526,0.19837628,0.19183588,0.40602416,0.6139644,0.40379012,0.24742796,0.29129237,0.38830432,0.36992103,0.15463725,0.0,0.0,0.1950191,0.4217152,0.35234517,0.25082532,0.0,0.3179695,0.4056195,0.25534323,0.4936331,0.038271796,0.5303105,0.0,0.12229943,0.07268036,0.32284373,0.44709274,0.23860642,0.34787744,0.42487004,0.15421088,0.5369087,0.6153455,0.4757239,0.07035309,0.32910982,0.27563825,0.33035073,0.44410276,0.47627673,0.5254857,0.4877869,0.0,0.07360497,0.3778215,0.26396897,0.3080819,0.47478247,0.40607524,0.0,0.38769698,0.4399835,0.2474922,0.6650692,0.2056017,0.13950673,0.22087003,0.34378058,0.42821524,0.24405506,0.39955738,0.09252234,0.35723993,0.39840752,0.1231895,0.07526359,0.38954088,0.19750614,0.31092042,0.30565467,0.5047274,0.48021573,0.34811214,0.26844424,0.17761013,0.0,0.6122176,0.34733206,0.51292133,0.0
freaksthefilm,0.679338,0.86408186,0.35845655,0.7862531,0.121762335,0.6800657,0.58153284,0.428487,0.48853695,0.33419916,0.4267775,0.70220023,0.7902166,0.8656326,0.5693359,0.53854483,0.45230216,0.58090764,0.32747295,0.0,0.0,0.6389026,0.5998535,0.5514639,0.07842429,0.0,0.5705714,0.50638855,0.53019863,0.76091933,0.0,0.79588246,0.0,0.3286468,0.0,0.68437254,0.84753394,0.35418683,0.5335855,0.51199335,0.36812618,0.81115746,0.8035068,0.40540394,0.3158842,0.42188406,0.73053634,0.5258222,0.6247344,0.9211535,0.6876488,0.65947354,0.0,0.031674456,0.5539623,0.3259739,0.45835412,0.8496908,0.6769922,0.0,0.8164454,0.69458973,0.56230336,0.93933004,0.1413348,0.3699149,0.12991099,0.4079416,0.38955423,0.64697814,0.53014475,0.0,0.6012861,0.64502823,0.11564366,0.06965525,0.76564246,0.0957309,0.5033716,0.43925256,0.82993835,0.590025,0.6324471,0.29295465,0.5183364,0.0,0.8672083,0.41657072,0.58066463,0.0
geminimanmovie,0.5489388,0.6659732,0.42202505,0.8230146,0.43975094,0.39795768,0.6555801,0.74647665,0.32377297,0.29194587,0.48015708,0.56569666,0.79447573,0.77068824,0.32933265,0.3175766,0.38743448,0.5290795,0.27423996,0.0,0.0,0.45552444,0.38859084,0.61660045,0.2041068,0.0,0.586732,0.6625286,0.53637075,0.6608012,0.0,0.6502674,0.0,0.14232771,0.11551126,0.6267116,0.80337965,0.44722095,0.46193814,0.5222773,0.31186727,0.74412894,0.4929803,0.454684,0.41782835,0.5548182,0.49570435,0.2807692,0.57659537,0.7313544,0.88653624,0.5915798,0.0,0.121499464,0.50749713,0.42272994,0.30631486,0.7766084,0.4967945,0.0,0.65119773,0.564579,0.5948102,0.923945,0.4097021,0.3291906,0.20301887,0.38488162,0.41290095,0.5648594,0.68374413,0.23073134,0.6031327,0.45959306,0.19654495,0.14224182,0.51822746,0.25446844,0.3883056,0.6118099,0.7871255,0.49216664,0.5416886,0.23957473,0.28601283,0.0,0.85060346,0.5330028,0.5074762,0.0
glassmovie,0.62283075,0.65123415,0.38428968,0.752763,0.29972112,0.4228542,0.5380492,0.5594449,0.3702752,0.16191147,0.29890442,0.42989033,0.4953767,0.7843303,0.43836802,0.4211009,0.47169673,0.37117022,0.20819446,0.0,0.0,0.4707381,0.29669368,0.4283484,0.1628054,0.0,0.5742469,0.6164383,0.4770536,0.5019877,0.0,0.58538824,0.0,0.31474486,0.0,0.48378515,0.6446501,0.26409113,0.3742473,0.64189804,0.25299713,0.41487226,0.5975257,0.40326715,0.35001686,0.580035,0.35582528,0.2625988,0.53133506,0.7968057,0.6220969,0.40054652,0.0,0.0,0.5944173,0.4142073,0.3777031,0.6669959,0.32539207,0.0,0.66047394,0.5269792,0.5949851,0.782943,0.36511663,0.2918463,0.17663565,0.14116201,0.3862696,0.60789263,0.48555917,0.0,0.31821036,0.4518327,0.3652645,0.06287171,0.54070854,0.4361128,0.4559717,0.3937167,0.5857579,0.43379825,0.5449739,0.3129993,0.47546217,0.0,0.6891374,0.32812488,0.5509769,0.0
gloriabellmovie,0.4363907,0.5134632,0.32361957,0.5473345,0.3165302,0.44482672,0.30218592,0.4842285,0.4454309,0.26847288,0.37824783,0.3974421,0.49857786,0.4888901,0.40229028,0.31847578,0.58901626,0.48290008,0.20727475,0.0,0.0,0.4349005,0.39544886,0.40819517,0.2314903,0.0,0.61757547,0.5426783,0.66689664,0.47328156,0.0,0.54614615,0.0,0.21540453,0.07836623,0.37861955,0.47611696,0.35508174,0.47788054,0.5149914,0.24612364,0.5692953,0.6100632,0.258214,0.16172047,0.34188017,0.52532655,0.3136093,0.4609017,0.65151185,0.49772093,0.34779277,0.0,0.026708756,0.38739103,0.3210713,0.36393186,0.6310938,0.35083812,0.0,0.63764495,0.5852144,0.3402204,0.7494879,0.31246057,0.111929365,0.30935764,0.1485335,0.3469899,0.5136471,0.5218056,0.091891035,0.3996642,0.36321962,0.11113033,0.13563102,0.33444592,0.27582288,0.2522689,0.37104023,0.75114435,0.412394,0.34408185,0.20835687,0.43012026,0.0,0.6743898,0.33209348,0.36193964,0.0
godzillamovie,0.7269469,0.5694925,0.38297555,0.67790437,0.5681174,0.70452106,0.43115053,0.4700215,0.34284732,0.16223732,0.37681842,0.42756683,0.5429577,0.4872078,0.31173554,0.35656947,0.5567631,0.39519006,0.3040091,0.0,0.0,0.38358775,0.47109076,0.5090783,0.29182705,0.0,0.42289948,0.67553025,0.3495273,0.78472805,0.0,0.5613011,0.0,0.2840834,0.0,0.5192421,0.6233528,0.43771255,0.540797,0.5937555,0.12904784,0.6968252,0.8295448,0.7245117,0.11272119,0.5621829,0.41836622,0.5549508,0.6225235,0.62377524,0.8212856,0.47045696,0.0,0.11556165,0.47398147,0.2587846,0.56145406,0.8273435,0.6570973,0.0,0.591143,0.798829,0.48759115,0.7777354,0.25281936,0.17221774,0.4280682,0.38026083,0.41306332,0.5778761,0.4557272,0.06464763,0.55118304,0.36040735,0.18130317,0.28737473,0.34370178,0.43503574,0.3978663,0.36203942,0.89341974,0.5451518,0.41018525,0.6094402,0.18039334,0.0,0.83905023,0.58532685,0.3606673,0.0
goldfinchmovie,0.7980913,0.8097803,0.4457842,0.91352797,0.3927562,0.70347816,0.63301325,0.55465674,0.45815697,0.12404385,0.3962122,0.5781542,0.81335,0.8615391,0.39789984,0.20486084,0.6601246,0.53063446,0.3534563,0.0,0.0,0.29075935,0.34368664,0.48043513,0.06722533,0.0,0.66634655,0.82525927,0.5117563,0.53034014,0.00062949536,0.6220709,0.0,0.35350773,0.0,0.41741934,0.6299988,0.4435906,0.689556,0.5208836,0.32426372,0.7479504,0.68474764,0.5644442,0.3334376,0.3882936,0.5705363,0.36485147,0.64628047,0.872272,0.9699911,0.5775103,0.048046052,0.014083568,0.5695596,0.30785483,0.45650965,0.7077316,0.26344383,0.0,0.628793,0.68804383,0.6559704,0.8882788,0.4450728,0.17509966,0.2068382,0.48195776,0.38001636,0.6107241,0.5533482,0.0,0.44757962,0.4280401,0.19480473,0.014885653,0.4930106,0.2581544,0.38144743,0.3889331,0.7301715,0.5759507,0.47957677,0.36682066,0.451941,0.0,0.6869152,0.43125096,0.54949415,0.0
goodboysmovie,0.69831705,0.80040735,0.3452341,0.5400147,0.29829857,0.49927402,0.5764676,0.54688835,0.6153653,0.16602358,0.350672,0.21914032,0.5185139,0.5363642,0.23807962,0.20542742,0.57694,0.6048086,0.30796453,0.0,0.0,0.4985414,0.39069128,0.6708127,0.081750154,0.0,0.57803965,0.56599444,0.6217944,0.48981583,0.0,0.6752772,0.0,0.118936434,0.06517461,0.5830242,0.8379904,0.21420853,0.59629726,0.7306613,0.38312602,0.55753577,0.650825,0.49322897,0.24719255,0.46844313,0.5464314,0.42791495,0.6229784,0.5002024,0.65551233,0.522078,0.0,0.10994467,0.6328531,0.41555533,0.39379928,0.81450844,0.49498826,0.0,0.4435571,0.56808174,0.48345447,0.79650974,0.36607412,0.31219986,0.31004426,0.29373455,0.37315285,0.5605489,0.47114354,0.074735634,0.4874312,0.52676153,0.19678757,0.1621916,0.5753434,0.4008899,0.35281408,0.5203157,0.6732384,0.3937742,0.6221453,0.27380207,0.5299678,0.0,0.79113334,0.43111762,0.49406672,0.0
goodliarmovie,0.56452775,0.6487394,0.49850115,0.70468605,0.42541942,0.7721913,0.60511816,0.7732064,0.38292143,0.26693314,0.39936963,0.3613536,0.6658384,0.55812436,0.61364764,0.25002098,0.6880936,0.7327942,0.32684508,0.0,0.0,0.34180945,0.50628453,0.54477865,0.23229395,0.0,0.52443403,0.66656476,0.49895954,0.6231876,0.0,0.7305753,0.0,0.27343613,0.18330926,0.5128306,0.6676724,0.49821123,0.5779593,0.7346419,0.1839943,0.4444237,0.79428303,0.5783229,0.057160396,0.622595,0.63244027,0.71959347,0.66376024,0.72515446,0.89050055,0.5031132,0.0,0.15437533,0.5351961,0.3486901,0.4540419,0.91393137,0.6585902,0.0,0.8454893,0.8492191,0.56681156,0.9998233,0.52266073,0.541012,0.31787026,0.31793594,0.4615934,0.63057125,0.69134253,0.23482925,0.60583514,0.5929874,0.17252839,0.03586278,0.47970325,0.2939768,0.47194678,0.59610265,0.9516055,0.80385226,0.7085047,0.38188374,0.35357085,0.0,0.94404036,0.4934454,0.33674487,0.0
gretafilm,0.44547987,0.62449646,0.39324236,0.64829093,0.35572237,0.6741183,0.39518735,0.57315034,0.54967,0.2709545,0.57070714,0.51750475,0.57520145,0.5671186,0.4396929,0.43541265,0.608527,0.6262645,0.32735458,0.0,0.0,0.53630215,0.34286302,0.53398794,0.11548199,0.0,0.7595178,0.46852273,0.46547988,0.6315108,0.0,0.5245628,0.0,0.31193292,0.08085129,0.5978001,0.7566093,0.3733005,0.56801796,0.8639405,0.33567587,0.7839483,0.67867655,0.6012236,0.27797905,0.5507711,0.44379726,0.43576872,0.5875157,0.9501478,0.78029543,0.47584504,0.0,0.0,0.5575487,0.28396747,0.5726948,0.9178534,0.64391226,0.0,0.8063284,0.66027343,0.31005228,0.78135675,0.44277492,0.307285,0.18550308,0.6084346,0.50091547,0.5606153,0.5682148,0.014630622,0.5612645,0.5691628,0.09852376,0.15829444,0.5184508,0.34033498,0.5240247,0.3864823,0.8571133,0.56019574,0.26551133,0.23199536,0.3791733,0.0,0.83835584,0.5692813,0.71083415,0.0
halathemovie,0.9674106,1.0208536,0.8758479,1.0112946,0.7135252,0.86568385,1.0972402,0.94161576,0.5054408,0.41236585,0.46935916,0.37583685,0.93241477,1.0912716,0.8534207,0.7088508,0.7061704,0.4358725,0.3213037,0.0,0.0,0.6001869,0.96218204,0.7737124,0.22281474,0.0,0.9984925,0.90291417,0.8170062,0.9380518,0.0,0.77481997,0.0,0.12195899,0.45276767,0.8577627,1.0726297,0.75636286,1.016174,1.0432415,0.43899524,0.9115385,0.8519631,0.84211534,0.2110229,0.8817775,0.79973644,0.44199184,0.9248627,1.3385059,1.1126223,0.37193722,0.0,0.07192205,0.91864413,0.59852904,0.44663075,1.1296263,0.80683553,0.0,1.1499026,1.1483064,0.7063309,1.2607455,0.6852256,0.3293085,0.29261148,0.680405,0.61847043,0.9806857,0.47221985,0.19979316,0.713808,0.5941683,0.26583666,0.23047201,0.40072933,0.61674976,0.62532604,0.7048369,1.3939263,0.6984254,0.65814185,0.4939741,0.45412192,0.0,0.9448122,0.7250859,0.57153547,0.0
happydeathdaymovie,0.5422414,0.66933954,0.25092956,0.5310584,0.2621701,0.4579922,0.38141903,0.44854093,0.49053368,0.27444315,0.18183903,0.3837077,0.6422958,0.5947798,0.16620292,0.4406227,0.3779238,0.16469553,0.20000242,0.0,0.0,0.24287006,0.39894098,0.30144957,0.17395806,0.0,0.44725436,0.48404336,0.4010778,0.48446706,0.0,0.41295993,0.0,0.11087692,0.05597855,0.36799103,0.607095,0.32193148,0.44546172,0.5042143,0.15435965,0.3316553,0.65690243,0.5105491,0.2144036,0.44686243,0.3804318,0.47661257,0.5523897,0.4837684,0.64481956,0.29198804,0.0,0.0,0.2789425,0.22491054,0.2345703,0.56347364,0.35045263,0.0,0.34487554,0.42539242,0.30410802,0.62506646,0.35180888,0.28758895,0.11593484,0.15106454,0.2568371,0.3102741,0.4037413,0.047938354,0.33171722,0.38788447,0.2162764,0.057785545,0.39638144,0.17603828,0.4651755,0.36781105,0.4997194,0.43695652,0.3895388,0.210459,0.2651715,0.0,0.6524969,0.3199672,0.4388033,0.0
harrietfilm,0.55366516,0.59810567,0.36757877,0.39066505,0.2929642,0.4247578,0.35393497,0.60096693,0.38367978,0.17523928,0.4599367,0.3336651,0.4137867,0.5280233,0.3408356,0.19895442,0.32890016,0.41549107,0.25819656,0.0,0.0,0.26929772,0.26039296,0.44011292,0.21234792,0.0,0.46975482,0.42237252,0.27531186,0.62678516,0.0,0.6083802,0.0,0.21757384,0.16565874,0.46651077,0.4487622,0.24987632,0.584257,0.6057184,0.23574154,0.5752976,0.43767208,0.48424676,0.1914005,0.47928908,0.51339614,0.2704278,0.5402205,0.6684007,0.58339727,0.50592756,0.0,0.112084255,0.495142,0.35645917,0.33615145,0.76337874,0.49108928,0.0,0.6118244,0.38833404,0.27909213,0.6237324,0.3836793,0.21986878,0.10277113,0.48914683,0.42431983,0.54206824,0.42987174,0.0,0.3462694,0.5158412,0.11758562,0.09302083,0.5225227,0.38122207,0.3584125,0.23967323,0.6529438,0.5540827,0.34001365,0.30268627,0.265007,0.0,0.6809842,0.5110893,0.3913483,0.0
hellboymovie,0.5506377,0.52240413,0.32484388,0.57713175,0.33072847,0.69294447,0.38068458,0.5609909,0.46522912,0.15551655,0.23699681,0.34305766,0.55860394,0.36104524,0.4789703,0.3315698,0.61347395,0.3510547,0.26641062,0.0,0.0,0.42080325,0.24654178,0.36929515,0.25484738,0.0,0.492168,0.67434424,0.5505508,0.36013678,0.11610484,0.60395014,0.0,0.20785317,0.0,0.41544703,0.66545475,0.3733933,0.3820707,0.65088487,0.07321375,0.5443506,0.65377223,0.5890524,0.16897228,0.38520122,0.33373412,0.4801559,0.3316563,0.79704523,0.73771906,0.51435417,0.0,0.0377327,0.48660526,0.30988187,0.3967768,0.50410223,0.40326247,0.0,0.4642369,0.43783256,0.41362154,0.57613593,0.5516317,0.30043846,0.2547676,0.2422029,0.42575836,0.48278943,0.40223828,0.20888433,0.46474662,0.41840962,0.04256379,0.09135425,0.32531264,0.17698869,0.42494488,0.3842256,0.35953143,0.5468106,0.4762982,0.26883024,0.20908363,0.0,0.61204576,0.38682422,0.53784835,0.0
hersmellmovie,1.1377908,1.2624379,0.49094188,1.0457909,0.548853,0.9005738,0.77017766,0.8079109,0.6940788,0.29269844,0.42601535,0.7906626,0.87975174,0.8095743,0.5315249,0.36641186,0.60100216,0.9841612,0.6516794,0.0,0.0,0.6188831,0.8092059,0.5997058,0.26382083,0.0,0.8534098,0.69290173,0.82426155,0.9069543,0.0,1.1849468,0.0,0.91490257,0.108647354,0.75297105,1.0963305,0.51659024,0.5613425,1.0551107,0.36238372,1.0125751,1.2779863,0.5994824,0.11563885,0.56867015,0.88281065,0.7122956,0.88360864,0.9180338,1.0158293,0.8357763,0.0,0.058308724,0.7482691,0.6350105,0.6096705,0.994141,0.96747607,0.0,1.1742041,1.020767,0.9979579,1.4434526,0.46252853,0.6205881,0.5552057,0.36687636,0.5047776,0.607072,0.95328444,0.038685653,0.7429202,0.8199641,0.7095466,0.17469978,0.9190791,0.48300764,0.58839965,0.6047726,1.2369636,0.7964606,0.9776647,0.46879435,0.6669887,0.0,1.1620098,0.5015323,0.90126216,0.0
highlifemovie,0.39521796,0.41262326,0.30603683,0.45589525,0.267053,0.2950829,0.30399212,0.38779166,0.3795008,0.25280094,0.3372822,0.34109807,0.40004554,0.40842688,0.30713817,0.23614089,0.4208883,0.33730453,0.1752006,0.0,0.0,0.33361924,0.27556217,0.4046451,0.099882066,0.0,0.472427,0.40352914,0.46571857,0.4112213,0.0,0.46094236,0.0,0.16089138,0.109947674,0.28523582,0.42816165,0.24465616,0.42177844,0.39664638,0.17073067,0.45068485,0.4580912,0.24115016,0.11178999,0.2802773,0.3464053,0.23267224,0.43780908,0.48416856,0.5019706,0.31986797,0.0,0.049153723,0.32810003,0.3587348,0.24480335,0.51080227,0.26562542,0.0,0.52587324,0.3783391,0.31034344,0.5993908,0.32580367,0.053215913,0.20660916,0.1757388,0.34296647,0.4044319,0.41286224,0.080152474,0.30414775,0.28482872,0.18524662,0.10207029,0.31801993,0.17832151,0.27005017,0.27423862,0.623743,0.32032144,0.29976484,0.1399222,0.26699436,0.0,0.54401124,0.3033396,0.3328439,0.0
highstrungmovie,0.8382459,0.9667518,0.26275006,0.77453125,0.0,0.09568504,0.11278021,0.0,0.69450873,0.07923441,0.0,0.47589058,0.91596645,0.9973522,0.23931615,0.37526292,0.48280776,0.36860907,0.0,0.0,0.0,0.19080506,0.13888222,0.6023585,0.18690242,0.0,0.21397877,0.35562405,0.40713096,0.6615125,0.0,0.52634025,0.0,0.007502446,0.08655898,0.5229051,0.40269324,0.050900172,0.5213337,0.43214625,0.5010707,0.27056298,0.81598973,0.38626313,0.030169744,0.19595642,0.28306016,0.35460812,0.6429209,0.49704236,0.7491557,0.34309387,0.23520736,0.0,0.33329698,0.41816214,0.32347265,0.74790597,0.4316897,0.0,0.42180464,0.6436987,0.25926697,0.8634782,0.36472207,0.25956652,0.32578447,0.0,0.36761984,0.37484923,0.3293317,0.1506806,0.18106246,0.42303407,0.06331736,0.0,0.1728159,0.3071979,0.6237418,0.12443578,0.82803065,0.37318558,0.4068495,0.26487908,0.6477101,0.0,0.7114952,0.41085884,0.30078584,0.0
honeyboymovie,0.9471383,1.0450883,0.49405104,0.9931983,0.22937813,1.0116131,0.92364985,0.53666013,0.05802951,0.17319931,0.23633488,0.7924691,1.1809926,0.8074346,0.36412382,0.58079404,0.5656392,0.7197347,0.11897099,0.0,0.0,0.48348957,0.876993,0.55795366,0.08296053,0.0,0.2090657,0.583622,0.3681862,1.0299784,0.0,0.9525812,0.0,0.4697027,0.029127842,0.523121,0.71056265,0.28292453,0.49621737,0.86921763,0.5288929,0.9682372,1.2097926,0.32402205,0.08494781,0.7896119,0.43541768,0.73644996,0.7038045,1.1014255,0.90466225,1.0027443,0.0,0.0,0.7587631,0.7337883,0.5788625,1.0495493,0.63495165,0.0,1.0358733,0.9749221,0.8384005,1.1669286,0.17893697,0.3606629,0.2329483,0.2196534,0.79242253,0.6797384,0.66925544,0.06474639,0.7188827,0.8290294,0.21577054,0.05181297,0.7833333,0.28115076,0.6404366,0.8286906,0.7532665,0.541236,0.63509566,0.5792936,0.3391447,0.0,0.9966311,0.60421485,0.6924396,0.0
hotelmumbaifilm,0.4830929,0.53670585,0.3219393,0.492796,0.35773084,0.5314662,0.30930036,0.45201153,0.48519585,0.18065386,0.28482196,0.47083718,0.5984906,0.37926778,0.34514824,0.15515663,0.24195871,0.4276266,0.26927182,0.0,0.0,0.3709275,0.3532036,0.44695604,0.08162141,0.0,0.43682733,0.6472367,0.25373226,0.399427,0.0,0.5487355,0.0,0.22604758,0.12999657,0.3881076,0.6696147,0.18928711,0.32398316,0.5117294,0.21153276,0.5276817,0.5722048,0.3758441,0.17386417,0.3928767,0.47054735,0.3199403,0.47190782,0.6084154,0.62749034,0.35625088,0.0,0.0,0.4617875,0.26826206,0.23836246,0.77727413,0.17505403,0.0,0.45224825,0.36278778,0.27497882,0.63417375,0.4601545,0.09518014,0.16561016,0.25184485,0.3191119,0.27715638,0.32301497,0.0,0.3312355,0.45495278,0.0,0.07685584,0.42538172,0.14311369,0.25505802,0.37962317,0.57374424,0.44268888,0.32116756,0.37258333,0.35691598,0.0,0.59011656,0.29290563,0.48658058,0.0
