movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
peanutbutterfalcon,1.4169726,0.0,0.0,0.0,0.0,0.5612741,1.746869,0.74093926,0.0,0.560486,0.0,0.0,0.75658786,0.24150313,0.0,0.0,0.57209426,0.0,0.48467022,0.5390333
petsematarymovie,1.3491603,0.60346544,1.1096996,1.1617595,0.6130263,1.2957373,1.3750826,0.81618375,1.3172426,1.1632049,0.79407215,1.0180755,1.1817591,1.0864625,0.0,0.2330856,1.2549086,0.9905907,0.8433422,1.4914796
piercingmovie,1.9132887,1.0346601,0.9409872,1.2206497,0.7430394,2.0000305,2.2259774,0.51856744,1.3459785,1.2480985,0.53418404,0.6527578,2.5620284,1.0463016,0.0,0.0,1.5915707,0.95605916,1.3297606,2.313502
playingwithfire,1.698381,1.0528167,1.5045981,1.1035106,0.77925557,1.5936124,2.0858374,1.01058,1.3366919,1.2520202,0.9451749,0.9861663,1.499693,1.5404637,0.0,0.15015125,1.5164394,1.0958799,0.9681104,2.0232818
playmobilthemovie,1.0463746,1.1082205,1.1698505,1.0021768,0.8453767,0.9153089,1.4799812,0.9990747,0.9356657,1.0000955,0.52519643,0.9981564,1.3659685,1.0094476,0.0,0.35500407,0.8990684,1.0532786,0.7170325,1.4192845
pomsmovie,0.62111336,0.6639915,0.6457322,0.53445816,0.48675686,0.52025574,0.7184982,0.5940893,0.47208247,0.6672932,0.368986,0.6427838,0.80405724,0.47230497,0.0,0.118030004,0.5835779,0.5825664,0.35940754,0.87455475
queenandslim,1.7751501,1.267193,1.5664539,1.1080166,0.8853467,1.1122801,2.054276,1.1609797,1.3110588,1.0354906,0.692601,1.3128723,1.8281358,0.9824337,0.0,0.10768491,1.5449722,1.1781143,0.8734861,1.8021415
rambomovie,0.6911696,0.39427507,0.66793466,0.4324197,0.4349911,0.47566712,0.7514207,0.54531556,0.5626955,0.6950645,0.3776239,0.50294554,0.6182523,0.50970453,0.0,0.2219511,0.5628069,0.6203604,0.39384592,0.7022649
readyornotfilm,0.85687065,0.6113882,0.9910511,0.75420344,0.608747,0.74270964,0.6988174,0.59962964,0.65965486,0.8810374,0.399899,0.68857807,1.0433115,0.9010655,0.0,0.19698045,0.7383003,0.74995124,0.6511965,0.88738173
richardjewellfilm,0.7831734,0.72685367,0.84871006,0.64753234,0.4610035,0.68074274,1.2428933,0.6699414,0.658715,0.8838368,0.39773306,0.76497895,1.1109623,0.77132505,0.0,0.044069313,0.8074494,0.48019996,0.5311472,1.1192572
rocketmanmovie,1.1000768,0.6032491,1.0892456,0.7321131,0.38355404,1.0901593,1.2318593,0.61036825,0.69793975,0.99572736,0.69149,0.7354232,1.0978531,0.7719498,0.0,0.07887205,0.8567638,0.675813,0.8197835,1.2856237
scarystoriesmovie,0.9262822,0.64679825,0.80523705,0.92821205,0.39796814,0.7531218,1.1078919,0.66027766,0.9232664,0.8915137,0.63007414,0.80995995,0.95544183,0.82155734,0.0,0.014321059,0.8791127,0.863721,0.7339018,0.95372283
secretlifeofpets,2.2492878,1.0039057,1.7037535,1.300031,0.7245607,1.5993478,2.4866757,1.1964351,1.4270973,1.4701504,0.82673484,1.5999732,1.6159161,1.7587936,0.0,0.36199343,1.4602957,1.6696405,1.207615,1.9040534
serenityfilm,0.8686395,0.6576865,0.811558,0.6460217,0.521288,0.69010335,0.9464095,0.76173997,0.88112676,0.7159892,0.69681317,0.7191991,0.8695055,0.6399363,0.0,0.13724633,0.6504495,0.80782944,0.5034392,1.1602833
shaftmovie,0.86885273,0.7116736,0.7199162,0.742007,0.5111755,1.1107216,1.0066847,0.72868675,0.94619584,0.95187217,0.60522085,0.88889986,1.1132015,0.72082007,0.0,0.45809168,0.7448502,0.9758709,0.66641283,1.17769
shazammovie,1.1431751,0.4125458,0.94567555,0.8577225,0.763871,1.010094,1.0126175,0.7579104,0.942875,0.9170374,0.65152425,0.869132,1.1711222,0.9520195,0.0,0.0,1.0111046,0.95510554,0.8851183,1.1962304
spidermanmovie,1.5817199,1.2100164,1.4357547,0.9650667,1.0419986,1.2955469,1.5044581,1.3755431,1.5466144,1.5920511,0.8843442,1.4719601,1.7183338,1.0938988,0.0,0.2209622,1.1761848,1.6134915,0.994173,1.5735085
spiesindisguise,1.389416,0.76510483,1.1534712,1.0280505,0.85838956,0.9237411,1.6520156,1.0521537,1.2774518,1.1536433,0.8441536,1.069361,1.6649748,1.2094086,0.0,0.09739549,1.2257829,0.97366697,0.6977411,1.5603534
starwars,2.8743324,1.6729934,1.8708116,1.2936832,1.0705755,1.2741282,2.3785295,1.066556,1.984549,1.5497471,1.0068415,1.1196386,1.8168212,2.0824697,0.0,0.0,1.8373808,1.9241823,1.3520565,2.539439
stormboymovie,0.7187244,0.5608944,0.9829247,0.6508379,0.48807096,0.8639177,0.9031815,0.62319565,0.66709054,0.7618378,0.4441111,0.5898364,1.0151385,0.81123686,0.0,0.14993593,0.5165376,0.63164634,0.51769644,0.71861595
stubermovie,0.95551354,0.541365,0.6774734,0.6751586,0.5152035,0.7561517,0.91440964,0.6817764,0.81552285,0.67834854,0.6375877,0.6312477,0.9502332,0.8885255,0.0,0.08489154,0.758241,0.76801413,0.5904426,0.8573957
taosdfilm,0.6417416,0.49251896,0.738788,0.5368657,0.5011207,0.58631164,0.8157085,0.6290703,0.47123793,0.5340703,0.4627369,0.61723787,0.9684774,0.70015264,0.0,0.20344128,0.6516279,0.52714545,0.37009048,0.7658705
teenspiritmov,1.720097,1.0111542,1.3252027,1.2699323,0.74252415,0.87025285,1.3338801,1.3183074,1.1950418,1.1787835,1.1106904,1.0068454,1.8572029,0.768457,0.0,0.08034483,1.2392225,1.0182971,1.0420101,1.5647545
terminator,1.2815908,0.8185937,1.2873479,1.0341586,0.7303288,1.2325737,1.4873277,0.84705675,1.0226641,0.96497494,0.89676327,0.9485993,1.3590733,1.0727024,0.0,0.2706635,1.1135924,0.98987204,0.7414325,1.3662231
theaeronautsmov,0.55215615,0.4155752,0.5549186,0.37650278,0.404949,0.40154257,0.6117337,0.44386628,0.45508233,0.5361568,0.4170355,0.4385503,0.7230885,0.51727307,0.0,0.048101276,0.43339458,0.4953163,0.2079594,0.67388314
thebestofenemies,0.7378418,1.1075206,1.105278,0.87073696,0.7081192,1.0562823,1.3311677,0.8815566,0.9822038,1.159768,0.47968525,0.8540623,1.1910764,0.62955284,0.0,0.09091125,1.1546648,0.8912248,0.36304688,1.3995017
thedeaddontdie,0.84029305,0.64784557,0.7495079,0.9076425,0.8392326,0.87943614,0.94811195,0.6710671,0.9110049,0.82961845,0.7208995,0.9162229,1.058666,0.9227737,0.0,0.024582604,1.1522555,0.9127973,0.45227444,1.3040828
thefarewell,0.86403316,0.7106575,0.8512018,0.66143847,0.60050267,0.7155962,1.0679661,0.6384414,0.6618192,0.94288665,0.5751546,0.73101586,0.9948269,0.7066718,0.0,0.2333971,0.8013323,0.8175695,0.6681716,1.1618347
thehighwaymen,0.96302545,0.76363134,0.7027699,0.65427494,0.30262604,0.86108655,1.0283476,0.65773803,0.8562287,0.60238856,0.4713149,0.53317744,0.96570593,0.73682016,0.0,0.44561553,0.8252947,0.69432443,0.52271616,1.1099498
thehummingbirdprojectfilm,0.40328553,0.26154664,0.35258675,0.28638884,0.2245647,0.32317472,0.4317037,0.2814065,0.34129187,0.34775946,0.20614567,0.29671362,0.4430601,0.31929502,0.0,0.071044795,0.35316473,0.31454563,0.24529172,0.44483396
theintrudermovie,1.3684012,0.97506046,1.1398954,0.81884,0.7555745,1.175906,1.6077548,0.8925359,1.4986761,1.2179056,0.8584507,0.88050634,1.597469,1.1567267,0.0,0.2895033,0.98831236,1.2757181,0.76529086,1.5174912
theirishmanfilm,1.7705216,1.1296339,1.3391776,1.1503438,0.2977288,1.7345619,1.7661731,0.9895994,1.2551892,1.470363,0.8252065,1.037462,1.9949948,1.342309,0.0,0.5497533,1.3531828,1.1898748,0.9467005,2.26881
thekitchenmovie,1.3885728,1.4468917,1.6777334,1.7372254,1.0678836,1.679504,2.269113,1.3505814,1.6171064,1.7429701,0.80518395,1.7327771,2.6868744,1.9203459,0.0,0.3136605,1.5678667,1.5222074,1.18841,2.088598
thelegomovie,1.0640886,1.1143037,1.5865375,0.8738396,0.47817302,1.0504742,1.6128768,0.96053386,0.54900354,1.3016902,0.6899137,1.4768739,1.5867499,1.0111225,0.0,0.33425283,1.1479299,0.9213034,0.5304278,1.4376795
themustangfilm,0.8679034,0.52833223,0.72369665,0.60096455,0.37795395,0.8689074,0.76682764,0.7426254,0.6617451,0.68979025,0.51678795,0.6010701,0.8864248,0.64242953,0.0,0.065354414,0.58876055,0.66387826,0.5192739,1.0012695
thenightingalefilm,1.2508923,0.7645954,1.1139773,0.6940546,0.50624853,1.304086,1.5011815,0.7772092,1.1120273,0.8640176,0.48420924,0.62159234,1.2322904,0.7821217,0.0,0.02790972,1.0446241,0.8184102,1.0418786,1.1856898
theprodigymovie,1.7709666,0.9256705,1.3858652,1.2509273,0.9123135,1.1462367,1.3930663,1.3757325,1.8855326,0.9084816,1.3946793,1.0291144,1.6471574,1.198785,0.0,0.042361677,1.4338458,1.4271852,1.2442989,1.3307962
thesunisalsoastar,1.2304915,1.1953887,0.9255836,1.19767,0.6204935,1.1522374,1.4728209,0.9350707,0.9363425,1.1179508,0.8982404,1.3939255,1.9044336,1.2949228,0.0,0.3034175,1.1854961,1.1094047,0.888447,1.5486135
theupsidefilm,0.8914308,1.2062017,1.1536436,0.85484064,0.83290404,0.7788532,1.1945972,1.1106442,0.9863944,1.1384279,0.55855817,1.2540715,1.542423,0.75604016,0.0,0.12765324,1.123916,1.1086535,0.6727922,1.6838121
tolkienmovie,1.181206,0.64038086,0.9885832,1.011861,0.6521787,0.90655684,1.2050564,0.6594384,0.9713779,0.9812685,0.6063002,0.77928025,1.3007728,1.132909,0.0,0.19070241,0.9168183,0.8111576,0.7777822,1.2826957
toystory,1.418185,0.73746926,1.3090333,0.8525773,0.91279656,0.9299737,1.2530509,0.8692002,0.9613006,1.0411996,0.77572364,0.6998945,1.4414933,1.2548273,0.0,0.12850161,1.2813249,0.7192443,0.9269163,1.3845336
triplefrontier,0.9345621,0.6310028,0.72018105,0.82408,0.42436743,0.9359361,1.0744562,0.49678105,0.79145145,0.7585156,0.50255555,0.6503242,0.7705908,0.6524981,0.0,0.26454148,0.73660296,0.7023083,0.6606342,1.162173
uglydolls,0.8984478,0.7670717,0.7229519,0.45723817,0.5574595,0.9426207,1.2490504,0.821886,0.52898794,0.79822904,0.590408,0.62443954,1.1326789,0.7678839,0.0,0.076931484,0.93045014,0.8279236,0.107346445,0.9052432
uncutgems,1.2027594,0.62509704,1.2418565,1.0847032,0.6584585,0.59707296,1.0731522,0.5974572,0.95544934,1.1484128,0.8527445,0.6838679,1.5921615,1.0724053,0.0,0.21017629,1.2316906,1.1252898,1.108703,1.3639944
underthesilverlake,1.0626007,0.8033028,1.0647151,0.6907337,0.73913604,0.84464663,1.1406912,0.7166425,0.74274415,0.85498387,0.5973031,0.7545524,1.0650256,0.70808804,0.0,0.1865606,0.81862247,0.9728015,0.58009756,1.0848515
usmovie,0.8220145,0.4042235,0.50379443,0.38610527,0.28284252,0.5569825,0.7273201,0.6159212,0.600498,0.54353565,0.2839194,0.44577527,0.7048166,0.6428516,0.0,0.07051788,0.5444661,0.58952385,0.45707607,0.72949475
wavesmovie,1.1930014,0.7171122,0.97370994,1.0656826,0.55152154,0.86488914,1.2923288,0.8716085,1.0497903,1.0554703,0.7415215,0.8829898,1.5397025,1.1584499,0.0,0.13826105,1.0090148,1.090067,0.95775765,1.4774107
whatmenwant,1.6270803,0.8639542,1.4083025,1.054555,0.714172,1.4985867,1.6429577,0.9350239,1.3885045,1.4550129,0.9433154,1.3066075,1.3009917,1.1202455,0.0,0.22971521,1.3489027,1.2285912,0.94403875,1.6974493
wonderparkmovie,1.1709659,0.771386,1.0124838,0.79223764,0.5405373,1.1803832,1.5150129,0.7709047,0.8330375,0.84634537,0.63737243,0.9897348,1.0415711,0.972359,0.0,0.23287885,0.88237256,1.0831953,0.5399244,1.26018
wrinklestheclown,0.40328553,0.26154664,0.35258675,0.28638884,0.2245647,0.32317472,0.4317037,0.2814065,0.34129187,0.34775946,0.20614567,0.29671362,0.4430601,0.31929502,0.0,0.071044795,0.35316473,0.31454563,0.24529172,0.44483396
xmenmovies,1.6624438,0.85880345,0.990521,1.1495622,0.53308916,1.4010822,1.6700515,1.30217,1.5532944,1.222423,0.7580012,1.0576069,1.7998899,1.7350447,0.0,0.46294937,1.1924031,1.4909846,1.3195144,1.4582106
yardiefilm,0.63510054,0.5235638,0.59767306,0.49082765,0.3785325,0.51025856,0.7397714,0.4585365,0.46320412,0.55827683,0.31632015,0.5913734,0.7278701,0.57368314,0.0,0.055488743,0.54111934,0.4327544,0.4179873,0.6404948
yesterdaymovie,1.0489187,0.55674887,0.74386775,0.6637124,0.5294987,0.70402765,1.0758847,0.64201367,0.83223736,0.70719093,0.32139385,0.60500854,0.9319986,0.7587229,0.0,0.1293297,0.7466431,0.804062,0.5365519,1.0151827
zombieland,1.8254932,1.1570857,1.4906548,0.91130435,1.0442861,1.2918003,1.5993018,1.2184541,1.7030138,1.6955534,0.62789285,1.2637563,1.5564185,1.1763043,0.0,0.25164476,1.1188772,1.3621994,1.0649729,1.5292206
