movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59
currentwarmovie,0.51127166,0.34018138,0.73205334,0.0,1.0461125,0.5764302,0.3605382,0.16660567,0.2009249,0.8831171,0.09173912,0.28439736,0.5780344,0.530265,0.53639656,0.40087536,0.827587,0.49817708,1.0093169,0.7096158,0.8170271,0.40886322,0.68604493,0.3083396,0.60634047,0.5969453,0.49770293,0.44290066,0.0,0.0,0.5597879,0.92162114,0.6061647,0.59861875,0.77892137,0.04990294,0.57422256,0.6051307,0.75276476,0.7276866,0.44773757,0.6901435,0.85592467,0.0028546657,0.0,0.604541,0.0,0.8847121,0.21101883,0.5403161,0.3875299,0.39364684,0.0,0.0,0.4643528,1.0285821,0.18360934,0.58853275,0.0,0.56159997
darkwatersmovie,0.4786055,0.09237938,0.9538042,0.0,1.0031888,0.3776525,0.46751267,0.3689906,0.7101278,0.72889405,0.14524728,0.11300121,0.68238807,0.33367097,0.73878974,0.53973764,0.6823098,0.39268023,1.0440805,0.9159109,0.74291754,0.45501062,0.6000974,0.7961416,0.53394157,1.0103959,0.52442276,0.66609925,0.0,0.0,0.38737014,0.9702517,0.47623265,0.83019555,0.6840436,0.48202598,1.0772794,0.9680065,0.60673696,0.8065083,0.5222903,1.0360504,0.8582309,0.0,0.0,0.7479727,0.0,0.8536074,0.05382049,0.43441713,0.61278534,0.6871109,0.0,0.0,0.80055696,1.1483594,0.19275242,0.7015023,0.0,0.92435396
detectivepikachumovie,0.41855553,0.41710946,0.68577844,0.0,1.123948,0.7883701,0.46359012,0.35089988,0.5782517,1.0579857,0.0,0.32794976,0.43971005,0.728116,0.69224006,0.32158843,0.63856065,0.55452204,1.0345103,0.595494,0.66431177,0.15199104,0.51194453,0.45791256,0.7223,0.5180224,0.4550264,0.38660416,0.0,0.0,0.3630877,0.42913407,0.40103912,0.98250127,0.58243525,0.37319493,0.7746868,0.82029414,0.5586639,0.7096471,0.6549751,0.8650945,0.6567088,0.0,0.0,0.9228392,0.0,0.9946432,0.0,0.6665723,0.4178211,0.60264343,0.0,0.0,0.5291308,0.7063137,0.2701458,0.8131699,0.0,0.46919504
disneyaladdin,0.5308983,0.3580377,0.76808393,0.0,1.2240089,0.506576,0.43834698,0.3580429,0.612563,1.2541369,0.19903292,0.3575983,0.5877981,0.9668227,0.7329308,0.74857086,1.033903,0.8451757,1.1722119,0.9248797,0.62027055,0.21062613,0.5128649,0.69546956,0.57414407,0.7883539,0.99091226,0.72692305,0.0,0.0,0.44525814,0.8527679,0.48037338,1.1426635,0.5655167,0.36389226,0.81460726,0.8233496,0.6492791,1.1449846,0.58005047,1.146592,0.8657773,0.0,0.0,0.8940009,0.0,0.8995861,0.0,0.24661823,0.4162904,0.6921308,0.0,0.0,0.40666255,0.9643246,0.12311281,0.87379915,0.0,0.8141738
disneyfrozen,0.30444178,0.73649913,0.6104655,0.0,1.1151971,0.5327717,0.3701941,0.17659447,0.3513915,1.1984528,0.0,0.40513757,0.8212874,1.2004116,0.4161703,0.565943,1.160812,0.63485116,1.1967134,0.92246896,0.97749084,0.20690423,0.5089572,0.45882326,0.8002201,0.5675806,0.610962,0.75006485,0.0,0.0,0.3604135,0.7063989,0.5643349,1.0579424,0.7234385,0.1318081,0.8152238,0.6188679,0.71577746,0.69983405,0.75753444,0.938483,1.2184658,0.0628365,0.0,1.0674434,0.0,0.6412678,0.0,0.34533125,0.41404545,0.3354173,0.0,0.0,0.35720384,0.97747946,0.3542545,0.84429157,0.0,0.6542021
disneymaleficent,0.364184,0.3095929,0.6724349,0.0,0.83339244,0.46342286,0.4449899,0.19297804,0.49607885,0.72563785,0.33699244,0.112443835,0.43071982,0.6911584,0.54773724,0.4439684,0.7326145,0.73029107,0.874145,0.66878337,0.45734337,0.16655934,0.4398284,0.41440868,0.48537108,0.71084034,0.627207,0.6879511,0.0,0.0,0.19040251,0.61113805,0.4400206,0.7461966,0.48041973,0.19886592,0.7570627,0.5812192,0.4075727,0.8694924,0.28478932,0.7958848,0.60055375,0.0,0.0,0.630218,0.0,0.66152525,0.0,0.026731549,0.15412082,0.5696434,0.0,0.0,0.3337808,0.71508855,0.05066184,0.6890649,0.0,0.5457073
doctorsleepmovie,0.28935355,0.1895068,0.45690158,0.0,0.7227516,0.4326863,0.36028555,0.29519582,0.30638325,0.6852583,0.0,0.31538564,0.34523064,0.5094574,0.49553007,0.44443217,0.5976943,0.44038,0.52681667,0.43867365,0.51931953,0.12767678,0.41256896,0.25890207,0.35007414,0.5024081,0.6381243,0.43009558,0.0,0.0,0.3289636,0.46455786,0.28602782,0.49241725,0.43220487,0.31763238,0.52404845,0.53665364,0.444096,0.60210997,0.35337377,0.7123174,0.49871293,0.0,0.0,0.46709344,0.0,0.65663743,0.0,0.24925001,0.22289005,0.4859925,0.0,0.0,0.29564193,0.697364,0.17917737,0.4329946,0.0,0.35748503
dolemiteismyname,0.5547746,0.54878974,0.48698744,0.0,1.2709488,0.6638399,0.33426926,0.32419634,0.49794802,0.985369,0.26900816,0.44478613,0.48162913,0.96412295,0.58586746,0.5381075,1.0921738,0.8582049,1.0315651,0.78734785,0.60386693,0.12646328,0.7256886,0.41744316,0.7602385,0.82248163,0.631898,0.60399485,0.0,0.0,0.4171975,0.75019485,0.6834683,1.2404746,0.9815633,0.2542551,1.029122,0.7242341,0.46038076,0.8180397,0.33759385,1.1573209,1.0650744,0.0,0.0,0.52127385,0.0,0.8546659,0.0,0.439551,0.29476368,1.0164311,0.0,0.0,0.5124996,0.9901937,0.21579176,1.0847486,0.0,0.40624404
dontletgomovie,0.47719884,0.2984094,0.41929162,0.0,1.022825,0.49504042,0.39237687,0.14963882,0.3141439,1.1277722,0.13402948,0.37829214,0.15545443,0.7309504,0.42434573,0.63366324,0.6301105,0.6145846,0.7334482,0.39924017,0.62878543,0.088986814,0.579854,0.08124191,0.4729956,0.40777123,0.5249443,0.46076685,0.0,0.0,0.3806182,0.74360794,0.5748535,0.6115093,0.81200325,0.13027482,0.44505122,0.48540607,0.49157682,0.6516271,0.40236473,0.7115685,0.74940735,0.0,0.0,0.51167786,0.0,0.6277571,0.0,0.40723926,0.07863014,0.7725131,0.0,0.0,0.30870748,0.66038173,0.23433337,0.69016296,0.0,0.4861242
doramovie,0.34183866,0.59045327,0.5462417,0.0,0.8529034,0.11728896,0.39313814,0.16645919,0.35015133,0.7076908,0.0,0.3058529,0.47216406,0.48192126,0.44294524,0.31479046,0.30503374,0.31948522,0.5678829,0.558379,0.59341455,0.32756466,0.59070987,0.37567794,0.5208087,0.72203904,0.44800624,0.2881932,0.0,0.0,0.24460718,0.69935197,0.45975393,0.7092631,0.6514989,0.3501556,0.5638139,0.5338986,0.3920704,0.61947155,0.61872625,0.76069814,0.5451788,0.07714673,0.0,0.39164665,0.0,0.7804589,0.0,0.41896862,0.33146086,0.6416755,0.0,0.0,0.53562915,0.66584307,0.2867211,0.4321576,0.0,0.5613649
downtonabbey_official,0.5143417,0.7377748,0.8667679,0.0,1.4114175,0.6783033,0.23174843,0.27218905,0.614129,1.1660578,0.11497017,0.3241886,0.6585173,0.5861587,0.86678046,0.64816815,0.8032267,0.9438043,1.0903747,0.7704031,1.2771245,0.414889,1.0403836,0.34659994,0.8441267,1.0634285,0.8782413,0.27872354,0.0,0.0,0.6200918,1.494819,0.4011408,1.2285305,0.8263118,0.26013884,1.2045946,0.6253259,0.92885035,0.8760213,0.49376154,1.3144277,1.130869,0.0,0.0,0.64547455,0.0,1.0424532,0.0,0.56496817,0.6543207,0.49781185,0.0,0.0,0.87689435,0.9285397,0.38566032,1.0664814,0.0,0.670478
dumbo,0.2739157,0.24667448,0.5895217,0.0,0.718491,0.3293086,0.39553005,0.16099931,0.44540012,0.7136509,0.27152473,0.19254422,0.42734882,0.67059785,0.5007172,0.49099705,0.68817425,0.65452355,0.7095416,0.5419235,0.42274123,0.1120935,0.35882407,0.45671397,0.45020896,0.70567346,0.57101583,0.5643857,0.0,0.0,0.19813459,0.5268574,0.33180875,0.80886495,0.4436109,0.17700101,0.63476574,0.526138,0.3655947,0.7261819,0.35367793,0.769487,0.5932132,0.0,0.0,0.51765263,0.0,0.6206994,0.0,0.056896605,0.1664358,0.49204862,0.0,0.0,0.2974174,0.6892856,0.031378526,0.59231716,0.0,0.5402382
escaperoom,0.3701132,0.42187676,0.79606396,0.0,1.0440171,0.65844774,0.43266857,0.29139194,0.45977736,0.7388794,0.15702075,0.20494403,0.5177681,0.6216888,0.6230057,0.5012339,0.65297586,0.7088106,0.8210624,0.6688624,0.5055218,0.18476054,0.6964735,0.7851215,0.7893042,0.73250043,0.58265424,0.69124126,0.0,0.0,0.4131175,0.6015687,0.6117823,0.97654,0.61020064,0.40208548,0.9497956,0.6655346,0.5540184,0.8907519,0.4915015,0.9096502,0.62202126,0.0,0.0,0.67495465,0.01271249,0.7369015,0.11979293,0.22786976,0.35409105,0.76383764,0.0,0.0,0.16343118,1.0036664,0.32830656,0.5561213,0.0,0.48146674
everybodyknowsmovie,0.19493522,0.3123574,0.5053837,0.0,0.65791637,0.34335554,0.19176027,0.1096047,0.3334394,0.52385044,0.06475956,0.20993283,0.35150865,0.32397437,0.4331702,0.36571857,0.42056325,0.38043556,0.5304713,0.47066483,0.4842031,0.24449748,0.46252337,0.32442117,0.2994874,0.5202554,0.3695253,0.29234466,0.0,0.0,0.2501886,0.4838321,0.3177241,0.58202755,0.38073233,0.16567315,0.5194607,0.45479804,0.269475,0.4110974,0.33207947,0.53451604,0.4975845,0.0,0.0,0.35539433,0.0,0.4734999,0.0033508874,0.21444856,0.34023544,0.40122962,0.0,0.0,0.39197743,0.5892491,0.13808179,0.39400312,0.0,0.48145095
fastandfuriousmovie,0.77598715,0.36676115,0.8749451,0.0,1.5286479,0.9498753,0.61494696,0.43486416,0.42089456,1.0349481,0.096491314,0.2931546,0.10060152,0.6309357,0.73832154,0.78630674,0.6990211,0.8246272,1.2570101,0.79811597,1.0770663,0.105723076,0.8542589,0.49472493,0.8385735,0.77583843,0.7358646,0.6683872,0.0,0.0,0.6242106,1.1109089,0.73257613,1.1372898,1.282903,0.61764634,1.0244979,1.1286365,0.68471855,0.7210931,0.5783164,1.25503,0.9431617,0.0,0.0,0.6087941,0.0,1.1514388,0.0,0.8276804,0.22087343,1.0984446,0.0,0.0,0.33640784,1.144524,0.44641337,0.9808947,0.0,0.6215428
fightingwmyfam,0.31161273,0.56329685,0.8413936,0.0,1.3894355,0.4410671,0.22869176,0.29578283,0.017153852,0.98227674,0.0,0.42057377,0.46463588,0.85175824,0.46144354,0.646275,0.8225585,0.33967248,0.8334928,0.74737054,1.1043416,0.3653788,0.55514747,0.5834839,0.84720105,0.5071112,0.5640754,0.7945676,0.0,0.0,0.21755295,0.6342178,0.6232835,1.1573541,0.65271616,0.1037841,0.88311327,0.78536487,0.64819485,0.79203075,0.72723216,1.0656629,0.74814165,0.0,0.0,0.76899165,0.0,0.7027991,0.0,0.55075496,0.3385236,0.8485829,0.0,0.0,0.20439063,0.9698966,0.419148,0.6382088,0.0,0.45106372
fivefeetapartfilm,0.4595344,0.02165287,1.1429071,0.0,1.2134955,0.9615115,0.3997269,0.28316572,0.65593255,1.2974623,0.34950945,0.35363376,0.24278742,1.0447445,0.8744134,1.1003876,1.0899506,0.65453666,1.0163996,0.9356419,0.8584352,0.007454686,0.8512057,0.6900205,1.0796137,0.98360044,0.3655433,0.73214877,0.0,0.0,0.573138,0.51694626,1.0369979,1.8329835,1.114887,0.31128448,1.3427302,1.1561525,0.6476061,0.6879024,0.7468985,1.006183,1.1802135,0.0,0.0,0.6718787,0.0,0.8941186,0.0,0.26106226,0.19721583,0.92675775,0.0,0.0,0.40450487,1.2662092,0.3395325,1.2995127,0.0,0.68227416
fordvferrari,0.10733567,0.26139435,0.2294096,0.0,0.5680314,0.24186434,0.2557886,0.14457104,0.21840724,0.42326346,0.064641416,0.15867412,0.20023179,0.27772495,0.15828706,0.33707562,0.4830402,0.32715037,0.47431192,0.28104854,0.3945721,0.2012518,0.30610225,0.18329558,0.3236454,0.46197787,0.3020021,0.33006075,0.0,0.0,0.15257141,0.30596453,0.3164154,0.54944503,0.5265876,0.12431307,0.4450362,0.3861956,0.31560212,0.5787384,0.17700368,0.5860719,0.55262417,0.0,0.0,0.43461442,0.0,0.36240757,0.0,0.24305592,0.14503038,0.23915002,0.0,0.0,0.19806637,0.55559206,0.0026792474,0.37146896,0.0,0.21267423
freaksthefilm,0.36779284,0.28102297,0.503837,0.0,0.68326676,0.34549132,0.6346089,0.3556313,0.33582956,0.66632104,0.0,0.0913483,0.6238189,0.49926415,0.49999768,0.29484093,0.6809819,0.71082497,0.43486074,0.27562216,0.48445407,0.04974197,0.40461516,0.32773954,0.542664,0.5525146,0.44282398,0.38141972,0.0,0.0,0.26027808,0.56178015,0.5212249,0.6088923,0.59532744,0.25400776,0.5131806,0.36258456,0.3226733,0.43026638,0.25828558,0.6137443,0.6142517,0.0,0.0,0.42325082,0.0,0.60206056,0.013161225,0.17166859,0.18008088,0.51833683,0.0,0.0,0.26918834,0.63368416,0.18790486,0.51606065,0.0,0.358713
geminimanmovie,0.3582626,0.4241651,0.57161045,0.0,1.0308418,0.58103603,0.47618574,0.26181567,0.5132762,1.0855693,0.0,0.38036016,0.67198366,0.6181311,0.61842865,0.5887592,0.88047683,0.45191917,0.9201719,0.7466746,0.8127525,0.23378983,0.5740433,0.32505798,0.5461946,0.6640561,0.82854354,0.39068842,0.0,0.0,0.5377993,0.7724143,0.53731287,0.59965014,0.5969569,0.34672236,0.7915863,0.7071289,0.48254952,0.7653883,0.56660277,0.9011284,0.69379574,0.0,0.0,0.7077744,0.0,0.8211069,0.0,0.5809395,0.4531225,0.7120164,0.0,0.0,0.40232217,0.7422959,0.25504637,0.63809603,0.0,0.59486234
glassmovie,0.47090238,0.48621818,0.7258421,0.0,0.9389638,0.5987275,0.2468212,0.30530366,0.40335172,0.9962736,0.0,0.37124187,0.42272684,0.82478404,0.58353317,0.49432847,0.7699748,0.56262165,0.80569845,0.45954454,0.46766406,0.0,0.3428291,0.59174895,0.6676219,0.5648091,0.7136994,0.6125706,0.0,0.0,0.3709724,0.6328108,0.5452182,0.8724988,0.6684723,0.31504828,0.65447986,0.6160208,0.67988485,0.90059525,0.7095839,0.9500568,0.6715364,0.0,0.0,0.8318839,0.0,0.84205246,0.07111451,0.34790188,0.36410663,0.8155932,0.0,0.0,0.3838327,0.8595436,0.2792167,0.6921787,0.0,0.4532406
gloriabellmovie,0.30517185,0.27854702,0.35607934,0.0,0.83943766,0.31952098,0.18149361,0.16090745,0.48273826,0.74983674,0.0,0.17267632,0.22825432,0.37506595,0.25124943,0.35799164,0.5088657,0.4683599,0.66593105,0.37435865,0.5092982,0.20130008,0.45368704,0.27384666,0.43398649,0.40959182,0.2757548,0.32093048,0.0,0.0,0.18466918,0.33799285,0.24474075,0.61589515,0.36746567,0.23168966,0.34897143,0.4748156,0.41831568,0.39488825,0.49594867,0.51983726,0.5741148,0.0,0.0,0.4620938,0.0,0.5289307,0.0,0.2749921,0.23293982,0.48424447,0.0,0.0,0.28173733,0.58292806,0.06795298,0.4909762,0.0,0.40863833
godzillamovie,0.36598495,0.4041025,0.645809,0.0,0.8847404,0.58482295,0.32356632,0.34408176,0.5628564,0.585239,0.0,0.2895814,0.5618174,0.58343166,0.3216547,0.51297444,0.502756,0.29735857,0.9182648,0.5804849,0.49190608,0.25212908,0.4864624,0.45977646,0.36581528,0.49089047,0.2662992,0.18330036,0.0,0.0,0.24348515,0.5322297,0.5099971,0.72399044,0.61790156,0.39841604,0.6863371,0.6683872,0.5241842,0.49749872,0.35385025,0.7928021,0.67615634,0.0,0.0,0.40775403,0.0,0.75762975,0.06836985,0.4246421,0.4655651,0.5420855,0.0,0.0,0.24089237,0.73303825,0.15821177,0.3062389,0.0,0.5935156
goldfinchmovie,0.3283208,0.5994274,0.6781349,0.0,0.6277664,0.54511386,0.4288514,0.1550869,0.36816657,0.94769865,0.0,0.18627587,0.5455519,0.69842803,0.69988793,0.4404265,0.7094312,0.8497718,0.7681299,0.36422065,0.60125667,0.0,0.53029835,0.59905607,0.53080505,0.72385883,0.5934534,0.6369964,0.0,0.0,0.5035384,0.76829535,0.66027486,1.1271355,0.6435453,0.3049907,0.8193915,0.70778406,0.42031565,0.6911307,0.53117865,0.75088674,0.5280078,0.0,0.0,0.7161716,0.0,0.68247116,0.07874691,0.49271846,0.34616145,0.6537803,0.0,0.0,0.3247176,0.85392493,0.18851417,0.66371244,0.0,0.4762573
goodboysmovie,0.591741,0.33537015,0.64391696,0.0,0.71195096,0.5866781,0.3338142,0.55380124,0.344391,0.7878291,0.0,0.42193794,0.43445086,0.43110797,0.39594218,0.40207288,0.5456849,0.62000823,0.7825903,0.63430434,0.76735127,0.26046565,0.5296695,0.36999303,0.6133629,0.6127507,0.5045053,0.63524276,0.0,0.0,0.3992877,0.8727024,0.6131443,0.83783925,0.6963331,0.50462383,1.022878,0.5994437,0.1377613,0.65847665,0.36100042,0.80353713,0.546218,0.0,0.0,0.62112504,0.0,0.7463291,0.0,0.2233892,0.48951936,0.6368205,0.0,0.0,0.23037969,0.89860255,0.19150618,0.70947105,0.0,0.41818586
goodliarmovie,0.3954472,0.2841003,0.75081086,0.0,0.95095164,0.6696581,0.55802345,0.2038563,0.52449286,0.7346272,0.03313052,0.14234968,0.3970181,0.3708549,0.43324894,0.34514087,0.47185904,0.52861184,0.8812519,0.6422896,0.50771105,0.36668628,0.57550377,0.5423812,0.68351334,0.6423991,0.29967085,0.40843618,0.0,0.0,0.2115284,0.570807,0.46648902,0.8224609,0.6585592,0.21374823,0.6564784,0.77831185,0.4898869,0.6052282,0.47733766,0.7897261,0.6698443,0.0,0.0,0.5176988,0.0,0.68924683,0.050363228,0.40891677,0.17328288,0.80504566,0.0,0.0,0.38413456,0.679657,0.11183008,0.57156307,0.0,0.41460755
gretafilm,0.32994056,0.32988593,0.8527841,0.0,0.67986894,0.7630163,0.1840364,0.16815947,0.42081535,0.7244552,0.0,0.06445369,0.5529102,0.3824553,0.38814217,0.56292653,0.61546576,0.5508861,0.6937399,0.67573935,0.8738853,0.555874,0.67111915,0.54996926,0.5931739,0.7061817,0.5514272,0.36059886,0.0,0.0,0.2997345,0.7251912,0.47870076,0.9671172,0.3603442,0.5485238,0.787395,0.6566982,0.36710876,0.71764576,0.48021078,0.8305854,0.7006938,0.0,0.0,0.58361936,0.0,0.58705616,0.0,0.16268373,0.45004743,0.64620286,0.0,0.0,0.38964894,0.8012926,0.19301307,0.44304508,0.0,0.5301729
halathemovie,0.4971474,0.497377,0.8573369,0.0,1.2197969,0.94685197,0.48448405,0.0,0.26488185,1.1898279,0.0,0.32647252,0.5367819,0.9573596,0.8390094,1.2071106,1.3224466,0.83898634,1.4671714,0.8926584,1.0651066,0.544034,0.77675974,0.5188734,0.8816928,0.8487553,0.9155373,0.5261242,0.0,0.0,0.8035002,1.2298008,0.88966453,1.032165,1.07871,0.09127003,0.9751661,0.96832085,0.45940572,1.0475906,0.1469807,0.92125046,1.0788714,0.0,0.0,0.7103597,0.0,0.97103965,0.0,0.58307487,0.31001842,0.79856396,0.0,0.0,0.47967505,1.0900592,0.33880123,0.90374094,0.0,0.5636661
happydeathdaymovie,0.25780556,0.23750398,0.2869206,0.0,0.46856394,0.34746695,0.31508154,0.078459054,0.3242113,0.47747687,0.14159168,0.26268077,0.31052777,0.39237034,0.3675998,0.19639567,0.42524526,0.36385265,0.56300735,0.37782583,0.31256813,0.3058336,0.5335569,0.22756524,0.3423333,0.5137443,0.3366352,0.27792472,0.0,0.0,0.22486298,0.39100096,0.22835955,0.47633263,0.3724541,0.3481161,0.5005691,0.28003615,0.40855274,0.37951684,0.14185327,0.4986472,0.24785987,0.0,0.0,0.3941187,0.0,0.27864137,0.0,0.22796363,0.2488531,0.40660948,0.0,0.0,0.13585028,0.47409087,0.032542907,0.30459103,0.0,0.27569655
harrietfilm,0.3575099,0.5569553,0.7989119,0.0,0.8274309,0.42416725,0.31081608,0.116117954,0.38076624,0.74591905,0.0,0.41236055,0.6226945,0.3362063,0.5699024,0.48584494,0.62727225,0.5399446,0.66025215,0.6104117,0.550863,0.28508544,0.57165194,0.5059931,0.5628591,0.5819052,0.5865524,0.3553056,0.0,0.0,0.27009112,0.7123453,0.48457527,0.8373821,0.32948983,0.24699086,0.6098975,0.6312344,0.39600018,0.59883094,0.54374415,0.7772613,0.8304425,0.0,0.0,0.58379984,0.0,0.69080037,0.0,0.3005892,0.39803177,0.500423,0.0,0.0,0.55748796,0.7463884,0.40192696,0.5502501,0.0,0.6391293
hellboymovie,0.31166524,0.29094252,0.30423048,0.0,0.6462673,0.4545459,0.23970006,0.13948037,0.3037421,0.68011916,0.14107503,0.3761933,0.32456943,0.5819142,0.4083776,0.28539973,0.547721,0.52650535,0.48000136,0.63862556,0.4378447,0.19643071,0.52963746,0.16411884,0.2993744,0.51831573,0.6512639,0.47160646,0.0,0.0,0.35705268,0.521116,0.5475515,0.56399757,0.53398407,0.1972961,0.6809714,0.3394395,0.41969815,0.3538246,0.17825475,0.5588423,0.41474384,0.0,0.0,0.41030985,0.0,0.35816646,0.0,0.2964077,0.14662209,0.38187525,0.0,0.0,0.36404675,0.53825533,0.28962305,0.5807623,0.0,0.40375915
hersmellmovie,0.79036015,0.617529,0.4916872,0.0,1.345108,0.8590551,0.8232195,0.038999047,0.2543929,0.914352,0.0,0.16849989,0.68777394,0.5580519,0.666784,0.8384835,0.80041933,0.8141972,1.3387756,0.58466387,1.1785529,0.15425897,0.9077181,0.22282764,0.8605247,0.8322686,0.29916328,0.29033396,0.0,0.0,0.35895917,1.1739371,0.6927836,0.9153869,0.93587714,0.42369622,1.2628176,0.98744094,0.54622936,0.36780292,0.18163837,0.9170392,0.5066482,0.0,0.0,0.64768654,0.0,0.8437055,0.0,0.7946579,0.66102886,0.46998122,0.0,0.0,0.15444018,1.0809978,0.0918342,0.82334465,0.0,0.57862866
highlifemovie,0.24724054,0.23894373,0.3373305,0.0,0.71083826,0.27748635,0.23167963,0.10488999,0.34803456,0.6378523,0.0,0.2573202,0.19626409,0.31352386,0.2691985,0.34374565,0.43403047,0.4013609,0.48724124,0.29586488,0.4241943,0.20798227,0.41222286,0.18976597,0.3297104,0.33182588,0.38873297,0.31945494,0.0,0.0,0.19821064,0.36511213,0.25262216,0.5059448,0.2837681,0.28389663,0.3633389,0.34747934,0.40253678,0.40031177,0.42614096,0.5520136,0.56127983,0.0,0.0,0.39622667,0.0,0.4702127,0.0,0.26635307,0.16908076,0.327527,0.0,0.0,0.18574448,0.53341067,0.10981604,0.43038645,0.0,0.28923944
highstrungmovie,0.0,0.0,0.6007463,0.41388178,0.0,0.0,0.0,0.0,0.0,0.0,0.14689557,0.0,0.0,0.093111455,0.6287253,0.0,0.0,0.0,0.0,0.0,0.62724125,0.0,0.0,0.0,0.0,0.0,0.0,0.27177846,0.22517805,0.26494932,0.0,0.0,0.0,0.0,0.41972056,0.0,0.26222283,0.35159573,0.0,0.0,0.0,0.09410922,0.0,0.06748693,0.15092252,0.0,0.0,0.11577724,0.23088944,0.023221716,0.0,0.0,0.0,0.0,0.0,0.3329007,0.0,0.0,0.55602396,0.034255575
honeyboymovie,0.21841997,0.33550033,0.24206781,0.0,1.2285982,0.5353958,0.6196767,0.43148983,0.3451262,0.8739966,0.049421623,0.15824625,0.18323827,0.360788,0.34642902,0.34286627,0.56423694,0.48944268,0.9130624,0.82644135,1.1867299,0.18618083,0.2020391,0.15793628,0.84207016,0.46958026,0.33849972,0.7708431,0.0,0.0,0.15910201,0.1710473,0.3377537,0.87601453,0.8449511,0.20972334,0.82523024,0.6640444,0.5736888,0.6804674,0.7844493,0.626728,1.000233,0.1929147,0.0,0.9813417,0.0,0.8260974,0.0,0.72659343,0.026295742,0.5825502,0.0,0.0,0.3702134,1.148834,0.26127118,0.82835287,0.0,0.3501775
hotelmumbaifilm,0.25612104,0.39278927,0.5530479,0.0,0.68262666,0.35628626,0.30978236,0.19873248,0.23683834,0.5183009,0.0,0.12481859,0.38930884,0.36569673,0.24891907,0.31159118,0.44960517,0.33368173,0.55758494,0.510531,0.40333384,0.112229906,0.46455377,0.40938348,0.5528286,0.5134397,0.40440458,0.20285082,0.0,0.0,0.17741932,0.58081144,0.38596028,0.470308,0.47878763,0.18767157,0.51194954,0.6000905,0.376518,0.5414302,0.4403801,0.6681852,0.51064074,0.0,0.0,0.44822058,0.0,0.41006196,0.0,0.23144971,0.26912034,0.4233184,0.0,0.0,0.27116728,0.7209593,0.24163854,0.3219381,0.0,0.49594346
httydragon,0.59094447,0.15520315,0.6382121,0.0,1.3807354,0.52953136,0.3416627,0.30258763,0.4577608,0.9448654,0.0,0.17971493,0.26711228,0.763952,0.48490614,0.27150536,0.36766934,0.6286646,0.8966321,0.80116814,1.5060754,0.05800318,0.6598497,0.378734,0.13001902,0.812284,0.51398855,0.70025206,0.0,0.0,0.5204409,0.634968,0.4727834,0.65430677,0.83178145,0.099908024,1.0559777,1.048203,0.24450906,0.56772965,0.78869516,1.0625038,0.5968693,0.0,0.0,0.814591,0.0,1.096121,0.0,0.80340034,0.0,0.6784621,0.0,0.0,0.27316564,1.13236,0.26627392,0.48904788,0.0,0.82135767
hustlemovie,0.3198157,0.36346546,0.77958953,0.0,0.7177687,0.3219069,0.22716457,0.07444829,0.046772324,0.31657895,0.0,0.25827742,0.5316182,0.41029957,0.6775289,0.21872395,0.23652935,0.2865486,0.60937124,0.7524213,0.5390079,0.45359018,0.49096474,0.41124433,0.39034516,0.22124125,0.55247533,0.41060874,0.0,0.0,0.29329753,0.55980486,0.34432772,0.5923779,0.40895233,0.15623738,0.6056019,0.4454941,0.31120113,0.4647613,0.33734488,0.6239763,0.46434352,0.10023981,0.0,0.44731596,0.0,0.67184365,0.009603411,0.43226445,0.382981,0.36718702,0.0,0.0,0.2823618,0.8870972,0.29042545,0.21339802,0.0,0.60408175
hustlersmovie,0.2462786,0.36390543,0.8247926,0.0,0.3775753,0.6182162,0.014954146,0.013560807,0.0,0.6164114,0.0,0.0,0.05955238,0.7118657,0.95427597,0.0,0.0,0.3651969,0.9024702,0.10442007,1.1376493,0.17323205,0.27713922,0.009873036,0.20739138,0.62493205,0.015932601,0.7614291,0.0,0.0,0.12076406,0.33442485,0.11827802,0.22422981,1.0582613,0.0,0.8707706,0.85641,0.11592938,0.0,0.0,0.46898347,0.49367025,0.0,0.28978685,0.39052826,0.0,0.7425145,0.0,0.16150849,0.16322564,0.54135174,0.0,0.0,0.0,1.0179131,0.0,0.16783619,0.0,0.28150958
