movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129
justmercyfilm,0.37992585,0.53072673,0.20804526,0.22287542,0.1523973,0.19690049,0.2833034,0.1833194,0.268018,0.31062496,0.4117322,0.41396338,0.0,0.0,0.4038069,0.43021044,0.4137311,0.32229504,0.36697048,0.0,0.34595904,0.53434473,0.0,0.2858469,0.0,0.1523841,0.3093491,0.19651224,0.1166053,0.0,0.0,0.06751844,0.24218678,0.4233186,0.33708498,0.25464508,0.4781465,0.38658926,0.390009,0.43425882,0.15166284,0.31031576,0.21766669,0.20843899,0.22357325,0.4349595,0.10095491,0.17705165,0.0,0.2923451,0.0,0.10594729,0.0,0.53421116,0.40481657,0.16045052,0.49632043,0.40075925,0.0,0.12127957,0.24073972,0.29750967,0.20043527,0.3873601,0.5151517,0.27860698,0.45108446,0.46539867,0.55093104,0.35973358,0.104247585,0.29169682,0.22819725,0.0,0.2349343,0.0,0.3915896,0.0,0.31454358,0.15126842,0.4629179,0.25002438,0.4533359,0.3177868,0.16013192,0.0,0.23133777,0.35740602,0.41667646,0.1709476,0.28471893,0.15064964,0.27660728,0.0,0.27585548,0.45777538,0.46788022,0.44848648,0.43108782,0.33957997,0.0,0.29903755,0.40770715,0.37189373,0.39700985,0.023754895,0.2485172,0.2727902,0.24254218,0.15771891,0.47779822,0.24840382,0.27277035,0.18649045,0.07302189,0.0,0.0,0.27087608,0.27032703,0.29685378,0.2972706,0.48565868,0.0,0.4907746,0.44984296,0.37536412,0.48482803,0.3648398,0.31762174,0.5152944
knivesout,0.57975763,0.66832733,0.6413939,0.50530034,0.30269107,0.48980728,0.44252843,0.16244934,0.48166347,0.63973737,0.6528559,0.94960845,0.0,0.0,0.48466894,0.5075931,0.4518599,0.9775219,0.6395263,0.0,0.34819278,0.88536054,0.0,0.30268303,0.0,0.6137379,0.70744103,0.46694985,0.5364644,0.0,0.0,0.13561128,0.38536564,0.8132173,0.61773413,0.24788277,0.7365816,0.5940561,0.41637242,0.5390569,0.34157056,0.40435916,0.5541098,0.7890957,0.7602348,0.6147906,0.29502535,0.18534176,0.0,0.6658545,0.0,0.0,0.0,0.6726375,0.45476836,0.68231916,0.82985616,0.90272176,0.0,0.34207615,0.66078717,0.60415703,0.61593634,0.5350026,0.9746072,0.8080326,0.5478862,0.684536,0.88603026,0.53380543,0.0,0.36779624,0.17707247,0.0,0.36059222,0.0,0.6966498,0.0,0.65519375,0.2255613,0.8286635,0.5348416,0.665437,0.5041274,0.47356045,0.0,0.61772287,0.46857828,0.42902213,0.30629104,0.39285856,0.5935445,0.26880077,0.0,0.47026727,0.73057926,0.6077487,0.70379674,0.8301232,0.66961384,0.0,0.370962,0.67257583,0.57064587,0.771553,0.22992328,0.49890462,0.70150363,0.50622195,0.3039691,0.56893903,0.37052977,0.43635896,0.40572435,0.0,0.0,0.0,0.49454054,0.7199374,0.5912827,0.12926567,0.7173269,0.09339176,0.38222867,0.54625386,0.57548565,0.48239493,0.70566446,0.5659852,0.8492679
lalloronamovie,0.4761912,0.37539044,0.38018388,0.3071903,0.16483349,0.3034954,0.37963104,0.10528514,0.33194587,0.43184614,0.28997555,0.4205834,0.0,0.0,0.4438328,0.29124156,0.3582873,0.58782923,0.47561777,0.0,0.2926202,0.38951248,0.0,0.37921467,0.0,0.2234137,0.4090119,0.28759614,0.32387933,0.0,0.0,0.16411878,0.28363642,0.36507598,0.31943226,0.14391133,0.5273373,0.40317246,0.2516182,0.4235782,0.25588417,0.2960641,0.30799136,0.43215594,0.33833295,0.40532944,0.31165588,0.24878655,0.0,0.4703217,0.0,0.0,0.0,0.37352479,0.34037933,0.15200558,0.36895072,0.5236279,0.0,0.18015602,0.3597817,0.3071261,0.22921258,0.33340785,0.6262504,0.48929515,0.46009624,0.42563275,0.57543415,0.37069395,0.0,0.1502866,0.3296576,0.0,0.322216,0.0,0.52202123,0.0,0.44969073,0.24187605,0.47667938,0.43104854,0.6594083,0.3339962,0.09129244,0.0,0.2843148,0.37217814,0.45842224,0.19687432,0.31038427,0.22848968,0.17192222,0.0,0.33120653,0.3568673,0.2914481,0.3881426,0.57216954,0.3633922,0.0,0.46927643,0.5292994,0.20664687,0.4654829,0.21182807,0.39792398,0.22975032,0.5843152,0.32773358,0.5480322,0.34727225,0.18191136,0.3320612,0.023627942,0.0,0.0,0.4006665,0.4446749,0.37503624,0.25236577,0.40342492,0.18692185,0.46080536,0.35835168,0.4630621,0.35036427,0.36064684,0.46173903,0.5723905
lastblackmansf,1.0734224,0.6099575,0.75307167,0.48391113,0.2832095,0.17312111,0.67862284,0.40657738,0.5404172,0.3986331,0.65794647,1.1026125,0.0,0.0,0.8116102,0.3298436,0.6541981,0.8934685,0.80167997,0.0,0.6072797,0.7927145,0.0,0.5393385,0.0,0.38807267,0.7913143,0.51790166,0.53155714,0.06220295,0.0,0.16979398,0.4483087,0.56154054,0.5774182,0.1869198,1.0975375,0.5206414,0.48561293,0.66497076,0.54985356,0.49626324,0.13514778,0.66574985,0.6369433,0.7589434,0.28462145,0.29902384,0.0,0.755588,0.0,0.0,0.0,0.6487653,0.5849668,0.43949786,0.7411858,0.52216285,0.0,0.25009695,0.59196603,0.6059734,0.1689608,0.8482181,0.80285907,0.86770886,0.9086391,0.6118331,0.7772085,0.67844445,0.120758206,0.18988475,0.31374866,0.0,0.3089917,0.22652547,0.68787175,0.0,0.76245326,0.43610817,0.7120113,0.35191792,0.5691625,0.5841291,0.11643078,0.0,0.35849842,0.7386382,0.67513263,0.7514212,0.47064698,0.34943414,0.3910032,0.0,0.7978513,1.0057933,0.7229454,0.50727147,1.0699291,0.75979376,0.0,0.64048827,0.42275736,0.2661855,0.8795982,0.09124206,0.56805354,0.36966527,0.5919603,0.077214144,0.9177162,0.3344248,0.45117307,0.38000423,0.09855377,0.0,0.0,0.5567073,0.7624018,0.8863548,0.58261937,0.75375855,0.25742623,0.8875058,0.72435075,0.46550876,0.63768584,0.54978573,0.5706977,0.8941847
lastchristmasthemovie,0.3028509,0.26830447,0.22939,0.13366702,0.15713482,0.339685,0.25611243,0.0898985,0.26696357,0.25555587,0.23849826,0.27867466,0.0,0.0,0.35411167,0.20570737,0.26789352,0.3787969,0.19883402,0.0,0.15430444,0.3114082,0.0,0.13784987,0.0,0.12831181,0.30047768,0.16652386,0.14975366,0.0,0.0,0.14801602,0.22740704,0.20292306,0.41211185,0.117415324,0.31374684,0.23689291,0.26483196,0.2664522,0.14370932,0.27401564,0.25585273,0.29403028,0.21884008,0.29068843,0.12363344,0.2786384,0.0,0.26322836,0.0,0.0,0.0,0.28872886,0.33804214,0.09708412,0.2497263,0.32765815,0.0,0.20743862,0.30875608,0.13852946,0.07512078,0.24620855,0.41669187,0.26682794,0.41936105,0.3529466,0.33569708,0.3129649,0.0,0.2093953,0.10011079,0.0,0.2942395,0.0,0.27972755,0.0,0.31077924,0.14550146,0.27561843,0.2170977,0.34229362,0.14371812,0.17153458,0.0,0.22343174,0.2634666,0.3295685,0.12120728,0.12331444,0.16065712,0.20353085,0.0,0.21688735,0.4037672,0.22295997,0.27399138,0.3907981,0.20125324,0.0,0.31865805,0.1970591,0.25710243,0.32106644,0.06294282,0.24641295,0.25556886,0.38699964,0.1747025,0.39677826,0.13674606,0.1979237,0.17577803,0.0,0.0,0.0,0.16767918,0.33015758,0.35029638,0.16334698,0.21266687,0.018371273,0.290197,0.2710563,0.2599337,0.31102458,0.30822477,0.29336026,0.41664785
latenightmovie,0.5696102,0.30599204,0.42855734,0.47949678,0.17423265,0.74950516,0.7737069,0.16678554,0.65742457,0.5395167,0.5608624,0.71821195,0.0,0.0,0.7726582,0.63954985,0.55818,0.9493145,0.512459,0.0,0.29203343,0.81196874,0.0,0.42324564,0.0,0.35016656,0.4698032,0.25383055,0.5270371,0.0,0.0,0.11969087,0.5684554,0.4926524,0.7358539,0.2451118,0.90055436,0.78563225,0.54481936,0.5137992,0.62861687,0.17413825,0.39892283,0.7881022,0.3629484,0.8668134,0.2952183,0.51095915,0.0,0.749693,0.0,0.01519065,0.0,0.529642,0.6569979,0.5760903,0.57209563,0.6109084,0.0,0.20271319,0.4818045,0.55339843,0.53462464,0.6511487,0.86613625,0.71542996,0.6361508,0.4805767,0.740944,0.8525169,0.0,0.37360317,0.24539159,0.0,0.2525746,0.0,0.4791211,0.0,0.36214158,0.31352624,0.54227984,0.45828348,0.6461371,0.38927087,0.33876005,0.0,0.32297117,0.6179259,0.5918532,0.28427136,0.39481312,0.34822613,0.48211247,0.0,0.25936076,0.62342423,0.8222713,0.686822,0.558602,0.3045062,0.0,0.49792144,0.42267144,0.36316127,0.81462884,0.09121689,0.60377175,0.5067527,0.6201565,0.7305565,0.54874736,0.4143618,0.62609905,0.5075433,0.0,0.0,0.0,0.4614795,0.62252057,0.63538456,0.36638948,0.4713549,0.25495085,0.642009,0.65674907,0.35178363,0.62496144,0.7908993,0.42659748,0.5611011
lighthousemovie,0.46483946,0.23722917,0.24095993,0.19687173,0.091454715,0.20124744,0.19360076,0.12346162,0.118278585,0.20155798,0.22323585,0.4644525,0.0,0.0,0.3766612,0.18131126,0.25984183,0.37287804,0.27455702,0.0,0.26137492,0.39873347,0.0,0.1846,0.0,0.22579776,0.27972814,0.22721152,0.22845961,0.13687499,0.0,0.052534424,0.18880863,0.35114044,0.3086144,0.058624625,0.4224839,0.28783345,0.25572485,0.26760215,0.34503496,0.22450206,0.13755342,0.25766546,0.23189579,0.3013825,0.13033476,0.17383881,0.0,0.35569957,0.0,0.0,0.0,0.24463528,0.3774832,0.16170442,0.24793488,0.27426925,0.0,0.14875221,0.39711267,0.19025858,0.12347553,0.34908858,0.326686,0.34143248,0.3988518,0.2629207,0.41203794,0.21439248,0.0,0.12236965,0.25039998,0.0,0.23968564,0.0,0.35995626,0.0,0.25734088,0.19034441,0.36258638,0.29238215,0.2994546,0.24498016,0.13406475,0.0,0.31341684,0.3105746,0.3294345,0.30068472,0.19406714,0.21237716,0.23502061,0.0,0.28258955,0.4291046,0.30558202,0.2598633,0.44570938,0.30573472,0.0,0.2671823,0.28377098,0.06484993,0.415023,0.16308019,0.29432356,0.24420342,0.3664126,0.17383696,0.3079318,0.15982382,0.17868967,0.25117427,0.03723727,0.0,0.0,0.28098777,0.2589695,0.29344836,0.23586434,0.27020377,0.13661906,0.34707654,0.34751552,0.24797359,0.2872641,0.3047715,0.30326477,0.3674001
lionking,0.8575604,0.86034983,0.8914489,0.37651718,0.050949056,0.5432489,0.6369037,0.55125976,0.4395166,0.6075591,0.6618445,1.0783554,0.0,0.0,0.7141963,0.6392263,0.53462124,0.7079284,0.6095747,0.0,0.5748642,0.71685845,0.0,0.3498222,0.0,0.59993476,0.67286193,0.33470386,0.22508578,0.0,0.0,0.45468488,0.34556523,0.34056824,0.65653634,0.12871139,1.073346,0.84436935,0.64383495,0.58145195,0.40523052,0.28710184,0.29959846,0.87474984,0.37698492,0.6047665,0.6511352,0.19814496,0.0,0.89037406,0.0,0.0861665,0.0,0.5757277,0.822172,0.3522965,0.5884409,0.8742429,0.0,0.5207628,0.83068395,0.8128238,0.5190664,0.66780925,1.0157675,0.8226241,0.5409956,0.78897136,0.617607,0.6281187,0.001728496,0.21284492,0.3209753,0.0,0.2931476,0.029780794,0.7029769,0.0,0.73851323,0.45524228,0.6135653,0.5349075,0.66793025,0.46452326,0.7617269,0.0,0.52021956,0.7545504,0.54695773,0.6912835,0.6711975,0.33450177,0.6562103,0.0,0.4559823,0.5724795,0.57554734,0.76951444,0.95655656,0.53608644,0.0,0.6717414,0.4968093,0.46906888,0.93579304,0.33706093,0.74000543,0.5104172,0.832978,0.5204756,0.9132945,0.27726468,0.74248487,0.6515522,0.0,0.0,0.0,0.4326854,0.6868325,0.7548969,0.41499004,0.55220634,0.13757397,0.85602343,0.82490724,0.4760204,0.59548545,0.82283145,0.81226134,0.77541804
littlethemovie,0.69102454,0.67668545,0.51738155,0.37369746,0.21588956,0.57254964,0.42447436,0.27530363,0.4126451,0.48673832,0.48534092,0.7297474,0.0,0.0,0.70909715,0.5014552,0.4627439,0.7357194,0.44277003,0.0,0.32190105,0.6971927,0.0,0.5218346,0.0,0.3698359,0.50341505,0.5048443,0.3659171,0.06955205,0.0,0.22401701,0.56025755,0.5035139,0.30460516,0.0,0.75011194,0.42633727,0.30082536,0.5399094,0.3282764,0.46267533,0.52852756,0.57685196,0.43856835,0.64308316,0.41304296,0.2910531,0.0,0.60641235,0.0,0.0,0.0,0.43846357,0.76002765,0.0027154777,0.6098735,0.6187525,0.0,0.25686413,0.62090516,0.3760119,0.15210022,0.49738583,0.86167616,0.74310476,0.588575,0.67274606,0.5936791,0.5566067,0.0,0.4360928,0.34373865,0.0,0.33880252,0.017335042,0.6770874,0.0,0.7943575,0.21453404,0.60584414,0.34740388,0.6035511,0.29824272,0.3521924,0.0,0.6627937,0.68111324,0.6725845,0.5242538,0.39826053,0.345248,0.23086509,0.0,0.53078157,0.55093175,0.36383596,0.53949726,0.7231389,0.48239398,0.0,0.22770293,0.786206,0.4250958,0.7719165,0.20144345,0.5241887,0.5714412,0.47240284,0.24052499,0.610433,0.39190957,0.3477377,0.24720386,0.010952815,0.0,0.0,0.7122903,0.5352411,0.56275034,0.44836998,0.39863592,0.043900363,0.7217853,0.6336071,0.6811506,0.5380527,0.45881963,0.65426934,0.77580583
littlewomenmovie,0.56966114,0.7741247,0.6613485,0.5037138,0.34619048,0.5869529,0.5298055,0.14976542,0.21915278,0.45504707,0.3762482,0.95132244,0.0,0.0,0.6854,0.29272577,0.39388117,0.57859755,0.39997253,0.0,0.5565461,0.6507183,0.0,0.59579235,0.0,0.5743614,0.6027096,0.3435274,0.5172725,0.05786828,0.0,0.091807514,0.3300279,0.6002025,0.40155995,0.06007525,0.71543294,0.58277404,0.4711519,0.74428934,0.38286507,0.40596327,0.4059588,0.4987968,0.48182607,0.7521351,0.41675183,0.35733342,0.0,0.6939219,0.0,0.018101018,0.0,0.6106006,0.7326467,0.20367458,0.55191934,0.59450966,0.0,0.25226325,0.71793807,0.36694974,0.12343518,0.46483284,0.7497123,0.7321214,0.591593,0.68279386,1.0089036,0.6780574,0.067326605,0.055651963,0.5111198,0.0,0.55299884,0.0,0.45887128,0.0,0.8345247,0.36873946,0.47595158,0.49697322,0.47892785,0.32042378,0.36913007,0.0,0.5138918,0.62116253,0.5821583,0.5082946,0.42849046,0.2987231,0.4212309,0.0,0.31700483,0.6649927,0.41172257,0.5045252,0.8585737,0.4727932,0.0,0.5167201,0.74998915,0.29820335,0.5638853,0.33392316,0.59964746,0.33406717,0.53737295,0.36653572,0.4055356,0.2276004,0.30770054,0.41219178,0.11674325,0.0,0.0,0.36002752,0.61514485,0.41261107,0.3082467,0.8001215,0.08897018,0.5201475,0.65695345,0.4156598,0.5197449,0.62731373,0.65102285,0.64904624
littlewoodsfilm,0.88624585,0.580134,0.40324122,0.20676684,0.45389163,0.43955165,0.53812486,0.15402274,0.52954584,0.5544201,0.6404197,0.8096725,0.0,0.0,0.793527,0.34451947,0.59298706,0.6855979,0.6245063,0.0,0.5001436,0.5836955,0.0,0.16858685,0.0,0.50372666,0.481775,0.43075868,0.2857761,0.0,0.0,0.07438174,0.45552808,0.5921028,0.6264446,0.29916042,0.61924815,0.49816242,0.39004546,0.586905,0.53714263,0.5444697,0.2819799,0.4942527,0.43413395,0.7040517,0.40709084,0.40784281,0.0,0.6593396,0.0,0.0,0.0,0.42704323,0.6479201,0.3511015,0.5720966,0.58989406,0.0,0.23042208,0.58865684,0.589925,0.1719763,0.56086326,0.5891349,0.55873364,0.4107331,0.6194315,0.6478426,0.51097286,0.05212438,0.4075613,0.29308116,0.0,0.32475543,0.0,0.656281,0.0,0.42170134,0.37217322,0.6046833,0.30101752,0.5324966,0.4678453,0.38097984,0.0,0.37213987,0.5247428,0.57381845,0.43373182,0.43092376,0.44559607,0.47767252,0.0,0.5428346,0.671376,0.53896654,0.5621547,0.7480497,0.5850636,0.0,0.4837393,0.47431993,0.35969746,0.7404776,0.2450249,0.52134365,0.45609576,0.50939345,0.291588,0.7295251,0.16405934,0.348899,0.2935162,0.11072649,0.0,0.0,0.30656147,0.53194207,0.8184461,0.503824,0.5804708,0.13548689,0.6949627,0.53462523,0.2537838,0.42841473,0.54725194,0.51686496,0.84412384
longshotmovie,0.6142452,0.53857857,0.28366247,0.3566696,0.20077173,0.42933172,0.5599199,0.3030788,0.5010256,0.29218224,0.5629047,0.77702713,0.0,0.0,0.5599245,0.6362896,0.42801765,0.67557746,0.4642539,0.0,0.44621658,0.59605783,0.0,0.41847664,0.0,0.35422814,0.48654425,0.30767903,0.30673206,0.12060219,0.0,0.20029747,0.48588884,0.44518948,0.5731987,0.20145015,0.5339247,0.5698404,0.3320213,0.7001275,0.27941865,0.41765016,0.24877079,0.5201612,0.26097316,0.57977486,0.25806785,0.34778643,0.0,0.35992223,0.0,0.0,0.0,0.59072983,0.48913407,0.43687156,0.70184135,0.47984055,0.0,0.062807016,0.44559237,0.39431208,0.14083858,0.6632018,0.7210231,0.59370744,0.38713884,0.5773109,0.59322995,0.37640604,0.0,0.2810632,0.27318913,0.0,0.4166662,0.0,0.5489705,0.0,0.37332726,0.081843115,0.58992064,0.46514028,0.40479195,0.44522807,0.38095587,0.0,0.3004022,0.65785444,0.62298995,0.29562092,0.3523996,0.064907245,0.44866693,0.0,0.48493788,0.6473432,0.35263416,0.4994033,0.6203188,0.4045496,0.0,0.31007355,0.5406312,0.45602986,0.6345344,0.12688118,0.32013264,0.12900616,0.5667835,0.15867056,0.7109559,0.26976746,0.5165272,0.5080466,0.041946977,0.0,0.0,0.29153216,0.5771403,0.5621288,0.26215526,0.754474,0.21921684,0.6052921,0.4237222,0.42270958,0.4684165,0.524123,0.51878446,0.764587
lordsofchaosmovie,0.440063,0.34991547,0.4177056,0.2388083,0.11438526,0.28841805,0.28927228,0.0,0.13030897,0.16977495,0.3386321,0.5275043,0.0,0.0,0.4441112,0.24816513,0.19396503,0.39017615,0.27597034,0.0,0.32995686,0.46054846,0.0,0.25164855,0.0,0.324134,0.24090944,0.22324583,0.21672936,0.11982754,0.0,0.09685982,0.20021164,0.33401,0.21006837,0.10612558,0.4569663,0.23330438,0.18985094,0.28686297,0.38019693,0.1797379,0.2662792,0.23640254,0.4470154,0.24457233,0.24087255,0.19066326,0.0,0.3268718,0.0,0.0,0.0,0.28218067,0.46056324,0.20263521,0.26292592,0.5201595,0.0,0.22070703,0.50636613,0.21986537,0.0621566,0.21774295,0.52870995,0.23280978,0.40845576,0.3172758,0.33208728,0.39262155,0.0,0.14389205,0.29761663,0.0,0.14971454,0.0,0.43767813,0.0,0.4607098,0.40784103,0.32785654,0.21807754,0.38092485,0.2843864,0.282166,0.0,0.35855386,0.33337379,0.41548687,0.2840182,0.2731349,0.22914653,0.26717424,0.0,0.340871,0.27181128,0.16993393,0.1861004,0.54719377,0.25827703,0.0,0.315392,0.29283148,0.26381752,0.437907,0.16274454,0.4480444,0.08246206,0.37247398,0.033424348,0.23087719,0.14687085,0.23402907,0.08244356,0.094754644,0.0,0.0,0.34459418,0.28649932,0.25230062,0.24859557,0.37324852,0.0,0.41346008,0.4488915,0.2944079,0.3033329,0.33846495,0.3962303,0.49233076
lucyintheskyfilm,0.51804715,0.62574106,0.26100382,0.31723997,0.38941118,0.35389605,0.39977187,0.07131953,0.3020638,0.40291223,0.4681472,0.53991544,0.0,0.0,0.69896626,0.35560647,0.5273854,0.46139258,0.27561826,0.0,0.29390076,0.49204165,0.0,0.33323312,0.0,0.26955748,0.30399126,0.21146445,0.22489388,0.0,0.0,0.03694611,0.32082805,0.3366082,0.54089963,0.045582496,0.605416,0.41204938,0.3958344,0.33368456,0.53616595,0.35948992,0.23510058,0.43370837,0.5598617,0.47578302,0.3868542,0.23725323,0.0,0.45920455,0.0,0.041731764,0.0,0.43215027,0.43057245,0.13335127,0.5563756,0.740096,0.0,0.20147477,0.31341836,0.24616475,0.17199783,0.40974754,0.611158,0.6197973,0.43645355,0.35230106,0.6072088,0.41103968,0.0,0.34281635,0.3543003,0.0,0.26629883,0.0,0.4789556,0.0,0.41878712,0.09001488,0.5465894,0.39516166,0.49430293,0.17515913,0.10983851,0.0,0.4781464,0.51185167,0.5365715,0.27535012,0.29843158,0.2774563,0.43209982,0.0,0.25264123,0.27144954,0.34150693,0.5626538,0.69354904,0.4025937,0.0,0.33567795,0.4748587,0.29962057,0.53684443,0.21980758,0.39781973,0.34434983,0.52860785,0.29589295,0.3532332,0.24875806,0.26067933,0.387684,0.06619166,0.0,0.0,0.323819,0.44803342,0.5622693,0.3351671,0.4469697,0.051282592,0.48951733,0.46204832,0.4180616,0.38742244,0.42150167,0.6077199,0.6484334
mamovie2019,0.92437696,0.70275843,0.8473647,0.89190197,0.16075233,0.7484572,0.799474,0.16908821,0.6980314,0.4780658,0.38591957,1.0501735,0.0,0.0,1.1576698,0.71197754,0.5837868,0.8206136,0.5962855,0.0,0.4034947,0.72168845,0.0,0.48410046,0.0,0.41120178,0.60248893,0.50701666,0.583113,0.090091616,0.0,0.38592067,0.5878554,0.65683544,0.92681485,0.34987894,0.8490679,0.62222785,0.5480296,0.7395692,0.88251674,0.6839696,0.29236996,0.89524865,0.30074406,0.80780345,0.5284098,0.4114169,0.0,0.84671634,0.0,0.0,0.0,0.5710902,1.1623763,0.50736827,0.6951717,0.9864287,0.0,0.3097599,0.4489328,0.22758082,0.35933784,0.8014284,0.983914,0.63126194,0.91952,0.8770133,0.81015354,0.71792626,0.0,0.013698233,0.423635,0.0,0.5857703,0.0,1.0079304,0.11299363,0.7154056,0.6670894,0.6925973,0.38907033,0.818459,0.2555017,0.6748262,0.0,0.5840219,0.48144633,0.9817773,0.3968911,0.48805308,0.46818438,0.35747215,0.0,0.38139609,1.0641038,0.81470174,0.54512554,0.86495936,0.8263942,0.0,0.80412287,0.96634215,0.5178139,0.7095426,0.3954147,0.49952385,0.21891557,1.0608231,0.49812204,0.86745054,0.082800694,0.5261711,0.685325,0.14857027,0.0,0.0,0.2849402,0.60083574,0.7596716,0.3845247,1.0259136,0.25695887,1.0003226,0.8111716,0.5974632,1.0263234,0.79892987,0.8214704,0.8460852
marriagestory,0.7072058,0.8166382,0.5924567,0.6186619,0.039461017,0.5349463,0.5023662,0.23879884,0.2750332,0.49458793,0.49442044,1.001326,0.0,0.0,0.78778434,0.59218574,0.5599112,0.6054323,0.46742094,0.0,0.6207525,0.65084296,0.0,0.47550416,0.0,0.41726393,0.85927415,0.6128335,0.35887885,0.11173546,0.0,0.2623387,0.2500133,0.58599406,0.292362,0.32400465,0.8124751,0.485567,0.65776783,0.7530109,0.27879864,0.42693594,0.36335206,0.5363493,0.5176209,0.76688975,0.49499846,0.3878516,0.0,0.52356976,0.0,0.14522132,0.0,0.5880808,0.8879469,0.20513824,0.48812962,0.73729366,0.0,0.3386158,0.6395384,0.46284807,0.29810444,0.70972216,0.9587363,0.81423646,0.5922902,0.5059916,0.6851949,0.6581679,0.0,0.20611045,0.64953685,0.0,0.50951123,0.0,0.87375885,0.0,0.7320462,0.3676322,0.6824586,0.7819361,0.5971735,0.4173656,0.19431177,0.0,0.43496054,0.78412855,0.5783624,0.51557857,0.39137852,0.3384386,0.36288285,0.0,0.74593335,0.7200324,0.38620064,0.4619628,1.1488951,0.5935972,0.0,0.5984624,0.53110445,0.50219166,0.629801,0.4062066,0.46484184,0.3255777,0.57190347,0.015487924,0.48393324,0.3867767,0.50134826,0.29919422,0.37110004,0.0,0.0,0.34084144,0.80842733,0.6096903,0.47989327,0.5935958,0.1877292,0.8169419,0.6510213,0.6887571,0.40514064,0.656276,0.46541682,0.8812635
meettheaddams,0.6743335,0.59638935,0.36721215,0.40854406,0.34583884,0.3997056,0.48439434,0.42417106,0.4989868,0.40645462,0.34330818,0.8200305,0.0,0.0,0.6883453,0.4098104,0.5777323,0.6593933,0.44744515,0.0,0.3157261,0.6626926,0.0,0.49681625,0.0,0.29849333,0.48632383,0.5300764,0.2608537,0.117784485,0.0,0.2864203,0.42606,0.45526922,0.6873423,0.2206402,0.48234347,0.34228274,0.29024118,0.58339846,0.46470296,0.3129887,0.2797578,0.50068885,0.17985553,0.7668683,0.28708768,0.49192077,0.0,0.6637227,0.0,0.0,0.0,0.4984505,0.50241333,0.4109928,0.5129701,0.61554664,0.0,0.22364075,0.34915826,0.48660362,0.14173923,0.65888333,0.7735791,0.5494438,0.6422255,0.43527704,0.52459955,0.45804426,0.0,0.19301906,0.20944948,0.0,0.28454188,0.0,0.4574602,0.0,0.5304357,0.1772559,0.6032073,0.39236802,0.32955265,0.08109521,0.26687756,0.0,0.49715948,0.60675895,0.643789,0.4152604,0.25544584,0.23598626,0.44571412,0.0,0.54506,0.76011324,0.45567542,0.59106624,0.8350989,0.3811115,0.0,0.2561359,0.5840112,0.10202513,0.728015,0.36790913,0.4230642,0.26468128,0.6434958,0.24129201,0.4838195,0.13885061,0.41747245,0.26076174,0.09715179,0.0,0.0,0.33754644,0.6241872,0.58318913,0.679538,0.67383945,0.03831748,0.55000436,0.6012663,0.36589295,0.38393947,0.66397,0.5500368,0.771778
